group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49f,CD5,CD54,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,0.540450321445364,0.30275577960201,-0.192006939182684,0.374910522143633,-0.200591184047273,0.212608288788468,0.264610597564536,0.279190868493872,0.204535434183879,0.152713962413106,0.113551816097899,0.11728363002943,0.0162676641808576,0.366636806424328,0.149907175797099,0.392001257480098,0.13373386947734,0.224404123747578,0.269456311508584,0.0655146182341158,0.197673015908705,-0.0569756928152127,0.162603169527925,0.246247966398035,0.0368164156237085,0.428235416916622,0.339908405018033,0.296376884685584,0.381115939948323,0.397984678686039,0.315702637938339,-0.0090804926501131,0.0196823364052204,0.317178968717783
mild,0.290228301386753,-0.295768353166514,-0.389933162812841,0.292474554655376,-0.491774509678311,-0.0529124024481814,0.347555895306951,0.211991972764954,0.0193862986571084,-0.256096705738665,0.270453588094422,-0.163347493257203,-0.17077188337915,-0.0529490964304586,0.327495187699449,0.28595492640942,0.39642793397271,0.396253176568506,0.19349254966648,0.0430294499688436,-0.211697498190599,-0.199370011790118,0.0277488223158864,0.109624291784627,-0.335371383045927,0.149267736291256,0.176108798425541,0.432939824798904,0.166877225652439,-0.456402798451389,0.272115067130706,0.488258345258282,0.295921095810939,0.185294543897459
mild,0.682248124944617,0.0974206639804712,-0.330346563996052,0.547106143944165,-0.280817361207858,0.289881838716469,0.400482956336158,0.435804987790416,0.19395089095634,0.0100809697961695,0.137328140417024,0.168813395782563,0.0421691196165829,0.520740724771603,0.428738428275624,0.65285810086495,0.429888265530431,0.442435825010952,0.4492062190132,0.140087191390198,0.0601966506074421,-0.155919201023412,0.251198391562412,0.206987638719025,0.0061306038845876,0.369729189635553,0.417973160053457,0.401247023494658,0.411463486098528,0.152143964286141,0.396560998403744,0.280424813154517,0.253841603804208,0.444682471963169
mild,-0.138488220875674,-0.212530483457338,0.0703138280889313,-0.320465975574256,0.036837568208499,-0.192190402358395,-0.393926739404596,-0.105432806957292,-0.332775109381118,-0.0338784381560267,-0.0579128310244156,-0.24815640210309,-0.160759685467163,-0.234716202394758,-0.236619758308335,-0.035320276024729,-0.25833713754736,-0.125916642711625,-0.168541877893352,-0.493642578599061,-0.175418990233389,-0.195347509135395,-0.154748416497332,-0.024310819777651,-0.301171716979658,-0.188160062241887,-0.213707341062779,-0.166780033737545,-0.123018644288422,-0.106242799934422,-0.11196933759934,-0.170652600744782,-0.231593002812077,-0.206592358639328
mild,-0.142405928674123,0.334716426950955,0.239070160520242,-0.159417339702852,0.325315759558124,0.048850429013355,-0.0035033736130769,-0.302247864732049,-0.128011779520249,0.315739489002049,-0.126722123609391,0.177884426220773,0.256511669905309,0.298279028235909,-0.0727446460042666,-0.189972417571771,-0.149797583260186,-0.192465166068393,0.0664498505762221,-0.176955496098356,0.16817095204211,0.197597253246868,-0.361405635957921,0.0165282522014369,0.300123418890278,0.146329634615335,-0.0336659282286975,-0.208342083754097,-0.235113255174353,0.343534642313751,-0.161157759898341,-0.262082081406998,-0.0051449385541102,-0.157361681542031
mild,0.299172408083657,0.318018191247782,-0.0251920351192314,0.20523033141023,-0.0539492496170882,0.0534570781331853,0.154682723677357,0.21717699835178,-0.234479994979498,-0.0064828900045459,-0.0463112408120558,-0.0443438569725035,-0.0069802208047323,0.24666425029542,0.132335625563467,0.155738572071448,-0.162444069078906,0.0764335892004414,0.0352612789472734,-0.395599544748592,0.0587876952963699,-0.0131870439336347,-0.219737797551955,0.07762368741115,-0.125624572366371,0.141639350234543,0.133862075553525,0.132101393762373,-0.0541908404372921,0.253103781851579,0.142078669545046,-0.0940763084776517,-0.0343645518029992,0.121137541464984
mild,-0.229545184310028,0.370947680714067,0.373047022947423,-0.408412617732361,0.559349391047429,0.0003856898658289,-0.45594532726025,-0.15088793256584,-0.415617525423863,0.304280431188283,-0.0324680460005843,0.0116785030229657,0.248141282902743,0.252027503968697,-0.356469265074542,-0.226743808528247,-0.410122509877645,-0.325298443048181,-0.0104444425156524,-0.450318994316039,0.297837635700014,0.40180659887813,-0.435290088528875,0.11767478774519,0.288633053265229,0.101869264790726,-0.220748523512067,-0.43166756417242,-0.299821452267563,0.535403319089176,-0.202539825583593,-0.438280469453626,-0.207817224065969,-0.123513035398572
mild,0.582789174094879,0.193910516750521,-0.532997103008413,0.229695786055744,-0.28157795694093,0.227532128004914,0.139864427200002,0.381493429682236,0.175988026821731,0.145131025562257,0.0498087531674676,0.0118131204663968,0.0014080048858644,0.320636526939091,0.266161559571949,0.543271561724446,0.207973549404967,0.306628736337792,0.160154849061169,0.246584019036556,0.054029755024512,-0.217779325526146,0.216693494148305,0.0514037638583864,0.0657061973904555,0.280903969624732,0.333080048357821,0.229776962439067,0.369581071313903,0.2204645265303,0.329010454079401,-0.0015792045721856,0.0414967888711455,0.370404053083415
mild,-0.23147809282462,0.490527027036472,0.37104344535845,-0.311289402321176,0.434217578680998,0.0624617487875957,-0.414867259650592,-0.370830344176645,-0.338078252147477,0.0343692627347793,0.0037090062974158,0.0035049139456325,0.189688738138943,0.22761199841876,-0.407930104970275,-0.334060409932192,-0.541315486088569,-0.547147051353471,-0.0298425226114127,-0.452314522554885,0.350548437722247,0.415580411934072,-0.510022959111783,-0.0723138133132993,0.0951280575258068,-0.0601244383563756,-0.25589401216923,-0.576061523061879,-0.314987968656999,0.555709343511089,-0.386963193247294,-0.603471190372847,-0.413409748331111,-0.162186108648327
mild,0.264359134583232,0.220379327646635,0.0755158904635856,0.237094999297166,0.139087095503985,0.196658219857269,0.124828768096227,0.185972210638716,0.0928715974155756,0.0499564330816781,0.0688922345939098,0.230343765808512,0.230599317578701,0.20936448585704,0.355185910658508,0.246296921702231,0.301382548049561,0.20788294153255,0.268940055769042,0.0810352372438638,0.184014429875315,0.139310593210599,0.143306021368544,0.146689434009331,0.155372023119264,0.207730032919386,0.244082869126097,0.366410425405719,0.287353164678723,0.163166432158871,0.333491577715946,0.205161760841442,0.25113353398797,0.0941656050896755
mild,0.381816362492337,-0.225692878503607,-0.0991265925844404,0.419150400933384,-0.312036400165484,0.118768157066176,0.413607045572966,0.297218067336569,0.0370316569555623,-0.0614161941146734,0.152749271430487,-0.134649758063521,-0.164375626473448,-0.149491964603569,0.32903891388822,0.414294819345533,0.373177810836794,0.45872548420856,0.14471351081525,0.050711457722902,-0.235353495578286,-0.008868811103049,0.107140845616668,0.0223414613437804,-0.194671332033734,0.134670050300933,0.19943247079739,0.361393621102881,0.309468793915557,-0.27294332703762,0.268949278328287,0.355434180748244,0.268696593338069,0.264476614542545
mild,-0.360466732839964,0.32432067278728,-0.156459010566361,-0.212078514452404,0.286081812310383,-0.0216441790685886,-0.268929556819316,-0.353385409267242,-0.2275435626488,-0.0517428807898023,-0.214445596662907,-0.0905321069571516,0.13831993314914,0.371421759448339,-0.327522064835013,-0.438358212111201,-0.434102869951727,-0.418211323365385,-0.145214929360581,-0.341858119904587,0.22786967365862,0.158479880968649,-0.297808301242502,-0.123772375407183,0.0486855645559237,-0.122937783606639,-0.328964776700082,-0.360988407083606,-0.335402237048729,0.245780040637973,-0.346359305461962,-0.459320168449175,-0.347544404894103,-0.135436431704107
mild,0.172760068117402,-0.235161545551071,-0.340503666711931,0.163129758231565,-0.377279740756912,0.0293434166669032,0.214936601096418,0.0296489856164019,0.17543980874065,-0.150046039431153,-0.0786045035396633,-0.372525219470372,-0.39693163584031,-0.0140311361396431,0.111452329138075,0.203181940717395,0.26126224935506,0.165954705081849,-0.207220429103736,0.161379729629353,-0.389241743229649,-0.173973861035722,0.0453600161865393,-0.171959008065274,-0.389010792899089,-0.0721674149226827,-0.0890444820907921,0.287144650139817,0.006365410560582,-0.366283446547519,0.0042943080291282,0.23890204353332,0.123629732497434,-0.0780234904971268
mild,-0.160561266874904,0.134038035183863,0.0787405131834156,-0.135149434865347,0.245495849845807,-0.033108450464305,-0.0907846711107363,-0.144138970252653,0.0167141754377745,0.128416709571685,0.0768665948109711,0.167372079542806,-0.0882652597322685,-0.0208844984539556,-0.266078965220164,-0.290345944483578,-0.161106725503273,-0.239675464174537,0.231311573803167,0.0710025443900067,0.0565118293663779,0.150119559176715,-0.111697340698304,-0.0591771803574803,0.403881640425362,-0.057962190954909,-0.127604954039218,-0.294510753185959,-0.0843587459529544,0.34394710515762,-0.16848543673396,-0.190953080868792,0.0131983370644858,-0.135123047151305
mild,0.0898006834918152,0.0378776852128037,0.291667523631568,0.0023516509367546,0.0380918883989009,0.144902009871906,-0.0573380446604656,0.0571983934167707,0.161732257689206,0.142080774473122,0.200597991617091,0.138863610749533,0.132964886677913,-0.093401145047846,0.0495631515053521,0.079374950475079,0.0973062590177349,0.0829431977913841,0.205138331860413,0.173221382246743,0.106926553844587,0.0043965692525507,0.0979945327669879,0.170711715816545,-0.0606581904444654,0.0834830508392239,-0.0001633290189402,0.112355460425356,0.0870024659013078,0.0901357917655681,0.187340054650192,0.189263147674455,0.106130169899507,0.086767678778961
mild,-0.672888291045416,0.0907693985665584,0.674876842522438,-0.608211957660478,0.559719052777652,-0.274612836543122,-0.696864087072117,-0.567535802345035,-0.553233656301161,-0.134615452131681,-0.233629977089702,-0.336419814151434,0.135096168714722,-0.164427705848505,-0.677516489374099,-0.648083466180786,-0.67119047780908,-0.619280237956466,-0.452163960000937,-0.585319889213959,0.0379301818509905,0.425117026315988,-0.639617753162374,-0.285725864973082,-0.174559513290756,-0.214772263774745,-0.497503328730436,-0.670138032884507,-0.435356561528533,0.378273084629564,-0.503366232155934,-0.676423928523194,-0.617502485931214,-0.312906587046021
mild,0.0242852643771644,0.00755905514704,0.0436740570609811,0.082413614358868,-0.248145243755949,-0.0628674711756118,-0.0579118435232547,0.0348112466426541,0.162853414142173,-0.109009780308135,0.188787545069498,-0.098386478343271,0.0933872784019217,-0.12830305546105,-0.0251358780148388,-0.0489426672282161,0.0222212570847596,-0.0423216358671126,-0.096468806076768,0.154673994848619,-0.0350081591195978,-0.0544085058241551,0.134923914145719,-0.103748303606492,-0.135818023266955,-0.189007047952875,-0.119751473163347,-0.0743458985467431,0.0314527819051284,-0.138046950162429,-0.116986092754137,0.0452938519819834,0.219640234026777,-0.081970951310687
mild,-0.293715133184454,0.0932921451797207,-0.0313978895920564,-0.249257979609114,0.274087783079224,-0.0730797276145082,-0.158688285506247,-0.201751929867614,-0.156767408102015,-0.0903562188669311,-0.0924242219402995,-0.0542074623532636,0.0432190754972162,0.0035543999455988,-0.247528796593072,-0.282194355328465,-0.267824247625806,-0.278423749301425,-0.127293361751169,-0.147486450994587,0.163024215444279,0.26707456961323,-0.227804480659167,-0.0597770653223482,-0.119084093015094,-0.0729240036716713,-0.213110812580403,-0.32786609426532,-0.184823636337332,0.0819470015290658,-0.199627830116667,-0.240516615562866,-0.141481413983244,-0.0202602177497065
mild,0.507317406906232,0.0612342597961787,-0.32130557823411,0.166026608254107,0.203923962875933,0.380109793405524,0.120088075054774,0.475592510164131,0.247952662860351,0.0362553553337629,0.123949397779944,0.0312878207008348,0.127028082381583,0.291776275752085,0.230323593444908,0.448902307411419,0.0382738782419791,0.29240807156039,0.139283512917679,-0.0971947823773913,0.0382241677881142,0.109019397035765,0.207315442577542,0.385976481299974,0.0107197551734323,0.322242686303884,0.266747874021883,0.394748314240579,0.224218450827715,0.266012417722845,0.479232437636873,0.154458623246676,0.0709720204679078,0.314698974569141
mild,0.205094060807826,0.0548408387216614,-0.0322490761655067,-0.128934809119154,0.129378792739065,0.158861904667099,0.0728131094677987,0.204896763306626,0.128561836073804,0.248614176328567,0.328647517081331,0.0132129820821226,0.107290122876383,0.210174089173764,0.0831378551318714,0.211148002839958,0.0508579233450917,0.219108523384444,0.161312138444228,0.0477651848688792,0.160894350663548,0.177122388616148,0.190178749177919,0.286319666157043,-0.0635617624960812,0.227620520782425,0.134623861372218,0.146471466351568,0.0889852088947534,0.0628375901037633,0.260605829092583,0.171132375212799,0.0737168421349981,0.167916461175545
mild,0.114173569228205,-0.0836942712263368,-0.228940571711232,0.146023932767582,-0.303109724451396,0.0272553689226054,0.0803433075475647,0.0694472218698251,0.0089036643997791,-0.162926307284607,0.0463929422781214,-0.0704251996725462,-0.152758825398621,-0.0833824134727677,0.0854952579233288,0.0658724014875626,-0.0111088648714458,0.115976051133779,0.0530894399386646,0.0826935435389053,-0.181164709381948,0.0522038232248003,0.13945356959633,0.0255269542421149,-0.074346194877759,0.0378799407401077,0.0469729549700204,0.233545626989944,0.131544355347478,-0.131762632328211,0.0888904869938272,0.175145938983787,0.216466099391414,0.036787317783222
mild,-0.453390360564919,0.0942615579533208,0.459574286270088,-0.464384689335608,0.495458640645979,-0.262598991355216,-0.585054402196475,-0.45356453908545,-0.458759965877915,0.130780168633083,-0.128385505538473,0.0143362366592511,0.101239289953392,0.20175729234553,-0.575600821704641,-0.487153219393326,-0.5831674289506,-0.604948126008397,-0.163200952362922,-0.389493940668261,0.0488403347383747,0.167909749117013,-0.488982169909137,-0.126538413153796,-0.086517828085074,-0.150512763896305,-0.412905928438439,-0.511460298296424,-0.387723746744626,0.340505892486432,-0.514975737641199,-0.620610238959928,-0.562866283672492,-0.233969284641699
mild,0.601461789071712,-0.0112166844189181,-0.0921536948765916,0.434753544040914,0.0152954463420386,-0.0110612428397687,0.0883467307081141,0.327357533558873,0.171565046410477,0.0320594851065182,0.0799134784765014,0.194635905107937,0.0608907327587895,0.172272498991966,0.446333273919543,0.556976441225176,0.510118021905523,0.335030225304336,0.118834700274808,0.256768048020607,0.0873730550063602,-0.148610952591007,0.261223465397606,-0.0311067882690567,-0.0034938770181127,0.0931595046463385,0.34994716411705,0.29793452225616,0.168667359174613,-0.102873974509874,0.366074474487942,0.390776264573975,0.470786172532118,0.361528340892875
mild,-0.134169453209596,0.602573012495179,0.429207611327991,-0.177870944519504,0.500668882695158,0.170916821748354,-0.168380415633437,-0.145624567844356,-0.21058924577933,0.373017308716054,-0.124211542840393,0.244173054919352,0.332326525010783,0.354352337959301,-0.189304967718575,-0.178964368634628,-0.249051284933135,-0.281596633935815,0.14393067484851,-0.248927962680868,0.339044152816591,0.299499683139147,-0.351217507180761,-0.0929751918313768,0.485990349516953,0.0121489531308017,-0.0356653910951402,-0.268084104675965,-0.179162466409685,0.476042543895297,-0.201618585847791,-0.385895158028674,0.147888405044793,-0.0369076298234084
mild,0.429991300632423,-0.525015319071111,-0.198447721857556,0.414922506558463,-0.48167840071087,-0.0342622902996632,0.496965824126244,0.483032837164616,0.233568286449363,-0.255102982584556,0.337157197255275,-0.17281383035545,-0.343808025697993,-0.0855922027302665,0.443264615475529,0.427407971490977,0.406022168020548,0.52714427205162,0.0413146224405763,0.0234023821467782,-0.309129399211475,-0.177154099129647,0.41968783134656,0.257082244367775,-0.373406675416701,0.0961841139520034,0.352874334842916,0.572547141593107,0.268322522581746,-0.532569086094947,0.446246444295611,0.631710878975563,0.336035436828706,0.279462821739926
mild,0.087511962446873,0.547733407438487,-0.132386918223902,0.0813708846998891,0.355544165431446,0.188068793151069,-0.0247103862227657,0.0859316984632918,0.131240028793745,0.164399790747942,0.127535074080474,0.201559908306205,0.0548631120431954,0.24649905988008,-0.114564330123939,0.0802901709143132,-0.0219387183082616,0.10090964463848,0.0383366673560468,0.0343927006836182,0.351681931506991,0.205104722144313,0.0617601749999085,0.151310759090687,0.314741373909478,0.319704237227658,0.158093001904563,-0.0796070496959032,0.113667690050759,0.407530494495367,-0.0246547452920315,-0.0739504314598061,0.0881845539022907,0.13753316630572
mild,0.263197182199418,0.26617123616657,-0.19862599609374,0.0136007731151494,-0.0046346769625428,0.202147502079781,0.0262637427981238,0.144087625486905,-0.175463350968055,0.0660121315180453,-0.0409111232679249,-0.173505139376294,0.0130676154497247,0.197513499550459,0.134339849839976,0.118029964311547,-0.0069527879402495,-0.105028123760567,0.0940351941310262,-0.124752016032128,0.106702567118447,0.0323683630328853,-0.0167546598856715,0.0833306478903395,0.0158432373221692,0.0773237094291963,0.137612144528527,0.0111853951628299,0.0274225890121448,0.250281230671179,0.008971009880216,-0.197239646642703,-0.108302554065524,0.115240299862262
mild,0.30206668985048,-0.0767548536249883,-0.184866503728238,-0.0214407058999685,0.175532449309057,0.165323011495697,-0.0774214698341504,0.050926316628592,-0.0969882250332903,-0.0081863754393871,-0.102104107604061,-0.263365486962915,-0.0154632214244062,-0.0518377212906192,-0.114618466457632,0.317081165573684,-0.0890476479399846,0.158915555601083,-0.0777956004887269,-0.030474401249846,-0.0973566869311269,-0.153572440026332,0.0258848681581974,-0.0786485018714986,-0.0056421268908854,0.034034579985752,0.0899233234643682,0.0824839177135436,0.148915943391296,0.0731541197264068,0.154774302958127,-0.0320257585142379,0.02029630362189,0.121723200222372
mild,0.287649344046419,-0.061752028155551,-0.191478702292633,0.289994731792717,-0.17843351723193,-0.145577712646761,0.35984589746465,0.314953769953233,0.30419458495278,-0.0795956872580161,0.0422937895635189,-0.149151450959142,-0.181853087316041,0.134196308215411,0.248092625597515,0.299944533705392,0.302019023400105,0.289671352197588,-0.0805147259816228,0.363041490665407,-0.207287084334267,-0.109682980307185,0.270760307357666,0.0675956305674838,-0.0579012656332425,0.163736028625875,0.200380872328054,0.220750268203374,0.159216446959588,-0.0596425084982028,0.129882172291692,0.161658985654369,0.078248089562013,0.182569296526434
mild,0.501722880430068,0.0537998801152719,-0.502751720206687,0.176883856302481,-0.156112933900717,0.208955776100358,-0.0658629255839665,0.229151364531885,0.266580804483321,-0.0609309665066744,0.0880148495086716,-0.119924723523946,0.0189077860338779,0.146930290281741,0.278478644388105,0.461550324341395,0.287249846297158,0.293693072256029,0.043107645801298,0.312738710704573,0.007098524662695,-0.316898409365039,0.2908522409409,0.211735652996649,-0.14857832400151,0.237907026596764,0.24568464787904,0.179498939502956,0.366991602075527,0.035183140116347,0.265275322271558,0.13065169553425,0.0767925942489663,0.395045896887754
mild,0.345766730319527,-0.339009919231113,-0.479170884939925,0.232568664013015,-0.528775115661271,0.0716990378025225,0.0461447065765788,0.240809856780349,0.222538402251494,-0.280753351870735,0.0612252889007447,-0.0694537562681917,-0.260520567348841,-0.244448952986986,0.28082989647085,0.351000953304772,0.323559701700764,0.348487571711516,0.105387431991921,0.24225088491756,-0.301188569842177,-0.423060678770272,0.165402385248271,-0.0830813024626644,-0.318343661430241,-0.0039164257746928,0.0886559573907532,0.4823585972344,0.325592621578094,-0.3678445451174,0.324563831462369,0.438632658932451,0.0710680054581911,0.103534525617516
mild,0.454820373905263,-0.252317286323675,-0.308492790415425,0.331474919713335,-0.238674784665544,0.0721882434822571,0.220102241696589,0.249632976608659,0.23012366735373,-0.138515635015932,0.0647547853370493,-0.290365613251882,-0.256618975742114,0.0204360428901795,0.228046048939656,0.501682315414634,0.404494038922403,0.360594801705193,-0.155638056138422,0.217332697128427,-0.271079041986264,-0.181134982353195,0.169665092604002,0.176303348767036,-0.341967693687567,0.122407410511553,0.138793308649013,0.147753658693704,0.313710817126135,-0.155282199110761,0.315445115001679,0.17113155489808,0.13105196501612,0.319458528377826
mild,0.583182563264033,-0.126095976597971,-0.354909479842125,0.490796888257409,-0.320076855944904,0.147090402500972,0.352571238135887,0.468420401398162,0.1566144514331,-0.13868196584877,-0.0588295956638795,0.0582799785014617,-0.297453212703147,0.0373044784454866,0.374245121126494,0.605137974387074,0.539341247296851,0.557442125366635,0.13259671055165,0.236761347140891,-0.216836224870184,-0.373202608016799,0.253902850485556,-0.0634610855588704,-0.191380381954606,0.0259746810434426,0.467896147379723,0.559108157126192,0.343424262421095,-0.197747801004514,0.442432239412159,0.50811809343816,0.37981677158553,0.231731540149522
mild,-0.30158455521897,0.331070026596387,0.382928180620209,-0.415222204863061,0.418267697379887,-0.037541868163022,-0.111225644408633,-0.226669646642396,-0.247304796433452,-0.0960696155972203,-0.095921572893438,-0.135481007574911,0.271271208823008,0.168833536176991,-0.353348228802046,-0.457076308813576,-0.461233597486522,-0.378637828315387,-0.0933352582212364,-0.359597050196591,0.339710524119138,0.34923610744156,-0.436743195891954,-0.126421620860396,0.115149136130839,0.0399684465928787,-0.299365875942165,-0.492012038643215,-0.41377692594473,0.47487481244394,-0.384561757913073,-0.516901623107258,-0.236816068354389,-0.152477934383523
mild,0.627969839470474,-0.173423511338796,-0.550448988614983,0.50359395497644,-0.366165625862301,0.199351307177157,0.335468983750871,0.425758098778307,0.261349240894279,0.162533506552534,0.0973307408773925,0.072085408633251,-0.126252951117775,0.141235464572538,0.474208754547319,0.593444089769754,0.575981469120462,0.471865237557273,0.108056486511366,0.40406919285665,-0.257510004342679,-0.326244835676501,0.505079555012977,0.123426222767919,-0.0193947893279036,0.106666558556763,0.471253941892987,0.413198123945473,0.436311175458308,-0.106384996875986,0.501981845790771,0.460836803082388,0.388336883295643,0.3621319865938
mild,0.26326227763951,-0.444893779890632,-0.382625967614423,0.0385724739434969,0.0042087364414765,-0.262765317833319,0.118945002659463,0.336091212998597,0.0158543061397259,-0.133086658788767,-0.0049785757791094,-0.0993637712326393,-0.258151207283162,-0.220890601013744,0.0720529807772412,0.305670650003955,0.144544988032662,0.148647073587488,-0.11025005760518,-0.142220109650533,-0.333473071972293,0.0221034672406254,0.0513861683920991,0.0222727296271282,-0.307081464373686,0.0794377983100425,0.201100011314346,0.21813303766078,0.294593530156774,-0.0786591646177423,0.285173427403555,0.181798366449426,0.171638414886334,0.232357663485182
mild,0.175519868894987,0.0643039657097435,-0.223808159320249,-0.0843220027263802,0.185957559673869,0.105338746290251,-0.172877744539462,0.0718885041860857,0.0633336920613821,0.137125082654401,0.168065726505191,-0.12857602960221,0.262298216646478,0.0762256633720295,-0.18091264120068,0.170248514483961,-0.0348613240202162,-0.0770195992180402,-0.129504042474846,0.155405010287811,0.10744165282394,0.202942798160428,0.0367483787740057,0.0737985724857155,-0.119115334889177,0.143995063990963,-0.0203408251918237,-0.134507363554313,0.0343306586369696,0.440996345685432,0.0689080198150908,-0.270679930362552,-0.22794893584949,0.192963697299882
mild,-0.469791900950762,0.160359905898004,0.664175634870427,-0.447314137566481,0.725884492271038,-0.117968775569669,-0.337496884857289,-0.478479541604821,-0.242549637815854,0.397871861550734,-0.119842599763838,-0.143282362770483,0.532896307977309,0.298628932513412,-0.560468698892987,-0.500619080809101,-0.519334890010801,-0.509801652741871,-0.330890680538682,-0.194594196787068,0.198842792170223,0.594388295345615,-0.264830095079633,-0.030959281209429,0.0842982104483871,-0.0444638510881303,-0.395119257178074,-0.442800449839802,-0.26644334079138,0.606113847004428,-0.303985929749143,-0.534246829348166,-0.424599877581133,-0.172532630202039
mild,-0.636572445968425,0.170198845670167,0.641171164446173,-0.63906653594909,0.710595648835833,-0.265049887348984,-0.433585356450354,-0.496940318162613,-0.449437243116688,0.165539909816356,-0.143833975915049,-0.480145334987832,0.508444448259128,0.246957618874845,-0.540640418143364,-0.556500311290048,-0.749510833694373,-0.676690028382468,-0.467194869282532,-0.324194102406998,-0.0102663843297,0.687733230236235,-0.624528073081144,-0.208927308092564,-0.0532614294819302,-0.0322337795599516,-0.427254891380609,-0.631360128445521,-0.309779393001287,0.508825828763949,-0.459754108139554,-0.708411825540815,-0.379432757242525,-0.440288690908149
mild,0.502608198818366,0.0585113291538565,-0.308658789453577,0.37097099217928,-0.324078242929384,0.24168620080433,0.21570894999366,0.205231063642654,0.0447207299864691,-0.139621389183789,0.0593535978647727,0.126770215861096,-0.043343363100394,0.0717060515285868,0.272654276697922,0.485155397900424,0.245507102841948,0.343084934814779,0.263449758171677,0.0642576109979847,-0.115486173946887,-0.176359859805833,0.104551785158774,0.0183041331430494,-0.132460765908716,0.0660271450117625,0.157455025219256,0.154798278009342,0.242058677997086,-0.132200322725625,0.220806090856744,0.261899766833047,0.113375786977527,0.20553593355468
mild,0.593557237020744,-0.0339626339096407,-0.394151118596035,0.28172678181229,-0.0932165599683903,0.0732449705224042,0.171057439154932,0.309514546178911,0.138104745523913,0.0629954437536143,-0.007895070645499,-0.047814964273359,-0.123561011157034,0.169593086040418,0.235117692241597,0.505717628140927,0.235782095342852,0.385393975390334,0.150320081268973,0.133201990542189,-0.153392222496189,-0.240104770851022,0.225050547494253,0.124293330696698,-0.281536088826108,0.308478673710817,0.347965084413184,0.256838970645947,0.32273857191108,0.10468632605789,0.33334388310409,0.202181801895718,0.105975145867649,0.440886561990669
mild,0.482820035098988,-0.343373537300546,-0.504343426728754,0.404985962388588,-0.483201487819177,-0.0553629138666213,0.0710585940030461,0.188227575441577,0.0663199643875508,-0.221134356113712,-0.111643822567688,-0.0904336629785443,-0.356548865869302,0.226815627049144,0.104872350831141,0.31603741031867,0.31887897553082,0.274963510977909,-0.0261598978089896,0.314912097207072,-0.374648356043069,-0.484621051832196,0.22677818951977,-0.196778038423569,-0.342839753839927,0.111380314436137,0.0447151187344617,0.283431836170708,0.227002822254308,-0.189467524548212,0.273810188868892,0.29447838282991,-0.15644110688664,0.153263740217173
mild,0.760036403783824,0.103810890515351,-0.176470095092033,0.696571808317837,-0.396021490769535,0.386875450669329,0.555210957835943,0.613519756062386,0.418581923996506,0.0778607540545387,0.040037668493954,0.395671080319358,-0.127931451165437,0.253093660315387,0.587883148777284,0.708996020221604,0.691532455612278,0.61296908751346,0.490444387514233,0.520655505043097,0.0220934214784564,-0.297996398872136,0.473085167977587,0.146216443911693,0.184434996183145,0.237143512648564,0.64786917443573,0.605234927306334,0.533893475398682,-0.0868566130377744,0.561308052809016,0.568683757244335,0.551389328959335,0.264245219891635
mild,0.575104205525303,-0.314057820900721,-0.329735951839475,0.504160524240197,-0.664405828670907,0.0726616936415553,0.419101159613892,0.398702267214808,0.107229624970578,-0.432898030563035,-0.0275383386248487,0.128212643630083,-0.495105643046427,0.115011617588825,0.510329657491411,0.576367962142836,0.551812445794354,0.610059689562068,0.196616499338588,0.150328200607024,-0.443492754709322,-0.479276380508619,0.346316012153109,0.0237848170565127,-0.349014875784895,-0.0393565534696808,0.329304538802888,0.564939299819072,0.369059766033761,-0.557710042930511,0.432891148977062,0.609648469265859,0.478547137683886,0.190535889477544
mild,-0.250122118910109,0.361230830772983,0.154921562699837,-0.172698137195774,0.672106249763374,-0.0423908751515148,-0.162596453056438,-0.105867110005128,0.0921599344695992,0.400178008485167,0.0550702721776364,-0.0873871131133092,0.25015423595907,0.309976368385919,-0.359599742181295,-0.186343678345268,-0.39203383138689,-0.31447488120293,-0.165300818122637,0.0512235003540442,0.22870833055538,0.304056166208941,-0.220035875253992,0.0276211292615591,0.263712674176136,0.269256920405098,-0.0605592834270912,-0.382260802912931,-0.142071194777064,0.427572494092408,-0.243831915509498,-0.47443458072183,-0.224758495145739,0.0873945398978296
mild,-0.158804070833515,0.239533589142125,0.196369883667412,-0.257040827843523,0.486535056649086,0.127226114266924,0.0066006624791424,-0.0675479986805247,0.0137466094823566,0.230086761664388,0.115165347350165,0.150757367913517,0.368412056938143,-0.0456207081971686,-0.23555090789345,-0.293111838217392,-0.163202610076527,-0.199757380498946,0.176745591467311,-0.00532894366957,0.370755111510682,0.326141249494056,0.0598602583797728,0.208480433899839,0.379139051663275,0.179809067657592,-0.21015732859478,-0.252044093186874,-0.147237758059938,0.121777779402644,-0.146359575514833,-0.242878071027158,-0.103885417490095,0.0083057948857243
