group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.353508987848881,-0.264755289596738,-0.494049940751296,0.367088564256985,0.385981734745486,-0.608721256493155,0.181613622638159,0.313088029702605,0.321831481385442,0.221484109888494,0.155192626510393,0.085473913744876,-0.50714515657412,0.42938141435303,0.451456288335524,0.497574028461893,0.448620016188551,0.351498864997471,-0.402257296326311,-0.590975584665773,0.530104583345657,-0.305224632522355,0.286265094565615,0.544301545561839,0.37813879980353,-0.0164163721886485,-0.526392056850518,0.288313038482969,0.496065083020224,0.282932016522902,-0.534035957170577,0.187275467220045
mild,-0.119632504839902,0.106125029524309,0.0452996773923313,0.0106122168370107,-0.190031885084308,0.0160731906552476,-0.100990606597549,0.0076675680315801,-0.308584227326189,-0.376594080166465,-0.189649049220183,0.0160597958175371,0.0829649817573567,-0.0236881259641914,-0.217930426412397,-0.0311403280172596,-0.169292510612242,-0.37024606746537,-0.0782462155338953,-0.0645736306400037,-0.384605225945139,-0.106674724006755,-0.130011710937754,0.0320534046598681,-0.203167300200471,0.0591317396782801,0.122985125861057,-0.217153778700518,-0.152287737979854,-0.0667064056742172,-0.11133672050982,-0.317035759777307
mild,0.162867805022947,-0.270103228506462,-0.319331542433445,0.408451383551871,0.236272397457098,-0.437380093406749,0.117731920469279,0.529152750103207,0.215066419857782,0.38555738403398,0.147564817288627,0.0832687951823774,-0.226127252637183,0.417286288376622,0.132713162135433,0.485558445272091,0.402959977298181,0.337990301057507,-0.228592876277487,-0.111295238640765,0.397754269594892,-0.312268117374197,0.279999964277783,0.48314131513193,0.231816629087459,-0.0809855110310727,-0.611609813096206,0.275386797669273,0.571392308312971,0.354746962832025,-0.327796198043644,0.0947073806757063
mild,0.329623912252376,-0.161257081471488,-0.578805297288408,0.0589257061677831,0.167935654496537,-0.408504312077722,0.0498091658463818,-0.0083636817035305,0.237566414817688,-0.0629441384807858,-0.0006547827962981,-0.106407379811476,-0.184881730493312,0.226804746936623,0.337401942857878,0.1726340678572,0.322754105290481,0.0178911993184837,-0.38485652587475,-0.555578976590031,-0.0279627128095382,-0.344040555078169,0.108051084595256,0.27687564698837,0.2033697024891,-0.0416624959541572,-0.137173343369522,0.251720219817036,0.0644044314408838,0.003137809634399,-0.476356211794934,0.0826540331145188
mild,0.162522464526253,-0.275313729293188,-0.385454152311365,0.231958114387258,0.0725640931057663,-0.201190177200037,0.252742869520571,0.284499344807166,0.243799365975492,0.155473186392796,0.14580303941825,-0.0643368888024883,-0.0515598474245756,0.169765944737851,0.216116403982201,0.36240916435596,0.37961607850974,0.239142465216134,-0.295786808943591,-0.215442701859039,0.115291666705096,-0.22037849763968,0.176964901465767,0.132749108708665,0.12037571977506,0.0662335038026913,-0.192407267008365,0.24073234540295,0.303586465644047,0.195344341721295,0.0148026338721036,0.0221685771959208
mild,-0.177995801088083,0.223525110324441,0.326343069978319,-0.0571856376541974,-0.161260818112397,0.348159289421279,0.0492697631384495,-0.131282539095033,-0.129085446789708,-0.141404265197754,-0.0244111597052286,0.0303307012843646,0.281771409539786,-0.15958483083932,-0.182955888884075,-0.300349857501378,-0.351122045888054,-0.250535046965365,0.276124629308014,0.256524774224386,-0.258232916671075,-0.0096972632918298,-0.0431215301768388,-0.204244033025822,-0.104379971428596,0.1735388054869,0.287534920151227,-0.130865728033097,-0.240455083085485,-0.0924010335826385,0.148521709950698,-0.0311625332471035
mild,0.147466079476364,-0.285520344735265,-0.218812058552356,0.237985574696688,0.267642597364237,-0.433184853991942,0.0010962153821462,0.280634962621872,0.116878297638842,0.210489644972966,0.145740743774741,-0.101164834529166,-0.276292551623363,0.236837109802574,0.242471072875397,0.24438764392149,0.293229887081562,0.272575483931562,-0.116481619758346,-0.295916636215321,0.138092839175204,-0.0331640075697975,0.166223155522757,0.226104032305637,0.332973226410616,-0.318412102592265,-0.377422559156527,0.152437211463665,0.386257154742366,0.260902862973768,-0.147566479904305,0.151615250138365
mild,0.565400682815998,-0.289278046174665,-0.139732852609216,0.53454203634563,0.472364865584338,-0.556205916713938,0.2650181713449,0.518998151779962,0.574265321355834,0.410601081602115,0.312452457745704,0.129329149503406,-0.327228490401691,0.619682540995431,0.672925617660284,0.63920293042663,0.705600189007286,0.522589831106293,-0.356167032505297,-0.309960590255453,0.407916337520112,0.0357688108261327,0.488650782369304,0.602756353743281,0.432305192875027,-0.208823836625553,-0.520532421560884,0.401879784255224,0.686934408655216,0.513819176483785,-0.401367898391673,0.235488930266723
mild,-0.0457423172889442,-0.0426379123871595,-0.041438774553555,0.0789409576110311,-0.0338377991943904,-0.259741880000627,-0.224707634261078,0.14298474191985,0.184290511078844,0.0055958356007059,-0.122290787914919,-0.239595998812182,-0.291974023922938,0.0464895856514765,-0.0381195126724206,-0.0880331525341953,-0.0256970351656443,-0.248437017522481,-0.0502091481251175,-0.153264623436504,-0.141793880535329,-0.158116273675899,-0.015341235576247,0.101526742357982,-0.116358427173299,-0.0469004047104819,-0.103824423741693,-0.0540732255912681,0.0325789996682875,0.041825776544481,-0.158376365308432,0.109239260513235
mild,0.0943693427322901,-0.468578050257453,-0.221158597692105,0.0810940524524289,0.120340284965449,-0.205401717607114,-0.0405678155007098,0.252446599629288,0.0307035360925483,0.0412804122740621,-0.041314137810796,-0.331444198313315,-0.144137276215005,0.119472089829054,0.157864252303554,0.137449692022214,0.0624762915758354,0.199757745574926,-0.147708194029895,-0.42735269784185,0.186725940976244,-0.52316542949256,0.022711364601491,0.164479088760482,0.0030831846148603,-0.131306763398538,-0.357669520038194,0.109419182488795,0.303391233216175,0.160086877592342,-0.289713289688205,0.0645723475390739
mild,0.0473734183141692,-0.11960522544059,0.0600822531313822,0.138810263862748,0.305194410340256,-0.270041174021832,0.107773684830494,0.325970737936259,0.187511460590178,0.203748084808086,0.14816239335603,-0.0075629846434425,-0.25517296905083,0.301569666212017,0.0227299684550562,0.211322965193414,0.259645795735782,0.109453302619947,-0.0419160805808883,-0.0011648926088649,0.0824799698061941,-0.15482924228035,0.0862517638618183,0.326031113138168,0.153081467855274,-0.146781517553958,-0.421560132441522,0.269145827813953,0.406221106202594,0.199719584366451,-0.158869739017741,0.0082020706377938
mild,-0.544670609625947,-0.123878958012306,0.477316006040517,-0.627739718595017,-0.523593298131373,0.418387867811787,-0.376961003430834,-0.672864597204853,-0.502465070559492,-0.451859904445814,-0.360838632223541,-0.471359439749567,-0.207425076355397,-0.654566800777412,-0.584439625663349,-0.673377625453656,-0.600768913258016,-0.500711139850312,0.332937574628061,-0.086037750423945,-0.52774023277505,-0.211917161781469,-0.508109884193162,-0.590442289565471,-0.467135782961695,0.0978046001856153,0.258172607738992,-0.485735321434211,-0.63848164128137,-0.605629900004521,0.19533015692674,-0.355289184652451
mild,0.196101760186786,-0.422152232586776,-0.212845041986151,0.235502509398789,0.064370357640891,-0.233373435929126,-0.115836592956794,-0.174666193913225,0.0416053933717033,0.271369840485001,0.163280005800426,-0.236341051231924,-0.330187309099707,0.179346940208941,0.373693100223733,0.32846835334588,0.238992767249577,0.116071117528101,0.082646941031215,-0.50716675363815,0.101980633603134,-0.460874892402516,0.0915375920263523,0.32640388956788,0.105456233645121,-0.36579940804649,-0.464591181500237,0.14866545060647,0.401536648385875,0.0581472671822006,-0.0669619744784906,0.14862595506706
mild,-0.0179394156574605,0.169347450228878,-0.123466957124074,-0.154116000604177,-0.0553124611476644,0.360356434274382,0.0131633429745755,-0.063645893136504,0.0242681532762734,-0.031715690637954,0.0578832778759423,0.0359717355540819,-0.0310666502808181,-0.098353525656661,-0.137465698404026,-0.103412097576295,-0.118512381061692,-0.107592158810026,0.169839703120777,0.144891230190036,-0.116982777853672,0.152545730760009,-0.0701336275018175,-0.125625594766981,0.0341775213839091,0.0174133775475383,0.144654419490376,-0.0444013459566003,-0.085814886985625,-0.0205482043201475,0.162534207611528,0.26598728920482
mild,0.0941795687347282,-0.45925694847134,-0.125986295180855,0.251628941173242,0.118803473648318,-0.183317925397088,-0.0358326967585905,-0.146195969688709,-0.0979322054193866,0.120555350982323,0.159735337982898,-0.289726860659347,-0.319762700324457,-0.0256948858553842,0.0651173628577183,-0.0913727243437807,-0.0951195435480364,-0.0682195792460334,0.0117936550883017,-0.236839091349088,0.106010469779358,-0.31095493897219,-0.0399964506250954,0.122544024344384,0.0319548305746761,-0.266865391915766,-0.206562101961865,0.0299973379688216,0.18064176069191,0.0810210351170915,0.0530578362907657,-0.0655109990519855
mild,0.150897527263575,-0.439066421343856,-0.337174910058664,0.169193760796466,0.159113528504562,-0.36726063599929,0.0002596961584006,0.102497378584462,0.0276793597874259,-0.0676074942587347,-0.0163192022491085,-0.230800239591398,-0.253921699585468,0.139196974373244,0.256683749379412,0.141823374433651,0.241080043279332,-0.168881637839841,-0.154599004202381,-0.403846467968451,0.046883422366146,-0.410646717394426,-0.0266053576820796,0.225715249334312,0.0378871109778437,-0.282624903864462,-0.415833030373473,0.0706193460595171,0.305384556197039,0.150078297139583,-0.33844559738639,-0.0660047660265162
mild,-0.130364806948221,0.261809285257034,0.133415558739138,-0.0602009701907742,-0.272065699929837,0.0845953457299597,-0.0213205601336472,0.117529141457385,-0.154180715478237,0.016696222593263,-0.0049533871389772,0.311169087218831,0.361889197901735,-0.179251532745369,-0.223304308330272,-0.15781789679253,-0.253974646500722,-0.135848145937102,0.0829507245470413,0.386046064104554,-0.174216116765645,0.347993092226942,-0.0835643093133148,-0.31976118059051,-0.0829633009560067,0.0558620540517219,0.426766475764144,-0.19856268416612,-0.312752061123702,-0.24048523546135,0.307619623038883,-0.0135863224183134
mild,0.463803915503718,0.0606633686152941,-0.485007290451751,0.52186587414714,0.347429252585382,-0.281196811592602,0.294217880805436,0.374230589167239,0.536521809991567,0.286392175267879,0.196900769850825,0.116793550588979,0.0134129837569143,0.467940168029052,0.476893678442989,0.439217818484417,0.446506527013154,0.32087591895681,-0.168439373929742,-0.0995211285415993,0.338254785350237,0.243600586752047,0.39984705274964,0.500221346663484,0.290651761189619,0.234917283994718,-0.0665512667574194,0.358993639970742,0.402324751570486,0.373028493416847,-0.0129116680268658,0.167605391542785
mild,0.199368400055023,-0.23968445621043,-0.0970620072522645,0.249290675153663,0.125601994338379,-0.195550474331419,0.0713634966387343,0.277315137202243,0.17861412226954,0.289554025035471,0.104433630773478,-0.0399635467639709,-0.179701038835189,0.3957996006766,0.111698580482615,0.565810995688121,0.293290147134462,0.321445309763167,-0.11243632955091,-0.0162345839014715,0.304864535396651,-0.263073554384616,0.168369073690051,0.330493765685737,0.0797827337304857,-0.129815097050511,-0.376987974317628,0.347163077127173,0.317508139008411,0.411295041502935,-0.0894516843611066,0.0254876708030606
mild,0.574995109641485,0.276747306643271,-0.137156903858589,0.538388619926578,0.22092289385918,-0.124378646910142,0.193114965242382,0.212478777233107,0.352605941883116,0.383314638617581,0.250176710660402,0.31970024933051,0.373097929618241,0.467058567347306,0.524290794157719,0.488811826264259,0.298796023423039,0.640268554821781,-0.15344096142903,0.035033116354727,0.361163792754637,0.293786244671693,0.435149795704701,0.294375616622665,0.375453652447581,0.234272847279712,0.233085748459188,0.292924707214778,0.2006476760822,0.279551327748421,0.187267193072136,0.291784263846499
mild,0.38821259022731,-0.569640110142447,-0.154281453201763,0.397270191093637,0.33371210493329,-0.596309377940556,0.224905812239616,0.464986656374943,0.364904994108195,0.223166545735349,0.204458546721904,-0.286681231699656,-0.0825935701108297,0.342089700216805,0.373234122080156,0.439823498921287,0.494063259061235,0.0854308087958297,-0.352203081626419,-0.596553775022463,0.432010125433074,-0.405975560880471,0.238164730326617,0.429859360637141,0.261964578091598,-0.304799180584924,-0.619796992205598,0.335098513288098,0.615975550351815,0.238302546591214,-0.362570055986465,0.198672410317322
mild,-0.237899367477858,-0.214429881832032,0.074914148270391,-0.0023879411171448,-0.0043181128352852,-0.185066050070887,0.0017396223182543,-0.0821627226465577,-0.156447994835888,-0.101948961865964,0.176225190420501,0.0320206663261171,-0.144400936039352,0.132279333198136,-0.245246675951432,-0.0133727888820603,-0.0872266893629266,-0.147875955492753,-0.0693806073402228,0.0936112668528704,-0.188622034142816,-0.11597065109417,-0.144896005983028,0.031000744963891,-0.131389938757077,0.0042226361545932,-0.287211902759002,-0.167251963167576,-0.0292531076395578,-0.050792726935361,-0.252542680134844,-0.206312245360484
mild,0.0098891453160724,0.255395769147559,0.249120745752358,-0.0103349945047768,-0.0572688116612711,0.0136093322813763,-0.0419731782852626,0.0775313457683722,0.0396941126468596,-0.151840828206301,0.0987716973988716,0.0137920046592771,0.270440422231515,-0.267092111727522,-0.147162968139071,-0.156730879481581,-0.153619693974821,-0.230005561854734,0.1638316640649,0.133826316644923,-0.11196672197106,0.126288557527425,0.0531152123461595,-0.15216820219009,-0.0174617450129265,0.0111384098917789,0.204746065502147,-0.105567505187115,-0.21264757727129,-0.114366912621275,0.112949000197988,-0.0763010226127445
mild,-0.112032912980965,-0.386397617725086,0.0916867040932521,0.0210344278673162,0.208231201718093,-0.147133387066026,0.0051962992499743,0.0511450527426017,0.0865266018727994,0.138175216958533,0.0046416700936024,0.0588757966211568,-0.0305733784941165,0.0861169792299957,0.0208936736246322,0.149852586585117,0.0014068107592786,0.173924881528864,-0.16580712422419,-0.0681657463093511,0.0895459762509381,-0.139491647576231,-0.0180352650336857,0.103301553962575,-0.059496451457174,-0.0258627854583107,-0.265603713080123,-0.052344169433703,0.342105690410123,0.179033521949028,-0.10600681169625,-0.0003591043676868
mild,-0.313163719806784,0.234095672301196,0.201720850363632,-0.230811741417634,-0.292902358504053,0.158099336615187,-0.187389325836244,-0.0844658268350806,-0.20609941220547,-0.200488537899829,-0.227129858828494,0.0359645137342976,0.0791971466147567,-0.306932646410017,-0.399195573405038,-0.400462209434962,-0.328710410637451,-0.146107421047783,0.209361700897771,0.364950084560607,-0.262569960478965,0.283708270362277,-0.157929583798709,-0.266169645888318,-0.310200279321589,0.354706295127597,0.0919166952791566,-0.314454361443722,-0.311121918652874,-0.0942836854200688,0.16172431811034,-0.274916515376198
mild,0.485520070931505,-0.458984568685788,-0.496646725765373,0.334984916269427,0.407113765741566,-0.505457553049226,0.0686726848551379,0.0458216514337475,0.305686895569413,0.306101319233357,0.166039492788585,-0.210069077827193,-0.293083289018341,0.381015202009998,0.474091739595693,0.432049971236501,0.511069113140492,0.262191177986343,-0.531755938828206,-0.6950776871193,0.266162101309008,-0.465293828229667,0.242457826569302,0.526833916699017,0.406827893917571,-0.286636806982706,-0.409184821692186,0.488969519885269,0.541043315013167,0.257015520360061,-0.385516085249681,0.319867249317902
mild,-0.514312828734871,-0.293756127182338,0.0574608780010661,-0.242931580624756,-0.164384620162058,0.146243150039902,-0.234588627837553,-0.189394743342953,-0.26493533788509,-0.170780791227929,-0.228633830094432,-0.263875662266185,-0.292024131782492,-0.382157320514554,-0.49482301625264,-0.292841537456945,-0.330591957675584,-0.230845285218364,0.0664546450495207,0.0592873584001438,-0.210287079419584,-0.148177765154684,-0.33463914540154,-0.229170902467741,-0.232858020417042,0.0078721624150984,-0.24724333061707,-0.188936835655166,-0.0080684880138812,-0.0301790649106022,-0.0785336741351164,-0.365790813001451
mild,0.040274618300946,-0.15558868227061,-0.0591093915975144,0.222665329421473,-0.0648972769078063,-0.26162172266563,-0.0436792461532752,0.211959290233471,0.0685730507017875,0.0380331363286495,0.0427405042809123,0.0642425179476551,0.156487600775715,0.1342658782017,0.0523972294522166,0.0470298042029908,-0.0101401238198368,-0.0141251318133511,-0.0236724161359093,0.193593992136254,-0.0044136086182727,0.105011440266556,0.0151624063570879,0.184610582869419,0.0563569029523975,0.0695810137822765,-0.0576344702202941,0.0091922730163619,0.095408998444165,0.124434166561601,0.0625179081470236,-0.122666292198582
mild,0.0343490418988576,-0.0550338453499893,-0.046203835393415,-0.0821979555242267,0.0979277035083276,0.0054662746255965,0.0163952711622537,0.134844574971455,0.10926424221433,-0.0879221416884078,0.0561380378119884,0.0645710718663237,0.176796478895049,-0.0879944190725881,-0.0184046916005859,-0.107120615156979,-0.0993554369951616,-0.0724559071496196,0.009469161272095,0.0588894470452875,-0.0897029234793825,-0.0071318511699667,-0.0783672028865656,-0.126269257568912,0.115270178344274,-0.092314701877111,0.0783555245901948,-0.105779305080304,-0.0844653294581585,0.0122584373770864,0.116147778304794,-0.0278920430590904
mild,0.0251908495446099,-0.421901860589282,-0.159087895957795,0.0044739729095537,0.223323242128781,-0.370861419241406,-0.0444290752826104,-0.0282417095257556,0.145986065372032,-0.163411867087004,-0.051763673816267,-0.104373978007952,-0.442140243104721,0.132135821719135,0.171758847831889,0.094487240854715,0.217573573581816,-0.232918225806474,-0.0717896484500992,-0.36111048604085,0.0015667709843516,-0.430238581361423,0.0162113907606368,0.249074677451814,0.0390011431842569,-0.267215134144669,-0.551963457926462,0.162359355250496,0.366664865198158,0.029161776139698,-0.422191939698417,-0.0218442025235666
mild,0.409061440766763,-0.465961144325446,-0.545402502224193,0.433970292630376,0.356876111079901,-0.594814579014759,0.0845752647380969,0.251956499600151,0.260056678819068,0.0857825239495193,-0.0060304759512287,-0.147556565814283,-0.224509599158133,0.39254513900019,0.495980046426031,0.501250277517452,0.402347814699741,0.246387889866716,-0.452321777730502,-0.570229454766897,0.319842223769815,-0.283898056402001,0.254063509931466,0.446865760650644,0.368643634491629,-0.114931993450802,-0.5429380107261,0.327777011390045,0.588843780771584,0.3009886801838,-0.472926910456519,0.0844679325970603
mild,-0.0367510228384734,0.245902510888069,-0.0608290326659539,-0.192248229656356,-0.183216466116663,0.247316214556496,-0.179992191774334,-0.212180931589832,-0.112133779959242,0.0811148061647632,-0.171458826422249,0.18017329298473,0.120795290364154,-0.167327115057908,-0.138912277409118,-0.0998650059915706,-0.320119802906795,0.0872658144575927,0.221594646896026,0.136342793489646,-0.0373809561620466,0.334401811183646,-0.0228448675671452,-0.274291692133524,-0.118184029118211,0.206262683609592,0.402417083948998,-0.162087549145293,-0.290570404522975,-0.213704452600682,0.102250567190085,-0.0985906216225255
mild,0.668792008828291,-0.113016054187272,-0.370073786297045,0.411833256731911,0.384958821679621,-0.431925913134828,0.305197683946068,0.344689034603285,0.419090802013308,0.187852766724323,0.201774050530556,-0.0650065293053157,0.17412737419501,0.448266666392369,0.645458333883511,0.492410616334621,0.477751151383022,0.287641732476656,-0.367018976148818,-0.511692288090724,0.434460155061679,-0.271219923903683,0.34870186005169,0.415574157813295,0.458234588751505,-0.141440992264133,-0.126433768224027,0.413132169949298,0.41502533474861,0.323528655967566,-0.414793483603296,0.156955248996547
mild,0.592033095172835,-0.232000960531838,-0.448345720213844,0.572066722887092,0.224799986781777,-0.739091663636994,0.3409160303004,0.359401145363761,0.372754325819281,0.214593018845071,0.185653697051321,0.172007300011248,-0.141279556625204,0.58714459455421,0.553542220597437,0.527889168888199,0.600856698492925,0.159930485762686,-0.717299226880881,-0.569577103474098,0.310988903933353,-0.135355762373942,0.392143668259386,0.493775409919227,0.306870601333047,-0.0903052406631924,-0.493652371244379,0.39090235730118,0.534951200483111,0.399075780589687,-0.659311254238105,0.13094900055603
mild,0.558321683349381,-0.229801166729549,-0.492933181752412,0.646859143799233,0.314524894768165,-0.733467001038143,0.422359988269012,0.426947731897987,0.366516162448563,0.400409541190384,0.145966188276932,0.383202356207935,-0.193687179620166,0.390936070662028,0.541772946400025,0.558416399755804,0.504144510559144,0.368448356445861,-0.615651909805813,-0.198907370781442,0.480060372925116,0.190007979661292,0.290269147480586,0.546498011130049,0.361670496707096,-0.294866795432683,-0.442237444019603,0.240101100206371,0.559297260841841,0.347065232298705,-0.452985183184325,0.386704293401387
mild,0.249933628824185,-0.135555768635995,-0.300378851937572,0.0535806203374873,0.201759324414233,-0.277121930794532,0.0028819321814577,-0.220743242642329,0.0425622469902326,0.0113417011980887,-0.0974251828067528,0.0401992398093981,-0.179102201551818,0.178189089225073,0.289715525741916,0.106535432963036,0.176669623793266,0.0288650370246696,-0.175518944368625,-0.266925880327647,0.0719229946169389,-0.256466167301617,0.0710824054296224,0.160761040299048,0.0611280877381781,-0.274103525539897,-0.245083151246987,0.0490336376323483,0.162121362661094,0.0150054862790291,-0.162636292769129,0.056056730158291
mild,0.264711511315056,-0.165102817337966,-0.24201679062327,0.350882171804598,0.13241580624678,-0.512787311519135,0.0644045021513636,0.324758523284944,0.215382431799983,0.236011242242192,0.158846211855932,0.123552050523459,-0.277421023946763,0.382405657967292,0.299184301992107,0.437415322317142,0.291642912829726,0.25877120349177,-0.227724960597796,-0.172503436842893,0.22265932242049,-0.0585114660183693,0.208922989078593,0.384313314259894,0.269977990023437,-0.150937409752698,-0.434999219275899,0.136461509387947,0.486755856835183,0.248015845761936,-0.236025427912861,-0.0953802719036284
mild,0.16181694387649,0.132245885241739,-0.0866029370312813,0.0932687915774486,0.0302746410044702,-0.0987082942844835,0.0135531264348045,0.358124583923951,0.143419675139278,0.23142539471448,0.17633404269446,-0.0118730193310545,-0.513727253404393,0.216412618393297,0.30068195376435,0.151020564117374,0.167566390373711,0.0549178514812681,0.14643658855753,-0.0510789887307475,0.137990247294281,0.0644233112819324,0.240336133255824,0.186262449059253,0.0829036831640947,0.0962490624771324,-0.154796248516345,0.121527058386289,0.150808356813925,0.409402100328382,-0.132881619705189,-0.102199444307
mild,0.578610294040964,-0.292940561698995,-0.411159471409959,0.578240566398478,0.359476689386205,-0.65838770019021,0.362600779291494,0.465956624457451,0.482732511373609,0.516660628829002,0.240746922111427,0.106238042799568,-0.059910664531978,0.473927700813994,0.593327086381893,0.69621681860364,0.623123517609447,0.623026654960767,-0.447735928856908,-0.521413757465191,0.596345158164055,-0.141443594214588,0.430907470985411,0.595334304255424,0.521966388505303,-0.173289905226759,-0.457800256890126,0.525093322432437,0.63222710647022,0.316920286799101,-0.493143440323459,0.182771915413639
mild,0.423915230325844,-0.179296659414246,-0.357238042999685,0.371298211116885,0.217411886015495,-0.351863990592344,-0.0097643672793495,0.37359153532729,0.318160813826522,0.163663530683577,0.155800777952698,0.0828390832323633,0.0108792382619683,0.256903511000793,0.360882025670772,0.456037567052755,0.372953387988798,-0.0030946966184377,-0.344566468709771,-0.273354454734587,0.208891498782519,-0.179341991093182,0.290407756003416,0.396101284302281,0.236264536099065,-0.0728512812194412,-0.357528942575621,0.292664459128242,0.434823473187604,0.277624206849536,-0.198186186688195,0.152933692452036
mild,0.112079528922852,-0.464289040024334,-0.129025122320197,0.141599891114236,0.168976629664371,-0.569942552652645,-0.154887830626408,0.183241976254463,0.211892387850697,-0.159874845263402,-0.197282030977972,-0.0488245248019764,-0.375105241322232,0.211186081339718,0.133393102549573,0.348645198533406,0.322340735816082,-0.121824749252462,-0.347792311648834,-0.275276480824905,0.0985791707818671,-0.336460588336084,-0.0024916474336727,0.428061987754433,0.105991802715145,-0.28055989681376,-0.655655085585544,0.177738644872328,0.518768292523503,0.292463028808208,-0.478208332671659,-0.161810493788451
mild,0.532963421792434,-0.422559937431489,-0.569849399424194,0.48210978776767,0.488627751911577,-0.641446446915036,0.233609712328725,0.327045841291234,0.452873363349173,0.43588014341538,0.374644422304199,0.0836273100718109,-0.0631187901550444,0.509729358534226,0.558715932314108,0.489819532508653,0.591576556709774,0.24472810164905,-0.147307457037851,-0.411106817419004,0.450317810042265,-0.194856325356823,0.42734768956257,0.43448787272727,0.499089792105394,-0.330011215832325,-0.35354657769474,0.591113179063725,0.641399304367005,0.340344953257037,-0.399531885481344,0.277496871647812
mild,-0.306856498374778,0.260311661466921,0.444753234207941,-0.340950142099844,-0.158405665659864,0.498723817586653,-0.192799596134489,-0.110076047760834,-0.159178215348821,-0.142080323127617,-0.196657367744941,-0.0418669145495103,0.075564932982405,-0.323092116457714,-0.34646977238087,-0.336757111506038,-0.417983273604597,-0.237971899354654,0.242950951982238,0.287365502994951,-0.209679676864285,0.124006988973244,-0.147336689086396,-0.478850946939817,-0.211185642175015,0.29742690887351,0.189120333554794,-0.264333650124475,-0.290120722258855,-0.200302904058878,0.198739158483611,-0.142289991798015
mild,0.719187747368711,-0.337059674741657,-0.0894031024398337,0.689770737258538,0.428648234533741,-0.750664694331281,0.458427552610774,0.558793373716966,0.595687359399404,0.690878122766711,0.454027033062201,0.109919907215197,-0.14360738938092,0.685001243071994,0.679882525993495,0.791197726609488,0.66513389952103,0.695788983036162,-0.447647415105947,-0.547684049879766,0.725510562373669,-0.255068447793086,0.362442519252255,0.688777720474569,0.57515535541612,-0.405936821254496,-0.560887716875757,0.466701232014294,0.75389633068271,0.555412123627824,-0.430549187224013,0.494210932015784
mild,0.627395123824209,-0.017551700912032,-0.198896961368265,0.655935663932372,0.371422007904993,-0.629182368791769,0.485228005886466,0.579486356128866,0.559732440044996,0.637269736504307,0.357050198202714,0.226506265220072,-0.186627619581738,0.559573713868987,0.6321058984376,0.775966410188661,0.65547993331776,0.694675031649747,-0.480501019815304,-0.426837855604925,0.695986472083211,-0.157347718594986,0.386438978773401,0.714001497467238,0.628172761830304,-0.376104206438521,-0.518777877601511,0.386415327896512,0.685814619603287,0.562304308935119,-0.472360379328577,0.220381800894356
mild,-0.0727283983210023,-0.371253691975043,0.0820860299357963,0.0867396304826199,-0.0442535002447079,-0.206151370707563,0.0490111626784786,-0.084296400982853,0.179716675428451,0.154222209637699,0.019275167372627,-0.207242622037257,-0.213960600173296,0.0646564121224718,-0.121422236711349,0.0232681627572584,0.125820993239513,0.133327640328481,-0.012029778660119,-0.245827079514565,0.144034415185182,-0.247777265384703,-0.0669802735185941,0.0365377579296229,0.0787264235358236,-0.266859587959903,-0.297953889642638,-0.0695630037791059,0.233586295318796,-0.0867315232433561,-0.211315218295653,-0.137679361686335
mild,0.0147120228003366,-0.302756255826973,-0.199162226523663,0.0358036104522894,0.0980379254412608,-0.339696426003571,-0.0043989727422647,-0.0918225522236304,0.100924789472364,-0.0272692801713354,0.0386543915468359,-0.172274644534011,-0.385535222037632,0.11056734034038,-0.0253893329150363,0.173128808728369,0.0528337144212788,0.167086682212239,-0.423318726045266,-0.314855818965845,0.0858308889593533,-0.073559055773253,-0.046256857097312,0.047422615631897,0.109224333830756,-0.269383579593809,-0.225343256276309,0.0011100234408469,0.0852170927694037,0.0404873393801116,-0.297620163466835,-0.11979812200171
mild,0.34149037545264,0.005528759369929,0.423984348113315,-0.140120234842281,-0.187003826647447,-0.0157857822387436,0.0268501649932718,0.0263069777721228,0.227839017231757,0.0442654503195871,0.222200559258119,0.230443544449198,0.0228443584424763,-0.117272183866337,0.399839876760631,-0.0885301407469722,0.0385160297298282,0.0552832121868748,0.314613700564075,-0.153910991335368,-0.0681986134509645,0.0198665410058,0.196543768912535,-0.335745152514815,0.0514259370953978,-0.241379692120807,0.405689185388567,0.145482413215332,-0.170538240599209,-0.178788639211015,0.226263208018781,0.101331008684675
mild,-0.0316820931421573,0.408637606879668,0.0356861875215448,-0.240718730877604,-0.142088332296264,0.363056476521905,-0.060804629474954,-0.364866215760194,-0.0807910716413196,-0.187717626168995,-0.0771960043773228,0.214690677190977,0.0031125061167012,-0.254458789822823,-0.0904293754458835,-0.316491129468667,-0.245838897314803,-0.23029845891838,-0.0524032159467748,0.322412127925558,-0.368562511979937,0.333429937631894,-0.137262718657975,-0.404308226254855,-0.237045674324163,0.223214020948605,0.43598285996698,-0.213302408269455,-0.528340738577586,-0.431292875181653,0.258241595108181,0.0018417152923637
