group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD32,CD326,CD33,CD336,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin
mild,0.0610266074255865,0.060263204739285,-0.147860098630286,-0.0181335132044278,0.193009781013894,0.0899450777306598,0.149394619141707,0.127411926978098,0.164404757856484,0.0808164314661407,0.051401496624428,0.0714801436550013,0.0107188829132244,0.170218415226611,-0.0466204610544053,0.196391266663334,0.190581303646036,-0.0279878624009273,-0.0199235238564202,-0.0576586579749188,-0.0102240149857886,0.0486705906085522,0.132185554705788,-0.202776228023806,0.223057229547817,0.0335526975017563,0.20071044650362,0.219205834671846,0.236958717020858,0.331901938665248,-0.079429062571967,-0.13186060215615,0.201242007214619,0.0731462991952884,0.161065683552954,0.136954340933696,0.143905594544491,-0.192722160698214,0.0864498825593461,0.0677813833191149,0.275446765035993,0.286382288544656,0.0474127858444689,-0.100324620911745,-0.130088263868007,0.0987022018527747,0.265980352286413,0.052213086853982,0.0050709998796256,0.212644161830256,-0.220360344384099,0.154753811885135
mild,0.121241425114944,-0.386422355432702,0.499997984273396,-0.356377819060829,-0.77193458434257,0.345672487578629,0.0224891712874655,0.0814029131010054,0.173096482157922,-0.574542871207987,0.0486691198213745,0.215438173659305,0.285101797633507,0.0535773896139295,0.20404964181073,0.295602106484486,0.373338689374059,0.149941292615162,0.124674488373892,0.177055177747556,0.0541271686378955,0.0010800152358256,-0.141754797515732,-0.056715050186261,0.157204031593058,0.3013326243746,0.0421332054362284,0.424872817445381,0.399524385891656,0.429195388422265,-0.007567776309541,-0.254857833424678,0.460148154568296,-0.307177613039293,-0.48905208505086,-0.678412984841957,0.410462152233552,-0.38397198185384,-0.406719016110488,0.230752299959284,0.346586581603728,0.283519860587777,0.409206764652479,-0.315388894123959,-0.309441422103799,0.31942751855004,0.270659339706654,0.00186051431071,-0.585377328019387,-0.0446906815616772,0.184538221387697,0.216446748086024
mild,0.128079543664801,-0.0460132321855465,0.465250140590566,-0.0309393550767438,-0.542309341183845,0.108770998996865,0.0355312939256063,0.069707137815669,0.274495823566109,-0.234131778812493,0.086256250158201,0.251102067891971,0.248125957705866,0.0997866062490005,0.0144906054662825,0.269633989162123,0.14538073577746,0.15324511509281,0.0973599517403815,0.141887374186076,0.16663088438703,0.0659272343022677,-0.0134927253064129,0.0575991716713651,0.196334629612493,0.241848618321956,0.034722476598055,0.45538251084848,0.220275525534757,0.442543272451917,0.137932721246361,-0.129554167572028,0.215583138388661,-0.057913591299106,-0.244953649928045,-0.502586200190019,0.150151705905281,-0.106874428225514,-0.205034180625093,0.240627442649827,0.304666800350993,0.229320464191531,0.403860250836091,0.0339910903879733,0.144553572565755,0.373677306068677,0.0962391707641227,-0.0273727714063118,-0.300738631544296,0.0396706418600723,0.155165684067127,0.203276618236172
mild,-0.150183425754791,0.226222535839419,-0.153531220879158,0.204350753829723,0.385108229454427,-0.207826051057923,-0.0739638655109477,0.0099068777251626,-0.12065937601226,0.459829540036745,0.0508787105961893,-0.19280687560293,-0.0655259291349629,-0.0208261417660058,-0.157122411811525,-0.138460268870848,-0.0671585773585325,0.111991818235866,-0.0534307141040221,0.0817737268827047,-0.0486315822187504,0.0314994172423756,-0.150001028714527,-0.0036176596709135,-0.0130019011241109,-0.260649335819867,0.0296369170461231,-0.0968093098378231,-0.197724183120037,-0.223473014116628,-0.156116806716017,-0.0394360887343511,-0.293397042985432,0.178240196082252,0.26839721922325,0.0839423702900463,-0.255019678754643,0.0717178129290896,-0.056827726672536,-0.0615298477216564,-0.231432622491473,-0.128640558514937,-0.149825102358382,0.144968450284562,0.237901989198259,-0.0582983301646095,-0.268281965387419,-0.1503474552211,0.0850850581103842,0.111894432956259,-0.152949031052797,-0.0537177442493044
mild,-0.071201541555035,-0.223592088230954,-0.0722457883049225,-0.239530040774235,-0.204937356274463,-0.0313490998128464,-0.0971419533673288,-0.0609867935112004,-0.174793175515966,-0.226221122147772,-0.182817195656723,0.0287017333669312,-0.144697221583377,-0.13156374713472,0.050879082572483,-0.224428637506236,-0.12092035270934,-0.0538759902552974,-0.0494703231537071,-0.076361707460244,-0.183883403129967,0.0351362943982723,-0.200269508012007,-0.0807381991593805,-0.262223509416213,0.0337925558802499,-0.223064802729705,-0.0191976966082201,0.0645783492407684,0.0494480977646035,-0.0151311622208165,-0.219877729858282,-0.0246067973084366,-0.186257038894374,-0.2720347410291,-0.248893600902465,-0.0828426997393853,-0.217292899399469,-0.256930120708417,-0.0641704017573451,0.0985573951073187,-0.0851419904816166,-0.0219774050021747,-0.263959058633712,-0.262375910709937,-0.0871030701097562,0.0982675754093955,-0.0249641099663154,-0.194127502215644,-0.0526842250992616,-0.159960293770326,-0.203992321744127
mild,0.0404799882194245,0.18865396758627,0.0403671983136338,0.278836795113226,0.0687032771744231,-0.11195521819198,-0.0807453725834926,-0.0425098131263324,-0.0102036865025155,0.14687792668628,0.000457641015122,0.0808513921746886,-0.040284349271899,-0.0261017195212561,-0.208193361645789,-0.0968636213441982,-0.117664802572345,0.0140208526613439,0.0138333345333671,0.141370654125112,-0.065814524441926,0.0146804461009418,0.184430089106852,0.144029617092035,0.079029985265305,-0.24488332415051,0.0094446434258612,0.0643627292212998,-0.0129363762128744,-0.140430459554415,-0.0755095755497405,0.0067410496220721,-0.133964083271424,0.151076494219659,0.145157027118358,0.120063043381405,-0.132470298402048,0.161326886629522,0.26060027510743,-0.0429821007439411,0.016064905610873,-0.0233566649142489,0.0852054379754048,0.258606084594437,0.270077812968806,-0.0954949060182323,-0.193983527529376,-0.261273341781961,0.189194049576805,0.0461826908882712,0.197189453363123,0.0859649737466882
mild,-0.331956579669119,0.146914336753274,-0.447844055166347,0.276012940413334,0.27378583566597,-0.507956756536809,-0.174262229806056,-0.122488251947858,-0.401232002928357,0.570184937263644,-0.123817220636792,-0.137126224716198,-0.176421307016066,-0.120846874967604,-0.509000776154892,-0.532598353871394,-0.324356931873069,-0.196156705336632,-0.0975970428940986,-0.169296240111577,-0.159841633297358,-0.205381922443201,-0.123993519601384,0.237120738647866,-0.146653976642046,-0.479499919032394,-0.129903460354645,-0.52491848156061,-0.564303240627807,-0.563203822205983,-0.305605126364031,-0.0408956048177036,-0.431303847329163,0.257903921169325,0.399813556074586,0.244079489710453,-0.367429115042262,0.264579390332165,-0.089198679464084,-0.3845322014496,-0.493532915509876,-0.283491570266469,-0.341124502037368,0.18373656729541,0.588332718422316,-0.275398765643556,-0.565384022997753,-0.404937763817098,0.408529525236485,0.0266213022787904,-0.15971756887118,-0.0992685145990498
mild,-0.354521728454941,0.252064503752573,-0.152246104096454,0.390590035663173,0.502386131814755,-0.29456509682823,0.0615274249201324,-0.0583939776256951,-0.144852608066218,0.344980731922387,0.0057776385804468,0.265338440613267,-0.0450937623683847,0.0719298518050208,-0.207584789630132,0.0638146221851143,-0.240947753137518,0.325819244875833,-0.0435658332219922,0.0493360264699169,0.148951313691358,0.0740650591137925,0.33811401182156,0.218922521512892,0.0989746751983194,-0.222832964261266,-0.0277491614276395,-0.255446930720826,-0.406533687377268,-0.17545559401406,0.165752419431255,0.247361361617673,-0.262111645947373,0.345922698376402,0.41985277174467,0.476164721245737,-0.0015858473684331,0.348646870351397,0.377916451024787,-0.0482778965875562,-0.277086890526853,-0.107849527098571,-0.0873107506251977,0.323071339594114,0.469462106769049,-0.0320838189857134,-0.378521776097071,-0.100702007693253,0.36185143449968,0.130423295283789,0.0554836629123022,-0.035255176702725
mild,0.110548740872582,0.391496500640414,0.0730673546829472,0.160216413352159,0.169771539301493,0.0818933114985862,0.171145853203183,0.243501114831014,0.106025463379505,0.109885164762277,0.0999037959445905,0.180384126592507,0.115204632873935,0.238698604613792,0.219311580800154,0.0920798871866431,0.212234017487327,0.269919877632014,0.262890508327087,0.28353702288423,0.303901518276007,0.296088768481666,0.26513780566782,0.0142741464842925,0.165281921719642,0.235053982245813,0.225123906600529,0.0666906580562396,0.10717466161226,0.113220709220354,0.231965964030567,0.440379635344742,0.0421064662429054,0.324308523181192,0.416142767705503,0.26389968502094,0.24048157648947,0.429524030859671,0.188820656538795,0.236088475118302,0.0739408666790174,0.211775731502964,0.195837201371285,0.341098370479806,0.305251299920174,0.149535598774955,0.093093576587371,0.280245275368586,0.218303970953353,0.37047695339234,0.189203342054209,0.269337490132902
mild,0.0484841262853911,0.0687516921836056,-0.0601038145479843,0.0721581763403555,0.286834206196042,-0.0934086105259187,0.139117258025651,0.0064912654561475,0.0593425973168271,0.0090468420790489,0.150284897012069,-0.0819015428740157,-0.0293241912448332,0.0614699176443316,-0.130656636868095,-0.0555052192777183,-0.0365857278745368,0.0381902871662728,0.0244655106878316,-0.0356981158494691,-0.0126583068132524,-0.0291080966248499,0.147903128842027,-0.0558924054299185,-0.0497417963518087,-0.0688595591022887,-0.0052262165990225,-0.101221850159896,-0.0933646068131564,-0.101659879132412,0.215931622102821,-0.180143349719618,-0.0171843295959486,0.0746940503165238,-0.0230597986234056,0.144674340176615,-0.0833602863610443,0.306288938573485,0.0711897061560217,-0.102153063280455,0.0242213403810139,-0.0711472719932486,-0.0292730259736293,-0.0407527934881545,0.031429374908708,0.025885376657525,-0.0006998715343555,0.0207086502329134,0.07584652936307,-0.148872070618341,-0.042125939613472,-0.0321786047548697
mild,-0.610352286416898,0.0396504356083871,-0.732529922444166,-0.0155755831960175,0.721093102978672,-0.642773668178863,-0.372483957501588,-0.324590685008839,-0.530057381492044,0.477837408338401,-0.297024652497892,-0.43550457872814,-0.585654569084438,-0.381206000663921,-0.73529917480445,-0.601296061992634,-0.517681552340914,-0.357092252998173,-0.428942646186647,-0.42923304369087,-0.443922314354922,-0.373505298571771,-0.386188095708824,-0.173738487353558,-0.376792581380208,-0.67927076231556,-0.335474226005772,-0.695238544670367,-0.689900855680873,-0.653619250257565,-0.470658648963181,-0.0280723085351248,-0.465083591980645,-0.0235988340091479,0.314079313522287,0.0901760969359535,-0.585169353400155,0.153154542693685,-0.19843283445656,-0.528767611488582,-0.668179428829656,-0.424740695509606,-0.545006894717142,-0.202159988232551,0.281802114535358,-0.601785415155008,-0.68542599032673,-0.618455412707964,0.238375159519708,-0.487301422621402,-0.476533768218175,-0.45417230260353
mild,-0.342560581314291,-0.104102901083779,-0.0844735276750358,-0.178197725966332,0.0490057409004159,-0.247118203769522,-0.108920528283145,-0.239811030929836,-0.102529400396121,0.049667782931427,-0.186099842269558,-0.0708922584917792,-0.0879385903349964,-0.198667199741108,-0.0652869115280355,-0.104171079616272,-0.238512067901441,-0.202147393505532,0.0290963992474327,-0.103259874802267,-0.1744859700911,-0.154630141306555,-0.25874138781666,-0.259460402998003,-0.148636804239297,-0.140627885773827,-0.249489900536355,-0.10236489212909,-0.233489552378396,-0.0968278354987833,-0.119052949017733,-0.0071220318273448,-0.238056909822447,-0.0846395362806483,-0.257248463748486,-0.123750858034279,-0.325564333056074,-0.131884544114441,-0.082484689729506,-0.146740185764615,-0.115555768813053,-0.0538646223944419,-0.0808760774405559,-0.232993605936678,-0.188024637546874,-0.218430047512214,-0.142147088793535,0.0004549590570981,-0.203568610551264,-0.072749648389852,0.0265528343525324,-0.284228978727938
mild,0.128013663065947,-0.28740521916408,0.328141811401049,-0.386117362451198,-0.117253879726875,0.350803985113299,0.155137038578151,-0.0079474707585436,0.363951648457979,-0.557535473542197,-0.0081864508390294,0.0836065353407926,0.15591075092362,-0.0374514081496717,0.150449622255077,0.274855160460669,0.439118198361253,-0.0924575377486169,-0.0014340527910663,0.0760865886586804,0.0233507482986414,0.0346908631428547,-0.0731838071304239,-0.0962834176860173,-0.0189275063196645,0.326304791313531,0.0706991685518888,0.477220269058716,0.442343987668185,0.390212186344055,-0.0886269296051923,-0.173212203677253,0.50981481350864,-0.314362510593547,-0.330307022805128,-0.320017010633882,0.54134536276028,-0.373319139805858,-0.123896747877118,0.244661287968077,0.466286925421602,0.384701235228591,0.236928453201803,-0.133878202851498,-0.452157104242728,0.257659037148746,0.404552909365607,0.252084781346665,-0.377313261387669,0.199456428311378,0.0145710748631174,0.0168463461691785
mild,0.0132161343353682,0.116397744349837,0.265504631208761,0.0105703623989384,-0.219950558514957,0.0704928156828082,-0.0232035400350426,0.147724340007406,-0.0522576221230078,0.246624634521059,-0.110441110745964,0.238794230663666,0.19329818078423,0.161219213670318,-0.0071827611223292,0.270668412351122,0.0509999765165855,0.0995060531170184,-0.0472609745104865,-0.0899351374853052,0.0126071800499036,-0.0630892611712367,-0.0828689656674208,0.209898184292795,0.244950702811424,0.150146793065488,0.0235380991183694,0.185096309038655,0.0283358111448129,0.140496041873226,-0.339001766685239,0.0599857917318836,-0.148800453268257,0.0201590401546338,0.0411202701220462,-0.0800908443946464,0.0530052348896791,-0.0465196883122573,-0.154424636388704,0.191118470634006,0.167221390418704,0.264958242538261,-0.0874885151126482,0.11227645333451,0.198861922782868,0.233700191152447,-0.0383855191595228,0.0275766837379638,0.119448717275074,0.0947847671509884,0.108589772266463,0.182938439106338
mild,0.18843939488667,0.107876064011989,0.490115482635805,0.0313278925527555,-0.0532894499203893,0.232617989840162,0.254255077005883,0.14833901189753,0.359076719838185,0.160065168611874,0.282058361705037,0.0099152015315922,0.292017468474978,0.171163224288192,0.139989762062234,0.404200152806889,0.150778458287689,0.222411232633927,0.134525156625892,0.183975329861004,0.258655163828246,0.212700924908998,0.0621256741309907,0.150056583862207,0.246568253407665,0.351422972511259,0.183567322232467,0.594215240066928,0.285585277630687,0.436578722134885,0.133137031444622,-0.19584458584904,0.0501188837244742,0.115543333217886,0.165766634657467,-0.219563196042939,0.265205280939847,0.0431933428576335,-0.13782950011502,0.303372207491552,0.353504252071972,0.127527962540139,0.282976459507865,0.0265007014864532,0.032658625085735,0.44865929416625,0.345582940112839,0.345662177415422,0.0022475516371893,0.19495193653111,0.298332333076285,0.268587120862096
mild,-0.0846051528273144,0.0673436681803302,0.10263866494466,-0.0353778783839677,0.208778419681569,0.0570512109417529,0.126789616753864,-0.0862316201994308,0.149099446732903,0.104290197866389,0.0278317002059612,-0.0665046556687088,0.0600697957409832,-0.0519715831558296,0.0922968770201748,0.0930082888918971,0.0541638634656473,0.124607113929024,0.0897897525086459,0.0247555223604644,0.181596048964244,0.0275257321703823,0.0263457982372815,0.0416832325725729,0.0754883667780424,0.158324382902371,0.0657532193436818,0.100066813514405,0.179729104363874,0.226691864182359,-0.0546217211583864,-0.0721724191006545,-0.0589047402540618,0.0291025906475621,0.0285849029204101,-0.0501172975118454,0.0591363264315072,-0.181262360667996,-0.0589169701605321,0.101550121964994,0.0736650366946888,0.0247650477728475,-0.0651896888119864,0.101953585541277,-0.0340061640429854,0.13690340361304,0.105772694667582,0.0128245579272259,0.0436053600858767,0.0508305359582325,0.0105239199277425,0.0757302181253916
mild,0.287108650574165,-0.183031304487239,0.348888563837017,-0.288373917469713,-0.459111791998801,0.453923286405634,0.157468882455186,0.18719398073784,0.450720524066462,-0.602364627696378,0.115515032889278,0.222016318936452,0.2824965840091,0.14095228164602,0.394220937643885,0.400951760781532,0.502602374190562,0.0939126934874682,0.0149803815449009,0.226143198680697,0.0080408719676217,0.12686148977776,-0.102977330759529,-0.371445366960432,0.0982191836191857,0.467734569732203,0.111154564642035,0.409559900057727,0.563948685397057,0.599506242997157,0.24526659178204,-0.136691601772475,0.537729117188578,-0.203704993398475,-0.356350828370205,-0.22450115646117,0.577067676464447,-0.35374331558038,-0.0077002546711943,0.349498621306658,0.564512012614769,0.177980714305882,0.400559064050243,-0.142371277880196,-0.493675043907263,0.396196156440143,0.642655423724693,0.48324380201998,-0.451881662671959,0.0691904688617352,0.148838509091919,0.200932650645545
mild,-0.0665695073827695,-0.0946305980891549,-0.0537749452511502,-0.378582217028883,-0.0087999791563846,0.0176811363341377,0.0210294843177824,-0.0989624383776265,0.0480339255619934,-0.0065524963800743,-0.0143395022498877,0.0253487118248803,-0.055585364615766,0.075131183914276,0.029698087045592,-0.0633953149853417,-0.0211340401887437,0.0269230884772495,0.164061374822182,0.0506954354819795,0.0049507503198886,-0.0321324180137314,-0.191941189331812,-0.134673750977693,0.120377171912996,0.0449077934188389,0.0558623641849917,-0.136562011041129,0.0520435832508249,0.170746482926136,0.005453506395178,-0.182128517264281,-0.143119115480282,-0.225280184360392,0.0930942670067094,-0.0652634718262836,-0.0653051528445533,-0.240374768159986,-0.413507010249026,-0.127827838660927,0.148236465884726,-0.0061845176955312,-0.0560007441905687,-0.137269901370653,-0.321635292117229,0.0575691221046252,0.123785679140012,0.0654720726700811,-0.221291739120229,0.154697600276647,0.131909463616034,0.0515526285549019
mild,-0.249062056175917,0.0388011286732905,-0.649715717528068,-0.0435151792035853,0.320584474530858,-0.580317981189261,-0.183146707188573,-0.19024860113378,-0.250433378117978,0.321381016406924,-0.166621556002215,-0.19297454712537,-0.207187946089683,-0.159707334261965,-0.258104400051488,-0.433413531056019,-0.347931989366869,-0.139922662874913,-0.151453788983221,-0.239254357108285,-0.205295079368209,-0.197876955025132,-0.178990977746045,-0.239085185547924,-0.19663623085646,-0.547175867893976,-0.2079655980743,-0.659903026845593,-0.558877689591036,-0.423042807025803,-0.179572073946973,0.0622173619523707,-0.56674573100755,0.131182145956761,0.253469639403797,0.222782967969235,-0.373773394086371,0.110245377468524,-0.0317328390391037,-0.438130115527257,-0.423909975778779,-0.339930432132156,-0.475087983100378,0.0584838138611933,-0.0469972050094951,-0.41192563122403,-0.357255460302195,-0.201362928335181,0.0014125658149165,-0.137630572309841,-0.275944997288858,-0.302274769944003
mild,-0.0066093792295006,-0.335776333405885,0.261427422246951,-0.617851578305199,-0.236117149204549,0.260925809403632,0.0112931892278105,0.0894479307834956,0.287704980094614,-0.433186422141187,-0.0390666498071184,0.0977809142713855,0.128660264861825,0.085343642339884,0.222058116202153,0.278824414260403,0.255297931096555,0.0439010601046015,0.0592133754187497,0.14503987759811,0.0786922425389993,0.0517679777045786,-0.419575370971182,-0.218539656444722,-0.000733572083925,0.154677336310667,0.023224576990089,0.305364371003924,0.296002510256987,0.407996306966553,-0.292347778361743,-0.341261807294411,0.0992515036839058,-0.337590832852662,-0.187873942780799,-0.576726230087765,0.429143931191378,-0.282866484536646,-0.550208398033468,0.170501516812392,0.389497897988316,0.271569338320347,0.224287762831765,-0.372400368115877,-0.481382178994279,0.34869537879646,0.589419777096385,0.154970127974484,-0.256424809219925,0.0095156704998732,0.0659608276470634,0.144233020801436
mild,-0.192910789172039,-0.0584853885860925,-0.36015296801545,-0.163400442014633,-0.0496309099350691,-0.0629712770129272,0.102912776095161,0.0006267091362465,0.0086147461242738,0.1601156409228,-0.0371571206049997,-0.0049832271753507,-0.346459954335504,0.14653700990259,-0.0512284427904341,-0.100211668663242,-0.0455977608357289,0.0198288999327114,0.0598397464791159,-0.0012692504997541,0.0473810033532087,-0.124539762626966,-0.123359478678546,-0.169950724224859,-0.0339846922980541,-0.336925194291193,0.0138313307107061,-0.177009491015403,-0.127773325497244,-0.227825600644743,-0.0055308598065208,0.0964949184753092,-0.0682743628782573,-0.0336745499291717,0.0745676198431866,-0.113139994610853,-0.111611665715622,-0.100467375256376,0.0076037234957343,0.0229840431115731,-0.0346099458892529,0.0545146568909658,-0.0247541173373362,0.0348906314407021,-0.0612609065267784,-0.29037287481485,-0.119672946749792,-0.217934430172855,0.168093196649444,-0.0463384917790302,-0.0688581903615094,-0.0202989503295449
mild,-0.0304774606823198,0.0194402678995294,-0.0722829066141218,-0.0596081597703749,-0.130407431219459,0.19300973875126,0.0626212218504784,0.0694072926606032,0.145271955446333,0.0373363362010432,0.18691828836378,0.177762578756749,-0.0513930766907498,-0.0201788044855113,0.0451127208239068,0.0998374646854183,0.247133376976283,-0.14487604343633,-0.0397881309097553,0.0976656433330956,-0.0433438154310929,0.0211695020284998,0.12401795013349,-0.0432515567392763,-0.200294140700051,0.0665731325984125,-0.043967902541351,-0.0732626091586063,0.166358350569561,-0.102897970680615,0.0253316909819974,-0.0449731242246147,0.154687986965868,0.240793252707814,0.157638606428845,0.267756807828738,0.169835092150668,0.222644203096485,0.240081854680595,0.0382070912387586,-0.0129013391005556,0.203195152286213,0.0719135548207891,-0.195885922491594,-0.208307035628869,0.0318041202907685,0.144396264311843,0.0392234295730156,0.0893530688670688,-0.163415089648944,0.0254236253457265,-0.116439057601712
mild,-0.162581558285088,0.278914568215713,0.0015270695649055,0.195690145703241,0.0530387048366733,0.0845300229151593,-0.212726350613259,-0.178786666475108,-0.0888767454547858,0.0746600091053287,-0.216497892022001,-0.143782539706759,-0.0633860086504413,-0.16282374861765,0.120712439067987,0.0833244742922937,0.0929493620923174,-0.128732060550334,-0.19227429881689,-0.120812163659653,-0.258334084616358,-0.0788233265366955,-0.0255145117121668,0.149543233389015,-0.219617368884136,-0.106308147087069,-0.0682890497406975,-0.109429210729019,0.0298765973859128,-0.188882592863855,-0.0369646953235619,0.174006475726063,0.22019971921485,0.168929153948131,0.0804251662204339,0.17224432622147,0.0363678513099593,0.127696705092499,0.301320806467199,-0.0383176926954702,-0.246791066185374,-0.119277053108552,-0.110697693369265,0.0527788687837986,0.17276826668037,-0.0843848999989164,-0.109635620414439,0.0121104535312758,-0.0331153126250748,-0.201937167200504,-0.045439953391044,-0.0988889869698527
mild,0.0548187051407637,-0.0008750030432347,0.221710605699061,-0.0325519321740838,0.0132447960425099,0.300422054792015,0.152178253387546,0.115734683708038,0.20450347145737,-0.0781073034654883,0.22176050813995,0.211231104717223,0.0076331902855657,0.0352103784554741,0.136246572187479,0.0965150878369745,0.210531741598189,0.217185661823781,0.11060299489038,0.175847862427212,0.100581386522033,0.180405011202577,-0.0029549207221806,0.0520743202170783,0.0537107917861396,0.115649019808821,0.116096176458435,0.198940600697203,0.173917103012986,0.183028978497467,-0.0155316142935089,0.308467179301731,0.188064639332426,-0.133381658387545,-0.112875893751595,-0.0643889115145916,0.0807807155394603,-0.086882711954091,0.0586711002710513,0.131893677724839,0.257567563487588,0.128636297484223,0.164244147627321,-0.0662741601328009,-0.0784300629381083,0.140829516213002,0.0652052578852185,-0.0083410659186652,-0.115252058988772,0.117293049713107,0.166223302601974,0.132150771736829
mild,0.252150198813536,-0.0717251249939992,0.66641054040708,-0.266552829044809,-0.453729013095831,0.457628661752366,0.319894534355846,0.252912187980295,0.473615718473701,-0.423425963125626,0.0869800635621522,0.23790250547371,0.258520630825814,0.265470055642517,0.221925890540987,0.485296358172328,0.395853670223568,0.288668518508315,0.255823914325973,0.376417913116486,0.313118659788861,0.196134233142229,0.0199199142655808,-0.0513148962870296,0.235917889815419,0.486962680408148,0.223853053732512,0.622493801719728,0.469182531745341,0.673646915237188,0.159681920300912,-0.0028267542438729,0.258155847555163,-0.120081784066663,-0.280342837197642,-0.519539453010762,0.342671779026299,-0.115897204965009,-0.237288330417693,0.463640281195926,0.62945015040809,0.269554084041997,0.581713486542092,-0.0970232741436138,-0.190219564014389,0.662055687253387,0.606708516268946,0.298907619012693,-0.161867600878411,0.182266606424573,0.332931374491754,0.366611971681421
mild,0.23453124117859,0.15906766532379,0.258756541558828,0.132569946307576,0.0916902289593814,0.203414939693364,0.237932208549513,0.0994463066408884,0.174810706007432,0.064272782857335,0.276047997133214,0.321061936182995,-0.0540282045929868,0.015516590437921,0.0480231663631207,0.19576696927793,0.250109961801469,-0.0381084009731324,0.154194885716852,0.275722183382646,0.0996403066739606,0.0659021419873448,0.0736749860413815,0.15956261263194,0.0504445576644384,0.0116187068684999,0.122419682778434,0.177036119107199,0.0878184763464221,0.247706848328275,-0.14540485018748,0.12166551011215,0.1565151699481,0.0920308127122892,0.170210432955061,-0.0290528800619189,0.215793127580117,0.0104287462413379,0.10274536796108,0.145129196295514,-0.0058786565300889,0.0685888859043476,0.390853617699115,0.14567199919219,0.23851821669779,0.0592914736790742,-0.05051705471745,-0.0714793691174107,0.324445026883721,0.232425657320048,0.237877540681544,0.206867865168073
mild,-0.200408329072442,0.0980373929493298,-0.365528112626088,0.129908340982111,0.0283033554200315,-0.32637260349453,-0.187921401029067,-0.164120346110134,-0.0429508206786735,-0.130850987923388,0.0330654287220899,-0.0018792406293497,-0.218193846199568,-0.354786882496428,-0.384421059246082,-0.194832522181616,-0.159831052532319,-0.0906200037151848,-0.15062990698531,-0.227656451754572,-0.242606746480506,-0.364499186962387,0.0015246912275478,-0.2046052412295,-0.0678048533877278,-0.0816816280414923,-0.12696029914466,-0.276219732324684,-0.328480864531167,-0.362390151928562,-0.206821454762073,-0.204363635300563,-0.0909363700328096,0.0013259010402851,-0.0369239779999417,0.10760125103964,-0.150888132117961,0.0999511808038204,0.0840600017669695,-0.298353527295671,-0.295399258754827,-0.104351466170458,-0.301355931238492,-0.0376668430321289,0.0184265848369682,-0.310446027102322,-0.285023045808791,-0.282736883387012,-0.308201975333604,-0.188140016008955,-0.193138414860948,-0.322147163106483
mild,-0.211470955046362,0.298903931097465,-0.532062517009974,0.239984583159901,0.374397580638491,-0.443801920638995,-0.144667333609345,-0.175788230347554,-0.207923505609376,0.184072107277869,-0.209805950606,-0.216768349937439,-0.197138580884546,-0.113588456998452,-0.258286580864581,-0.425618743675939,-0.255430810397057,-0.153502073830496,-0.17072150806574,-0.246646441282444,-0.109847629217994,-0.341302784334629,-0.0432227962119111,0.0785875525623572,-0.0932546337225694,-0.530846209119481,-0.0659471808547881,-0.536746104232693,-0.564604542381822,-0.539160408863387,-0.195724877633996,0.156678844307443,-0.291833918399839,0.300003667075321,0.368696661527885,0.513713145489278,-0.368188157156383,0.281354261810581,0.244748428693628,-0.39741622957201,-0.338349786468522,-0.360853939127306,-0.256160997819788,0.0837388569178505,0.24787020481567,-0.375682797851429,-0.448228263095843,-0.290393874937742,0.254426320188477,-0.179405628911462,-0.221965741534873,-0.1481795619716
mild,-0.117208847692474,0.241110798034792,-0.0845271034647697,0.404399448561097,0.0826014341797993,-0.209005421862708,-0.0561266055236355,-0.0974204340554462,-0.408473030940022,0.43153891369454,0.0537320270406175,-0.11114586630744,0.006560808508714,0.0219791110395408,-0.12493542141644,-0.209337325884077,-0.0610381243830512,0.0331883018215226,0.0622844903664839,-0.100883991374851,0.0370736348109649,0.0297321014693133,-0.0817641968955179,0.436434750721446,0.0046575803300418,-0.333894289304137,-0.0195821011253499,-0.167127649045027,-0.33589952294178,-0.266895395081473,-0.145688515735417,0.184721197139548,-0.174601539144189,0.387032150722359,0.302887020330096,0.222564707737561,-0.329151352721785,0.481562062475713,0.0280207514475669,-0.1679390175068,-0.432895004920413,-0.1070944661411,-0.0721031021379754,0.132475579768925,0.663114625074474,-0.177967284751484,-0.566324853508587,-0.352552817743066,0.402878837331209,-0.0968205875238074,-0.0275717651878375,-0.0226850802880733
