group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD45RA,CD49f,CD5,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
mild,-0.434244853025147,0.284642070977504,0.672690814493734,-0.260473472416767,0.435411292188527,-0.231117231560956,-0.167076675684195,-0.312135333004833,-0.407245677337931,-0.167410155261193,0.0020547691258787,0.140625950962028,0.118555898246841,-0.29851330253417,-0.408164135746853,-0.358816397366612,-0.383658281023233,0.408066014681203,-0.44099586693051,0.121622237256084,-0.230639930487191,-0.30886225112402,-0.348312148689767,-0.326135255219036,0.180250580528531,-0.275492242445764,-0.188747824639814,0.0087581291089929,-0.171246780987761,-0.228046395355716,0.124082090654066
mild,0.424625819645957,0.219578588468872,-0.182389571022808,0.529201325284117,-0.181694201867199,0.482221627181125,0.509120485152373,0.171894229416243,0.36476351776514,0.368243179868899,0.234703820152771,0.0811369456597617,0.449386033259493,0.366287664739344,0.337147103740544,0.382367200016328,0.265379868864705,0.0807422422177741,0.355949475064617,0.240380463204594,0.426143178026327,0.283709404959571,0.360819035642406,0.367664724660288,0.0619119092860818,0.312326386791022,0.348994156439294,0.323995422211228,0.319974242305064,0.299248422611028,0.238088401366175
mild,-0.31892421914572,-0.197129087722745,-0.0710487112277567,-0.258698015099486,-0.0400003336016826,-0.216370705134036,0.0790117704789863,-0.210702785080917,-0.169119769946905,-0.250102101663612,-0.165633939943464,-0.23521184930856,-0.357648283462903,-0.0874350630237644,-0.362319222298792,-0.177017976943368,-0.122105051493555,-0.163783026831746,-0.139367247304499,-0.219335864662549,-0.255038937697051,-0.2065195910216,-0.0156420992661546,-0.294252975864133,-0.36585384629166,-0.218527881802405,-0.142302570135997,-0.128194553532484,-0.247076985210829,-0.255489231652384,-0.118513442787648
mild,-0.155981657833478,0.0331071640185997,0.250369486812217,-0.106265243496202,0.215538730608486,-0.0871936297084481,0.173779589821506,-0.258458508076631,0.0850264498647308,-0.0565744433345044,-0.0474972619657461,0.0719582902628261,0.0672354838656483,-0.0580325701311021,-0.237798815306127,-0.0778239928184724,-0.0780008691028918,0.174449803722089,-0.118173570784756,0.0737858571791358,0.0053605028019664,-0.0822772749179456,-0.059486766618726,-0.102222268678005,0.008513337245378,-0.0682989246235144,-0.0333474296616786,0.0021818226190072,0.0640710288700232,0.0034982910689087,0.0375187246764545
mild,0.0336753829489414,0.0525794948223415,-0.0809070083424431,-0.11792004029038,-0.0289259756075345,0.113973826486137,-0.0780359523558089,0.050917167362471,0.0780144189096419,-0.0643465768786976,-0.0441554753266237,0.0862641516655335,-0.286268300573731,0.139587139695914,0.0742104630084722,-0.0801925924108848,0.134542074378904,0.108757533009749,0.104646504715531,0.0167346365608627,0.0302572103370917,0.08306710378506,0.0351074095247316,0.0893235761321616,-0.0792298457714644,0.0456403899956144,0.0713532075298449,0.0892418801628031,0.0929672435305105,0.083312148384974,0.0378340997432068
mild,0.395469490249285,-0.238857501337825,-0.295585541012607,0.473023587873213,-0.680567509511193,0.191707500692187,0.47678936372295,0.516393512554822,0.262458972252233,0.185286361459065,0.145409480175089,-0.457273207656959,-0.283320601310705,0.508816798898838,0.480044809336274,0.527032338579302,0.574329837376925,-0.423445474286718,0.275837983144739,0.0390499237191387,0.358907788199858,0.477474002759712,0.144921973632776,0.286070339202056,-0.60725172275987,0.25070211736255,0.558996816909947,0.400388183392344,0.0654319538473406,0.0845851623252852,-0.0153758576017082
mild,0.0856633194772236,-0.0101537800324297,-0.243295774831038,0.22698117332895,0.0216692604046551,0.099081283839276,0.289453603186767,0.15487253582861,0.129700628289296,0.0032236381520049,-0.0756220663527933,-0.150222229475085,-0.0789871369685496,0.215878644817514,0.0559208312731018,0.371642401681568,0.177201143239021,-0.165545868409352,0.0461569244118826,0.0241659194648394,0.239597282519995,0.0803264845853752,0.191209973590852,0.207087491123376,-0.233949759249019,0.0581364855075119,0.237444352350118,0.254872839400147,0.106488716487367,0.338314252729449,0.0952984232714639
mild,0.12968983785015,0.125161256934708,-0.102628431821869,0.104768808044926,-0.100686422752959,0.123499578791474,0.11336312816416,-0.0288734368143046,0.0011022748383818,0.1228557781391,-0.0443483302510294,0.0914829667688106,0.0299484936846026,0.133834206912142,0.173605476916815,0.113160281926848,0.0382790270727928,-0.0023937960018523,-0.0607573092350835,-0.0634411342107834,0.11972729230788,0.138673190040204,0.0569941558671514,-0.115322540087928,-0.0637833295632559,0.054896148602113,-0.119047256497695,0.0657196451302752,0.159559814579151,0.184556381254021,-0.0102881106596888
mild,0.118562852149165,-0.0639159612978534,-0.32343313928074,0.261626343304072,-0.222251992695964,0.145271555978357,0.446252088351251,0.207701693809197,0.11848880094669,0.214819406473206,0.0647501209653014,-0.161064170105146,0.0095784294970558,0.289593962152316,0.101073317253772,0.23382209040616,0.263760197181062,0.0257129772756431,0.0993028117779743,0.132336612430006,0.237409445187031,0.226904652222995,0.0506134450609694,0.170327958660104,-0.345275801801853,0.14792731425168,0.281988366049307,0.148212488034984,0.160164898426004,0.133824269117668,0.193386856328441
mild,0.70574107829821,0.0041651883432415,-0.626907211696714,0.551796258017333,-0.472958053640892,0.492427992871994,0.501551732672345,0.650538571675294,0.51615649727899,0.348356282830476,0.323633809003567,-0.0943801521413014,0.227334219426054,0.621980057442855,0.639310033978798,0.633513508493475,0.629280647791954,-0.359820032195348,0.592804747610519,0.367417451416292,0.519986614736484,0.652909618456635,0.486630903750702,0.380705100618966,-0.243095176163919,0.539647308826751,0.620575025172404,0.548526356367527,0.498545042563987,0.43334730666055,0.28107720460771
mild,-0.0214508170939507,-0.355590552542007,0.0365475489587662,0.240408081682055,-0.29441498269384,0.0972203121668697,0.194877392183469,0.191339281722476,0.0818906021022342,0.0774843584226892,0.0422603423171074,-0.276275075587237,-0.149648957550175,0.24082131596668,0.150940095641971,0.130455764603199,0.173161059428116,0.0208414025209151,0.0319980429499706,-0.114680242385697,-0.0311367832150824,0.297155915345722,-0.0291240682933489,-0.0289982727263558,-0.459864745215193,0.0027128731862494,0.356522820218309,0.221162597025529,-0.0237624175236807,-0.0050236307978149,-0.160477149544185
mild,0.0835301553282689,0.420472593559728,-0.0094888810176146,-0.0559328810016039,0.412501050136394,0.0738101376411178,-0.101526386937197,0.0042664465132778,0.0551756441304077,0.287020455994658,0.124676575703656,0.302257715004814,0.279286229002751,0.0128841197390177,-0.0654940295466175,-0.0255766838794905,-0.0355797482806643,0.257878534839317,-0.0545029663738355,0.328179196405532,0.0985719642361874,-0.239638278844521,-0.0224749114441647,0.189815959389121,0.411856361460389,0.0946124836712122,-0.0820062012062966,-0.0671748310965953,0.165082680581051,0.292698917815366,0.356035451220269
mild,-0.0929765200994174,0.124957272446959,-0.148282201524605,0.0198081250441781,0.256631312253261,-0.0688136564049056,0.0866463478408701,0.012563130879681,-0.0498642110078985,-0.0920062379520249,-0.227245170723479,-0.0932524621146422,0.193111806344787,-0.135137586578078,-0.161795177936271,-0.0310735706757127,-0.195837575124731,-0.0914179489655352,-0.141069158043164,0.160193926848755,-0.236627427962902,-0.0045650699302695,-0.279503407581443,-0.197212437858126,0.0599572670592414,-0.0423765403681756,-0.13894572990138,-0.231660549953425,-0.0813394720020702,-0.0876944730524699,0.0171092728804503
mild,-0.112219448903037,-0.499038812222675,-0.130226232101585,-0.0605612483414443,-0.315758293216742,-0.208477214800479,0.0877060478636229,-0.0092561948304589,0.0048801795481856,-0.121532578839636,0.193253426791909,-0.210166991747523,-0.231745167074945,-0.0513528072457972,-0.0115293429989011,-0.0215634493693433,0.120380308646973,-0.0156902798710183,0.0454709768214595,0.0562973987175215,-0.152433519912566,0.191027929826352,-0.0861488396681144,-0.101495479075395,-0.586621201836427,0.0287281111846498,0.39749623125335,0.0437343099208559,-0.106485037434773,-0.152094049284714,0.0391156148095825
mild,-0.0764672918111527,-0.0160424366257703,-0.0651167843654099,0.0189749063876464,0.0835108047135407,-0.15101566819239,-0.0099069994720389,-0.247499992684064,0.0029800438250892,-0.0422259133596174,0.0380139735853804,-0.121057990516781,0.114319890726899,-0.181413070546315,-0.111185095200849,-0.119599481797321,-0.155324091288223,0.023178766621317,0.005838767879358,0.0012252299776878,-0.0850532539000734,-0.148101799088313,-0.136467136463148,-0.0821782816868864,0.0641958794622665,-0.0651204304638397,-0.123699574913247,-0.121660734314687,-0.0152737850573301,-0.0793498194941951,0.113411973950009
mild,-0.0548036138113515,0.0426869635314272,-0.0551643308281202,0.0293776068397924,-0.0879116487287907,-0.0610629760165434,0.129970942525091,-0.0620401179759628,-0.149155304053266,-0.0880270516473746,-0.0482112016682291,-0.106910104783215,0.243413212156024,-0.0434198713365129,-0.0726496712112906,-0.0641345607922413,-0.144486170434099,-0.0801635549473458,-0.129269199398531,-0.0693117588651047,-0.0248969492331808,-0.0977988152626846,-0.150240802665892,-0.0434622560517267,-0.0121825074548524,-0.134681215104183,-0.0687177147025874,0.117127563771887,0.075974307034738,-0.0817390241847884,0.0206552093684179
mild,-0.0432341683483557,-0.721506617385463,-0.264321558823275,0.0431869443507909,-0.389846605049044,-0.0491763571960536,0.0545134743633856,0.0584674503583081,0.050149943693128,-0.0360325662011241,0.0995323499341945,-0.566264255747977,-0.29616558119475,0.211415801057994,-0.0702885933431809,0.125925501011991,0.2104112853037,-0.183748525045588,0.011315667981762,0.0288017521027052,-0.172398602372979,-0.0311958552170131,-0.0666660978706219,-0.0703953162046781,-0.513606354973112,0.0403885135099695,0.220248590483582,0.0715608206492986,-0.165414957052361,-0.0091056361545273,0.092784321391427
mild,0.451990667232736,-0.248279913659208,-0.312560456170778,0.446389850296569,-0.404143308457748,0.147218130379245,0.29794453185211,0.351294948367295,0.288786131960165,0.244404502843763,0.12449256753679,-0.0023655083619789,-0.130578386987698,0.550559649090696,0.503034891482908,0.547994716765492,0.461135720206627,-0.116706572330371,0.409285200967366,0.128511681366238,0.350036288321653,0.507682550542557,0.246433116900827,0.374281536062867,-0.313898453238895,0.398399252555015,0.584207938177586,0.238371486675228,0.164982889446991,0.210151505756231,0.0891416436703023
mild,0.315345817596016,-0.550150163836382,-0.151225504309923,0.412155647309945,-0.58044669017964,0.169208924922206,0.603990659922644,0.425935307867842,0.179998861889762,0.156659255794157,0.213079156591442,-0.406298662846951,-0.119740256312166,0.367075146854116,0.292751674826645,0.446336481958282,0.499544055535444,-0.313539712782419,0.390466888764711,0.0946850573849129,0.298907418518158,0.539074124727541,0.237127775146039,0.177599499062198,-0.6634446699642,0.314527179254596,0.645433463840416,0.37543011679596,0.0843693506761315,0.207545916679712,0.152599605360267
mild,0.118907446001844,0.0121030071776348,0.0397519287988436,0.225878090763608,-0.0899730003981534,0.237327433890345,0.141889616179386,-0.0009750614736107,0.196281302852505,0.159358761207981,0.203903264609049,-0.0224319646509134,0.0523423254023079,0.140340390621309,-0.0289625903279619,0.209511874488237,0.411805836258572,0.0081109331276141,0.203899007464486,0.161461903177088,-0.0578569713416385,-0.101896054440152,0.183470727657131,-0.0714514735954791,-0.027052564471884,0.196451957596397,0.153948654559892,0.0345020555889512,0.124633284409051,0.0417627055711052,0.0450138798532732
mild,0.1396089883681,0.095660475401696,-0.0469411001531795,-0.237832226008881,-0.242739381700561,-0.0187093918098107,-0.233504443083181,-0.0016351248277092,-0.361417887968218,-0.0154443085376264,-0.0558508117855426,-0.179622426755444,-0.0561754908574596,0.0836125025060512,0.207277479084887,-0.267251285984709,-0.0644723245020556,-0.0967140606519351,-0.310917949012164,0.10609626358182,-0.0362377536990638,-0.0845096593788389,-0.302781114055591,0.0371598440015542,0.0387213857919388,0.109948663775132,-0.127941893429792,-0.0317395071006692,-0.0747461553723158,0.0845249076910252,0.0901565976708541
mild,0.252962814660032,0.286658124483672,-0.212002343771439,0.146450885306055,0.0301897152882691,0.276321740818079,0.0583584617526604,0.114468846762882,0.152544248575456,-0.0722869509003091,-0.122531755878364,0.161748956180682,0.167536483783075,0.144635312137127,0.0926969656970208,-0.053882950085016,-0.0482197030853452,0.113030084415969,0.128363318172643,0.0455074130164068,0.0984368183673682,0.0151108402262806,0.0794111046120127,0.0369033933790017,0.372032646629135,0.0823320313040062,-0.217345281609647,-0.0957685286980134,-0.10420366390225,0.0622397004252697,0.0073193446904399
mild,-0.140511132802507,-0.592356618195727,-0.0028969333598849,-0.0562197092304272,-0.283895992601645,-0.067388376836886,0.115927010057584,-0.0689472229176577,-0.100835472113663,-0.141601945925875,0.0559090025621619,-0.194222321111969,-0.480015146446004,0.0630178948681417,-0.181855781591921,0.185049476855818,0.211766026163051,-0.0856502895639066,0.0439201182144474,-0.0660153817471358,-0.0640751546874169,0.178448326825981,-0.170360261622422,-0.0149080908959207,-0.713074277769216,0.0300472990589279,0.469330618916967,0.0881644222412988,-0.178533541591793,-0.148962909979435,-0.0586540029541303
mild,0.593281336240354,0.223815873005036,-0.324916541471238,0.284233939500836,-0.180338824713577,0.27613240786077,0.110798026776818,0.200018241416682,0.0612375390376877,0.146131690805318,-0.0504651974461251,0.0140602615857873,0.455472564790028,0.366373935269941,0.542833698063809,0.222232290509497,0.31621663923017,-0.286125631064077,0.110486373937442,0.106126275280099,0.279888592281161,0.202863371329448,0.138762210020244,0.363390872479715,0.274048150376319,0.232034944703229,0.0275263871509416,0.0320640623961629,0.221237029343351,0.346258976654239,0.0160212197657055
mild,0.187184905095069,-0.0699560661692499,-0.114725847400851,0.266658017280083,-0.268786695795436,0.225966404573076,0.141558009433733,0.209242022009031,0.198447268016784,0.116284988795377,0.0456161615699299,-0.0251305866973274,0.0300983111292461,0.220096005772512,0.141317060426423,0.191109381070199,0.0380217146478725,-0.085177739516329,0.206784680058781,0.162012330442099,0.0786368485825556,0.0882061174481656,0.111411330981625,-0.010859762975607,-0.0603304149550424,0.0522806190427369,0.102508284213615,0.207604309589109,-0.0470640188960163,0.0897122836246561,0.0671095440816115
mild,-0.154330339329889,-0.14273473414237,-0.0205836032923857,0.0270031371020756,0.371509302918405,-0.145207344657203,0.102145798931611,-0.0931139923009928,0.0509212582765773,0.0671558597997996,0.0792461726701406,0.0597312222585269,-0.263751899603064,-0.14986208698593,-0.140880668350903,0.0307707536400113,-0.136783078247395,0.246425752083467,-0.0650540293257994,0.110359675159498,-0.013373413210872,-0.0607253793244716,-0.0566780341504609,0.0894025658268685,-0.106025390904145,0.049515876691388,0.0995161201945247,-0.0371165604119369,-0.0330751304148981,-0.0728927639645764,0.113585743973913
mild,0.55259091010002,-0.204175311465944,-0.380356202502455,0.533727501924036,-0.312610033214532,0.208422008978887,0.339241928316596,0.471525414934101,0.217477108118482,0.197514936016483,-0.0202587562757004,-0.368594092366875,-0.160413784058702,0.489139179626839,0.641927630349694,0.657319420678101,0.614096596001785,-0.409375413767261,0.356679707844367,-0.0709725905018492,0.458457386543152,0.623039916288557,0.218055197122952,0.315175418617492,-0.376316882784771,0.402225935084166,0.593838013142899,0.453573689363412,0.170802493521452,0.160473799675367,-0.089222722426797
mild,0.216305216887387,0.0362090081348939,-0.124745273419871,0.216716497592692,-0.229500186545739,0.165646296679227,0.321348466508783,0.301562137886239,0.242311433419338,0.219949365442778,-0.0353411748593057,-0.113762518256202,-0.0327813954226597,0.377274231874983,0.206486247514103,0.293355817477173,0.151365355665041,-0.236582469572984,0.388735269198817,0.15815523582212,0.28334595602334,0.150307168679413,0.291945067201598,0.172381568555489,-0.250828979910721,0.138145125853117,0.302055241453205,0.313483861243218,0.148440143697931,0.24635636833184,0.108587928252835
mild,0.447309207809418,-0.38197579153074,-0.443297213298496,0.373964951614217,-0.453746916110034,0.18155270566069,0.18461314814762,0.284531459242358,0.0394296790803405,0.0129278841789938,0.0862931114250787,-0.313767245185734,-0.266817751435603,0.468136523311265,0.527774842348787,0.526635660728296,0.490106850252823,-0.436753576309812,0.242012331589671,0.0628600274107598,0.263173817548675,0.430739398699943,0.0541767662646571,0.317236804663623,-0.439631564171398,0.387729928879304,0.589747285263951,0.291265794768481,0.0938969368169967,0.0865545126910939,0.0250146700422311
mild,-0.0470248387826644,-0.0740191331914714,0.129079869978283,-0.228041080094015,0.382984154919035,-0.0589020816313446,-0.226455188128899,-0.129288805297149,-0.062027020859518,-0.062322127160928,-0.0711398350367434,0.306852850217928,-0.209456123787354,-0.0687146804042766,-0.0188311799400476,-0.113757396640752,-0.0884984437981018,0.203706513434045,-0.0991269986758058,-0.0789087628574544,-0.0401443887438133,-0.243628718530618,-0.0787500760152811,-0.114908999823005,0.276239642048374,-0.0698777718079761,-0.102390776396534,-0.144560238681816,-0.151999328634313,-0.17107646298515,0.110115238868445
mild,0.440381493970979,-0.0025431130675443,-0.244531093387641,0.308452512737263,-0.124027195342751,0.385418859902874,0.27365738205025,0.202076816135404,0.360248548279134,0.322950045616472,0.214522454472828,-0.0827707133749527,0.194211926481324,0.285252486188979,0.35176389699106,0.326856352643964,0.306303418352634,0.0352821633184893,0.397773610068104,0.199107557284152,0.356523688942347,0.249712060996378,0.296685601810123,0.348314338181772,-0.0210520854015983,0.345931545238386,0.351379335444622,0.297049701103774,0.350258162774053,0.280251593054145,0.272152935057256
mild,0.587572075084269,-0.16431734659123,-0.318547254283677,0.603115528757654,-0.741391290543763,0.421305697387318,0.617689183369065,0.427414745533991,0.472308467678661,0.357546368649151,0.0528119931162678,-0.428743228515396,-0.0257354766170381,0.624283213115174,0.508471664147092,0.645675830400857,0.634042820339936,-0.607141497181812,0.474626124151684,0.0996887420315198,0.483454051823093,0.633805364231299,0.425104633864625,0.419832619133849,-0.556456792077668,0.373213505529983,0.665085546379125,0.566789434616187,0.339335015633484,0.20431451225418,0.0960182629740336
mild,0.790211659416444,0.0511080298986155,-0.632435277146086,0.711264466142761,-0.619452668256697,0.544453046158185,0.535085698563636,0.658877692661459,0.532072528906353,0.352484912371958,0.22093297994708,-0.424244817313174,-0.138764609698204,0.739424870358773,0.579304893745723,0.792368424419382,0.67163591198791,-0.686466398182857,0.629766133341692,0.20153431897152,0.573848425921999,0.71419163217744,0.301914516289844,0.437113173665915,-0.427569771588748,0.611817187638351,0.76483779211955,0.529518480597409,0.16075476865136,0.465864032825719,0.236618814729223
mild,0.288700750703634,-0.388728315329975,-0.519658068264867,0.326509659886442,-0.646489135590384,0.124789704164407,0.0004146048338656,0.102353509003012,0.286405457389325,0.0754693202716371,-0.0730429265105957,-0.147939578301359,-0.193484482166505,0.252884371922349,0.443687417727596,0.454817030000552,0.380970767181897,-0.314100904210411,0.367025546131727,-0.0208259352488468,0.167043765499352,0.306910602641821,0.239262154378785,0.23221687376623,-0.55668624266008,0.126387626973697,0.360975185461522,0.0990410779864241,0.0189824612528569,0.0467662419360977,-0.0962684470927167
mild,0.102569521391009,-0.0177405472554332,-0.196199048749155,0.402797797079168,-0.297044835246577,0.0786138008684398,0.467049679468685,0.205740089239285,0.349430398378959,0.205842815787517,0.0327098449812721,-0.210238825644229,0.0136241578448853,0.395318762603308,0.0296619106526392,0.396254658101336,0.184699809943661,-0.107812348538278,0.243853887360569,-0.0019765765534429,0.188122930365976,0.272186348631641,0.260953371353497,0.104793691370482,-0.316003536146085,0.0536149590593909,0.433387229131635,0.242612038454497,0.139356400574132,0.0654185732088493,0.0387126320860351
mild,0.247746299476487,-0.459060110353444,-0.266100240234137,0.431428657792996,-0.574166242028924,0.0233607501145016,0.151766318717839,0.116434165503777,0.0271573231310986,-0.070253783513334,-0.0765592061519113,-0.417526087929839,0.183973963205392,0.233525229272668,0.0899832970727657,0.370894059389888,0.377590741439605,-0.443210959094536,0.1644859186415,-0.197531143375528,-0.0545180359290906,0.375043237215534,0.0173481337371792,0.128027904689958,-0.501689348762227,0.175948372779912,0.508039839627738,-0.163016883801161,-0.146547536247911,0.0139626043935009,-0.191849762505061
mild,0.500713423266382,-0.334270515177171,-0.284386926674599,0.451254285678725,-0.543576521293589,0.223920148031949,0.429740742912924,0.48052327606701,0.199284457150228,0.191840188931038,0.0548605626467331,-0.383817602869949,-0.209493453314923,0.533175075805325,0.598671641086821,0.570620153866997,0.637192254786797,-0.360877148228594,0.259432963269345,0.0694395703038578,0.390602427999443,0.637952737169979,0.228598846458108,0.407529099831666,-0.539849567313417,0.52336870463889,0.712456089721851,0.404534744907762,0.197962682128704,0.209913520686645,0.0836254298626865
mild,0.368584817881841,-0.246542194751956,-0.298080292664754,0.433360785180861,-0.645435115910142,0.0697579183830309,0.368056469120615,0.376079271411544,0.0273559082289464,0.0730124633257386,0.0399172783572318,-0.467568824754717,0.0774980603294833,0.51885389005647,0.458411618760501,0.492736826846206,0.479106812327899,-0.465543380477516,0.2950992071597,0.108479195763551,0.258070866887041,0.589099789378701,-0.184681011902818,0.20229363581738,-0.595294873252315,0.336968881239483,0.583942241856979,0.484891836479404,0.126126416398861,0.0258342549755421,0.0774812576369196
mild,0.40351016446041,-0.0197955886813152,-0.0918034054263484,0.397253869184456,-0.328209497989127,0.147094359954286,0.508859980451122,0.310333514682998,0.0426720421890591,0.180220095938436,0.0043253502986182,-0.117872767641707,0.0702449133559385,0.410239580266391,0.378567385234816,0.455069937752543,0.519974450505434,-0.158987498315773,0.279502278834984,0.100843905395248,0.295370196080712,0.412451777081644,0.155762019825824,0.309211635039321,-0.231686397314161,0.371420464712102,0.490539522122484,0.408615367974872,0.181646107978701,0.13109925176676,0.0741448063970067
mild,-0.533201365169538,0.285100959419775,0.642546263827724,-0.455668708359638,0.745897209884002,-0.381917317079706,-0.329916563317985,-0.392403113722123,-0.317235310056573,-0.244535505887161,-0.144901518347745,0.464048176897774,-0.041962319039246,-0.524924910345733,-0.614808988998545,-0.497248959364867,-0.570334226069066,0.401868773659651,-0.315347809780558,-0.0266716249655983,-0.448701510807994,-0.517084054207503,-0.356913072234494,-0.402173001665914,0.312039846243991,-0.515815233543305,-0.567630431070305,-0.39899799571335,-0.0571545552251812,-0.347791935051674,0.0667739960754159
mild,-0.441347065963829,0.245010740776938,0.60484304946865,-0.43754062845634,0.498967213417175,-0.154419294570992,-0.211111123307906,-0.213007491546208,0.0883186022965694,-0.104774092084037,-0.0782054621787693,0.396854455807778,-0.005335249948622,-0.351441789725371,-0.321227902643664,-0.271735570198445,-0.320775828939329,0.356277575732372,-0.0326976938916602,-0.08385828155415,-0.148821277158737,-0.406889040112572,-0.009118862842968,-0.164617491789546,0.276698996104974,-0.255158574481878,-0.302687080416102,-0.17563070512883,-0.117074422233066,0.0105801654979093,-0.0959098566241116
mild,0.784412401824812,0.1195198317399,0.145117080552367,0.728715258447345,-0.478078562158372,0.47676950680966,0.631709305010326,0.647902068029829,0.630907755250167,0.533401083806672,0.094834353548455,-0.0996293718747909,0.125674270085685,0.778268647206912,0.691993765839499,0.80924580071686,0.70554130366713,-0.244793189906486,0.621227291149578,0.116656012838336,0.511257789598511,0.754871000884555,0.498674614383211,0.555261627262963,-0.241692456875559,0.535093375082592,0.734778592298747,0.73090060642397,0.52221596476307,0.531327015389463,0.0800946318905326
mild,-0.440790377522674,0.263939360483632,0.336041523214559,-0.46667447534301,0.52056927515943,-0.307345058545495,-0.362356835641219,-0.390663320148781,-0.462359896873568,-0.181586760890135,-0.0075896672567396,0.401478130934025,0.418001922321963,-0.303960470179546,-0.47704997669223,-0.546230611746017,-0.54076794830444,0.354932644965176,-0.523139934048972,0.102674087015405,-0.176236115215772,-0.54665587327557,-0.326942444379277,-0.495943348243995,0.565726374523923,-0.286914964778656,-0.564195132967396,-0.419164331805373,-0.170794533916968,-0.0661807055483157,0.0373724121732309
mild,-0.307864711874658,0.123684587893841,0.400615544319978,-0.0461530734133124,0.168101103938001,0.110485447298106,0.0762992742383401,-0.193251032043807,0.0045915489568644,0.0362586517382269,-0.0616893987039783,0.100047795739203,-0.0419026940460951,-0.0140459338634173,-0.370588251547268,-0.0103361981457142,-0.190043629715076,0.319189925695091,-0.110020991115886,-0.0790732219609256,0.0284743928936005,0.0368316220032276,-0.163917874367226,-0.141428006265654,-0.124952556467917,-0.202635013839739,0.0322180993828843,0.176615242863372,0.13325774412462,-0.154090529344872,-0.0441776647464204
mild,0.0613225698300004,0.0083230901043166,0.0639053488965992,0.006777467278419,0.15752176850381,-0.0183438038673127,-0.0568217495469492,0.0537255085077532,0.265653515687579,0.0315737252858765,0.0555275374024993,0.159054169986404,0.109592849588443,0.0673277950117723,0.119923509192674,0.114299791433813,0.0266053802931808,-0.0028594729268656,0.322714536711021,0.0626917750698658,0.0392876884715651,-0.0216355720578731,0.121033478660616,0.0931751306215747,0.0537190745256013,0.0778384666653612,-0.0101325495529618,0.0221302404158522,-0.0139439242110536,-0.0125018129923452,-0.0612617058955266
mild,-0.0995235372593863,0.217604342925414,0.0605857944677226,0.14815333593889,0.295471282819843,0.0310165699060208,-0.106891440565258,-0.0024035261362358,0.207654230705432,0.19501502060169,-0.0984693586678361,0.146016668615042,-0.0927980073201097,0.228436441489636,0.0312672800823686,0.212411256194978,0.172061192334738,0.131720105123107,0.250431119236137,0.235175436281464,0.0241864808793764,0.177891674440977,-0.153647522461219,-0.0019145918501637,0.0319557545802965,0.149069859921062,0.15840870346869,0.0434293580851667,0.164134197849356,-0.0415316027315057,0.218920276207979
mild,0.259643440317564,-0.515246141326129,-0.18135324498439,0.412985440697674,-0.481499093907543,0.134774429375473,0.321566448201038,0.241198974876582,0.208060722362973,0.0751039247713331,0.0720462934534635,-0.143988626760152,-0.146738775213343,0.370585139495738,0.328047073608595,0.421749167760655,0.423527869341173,-0.0853504107166481,0.418166429780141,0.0925802264394833,0.26533379468527,0.400199554890951,0.0748829193280958,0.341961305634293,-0.481742054374395,0.377539064338242,0.570043747398914,0.484334776432827,0.163122341049068,-0.0141056742362635,0.0092342419936784
mild,-0.579037207202694,0.156620023232297,0.547087550857329,-0.315839547138734,0.333166605327168,-0.13053062019799,-0.0497299392830054,-0.261661497628345,-0.216514027131291,-0.29529413212937,0.0126942503201978,0.0545879258876523,-0.207553116045206,-0.124452733666316,-0.611338550926401,-0.22223720666726,-0.291351467969455,0.167449121973136,-0.169602652476274,0.0151155789252641,-0.244469417229097,-0.0620087333983479,-0.304989970973717,-0.379799100104942,0.0170779928860099,-0.33182971517891,0.007248477316822,-0.112821962874031,-0.291825389550922,-0.344489186611303,-0.0593507326944497
mild,0.411359818991112,-0.162788791578229,-0.459280006153583,0.11704198513932,-0.32549397280019,0.0704249285192528,0.0625491048598142,0.263661512841835,0.233039435333847,0.0611831290289213,0.167252841645785,-0.183292789675014,0.0150536771703056,0.0865499981759739,0.297486321288602,0.18727180427369,0.227017537691451,-0.326132681547512,0.282391869392258,0.0963026998991905,0.0724816488837006,0.0741947360916937,0.19235376197563,0.264716701093789,-0.054704605798801,0.185336224460859,0.0790565211427968,-0.121693995902575,0.108951954528624,0.222707525911038,0.0616827931462581
mild,0.263374589965186,0.003418529922751,0.08160977679907,0.190853229971599,-0.221510729669972,0.330104238185089,0.407246448665185,0.249345777185594,0.282671307348769,0.248855299012604,0.0762457034024735,-0.326685032689395,0.0093773965358261,0.241986007059677,0.157189471132322,0.339606944024016,0.256233860113891,-0.281664705244138,0.337067631091292,0.182400491687775,0.24324250043707,0.32740400500994,0.230880045912978,0.186342778298987,-0.344028266213042,0.137167786706279,0.296803987002393,0.188052796277098,0.274429075850596,0.235297782806639,0.18827416039042
