group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD197,CD1d,CD207,CD224,CD226,CD244,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,-0.23631340879403,0.169641520189455,-0.182472553450932,-0.0543130372589,0.312019608770338,-0.206248851610499,0.010329316600937,-0.0233081618932025,0.31628089868441,0.0179965158796983,0.234126132449648,-0.0863288715584985,-0.185685158594083,0.0449066523769801,-0.001538345724025,-0.122311548661248,-0.28459835647861,0.136433465116755,0.369700635502842,0.217111952432477,0.220354397112804,0.435692423418309,0.111581256296793,-0.258605747332873,-0.287197472038495,-0.150269039461528,-0.120075162323762,-0.23691510868568,-0.140284619756326,0.0367118591262978,-0.189566604008627,-0.350436989112956,0.152671127187535,0.306081881589019,0.111501685639035,-0.307806550911092,0.235965214847361,0.282298659795598,-0.117791790835153,-0.105650024651038,0.0579567934597168
mild,0.0350055484761729,-0.213329608003289,-0.0247196572122822,0.26623820569412,-0.208462237805154,0.0804380448681035,0.0444656375023858,-0.0336064291981689,-0.259487590858841,-0.133647906982913,-0.2933538834495,0.128811244000147,0.209946865204892,0.113088778043547,-0.117496885146945,-0.0167913236967515,0.212327113693059,-0.118317542270477,-0.188192161445858,-0.168451711962364,-0.071242393442022,-0.142549480404362,0.105043632947101,0.0774553318682124,0.208522938686907,0.253644663062915,0.141886224875093,0.0905914938184765,0.0402232513247926,0.0401976826542376,0.156787164907526,0.192365162694765,-0.100923210272497,-0.137881631190432,-0.130401954082168,0.05804932266552,-0.168596868850713,-0.157965766372017,-0.0475074713690231,0.008563837375801,0.0394479523031511
mild,-0.265477014605218,0.524350019715999,-0.227170239900383,-0.50633703065404,0.430889689760278,-0.450964144650778,0.115227918855538,0.0351674171035281,0.155155201017535,0.240672324708512,0.412711204429056,0.166186627798408,0.211046521996641,0.0162695837424907,0.202485707255366,0.0476759526428245,-0.258120906569387,-0.0249976268643375,0.360504340678535,0.650160410525001,0.432197294288147,0.599757250912308,0.230097850073554,0.104754283892631,-0.380025663454616,-0.412348503570312,-0.133181742229318,-0.487519671901862,0.329717491026378,0.123880361065314,-0.397386345429857,-0.325835415033179,0.391539939190281,0.464084909564813,0.392272522537956,-0.26033180354748,0.51114162990867,0.241065587325162,-0.237903670899006,0.23111657842256,0.329728976566902
mild,-0.396694494610534,0.508125554057911,-0.474853694332581,-0.589913381779186,0.503758129740786,-0.599362949183605,0.0135285260195083,-0.0009450203015565,0.267190658532685,0.0644984366011189,0.334766766020375,0.054258585628357,-0.108618997831538,-0.0536979124916059,0.163568123326251,-0.0822512059462586,-0.411444778907719,-0.170188650946589,0.423633380449083,0.60374210680707,0.435547917880193,0.526303533879552,0.0454869435923456,0.0792436389892372,-0.444240280835081,-0.393497545179983,-0.186991723642597,-0.631736763637954,0.252623781851662,0.073717212491704,-0.544088418453668,-0.35148338436158,0.321040135612664,0.498992641672027,0.426719645926066,-0.315260911403686,0.580481956226609,0.273779095515217,-0.366955507965526,0.120838557700508,0.210158067239628
mild,0.208851021715472,-0.0107760157293668,-0.0103693829892559,0.16709597852628,0.0756682395802868,-0.0965674211643051,0.16134240602378,0.13537811728611,0.169104506817815,0.233893836126463,0.0379814840043283,0.125969979638328,0.064897121024132,0.0939358912724443,0.156827217328901,0.0055619096394324,-0.112624880209826,0.0466914915186313,0.28185477694418,0.103163365482242,0.043576430690643,0.328261621366608,0.0743878473866309,-0.0478100557353017,-0.0152082310671688,-0.0880412664339345,0.0776485908639959,0.130352314365787,0.171407567794362,0.193732824029979,0.105564297313631,0.0333607912043718,0.0414745476917115,0.244622223232241,0.0770918617435354,-0.282226800204099,0.310280466653636,0.166160423331304,-0.0128591972384325,0.126947231529549,0.142653481167472
mild,-0.228873830880549,0.322335281662453,-0.147991758977665,-0.433095546874776,0.198857167377463,-0.225155363814508,-0.040441360886108,0.153678066466287,0.129866443459024,0.180058980842645,0.268194379496695,0.0454157834350878,-0.180482768330402,0.0195142522883308,0.0841286631396966,-0.335136165985834,-0.252896156604218,0.067850060570835,0.0628143099935624,0.256014366446131,0.13479442991883,0.23568640176813,-0.173337539587075,-0.0132670890590755,-0.249183617723681,-0.0573544257628928,-0.176848202855343,-0.510329260852187,0.148255761064949,-0.0633059859109298,-0.238823919416415,-0.402764170038946,0.144298298910984,0.132225887159423,0.315908134178755,0.0076877632334223,0.0899086739698372,0.0886533945269904,-0.225791689368155,0.180556603209443,0.152851938966343
mild,-0.207888547880981,-0.186617118305489,-0.382732160771931,-0.213586502358658,-0.171844301413583,0.105850052059746,-0.364111185419956,0.0062297747278733,-0.182806581725227,-0.106346488413335,-0.312976749070187,-0.0063713510572633,-0.345956542280771,-0.0184533214210949,-0.111350905324978,-0.260500130410778,-0.14186680599045,-0.23402017510454,-0.292654662835214,-0.208489999689641,-0.139134531544328,-0.178427993593052,-0.368980990513809,-0.128105482850662,-0.256855710380784,0.0074069242099997,-0.160346996172208,-0.278768195702196,-0.0331127678960468,-0.0582270841768741,-0.277497038987718,-0.355236424539535,-0.117910156470727,-0.0716876532280308,-0.148113243367381,-0.195113242703754,-0.0431418426578674,-0.0605535113399936,-0.0690446396185773,-0.077063931784753,-0.143539053706353
mild,-0.0972984304261124,0.18885561671588,-0.10703945126038,-0.409168911558634,0.17419967772464,-0.193814378238414,-0.222699805316095,-0.0230155971891909,0.0925482826841022,0.119666218791756,0.238434784558949,-0.279445062768779,-0.0732972744283892,-0.25570973938194,-0.178739804517459,0.0549912961860119,-0.144547683702414,-0.156995512452839,0.0592514048978763,0.263223106004332,0.117696307974226,0.0672730250580464,0.197122995221959,0.0643089658788101,-0.286703041273998,-0.303427627886121,-0.0798764898817801,-0.30688932190844,0.0391641344821322,-0.217612275894955,-0.322424219731519,-0.151858395787112,-0.0289087745075796,0.169914148131562,0.117858514013996,-0.281092413701592,0.0260241063952975,0.0927062824324982,-0.201374212894277,-0.0455785865488198,0.0481761449031576
mild,-0.186674280688878,0.364291409801289,-0.303651539102697,-0.428268921535181,0.195601563499701,-0.110906437322984,0.0179472868186425,-0.0366810295135385,0.0735449032410197,0.153333200559226,0.159038830999031,0.0897056608356382,-0.216275693128299,0.0691240445951837,0.0801314644215512,-0.111938727865907,-0.267119054115253,-0.063117392411083,0.142258741595423,0.386164000689106,0.132804740311396,0.297715481239342,0.0643812229992147,0.123070349302996,-0.267565795675352,-0.104248648434776,-0.0603618074759424,-0.488740304244312,0.143227502329533,0.0633028509557851,-0.17892508705904,-0.216038462664848,0.144308218776815,0.20305825598061,0.241811955081106,-0.170245680939731,0.0974827663259977,0.0152155549726942,-0.0704419419791841,0.0991903883238466,0.173056646427126
mild,-0.390880819904152,0.319644739420523,-0.411116443854109,-0.526997084246158,0.135214773816994,-0.513526770481167,0.0097000624563258,-0.0986024386954466,0.152108095328008,0.0497239388855024,0.157650615941321,0.103807521640568,-0.247814494847456,-0.146731090094747,-0.0589480035647769,-0.176433233573631,-0.270767189538132,-0.37302199085174,0.230633990559492,0.490959825469856,0.287499021837007,0.338988477746645,0.0332840775903864,0.178289359902255,-0.431344926515372,-0.420474966332498,-0.19450123651317,-0.626760325628596,0.194980329419656,-0.184919820081924,-0.389858831913897,-0.437150270011513,0.132630655150252,0.305198764646205,0.268226616919432,-0.428831674642374,0.31077765949556,0.0037628849748264,-0.390110783348432,0.0634516963333368,0.0266345948123603
mild,-0.366130818543337,0.31475091887679,-0.350028301337471,-0.121442102720134,0.230684545962294,-0.505983036857215,-0.159212695913166,-0.0756120235258636,0.162128248059008,0.0042171250422168,0.194948112982048,0.138697463958484,-0.265130744307275,0.0422287469377604,0.0108815283785604,-0.204236167624998,-0.377164793889798,-0.213964811426569,0.183416795796848,0.337448039261717,0.29226131653936,0.362595094537438,-0.0001235058791417,0.187404849781421,-0.281094914275193,-0.310209515917141,-0.117077294847252,-0.575983735352433,0.236100515606205,-2.1901480480364e-05,-0.276882828295717,-0.315811209578686,0.0530678041249087,0.289439442222613,0.263961311762588,-0.340628821543384,0.31624643942305,-0.0216094555046327,-0.46701483397816,-0.016563953231989,0.0459855156777388
mild,-0.427265646604808,0.476498556071079,-0.460558682081571,-0.448435643398154,0.446235357320347,-0.625743000771595,0.0001949711228192,0.056808764610475,0.340780629379878,0.179402323208078,0.395899544449344,0.347124331576266,-0.250440867835966,0.0337351297006796,0.0639413738852797,-0.0399303759779065,-0.464303216385464,-0.221211117585834,0.40123614331688,0.573878202695181,0.539814200600016,0.591049677503302,0.0238567823586286,0.409063424313565,-0.466470968015121,-0.437554397402984,-0.0629172998125094,-0.672667628214295,0.419019583726486,0.0366668172165601,-0.437123846999745,-0.345460647385339,0.304634231767478,0.535798418379853,0.451543549295108,-0.537397663395309,0.587344763185736,0.215037228559341,-0.613589851096781,0.176522185105585,0.23928275015366
mild,-0.171998620670088,0.606600287188477,-0.156965220914129,-0.229293271132691,0.51104087926223,-0.6956769144816,0.15989251674238,0.0325252032331095,0.452847437382183,0.251784975227449,0.405982797221827,0.120392489888212,-0.38870417354728,0.133795159845685,0.206158368506652,0.250666262740271,-0.484709847944915,0.133628041778646,0.501419578744786,0.598436779680031,0.622152988903277,0.564565871125354,0.354752335878851,0.072310141743886,-0.253196412599724,-0.500507846850289,-0.299970997314248,-0.360680475833516,0.297969134707199,0.090440608486672,-0.43845588703141,-0.216126583731514,0.390258801855007,0.612264299735366,0.357839433162172,-0.612513585850464,0.682528590844522,0.542195787998553,-0.479286858004023,0.227307579945252,0.135639277516363
mild,-0.0374769618363901,0.0114108882528437,-0.0045443402725789,-0.0294235155939406,-0.0778402607333884,0.206239535730215,-0.0793597145623923,0.185614540779089,-0.0199195136779464,0.25781884805213,0.0295517091672273,0.0892009462254589,0.163406599472365,0.0299329005341341,0.159997939471604,-0.200748228848822,-0.100178252788818,0.033259775702153,-0.172489514754747,0.106508142037992,-0.170592938255667,-0.0004791367951847,-0.044490222279545,0.0152271951021341,-0.0434125329653512,0.137107798350503,0.0098668734455321,-0.252916150914081,-0.0300035864803247,0.0175001962906831,-0.104923086145654,-0.121918818909833,0.0443142103737857,-0.124610225358766,0.136886330253201,0.167853915473863,-0.163619614780698,-0.0918226032945675,-0.0588843170074009,0.0276613844673749,0.253768982543516
mild,-0.167995333475364,0.589597250312483,-0.355585454853241,-0.623322685742388,0.463028733095224,-0.665509153823218,0.251917088263682,0.164572210352642,0.312648937205798,0.0345391451254291,0.491931684914026,0.298718792705639,0.0732724670892173,0.214991034219703,0.25916817689055,0.172529904286969,-0.432767003063973,-0.131573006812556,0.599178609626747,0.68593842251607,0.533734524023833,0.552188010650347,0.104014850275764,0.13005002727102,-0.451730595234553,-0.411407239008122,-0.119287921926692,-0.429263685042238,0.260170541780109,0.0910422466135803,-0.28537136249512,-0.0739490877005105,0.436233261036653,0.533063124831318,0.477627916000953,-0.368330476862142,0.675782008256626,0.455661567155538,-0.412005153562291,0.135174006118754,0.426445696493398
mild,-0.303611155052864,0.657944731626868,-0.362705288235857,-0.761934705556032,0.53960805568909,-0.620139811345493,0.240558526100216,0.0713141891374114,0.403659464696225,0.231004800423259,0.357755904979116,0.105522482010422,-0.117044272567341,-0.0031234003007765,0.0893286328359104,0.0015157063255337,-0.49680067134353,0.0185563486105447,0.587172804673192,0.676367860952436,0.567325842971397,0.527527699177616,0.141094150283238,0.267111556587821,-0.368845539346322,-0.493766004238119,-0.299369467864059,-0.500355938504834,0.283442904694575,-0.0782422570200595,-0.452130600970029,-0.109718671252117,0.279530866089542,0.586789501522119,0.424190131397635,-0.382342193501377,0.534225861048562,0.281139030827846,-0.413353104009491,0.196677739519061,0.0822831417274353
mild,-0.394054605328272,0.720261763749192,-0.364888041666737,-0.16332067816478,0.664284505057571,-0.749199989303163,0.181587183030133,0.33931429675305,0.527734892625765,0.318897833939809,0.592611596225559,0.663201168238798,-0.347231891794315,0.0710348079519009,0.335707867709309,0.0548037723057547,-0.373410848555111,-0.150519677069606,0.662938445771833,0.692660810070247,0.766236731537942,0.654232554754293,0.198602438738202,0.651222397423523,-0.404636178178033,-0.443906123708671,-0.0837593323121226,-0.603741618613111,0.700026762137207,0.0950142867985909,-0.48481435064392,-0.328631388847618,0.345424397040269,0.671164585364263,0.570949823556721,-0.55367817813198,0.743579145591583,0.525447320372656,-0.447028317209625,0.401774109197304,0.492365250555046
mild,-0.430028677724296,0.144847832762689,-0.353166019420403,-0.283832788913248,0.070188700485403,-0.2576724580877,-0.323291416611967,-0.122842349848769,-0.148641461245621,0.0458638030397504,-0.0523381027291295,-0.139919600899229,-0.384864566993721,-0.141134593828699,-0.152220597715257,-0.252574188036833,-0.473726320908968,-0.121942224456487,-0.239510121259225,0.200665572826407,-0.0295373010748251,0.16854894230697,-0.0985838658594567,-0.157278749421503,-0.343552907942042,-0.334658606955143,-0.397600966427886,-0.541920647811498,-0.179846303461313,-0.237078239984189,-0.367477702881589,-0.477368830569686,-0.0277065903742831,0.0961972579185339,0.0297388932895183,-0.25186883093126,-0.0623905325050564,0.239210417185211,-0.423596309280718,-0.0589458241780772,-0.0912025757234288
mild,-0.189007759522115,0.41469866473156,-0.238425413084898,-0.406749501312101,0.138051078915559,-0.256865497810516,-0.0037965624664053,0.133081182921202,0.161662634894189,0.205981531762932,0.275946626293514,0.116266759275115,-0.163411756077042,0.157964246788955,0.0650864942564903,-0.206964070961312,-0.14367431948516,0.0845839700431238,0.22548698456677,0.463366935560945,0.182626075651969,0.386313127512386,-0.179555768313943,0.156157746220124,-0.143331657980678,-0.201603183714867,-0.129732364135035,-0.529174118711611,0.265648843219216,0.217205628542071,-0.239263881086111,-0.572287879536688,0.207483149207591,0.133087900783176,0.23691584178182,-0.0990680874577927,0.239346495944598,-0.0098407912107693,-0.229173874041625,0.0875352490868761,0.296939966426199
mild,0.0405399034773681,0.263541124417604,0.0300806494904388,-0.441849760336238,-0.14236254981264,-0.106638512266144,-0.0167577475109192,0.018521658772017,-0.0380695103261899,0.103379498945356,0.0529797089922663,0.0503421741374945,-0.13544781635003,0.0888691616533798,0.0790182515231891,-0.192334707445744,0.0153475859034863,0.0535768975242064,-0.0276162974544101,0.144432298346446,0.0288930363318312,0.0321617485878277,-0.0758711900957128,0.146444612969983,0.0075096811173637,-0.148642426005316,0.0234381724356783,-0.280549966441114,0.0714858774714053,0.143926527439977,0.0364679534776445,-0.141363242515738,0.0555317385008016,0.0495568024085265,0.137586933536986,0.015482576462615,-0.169020677532513,-0.262488116669194,0.0517665756138045,0.217648192604704,0.122859023656818
mild,-0.011363717887387,-0.105622260339241,-0.0280250905992954,-0.210888149029592,-0.0502642611473539,-0.0414929085308452,-0.173642823951259,-0.125316546966973,-0.174245041008295,-0.114152148283478,-0.13597090713563,-0.204293264675989,-0.190106275774653,-0.275141797943042,-0.233907469212409,-0.340511261256195,0.0042046684679724,-0.113569096256882,0.0127502960323426,-0.158700511832705,-0.102120796247585,-0.134538631625719,-0.248528177108777,-0.0765342468232373,-0.253878583564582,-0.317367430984767,-0.144989628006612,0.0135927345361923,-0.112198952061985,-0.297568140110643,-0.22734623765175,0.155843671959126,-0.181970841947358,-0.0176244174548459,-0.0898709414466854,-0.12518867296152,-0.188541830302368,0.134329788001793,-0.0084112716735606,-0.0836184256488082,-0.141756627505057
mild,-0.301593929109169,0.427363784993182,-0.284056958426885,-0.196246921834337,0.424579887632095,-0.461386083486781,0.28123387558423,0.217661071306669,0.338287181563723,0.194851262040155,0.28982653066788,0.311508906972473,-0.304675645301438,0.0384555908161955,0.203619612561132,-0.214634432175637,-0.0533047872729623,-0.0578907387669575,0.349960721574219,0.415959835987742,0.629842297579197,0.536177569398567,0.0297449964286337,0.397028682987887,-0.345927274887584,-0.124972801827018,-0.168416271467898,-0.447038682949369,0.534055608762526,-0.0349116665611676,-0.534780239991495,-0.26879560050573,0.280958994976003,0.298518362104319,0.400544517353283,-0.274133800159269,0.460527586553116,0.495709106496099,-0.108853869539803,0.252502822333305,0.284794406476866
mild,-0.25125176285999,0.567786461269847,-0.154017218286396,-0.407678546322243,0.286219077153172,-0.281804005674901,0.136137650112838,0.100407010167547,0.0637120438589517,0.411838826086254,0.334655738666301,0.263608901583942,-0.0684578324221672,0.113172980158779,0.162313281039471,-0.178245689551619,-0.0670203922858997,0.222246425603387,0.323680741005075,0.63791899263505,0.315910539378389,0.4050328797125,0.134585234802995,0.184231413399231,-0.176420432788535,-0.140823760710454,-0.157177414380447,-0.482754813207961,0.252217772830571,0.101966330295256,-0.29059492305049,-0.218666107294749,0.294836185373076,0.312509294526576,0.364266676156044,-0.113431712483425,0.212120759843108,0.265418617220734,-0.114101690236376,0.270807613150994,0.279243819719269
mild,-0.201068549500391,0.376499707532699,-0.280099548623086,-0.44078022321831,0.162486062703185,-0.440256950918662,0.0854219040377323,0.0570182125787427,0.0360807848855313,0.13882636024043,0.296604999549587,0.286115247244591,-0.126772334371653,0.137008759429716,0.0642897004208096,-0.0977744566114929,-0.12515602294026,-0.261698228669904,0.198611628184741,0.367772347246104,0.342977476788779,0.376833633759741,-0.0071659547720801,0.37881061280565,-0.197946577947399,-0.339204877435423,0.0019053900779779,-0.48104088598792,0.333385824598483,0.0708604643351312,-0.150117702967304,-0.224367276267856,0.126160854369165,0.295918807953909,0.362233151792426,-0.196761782402457,0.298660650010751,0.004676710863103,-0.148271313300593,0.108801342338452,0.196394178737629
mild,0.005405700126769,-0.381693860678896,-0.0057152603759733,0.139767143824203,-0.324566326569959,0.341729539220162,-0.160793107193388,-0.147017043999887,-0.198765172883602,-0.151063244357963,-0.252822324186133,-0.390271554665929,0.179487529191927,-0.0979124901827898,-0.156770131738861,-0.162723504616657,0.0691641464805704,0.086324580872589,-0.271243660545368,-0.441117123337556,-0.409026652045172,-0.405571767948168,-0.138969309417545,-0.360642229206067,0.0300439046269958,0.185868704997734,-0.215110889716088,0.194092277497269,-0.391166075605916,-0.0867459840632261,-0.0206871742327351,0.0115792607295247,-0.317601052963468,-0.309709202547072,-0.373505209013565,0.109230906722957,-0.373504831364068,-0.284822968098209,0.283816076897525,-0.15950019822647,-0.137693590717294
mild,-0.22612936308836,0.523496127929473,-0.249137043156772,-0.193819823006822,0.552628203141103,-0.288565834847522,0.167685552132555,0.199324488066465,0.491989458417145,0.181296153549222,0.357128620954443,0.299749649076075,0.0469054397389462,0.099802941788937,0.206313900300705,0.120809052419628,-0.295012374306443,0.0859030657253216,0.51837538131405,0.489675581576258,0.584683140961023,0.562759412132551,0.405830599670446,0.365068619892952,-0.125236223718988,-0.32931308277414,-0.135453939632701,-0.320788723782448,0.321505202136475,0.144889578519716,-0.174804887784612,0.040722175696965,0.429786262112708,0.493345679591347,0.398517125646254,-0.416883419160041,0.525512036359441,0.243550773487935,-0.315709721723953,0.324288031785717,0.348093842153049
mild,-0.388303523890285,0.414179508013795,-0.316851288894248,-0.269104378984918,0.347785860121046,-0.41196894965472,0.0558999898215107,0.0507797612091673,0.38925860756067,0.177800314441027,0.363335500574362,0.196591715851182,-0.238975108774622,0.0668874849252282,0.0021090703814407,-0.108262009733773,-0.438602129692109,-0.201968434963622,0.437726604222451,0.400366402432657,0.513853916162064,0.425166983004029,0.128795009228829,0.118772957153937,-0.294381974144945,-0.518199699634513,-0.253914980170719,-0.549740289551277,0.285751684806977,0.104902704595979,-0.387211099769262,-0.18995273932529,0.22815912079155,0.496672637361467,0.36524325501301,-0.493458712911574,0.468311865088681,0.177418291221071,-0.380000120780862,0.239433454291149,0.216455783516024
mild,0.0372785112660997,0.353893149666709,0.0371053223485231,0.0052067393498857,0.386611795639528,-0.321811961302411,0.19866136458331,0.0753901242358159,0.581690984428496,0.214510531074331,0.518566589522032,0.434190656498574,0.0960004983901115,-0.12337271048611,0.151567352969745,0.312219833649698,-0.121777128663366,0.158273121736193,0.43991613905814,0.302749757071943,0.492439722467587,0.381787003891852,0.366111173107104,0.482347254738311,-0.013450810394183,-0.215478375878078,0.252072887129359,-0.0447925222745123,0.358727367454348,-0.165730670800579,-0.162266077365509,0.190450478848354,0.343450092876641,0.367832638929479,0.481917306839338,-0.165720041339869,0.483951796530867,0.399675994719687,-0.0116790244605912,0.187407661272856,0.193409014191957
mild,0.350396796277979,-0.693303508754337,0.288086216452094,0.159045746329799,-0.602602822458657,0.543164754379018,-0.247188491559771,-0.246376228392984,-0.51968945448427,-0.221676129271501,-0.436658310004814,-0.064697426482065,0.495840959202648,-0.0157007299734462,-0.240619669978012,0.167723119533694,0.509906620262333,0.0788570504519033,-0.62488042602854,-0.701074532870379,-0.616376904166973,-0.70056707781143,-0.0931080551319497,-0.121344791457029,0.395152944808861,0.522955268823161,0.24769197256881,0.585278089404635,-0.266084808258334,-0.0494037402305525,0.486153923794923,0.287667974744951,-0.447026459904671,-0.714099592988985,-0.554093216138779,0.548150337881677,-0.584212625182505,-0.418243412955408,0.582216678439686,-0.180660914217439,-0.351398532432411
mild,-0.495421736868723,0.35374839087554,-0.545412608444192,-0.667278687891945,0.386878351620947,-0.675084183616811,-0.198548357150744,-0.0828748750674923,0.24682189042833,0.0713520466268112,0.243670049305905,0.122976185887382,-0.20421135092678,-0.0227108109273928,-0.11920851100408,-0.238946216515831,-0.536688085511516,-0.231004345822032,0.199804490745571,0.364365147224235,0.303939641551842,0.336509839385408,-0.0721475818350542,0.301760811323159,-0.457788326346787,-0.504127241948117,-0.3586551913239,-0.616018850895027,0.304124664503663,-0.0731978363722472,-0.600436299965211,-0.522197212813007,-0.0021603581299045,0.293414804666661,0.231305562927745,-0.589514321653093,0.371868810293413,-0.0321724434692606,-0.511817835471824,-0.0414609864460751,-0.0198179760559406
mild,-0.495038802819593,0.520291769230425,-0.0452139120733734,-0.655234398964356,0.537210046798082,-0.475035231049326,-0.0071323359662851,0.100438815589817,0.374463229733244,0.389803261655836,0.378874251141206,0.261713501448039,-0.442964058698189,0.0860247363900638,0.318984109023583,-0.142088814079503,-0.495864847419414,-0.0309605915428265,0.318421528567867,0.37285498358233,0.387517435492643,0.439532431575033,0.0416284505366548,0.257555339333758,-0.336527250910227,-0.424071689978944,-0.249829783844286,-0.517738086172353,0.337016529079092,-0.126143382825966,-0.316980669515103,-0.205200192175873,0.307138599663661,0.422385997413542,0.484499128346047,-0.302909033105812,0.358516816116677,-0.0364318469544316,-0.539848469271669,0.336496228312805,0.276036555924004
mild,-0.138036356856105,0.27150636436038,-0.216428762690316,-0.182462951996688,0.0739254453016887,-0.154743546255797,0.0006812240917841,-0.0327833308991,-0.0163215524661047,-0.0499917149275707,0.131510443569653,-0.04087839557198,-0.0520853523618132,0.080330451284511,-0.0036403949317894,-0.0826434205365806,-0.163585300985988,-0.236588302518756,0.189513356660621,0.327423676819393,0.243796367038698,0.274952379295968,-0.035262234973784,0.0065921278612876,-0.152020399662102,-0.0795325426522667,-0.0541503612594359,-0.401744005211406,0.123772149389946,0.0875519949579905,-0.197046039974745,-0.288612014979333,0.0617193398398069,0.21537430239959,0.196760576664233,-0.201813608060254,0.199251115255678,0.101344863092566,-0.381968889103304,0.0066300425358512,0.0099040689063901
mild,0.291793456568264,-0.301194413183093,0.529924066985182,0.197758310357261,-0.516299776483054,0.54201551901907,0.131618029245794,-0.16805001111636,-0.31483312192307,-0.189022499035247,-0.312033805231758,-0.462244259949877,0.247157512479642,-0.223382714347089,-0.159267049926795,-0.0746613134331538,0.15283488636505,0.259668514455714,-0.514554061387694,-0.373346821641789,-0.602634232184373,-0.456481851063952,-0.0310183280357355,-0.556751397220168,0.34147920503379,0.304240527267585,-0.129734703450423,0.229153398869398,-0.502083090121176,-0.127434787388183,0.381319591560604,0.209034335522259,-0.234461238291417,-0.530868846904795,-0.355418051293606,0.577998977469285,-0.643789586254247,-0.39601871120956,0.388646197278937,-0.120585140370554,-0.0973635770601884
mild,-0.210150957177674,0.132319973776693,-0.110202204690878,-0.450068761514911,0.0742657914995399,-0.378651026910999,-0.0752466484894401,-0.28656721911528,0.234770005977417,-0.105819251946126,0.0351942911095716,-0.217410169947095,0.0837337004013137,-0.284675214708005,-0.178415248382723,-0.138875350750802,-0.183082662513185,-0.0497198154738104,0.268357648176287,0.24146166462595,0.195707136536584,0.212785331143129,-0.137900759686107,-0.0063263449167715,-0.299914031389511,-0.27657477524268,-0.149197464782333,-0.326243167207724,-0.0929709549594459,-0.208444558008765,-0.38645582125269,-0.253899971644223,0.0722784126982919,0.396342785772489,-0.0139424898458613,-0.1353569092689,0.348719465035138,0.0810999269985467,-0.442578823749809,-0.169406842175599,0.0831232640917068
mild,-0.214592892814639,0.354551956396139,-0.419637648282852,-0.404546311822364,0.336612367990444,-0.493263962306095,-0.15204509821056,-0.0197314504266289,0.356913416420103,0.0663687093818951,0.202089822531239,0.173058342509866,-0.470374996815031,0.0216357726507675,0.0407185367149697,0.132639837116676,-0.405780947923113,-0.105623153935349,0.370226042204944,0.383260347977717,0.393014937576362,0.351431783158839,0.0236024829122861,0.212132603148638,-0.271305177123974,-0.389937207939064,-0.30790207424932,-0.282843106226009,0.0945870009097609,-0.0538742679774435,-0.17538197820126,-0.176675795130598,0.193472795884583,0.398753811944474,0.209100199154128,-0.399572470690751,0.460129986670999,0.235682850287538,-0.412080448309198,0.249442800922304,-0.011929765358878
mild,-0.132017244667092,0.652948676058249,-0.317414678738312,-0.339875084455324,0.657257828036126,-0.588285028042132,0.254177635547603,0.259498900256417,0.636185502798109,0.399774939040782,0.600540506178451,0.379301399494776,-0.275886835572575,0.199047686768441,0.324392441203963,0.238649921116999,-0.276607663725833,-0.163080544312633,0.683807122415331,0.649050131905848,0.729556189040924,0.700929984024195,0.28977701011132,0.32579363689129,-0.0715417412544972,-0.447674481924531,0.111675008928052,-0.181461849207818,0.517019090495464,0.216181698364727,-0.273279788940977,-0.0483703622525528,0.587742588036714,0.704167646903186,0.570779001790997,-0.583788337236483,0.728911548513346,0.511291720142188,-0.338944610949956,0.333759071002857,0.31547406958715
mild,0.0458032682014945,0.827227137467547,-0.0494415378229847,-0.125177543622276,0.804532026949841,-0.638145077568448,0.444609375568397,0.406536441037486,0.72570972687069,0.434405829687637,0.803939290088392,0.586735965288019,-0.0779775780753263,0.393917719644805,0.487188180572698,0.566859297985435,-0.155297844235489,0.0662536767805847,0.789804788244309,0.790309822438207,0.845453885911611,0.776348345647847,0.560644184246721,0.558711042540452,0.186860282539541,-0.564516838132494,0.350425790102111,0.17833745086433,0.670017841306057,0.301518013374017,-0.0277303548279617,0.329548660038618,0.731393033680006,0.774551426335308,0.680400513817078,-0.48175258363942,0.802688249394375,0.61372532131047,-0.0192134534892542,0.573214409547501,0.499533625126239
mild,-0.0859191744637429,0.337573988694836,-0.211714446872924,-0.350140203337721,0.432231441344658,-0.304031563427989,0.0010563796584097,0.0557842618079062,0.321520470451678,0.180869789544905,0.316838896825892,0.288746309539787,-0.229435619026055,0.11211525259702,0.167957287697235,0.158100190532259,-0.243399434820721,-0.256126675744826,0.325548260054264,0.390538937987246,0.326734640125949,0.376785030847832,0.0592614992282142,0.282794630588401,-0.179495606599549,-0.337725163576194,-0.0187359856656223,-0.220542727622458,0.301598240104771,0.0406925961691504,-0.159287507338729,-0.112186815702892,0.332735355161828,0.439832969984121,0.399125158139434,-0.261488490348721,0.317530627774373,0.0902345771721579,-0.308033647984496,0.19459795559842,0.117323541782336
