group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,CX3CR1
mild,-0.138368924047833,-0.295360036787162,0.717185534804393,0.200975771696531,-0.561357789804693,-0.185033538276597,0.569624230305476,-0.441027519085262,-0.18068185762599,-0.676486953321585,0.172691672323479,-0.338376054760447,-0.185197770326372,-0.326452500188704,-0.500082358971137,-0.613184341809241,0.368730543103928,-0.436795457547363,0.444872633718065,0.108289381292642,-0.0952703432388359,-0.555008263388063,0.4207536655068,0.61003780953498,-0.245852352540638,-0.479457492936635,-0.181120527120864,0.49208717451978,-0.738916326995941,-0.429384780777185,0.197336327658769
mild,-0.0069089504294862,-0.318434986296011,0.37910617607442,0.306671905989009,-0.262933873671231,-0.176389979952099,0.613691751916069,-0.405709492533759,-0.077402616876882,-0.256688020136497,0.280561010968643,-0.395883128146293,0.0636202774513876,-0.0386218311074746,-0.483894363007724,-0.371011461558049,0.0199804512129876,-0.189764128763313,0.46286657305654,0.49673559969184,0.128298451155142,-0.119890071701082,0.437646044937112,0.53962996432502,-0.0265152910247607,-0.362036108037476,0.0184638294864625,0.667631120675092,-0.461582213083778,-0.156915274812507,0.3876019257987
mild,-0.119597457914599,-0.318041595884149,0.463485310917415,0.461414243995062,-0.285967202059052,-0.196590777697561,0.313420042422924,-0.0928354216548548,-0.0637061526945083,-0.121881914718132,0.313805030935639,-0.20173177382392,0.0484982234983136,-0.394885954929642,-0.15602083971336,-0.275391573436798,0.20829506690901,-0.276010786242658,0.398315027119482,0.0720246782061643,0.0632383102897724,-0.28100925073223,0.40503302741143,0.499446294687127,-0.0503724245334135,-0.343346854018212,-0.232931758851472,0.406232890922691,-0.420526616858422,-0.33522355611108,0.248352877357716
mild,0.0612075401373388,-0.140748107465669,0.559713245136307,0.3618901329038,-0.30599922345164,-0.2253757348747,0.500232833313992,-0.257902644663037,-0.0679442090496131,-0.259292026870314,0.207487207762716,-0.319196226526005,0.0154480478685102,-0.160123296966431,-0.266214661875371,-0.362751355001286,0.061011611618134,-0.014360185159802,0.372568326602874,0.197362261598249,0.405384598259288,-0.259959625954066,0.306775530303997,0.441906480561906,-0.0840606710828614,-0.255690895489075,-0.361476909486349,0.415201108805142,-0.52004246043679,-0.143814287136102,0.374443885893262
mild,-0.290516086263664,-0.601162666579019,-0.0958104115742736,-0.109015846157611,-0.595491681120363,-0.463871833933257,0.428805996338114,-0.532758597163875,-0.476576539954374,-0.235815637800922,-0.290592374880109,-0.564367528925776,-0.271801398555057,-0.509880450519915,-0.500922498540021,-0.554489221312783,-0.587332336675129,-0.159239100535394,0.0025540630433433,0.382656768335236,-0.41421033064052,-0.202819519436227,0.108565597973784,0.0382975077074765,-0.492844220559743,-0.542709633363891,-0.401092669893864,0.208980105517732,-0.46513763872122,-0.333502469141673,0.129520700529775
mild,0.0833354593347139,0.372342518383899,-0.341897480013563,0.213005223363941,0.508817468769688,0.412747170477057,-0.604538922558193,0.257023277891319,0.290340780083603,0.356707766052719,-0.116871915135208,0.425051361030175,0.0862621381241067,0.426720706663999,0.453434981723069,0.492529924308326,0.250793257655817,0.405997807344931,-0.434493091337409,-0.365547594108314,0.0999729513399654,0.384027007562525,-0.309974925169812,-0.187326169245615,0.242087895041869,0.510975805387017,0.425904636636695,-0.569432994385413,0.534228326488333,0.18780076897236,-0.340105395317758
mild,-0.0454545455807593,-0.040638400206868,0.0593370897907562,-0.225545734804857,-0.0925860104956906,-0.111108304847899,0.0386576459389218,0.0292627620491372,-0.195049326408537,0.0610119816478336,-0.0192709046243631,-0.17934686084671,-0.0660299940821501,-0.052208080437904,-0.124349737376881,-0.13129985650458,-0.0806398244988914,0.0899700395397393,0.0434862213205609,-0.0159781467352785,-0.0933846690811195,-0.0259891627847638,0.0525498914230534,0.310564708240363,-0.113885587511667,-0.19302204888764,-0.0452109826005058,0.0254271625588628,-0.112485117059324,-0.107808019971469,-0.0246541618058625
mild,-0.0285894712569132,0.0349254725373313,0.202998542279731,0.0444129382146275,0.0532348809353155,0.161090249873555,0.0783027727456356,-0.0443951664171739,-0.126214003323235,-0.169147705629372,0.0239980206952288,0.104043070512384,0.0088591956667512,0.0166348670349202,0.0741794632760539,0.0641087430523893,0.040875912107674,-0.239160370789968,0.267688370775214,0.0514284221379648,-0.0354670328924554,-0.159971683374159,0.117740446938533,0.160982883259653,0.070311610977698,0.101421208433719,-0.0651007340380617,0.0682549839518604,0.0173595540794846,0.0502432066994438,0.247767709296994
mild,0.202630629855654,-0.142915833145512,0.0493451612677656,0.397638107914689,-0.146743266291839,-0.28521542759398,-0.0164116376953292,0.0667104743148695,-0.175651822322539,-0.232699328306991,-0.237238726500304,-0.279372163877891,-0.0625323657932639,-0.317547558651438,-0.0847720987040237,-0.205394574416504,-0.0674150190279453,0.283973154076675,-0.28868929298035,-0.30038708832595,-0.219887316207853,-0.190093644485508,-0.538863666412427,0.183131794243068,-0.140472643678335,0.0925987027659924,-0.417489765764572,-0.257899305651101,-0.383663521518802,-0.0384708211032821,-0.0370458392007097
mild,0.13397638283213,0.30815836024937,0.488334851732673,0.243062575259497,0.302543770538134,0.148566098337003,-0.0203042137822122,0.341810087407337,0.22695149780841,0.108624155870357,0.510373725668353,0.213981170435666,0.247906832266172,0.15173713315579,0.18046070251845,0.169260374883894,0.456346747780218,0.158288118220332,0.401737515698929,-0.002874690795593,0.225541724418416,0.0317997013231055,0.0500074894912008,0.561881470416462,0.262056015505929,0.30861562487013,0.0996557321312504,0.259017007172577,-0.128732439904604,0.131467549594516,0.258919158747546
mild,-0.308456014606821,-0.122125703877857,0.356617807135389,0.066230165195401,-0.0644585799779448,-0.196307068484453,0.255437647437696,-0.223391223758982,-0.200962332192206,-0.163690087086931,0.264615742708749,-0.242494160036911,-0.0119474219223671,-0.166011382032079,-0.333845153149951,-0.414255748138968,0.106664279547574,-0.0840952869351967,0.267826457361592,0.143701150863656,0.0699834305050753,-0.260717446892587,0.0668097167207159,0.516315407928676,-0.115495616769191,-0.31828900458827,-0.0878294211443549,0.561111192309877,-0.401512014365337,-0.292632652642308,0.422304668081827
mild,0.085251828845923,0.146872468372469,-0.344756743953088,-0.29841787837486,0.225803566808253,0.0854569115557362,-0.330956716191771,0.188089140651933,0.159164083066546,0.234015793420756,-0.183340864027037,0.166334310795594,0.0500533779425398,0.214461898816149,0.318790696714969,0.229886364842199,-0.156837321111927,0.355856240596201,-0.329250439329024,-0.206107278731446,-0.0496627699692374,0.320910746944895,-0.106503387323834,-0.433062252831851,0.0500625632263043,0.253871818903565,0.236544074765576,-0.464050763691457,0.299126902556923,0.174218876385125,-0.396495421768619
mild,0.214812341917821,0.761182716235076,0.0183653113525374,-0.563986298324871,0.694846758781129,0.528054991653129,-0.634288845757058,0.6145249049158,0.697145062954352,0.584238720045222,0.0463991062869832,0.696416868195425,0.469507638319415,0.690177873208036,0.711204330257864,0.68052449284853,0.543813051562466,0.69933547636764,0.166844418426831,-0.483053075161265,0.563861801263184,0.844309492928074,0.0991499739061635,0.144179504755718,0.631332401938739,0.720595989406044,0.673158026278393,-0.270650891536939,0.683443672031874,0.542619704829405,-0.459926664358818
mild,-0.126282524631369,-0.611870339217971,0.142428627563075,0.585823945414906,-0.662339095917543,-0.472528395399153,0.741114024425984,-0.667417685040187,-0.612333920203481,-0.276073607203034,0.159007542515398,-0.724504283769172,-0.211832328734825,-0.607390421558194,-0.763735458698856,-0.626381657101277,-0.404975170228203,-0.349328521084318,0.187564569746979,0.504947085796112,-0.233289347490515,-0.54688923538794,0.426604686893062,-0.0557668682765833,-0.433572759451425,-0.674358323487341,-0.438270744718184,0.575162403645182,-0.670875722239295,-0.514959311734963,0.567152483677375
mild,0.157821993450341,0.757560872191608,0.137975342630503,-0.42375415161127,0.529787512127376,0.32074228419187,-0.24207927540494,0.287748805760304,0.507788680871929,0.350931860774659,0.158229963461873,0.39856592588779,0.329513107810753,0.683930915476305,0.388117054214285,0.528326301890673,0.368912405284593,0.318436604669032,0.20327654507473,-0.236586921246319,0.57441445413963,0.424231530902477,0.0317550905273555,0.0300565380644486,0.489915583044697,0.414939637663322,0.575011521237082,0.220777794456538,0.247679442571334,0.220922669936575,-0.13030031446174
mild,-0.156283313667352,0.153453329773251,0.338093467285922,-0.218205727770688,-0.0239542417482216,-0.171189510772451,0.276189039063275,-0.179758094091158,-0.097062877390845,-0.0114351010632655,0.40320528168789,-0.283457829309211,-0.0021899258382819,0.0642044485030841,-0.307286753124381,-0.221145223652849,0.127139330079846,-0.0874864955332194,0.363557260811568,0.133517939305861,0.22136173066304,-0.168130769725371,0.326445025208433,0.122007873127737,0.0083549647501015,-0.191046536735703,0.0518296333033172,0.681431663094048,-0.51383345888147,-0.320422989438865,0.197246840445821
mild,0.124752717003625,0.380882342819336,-0.421905705199995,-0.434678374844435,0.456042202429703,0.268013755446296,-0.593372748671189,0.29630197328386,0.383486200144655,0.146701954373853,-0.0328398274303276,0.405826609591625,0.115386796778646,0.442796615148586,0.487334718584845,0.418179855285315,0.148267954557734,0.271716038582955,-0.316696549457486,-0.223321980841866,0.15168594320594,0.147435382211332,-0.289166918610825,-0.3009840336305,0.228422290511858,0.493285266967072,0.299748539149021,-0.452464689430885,0.501835478583261,0.367351543303727,-0.352146903609208
mild,-0.129778167795291,0.056565915935703,0.0306046459839404,-0.0728402566101842,0.220068688707995,0.0009622092731271,-0.197060575788117,0.190110148436909,0.0152408850404603,-0.0867681181366852,0.28386931450437,0.0736829994263007,-0.0332291274466079,0.0077909551304244,0.0191973858792667,-0.0344551221426146,0.211508253351547,-0.26383598107473,0.0072260517772719,-0.0862164806403982,-0.0837282675870466,-0.147859609040529,-0.111575936322524,0.0276184700199468,0.0704516860252641,0.0014691720571409,-0.145182544038619,-0.0104620463681278,-0.0252700220086604,0.0193604249450499,0.107047385568039
mild,-0.0752926421035768,0.355303997250528,-0.21789279128755,-0.531296651383758,0.336069279312278,0.0679088957646072,-0.432515342753516,0.299126869460885,0.220917826015226,-0.0035958497504819,-0.10320011948824,0.207069649607365,-0.0731395832245439,0.346227731976528,0.248681592514187,0.226235655640358,0.168733999628478,0.197253153874441,-0.290594876853755,-0.377373192008454,0.134614161128047,0.268352540928402,-0.414027817771224,-0.161955399004128,0.11265082022754,0.206197913524637,0.192799512911211,-0.390301681922221,0.188352830335139,0.181540744461436,-0.439263926660326
mild,-0.305785402055378,-0.437739455441668,0.0172010741364987,0.358024365527058,-0.309414916539275,-0.452360270753616,0.330520321313023,-0.35125746519748,-0.39590346153703,-0.401141392544346,0.299463785948288,-0.500937587737668,-0.277459619516932,-0.497248205898019,-0.585952126037604,-0.521602208033198,-0.339114823303107,-0.331233714094404,-0.111301022098411,0.162673117006524,-0.35165267503936,-0.616855307942094,-0.0563571828887945,0.0684273481606375,-0.442745509879368,-0.552077087906826,-0.445955953048089,0.343659436065555,-0.590221772494534,-0.401956930607231,0.283507739143051
