group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD71,CD86,CD88,CD95,CD99,CLEC12A,TCR
mild,0.0667656684806951,0.771704234343008,-0.14248309357744,-0.672072826820514,0.67488787648862,0.491169745521862,-0.5026220601913,0.562259601889832,0.649629524633939,0.447156914414265,0.152955091815877,0.284808454329555,-0.146932605626806,-0.0102112192860024,0.631931521659858,0.770448197854535,0.670676142308491,0.688791420582274,0.240081853948709,0.446713234244039,0.106209343964199,-0.433968996354175,0.626402550721659,0.207175617469857,0.0163103539158336,0.30990718284346,0.560880505779173,0.375212802588826,0.692980958014181,-0.219765383083428,-0.139725743359706,-0.380736067954297,0.619012493513762,0.600861314254925,0.422806425015093,0.207143392070312
mild,0.12202298320974,0.186188318191553,-0.382380527953231,-0.192234064142692,0.18378968609183,0.301116435740808,-0.439114004077293,0.18161087008707,0.230708238050721,0.147300512507755,-0.0118431569008468,-0.037992350371318,-0.185524372939149,-0.468000705897268,0.264144987465735,0.237122749013269,0.345398715077998,0.322508766557364,-0.0799206874274647,0.244529040124394,-0.138139595334745,-0.281366306883127,0.272831719838582,-0.0834951013787688,-0.232684033427903,-0.0844644617021796,0.136495516061771,0.0654711869515505,0.276240033043774,-0.0750927562926075,-0.256001772119937,-0.565892565105535,0.180195193032187,0.397226672345244,0.187645842854057,-0.0703902241939806
mild,0.0219377090377298,0.660202337878545,0.153887621267682,-0.475362120258068,0.372820045277682,0.0900294420592404,-0.337084210434656,0.107316729695158,0.258073102128046,0.0710998089898627,-0.0087839446151968,0.042133361025567,-0.0617426237127357,0.151148154580171,0.144867210834426,0.542584867066596,0.170627932035315,0.270288966183722,-0.0065149172150425,0.0756798800249775,-0.0510582438836992,-0.467738892336562,0.104749177989626,-0.0188023573184302,-0.0769732532724608,0.153790947687885,0.299721583014793,0.0638394672029464,0.263861601174559,-0.236157391913077,0.0939528220358923,0.355339981803022,0.339354220024291,-0.0360688828413691,-0.0737899708859214,-0.0027460542301569
mild,-0.102422418171231,0.130757479732227,0.342072766529651,0.294795335067474,0.142575810117596,0.113851797309028,-0.0167439938097144,0.0286442329509372,0.141418702213221,0.325091923857971,0.0241088811878355,0.287571957979307,0.242209898603022,0.247051565059481,0.133804588604734,0.0760573207358596,0.0688015636158943,0.0746018762045972,0.307987377749458,0.202816211582827,0.217128546861139,0.28380912266128,0.218967115788186,0.103970561291615,0.396251941035071,0.199389143902399,0.204481050097201,0.051961393553512,-0.0367402904174795,0.206809790794864,0.366453069914594,0.279776325795148,0.0696095292878778,-0.0041062969675546,0.0974057819533896,0.161922180804936
mild,0.164130930025191,0.500992200081259,-0.420973719023845,-0.539187083522878,0.586578827748277,0.439965592167657,-0.714595141448513,0.365717616804603,0.408175307387507,0.285274832005951,0.134380470354304,-0.0400410788613297,-0.288760015548674,-0.0424539290280612,0.470709746847946,0.474305045878128,0.543157416013676,0.570293353196563,0.109652988525095,0.468211048049313,-0.1471111470296,-0.295395088159385,0.396060103892179,0.114227577763513,-0.220469975081026,0.0207101175684625,0.325295225526125,0.172846069054496,0.50605251023886,-0.114556309560326,-0.240700557975281,-0.480326630336011,0.475172742847198,0.665040361985231,0.319250393064373,0.109719739628158
mild,0.188542224223209,0.659593874620743,-0.209992094634527,-0.616533440014369,0.528132075713046,0.407922006033206,-0.59924670651919,0.441402932726678,0.48408410302702,0.252085062183396,0.109055955036033,0.0545322619980205,-0.364923433106311,-0.266093496050345,0.543872566553275,0.672066579325873,0.586870202844854,0.632332433097113,0.0712840552159496,0.295862159784662,-0.107832411765766,-0.573758035596712,0.608214458621274,0.0479728213073039,-0.304874120257051,0.0927618075709927,0.443431452533835,0.278542617217407,0.591243095604923,-0.0820156912036632,-0.0389069643378018,-0.348860882891148,0.456733119169511,0.589772449312459,0.453276838424074,0.0841474461205365
mild,0.105577890543049,0.66512665304463,0.038678673105614,-0.467140742941378,0.590753870082104,0.227402781773515,-0.525687365192194,0.410488372575059,0.435886919557389,0.265096726404291,0.0711422432158638,0.130237987538306,-0.215250738120767,-0.0134341915962226,0.421725883055371,0.605377828232133,0.461343170266461,0.45852625283294,0.0142906510657623,0.324291650890688,-0.0178420647707649,-0.519186001659119,0.43790238012601,0.107217029056736,-0.171475640575566,0.182484107101487,0.463656269750408,0.170324558576136,0.448689776136435,-0.19188969114889,0.143806040845486,-0.0842914399306542,0.398645579398564,0.402470213783497,0.31878551199032,0.0827773815458956
mild,-0.0005766313106846,-0.184492168369055,0.0899530911355252,0.225650153427821,0.0895543771685121,-0.0417472667617769,-0.10903044647336,0.15286896622774,-0.135697773892108,-0.20706429545612,-0.0544829817246441,0.0687041806502139,0.0067947105341494,-0.0669194887048203,0.083423045146856,-0.144901116324443,-0.0002098007474068,0.0037554632802498,-0.0102517641685135,-0.254321329671872,-0.0390323855223197,0.120925676539943,-0.244091687144806,-0.0675961813331391,-0.0987172978244669,-0.160121573068863,-0.139421521330019,0.0386859912986684,0.104267605890382,0.0825433426720303,0.178810782753601,-0.0165528200403353,-0.0858699042305718,0.052715561904596,0.0487404221837476,-0.137461648146832
mild,0.138071837706245,0.518375471038848,-0.263372729989138,-0.71200994237334,0.342142662798879,0.176179832576424,-0.526439277637582,0.370935622576821,0.373069341855929,0.188998275882298,0.158277143345143,-0.0962087827633943,-0.230633786596763,-0.0664801961033127,0.377026300400774,0.441695000058824,0.35483031956558,0.506890746597166,-0.0946389403982112,0.202257508238098,-0.174220019308675,-0.624780967482593,0.255162744044776,0.0169827693628895,-0.420788774833431,0.0833960127635425,0.282214245280851,0.130827622053308,0.379887522700903,-0.155295795115159,-0.101501753002162,-0.292296784854843,0.382580638797173,0.360114117491626,0.0973977605341299,0.0129150271101884
mild,-0.0112306468773489,0.232661692669765,-0.352403747882896,-0.381463374724274,0.0045756011049011,0.151072891935379,-0.114350954733145,0.0827468942993782,0.0954949476583872,0.194310361180077,0.156807660996249,-0.202241965770054,-0.208554516194084,-0.228727232022382,0.0764384041334369,0.205607558210078,0.124259602535153,0.324558702619117,-0.262605241647099,0.130654327691708,-0.0672977415507913,-0.488404585074705,0.221738064961419,0.200718163971142,-0.40393856635708,0.161830578343672,0.0604669630185681,0.237682263478041,0.127732405430031,-0.0928020679181888,-0.17232628299412,-0.16932996691638,0.280602366574439,0.2538453412695,-0.0552874792252942,0.170269879374972
mild,0.0188006081707201,0.275106928188747,-0.505000404003521,-0.563321645425962,0.30717536116682,0.270579040425327,-0.562711067797554,0.480518215611725,0.287502809499699,0.175770839215163,-0.01308654606428,-0.0240508670127429,-0.221609565550916,-0.31107501375692,0.37394412684941,0.38757323103047,0.513228065330512,0.643694214718831,-0.111936160304852,0.302097553040072,-0.0239471862829157,-0.439793640546932,0.367734063985652,-0.0345196230848827,-0.244300498610508,-0.0035286925452598,0.175962306158132,0.12059567190759,0.520637210546364,0.0975942487735428,-0.268867914016323,-0.569429887279864,0.370879576122902,0.547986055325868,0.387072106150884,0.0907180816128717
mild,-0.0516241928467789,0.202220017663713,-0.219589837671366,-0.331322521389181,0.107442493314258,0.220643651886845,-0.287495816080205,0.204270129657013,0.116581998670814,0.210022054417389,0.115833127724939,0.0251307851783024,-0.0145011440585697,-0.202226099088706,0.254964752910408,0.20213328908342,0.380867237201742,0.424253318911746,0.069254574731026,0.272731031756685,0.0319705763693303,-0.197923914172494,0.241842452980095,0.0722792771512057,0.055750807405687,-0.0761767315121455,0.102753571382203,0.0737767641824682,0.301257425057337,0.0923886119351746,-0.173516349285108,-0.344532322071315,0.167739825696985,0.352787077517692,0.202496817738962,0.0293223075900705
mild,-0.159469123820035,-0.0116730719439832,-0.214267688580515,-0.0034995162841107,0.0613033875583525,0.0681826865157718,-0.204954807727224,0.22952088888968,-0.112524415340622,0.005452674184037,0.161490214951121,-0.105927610075517,-0.162726435090809,-0.103606753062008,0.187907965904459,0.0012880005306792,0.0529374879631581,0.18921336069893,0.166816022645069,-0.084692324193822,-0.108509894032582,-0.165442690016935,-0.0355870094517122,-0.015226877156182,-0.150795782657767,0.0719121098931559,-0.0005334679941892,0.218834415959595,0.150164131693338,0.0108860403755384,-0.193360677928034,-0.238120235779993,0.0014710271731912,0.181357623593189,0.0388604919009918,0.0345940220451786
mild,0.0867761615117494,0.131725549744888,-0.171561248183239,0.0168509939929435,0.296977731648651,0.244356691452508,-0.441658328675379,0.446593896947909,0.153478114077806,0.180702807012924,0.0159268310191683,0.146657095126714,-0.388289887573131,-0.224444508260501,0.318339771990366,0.137407032163034,0.328642170993734,0.284704200356705,0.111811057275016,0.318814638824737,0.0182447371176069,-0.0627750934761185,0.154459154449543,-0.0446434693711957,0.124762088007364,-0.107372592259587,0.195744152291047,-0.0500687139024301,0.207863121214029,0.201275665976613,-0.152055614551322,-0.48923771883381,-0.0118997614803886,0.327754677351605,0.28824568485696,-0.0640528828322484
mild,-0.0693316585296045,-0.256751053571178,0.0160867730709866,0.206137700101031,-0.252558426416298,-0.105649306026469,0.119626851377423,-0.399067513929212,-0.20665868722362,-0.0238022294924613,0.0541742431329301,0.10986893219909,0.0303664417604028,-0.0550286120322719,-0.134888306003504,-0.199956198420627,-0.309399153329941,-0.276147481497802,0.0825014259506259,0.160870017212816,-0.153798397856812,0.165253981421428,-0.031764761862183,-0.0632044001834356,0.205145770278739,-0.113946871634246,-0.193788639841388,0.101855392636779,-0.161761635773607,0.0359213905575265,0.150122955836182,0.0968964175809364,-0.197522234987287,-0.293633169870925,-0.12858320412932,0.0133221432649362
mild,0.12244987694739,0.0768363367085673,-0.166091848881383,-0.255456368880822,0.021061793326213,0.155977951596387,-0.124850810415899,-0.0599070579468549,0.0182527167822911,0.208720790910811,0.133723655938966,0.0776017370974799,-0.0446440389653937,-0.0130626875575813,0.0274509189860803,0.0710834558922794,0.0573354796971796,-0.0015241333785724,0.0330763623278281,0.377672268042604,-0.0269111436507714,-0.0844679165489449,0.22269627103163,0.0288025471923948,-0.0234714901309757,-0.1099871986254,0.0325595389330361,-0.074912714628838,-0.030856312215355,0.0064163192408891,0.0304225291682331,-0.019569585904542,0.0704308895187033,0.0814859534282894,0.0466373419742085,0.0249112970076055
mild,0.210673488290616,0.320817216273448,-0.278044333535708,-0.394564882801182,0.308804306562311,0.287571748595462,-0.335481732929214,0.297085502100152,0.351189148674768,0.461127545901255,0.264007430410412,-0.124404224631339,-0.0526224019357276,-0.161980275702179,0.292429690595094,0.354183734864518,0.431755411620923,0.445562907772494,-0.0654328175156196,0.519105523022713,0.0174047781630458,-0.421378466050245,0.45317971885817,0.160013717537461,-0.297506451451203,0.249569433397841,0.260092224595694,0.261633039518374,0.345521572638065,-0.0452990315319233,-0.0319840014399203,-0.288700265214281,0.350999646365572,0.461531650556028,0.189402943584608,0.108920888231456
mild,-0.163138335584907,-0.0223534253936895,-0.0359343930626169,-0.0487205898405628,0.0631916239886213,-0.186436656088015,-0.137256409237128,0.0029361259051307,-0.0870925322790544,0.0422138294643333,-0.118278700994946,-0.0968598826793938,-0.235009886250237,0.0205054334412551,-0.0391714140273519,-0.0886016607464605,-0.0865917034489203,-0.0708040558877711,-0.0226738107627149,0.0960920436295327,-0.107301441825498,-0.146810386578982,0.04648143745587,-0.214120706870869,-0.0257605335282843,-0.189314851047013,-0.0674396830508745,-0.222930592269966,0.0025724188496748,0.0579090913989845,-0.0480481300391168,-0.0792167237354883,-0.188055133348302,-0.0956879234036247,-0.161104819043975,-0.20666525527526
mild,-0.213372543487,0.233177030514748,-0.243377078796712,-0.273130021635998,0.142471835026853,-0.0821252777642439,-0.296791852844759,-0.349683581540963,-0.0119597995256201,0.28381623169806,-0.0666786043568212,-0.214483222798849,-0.255720770217186,-0.430717927552264,0.0873279215989074,0.338556569728825,0.318592239085987,-0.0023843175136401,-0.482103634205401,0.368039762377661,-0.0461788135787888,-0.542221621215955,0.227312136623807,-0.136228775556245,-0.334505688069361,-0.236004909422721,-0.0349873128987913,-0.022128908718203,0.13989989106982,-0.194414004424306,-0.187777849812706,-0.184558584271176,-0.0436159998718298,0.0676607541585579,0.14975152348639,-0.184056105862399
mild,-0.123610027234322,0.0705722518415579,-0.371598880604204,-0.104769461635946,0.135354165308898,0.0795786953190745,-0.55357682461012,0.0549194339863365,-0.0488310937065922,0.0829217708514406,-0.111256294563881,-0.232336040599847,-0.263450659402268,-0.150869841052236,0.107615199924746,0.256620221270156,0.175396063115652,0.179214404088553,-0.232550169224457,0.151875022208204,-0.198690394705863,-0.43228874399683,0.165692004240371,-0.259967281567259,-0.330253633651787,-0.257236006554798,0.0189615459983479,-0.159270787099872,0.160997669372761,-0.220690612213637,-0.0821238842706913,-0.472229294284375,0.0680995213863228,0.134078481507104,0.0987675459348767,-0.252328633891209
mild,-0.0621431500331644,0.330250521400033,-0.09034719840852,-0.223673411638282,0.166163593904482,0.147667891010934,-0.0768281290348396,-0.103181805567991,0.087777692224699,0.191191755269582,0.197177142598186,0.000629038353251,0.231680500607393,0.170561101222136,0.185911666135762,0.412678894095565,0.0724274283899541,0.0111285348833722,-0.0160781676554313,0.0489939371494363,0.122367922490701,-0.116545515669067,0.269745350199864,0.0492735933574435,-0.0740674920592892,-0.0079213091351765,0.110715209083284,0.204699605823816,0.26894156724333,-0.0485117642417381,0.16926286307955,0.354564478281318,0.237174575030277,0.170915422800812,-0.0406609109750641,0.175051559759227
mild,0.122825147872975,0.139899745379516,-0.446835963049467,-0.315799399944529,0.0284710137529227,0.0485515061163903,-0.344356678143349,0.0324355146476057,0.0461096484732512,-0.0666026322011581,0.069735208658216,-0.369040157021329,-0.0667191257635189,-0.234919853018934,0.0403092138490177,0.284463615474784,0.0691021153720382,0.189161485526105,-0.351168285757477,-0.174794809577276,-0.264488691198765,-0.532854375511628,0.0607272322150226,-0.0489056603565788,-0.546445851085138,-0.0779076741991897,-0.102040643522257,0.0806221109678542,0.092951143950558,-0.171316279223836,-0.271521460875476,-0.494318489261772,0.0788220001255717,0.275371076572836,0.06274457654719,-0.110161400834424
mild,0.383467472835408,0.379549265337798,-0.0762562485647151,-0.254897222650535,0.355394036712659,0.345834962084449,-0.191823893094321,0.12414790890616,0.361547267546596,0.175995804288838,0.042017373141185,-0.156895738912356,0.0621858253776644,-0.171141503711511,0.339281673205998,0.439305409294581,0.285788054694645,0.475565881035663,-0.0998616507219756,0.124587079605271,-0.0144873575483962,-0.306768493051784,0.274833447707744,0.0640379270012711,-0.102466227463175,0.153034504685829,0.296812616272259,0.177338886403105,0.582598186546251,-0.265233530774322,0.121092569817761,-0.194222933631653,0.370761158297709,0.448435167639907,0.420314947858245,0.0946634304369011
mild,0.206764739798632,0.293904288740511,-0.273711451983799,-0.592939343375645,0.406990376022304,0.305579384691543,-0.659600019355247,0.587005092382679,0.440422621231566,0.365494371922339,0.079680608807128,-0.159431301402503,-0.337978697093285,-0.381141983906904,0.489406393231939,0.325714891675202,0.532436801564551,0.561265458170102,0.168606611541616,0.371868577057582,-0.119412102972216,-0.274319802857149,0.461534671205728,-0.0252875049125361,-0.0240424938062328,-0.0866265664558702,0.288821203021916,0.0853502268066734,0.477633639338553,-0.0839397541871736,-0.133683422155583,-0.637743156316313,0.354425164621562,0.570493877978623,0.49295652236454,-0.0416308115311722
mild,0.0526857519113159,0.302839793886747,-0.331323561817893,-0.332770220884023,0.137004991333073,0.183466189104537,-0.087936376921293,-0.0902955556502048,0.369384142941848,0.0880974577835139,0.0705798351578712,0.0029443028136956,-0.228696351755711,-0.0770895353560117,0.223908254944046,0.548227982805028,0.249239064512333,0.396211288580579,-0.0653674490113228,0.0510691936298549,-0.050983128813076,-0.349209481905083,0.0783833075298236,-0.009320809516132,-0.239584211229616,0.136549795567987,0.200881672619126,0.132762949931587,0.132625497865832,-0.0060753534975073,-0.0659661427500601,-0.0862730621914157,0.29838627933919,0.23939813487866,0.114487251113968,0.0175847727637777
mild,-0.0639581831493184,0.181396004532795,-0.550816240259279,-0.408412379367465,0.03936661796841,0.0287455699496373,-0.439512214931489,0.173245028082751,0.187292138708046,-0.101890818382927,0.0782404116229733,-0.336846451814071,-0.44635086564586,-0.237088830662157,0.101621745999174,0.251316310664683,0.0467463991473241,0.260343978959458,-0.15979607895546,-0.26327915842073,-0.260817986981681,-0.541720557224898,-0.0148657057032944,0.128432902297398,-0.600335534406083,0.0887340299528929,0.0023255622225124,0.0964572217979873,0.185501905236815,-0.0141896819695878,-0.244224453010191,-0.31460235487879,0.249351138339443,0.243882176960838,-0.205613866079906,0.0376773917439876
mild,-0.0339366573596942,-0.524623804688172,-0.0094972967358203,0.0308733920575089,-0.432151620471276,-0.28845589904608,0.176934674793731,-0.106790114095605,-0.402543478561503,-0.322351588307112,0.015646405444505,-0.206834901240418,-0.140359498330015,-0.238958315021747,-0.323658516102385,-0.458144735727977,-0.323175361274828,-0.355402756154906,-0.0339847359263926,-0.289833322712562,0.119664728002762,0.0968321720415196,-0.308782550204081,-0.0123157299786639,-0.108711680314255,-0.134467885002166,-0.441780437554665,0.0176417129003023,-0.442989176411753,0.0299700267814103,-0.0379108965002554,-0.0793443970962786,-0.451485006743437,-0.295242008827639,-0.327321074349661,0.0570416593873119
mild,0.0153232887707351,-0.214249011986159,0.0736701964641059,0.022981140574366,-0.171008410591629,0.144404576320483,0.284755635291295,-0.252060997075643,-0.207875776288663,-0.0201464536209675,-0.0095214359642574,-0.165527997731274,-0.0662395565975419,0.149873802586269,-0.380762446812601,-0.140362407370781,-0.205658613155405,-0.254638150321792,0.0277978211672051,-0.0435153065859078,0.137435907232676,-0.0058672103290771,-0.184959644479509,-0.0269478981020184,-0.03797312650449,-0.0188703207117745,-0.0474902515212324,-0.0643772673636518,-0.45813749987449,-0.0179350022651189,0.0538048948369911,0.204528000028012,-0.106354443665785,-0.309053792140141,-0.407848543625281,-0.0342214491327009
mild,-0.0622331462760334,-0.425420499227097,-0.0495780606210275,0.255124720311626,0.11114483806674,-0.0603536096738172,-0.0208195620790712,0.111435247316561,-0.134738172347822,0.0623885426796018,0.0432701456885321,0.212278731224628,0.0067034659154579,0.0226240549043593,-0.129753484644066,-0.429965935192103,0.0556334094727828,-0.0328992881663521,0.155102229354151,-0.0362734708197153,0.0627730051717632,0.249739705577791,-0.162354779354714,-0.102169316721795,0.188639541477028,-0.16678195678339,-0.234293340774903,0.0103276219393725,-0.0645678964213891,0.261715212749064,0.11193752555733,0.0148953677650008,-0.271776205236887,0.0931544629524652,-0.0420958501104401,-0.007556781722475
mild,-0.0728333531454705,0.026679841791153,0.220946598117819,-0.05631895595813,-0.0255895303770527,-0.150103075613849,0.14515070620449,0.0885880833516652,-0.129701839325397,-0.131332500879976,0.00791544102112,-0.084603223598055,-0.147968625241866,0.235444411884018,-0.166235021361628,-0.103008038885318,-0.272130510469151,0.026752573082327,0.0344377734515794,-0.331811899916793,0.0355664682317525,0.0619774020225095,-0.215979981293582,0.117247490754127,0.129732864178118,0.0629523904726778,0.0265126879139829,-0.0807822964654663,-0.256584176042964,0.118266661864261,0.364770814192002,0.176455513446329,-0.0349181814602009,-0.274947410331583,-0.228343547364267,0.0298385368682008
mild,-0.240250777798332,-0.0328494585565537,-0.461254430846388,-0.131088162107896,-0.139383869632007,-0.0711314981661984,-0.20561514471969,0.0221475414705411,-0.0674142838425344,-0.0197639162577247,0.100333436676087,-0.168117259751184,-0.371307932195465,-0.273337317026843,-0.117882171674804,-0.0454068954549266,-0.0964834491517227,-0.0610994862293147,-0.0180980843412063,-0.0912469680318549,-0.0809853100476237,-0.283090719869546,0.0150148409015425,0.0387454246634375,-0.289981835840305,-0.0454831720362957,-0.121228503837198,0.15915441975967,-0.179604063797237,-0.122195707420456,-0.280688738031998,-0.342106912126845,-0.107221155693953,0.0913878980633576,-0.216927214998533,0.0311186309784917
mild,0.0995223532646423,0.302169584139777,0.0479204996051002,-0.228269459861552,0.0135075770972133,0.265660032525683,-0.115592072159213,0.222674118795435,0.229545447500399,0.171309331274909,0.107849956567314,0.0978413648362531,0.0047221756195631,0.042170024110691,0.30378168662848,0.273622554703,0.263688368446046,0.305990530035934,0.162902951561965,0.0840205986448678,0.184989168078622,-0.230364762569344,0.159336222361548,0.183206177203885,-0.101995617642412,0.179394901396508,0.227554864409419,0.10669811830626,0.165997576476295,-0.0518114086535056,-0.170960009625368,0.0375787819424925,0.194782954981287,0.169291005834631,0.0243487954475933,0.0642043920717239
mild,-0.0997545256541574,-0.0869130503777255,-0.0137686859499688,-0.077372350830348,-0.250913132436482,-0.227098725578951,0.11841734911056,-0.28233093957901,-0.187035690921356,-0.23230842348393,0.055347878704258,-0.0886575983474643,0.0952013529610305,-0.108293056297104,-0.22348006566553,-0.0590831412891194,-0.239528547135963,-0.0158666889066874,-0.0712177743262582,-0.380631390407311,-0.062434831578899,-0.0488083673844538,-0.262819273604269,-0.0592894177782342,-0.0146406646619284,0.0841659620342404,-0.246961597325226,0.000367935052231,-0.193927517088111,-0.0826082558440059,-0.234796601941011,0.211471806468767,0.0890576027677836,-0.0837360879261674,-0.178679068968231,0.0145622290927487
mild,0.219716787803351,0.309779664943065,-0.181063694604153,-0.196247828711634,0.424923177059187,0.122231947740232,-0.36277264978905,0.357640075108973,0.20856242927767,0.0868149806068246,0.0674212664679646,-0.208614053628717,-0.316938310401405,0.0944548276151692,0.251700239596314,0.221937077321637,0.377830975375376,0.485129977585932,-0.0189680572569201,0.0262384835717199,-0.0673036170618314,-0.290226835773677,0.125581485846603,0.0459070106898509,-0.443801925824561,0.0434086343553822,0.174793793303943,0.124468898977123,0.370404452417931,0.12858101459631,-0.180383909787214,-0.240742538870431,0.267377372669749,0.268719933166911,0.342439292144262,0.072518505505549
mild,-0.133277111838127,0.195025898050868,-0.0210154481802725,-0.201354049204726,0.147315741523405,0.0736577557603885,-0.0753511989159846,-0.125088538521182,0.0720657524565888,-0.0259118159878178,-0.0005443584529374,-0.0930326985466701,-0.0805984212576939,0.0369497463945212,0.143309240101771,0.204535297178483,0.162770433126254,0.152688428676257,-0.0590370409928875,0.076181436041512,-0.0577380475693049,-0.330728082704959,0.0526575071614443,-0.0274685264182653,-0.248503419028391,0.0357926762870535,0.190933469971491,0.0180032192915385,0.0819021472667423,-0.385758885526804,-0.195594438038421,0.08786799169139,0.126296268241946,0.0949945150990181,0.0191244773266794,-0.0438875762378631
mild,-0.200911562641967,-0.32239079815133,0.356851753412964,0.360824499616152,-0.362611399969768,-0.446268763802509,0.453010315174189,0.0144757007361205,-0.33997040336725,-0.278178837313154,-0.128222816983991,-0.174635766728291,0.22508107878002,0.375380823337728,-0.427882390245901,-0.482335364229448,-0.519636022477149,-0.450233049257267,-0.0475781134107333,-0.365689976471597,0.0084182901898938,0.389083567752348,-0.507818540015437,-0.129591559549257,0.184778963579465,-0.0055572740187748,-0.323185889894695,-0.260408146021298,-0.59060093382528,-0.0594825870121939,0.101302688644951,0.553950636117798,-0.386286304064567,-0.630305002030074,-0.291396214273147,-0.0261516486899888
mild,0.0624891906291259,0.408056307553744,-0.366513769819863,-0.454067530629109,0.495264940899147,0.241991329469353,-0.464539869848919,0.137820289295508,0.309725095815481,0.0311954617421907,-0.0466612931942717,-0.123223146105114,-0.327531897110488,0.0194818058711608,0.358762048670872,0.441978097744697,0.450826218813376,0.384287119407099,-0.17544676344844,0.158220816413203,-0.181923950686648,-0.535964627218039,0.287866410735553,0.0185077706674025,-0.292534465992805,-0.0764310853256544,0.319912415034278,0.280273851893998,0.316339027391614,-0.217923221916727,-0.147823416609483,-0.345033775799489,0.311493549140447,0.45982109519357,0.155520938124774,-0.0030729332615652
mild,-0.106579181878285,0.262932443034839,0.0657110694602397,-0.430159410838487,0.220762027668102,0.0804789202297105,-0.242807707467833,0.140350500956033,0.237913142600136,0.0503005831984442,0.0095272036942125,-0.0246048491131858,-0.0390018058133311,0.0615241710703992,-0.0294813984452627,0.13793746187789,0.0658658245208931,0.017265259488221,-0.0538345820405266,0.128279948359029,-0.0984576822845895,-0.32963082797671,0.096336818762283,0.0329729304095973,-0.151641120974013,-0.0437427684967682,0.0141855221665365,0.0571129270028746,0.291309466216173,0.21089708008037,-0.170676592460521,-0.085504368554675,0.112188242942012,0.0179707824675671,-0.0361411237713777,-0.103854585346061
mild,-0.121568925945131,-0.160281149467231,-0.132428280839642,-0.0520946226532777,-0.361423247532577,-0.211515677175678,0.15634495197417,-0.315783627325319,-0.166988348811491,-0.132800629673891,0.011633605556337,-0.321533407030404,0.0932741320523587,-0.147001218688125,-0.315538481960827,-0.154412201118027,-0.300123984138462,-0.283757005615779,-0.170227182698794,-0.0597237796709099,-0.0597411356636848,-0.189500673083819,-0.19714412040607,-0.0331703386727156,-0.172392298977467,-0.0853744806650878,-0.329753538058504,-0.0572425699907425,-0.310123746363114,-0.0743837226222059,-0.102039969467642,0.222918951189215,-0.162030974002005,-0.393606326928575,-0.345763336293642,-0.0725010874606871
mild,0.316233284635941,0.540295394767307,-0.0344453788999316,-0.0511971259259679,0.54840117495865,0.531178612088603,-0.478637855949652,0.440209499259622,0.30404864027467,0.486554922671356,0.0740240132513747,0.427727350480024,-0.22947765367284,0.0018094413040522,0.533883543622529,0.476709244857419,0.627760886561063,0.530542087562941,0.342694797855318,0.436167101395383,0.227554057430611,-0.179154301138818,0.513398669685536,0.0568363912564668,0.0893600501367966,-0.0836657554679556,0.433776123497998,0.0275509004416128,0.604746313135879,0.139410801365026,0.0698952472358716,-0.277625371137966,0.385743145943999,0.540014312694272,0.527935316640596,0.138374256998479
mild,0.057906250677145,0.612563203789042,-0.111749016376316,-0.407865689026982,0.623670320066066,0.369131502044466,-0.362217728234586,0.547836924677394,0.371644560247176,0.354562862694271,0.259071443860869,0.407687220158218,-0.410617378311774,0.0239918105596854,0.446219235918533,0.502913823729936,0.470655578681265,0.465281091331475,0.356809260862809,0.389272212063761,0.16795458363535,-0.149960682721104,0.348937594686286,-0.0110392400661798,0.182210153490814,0.0686843950268591,0.409419985197449,0.159513737380249,0.534504243129361,-0.0339610009420052,-0.123379576453011,-0.237103636867699,0.379530281689795,0.478415764143689,0.391440753309595,0.209877598101356
mild,0.212621649052092,0.348120713301578,-0.422028321636371,-0.401224573335244,0.34246265027437,0.187597051078678,-0.563359227580832,0.160281324356042,0.235237862677812,0.559069764789965,0.0411102355029204,-0.0787390124305233,0.0027826827937259,-0.140605331062862,0.248740124757418,0.524034925734903,0.557380504013507,0.349622719486454,-0.166893312114738,0.611349674938747,0.106407107732594,-0.373789533213647,0.630382409032968,-0.0029499557152077,-0.218355945683231,-0.0889076731531076,0.35470402158729,0.117734987381538,0.292546217941036,-0.0018876741329384,-0.21563829753064,-0.46896533004817,0.249613161255421,0.430023336401921,0.216492017304577,-0.0199837984080661
mild,-0.0750607324677626,-0.0794545544535568,0.0070935956745534,-0.0637504451813098,-0.349208744440238,-0.0734727165083683,0.373560314819435,-0.0230255766678166,-0.153768885088372,-0.284297000126687,0.067231884892599,-0.177547343531986,-0.0256921660182822,0.020528237646602,-0.248770532726872,-0.228407952254009,-0.374925549752045,-0.141868131694711,-0.0337474525720736,-0.421869319910734,-0.105328676997949,-0.0353953949347989,-0.247819932701259,0.13815596036362,-0.16708195641633,0.0838268517652258,-0.177880231442571,0.0345439112782267,-0.260391727446275,0.114892008183908,0.0790681809018813,0.219469722303815,-0.0947033861841528,-0.292106575332792,-0.214117072893629,0.116514372380117
