group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.156592654774454,0.0248073117882738,-0.300225953324518,0.0812795570743848,-0.178650932588942,0.0344397248227266,0.179358121755662,-0.0497947072496316,-0.0731421139995918,0.028697563812693,-0.165603748552393,0.144935080550582,-0.153574561780925,0.0063167286577776,-0.124761359916836,-0.304845728638218,-0.235078521865778,0.0704026189872644,-0.163096852544007,0.136463441481092,0.0222387337426704,0.125788602876122,0.0340070189297512,-0.105674978211984,0.0294421675437609,0.0884800873033802,0.0089838328779743,-0.217490671243986,-0.0881947086770982,0.0699941052350454,-0.130956819720459
mild,-0.640534719731027,0.205444596958027,0.688565389514382,-0.453013238742977,-0.317489327154553,0.497527152018197,-0.371518434869142,-0.291069503659517,-0.368330743145959,-0.354027756739507,0.112885790691661,-0.0435716539320616,-0.439690602983471,-0.528688542296496,-0.444937876767126,-0.57127152783788,-0.152946486715246,-0.414070414614479,0.425683501242386,-0.392336832384378,-0.005284826404202,0.338845981661898,-0.391037035159312,-0.52287559106669,-0.495447455772475,0.180498337184337,-0.433250150532555,-0.371557368371582,-0.161439018454338,0.461794666930497,-0.365055095752562
mild,-0.407630579566724,0.138316994153148,0.593859446288508,-0.167002961049658,-0.283927677828569,0.343914995959227,-0.204904246833841,-0.0866962109246341,-0.326905729772265,-0.218527048486338,0.0231123648553473,0.0747020257878064,-0.292181443488685,-0.430341505550006,-0.309972229386732,-0.481758361238907,-0.0707052943469665,-0.311968438881907,0.25107137156523,-0.261774764302612,0.0389662859931383,0.218569233152874,-0.200440381260315,-0.379095440955957,-0.422469550700637,-0.0156483646050297,-0.374023273654182,-0.208767621890069,-0.0241545383204739,0.45674020971909,-0.205161604075283
mild,-0.311833918869942,0.298038487995934,0.252688410734678,-0.284024653833773,-0.311894600465609,0.460211070701031,-0.033089825129481,-0.155900820324242,-0.336140821264277,-0.273885729107095,0.0730665061629984,0.0474995435945322,-0.398014112479471,-0.424106179951775,-0.350581731291077,-0.367605073556424,-0.165615883457088,-0.326775860052198,0.241652283255179,-0.417658985180939,-0.0436271837879335,0.162113733492409,-0.221898655198653,-0.475227362081342,-0.310874360662322,0.314455082866337,-0.324249109553459,-0.460865377992133,-0.37260852853791,0.101184153263969,-0.197364003732794
mild,-0.37441496820763,0.0545411065091243,0.248770967805064,-0.44370741963664,-0.298527163034338,0.178021915314106,-0.204736547260683,-0.370917461200612,-0.329030984813082,-0.204855374434607,-0.0392018095541353,0.0120459430935215,-0.462327179677664,-0.363834778593241,-0.519678171175003,-0.455491036454693,-0.239171359594614,-0.46307560746606,0.165897235031642,-0.352097385649183,-0.201427379833094,0.230416288729694,-0.310436853632993,-0.525335698560233,-0.289505447767774,0.293347404539188,-0.330562924591888,-0.518899050323267,-0.398793876569217,0.0109560088986576,-0.0992411720737924
mild,-0.256593762919454,0.14413517346175,0.177166935811482,-0.337719938933674,-0.0809136404170314,0.294281939243078,-0.0735316221992091,-0.198566977747967,-0.186668506348866,-0.061493425716849,0.349590017363281,0.0059847031478828,-0.223740241426714,-0.368390530161874,-0.221695172115161,-0.335251035969811,-0.0006585752636442,-0.0124599825761584,0.0737456590652967,-0.0482542264493962,0.001684411084107,0.364501145206777,-0.167186879754684,-0.0477330457587531,-0.105470717297211,0.304068137540058,-0.0942986861191537,-0.241419271215561,-0.164623128672776,0.248977596956796,-0.0134593886847028
mild,-0.19562285256005,0.0583196225502147,0.117888757337042,-0.349328818989046,-0.15565753665391,0.40933897814061,-0.132358580795123,-0.468759979428404,-0.173372554350768,-0.26498520274608,0.327945558510331,-0.0012180481746133,-0.290553836223402,-0.17440039056801,-0.263139469700166,-0.223330256142757,-0.238009765698128,-0.377546285499203,0.245598280591022,-0.236179991622108,-0.0390878683576973,0.148863779290018,-0.215985359089957,-0.255313355357661,-0.0671629566864478,0.350071254492074,-0.0058696568716184,-0.244113455256394,-0.234035229316196,0.247000975874923,-0.122347505973613
mild,-0.272176344063637,0.158613989730119,0.403057893292292,-0.14427580553481,-0.164310540259877,0.275594104983343,-0.0985604781260662,-0.263618378762306,-0.310438102755722,-0.054300330643887,0.200864846521174,0.0794271098805681,-0.214683744569447,-0.221054942480226,-0.322796195644805,-0.261912089188298,-0.143104506456284,0.167082137289355,0.212262622238964,0.0273977047873019,0.169217228284303,0.197781458766716,-0.154049582577683,-0.351694569685983,-0.0868235611092686,0.271794690486201,-0.0785005881465691,-0.303303317938724,-0.240705273430491,0.251248240378146,-0.141411103117891
mild,0.0506947826822057,0.308379188617106,0.0171952398996077,-0.209476134624762,0.0196400406657986,0.365203325186304,-0.0885192388608181,-0.207087267080721,-0.150085695725124,-0.238837925737994,0.276740364253328,-0.0255723177790553,-0.0878938733626608,-0.0109710235665328,-0.0593380056424856,-0.0556242798450773,0.224486591163042,-0.401117415287715,0.264204802024628,-0.254950530843169,-0.0406985832259667,0.323197716897631,-0.0533618323071555,-0.0334144851084229,-0.081411907590677,0.530503467152063,-0.0817779664526919,-0.288492223528053,0.0230795388827112,0.0810327544187037,0.072784900203448
mild,-0.0373067331734473,-0.0164548722042707,0.297639619618672,-0.108607079095787,0.151356354973818,0.0467759647479107,-0.0669847929289475,-0.122075478239419,-0.0205309373997712,0.0346182684777162,0.0741074803830356,-0.168872487203225,-0.0260486348118321,-0.0252786748889939,-0.0265242963933451,0.001185367634217,0.148513307272456,0.0374048825454297,0.0277063746739649,-0.0339398619358613,0.0966214039636197,0.242109306582379,-0.0981393080683984,0.0538988844315516,0.0035438298784499,0.0397281258256022,0.106187698761281,0.0912803938239908,0.0241083683418706,0.0242128843676329,0.001897163031827
mild,-0.709095618054082,-0.0117978345175147,0.68428846574122,-0.715248995699792,-0.645423066173193,0.499302486577155,-0.558488769481126,-0.669639197811533,-0.71876460263821,-0.570820984837859,0.0198724962272182,-0.245999889263004,-0.765222505487073,-0.702787698161525,-0.80125195279128,-0.792556455663568,-0.452767296722761,-0.554770121125626,0.429110889664182,-0.689528503610993,-0.43050131660973,0.121650214940512,-0.63539363722951,-0.755313962234781,-0.50292170226726,0.289759742088816,-0.609337401057647,-0.765926484981655,-0.712595082895059,0.224989187725715,-0.463785208914832
mild,-0.0357280330390272,-0.392143483565541,-0.306316674181127,0.0391044190580343,0.0800199512674036,-0.440407629296957,-0.0292893802778088,0.0558749199790772,0.139997946130795,0.0984682849134389,-0.33890092763892,-0.172045519299142,0.0689136154209056,0.163766329134385,0.0685899637517758,0.102858756268579,-0.337956193319066,0.0002274874910093,-0.0515338296143738,-0.0391573424940286,-0.192482710524236,-0.4279811942123,-0.168793219407675,-0.0437668787911216,-0.0829098136172531,-0.589754216456028,-0.131058028507328,0.117224969310404,0.0410338072652002,-0.134116821886875,-0.0743217295035612
mild,-0.0915025654157222,0.390093869716983,0.168081574172065,-0.181809007402375,-0.134435635044832,0.484139955417594,-0.0488776998574981,-0.213584776127191,-0.135894886209808,-0.197314308156345,0.302206933462356,0.170881013182934,-0.17936629833073,-0.151919951334468,-0.203974153521104,-0.178358574987773,0.111861659419063,-0.256723950747255,0.302792646172798,-0.249313989233404,0.186752030744281,0.322768951143529,-0.060356175897818,-0.289544186821523,0.0420055078587638,0.549270291638332,-0.0621154856595621,-0.294424551006663,-0.231298686073577,0.421437972986201,0.106267082170426
mild,-0.031443316604714,-0.241354329031388,-0.114336924521891,-0.132985669383735,-0.227747794762802,-0.208858385228727,-0.0916826593342636,-0.307471617603646,0.125330231586185,-0.0236868686209309,-0.173407975851868,0.282657411385549,-0.113013715210582,0.0648165266580396,-0.267588616550146,-0.113995619321924,0.0076314102592118,-0.0465189433944689,-0.118539246381142,-0.0420758974246846,-0.0404454078809016,-0.231886125956976,-0.147415098627446,-0.0727532315914135,0.0700100041805538,-0.212193371788499,-0.064289780416535,0.0433239270057764,-0.315443355082945,-0.26139351818946,-0.155817706095881
mild,0.386522808525912,-0.214838533871046,-0.257117177509753,0.161871488044688,0.211605302105125,-0.0804869595447853,0.132572698654969,0.049929229889966,0.326359479234713,0.206753207757599,0.176704763983954,0.0283851748152917,0.194628006548522,0.53622272379858,0.150279220867597,0.372573748663448,0.037590016293144,-0.000572771598194,0.0763818848813123,0.329361309932448,0.324044436515864,0.0453405818423317,0.169403171410192,0.361355038091983,0.226738939620982,-0.191312364241902,0.355913856928314,0.427382956378774,0.162374048779445,-0.110183787558413,0.241960643797632
mild,-0.280325396783192,0.275219368074074,0.220148562588499,-0.229783142088247,-0.264384228513963,0.271371422655895,-0.0612284221812711,-0.0180361127145314,-0.21090361695757,-0.187685781175173,-0.0109836214028055,0.269256754408216,-0.196123377879055,-0.343413647253621,-0.294980301378198,-0.431377144975332,0.265999003346854,-0.109888232756601,0.0657858712017033,-0.252980229442653,0.141963693331031,0.333973329540823,-0.152828143188542,-0.36984469655569,-0.172748738845254,0.306037243129783,-0.279927049925423,-0.377886240785984,-0.204858046292883,0.146003836298001,-0.0996774643233396
mild,0.112770225704099,0.121620935231658,0.18498176944708,0.093298433190169,0.0664156355230641,0.394737964056919,0.0839264051744887,-0.100552214805567,0.0440917241593835,0.0215589709206967,0.293074980414792,0.165449352954918,0.0141162805403836,0.135288137422278,0.058274893686205,0.024158245832337,0.014571828629529,-0.0579366822458162,0.321923139600381,-0.0151751227647141,0.147293452723555,0.200116139957563,0.141464239996561,0.0642330382890874,0.104323740002636,0.277777554692628,0.120044150942697,0.036130803689098,-0.0112487770487277,0.301028763204041,0.205290730968512
mild,0.330749969177893,-0.409546270838993,-0.284844989121555,0.215237113850627,0.258058723792133,-0.214368635900947,0.0946214349401272,0.107964668643936,0.403620839258613,0.364066210548014,-0.235974746206466,-0.102614122943842,0.430847658140984,0.180976885571714,0.500816523381656,0.423807363115736,0.184655298026379,0.454511942335881,-0.0970190223669481,0.445547972806206,0.0787188337517569,-0.305496540901453,0.309520911160389,0.226473871724623,0.0217137153764527,-0.240864292677983,0.212640979793133,0.312651005139552,0.331940079274911,-0.200497365832712,0.0909266979889924
mild,0.211055090261526,0.438412668666442,0.0979217308806638,-0.0555673154116403,-0.136949530538563,0.242754017171104,0.0182169333461629,-0.087020153993257,0.0609139459312599,-0.285512445305583,0.145336461829157,0.416586736077761,-0.11255608648651,0.210157088850539,-0.21279686291402,-0.104275571925783,0.0966226329681297,-0.32996473142787,0.0335688395438169,-0.432359841765817,-0.192226851474693,0.0988966635313387,0.0573454057053549,-0.167264729347798,0.0433681997236057,0.610359402528458,0.0563678674885899,-0.397656599160745,-0.0511464229386329,0.270417831443792,0.129175450592863
mild,0.550195962239264,-0.264906535782145,-0.282582410830226,0.461970560316642,0.352469673608416,-0.483059467635331,0.199350835334331,0.409721764719203,0.462604699510274,0.291976713880212,-0.181861907574016,-0.0941529761568962,0.373836041321425,0.493164892931348,0.625073965533042,0.351918060124772,0.133223188389613,0.313734078128403,-0.464385426062153,0.404717637536718,-0.0712823915440748,-0.289680218423558,0.317574383220358,0.444252572072298,0.259663449246091,-0.30987855697136,0.247412402897345,0.484466040946621,0.271068476055703,-0.206582127509726,0.23725893988918
mild,-0.0074417106752267,-0.195971562350946,0.0465242247815191,-0.0493451870280072,0.222085958860507,-0.0506353772900193,-0.0151480424589528,-0.105719029465338,0.0643199756267207,-0.0894525439773087,-0.0667286623127145,-0.238913707070523,-0.0480310976743622,0.191601660447746,0.0728597611658384,-0.0583446925670053,-0.195770587674143,0.0313390323842133,0.0169808330019539,0.0285098277407087,0.0173967745799979,-0.0610040334355038,-0.038232977547685,0.26989722067776,0.121823000787691,0.0936840575442119,0.0876282131984609,0.164708276476957,0.0398850176587308,0.112244281145725,-0.0300763512563304
mild,0.152188994675315,-0.258956149170147,-0.217089726223538,-0.271701480751963,0.0764166368606925,-0.0621211480572092,0.173626341602929,-0.144741041546541,0.0320695450079744,0.0093476606379598,-0.0070025087288952,-0.204444073713198,-0.0905892779085513,0.23298032306562,0.0814565960430114,0.13976443742,-0.253106509086295,0.0495948900313714,-0.255334634375386,0.0769832847309837,0.0977215620157953,-0.10324398670457,-0.0378258992883925,-0.13689810935329,-0.0030416455131036,-0.117297319517233,0.262202716640828,0.108131696907323,0.0398129878771393,-0.175312625010042,0.0528850106119331
mild,-0.251856354195537,-0.0428855009500427,0.19128719448022,0.0084630033652478,0.0216374452578963,0.0973669812956467,-0.0407788664479883,-0.0879343900667401,-0.0060475234215425,0.133829406408696,-0.0606836515327586,-0.0217917535060207,-0.20975987088138,-0.212529001953647,-0.0840028130401098,-0.177115905103584,0.113066641953567,0.0216769338405682,0.0711775986616318,0.0139967334844185,-0.010485117126406,0.0839678712390358,-0.0815056060009584,-0.113617666012809,-0.279018823034694,0.0003680776165532,-0.252835868183197,-0.0727259219087898,-0.0900450968827438,-0.0547874704943395,-0.135028215994958
mild,-0.167984873715636,0.139553794771423,0.118471801344514,-0.261341101897508,-0.132554744416363,0.235116482574224,0.0855239168357277,-0.230805255383067,-0.350502750004608,-0.122419251571812,0.0776099479530066,-0.0617681563418908,-0.257427200397321,-0.10708198672421,-0.307880520054637,-0.226887430957744,0.102106635996465,-0.110620660514578,0.0799936878929399,-0.179602724500291,0.0426096239838487,-0.045578695000341,-0.175677631436542,-0.293796689272265,-0.128749684404208,0.242559880630293,-0.139937851600663,-0.283813762730198,-0.250268925092521,0.0812257935530872,-0.0324596873792176
mild,-0.30170855673921,0.434689098531636,0.37437813539729,-0.417702565547518,-0.265472960751692,0.456260942916789,-0.16089060175703,-0.148421103369188,-0.316101228285127,-0.313848740218334,0.270910758293402,0.25889250096424,-0.282373497644319,-0.263684957399386,-0.310610377446,-0.495513851006662,0.015928429843783,-0.149742680267353,0.314299290308843,-0.266745053036446,-0.0952475090846562,0.284413112425085,-0.247807144420154,-0.512657666590742,-0.322553248494649,0.439253751502169,-0.447336579365416,-0.546957101755377,-0.24375838734121,0.217992623153668,-0.213129424968028
mild,0.218437282582542,-0.287730358524853,-0.463237241961814,0.110542854999466,0.210466853770192,-0.369410037961093,-0.0753507504088704,0.0165126433503561,0.0860094320309033,0.127554341634933,-0.227430898091527,-0.312125891922963,0.297775251797834,0.257631918413812,0.406194627852588,0.105312433193937,0.192385248850078,0.219887834477638,-0.44792393062144,0.0904367651122213,0.04040822137073,-0.215862697614611,0.137189539491655,0.336629896072023,0.0243150104445952,-0.385624366431543,0.260025230608017,0.376019324555466,0.144165506165004,-0.236253801013409,0.0230931237161904
mild,0.118291692932158,-0.238430471331108,-0.127297982861549,0.339034335966917,0.0402878055630654,-0.252155495162217,-0.0611210346830304,0.330650549787988,0.144880846967404,-0.159129488557812,-0.114113379837186,0.0409219384725462,0.195637013167129,0.138420992490862,0.25211270457634,0.232727057040969,0.0135849393355194,-0.207271129889236,-0.0546684860138655,-0.0700164482055543,-0.0612644048101225,-0.17490433298332,0.131555492518922,0.309185218351167,0.178163840652205,-0.351961475080698,0.202738810324097,0.292108030893629,0.264683493647419,-0.0174478316382967,-0.0659337877670922
mild,0.558992935087868,-0.0942193963214024,-0.391674259847688,0.461550834927741,0.250310875230385,-0.221995794714673,0.234618232219848,0.175188757221844,0.35760529702049,0.246538226608248,-0.311279696026579,0.0483028181138162,0.402986119612162,0.544212042056288,0.522654773449869,0.463263585804448,0.0940725704222417,0.288156879736189,-0.276610242224003,0.291693187506266,0.0550112608985359,-0.229945788398249,0.420340578844246,0.379217299989627,0.27802140176286,-0.134098894307521,0.458004860434924,0.435947912825091,0.234319023652025,-0.147374437340332,0.187014159006443
mild,0.39967558873761,-0.43331223899187,-0.447207364681231,0.393304050651553,0.397713397295061,-0.468924452811786,0.231329052481127,0.187864759908603,0.437162691929125,0.28888537962592,-0.256772113117706,-0.21132360101202,0.389346951741398,0.510031320599984,0.515749255005584,0.450970599753157,0.135059556883859,0.314730399386507,-0.41967368894309,0.505292434139383,0.142139990269115,-0.407217131780954,0.345760822759868,0.386148413999337,0.331370576597051,-0.444248004488148,0.427388681603576,0.601304038804292,0.296177862609202,-0.282090904016903,0.215794954523
mild,0.43539254785999,-0.442396661403399,-0.540874714431033,0.326389424767397,0.399861310641609,-0.515011373360518,0.263175627836057,0.25738136666698,0.32628390714198,0.201688723215438,-0.327573948344848,-0.215473415751125,0.480799925073136,0.533557381841043,0.523663167634456,0.465416620502743,0.093461630476263,0.281117663825923,-0.41680932836169,0.362789912920333,0.0729826989475176,-0.54611646373684,0.256714276832858,0.461923390963299,0.319963757331411,-0.465279912526592,0.421281143039158,0.612574977221417,0.325888405144903,-0.418231469638649,0.147396979646414
mild,0.279512483823813,-0.159494178521627,-0.0164014061110916,0.315533648281798,0.0628022296172284,-0.251119826174058,-0.10564238285514,0.344154390787502,0.0240023284251938,0.166518834196808,-0.21597508368616,0.07552140156942,0.306631674257782,0.314903728114148,0.212984345432594,0.389970615369264,0.123262586943287,0.197943473113701,-0.0540295080360608,0.303087020445988,0.175464240759479,-0.137774570691728,0.177484098848659,0.117438665439663,0.196169663121312,-0.283787464118802,0.210072074903093,0.31659786249235,0.239006644363602,-0.308618600124033,0.119016978874737
mild,-0.493033866337216,0.148666986168119,0.355971715744352,-0.396595554589485,-0.332670768765829,0.450701712518597,-0.096069048332523,-0.279965926963894,-0.326457965479759,-0.0716202133049495,0.289591644641738,-0.170633447750451,-0.442837256480691,-0.503376576358177,-0.446644477458304,-0.440947294738883,-0.105465474840378,-0.20165035119329,0.399802333981033,-0.281375418534433,0.124955816445037,0.403481219189886,-0.299243772316064,-0.465773626256696,-0.332296185380951,0.297764670714723,-0.340541402574925,-0.486046239103013,-0.355014460681086,0.403302291198004,-0.0352209986020714
mild,0.758009885027102,0.172116669287178,-0.440947465215938,0.680605795243103,0.217139739855708,-0.646045496852773,0.502173546801664,0.579460066420967,0.554234998525441,0.390379770435465,-0.296262155344141,0.0772244342421993,0.660610505829308,0.687610499756823,0.63912149582036,0.638495921563283,0.535514332452383,0.344793239080329,-0.576206853286717,0.338783455501185,0.172537379692006,-0.115832455338862,0.622332950407913,0.575684574291012,0.496907054183202,-0.254889197773836,0.434187055000162,0.558089614394544,0.506223479434507,-0.44166715446405,0.319475266073607
mild,0.763582191518789,-0.141912998387748,-0.604294263138431,0.673144656845982,0.495325166578635,-0.419303367761374,0.471800603458231,0.592728227571035,0.638006970701084,0.612867671097387,-0.493578151166692,-0.0436593486771759,0.655919928591432,0.615095815397058,0.670652866760357,0.676474040502359,0.532452055141512,0.601242539906165,-0.679335130107098,0.701457622956761,0.171861875256574,-0.076550650693799,0.52538245979777,0.680021810796671,0.515632796092465,-0.396226522054466,0.561324374012578,0.728404043166134,0.350437145886259,-0.434972286895875,0.594139245236992
mild,0.478124981835668,-0.368739205917188,-0.424434667914294,0.501086185615031,0.103991705107772,-0.468434038719532,0.238582716988425,0.315147809677019,0.431355853876925,0.386666077946241,-0.204013185169711,-0.0733019263914083,0.262143151714977,0.487905234066208,0.442778959839437,0.352167222933008,0.158029764545355,0.34612172269622,-0.198652256783182,0.410332702409804,0.0233916853970915,-0.307826795159723,0.355479220032547,0.362049891742629,0.433916924441246,-0.370917543082458,0.378148846060668,0.390396866501176,0.171778490145908,-0.254934075901634,0.199989413797841
mild,0.234364235417947,0.202758555782287,0.0365688099900631,-0.138968948167942,-0.144814324427103,0.448307373717687,0.0942363408847575,-0.213338376393453,-0.0442768220616241,-0.263436189656331,0.221314999593523,0.320779074972591,-0.2191398381675,0.138600195492123,-0.285938853632394,-0.0511691378861409,0.0737553232521493,-0.272811092027723,0.0541929627771756,-0.17670711902988,0.092499055441516,0.123628113002984,0.0315691182750882,-0.189350477407958,0.0348808217319583,0.469817706865186,0.0920801274216033,-0.378011043247433,-0.0955926954596011,0.21654458078432,0.221835041633458
mild,-0.360878189302704,0.423380513924141,0.27743917253575,-0.436103153882222,-0.171456135320462,0.578167684309187,-0.0903036936150316,-0.111200453964556,-0.155785570388457,-0.100226245730216,0.381199749032419,-0.23717957000606,-0.215846400002482,-0.2386588562789,-0.358470581385167,-0.373873915710459,0.0012764421172841,-0.350084835124609,0.494116123870801,-0.224062506083734,0.296503611585697,0.474206932898908,-0.0139910013551334,-0.297175451292078,-0.143653526052847,0.321233833475557,-0.187119727399614,-0.346201725057296,0.22580784985914,0.339433912159552,-0.148398160827104
mild,-0.158139507269243,-0.589393400215747,-0.233470896687546,-0.128400864800928,-0.086446421072864,-0.18470560134008,-0.0603922832679216,-0.0689673263825036,-0.127992126158805,0.0088425940803406,-0.399943898673738,-0.475532961584626,-0.0395829657704717,-0.0697307476635563,-0.0317679926640193,0.0532576994448219,-0.36632426072841,-0.0509321779559236,-0.106203743915303,0.0109031675289262,-0.0764067573467063,-0.323555813119021,-0.211356957712852,-0.0210429865293978,-0.0248272024471452,-0.410638925126705,0.0040486640825906,0.0999059767540635,-0.229625166829873,-0.453995162960499,0.103422232288015
mild,0.293186679600552,-0.140924893270652,-0.141137329315743,0.344329581784173,0.190674658109391,-0.538769194631237,0.0450410810192543,0.442425566623301,0.337379618880718,0.0886793173626924,-0.54137330469202,0.156218029900012,0.311559513033888,0.283928997916796,0.394656068544184,0.465498004756272,0.3521340322639,-0.0719706241867409,-0.368914610736503,0.206670229210967,0.116715181939763,-0.299071166696713,0.355519332501398,0.478881248996585,0.143864160465198,-0.584601009885486,0.27797621429004,0.486029485446669,0.328866494463673,-0.38512051093208,0.109294142361591
mild,-0.379232270399001,-0.0961694264622786,0.0788862397423093,-0.288241902476822,-0.322767122555586,0.278775043370249,-0.0676542503245025,-0.390471147287225,-0.253771935048988,-0.0063573261384708,0.0604586498337284,-0.134447790326933,-0.358715860302662,-0.288040732028094,-0.4708015092735,-0.328701091214764,-0.207125364722864,-0.166022690646153,0.213230725816842,-0.217058482886957,-0.0829731631736905,0.0759537068230075,-0.254552700359337,-0.384711376178206,-0.175442105763072,0.115822548054954,-0.261913011528613,-0.405232762700317,-0.280507438517434,0.0845472158572113,0.101551705534242
mild,0.487179150314534,-0.410040230561848,-0.601508625490505,0.511990626597377,0.587611576876472,-0.667837695265324,0.248510763925822,0.330476054385843,0.441844781023211,0.413401952584712,-0.420010449090937,-0.147225355361643,0.565938340039075,0.513044879620598,0.648682245864186,0.589586433449437,0.124973809417163,0.294017524796252,-0.355267220326978,0.451938336374093,-0.0116850282227864,-0.357117886925593,0.418763155692411,0.533774043981733,0.369529056883255,-0.576317343824085,0.44749513795253,0.712138981091338,0.513091845035063,-0.457790124588717,0.366790779563367
mild,-0.418538088283961,0.48923100432902,0.583878624027487,-0.478289398295966,-0.423138790772327,0.720499185340191,-0.247083484913546,-0.353305454988684,-0.273952496035545,-0.191991755958195,0.503721425834099,0.111175614907387,-0.495811923536524,-0.556164222969384,-0.53451421735138,-0.522925326278013,-0.0562654540714522,-0.292814283659208,0.341232134779529,-0.351732112317011,-0.0404045655382821,0.405487368986294,-0.254596298767033,-0.588797732438114,-0.325872339895062,0.555794574585609,-0.401341385094561,-0.626084214622303,-0.315565013890296,0.443255631942674,-0.144553388933606
mild,0.480039087629615,0.365722000541751,-0.198500600129826,0.293836774326069,0.257456183710316,-0.0370880018212067,0.306845303462832,0.169224950155699,0.407218951709047,0.226932679086047,0.323221964939742,0.481669698415489,0.275155593139485,0.52430763703684,0.251998837165599,0.238180465758922,0.279738125786549,0.329300241122943,-0.0899543147740463,0.247392252645822,0.143027439102081,0.137540262708727,0.402876265228561,0.265745169968466,0.254868264396593,0.379359483939448,0.383010539699037,0.105291222503018,0.275199717787393,0.176272474269555,0.41167411215615
mild,-0.728741910088192,-0.393800244021406,-0.0152150103255846,-0.719456431352369,-0.3444905024931,0.534456600655513,-0.592074617587618,-0.748250181434112,-0.771333176364603,-0.501559399458031,0.106230504700863,-0.0776734696315508,-0.789569996626802,-0.651297708762301,-0.766993042482154,-0.740325472363888,-0.681091635998785,-0.452485540893155,0.216228755625572,-0.603347745152659,-0.230571812594556,-0.101236784517957,-0.572249683147072,-0.765296077220475,-0.65107185242222,0.18276446988543,-0.601719823416851,-0.730088922649684,-0.445318530778896,0.211825414109512,-0.545653155717793
mild,0.192893302818222,0.241128017044367,-0.13881308437984,-0.0379241431821356,-0.0589562729814432,0.190831529913816,0.0574590501818868,-0.0088023911640534,0.101899925269517,-0.0057634050372795,-0.033210604754811,0.402048195661661,-0.132178789675759,0.248236565195155,-0.20962665071665,-0.0143536437682095,-0.0528589828805458,0.0363222607312661,-0.119077285189514,-0.007117168445864,0.0187237890724648,0.009521691815784,0.109645922885957,-0.157399333783402,0.0873628920682594,0.385088346140995,0.160130217861965,-0.177305702987636,-0.0796619357772598,0.0640501471649154,0.330991470715603
mild,0.0628328783117948,-0.0723376715408964,-0.185690871283175,0.0620886317598133,0.0160596249251186,-0.0366633464185289,0.277638105868527,0.108096444695072,0.0973412902500178,-0.163565551902658,-0.18074556613205,0.0689819621259834,-0.0126425727153717,0.0301157527101782,-0.0111041794342851,0.151750956165168,0.0672142983164542,-0.178393379493693,-0.0145144298868738,-0.229045681611923,-0.139253650865563,-0.17990947095683,0.0388300146021845,0.141443735840705,0.180635084971065,0.0272460955818037,-0.023447318063862,-0.0175614157619135,0.0366612178979246,0.0134020872645271,0.03706128547908
mild,0.0217648179912331,0.0203992156062899,0.055976005758222,-0.35322693107661,-0.062500256861933,0.362349978564138,-0.171439846594971,-0.264075632753691,-0.230929265121203,0.19344651067188,0.100950267490137,0.071259040788632,-0.0650112399493398,0.0859850202265137,-0.188131321087141,-0.30507141008229,0.0425456934902441,0.231014389090081,0.119863765811793,0.0326466456766389,0.060368950277804,-0.117627132537345,-0.059741370752529,-0.2916841088777,-0.130460288670156,0.124425094596399,-0.14319255361593,-0.325971774583055,-0.395935429636849,0.203055744810366,-0.185805297068775
mild,-0.0137724859545947,0.347278218331723,-0.182369852515355,0.0529599694983737,0.0533889784823387,0.0802491827813007,0.0701111459307958,-0.0281349816874881,0.145581580182258,0.215054248053427,0.248645431635173,0.200898256647629,0.0066045316099655,0.054584656718578,0.0786342452393096,0.0178955159534084,0.0206039598358388,0.457285024047959,-0.0497972819528648,0.200697643845426,-0.104549770884168,0.0425343442495401,0.0818977036240883,-0.0003012629268275,-0.0807932488473706,0.251466366307605,-0.0249353213698304,-0.145870732388983,-0.0952367102691715,0.0523094023223388,0.0896209348296394
mild,0.40080662900361,0.1626915275676,-0.352780493590545,-0.0859476689079351,0.0240866626709934,-0.0361920830925736,0.0616787716777143,-0.0557567913511663,0.0578337751760255,-0.188911176107659,-0.0665298033560026,0.176971058088944,-0.0063174063174206,0.429720441376134,-0.179008116392261,0.102447862623122,0.168196839184602,-0.362909874564884,-0.163697861506488,-0.241321407145996,0.0241250557879801,-0.0033295658737538,0.0325491738117482,-0.0480106856508847,0.1022194429835,0.298219195334963,0.171024220478505,-0.22158059649966,-0.0921425510425505,0.055751150862945,0.318653598723848
mild,-0.019269377606861,-0.189293656169992,0.0396295277085081,0.127176734194938,0.255468370601031,-0.0914224934228827,-0.0087157178969801,0.0852516349713688,0.237395146452638,0.182771097686359,-0.0278993260902309,-0.309901786287891,0.185641645596442,0.0949745294444547,0.230811303628665,0.339960835355661,0.0129719325296251,0.102031376944955,-0.0226840401029122,0.201637548902183,0.311896625325086,-0.0558461783948378,0.116769525739733,0.367798873844079,0.0911582063928461,-0.271934999126082,0.292465261297196,0.481859763322739,0.256655131607137,-0.059046865070912,0.0571223286841075
