group,B7,CD11b,CD11c,CD123,CD14,CD155,CD16,CD184,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1
mild,0.222429541804905,0.446726071683397,0.391409890227557,-0.270833268137043,0.410308004384165,0.0683516974998144,-0.214011746058293,0.306877716207275,0.410285773628112,0.419924253874078,0.186326133620788,0.433259811434946,0.387164026831543,0.340141807699545,0.329345632529653,0.165684713543549,0.568203641693162,0.253244066640103,0.460484576061556,0.326832606818861,-0.360230150945779,0.376400172099151,0.166961213524682,0.196937306191094,0.0839328910557809,0.447912824677094,0.362105114187135,0.216467655248572,0.258536736856232,0.233678114231467,0.085981283072757,0.189953724005533,0.126927326128314,0.259458774384903,-0.122846562127757,0.224439823454523
mild,0.100504877079974,0.152897554157588,0.202425591430278,-0.0636054106367883,0.315333421491697,-0.0277046238711992,0.0683480567916571,0.156868249053874,0.21461202149343,0.0908102811568935,0.244608454351201,0.310388341479113,0.162136385162149,0.105567893722053,0.132929724915748,0.127741861273066,0.293142343187085,0.250628524121836,0.3499536430707,0.22101045598172,-0.0806646240524279,0.195375812817548,0.0889289554077868,0.20846457086207,0.100049851937493,0.111562829633266,0.182191990567902,0.104006440024262,0.021077909507969,0.124168846811531,0.159426437806835,0.0861029475322736,0.0192960913117078,0.0484651837926124,0.0546306266626722,-0.0504068486485407
mild,-0.0544614119122751,0.329202800001087,-0.0842351064696672,-0.252236462712747,0.377924710783767,0.13312809304163,-0.511970576241875,-0.0042991744468377,0.259210021537958,0.203278571785298,0.0400100052932684,0.0822164752454285,0.13514859232685,0.328924273333978,0.198683305626608,0.168905485101312,0.132265782642202,0.0160094029464141,0.256875968631378,-0.0567576461006172,-0.355394445864465,0.13549037223109,-0.315149221460575,0.0745195782304399,-0.0808249389512495,-0.0532474079655606,0.134257404882179,0.18144546414348,0.251763793942787,-0.0306569247836736,0.0220791469895411,0.174317857177969,0.0752442571884576,0.057462049951395,-0.15602775695938,-0.0798011567985921
mild,0.255991941448492,0.383052377057705,-0.238118406968589,-0.238312669668625,0.421018760902202,0.399349862055378,-0.450507639010663,0.13126670634255,0.565086875273776,0.272606385999963,0.161515720106236,0.0638483288424808,0.504033913907522,0.380402002537713,0.579698072136879,0.453643807359343,0.231444783133206,0.103020730878453,0.18862836940388,-0.185069613380291,-0.194310488924208,0.1137126497368,-0.197570641969876,0.133283956727211,-0.265040025774301,-0.233818819825625,0.323078853436229,0.477268655200794,0.274977236294196,-0.153338696095211,-0.399949389639842,0.431624381561837,0.648366894532845,0.490922970980011,-0.0802601383958754,0.641177922198235
mild,-0.138753598103562,-0.495467331020256,0.43497856483146,0.464672508729624,-0.523153169326234,-0.569380720782402,0.647378630877426,-0.0862700263048744,-0.38290228334654,-0.388757120189036,-0.269349293306529,0.195563384440703,-0.53456071301195,-0.517013861363507,-0.585376688009625,-0.683787076076394,-0.107067106932594,0.192663791645159,-0.360374044653458,0.392945689676336,0.350356510495408,-0.204307202439728,0.347131240835695,-0.352972285108603,0.339054346745659,0.322763859021496,-0.325550150304405,-0.635943221463718,-0.470825599068923,0.210692196006778,0.512645562829453,-0.558080689263266,-0.723770469020751,-0.409976171431868,0.388154971439007,-0.462515961576334
mild,-0.0252203886877743,0.250771723018359,0.023437079322735,-0.308709459491737,0.356486478136192,0.164968465227702,-0.206390057149048,0.196138061343988,0.123951906697827,0.0484269472669589,0.0710403741267409,-0.166238923359739,0.28850053815758,0.268499761522464,0.317778793230246,0.156721745573658,0.216018888380565,-0.283124187245647,0.277813764196845,-0.0138817927066679,-0.182653339131159,0.0863079527035477,-0.116546065899296,0.166912397167375,-0.161696981192048,0.0096087329859029,0.207926823248406,0.288822612210611,0.19399210050049,-0.0129313489170252,-0.110218892186596,0.127181350603105,0.168950067522432,0.239853883284283,-0.124175253410322,0.044014181252771
mild,0.0029935802902264,0.228087395479002,-0.0845213435009804,-0.349873907913021,0.311013398408951,0.0918167175207141,-0.562497636228706,0.0502784250989569,0.158956027712874,0.212827522447923,0.0981679515904618,-0.117927768076903,0.220985220496979,0.27253477821412,0.205853477068621,0.219675584894464,0.109196909485394,-0.166223013143233,0.31630076896141,-0.192407739390316,-0.391406585677036,0.0524637646441185,-0.367677701440873,0.217903731576199,-0.296668693385302,-0.126188755720125,0.109323544131043,0.256402298774229,0.0999411934693153,0.0488911752743028,-0.312235067325175,0.0649769211883838,0.163500965880876,0.0381704184031824,-0.455272810576096,-0.0379841120367547
mild,0.22977115451288,0.499511507429847,0.46210789030252,-0.235718999635018,0.45376761932416,0.167860192711012,0.19555262825083,0.21782282114195,0.128208372686518,0.268737480001707,0.0981725213794861,0.639281532727289,0.179719135022352,0.330717102872775,0.0772885540400987,0.0048661350813963,0.345624175891978,0.321931176785444,-0.0975634311130398,0.278355228186559,0.118758783676052,0.266746182343707,0.0191582118275092,0.0419413606456305,0.235339844424221,0.196937568288371,0.355408835569868,0.14850755476332,0.260814020041666,0.267053967381746,0.737510894629071,0.263901366355531,0.0311217053019356,0.0790076559366158,0.305322336594683,0.167544770104703
mild,0.174489570573404,0.622020874721021,-0.0658311945793946,-0.595868786824802,0.565042518863889,0.330698906606666,-0.411874322314839,0.26707311438259,0.398359261642526,0.4729112879581,0.396955149302334,0.209088130449683,0.460767145587814,0.51988413450965,0.504822772463938,0.578581670238333,0.311705439476739,-0.0209277856824476,0.437087111377894,-0.0611674556606806,-0.379304692542751,0.383586606163112,-0.331829771089761,0.454017846520578,-0.23049778606263,-0.161637928566843,0.445516259708122,0.54304443919052,0.47620501936112,0.0947165141261307,-0.105342354167059,0.463900523204138,0.438350624557572,0.242660734217285,-0.389005290251139,0.156571776654767
mild,0.0272984170092478,-0.436350752141082,0.166345610968818,0.525266742603045,-0.0634456733258955,-0.143282192922638,0.214720689808584,-0.0701465417683273,-0.046958085583389,-0.1690128783017,-0.0266115336871716,0.0762893710844837,-0.185684600603976,-0.411971995183628,-0.150963353549441,-0.30359426273723,0.119587191257174,0.114370048685704,-0.0919478013963034,0.163664074019422,0.250044691751864,-0.221391222036086,0.620695194141286,-0.0705130367751268,0.276595184014748,0.300490068302768,-0.12802280465227,-0.202917652203495,-0.29346283519416,0.0425796532235733,0.0777597377651005,-0.29494158147619,-0.071779116371276,0.0100842755042684,0.452071970482419,-0.0928043687813883
mild,0.150971356654055,0.0535568944945013,-0.0605756849170056,0.0293402981912375,0.11707932401398,0.0064214559458915,0.0850785933107634,0.0663709347777926,0.0876012568110867,0.0219077343030382,0.172476742023116,0.185765731152868,0.0766692844583833,0.188466747261591,0.213087821911806,0.14007100065467,-0.0457891592130032,0.0668040912760282,0.332277532658178,0.0622882552632577,0.0783090413984972,0.0957087482804432,-0.0509900917872413,0.28249246070324,0.199939906998593,-0.0597039389381539,0.209676280794414,0.225062766669193,0.164724957263921,0.0866450867355961,0.0371318021428568,0.204739582106571,0.15408530708615,0.04697453148448,0.17958997413938,0.22366935044801
mild,0.180551853294077,0.202147633872666,0.0909137959010082,-0.0287018276439771,0.379251807401589,0.0616784048111829,0.016798685884928,0.199916689825343,0.247659391155503,0.221319693976349,0.0608261297723994,0.229123946406392,0.243262957086127,0.202518920852051,0.148504419826581,0.110799050841939,0.330072768004778,-0.0055835850839668,0.250860503272054,0.0517796964394372,0.0051696999733965,0.108159197509291,0.0648527915123309,0.157374045663479,-0.0012865537165054,0.114121783691607,0.181169025523668,0.223573542352622,0.239981258073437,0.0523107013386754,0.0055499108703771,0.147378649055831,0.190575685636084,0.178174062142513,0.0840195450624831,0.162819341455198
mild,0.0488830071879852,-0.0543512650120221,0.440061267887579,0.19496461927434,-0.0211774207486903,-0.0733243684649408,0.115187813440769,0.0214158701362252,-0.0695781829664861,-0.193457379089792,-0.0819991132768494,0.339061043554057,-0.184220739663383,-0.124996970419909,0.0413834637722616,-0.174266591314058,0.252935229328158,0.230955206824025,-0.141953291816066,0.370424389362758,0.143714599694576,-0.0026294171926688,0.416595304599045,-0.198827487247761,0.369563678388339,0.301967016293419,0.0558263686040356,-0.0980589360891096,-0.0323304391592072,0.445884893064577,0.437391718921583,-0.129282522543974,-0.161507857156726,-0.132507091585364,0.326130545549134,-0.0606035870447928
mild,0.229990741857299,0.513541032824529,0.0752077998146272,-0.21529896236025,0.642222009320013,0.325000446327544,-0.511218428120615,0.145102338657809,0.572856791047998,0.441408746810861,0.307095115763429,0.175968348538434,0.532976077968522,0.473639821568759,0.564060600533886,0.437681554803713,0.490434803870852,0.186510604107599,0.416382098360578,0.0143922463018946,-0.365548557102863,0.314969001467435,-0.0155059277124675,0.348643786155612,-0.0900223495989904,0.306698634424484,0.448194322493651,0.523690045009454,0.349114420632009,-0.0407346718034743,-0.339770768974899,0.206103882323333,0.447910663453118,0.401451229312857,-0.219993942086646,0.191038908995504
mild,-0.0489435215353422,-0.226744603093333,-0.0834202712468241,0.113026477957814,-0.254129589141028,-0.236657000500645,0.179347879404046,0.0092034666834875,-0.204859824727954,-0.140390575632312,0.0049501622621629,-0.0430053522729312,-0.110265394891662,-0.143987578372758,-0.216823279725269,-0.0508839554892907,-0.129356266326408,-0.0060658190411993,-0.0446237292164666,-0.0520386465219587,0.147892532860835,-0.238482550733575,0.0520202708581721,-0.100346683735225,-0.0220537337433921,0.0773418190533752,-0.0886063886553333,-0.160126551934862,-0.0523369327521881,-0.0124581703663818,-0.0874491364526322,-0.0917500023440464,-0.107948802812868,-0.0232781311575624,0.0477891381558762,-0.0189386549555711
mild,-0.122269772837733,-0.118733902904896,-0.215653495111839,-0.0302318364139958,-0.0820426236280882,-0.0116214558302097,-0.241351993469494,-0.0775211479970309,0.0469918812850348,-0.102709384673229,-0.0566551700795399,0.0156348431048739,0.0385946221829248,0.0049237953766599,-0.0201657875895718,0.0281196019873803,-0.296636407644367,0.0408545816169337,0.0655560023212715,-0.175546730865456,-0.198851975030938,-0.123322954674903,-0.150130066831614,-0.0431213493898796,-0.178898033274671,-0.0721696762355874,-0.125691494142358,-0.0479020071969998,-0.0599791563378748,0.0544045112873471,-0.159971926768353,-0.0269169345296783,0.0296224787613611,-0.0721959568015455,-0.151989670654497,-0.34293588180632
mild,0.148733450658202,0.102013854270661,-0.113076628533605,-0.0593285078490346,0.101246707468895,0.210987436091873,-0.195653384936683,0.0509321847648688,0.0919958849205224,0.127220862634867,0.16405226334158,0.0049910137339189,0.0995129260491748,0.0794133768985538,0.135838071202489,0.150430769305307,0.107493627713296,-0.0901804688559494,0.284793169255732,-0.0755391996910094,-0.149630547938217,-0.0297231227069583,-0.0758089344181544,0.192032445451597,0.0370503352663013,-0.139775352435007,0.0468672989371766,0.205247845986704,0.0584476738688128,-0.0533024570592174,-0.0903169387697235,0.165757327265181,0.218687313745026,0.0443396836696794,-0.0862377412597801,0.151264429681496
mild,0.236008007874672,0.528291266026452,-0.0451066244254361,-0.516934191080172,0.619012545220545,0.489545052297912,-0.463258879687537,0.357574510720676,0.668984929245596,0.488821221120116,0.515908824265596,0.0959900265431211,0.66187132537417,0.556966268775716,0.670976683702628,0.602132798398102,0.368654011381882,0.27044334030984,0.564898549455534,-0.0144560567823949,-0.352082505050397,0.277414348843246,0.0027662471971663,0.569894324978201,-0.180999975038938,0.260865142800244,0.476808293221702,0.610514797441003,0.459233660785107,-0.17587642438512,-0.432532334310724,0.448897131049265,0.646406881149285,0.561087355588457,-0.234255354789601,0.244436221697643
mild,-0.24282488533393,-0.257147356304889,0.0511811025580834,-0.0825795124041838,-0.332808039617571,-0.234112306448637,0.0996876947741013,-0.209526008431259,0.0293422348475921,-0.186593885424609,-0.490783437481453,0.206121914266687,-0.238948377980895,-0.299395436637389,-0.398791890345403,-0.257260847023202,0.0777392104182019,0.0130453058223643,-0.355580447485454,0.0792630956354675,-0.148256166965433,-0.235143066037553,0.182852349701901,-0.434931823401488,0.0710996214453104,0.0510061244296797,-0.227006227262292,-0.15000532886993,-0.332936637892078,-0.12433558619409,0.0521658523312248,-0.286321886799063,-0.260667168245618,-0.398631626144361,-0.216193020507931,-0.228905656670182
mild,0.0328010734821131,0.314488188232549,-0.125667583309115,-0.234922634306626,0.191636682848258,0.183900078288053,-0.300099898679787,0.0698274567705957,0.189900240278719,0.297540824589044,0.297280213618714,0.0587153019584876,0.282109762027186,0.271682623803993,0.274173606620341,0.305688589209013,0.162266507013221,-0.0226802641548897,0.334167451473993,-0.0518540925866503,-0.303671400524975,0.132069782044411,-0.137242472515986,0.254224731390885,-0.0033020784152207,0.0791604582972188,0.234246674259754,0.272142266571297,0.190279596341205,-0.0071782402692076,-0.176950786398709,0.229667490329041,0.251908826764809,0.106437787287863,-0.17058061334842,0.0629808454477484
mild,0.154503395729314,-0.0357633548860573,-0.0552721925181228,-0.0306070729105818,-0.133259640684485,-0.159611315012283,0.0226735328780608,-0.113454209950112,-0.107329403768648,-0.113109233900396,-0.386447635311213,0.0119257220168966,-0.108375500990681,-0.0875843572246295,-0.228890385580877,-0.145875518145262,-0.384475107170561,-0.0394404517851999,-0.462276872233043,-0.259303010054207,-0.184260450926638,-0.0741003288802335,-0.146215377580594,-0.383087640856866,-0.156599845932192,-0.214983049224331,-0.114340058404642,-0.13574571306165,-0.399949456034395,0.074791525544116,-0.0192093437881756,-0.0868459182690598,-0.34579798763878,-0.23086756648451,-0.228719328415778,-0.237868126770077
mild,0.0762499971481308,0.0786303635431464,0.521448068595266,0.0692337146074185,0.0834439913456066,-0.153835035097886,0.203506582562036,0.11944370503938,0.0866069207965744,0.0008073633578318,-0.001218563939242,0.315329822135678,-0.0094260031761915,-0.0870786413337219,-0.0499380685122844,-0.199058992649723,0.262581526469765,0.421919863491229,0.110088891384887,0.336857969432374,-0.028726804282016,0.114071349389088,0.355835492141674,-0.112052981617503,0.192966131191072,0.549838238107209,0.105706147012402,-0.192381246314331,0.0019631752679463,0.266293281535764,0.521623840978135,-0.0781950320626404,-0.41939873635841,-0.0567339146972394,0.341664794479478,-0.149378802117966
mild,-0.0965064982283955,0.303921434813993,-0.222999437151861,-0.295493090135131,0.156393979499164,0.210747331030583,-0.198461834410458,0.182907102678035,0.0579568044128247,0.232110058174168,0.167595841369246,-0.296227654749509,0.22905008206141,0.341007724003439,0.208782620378568,0.408903136875299,-0.216634238069522,-0.181655864118501,0.0296414594463799,-0.151458141404791,0.0771705716467876,0.0816884303588731,-0.317208267469831,0.303132784219035,-0.208952150507349,-0.184124359842586,0.148765728195136,0.379714122111648,0.141240712540769,-0.157496258002268,-0.286605149390934,0.328813798664963,0.448279093504571,0.277487257334157,-0.211977468963495,0.0950677307889352
mild,0.161967743325274,0.531142623162023,-0.104523236071691,-0.618781014811711,0.590430046907316,0.443954676069043,-0.559763962106134,0.237939360409881,0.520052807378198,0.570651911163058,0.478388236245656,-0.2734596334147,0.641886697821199,0.576490392466205,0.675282360411746,0.733181800760342,0.29551122613807,-0.0069505272579883,0.485425365947875,-0.0798114509409849,-0.268734899588088,0.339931897376113,-0.238873111605264,0.542490091974832,-0.301408803174668,0.0501955199471072,0.507335972416571,0.686385692304776,0.396632273922229,0.0935369872827774,-0.443029660827091,0.530654639248228,0.672276777558096,0.505387539478693,-0.267120427269619,0.30107950238436
mild,-0.0127605262598331,0.423231638492437,-0.0784403193708429,-0.226005461946515,0.213159680501386,-0.0864502719905012,-0.117739340596008,0.085385723400384,0.037482312289086,0.144284252583982,0.155215918997543,0.0475265190942875,0.475328930524841,0.291822328035289,0.357613974845416,0.185081950016582,0.0006829778101736,0.042326502821509,0.215364782422759,-0.0832329121083043,-0.0302190660435818,0.0523758883463666,0.0862983379387594,0.205408186492038,-0.178772528220728,-0.0669957275163226,0.158735844722277,0.40659387487619,-0.0289327321534121,-0.113808946736005,-0.129643931248072,0.236383043711593,0.220157834349008,0.234518058153367,-0.309009693646961,-0.0419309435066689
mild,0.0159420554655855,-0.0880999460947911,0.650096468735559,0.400491534268044,-0.0991209076598677,-0.123491449820386,0.491582187971807,-0.0877341577243404,-0.190435712325093,-0.146936444255438,-0.119180066644913,0.406461058868892,-0.179413257593509,-0.154451055419324,-0.19623370539827,-0.293577519787838,0.156175152666306,0.127787145841166,-0.0518902835113156,0.343025570730838,0.235202374489337,-0.0486612572280999,0.46533890340027,-0.261440730034965,0.234181936378122,0.530280557385294,-0.0188498905858558,-0.288476644781006,-0.14851776862535,0.228096737621379,0.544236127876498,-0.211737177439988,-0.43474963630498,0.121030725632868,0.403277786972498,-0.137839702975596
mild,0.21495227954631,0.64369288582728,-0.289285576238801,-0.209381152461225,0.610449307974957,0.407313074130916,-0.417811625765267,0.178895693521406,0.371581212465966,0.497153561385634,0.484723756598307,-0.0131931948775787,0.459797017390527,0.619803871924185,0.573614565644368,0.552502155470353,0.211418399788429,-0.0504772728201762,0.41196463929589,-0.0029783176993683,-0.250147056127165,0.355963617019249,-0.264244083572263,0.561492174205123,-0.0353370863476055,-0.0946726214557832,0.493928589017117,0.643098906859806,0.306877784072762,-0.128295821288977,-0.290103174150641,0.47782756525346,0.606979666444148,0.291664702744622,-0.146575136037265,0.26196351638465
mild,-0.0754943139649492,0.198652293618195,0.145893508268202,-0.190877946940584,0.356812881724434,-0.0705866159952619,-0.145636417299613,0.150867451183327,0.172207443814467,0.245521739608685,0.0875712386200914,0.304121314691402,0.221284116424808,0.0513661657615046,0.315264690190298,0.0846095375288436,0.0916421555602205,0.0557738321693991,-0.0634505482728712,-0.0553670855422848,-0.114890995420039,0.0544760471113647,0.0610513365434901,-0.0010028114022269,-0.0321190143226088,0.265469542741033,0.1852856175445,-0.0111389848167051,0.0381588931662934,-0.0238412976784756,-0.0805447230896486,-0.0385592601290284,-0.128164995981409,0.0372876346157924,0.0375916812400786,-0.108815944486132
mild,0.0652512235031441,-0.187505851663183,-0.281573347666882,0.128006683271129,-0.0464748267473845,0.0498351145028482,0.0941166604756167,-0.0294559384200166,-0.0357990698804733,-0.0648849364285881,-0.0140730907470844,-0.0994265850033462,-0.011569159450373,-0.0506842305850349,-0.254600682543076,0.103478205856524,0.117513222137058,-0.026489648905375,-0.147418773795911,0.0346331571038775,-0.0666816876770937,0.0522532008048195,0.0151914257582317,0.0231580891287764,0.09332401446723,-0.100210869126354,0.0199815824176741,0.141191910165848,0.231728670296534,-0.26906503814778,-0.093843778225224,0.0410907142602354,0.0649167677132192,0.0650400721109238,0.014580274970007,0.197394925453821
mild,-0.0966782322587719,-0.138955127037425,0.323158533718353,0.0610267026645245,0.159477221491094,0.0578977038941497,0.100213406826263,-0.102197829520863,0.166524546325261,0.115882340307975,0.107764251914817,0.08497017527277,0.119915498285573,-0.229090423524654,0.0323416220889758,-0.19194259933742,0.23915587240968,-0.0468715281951625,0.107724100873376,0.21919128766444,0.165294172433397,-0.0735300752337605,0.405231874807438,-0.029520881364735,0.0954427445479313,0.425489868639656,-0.0430769607391057,-0.121620374193238,-0.175428597863076,-0.0317661733457233,0.110578579376198,-0.173560739559948,-0.170765979040512,0.0494057474503769,0.0915355108661095,-0.175752962115165
mild,0.0704768929728122,0.476829061062404,0.141584755009363,-0.0862165826468724,0.390192220834788,0.0848649566870564,-0.102769177990288,0.190168825589801,0.0600112806497881,0.311553495735744,0.291191878052841,0.43432502901778,0.192659376545409,0.505133168985504,0.266116977788879,0.141513220639874,0.105597406850569,0.212835548066556,0.33799835478987,0.0156385284756238,-0.158408767876728,0.154364243934732,-0.125309636849448,0.256906106548296,0.122048190617716,0.168800731461163,0.271734365663701,0.193523584761801,0.291182282848957,0.117891277051409,0.403030947104933,0.213730117446665,0.0262881114221267,-0.0259144309174433,0.126393378957428,0.112364515784653
mild,0.0060311899859777,0.343139492244494,0.0053733629050125,-0.387992521656777,0.258707608496872,0.130642312999493,-0.165350584968358,0.0271409049216012,-0.0328363097576053,0.0815272821064813,-0.0065469960836654,0.221637425226173,0.201976148173924,0.320486659692811,0.0320942311737046,0.277860263680942,0.0249976308899917,-0.195429745770096,-0.0777933409675374,-0.028373392693989,-0.113848986471026,-0.0852338147295734,-0.241569040087413,-0.0130071041420677,-0.0963018485501595,-0.115780936253541,0.0888357883840185,0.251019064370658,0.211494251488923,-0.140496988562372,-0.0081791015570743,0.262068261835753,0.179911966825962,-0.0312132127428272,-0.0717251146280868,0.0949765597372174
mild,-0.0299385405348439,-0.0075692049357127,0.163035388675501,0.0872863267671126,-0.116026887163263,0.0320730610134901,0.310253032100418,-0.0175184426216491,-0.138335937064465,0.0867748141148608,0.110119563528428,0.266845451952792,0.0063600129445508,-0.0208344096075213,0.015567737958986,-0.141126859847408,-0.0719984297775439,0.131199992456818,0.10768059423899,0.154981268406028,0.151049922044818,-0.0141999426529094,0.13367637862878,0.0579414385475814,0.180034092974439,0.132084001527243,0.0085292841477948,0.005041078370242,0.168039440752133,0.245909384836277,0.170912443456847,-0.0167322439172868,-0.0582689974776114,0.0201966654126595,0.141575445238901,-0.0805017578734185
mild,-0.0138911380258088,-0.0619815301331393,0.43505294527533,0.151435609043836,-0.229520424547525,-0.214360673019504,0.199340694256129,0.0790277768614382,-0.272279603913053,-0.278280972940963,-0.0635449582696465,0.11306056452076,-0.367625175625826,-0.246275156603196,-0.425203309508147,-0.462392138490274,0.0061921093341105,-0.0077710576286329,-0.0369712368213006,0.324184586474784,0.035305412197878,-0.0376476171362615,0.226133541448492,-0.193941718968073,0.388374434247625,0.40901265247753,-0.113276804216934,-0.367869093261747,-0.243505952991848,-0.0361423532422475,0.370197618057572,-0.227285043523875,-0.414544540211129,-0.367953149637887,0.0335008343243461,-0.0590628978828357
mild,-0.0433789157872698,-0.473467140936985,0.28814998500412,0.308818667122838,-0.504619809579961,-0.369234940188497,0.350307731265595,-0.219311394458943,-0.333003784870844,-0.459184301812448,-0.29421297339127,0.19849274709806,-0.473679333023562,-0.596327296468862,-0.660447312044429,-0.550696271580147,-0.0611164755634219,0.299707558273108,-0.383468121753365,0.315295601737302,0.319266370871021,-0.0863566873738136,0.441855501799302,-0.364467664683934,0.401312028145566,0.246766489392368,-0.394665998300378,-0.556789157178833,-0.391274395335352,0.203824456180379,0.444099070336834,-0.442126200264794,-0.655771691029776,-0.443319011310854,0.104592909117158,-0.116837023740231
mild,-0.0166928577585096,0.0539520975963205,0.309864638677034,-0.163981416175854,0.0872474572456565,-0.118625123495993,-0.204040619960851,-0.0445622396421723,0.0875440980900234,0.0051695626168072,0.0611978386956208,0.210498527573195,0.0749561372149347,0.0603141658936404,-0.091180259753439,-0.0389356463054613,0.193138100929234,0.0804823705100806,0.0858821058233798,0.161479549899022,-0.146536203485233,8.86868823938436e-06,0.106813984870207,-0.0483784499848437,0.0276617317073525,0.210074394331302,0.0701704192148865,0.103255726864557,0.0728893967757283,0.208903061077896,0.138628194641956,-0.017730981888777,-0.156719554735587,0.0199324189736568,0.129070076813921,-0.0010248462706673
mild,0.0610046602018713,-0.292381945031472,0.122558139543447,0.143290532511824,-0.357456286805021,-0.237153602895125,0.0132924467609966,-0.160392506679456,-0.0582487213699061,-0.242157071610624,-0.104715871139937,-0.0097136919650506,-0.187331559182102,-0.336324720500235,-0.27230951507444,-0.189786280879864,0.197906068977471,0.202609172298472,-0.230002997226768,0.157780891125442,0.101205625567099,-0.0812442927976518,0.320756441865109,-0.262729246238166,0.285873241715483,0.166840637383323,-0.245873016113025,0.0060712102480134,-0.166692713607104,0.0030987721511533,0.0987800472806495,-0.224737228358877,-0.17953059923847,-0.0644864325411271,0.0671330874557344,-0.12485190482561
mild,0.0333615990048775,-0.114167460485043,-0.201808157012883,0.0205283727170021,-0.0264975847207835,-0.147186378199367,0.123008061146578,0.133144651372511,-0.227343516308207,-0.0330311769474495,-0.198429405353419,-0.259784213284631,-0.278993528745726,-0.0456609554398238,-0.173328930688864,-0.259183530252924,0.0057522326815351,-0.139625997350477,-0.292926600061319,-0.259066740156958,-0.0463183488097972,0.0023056367012411,-0.185270188873306,-0.289624934840323,-0.106336365921136,-0.292037820617625,-0.0955627083369109,-0.0856785635264698,-0.0361235624478435,0.0579703673302696,0.112141047824658,-0.135415871582949,-0.212444388958679,-0.059953574241166,-0.113869076989634,-0.270832154132706
mild,0.0107977725714931,-0.451244240070442,0.207827566111373,0.268429117214077,-0.233480393189257,-0.22783514251321,0.389347941072393,0.044530984011715,-0.292020039343606,-0.261532930598528,0.110872177819359,0.0454115948737362,-0.376142036537511,-0.454002854760964,-0.343308495308117,-0.438877519932488,0.0107158788200389,0.179190596538252,0.175971697674809,0.280768444264802,0.2931030696546,-0.131901791976786,0.498187876527659,-0.169420064193457,0.259621226579048,0.544607847477045,-0.181675543336321,-0.397692438906903,-0.268838122864373,0.0921609059515081,0.253757692527042,-0.319325038558676,-0.370249129203574,-0.324386495105882,0.457122415572751,-0.049743132762382
mild,-0.112682779303589,-0.607734214890811,0.0882975065003355,0.402170561452157,-0.619247759787493,-0.300948859418328,0.780009966563427,-0.0559565417823801,-0.506538720010555,-0.563745027108905,-0.331265712534622,0.0431826317980516,-0.640769496660621,-0.568492536361514,-0.624971467145627,-0.630845607752236,-0.466826259843302,-0.0823072139755213,-0.321619494746871,0.182427569883356,0.559501628862649,-0.308743222363769,0.390212841640109,-0.310708716921581,0.335277600212395,-0.0082621598286051,-0.526923795377907,-0.64208900802437,-0.329013147846043,0.0645188286081831,0.511797372723142,-0.381838589297688,-0.588904072833386,-0.557223675742321,0.561919760797199,-0.0911501888908627
mild,0.0624067001359585,-0.0142688378788502,-0.0735033637127638,0.0324516731508125,-0.0579357132142122,-0.0650869524588528,0.0669732546710184,0.0621345647248715,-0.0028530140619823,0.0781687820446091,0.174057613879767,-0.0148404432982964,0.0811555146872508,-0.209208497371836,-0.110680628416888,0.0487268657526603,-0.155113412256562,0.0174625068123946,-0.22686892768941,0.0482520063495901,0.083041552802347,0.255504788346153,0.102823668426025,0.0668245180923262,0.0900805331420054,-0.131125854308305,-0.0449075251459447,-0.060407101927952,-0.0293460079422431,0.0053982173132225,-0.0361992459410024,0.116542718374312,0.15541738937115,-0.133937529591703,0.105742108962869,0.25735842337873
mild,0.227716532139814,0.446778819571874,-0.0028538483603724,-0.285234053558198,0.471143927997157,0.410981577102192,-0.367364922286658,0.255822189990426,0.296452446691897,0.392328885497319,0.308674975157587,0.111986095542149,0.49653884696817,0.443824007950258,0.473587004705281,0.470046898216081,0.381556585294988,0.129953164129832,0.330130564302072,-0.0742575290197637,-0.169436322706151,0.292283561302972,-0.209511176396162,0.353986381621391,-0.218762718297844,-0.210320712303991,0.396743768336637,0.414753934517392,0.365898669994523,-0.0783167253970172,-0.333942271189055,0.281621568577768,0.463016761181078,0.264432758579015,-0.191180005958599,0.18239029427855
mild,-0.0335437244547729,-0.270140142392596,0.407013186505888,0.49580520231094,-0.184491976518063,-0.16283075179527,0.438040965272276,-0.0254315972658888,-0.287007756526321,-0.24500277362431,-0.132722061188334,0.391745676451406,-0.301752978411037,-0.390892992583633,-0.343621301505804,-0.379809916439967,0.0512261201234053,0.213405818074551,-0.0443812140896769,0.346114688244827,0.185480573895693,-0.0899664027127012,0.438802593251525,-0.184370632428346,0.268978061103687,0.351358258535723,-0.197389805238655,-0.286077244147572,-0.3064936529966,0.3084955184738,0.447965089248915,-0.250377761002671,-0.484087980843214,-0.0874671337777214,0.259338091197869,-0.103601971283424
