group,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD28,CD3,CD31,CD32,CD33,CD35,CD36,CD360,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CX3CR1,Ig,TCR
mild,-0.263215164168371,0.25201508517424,-0.393601022090889,0.316011763275855,0.266338883207515,-0.556590448465833,0.217948198202831,0.232250332816638,0.35323829787936,-0.29960235683577,0.115982525795442,0.269556925902609,-0.21953747671833,-0.222301313795734,0.300498449735359,0.258123533455863,0.413595005978862,-0.135584570984705,0.391840264831477,0.0846399546178798,0.382137115996509,-0.290156014278143,-0.299370194408146,-0.115750339943212,-0.387951974875443,0.481134668684541,0.133511077126272,0.231899705316761,0.434801038033651,0.269743535991872,0.241410050685348,-0.140775186657363,-0.514491877508014,0.236545129822991,0.454729976044986,-0.4465759735284,0.000724186683788,0.106166495371803
mild,0.0241178016694872,0.0040633166792994,0.0726065907156339,0.0030153298886559,0.0606681083664727,0.0223088387516386,0.180990627655238,-0.173957491064135,-0.0935268793668097,-0.0298024670251704,0.0168725362375057,-0.0387402403504134,-0.0718017891369694,-0.195921835489402,0.1102793714772,-0.0357703660369412,0.0635315178516457,-0.0114542190775309,0.0037718279587007,0.168499857673301,-0.176871378173252,0.0354796192943945,0.029725468457726,0.0483583179746108,-0.108298214948449,-0.126825961198932,-0.0108025631898726,0.0090278286554613,0.03598890755574,-0.155623996798648,-0.0525145182271703,0.0324397482309214,0.104309536170952,0.0184921709520219,0.0351324619193685,-0.0719834920904267,0.022770478294914,0.0925328554858977
mild,-0.422829204734457,-0.0091288554013456,-0.352951216160775,0.126444475903007,-0.188792409349553,-0.404306437771953,0.0796512889661389,0.0610006803353787,-0.0376074000884188,-0.49039871940767,0.0553222088150958,-0.0298139651323878,-0.357982441087768,-0.182658445603569,0.0236986478606738,0.0120655291569816,0.0543506670894686,-0.333978985781229,0.12568696255915,-0.171404919231743,-0.0264145223040669,-0.325970110308768,-0.179843247228387,-0.268257035344237,-0.376015755026277,0.0418514198248856,-0.157853883069823,-0.117104875253931,0.0533650379473347,-0.0404653184872164,-0.0543417015997384,-0.413861643528411,-0.358248070853322,-0.0536205787330112,0.0702157836042638,-0.414959190970283,-0.015974491969626,-0.190768565953737
mild,-0.0803302819618493,0.206979205448973,-0.0743263476022825,0.308035454789764,0.105716870924994,-0.377774253954966,0.299577858387131,0.184771077655653,0.291511065990441,-0.0908960942418342,0.119718459448186,0.10930986143687,-0.179779566129339,0.0001610495934988,0.284980587072479,0.072772691296978,0.332768918594632,0.0157382787528138,0.208120979449872,0.417079941013833,0.489313697145178,0.0768693855199727,-0.250209711127024,0.0837435224768171,0.0684387074710114,0.281485096363686,0.162602942374143,0.25881041182496,0.314768856384831,0.158932516165174,0.0898841402583721,0.0623388542373749,-0.258911574912742,0.0903321453983778,0.307807762183774,-0.131916451127616,0.19225279750368,0.136413120850797
mild,-0.0916355105511671,-0.46254865733012,-0.209527174200585,-0.115155390982919,-0.19683013958796,-0.0168787120074364,0.137324132506056,-0.239786070044991,-0.0377518278163701,-0.214883062184727,-0.185039235105125,-0.0520165012473022,-0.195599007484126,-0.0758904411090048,-0.100075422604476,-0.478480708812648,-0.0708703366315106,-0.0687298638382336,-0.292227783818696,-0.124201164804019,0.121594817365068,-0.162665481867852,-0.0176045619160684,-0.0610735941758914,0.234757224455546,-0.0589650667676497,-0.165201991847656,-0.257396077406478,-0.140314801711351,-0.174439228821946,-0.395771877801992,-0.122693411166149,-0.368990691156399,-0.332232137915818,-0.0113349573873056,0.0069410883653789,-0.0696144104154258,-0.162023557275269
mild,-0.0413469168698862,-0.571718423176916,-0.168346617124796,-0.395973895374199,-0.160794354117339,0.0909545121099095,-0.0382251826846041,-0.161661132947704,-0.0489931037476772,-0.0517339421355029,-0.139408310423917,-0.0130827523311307,-0.0625599977241803,-0.0078014165703734,-0.217354714826849,-0.546980166166841,-0.226551892287317,-0.0725750883338612,-0.304005665613567,-0.228187342888354,-0.0057429646488256,-0.0733441799544798,0.0782887163340141,-0.0361118592616148,0.40063301992024,-0.107854846075615,-0.0516698468578883,-0.306436676515907,-0.206634880076591,-0.289818210218137,-0.378894538993452,-0.126527038828107,-0.320624179608771,-0.367619173857713,-0.0691147405326702,0.211563926501409,-0.0167167583162886,-0.0442819632933324
mild,-0.0152955464994138,0.224074118730301,0.0042247578055002,0.212123010588631,0.113028894771866,-0.313305251426646,0.239916272384447,0.178888224617794,0.0337062721984122,-0.0288043100520128,0.0897725175891256,0.179237681035043,-0.0852274718859509,0.117278945143193,0.269106822667887,0.252141338522911,0.331067525244397,-0.0156402623386029,0.249774968728337,0.208599866500128,0.234958038580549,0.0779887378343638,-0.0482011516891819,0.0439176950875362,-0.000637310760697,0.13430498931359,0.149465814318445,0.235217368999273,0.306637696107899,0.169339321210944,0.165248907070375,-0.0755359124215129,-0.214216416798361,0.146714223970888,0.17910964616952,-0.226399845492327,0.0380660541037967,0.226815335502528
mild,0.250098465461328,-0.691397605050168,0.258610876880516,-0.653322609879091,-0.60665145960913,0.565587961255154,-0.510059180738444,-0.478914878770637,-0.383366788081337,0.0752761938800804,-0.271259374718502,-0.298848548073761,0.107402142822451,-0.0469726150915079,-0.633731054073448,-0.687910002049872,-0.671274003741748,0.0141020544833568,-0.780571401160332,-0.32551161767614,-0.509141639853053,0.216237272182355,0.264596158029226,-0.0038577370206885,0.249701920265848,-0.491065859351717,-0.296998808138839,-0.493821755173029,-0.724157706755164,-0.489279617896827,-0.635656742404823,0.128111809516831,0.264350884486775,-0.66583168003817,-0.739429780564169,0.27090232416109,-0.14530583648475,-0.274574051786666
mild,-0.215509395002912,0.190323652260659,-0.207917474425299,0.0578580982526819,0.0352591162167919,-0.155936358625205,0.0426000894103553,0.269343431967839,-0.0161080596797001,-0.219939994101779,-0.0668874132903333,-0.0531463057586339,-0.197591882093692,-0.174574690604231,0.0490625878293072,0.208217609947249,0.0899951471873747,-0.315828429716845,0.197457924442846,-0.0558655659961167,-0.0785031906037563,-0.200220026563024,-0.142512594346062,-0.140126924005838,-0.462175206511883,0.0827584466738707,-0.0394254394974115,-0.0048705929274269,0.0402368232639419,0.116238371283273,0.0858281908670492,-0.178700280961834,-0.237938465290031,0.113157671331317,0.0882070203831242,-0.355660736601789,-0.0428186896701592,-0.024353546730983
mild,0.296404445312523,-0.42607957486383,0.232481273705235,-0.351006442676482,-0.34702142714913,0.56212262596991,-0.2259325202305,-0.460074934822498,-0.199073624115865,0.319337959810706,-0.0415525176589428,-0.106002393231433,0.30679781159274,0.451953435837137,-0.409702625490716,-0.519301524162354,-0.463434803305356,0.213478822313008,-0.464012119346765,-0.160277417474131,-0.221669061682253,0.20571010746747,0.383445060495281,0.10698138510709,0.662690072144029,-0.499554260949573,0.0007481815374774,-0.323686177952304,-0.518557151754427,-0.279777172732513,-0.413178312091724,0.0238988350732213,0.437293169155669,-0.366401082055834,-0.481387254270833,0.502501383158304,-0.0647541751794254,0.0121731524467043
mild,0.0365566642037621,-0.160106763243323,0.0124127257118026,0.0619110645143982,0.0428745524227833,0.0042894358388886,0.263935499281916,0.138796093365533,0.016637241981157,-0.0019966203072832,-0.0506484500966878,0.0790622313193249,-0.0189880420844676,-0.0278856147172538,-0.100556713876064,-0.199974718772565,-0.0375679424829477,0.0663138833425538,-0.0577701297001879,0.075217192148204,0.0474745664701673,0.0238914554904599,-0.0252677876633112,0.0358468183635367,0.0996302792096076,0.142848327470563,-0.0603802082863946,0.0047428872970239,0.115316342312441,0.0251890819984867,0.0701568035215085,0.0602839215108527,0.103147008099581,-0.0253214965962404,0.0112282702246878,0.0683163377871872,0.155143652983958,-0.0076812234241285
mild,0.274631710476066,-0.594730965662505,0.243732133215768,-0.450688902837761,-0.34417328982858,0.477763574606397,-0.330781114785502,-0.393499310311859,-0.465330262036122,0.12098083008683,-0.137163468874164,-0.106782077068583,0.0997329101353,0.0143651187539897,-0.458561812765475,-0.548925949890501,-0.474591383187258,0.0273217584960096,-0.539626328601707,-0.0955146769133874,-0.548481968485688,0.229906167415989,0.361012898970512,0.0259423695644262,0.590380902149658,-0.484045126129923,0.0025300160275995,-0.368563757373431,-0.525051853266524,-0.405218257699213,-0.505615448691165,0.0187637293624425,0.201428248341009,-0.444873599090691,-0.395105481618877,0.491548559550027,-0.142027363552275,-0.0158707337729777
mild,0.0232703615602951,-0.609094969714899,-0.0640350345057528,-0.195892771303431,-0.192507822698479,0.232110930261989,-0.0876766629754735,-0.343982169012327,-0.146560497664636,-0.0892631241672065,-0.156493045667604,0.0096796943373568,-0.007836212179825,-0.178517464239645,-0.288669658584791,-0.593077836835437,-0.258904091038273,0.054980455497422,-0.443893723106697,-0.127146547130714,-0.17531980204137,-0.027866173368026,0.211149538214693,0.0483024219020241,0.544341633908768,-0.162159457760686,-0.0363412175944271,-0.292104499619768,-0.307316427110862,-0.256661971010812,-0.43577807240552,-0.125243634851047,-0.192422443600463,-0.42135120030605,-0.0714538975645518,0.293314844797953,0.0005660114771583,-0.0654026957059474
mild,0.324224584723763,-0.388505301513098,0.424234645008307,-0.329052219212206,-0.391107143062203,0.60953503615761,-0.307254910000753,-0.370483339654759,-0.322026020851458,0.0650773923906509,-0.0488051599705119,-0.0291856233239276,0.159147812956302,0.240399496349179,-0.412826621515748,-0.499234465743808,-0.478562864677081,0.0461153850456198,-0.531282686449261,-0.0704911336743832,-0.399155362221038,0.248100577522953,0.366848958796455,-0.006787360552038,0.347033208831515,-0.478439645522648,-0.0102774394488209,-0.201081826195456,-0.483909300450799,-0.0822822162590264,-0.367758744269362,0.322792121556462,0.412334852093766,-0.334280193220405,-0.504357418856136,0.260550425472393,-0.0406267677044688,-0.143243541603647
mild,-0.133274228675078,0.280134742127248,-0.139612541290662,0.350381092628365,0.248425478708113,-0.136624496599668,0.398196720744136,0.179505283261353,0.260990123575281,-0.129170799356983,0.127006744147929,0.12044839811979,-0.0052807712661259,0.0166706704453285,0.349567803502992,0.337145000922171,0.377383429244964,-0.11592867227159,0.375167411318472,0.170058662271063,0.425950583276017,-0.176352464440144,-0.207685135719623,0.107753109821008,-0.134499768180079,0.278949346922209,0.176676132039405,0.233833495742938,0.468821392033519,0.192852851878512,0.233306944886993,-0.233896992958774,-0.304108181609041,0.290119361764089,0.472788297409252,-0.051043840939456,0.268266199307459,-0.0220464706379441
mild,-0.0970924403846246,-0.163027689124371,-0.165570769180352,-0.0161509412044722,0.123598315310302,-0.264677425327487,0.145705606600927,-0.146899068469755,0.105239224258368,0.0128976124453052,-0.0122391757333261,-0.0560053950342989,-0.237650219466065,-0.189469582638803,0.121710810045352,-0.0998735006091303,0.177479815271773,-0.12496555143171,0.160372341231634,-0.0928703166679231,0.168923397785393,-0.209090574714952,-0.140654112492302,-0.0817210781705819,0.0670210419190428,0.131293487542551,-0.113896792323059,-0.0619345149617454,0.228217737168147,-0.0675867572767193,-0.058493021987359,0.0309142694475568,-0.260051003314465,0.0388696858890832,0.185383039828926,-0.242935146191107,0.0493914045087715,-0.224539998443069
mild,-0.135278396241438,0.530144511778375,-0.300003530798685,0.520507941028571,0.452827492360437,-0.554167104901471,0.484090113376439,0.497407862084649,0.363159252097484,0.0581259157333458,0.107476095004568,0.257823911048074,-0.340476671781109,-0.324979332251419,0.568669615650042,0.644954918626405,0.57983979968759,-0.110631185030117,0.708077433544945,0.299923217549364,0.49647891906223,-0.206160324828321,-0.39165135800079,0.102043054596841,-0.300205091392288,0.407323812776525,0.175283318428978,0.464584772164169,0.597153129330025,0.31191293729168,0.373111882233662,-0.226083441069463,-0.502171654715777,0.369836079035507,0.636360376029676,-0.370644679480532,0.0984844489689162,0.147034285558519
mild,-0.0258861103448668,-0.109864381845103,0.127435912218776,-0.113618193789326,-0.0583977497186813,0.257749304331234,-0.286464932003733,-0.147018183378913,0.0347149060414163,0.347894215666509,0.0397631198850221,-0.0334097276243445,0.169996282495441,0.146230996939952,-0.240119187849975,-0.0240935072783269,-0.35500966681475,0.134601878551793,-0.217085747447732,-0.252540178905412,0.109787275968051,0.208489342276213,0.19513553788566,0.161569616653992,0.2132034470103,-0.0091883518382079,0.225702673946347,-0.0635315134767115,-0.341150272930758,-0.0793455808932089,-0.0665772427013948,0.0465238555096973,0.307710303552032,-0.0043899141448045,-0.33291914208706,0.305727538536465,-0.0719231382594165,0.190772452985006
mild,-0.146345538850255,-0.113157213551505,-0.155446735667121,-0.107878013565142,-0.164304098590054,-0.143951467501595,0.0169767466989104,-0.114010357434565,-0.110104520908009,0.0472973134849868,-0.006358172205506,-0.130547680297864,-0.0299558428613418,-0.172896257692583,-0.0541861470261063,-0.0476405727353121,-0.105075522573102,-0.14798560997217,-0.0252821663604126,-0.0577268801942134,-0.138235081014467,-0.0459778838613321,-0.0820215532818179,-0.133562589830429,-0.0834846085088782,-0.0277475363243221,0.0065474306851441,-0.0945451067845259,0.0447328617401236,-0.280014382338103,-0.147042836011427,-0.100102357119403,-0.146310968640283,-0.0999464583017361,-0.0276608123900532,-0.304089147740805,-0.247031642234394,0.0392750822747865
mild,-0.137464914846228,0.0570994735481182,-0.293044219060878,0.153052542287578,0.274930240485215,-0.358446736408923,0.397830629436451,0.12569767105888,0.185233124120726,-0.295292730630551,0.0575877787873618,0.213440315580269,-0.101908134081627,-0.317997502264619,0.337317142830224,0.0747652575974613,0.333566660060104,-0.0590791951044721,0.307468687588611,-0.223696579111749,0.100541185348845,-0.35861174180109,-0.0780405835629421,-0.0339073823846554,-0.281224737038488,0.0927680689891997,0.211902004068535,0.0996129644655337,0.258973541099391,0.0471901523951137,0.161429550511961,-0.295882860078727,-0.552649195281204,0.297342557207289,0.501980825654599,-0.308834626508283,0.0112933173509735,0.217196512290881
mild,-0.0040665807332171,0.500883565670795,0.0209234374742931,0.636191171998001,0.52033028112707,-0.485228308167816,0.681579386438772,0.472373980366471,0.49598217322568,0.258570915998043,0.129958946477474,0.311627618173103,-0.0545418735269625,0.226402038604878,0.684436922311852,0.549066958007845,0.679693035487103,-0.185125272408997,0.617194944994928,0.44189705283167,0.58727418582374,0.0313765997709435,-0.387142671346349,0.162617490890961,0.0791238284746815,0.573929110146227,0.207704924066583,0.509874393100184,0.625299838453244,0.328380972040365,0.456133290372923,-0.110968868071909,-0.410965162361972,0.436953528821703,0.623735963893661,-0.278095303229379,0.25409158341991,0.256052020023571
mild,0.0487357363011017,-0.0366553522119304,-0.0733508314268327,0.0136480028880863,0.405485883291435,0.153000011936938,0.150398708240351,0.203299081248096,-0.0612866605301244,0.295142841380722,0.176614170175677,0.0627293691966075,0.0492497964275601,-0.0874849276761845,0.242799278512416,-0.0112163924538028,-0.0506763735250547,0.152999273902149,0.20747068717954,0.151326022173092,-0.233454662888949,0.0374949818284436,0.185241330396157,0.077274183116858,0.2095241510941,-0.107301971161554,0.0077084183699521,0.130970516469062,0.252005449750079,-0.167818457336329,0.177513610250516,0.0719504530315865,-0.0889095181175473,0.13025291775528,0.202649734196053,0.144602095711996,0.15752185628442,-0.0353421382435085
mild,0.032282469739121,0.218427116175062,-0.186847068311423,0.280716302967765,0.249693519197984,-0.258688578541114,0.365446911660347,0.382441516759198,0.369759850946034,0.137980832296408,0.0327237421499747,0.209061251798427,-0.120023669172548,0.12986502994515,0.315752017354378,0.0898518643981368,0.326383541175621,0.0853219882423618,0.414929488345593,0.105776254432007,0.259121788817929,-0.0243100607313248,-0.096513530720372,0.130748019080229,0.0877431304431187,0.402026821317024,0.201084700758999,0.293205075791213,0.35337581798685,0.168910372972369,0.28260117979124,0.0196145039138054,-0.258597013818785,0.287021635082552,0.395524950313665,-0.0870498352194491,0.251648875074112,0.291210840382527
mild,-0.1650303352648,-0.137803752771964,-0.0076713755573149,-0.240971457574092,-0.0054026510407937,-0.0511360528739245,0.0950788819309469,-0.191936721772904,-0.0552556761937141,-0.136975336805404,-0.17759806466704,-0.0703522736228121,-0.0584914914995569,-0.112151078117566,-0.0844045531639325,-0.21896773024793,0.0326204048106711,-0.0745457860509157,-0.0375331397911521,-0.170918928157392,0.289259767362315,-0.363109065432956,-0.140934863186454,-0.173241519647567,-0.198182092841953,-0.0312423113517489,-0.0627964573122086,0.0199024745757571,-0.212214061623343,0.342230290255863,-0.140856235158643,-0.152590642732404,-0.112776111783505,-0.131753013823844,-0.135457380868708,-0.138776145231044,0.0535787859037023,-0.108326765363172
mild,0.22654085525203,-0.237599744311247,0.304228370951351,0.0408924311985073,-0.0893819087642642,0.0983894851039977,0.0300285516496832,-0.0431184615105834,0.097088132048224,0.113199830332981,-0.003745415273781,-0.166558682940112,-0.0945718120712366,0.0736333568771957,-0.0604233159030098,-0.38622031449605,-0.0955562862174322,0.292538377541993,-0.194214918178699,0.139361169407006,0.135787823955627,0.180305553147389,0.0074973843387494,0.164078249443669,0.495972364678683,-0.035175836491103,-0.103599375766369,0.0195181432906152,-0.160644857544146,0.0746714986241891,-0.0239454628820155,0.0853840695305399,0.220960875663103,-0.155006789679377,-0.25365209167992,0.243693844254226,0.00972057207824,-0.0300701337603467
mild,0.119692045889497,0.0352653472423079,0.0266595590191817,-0.0383931037839285,0.0800061106991909,0.105042268592362,0.0309706637851807,0.0330900679232773,0.0798765704734826,0.128201090969001,0.0042463357241241,-0.0339991226578487,0.156886087222561,-0.0446894923293168,0.0875371534105689,-0.004891588274753,0.0778668869617652,-0.116366683000826,0.069618920440148,-0.177789085005265,0.213692573617763,-0.0015338745011989,0.0419309099325562,0.0785899528233296,0.0773942416723231,0.233149613243498,-0.0211389212987679,0.0434983711983191,-0.0555790692806422,-0.149592360407353,-0.0770893486341593,-0.128462487344059,-0.0893292847760309,0.0348632812439679,0.112506667032359,0.0780392266787957,-0.060677223156475,-0.0870946458165665
mild,-0.212402141901596,0.0237910435874028,-0.289697419666596,0.129808319693488,0.154827801565733,-0.393394643570994,0.309210790334425,0.164786610367668,0.175916224274715,-0.302429431862015,-0.0662016641372486,-0.042939467334126,-0.221167741637681,-0.415537819391697,0.24281262564419,0.0617247039731293,0.234668531143715,-0.17744345786533,0.28810202351179,0.070892122697049,0.242366635259068,-0.282960892340046,-0.363817214816386,-0.180194816919637,-0.145817768213017,0.227674287225371,-0.0993807086768994,0.0804790935008567,0.447914638608686,0.0265980750833801,0.0940906251035747,-0.306564199513935,-0.441551406320748,0.0992182923187409,0.338193022188958,-0.388883098727395,0.0595827958207542,-0.118324382309623
mild,0.0299282277766748,-0.071860864032062,0.430942397891854,0.065609107846876,0.0990258382819456,0.226665194906522,-0.181403048834231,-0.126390061914267,0.0634303578527065,0.165957913692698,-0.0577810024188441,0.0819342098783994,0.165144883957735,0.134165312886234,-0.0510578846972367,-0.0598078815138571,-0.222130190218096,0.17288683513834,-0.169195707296312,0.10854136235649,0.099857610686746,0.347325418679643,0.0669996152891862,0.235895722895967,0.365879562254385,0.122423161875003,-0.0201054424916121,0.0674949921500549,-0.198559941832096,0.0043267314781822,-0.0927469259533975,0.160934025836765,0.337784703755793,-0.0528856138996626,-0.106611308853223,0.165361427738267,0.0268679875310936,-0.0931916012975231
mild,0.239131317271202,-0.400589362921074,0.333239497168735,-0.421376962501078,-0.187394949090792,0.48689733811349,-0.211086636213282,-0.34437425025509,-0.227982637831125,0.249130844998963,0.0544918006932556,0.0845497737511616,0.132934513156749,0.156465821632279,-0.441917840796638,-0.497019263766978,-0.453719361440444,0.114511575997078,-0.436362211956342,-0.0578042065024163,-0.4221041970335,0.348480865832776,0.321649806570174,0.102574249102873,0.398950581047468,-0.316212763068581,0.103806905890855,-0.245284927589253,-0.417772453403333,-0.271927083706163,-0.282034620347659,-0.0607244320239684,0.311362902683266,-0.315646291240972,-0.423648932837477,0.330112676568884,-0.018329356221235,0.0917552747297284
mild,-0.32506630735252,0.24390301161325,-0.203586501807469,0.246460673094573,0.252364370516842,-0.208466008111303,0.241385327186765,0.0730443318495002,-0.0141556609950722,-0.114364015020595,-0.140392333284371,-0.128603877882826,-0.216117845383323,0.181753977863234,0.086311945323567,0.131356213125225,0.234215614200589,0.0113336386140436,0.0135229565272251,0.0210404997932854,0.0207742038049435,-0.242038297987038,-0.210755150327575,-0.243649917134539,-0.314305594919138,0.0265847086709946,-0.100770247018359,0.105218107631109,0.179069074722129,-0.0283430919686706,0.212694828586198,-0.0888138697332117,-0.237351904332846,0.0214799598853314,0.0895015606918281,0.0248113432127047,0.0699871716363419,-0.165465591972875
mild,-0.21860176245745,0.18381631739707,-0.269941282008358,0.110588936780625,-0.0987887775963831,-0.365342739062439,0.161322514514707,0.198412287626901,0.0058655351694983,0.0265139281929156,0.0510502555626186,0.0653160685424989,-0.1047111946587,-0.224118585746526,0.534682896366794,0.208996136335795,0.288256330447789,0.0503196594651328,-0.0655174090073759,0.0535688395126554,0.0743442486044982,-0.188959429900251,-0.0898275857478699,-0.0047575781763888,0.0069879266140775,0.124528660844641,0.0048288279178003,0.168390235625271,0.304876362992678,0.0614577416357497,0.0526661475906457,0.0519677095722336,-0.232401611626193,0.123371947889507,0.229172195045128,-0.176731815103542,0.0257581900105518,0.0499490559708134
mild,0.364549334195091,0.0284722683086808,0.406947737485661,0.286130276010525,-0.0801353485218986,0.0855233244396333,0.0373154833842118,-0.0014074843593354,0.127112265099743,0.151626573180197,-0.152665222653857,-0.0613572431471521,0.0242923679887776,0.450119096239972,0.0132757354762284,-0.228923050268547,0.0741525824091413,-0.0882394223263927,-0.276202131421222,-0.0244445708907686,0.0731744031413472,0.360113922230451,0.344579820317172,0.241578796112282,0.385678218873504,0.0287064006065703,-0.0816967409225749,0.083295529882488,-0.128445427935112,0.0780051338529469,-0.0567698062435768,0.2871878972034,0.241257576901515,-0.239847609696839,-0.196866777127101,0.212856983829052,-0.0848154454469987,-0.0379320441516753
mild,-0.121976219484158,-0.115138012433225,-0.0316067385059813,-0.223621514613171,-0.277013980840736,0.115595672021078,-0.204486575854144,-0.0201846977746004,-0.105726896496368,0.0383585597663761,0.102978599545743,-0.104240162841036,-0.008627832683335,0.0154284448888701,-0.0206936314383831,-0.279520642215802,-0.0932244953535081,-0.107657227520194,-0.215152859300182,0.0434556187381335,-0.150070831820352,0.0120346129461548,-0.0043211397339843,-0.0213758469744729,0.0245353021876006,0.0035301848533819,0.0583141685882334,-0.102086063202039,-0.0107016793618686,-0.13913270240204,-0.230300450020038,0.0665875623886571,-0.0862951625843244,-0.167488748206768,0.0135712824611068,-0.0476372446761275,0.0113784957250962,0.0896312978179784
mild,0.111552846389799,-0.367858087555151,0.125044787928951,-0.243735412089245,-0.0950480077173351,0.150931392394404,-0.0576961301895446,-0.284572612393595,-0.0655293000663296,0.0434833771565942,0.0119719220686579,0.0578616417679258,0.131679540889431,-0.19225883262819,-0.332463395858051,-0.468018570998606,-0.120978967020252,-0.0047707259164216,-0.341199696163767,-0.0768221908375105,-0.118422688890335,0.220644496688561,0.255781771436703,0.0893530526484205,0.369732219630733,-0.117062919268113,0.0592480222568311,-0.205679154310886,-0.37773790412335,-0.214535067858948,-0.206422929815242,0.0898993288362082,-0.0110832540017586,-0.248752222393262,-0.0941679366266236,0.170508422814418,-0.0637336708249392,0.051063980340747
mild,0.213574759864428,-0.653883804605656,0.181718239743929,-0.400408793458921,-0.422560822504847,0.340205975394513,-0.155008373147737,-0.458651128528927,-0.32662916758129,0.13931900561561,-0.144895212202677,-0.0484149076279724,0.0875200988502211,-0.0040262135808918,-0.474215376801264,-0.638906809950978,-0.44034321537123,0.0004328724910874,-0.582306602492115,-0.106579470154408,-0.280575019159634,0.24653869099492,0.490173849960444,0.005865314881649,0.607830473525287,-0.326726316995369,-0.0999037247591202,-0.354632642346514,-0.500898999018228,-0.347961849237116,-0.524004991065019,0.168961878551776,0.171227640996729,-0.588279339081,-0.435687811646587,0.219370162887032,-0.0574559895688776,-0.0402147613433281
mild,0.111990200340344,-0.374990964615633,0.109366619614336,-0.411653542677468,-0.335310762239149,0.324158249487824,-0.0968550981051532,-0.19512611364414,-0.389577176253802,0.143248884084746,-0.0777434703685419,0.0282267189099347,0.0195418340789745,0.156076433250935,-0.389003265326175,-0.450837449251098,-0.526716821440232,0.0940598553789817,-0.376468103568869,-0.22073330165284,-0.54167358582074,0.131804608365088,0.377363190589886,-0.128556561717343,0.320729464730214,-0.38989912329285,0.0571034186057748,-0.289073442854759,-0.482384866731231,-0.469208474012912,-0.250855080196657,0.155174314877282,0.209876999328852,-0.34737379513834,-0.3063045972563,0.132028083140689,0.0246957743425744,0.0573188922977439
mild,0.0501212771866741,-0.360636213894385,-0.102462704002948,-0.17333075484803,-0.11029075600743,0.010991949913164,-0.216536455960267,-0.0422587294711835,0.137014197787811,-0.0082783138523365,-0.0334518027667349,0.0435418531154619,-0.0064336471557095,-0.25065043405093,-0.112070383402001,-0.2976510027655,-0.0218267188761464,0.0973086806732953,-0.110975252577421,-0.119032156866189,0.300157939798594,0.118988925615271,0.203739644176949,0.235398304119189,0.152851269864214,0.343148730511964,-0.0025097165788084,-0.0962729180922348,-0.272646218747344,0.112022319467544,-0.21016952396091,-0.0049178463603475,-0.0502971191152616,-0.250973781930952,-0.0525016245399415,-0.0854444070172955,-0.0293097012046565,-0.0726334517460412
mild,-0.157794178166979,0.483310973453602,0.0146113663570154,0.404509047885244,0.122934104970757,-0.145621389244058,0.0493257201702959,0.304275702777977,0.162773197130484,-0.0993064142917323,-0.134827395349741,0.0587357699056868,-0.20721712970112,0.117618777743169,0.337131616039712,0.464236173030616,0.483244000218114,0.117418434805797,0.421153653369842,0.21137118386116,0.282904319588807,-0.0870503240156092,-0.28892270598892,-0.003812213270322,-0.394815665273455,0.218587360391272,-0.041490552001174,0.357495533260261,0.373507083208797,0.160665910694244,0.140992380558989,0.0769591593304901,-0.0240685894917162,0.293330295890374,0.237622352417145,-0.174559941155774,0.127950268298236,-0.0630920593694312
mild,-0.0274356985000035,-0.0336566713933765,-0.089444374346439,0.103016391461207,0.240710691197795,-0.282048669025083,0.090984077343341,0.150618428418635,0.327032511053184,-0.0711723062292384,-0.0902954562144756,-0.0071246450612109,-0.0463181016958629,-0.297066201949064,0.178286962277571,-0.0046609170911866,0.284399333177336,-0.165877512948734,0.0610552108083809,0.264190949494287,0.487450411804242,-0.0960844327965827,-0.201290504726848,0.111665614618023,0.0609363988341692,0.458668966626748,-0.0675254686048182,0.0759988841935135,0.132520831999049,0.188994613797836,-0.169354856847979,0.0593307919691178,-0.32022011714119,-0.0435858674779191,0.227272359030581,-0.0772542638790005,-0.107304713785639,-0.0199934878209402
mild,0.354194057628609,-0.497003563644303,0.382665984042157,-0.388120028415841,-0.449873153771031,0.511514861145767,-0.273359213756731,-0.340387383782728,-0.0721618973541343,-0.0143540205139717,0.0961890634595875,0.0202290897575241,0.388918502847767,0.0235368649941745,-0.387644441723924,-0.486409677331968,-0.423842880042794,0.0345459053084719,-0.442833882235055,-0.053306459658506,-0.176237251792382,0.39447924481466,0.463842546657737,0.213073835572384,0.590839522102261,-0.275802567214062,-0.0341509385124781,-0.273044134010655,-0.410471009468116,-0.0420548533930241,-0.333120133012097,0.210335838147793,0.323471626458212,-0.328109385139298,-0.435901112076693,0.37178250449314,0.0302969351722326,-0.0140619104248381
