group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD57,CD64,CD88,CD99,CLEC12A,CX3CR1,TCR
mild,-0.26379619778527,-0.153668705790762,-0.373396099476732,0.0790603480690197,-0.108496409010782,0.127000497745518,-0.0388505881857106,-0.167793173974381,-0.114108606868128,-0.158388155946156,-0.161455395781514,-0.36108741632489,-0.209823214477088,-0.367634271914023,-0.125470767553078,-0.0624367060950323,-0.0669607390276934,-0.312998350672604,0.0222599317163395,-0.373894988347691,-0.258365766569476,-0.427197042733416,-0.450783228300399,0.178937950464244,-0.177789305979435,-0.47830060496976,-0.0670618855356615,-0.373524369892155,-0.481338241224056,-0.095192423137695,-0.0454276896456048,-0.226136163857821,0.0432587540167816,0.0098442588993088,-0.0609199074088336,-0.0668844902589865
mild,-0.169703239955351,0.381182311802607,-0.28838363392137,-0.274032663549998,0.291428265049948,0.317637062029581,-0.35498553004928,0.127025090359774,0.169209901731976,0.34513513529723,0.197726662175383,0.0114142963075927,-0.131771227085427,-0.301704141108995,0.267888456563047,0.429333442588301,0.314117071974815,-0.104119494454137,0.521249721692253,0.0981915326812817,-0.0698905437226877,0.189829118346929,-0.203308486686404,-0.252632560131492,-0.0474480403113532,-0.394743668853373,0.336885956240713,-0.326588289050794,-0.278279629299552,0.110968785658385,0.43282565931412,-0.327025063027758,0.389634010082245,0.192649520137948,-0.434438436451931,0.0862949452359872
mild,-0.208223486121595,0.327937957007945,-0.172607750378914,-0.396304929662199,0.180483463411008,0.0188910478168547,-0.377392120851611,-0.0463530078573559,0.10116406291283,0.147012112799124,-0.126785091608078,-0.241725024189547,-0.273245485780989,-0.267113847449359,0.070481798878027,0.220849284651989,0.0937834848208875,-0.27096049413327,0.255780290414804,-0.05763272186375,-0.166859618989461,-0.223133449739003,-0.270138537203601,-0.25492664665381,-0.186345369742067,-0.560887817937284,0.0269424885632668,-0.279501817977556,-0.441252491953492,0.0861339089783189,0.204351210090349,-0.143041765704167,0.0624165460083589,-0.0612095783364431,-0.388652961266385,0.0805388147821144
mild,-0.265279307873669,-0.403537672492853,-0.350920990429267,-0.15787793722415,-0.377388717626744,-0.313363871185383,0.0146685282413058,-0.385335021050033,-0.21857787666662,-0.348991502022012,-0.36853357194229,-0.419721447655293,-0.245728100493259,-0.522572238726987,-0.295359109332053,-0.490135982663903,-0.236251864316908,-0.207540891007349,-0.269461945839752,-0.415399950572797,-0.335492972605285,-0.280133664506048,-0.403266675497093,-0.19762463577678,-0.332910621232406,-0.285930334017491,-0.364971329116838,-0.402809528824251,-0.491976256713461,-0.288756673121965,-0.291096014547369,-0.422342592365932,-0.05350673747844,-0.185918602795036,-0.208946894781305,-0.224945928618235
mild,-0.435835827453491,0.121271427273143,-0.519698181035956,-0.319118735651958,0.24932732447898,0.252773946088936,-0.440361703114509,-0.190100755634169,0.107343003293449,0.0613005148218209,0.202273186414651,-0.246020476935275,-0.296862739783362,-0.378703162219391,0.228105233942055,0.117808888925398,0.306686086619569,-0.134139293907371,0.414448460463438,-0.168416140834946,-0.081657314713837,0.31328542614834,-0.48192090266206,-0.221952436200829,-0.209559958497883,-0.385156887572565,0.286388238758154,-0.382101146381382,-0.394170000075781,-0.0553453836821331,0.354938311053442,-0.521141138689153,0.538818293128143,0.226775848437335,-0.416724376138758,0.0272359280777587
mild,-0.338665670043383,0.571433112145316,-0.344824302750574,-0.554370425012312,0.492706937837076,0.395139623847143,-0.621937207228196,0.0664332233095876,0.357347434705311,0.440188652145422,0.136506630987836,-0.0140235933147503,-0.417050772611192,-0.346167991070234,0.495538937111002,0.591681078439652,0.509136640101957,-0.0502123280552035,0.579628550376479,0.193627717302463,-0.0291793608120812,0.144263362733679,-0.303525058820112,-0.284121750178223,-0.220523819533868,-0.629324988545541,0.558299175564079,-0.371579880349619,-0.364246822701887,0.0377469520441233,0.577305888392788,-0.442093626761496,0.591570744999025,0.457283288336343,-0.566831745680173,0.0906100623402016
mild,-0.286987706065515,0.467378782031057,-0.218420602035373,-0.515119494276801,0.326595249272353,0.342747897778871,-0.561498718369725,0.0898664850835566,0.197523715759645,0.295109428554727,0.121031650774793,-0.0091120099746064,-0.292845775464837,-0.421279836785159,0.369154741508228,0.561952344838494,0.439447773702281,-0.212253963329424,0.457458463679012,0.0882401992359641,-0.205684131178481,0.0974016009498679,-0.20714200989799,-0.338719992285937,-0.159202362304418,-0.72497369823283,0.406197231080651,-0.326186681752819,-0.390918585893257,0.101518575004255,0.522109150026006,-0.363917560646564,0.430628244362641,0.281086582316558,-0.546468024115687,-0.0201597952740366
mild,-0.0558181148778974,0.106492745623416,-0.0196871729705581,-0.175652181974485,0.0567893023251292,0.0278019891890363,-0.042699258539531,-0.128338907337421,0.316388381732453,-0.0513207361386962,-0.216456769843551,-0.0845979931209322,-0.0081343305443367,0.0105119544919779,0.146500057125878,0.0591116016823504,-0.159262355690124,-0.251351982735935,0.214561515473633,-0.0929351013409729,-0.249182699896271,-0.222108550712962,-0.190878003235435,-0.0977386256546218,-0.123479860741034,-0.299106144321199,-0.207591815414957,-0.108155804304131,-0.255575913023914,-0.0034290524256116,0.132416643344101,0.092599807552382,-0.0641710690415889,-0.04340286675139,-0.0996788710328573,-0.110823337923716
mild,-0.0850301261008186,0.222393751673339,-0.0594281523829891,-0.245354542665995,-0.05350048449679,-0.0078944267952698,0.0307513728053543,0.0936782168581721,-0.195707795921247,0.058289569186227,-0.139281886900295,-0.159430237619937,0.0242867873777343,0.0715457451687655,-0.0711247819253844,0.185192181275328,-0.0885493178745788,-0.24313537227838,0.139647268511093,-0.157154466486108,-0.160767464182245,-0.13708656829051,-0.0198969873480956,0.0187807622408007,-0.0813602164698572,-0.367598600561948,-0.0889212169156235,-0.0893079678031892,-0.175455645455622,-0.0026460910901448,-0.0179481113835115,0.236699109758046,-0.058929575802438,-0.122920296512462,-0.141442066460315,-0.0667588717958287
mild,-0.162450491190009,0.459806433690658,-0.106878566948252,-0.620454363478198,0.128878398829438,0.191234233859553,-0.379268782958102,0.149465039045992,0.0909778055381432,0.242699405293742,0.13842791205563,-0.0950534688443165,-0.10041116129354,-0.0214524770525011,0.242025518016557,0.457012559300802,0.242595060600821,-0.198359667293531,0.408694347561887,0.0229041591033733,-0.279718587778306,0.231205784109274,-0.148572422129508,-0.316872711459232,-0.139195085174654,-0.578067185816125,0.178012355403622,-0.297785398763596,-0.264657972786611,0.120208342929703,0.278025223409753,0.0389055537529626,0.0824859604868914,-0.0299423270193408,-0.454648820264908,-0.0483030767344986
mild,-0.290961874244207,0.188928097448526,-0.44320107823329,-0.414440291387166,0.253998987362385,0.204499305091157,-0.489819497144546,-0.124288451091177,0.456020650001296,0.180849466922399,0.157914372112712,-0.0423512711606716,-0.233457597365529,-0.303052771465529,0.375537134185353,0.326889855803403,0.440451639741114,-0.0780519198036008,0.579971665800406,-0.0202176665007133,-0.105647796212431,0.29077732896898,-0.326098944389737,-0.436821206754594,-0.0849951463811012,-0.33707839080467,0.338542183365579,-0.417126188395555,-0.0886873086916881,-0.0559889528250215,0.491844258305015,-0.60290615625613,0.454814192658354,0.310230764917535,-0.265216592025573,0.0964462906458382
mild,0.205193830080033,-0.161098583024856,0.068737042791079,0.28259595691977,-0.193425056075108,-0.0829412161838844,0.331670642966751,0.118179030207899,-0.127239433398872,-0.136486952098019,-0.0225218769423751,0.0247890860717883,0.181390838946725,-0.0322519757061055,-0.187858080292157,-0.209165318211762,-0.183351973619576,0.0882845235082836,-0.272312172570698,-0.0442369474575289,0.0022657920825081,-0.203436580029801,0.330327576344208,0.287461298952594,0.0206778781331478,0.177994613712763,-0.0877807611141245,0.320319390097699,0.032440572720094,0.0546065196294466,-0.298387571161282,0.314921744076759,-0.250558027466522,-0.0933847142300917,0.199304145312525,0.064144369693567
mild,-0.243843512103994,-0.0156784646813116,-0.275534803335671,-0.158163821551083,0.0599904546741856,-0.0982496988049679,0.0845586192073028,-0.0608142997002927,0.112338225281768,0.0076270665909687,-0.0168655952345402,-0.317663449951759,-0.171890267750906,-0.0219750041396389,0.0233424808325087,0.0176180072589345,0.0052258132243986,-0.140315983482746,0.0007850350825581,-0.201466763260901,-0.0559052779248752,0.150636241158701,-0.19094367776632,-0.113812257090672,-0.228466914530828,-0.283610354603324,0.0413278539620664,-0.160249698979588,-0.291772651993212,-0.0994841001262296,0.114510647194303,-0.208993318448903,0.116928579671803,-0.0316050747043002,-0.26398229035147,-0.104104455733611
mild,-0.303970512147319,0.161498955180801,-0.527187065069421,-0.102425076074348,0.186223978551578,0.172576643396561,-0.26385473267552,-0.168504852796807,0.109381276716349,0.192293146797225,0.0874093627928013,-0.142828594851121,-0.360540038612784,-0.535284131816778,0.20127000579281,0.286389518027194,0.281408851403305,-0.085867083890663,0.311740061402763,-0.0154525038909754,-0.0637784326936185,0.18504502268006,-0.395989698292722,-0.265426764005788,-0.148955273120913,-0.408678477104711,0.14296717753912,-0.350761154575071,-0.252613466788983,-0.145940412264481,0.190003977764325,-0.469366724719925,0.325543591761315,0.185902451117785,-0.365587428913874,-0.0659543409954457
mild,0.159959409748927,-0.0137848104504113,0.268657074034521,0.540408347817553,-0.0773538439956951,-0.0174219154889476,0.158610630199591,-0.0409595163588584,-0.216287096898377,0.0318555329070368,0.0912312513533891,0.182865299535598,0.262833110218584,0.168469627765612,-0.209163305423375,-0.0306724286045742,-0.375730850644997,0.27563375497651,-0.163978010069107,-0.0024083344079018,0.0965716836260296,-0.081474344080752,0.178592426499851,0.379482926269449,0.205351467785184,0.347277131320107,0.0749014041000146,0.307491603112462,0.312449480309233,0.114616490860304,-0.139237358892552,0.437301488987125,-0.296739724851519,-0.159299506515471,0.412594461916779,0.190301508435796
mild,-0.210697336851618,0.136903116604655,-0.15823306991735,-0.187664301127709,0.276082518982283,0.11535338425948,-0.19506640026299,0.0835914697254752,0.350923171525326,0.0913952457300339,0.0848575964225215,-0.14651913593914,-0.14873444721981,0.168261110494732,0.198962083003078,0.135461422180694,0.203919500592719,0.121250427129047,0.142886406162366,-0.25231354741004,-0.0277729052410195,0.268649261169557,-0.218104046344783,-0.0927738700020648,-0.0380333031184564,-0.0766058419964473,0.157748499606677,-0.241072230006844,-0.0730648312153441,0.000311789950587,0.130031664425477,-0.276656350933591,0.328190733583649,0.181692134143381,-0.0393809787044337,8.79325697409302e-06
mild,-0.123384330367834,0.0897585665619105,-0.104055563333779,-0.341218857193143,0.230586029964656,0.149045525755771,-0.311872225580767,-0.0402482965799363,0.483831772769454,0.223999326334026,0.151838789813233,-0.117624586061968,-0.201794604034946,-0.0382782368479349,0.315181310585552,0.0540489815264237,0.211310400391712,0.137886873412513,0.2775534987912,-0.248899411003581,0.0962748794961502,0.0011763610559318,-0.256454403586802,-0.0249341099433861,-0.0753045106982143,-0.0807752500520144,0.11195542200965,-0.24442564632838,-0.064935972121016,0.203920963644953,0.260224352846745,-0.424005247309855,0.300081560245813,0.144144796622289,-0.154020211006168,0.23059092373345
mild,-0.0932511957696394,-0.719573786207374,-0.196614184700697,0.443076012768901,-0.6457624726698,-0.553428899905182,0.490019210209138,-0.397018161706934,-0.607237801582641,-0.665422154357701,-0.419608128208562,-0.443138562875383,0.0365054185378242,-0.405915975650329,-0.627791457510896,-0.674554678029499,-0.654357585483231,-0.294164265139512,-0.567548507437709,-0.523340721679077,-0.327218086301073,-0.34400283512766,-0.112304218588021,0.363053967414431,-0.1774556708035,-0.0797132036439123,-0.484355692215698,0.210141372192559,-0.30234905479868,-0.292415378895524,-0.643058018347187,0.0414832888200774,-0.63270071848053,-0.566832893636529,0.110228531582356,-0.236076848103393
mild,-0.347062300664037,0.290163418177878,-0.194663167849121,-0.212510711976418,0.332072203775082,-0.0125793258186206,-0.441182312901701,-0.0586973323406632,-0.0503436189754916,-0.0053407596710309,0.0676586526560785,-0.301354528116529,-0.281720040638418,-0.108533142861688,0.176808846676802,0.359904461762584,0.306457226351756,-0.259899213191792,-0.0054874366306571,-0.155460900166938,-0.213130047289017,0.110786408121575,-0.310712735917911,-0.0259071429149811,-0.112416330324388,-0.547524479366766,0.0742711686196529,-0.385461519121361,-0.485686791010161,0.0035896280183749,0.331202658991156,-0.223052782014922,0.292642387554383,0.0803352704283728,-0.260518726578008,-0.0681072455734278
mild,-0.0797384481120706,0.383436098842806,0.0329597209241416,-0.188549068427189,0.227853449913071,0.175394685961717,-0.155564068411146,0.221173041945587,0.114351728191621,0.231441776612208,0.336099701233652,0.118678058245452,-0.119197224461969,0.201461795908163,0.204469576672579,0.343264121393757,0.282355277495356,0.216239910083907,0.183463625498018,0.270640117503063,0.118762838019918,0.325110611040177,0.091050181165008,-0.319220968749945,0.101370494760815,0.011536369958843,0.298302947739756,-0.0817042775052983,0.168414054195456,0.109200109652,0.237688338651496,0.0108876243691222,0.241177610690277,0.174238699595337,-0.0475999299257088,0.240587016953782
mild,0.162674715541518,0.466071978125178,0.0368390120345925,-0.0228454049597386,0.313025909671172,0.332578422191402,0.34612629643396,0.22548607543531,0.382210787828723,0.52275214961008,0.34963788569232,0.0500905975643172,0.253549804167593,0.132552141039697,0.316684679450864,0.456888141075616,0.201991898189787,0.0906944643971289,0.374250027363198,0.106250604237321,0.112547173588019,0.0060712553989254,0.0231972661657192,0.103992368676407,0.0371858181211244,-0.0102729674022851,0.274300380707803,0.0139860429230903,-0.150062899270943,0.272826851077186,0.445416477790958,0.269204840763248,0.39668684411541,0.183411607508569,0.115580488259047,0.305638187757092
mild,-0.0825574544101357,0.564911429768291,-0.0718710429263047,-0.288690175409856,0.219973134264599,0.297512397763912,-0.0877289576934913,0.2440668892771,0.210378758049827,0.354066666087992,0.142574475119199,-0.0782816980252179,0.171094977610796,0.168508990485143,0.2641567594637,0.608546606158091,0.22751899319473,-0.0950215881018961,0.432036504663364,0.14094629245552,-0.105264329132135,0.0178632710933131,-0.0145252541807544,0.0390937347710564,0.0061841635513403,-0.392756016279946,0.245983829423466,-0.0476535518874752,-0.162647303122286,0.254617124617025,0.339703823168635,-0.0066693391231853,0.311025576614033,0.230590892053499,-0.0159259508551592,0.102946292033074
mild,-0.0071846018684562,0.347910573100804,-0.060071430188148,-0.165215979589289,0.267740931822564,0.0888437364887765,-0.0985384618416805,0.274724167859901,0.241948020804961,0.362401631046406,0.0926753743738946,-0.023282545266293,0.0153718282730415,-0.0344028210131371,0.226535314572381,0.340852797127481,0.190252272595262,0.125652717114904,0.330415687595798,0.0808187136187788,0.097619553825879,-0.150914919593903,-0.0240542518360381,0.102173809493278,0.0315251376068863,-0.122317287130051,0.145267268605011,0.0301948177479339,-0.0248348436533762,0.125484213499733,0.364154216955859,-0.015048134988359,0.328570231701426,0.295033175294099,0.0879941114473549,-0.000946953758649
mild,-0.186488178277271,0.29710461139158,-0.239095622687887,-0.558196094346377,0.367489516800866,0.215227706692258,-0.549273417463001,0.0484158133692943,0.414571205493642,0.407498481236843,0.26132366473071,-0.251023996511808,-0.338698438404897,-0.306906157009158,0.415926650857294,0.306335873979379,0.405903877641117,-0.0730246383444556,0.464280716171517,0.054594027372945,0.131506896300701,0.224478949335694,-0.266034971013371,-0.429491989058817,-0.204363742078433,-0.395318871545167,0.330510497417654,-0.511281614116162,-0.0495482589252943,-0.110150925049811,0.430346508328427,-0.547030905918304,0.484806125230827,0.35182852620111,-0.493042322357161,-0.0863455984360285
mild,-0.205129912095739,0.62630064959747,-0.26729607887781,-0.360999244477445,0.258593617520636,0.217615706852649,-0.196510643200564,-0.0024067843830822,0.121487537813661,0.577637462308474,0.319529211910952,0.0541683718774782,-0.0630830358086532,0.0201667345622203,0.417645976993241,0.659936079750321,0.496287205623818,-0.165642286724278,0.505009287175996,-0.0077386517484274,0.0163073782814543,0.458351532286693,-0.069854999496045,-0.141959930227606,-0.0056699318213702,-0.205357380768386,0.365855708200098,-0.2989293155928,-0.0809013734591753,0.137672023474299,0.283879355035753,-0.0357572924620275,0.486405046885821,0.473990330916021,-0.20895909935948,0.0824796769491185
mild,-0.350509001230302,0.40048296764572,-0.416571148286128,-0.491877853512803,0.281703908464685,0.0923581552995189,-0.488836558162655,-0.0700176060826576,0.188871470466043,0.311292553282508,0.0767415253422695,-0.168179573045236,-0.294889989956941,-0.135197033181899,0.266989899634231,0.485985795030781,0.249556044116367,-0.230529518404681,0.385896530340673,-0.0454288706396836,-0.292912784322579,0.141072547785224,-0.440903194223595,-0.356814151458807,-0.245036962042661,-0.559951755811445,0.139965147829346,-0.332938853543444,-0.479723983792137,0.088003437574962,0.286348566800365,-0.187765594669716,0.242245338330434,-0.13575052708832,-0.296867835148589,-0.0912645440177157
mild,-0.247327648162887,0.580712122413109,-0.359314845621805,-0.0903377512107565,0.580585782681421,0.367800246850802,-0.545955789309684,0.0778406468129743,0.520810485596293,0.462435779473813,0.28609605731584,-0.0982209672461869,-0.207121509205905,-0.126003891417669,0.499341908173624,0.586701942677753,0.622417378220032,-0.003898489476908,0.513910666891268,0.11061574320191,-0.0153631971425336,0.276156526018822,-0.298643355516516,-0.396838657618967,-0.176175924468855,-0.49227610830101,0.46200708425298,-0.285422663978987,-0.231226311236432,0.0014431875915803,0.524902852519934,-0.4329805967355,0.586410446017369,0.354136370631339,-0.274118361675943,0.0432217741617479
mild,0.0520982847385032,0.435976070673422,-0.0612848081784737,-0.116826934432691,0.280137485162407,0.104382389332545,-0.349637327255233,0.0768157670110902,0.182348840783682,0.175578294769782,-0.194141032385387,0.0220116214372377,-0.145392580061434,-0.119349042601233,0.330458421957807,0.472890609045313,0.0701038888207962,-0.160182673661063,0.0334276631242233,-0.0533158582648556,-0.157612582999372,0.0112843271543716,-0.208696029270454,-0.224172097255037,-0.133075422714546,-0.38374015775597,-0.0066739322505863,-0.144925788999817,-0.120708907410076,-0.131101605085181,0.261619688080245,-0.118204747263492,0.0841085332229651,0.204971416544282,-0.132531628776536,-0.15079897488215
mild,0.0761695846799976,0.314981461166927,0.21210617194305,-0.140415926319076,0.0024924022236281,-0.0429924801072097,0.0876441187226455,0.116796892926504,-0.0431873450513084,0.0838563635113729,-0.220191344844952,0.0119861290827471,0.147609569536778,0.0822713091506428,0.002535325642318,0.300973056067535,0.0359420959805073,0.0734332095806251,-0.0332285357402317,0.012534403090047,-0.160183671175852,-0.0917813878860974,0.06493884966605,0.0424393122470715,-0.0359975634179986,-0.20538913188662,-0.115209872997591,-0.0385112270775153,0.0899870538858225,0.130358401667316,-0.0836398645052443,0.0472689171265207,-0.114436707612212,0.0388743185772404,-0.0530659102506971,-0.0528297128989701
mild,-0.248664221950122,0.363916611739767,-0.106024145870493,-0.182702211717362,0.0451699368015435,-0.0108583342561716,-0.120194192831969,0.0424091273231563,-0.180805654084242,0.112283927050361,-0.140354221354634,-0.274877835225563,-0.0798313548932144,-0.0908237614942315,0.0100833833757695,0.396392235784575,-0.171105332396223,-0.172553144323238,0.243152802928234,-0.0103858773815811,-0.336695983475194,-0.16802004208847,-0.253154249775006,-0.232696684844304,-0.315322612974724,-0.446052765761828,-0.160695747620861,-0.216494934963453,-0.18019124714231,0.218795689802349,0.156416887012229,0.0837850673574442,-0.0567751182007211,-0.123211165971784,-0.0219549943447025,-0.121157565894307
mild,-0.472520160467372,-0.0232533088943305,-0.473588901984479,-0.281238953911111,-0.0349102626764866,-0.0619599956947473,-0.440504620000761,-0.256985351217984,0.0285530595165548,0.0206633106861335,-0.0760825793909109,-0.436085562072703,-0.390521346203364,-0.307172645673345,0.0112338085572037,0.0973016690460416,-0.0634646544980999,-0.354827000713937,-0.0308826871767321,-0.174274250823722,-0.394188538404303,-0.0334338460867893,-0.60378881164126,-0.290352714221134,-0.301008448176859,-0.536066729897343,-0.0704029308645326,-0.431555848815376,-0.478522370740003,-0.179555048550183,-0.0783901640075288,-0.357009234335791,-0.0766049567919127,-0.175022937152934,-0.41611860237796,-0.278731875459272
mild,-0.293488498180545,0.133180708151076,-0.573206624779764,-0.31255786477075,0.321419434907682,0.31981786456286,-0.482782811266106,-0.0675466459118222,0.0845920046333138,0.222813907978345,0.283056716603543,-0.304706191406062,-0.280311217354591,-0.46108277846233,0.250706542490659,0.0983277596176015,0.344044855840344,-0.103743018090496,0.424525771599715,-0.0633490145624874,-0.0952114442511158,0.113496880580265,-0.459638467944131,-0.419966102973334,-0.0366245396597926,-0.513366800905055,0.216454244347566,-0.33041593797049,-0.480999677513338,-0.0387453510787989,0.486027944159215,-0.583512096670443,0.604616472291705,0.28866238936792,-0.305579893277382,0.0352904408300637
mild,-0.109822404780665,-0.181924254542196,-0.221887100511647,0.0505698218176732,-0.057632608014701,-0.0573583176168048,-0.0011029057413388,-0.231310102955234,-0.168449744807838,-0.0529021010540072,0.0211095939269985,-0.114712251391971,-0.0266361127169774,-0.0522075878182384,-0.09319793576133,-0.0330121377742698,-0.181633102507722,-0.0737970482967056,-0.197132038897633,-0.161779457347201,-0.167738305114264,0.0577121751023526,-0.105046481182606,-0.0974269187395948,-0.0362094010797339,-0.139216592797621,0.037584928583964,0.0223098032181247,-0.193178293290375,-0.0365089309895855,-0.0652964511896265,-0.159482992287454,0.0172384320544952,-0.0331785283446162,-0.191592801251249,-0.135081126903809
mild,-0.341449584637257,0.202414753080594,-0.325337062603794,-0.169635449454935,0.244299578131159,0.265490563239181,-0.324300369108993,-0.115247599848698,0.413397543486403,0.129170339851728,-0.0586972224305703,-0.298479212252153,-0.296030514175154,-0.0031042203153012,0.412300072472552,0.359602477300379,0.263393950055879,-0.157983562845329,0.412133903655351,-0.0859185322133527,-0.305254609519206,-0.244374825936428,-0.479330156251112,-0.311680870584619,-0.233882481029606,-0.451313308340269,-0.177712234314908,-0.360903476620493,-0.413669120351802,0.115102365877543,0.339578271596111,-0.389995562270265,0.260092221033605,0.302656945625528,-0.216381970844925,-0.0040338946272745
mild,0.243420281056005,-0.215269117498965,0.276139865948261,0.268212778295066,-0.350561440740795,-0.289647576157401,0.188979662757905,0.0536794389978921,-0.33374108763401,-0.341889455204058,-0.220451997838191,-0.135416791944288,0.258419777925514,0.188605517102127,-0.164296454958419,-0.304145522341138,-0.381239210540641,-4.12880762588764e-05,-0.358408569901717,0.0242987251227473,-0.0548348059117589,-0.191624341461931,0.279076778403402,0.164572918873851,0.117716100211158,0.117146399435931,-0.198576455243323,0.20619576635645,-0.0022876834723395,0.0468414291318267,-0.495763800733225,0.326178031377693,-0.43611645214393,-0.353967618789905,-0.166257608602255,0.087163386762538
mild,0.0852195309312257,-0.0106136107952661,0.304702511750062,0.182281349729959,0.047212541737161,-0.090913005683533,0.129000469480398,0.0184451363622949,-0.0042175007866328,-0.144159309210819,0.0243741207080228,0.199439815316035,0.213993364848408,0.263121217639867,-0.0374813092332464,-0.0380659100486429,-0.14572612171215,0.187610578327653,-0.097619273746111,0.15586131902229,0.0568899973635464,0.140238401974148,0.302275774189618,0.100695098951786,0.153648497844691,0.250392373095376,-0.0681736250322637,0.163707656975086,0.258501166631071,-0.0355102593163447,-0.0872859531100998,0.37685539016897,-0.29087653401698,-0.107801407808659,0.217109358412357,-0.0695546894386881
mild,-0.296178982623013,0.597306065154503,-0.283211486806838,-0.439566248602143,0.605385699437065,0.347451801141289,-0.509696523265939,0.183073480072949,0.362207142107376,0.41770299048622,0.226920220737802,-0.0481950723085446,-0.287325037017687,0.17195495519101,0.395499992147017,0.593421295120529,0.557244642897323,0.0233600203417545,0.418094943953423,0.0499020664014942,0.0135366716624429,0.372716854860468,-0.360288739573273,-0.355515224877899,-0.117321151506532,-0.471307906785825,0.428868817634394,-0.531508010573719,-0.113415430811231,0.0790395553233992,0.404947294200983,-0.260726336828468,0.483184691944557,0.328015392055622,-0.266907838691027,0.037898793046845
mild,0.101526285900518,-0.361840265132187,-0.12446558549265,0.166730971740392,-0.384429287743526,-0.28923064077454,0.218347074332738,-0.263483314419568,-0.32497827513852,-0.318887164167769,-0.173648303130167,-0.264587835035273,0.0796776140563859,-0.162674169632438,-0.267450569880355,-0.271309466737255,-0.265576662831922,-0.166703477279421,-0.265994136347728,-0.140311939551211,-0.187644054162086,-0.335979510512914,-0.0231413375049128,0.157664404429909,-0.0528663981286708,0.194678319967525,-0.255948954219935,0.102476022883611,-0.106296283905393,-0.144430225885018,-0.368534693501839,0.154562149920909,-0.235636203707441,-0.0814069129631877,-0.0513183742454618,-0.0325237831989854
mild,-0.318590217222182,0.264638375882171,-0.177535336665709,-0.200031911866129,0.191399873102113,0.099029355620835,-0.423637253130162,0.037600898997841,0.40435936661771,0.286235719629574,0.0232193102139755,-0.0628008328501491,-0.437896658899865,-0.0115743413063501,0.415617317495878,0.277850687740625,0.409714224926813,0.0402868093651103,0.499829197153328,0.145841881113373,-0.0481413769740564,-0.0006477912412598,-0.328394085703447,-0.461887632033814,-0.254041664374289,-0.261335014073015,0.272802735690917,-0.324909276244727,-0.268405195583166,-0.0574102226116752,0.416931801127531,-0.589684532305835,0.458935135004056,0.337651505308567,-0.466186218854103,-0.0928123739017895
mild,0.0904294557469619,0.362750528313581,0.344964025063537,-0.323838612944991,0.286683170317595,-0.0845591612245733,-0.247903544553132,0.271714100639617,0.208956724693673,0.326615382877012,0.0430627431148007,0.294003369289998,-0.0958241422629628,-0.0188316928554575,0.314100531464077,0.351647608498515,0.241754726292773,0.0329897967620598,0.271186377302036,0.365825295381418,0.18678559773862,0.129077204731905,0.189022152810209,-0.245820081274955,0.0578724748010061,-0.0370580626977615,-0.0551879464934113,0.100072017730604,0.320264926207547,0.0893059129584816,0.157217216103795,0.0355749114821616,0.0913441294544155,0.147979498802789,-0.15105735706571,0.0036415225792021
mild,-0.0762678918690789,0.689802901049405,0.176630034287698,-0.539935119652221,0.583820435518976,0.482625622621089,-0.457412776203276,0.385278258981439,0.520849740642112,0.717118577967722,0.3967720480303,0.598341745092015,-0.300999796877316,-0.176993476703787,0.662266246862651,0.670066561091213,0.813746799086916,0.36971922319677,0.639540113003667,0.611065470492228,0.322448583220383,0.601000402050143,-0.0105373028050671,-0.660531926258641,0.14256527078007,-0.133174889843352,0.557318193607252,-0.0651713074557813,0.188072752728472,0.18652709067752,0.67623814951509,-0.417601450519236,0.520439348552972,0.609533847755232,-0.212879683408955,-0.0181196529649329
mild,-0.0944100018204274,0.298905922390833,-0.0128533615775802,-0.30078342107112,0.188839737763724,-0.149389827556007,-0.138609857279622,-0.0279623216022744,0.2564133358464,0.20880332309855,0.212261497879543,-0.0439506277276703,0.100121549402009,0.0136755102427474,0.18378921587972,0.414032012454471,0.239739217850527,-0.0376742799241093,0.255261190679236,-0.0477215527056091,-0.0961731057735853,0.29337136334158,-0.103004330839515,-0.150946581504265,0.0295206216163921,-0.167618776496319,0.250837912594707,-0.239225472542916,0.0014298883746956,0.0993152313946978,0.129291207141877,0.0027591264491655,0.115825773973927,0.0669925292580527,-0.0213264843608329,-0.0365696138787311
mild,-0.326822157927774,0.31969910795459,-0.423060222710723,-0.350093301633196,0.23223954498956,0.10045583678453,-0.483947770613641,0.0034530554116195,0.100650531948818,0.141976390924975,0.173193574904652,-0.154367460337726,-0.215430188507523,-0.273383943910015,0.244490979727876,0.444057768517838,0.347338905526718,-0.212392400991712,0.431907499403298,-0.137348728682725,-0.299625816265826,0.20053355677741,-0.423704566681108,-0.20951313426297,-0.153686701642161,-0.577221418328726,0.2315081578356,-0.374049593910174,-0.48767209782449,-0.0320762716182253,0.391735753278221,-0.373995080965623,0.406663355280545,0.132130173168547,-0.381754459268509,-0.117194366344628
