group,CD11b,CD11c,CD123,CD138,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD275,CD28,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig
mild,-0.597493534821975,0.329758218583453,0.462700495835865,-0.128768528902864,-0.525022405707192,0.284921868872783,0.669196033605371,-0.363265654299687,-0.361732492704909,-0.472653023334615,-0.418883064533873,-0.295165388784245,-0.165089629383657,-0.0643448406176959,0.413054443235158,0.0808891393783812,-0.406465674556771,-0.645281887625974,-0.572666913353225,-0.604900952303902,-0.497631822141794,0.467774349719026,0.629066379657199,-0.485952111506988,0.374891698306213,0.228719855855339,-0.400772282862818,-0.555685817587434,-0.368058163389889,-0.532168092020281,0.426237010945597,-0.51540922102606,-0.55429664627439,-0.219707760548841,-0.194326643340097
mild,-0.16847479087337,0.076239913176618,0.12885658922431,0.0627496589795051,-0.11186098912473,0.0452816662237579,0.315811542430039,0.0038260767353308,-0.0180022734629595,-0.161511381548387,-0.0743821917337632,-0.0381051962417348,-0.197482621853149,-0.0364034076567948,0.177368221646803,0.147998449300743,-0.0355690818452882,-0.21394885772228,-0.253192187575413,-0.311822435365831,0.183839884784051,0.155715549211896,0.136642996681291,-0.0975491799821396,0.202888566575195,0.122686075613674,-0.122157516492282,-0.266600302323681,-0.241883432544303,-0.157616934057648,0.249438934318698,-0.149879133703507,-0.234347694273376,-0.132266921581808,-0.0409868556235414
mild,-0.329105717510489,0.283167411737513,0.191459137515919,0.171370302578675,-0.238556525295893,0.105174241900074,0.710484798686971,0.0107928339674648,-0.309123239955198,-0.179051755851747,0.090390490473477,0.0402417407125873,-0.0130270638595617,-0.0916564252430145,0.252157809597037,0.12525986687505,-0.274093943791818,-0.277727161961428,-0.410821740572652,-0.404282881057348,0.119899968877383,0.29400189904392,0.220578339417544,-0.185198506504635,0.234138402879987,0.190856467550086,-0.132594841092922,-0.403186629629476,-0.0726511370461706,-0.192225343127115,0.381597329372035,-0.281702679183759,-0.446887402740836,-0.277089481962015,0.0584305923283121
mild,-0.675369228220482,0.253676098565354,0.661239743245774,-0.200318353132839,-0.532602672457506,-0.203900486794028,0.692947912220527,-0.396068818797673,-0.381719441654544,-0.425062011879113,-0.475221946023079,-0.343134176889026,-0.242857239892741,-0.223344616248342,0.394761931323202,-0.045177467557782,-0.532936328232419,-0.72087345587481,-0.637207320768813,-0.62879616643722,-0.251531430477819,0.322852352161529,0.412486448213262,-0.398728850348007,0.360198457614371,0.0793466141929314,-0.501098594418571,-0.507074711215911,-0.415871693125001,-0.608581848744554,0.410230872220012,-0.592386388648044,-0.614910369274587,-0.415475574577852,0.0002466350311238
mild,0.0787302420897093,0.291017588309527,-0.0155897074228173,0.136217515239121,-0.0718388852743931,0.0028014038588592,0.1579671344855,0.158785762487866,0.0894115872535643,0.017040155373856,-0.168638742983004,-0.0685028314417723,0.103947707023381,0.323493808968021,0.153635739837329,0.160172019520075,0.0130529865210016,-0.0176569325450301,-0.126362665288968,0.127902704088818,-0.280643865266447,-0.0698396760378698,0.245861236355973,-0.18263429370131,0.101462966785335,0.163471545706895,0.0675167325548421,0.0794907096341658,0.0227530132347364,0.0229751365627039,0.199007935431328,0.0837201496149895,-0.0936297800083557,0.108797379964777,0.139061840349197
mild,-0.736021724570173,0.331040955013985,0.0850945427647117,-0.321527569820753,-0.688871395170116,0.0971595470486665,0.753904824480478,-0.454976241139986,-0.558054937882915,-0.603158786014681,-0.678326308410891,-0.399246581072697,-0.206877461314497,-0.129037462347595,0.37728404893068,0.151057039473258,-0.700308534664603,-0.692650272229117,-0.798683154009947,-0.684481321768962,-0.664377090561317,0.446281886066979,0.544911434406817,-0.708031905887781,0.472302057246123,0.258629665282582,-0.36591379020822,-0.703165916767442,-0.579477903055332,-0.580182214959466,0.562563111281547,-0.487111639459983,-0.770076835841592,-0.567704373579033,-0.27634563123359
mild,-0.595147069903372,0.0752077280578258,0.124699287798619,-0.279331463812091,-0.619598907969742,0.17096753217847,0.675919274784908,-0.420622660353956,-0.532280357309253,-0.555598362650166,-0.544579383179081,-0.336542003144235,-0.179457215483068,-0.212012309270655,0.376235777025737,0.309051612806082,-0.525663462105426,-0.617857445661063,-0.726208648684725,-0.689354901263084,-0.583499349910064,0.425899016351308,0.471142339762742,-0.606650359630261,0.316771996690729,0.208710005043614,-0.353251741639993,-0.718148333750895,-0.450584949325919,-0.589185557010155,0.571493024710573,-0.3798687533885,-0.694869477164942,-0.551009671239476,-0.337894479235834
mild,0.0145863638395359,0.604346579513894,0.315378228119116,0.223991524569272,-0.219253145871235,0.315585040406938,0.534879549326484,0.0493829572096947,-0.0607331638028094,-0.0731276613358577,-0.10475756953787,0.108244162774513,0.0904392500293079,0.214173561192813,0.25525803219419,0.426756073649621,-0.225883461588531,-0.0095883337787537,-0.277023154461942,-0.23267261113676,-0.206583530880978,0.252378959558733,0.388391914477869,-0.202817802600241,0.322300709710972,0.461055917262155,0.0630462166166954,-0.276852066246115,-0.0622067607696956,-0.073792976667942,0.562515018679551,-0.040756758981913,-0.396610806158317,0.0444904146002854,0.0796896646087038
mild,0.0959190366980434,0.286428934741549,-0.111791837351749,-0.0623107086463299,-0.12186884869913,-0.0659326950397897,0.197260460362212,0.078474444761246,0.0194916516353551,-0.0194938888860655,0.180139011962247,0.0132438130103323,0.147139311542756,-0.0499405457643992,0.214879700117409,0.26495161894229,-0.110623234022635,0.115594008467161,0.0422305824110154,-0.0825075369070258,0.356722204345898,0.0925132106348798,0.105446554824759,0.29829696236304,0.157691409615613,0.213058275594895,-0.010335721256517,-0.124283289699241,0.158901932381427,0.0627646410049482,0.185928767525488,0.0717786251553904,-0.155851061015788,-0.151242574973994,-0.163636919098015
mild,-0.0389937106918239,0.108211166150749,0.264772317894427,-0.128096273952749,-0.196122425344356,-0.138897311250721,0.220157436260951,0.313946325740296,-0.117762412262267,-0.0687103265295369,0.384372296821678,0.457303588027834,0.186905621238745,0.265300230347494,0.174608414197254,-0.093143552237727,0.1383063548658,-0.0094183148540793,0.204814232474129,-0.197814966181866,0.251197149094813,0.194482210961381,0.118210972258571,0.192477588971753,0.25072649264131,0.167931375411791,0.0985770766440197,0.205899172613787,-0.13268858258687,-0.0325097696157801,0.120721739525564,0.0372102184902804,0.063928000725626,-0.130936273629906,-0.0233274334503502
mild,-0.247562000817594,0.151503061667995,-0.0598076485821939,0.192580090050012,-0.0983160262583353,0.173422871505993,0.298362974006654,-0.074757442669596,0.0722751988952334,0.0204556663654599,0.0893016395621366,0.0703832199695039,0.0752158061764498,0.108083184388819,0.151106166164792,0.115593977165439,-0.163841043182675,-0.241965786007339,-0.2246278909732,-0.109926211716894,-0.0612759544740509,0.248168988201464,0.188683700041892,0.0145237074090297,0.406821443143443,0.113006999396751,-0.0263584885553781,-0.0533711058790202,0.0075606042962059,-0.0332336213649737,0.0667579388251025,0.0090970890225509,0.0029100630135135,0.0093142061939507,-0.0390560292596724
mild,0.43747192102733,-0.130355013700811,-0.384156213974767,0.363744545330343,0.114629027470182,-0.249450884699446,-0.141479149576379,0.184991305066846,0.198416546906943,0.215571754924942,-0.0491652078728705,0.434909658637912,0.173652492339628,-0.192049280704378,-0.15022065345754,0.0469339535163152,0.130609258752296,0.538763347300516,0.103025978823421,0.390747597597208,-0.307336991128907,-0.0773529145455983,-0.448113318072835,-0.076631101062467,-0.160685020253264,-0.264955994772615,0.193468709564739,0.220599815481999,0.169622761477739,0.219682094203665,-0.0225316934720509,0.378210687286551,0.118443479940023,0.18724169362991,0.0918425211895009
mild,-0.0930567998392296,0.334375570387674,0.155739604502251,-0.0078597529471427,-0.184717652489567,0.288795962459017,0.415915750759173,0.0438459835528677,-0.047093009602805,-0.187208377608459,-0.15735273422346,0.108265268020306,-0.0587810299066961,0.149053884153933,0.181277396275346,0.443958858942948,-0.196123978824873,-0.13025804284332,-0.281444595899279,-0.355607043491157,-0.179519298668163,0.272026979212258,0.280411165496442,-0.180340377020128,0.297188883995799,0.274480493518623,-0.0223025650464362,-0.387168813107393,-0.13728178296799,-0.146666216441713,0.469309133136615,-0.214044485982492,-0.471159540454551,-0.145153651229222,0.0228182183723932
mild,-0.545532153601641,0.18346130711004,0.117305108634203,-0.262619814439826,-0.530153097905936,0.33853395852698,0.664504129292443,-0.241686271825734,-0.504075649309629,-0.473473454190105,-0.568711293758065,-0.245585291454,-0.142257734098699,0.0414424867681276,0.450585155422227,0.183894791692585,-0.605571755720548,-0.501808374534423,-0.71011453268451,-0.577415263185678,-0.638326166913981,0.46907513429762,0.45297155683027,-0.624042029991219,0.42474781475281,0.177501167291093,-0.414266023860408,-0.552864071062953,-0.426041644025437,-0.425787669215696,0.54103359896554,-0.466433037626654,-0.618642080266302,-0.417847540203285,-0.046099905997945
mild,-0.56940106949067,0.310278819690332,0.314740120895484,-0.249987498089397,-0.5809325678326,0.030594491714176,0.24364285692816,-0.409545136608067,-0.526264396169855,-0.397909798473368,-0.358649429833975,-0.40885935430484,-0.193904711551912,-0.160574558243446,0.264557716746402,-0.104722232747693,-0.501461524148099,-0.53321631239219,-0.670427553482115,-0.628069705386233,-0.414573005516682,0.310167796849231,0.286819636037765,-0.416687628116997,0.0741381851783938,-0.0789151647869431,-0.455106085399097,-0.639811526209254,-0.343406859680559,-0.48207822577941,0.354040467585552,-0.458081829033193,-0.618515969153532,-0.340447676891992,-0.305309350104886
mild,-0.161717071082379,0.547209728444625,0.252210196009924,0.156702104018931,-0.125747227336867,0.21356652837519,0.555397093571867,-0.128662254973045,-0.344050594314559,-0.263804078641912,-0.0678512379225328,0.0217694306266339,-0.0212527333642626,0.298619779880701,0.60369575505331,0.443058147064562,-0.215145991713643,-0.116632428220872,-0.337926644627443,-0.197384998430175,-0.117360183745104,0.556146271308859,0.52719688522285,-0.17531975828802,0.54924721120626,0.34567914961372,0.0334657898950682,-0.208156826817351,-0.287368686729208,-0.120342468389343,0.689221517891882,-0.00536487148566,-0.362353539813337,0.0741672442959894,0.194203071113669
mild,0.0474397940287341,0.0058627952151512,0.0239820860205186,0.0850387491864871,-0.0726905570046348,-0.226438432935596,0.0555030945995974,-0.0917092271161646,-0.0927750895218996,-0.0165601770999149,-0.0208478228152324,0.0584371909543134,-0.0360284414199741,-0.171156098013484,0.0140452708597799,0.178609287719272,-0.0041836494134178,0.0447335140546158,-0.0231994373987302,-0.0365078702559635,-0.0855588110155894,-0.277378987297182,-0.138161762670866,-0.0349879831485743,0.113780751166397,-0.266041250611952,-0.0850486055948626,-0.037185774356423,-0.122972606334769,0.110003536293375,0.0475845103335024,0.0607449650166615,-0.136183328458825,-0.0477531347922109,-0.22607192865993
mild,-0.610649178010849,0.350299794062749,0.17866903703608,-0.225347953486863,-0.54952800767794,0.400226966404607,0.650385054741705,-0.394486758205537,-0.506529384613987,-0.502044740150413,-0.174212691932095,-0.283408321624129,-0.0302947149205354,0.134728992044548,0.622753609464108,0.264472194467161,-0.640310661926507,-0.598300702965027,-0.614006670240251,-0.676795949986457,-0.129562680609937,0.509389457604057,0.532722799403225,-0.343865465761535,0.472662955882485,0.304076770650857,-0.438126049431677,-0.740257838447871,-0.241263762146703,-0.499394822035323,0.726847300085806,-0.54611563692322,-0.67770476792774,-0.397335945526016,-0.471384855951338
mild,-0.477732559747689,0.353257655868199,0.382013625636656,-0.0847926591483844,-0.466430655660205,0.10342521337649,0.591601331248054,-0.28955935909521,-0.229450599721694,-0.329313872741177,-0.329348225731249,-0.193943484134225,-0.132571441640135,-0.0547919350921069,0.237846439269761,0.23209672349436,-0.434875405125325,-0.542798864112821,-0.531420546834055,-0.510667799827313,-0.443728119597814,0.401556095700837,0.367570506995194,-0.501271553979864,0.445856999799439,0.286382979204329,-0.242817817560528,-0.49945459783272,-0.275332390711852,-0.345909055808149,0.542370837361747,-0.306135116711259,-0.623521666836999,-0.257193998502124,-0.136892762660669
mild,-0.579506774583449,-0.076560742324612,0.291249349420572,-0.305541252143314,-0.367979144950711,0.0759217909675873,0.13074132451907,-0.318117308080155,0.0664356767770428,-0.319027129886105,-0.0423768992994913,-0.379423730626036,-0.145375269861124,-0.109596282064843,0.0183756609376146,-0.147705493587889,-0.257429440861575,-0.58389029291558,-0.40122330361072,-0.471146068638596,-0.0433519992836279,0.288314145289192,0.65116226593506,-0.142684414695066,0.0830194087511706,0.470851477130092,-0.486041066954855,-0.37193232675135,-0.383044435354768,-0.583519629159146,-0.0847266892636979,-0.517908062803672,-0.0869746563520764,0.378852303226366,-0.247385654415669
mild,0.117856900241757,0.346595906891467,0.105218234027832,0.0806832298594611,0.239967937454673,0.116164220383586,0.0404937211216361,0.0009171309349553,0.129213512356419,0.0578913507648515,0.0052151596785833,0.140176832871963,-0.127414439626832,0.177516723332102,0.189341326293241,0.515946307906856,0.0856273069211147,0.0920446822814776,0.0520410673387485,-0.0268174579162671,0.229286226014686,-0.0335845498225792,0.210933351131388,-0.116603195790223,-0.0334167400156467,0.255227892328212,0.0902632789517417,0.0474191647963113,0.0910480494109598,0.0417911175107621,0.374608690815101,-0.0170259043134587,-0.132738250040313,0.0896867854139729,0.111008090157682
mild,-0.467829612725263,0.427056564543652,0.254462727942364,-0.178162144400757,-0.516934198447109,0.262746466239515,0.524749911469416,-0.363578150873071,-0.231287900159746,-0.343000818519562,-0.49042456957904,-0.263375980954105,-0.187389914212219,-0.0024608549370262,0.0907065641855665,0.0794726401813528,-0.56016256140599,-0.529234361391725,-0.613403157069568,-0.47663948937474,-0.538250773025195,0.440752485290795,0.444826381713831,-0.522183026939107,0.434858489215763,0.311914551222388,-0.320161782767277,-0.560971517541022,-0.53723023525053,-0.534300719847708,0.38112508268706,-0.411843392617603,-0.591261948389931,-0.331217668757458,-0.0365165244038862
mild,-0.0071263236565684,0.413137501797047,0.676330477164864,0.253541912505168,-0.0834646017516333,0.279962528697328,0.44308535972405,0.121192726472939,-0.0485156356236032,-0.0120658323757355,0.226043062021052,-0.0755756484767496,0.182161640135931,0.464130283101982,0.473931825985611,0.257034666017855,-0.0965883306645235,-0.105358626756686,-0.102838923150674,-0.116091268050132,0.179015506448934,0.430621968450226,0.660213842528788,0.17493327254225,0.343825378059584,0.726708459190919,0.12904318754172,-0.0280253435358917,0.194646335985955,0.0340877409223617,0.502811563101843,0.126122122813511,-0.216721298733345,0.091900490439014,0.299965277968785
mild,-0.370558063997376,0.230005398104151,0.493813746516469,-0.153885365079533,-0.391792418341248,-0.069798590245432,0.517012010206563,-0.258287301020909,-0.427213204508794,-0.25045334895917,-0.150263342105134,-0.19659090937744,-0.213280497274538,-0.261627788185465,0.405895090414766,-0.0881290446904461,-0.414336624464309,-0.437063900698447,-0.466055560214669,-0.47594150362346,-0.18734597793437,0.320263188601788,0.143100831159282,-0.225749285147164,-0.0785512040501237,-0.0233926598574677,-0.363451243674543,-0.402937282535114,-0.267893196869954,-0.221503478790006,0.333285103389101,-0.228094851665144,-0.541479177139595,-0.251611518069027,0.0260312956824491
mild,-0.735394782691743,0.239230536202281,0.319845555914891,-0.27315786866468,-0.720752325446025,0.0711446974754727,0.677601251804319,-0.463712004417423,-0.648382463015148,-0.650019027854908,-0.38238538757768,-0.248592888382016,-0.165706598329189,-0.335574767066066,0.28649165533272,0.0982482673170647,-0.735019491299904,-0.718847419786632,-0.780870643285317,-0.698365442601238,-0.441227195678787,0.622818922738889,0.151549621269726,-0.549208981653244,0.222294179319667,-0.04019489052749,-0.620739273915587,-0.748911153037219,-0.392562418606261,-0.625548862349304,0.554937942921843,-0.4322470979741,-0.730285069974557,-0.549078230722669,-0.323332289272554
mild,-0.634508610273384,0.104520100424014,0.130383084489447,-0.455549049579606,-0.59087322619868,-0.111500709551168,0.531324336606407,-0.36318657976738,-0.486296299447661,-0.605946492897768,-0.371812597813136,-0.41877195383467,-0.312893321040147,-0.395787838498007,0.155174380799595,-0.041817938379754,-0.571072381132587,-0.658491645154197,-0.623200020079402,-0.611264380351304,-0.342829347163158,0.388508898809512,-0.0462053945221035,-0.477804561836488,0.168204406384932,-0.088780786098663,-0.5498996482975,-0.62824297676502,-0.305146274177408,-0.510227011714206,0.470786827207016,-0.441876210963062,-0.614945884244225,-0.465963884318197,-0.452006320361639
mild,-0.718448959670216,0.20061755767207,0.237290190225122,-0.349036375851518,-0.644861424586788,-0.165604696057301,0.547879571118553,-0.509099433408887,-0.659155778547398,-0.674614181896869,-0.545123817196823,-0.247186197482625,-0.215649195926405,-0.353505325073097,0.258789595063325,0.11171857308715,-0.680942920598175,-0.697711008780602,-0.707001550606759,-0.682237308472091,-0.578653193898667,0.405339809750081,0.0485461831841743,-0.637492004558488,0.177349627149705,-0.124740963957893,-0.557166418545995,-0.691220686112017,-0.484423856221155,-0.486768258340071,0.409532088415511,-0.515618544343578,-0.643330630730387,-0.469618616786195,-0.149905758186815
mild,-0.0885725287016862,0.555688373303182,0.425539987556908,0.038696060238362,-0.0767771580988836,0.107107722901884,0.249275282722989,0.0618925423712557,-0.175222922622953,-0.0707186866723404,-0.158968578835981,0.084243948670958,0.046807419475254,0.310045937646843,0.222413006084227,0.439935307681762,-0.185666034688174,-0.192956925235763,-0.206592076633436,-0.288419823415722,0.0206739179408446,0.0840258639557821,0.467343349150203,-0.21921689460046,0.499144787729323,0.59707163155146,-0.0210185221728196,-0.217326429462432,-0.0521037652263609,-0.112517710383275,0.626104755275004,-0.0527138426661568,-0.437608401009133,-0.132322952202942,-0.0671257080395638
mild,-0.228391949930864,0.459339354703214,0.416572542399961,0.01941533149368,-0.0970545794341909,0.356642743725167,0.30407108175797,0.0452248014251152,0.0159920200577601,-0.0291078021449458,-0.151785270716573,0.0131871633522808,-0.0937608627689479,0.285920774266444,0.366120592899292,0.32872206469316,-0.156904109082033,-0.29283857047687,-0.258996718448542,-0.271299330931496,-0.230969319145138,0.231981201541506,0.508709493878338,-0.225834865423494,0.425734726558254,0.346752767190465,-0.0215614532162251,-0.170874766078169,-0.117336509402711,-0.124580753429115,0.462799654294307,-0.0563784325018893,-0.159036099547536,0.0111134578768238,0.236517428327359
mild,-0.579597355058226,0.186536079897482,0.0401218788558965,-0.188828999236269,-0.363914525864324,0.332349212964639,0.514515965809827,-0.103477372293506,-0.254196240599534,-0.548461267392932,-0.33184257167418,-0.0924135964138569,-0.135124308358725,0.0316578369656673,0.0847123266988419,-0.0038955720205397,-0.466246959016505,-0.595338821990561,-0.435899717029156,-0.471283653971201,-0.265992946233486,0.219317654971484,0.404033332428525,-0.469324818005167,0.28249279828476,0.247411954722654,-0.373030452624561,-0.372342862542539,-0.463838645553118,-0.496298978265115,0.165394121542706,-0.466015980235567,-0.394871558273019,-0.328208225223703,-0.165975272685385
mild,-0.556193670578822,0.338937293104848,0.370291109558371,-0.0689687791025368,-0.523754712778808,0.388969586083912,0.450545273977012,-0.280852286584538,-0.464374021655018,-0.32915167483161,-0.131952168024408,-0.109869749224195,-0.115762967402686,0.116399991886762,0.106557120733055,0.245903244292226,-0.616774539427273,-0.596038087196854,-0.661173890684606,-0.666331787555101,-0.183523531265157,0.064780612353435,0.575380485446171,-0.543375935433409,0.53086527787472,0.52598124395246,-0.238778073199399,-0.644284349195845,-0.295530420895031,-0.391776587971458,0.509981493266702,-0.432510006180453,-0.711340170281023,-0.542027246503162,-0.237587620838735
mild,-0.299811421741052,0.324601073442734,-0.0494921533226827,0.0903954770942073,-0.271275760693204,0.43547287891396,0.196619509893645,-0.119683296289515,-0.165888345735763,-0.204492219357469,0.067137304874287,-0.1224218175294,0.0724820598172204,0.241164919850205,0.180216636343142,0.333518330104896,-0.205964039558731,-0.244982695408973,-0.280714559756672,-0.321117000213717,-0.211822722185927,0.0967256373615743,0.453990972455797,-0.342940624023559,0.355696418888925,0.388783563904646,-0.174228980275332,-0.416261633228023,-0.235273225403183,-0.282067221998717,0.375074296349632,-0.199866270273278,-0.393301670688963,-0.164584499583042,-0.0431474035046189
moderate,-0.0026867896760558,0.467620553249928,0.0765673844691964,0.0653465821330141,-0.0080836474203391,0.31345397936786,0.58364981091006,0.0798656118805958,-0.101761948799574,-0.181913874634851,-0.162190107792734,0.0290841517808329,0.0255620638300076,0.0692747331788873,0.18723484113171,0.441658078001805,-0.338556018360632,-0.310169490092611,-0.340156957222903,-0.452019061601077,-0.201284869658139,0.232100123221463,0.314932266066133,-0.317172734352686,0.455953816901218,0.400402398856992,-0.0456111144987515,-0.406691146099265,-0.22738772247826,-0.0854231445356546,0.670608605104849,-0.255599514430906,-0.552286710874173,-0.113382082661305,0.118818388526209
moderate,0.224095385685182,0.305739795479136,0.0946461737107008,0.254310228489872,0.257691566252721,0.21342358736526,0.305328712798448,0.076169901452223,0.166516077563232,0.252674122445873,0.44601945363929,0.126484193630515,0.0924707594451723,0.310796911111314,0.295070509791676,0.266736781095912,0.169822404948955,0.0614226673059527,0.472990118607868,0.166094056079519,0.599083429572126,0.0672255411655217,0.305532087327918,0.469317286379614,0.221333961858173,0.373238322809202,0.317959733896489,0.135391423841329,0.356336247718184,0.165262973314383,0.266905432587797,0.102910627267693,0.231481454037618,0.28491177665435,0.0904001033120591
moderate,-0.11297524505656,-0.258962017611853,-0.0840461739207249,-0.0369844528115911,-0.112688989077253,-0.0267407679072676,0.0605175340064819,-0.190428804496696,0.0552751869366757,0.116712497181431,-0.0284962405502882,0.0380795584336829,0.016027082893411,-0.101043632514324,-0.126905063166127,-0.0696440140548204,-0.114988204699326,-0.13155486178186,-0.151666753395001,-0.0162061783929418,-0.19361371034558,-0.0680054465005347,-0.124599039990848,-0.148535328310104,-0.141578607001978,-0.16385739932108,-0.017658282445353,-0.123436746517298,-0.0887574819385954,-0.0879014309029406,0.0466255523618757,-0.0290482926026224,0.0150597978914563,-0.0769107994623332,-0.166714999258923
moderate,-0.314952700528675,-0.394138209225125,-0.184106922721994,-0.220409783958559,-0.0518050732437572,-0.0463543156589235,-0.27497604042334,-0.0428314959338143,-0.175850851862618,-0.572623239651485,-0.532211783964044,-0.184556755226836,-0.705870913462633,-0.340492024104322,-0.44996177509669,-0.409756463715981,-0.420238197979258,-0.471026422854204,-0.245292040739205,-0.173001713926797,-0.239154087731276,-0.255691468261466,-0.317447693347457,-0.565432214173689,-0.363655292238272,-0.356583587843693,-0.537023810911116,0.0845147197100696,-0.387308484470715,-0.508364275291095,-0.472065019390545,-0.413705393601849,-0.282282885723237,-0.214489833253889,-0.327211389871933
moderate,0.478597901815808,0.359844052498175,0.148785531229039,0.411939068851659,0.188693117839311,0.320016392899623,0.241099522696251,0.291693364168138,0.329118723811669,0.475955463393988,0.506537041583331,0.300948560343843,0.200904031378239,0.307567826963258,0.375322070539129,0.384364356678252,0.391321796698781,0.345535187413154,0.470955376243727,0.272663900777053,0.558612963329274,0.229625284310975,0.298084934431498,0.507402985139666,0.286114152167658,0.408802013407485,0.482042389827225,0.197249430461331,0.367586075902297,0.33261402146044,0.384359041415324,0.329893413038728,0.299423764570434,0.369149288326252,0.251914294022908
moderate,0.34642470262698,0.586106141480588,0.185221850035584,0.278242979356417,0.302716973727415,0.411206367975467,0.247879187171153,0.326033764935957,0.324619514969897,0.152763466742649,0.004487702625896,0.346984531323026,0.169691175447772,0.295644174830427,0.186869829939658,0.638867271641217,0.0740553365805941,0.151774675538891,-0.103496019477027,-0.180000182196233,0.0427118300470981,-0.0183349326127613,0.40804758853214,-0.137121734025861,0.531444254975302,0.557667021169749,0.253608179670054,0.0287326183010319,0.164192792469427,0.176255738290171,0.694056092804235,-0.0249258473759323,-0.221555759142363,-0.0353872517970841,0.203947610963846
moderate,-0.145358572358504,0.403559725194606,0.0347649111617553,-0.0089886913628765,-0.0916420210069917,0.108972738331035,0.378217873347462,0.0618680302123017,-0.102514595148105,-0.134778269411628,-0.0396037695288487,-0.0357143543939341,0.0555974340500665,0.0740077606248623,0.101812786244378,0.440758551306426,-0.228691015634377,-0.289031167496979,-0.305852659281693,-0.41963829105145,-0.0792398365211903,0.103247941909222,0.287404443557474,-0.166375417973991,0.517787054317584,0.278805895346167,-0.121115931178341,-0.347267413857894,-0.101817512062071,-0.262461381880489,0.527086629150497,-0.3135194447449,-0.427722208931927,-0.31883781661638,-0.051146026540407
moderate,-0.343911815101628,0.343371381603236,0.208565904543234,-0.132229696638225,-0.313483447474922,0.122774771455368,0.261868782280912,-0.131226959616481,-0.169131673568025,-0.174235953622511,-0.299243177710413,-0.0282863486811217,-0.183526097095456,-0.0222271605972803,-0.0351377956838083,0.194934570313532,-0.36172021961292,-0.476382896162638,-0.505095784995934,-0.528367052264967,-0.183308927777372,0.111921467637195,0.385165320391526,-0.255271270520097,0.374365333640391,0.284490346422874,-0.261619672064722,-0.515000949995935,-0.300388664714071,-0.435970441372393,0.323586127046545,-0.530661594991991,-0.597911234700271,-0.374040624119286,-0.209802007096865
moderate,0.457610342928249,0.482425480420203,-0.0222241511665797,0.33418680865886,0.382525590460057,0.251793347741744,0.0207063226389122,0.414211215874888,0.273051312892086,0.159736109893607,0.209963516644425,0.228486880727158,0.260324561258028,0.283023999480372,0.218975317383776,0.588513352350744,0.290628401837738,0.280159463065285,0.171278950749816,0.131458480092397,-0.0040997236965303,0.100957680590701,0.403348685700879,-0.0168790109260677,0.168833722293783,0.443715542012014,0.324585715586678,0.332992957445043,0.0413170192408236,0.242611258946344,0.512131707817045,0.210997016295148,0.0008535742198544,0.128195560704862,0.280615220587014
moderate,-0.041651269419252,0.232637596735946,-0.0234326447179891,0.160335991723985,0.330925720554597,0.328664571859044,0.0267361429327875,0.116030740045445,0.248098689920309,0.0279439150941574,0.0514588059554547,0.225488972351868,0.027131396572015,0.267676707923968,-0.039180827731957,0.370890391030272,0.034333300346912,-0.256313798740139,0.0133863192814722,-0.103612838497525,-0.203204136549202,0.0865424333951248,0.478191702157706,-0.0526004714110781,0.0982081232039303,0.264918566042167,0.0464054948476041,0.0783197199838381,-0.0055219476649895,-0.0075149802279385,0.265347614492665,-0.0458669514169384,0.0168948677720377,0.0712322633268974,0.139502997133743
moderate,-0.112401475163968,0.650282800895801,0.321826133001114,0.141529593211693,-0.118966882876151,0.0931410970161086,0.415222196568684,0.0474721330395634,-0.0162064743870052,0.0205399469541868,-0.0870332803687251,-0.0019092700510329,0.0482859108348626,0.233397315885093,0.0851738620503838,0.233069478395941,-0.20903386369659,-0.430565373922644,-0.344793149447627,-0.284165830260645,-0.26343074395277,0.0790588101446288,0.484256273444535,-0.227594227794461,0.282009242101729,0.427427041085271,-0.0076607885569791,-0.231128545726884,-0.0247285317215348,-0.107122325960534,0.513938774962266,-0.117947280602471,-0.455854479009489,-0.253585710954242,0.0440892366732017
moderate,-0.088264283221308,0.546986737216875,0.417316290266051,0.0758446825305729,-0.149060997362935,0.153741645893264,0.457269041945926,0.0609310011412535,-0.0481063556122323,-0.0632568746949374,-0.152765389035228,0.0502805113421107,0.0034756439278172,0.262828000522443,0.0471223020923946,0.285238177093493,-0.288382721198628,-0.449245039831613,-0.292785062027431,-0.296565009419814,-0.236584851192013,0.141930074339298,0.489604216163739,-0.246059556922915,0.404608974285652,0.373946587107784,-0.0325386795784905,-0.250874942885114,-0.139273083505164,-0.157789386065825,0.546362256914082,-0.102185681964967,-0.513592272271715,-0.266976166428285,0.0470100798396021
