group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD88,CD99,CLEC12A
mild,0.252434729816086,0.0485996120000814,-0.1429394322792,0.107198309315913,-0.132431430173816,0.0931193058762763,0.169795277531606,0.231326616876586,-0.110808913614138,-0.0563151857693585,0.133642010226933,0.187638316639615,0.188345448231202,0.0893378530963836,-0.101255665494673,0.188127484326464,0.19243052670877,-0.190936757346614,-0.0546575641277265,-0.160627864825821,-0.286091938077121,-0.26830561522693,-0.1189414291064,-0.231798445794809,-0.087986647020064,0.086050350311029,0.135069511707156,0.0195413733759426,-0.0267414749158909,0.000224530928873
mild,0.30696018269183,0.33699822954893,0.274931649874123,-0.0064357692278306,0.381400900776822,0.245589927949109,-0.0598878354848394,0.108880158635821,-0.154399877100119,0.376386389254256,0.18703152494984,0.0986623090346017,0.299894212329416,-0.0146070064878755,0.0619629566909296,0.0984567679035795,0.103452968227678,-0.0659818673049998,-0.227733219263396,0.239529485945018,0.239848723364816,-0.0429219986775192,-0.206069513548666,0.154279804710294,0.179507394506293,0.20679207392543,0.0189955105206698,0.404612687915371,-0.0838186441546212,0.113663557010171
mild,-0.503277488796893,0.0656614422132209,0.288274538287295,-0.449409108238858,0.273354369248471,-0.199399121441834,-0.476927393997764,-0.292948321406154,-0.135612924068958,-0.0371116947572919,0.0064019460792676,-0.467029857404445,-0.516064097739034,-0.535609460155234,-0.133636379010975,-0.525111844769036,-0.202072760310484,-0.238050518311345,-0.273075820286383,-0.0424339764088278,0.14062739184029,0.120895157601883,-0.193331640417815,0.170327073391252,0.0028106575701052,-0.377522209135157,-0.440368271370063,0.137115278797995,-0.454158533750856,-0.381453299890282
mild,-0.286781874191035,-0.0084760239075776,0.235456332921884,-0.405432245707329,0.124727840741762,0.0204631290388741,-0.26631236343254,-0.261181033070261,-0.13882261786787,0.0880513955036207,-0.105061490870098,-0.332525354622661,-0.312771720050739,-0.247155466584021,-0.0663618622731244,-0.261701693028186,-0.300283757909889,-0.16970017730835,-0.28138370379398,0.0644629941122708,0.043582850829248,0.0199665223941677,-0.231060375737349,0.0661773182856646,-0.140072482911036,-0.216573245115248,-0.358195841248576,0.12792067457431,-0.272472323311514,-0.217380568938391
mild,-0.0652908851512183,0.423122398170264,0.179448464727244,-0.244097246160332,0.32402016144405,0.0177369849803964,-0.42504446949519,-0.0733643468777142,-0.193556871001045,0.060726362361951,0.10744979810086,-0.191693468418493,-0.068648190446446,-0.22745974179817,-0.0379588264309486,-0.257805023467043,0.168363707948425,-0.136270981769953,-0.329092980232658,0.33851023737562,0.104081477268057,0.245931617087702,-0.16505488353392,0.255057138561557,0.177352101659808,-0.112667445560655,-0.310335295852634,0.361114522746655,-0.393525785541835,-0.218228179852857
mild,-0.453734405586451,0.261232183634879,0.254772661123845,-0.460177879174765,0.517681722387714,-0.0887645712632898,-0.425164752154383,-0.421885272108363,-0.265719173979756,0.0660269055791632,0.327506790641974,-0.438127339071933,-0.512749864215566,-0.554409835463084,-0.0188578351344902,-0.567680400388196,-0.261050409624016,-0.147394708184091,-0.376427470304641,0.187572328242602,0.285197369064942,0.281067171914081,-0.288378857074205,0.270021526252253,0.0068212429978919,-0.403298596412957,-0.455038036099326,0.540818087103127,-0.521738845018494,-0.398748710130877
mild,-0.214393221805876,0.226082871639722,0.171972114593466,-0.0459545158370136,0.0495653197761652,-0.0562934061994751,0.150296597889037,-0.0283027527928737,0.0502588938211549,-0.0385689027002853,-0.0751313743577697,0.0513169826536688,-0.23328886882056,-0.0176847334305069,0.128136977523388,-0.0448104006517532,-0.184141886797552,0.233250772199954,0.0928074810921802,0.16776067269018,0.0833948674353826,0.404085179021428,0.0796669152875674,0.0300645690105287,0.224746039735063,0.0513843773117184,-0.0157127568894041,0.0972950370378268,0.0508917430026134,0.214496470953742
mild,-0.234277992151322,-0.267641665500368,-0.228310404787706,-0.220147560350929,-0.258170654941339,-0.158134967801545,-0.0606243232946834,-0.187223106018883,-0.177545296577453,-0.19256794730455,-0.219041430506042,-0.0580543907283995,-0.0681432215764486,-0.149381409112995,-0.323148388572793,-0.058092760994235,-0.306430301651754,-0.281140299228448,-0.0402456009430314,-0.304562315204455,-0.311448232842837,-0.325589095231018,-0.0877449399421651,-0.296795216617246,-0.290811280041182,-0.232494154807457,-0.0354759680755171,-0.316243279082348,-0.133086117172895,-0.236240580415219
mild,-0.0753900434228561,0.329010248337251,0.428789073121319,-0.22780324302283,0.311542168236224,0.161840713668417,-0.363805139635354,-0.132794812594157,-0.174447573790973,0.399051272050499,0.160707389794329,-0.167741173344859,-0.115524608359044,-0.243816281501287,0.0916379485126758,-0.249444830973447,0.313462440213807,0.16623200783235,-0.161046932022162,0.382573907836921,0.157792752127634,0.369436525502806,-0.154306704931401,0.441440332328474,0.347065612567323,-0.100783612275495,-0.225209025173771,0.455875290032753,-0.290663225679998,-0.0045102976172733
mild,0.662705987025256,-0.0741171230855995,-0.675265064547077,0.606033345701146,-0.586712422028051,0.302452731901001,0.613997442358144,0.594868443673774,0.448423017287353,0.200888157840072,0.0689440596058777,0.678071853693411,0.632241604884483,0.709837156107521,0.184916762012458,0.700994526249838,0.405858078744655,0.293900946968919,0.386871878591312,-0.0645271205942336,-0.477291690064309,-0.116685259223943,0.549461759063195,-0.183946429060058,0.0785321119211773,0.480875736386999,0.7033171421466,-0.470136873298159,0.68253976838275,0.595835270954885
mild,-0.359047485795238,-0.114680665355788,0.210909447192957,0.0500017974872894,-0.001989528348547,-0.208559506522661,-0.0746462240198168,-0.0202948867499176,0.072052526347327,0.0004730414767469,-0.0921078301794897,-0.101436220818935,-0.292973570755102,-0.0635643524173976,-0.0985727917337895,-0.163886765569912,-0.197019928138986,0.195986483383344,0.181850000505356,-0.0843067923970704,0.0137949401042558,0.0531510897822237,0.100825343212161,0.179325153596054,0.0181452319154641,-0.0212829277063182,-0.10150973568361,-0.0536538044950349,-0.06281284187146,-0.119916708395913
mild,-0.122379978417353,0.0830487819075816,0.129499217394112,-0.107893253420379,0.338902884499302,-0.002367705780452,-0.10667368108613,-0.0601196490819434,0.0304442752574905,0.122611206581346,-0.0877020806745001,-0.0692584895960871,-0.220559239059036,-0.0315794969314126,0.0769074715695906,-0.0745967775418492,0.0174611669618755,0.084688185159995,0.0427052073823961,0.136650468797054,0.286451003446716,0.172079621125409,0.0370540532304457,0.124761786276439,0.107399345253914,-0.0566058795744023,-0.120178522571333,0.213616345413458,-0.0401873091770742,-0.107898975233125
mild,0.42715062057143,0.0681945631093218,0.0419542193307526,0.353724346397488,-0.0093726458097759,0.360501117871221,0.248004398369065,0.399310493254173,0.213907065443323,0.169584595912785,0.323569073138117,0.332514808809053,0.324752677553119,0.136805843759063,0.324916582917973,0.397478961799954,0.196608145816319,0.0074438495357911,0.101173915983444,0.0024771121982272,0.282513514745904,-0.0221463837873497,0.202500515434015,0.0076025992383106,0.182058086905932,0.343047532567294,0.278071707103869,0.162909484765626,0.310996576112826,0.135764238729787
mild,-0.057750696119983,-0.242626642096826,-0.324666390355429,-0.0875588673447746,-0.0669554249792792,0.0088536119793961,0.0430833290452847,0.0187178424535236,0.071099524641659,-0.025773229626917,-0.248694118611177,0.0152059892058555,0.0095181934173327,0.0504279556168472,-0.17725383141929,0.0466526494817728,-0.166556658907722,0.0531934675890042,-0.0529133850022756,-0.0876111833356251,0.0135237520333363,-0.268074243764257,0.230589867324345,-0.0028370162489124,-0.297966833913358,-0.10033854742,-0.0037286427609631,-0.281387078155458,0.203206383448888,-0.0365315224163902
mild,-0.252205152194254,0.207158613085219,0.166785776604556,-0.13852445171917,0.0845265587733158,-0.138890091758931,-0.178053876720089,-0.273877041801507,-0.0753375591712529,-0.0608221711434241,0.287301147946232,-0.290220348432505,-0.383930442821422,-0.300992238095989,0.117143918125452,-0.368483440067173,0.171013528986808,0.124554352836943,-0.0137818775590558,0.199640717768232,0.0183918102442674,0.377759642698633,-0.194101428682639,0.298006006625935,0.147383554081831,-0.179549401204617,-0.373275855128505,0.338444578442085,-0.402755571985964,-0.290835778015315
mild,0.562049699636965,0.0058238243947445,-0.520748429662968,0.712400742235242,-0.413876963658825,0.311411988031867,0.475444389872513,0.475608068050225,0.442088161761154,0.0064497784529761,0.0644842525179728,0.531727752609122,0.606572482229805,0.65952175129748,0.228565836237742,0.596264667531981,0.351847345614122,0.279271128548363,0.470705507083241,0.0220545325481544,-0.218458687820992,-0.0793292925955644,0.446887933402735,-0.072313890304519,0.15140231091687,0.513803709069556,0.56090950497522,-0.0896220960312658,0.561321388882453,0.450974946947667
mild,0.469147435076894,-0.119053390587399,-0.0744844820308323,0.0718636973825709,-0.150252484794597,0.0962393060676642,0.0221303979067748,0.307946759191025,0.15370914601645,0.0469151676241716,0.0003698684106854,0.211827033671916,0.300842648646009,0.533842025250156,0.0586078630421797,0.234376084311519,0.177274535114963,0.045737284408119,0.245514520609381,0.0130697717128033,-0.145655625703364,-0.113884776428705,0.18378665448112,-0.111850106668423,-0.0497616134210238,0.249667844104343,0.169738505828921,-0.116499406266998,0.329188013968436,0.415351896686592
mild,-0.292507113723439,0.0761682756431244,0.0715154303285605,-0.373097986653236,0.255580020444297,-0.135847384340352,-0.305775761938039,-0.256613684319223,-0.253861326392527,0.0839895625307588,0.07514469491307,-0.513929965136304,-0.261173570697134,-0.500841165950337,-0.20496463325152,-0.364788689220816,-0.201885838623389,-0.236585813904935,-0.298725089936439,0.0274864279122117,0.0028321079804348,-0.0476439787824525,-0.323380057865942,-0.0330516429890897,-0.124833119722917,-0.294213928766552,-0.449803335778488,0.339129454139627,-0.556414269943379,-0.370353417641894
mild,-0.545993444240278,0.25044844488843,0.106261546678079,-0.643632327946385,0.477996443828765,-0.105290387749967,-0.501179267106484,-0.461915355539344,-0.297316948607633,0.165021324060053,0.0195838988711201,-0.441845887288391,-0.470034043883363,-0.613052702125495,-0.123833675218604,-0.493663990973852,-0.248323651181207,-0.0583211420077165,-0.316563170930254,0.233897110107817,0.396690256396914,0.370349432587013,-0.389629507156923,0.323023427248933,0.0318873095332038,-0.427649720225469,-0.549256577949067,0.321929144665636,-0.5197148959513,-0.397217939255868
mild,-0.381003366557814,-0.189757093126791,-0.0440845081717175,-0.0459059748734501,0.0094812465749496,0.016760058229572,-0.0790521653738196,-0.129946258173797,-0.0992588205108411,-0.0071970174672565,-0.0405710552214461,-0.101540687862287,-0.272158673416733,-0.0370787279179422,0.0570949162635057,0.105514464961411,-0.0882364347008986,-0.060361392088205,-0.0208655877302115,-0.169956394536288,0.0553283799428373,0.251936269654822,-0.0732948971875173,-0.029046150465236,-0.108268518552247,-0.330036122432858,0.232218554400522,-0.23522812500469,0.0043868604103566,-0.04644867167191
mild,-0.0098248790484145,0.301437956257842,-0.253846005156603,0.214067342153451,0.172829434217728,-0.0278507077109049,0.0860688978606738,0.0338383854766593,0.155446797397399,0.0247300975421898,0.31467128917654,-0.0480281237227646,-0.345732086712286,0.231771475205687,0.242433211784883,-0.314484223805263,0.0195774863693101,0.182642172219317,0.113079475019318,0.315928085286252,0.277535795037969,0.313413498738646,0.0603415911337452,0.149977502159651,0.450218275215317,-0.0271973980023957,-0.176772362401733,0.190354582413341,-0.176162341431358,-0.160308994867951
mild,-0.204093108365912,-0.379397958135239,0.0871939935386696,-0.0146686571457594,0.013034300244153,-0.118581337808931,-0.084973868008433,-0.0343885416577683,-0.0519779554300725,-0.215938186843964,-0.347465250755967,-0.0023923043058595,-0.0064532478647603,0.0562366751878498,0.0716829190543892,0.0652591285329075,-0.333504589847593,-0.102917767502648,-0.126763485068744,-0.127929532989273,-0.127012936191958,-0.210071234899669,-0.0619088395723733,-0.198496374453804,-0.379722027373479,-0.0134921803536966,0.110529629177309,-0.370975201197942,0.264799364260788,0.0877291208897274
mild,-0.0539539105201406,0.165482185440012,0.159323160025812,-0.284692371316531,0.245278534496311,0.0954624840544718,-0.254210111183363,-0.116379186419445,-0.209066031301972,0.127446876098664,0.142280062377618,-0.219424825113432,-0.144388386207079,-0.270440569272289,-0.0162411114615995,-0.107928103026377,-0.0129494734026688,-0.0155488333574804,-0.367883423974559,0.217277642018862,0.123436686819543,0.124234996660836,-0.32908476538186,0.140805952319972,0.0587489456268755,-0.112368743177195,-0.395675004459105,0.244987210162654,-0.278729498485239,-0.0944367013799964
mild,-0.374968651332746,0.220964969215287,0.209982071217609,-0.421478406130488,0.326995733377832,-0.223331416682473,-0.227451012684335,-0.325442450486833,-0.361163278794228,0.0580097393300124,-0.0053004817662361,-0.345176487836698,-0.340221503532955,-0.293654030753522,-0.0196371747014182,-0.574509376365083,-0.21021120334258,-0.140654687592488,-0.131382629474962,0.0941354109488042,0.128393990913512,0.268877049853014,-0.319927724067279,0.0977294285984228,0.083474221405812,-0.342030406993639,-0.475133985090733,0.227198381168918,-0.522227268472174,-0.169484412464848
mild,-0.111115685610305,0.325685984264617,0.315149583852724,-0.226544226179744,0.390233866425306,-0.0649771933500188,-0.140667870873098,-0.212202182777194,-0.0243830996615054,0.21010749654663,0.215640102714228,-0.234155001735955,-0.0803646558921349,-0.184409990836276,-0.0175911214771012,-0.298210160491008,-0.0451079044900465,0.0313445761929937,0.0835086309412948,0.343651223166282,0.357615660737325,0.321594956972473,-0.0056392957408115,0.168317190429289,0.363411360763867,-0.0657269332085309,-0.347690115672801,0.411112422255276,-0.479032411152111,-0.147813891976569
mild,0.132802074235535,-0.0760854886855064,0.0329537650924447,0.223503382408661,-0.249991395175164,0.0612499543777033,0.215110678681662,0.173058372976232,-0.132657022545123,-0.220707146711217,0.12324119644671,0.34321004234702,0.147654332988965,0.153832415684953,-0.0315433596371947,0.327377707190738,0.18370490173652,-0.103541295397991,-0.230010556325997,-0.291544075045559,-0.221067924090893,-0.159293696697394,-0.159163870647669,-0.091558883781324,-0.189260794392674,0.170712291287614,0.279747724914998,-0.204407299862733,0.237908962010445,0.286436450501546
mild,0.299752836208951,0.19016638247757,-0.126852992825542,0.226595762690756,-0.0468615259474292,0.0787642076919966,0.0311014473874776,0.169057132641291,0.0842726364902251,0.0549845915141381,0.0904970021620526,0.23732468937355,0.235782421076311,0.144724399871294,0.172261286005759,0.157013348236258,0.34006168126655,0.209347187587501,0.125076023475101,0.064589548826957,-0.265270812433013,-0.0318805270593498,0.124005452971223,0.0913795877513321,0.199949947243553,0.234572939389843,0.172559077781057,0.066479537955081,-0.0432899406511645,0.0176796008326185
mild,-0.244677860360653,0.39109179222876,0.181219151355899,-0.328261588318613,0.322132329795085,-0.0524486100346121,0.0383765510038585,-0.269956318125613,-0.191311997309999,0.0053002061012841,0.417992034968256,-0.3068107593561,-0.373476984215468,-0.359153932600753,0.0252867450400407,-0.335625324439275,-0.0336119760743765,0.0212011995224511,-0.232863397104376,0.33601418466705,0.256276224122579,0.410194294276359,-0.357564809303846,0.422092398461882,0.242463684745227,-0.190051759427539,-0.468550133189552,0.488564185031515,-0.537914044988912,-0.209857969190691
mild,-0.47399803193098,0.212792797340264,0.3489052078833,-0.625003334620657,0.575256984148178,-0.141578698447781,-0.261357078483454,-0.28114330403603,-0.183381283596467,0.0754073002240588,-0.0720944404312159,-0.341975467531512,-0.493082988975998,-0.50847751213455,0.0331220703858741,-0.329007218164193,-0.0522638932880572,-0.02997603427192,-0.301318335953049,0.256573771632888,0.372446433774665,0.396330730125918,-0.378637960665542,0.473652722270391,0.0365878231443808,-0.414235997508978,-0.484027719318614,0.292281388512267,-0.489489810422538,-0.31488576628234
mild,0.387020477242297,-0.0023986647432043,-0.11794499034928,0.439502510968322,-0.294281368741242,0.140106853257936,0.220821260977242,0.102126593034787,0.0593150016519542,-0.119142996321936,0.266959496741474,0.184522290312336,0.304818218518678,0.253285273804096,0.0381813486382985,0.248849314807662,0.226418010483058,0.0080959708014223,0.120478485739713,-0.158616272648305,-0.0623316919628099,-0.402434911627117,0.192573531833012,-0.194335030096521,-0.359754437471184,0.155521034010785,0.186578046395663,-0.147297504249739,0.19129840989686,0.0930215745449975
mild,-0.227853166326483,0.0710964610586105,-0.0229739375740634,-0.462805317192596,0.317619420098306,-0.0794313302777637,-0.385556975354411,-0.13945173511595,-0.257078117812622,0.221633214210828,-0.184895925229831,-0.395049843036493,-0.190441630371143,-0.327782827210135,-0.190661339483029,-0.321432384464004,-0.251614995774738,-0.125720108273545,-0.314676981433708,0.103929648303934,0.360722364410948,0.0287544961979773,-0.311193299828221,0.212787957311755,-0.040988655007173,-0.239130452575252,-0.45114364658119,0.402744938952134,-0.423363704382667,-0.351096148493208
mild,0.52632037606786,-0.335623327218879,-0.310230701919196,0.528390634470223,-0.730800997809047,0.0944896314862698,0.372070499190507,0.500265052442914,0.397272268076691,-0.516429927177842,-0.244532038839574,0.612331280272896,0.53957347775061,0.649848388862749,0.227991190829759,0.638877412220528,0.366313804119426,0.13134913763544,0.301117318806032,-0.328901039115823,-0.587271803814525,-0.427791357755986,0.457407520425043,-0.400441084879776,-0.150026563283289,0.417940405663245,0.615002765022433,-0.623762553653274,0.656521033715594,0.54238172799322
mild,0.589337181253708,-0.0987585845006375,-0.294714466800781,0.502579590991744,-0.364258029772284,0.136623801021838,0.455215861022323,0.476412441737521,0.528392241709091,-0.142454266506908,-0.0565459678819889,0.393786899862868,0.59400371723092,0.641624952370141,0.226904735361378,0.623038638963315,0.341913724189967,0.155692365085187,0.571516557228628,-0.111076574900504,-0.449369527248902,-0.360937295070844,0.492791571160561,-0.270398261222785,0.0661392263510584,0.394830377186485,0.488063087862381,-0.357164943920646,0.471328651333573,0.356924878358515
mild,-0.569777709440602,0.153539836585043,0.509520499399234,-0.41506164008226,0.304682787505421,-0.161776693803634,-0.203876591230019,-0.327464933879702,-0.362373575073995,0.124938777504158,-0.0165734492965305,-0.29706349987222,-0.61783679607073,-0.492825462251325,0.0381639614626922,-0.399779144325875,-0.0764553889537634,0.046589682033994,-0.447457654676768,0.0930724106041242,0.239542900180121,0.314918020105642,-0.465647159842498,0.233432797245298,0.0519619271598895,-0.333795309595256,-0.46704329427837,0.299540259149484,-0.283466407354819,-0.308622015585897
mild,-0.276225007087299,-0.287897666746346,-0.0382559234746457,-0.096702909728529,-0.144939966584977,-0.118156666119091,0.146119963940079,-0.251115525472728,-0.0275356799066974,-0.249440640376284,-0.45120215103681,0.0647508014711313,-0.196303106414822,0.11531795454885,0.187323301989826,-0.155804392926082,-0.159586908555704,-0.0075430795526772,-0.0350380321575352,-0.202795270951109,-0.0262035810337341,0.0663903623716919,-0.0729467149949964,-0.105450695130169,-0.0501870273322024,-0.195207159513455,0.0361652734325187,-0.475094133088894,0.24668347112073,0.013274997442726
mild,-0.306945935704901,-0.258317228912399,-0.338877122343568,-0.293945662431123,0.165028595596712,-0.219507201906292,-0.565730689914061,-0.381519604219527,-0.497941493787437,-0.177177409382851,0.318336375406323,-0.31851521423768,-0.37453788002532,-0.360014355732247,-0.166670964387754,-0.346506391396941,-0.327821316854346,-0.309287322545831,-0.296972318270874,-0.226712805939245,-0.130985000142984,-0.152228750464304,-0.413202106697224,-0.194913916858777,-0.233623365466058,-0.44755900221064,-0.364898515132874,-0.0625804482901036,-0.240323964379983,-0.391512667710899
mild,0.307376720655323,-0.160963119160467,-0.177689975841041,0.377862489444492,-0.532094126671102,0.11573202370726,0.463116356956696,0.321032396825747,0.0543685146146939,-0.144484705687081,-0.103669618603415,0.504551366482141,0.276645330787633,0.527132295837718,0.222749705685064,0.424963827394206,0.321859985975189,0.235646343873394,0.0725896959404246,-0.210497775065136,-0.357772237195668,-0.139506437990907,0.102037443092596,-0.316219920954077,0.0311315594054725,0.238155932012953,0.511203492038064,-0.523153348372544,0.535117742167645,0.384466089763925
mild,0.698301904913879,-0.251354293044999,-0.307837938147718,0.483363543832827,-0.693247549144373,0.171718956548637,0.411809398960345,0.405559043935102,0.16182907983559,-0.343905958115407,0.094635455380047,0.547992993688337,0.657759997828844,0.63284055765952,0.203947850925247,0.666924895297783,0.319563187159514,-0.062368752978746,0.11045204096853,-0.31131872416682,-0.550340369649331,-0.393669414192479,0.364164149465797,-0.501597265700499,-0.238914678972158,0.364395662827763,0.651876086157133,-0.506247373816941,0.690566874244279,0.53936897702962
mild,0.113208852935617,0.0092849184317466,0.0449860348362338,0.157245376610255,0.118783204279723,0.16540011547701,0.189327859358833,0.28645010949466,0.0457703514091375,0.084563198556874,-0.0242507176480829,0.0390101147083864,0.136819811684347,0.156490959990342,0.221763473875556,0.18017911272635,0.034576402161828,-0.0685803920402299,0.0888304452105478,0.0118107811358615,0.0816581747536696,0.0044219861007629,0.0389951739502313,-0.0424421430976077,0.0962108122213976,0.263270677928505,0.23437129870772,-0.038407301179497,0.204914986690787,0.220774257903105
mild,-0.643177472159689,0.190043068902947,0.658355873137586,-0.498559658450898,0.722358257999332,-0.135187519341078,-0.49501638289593,-0.537594582033221,-0.484857822404808,-0.0016424340537591,-0.128602632975473,-0.58682891464405,-0.612399334412631,-0.661063521341839,-0.19290205882181,-0.696814672078809,-0.134193760089341,-0.130813255846148,-0.310844028070514,0.420016025412885,0.282228502347552,0.334793714540446,-0.436662395299167,0.357395833153152,0.0262968283978573,-0.476621921545621,-0.569954513454492,0.476157998312462,-0.67567949177874,-0.541965612892895
mild,0.561972209950415,-0.338375400764414,-0.474432669118812,0.517774120859675,-0.549585264946565,0.156526493015523,0.456404666256191,0.347419750222456,0.242043349165665,0.009183015291814,-0.0283224900009355,0.478991511217763,0.633152855676666,0.565184958315873,0.202650191218929,0.52734361858697,0.168889640487021,0.0344386673754071,0.143114058198281,-0.280129212629208,-0.305656238263151,-0.281431158368119,0.357564503631998,-0.269489097143524,-0.114673514182696,0.385467263745229,0.570135214190181,-0.4150492097688,0.661117383546817,0.44584926032635
mild,-0.814761099053265,0.0617243712439971,-0.0625283889373933,-0.783239535087935,0.671472766232911,-0.360286214930491,-0.660739142783629,-0.682842803591224,-0.721303441256608,0.174570299836586,-0.0606596362917823,-0.768173257191252,-0.702775857880251,-0.854312673930734,-0.199279739639295,-0.707434973668423,-0.507540972370223,-0.231195208327035,-0.702695670344823,0.151947366880135,0.346165463821224,0.231949751406891,-0.716079101305824,0.25652457864266,-0.0783628946464543,-0.4988832166129,-0.754277581086247,0.400971856904331,-0.776448858540555,-0.668560574157913
mild,-0.658601071497522,-0.0028042797421854,0.234045845478583,-0.632440680301583,0.633263038817882,-0.201245412738274,-0.597891338730354,-0.580986455021679,-0.567722139003487,0.312771012091607,0.245745962284461,-0.568303551448293,-0.651784722852585,-0.748034749085839,-0.0307534106724677,-0.723441884081442,-0.407284071171578,-0.192682961711383,-0.613145448848761,0.227128271806151,0.489638974855262,0.45833656096023,-0.648503658000156,0.277314806876937,0.211563111211513,-0.404776211960834,-0.709636843541377,0.491824447943407,-0.667740356178658,-0.547469290784978
mild,-0.0419308916803794,0.219429222652399,0.0983521040973936,-0.027136883922254,0.0037442578271047,0.0729977599681144,-0.17699893863092,-0.0904947221927877,-0.228571844827815,0.186250954008335,-0.0811967810285802,-0.0750248869642948,-0.0045428831333187,-0.152992613230079,0.0135186252838411,-0.244973792585841,0.0531145367500982,0.0031752157453285,-0.171660534036399,0.0066657518278318,0.0044094325008736,0.0699088420236188,-0.312014095254389,-0.141222272802591,0.108413800677725,-0.0299602169595536,0.0391387875004858,0.0537688420356247,-0.317758467180581,0.0312739044333832
mild,-0.0641043114724891,0.215892672748694,0.0510784026405585,-0.227544022552889,0.0899919396502519,-0.0670976538994425,-0.109339514841349,-0.160682216542065,-0.158251864615056,0.120863697853053,0.0582700683680036,-0.229542825123296,-0.134512211793129,-0.284068429197953,-0.176992546738864,-0.0290036253380935,-0.107729672226567,-0.0041852432819455,-0.375042233498823,0.178575317256027,0.149472097637267,0.0534772521931431,-0.257646012099694,0.106411093648424,-0.0287483355348506,-0.211675609874425,-0.0701344593371966,0.297968984943076,-0.33945486307132,-0.176156675179252
mild,-0.0565275395464075,-0.140239841121372,0.278717897183673,-0.268496840938567,0.132954043791963,-0.112219971631278,-0.383037333708511,-0.202163253903396,0.188977953564553,-0.0435819786123197,0.110958312434885,-0.124487171740926,-0.139787620465809,-0.0960889884692234,-0.0226148222619191,-0.198846645549629,-0.276508678232992,-0.0864534592179314,0.174090612290345,0.010277402404646,0.0314766685587447,-0.163074632595722,0.20448115658588,-0.0177262063973134,-0.0067874170806763,-0.156983231575132,-0.112451446152115,0.0714327560570307,-0.155357247586799,-0.247955325397576
mild,0.337966656088065,-0.648135914745692,-0.130883826863175,0.283126745280946,-0.490051145538728,-0.112385260275715,0.152044035276685,0.193418905491903,0.148832280225513,-0.432369214307421,-0.218450264825069,0.323057483083801,0.436952986148527,0.388814363265385,-0.196739660545785,0.492879290029867,-0.0253432616214144,-0.263931495323152,0.125920530140197,-0.55048300700543,-0.0695884013568698,-0.674573658190395,0.305957517599086,-0.554425939301467,-0.477813465760691,0.252027478144218,0.331058722187569,-0.511902308375193,0.510150131052625,0.424273065980779
mild,-0.0231173537925926,0.411376002011772,-0.0435471355816672,-0.208736060171446,0.313597939967405,0.054102157225834,-0.272983995519032,-0.169084077318666,-0.370276005691874,0.281461175576273,0.319573249530778,-0.351440780411568,-0.109415739536181,-0.357963973824066,-0.0696516099772389,-0.357034646240595,0.119362292323744,0.136585888591438,-0.237235407717805,0.362797946404172,-0.0599889069624795,0.192979140283958,-0.309037268874299,0.312895653410677,0.290711830217477,-0.204782617254968,-0.396987279655869,0.545164793445515,-0.575148779301506,-0.394169985209972
mild,-0.0650924000646973,-0.0504649949020909,-0.160511876978478,-0.270163959092197,0.168446783066922,-0.173062268528337,-0.145221876594101,-0.198817574466647,-0.160075315069156,-0.0142246057584821,0.12038155408152,-0.302516151063481,-0.0761785642194801,-0.277900125369368,-0.14813028429971,-0.296337584905619,-0.232919943357916,-0.263916960494123,-0.0565422507817996,-0.0735868610945934,-0.0716570576236172,-0.219306424068621,-0.108956695710773,0.0663416201257415,-0.0963769389666184,-0.144897147092485,-0.338153621434361,0.214559725141185,-0.409540161728984,-0.257488066454579
mild,-0.43719090371224,0.311903723767836,0.0550085459352371,-0.411949405654847,0.622875708437453,-0.115690204961272,-0.467549751068392,-0.397054035521148,-0.342067677782963,0.304804064923659,0.211138755266309,-0.481142383652046,-0.371286801961654,-0.545072949838539,-0.138254005697849,-0.450787731216041,-0.161971471959759,0.0745841281296917,-0.467433571804536,0.548738124961109,0.514909847111405,0.557259764475618,-0.428258218315581,0.685450783057898,0.173781289026696,-0.232322995943699,-0.513544503691313,0.599397520939505,-0.513136976572464,-0.297525411602977
mild,0.609663734582261,-0.108181002600334,-0.249362832807855,0.563036620127732,-0.148574650519911,0.214690521362734,0.544276431645067,0.526072913836843,0.240595886239649,0.0254433892462422,0.255103075495803,0.526786878458911,0.52454744266144,0.580050368773915,0.11131056600168,0.52292239367492,0.375029516323163,0.260051315377696,0.312810204556412,0.0832119547772591,-0.307289389235476,-0.271208822385783,0.374953496983311,-0.101056945784501,0.0326563016629555,0.401620313774866,0.576104885793658,-0.193082846768861,0.565724933803754,0.268031158345577
mild,-0.35252386695507,-0.0750221709532007,0.34491369370053,-0.188870082575136,0.241318187918979,-0.187376326258815,-0.275030281058424,-0.220884137069589,-0.0717147110360934,0.0405531364904379,-0.0259969278930657,-0.346130785853202,-0.360676156824393,-0.426096858726219,-0.033887482649061,-0.279209124450558,-0.19414445587406,0.0968136873238426,-0.330795410310923,0.193667170223986,0.318022416159594,0.192107748263761,-0.295947883135681,0.355807926707941,-0.0198887517520757,-0.152790109399447,-0.26558842942048,0.148313858843161,-0.149640210125241,-0.221917992781973
