group,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD269,CD30,CD305,CD31,CD326,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac
mild,0.513635899359094,-0.0862999592438831,-0.368250543684788,0.0845696917064325,0.2193498098588,0.158368415970733,-0.415299103523777,0.0901672261274328,0.0747672877248193,0.272489148424249,0.0455049212252499,0.190948083021935,0.0522559799130281,-0.115596431357988,-0.155793365064509,0.0980301602409457,0.161388702511218,0.584155590370548,0.2086281021357,0.418115701011435,0.0891509224441668,-0.259419173582082,-0.14446221803224,-0.600458056662528,0.200938281058665,-0.106027471610261,-0.342148967118179,0.241421782923486,0.331041178813639,0.427053538049969,0.0410680381131654,0.39034119974523,0.0952211617725645,-0.0408282186698972,0.0708082397098283
mild,0.259891739409166,-0.34355737363456,-0.0460291442973055,0.0229166557246701,0.287938642923344,0.297599471271901,-0.326119108308948,0.0532846427116304,0.341352190873213,0.135882462929998,0.171918965011491,0.0227865173193916,0.0576389600597031,-0.177171933657083,-0.0509153144056432,-0.046267737283731,0.308673427208509,0.251973407348352,0.391050429601455,0.352248208564676,0.285959860471847,-0.354991906744434,-0.237804009601138,-0.165626731936072,0.162284728703864,-0.3862111983136,-0.284723843014901,0.166071201496413,0.368544115776267,0.327604941106655,-0.33661312084912,0.304059301858532,0.467018076359205,0.341693968371569,0.0522711882581694
mild,0.686781757740939,-0.156584870464807,-0.547212970474514,0.185361438828196,0.609751246772736,0.401878792217538,-0.563334866662649,0.0987685431745419,0.489566880678323,0.439080403005885,0.102496678366318,0.315329242377629,0.170813953230951,0.0351396852664556,-0.15683834644018,0.25400759220348,0.494223150110343,0.631036522724573,0.506894032991042,0.540810966063863,0.225118389471273,-0.346862907883057,-0.146386666206258,-0.323595145797296,0.231606979898112,-0.247997220780748,-0.113607321759311,0.372246308160501,0.485292064534276,0.382922874358927,-0.163648834565186,0.464460214518925,0.43349724429129,0.313533124321049,0.257195250845498
mild,-0.365242081038768,-0.0011311233334169,0.170161758616511,-0.185801809163648,-0.358515923149551,-0.350875082917938,0.345055618506081,-0.187555907003561,-0.385468506897127,-0.214701772943157,-0.0158199676797642,-0.224082392114089,-0.214250374706965,-0.179945238637209,0.0898191619509674,-0.152780024405595,-0.363749162146257,-0.285430168367462,-0.418773685622746,-0.252564389477485,-0.0911588904625015,0.270155358380791,0.0190387042312698,0.109694454554754,-0.230661597702999,0.109316195293991,0.0180947818511416,-0.285623195486188,-0.312681371323716,-0.246872744096005,0.252619008582408,-0.152158221096326,-0.332327537529862,-0.366875901299196,-0.226914717999934
mild,0.47201101542675,-0.109603859745771,-0.466072127387538,0.0902159319758802,0.399995830946856,0.319263528874124,-0.439918099506009,0.104069749291636,0.345392307947153,0.369539825062792,0.217945467276596,0.172905129296222,0.147318971147419,0.0706437480360138,-0.269552556770242,0.2041567933352,0.376791111286369,0.546839087762345,0.42801540190434,0.439151882162758,0.315306137828014,-0.352434745102173,-0.101157812370771,-0.595154160270419,0.472220490652198,-0.239490680015195,-0.249299859890353,0.32592834215839,0.420006382958267,0.426006224050665,-0.281889096318052,0.339782500144418,0.383937847134515,0.277492798594605,0.0557785142394986
mild,0.225051224279886,-0.0553079748707342,-0.223896545561171,-0.0095851204804752,-0.0751309013053944,0.0606277119382629,-0.093171681595941,-0.0255699534203665,0.0012494470149095,-0.0303975533813705,-0.0798525915027108,0.0191882875667173,-0.0181647044494459,-0.116590149454214,-0.079620418492734,0.0965861836444834,0.103068726621208,0.161466685646286,-0.194899224050454,0.215831859104064,-0.142344794313876,0.0005018315785606,-0.17786249667155,-0.398038094764596,-0.105883221934959,-0.243359353503322,-0.127899742318872,0.0394197517553374,0.0370680777108212,0.0994900100751306,0.0118828662896776,0.092491957583996,-0.0768298886104089,-0.0652192544877412,0.012073230993772
mild,0.677542963879644,-0.158002844706824,-0.717352580978925,0.194430193869691,0.464833682060896,0.260360476437244,-0.473489914547599,0.248713725919236,0.288810326953531,0.366887519446528,0.280485774086386,0.300383644665103,0.19751160630838,-0.0352386101697234,-0.116026527180589,0.286107645774932,0.39770286081975,0.54656643045285,0.412281068127083,0.51141375963468,0.325354320267663,-0.478526091398224,-0.0913266416926986,-0.62508734562147,0.328806004444505,-0.356498076931526,-0.266607376344227,0.356468884186137,0.43895469627174,0.499949443826083,-0.0690560367418202,0.423712355065872,0.319361117221098,0.097134811765716,0.274120740600653
mild,0.570341561539921,0.0430166064509649,-0.630967467339266,0.160222450440099,0.181421839241312,0.146467131490735,-0.320585761085982,0.211699461264958,0.0902219066483151,0.330560626399848,0.0806039708995861,0.163753334380421,0.177880586130214,-0.0575156166168719,-0.0620144329255585,0.235721538555873,0.26867349572425,0.546694900533967,0.205852742345152,0.377047140327185,0.164745122681652,-0.28219535509079,-0.141461292513588,-0.56893317714335,0.11434629809923,-0.219780013495311,-0.14433418872566,0.250583404302302,0.277468046788062,0.378400627742859,0.133053621872658,0.348858917400959,0.00991316973444,0.0164222097781525,0.118327976642921
mild,0.314556965624546,0.149256870681517,-0.221602025741753,0.119059698295724,0.304665932741772,0.148710855414734,0.119328518698933,0.248467411409248,0.344264201875543,0.320746935624053,0.179584337624214,0.320622739126897,0.100646207245092,0.243909775242247,0.261140348821675,0.110793697507435,0.334165394779659,0.425204299098355,0.425716538288745,0.33539808985339,0.152462438671771,0.149021548538266,0.282241532061178,0.152620504099732,0.270149933516624,0.0316156207483426,0.216868589984107,0.335197388695979,0.245814049554148,0.318042384174006,0.0641384877570234,0.360862155059698,0.246861042497052,0.164259258957244,0.182163891512092
mild,-0.0703949280030173,0.115433311465398,0.157421089323463,-0.029796306492309,0.027066591274018,-0.164018889154467,0.07303438731669,-0.0820288815067116,-0.134412400913525,0.0600363117785021,-0.0921958869421361,0.0348381357254569,0.0227624730116804,-0.0565204153769139,-0.0981205736383036,0.0765736718673396,-0.127457676273178,-0.0590469892470969,-0.224955326719587,-0.229380112935149,-0.0865862633147086,0.0973596382504558,-0.03337615185011,0.0522447071750316,-0.11224491791252,0.141365926805558,-0.0944194396949582,-0.0510005625709435,-0.149990515557449,-0.0031982777662608,0.163246286991538,-0.0553872725301329,-0.182298199595526,-0.11286077920869,-0.0043048919502338
mild,0.547302979870722,-0.0326233306607018,-0.130543132745348,0.166662399420031,0.555943073629822,0.179182013611645,-0.219077901571891,0.164369538061993,0.416376724450864,0.392285914319547,0.126157936648188,0.248227078523102,0.189589769845141,-0.0293476508861284,-0.171056965921065,0.175692857661352,0.297716150890898,0.541105682404691,0.348060312846095,0.370901083974097,0.11047014087054,0.0067886264763507,0.0142920997062604,-0.306179540294371,0.213046351156487,-0.0885893552147389,-0.0819502568220839,0.331235127301131,0.239482511370474,0.331174112465657,0.0008041364415523,0.232634927046903,0.284896751114798,0.260524924860712,0.131620889846868
mild,0.546921707122366,-0.154760353545493,-0.147230668192527,0.15917398609133,0.574856934843181,0.492947925750103,-0.533326783126757,0.184918746438039,0.54449816136809,0.455157900548309,0.26459022098384,0.248879889275153,0.26406399129626,0.0989104802215021,-0.264624870923165,0.217852462060738,0.603331397149554,0.599379729285697,0.650895213227858,0.601352207642655,0.389595077480759,-0.291703368712113,0.131038835324879,-0.192843691276171,0.322962090122365,-0.226585600102035,0.0645342294601458,0.460414986489932,0.585385221574325,0.363345074670241,-0.466220924018306,0.368284185376166,0.614614720010471,0.532451208786606,0.242244619506749
mild,0.402705996341333,-0.350006770529634,-0.308018355901459,0.0418003495335533,0.329011045092732,0.303885473652312,-0.425222075512039,-0.0289844025967535,0.331063257866063,0.206786141218747,0.313908840392876,0.220914965040614,-0.04151716760006,-0.392566561702875,-0.32492092683631,0.0319013239395567,0.241282224091427,0.47016189574864,0.298066259712014,0.325198211773663,0.181075335974582,-0.219048073256031,-0.347855694323427,-0.537521555265591,0.150990201455791,-0.175991029369754,-0.392475285874912,0.0863999908076591,0.376069282911373,0.103939087873795,-0.287930806101127,0.206740257973746,0.33819232002848,0.0497736297416234,0.116148462116703
mild,0.277759496079023,0.107039114488335,-0.136330219085953,0.262245521212898,0.292669339956659,0.257759057194424,0.180666831040711,0.0977286505136081,0.320230375199535,0.301580172909039,0.314846582720916,0.233569396725672,0.168554039173318,0.157055313883669,0.171618358245041,0.24810311020687,0.264779305588066,0.257797111766388,0.324562905788868,0.346461431609274,0.147153190187448,0.176262446888688,0.253704762823912,-0.0110622154507505,0.321598206741371,0.192015786826094,0.194766416330807,0.279251039534855,0.274849743992329,0.298989738849629,0.205204096611422,0.237827709200582,0.22375284475952,0.206009017125888,0.119470933214024
mild,0.0075359748789065,-0.0426527608452807,-0.331046263382562,-0.0365348394602631,0.0588533925002155,-0.198918457371757,-0.0122872023602793,-0.112256292679051,-0.0094119516204243,0.0062206227535591,-0.0746304207563328,-0.0897801358319393,-0.028396520617812,-0.136070908094894,-0.0947528475141617,-0.0040688752419278,-0.0781599500143317,0.0065443155056399,-0.0538571747315258,-0.0559881004723076,-0.0376191694211962,-0.013586907907151,-0.11592676114739,-0.063830349634357,0.006609395997876,-0.284687775363896,0.0721244779336753,0.0331025795807852,-0.0829369602278207,-0.048804403126723,0.0256164045141408,-0.163474801762085,-0.184687746756614,-0.109532843642552,-0.0483865629283779
mild,-0.543566841427275,0.103086080074927,0.519535363595373,-0.20870163593733,-0.514018380077675,-0.325012617769865,0.540199082468687,-0.122020512281344,-0.451697148591515,-0.523074999746815,-0.418558910682645,-0.312673386323646,-0.354874778865463,-0.212989829639889,0.251517296272974,-0.208290210941148,-0.462158076727131,-0.41720010154555,-0.47155259540574,-0.506567479932857,-0.261722284675274,0.457966107084494,-0.0624737779664277,0.137448225617389,-0.446356801215433,0.200347847557591,-0.0773019478879523,-0.365944393613741,-0.533119798373657,-0.214949954801545,0.352950970778988,-0.313648237326038,-0.487863080791742,-0.403228761302644,-0.394255894853054
mild,0.438324526784382,-0.0278390202290293,0.0380784284770197,0.206625483907793,0.314727501773534,0.157829309713125,-0.417800953194882,0.123877653626415,0.209715326621659,0.122031980811195,0.296717765205829,0.278095027061292,0.131214851002243,-0.167600018337514,0.0702417999528515,0.232738783868391,0.438757603286874,0.427797757738801,0.383557458774291,0.270304466362528,0.355440455183295,0.169518253809731,0.0023649999366982,-0.330842344828172,0.483646568220836,-0.328844505295576,-0.360577429201513,0.207736076436095,0.46206545143904,0.103650416177881,-0.0943711778247091,0.174814047640384,0.509643342239319,0.31463918483393,0.0304313382467226
mild,0.28487381997511,0.114140191407974,0.154360567839268,0.239167152980459,0.301837935864027,-0.0472914964166175,-0.05072307365807,0.0990516847454061,0.212731881457164,0.335445871447557,0.0858399529032329,0.301392068067966,0.190910002955188,0.0857663491218893,-0.109325690894882,0.27928764342194,0.209363212818527,0.206253291023694,0.197415671974992,0.150582033065383,0.027071980010871,-0.140329697273696,0.140027020045645,0.0373595159038335,0.140772949367862,-0.0722403115858377,0.004898257409725,0.233326771471637,0.133525045732998,0.18301495368985,0.0533196803741033,0.192415125490268,0.202141070138635,0.219637052581286,0.279783780976436
mild,0.441409481101307,-0.0773427810199166,-0.113128027566715,0.176411209180266,0.0802872896845975,-0.0113812191976112,-0.0784821253542118,0.325227411044151,-0.0415446508509482,0.442624555600786,0.143530655670101,0.164000981990513,0.162522994991149,-0.155823739897733,0.101641625495369,0.244909635855548,0.173611505121922,0.476333099073028,0.13305511320173,0.206035310042458,-0.0172702602901864,-0.0540919209566824,-0.0088785593745352,-0.316519564209688,0.11736384912347,-0.214338505012335,-0.12833625262479,0.166332708481929,0.312001280909926,0.148697574965042,0.0038911937488173,0.354373476861952,0.16983471859069,0.0685247094172903,0.248461846950178
mild,0.528669814862115,-0.0658587290401038,-0.384582693428699,0.117104488025575,0.192889745503387,0.245599655652172,-0.118756263425503,0.222532550124518,0.0932437331443587,0.204851082395322,-0.0156889160707011,0.110800147388233,0.0968767749475737,-0.151439544206937,0.133540181656928,0.148605352441876,0.213637557813599,0.581652455181796,0.193590731850451,0.310769240571993,0.020386110405702,-0.0863438319132333,-0.131401991297339,-0.490570439497083,0.113202170236318,-0.231373218071792,-0.188951056045359,0.144533121895977,0.206430339019543,0.185208311087824,-0.0506711710931451,0.20399366726419,0.110866554746986,0.188172166974747,0.208356990809319
mild,0.251382776279105,-0.0654568775302839,-0.109389643544891,0.24801753723143,0.238185159071979,0.393160898563397,-0.190959470339163,0.0951404546062408,0.168453291080537,0.260402020682516,0.265025610709975,0.198274728239032,0.16066305635206,0.0078705893553585,0.137718591049038,0.185735427232102,0.37207392221676,0.30962591827617,0.494412286293119,0.317006298701536,0.253792039334883,0.0577627589890016,0.063441332397931,-0.160710773798101,0.274020988399004,-0.0704200042963346,0.036929897772794,0.247570359376589,0.283468414264504,0.180937813401179,-0.299342219043709,0.188689634420679,0.364977656643659,0.297769172109198,0.127626364084113
mild,0.424293007322322,-0.241369630673248,-0.528589667282787,0.130347720760061,0.526179368181576,0.461927919311152,-0.60272654107928,0.108933240650437,0.513620548870589,0.475132112607287,0.467447859072561,0.210526836675312,0.0729318736388897,-0.100515675816465,-0.195631444352613,0.183500135865576,0.538550090040746,0.486344961050733,0.643035133603325,0.649172699348192,0.509322099156718,-0.346201286331854,-0.0270331923983282,-0.261513990731265,0.53012749132236,-0.440012609045801,-0.0025825637005692,0.400968821889349,0.617509214279685,0.34026982068041,-0.568390413200503,0.441719370676454,0.671849052964815,0.537511498213235,0.24652815734465
mild,0.416367101197729,0.273268815776696,-0.0133806327336815,0.0190776781499152,0.272892589406004,0.149841749968412,0.171082298567764,0.153804149989294,0.0934893903354707,0.335479360620283,0.189334666206941,0.139096295264191,0.125833698612588,0.286428814576858,0.398031802969279,0.127553387753835,0.0196212632380364,0.403352955811713,-0.014528982976162,0.0514352338128188,0.290500615306522,0.0568897084857926,0.0575878275590712,0.0806823721732442,0.327662961222837,0.0881497665140859,0.235594107614503,0.228811746126638,0.0799813611311194,0.227211428663146,0.271474217158271,0.239733348875355,0.0951713817361731,0.113011587687784,0.290569128810402
mild,0.625508480978534,0.0707280929357704,-0.227914489649375,0.205506313423595,0.523063342719053,0.293008422616451,-0.256712363728535,0.238009353392271,0.296627136658854,0.423488234421671,0.291157074076128,0.287054578808752,0.244752965975945,0.237029460337213,0.0849182430145953,0.22329937968397,0.569158191481633,0.627056505801028,0.522576956146649,0.439429787237381,0.434538222169121,-0.153289187533628,0.0766105384034277,-0.123146768829088,0.302397739740877,-0.0518420808790625,0.0958086275850209,0.45587169393902,0.426169162523712,0.436772800046614,0.0299339567567019,0.403262436549325,0.392155465568728,0.294887087962009,0.269748280634823
mild,0.581900557712428,-0.410427130004327,-0.161025844797661,0.131715191488699,0.579051867163879,0.417226584331503,-0.57192417568853,0.0268308994818546,0.477672373932898,0.427690270384769,0.284453917141759,0.21438533263996,0.129905519805103,-0.167569387797742,-0.241346280770992,0.0856024170235641,0.366715427451266,0.585287746644226,0.608049570589622,0.493057609065945,0.316622502982635,-0.439624790396863,-0.239565562511742,-0.578087385671291,0.44670561332998,-0.394311543467948,-0.2128507494739,0.368305756238878,0.528876373637931,0.291168715551516,-0.414873068316131,0.319871459053752,0.580993953596164,0.340412419445286,0.162934820874055
mild,0.160540431267582,-0.319240066158942,0.042003928470088,0.0789067231599923,0.045359058564513,-0.164327700211923,-0.355330387204218,-0.177187136727888,0.157581609581517,0.0158825071921303,-0.0144536437572187,-0.0167325117955708,-0.0439447291165669,-0.125015639864745,-0.0168929769248067,0.103531638155286,0.0528414245618018,0.186630913636591,-0.0055732671496346,0.2785863268884,-0.0031508509434129,-0.037113917755091,-0.285101456438393,-0.376891909857765,0.139506751416482,-0.0419786714284272,-0.353020171908852,0.083057574398617,-0.0467279369523124,-0.0781666164169606,-0.10116895773242,0.189751436335305,0.0671013889024427,-0.0899627854986489,0.074363613895274
mild,-0.125436195786919,-0.395026475441198,0.120984507214975,-0.0307095184610338,-0.30986274289166,-0.0607970231885301,-0.0104556805828416,-0.2092358170995,0.0510333791253559,-0.159370999371707,-0.0542510475235106,0.100855021597586,-0.0491384803624181,0.0432253711896568,-0.0981582574806553,-0.0183013852802133,-0.0851088817018094,0.0910090732007942,-0.0745648908320872,0.0518094905952515,-0.101977984083787,-0.169570295742753,-0.120838765030619,-0.249045671649792,-0.0501875885193445,-0.0726398564265103,-0.266532722280142,-0.120356269600607,0.0129194211901453,0.0060369032648361,-0.316872204908121,0.203510091572653,0.123291202064597,0.004732187987766,-0.0343624280004022
mild,0.294981216334527,-0.142950178163877,-0.134681776934694,0.183181110870742,-0.0540354771494192,-0.177353875818529,-0.0025133574687945,-0.0548350587745412,-0.0442173059455264,-0.0384844887221738,-0.209082355099756,0.196217596311195,0.0901854901637961,-0.248573845650946,-0.131607812428119,0.260802699128826,-0.0071425521771322,0.366554325310897,-0.201777709474155,0.199678688324117,-0.350644934201188,-0.196016027431874,-0.227426560875741,-0.424070560588903,-0.187667535217939,-0.134214413201646,-0.3187315581761,0.0564798317400416,0.0913774538045204,0.232764089295154,-0.0212248137442476,0.18694844012136,-0.0479208310680489,-0.0820422374878741,0.18011230998691
mild,0.192118077184253,-0.453007001306657,-0.191013855265765,0.123330631409622,0.189875095634716,0.238370879389284,-0.344787130132914,-0.198230352225057,0.128775072265484,0.179703767838932,0.247607301568074,0.109979423949296,-0.0029887035305694,-0.1480640269258,-0.0917617058915009,0.0324173720588249,0.177381591333976,0.316929142946861,0.274342329043687,0.25951475421075,0.370362103635745,-0.260779991116884,-0.181015484263232,-0.414139175828218,0.232023256263654,-0.266828535959572,-0.344410501754903,0.120686962420951,0.302092040589187,0.181218198589134,-0.243405972584789,0.165217433373492,0.320063587289903,-0.0345565779699624,0.0656924958153482
mild,0.575304278901073,-0.293519321308797,-0.630660036473858,0.197552221608317,0.384135181919737,0.307851811998555,-0.475428366116242,0.16100064787471,0.132508131011178,0.433847998305485,0.437455845491055,0.341386762251246,0.210786459676055,-0.128726097782705,-0.134293190609129,0.132756637490354,0.432296783944097,0.455215565362744,0.460527161769339,0.513900147133802,0.323907340914373,-0.389030440385641,0.118939961727533,-0.581856523927602,0.369007439244892,-0.197023521083722,-0.349531663627588,0.355867602369182,0.569390531641759,0.491691623372366,-0.259624595223623,0.50036388819132,0.510451903216778,0.192342112967816,0.254435897505916
mild,0.508339956522466,-0.0998139604786922,-0.474023376819019,0.0743333925258579,0.466595928247374,0.185934909466548,-0.275013061610699,0.142650100979515,0.0770554366536365,0.279197033313592,0.339588063225056,0.267710181800914,0.183049594241871,0.0621213871066105,-0.0864017736600032,0.115543347215546,0.296154593094301,0.447298184324966,0.355590556078838,0.280358661790596,0.32744662023596,-0.258850293245033,0.10631832532469,-0.363422016213157,0.320867765763355,-0.143971036287232,0.0218708661482048,0.16133996171988,0.358830666633455,0.349517376542901,-0.0176826140218048,0.356691851395249,0.244758938896958,0.067423414514331,0.132326700284589
mild,0.469377861064887,-0.128728810578531,-0.443838450457072,0.0259452630027809,0.420386100833868,0.15039032164105,-0.229187581898877,0.223827754412195,0.217439537739371,0.411826064250489,0.136108752912083,0.204234229907617,0.176405294948982,-0.156447196949418,-0.270716768465419,0.0638233582438136,0.260931230095632,0.404451782022703,0.405388175492351,0.283450818978928,0.183798288275558,-0.182594900185673,-0.136622376663498,-0.423919871001946,0.152507878448851,-0.3594423217365,-0.139528686280726,0.263131445924151,0.178576267329323,0.287209176613608,-0.154834571748016,0.137173370826997,0.232847750275644,0.290289795874324,0.0967859291037855
mild,-0.0451667382936002,0.0568255417533133,0.163613617585733,-0.0510562710381334,-0.158298968332125,-0.146465947762693,-0.0128863984423102,0.150495395307542,-0.200543045290611,-0.0428625080934252,0.0249986169864692,-0.115428396682354,-0.143699147464758,0.0541859576069842,0.237752018753868,-0.0636810966026305,-0.0379436799256706,-0.0717570082640147,-0.146932758619281,-0.148075400656796,0.0248606934592655,-0.031544097142907,0.119109404801739,0.0011440833089846,-0.0146607958621528,0.0883925309437889,-0.0254135904530536,-0.107792622013747,-0.36104918053048,-0.114922558700836,0.155146060428459,-0.256934672558601,-0.165391333220689,-0.190943140915645,-0.0296375697546898
mild,0.517338372155569,-0.335592018795234,-0.433202610362503,0.19777472761548,0.466924487632397,0.428255457600775,-0.458182468630163,0.147959462427331,0.137458590678135,0.47271746064058,0.219137083843646,0.248117703189773,0.18019152410877,0.0922688952823818,-0.245585585631343,0.135943778733566,0.41806086366618,0.657316855731525,0.486610534454373,0.557474883800071,0.255032237641593,-0.422804449286834,-0.141930259242732,-0.55857072750895,0.431692719341023,-0.391981139506412,-0.283322910139858,0.401470160800684,0.492468560115005,0.406190866777896,-0.355655002633914,0.471517461758817,0.552430139160166,0.334922823784947,0.252662353887482
mild,0.615856248195343,-0.321406234674842,-0.608953051951672,0.167718864511354,0.618630855452381,0.380370880339229,-0.574836673904131,0.10827158892561,0.288499082045332,0.444539039660412,0.150834803572922,0.180856042410312,0.219014445792796,-0.0077303530566315,-0.304399976365847,0.147055469792134,0.384744119972243,0.550626300114386,0.496732921823714,0.481781438167536,0.205463062630956,-0.442092438752116,-0.140149278078127,-0.546599240101685,0.334319299222109,-0.496519949357508,-0.266908582122008,0.393682087422249,0.489000545671869,0.346065918012131,-0.192962229576998,0.422617053829721,0.469445831300811,0.23842713073224,0.123157632206071
mild,0.604462344397488,-0.277475707101969,-0.197673987482102,0.25665238863351,0.334609307715225,0.197514968502024,-0.280805809249784,-0.0160327566072768,0.313254483721489,0.367966074949983,0.184931286113882,0.218741308142461,0.257943195838494,0.0278255184583778,-0.150413007622485,0.076546797878462,0.328089438473288,0.575793523600032,0.372356973231903,0.409318492120278,0.215660803499703,-0.251616988565621,-0.300491700779956,-0.423060142969443,0.232840513783473,-0.356103777401483,-0.180910032563072,0.33922141610915,0.46967881355025,0.363141697935214,-0.0883851029020063,0.339089725731618,0.319453729895091,0.324959396472689,0.165413844608553
mild,0.627433856546894,-0.0916909161848391,-0.370406798845511,0.0924509543916939,0.502162598930526,0.271478216059777,-0.463054659404475,0.0728299638008866,0.377395897814132,0.370782625045696,0.204087070761667,0.216248964963578,0.170702872247829,-0.0397567695500126,-0.27534513612607,0.0975431177356522,0.409627831637154,0.545743463962102,0.418041699636274,0.402919090466165,0.356589007582476,-0.362534432046596,-0.176838937654412,-0.480349791650971,0.393683488876056,-0.327278972358108,-0.317140291499293,0.326470980351419,0.41234948966607,0.394864163702331,-0.046709619496361,0.357684267267407,0.305516365403808,0.321070591081404,0.278880264705412
mild,0.299937161176907,-0.286121539859411,-0.0890630131744448,0.129738691549776,0.345281192823634,0.179509078187421,-0.352875329127051,0.0331816841370839,0.361721329176844,0.127080960174736,0.196733280870236,0.119516806267443,0.0043471019632688,0.079806706710276,-0.183362935698517,-0.0296793399824056,0.363439284524407,0.28235069439491,0.336551373925171,0.340908251579993,0.0567225978655457,-0.396452188383754,-0.0444629771893001,-0.269321743747406,0.329612890131742,-0.20838365914193,-0.138217381965967,0.235818534346763,0.361073156513875,0.170147659759783,-0.381182890729009,0.273266465505619,0.379820572871496,0.2882535930639,0.245583635135795
mild,0.744913083276102,0.142852065752255,-0.51597587464723,0.256723563949838,0.66762004680297,0.556231434893628,-0.52549892262213,0.484281428755787,0.578317595319186,0.631792895374073,0.392078968619839,0.268028555783768,0.211991733717503,0.603523425602423,-0.279355379654612,0.145655461439376,0.719311482429223,0.610001174635684,0.76833936178768,0.610280954844859,0.649826788546834,-0.620192577502753,0.309150543160304,-0.0527227789878454,0.55654747084412,0.008758818637523,0.325146583933237,0.556283961253188,0.729370103496217,0.376609498300428,-0.344505176162365,0.496629119728441,0.587217918552522,0.639127013418153,0.226497816652198
mild,-0.309817852136666,0.319161760929217,0.390478777797117,-0.116427275743494,-0.287361771884329,-0.144634971811496,0.43871645598322,0.0134830153733385,-0.0299037709911171,-0.160188845089744,-0.331233039943132,-0.183210791705903,-0.0498255596314383,0.0845791644835999,0.200986470702877,-0.0152316612214713,-0.266885365502311,-0.396900983934455,-0.398009765584179,-0.384430858454855,-0.312538847718127,0.196802242821323,-0.044372223997866,0.415631402723967,-0.375765956181541,0.242132652822137,0.289331962264515,-0.263190920658927,-0.429082181264906,-0.26101160705378,0.378299424391761,-0.152601871581581,-0.310781386368093,-0.109385834171456,-0.20913257018363
mild,0.572183592361972,-0.242416487411607,-0.461257340899956,0.12958039676551,0.268105257211144,0.097096485427639,-0.317246649320786,0.0753802909628856,0.0961642638517418,0.268219149069294,0.193836004139153,0.166203177405171,0.187855855863503,-0.175899393140624,-0.167147987926002,0.154632021873577,0.248214191661037,0.627382063432339,0.320420252553041,0.456286556945239,0.227005003696514,-0.318573749983843,-0.10002195912234,-0.668500993572689,0.28029566137457,-0.255957048185758,-0.520258019220891,0.298814000499226,0.298808248744511,0.354032664330265,-0.0950463211608294,0.335603801380066,0.261613581951358,0.0630305377865217,0.209927943159539
mild,0.684338068323466,-0.0009167006213411,-0.171656436621654,0.289197787464719,0.54727101037575,0.345273398918881,-0.452075773086347,0.153014468034682,0.514848664485843,0.479597609821555,0.411030914607337,0.348259748414707,0.336622726561784,0.102631522109081,-0.112200755612448,0.318535337694064,0.430581480549794,0.662726225823226,0.560824799915822,0.560724573299521,0.404625630171151,-0.225284662993608,0.0743084641375052,-0.416527025683934,0.455186480913051,-0.0913859098402457,-0.0652103638338061,0.436752270155489,0.525625255447639,0.48225030843699,-0.0867291067495715,0.504229582630627,0.473410514797206,0.272604856463268,0.324519142050021
mild,0.7247129048553,-0.178320243490393,-0.379800127856509,0.260835045366531,0.665289614064794,0.398843253487429,-0.588875855161875,0.234567946742717,0.496424695939483,0.580942386757568,0.495021014306396,0.331896156883657,0.220959548099473,0.179792574397796,-0.286100077588115,0.221760904545247,0.567896808049266,0.763899161694531,0.722351492728013,0.683999999099078,0.624271074488669,-0.427304244347018,0.103776637527696,-0.512507562579322,0.561507704418422,-0.351058682862258,-0.0741097410626227,0.544421998461864,0.638695632711125,0.594789654444987,-0.310664236373316,0.614910288260271,0.640933931190899,0.420118035256678,0.356445779604894
mild,0.689437293341987,-0.199644286804339,-0.341779139514133,0.125908218311326,0.544801275354888,0.242075532349776,-0.643768721264323,0.280067659219209,0.360450041313621,0.46754742166672,0.15696086597981,0.300918886822505,0.289325615988146,0.20308232264465,-0.419539023907654,0.114625900024063,0.433318321307889,0.748853442293229,0.557013367178717,0.66472527726841,0.140690397338517,-0.420859993721131,-0.275694690797196,-0.424355453641384,0.349560483559215,-0.463650334934694,-0.230690395130069,0.396867077556635,0.592972383901517,0.539034916182741,-0.39351765628018,0.528304523344443,0.580504678336742,0.48758538518739,0.326942643293443
mild,0.657302586412006,-0.124049722081709,-0.295647004411753,0.113425453708371,0.371757645087753,0.21681288972091,-0.36645356703921,0.213477652476629,0.156891548286768,0.34087835365348,0.0857372804981234,0.204517230097732,0.176987337624612,-0.0483213048860581,-0.257750884347815,0.17383903968552,0.154945287506736,0.652243207529236,0.306200333726881,0.385441597953398,0.072160156344054,-0.228246094913873,-0.11851286308268,-0.508618569893178,0.15713447216776,-0.278454226170517,-0.216704311172973,0.329352867007149,0.300976862773903,0.532602409073423,0.0418550325684238,0.432057963824019,0.243006047125845,0.122495589304546,0.321998498920611
