group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Ig
mild,0.668386946475611,-0.125235916570939,-0.55855269091914,0.542632316512819,-0.405713631876894,0.459847424990429,0.525005231471383,0.44279978918937,0.179221353717219,0.0234960392177079,0.576162598948359,0.623582943458021,0.594836695851249,0.747432126509973,0.213532596558728,0.452585167879057,-0.254829592207351,-0.446597058132965,0.516636360844721,-0.224443378427874,-0.250550025392742,0.531882563186569,0.692321122144223,0.607692605139744,0.112218769155139,-0.133448100687899,0.634457615195389,0.579153910411403,0.316666915702389,0.268037475471035
mild,0.396601307567161,-0.133609161625103,-0.28554558001266,0.154527537173679,-0.0099718901860251,0.0919751232641193,0.267800064816707,0.391006743577709,0.0906814300292792,-0.141518786149672,0.33528754626374,0.378163404800544,0.34792532409809,0.51507191478887,0.0457527345461336,0.35127118703445,0.0754478065372367,-0.317968140511509,0.344492895825024,-0.17316106244383,-0.219213326182873,0.305639375909882,0.361894466757284,0.457410383090164,0.0250034515092011,-0.0588632249325335,0.485236266290753,0.388482305174125,0.147562656381333,0.163785157159619
mild,-0.282729820357351,0.235171207820322,0.228177305443074,-0.245803708039623,0.16738491344938,-0.204570011215535,-0.281956201787655,-0.143600768048346,-0.148072369910461,0.0622625460129202,-0.273792329449177,-0.347713144993407,-0.355139993387247,-0.468628693375375,-0.121412638035052,-0.107798909819849,0.227713011654211,0.284855901836505,-0.241564793604131,0.0248941250227421,0.267834634299552,-0.241092755011838,-0.350818167696694,-0.156612692396174,-0.0692294463712998,0.225889000159767,-0.467340291058027,-0.475729711807525,-0.416523719715207,-0.259385652853577
mild,-0.174062722946534,0.104521166391631,0.1326232714575,-0.0701597565518652,0.202471420373819,-0.113119434633507,-0.0560746758568736,-0.148152568092314,-0.0128140548102284,0.122580648235568,-0.191411522917261,-0.174761552074139,-0.277395840002163,-0.354867836949671,0.0501354328287601,-0.211721168427098,0.177650674102162,0.108697523228717,-0.166118740940423,0.240852872034391,-0.0619260982754947,-0.119065144286041,-0.235819878288665,-0.0484057070440303,0.172318004698556,0.207759265580726,-0.116793576839031,-0.259947162155489,-0.148570957540994,-0.103471782719516
mild,0.115017674377126,-0.138589169952837,-0.110103546784546,0.159952559875913,-0.190614281717544,0.159972702445337,0.0713409916937087,0.0913991603073271,0.0605556443877504,-0.282570768890718,0.0833955036266105,0.126670376514788,0.2661755523435,0.337662126286764,0.0038543459664319,-0.0141470905741475,0.0006377572029158,-0.0837324624365172,-0.0278237936865173,-0.237031037611388,0.0414848466260524,0.0797764701613423,0.353646281379548,0.160634817432151,0.0925878809122256,-0.132658861784329,0.0816401429043718,0.248485201104797,0.157968185517552,0.085692559460012
mild,0.285430519417443,-0.222746442749452,0.196860135628602,0.186048883404648,-0.464213637027019,0.249219650878855,0.345260403699169,0.248314510067973,0.0871858140022045,-0.174715238916225,0.333344912346512,0.363259819006099,0.357818039310764,0.40956575679243,0.202092400795051,0.263569873486417,-0.186022553611293,-0.127938865532295,0.339647600398913,-0.147489672847589,-0.0961665180206975,0.308480717215189,0.387279781599437,0.235051089480487,-0.182547763061316,-0.369095191957553,0.277075882694393,0.390965266359094,0.35048433598003,0.0749612641199819
mild,-0.128674157861205,-0.421624765691705,-0.379702075002694,0.0131594847502729,-0.423920473663483,0.0816370716734583,-0.260858498651347,-0.0858506401988642,-0.406506287023574,-0.191092234950852,0.0579367300279624,-0.0565181909576884,0.190507376260855,0.0574198019023889,-0.310324255460566,0.118101959762803,-0.455877058107904,-0.402818529240961,-0.0172371249141751,-0.486785905191971,-0.500440037093897,-0.183306258731139,0.179348757063524,-0.130343162294477,-0.41599072664543,-0.504883431708336,-0.17299926631631,0.182498156821549,0.0651516903865954,-0.221619430480687
mild,-0.0447100428883223,-0.205903519200013,-0.0697036310076782,0.0098721666800097,-0.332888321406452,0.0124311325620586,0.0252702917125347,-0.0883752145322581,-0.245004534360241,-0.0454736031910424,0.0825547310902562,0.0057180974828769,0.0468090439715256,0.0112223653667224,-0.180559000193587,-0.0770371901148342,-0.364998986704459,-0.209154887843833,-0.11627873699184,-0.318535091598449,-0.353081595324165,-0.0618934057922373,0.0960149977253867,-0.0139952830877112,-0.178175216204542,-0.463015173366413,0.0218337952300424,0.166860131476218,-0.0752410518556523,-0.165592639299978
mild,0.0092960192128172,-0.277521159046727,-0.297846602821207,0.0599367788594437,-0.214749135086774,0.248786218625314,0.163585306256838,0.0664885977978896,-0.228995705634507,-0.187478649332442,0.0822250362257079,0.0108362514199078,0.0862521899437284,0.166100841380599,-0.242752523131371,0.0370405948566267,-0.025269178225924,-0.129158207152953,0.0215843862592234,-0.258243019937829,-0.21278065879474,0.0484658539958544,0.163037020202618,0.0214575163731905,-0.0523480657543404,-0.248483412165223,0.0820142162310779,0.18832160983415,-0.0236199498089385,0.165573560237014
mild,0.640085520938339,-0.0344015901876768,-0.615277540980483,0.649832099448972,-0.48711558166856,0.722942092032465,0.572383651148323,0.601854752694176,0.42095441856374,0.182178159028449,0.718716890906969,0.667001285346129,0.716458834682353,0.687154529374059,0.430636464507331,0.638057918594246,-0.294984423010238,-0.0043410237284778,0.666321280892755,-0.145690871022453,0.25564775516381,0.547107142074824,0.688688314028202,0.511843124305389,-0.102571942120372,-0.418509814146191,0.541774855719825,0.691038182761279,0.642846607874415,0.427210011109859
mild,0.416996185807608,-0.227191601919369,0.149991000156246,0.405498108914966,-0.340420624948295,0.051326961376129,0.284706267184564,0.599684984227498,-0.0726260912708243,-0.18172909916402,0.57760007154154,0.514379208380636,0.553885408075675,0.407718294832465,-0.102706164406468,0.435201069338743,0.444943786031042,-0.318504011506977,0.595307134948332,-0.280213064715865,-0.285109362420995,0.324687164374926,0.534607433012799,0.350749361646599,0.0036564119791277,-0.339760747616357,0.439205417649959,0.742448140950425,0.547700711045103,0.434233787892238
mild,0.0750600916773041,-0.246078612207563,0.0779351954255346,0.0942185799436823,-0.255499388233188,0.173915697363506,0.144652853212088,0.180419517560349,-0.0728483390409362,-0.107287123063821,0.126403338374427,0.105333302910744,0.296966968920514,0.236725521179056,-0.142747979000548,0.291414466496166,-0.181485689087438,-0.245927325896909,0.281888346597507,-0.171694132162273,-0.213085644175348,0.0231658203210941,0.0519036994631068,0.0247941077149678,-0.0840982765627668,-0.227326465891443,0.0413724879398273,0.130002013063207,0.0755766617818484,-0.0530412997518936
mild,-0.109559451856599,-0.418821551817186,-0.127785903148219,-0.204451083184204,-0.0253474935943793,-0.146141034613203,-0.0343912286499327,0.0183775069658638,-0.38788419326013,-0.333071313183727,-0.212591659436081,0.0949548441167568,-0.0082132785926993,-0.169104452582018,-0.272456417261555,-0.0519885428529603,-0.0971435561977188,-0.388635521792707,-0.0003009329464704,-0.112340389825919,-0.480857589208248,-0.183923486698028,0.0289258184770836,-0.138100799317584,-0.27797562771547,-0.329860878530904,0.0896637256660398,0.302214144430569,-0.0023789504067455,-0.193147876026858
mild,0.0343706890904364,-0.576442615507081,-0.302952483844168,0.0515784427713037,-0.348816659963154,0.0046449892790848,-0.0476166955748902,-0.0700462032995363,-0.372571010329316,-0.341278582513311,0.0101798902001269,0.17273396854173,0.0332618447653754,0.149306408059584,-0.213672099842972,-0.0981492979239437,-0.143260336179432,-0.543198782178102,0.0447915717899157,-0.356229499155683,-0.600077665685893,-0.155618116254339,0.138944123707283,-0.0613662617624369,-0.36496115914934,-0.553822868807495,0.0119430025227269,0.304703278592427,0.0856144395641578,-0.0672579052354029
mild,-0.0443581823262956,0.156487795611675,-0.0448377569375293,0.0637962995795811,0.141746988657554,-0.083211935553952,-0.130903297138101,-0.0662754909123199,0.19860906507029,0.165933235576675,-0.09381894460541,-0.147562153509579,-0.0402056814159497,-0.157673755504434,0.0262061131819384,-0.0804483926447075,0.0126116573440137,0.180041959277856,-0.135102981039852,0.238927009025821,0.224079729807994,-0.0366357834472604,-0.221302888427807,-0.0632807684090239,-0.129804759012671,0.225490690376114,-0.175544556188174,-0.216690139664944,-0.202812313453617,-0.0843799243849855
mild,0.509711321812843,-0.167508824855781,-0.478775637414493,0.499317404339743,-0.482593673621566,0.494098823739569,0.571061243213384,0.551974997570822,-0.023555518082494,-0.3406956460954,0.586417158837344,0.496368867994201,0.615911971636245,0.681034615682236,0.207181578702644,0.44991387168445,-0.170155140349029,-0.164393935757319,0.585835548218852,-0.310453323537354,0.147070561243056,0.473098551647781,0.677760492611786,0.464926137919149,-0.0674083705348204,-0.493503937633291,0.568639441325692,0.71620668555839,0.507685921995712,0.249997866833269
mild,-0.498716920750811,0.436673659155,0.239633549612303,-0.0369610127282034,0.279502642559641,-0.132052925973616,-0.335820566142565,-0.200550882433893,-0.0017445335453731,-0.187088191136706,-0.337331236903791,-0.485768609027594,-0.369237109663074,-0.503136967870863,-0.174471733845947,-0.343272552321083,0.0323968722731667,0.270070602186699,-0.229631805820707,0.248810606030688,0.245030118339448,-0.169391279782681,-0.22858561981494,-0.054223222226969,0.10592996686829,0.140585341096011,-0.301077986331359,-0.482157608074869,-0.279959456481971,-0.0605564656962547
mild,0.308375325024665,-0.148541277718072,-0.122049426727393,0.348828982754691,-0.276740732718024,0.321743018187986,0.278441291973165,0.232175300603112,0.211777521481467,-0.13189734844786,0.512714222254191,0.302119039063016,0.471527129672323,0.405497351369036,0.166520360015879,0.263034310353245,-0.0098139908584397,-0.002263411055976,0.322870028165349,-0.00699333270142,0.0374340628085541,0.306332101607847,0.447361554797817,0.220674750100863,0.155224081610356,-0.356371953775955,0.274236312568078,0.571343961240692,0.360063239497684,0.0974292738721853
mild,-0.666678430117237,0.269009165487366,0.261952573682407,-0.638561353571194,0.440993976300825,-0.468999138445654,-0.560729741409079,-0.44506013691144,0.060731980168048,0.0433545526308351,-0.409218510601026,-0.625783900865958,-0.626290878667217,-0.511525058068618,-0.268974916902119,-0.412954438473912,0.360220756294276,0.451140115666933,-0.529568997978828,0.181033558840473,0.0918833182713318,-0.495478457559024,-0.585120787755267,-0.402368000013527,0.220988875109414,0.380236519389968,-0.415626608097018,-0.547259828249158,-0.317261016673333,-0.0600401547070625
mild,0.0286605611487649,-0.160653770318551,-0.143556981455221,0.130257825378255,-0.145567485967822,-0.0723861441229104,-0.0179703572807046,-0.0544025745723411,-0.0803732256805902,-0.312211344281074,-0.0164003231819613,0.0549039149532638,0.0571801185097937,0.0053653380148341,0.273280038674247,-0.201387089591989,0.00249364220586,-0.0991038095676072,-0.0289653250514484,-0.0603528354087886,-0.075879641225357,0.0845265758351891,-0.0702384804876508,-0.062589970383696,-0.0448669541197274,-0.248871816979693,-0.0817561581977499,-0.0093926999574147,-0.104427886184932,-0.0849323104884255
mild,-0.345523658110891,-0.241902391248967,0.40075606458742,-0.0677047032129705,0.188068553359878,-0.006390500180787,0.0240771436854365,0.229604720013859,0.213841757242326,-0.0424623724166469,-0.0571957612398462,-0.336257408974494,-0.0201249083208953,0.0720376094731823,-0.0032540122299206,0.133126800647245,0.0025261825924846,0.235848378064938,0.198247039644765,0.122181863065101,0.0965581522877379,-0.15444704290932,-0.0141216483261957,-0.0587969514154943,-0.046106308750273,-0.0787388055398223,-0.0694072139048396,0.149641418862582,0.0022657534825145,0.002048515934279
mild,-0.0088183730661662,0.377944574723333,-0.143411130258839,-0.011091215709072,-0.0793379284717032,0.217548173850249,-0.110421160477736,-0.0289860111806657,0.0979964891876877,0.283631115721645,-0.0126751293707416,-0.0971152511094558,-0.0155341374923937,-0.0499917315837956,0.13383689702323,-0.056105297721883,0.272234540974978,0.319376136990405,-0.0521190943857532,0.17954863315156,0.366029594184091,0.0421890914354763,-0.126396111367544,0.02074127042232,0.224966766606856,0.207229689073446,0.0309523218839764,-0.0860396965812511,-0.140647245458015,0.147921202201178
mild,-0.467359697626086,-0.339466495595856,0.0801339979895518,-0.221455056427361,-0.161487184874282,0.139285398082459,-0.299515879326096,-0.125081317726867,-0.025154935508125,-0.532055663025346,-0.154237884052997,-0.503298677526188,-0.042261461551586,-0.137148045958252,-0.317991847847891,-0.206475134281474,0.112586448566714,0.0374666366672528,-0.0823972820668285,-0.0949796667627271,-0.204336081952501,-0.264597007563704,-0.0293869532156336,-0.315183674545848,-0.161248253485372,-0.505706499958609,-0.2293069972478,0.175895952738458,0.0066112246173388,-0.0644534946760959
mild,0.0504322621269319,-0.36902124351893,-0.126503312413827,0.316491942841259,-0.385681336735304,0.263083179519821,0.105769459070028,0.337861557042312,-0.073719064955827,-0.311156974031681,0.26693424431698,0.0699783101824388,0.420796654639943,0.242697380493458,0.117583328057978,0.388975739159548,-0.272733570207257,-0.167074288720377,0.293989937189618,-0.390044997501717,-0.0601030134201789,0.0924159574716059,0.331757951620283,0.0343014382345272,-0.172261998675905,-0.553816400185457,0.159060035280198,0.510201002516143,0.353044082615216,-0.0529160659755977
mild,0.208139096200186,0.381972029377843,0.161089984962719,0.160853518404364,0.107080584452722,0.162569863869325,0.257294045621295,0.179979031013349,0.283653728314604,0.395006995271368,0.123724327504381,0.0937485807275424,0.0850366516650345,-0.0848128734485531,0.263125822855625,0.145191534834025,0.217379645210753,0.26186307446195,0.237053139655019,0.232318039424818,0.338089716633576,0.119913420347337,-0.0483971696626796,0.0145072239476757,0.121718872334539,0.420719616409324,0.0059797348997362,-0.146633326199774,0.110525521907463,0.0862490438219282
mild,-0.293107746990795,0.0747966272799363,0.487295727051002,-0.0490537376681623,-0.105230159842377,-0.0276670604119478,-0.167483877725677,-0.172688903953428,0.10007276179503,0.0474909208948599,0.0167638774628947,-0.259966492922805,-0.232206822371355,-0.0922669377560259,0.0712016634987656,-0.131491117857925,-0.0365398360061699,0.241639495715675,-0.181992420665398,0.25586050029523,0.136286582741691,-0.153674600220321,-0.0989084776273204,-0.236365235664641,-0.016432343619397,-0.0153207806700109,-0.162211507159933,-0.128097917454443,-0.0001768894415646,-0.185220665641572
mild,-0.511872716255614,0.298716062509227,0.404324488859299,-0.494447806407008,0.363217479164735,-0.297427273402898,-0.502841153940756,-0.235699130353501,-0.0215801523148348,0.229444970394241,-0.432924248316444,-0.587505932963101,-0.607623535288592,-0.528888930700141,0.0108654445944151,-0.359194242242657,0.495430835027835,0.508786431599401,-0.369309649251946,0.327784855646367,0.261464218636144,-0.389394927244345,-0.574374010507802,-0.354843691563028,0.134112340535369,0.43395994983103,-0.430177510543486,-0.554940782640802,-0.424978613719859,-0.153182375972378
mild,0.042147930019072,-0.426156744547166,-0.0024550557953739,0.125222429852627,-0.277232029182607,0.124428398183626,0.163837771589056,0.218005629145667,0.0799419450351897,-0.37834503617422,0.292695866565737,0.143160703872461,0.348938119901416,0.252250725882269,0.0247889426776089,0.297891857206706,-0.191046943775638,-0.114478445549982,0.408564454189341,-0.276839105954404,-0.0925001552984236,0.195273186637594,0.275738156025371,0.17310584231635,-0.218642719734539,-0.636383107749014,0.169715174050592,0.537318801745264,0.256309671391225,0.022422579116419
mild,-0.559005949278433,0.2573239255814,0.506913700810986,-0.492356370807752,0.486632675088822,-0.230865503461469,-0.434648042242171,-0.214359783079,-0.211807932396227,0.0071431920211038,-0.478536159345848,-0.556008508579615,-0.577842751507861,-0.465983102508889,-0.232951967031763,-0.347689772951141,0.41190082357062,0.294707113971763,-0.441292196189946,0.373216508173265,0.027629244523392,-0.34161417720419,-0.538019477207988,-0.329065100406653,0.147406288088903,0.284490200345335,-0.390295889866835,-0.532686158948919,-0.321584751177121,-0.0957035328487686
mild,0.0645826795770967,-0.229033108266386,-0.13447241070788,0.0346317418845876,-0.146749679178639,0.0626538935140593,0.0910558094595755,0.24863274909249,0.12038169967675,-0.123185632494689,0.0914949865857222,0.0387265689753225,0.0931116125921064,0.148846382404347,-0.0747277228962423,0.218052158439676,0.0208229137229065,0.0106631167616395,0.247240824008914,-0.0941752130354238,0.0189982405442276,-0.0210141684226801,0.268610554495637,0.0717580595493536,-0.0372173995986721,-0.268309638296241,0.0418259187966084,0.230596124634768,0.113790696373102,-0.0699840859223234
mild,-0.225872268588428,0.0905874822886842,0.002683322722625,-0.318159768952642,0.41085341746616,-0.474719440522687,-0.24302809635992,0.0417919338403547,-0.0982170227588439,-0.0205693379366651,-0.484576810535436,-0.243829488689752,-0.394229056190965,-0.487948829282587,-0.256645129475135,0.112460155165818,0.417795509662687,0.0919577091298892,-0.14953748183356,0.28809159347594,0.0722962081002352,-0.231942894429375,-0.537318255958167,-0.222496009523048,0.0509060291847395,0.540304444572513,-0.254322315033883,-0.530524241718531,-0.433161881622457,-0.298822580339594
mild,0.62467880285025,0.0624808061289623,-0.262150690443693,0.547713404741443,-0.675408309001392,0.589487537826928,0.514708942225416,0.341605795269753,0.411225582689168,0.0779221043967468,0.681708536293576,0.632028933317604,0.664617892940528,0.639454104872951,0.440774837654317,0.348028459506534,-0.537929429822363,-0.276192618530496,0.384793720764537,-0.236798884793622,0.130765080928395,0.528550320223179,0.599532975126807,0.380151545788015,0.127680240124534,-0.325994549875263,0.441556594230961,0.603040410194429,0.566039248731635,0.0835738678188565
mild,0.796676781569137,0.0371785306584305,-0.65583599820894,0.770479562735355,-0.569743503520049,0.600035437056317,0.71721857458218,0.509063601583941,0.570440388497507,-0.0759692779877941,0.739381893034137,0.704016562131294,0.780526764057716,0.725186507063012,0.605357802991454,0.562286831893198,-0.778276136882743,-0.0172987712679039,0.6829174587103,-0.0562700690030139,0.239356266448183,0.64447636245898,0.735009073591547,0.443425225349719,-0.237853537712819,-0.459012704333726,0.545710244975521,0.6944657564698,0.50383787289473,0.479918677431846
mild,0.334611177247132,-0.347664182636112,-0.286476593374468,0.346960136853273,-0.391685663691134,0.225475096277467,0.24292266271928,0.230554927920584,-0.17528031987698,-0.0583419535186863,0.32378019726565,0.427392159084852,0.422183750734671,0.416533769486466,0.15151078279947,0.235607484205157,-0.201628464483796,-0.455156544107489,0.262609449426457,-0.381243149231998,-0.485678806432569,0.241883109990888,0.293860284266851,0.299003321126941,-0.2486534838559,-0.418062695215159,0.252408072285301,0.422295004631773,0.0745554530211816,0.0528931224837849
mild,-0.382611735962089,-0.387188761345315,-0.0001251613784007,-0.237122125479375,-0.0818266447257104,-0.0467459336561679,-0.130353989580125,0.124503104354702,-0.169796297188561,-0.500402116646464,-0.109818288994404,-0.224593038635949,0.0006156369298206,-0.0377808272834806,-0.328522311133282,-0.0304530695550805,0.177363830631328,0.0302805790740467,0.0926957118971861,-0.0664141772386833,-0.140674715543967,-0.167910726540385,-0.058282438141657,-0.0315534686503755,-0.157090594305925,-0.361853058525835,-0.0216360415444563,0.241106311359881,-0.0868515673394281,-0.0445793138057165
mild,-0.508225310002753,0.119478014657831,0.161257539587538,-0.487046287056389,0.478176850497327,-0.529914613540831,-0.337232683925482,-0.42104797915112,-0.0068021727459244,0.176175753029434,-0.406183392041127,-0.50194997177306,-0.512418693822757,-0.471681930096635,-0.225700875196267,-0.508571756664129,0.214253149909182,0.357123379708882,-0.532029406004826,0.0813698241774622,0.0723116092144805,-0.322964925908296,-0.482834674971588,-0.409693774502509,0.0955177300882383,0.26017806998483,-0.349024299953973,-0.469311672674613,-0.234247015523908,-0.0278470147186534
mild,0.713889118678398,-0.151225184909757,-0.328596518271082,0.636984484450637,-0.583444431472587,0.483492506171486,0.602362122415167,0.409450750640068,0.230003560462532,0.0290704652048973,0.564190033168765,0.777688630960797,0.704215238906387,0.698630392407091,0.317396099370438,0.511159835313416,-0.402898552042564,-0.45459106172011,0.476020008881283,-0.32866165161073,-0.050644566534097,0.557103726807054,0.683952125003805,0.580200515130463,-0.104134431117327,-0.339575055198073,0.621542702349235,0.688854967971724,0.455982590575321,0.289453929956857
mild,0.201033399478977,0.0516970324462419,-0.0380347813968928,0.270594618307712,-0.105456594878796,0.281320715895641,0.189724615696858,0.211074209111409,0.0755742154158745,0.261733902991101,0.207880863218562,0.10852271424801,0.0761719507632622,0.102917788580535,0.0505830702440269,0.271346690427192,-0.0999890096108705,-0.0694351760042235,0.289533036440775,-0.0038726177010529,0.141748297821598,0.201069768763574,0.225158803810858,0.286310106813483,0.0612837558078248,0.0014805072835487,0.11000361885819,0.237835983679464,0.126147471386651,0.0098879395605493
mild,0.272565596368787,-0.35819520706106,-0.0750072553714039,0.15968506671972,-0.467341842410805,0.207487929059766,0.226551807371607,0.0421159259511837,-0.01882678480022,-0.34175027492549,0.301806044781646,0.324299254293121,0.401596469197255,0.415045577963753,0.0137574167630363,0.178197442611327,-0.24479712395569,-0.309718199015877,0.283107285284005,-0.397355226550266,-0.361996968616138,0.122897719685108,0.430416115616457,0.206318519861909,-0.125466579841588,-0.529290068117172,0.258945014940038,0.531221614021387,0.339553561296032,0.0274949820194299
mild,-0.536364029223555,0.251564141677894,0.470277532775452,-0.431086689679504,0.581945207428787,-0.458013375425823,-0.498264930210123,-0.504344883509556,-0.291103077843801,-0.261584748089363,-0.48191276260053,-0.501746938091581,-0.615567378429833,-0.670436432658094,-0.189699323459216,-0.354986326345805,0.219520635263446,0.33883996984351,-0.485503074622509,0.284964369804766,0.0365564256008424,-0.419775435986927,-0.515306756331465,-0.409175477779743,0.291703183293111,0.360291793716743,-0.489507747197179,-0.648105866210628,-0.463150173996084,0.0260466590301739
mild,-0.776616792524051,0.0555168966070033,0.647537196236058,-0.69232087920806,0.439932562872591,-0.473001140503653,-0.452968466802162,-0.353144644336062,-0.309008365347487,-0.239480359697448,-0.640175971037826,-0.70051160490893,-0.681613145636369,-0.58465535563082,-0.451975206284015,-0.356156495039549,0.369306994260675,0.159133269734231,-0.479302918115867,0.290849118692946,-0.208928554505726,-0.57097099822192,-0.518837956843897,-0.568971719087953,0.212965369644079,0.113535317053012,-0.563236128034748,-0.551077131946859,-0.353875557455185,-0.0165979574934782
mild,-0.604632830711584,0.333936898651365,0.119866719597967,-0.615608779689743,0.733492917436033,-0.487126206619116,-0.503500287370487,-0.618136642021284,-0.0468066797724622,0.106597035706349,-0.568414701532116,-0.566120677878947,-0.687912494751436,-0.527280473493532,-0.193707265708863,-0.697491405745314,0.487762063925785,0.51714797268075,-0.662122771508533,0.459808008730435,0.248123744370631,-0.28421427909792,-0.576010869126915,-0.48917549356191,0.420206442799427,0.52705241393955,-0.323390164959817,-0.607024402730782,-0.437197514740016,-0.212579480431625
mild,0.760416195472536,0.493702538459539,-0.0813826293673376,0.622325001881432,-0.440563279242618,0.570371245801473,0.688507984122931,0.224421788336201,0.512407694347839,0.252653394858982,0.687715307326301,0.669798896909988,0.619169230234168,0.622033249138611,0.660116829923459,0.237307476526395,-0.260548321269599,-0.0424816301917431,0.354591128291474,0.178317674419306,0.126947902882101,0.542926882429443,0.659837556175371,0.531943321260635,0.0478919200334916,0.0405499602101857,0.556266032783915,0.498627524827185,0.349531913485556,0.466408512244037
mild,-0.270653702143562,0.344640761593792,0.42003596281456,-0.220045041738596,0.303104385602072,-0.191702698906444,-0.187808411794699,-0.23070587497461,0.197863458214957,0.0704120789828245,-0.17868042782763,-0.311915617011598,-0.213381356296828,-0.332024196992473,0.239537080183232,-0.357824958517356,0.238105500283861,0.465648405335725,-0.391960322693118,0.234342496652945,0.460141241696492,-0.0929828161831204,-0.177860087513624,-0.289935972911795,0.0546496111414826,0.197593459278214,-0.258705123944,-0.216465601200858,0.0250622751035033,-0.128394604081561
mild,-0.112000739766946,0.0849696947513019,0.17077810047114,-0.097786963042465,0.115291545584342,0.152727144233783,-0.184604651388308,0.0800880259056822,0.166088454582995,0.0033521265651383,0.0090779049454075,-0.110269319880176,-0.0552153394560896,-0.0153952481471776,0.101209235274455,-0.166474858371274,0.190605480627406,0.266471271110288,-0.0193388577622921,0.216307959828258,-0.0287887949421643,0.0304512104587454,0.158896920141208,-0.0009264723440056,0.138071317246759,0.0715152169872372,0.0953088095525101,0.0597093917123898,0.183506450332597,0.0826509331606319
mild,0.0806937297503335,0.0470897780818094,0.135853184909401,0.157640045805362,-0.061415931407224,0.120509170235533,0.152223321961606,-0.101363680024318,0.201466299545794,-0.0320204956992021,0.0007253162413608,0.0142609301839096,0.181450521332626,0.303275523775443,0.203146104052517,-0.326472357959343,-0.0489552074789711,0.257727410447466,-0.27749648825143,0.0603225859943057,-0.397178293889468,0.123984326274406,0.217738183469325,0.0466777493069917,0.213286260328009,0.0236327504004821,0.12689638613352,0.353587450314173,0.378929728402447,0.107406609975867
mild,0.0216073226488564,0.110513778791862,-0.311877619505752,0.190371169805578,0.0680696542371441,0.224483853218132,0.172623652261124,0.161982360198857,0.0748621154164603,0.119628195619806,0.035663384990344,0.0029940888504691,0.0868076194299144,0.10177698150929,-0.0261832193373541,0.182644973743042,0.0201638913962858,0.0779853797447286,0.166116753738867,0.0396328134024297,0.140662895593138,0.090890471994048,0.137119226547657,0.0605787240262344,0.0077765064945722,-0.0660686546325343,0.10940786786913,0.0841599302036345,0.170171065030385,-0.0940248251923552
mild,-0.494561707154412,-0.0498493655630019,0.545270237923206,-0.23894932928625,0.165947680026047,-0.136662766577372,-0.100402220957775,0.064576702880655,0.143048940251395,-0.354543934245288,-0.114457261318834,-0.487526039495745,-0.0843596246478034,-0.226131740246161,-0.147873989895435,0.0863152206263093,0.129072215902435,0.410859994003134,0.0059071785007865,0.229333307576105,0.14196954144307,-0.151782404228377,-0.116797752981,-0.180665696688611,0.0136693875722978,-0.162639338086784,-0.29416842184111,0.0920707572260056,-0.0139977197848923,-0.195600778664117
mild,0.173021542572027,-0.213864743754341,-0.13894412290653,0.263894846183233,-0.241669163381682,0.206965699861633,0.214388844684634,0.286242756145123,-0.0192912093683394,-0.410177174745572,0.284352167888582,0.139431764764221,0.359374893089701,0.354614334920726,0.0416929275751488,0.3825958225501,-0.202005802441203,-0.166155998205797,0.339138325401977,-0.222485016271643,-0.0910271479916126,0.131341911917454,0.465500725534583,0.24696049206767,-0.0469507700818013,-0.313820389192962,0.249269788103083,0.499143933917783,0.219798112630742,0.047178034410052
mild,0.492984987118644,-0.0343048451343815,-0.245007634210852,0.494781238643828,-0.607969898519914,0.479514912683847,0.40311881952782,0.435211834983263,0.0940115837823504,-0.119537350934185,0.52270288345158,0.475889184155499,0.597275575014475,0.573407087842222,0.265823441747197,0.4568445262484,-0.37772178929771,-0.297831555342566,0.464142094801993,-0.160083408406367,-0.0663968986946031,0.412580572193502,0.511826391553269,0.410701470846736,-0.0964315335970947,-0.417745331133158,0.457416985678636,0.515178765381028,0.420815609611025,-0.0002017832842256
mild,0.622630017179437,-0.195321058681548,-0.247208799044175,0.59236590414199,-0.189905303901542,0.563378311651161,0.547455036567046,0.36365154003315,0.246555222006656,0.191648224632749,0.536612095060368,0.591635329876539,0.705428194178426,0.648039040786865,0.435748555383634,0.329210110750167,-0.270222875590949,-0.169391092152478,0.423177673173181,0.0630683761177053,0.128471456619882,0.530882494632887,0.662799079239589,0.535189843027722,-0.271538162645443,-0.301552601533718,0.600154483198812,0.665524321174772,0.45909972722138,0.362055156340007
mild,-0.0089710247607413,-0.609258455718978,-0.265675490366484,0.0153202642860738,-0.311766129698625,0.11129598496716,0.122185047136964,0.128427397818361,-0.264027165965648,-0.492760244866577,0.050384473510319,-0.0993707514375608,0.276498641094209,0.169226362238421,-0.131746191144399,0.320638279113635,-0.393650898550789,-0.411566353618129,0.251978391165664,-0.323584726304421,-0.292286592404491,-0.0360244450615539,0.14996550416853,0.0863893586715644,-0.25399210007936,-0.611627662153491,-0.0548358902665357,0.367507763544426,-0.119292612047848,-0.333917978489812
