group,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD269,CD29,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD47,CD49f,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,-0.0396087919882374,-0.326468518380725,-0.192646658750301,-0.286158153291127,-0.220808248120714,0.174312943091515,-0.167502072241133,-0.250751388022365,-0.239321327407216,-0.253082279534214,-0.330260924398108,-0.0871186038602688,-0.157667948657879,-0.320962673480355,-0.215636516268337,-0.386801247225424,-0.193896513644319,-0.16882761618175,-0.177156571166559,-0.215795230635251,0.0366910807470872,-0.163943770626323,-0.0748290559764168,-0.135407107238444,-0.099353907561396,-0.205091708394848,-0.229485812677371,-0.152684088905174,-0.231998813141187,-0.234400586308572,-0.161157314994673,-0.189175315191448,-0.108598206300177,-0.249973793213336,-0.329731530002806,-0.17569649664883
mild,-0.213545363637686,0.77889342060799,-0.101856989863011,0.756710740113464,0.411517775496755,-0.669409030526926,0.262523675819517,0.569990521081513,0.585171686223924,0.661655505382291,0.402823640359719,-0.005672176846732,0.171442558818332,0.115120805010349,0.634574439936124,0.714586351560707,0.627867945243048,0.587059331195275,0.368175885682408,0.253424435701922,0.289939278002368,-0.0421325361721071,0.0129041733881535,0.511423476729629,-0.0294936950790639,0.266938620213269,0.494387758909374,0.283777463796224,0.603354208066973,0.449038633597938,-0.395983231019433,0.510271410354087,0.578145991324647,0.450984281558983,0.545307474983132,0.185329475666276
mild,-0.140681894634835,-0.182543965520597,-0.395546544878237,0.0721463381393654,0.119860096249046,-0.461826005245991,-0.0729561001124158,-0.11178111080953,0.328164576099509,0.170773285621394,-0.0837947695441627,-0.0200454441020892,-0.0954652757064873,-0.38875577627543,0.256135605044289,-0.12073538930948,0.290357494236405,0.208592645691769,-0.0438911691403438,0.0083345078524244,0.0600899675780002,-0.375332218861261,-0.11938301313752,0.13584992578526,-0.253328668710734,-0.200862742484495,-0.0031460023731018,0.0192901884888098,0.324762757624138,-0.064298062117319,-0.758107884933502,0.0455751307899171,0.469294687666326,0.277578552599923,-0.12954030762155,-0.083772956591316
mild,-0.241230868312884,-0.352221173519589,-0.467778090133765,-0.197799355284538,0.129326988735738,-0.246485528695547,-0.220306141278973,-0.243273980807315,0.0294238994397146,-0.0721117597256791,-0.146243510466131,-0.0578116200566001,-0.190818908116157,-0.504975315183689,0.0877618068016178,-0.140705096927862,0.0881668216933141,0.145383914366998,-0.290268872920273,-0.135198358370953,0.0317528456971086,-0.425817048727042,-0.170089951379229,0.161893891916383,-0.307119014290073,-0.206504981695899,-0.135490581826166,0.010195132472192,0.126595293668516,-0.16496719458424,-0.70860153970127,-0.0222629761676556,0.378609234218215,0.137465067387561,-0.254104384177179,0.0373560145667115
mild,0.185970757815515,-0.352044137815861,0.307014854784906,-0.318172885340044,-0.150332660885805,0.330720286461023,-0.0650386460303994,-0.252980873008611,-0.261642183863369,-0.100099305882697,-0.163656700261413,0.0819070536148703,0.0528329255401878,-0.106992164659168,-0.290422649431157,-0.257232667261324,-0.345280054817633,-0.349983525672145,-0.067118358175565,-0.0746859765117893,-0.365764534969234,0.170222941846236,0.152898131566256,-0.313390658440912,0.16894770345746,-0.0976467347524456,-0.237750236658524,-0.267663685189748,-0.392900019267803,-0.340000505537611,0.324643716206401,-0.290278979959472,-0.443264767495505,-0.237594569034468,-0.236869670675928,-0.285421112043865
mild,0.414859850280676,-0.369786982387494,0.473176117410337,-0.367520232873665,-0.195771861300544,0.519755833826684,0.127858402816417,-0.136737005601529,-0.192643654961476,-0.222470975391739,-0.0971074725860451,0.220121159530954,0.0686538516451336,0.213256101175432,-0.317539571175608,-0.332452997752204,-0.345105431319011,-0.449175625052709,-0.158632760134919,0.0549272126428402,-0.305260104843204,0.388133971802009,0.138941336035975,-0.305190966488575,0.268118210517167,0.0112687839723618,-0.196878594567458,-0.0872868437323856,-0.404911428634736,-0.295308167499265,0.483524151377508,-0.302780106533652,-0.463405083047669,-0.145935418517851,-0.159861520390933,-0.0400816358451381
mild,0.276891933937281,-0.491119737010331,0.242489694488325,-0.52883892035711,-0.276757927344589,0.64347016799923,-0.0640887375731947,-0.315363084225513,-0.480919929259231,-0.450665658499332,-0.333494108806264,0.0659466713156495,-0.0771689937234284,0.234659332257156,-0.468777379251767,-0.462933754255281,-0.493930987662868,-0.457399355048851,-0.266816572796621,-0.0754733287673547,-0.295891265989692,0.225011136307547,0.142787799574478,-0.510956802375032,0.218038909230676,-0.0263422021230875,-0.338045143185108,-0.222363251608525,-0.460080592905652,-0.377240175919714,0.482995078663534,-0.290819465693491,-0.491613911674573,-0.425585755511876,-0.329783401949773,0.0043699378048015
mild,-0.224748255749342,0.481461028238181,-0.182860787883444,0.39010395192064,0.454787951715072,-0.553999252859014,0.103293706377142,0.303103887143523,0.352745976580054,0.434375867739855,0.349310714389312,0.0243680407058155,0.151911512209362,-0.47102315734739,0.495048950239706,0.554352307685421,0.559157639305916,0.491959709796924,0.231012219007882,-0.0929707591609621,0.408026334241663,-0.123620115046831,-0.0483286267483494,0.607015671430226,-0.218891239767446,0.0457442048867571,0.413542364015473,0.16616694725707,0.601975932564215,0.427491663580061,-0.436813616384226,0.399065753611811,0.550144406525721,0.351183837571851,0.316061642275114,0.0486847133107285
mild,-0.389969231884431,-0.296029005295581,-0.52956942084526,-0.528627389867785,-0.090340000680157,-0.198175202758849,-0.429158335547351,-0.30262447912655,-0.0596462476813396,-0.128292427443509,-0.308105668034675,-0.287044403276385,-0.163054829162777,-0.546781956989225,-0.175903715158541,-0.259501026536077,-0.325754331730078,-0.0633520663344571,-0.17298515208341,-0.427421939594855,-0.0669042662980476,-0.387648047896984,-0.443742109584707,-0.0870243537679618,-0.32294398101751,-0.226912446166468,-0.375466105946439,-0.145314303137297,-0.248127559033529,-0.233954908970384,-0.571022620683876,-0.186454726689474,-0.169748241325356,-0.206167584921788,-0.291260126009384,-0.111822669179369
mild,0.0951523342009269,0.294276221586048,0.0864254652004911,0.418532584379983,0.283016432090323,-0.324929818861024,0.189536551971106,0.261031608331631,0.632166382341077,0.460995181941773,0.366260654480411,0.124236544839804,0.275768132380774,0.117409036078067,0.515173924332531,0.275812535447777,0.452406240707089,0.382929192801913,0.300970976385221,0.26128230795433,0.355420913188615,0.0464273317247937,0.147418475974127,0.393652320884881,0.0599366769928655,0.228743205617219,0.408821958791039,0.274864192562939,0.443197149743568,0.334765066117998,-0.28773631675429,0.279054407009374,0.464237810479502,0.379770968055523,0.373350066573387,0.225032510277909
mild,-0.387005994101377,-0.239617529400562,-0.551013975743182,-0.0268334407701385,0.144024728031808,-0.388486773416101,-0.258981257233789,-0.274608840364283,0.0374993004207236,-0.0278339619687806,-0.242502681736735,-0.119663506802295,-0.17862716117326,-0.535123975024828,0.0435557603310673,-0.183342850592721,0.121664978069489,0.1266416392449,-0.229734299657894,-0.182095271272606,0.139686179009,-0.431447802938006,-0.180209816171673,0.168054739115613,-0.435183302872096,-0.262644324674541,-0.117609213451227,-0.0886179805259798,0.144574709675797,-0.0762968380289644,-0.657762177972199,0.0038859228479229,0.301242508446331,-0.0002942787154586,-0.270899302501771,-0.116725879434788
mild,-0.104468050658349,-0.0264056329222724,-0.284977214424235,0.0164424967066096,-0.0686559753260904,-0.319404296980265,-0.105420453615701,0.0336281837021861,0.223959352333181,-0.0182218358776455,-0.0994716182434507,-0.189498008425835,-0.0314212940005189,-0.312965814732957,0.163041431781149,0.0391334698853458,0.176802088031139,0.343930139333311,-0.002209341970865,-0.0530643918220489,0.228434145148884,-0.192558895330428,-0.144301144887164,0.133174119181188,-0.141303146177536,-0.0947253050724441,-0.0374320460632303,-0.0491044467376633,0.193957731880667,0.0434268915845319,-0.286896515563343,0.0884189063729287,0.208712621729153,0.116377851595992,-0.191923644162096,-0.19802689574263
mild,0.112211353153867,-0.220215169305153,0.237758254788606,-0.171821608005065,-0.206491016291639,0.303814111199349,-0.0050664338777919,0.035134627351302,-0.299165395973875,-0.145419243271503,-0.116350305798059,-0.104729177099696,-0.0278711443493567,0.193545685453544,-0.287592001572903,-0.201974977094192,-0.407536504445074,-0.478707087941413,-0.038127874444184,-0.0801049229528485,-0.345635274328031,0.179005282051279,-0.0793997734841419,-0.283951055324128,-0.0429368082421214,0.0022918646428789,-0.142614952291196,-0.0718507305974367,-0.338430704902144,-0.131082643835911,0.386946742727442,-0.180078333336559,-0.403192867327691,-0.227626678570908,-0.0612864056062428,-0.0386548751219743
mild,-0.0070232631814492,-0.424324245565027,-0.0417373749834641,-0.402438196477007,-0.197352194737098,0.259325345081804,-0.176986131929835,-0.112263730489989,-0.332851408542831,-0.26214699201749,-0.21686320451943,-0.150884162359021,-0.121346318691496,-0.108110204869673,-0.252040076028011,-0.447494400591923,-0.310378466774449,-0.376258233047782,-0.363335599469378,-0.0829643285179881,0.0062362076034733,0.0940055297947843,-0.0029321277818837,-0.166472037775305,-0.0551316194215864,-0.193546364071802,-0.275157568639225,0.0257194681124718,-0.248637323989268,-0.258554991381702,-0.0530456196908857,-0.191033333550464,-0.22982801241627,-0.273147311906293,-0.218854983075879,-0.233663997492837
mild,-0.0019240252553066,-0.549510772157274,0.0380299503349735,-0.554946187571655,-0.366308286089723,0.302593850759014,-0.286800147476391,-0.34742834987457,-0.3901279318143,-0.557543723819798,-0.337222685576161,-0.159557240958652,-0.177834891207706,0.0075456280775521,-0.506419988827006,-0.560790389951305,-0.514642338957238,-0.456697821484018,-0.219283916720712,-0.171949614744476,-0.323123905783636,0.0223976245359159,-0.0916341440923446,-0.320193825318046,-0.067243382785577,-0.219368214710953,-0.427623806778426,-0.117190695047859,-0.42605081059812,-0.33992943524091,0.151831487995549,-0.392973755080533,-0.521053947774673,-0.396453447564824,-0.196763964864335,-0.159862715716881
mild,0.0751295492227905,-0.156705661492313,0.189027547333138,-0.185149962713688,-0.0394667865544766,0.154673686336676,0.0693694964433724,0.0559826079722644,-0.338455024829449,-0.0636154753177285,0.0681592007287773,0.155573689783135,0.0435795641311695,0.120336591190793,-0.20392964233684,-0.2708030570126,-0.180784359232816,-0.282507975933963,-0.151733042315058,0.0068996846811436,0.184069896421734,0.163791420742266,0.151040611493915,0.0062318223221844,0.140363733806681,-0.0716970871329514,-0.155268278861777,-0.029354687274128,-0.236018370108811,-0.237532842512258,0.21316574076675,-0.0925546871509888,-0.218550125647629,-0.114519167309527,-0.124616094645723,0.0476452205802302
mild,-0.0396021202117744,0.298087428238159,-0.0218167777828975,0.0187869791179189,0.19745490548568,-0.0106758476973533,0.185397645625082,0.0638467517236907,-0.0045500145377587,0.185634386741367,0.0675737575097249,-0.0242589232753984,-0.0198875295479404,0.11404393418047,0.0817512253041953,0.26389700086938,0.100517141144971,0.12775048794173,0.142960109342806,0.0682644488764799,0.136426881713646,-0.0303679729524374,0.0289017948711828,0.101541839038998,-0.165147317735913,0.0085939849760403,0.157461072567516,0.102768154099695,0.150584957291431,0.325216600273897,0.0634189788162669,0.165149352219518,0.19274359514059,0.1296139883261,0.0974445051571913,-0.0257510530486314
mild,0.0156970441581757,0.0870386995622777,0.0047514293278902,0.0307703911407,0.219131555711173,-0.068439323159385,0.161962846430453,0.0507986775355205,0.0111164841222115,0.0690373094069411,0.10081166274625,0.0703022256545503,0.125664229401426,-0.15351063183914,0.110790786613051,0.0848780576984868,0.143927586180758,0.138253945329853,0.136074585663869,0.0815351938925763,0.181504678375509,7.46807408775556e-05,0.0908479537811027,0.122123041261135,-0.110521798969592,0.0587843261477332,0.0218217915938882,0.0975849847530771,0.153091956623211,0.117259272659395,-0.0653245672005095,0.20298363293631,0.243532383694302,0.147411511197317,0.0758303528311586,0.0663948713708939
mild,0.199314243281446,0.0493618363318553,0.297703721207878,-0.0271647799602026,0.0111341438482343,0.381247958289245,0.195279370965734,0.0337321303238947,-0.0415286124472137,0.040643238261609,0.167517152954516,0.20872185291317,0.0360669334940935,0.169349858082615,-0.0890575439373775,-0.012536987047816,-0.124887996961787,-0.156514094796902,0.0170181687147416,0.0416926626193204,-0.134226686976476,0.186076767985925,0.156536603480847,-0.0621533299927122,0.0104186669912485,0.259667815617275,0.0311769476224301,0.254387134635676,-0.120935098310111,0.154199683053764,0.407255164435034,0.104287956234215,0.0042894820254393,-0.0597944596418011,0.0192817755595837,0.128583963855939
mild,0.214223209493431,-0.182961822472628,0.0722834648435701,-0.256211032394576,-0.124740594937786,0.371302330464681,0.006623161679036,-0.178906509237511,-0.0853049532552976,-0.0424108849942195,-0.263033007625879,0.234186574745322,0.202425541621596,0.0485754982733659,-0.174848388224391,-0.283926964048993,-0.166895824487663,-0.160643392481505,0.124046339815386,0.112282463496605,-0.125783083490426,0.276019807845913,0.185083143194197,-0.200862988430478,0.26171478665342,0.0333922957611759,-0.0357224140202266,-0.142633911237663,-0.0710007709560652,-0.0282268555558844,0.256242867927674,-0.0729150302833239,-0.249606227576139,-0.173584378708224,-0.286171916074828,-0.0974713733303111
mild,-0.30705489788776,0.302634080349707,-0.36256887461792,0.30133290530949,0.295084185523623,-0.542906730833747,0.0412862462037037,0.221875492144057,0.150433661653065,0.216893632199051,0.14859373459895,0.070030228332979,-0.0213853441141339,-0.0753283880907739,0.300176198644928,0.45661086531421,0.441021536484882,0.380330252892512,-0.0241682636175497,-0.0773504080952016,0.551860092854151,-0.275057859387374,-0.0120630998375561,0.51995829920639,-0.162159095942517,-0.125686530295914,0.241344062762444,-0.0379661415890954,0.36437364017982,0.171540686927319,-0.436336585298024,0.273218525718145,0.391649567736842,0.241397604937761,0.0116324513114285,-0.0176647587866651
mild,0.321596874081994,0.357906969004962,0.299539182857368,0.215998973510789,0.399919587829316,0.0887231192316581,0.310822154995208,0.439553257508492,0.324377887090428,0.264414217566793,0.25790001374656,0.225554231802452,0.295087361408791,0.123488044627314,0.300334632274515,0.261235216302783,0.128975851500689,0.311106200282022,0.32749299717404,0.404581432398414,0.196509034544948,0.272249684858201,0.307146088732957,0.22411297249871,0.265997598397898,0.301762203099463,0.248637306091778,0.2670066430609,0.199108335337043,0.346568027352375,0.375376884282915,0.122136904114732,0.0455674142267892,0.164913217276807,0.43711838010449,0.364048067310527
mild,-0.409563814127591,-0.294257913410186,-0.651065382249387,-0.111109852359687,-0.0049875175443621,-0.349142041072782,-0.292441775967969,-0.269661696766874,-0.0416158239108633,-0.28226943015446,-0.233646758159738,-0.162039937750221,-0.412193818915334,-0.460742463865272,-0.143263511994662,-0.151472420845373,-0.0754048499769806,0.0337254163910859,-0.376250607346893,-0.432838688560936,-0.17873231661074,-0.559231260440669,-0.344610137978781,-0.0782790595034667,-0.618379586547594,-0.24425523945119,-0.284093404770244,0.0238542557464611,0.0077723755046835,-0.190105658349863,-0.704228315148905,-0.143002123276011,0.289409949841566,0.0095236288215293,-0.317526591895063,-0.233265657944893
mild,0.430175185841332,0.239509581626031,0.306226696235585,0.148280272605882,0.117118210018662,0.233759861212282,0.326507542963316,0.310147451567885,0.152468321707361,0.138237153420464,0.227155029659465,0.366967453994557,0.297604880031936,0.274438821719102,0.222680553169851,0.171679483589876,0.152471420848656,0.0502139545866164,0.222002922789514,0.270446811365257,0.0479432551932474,0.356954020530497,0.323258357422636,0.132040020840845,0.363140957143124,0.254568930468641,0.241841283380561,0.198916145832361,-0.0472610745610974,0.231738144650846,0.368496404854658,0.134232917967608,-0.0424384940843628,0.108997921411502,0.304649212217171,0.227969419675541
mild,0.235284689131838,-0.273866956389262,0.187160214506091,-0.373126310105334,-0.226957667432683,0.419959502167435,-0.0483211964034056,-0.280396721605892,-0.350441062856936,-0.309295859762247,-0.102091336687755,-0.196248783359009,0.0587600871523986,0.233211868215975,-0.355048554407409,-0.291638429621346,-0.437669086610248,-0.381943506074433,-0.131513814690035,-0.181596400617782,-0.564842668480964,0.109271787313257,-0.0422541041480737,-0.542536241397397,0.021347949023796,-0.0222200449158324,-0.257318337576826,-0.122407187203557,-0.355667807305843,-0.182150535185355,0.364900980620047,-0.291573170314811,-0.364745128031781,-0.291041272427156,-0.0846201274940764,-0.0489274069114252
mild,-0.293990707729673,0.122977782864553,-0.451451660123123,0.12872365049817,0.187173908761637,-0.201693149203848,-0.0788877184918449,0.133988713319886,-0.0107078998089275,0.218821915226249,0.0456884076168936,0.105636498037965,-0.162112576266843,-0.332730164559316,0.372533733333454,0.115472243737169,0.353527843405071,0.299841697470866,-0.351658714485633,0.0016001611660733,0.142089758913376,-0.230940110202622,-0.143394337708449,0.110348065278318,-0.394840465650896,-0.0397934343148522,-0.0296939913097247,0.0545089146771084,0.0719378230993927,0.0264001347038821,-0.313494227408395,0.07919391295165,0.19950163469421,0.223140639234316,-0.0253859029919556,0.0659923615459437
mild,0.239528114996193,-0.208338640674062,0.397979386708298,-0.337340589711668,-0.128046911070802,0.486716176120457,0.052924799467689,-0.140749741873651,-0.177795643870362,-0.217790978566974,-0.0646012234618547,-0.0547519802373757,0.0300577729824968,0.263040135648528,-0.328809856623448,-0.255434241196693,-0.387183984217654,-0.36171120003273,-0.0387777308566231,0.153720488717273,-0.373883563786039,0.343810716292738,0.0861055189486206,-0.330321795207071,0.28765965548446,0.0292619847075587,-0.111309675096586,0.0659576658125393,-0.360619676996874,-0.147544969541895,0.460006273618397,-0.160208465833057,-0.420360497195576,0.0236961483563727,0.0282447243690295,0.0644598132902301
mild,0.0665237809961297,-0.532493426032652,0.177002726048276,-0.435763121818688,-0.289073226796115,0.152516284299527,-0.229987823186373,-0.103271211023679,-0.252456060005291,-0.358949164478289,-0.328077363805184,0.083587449403895,-0.214142427283501,-0.0850950326287454,-0.295121873923037,-0.531287976699982,-0.398861843146202,-0.481553632300164,-0.218462087179981,-0.321676327397873,-0.252680358116457,-0.117106780678935,-0.0224288383805924,-0.418530199215488,-0.0745388237524035,-0.0839548756280402,-0.404286097035779,-0.254507102741388,-0.481600755176238,-0.363214970691848,0.0571013569586031,-0.470229180568696,-0.506904551511477,-0.169298500226363,-0.356580015364919,-0.23496744156841
mild,-0.0604281376465179,-0.176028604437229,-0.0867841233753752,-0.0046370841913385,0.0100196049893642,0.0402103484278153,0.0229387035836379,-0.309622323248956,-0.328258281261845,-0.235634331474556,-0.0011790662614028,-0.0762002508161296,-0.154686803342829,-0.032366198801822,-0.283583460345928,-0.164825640858738,-0.0401429279381717,-0.0823343476318389,0.0340323686804219,0.114283659982992,-0.113235320551495,-0.0271472603600605,-0.001048855458395,-0.200728937466698,0.188043208393501,0.0255056720730549,-0.0637887058725841,-0.0984564699128919,-0.465639695988737,-0.0181490960891862,-0.0905966857644453,-0.122145696505513,-0.219288082918636,-0.360443344400169,-0.0322265806567744,0.0243228548376134
mild,-0.160003826036503,0.132729261297963,-0.053192539924478,-0.0378097695184165,0.192582593846508,-0.101486008690106,-0.0004941764951711,0.103477299887667,0.240929431912243,0.179463046808966,0.282193027359311,-0.167331637250826,-0.127996519763033,-0.005605244101583,-0.080446123384829,0.192314175614088,-0.087677316727256,0.209582056922467,-0.0171948025640727,0.0589713843036862,0.129649175034927,-0.14945487639557,-0.0454899287077791,0.15489622645858,-0.224578039330769,0.0063107388245569,0.101822198848825,0.161382561484484,0.0724308235329511,0.223794043714005,0.187954999373167,0.248673784063953,0.132556038031051,0.239261255760183,0.204684646625251,0.258948866874049
mild,0.216413741296813,-0.265573630064177,0.0093684309118867,-0.237476368676952,0.0202026796308322,0.165135043583285,0.0063226203036213,-0.132797775127837,-0.0195434513652017,-0.24052649972044,-0.0494740555547629,0.225061177592039,-0.0614529170158785,-0.0902928629481839,-0.231995751785884,-0.157731968674554,-0.0403840764232118,-0.0488489936782154,-0.228253100668619,0.258246412530129,-0.0556359138280064,0.0765823827122288,0.0760442208149787,0.0337231385126277,-0.0583602449564114,-0.0375520157847547,-0.06745194595595,0.0441480676343406,-0.063899973103332,-0.0458321815192159,-0.13221701380923,-0.0564100839584428,0.194148183849114,0.0005795534127451,-0.0257289326707155,0.0459433488341824
mild,0.210459420642943,-0.241434802118737,0.111163900831427,0.0249414168740479,0.0728631617833304,0.126519944328636,0.0914978197758305,-0.0935544652497747,-0.0848675601923017,-0.0179776865388464,-0.0769100964374467,0.0225922379567787,0.124031185346817,-0.0500686070921644,-0.002018182339335,-0.322605623741106,0.0633641528173659,-0.155166087070501,-0.115518113709025,0.0958769585508765,-0.0222836382012487,0.141784378540136,0.132170157194928,-0.0972982789631239,0.212906864797806,-0.124806775676266,-0.0813756785159909,-0.227067203812605,0.0311032676848838,-0.28864959579328,-0.0152514039654424,-0.196909146219446,0.044894339431064,0.0575673728976712,-0.221663673914103,-0.112228351645312
mild,0.131691947004005,-0.383416604547183,0.478804377867668,-0.392730848827267,-0.426135513536305,0.436615122165289,-0.132039164425768,-0.0740275543045501,-0.25255448871007,-0.342815836611648,-0.207109364745077,-0.0563247473014677,0.0933150700133634,0.244104082540943,-0.373192061988065,-0.38783163609801,-0.501566684522971,-0.532071801987037,-0.0755169482191412,-0.0249656636280032,-0.355478983233364,0.31135376352677,-0.0753432238033932,-0.361956183690405,0.280122629091061,0.0492852506664363,-0.264765628705742,-0.0760481385176522,-0.623287442511101,-0.343258148196151,0.470220369212468,-0.485933973969436,-0.652641818166128,-0.37030842036643,-0.222231052430514,-0.0844170676508919
mild,-0.0842431028260698,0.270655614026194,-0.230817032374356,0.326652948316453,0.202693538726439,-0.446791303093491,0.0762792846671765,0.128024953988727,0.151824019477247,0.320417566241961,0.0188493500413847,0.0280187863181978,-0.0235063442925401,-0.109822628898229,0.378911447496234,0.353170437306678,0.340091547340072,0.284552661101804,0.0245119928037644,0.0273483640857047,0.312968866457357,-0.241778126482882,-0.0177859457609242,0.248117623913632,-0.185004659046651,-0.0824181230452813,0.156882257505357,-0.0394216676055857,0.470047721154032,0.112528359095907,-0.370234097815373,0.243315773867229,0.391795347901829,0.300280671246211,0.15524807554236,-0.0990370604492813
mild,-0.349643368836733,0.136389229628187,-0.478498241082258,0.4291499953701,0.310828730132048,-0.283111335853533,-0.0990678611895535,-0.0633741301259047,0.486443344515139,0.192448153680221,0.0560758491214923,-0.0495078250282533,-0.175444458242016,-0.20159449471205,0.27021028012898,0.21279707472209,0.35727651052413,0.36440179868355,-0.0408066348210697,-0.178417926476515,0.0696993334736086,-0.40108239149869,-0.0153458106535311,0.05855280695761,-0.297785476552916,0.0522968100778603,0.0511931375396021,0.0520469058264779,0.450200840823171,0.201402835151378,-0.466972340103401,0.222402482406514,0.403147032829421,0.35018509412313,0.0336203814912056,-0.0302757621246512
mild,0.245761130240409,-0.517503868401536,0.199679632875953,-0.602893993906393,-0.212356263449174,0.348676604924227,-0.0753385635462314,-0.250458716839556,-0.380943342783485,-0.45036264259276,-0.191197097369918,0.0442171007142367,-0.148748055403248,0.161218721288039,-0.402555810949388,-0.5376132807607,-0.594958166066901,-0.505683029041216,-0.148284273782894,-0.0673839011951607,-0.368654767959527,0.285411573282488,0.0550281113626551,-0.37174996343056,0.112277334687904,0.0530810647503281,-0.358596447960624,-0.0862200765645517,-0.56066518812902,-0.373251018667953,0.436330048403317,-0.306111543722255,-0.563994221563044,-0.467576991812678,-0.126146459451334,0.16918380798218
mild,0.0855377994626177,0.139028288577613,0.0434042797375595,-0.180471612675064,0.0966323412919269,0.22982246251384,0.0278412657682147,-0.163434822491754,0.013281478269552,-0.0021467161119424,0.0936646121952607,-0.0771503749323798,-0.15804891379536,0.0188315447982679,-0.0782952548702949,0.0916903353126325,-0.14132263844351,0.0486381364004366,-0.204958545548019,-0.0826711480695664,-0.463010807024616,0.0260478321741368,-0.08213646991883,-0.348245969213296,-0.238789139222604,0.115721315066434,-0.0292883286407887,0.0327225146179944,-0.0331539573360587,-0.0703933468407287,0.274015619537526,0.124540720011088,-0.0566555456778032,-0.0838989476295236,0.0579372990764427,-0.0578759473809146
mild,-0.271768659289906,0.384844407480122,-0.386921102786435,0.232136157203571,0.517007991033119,-0.360452833965847,0.0779505821268487,0.251149057230948,0.30435397269309,0.42468792061423,0.233734266679977,0.0982848884459261,-0.0308339357722556,-0.153287158812025,0.437626207726624,0.494576572749875,0.488068435840756,0.444406471968022,0.0964669903531973,-0.0305399061224535,0.318415514555244,-0.349976983342621,-0.135946481783807,0.432291170691523,-0.185994645877169,0.12473686007106,0.364299354475632,0.346889664407209,0.468255755424053,0.428057200656654,-0.394753058541271,0.369346719973567,0.523276746502485,0.319429986120058,0.332937854572209,0.133671610756789
mild,0.104090080999016,-0.235230592172893,0.0598899975235371,-0.283856389226008,-0.250237154830163,0.6096042474388,-0.16875813195937,-0.149281268205706,-0.245431162368808,-0.180255120556808,-0.0897366942212308,0.0022250439405857,-0.0377728618276766,-0.126051701665452,-0.245365609837202,-0.205992569308583,-0.195957059393093,-0.265524108603157,-0.203220972556629,-0.0237624630091772,-0.0338869375079572,0.159402224986606,0.0626698493017065,-0.220691516663829,0.0223132483470098,-0.107193958053313,-0.046865472106652,0.009259525831952,-0.365248649994103,-0.140054219856758,0.399640677748761,-0.112220191447776,-0.27378539778655,-0.163361837902063,0.0238940802435988,0.0876975397992017
mild,0.186727829382464,-0.44879644999665,0.0687012814544486,-0.262329843167808,-0.15178990467895,0.347743718028029,-0.181443551607579,-0.0502787338005221,-0.271050125406725,-0.2248446077003,-0.14771053950577,0.0264827627476794,0.0245671425683538,-0.131175282960514,-0.381571601423165,-0.511356155730856,-0.401021532755248,-0.449453188163068,-0.278274248777548,0.188333656854486,-0.121447141445095,0.181351541846574,0.148099319586413,-0.27088717992993,0.319235692328007,-0.0437708884151684,-0.260433323930942,-0.154218954590676,-0.268770362699518,-0.325413126274965,0.177210570078849,-0.331103435313629,-0.292807796454157,-0.299471519265781,-0.0087402785956578,0.0652404488622672
mild,-0.237029874610778,0.616641145017832,-0.191066516703662,0.590128283357408,0.562728578854625,-0.59585161384643,0.260708755512279,0.433409123656058,0.556278896077782,0.384592033554537,0.389793886914069,0.159964839141936,0.3981959525794,-0.0550853347444094,0.630052344822071,0.540165622282211,0.689736908493323,0.659641021707692,0.29737523706622,0.277429860246495,0.389465774385616,-0.217034438024343,0.150602333335247,0.553742041450467,-0.0079767979494376,-0.0506249404107719,0.490024180613072,0.07079344779858,0.664929502817854,0.422193609039706,-0.479320301550306,0.462347379563926,0.696443402246568,0.615502630591121,0.264595615607687,0.165499774139132
mild,-0.358162947466215,0.546146177973716,-0.100352153361619,0.553711310784563,0.269768666570547,-0.247190378605751,0.222556488625628,0.369325004267496,0.570981273445517,0.400457870441617,0.213848467104625,0.0263321434628593,0.307313513348078,0.105865659888815,0.466475881596868,0.5280445306789,0.352123727761812,0.491026846640505,0.393440878655397,0.246370335958976,0.306703203160226,0.035661426678583,0.0226506903450477,0.362154062809629,0.111830503419313,0.0817494391589194,0.370362537019804,0.223982644363968,0.449963517891862,0.520420753292253,-0.258094072948359,0.277660566766745,0.405020654216787,0.183050802605359,0.486002657652297,0.163579801231401
mild,0.100053881487243,-0.338042199149122,-0.0415027355140566,-0.178666711532783,-0.204101673626784,0.224125414988057,-0.0630790812685835,-0.269155686599335,0.0820663267979636,-0.166195075544689,-0.0406736107143068,-0.015683785516643,-0.118466566729342,-0.12411808428296,-0.157005726742806,-0.35823603347947,-0.142095940915933,-0.208401423782813,-0.120207724759609,0.0150364300263791,-0.0411461997949877,-0.0628914747235596,-0.127813625850813,-0.0902693357488878,0.151331055080575,-0.106942375606422,-0.114132300240268,-0.0391978235843266,-0.119269249251012,-0.0980714553551602,0.0727374484595009,-0.126919002892547,-0.0331156243187869,-0.0491182078578128,-0.305302954510078,0.0153243706196572
