group,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD1c,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD66b,CD82,CD85j,CD86,CD88,CD99,CX3CR1,Mac,TCR
mild,-0.115542194833606,0.0386946239044185,-0.094919924867866,0.203070788309969,0.0083596450581705,-0.267752355574762,-0.0583357973541046,0.143458775892663,0.458984777379446,0.109108585703347,-0.0807888800757185,-0.30521544644633,-0.150930615049824,-0.0885610663517351,-0.244756708666722,-0.0441652808591617,0.29620780549426,0.0098763467851654,0.264800789978379,-0.0018593707269695,0.211020163154601,-0.0036125016118527,0.0249535940200251,-0.0310782601074994,-0.0177762205267095,-0.297040324487725,-0.259083031607026,-0.0185008143286979,-0.218438997287717,-0.148723803468793,0.0913575589533533,-0.177434597337155,-0.380402970314747,-0.137512495909337,-0.127801612287689,0.0641687402919242,-0.110066045400698,0.285318141851657,0.0159282456320038,0.0540141425611244,-0.024090763627362,-0.0627795646244168,-0.526927087674379,0.244143359372374,-0.313287898348295,-0.0124139706228244,-0.219140875491647
mild,-0.117057980841171,0.285516842087517,-0.332082775419844,0.400692274118083,0.13241869028766,-0.279022610986501,0.029176079703698,0.165854464177763,0.239945060652718,0.15644935028976,0.299779232240883,-0.0113179637285022,0.037135849256013,-0.0940532702561799,-0.0865795851046666,-0.109838942688479,0.114119775330648,0.30600817772716,0.16126481965685,-0.130490145727701,0.334764696199653,-0.0750748090413789,-0.0366061466803067,-0.0294082167132077,0.584640866654542,-0.197778229861725,-0.170613966781564,0.0678108859931939,0.0030145402587245,-0.35901717882525,0.517416660016387,0.186661057098205,-0.180616305180402,-0.212511547400103,-0.0049447251318454,0.145203518686943,0.264670736092205,0.244995602601062,0.0427048382545921,0.294085672022854,-0.335758702083565,0.0159953503874215,-0.272999674159593,0.392807233921765,-0.161626283110166,0.106656031450745,0.158472077187104
mild,-0.0535547517982137,0.0831011360629452,-0.0912318767776033,0.106597822619321,0.247086375752276,-0.194549476926216,0.138918244730717,0.0576161931905115,0.185086906057441,0.133827271901122,0.235619892309624,-0.0595498606019426,0.154025441175263,0.0596614106150483,-0.0146239865135052,-0.134634665205646,0.212173992370315,0.0780869263189893,0.213137470380408,0.0558558427206882,0.198912527385265,0.0514979344029199,0.0602911183088349,-0.220604212035961,0.242862400110062,-0.154943312575751,-0.0621777261958149,0.055325649525083,0.0424384398275873,-0.0666206222222156,0.196210068598544,0.162783054895253,0.0963242112905578,-0.186208016008635,0.0897054543697324,0.0978045205318376,0.110405442110033,0.194040868780528,0.153960899113856,0.15257848219104,-0.146789253233712,-0.22447521345238,-0.273598520071946,0.360153743771214,-0.0549443093607639,0.0876405822676635,0.124243692371629
mild,0.0439428431631148,0.619250412628998,0.0691974023536983,0.505469364223242,0.451565061918043,-0.426659892177827,0.347465645431,0.16648433719548,0.520532327519508,0.561891709003302,0.406057360873028,0.206499080007431,0.381268977702063,0.358193596305735,0.0080522917115792,0.0858921078205506,0.599389023971464,0.598087281070713,0.600631635565435,0.296617586485951,0.602755755269802,0.346991592486348,0.265866020763376,0.130657449547793,0.367138993864184,0.099277648641209,-0.261640031943294,0.401100447365718,0.222799268174341,-0.0177914979143318,0.505695618393374,0.321527171556357,-0.0626015461424602,0.195150984027467,0.285546874431775,0.452775868449134,0.292849833290528,0.545335816468697,0.248854157006686,0.412888644330539,0.231460080495759,-0.0258158634173305,-0.250226004179374,0.561449869885206,-0.240938159950032,0.403172198181125,0.305487154915026
mild,0.0058419727099592,0.0465584211150104,0.222414699013948,0.115368548161808,0.0040527535064175,0.376478625460016,0.0196942691196733,0.13066964938775,-0.0088325219200112,-0.0375429138842306,-0.332936588581101,0.164846194618972,-0.130677370569212,0.254856329440245,0.0676331189476235,0.232773647638014,-0.228060831932685,-0.0774648508470906,-0.207258312730666,0.230178421230813,-0.175264868998975,0.284483110110512,0.294802756232898,0.104908939120122,-0.444650549734518,0.231659794314177,-0.0553375170382918,0.171342108630681,0.119528848652533,0.297450089541875,-0.428437691052233,-0.0297825255202696,0.450466887299931,0.353245845621398,0.124341212480393,0.111490336751026,-0.073013095167129,-0.218098816160799,0.122870466111828,0.111259394632076,0.0577652674045995,0.24724728118477,0.386482445559994,-0.33181071859599,0.298935507432256,0.102929526422738,-0.0735593313838103
mild,0.157645146512612,-0.251983895962639,0.205830784600048,-0.372298165203638,-0.224547141885339,0.459985776416677,-0.112178788149917,-0.11361243122229,-0.380589532819417,-0.159268718998471,-0.308107654701362,0.0608158042218176,-0.0426782171420998,-0.0454783238466844,0.120074450715005,0.0090682001973429,-0.338375627746764,-0.229207703713533,-0.312051675640905,-0.110865760577808,-0.352298358697628,-0.0447727594488032,-0.123241391692607,0.138645977039194,-0.346314905112226,0.0889735474127623,0.27655156666301,-0.0096447132350868,-0.0807298991854686,0.183008551664753,-0.339414609937138,-0.0203649620161869,0.154939695075089,0.0342778480834589,-0.0336835316094202,-0.248892442567099,-0.0034418203455149,-0.410061656052175,0.0397280176169604,-0.17256966184033,0.190991243193772,-0.0208184016528759,0.439226805378447,-0.428001313320672,0.253974893509838,-0.011185049802549,-0.0518509165987908
mild,0.0140104591681236,-0.355979356987021,0.0097909178235962,-0.277313750618494,-0.256283116630547,-0.0727344881443933,-0.350806325777446,-0.0869199609458359,-0.000439480604043,-0.271694811932795,-0.352757819860762,-0.170365902247009,-0.416210631157792,-0.0034323614492611,0.0074722401400931,-0.129786359354951,-0.152376966864438,-0.271244857128454,-0.0110742373024897,-0.175471392376865,-0.247989749670424,-0.0800681535993427,-0.0088532548706927,0.0738889635431936,0.0392307021160292,0.005310052668023,-0.223750703678756,-0.175025114165119,-0.163225737390183,0.137679649672437,-0.151697562561688,-0.301663888221682,0.0946009916031946,-0.0797418522595116,-0.39308299494282,-0.191939191235068,-0.153984256491913,-0.194488429731936,-0.230957224271319,-0.413329084794963,-0.247190066176764,0.104565309491902,0.0203876630219724,-0.298657396397256,-0.162986869391644,-0.389746493816698,-0.179818594957303
mild,-0.0476878624959553,0.482704936484936,-0.0098012452564112,0.395868545956055,0.225007668602649,-0.168891055595194,0.240399418275718,0.106865184677728,0.19514234104984,0.154572227084409,0.134472042657295,-0.108599304896547,-0.027414477405241,-0.0831057677865244,0.133389268065754,0.0836916998469458,0.29254247031877,0.484675964642384,0.322081900320491,-0.0113621000190103,0.252024920263432,0.208213501856118,0.0260354084985197,-0.22131723068233,0.132273490808802,-0.0297735888039858,-0.0778690295795429,0.136430101869482,-0.048008057702499,-0.322587890658116,0.215724356099342,-0.0300114313212191,-0.137557716125514,-0.0632087152901179,0.0646573430636037,0.204801890923755,-0.0018891306848818,0.156813434636103,0.100120819355328,0.198540301935884,-0.136630578340598,-0.0047779084076347,-0.0182410192812261,0.176083436210195,-0.0900810410732922,0.22207040849644,-0.0006515647349699
mild,-0.15520678737957,-0.0871353982118328,-0.166811042071442,-0.0291546456682208,0.0754248204885658,-0.141926981194105,-0.105356082750403,-0.053782266296976,0.0225442833917673,0.0117378153360455,0.0026746320678717,-0.070282003575765,-0.287727166015866,-0.162426454112858,-0.0984879532592475,-0.222918888502541,0.0364521643595427,-0.0077759621712771,0.0654179846414713,-0.114960566917519,0.0559655586481326,-0.151521406952891,-0.203797147049772,-0.358203739381184,0.165037385746244,-0.317453903174956,-0.146937211002917,-0.111042408549371,-0.162522453649475,-0.273237710434398,0.0214475583577823,-0.216871404794822,-0.137423232582693,-0.135929818051435,-0.0160409894983083,-0.0746807669356993,0.0253897827118684,0.0973172324512785,-0.0524888011731529,-0.0569903451086462,-0.118217334805107,-0.1808831123306,-0.305703346609405,0.082243094731513,-0.277342177406033,-0.130664679254746,-0.116941943744298
mild,0.116743277030304,-0.449878999833241,0.179414642111407,-0.620934130727124,-0.424285559897377,0.652496526055475,-0.11797617918423,-0.0139680688388143,-0.504443385028307,-0.476390439252178,-0.483549995029928,0.277917004482982,-0.022281512388708,0.0421192893680595,0.128654537269171,0.189968922902304,-0.522384826726094,-0.473021400341111,-0.601477883912947,-0.123654445374341,-0.595931067496112,-0.310003149426161,-0.17742138914655,0.0465802980491049,-0.521578409345608,0.144828930805145,0.352041431376088,-0.245671865421639,0.007842420265863,0.217310641223094,-0.538598503027123,0.0145429996355515,0.327936543486603,-0.0837426672923113,-0.0227759223329648,-0.423033479037639,-0.14726025344236,-0.597946959220134,-0.213479034077794,-0.3136976151945,0.0683709079865444,-0.0007606709381773,0.454021164914329,-0.608167341700823,0.265054560385321,-0.274304809434112,-0.0356391547119678
mild,-0.0070562085674655,-0.112159171523827,0.16922335407413,-0.0803087598136526,0.0997479210718986,-0.0250021193289856,-0.0963842803059139,-0.0560346999725316,-0.214110783730425,-0.0084016052657622,-0.0451924697221912,0.193214164966063,0.0615459584859708,0.102997796268098,0.0167224794335037,0.184439126521081,-0.164163696701443,0.0012404837702232,-0.329071125974157,0.211933911822723,-0.203181123701288,0.0335740993462078,-0.0095626806099686,0.247308662570866,0.0195413256275648,0.0643689033481439,0.0677244815747329,0.141114309717256,0.180810222475404,-0.0404039906188611,0.0817518287828266,0.133281341876796,0.233727600814467,0.122892109192704,-0.0113576272049227,0.0586106934973107,0.131046077879958,-0.268922270452008,-0.0870663243149199,0.0562092495524395,0.142194772859486,0.145628464118898,0.250089479480444,-0.231262661892247,0.151710187523971,-0.127428022390624,-0.0171257150855287
mild,-0.337096677054906,-0.170021449736906,-0.576301972924309,-0.193359304102302,-0.0728172353365225,-0.217278718109097,-0.247724622893215,-0.0733968791070028,-0.0066640041081668,-0.0794825399645206,-0.0865971348756741,-0.356089835903156,0.0325934090441986,-0.396012360970981,-0.359796586589975,-0.422672207463588,-0.169611599880846,-0.0857639473203305,-0.165201303129264,-0.328528144427693,0.0334750152785833,-0.318919130611421,-0.299530762795514,-0.0881489413151281,-0.177054166070462,-0.355778923149145,-0.122040325456836,-0.0916618231738499,-0.237128387552792,-0.405042051560862,0.0092715205184672,0.0436103686635051,-0.275340389885761,-0.576162064658654,-0.0251811952525306,-0.175142924654037,-0.0410786771975412,-0.0636431037733431,-0.0048198668021879,-0.0825967488073314,-0.198715972717717,-0.255437866241386,-0.325245330720174,0.0698575258507735,-0.338028440361363,-0.0963618014999411,0.0201497166467335
mild,-0.43459999845408,0.408058222188325,-0.60603944124449,0.385924595334056,0.403125130377235,-0.566349843002487,-0.0458665300118982,0.0922887420458783,0.415027581805431,0.398191190696824,0.27231014179246,-0.28922494175647,0.254827040724974,-0.274763474385539,-0.338499934826825,-0.134480569221753,0.269618322169458,0.424075068382713,0.388712987428717,-0.063810087956878,0.529031015758478,0.0146209801849347,0.0373114209699046,-0.294341682710982,0.122148964475087,-0.348756767263645,-0.295386739741631,0.157856046529751,-0.188515128820714,-0.595265873718536,0.426645289945468,0.0847509969203526,-0.312957871140495,-0.42516644267897,-0.0233493379792611,0.310365149846003,0.236858418658293,0.475856285570204,-0.0446353926672107,0.271427185782925,-0.40333600758681,-0.411647840811537,-0.564139564011901,0.624294502502006,-0.338404948922831,0.145232318524473,0.172559600558118
mild,-0.0708788289242573,-0.176538928877077,0.0681085163805062,-0.323696661779825,-0.0910064242269102,-0.16311035807753,0.128960396206063,-0.0634466583967593,0.142853201741295,-0.0401140803802296,0.0317974265920065,-0.196722512971591,0.0966452183151434,-0.0516323304751414,0.090456254202433,0.0605649554249387,-0.129962404866716,-0.182820046488175,-0.125289058118976,0.0788264240531526,0.113581797193063,0.0647260601496519,0.0516110822467922,0.0055227899167001,0.14632458865121,0.0229303809160693,0.0136808810944067,-0.179397971580155,-0.0121151294382685,0.0011909077741531,0.0851622160991359,0.017196608484078,0.0936573514141879,-0.0359025908888053,-0.0478694385806973,-0.0829904200472309,0.132142220299582,0.051054180188469,-0.0482553807308809,0.0074195672894211,0.194174514000966,-0.0877081878576397,0.0503395722376808,0.019463972379472,0.0144076011885084,-0.0028392750299918,0.0569937157809823
mild,0.0732696449603914,0.148311750642373,0.248332345092357,0.177475061569616,-0.336358960221682,0.0356966632847876,0.124768862526572,-0.0549084814672056,-0.151464753030479,-0.156212719214961,-0.0566186217511359,0.0012010991685435,-0.220450338348715,-0.0768954217378228,-0.100752893656067,0.147665823669112,0.215298501618897,0.0536764288065176,0.0317519132983802,-0.0087574560201556,-0.18825690920836,0.179142523134514,-0.0161274105362201,-0.0765270604435316,0.0450301885229553,-0.0419852584239017,0.0054156282981951,0.077138185759845,0.0489270753345846,0.0882835232308709,-0.0780587793540574,-0.223213508168082,-0.0570954964399905,0.194022200547985,0.108669642603024,0.0527391091232861,-0.164381354739,-0.0829578451773885,-0.0235422692089211,-0.0193961146621018,-0.036061721920253,0.24451115656786,-0.031644327828293,-0.175915766429105,-0.0690193633018145,0.0700400553311607,-0.229454473503464
mild,-0.0840523623868492,0.167663935422874,-0.0322205605456663,0.0622747657232066,-0.0461336753978666,0.221733276498353,0.183007099267928,0.136380156387793,0.0372334782232028,0.331280148815734,0.10326683463846,0.034312563682077,0.0128810059286044,-0.010317933424751,0.0436077534290854,0.099779280046448,-0.0146376754301488,0.149652541137481,0.0550701458207942,-0.077854380552899,0.0902209887167583,0.184477297368351,-0.0452159032455017,0.182937527990664,0.004496439144413,-0.0271408644149589,-0.0603165102587206,-0.0337383840930656,0.0328837312207094,-0.0961847648256457,0.0685137738487334,-0.0454554211132364,0.0831761398587564,-0.0767832525629286,0.098424548541352,0.156078666783581,-0.0325102973378682,0.176609819256668,0.192495687117079,0.068993887000271,-0.0841690349675178,-0.0661459872598238,0.145454120196552,0.0167730870331637,0.0348213104134302,0.169849345053612,0.0243313747820959
mild,0.236066387466956,-0.105116598899908,0.296064347217412,-0.0659063727966274,-0.189063939500411,0.0478194175298695,0.150898918360967,-0.0147651893430865,-0.176130641379331,-0.0545242601237931,0.0898128644780896,0.023737195953088,-0.0042007392512953,0.0219586095855601,0.136600350557542,-0.0085715186088887,-0.178989002124739,-0.206594690606218,0.0191091784753314,0.0972705230764857,-0.347938447216149,0.0571589669431302,0.184372621662273,0.131031013794872,0.165193694506323,0.250065770819904,0.0824023576132793,-0.0475612906985151,0.186002184314571,0.234922018141238,0.0050008800177588,-0.0139780492000484,0.182933067877058,0.354236804573471,-0.0813142606231119,-0.072829157005121,-0.167335877214233,-0.238526967036831,-0.0621792719596388,-0.0887400267243654,0.338475949898422,0.122651158253921,0.142818945413583,-0.168458670897195,0.140574802779045,-0.0501025132092091,0.0330661426817846
mild,0.245344374029769,-0.263703055823899,0.236211346913601,-0.366816076715407,-0.132543622358173,0.268902416987476,0.0333043210686239,0.0083292343569889,-0.169456421977012,-0.183210427103751,-0.28688246835353,0.284826588267576,0.0121092585407768,0.0840101605164322,0.189347239792393,-0.089813417618816,-0.181974375409519,-0.193675123511036,-0.356963690206595,0.234957146830713,-0.150178550491666,-0.0194097854166523,-0.105719332310779,0.0742995739112639,-0.351986214020605,0.146282056441099,0.427387179363638,-0.0495090467435269,-0.0152232180772735,0.187665597300274,-0.294320125868311,0.0059328174274705,0.270343088341952,0.179277101345958,-0.0074446318265485,-0.0708617430227928,0.0225197982299551,-0.210568793235027,-0.0328457400553493,-0.169774058244419,0.0709403109327848,0.110190262872882,0.222255976678822,-0.204216503843504,0.1056911306242,-0.089940173384699,0.0569176404045136
mild,0.201112462070637,-0.0562268075285164,0.113206960870949,-0.148454274016247,0.0125170128095444,0.0008278515752648,0.024646890264017,0.0224836409686989,0.0042761033945014,-0.0293191452458807,-0.197757789193557,0.205811837641009,-0.173856357452612,-0.0026922445220101,0.124762682984604,0.0516753147893818,-0.0592650857032636,-0.0623286377377361,-0.152538998346116,-0.115960812757432,-0.0217047450752011,0.0067415887058964,-0.300513174402811,0.126919669452925,-0.150634590431233,-0.102742886993765,0.0481841550970996,0.0374398165828951,-0.145010017351606,-0.0057731144078681,-0.203455009042782,-0.218521056697193,-0.016375924504161,-0.0039877680672786,-0.0572873110785396,-0.0814608332472028,-0.233764731754533,-0.115692386915577,0.10716466372137,0.0762490674836408,-0.0616079925078744,0.0359090387385429,-0.0279501342749744,-0.10244414015141,-0.0458860045540029,-0.10892267742039,-0.20382384672966
mild,0.178082166726059,0.0882621539699374,0.100723185540396,-0.0766711497789321,0.0034177590981222,-0.240133021445694,0.0440772869443337,-0.114531178174609,-0.194269090665597,0.0953507273927519,0.134949569796844,0.0797643247082904,-0.0002634465062448,0.190782994319383,0.136087074181614,0.251603866789011,0.0183427221549299,0.0325544811515858,0.0939288242509743,0.204848492700302,-0.116878456683211,0.0958101834249054,0.159131670054109,-0.0045113766535156,0.198217675147769,0.0920583428595324,0.0588735484886103,0.16399846977523,0.125340794093411,0.309566572284221,0.127487645312334,-0.061902770997902,0.0828551347433603,0.263418467856568,0.0320218570332545,0.116314801031617,0.0616176352076584,-0.0870666803708938,-0.114692504406787,0.0996614380099229,-0.114258999074701,0.503355722210829,0.172915869474159,0.0477863037687448,0.269126278677128,0.184344171753855,-0.126309753985901
mild,0.0020052642537758,0.0984136703844434,-0.0933120418125631,0.177183595710945,0.205781845367909,-0.224015522730416,0.0317245872722719,-0.102063772402766,0.230910496205341,0.241899138481864,0.160422738079265,-0.133409956526827,-0.0445384957200706,0.119462526546508,-0.204737393384414,-0.0584657679173433,0.127449527322379,0.0900047039244589,0.248141387675505,0.133812177870443,0.105118429351379,0.0266611011763477,0.0552117396499408,0.0434936797505133,0.254355081310037,-0.111005465295442,-0.304184756228569,-0.0935597566772408,-0.100439947728546,0.0207292103783905,0.196941905180289,-0.0076384831824101,-0.136519437403412,0.0295138294613287,-0.0731512460478863,0.0291845169560041,-0.170675278470324,0.198774615180965,-0.184848294122872,0.219016063663677,-0.213414187192526,0.0628404500119183,-0.328025918779472,0.229229916481961,0.0030152094107518,-0.0165460113157542,-0.0822676076361865
mild,-0.179903955072067,0.458258220330397,-0.191934268928997,0.502647749140673,0.319804866805073,-0.369078331140934,0.169336720157039,0.042357729680571,0.202075116924223,0.360444716960604,0.384491387817073,0.182015444125063,0.0041659564271408,0.163419889236666,-0.0886113444900592,0.0008714454179635,0.44684907851061,0.572879058663915,0.543934510505933,0.0276357660118196,0.454836513480079,0.270909024702287,0.0835833851024876,-0.224236451680328,0.494894854018747,-0.270627873614527,-0.370837494989751,0.186751935827771,-0.073579454305357,-0.374788885475161,0.544495603011199,0.119272377617938,-0.456697025982577,-0.0725369441272852,0.0781313418416476,0.407407492282118,0.184777193908222,0.35057481156922,0.0374209874688796,0.416365658763176,-0.0480882495215494,-0.0481075859252024,-0.278334716491898,0.486094922946111,-0.197600383971451,0.286402520974263,0.0672918607659438
mild,-0.166769323344299,0.517103735103094,-0.322018967500381,0.420192996237579,0.416842097614856,-0.432345728670851,0.172858384401591,0.101714585104166,0.324347916119854,0.362040186160575,0.293487132451856,0.0007074264560539,0.0546144022954318,0.0607216649281533,-0.198943142470621,-0.103050711101446,0.556231635756591,0.541790524208262,0.687610486169074,0.104037036536385,0.382170885367761,0.0273689322364155,0.0210440186547354,-0.158970474970191,0.497395753048954,-0.288224500445164,-0.348486704398857,0.167225266714581,-0.0885347139074368,-0.380403593873761,0.514899244278255,0.0731288850577752,-0.407898543562363,-0.171743875492244,0.023914103927505,0.442009991621025,0.307831183224825,0.509966120192563,-0.0149738640774421,0.366310511424414,-0.0630381329250264,-0.0649265686446519,-0.400612355688015,0.595089413639383,-0.264353660009804,0.203532955036143,0.0553934813598871
mild,0.120908576845162,-0.205522070135434,0.220346195977665,-0.134483878802586,-0.0708628432983965,0.100452492196863,0.215457915893058,0.0398906631558939,-0.0064976390079237,-0.145739384356348,0.0120726528790607,0.190113580003889,0.0725564581271233,0.231505971268725,0.269932092619269,-0.0141760272389718,-0.140222458696364,-0.304732017581965,-0.149026301286849,0.208445542835835,-0.199475085176707,0.0835922747098158,0.223149724950367,0.141661306650284,0.0533607686939653,0.280511401718538,0.0853409687987448,-0.0821442111138636,0.310303700853077,0.290856245335424,-0.0277473807812348,-0.0223658493098405,0.168531853843203,0.397145384229051,-0.110977676041773,-0.0999866316912497,-0.0124172065415042,-0.196306914479197,-0.297329712036048,-0.19952905084962,0.133282888585512,0.270889092108974,0.0271285119634302,-0.139965177930924,0.200546509843678,-0.03962618385315,0.0218918557898808
mild,-0.0116498848839449,-0.047899498225063,-0.0907698044733975,-0.287809724266947,-0.127001168829969,0.319561165280266,-0.0141406110327936,-0.0058108151372025,-0.445540176096479,-0.0635631786214082,0.0160820579686608,0.0865852294480439,0.0627820935063679,-0.252609679824193,0.23863533466348,-0.160451090291988,-0.321103804048919,0.0208523189614626,-0.229617384159573,-0.291896943641593,-0.21570877308259,-0.302220969720258,-0.259544603694951,-0.139056781618527,0.0545237296358979,-0.0232860045307609,0.298207874677189,-0.112309286893739,-0.0435983605544469,-0.232264677478193,-0.0387336202240495,0.0368711502029334,-0.0016218131135909,-0.182623313876123,-0.0239117845474365,-0.15415495925615,0.0099716845604091,-0.317948894136934,0.226371598525394,-0.0374127659321224,-0.103500009537199,-0.0624498278435231,0.468529988162948,-0.403971784309569,0.0875602905043082,0.0227376542573531,0.0359327948640291
mild,-0.06084882599449,0.582374217846187,0.0577126767762079,0.529220424771243,0.386521469793279,-0.492644429965974,0.329969633902146,0.0324912786200661,0.521853550655935,0.320279219559006,0.430948136738138,-0.0923123597045642,0.135300841113161,0.41132872429506,-0.156813169636372,0.0017869358151959,0.612039487643773,0.52570075834134,0.630528054704839,0.362155649813107,0.605849947702931,0.326178532383366,0.339481864373361,0.0383833672913838,0.314158662150907,-0.0251637744413817,-0.399514204081345,0.293881861658689,0.219840164142877,-0.118141146584334,0.380743017108626,0.129678752417635,-0.170148851738152,0.149789206206224,-0.0358550957597947,0.448890621185394,-0.0131904585624708,0.571399405757348,0.0262992348144652,0.411199188596192,-0.0565181565139586,0.126235276850583,-0.328775757640769,0.583550140721812,-0.342270159631172,0.327479439032196,0.10762522233464
mild,-0.11442329753684,0.78720694405473,0.0425852821510457,0.814879981344189,0.594415971234974,-0.622163558411681,0.455804402360068,0.353214127561642,0.611491161886828,0.647335226306919,0.4468838655651,0.0161042706574256,0.209262433830274,0.581316223414958,-0.345513249665588,0.0188199232534059,0.716818797600347,0.60881670633542,0.770039259503831,0.536897109267847,0.652571381770262,0.654469622091316,0.521455362694653,0.269010651163712,0.56116160303286,0.23375986764042,-0.650895462212157,0.264870271480704,0.24417957683682,0.0358942379109142,0.606073544697253,0.10348749237593,0.0163640367715675,0.355896770711343,0.238544263102648,0.599298395798686,0.170585347063481,0.78266275351633,0.489081697607662,0.355272175524196,0.110715009086131,-0.0290839783051963,-0.406451171380052,0.711007106288181,-0.368160817025988,0.157633735744735,0.179673386735544
mild,0.0990232835663447,0.365220832707477,-0.111155838467206,0.39548046321506,0.188299076900642,-0.240128596256779,0.266565822630027,0.0699727932794441,0.209877689674197,0.200504280236866,0.221091938317838,-0.156341820373937,0.058923121736786,0.0183551501172442,0.0803793419400212,0.075182585484558,0.269452785966352,0.294713465671431,0.355039202757219,0.0194308166565694,0.247660186416249,-0.0317750020921252,0.0636455671424327,0.0165192215705085,0.264461252867465,-0.0272178415143618,-0.129428188413207,0.130380273638561,0.0205229783867419,-0.198880394536037,0.270888699051239,0.0119914725717101,-0.145165653718703,-0.118204706687483,-0.0194054628509275,0.211069986449602,0.0638221734586894,0.415702104066338,-0.0499275985299607,0.153103769949433,-0.151263647693721,-0.0401045185076091,-0.224315717146122,0.310528419793435,-0.191908097383079,0.135371644870336,0.0077688984474769
mild,-0.172578964067064,0.214944105592165,-0.157318971662183,0.349704597462562,0.193277825320934,-0.399583172362543,-0.030564660270626,0.0113952687703796,0.236085636771146,0.226431981805332,0.295037404552871,-0.297202140387437,-0.0046321597584895,0.0180536807598808,-0.1537078940195,-0.189987901224562,0.414017108008646,0.285715214185153,0.474251394812725,-0.0360666866908113,0.338651492937851,0.205508406235897,0.0976128553591169,-0.206021266466781,0.391792326150933,-0.244399408108442,-0.262187072491605,-0.0214096280134619,0.0208213384549761,-0.210769274589059,0.299756323665683,-0.0380924377818906,-0.200934883196257,-0.163663509399211,-0.080097526710989,0.22674738984772,-0.035019624328477,0.339927017182441,-0.0955859033073337,0.198444343130791,-0.240574641532977,-0.122508417443562,-0.410206917321923,0.44589170719038,-0.253957157508518,0.0788350489384363,-0.013706443027254
mild,0.197441457822574,0.62246879720151,0.36515772138169,0.467801194678014,0.399769251958346,-0.187011363618521,0.35013038429817,0.404694063960232,0.701004817688964,0.533204658961731,0.600008423003367,0.21398200907039,0.397631169352594,0.259326230969683,0.175832049686047,-0.331224969776677,0.518096195034222,0.706860276734977,0.55279236284225,0.184504941479992,0.525128308548696,0.475059567232757,0.399193946687028,0.0332860563109227,0.429725540290938,0.347107627501733,0.165430354987496,0.688416970944644,0.400439278757635,0.0094910954340949,0.549499989048013,0.405783222486492,0.279406300335235,0.223781067032291,0.205590573411481,0.624860757421949,0.30743531951592,0.589340885840318,0.389167096031047,0.556140217126202,0.299947947402052,0.281925000262749,0.0831934145817322,0.440418796624189,0.112896464716104,0.564344941816659,0.463431735343682
mild,-0.269696385148109,0.657438330364485,-0.253111617942716,0.591028600042825,0.385572925076234,-0.645674964916344,0.190109254865447,-0.0163808154793503,0.436798845702736,0.546306143362174,0.454313358071492,-0.125514415688292,0.050713830114201,0.14013129682578,-0.325115632743329,-0.0499512664408766,0.505687196693186,0.73211346338981,0.681569214602729,0.0024201477556174,0.685832203226334,0.231467939989891,0.0784356752358912,-0.160920960191166,0.56465056454113,-0.313314494688455,-0.441303287301422,0.267993775552421,0.0724294036928357,-0.561769304838257,0.531059813137127,0.0788554739545444,-0.370831248516669,-0.15200176146647,0.0860410687293905,0.482174789613198,0.101963366762781,0.653419099386718,0.126548539612486,0.574549960053295,-0.283055830113976,-0.172921749809764,-0.407641318920329,0.657308239739461,-0.484486564880666,0.328327969265722,0.0684007729670044
mild,-0.212381234848153,0.653105004141721,-0.248557850630096,0.468010607424865,0.356403501551686,-0.667003023754606,0.164869946601631,0.0501407293978076,0.394001130810037,0.46619353581749,0.106107191795375,-0.404834984579418,0.0080350041928226,0.226868982116572,-0.502199050012831,0.0451280804834597,0.443687492230344,0.673905812754629,0.637832497639789,0.223934922468189,0.645396517764333,0.331941267782932,-0.169932699676927,-0.135656528808325,0.0158331114454016,-0.332592983545402,-0.527953746955496,0.178705085154043,-0.335666645557481,-0.412290907378074,0.289169126319479,0.0641529996597764,-0.509609333907616,-0.304570954411366,-0.120310505859331,0.360392935831348,0.390968288687049,0.641481663488398,0.181031668971418,0.436569833358872,-0.258923551447377,-0.276964830092446,-0.586631251347628,0.652041153776232,-0.43051265993919,0.240048964387521,0.0639509360553732
mild,0.322526725581725,-0.295289934994631,0.339104457830077,-0.278740251663436,-0.224732371943764,0.471553769393522,0.0565923326900387,-0.0170441622405162,-0.13242130984894,-0.223058816772092,-0.0965604984228613,0.279015210514577,0.0651399091429741,-0.0156985252084602,0.326491899579048,0.209491135510832,-0.245992324055308,-0.2477298900913,-0.343136779888408,0.146098672407718,-0.350251634955371,-0.0473233740002747,0.103449888042589,0.175315340149538,-0.195976655155994,0.312477289398029,0.256987905159417,-0.0189659080606738,0.140327699045384,0.369142115865772,-0.237612506513082,-0.0062974296378613,0.31651686563353,0.267827297876861,0.0393236136588133,-0.160649821673919,-0.156492319932105,-0.289980489618286,-0.0363626854932255,-0.220177204310678,0.0376542525173261,0.0537627822834079,0.417328753715693,-0.397179924399584,0.307890547579641,-0.140544409499596,-0.0853530539280793
