group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD244,CD28,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.627692193462909,-0.126488381753671,-0.607162478799503,0.428426798149701,-0.436803646703362,0.357898374709372,0.444689804984934,0.221151264087349,-0.224438381745748,0.164896038247597,-0.273056314004484,-0.261984293865229,0.394407790593745,0.634838480568809,0.481898608684471,0.507180863974384,0.160704628038423,-0.335961203278615,-0.0743505902896654,-0.661790209487486,0.474659517543613,0.108318704581203,-0.274190782779528,0.426895137210393,0.5291744211895,0.545047327966159,0.0675514862026198,-0.201619389486489,0.436179703081,0.339719776593047,-0.438228892211929,0.377979243376283
mild,0.167206854004185,-0.0796139524875378,-0.082016169350898,-0.0202694634846605,-0.137787428042463,0.0426470784693843,0.285454569324538,0.0791289767295884,-0.0700053650807631,-0.0704958563319423,-0.0252110272003537,0.0332835473414457,-0.017059505839386,0.197324136985372,-0.0533204630331073,0.0773820942999706,0.112871700074895,-0.118804879517884,-0.114477831797317,-0.0496085676939415,0.0858847464348972,0.0069710675699755,-0.055523080635741,0.0201652075707469,0.0058395041483519,0.118942724843789,0.0023699812976903,0.0040918230022154,0.0083512967022303,-0.0713612637102522,0.0029792408159788,0.146380472754279
mild,0.572840937946273,-0.234485713414679,-0.766245479195502,0.420089385528273,-0.523715683361883,0.295376216584547,0.372479264197975,0.349684140447031,-0.201773886376101,0.0876864598543495,-0.202966152659465,0.087520028959562,0.368459054794686,0.492776245708307,0.417979212235613,0.485670621818725,0.428819229931569,-0.505606319799803,-0.126167589955207,-0.6234974427791,0.367254895911649,-0.0794911636266583,-0.312371656577053,0.314979267038255,0.410374464217287,0.446785906171454,-0.0680191430191643,-0.192450805129338,0.283945881553035,0.0843512993731615,-0.488746166863457,0.329752190666434
mild,0.570467221170674,0.0172320033551964,-0.512680431519973,0.223251187437227,-0.248955421447476,0.105207773654498,0.299540786161634,0.180024748743055,0.0544857139083303,0.168950915310518,-0.0179425012798993,0.195097979841266,0.226136549442721,0.540240205426325,0.207407774015747,0.388891953999527,0.244612577652293,-0.237007844167131,-0.0168320348773156,-0.50600863780026,0.245663931223398,0.0603706425497582,-0.119625955342457,0.278246119388691,0.275416950374774,0.454338922219433,0.0217057984878862,0.182526326465134,0.0721283067565991,-0.0064115313897886,-0.293572248604609,0.361028583773671
mild,0.22987485466519,-0.532832770732003,-0.553105939468295,0.247178699867291,-0.620349646353907,0.350769313495039,0.268223566141974,0.101182090762867,-0.17739679922295,0.0753857278801976,-0.318279231034632,-0.383515643058475,0.350947986644778,0.257749324163868,0.49069090255646,0.581398228846056,0.235566651193677,-0.55221422841073,-0.108567687863199,-0.461110559412542,0.228085310857366,-0.119857904210318,-0.267110801203267,0.106190414722218,0.463593072151644,0.287180744953789,-0.271149354627961,-0.573249345700563,0.536823462425723,0.398167677872112,-0.401643157972848,-0.0439327479546424
mild,-0.175684931646815,-0.0010526533003584,0.0832237897409376,-0.144494383505083,0.037846615479685,-0.269221716885324,-0.141464374749809,-0.151038894493389,-0.0212861907683899,-0.169476020185255,-0.175024681069776,0.0836314448296551,-0.289180257113014,-0.14096532510885,-0.36935266991647,-0.316653050424071,-0.237331399629131,0.0295655960132777,-0.173247508139152,-0.0597412047705369,-0.234480387804237,-0.218787244442566,-0.159391915576363,-0.182966235248741,-0.27568008933077,-0.115782939308643,0.0422339911526115,0.156499907102892,-0.303201999704358,-0.265854240458351,-0.0081970287865837,-0.0853325893036918
mild,0.273113832468293,-0.222004245369568,0.0456129991161124,0.257816461435266,-0.0525311112229798,0.052122706789261,0.248871444021633,0.149247517495947,-0.0641207330441196,0.171406097662525,-0.165830795340483,-0.211307779349874,0.217888449173669,0.383543185053688,0.135565060488364,0.24704842548955,0.203619140526648,-0.0889422174160268,-0.0849258751602077,-0.354863662952445,0.141231001467198,-0.0014654625236913,-0.230953323221204,0.195990420895488,0.0775906866412836,0.23527747415898,-0.351421640595112,-0.281109170778461,0.325088735278843,0.265547523468429,-0.1173268452485,0.218291584159396
mild,0.687880510469225,-0.0810495013279911,-0.0620744636859932,0.670595520008027,-0.437026035779318,0.561992340200068,0.57696421807543,0.425546806959902,0.216681272913581,0.234234627915053,-0.162002867482923,-0.131884983644823,0.661770775366451,0.731674600805117,0.71094829900448,0.727158961875084,0.534619243098788,-0.209732092941739,0.261528368187763,-0.130475224431085,0.451628197077738,0.27472508566385,0.128406419897054,0.608589505194528,0.582737713729379,0.48694748507848,-0.0572890283433903,-0.304326652719803,0.742424904689714,0.598462501875168,-0.189607929442442,0.233527116569417
mild,-0.245283620267543,0.225995270400227,0.383174642710021,-0.354580322734778,0.255764763241152,-0.276883603799301,0.119081860822029,-0.169118587043556,0.195908957663833,-0.0669622265083067,0.31555594807818,0.0980339643052031,-0.140496371167767,-0.288994650607211,-0.332192455543213,-0.197661530729781,-0.126480357609621,0.180886888100114,0.145875739924097,0.351945412900947,-0.151866800503668,0.132553894003873,0.332702826602378,-0.0311763219342839,-0.38051990136025,-0.173575241798154,0.101980739931623,0.263694743122186,-0.269808282827441,-0.133106631600239,0.214891452011647,0.0337493623757612
mild,-0.324018375585557,-0.175999790199521,-0.0354632508635556,-0.122295417128519,-0.302758018853815,0.015969054891225,-0.050584470697929,-0.0047077236125313,-0.239201824251104,-0.108287758452079,-0.170081936058425,-0.330271795222664,-0.120187780775108,-0.176084928242852,-0.0879881794740113,-0.0217243910386728,0.229356037042735,-0.298179136105964,-0.270267156752677,-0.0146662150083164,0.0868356887122879,-0.198262875924598,-0.161575473846099,-0.206614170835478,-0.116221047191767,-0.108258924550887,0.0716278946512124,-0.336172825965843,-0.113478230490559,-0.174943782279958,-0.171082813017666,-0.172621624068327
mild,0.110100304812356,0.0299746468517171,0.267229410102225,0.0552948565544093,-0.0184341487162083,0.0644286629215925,0.0765298451650002,0.208782031446608,0.123624284913984,0.0460629382364555,0.10689539838645,-0.0996473041194714,0.146267701028428,0.11318429137549,0.159730411192214,0.147731710125711,0.179579052174656,-0.0306887042880774,0.174495538180555,-0.039734959941218,0.149533334393011,0.221877534364025,-0.110991032233474,0.0630050928628765,0.11170266991579,0.133161016497199,-0.124396433023058,-0.0333657994143518,0.294499585906862,0.150320594047776,0.0287969380644522,0.142718098461263
mild,0.569768196048132,0.0939146965013083,-0.496101024926421,0.484362788313502,-0.333115254716623,0.432659549851091,0.482628490700242,0.368486552214573,0.242014833904765,0.333811940706196,0.117569395381051,0.109903185787667,0.519856614023638,0.535152233491124,0.512450050547106,0.50747305892755,0.369437517989613,-0.302295338716637,0.198754899661143,0.131472215807937,0.443706800448287,0.323315413014962,0.257496816332979,0.458756205460775,0.487681372877469,0.350427647648473,0.143018554812287,-0.0563343045216661,0.50676512127269,0.488015506043917,-0.0996855304742329,0.396590680067217
mild,0.0156069566458434,-0.334383203379478,-0.165845281144136,-0.136672747791992,-0.158281945605647,-0.290208925988123,-0.150434315848612,-0.0497505539064877,-0.222014133086579,-0.0027306929054593,-0.195826154654198,-0.268513587066976,-0.0460532695383294,0.0302720108347564,-0.0833165809371839,-0.0429878422312179,-0.032723200629813,0.0302016287161789,-0.229860475329017,-0.463483803326517,-0.0797850545765679,0.0093902551052144,-0.54138232928106,-0.115603402549533,0.0731549630694337,-0.0731268413190025,-0.270609644262947,-0.334631688981105,0.177675110247718,-0.0076818086948498,-0.178635400886845,-0.0613863177976893
mild,0.462551071755601,-0.247026205428346,-0.0455900249950693,0.346178024767598,-0.430577810173671,0.17762454225609,0.371223670464716,0.281969465207776,0.0145694046524157,0.027979009703555,-0.127123127951379,0.155242649052536,0.265482747270112,0.489332499048424,0.396180682318491,0.40726393282171,0.314121764091136,-0.304029079450634,-0.0564731637364658,-0.334836540865,0.383590384107098,0.0670684090229346,-0.118794437882757,0.264477029412533,0.309693568816113,0.285305230144036,0.0514064334583085,-0.250110602617789,0.300846357583361,0.236694530658905,-0.283451480152478,0.0770784303775074
mild,0.110475409340302,-0.471235780892388,-0.0937307264223068,0.0004931483413488,-0.264060512387775,-0.284769697651045,0.0451478962658687,-0.0314730201202433,-0.12092428913212,-0.0396949774224682,-0.109893934661077,-0.355471406432456,-0.128118696032917,0.409027836581283,-0.140269109565651,-0.0286357871783698,-0.106356361470364,-0.0840075338635941,-0.287210434581802,-0.566572618955057,-0.0833994624831932,-0.136364669616725,-0.527633459678034,-0.0582301266453595,-0.0012063848464376,-0.0922728290854333,-0.308999141524534,-0.29315486425949,0.202666238898193,-0.0495477946784238,-0.247210011797358,-0.0768762684073508
mild,0.203818629878312,-0.450656855752006,-0.267415078928046,0.0354580067496741,-0.236639534016425,0.12047537163775,0.107654703235315,-0.0023072053297516,-0.213461342275045,0.0403989130199752,0.0330197067212856,-0.173162141732795,0.120701041339859,0.328196280809849,0.136155059327058,0.295704247125712,-0.177499899456875,-0.0434502919616712,-0.191234353991364,-0.484084553997756,0.125501304932697,0.0509183033947376,-0.544478295101835,-0.0081390485228709,0.236679623359972,0.0592645574201249,-0.220979168819252,-0.420377191604979,0.385912130041079,0.156734743797154,-0.308983700909519,0.0150893661907518
mild,0.108151545040676,-0.143339695216101,-0.0719895161154623,0.0992721154917677,-0.182893053223387,-0.0381873955413849,0.179557589725236,0.0643245023736763,-0.0312517821233382,0.209993514216717,-0.036584723390235,-0.196329608857918,0.247641358160635,0.170819411594665,0.341481651930955,0.213059023475201,-0.0210401736005719,0.0844684565474827,0.0296770218765054,-0.134159589356525,0.0489822943134433,0.0738215308417102,-0.022722936482779,0.124632750287031,0.244276831908375,0.173210850478966,0.0318440805061208,-0.297623734563403,0.291551041717764,0.190613093682715,-0.0197193381790028,0.0551872429032021
mild,-0.370587357935521,0.262221659214267,0.540471328019514,-0.514078557455178,0.633018509100643,-0.530756247810645,-0.471600813563879,-0.500234504535769,0.321261653677747,-0.0623703882957697,0.227723454557034,0.304883101304031,-0.507518229072116,-0.41847744182923,-0.60640748217039,-0.611083668814281,-0.579997225486299,0.398280713593146,0.0529950414293199,0.206354900361271,-0.570321823511053,-0.0059241573220256,-0.0520574646486216,-0.358266930953814,-0.619872467597919,-0.303115706036496,0.0592619730704966,0.53816682317078,-0.620734927159545,-0.497916694671484,0.370945802245431,-0.160184729253417
mild,0.0376518254403337,0.112142465671227,0.179400719777502,0.0080303187441659,0.0068428435722819,-0.16860905826181,-0.141910525512551,-0.187914696736125,0.177291938023977,-0.0929123746428723,0.268013633983626,0.275428851121445,-0.206489819967477,-0.109223271379437,-0.118741963859974,-0.197739956926005,-0.129331134859005,0.0373752496458041,0.0401762668279408,-0.0810281847828562,-0.0868766097879343,0.0608369239816729,0.181344109212849,-0.0757902010369328,-0.0234557063249161,0.0392102860262034,0.0653943619223093,0.199105554291038,-0.20166323379688,-0.162909238015341,-0.0254999517912653,0.0988754356005269
mild,0.126428076512995,-0.561768571551786,-0.431663805215526,0.0646730965733728,-0.48459611738937,0.147886579229041,0.126034852467514,-0.0514188479208208,-0.402254002600507,-0.0224667161625928,-0.456875306074667,-0.272260063508792,0.0695992847220083,0.197066101990242,0.0515214606152076,0.211644176629629,-0.0916174383722278,-0.336432052064448,-0.297069703827455,-0.547019660592536,0.0410905569564622,-0.0085674099543263,-0.593017067859107,-0.0408077250344577,0.121196161091842,0.0967245962847797,-0.201321451476825,-0.305796643907816,0.166361167537882,-0.265371818083967,-0.368760499922131,0.0438594840408558
mild,0.304351773102848,0.0472743378891173,-0.135943658542376,0.321508868577282,-0.489955031509939,0.393212176446968,0.194119725665124,0.0131784708213471,-0.123985075447656,-0.199421703751071,-0.240434388430524,0.089690677333758,0.184106011965683,0.234976217075892,0.36263851541185,0.0880753721711864,0.272287165859804,-0.444361924165762,-0.22343625686919,-0.168479171264056,0.0709297379039649,-0.27904645870181,0.202435157781443,0.156923850352513,0.107074344055381,0.0352121181024527,0.1146712303638,-0.296108648740877,0.0625143882125487,0.23642940019699,-0.140930402370993,0.0825766694247072
mild,0.130346350963065,-0.302369474417162,-0.057527696774761,-0.0467522409649702,-0.316331651172202,0.0223908584189152,0.0847269361302046,-0.0822425523738684,-0.334521730253989,0.0381164659342705,-0.246212916534489,-0.0137244956060328,0.210357862360278,0.18702885231046,0.0107111078995075,0.0362873227689566,0.0467777990545105,-0.143592661865418,0.078761074755839,-0.0922790370838345,-0.0598870170301789,-0.124054968270721,-0.252426398475297,-0.0574309609250326,0.294600995545949,0.0615897836167397,0.0729008874743155,-0.113619081770681,0.0352150010844845,0.164806541479155,-0.264955583819864,-0.0645680768974092
mild,0.170040221972222,0.221524995457351,-0.005215885665261,0.159861993236051,-0.0481803975349359,0.154328883102051,0.142292412037128,-0.0109340649484171,0.115264631697845,-0.0676854860434194,-0.054087401493545,0.328723951165307,-0.0329036747166283,0.024521688763165,-0.0619638014210432,-0.0047460736774853,0.0899998041227336,0.023561662003837,-0.0353699307096109,-0.0224577155954719,0.0305217318235622,0.0651037658155638,-0.102701042588304,0.162629254106074,0.0310896030111319,0.160031746321348,0.0391526055108509,0.313928481942138,-0.132813715847665,0.027624158938551,0.0674035594989403,0.138928252276189
mild,0.217964259549654,0.189834845306861,0.061245284759947,0.234655616958537,0.135429837052121,0.052055115971519,0.0567643783174756,0.0544066503790451,0.039577052786086,0.0716369787426091,-0.0569924469982312,0.305412654849257,-0.172126394402942,0.197512451071336,-0.107453912700038,0.249206797661938,0.0091614388185126,0.0410787025822977,-0.0202896327979116,-0.0257485466494751,0.0498394271548361,-0.0160687475736288,0.0445867517270775,0.0912659490266232,-0.100528867708593,0.180109637353474,0.263697016013535,0.334797327607187,-0.127375294654258,-0.0845041585058932,0.0930447203130887,0.157997217728978
mild,0.0278764682380761,0.111852256260574,-0.36425492915117,0.0776825636515607,-0.145839170019395,0.0308140592823342,0.0488996008764507,-0.103991002939856,-0.0087179782433701,0.0968844767002492,-0.0811932677074079,0.11434870440561,0.105738319340756,0.0894638457728168,-0.0593943823195536,-0.0019169673713434,-0.12767684802336,-0.145708049330347,-0.0249962636100827,-0.0004272123889811,-0.0845637123874689,0.0881317859232364,-0.0630908643308773,-0.0620052997417841,-0.0874577234742726,-0.0843278124876046,-0.0205333935011789,0.102437325661282,0.0142080771346491,0.121765865237909,-0.123493307694443,-0.0057181747123367
mild,0.464469899092822,-0.415346497779617,-0.448098687582237,0.385366954408105,-0.438514760403389,0.0312780969648849,0.345094288791139,0.277059513517684,-0.266181616985868,0.198388396143543,-0.129857870962542,-0.217409107811599,0.354058355659698,0.435188073106258,0.368282884382708,0.537079897403165,0.132318083312976,-0.392399192717731,0.0012753002871367,-0.587642707349567,0.218534493276745,0.147211760045774,-0.436526724088842,0.310293370294333,0.520070660899622,0.451886028716333,-0.183151554896668,-0.232789751755182,0.534805134447928,0.196216711235802,-0.277725233984415,0.250312026239805
mild,-0.0011732495318439,-0.398745820309147,-0.309815404471265,0.0983256500123409,-0.607621543628036,0.0785858637239816,0.0303005503485741,-0.0142607456383452,-0.498929669800772,-0.123038514337265,-0.372260298343591,-0.467217943005614,0.196061739700372,-0.0226839364691877,0.27125106932167,0.209069040201607,0.0174785683116976,-0.368257942053807,-0.158063548878053,-0.289253738299162,-0.103565637808298,-0.148556892175788,-0.280271633637556,-0.12360419137786,0.334830625897734,-0.154996531512033,-0.29778388303321,-0.633856097759374,0.402956414725433,0.140569489527768,-0.424000983933939,-0.196766806221268
mild,0.119120044970303,-0.367431276109711,-0.383184027362427,0.269326158347494,-0.258709808945168,0.350487918025903,0.170886561010397,-0.0371027627837763,-0.160969791690109,-0.111646285429166,-0.19638772448324,-0.257553251465569,0.245516579551071,0.241309580400019,0.3124985069764,0.227663225895336,0.0400853621118897,-0.180200920150241,-0.098002384264425,-0.238412499151119,-0.0455556991119425,-0.113235447873957,-0.20488191953332,0.10105898628052,0.34617431341632,0.101085835408318,-0.0610369855485549,-0.480952018515646,0.371746535429074,0.252722567387647,-0.0360749439488638,-0.0788995153623282
mild,-0.504717076773047,0.162760824418469,0.281231162046668,-0.418789054606629,0.174438788517397,-0.225006288091785,-0.40978284572173,-0.241936855423975,0.157586320877118,0.0068938319244477,0.318120971874792,0.0495966435990077,-0.459079280975922,-0.4915189439478,-0.521004878608729,-0.483618860048778,-0.307134640080925,0.34893855168136,0.0242707064154437,0.423655447549688,-0.306164875463741,0.07187298165418,0.210889398069961,-0.371443193437229,-0.388813475654774,-0.238629738272317,0.128973573139693,0.216173220335566,-0.438409409023165,-0.304096366922374,0.154433274129755,-0.219267108691681
mild,0.294456476593233,-0.37782333489802,-0.481522763347066,0.289175310893096,-0.473910804306559,-0.0141889186487986,0.368810755831389,0.0451859279215275,0.0144736442016566,-0.0112461597345747,-0.393001061684672,-0.282627011014812,0.303712258164831,0.407271206014786,0.365137536248621,0.43826682242746,-0.0008715912875833,-0.465005766383282,-0.234014826719003,-0.50344681483743,0.243273701422677,0.0707940167423897,-0.346021707916194,0.208099650576645,0.432235597920458,0.174447421247027,-0.300390937755717,-0.453597558643065,0.524370671027941,0.283208914873278,-0.373142790829316,0.0973227830695254
mild,0.193502833229842,-0.229792794469383,-0.0555546500430687,0.211018107434515,-0.174008621426293,0.050910096778505,0.234998796492828,0.0312147314165682,-0.191033733241405,0.255520984221923,-0.253375792600555,-0.145562276535662,0.122756229519377,0.327952317072903,0.118095133798478,0.288742034006393,-0.231103219879632,0.0167098719048414,-0.108161765451868,-0.321044389083818,-0.0621325712133373,0.186761175887371,-0.316410592693031,0.190705388621137,0.221140993097855,0.222939017387495,-0.12873549998968,-0.154373062886209,0.294854140613069,0.0546351622314902,-0.0846947820475948,0.141966528047013
mild,-0.0134934272788142,0.0965106058390416,-0.0469935373532726,0.152330191898372,-0.273421241748984,0.0979654737789954,-0.0394756348103012,-0.0059294698907689,-0.0838893693424019,0.106147213669645,-0.0851865844966602,0.166641754433255,-0.0683984203689431,-0.0719000948917488,0.0824712897739287,0.0118977771261813,-0.0128973388032045,-0.16529954417477,-0.0847356290348672,-0.11527117929957,0.0297942226872618,-0.0271449226812243,-0.133618759131278,-0.0322933625117032,0.0220013218601487,-0.0507389279396887,0.014865554996989,-0.190579845845986,-0.0042534648309185,-0.0209979035266928,-0.160745299476274,0.0171715086003822
mild,-0.276173502705764,-0.168437609389194,0.0069534046707565,-0.163710490312797,0.327859343643668,-0.152744251282435,-0.175612594487835,-0.147232087807872,-0.0985235766560144,-0.0417344716913692,0.0326510411775742,-0.144381496721795,-0.230307703007545,-0.260275381586618,-0.270791856196567,-0.236321880249444,-0.288076572486042,0.0970834802348246,-0.0764023479378306,-0.0178887702078361,-0.247563446957385,-0.0532812941459667,-0.270328496883478,-0.208683494098745,-0.273856879564311,-0.249391296420035,-0.181618068751971,0.127814679841601,-0.265055656783519,-0.218415892496402,0.150102166393725,-0.0838718098600668
mild,0.0761164330194331,-0.207390515106716,-0.222304411649461,0.032928115658879,-0.306889960522182,-0.0742180254353071,0.140992758163365,-0.0853255039519976,-0.196636026308784,0.165259304508468,-0.424769570236243,-0.338941664372499,0.151288250918534,0.131288934105653,0.0240491744113288,0.167753385856701,-0.0600493895211815,-0.12440763981922,-0.167556317219001,-0.257564834481767,-0.103039440691268,-0.0690612186432067,-0.185430104834203,0.0471790027836985,0.100173317774937,0.0996477147700036,-0.132636978600825,-0.222911979099948,0.0939063683935261,0.015197486083011,-0.289410236841064,-0.04088833151299
mild,0.783419009048967,0.0428556197256765,-0.72532210506143,0.780423860812775,-0.767453002875886,0.560631819373734,0.679962693081386,0.313837203980393,-0.195464157420934,0.138367679648644,-0.494959406739456,-0.0700359739392012,0.703682062036674,0.761869989712837,0.770269754109411,0.67758277828692,0.565990116750006,-0.84870630542337,0.0602211679072992,-0.0692520826705213,0.547855430793238,0.0330459436051313,0.245176176856441,0.570432322582846,0.715009721103188,0.385308339459201,-0.241057827134036,-0.511545756370059,0.581927538567506,0.511691443782197,-0.510925479625197,0.488535997029775
mild,-0.200438929269045,0.039164572278351,0.200326708455706,-0.357181080822416,0.199947693762809,-0.390941932788944,-0.29314580749733,-0.536627118811334,-0.184038256783842,-0.0685546118989894,-0.143722927506133,-0.13711029290175,-0.307698279839723,-0.284900156902096,-0.481978664146756,-0.255988062671598,-0.56417174613901,0.0835390713206889,-0.234614372000857,0.0202261418992167,-0.546367364326998,-0.103326831592514,-0.0662594585534022,-0.286064911780937,-0.132301498649347,-0.3415566979049,-0.159579477359557,0.0462649925999467,-0.454359532541422,-0.240167119713576,-0.0499167195209735,-0.231053892032778
mild,0.645710717962442,-0.136415658858664,-0.468396324525775,0.30038771143816,-0.307601922317329,0.142007226533768,0.308479928606434,0.136572957813562,-0.174134029947533,-0.0176501413979303,-0.176034057138658,0.117879104592058,0.191968392431264,0.599602523468714,0.270804182963218,0.398500574323221,0.153131478482622,-0.365652205312122,-0.105879974263241,-0.654498652069962,0.212961827977877,-0.0087819494303318,-0.490235674281616,0.316317586270957,0.214780919010208,0.37592008315564,-0.123721338543776,-0.0187262345255369,0.158900197408694,0.0241497574880496,-0.174650329205231,0.276867477851627
mild,0.664030750727401,0.0629229739475397,-0.124814884429895,0.486415590850304,-0.34991082203206,0.56226024856536,0.449190780956306,0.441384570610726,0.0148798150070506,0.258574730937695,-0.0695932443179197,-0.241255486077782,0.411284112986944,0.677581494161952,0.539165784992032,0.544686564021667,0.378986194760377,-0.0773054351422067,0.149263512932805,-0.340982918953714,0.475207275641692,0.216698401162246,-0.0529904220212,0.461037319722173,0.548847942426246,0.50976971317853,0.0690053151437456,-0.068172273026746,0.451328158684491,0.36330998587394,-0.135258799011803,0.332556319601218
mild,0.449942109755034,-0.443069963409841,-0.423686873061882,0.449217779161114,-0.656084145511273,0.37101043567878,0.398501381754213,0.379932446122236,-0.248420857863322,0.162446776241996,-0.474615960816489,-0.22215821902093,0.408715554524417,0.519083689235472,0.581571115640983,0.587651009497787,0.428431655244864,-0.433816779141863,-0.0127195824298691,-0.606642138474499,0.455905263453671,0.0455429409992836,-0.291534260083679,0.309223009993835,0.555113088980397,0.436225409082726,-0.279709507123506,-0.584827933081213,0.62013828329753,0.231405989742378,-0.603201032488825,0.177640287869606
mild,0.585045495341858,-0.321023569067072,-0.362032282683679,0.374403524997215,-0.647266959738654,0.412908368078961,0.391767585990548,-0.0074170478837702,-0.451763238186294,-0.0147369004975617,-0.550882718989577,-0.051048914836786,0.433714852460637,0.570315198470431,0.562655865089244,0.600545337462946,-0.0538590778456547,-0.563687923446241,-0.450636260951342,-0.452698461651812,0.25911936620604,0.0489395333964357,-0.35680394368869,0.261570892910439,0.537677181802177,0.365138681965733,-0.302486489318447,-0.611514390894953,0.591824808583891,0.424561770255925,-0.504987362689352,0.140049601095947
mild,0.499558191855413,-0.135502566928468,-0.32743399420378,0.383331931822171,-0.302265288950268,0.234647198611278,0.386547433171509,0.0740507272977005,-0.145660604689634,-0.0399929450463593,-0.288631689464089,0.0737494500476002,0.27641338725337,0.467344484948426,0.290121651672289,0.322929612174265,0.130523309030404,-0.19533377373537,-0.169294300455692,-0.369206355419883,0.0806245962881917,-0.0807485300513136,-0.169192032944345,0.346178917940554,0.319489711503383,0.428101987121644,-0.0212182336076931,-0.116362159931303,0.296159840542946,0.176561920809503,-0.170407032637753,0.221787346587238
mild,0.595403729667664,-0.161001182877726,-0.504543910777721,0.42262647214238,-0.406517298725943,0.256676518292102,0.32355140623979,0.344874276206159,0.196023674804002,0.221911659312911,-0.212475835335683,0.234169983766702,0.564760287677381,0.599855247782258,0.651761852455074,0.563979739319336,0.0506117416756309,-0.206852412775957,-0.0489291095304481,-0.480303407495525,0.289277179017699,0.0696351951934955,-0.180792347876571,0.340112946535175,0.511848500090427,0.543429961794428,-0.237041800160519,-0.221391288404394,0.60323671872824,0.367880289618655,-0.331481733692591,0.26879430312105
mild,0.518473641220929,-0.478583884169622,-0.770715260367428,0.523693675397895,-0.668071147361049,0.343919738176633,0.318793936105077,0.198734868105743,-0.186577887946683,0.0945078179668474,-0.517126361884601,-0.161753125924221,0.475725668955371,0.533676252380613,0.574219913940367,0.501634651115888,0.215634537007009,-0.362029242909084,-0.235091111925007,-0.415107084556033,0.373787150962179,0.0637685778304362,-0.187858042916871,0.279489001349975,0.553634854151966,0.387849768205538,-0.502080676211744,-0.488320654810292,0.593545926838683,0.284676302107574,-0.304929454187804,0.108767177363919
mild,0.732562684958645,-0.323672521558951,-0.0934351532318247,0.696803188688612,-0.748839809516567,0.561369384629497,0.606500424054125,0.699295535229813,-0.333519790182126,0.219125429558149,-0.366598388826359,-0.140344252563706,0.699721084855973,0.695291308925586,0.802344803716767,0.676734686858629,0.704368609152743,-0.440859198825117,-0.051157376428197,-0.541809444453978,0.734036109422524,0.0778756814836935,-0.245927093587907,0.372726610977955,0.701246898629146,0.585985014526017,-0.400097255612467,-0.551376343618906,0.766737631329322,0.565724892884511,-0.424551152601577,0.501950486934266
mild,0.687606133551636,-0.0584852186917377,-0.316260640848301,0.605557654316757,-0.702434636513768,0.474472019185234,0.501312799141434,0.422388452455376,-0.392871426451034,0.0961954635179617,-0.41346989276657,-0.191329957072751,0.423755138939026,0.688453785168938,0.686709946524355,0.659844077654124,0.547136453849364,-0.623011184029722,0.0502581633967552,-0.577810904980803,0.49709168171871,-0.189856834002824,-0.315647295214944,0.367403422033289,0.684347769355708,0.569713642984648,-0.453701873185903,-0.479512945306078,0.521205251135755,0.565641145964315,-0.58195969813791,0.187776667029392
mild,0.383069979353613,-0.290563212513068,-0.488037164619842,0.209625555896868,-0.428152974675994,0.180759069711725,0.33739025203046,0.0969781906137981,-0.271171726805687,-0.0545341426708727,-0.160175885704662,-0.0092276417751875,0.293150842687384,0.416154062035488,0.348896354755758,0.386171496095086,0.269615011084539,-0.296796667954736,-0.238585344226302,-0.523142705014708,0.236467157524493,0.0197654965317374,-0.408004009671194,0.132779677380756,0.251104772648623,0.247586352755644,-0.0319054858272641,-0.152695396549422,0.205171701419435,0.0461915259959862,-0.263690579222685,0.203890009703106
mild,0.366794018756197,-0.0889857783907575,-0.355952861391205,0.0424159149966896,0.0756619503522825,-0.0636907837173254,0.145924250935867,0.34221225836396,0.0397836448838574,0.120212321139931,0.0181367413792565,-0.028347836351114,0.119800398438252,0.258874085436724,0.150051971937031,0.171853013345003,0.272207653111129,-0.0856433365754296,0.155358979968107,-0.264913185118327,0.411241022490921,0.227307234480484,-0.141847792084281,0.215484419991607,0.236744981662475,0.255628195841529,0.0600489893215757,0.102257689185061,0.170708793433691,-0.0376023358959348,-0.0999847449481217,0.235146037914359
mild,-0.0383838383838384,-0.211198607931289,-0.217047446549009,0.145131359812071,-0.428425326611806,0.105034477428402,0.143830056089036,-0.419967982497136,-0.226603310587958,-0.0357690002909728,-0.290733712430892,-0.0444601127334245,-0.165028532179093,-0.0437360612859473,-0.177900153463083,0.111115688942798,-0.361114978156501,-0.159869349423515,-0.237896346850786,-0.132070979664857,-0.241715152943077,-0.0214976084796987,-0.212469033559151,-0.137946868864077,0.0754018555459495,0.0228602266909549,0.110945901654248,-0.159396983718922,0.0448945446623281,0.173869949840527,-0.262508142321215,-0.148239981466816
mild,0.0016663884427462,-0.132960302586196,-0.258306669865375,0.117204455924864,-0.11010791457775,0.157897928227277,0.0789835613203893,0.167357741168022,-0.0699573549931217,-0.109145663677637,0.0178997304869304,0.0449393975254906,0.0738530045552537,0.0231837182966889,0.162776623227247,0.10460121175758,0.0995580726253108,-0.0860265556600936,-0.046665753255372,-0.168685740230773,0.156071633507163,-0.115793258056597,-0.0425117904969288,-0.0784773624304215,0.0829444225316071,-0.0092780678894483,-0.121158160746823,-0.298991943971565,0.166945746217266,0.0995665708027534,-0.0970758520913562,0.0493888542118021
