group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
mild,-0.386896849952183,0.22137812458023,0.329077631605581,-0.503741551597992,0.557218498543618,0.0185882127830713,-0.378175918451998,-0.334391175607218,-0.425468438095402,0.158973890846907,0.047249566802604,0.028502250842928,0.0909642721454958,-0.0212306418048606,-0.364305636328744,-0.40402486277509,-0.524626835028058,-0.366936720049862,-0.14313841386464,-0.414616688676542,0.295656941746897,0.139160202231135,-0.16229978068643,0.234129401706163,-0.423636031151878,0.0507500214295147,0.349909302670081,0.19159151867478,-0.343807500334977,-0.290896972098633,0.172072288960354,0.407284237215901,-0.30965142275558,-0.503501333384092,-0.2076177419752,0.271661208540707,-0.135109074754511
mild,-0.003592616739312,0.365126064277315,0.267102642277187,-0.196409898876268,0.536867944590611,0.0328814773365904,-0.252923340981201,-0.147439457862702,-0.248880951993226,0.235382339728363,0.0530912236529955,-0.0232732943863797,0.276640135943267,0.433287428132766,-0.337028133316408,-0.133297854353766,-0.414962402384437,-0.234893013070109,0.04576606668139,-0.25045799798228,0.295275490692535,0.207062472355215,0.0987380320750966,0.165989224934545,-0.218190659594474,0.14421762977988,0.260157641734545,0.0966820617730959,-0.0595361280186823,-0.330555096670947,0.286728657078724,0.595925763801222,-0.0806783586665255,-0.527506350907886,-0.124288979677905,0.326276694248492,0.0140593639632243
mild,-0.387138712300678,0.476335333562618,0.411256515402389,-0.383356351961389,0.626003450532288,0.110307189783902,-0.0047862099243105,-0.169347700728381,-0.0346084060190223,0.242908216829784,0.196942928621529,0.0641509946368953,0.371948740910521,-0.228399434594642,-0.179274978793456,-0.236533699691516,-0.35269102036622,-0.356657958090959,0.0010213791282872,-0.312478040277863,0.47462554090636,0.532532140813453,0.37842156686512,0.620926153980363,-0.202119520066722,0.306267887432945,0.507559020149939,0.356073527421356,0.036730118133496,-0.273836533278223,0.292941360907387,0.34933010237549,-0.272462159065905,-0.411372309498435,0.230298783200207,0.399235050362996,0.1260152139296
mild,0.667080491999213,0.109606608283912,-0.132939488766984,0.627045680982719,-0.26360208047414,0.320121747902165,0.526082530017244,0.531420586908678,0.367348511775837,0.0614781824709578,-0.0021736346287602,0.340972307747391,-0.100830760739981,0.24636393914436,0.551239378109337,0.612649778409537,0.598420539992729,0.519947079164942,0.440548942302954,0.478206632376956,0.0234740150476988,-0.236485263647206,0.287880992208516,-0.148814930933725,0.409676009565557,0.127459958405235,-0.140457510078819,0.166832033927268,0.568650357874463,0.500138221196299,0.125272177770112,-0.0194420301156089,0.48502827855025,0.468185713147013,0.51832029960703,-0.0324880185665084,0.368829511287309
mild,-0.633112751916328,0.227747884384396,0.245554813844617,-0.47958023445333,0.456132684145049,-0.231908592395515,-0.332300343631627,-0.403326961859344,-0.233217722184275,0.163627380094383,-0.175573777500724,-0.0926105428685762,0.37976519339836,-0.141835827887171,-0.451020944118139,-0.642227598827762,-0.542257154815093,-0.472984030240769,-0.0621163841340176,-0.181044484130623,0.230538682474637,0.331929507510252,-0.181749854480157,0.377583352508067,-0.374228391067113,-0.230311354438406,0.256674267603082,0.243827075674052,-0.331102933833117,-0.531232331834848,0.214425656150832,0.308160218026432,-0.491134054232593,-0.591283339244224,-0.314865701879957,0.206320333287945,-0.285647647823166
mild,-0.295961772544524,0.298738986034782,0.154572419531601,-0.19647302063465,0.585371253240139,-0.0713956438866042,-0.277648038904594,-0.245001065620315,0.0887320361917546,0.293481695931646,0.0776327350727816,-0.0787679785690435,0.20777703516018,0.265006605867453,-0.358805251992275,-0.345300694993475,-0.464811585073634,-0.4431485980149,-0.106011535831653,0.0356183901571989,0.229706015256023,0.306262196987595,-0.0626816815614285,0.187909093503945,-0.197537266787886,0.0106643180611802,0.351371143561849,0.270539877149373,-0.141731821380048,-0.463132485025706,0.170035506622077,0.430626454652648,-0.28146088283191,-0.531700474817334,-0.321906684734498,0.381016652031208,-0.112465620152096
mild,-0.539348235744744,0.184850761750833,0.491678182745929,-0.46853632477039,0.677468782863261,-0.126766994375476,-0.401075168359275,-0.473193352567215,-0.49932985537551,0.121065639029311,-0.214596932270596,-0.132672569358142,0.334881866588483,-0.0841561816960821,-0.422699085746194,-0.581824156196306,-0.525359052608013,-0.630080971470516,-0.157761387779456,-0.343260666794958,0.403440062384747,0.312790050342756,-0.255579408915205,0.302426980583066,-0.462405613599065,0.0110738726818561,0.336053533537022,0.0756380871111823,-0.483406846003307,-0.507652748282137,0.282737047409499,0.411709592946758,-0.471937454933575,-0.558314659515331,-0.400105093370712,0.301288347767348,-0.113778365886461
mild,-0.514471269337847,0.153064289928172,0.576827097707519,-0.513894531474421,0.382871362841451,-0.0937333886531888,-0.305848382874092,-0.403794935546085,-0.114504217057414,0.0156847378440949,0.0423594003749793,-0.211319732968057,0.392191355923259,-0.0299665829888594,-0.569121883709853,-0.464595198381533,-0.554417894206496,-0.309848819403902,-0.329377419945048,-0.232909002440648,0.165112045419404,0.332427224041101,-0.0688409859858748,0.112230045005736,-0.30785653360327,0.0235195042432546,0.260711781060271,-0.136284827223296,-0.330118857672938,-0.344358678373386,0.0864377773813353,0.411720901429236,-0.286375590173575,-0.450768813092106,-0.331165846645649,0.276140023072719,-0.120093879477729
mild,-0.632792489364271,0.437223096373947,0.088351029515459,-0.620965825635031,0.7540462225958,-0.116355256307661,-0.514557338490562,-0.515554620931278,-0.634241409972861,0.414657325968797,-0.0673665189944128,-0.0309990419664683,0.471489185584382,0.246704227107657,-0.617333777849866,-0.58301113468637,-0.731201448033914,-0.617502156322564,-0.176676636464082,-0.588171319410334,0.466214201643649,0.427007232858407,-0.296436175693821,0.594197816651442,-0.663754227055417,-0.0731723139252571,0.512349796111776,0.341929870253164,-0.272050266352559,-0.625535570256694,0.446223280935785,0.644012805490183,-0.401598244639694,-0.738858023501152,-0.486087178106122,0.487462010170779,-0.345424769033646
mild,-0.494397976335888,0.275069419824121,0.288274974546359,-0.499723037073481,0.646636977200687,0.0567747306835251,-0.361939551118858,-0.385450093184886,-0.452712749946688,0.516090668630791,0.0632384432037072,-0.0416903991521669,0.515180990528742,0.410922836049798,-0.300115018014337,-0.526878839792764,-0.598789104269419,-0.582739277097041,-0.183581684247118,-0.525431323236487,0.421312583338824,0.529580332979299,-0.058879138474898,0.602799417600131,-0.496543828675567,0.182646782533657,0.474845042981072,0.358787543785217,-0.209069116344355,-0.600556169465394,0.539724289226377,0.689916005662338,-0.20150672001745,-0.559218729337195,-0.586612288830381,0.654949447009276,-0.137877062362844
mild,0.342502266352157,0.0729004200086396,-0.371956386290697,-0.0027202157477563,0.0575397579133859,0.0776456140404461,-0.0450908344940192,0.185438956825365,-0.0644619310819187,0.0199369157388703,-0.0179762529013263,-0.265107904754581,-0.0844889273184577,0.182150869250758,-0.0157011322136708,0.390622721296346,-0.076033539748498,0.114821783236791,-0.0972440199490543,0.117767701667555,0.00391909660078,-0.28834681840328,0.155626803104795,-0.431871742068316,0.0294942629885748,0.048860688612526,-0.100596021408626,-0.272570626517968,0.008402509115862,-0.149395486446271,-0.0841616526869163,0.247476983695322,0.187539856524484,-0.196208892214544,-0.128883077911789,-0.12544758933876,-0.0512886637581348
mild,0.134151609764284,-0.15961933576562,-0.485285647373913,-0.179507745279853,-0.199348039050064,-0.0323870401880101,-0.0305886830117211,0.136092994532105,0.0675220038095477,-0.362927048628791,-0.110516066960154,-0.270620512415517,-0.163585463016518,-0.0857135470611628,0.0204233587588133,0.167251291266897,0.097481586332302,0.0322225002717157,-0.148930797912119,0.305536154658873,-0.214547712189651,-0.29815600722418,-0.0079272173437475,-0.436509939090645,0.187741808612438,-0.0531068323667639,-0.159450214853575,-0.266286479192997,0.0265094340384591,-0.0480100242150526,-0.0840095573946613,-0.157067995673534,0.0602505692124281,-0.0069846758947718,-0.265404908171727,-0.240322475779728,0.0484358734641741
mild,-0.220430722317515,-0.0441156868345372,-0.42038174013026,0.182313142030661,0.10122180977515,-0.125406582739177,0.203027969629559,-0.202239556320419,0.0111904891662114,-0.182217095111966,0.124962489338483,-0.207193027787574,0.090973735943403,0.0340937652049058,0.079670262932632,-0.201254517408222,0.0931112605786396,0.131940328032834,-0.0707945007896223,0.0352530628438042,-0.0870713757627816,-0.0856716130881994,-0.328848005886139,0.111910968892077,0.0409421048239815,0.116537657335773,0.0412974765420167,0.0488465240468902,-0.0624118023953623,0.147547025257851,0.23474223296097,-0.24759028489035,0.0680088301022356,0.185757376810142,-0.0386631862145382,-0.11148758272774,-0.0589887198805152
mild,0.413653930388759,-0.448775607646662,-0.140706012711735,0.253336391708438,-0.302848354206067,0.0827833630714694,0.17638236625075,0.164209005633265,0.203578110895209,-0.325778596159901,0.0574012468932868,-0.288706157113384,-0.125564175808062,-0.0679614822422066,0.268109043452925,0.48133702385101,0.369020714037627,0.480650506389648,0.244498970477554,0.223010714081359,-0.433073060796503,0.010761312739926,0.0346764774502159,-0.587098934317103,0.28929739039521,-0.0150025422177425,-0.47886639470071,-0.32894475777683,0.216605159448301,0.143328810427595,-0.153576649909872,-0.244965779881631,0.393566798811195,0.424909658631358,0.316160704829994,-0.213521108816261,0.214392762637738
mild,-0.0405396916957642,0.313470177716534,-0.0837032957304885,-0.318692777549725,0.253705125354228,0.0615301370261029,-0.292699126820256,-0.0917429525262282,-0.469755201922642,0.258384467508019,-0.206839194457803,-0.0046294343345459,-0.0028676904439803,0.119428780307361,-0.408550201835798,-0.071755106249014,-0.516940854955883,-0.327614080894604,0.0024209047515581,-0.508898163291031,0.25333023953159,-0.0718644632199906,0.0025684839300865,-0.0009507808927301,-0.475126418869444,-0.100170559605273,0.226961355661106,0.115621594277297,-0.267905027310901,-0.448007778599105,0.128335257943383,0.504004859908094,-0.274172589738473,-0.652136870501182,-0.471470514979142,0.149554679969646,-0.0990150994010866
mild,-0.0503590532245167,0.034023313327115,-0.133772216184741,-0.309548654530691,0.138789010419215,-0.145918126022175,-0.289307952196388,-0.175625634231797,-0.216129653884705,-0.0347430950715958,-0.203421582190861,-0.131441855202179,-0.0088589045412921,0.184270170544719,-0.308904194655073,-0.0129286963674845,-0.286890656389245,-0.31259164184943,-0.188752825469296,-0.0956158830370608,-0.0177257517322308,-0.0637507501978266,0.0660107795515322,-0.225141453946353,-0.154512769007562,-0.18193414928967,0.0453065535925845,-0.0638119557640955,-0.159677097887926,-0.420998663581295,-0.0045881767912076,0.249930635852966,-0.201666906339605,-0.495653003873046,-0.313170045752104,0.0315822891043016,-0.14033352060949
mild,-0.54248869725897,0.294968657394957,0.0903909363831618,-0.46112485836025,0.5820292997086,-0.234926191835766,-0.394285802043636,-0.409062827192629,-0.527678995190582,0.296608350797134,0.0239978190670719,0.125288795564981,0.490438212286165,0.241150047128745,-0.52435652433365,-0.513817895270482,-0.650565251617027,-0.513942317969059,-0.137684933906981,-0.649981543909481,0.470183271814777,0.455882545347039,-0.131160028633449,0.562720679967215,-0.603234006976062,-0.0758032497749782,0.608951361841839,0.171670480000186,-0.327466168846872,-0.534824800109516,0.227970614548727,0.520097000919571,-0.423316018669083,-0.566172757922849,-0.364593154094719,0.460524715106346,-0.160135401704251
mild,0.483460543093524,-0.329023442987665,-0.302842291768196,0.472209500718248,-0.187771263102039,0.115075222583194,0.44243247846473,0.372701851271159,0.399140856889886,-0.0042742219201571,0.348742974999464,0.0704745082212116,-0.341476739743579,0.0700818077880832,0.417147456103043,0.426814586613909,0.520556102327164,0.510227888498269,0.288418780717668,0.349660217846168,-0.0004931296584461,-0.300212301620601,0.473935625542872,-0.282576840853289,0.47691337475268,0.374247386922458,0.0500045847898977,0.0601700574990262,0.391664220930553,0.488042815829706,-0.422381037887817,-0.342570609721877,0.441913401955191,0.572672704900887,0.160487124392248,-0.200968685510552,0.369445334468527
mild,-0.216081739105865,0.455792581686487,0.16677074198017,-0.257136377481812,0.564422161212086,0.127830052477398,-0.405954140614966,-0.34161099016035,-0.103829629565691,0.269668507612332,-0.107084978295258,0.158762128937935,0.585412600693076,0.382336243969907,-0.281986619365799,-0.165014792463483,-0.345234353103048,-0.359579776476184,-0.0472900234663763,0.0441378797407725,0.335782717315504,0.406903311861571,-0.0158059788936784,0.476428248167203,-0.124690470953939,-0.118925024393042,0.322093180508766,0.211141388410497,-0.104078864697765,-0.341166026136266,0.433744455699325,0.645670982074648,-0.10880398111657,-0.514716005776525,-0.0378463543859389,0.458851971865346,-0.114582654362243
mild,0.606164860872517,0.131650609397068,-0.364191989392607,0.511074096857241,-0.0682059932512884,0.30870918261031,0.377976028217414,0.393879105094993,0.265848347973501,0.0847054131940433,0.158260958955434,0.128918766820363,-0.111899135970774,0.355211209016525,0.439236874946736,0.604434797872838,0.405557674952369,0.504309394882124,0.337040502474555,0.179749164236144,0.0360284048790228,-0.369117917394356,0.374238648796054,-0.22966207368956,0.308395405842739,0.222432072438711,-0.0009107399699928,-0.115847216656683,0.337926253834014,0.456230129177262,0.0815210472642982,0.152075958584495,0.404102175812059,0.335633778561937,0.348667315035342,0.220850970487582,0.437933814748719
mild,0.409883538946055,0.0723209047766162,-0.308744017777597,0.300396279986174,-0.0206769526333113,0.0069810420532826,0.237882259971509,0.110720497952971,0.0029026476175564,-0.170345518803883,0.0847188812862503,-0.0559269790565301,-0.138427813258147,0.143374457520692,0.216941725816099,0.300838632085012,0.247125655748871,0.247780965532356,0.108168854989494,-0.0340795659653254,-0.0275474806136149,-0.274277962123493,0.2114085891934,-0.350631286815518,0.0564133436664602,0.101320930452576,-0.0588233599946482,-0.226945640451628,0.347414743480514,0.208674137202745,0.173059877573919,0.014840278580341,0.259600969477982,0.0268206527552464,0.153522111894534,-0.166535235845186,0.190457446027433
mild,-0.569808395036847,0.204704197675069,0.300704512064173,-0.57229395403899,0.510010046054188,-0.199460856627607,-0.423772460382883,-0.435061769450608,-0.354053745908461,-0.158980154525296,-0.0892049444005174,-0.209869326049101,0.114900756145967,0.101259290987577,-0.588987634174575,-0.610218144275557,-0.656966497999149,-0.615052842548733,-0.155162222724977,-0.460601026232297,0.159732096944708,0.326066225576221,-0.0463056301275527,0.227222024577429,-0.480056241103477,-0.0235605226073513,0.468715379899732,0.111321926079104,-0.354128475482884,-0.652403170787139,0.100059830599439,0.442046150233794,-0.366571761235253,-0.683179298487229,-0.417506443682413,0.216922449030449,-0.241208426091038
mild,-0.34206321721996,0.202837335109743,0.379897725701008,-0.32001694294761,0.880504515869252,-0.129468614200497,-0.470147317669991,-0.167699806099405,-0.169201727189898,0.300261800230567,-0.0845853461158206,-0.0623167294926145,0.482020552189562,-0.0547398906429576,-0.648023549273412,-0.381136327035228,-0.470809080283228,-0.440950457511921,-0.137824676141746,-0.140560520754224,0.208869392920314,0.51088074174444,-0.0290525262456497,0.271908413852734,-0.278447259302645,-0.007548473706341,0.435865797385165,0.023846913840837,-0.354886687096669,-0.534730988292345,0.0623200162728375,0.513391477693975,-0.317215908797526,-0.550672712365288,-0.229734613861393,0.568110748077255,-0.0839985612198051
mild,0.334508856274655,-0.0280838642710907,-0.115440475634141,0.27070210067975,-0.145462971619338,0.10234084956492,0.167295912777574,0.209472414629865,0.0470713976902977,0.0208573803657456,0.136671720297343,0.148180386613611,0.0209364750021673,-0.0513332692486056,0.407861380575085,0.382782521514703,0.472743552412374,0.385952676774446,0.176327015944829,0.246273008282516,-0.0247008930131513,-0.148568709802239,-0.0460412793229661,-0.13768856528165,0.302857448134788,0.158745022816341,-0.0438028788272094,-0.0619986925937668,0.194785317880122,0.386182580884472,0.0197997133915288,-0.131085947399535,0.296821683318854,0.376713623486878,0.300406536185196,-0.359864924726311,0.0777414359696191
mild,-0.323698691151736,0.278437517405438,0.268402972069114,-0.0889763979344679,0.196337629736562,-0.0659716074394473,0.022840945134269,-0.155821211737715,-0.145320480532309,0.136619635965933,0.104069781198825,-0.0851934307782184,0.0892709010502809,0.155477016604119,-0.237395635499798,-0.402704209157476,-0.307942371974976,-0.26482099468134,0.0198517983442777,-0.28960047004601,0.355917511797405,0.233330999477235,-0.0387906678987269,0.369503894861525,-0.131651167800848,0.0719103390757461,0.483389918229507,0.242655075347131,-0.156173602897962,-0.340648352711759,0.140229145548322,0.1901318722218,-0.194416893666967,-0.233015014901108,-0.299635618666692,0.224422967575361,-0.128904130554362
mild,0.077122860748771,-0.220149206194976,-0.226896068515739,0.0983031587654268,-0.110713594794781,-0.35964371790467,-0.019345483098347,0.0837950626366271,-0.137733868998132,-0.168956609003982,-0.27127280636954,-0.231951189740279,-0.22781816413853,-0.137595850306099,0.0517131406012061,0.147241392562289,0.0828427195015594,-0.0425534167074673,-0.0826235830232129,-0.155496817853443,-0.266572000517622,-0.146507315180204,-0.0857831503353355,-0.254204909754434,-0.16441755922725,0.0347757208351529,-0.091691023838316,-0.15225248156035,-0.0504444038655208,-0.0643642943531893,-0.250745730954677,-0.308937712260996,0.0440862105120971,0.1225540986023,0.0276895457655186,-0.255065717414987,-0.0253172418201395
mild,-0.0635944417687285,0.370940637558294,0.0966703368789537,-0.187426743726192,0.180973125432735,0.265083632007354,-0.117920656800891,-0.217043178650841,-0.164613471504104,0.276326471286111,-0.0786198816725243,0.189950745923467,0.24909403755404,0.139316325442157,-0.0105645941789345,-0.13039242727882,-0.170186583038861,-0.131885763815835,-0.0088185100990959,-0.1766579254469,0.21131331339607,0.278986111109828,0.285707121724624,0.267244479040584,-0.173185792900099,-0.0009584291185802,0.0565208523858564,0.264432276933168,-0.0447937832506587,-0.270042806674706,0.299404116633805,0.235054767381789,-0.0350263437535832,-0.231535688360161,0.0941458862952734,0.327264402116406,0.0065134414044886
mild,-0.670894575394565,0.17828652181622,0.27582077495526,-0.710322012739246,0.68651122243247,-0.289806763329923,-0.654765171134025,-0.57425978199112,-0.310442028969307,0.250596550057852,-0.0352722486752283,-0.389750806077155,0.254980116444139,-0.0384521075824062,-0.727081112681864,-0.634438959568403,-0.761007967160384,-0.632986999358931,-0.502622000897453,-0.459607858955721,0.0150948845078725,0.6932068910212,-0.174420903433976,0.0673394094881871,-0.427134787271009,-0.0493005590998784,0.242519417588634,-0.173900561668122,-0.562912698239762,-0.691644715731265,0.062987942139154,0.491123768520631,-0.29011438067129,-0.629451955034814,-0.481731514047186,0.310885886131156,-0.308998308875924
mild,-0.699888337641017,0.0872121574144915,0.0415939126738731,-0.669696731107183,0.585781780608821,-0.3192280462263,-0.600846822465716,-0.676446372627374,-0.488203799079442,0.157462386063182,-0.304489440386832,-0.485937012166753,0.327942301214107,-0.0883102159188743,-0.649804631974341,-0.601464738330216,-0.683139711815395,-0.68484809891326,-0.470200442214289,-0.404727611833737,-0.128626055357432,0.599366565507529,-0.361758048378919,-0.17464029541379,-0.485200659889209,-0.195177092772519,0.0614547349649746,-0.301173707933163,-0.630034055790901,-0.640122264202083,0.121609394474761,0.407650718306706,-0.326883371462036,-0.653131620133643,-0.453677652398287,-0.0300576803547333,-0.514004318396272
mild,-0.331521152151652,0.357926894356366,0.102868152980167,-0.335488313565774,0.484506360718339,-0.117632620419417,-0.364685287974292,-0.428266150370644,-0.200041234193491,0.30440224182149,-0.0073947385118545,-0.124663320463169,0.363838169935771,0.35206786043408,-0.395436505818431,-0.349730233894249,-0.375836362348413,-0.310694090175155,-0.22099613639927,-0.262015404266303,0.26708402554364,0.555020073476617,0.0403873185626615,0.250255301542573,-0.277777586115548,0.0910322950310226,0.35047205921252,0.0852644905580602,-0.192090255660207,-0.44884511106089,0.215252451525568,0.536068438518884,-0.184287556941599,-0.369159933980003,-0.173131813616416,0.653429270947049,-0.154795189618426
mild,-0.350377811886293,-0.0219971613040233,0.21651705852752,-0.34764307931026,-0.107832319957751,-0.243228067602141,-0.0173478755558682,-0.160221687479738,-0.360954538363765,-0.142130476272386,-0.0767334822057197,-0.155760431233682,-0.409784032302544,-0.234412167173923,-0.182631027397762,-0.387188723439293,-0.309954754508753,-0.227840466521041,-0.126799953533017,-0.396517923951441,-0.0927672039635783,-0.209909842079015,-0.0407789889836245,0.0264300728237046,-0.314646127833183,-0.0538828671447968,-0.0523695316098827,-0.0918767923290112,-0.297398249571555,-0.190857649241321,0.0300815304551223,-0.219291646400604,-0.283434715484271,-0.221022824072838,-0.218241960830567,-0.2176683141161,-0.165064935053862
mild,-0.262666711396665,0.0202508253723149,0.214534438576054,-0.263001171624159,0.317041340460384,0.0054094676005993,-0.241943848116372,-0.162083699385359,-0.204863972295355,0.271904758580188,-0.0099710298361969,-0.0656041962743255,0.239742497973863,0.10002429658973,-0.275995044080027,-0.311300580541306,-0.317101699973261,-0.28911676879299,-0.0855737257657357,-0.285943457756877,0.0682070706118048,0.493665578096057,0.103301545047593,0.224819138789193,-0.285993694294616,0.116941202968102,0.135685320292677,-0.020100930946069,-0.144848989223627,-0.256782225191117,0.013067902639458,0.301651590650573,-0.0790854297830769,-0.118633093341222,0.0541089729276517,0.152140369906186,-0.105718995710057
mild,-0.432332200953568,-0.14931292210446,-0.0824635020468357,-0.523542208643784,0.345600813193444,-0.215612133804371,-0.348075638367018,-0.415422845965653,-0.132978541706343,0.144664667395313,0.182972001016295,-0.245055785334124,-0.0319065422165938,-0.252078258962909,-0.490518850885337,-0.476040830192133,-0.386221045419751,-0.34268024750254,-0.251514364142188,-0.263269967945009,0.0901266226066317,0.151992916041299,-0.1030152520579,-0.0156135782566614,-0.290464769730226,0.111796760968723,0.247613305482621,-0.13100644829062,-0.373725074920819,-0.447214462995742,-0.226101575895613,-0.118663835073436,-0.28887433389622,-0.222941137135584,-0.418560041386439,0.202421695904691,-0.257704716993352
mild,-0.507231188875772,0.307493652286898,0.26389337698919,-0.49563793795946,0.33605673461764,-0.158082415061874,-0.398737462865362,-0.332911106565358,-0.165818378515961,0.418744266824399,-0.389870826202312,0.0532521576715372,0.0648886156214221,0.29775890694581,-0.564852406977187,-0.546706517026146,-0.649511051749941,-0.60589512992261,0.0097451356518295,-0.125050363733701,0.396350178420346,-0.0935383608280908,-0.165854280129271,0.49459558823344,-0.457229741330764,-0.208328361152036,0.459098602939776,0.460835316100445,-0.250260370870124,-0.606110388043095,0.159336359126382,0.473647745309535,-0.434355256953437,-0.651427067114045,-0.504242983310971,0.538891889576354,-0.30338580037861
mild,-0.412559992883021,0.194604960097563,0.248044447966141,-0.233874285572549,0.133452432908104,0.0358125425390815,-0.387139670217681,-0.374090132481543,-0.0149749378650509,0.425278852818794,0.0466930710083419,0.0934359369159748,0.194698687035757,0.242873555918322,-0.253200379148762,-0.392563113353729,-0.490011915476189,-0.254948283849241,0.128975700707951,-0.0651516552219059,0.200082340385677,0.241654216317388,-0.111839116232378,0.404841237139339,-0.414424869415541,-0.242793599692658,0.198855005143061,0.457678885393293,-0.26833019624897,-0.346571133809811,0.111813654632632,0.162590829594325,-0.338726615461145,-0.290707313184814,-0.260916423857001,0.268805029420108,-0.0614273908168374
moderate,0.0751424785900164,0.421962316905395,-0.0564778490991454,-0.0487089086225767,0.510538061407179,0.139461783447038,-0.177949927556156,-0.198728326057489,-0.245693647047266,0.473974296258981,-0.350045816148385,-0.0464509561362867,0.198843957801869,0.399939165136938,-0.402962244867841,-0.195960816089352,-0.377093478492358,-0.417488011556136,0.005412653059351,-0.24841582904454,0.422160648538268,0.0635557578814514,0.137021945660988,0.0907356549401682,-0.353332752022765,-0.295692269896344,0.389518845915969,0.261678793129639,-0.0971944613680623,-0.452098472748271,0.296506038773379,0.685353490225263,-0.218205879858937,-0.633206580527845,-0.197671450976477,0.440594630414482,0.0415898966696813
moderate,-0.369337448640415,-0.0081937098757538,0.119421332620123,-0.0699203391250888,0.281356971656391,-0.088660871609355,-0.272719410037507,-0.195179993824772,-0.295397193599143,-0.0584067440885362,0.0266791611663728,-0.159780824340983,-0.247578636564224,-0.0142920655604062,-0.36185120434682,-0.590329053899467,-0.332996687328018,-0.230147338223748,-0.126028459690399,-0.401711579329372,-0.0559837986514375,-0.0144410570757265,-0.0113629741710746,-0.064594589413416,-0.313394179881228,-0.0237744517780891,0.0486804189710165,-0.0133461269796032,-0.157433630585844,-0.36243579343946,0.101844555282705,0.0214818279135405,-0.136437948208028,-0.245240120509891,-0.332595232512826,0.0390667871401444,-0.0634955643672234
moderate,0.550920782447242,0.356497993061427,-0.145250260331549,0.200391135503832,0.0574090326343541,0.473152500605795,-0.0616367557794918,0.30240994915592,-0.0567006340991423,0.0412408320107022,-0.0685411937787216,0.09886633352669,0.241749942351118,0.386524776958359,0.200103771391773,0.536177524947671,0.191473632404844,0.14203666462227,0.308660876549941,0.0200257366952833,0.255280589153591,0.102620820189901,0.275251538863335,-0.0050460204172219,-0.0064977502602532,0.006309031936157,-0.153470910247151,0.259955682614178,0.210924193237438,0.183780662429511,0.378934946873476,0.448039492993031,0.242414947720193,-0.0810006618620299,0.151168126465914,0.238814356862394,0.277406178687019
moderate,0.125270191090252,0.123051073244611,0.0329454493291989,0.0617620371819724,0.293566801160243,0.256127669760585,0.0072785948618633,0.308032474502016,0.362102161708412,0.231409839661385,0.312908025284043,0.181176156751432,0.305085715899871,0.451236067895366,0.243432422165061,0.225302753928732,0.147348405723511,-0.0125495962576137,0.12500077341012,0.393174127347558,0.413214813113908,0.176765436274113,0.086603161838548,0.0755026327155746,0.229125308320234,0.359425245374208,0.302596644124113,0.306047964185931,0.368795432063602,-0.101263650495437,0.225249985839562,0.308731868965847,0.195151307168906,0.197059972300326,0.042360061112837,0.243817718393875,0.2963452459338
moderate,0.415988157826837,0.260382225761427,0.170328308688175,0.180441178193827,0.216758510902532,0.144858034944235,0.2883768845712,0.425756764827613,0.448217334719784,0.214177158649521,0.113733988923948,0.266695557077193,0.323702344856025,0.28347965044372,0.37145521879899,0.310185199548231,0.410567135097458,0.244617157705721,0.166149429123034,0.468753665272678,0.282844012896724,0.215043473790205,0.272452737742196,0.230137116003476,0.445630249493183,0.230399690093148,0.258493241465109,0.34389731610958,0.425899934547207,0.159065601436265,0.0647431510470408,0.294772514872211,0.313006970107959,0.281218179234186,0.34585936410435,0.355949295937397,0.288306772740643
moderate,0.248524749195642,-0.042432094244617,-0.22290051076167,-0.0447883757400281,-0.25153684538219,0.0313393431654119,-0.0197679536986303,0.116516160945749,-0.185131495666465,0.0634050172953463,0.0226312996670594,-0.147482083512292,-0.0202972270282846,-0.0956781593843102,0.143889954121706,0.230650290267257,-0.0557759166232926,0.243787661882679,0.0084513104557813,-0.269115087018545,-0.0806978010217733,-0.108318776196709,0.0769009024039136,-0.343384111982427,0.0673921228908399,0.183638143267894,-0.036450475705037,-0.248720487926777,0.0694497040290311,-0.0720294248856297,-0.0901765355493823,-0.0473359306100477,0.183369281262037,0.115963991598956,0.114631716145847,-0.0984256600248243,0.159319343814348
moderate,-0.238366815700165,-0.170760342606305,-0.129506455089427,-0.377215826608843,0.121577103718912,-0.108890544486956,-0.416363699704807,-0.236368639309558,-0.0944991493456339,-0.0721575660287259,0.0022085365033514,-0.207064116687532,0.0856779900153387,-0.143310642677088,-0.372716021814811,-0.115788875571589,-0.321551449179713,-0.222417954098213,-0.262458161553005,-0.0853829974163109,-0.0584959299818612,0.149642754426022,-0.181393119930361,-0.225139515100596,-0.034065926550507,0.077867652932371,0.0859433770805173,-0.105449950088478,-0.252096958133056,-0.297734064122017,-0.112066869529825,-0.0108123776905483,-0.101476038941652,-0.263530406397005,-0.303980627826172,-0.106019764740785,-0.202568053624903
