group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,0.277746157763867,-0.490365100142295,0.339695961066952,0.454503634726795,-0.598143554490495,-0.479969453912477,0.752410886343836,-0.0582735876470866,-0.236162748244202,-0.571393892493879,-0.354964515789217,-0.259511323041029,0.0664228377695451,-0.559535808000597,-0.455002269768697,-0.619520340990951,-0.576185722629678,-0.483987566035041,0.291948132373559,0.4069158656821,0.166195980247772,-0.386385371492118,0.322388054676161,0.0739044486567895,-0.357100566233214,-0.584807831925174,-0.395066669382688,0.465985985653756,-0.501929225465627,-0.69345187629095,-0.431631913731983,-0.169452759666951
mild,0.104454876913958,-0.333782524393297,0.200929696497741,0.225462076501317,-0.508041133517404,-0.351530469293996,0.636367773117705,-0.118195598686281,-0.206840901143022,-0.523666896548367,-0.389114486885878,-0.297786490299931,0.200794372464548,-0.551951195904928,-0.323917888056901,-0.558918458325214,-0.498703917014881,-0.360508114194864,0.145203672440484,0.236630703722756,0.093582712692677,-0.536440440465403,0.116387498104701,0.0353242479757839,-0.444641690189335,-0.532704006462455,-0.364613188439439,0.441464008401961,-0.31487316450757,-0.633957169829067,-0.506975847337581,-0.285485382367477
mild,0.0863298476867642,-0.377486043947109,0.10358405218004,0.401894789750431,-0.458573909427546,-0.397754602311348,0.54002808663956,-0.0883339402335006,-0.272759892996497,-0.583770472947908,-0.265870667575489,-0.265841317507404,0.248310253470401,-0.514648892658074,-0.404797206909736,-0.556295534917475,-0.46996635305196,-0.327325880988168,0.0840297644335987,0.331654633064983,0.317568536742453,-0.525016652770433,0.239599243832205,0.0694352329760903,-0.403255639203939,-0.607596526827163,-0.395281026991706,0.496369669348255,-0.326632780041461,-0.558770565849141,-0.38159343964428,-0.295721008853738
mild,-0.0603181440521785,-0.0286606505795664,-0.0607879587043357,-0.165882471264728,-0.13148730196236,-0.228694785639842,0.102895384465217,-0.0545137027925131,-0.0900772402072369,-0.0978204833220812,-0.173606370418609,-0.180037850776214,0.0244278901056894,-0.125553916904626,-0.0960025305052707,-0.206359107902861,-0.207643234495407,-0.1564098545263,-0.0460208114946992,-0.199984198445566,-0.15578947928392,-0.0789457082331099,0.061208838369113,-0.1614443274896,-0.0787705688320415,-0.0828494993042214,-0.0309017908074956,-0.0117415656006703,-0.0860789835125339,-0.212659959199065,-0.140512320107535,-0.277808538005002
mild,-0.0268291378827117,-0.580181944114609,-0.168216835328704,0.327257113109845,-0.558707652527191,-0.23777428091707,0.400356090515095,-0.271442282118652,-0.489643366163459,-0.555034633817337,-0.48993417457998,-0.309213179986882,-0.49899875711331,-0.50430695902531,-0.477457226904099,-0.499848843692663,-0.511667889740843,-0.320762259610528,-0.0390091397274875,0.398365123035129,0.173493273799373,-0.315479414370907,0.203458541234629,-0.0411489360776409,-0.44667823309684,-0.500618338133035,-0.415746327833193,-0.0064838908230531,-0.346357488342956,-0.304479364998988,-0.243333046409253,-0.457907210319283
mild,0.0250336658057828,-0.304177101723975,-0.0940291223441258,0.502963232811982,-0.274351176217456,-0.0188722090747568,0.480796791432071,-0.0763445724244411,-0.205755042063196,-0.328424170489909,-0.183093922412682,-0.0715764215232842,-0.286706170490542,-0.211529472575675,-0.301121654486291,-0.182486633667902,-0.112997059124314,-0.188165756771601,0.0860380971048625,0.376731163191072,0.174130237617776,-0.101053654995291,0.194050195749048,-0.0966112165213448,-0.175129298574247,-0.172450504137397,-0.155243911397799,0.0445201786135903,-0.0855931709351217,0.0412984200069544,-0.0365930435484114,-0.111716381022377
mild,-0.0724334428845999,0.143136119627382,0.0623155492551845,-0.164626334868473,0.152979458552284,0.0685958083623725,0.0790756612043419,0.0682592852235538,-0.0237921528406711,0.154424502360913,0.23702321468196,-0.104312166517966,-0.0001748717665698,0.0996708895252307,0.0977435306043168,0.047020058529202,0.0850800014122055,-0.284737508645335,0.115831661558414,0.0132591072606497,0.0645737866572507,0.0250048231245242,-0.0108172364136797,0.203623810044903,0.0845731485933064,0.0703201437425323,0.0917775228779296,-0.0282798384210662,0.0669822811026516,0.0789085495173285,0.0580837609749365,0.0359402558681062
mild,0.143034329828494,-0.214250609626097,0.291831891226684,0.37593530025859,-0.145149689901792,-0.221652619687652,0.327063661452614,0.0180971200194956,0.0519740474589159,-0.214451509767198,-0.111882039416336,-0.185507576349431,0.246753393538993,-0.280385638877277,-0.254317385942802,-0.381003936736954,-0.434467081743233,-0.304203536225149,0.21552670807158,0.351929304667168,0.274869773802013,-0.24145989372098,0.359297704010594,0.0159625315592805,-0.0983336263806325,-0.316904090715829,-0.124566178291818,0.394791464933198,-0.149824832291383,-0.380023484299011,-0.199160151333708,-0.0006394361818411
mild,0.104986448682043,-0.193254605452161,0.181641871480222,0.0438952602296168,-0.119994598695979,0.0011341579311605,0.14847742767028,-0.0563155813773166,-0.0003608114629235,-0.0364145280268834,-0.166249656461842,0.0146835303203716,-0.0068154973504568,-0.121160960518174,-0.197634730077697,-0.0151834758993658,-0.15436327712901,-0.154658197218756,0.154969647497154,0.157146115161455,0.325416888851661,-0.0921648377898736,0.329085802517485,0.246548214170205,-0.0678785173212431,0.0101917008955037,-0.0412424741408899,0.0551057525248937,-0.0355048511209889,-0.0438866124113033,0.0742486773882826,-0.0812687390697858
mild,0.177956053695704,-0.521264251229126,0.317941458573013,0.267687748385951,-0.520127387414435,-0.423603089910817,0.597267701784984,-0.0965548682278277,-0.178086724263137,-0.422365439533387,-0.505191734388471,-0.278705675113828,0.246869675290374,-0.502818957446665,-0.666098506333675,-0.533420961135657,-0.665136954301148,-0.454684371697027,0.288568778954162,0.432033407320308,0.354678393069666,-0.355845526248078,0.332490934155328,0.0165223304717724,-0.397412494462491,-0.569267788180484,-0.358739996100174,0.488742238774784,-0.34108829392896,-0.578602843153669,-0.410022826875454,-0.214097391907461
mild,0.264213824570827,-0.225924363072309,0.478047927675834,0.318660095649717,-0.0981139281199135,0.0918203611928952,0.393228380691373,0.0658431804654575,-0.0027081897086911,-0.226899276927973,-0.127207053011371,-0.250138634117025,0.0543166558655512,-0.0407142344524839,-0.173736090665172,-0.152986094155931,-0.138958471177991,-0.0441697665954888,0.395044183828207,0.26993496913256,0.563340498274983,-0.0066143382703492,0.312638006247226,0.450192942416959,-0.0036959155282339,-0.104613461604784,0.0550204684464862,0.434790186408715,0.156045115136375,-0.181805156095108,0.114925320128219,-0.117596928391462
mild,-0.0581270387844924,-0.182187940220982,0.127631660372313,0.0303024715458042,-0.257071571670112,-0.0812754971445062,0.184669168309189,-0.186061838001873,-0.0434478207232792,-0.29146055407007,-0.232176839608931,-0.318491555294051,-0.0337233294707316,-0.267444485982268,-0.26498532640718,-0.231348836238291,-0.262027956288529,-0.566563262479586,0.0339422254080887,0.0335965974645296,-0.0107505419201936,-0.514328719849219,0.0987105461547977,-0.0392815067587389,-0.215983980192808,-0.241593496382446,-0.307086946946573,0.0773784411707854,-0.189309627439895,-0.319782338130795,-0.195583734923356,-0.176010234788208
mild,0.14662066084027,-0.110497829519176,0.111754652317805,0.418057105351201,-0.263913656620858,-0.0155633312252545,0.258996146937978,0.0680101836884805,-0.106187990929306,-0.303936952681836,-0.186346710505871,-0.128309837935778,-0.0197504289035218,-0.191734718200768,-0.117314392929354,-0.20792159946203,-0.200704258999555,-0.113142731484436,0.234637275464691,0.0817625782599198,0.183332365770678,-0.150064037404247,0.388874961031852,0.0466129673789623,-0.187189097566904,-0.142192871539461,-0.111694623906404,0.307317740988283,-0.0305916071880351,-0.149544883819261,-0.0364208010411868,-0.0389712909354394
mild,-0.0433901617315231,-0.721492240457446,-0.0695339746663926,0.637607528157025,-0.697046387366685,-0.606054702368346,0.481606001795724,-0.329679305181305,-0.616441000040357,-0.717456956213752,-0.650445294892303,-0.48036350586736,-0.295603105297941,-0.707794443332339,-0.719629160981422,-0.731508412675812,-0.723806290279224,-0.419720170805074,-0.0853373948238197,0.325598670497264,-0.005724147327061,-0.551599567682068,0.0820376256899554,-0.208884565815345,-0.589572367966922,-0.705025296181434,-0.566057985107596,0.227999936598797,-0.601662460073503,-0.69849877820343,-0.656978579797584,-0.480008525176112
mild,-0.0796122287020876,-0.0937292228159004,0.156325459915869,-0.255956016925476,-0.176688201702633,-0.0444750222457505,0.085039132066215,-0.0411056542302077,-0.0313676405741295,-0.0795804957087297,-0.165808699426203,0.0361663069566515,-0.0116623222242472,-0.200806958625509,-0.0330892326523263,-0.137565166003051,-0.0063640239518483,0.111171386952514,0.0793681726513342,-0.0425942877424926,0.0476557186292378,0.0158764906759428,0.0401730373388034,0.179230096923914,-0.118911357595992,-0.364601393626878,0.0885025881031706,0.0520608204137794,-0.0552375985535694,-0.323269992256266,-0.239448451435821,0.0881673460926607
mild,-0.213273700081912,-0.361079510155618,-0.108442687630914,-0.155147122342422,-0.374468700861106,-0.554287835764097,0.154276955745192,-0.408774329773316,-0.296296738557872,-0.521230367600374,-0.291333364010785,-0.592967424411476,-0.196287505567189,-0.520730269387123,-0.335159109576336,-0.504324924490462,-0.490893797003023,-0.63935878668589,-0.243995004008459,-0.0162928230398497,-0.285490552350498,-0.550492901719352,-0.163438438073178,-0.29453746369126,-0.506455267581936,-0.556136700297437,-0.363152367070639,0.0199457055653505,-0.437339417722996,-0.534888406416287,-0.394920879794146,-0.0526626279158955
mild,0.0150376189311826,-0.223520968037858,-0.0864363010655751,0.12032645943617,0.203409992241356,0.0757331007571168,0.013493853305545,-0.180394337631917,-0.200489517849968,0.153749542570699,-0.153070390946875,0.112454469281808,-0.133154588535384,0.0329874173574714,-0.256230395889947,0.0507854392981912,0.0036821351582129,0.0313681528944479,0.274658368542665,0.177932148196329,0.329774564759374,0.100265386255832,0.116984139630942,0.0659593098936701,-0.0227066032960528,0.0252107015068041,0.0691189428389176,-0.0375966043899813,-0.126377293886887,0.188261409363276,0.0236664549084855,-0.201114664104269
mild,-0.339512492275943,-0.499849473739308,-0.661657425651783,0.0184949093880339,-0.318309086448075,-0.226077255122965,-0.198551594873188,-0.418649111777438,-0.369922606050054,-0.205547726234413,-0.322566716943911,-0.258813132948856,-0.581292841974013,-0.335011075728655,-0.331037300029286,-0.265034289815112,-0.131533408174771,-0.25443585904029,-0.459431617600941,-0.122760844340645,-0.291151394054072,-0.150138826859313,-0.246750506658395,-0.60367873828375,-0.443844219442984,-0.127258439767754,-0.329298236368377,-0.553111454220468,-0.226118222410926,0.0872875021240791,-0.214690964545225,-0.49789670480704
mild,-0.042072116211284,-0.143936287597816,0.0271766895380754,-0.0730287904898033,-0.0553589560630276,-0.280083527894276,-0.0306480285326947,-0.106347747278695,-0.202128169910336,-0.0886873678068769,-0.285855218068833,-0.146092802388133,0.0960784214261257,-0.273134286584755,-0.264064885894067,-0.282440240047778,-0.23140145315721,-0.0494719170400325,0.087912888852149,0.0110585762135845,0.126224084737765,-0.129314350901847,0.0412155729235405,0.056162605792407,-0.140790134429339,-0.254187294576831,-0.125244803916064,0.190104496687471,-0.173901706230532,-0.243043883991519,-0.251816499539869,-0.109335431211394
mild,-0.225196494635929,-0.407127334050297,-0.279685097034595,0.275250199354552,-0.415029231082271,-0.35282174449098,0.195280760021868,-0.210918112852605,-0.334250404834482,-0.284890226914374,-0.33203906396694,-0.236261377241253,-0.163506918767512,-0.412275660672901,-0.330067769830693,-0.384200369722905,-0.35584176765366,-0.141598577536197,-0.234783744558955,-0.0009860726547627,-0.135549937521279,-0.214068244827848,-0.0002857938764065,-0.384350438040804,-0.401333066317658,-0.348015788268616,-0.283159172610815,-0.0682358858002495,-0.327857791175147,-0.323931647340841,-0.324555873115437,-0.155331989962204
mild,-0.270221383770776,-0.155920789183713,-0.554167337825259,-0.277844532889585,-0.0439076377952331,0.0066500209223462,-0.282437281694439,-0.27590187749951,0.0348990390798908,-0.0750596323441539,-0.0119558724725333,-0.0031278023898696,-0.295113342238855,-0.0174933223271827,-0.085671826662081,-0.0562305208867135,0.264855342508794,0.0750517880404729,-0.351761304519759,-0.0418198667041949,-0.476823122317332,0.0721381941846969,-0.302255112644431,-0.570901508158932,-0.178284086077558,0.0139894329068206,0.0084967310327503,-0.371437248379787,-0.0885348539341622,-0.0665581185902783,-0.0525345420264952,-0.0134294766568048
mild,-0.0456741027632389,-0.519599694933247,-0.0772814349466436,0.118935922230559,-0.471243519220135,-0.300252431403161,0.235740285526872,-0.234810143295755,-0.160923566664323,-0.300989033498852,-0.376986317580201,-0.237231808705301,-0.160298714086787,-0.560616455305167,-0.492344395378276,-0.522836865763901,-0.414731553867027,-0.296808660547336,0.0183849877248566,0.0743518327635083,0.0228555150627984,-0.249442175366682,-0.0314852100519314,-0.157612906206784,-0.396575509035347,-0.464217848473034,-0.363860337122312,0.0902535837566137,-0.345971995541292,-0.461136562486746,-0.330896694107647,-0.231361979009434
mild,0.300441088937717,-0.0602624921208834,0.277337384821247,0.158286627729239,-0.231985851257276,-0.0347592270879423,0.568000534113393,0.119524382837077,-0.071631393000089,-0.408241261801515,-0.107865830983329,-0.0691492014683545,0.21464462082094,-0.166072758911279,-0.0230624949088148,-0.289922420588445,-0.240270751249104,-0.185372257207295,0.326363845725759,0.376610232155009,0.208226927397721,-0.190293212507706,0.274592316504372,0.0550089904748445,-0.0659542120340429,-0.244258817084906,0.0880047351956033,0.47047015965918,0.0807178746346253,-0.253426636216606,-0.19786709666451,0.0027144727867295
mild,-0.169056170727441,-0.177135811747993,-0.440916904181007,-0.123021593405079,-0.0264744853135088,-0.0434794285688383,0.0707186878215967,-0.151657263748889,-0.197017769867364,0.0689287061536593,-0.136360841423342,-0.0187078950645476,-0.34880859605131,-0.138081432060239,-0.0647633569681685,-0.109674037891373,-0.124895764604033,-0.0404910301105443,-0.170950656265424,0.139156725616686,-0.158801553714928,0.0042964993053448,-0.0530643601890974,-0.188106570821825,0.0331740164099282,-0.0476990267061087,-0.129188265007694,-0.232985728010329,-0.0822099365352437,-0.01848091525488,-0.330023586898537,0.0612740637283388
mild,0.0928588537639198,0.132847159846544,0.267919521473765,-0.021107218811654,-0.11241697275799,-0.216749561939361,0.252464906471427,0.0356249136476504,0.0987189145416341,0.0524875188290635,-0.0316707115044415,-0.0189031087716592,0.160181287824293,-0.0246800709805339,0.0299071830891567,0.195426788509172,-0.240611904222782,0.0537855190600156,0.289800154893827,0.155060595213837,-0.0502764844613277,0.0276114609666352,0.0770909539399943,0.195905206367309,0.16125252201349,-0.176543786243587,-0.227139065186476,0.199927928557038,-0.0908609164414082,-0.276716830155002,-0.297367197417273,0.0930304453400331
mild,0.266591232099935,-0.303902007219469,0.213754761761397,0.164958816453481,0.0370077138582591,0.0733219966952544,0.0370910478776942,-0.0506762052623716,-0.0163349583112894,0.0044221311725901,-0.143837769843938,0.117377462672251,0.0806450088448336,-0.0457879275626281,-0.319086041215558,0.0363917323738267,-0.0371331274860146,0.0412811698404324,0.155880297225635,0.237165911097222,0.271532983103029,0.0459591372084263,0.136959314506844,0.204474199415766,-0.0232948147163234,-0.089767966407089,-0.0740128184257145,0.0186345826197811,-0.0618605897234573,-0.0296892796319482,-0.0455651804977066,-0.0749558248248067
mild,0.160454350959258,-0.256523463098863,0.211982758395974,0.154242356011525,-0.331365772770574,-0.111578068000477,0.331392860105855,0.131395554274033,-0.117176682506798,-0.252429155009875,-0.269841942851074,-0.0737316244940233,0.0327387312897259,-0.29000122829117,-0.358527513477006,-0.335946279821678,-0.262201559943429,-0.213527947899456,0.34708299296025,0.253439436738073,0.262192194783643,-0.0948165530372987,0.326526318858025,0.138712538683373,-0.213235509902315,-0.325719991242977,-0.121556727894977,0.249948594275434,-0.111335401548783,-0.226791330810048,-0.0733465363771066,-0.158958247816914
mild,0.256751724943729,-0.376432536290261,0.384837882279515,0.382697375479708,-0.534841686355226,-0.360123831747088,0.447899578918451,-0.10900333072122,-0.186881218464777,-0.372909728572439,-0.432717758311455,-0.537036474486437,0.128854296084012,-0.369739073222368,-0.302846535992281,-0.5576447732728,-0.389170354385639,-0.511699673800362,0.314518859999591,0.417586606565151,0.335905865008173,-0.508699242826423,0.338790304307777,0.22180001144802,-0.319693083900482,-0.538629401781125,-0.307609355112028,0.446154300482652,-0.436709306737391,-0.557763703161064,-0.3140725384475,-0.239354466865079
mild,-0.118965542510235,-0.0716179289743947,-0.180973804835713,-0.0463737597917936,0.0240543360784536,-0.0365522049398323,0.131402517995526,-0.0494801060090236,-0.0720617504952893,-0.25189584147963,-0.160343750050964,-0.107254961259017,-0.0279806167232172,-0.213039363940404,-0.0801198488275392,-0.163795401684235,0.0278474252415637,-0.269990584462115,0.062554923589332,-0.0120205987554293,-0.186298914854339,-0.0948388703569504,0.0838540355457637,-0.265378223112209,-0.0724983457514162,-0.0029874890092356,0.143483804489756,0.1979368301587,0.0957669071017779,0.0528061247716281,-0.160657621724065,0.0375390425166267
mild,-0.232635167437752,0.0989062999021467,-0.194674071046973,-0.422490889899633,0.248051202567422,0.249017339081826,-0.186194676003557,-0.171696315000671,-0.0409183982795146,0.271292389639166,0.132790026461453,-0.023191675091294,0.0117563330897243,0.0347773028105794,0.151254509076123,0.0898638391881971,0.0637264768923279,-0.148685925557204,-0.241801400534214,-0.0687186354101936,-0.252010904304873,-0.157011324727431,-0.316963826278342,-0.251531051206174,-0.0845381549934114,0.142367694949096,0.189495693467864,-0.177456216998462,0.137787137846669,0.0267136303845112,0.0599050760571334,-0.0609192706144398
mild,0.348091447157907,-0.508989750445939,0.208600308454704,0.343273130701369,-0.470368053450099,-0.205349220091684,0.126002842052329,-0.0318476692538777,-0.110266316887194,-0.230450921837269,-0.439840462188664,-0.12163728427784,0.163097731200693,-0.482781636534582,-0.490905755616147,-0.507026008857974,-0.470853185793639,-0.139603367109137,0.351610756108486,0.428263477994423,0.436407329377509,-0.1618278561149,0.295433985650048,0.286054144396677,-0.375243363523173,-0.456656013536784,-0.234629222423245,0.277509595045996,-0.362951733858229,-0.47282596007319,-0.350463094688269,-0.110337350739502
mild,-0.159321236859516,-0.210213108812933,-0.384462651339408,-0.0108854594125266,-0.297873401533908,0.163136570455903,-0.009608615707801,-0.191177311400751,-0.262941650978484,-0.197452278710248,-0.141749661440161,-0.233564726066259,-0.558554314413615,-0.16286308814576,-0.132414588155561,-0.0582598507774141,-0.0401320373093165,-0.252084790050496,-0.167950258550846,0.104643714727853,-0.111613534983199,-0.0801985692011469,-0.0797984573931919,-0.301284515157992,-0.24074004941118,0.0093206563935162,-0.135765673964368,-0.329606020704942,-0.0546223148698606,0.153220722582231,-0.154539063055769,-0.21218152779325
mild,-0.38204108649327,0.334001404283467,-0.472438732815595,-0.407404599878272,0.331610539175278,0.396768707397319,-0.530033045013978,0.0090689112066271,0.0343430079899065,0.167103934462134,0.293113906866169,0.0465896120719464,-0.191596815098664,0.352208301651528,0.438225528615911,0.454995797803735,0.365323442875684,0.218373624193234,-0.470323010809683,-0.420641671278315,-0.469807906816168,0.270197882822831,-0.500218831455491,-0.274916860054736,0.175179900860624,0.410642671026559,0.128363779571154,-0.504268110951164,0.208577804784603,0.515255628461334,0.31778662385978,-0.0017031053230173
mild,0.072921810336985,-0.316832737350992,0.157656337345268,0.148824998967236,-0.105205604360581,-0.284795165156083,0.279152726188125,-0.130666805603802,-0.0606017093280518,-0.277968590054509,-0.141885711521542,-0.0214760291700621,0.101153191360966,-0.335193043509347,-0.29981643577111,-0.390283291452657,-0.306524170458388,0.114722190819618,0.156818286702071,0.377702258002554,0.222404128112362,-0.219102605048953,0.153045444357668,0.0130748590256767,-0.119914521389465,-0.355904364375714,-0.158592786401941,0.298519024317756,-0.248493347935405,-0.374992527313219,-0.306297194473442,0.0275725488311474
mild,-0.189445067835826,0.351436877660204,-0.14701508831104,-0.186811502249001,0.250664062827425,0.317848301414293,-0.470487294707075,0.115582394511393,0.0323597555019459,0.229232713178672,0.262167974362119,-0.127475069433789,-0.0562231565003932,0.455769834726684,0.414474888245695,0.456584849596233,0.450023609935326,-0.0431307870685032,-0.276071329516207,-0.448888743478195,-0.301363612262551,0.189279814029586,-0.359591054112421,-0.292179766948318,0.168530333801465,0.456790684985112,0.247454373881923,-0.501295653778506,0.297516296107293,0.510915784891486,0.391468751546263,-0.123752083799457
mild,0.206947439373055,-0.54930631759215,0.148248466220286,0.34592507527605,-0.538492817790498,-0.417881247423592,0.66094646979854,-0.276799069720908,-0.378503867928576,-0.490293838921122,-0.283229436607389,-0.453708434299942,0.209861883146557,-0.558677020981239,-0.466309373106458,-0.688535339823623,-0.550493692403495,-0.364964691745941,0.13662789761186,0.614123463146904,0.332139136818025,-0.512192531311048,0.235284758308566,-0.0443635489656456,-0.441663301656948,-0.574635456090527,-0.359205579700433,0.538556380344831,-0.33366340770442,-0.651408117484789,-0.572532267554679,-0.111227251337998
mild,-0.0712320078064423,0.687168434973969,0.0324689655424946,-0.61620944057068,0.654666290096857,0.56608181397231,-0.639998362062889,0.308704151265119,0.393792695580117,0.426511046072174,0.647135233078003,0.20712313993888,-0.0080020589711046,0.663025512931216,0.666427531975946,0.670984202755878,0.617466151656495,0.556333089315713,0.0336509264140167,-0.747530549969293,-0.0983921051111007,0.498329356940105,-0.168083865951296,0.13963516096879,0.578816009527683,0.622317324069849,0.318363208161267,-0.438549165223883,0.385989825483208,0.450623444491944,0.383117675466899,0.422854192383373
mild,0.0467109467314671,0.0812983614551033,0.19187859142599,0.250366509918366,0.0104890120705891,-0.194503699703665,0.254504637403355,0.137877951601009,0.113052009333145,-0.090263513934995,-0.0446927044665174,-0.270047997492368,0.0109129678119413,-0.0446769069570498,-0.0586247038832462,-0.20502639781069,-0.0494742487024906,-0.226210120730339,0.145101764788365,0.0320171771140966,0.201534142314387,-0.265392189703805,-0.0390962663843833,0.240544008637485,-0.180544123763248,-0.0285078761622011,-0.217010879543432,0.319593550482358,-0.0937043992993962,-0.219570928515329,0.0035779296601272,-0.0690145400925741
mild,-0.194501416091175,0.22914055089364,-0.274932205430262,-0.199167890928572,-0.115863062160118,0.0473012025413204,0.0075080793545201,-0.0432535097233272,-0.031319527195436,-0.138506203539823,-0.0602952097054279,-0.118763670247712,-0.182704835712766,-0.0752563124807277,0.359375920712365,0.0103442678733729,0.153584341527451,-0.10768637303652,-0.250648241254496,-0.13646179513217,-0.505372017672576,0.0357867932856339,-0.1581615628464,-0.488207237454511,0.0392811159125554,0.050699037411722,0.175072861266053,0.0640180972291301,0.153473512758706,-0.0304830151305657,-0.17590564125279,0.141180744513754
mild,0.176431690983273,-0.340213607012904,0.335289444005345,0.266329252274304,-0.446794388701512,-0.178285215039903,0.482887113675311,0.014219582509198,-0.161389528676274,-0.0851769382782455,-0.137755173808219,0.0381692386373477,-0.405252305222868,-0.2412102434946,-0.116379081620502,-0.356267981968911,-0.315159640265261,-0.130545656328097,0.341961505187031,0.446416097310151,0.342785303652607,-0.100218927037266,0.367034357698828,0.218849744917909,0.0148839960844427,-0.330156792888383,-0.139996614867515,0.272353589057751,-0.201743116095352,-0.431935444033679,0.182030396655976,-0.130768437606688
mild,0.294856137135775,-0.675035736344196,0.245321568479767,0.415674448813899,-0.615760287479775,-0.38637579606079,0.6370417070391,-0.196326534347037,-0.354226062604314,-0.454239538178874,-0.551735446075203,-0.402672458535231,0.0177658194276636,-0.55732762976978,-0.741428029329962,-0.677999818295759,-0.66501465911214,-0.514475981425681,0.310638607668848,0.462362751633809,0.547961679253632,-0.45900825086244,0.393317722523205,0.120589736996716,-0.476914445756812,-0.632163097455055,-0.555156523181064,0.392624711175627,-0.582581418874863,-0.634859916237391,-0.378406129510422,-0.23210084584265
mild,0.189234106449378,-0.257880359811959,0.183625189006273,0.155427666872313,-0.223436133457128,-0.101256936137667,0.307522419348977,0.0618737018865249,0.0374569095853488,-0.328498312687354,-0.161893821840584,0.0449127028050405,0.0698080523646054,-0.223250600654113,-0.227244647890215,-0.360765660504058,-0.295501316840691,0.111575879572321,0.256635595642488,0.323706260397353,0.210065457420614,-0.1394709170397,0.400993033478236,0.243232634392478,-0.216948511235199,-0.382848010508751,-0.0766261442217309,0.500159008804674,-0.191421835181584,-0.402211447272387,-0.328669549352362,-0.0034546354844897
mild,-0.147843146771779,-0.385449370570144,-0.245077662449738,0.0382409836078887,-0.566191632490191,-0.245005234603691,0.228606555356095,-0.17017003028925,-0.199660501033549,-0.52922474719572,-0.370478168886088,-0.118968068055748,-0.347020311101999,-0.462944785020316,-0.274145612074988,-0.388131902065465,-0.336903218764954,-0.197298159914918,-0.0671630839820302,0.152348557126126,-0.200254182701829,-0.192589328231694,0.0251358649679894,-0.269919951782054,-0.389291521426669,-0.436201119766099,-0.2275336552917,-0.011830650297429,-0.234573720137351,-0.305940278219847,-0.353490582777891,-0.220394206910164
mild,0.0355359447112306,-0.38051442198909,0.0704646648523622,0.460012288771853,-0.236514941660624,-0.208839089259514,0.390177476400105,-0.0948814506100362,-0.177543381369831,-0.134414398749076,-0.277802477575298,-0.242672375249862,0.0750465942268969,-0.304185694505487,-0.435668193472926,-0.129515484919055,-0.243242070440299,-0.109078055410132,0.160500363690234,-0.0160864212272434,0.188738124508502,-0.130634265524919,0.20093857810678,0.122391309545533,-0.334032648557004,-0.315578339690089,-0.179264715368805,0.0905592391379816,-0.320938105271211,-0.226888807460136,-0.078518009675431,-0.270893896971542
mild,-0.0912346769445279,0.402989601319706,-0.0648284321701978,-0.411033037023829,0.24622580095619,0.07413974867841,-0.149471323809485,0.105633027816148,0.0184965829783458,0.171747787987275,0.22309052328891,-0.165097094584845,0.174300697593703,0.210616752393302,0.321736188224899,0.117766911381968,0.192775712553516,-0.10275687637983,-0.224839906785237,-0.286094548675354,-0.290155167472465,-0.147434446295412,-0.20953022479836,-0.174572640057316,0.132649679682368,0.24655851449367,0.100298728231866,-0.0106057178556249,0.135810301352014,0.0461003800890244,0.155810183136042,0.0130202564048307
mild,0.231418468717226,-0.810722059669481,0.14796347988565,-0.0079177996899543,-0.774602538273498,-0.51320559315321,0.685633106726363,-0.319099968270945,-0.512085144863246,-0.626236261441161,-0.674568152552613,-0.751568946667299,0.0092314359715488,-0.779305417697445,-0.748642807317702,-0.876144939063343,-0.724941146425401,-0.78141523891487,0.242501053161269,0.401118437948591,0.380816699017766,-0.767324590060925,0.371056809390294,0.0626935799699765,-0.469704722755424,-0.766459246751744,-0.629068370904095,0.435837688775115,-0.539516045256316,-0.798386241939601,-0.670113883726867,-0.560249809919976
mild,-0.0168462486334763,-0.833974829964345,-0.263653503279053,0.152402291448351,-0.768244282424959,-0.33185392386818,0.622010168875056,-0.361514115317154,-0.589324610929045,-0.714089959203583,-0.720083753783998,-0.528181654294175,-0.0598333492754865,-0.724705665590671,-0.775643429641421,-0.820062423568687,-0.78004422889703,-0.531153811172166,0.0188340151973737,0.467744095097431,0.359121360792797,-0.625977847038149,0.0804496924478532,0.0821228279034939,-0.549944608995799,-0.80251133620559,-0.666801421963808,0.270925667377861,-0.567631245950764,-0.682690961517984,-0.505095100849615,-0.465097561467907
mild,0.206917595864356,-0.337937771036916,0.229227572685431,0.247153787355758,-0.207322717318358,-0.237500660961047,0.421010546450989,0.0253364817092648,-0.0630054125624239,-0.102864844977398,-0.358572615990879,-0.263736337408926,-0.0751444022610602,-0.357776182942946,-0.381385170115666,-0.393330683873563,-0.371771886965804,-0.37765826875971,0.154851659338694,0.160235218197563,0.304482183696657,-0.333492620731942,0.193476759309105,0.134497067651722,-0.218207310219033,-0.215538802843594,-0.293393886641109,0.185287242325654,-0.278496939218973,-0.292820727810488,-0.162231528638584,-0.165858423116542
