group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,0.218195989225607,0.128128171072598,0.0446674947675609,0.324655314736111,0.32340130552726,0.0060276905538658,0.385831076862665,0.0384276397753605,0.159098543913115,0.43493681497598,0.181024586443717,0.357078434649091,0.129232125845102,0.314966737724478,-0.650164919078759,0.229672203798712,0.250866504551669,0.128240742149769,0.150609454252384,0.194623768741446,0.0223467064471919,0.354961443451371,0.402217517420593,0.219745178765246,0.21059421570304,0.347215720832925,0.211077249138697,0.35595120545808,0.195605313930625,0.187324132487135,0.13227319266283,-0.0039521953538678,0.116426020311396,0.0913032061897971,0.510729341694892,0.37022595680906,0.0142219679229715
mild,0.316659487611593,-0.256420465437582,0.729516988392963,-0.186433476864756,-0.431799158855708,0.632894457193609,0.238831539788175,-0.622369882130478,0.223507335738008,0.411722883778878,0.555129750521421,0.46983928112147,-0.0913986707541234,0.328676126376537,0.0643373687284054,0.470982847836546,0.77484545306148,0.650172997775362,0.669401100233904,0.247705904588321,0.605025122298057,-0.265069099075028,-0.447621701202761,-0.570912830473323,0.545277140118581,-0.346710854050566,-0.125186641576373,0.525717276159547,0.614948961323005,0.458958568728504,0.612850822714866,-0.288527384596355,0.601998785774003,0.587372743268925,0.338103175500159,0.387479803945237,0.270579670408598
mild,-0.0396951781437541,0.335739877865472,-0.447692955897754,0.265245688558593,0.321715558374134,-0.34874600194338,0.0994578299486225,0.581356290368934,-0.0398491088183341,-0.368852600678019,-0.335924221102078,-0.0371183565199111,0.31951755322548,-0.0316023033455238,-0.071265851420524,-0.523758291828929,-0.503311305156733,-0.519817038621857,-0.556170229162545,-0.211955996115745,0.0221869400148316,0.376364296685685,0.540065744572251,0.38208763863866,-0.21186421912402,0.505990561574163,0.311333903436254,-0.232859115036099,-0.525090657463188,0.0450482164888589,-0.291526390596291,0.633079070690389,-0.383977168357112,-0.569915944583261,-0.430670606642688,-0.153084091305166,-0.0399324241709547
mild,-0.0250441466054463,-0.202647420165247,0.604894480553235,-0.173097311659622,-0.228137463421969,0.26692338785427,-0.0060813793003359,-0.547888039227539,0.15246635296714,0.128207074985965,0.227390446231137,0.0144147123375393,-0.207326572833025,0.107328078185906,0.0580812087308591,0.176726877848886,0.573789294178973,0.38133897833837,0.38411466322629,0.107746727644657,-0.0085103702258199,-0.151094888815102,-0.278944647190523,-0.461892814599642,0.176693310742115,-0.248068426544941,-0.2604135515465,0.24181034784792,0.360670731517818,0.317709027517797,0.424500728397442,-0.0949146406510998,0.405839148759283,0.346638789603565,0.179046120566601,0.251446669839615,0.0743121345126202
mild,-0.172984204731154,0.0884123168361115,-0.406638621933713,0.247098955832887,0.420654963191313,-0.349688991534434,-0.0341661597435659,0.305856253634101,-0.139203154913374,-0.312202676473102,-0.355995225533536,-0.164846690963605,-0.135645144548942,-0.18449289116781,0.0538801998132019,-0.488266303427641,-0.433671716971017,-0.185934142291977,-0.509670235837144,-0.247335631368881,0.0279571194873162,0.221955622421529,0.115638558529477,0.239668667546416,-0.248588739302431,0.161509920397353,-0.0408202401600726,-0.422028255858055,-0.474950467363044,-0.178278689578138,-0.423684634824692,0.0741676033414995,-0.470975106910103,-0.475276312427864,-0.18457135571248,-0.10188305334801,-0.306286105752113
mild,-0.349231408069023,-0.161834983756301,-0.466977839207769,-0.209535839799039,0.367547304206815,-0.412379744133779,-0.203802721022711,0.201525626770755,-0.299421398540556,-0.461173693364037,-0.445893911277687,-0.224978195962955,-0.0491922917090481,-0.162368004247904,-0.201346993516507,-0.285196603216128,-0.2461776229024,-0.324197445765685,-0.119952141613433,-0.385615249297288,-0.224709034550241,-0.184022454646262,0.280655409774943,-0.214130637052586,-0.291649638849227,-0.01431389267603,-0.405821415326764,-0.376845632122415,-0.180989075416895,-0.0979828208833982,-0.302490903311669,-0.0537549347876185,-0.28314151736828,-0.236433370336666,-0.21073731784197,-0.31736724288422,-0.0871111023052169
mild,0.43808660471621,-0.317658348118564,0.777312900239358,-0.269854555720204,-0.0712431409083754,0.728922317472649,0.342072073611724,-0.743780869335204,0.262589304463764,0.587449047480521,0.639634842606132,0.701584641242038,-0.281179260812484,0.486283753878735,-0.106981423077819,0.736492127777136,0.73586693793105,0.827865254674576,0.708180048321448,0.313325072782592,0.695050060841279,-0.339412480242505,-0.422557884817535,-0.500550588519129,0.724955297820089,-0.440166897777724,-0.18730974653676,0.409672060794311,0.735959987948554,0.601755409725375,0.611496592280545,-0.524782988027319,0.525446902358991,0.789391556747796,0.604451325798154,0.456616535651113,0.522254977021003
mild,0.298373826105671,0.125535244476514,0.519857601268439,0.231738814579256,0.105656396411408,0.541287030932682,0.425165952047475,-0.444976222318869,0.343139045999768,0.567314320550537,0.596509163477705,0.451195201181872,0.0186481777728722,0.432998628527768,-0.115842243194811,0.666085359044814,0.487723496506209,0.648160664471303,0.551832448760974,0.438745937316883,0.4313828640261,0.032484582341377,-0.114092878396884,-0.120935931999012,0.541789153333859,-0.0057341976386876,0.121813285232095,0.383337802320786,0.626308114716242,0.370550408052022,0.549931090894104,-0.211243861621793,0.501395601987603,0.61416070223349,0.258385729796724,0.387055261598998,0.333262195541215
mild,-0.0131657610734332,-0.0967881213511952,0.451001889390095,-0.0574861660042053,-0.348948854127305,0.348372643930811,0.0138363387617246,-0.216927769809273,0.13983619318648,0.0282904801643472,0.38714611335319,0.293206662513496,-0.248542459996705,0.148178376716413,0.236860319252713,0.240534261127781,0.490126740150779,0.281494562838789,0.304564926076775,0.0374050984938547,0.372886173231395,-0.103415344341931,-0.283131532004044,-0.35871938725669,0.331307895045678,-0.0344085326243264,-0.151879113150557,0.181789393599716,0.125558205414878,0.283126185742564,0.387511695615089,-0.0161403506220769,0.261917732476934,0.237777349271192,-0.0036105263717162,0.122442987746884,0.220599971134597
mild,-0.308761551953,-0.230321915871539,-0.0987778348957257,-0.210132015477419,-0.381345296864348,-0.161660511366411,-0.179045402510538,-0.305899077444636,-0.072110002938742,-0.146991096411463,-0.122925875179226,-0.176684922420977,-0.328020544583401,-0.180213629013927,-0.266587983441159,-0.0406626538398588,0.0648230498034885,0.118919785533512,-0.109794686097172,-0.202290978669533,0.0771755556495256,-0.38347502787658,-0.324317676195416,-0.331160764640383,-0.0895902579777761,-0.317560341678884,-0.0812444165244187,-0.176029078355258,-0.165016403637438,0.0912773366940913,-0.155705258314446,-0.412509781611273,-0.122902334965299,-0.0845869399158817,-0.234175588319637,-0.118101354620959,-0.240306311526181
mild,0.0823271644616212,0.0850557066116542,0.189022298456261,0.064400514315932,0.334810116102639,0.0400124940335861,0.120411333415784,-0.247149918867658,0.0273669958065379,0.035011492476134,0.390515770325564,-0.0606119669173294,0.161498421624035,0.457782998616511,-0.18267807978034,0.0127884705713616,0.227107219720229,0.115864155742588,0.186390072442561,0.211923548925729,-0.175883787564867,0.115152754080309,0.0615382256513004,0.109238240191141,-0.156352202362357,0.0796915227258528,-0.366367996129993,0.111547744623496,-0.10145534221833,0.229238404875691,0.0832464536451189,0.186694910271983,0.118996370515584,0.163062173688575,0.176805911712834,0.379749460321706,0.101979344080851
mild,0.0493020121511699,-0.341484719817981,0.145645999281783,-0.562380832707402,-0.0011692241677125,0.274531254244851,0.223407481120846,-0.342573223622836,-0.0784760383477443,0.190105247946547,0.256831816734721,0.200422308968521,-0.338782408317916,0.126245739177446,-0.212203048600663,0.249814939979756,0.245248432020498,0.350701558686675,0.439955220138406,0.0860993781306402,0.144032850089145,-0.386290355110133,-0.0401612250938929,-0.447893094116419,0.328307034330531,-0.312303976838015,-0.340761206540485,0.23219581582278,0.44186897445425,0.136389042008178,0.341146467316822,-0.530615116025402,0.345785614405129,0.558534245887176,0.387553836373174,0.0908571233744995,0.012632499346631
mild,0.102192506643395,-0.0968475606052183,0.304555671391859,-0.245433955870777,-0.20670268639766,0.0848666822604928,0.194110956253488,-0.120676954166089,0.306885444672481,0.118421567545238,0.0996961853833205,-0.0312419087766169,-0.116752929669561,0.2688738064995,-0.130129324140278,0.201371040982202,0.47389849299265,0.0585399410028358,0.391969452839503,-0.0580622967860246,-0.327170768071895,-0.164515978242886,0.0217480356119981,-0.471611237513001,-0.0614866349343881,-0.131858683152331,-0.355602016166919,0.117644965993264,0.300298698234527,0.158360540029951,0.236358032584005,-0.211870871445719,0.391338705025539,0.2300725578869,0.212212601502759,0.0624849939919056,0.210669520478418
mild,0.170117019703871,0.0167908468050853,0.382318169912305,0.0547084122954668,-0.201169271590753,0.399412444804015,0.132778561804834,-0.264265480443239,0.226908560124591,0.261880170265098,0.324463933031527,0.159969240490753,-0.0488145796658172,0.213596814218208,0.0724156245690036,0.378817241441071,0.3002357084317,0.357383269561694,0.348929359401971,0.271954442287779,0.25918435930713,-0.0521270844195695,-0.166361159395524,-0.0948880280084458,0.166315892795779,-0.203032691165452,0.0551026572065043,0.230461821645905,0.363125996662512,0.236416487973118,0.234445137798598,-0.0560963523565354,0.249267593998009,0.335669115358373,0.265959155171461,0.172130600635089,0.217376055691104
mild,-0.316666435308283,0.224328395029257,-0.522817017430904,0.163223634118043,0.0442138875032148,-0.557627953022079,-0.16141879636242,0.628324783572229,-0.283198166886299,-0.506950890459594,-0.43185151125713,-0.561068655982702,0.234254332880594,-0.356785299180707,0.0743030362729907,-0.546502615093598,-0.449921690022986,-0.612325198098514,-0.549072902584484,-0.229518991167767,-0.655369959404889,0.245935504859642,0.432085239812287,0.446570395245516,-0.682958443618958,0.372537039798851,0.0525709788152942,-0.381220059648138,-0.566884542959762,-0.435736365869424,-0.474031709219773,0.4845070787293,-0.387818861967379,-0.546312874232102,-0.33175481091185,-0.273913653600054,-0.260148415194566
mild,-0.319895777745716,-0.115537806304818,-0.0330388414297463,-0.116942831577472,-0.114313694019116,0.0485097259095317,-0.299370547229689,-0.0770957716066096,-0.139439194985576,-0.050228378002922,-0.203471590370243,-0.349892395115964,-0.310948307325376,-0.146760024073464,-0.155086303082892,-0.067913318886036,-0.068226102195927,-0.0244454652541254,-0.194931744225595,-0.0840924837761547,-0.151946006134756,-0.314842572799429,-0.249399186712058,-0.231394699637353,-0.503404254851215,-0.417830163509814,-0.108911344667273,-0.136703528469077,-0.0519766308227085,-0.228658805964673,-0.160216766623021,-0.111903627839298,-0.278579018999203,-0.236789391759097,-0.106662339328169,-0.18876387539704,-0.307990988088758
mild,-0.0389655969586478,-0.486309968493535,-0.0324917489177677,-0.445018464030252,-0.293174852073185,-0.106257831337195,-0.304664783547691,-0.365199116369995,-0.36375238273433,0.0638595219040099,0.125991836903601,-0.206048671759898,-0.52418085773883,-0.313372541128804,-0.443552004770999,0.162881091338429,0.0229736404573108,0.244230460161954,-0.103955690047212,-0.218038362467597,0.115779683812849,-0.607958632911026,-0.588496232003932,-0.5201534829545,-0.0655331607772098,-0.676173884271523,-0.500989463733481,-0.259837401276489,0.0189703711835158,0.0445023448210326,0.0084349327036455,-0.546655232541903,-0.229744249983622,0.0245228804927837,-0.119434515720023,-0.0902423862976223,-0.240079228686068
mild,0.105377919422388,0.216713236792059,-0.178682177053918,0.106425161563456,0.0163040882926274,-0.0206252696283076,0.0491206130109512,0.342385981204537,0.117130715814572,-0.0214477547968338,-0.0005864741191022,0.0128638788185841,0.289330328722813,0.138413637081635,-0.0780556712562395,-0.16608007523819,-0.168024572107869,-0.160094652888041,-0.0718256024891881,-0.189059815974469,-0.129766512863204,0.262700040890294,0.362785769020645,0.231886254105949,0.0791792598309248,0.262632709312859,0.0440676146472413,0.0886900190419576,-0.319206278707363,0.135290085051999,-0.130429006529308,0.184117944783766,-0.0017285152647017,-0.0371296797351177,-0.181986502382594,0.108490222454252,0.184180689729594
mild,-0.370305916527208,0.289492514902562,-0.673683178207752,0.14320452354119,0.319678531946813,-0.653899239890414,-0.36571248537721,0.238741443773168,-0.290701010504209,-0.578911586701341,-0.48182840056697,-0.251796817301413,0.458159731744227,-0.40614758325829,-0.141405460750596,-0.526323416138536,-0.647585122442974,-0.604710943697435,-0.529955277240288,-0.0849957890630293,-0.374446629138962,0.177831669949274,0.493389703171278,0.484595111634723,-0.452187726105267,0.315410025860934,0.116320117548835,-0.50299284688939,-0.570388906927069,-0.342349637696317,-0.555495232447405,0.345855626446244,-0.502696600794398,-0.46208151448727,-0.43576093754492,-0.342986247573398,-0.409115690871798
mild,0.147275513254448,-0.203450266528738,0.576428156827861,-0.238098658570074,-0.493290476576759,0.576409045097953,0.0770634641082669,-0.585248186028499,0.093989281947228,0.389108086947306,0.351105136406321,0.285368957944116,0.0119126607463941,0.141987823649215,-0.0343209523469818,0.463835669028141,0.597507520024129,0.57783718596907,0.532197778007021,0.113207199165353,0.478022926334497,-0.225639415671578,-0.432715565059489,-0.391621249265588,0.453189563546196,-0.487692644931718,-0.277820558089956,0.25790933516256,0.570321360937785,0.325122267807432,0.409412116604973,-0.418647492042955,0.288875966374251,0.586364885224853,0.350347606996387,0.140388206301156,0.239641234733002
mild,0.314489236771753,0.0239961450840965,0.717526920800471,0.131890120897499,-0.500510794717584,0.675977717094759,0.164245445701854,-0.492068925829982,0.40384066340353,0.375493888031252,0.422376687167323,0.351416832904836,-0.188387013469345,0.377109514552455,0.026042663644327,0.593650757907338,0.646695112390579,0.690464382516341,0.628880600794793,0.497120500559718,0.233294893580805,0.0685848099788942,-0.404403143590484,-0.539841070734002,0.387218760316047,0.0597761985314859,-0.185466732004551,0.572004300034188,0.54917415159829,0.296825954494757,0.598381053395851,-0.216097533574799,0.456477361923674,0.471036282052504,-0.0484368491545189,0.432653943812768,0.356290084318023
mild,0.423042314719937,0.111135143362977,0.723253573734121,0.223918298829444,-0.0254270707889468,0.538783605834538,0.332316197617114,-0.161942203611531,0.314618479032289,0.383446372046803,0.550928977144918,0.219936530989219,0.16213539506891,0.352949793485596,0.303612680840918,0.492820474167886,0.651366125078896,0.495759352353713,0.497020750945827,0.314096984044752,0.38937814241096,0.0776886428196858,-0.0599530298186441,-0.173658123364102,0.470790372630662,-0.296161003156244,0.133999832033187,0.430500451918165,0.510040105056404,0.309352101850344,0.556288611715718,0.269516873443583,0.476988350411283,0.319546748379851,0.366392430193317,0.388805263986817,0.452646788884801
mild,0.251539840333288,-0.101619194555596,0.538768236421425,-0.133903917808671,-0.0525921143065886,0.504993043258448,0.353275931493856,-0.408257090746953,0.111643073856758,0.418530910092063,0.423531460337986,0.273218230355463,-0.0184888338089641,0.302350107116509,0.221929565583326,0.608582813570975,0.544230021297299,0.527535465579021,0.527704708490162,0.365254963161858,0.214468490252092,-0.206029252002718,-0.363076963965988,-0.374657115898075,0.329375750355742,-0.203224611292823,-0.149237741185431,0.459333723999875,0.574495063241785,0.375852534565249,0.56408543467797,-0.172879472285806,0.457854057687916,0.470805424986314,0.150347508815472,0.265817492554973,0.223459098886638
mild,0.123981056367556,0.283602397961194,-0.0060145442625769,-0.128914066921493,0.220690442654794,-0.0057310047999153,0.0973033304177128,0.0692294889257525,0.0930146139273375,0.119332442148775,-0.110288821556893,0.348564424584421,0.0826282145585904,0.0931739945042524,-0.0103506952609638,-0.243184872929473,0.0042748677176992,-0.12994793165945,-0.0893311541558345,-0.232047269195705,0.0929170514937358,0.305909027088152,0.005632088066429,0.229188584787752,0.217434280523711,0.25000009583291,0.153173069481662,-0.0466412369134466,-0.171711124705744,0.00899679869969,-0.0254971910763881,0.122743297954373,0.169652126740037,0.0002552450729592,-0.0816741341687994,0.117610345629228,-0.0201585540097361
mild,0.273731271833966,-0.249999641728572,0.591559060095698,-0.236157246098009,-0.507674875234671,0.555478294728263,0.291201626203178,-0.547736659355631,0.0334681337611302,0.503294326946432,0.46663163883856,0.303000389921113,-0.166972600201508,0.189001952373942,0.138214438009166,0.457749337810317,0.637743252967088,0.553215086279033,0.577409325709811,0.253253015104096,0.490074639950104,-0.243814945403281,-0.400119150720803,-0.335012677530373,0.343031357182019,-0.0782657230177917,-0.0885156133267375,0.421190623436981,0.588505656242346,0.409366031234478,0.357547964899038,-0.289523763084257,0.416365290429861,0.546339055922581,0.286097303219088,0.198563141410619,0.184283711684272
mild,0.410068360055628,-0.0671211549604991,0.743465700868607,-0.29032743183802,-0.34993799470176,0.731773451310481,0.20764715141349,-0.590293566768887,0.329699929627394,0.612391758692455,0.664343394465297,0.374442190085686,-0.234570072884642,0.378763806629885,-0.0880405542179557,0.692327235528342,0.760948623803652,0.738111480569823,0.700720529843386,0.319776620288653,0.329523937881613,-0.0562770799207242,-0.489012553705635,-0.17261532844827,0.522202851052079,-0.207032831922655,-0.0343736398732011,0.613932032918614,0.738019569984977,0.417566950280279,0.619885049013484,-0.487127056760448,0.506583374379298,0.759256956935359,0.581259438238323,0.386431930465702,0.328001723976223
mild,0.45392121388424,-0.0734318711965327,0.65433670510362,-0.0435172354514951,-0.140239609325309,0.684343949426492,0.193639316028263,-0.800737048503086,0.295604131430135,0.621535168738543,0.659999417829039,0.33819621756662,-0.223757068251146,0.424558674970171,0.169893554495269,0.666106107559128,0.685393639815739,0.752631336165157,0.587599307780789,0.515249637439607,0.528332518864069,0.0140883762735839,-0.63405983948884,0.0875160234923539,0.544762751730121,-0.241528972918737,0.320917431169582,0.556536716845671,0.641259448766635,0.375787314478144,0.47017193672253,-0.527526954337261,0.230328382057411,0.584499708975846,0.444684560496748,0.396760672281785,0.248822312412285
mild,0.0666748935302949,0.0738497530329123,-0.215133428976733,0.141779865315869,-0.0518060616104032,-0.235439816201246,-0.0443609158603394,0.017345111328542,-0.112282635157197,-0.171527406894804,-0.255638610449881,-0.113975988613643,-0.008905609445557,-0.0134957565593043,-0.0512049466689836,-0.173244348583841,-0.283346497292888,-0.228143870385093,-0.147435380694855,0.0111304736312672,-0.26172111592679,0.130434229278518,0.132028720905801,0.169070165734796,-0.209482996012743,0.166942798027144,0.118100158053641,-0.0728540483217369,-0.225224001952124,-0.181595941631403,-0.0874884013264177,0.156552016448067,-0.216251237665178,-0.19764990228798,-0.170656194237461,-0.0377208196301511,-0.131897645496258
mild,0.0131591740902698,-0.226338337014211,0.395769780272615,-0.406644771964855,-0.483668439284164,0.289605290949263,0.0228751393119305,-0.267808644579706,0.0614106295950051,0.115942554180323,0.218760888682309,0.172914030037501,-0.268732825560775,0.169037938417673,-0.167610111994733,0.30178234503482,0.534279479686316,0.363345109527961,0.448476675766999,-0.0444624972154029,0.0744039554178576,-0.308724334687729,-0.05925839891898,-0.482800593757084,0.28375140090895,-0.427517049537608,-0.500808852571756,0.193559675386868,0.369308021298032,0.188191732289252,0.311763303691038,-0.358231148188832,0.223764169288945,0.447459882434197,0.229056318201974,0.161369808141766,0.124147954107554
mild,-0.18712999029853,0.112104352062404,-0.34158998096019,0.0889807432549914,0.425301782973222,-0.494202205507457,-0.0962252909931674,0.355185144906911,-0.169984050170211,-0.277133924541492,-0.209332286981815,-0.446142168421273,0.227004505736912,-0.182042048949376,-0.0075412783361581,-0.319226829241093,-0.22436609125902,-0.40287873313595,-0.298187438863699,-0.066254439980721,-0.50030948449535,0.0412946369517416,0.261919219464607,0.0803959680234298,-0.49855757537793,0.215143638707446,-0.147947441444412,-0.319346440469339,-0.35597579047961,-0.424017035297642,-0.187459326786742,0.286819829964268,-0.206672979524695,-0.350330522121953,-0.200897375324739,-0.159376340861972,-0.0318375175973398
mild,-0.221972424028659,-0.0004580746692366,-0.149073769692843,-0.0026862072634139,0.0741024650515082,-0.324743996485433,-0.100312778204853,-0.0116931201523671,-0.132304945177627,0.0730499637881599,-0.128961526006325,-0.0640009547177749,0.0597368779689835,-0.0318742198338162,0.0642495047331276,-0.263463344344293,-0.113469218726947,-0.377554247354658,-0.126371915131841,-0.242410683494117,-0.270123101221378,0.0153138414782279,0.24776601612269,0.0310260448495954,-0.0936163437465221,0.0525478672367832,0.0215998914603868,-0.115398698849358,-0.339001459845003,0.0595178063884873,0.0133163226484024,0.275534937635837,-0.18878656158374,-0.302116494249156,-0.274252934398919,-0.140996136504222,-0.149998224696752
mild,0.254960028255207,-0.211852149229003,0.662837980041629,-0.288828707097363,-0.252620786131742,0.542549617810379,0.237356404290764,-0.476859584198706,0.300671172118855,0.314371662768522,0.317453800195793,0.147128936299283,-0.463800732838639,0.313378563915859,-0.18214930823366,0.556833415277303,0.646040606978861,0.658052612926552,0.599495361562972,0.079523667310533,0.294010133329617,-0.382716511349376,-0.115451428817843,-0.561784855539188,0.523678179939764,-0.471954840778917,-0.453069465277715,0.317811198102574,0.565045224196257,0.313139835075402,0.40915479483798,-0.386010409590214,0.444772536317284,0.603493229044021,0.441487229709026,0.324324642681254,0.266219322802879
mild,-0.242396923494992,-0.233093904923486,0.421021124593498,-0.090296701485269,0.173111838441803,0.327428002099602,-0.0509473966093393,-0.12586504103254,0.0386567153805521,0.206427686332132,0.325513742808036,0.0441050906946626,-0.179617280308018,0.0718850695658576,-0.17502507181753,0.321435091545537,0.299412205787029,0.403851803304931,0.24082776393687,-0.0894156744774485,0.270527078193165,-0.184548369714247,-0.152642648381757,-0.256053944125276,0.223041231710605,-0.288558619886458,-0.143578488641172,0.281165809713342,0.452788101188459,0.198163118715876,0.198025480341681,-0.273989734601599,0.140078068168957,0.362904821920944,0.385627050496315,0.0010217863443113,0.0245626725857969
moderate,0.143103450934874,-0.311388462681866,0.185852476076324,-0.401259829075816,-0.263310006441247,0.13150619384043,0.130465248124918,-0.512833419148045,-0.0553523281531472,0.100626535953124,0.228856875375696,0.288517279520689,-0.277511467151904,0.121586689486244,-0.262731772984193,0.304791599835598,0.459951933503107,0.356056228471263,0.463663995134867,-0.082702815403271,0.34477869033511,-0.41153545180173,-0.225788547031863,-0.34401963418651,0.440178807409301,-0.478483721294536,-0.292475912116161,0.169303024134734,0.295442226882177,0.342006531077006,0.286820389765657,-0.435056497383508,0.360848739214183,0.550541750550658,0.184572955111392,0.0846859556464192,0.189687628292069
moderate,0.102419970642634,0.0406948050438221,0.473423106497064,0.0797691743893967,-0.262148384048639,-0.061733078712013,0.0559960016290788,-0.270242147468994,0.145155118723872,-0.0174365922124324,0.166902521897215,0.0972444644342034,0.0151561904316445,0.0089721487766266,-0.0146751460102026,0.194482046761875,0.726858181914683,0.217419119590288,0.126744640225055,0.0852219747303216,0.170331536419225,0.0098046107586003,-0.0788143084735932,-0.0980524524509794,0.145369337795854,-0.125224308673836,-0.0329487691485287,0.108192592178523,0.196762999853318,0.173907148711481,0.153967702005609,0.0197160289025865,0.112234837692995,0.0892716576154564,0.23517674770806,0.0363698132531122,0.0401524944555164
moderate,-0.375520875198617,-0.204004467902407,0.0403800090052497,-0.401394120040977,-0.0560658049799472,-0.253358153258091,-0.297242934243374,-0.188359061263765,-0.105379042680256,-0.223077181743037,0.110644295329899,-0.094992457338592,-0.125127639364352,-0.223751005517847,-0.352443716777713,-0.139168678383251,0.154735511253195,-0.0784488368204371,0.0033025981518015,-0.183536720792772,-0.117852582691034,-0.188524339578226,0.0637880157792436,-0.391120210332211,-0.0656335134733372,-0.0674671519958262,-0.565977787700764,-0.202401827260634,-0.179502632757756,0.0958295327655741,-0.0607776463799852,-0.268434421716693,-0.0611892170269372,0.136605685742806,-0.0657931488785757,-0.179021331162147,-0.0653040164809817
moderate,0.106924834255932,-0.432396767938454,0.287573862752048,-0.327495554562776,-0.389579938317777,0.122850656513051,-0.173118955782487,-0.0777074126039845,0.0503099317460115,0.0236796952839287,-0.243014075437862,-0.224408113498665,-0.179953310667348,-0.031544169287571,-0.261476570270983,-0.16613397531644,0.17139153833734,-0.102898543859808,-0.0664984353420678,-0.22263052164794,-0.169114388068066,-0.359501215272847,-0.134848013188147,-0.251082321915933,-0.219892976904182,-0.462803365161815,-0.236729613484268,-0.193647634034699,0.370979191073586,-0.0145743035161502,-0.147463710530927,-0.296999961781971,-0.192940777710701,-0.193697174138205,0.0405830517464255,-0.127439063619107,0.151451115458171
moderate,0.267343739998547,0.109339829227559,0.31678346708284,0.227662626869767,-0.0658338078863705,0.180899459408063,0.12473309853804,0.0586001251735047,0.138962855083199,0.0482818683460579,0.273950150726147,0.200043084071053,0.140211892849067,0.131697283934916,0.0258514464436719,0.305522308265539,0.449862623131059,0.291516058861566,0.195580417836286,0.0801027296302176,0.264494265207539,0.226772955637299,0.126610696633657,0.0822250540929428,0.276014783919311,0.0733312513059896,0.147796486595041,0.226567911890195,0.175683787941283,0.296701044311896,0.111533649795153,0.147796560928085,0.162087608135992,0.196463282544976,0.268118934233731,0.248797345166376,0.253011817299311
moderate,-0.418496764585627,-0.321158277569263,-0.0189065894160044,-0.426919957772666,-0.307181602965911,-0.302312664870772,-0.2544175546982,-0.197338856693922,-0.151946419485008,-0.388732831888873,-0.0008296201766694,-0.0568158432111792,-0.294335704695444,-0.193794312017676,-0.658283897420907,0.0704277371269315,0.199356464649002,0.15160991926976,0.357278615136395,-0.318015227842429,-0.0364310900256296,-0.414899695691392,-0.0146968253849959,-0.546422954710602,0.172338383311576,-0.423968547844747,-0.469331736475127,-0.117194177647061,-0.0208527061013622,-0.0652563555103205,0.0746466798934176,-0.439221200688865,0.173630719803606,0.226117669328077,0.0480300704509236,-0.105813449822838,-0.0984019007591856
moderate,-0.0923985709097071,-0.206688677369528,0.387909654809769,-0.208247883785907,-0.221986350446642,0.263188357848655,0.105657908604045,-0.311182615221105,0.0382519571182051,0.0594783409267884,0.291481210671774,0.0733027386114155,-0.198597524709912,0.184109579844714,-0.0818941393411619,0.235288472150771,0.540024738140862,0.24608299031209,0.449142519410002,-0.0679441610446533,0.0187809708102773,-0.233525226961696,-0.1441781987594,-0.424280192603096,0.137406098265699,-0.348515702099872,-0.280777331766261,0.290098717235529,0.332459117952718,0.282415822201702,0.443796056755119,-0.177383739650083,0.428759132592715,0.344615343020781,0.152877811148291,0.237337305775412,0.272813405172477
moderate,0.0896424783707239,-0.214054278581052,0.468487352439104,-0.326119561511236,-0.0978620540456225,0.444201846146007,0.272276882196694,-0.403258392771817,0.146173816382694,0.346851463270877,0.470080185966208,0.407988943240927,0.0199472798621482,0.328257035436021,-0.126686323716533,0.430899452245685,0.587058177034334,0.612512562084826,0.652409581431645,0.129638339949754,0.331695418759315,-0.221041846397913,-0.196399149639773,-0.363850808371165,0.411217945841172,-0.329474272236287,-0.238360687018915,0.425510239301928,0.65842458424964,0.45342271489529,0.546807797824815,-0.253856814363958,0.602885711720833,0.670098782018343,0.538107274989864,0.308448931675866,0.254366314510655
moderate,-0.0208063526163395,-0.13051455737483,0.220920058384118,-0.229486219917582,-0.287529989272428,-0.229593953428319,-0.0596310745032691,-0.0379177302576016,0.0191856828340877,-0.203116930505269,0.0991166703632802,-0.0415346314563223,0.0813616535802705,-0.0297731275044824,-0.304031076729092,0.0474175065207684,0.262716127452783,-0.104198918357901,0.232474694805737,0.0189247563126419,0.0802773174334876,-0.0763697248332897,-0.0893399107992743,-0.435720104772252,0.281774629221485,0.0239033299585721,-0.143281908747531,0.0054213804262692,-0.0369395069218494,-0.0262128702671146,0.223529968991744,-0.0799158257958244,0.239222059155941,0.0919830469480388,0.110846962175575,0.0224602843795708,0.0409368929759589
