group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD28,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD45RO,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD96,CD99,CLEC12A,DR3,TCR
mild,0.181917003146553,-0.008726635102797,-0.124600863985152,0.0814115439594757,0.145746265020635,-0.353632263769051,-0.0528242453446712,0.0750513402140001,0.0164267469103847,-0.173780510180813,-0.130451605489746,0.159347184923181,0.160573974610518,0.0969833114694206,0.0049082513984428,0.1407816283127,-0.0473110296156681,0.047584973366684,0.0187788982062089,-0.126366038074053,-0.0395328520348129,0.0102744023250276,0.137369327252741,-0.0001803177795179,0.0497236800564987,0.0261033145019639,0.0778895462985928,0.0680894427117307,-0.108216531283733,-0.0505987236509721
mild,0.201962277248864,0.0702010156329656,-0.118106512139882,0.140732464448764,0.166476978494687,-0.0714760133005933,-0.0788619334244335,0.216393703564061,-0.0307854504176543,-0.0587782080220938,0.0471498903852694,0.139583097137131,0.23811746892547,0.193215318796352,0.182187749097404,0.180251370455987,-0.12645230921709,0.105354111511088,0.124921509857929,0.0052686288527301,0.0997444630812258,0.155375895307151,-0.0340923809170322,0.0091975172100105,0.100563506325968,0.0132581313806387,0.132439776648926,0.16282620851932,-0.0089685014484278,0.0955410331089898
mild,0.30094522061333,0.0008864157143813,0.111615357909796,0.345993282833145,0.226414524863345,0.0942668404140997,0.109468557996725,0.3161905975684,0.380981816140097,0.289399871086698,0.249195974839713,0.141867398029212,0.281203088833681,0.253576365507724,0.228988886252761,0.421008662914554,0.0702741174158308,0.250786441973836,0.345321137066534,0.0904854686954289,0.327572975219808,0.322326266176556,0.341213243085761,0.0968710557554892,0.331116652397346,0.156946191774211,0.311607259402531,0.349989340951927,0.200410650646386,0.0152680726254376
mild,0.462924861940025,-0.210728737152633,-0.142531458834085,0.551167303678092,0.35316701445553,-0.561519394284341,0.555684905957251,0.509159768202837,0.369609665189026,0.0820627052727995,-0.15512414937871,0.596957605323872,0.541407588299516,0.583881663950306,0.583199013633811,0.511090251162554,-0.378962498796819,0.276439249784393,0.388485338874434,0.0546046958856086,0.40881106588263,0.515213881054306,0.328461760769552,-0.519555632476186,0.289114350569399,0.0575723180353425,0.618721912611155,0.478094666573931,0.167633546154181,0.0570950444416777
mild,0.243866118095288,-0.110234214281483,-0.331814246135533,0.388475965273359,0.181924080850445,-0.497123525775761,0.340740479263534,0.207590694562986,0.135272550062649,-0.0845340467301313,-0.0397175546940297,0.444988818381961,0.252109681282936,0.490326966912351,0.318845687881908,0.0657449374766968,-0.294740536834202,0.0419234224172833,0.145236524068812,-0.207378977096193,0.132758241614387,0.482062595755684,0.124033658727527,-0.348218012761242,0.134549673461815,-0.184790628683337,0.462263346638075,0.319490956475912,0.0158978893220665,-0.194500098823667
mild,-0.144686788448019,0.0373368789530721,0.21540183444972,-0.14245255461128,-0.0796849614127346,-0.0451888201207771,-0.111312541341534,-0.112088094883317,-0.140498322328093,-0.0342872941728468,-0.107367742051746,-0.0149285228011313,-0.10959174861081,-0.102466969039085,-0.0366011626617995,-0.410189133624602,0.0860448874794266,0.0950911781171285,-0.249846424905404,0.128748571601437,-0.0273194675641124,-0.0737650472361948,-0.174936640330178,-0.140529644136856,0.0232340728091303,0.003088924667344,-0.0952878342733977,0.0017594857589291,-0.0772048140043151,0.0170940915576368
mild,0.0354912718265042,0.250525946572935,0.254088573304762,-0.0789992021917473,-0.0918776524789751,0.211505801315953,-0.345337396313428,-0.141837145894596,-0.0759681748916616,-0.101216257993617,0.149346772188197,-0.118938700819596,0.0211241873356168,-0.110100922680487,-0.14292738478603,-0.0844896205134139,0.0511944393803494,0.0882369217017466,-0.0451274953315056,-0.0440735049029993,-0.0540175625491544,-0.153933479082822,-0.0144941236627484,0.28631208226154,-0.0364937982962686,0.0244409689039577,-0.190874995421477,0.0265090821293086,0.0116438616284571,-0.0362339512014176
mild,-0.626256204022105,0.0775176055697725,0.67089268213828,-0.612808421677479,-0.428073036765084,0.637424711237337,-0.645113060034887,-0.598167049908651,-0.387587909274928,-0.242213995299424,-0.152427256114198,-0.571396118624746,-0.522523679891528,-0.589574577671036,-0.559440732239676,-0.284788919627849,0.454003624696989,-0.318300183061804,-0.466367911008431,-0.174718316325648,-0.410302163417647,-0.620809566738415,-0.346266355963737,0.354706329798134,-0.430469132212959,-0.242052521902356,-0.60536555125022,-0.524094466819151,-0.278287413748628,-0.201174819728994
mild,0.0207684501553992,0.0990551184893368,-0.0592819896206467,-0.250657223773879,-0.203479805919611,0.180782983034347,-0.186150228377812,-0.141713993500503,-0.187483614475188,-0.11814210725168,0.0780640127262671,-0.171225040906096,-0.0282597095364923,-0.0606925745120385,-0.0453370962520104,-0.269870160488222,-0.120052788785322,-0.0152827183215801,-0.267974857506072,-0.168078558730274,-0.0273912679772928,-0.0652037173826913,0.0139381056937442,0.149687987679297,-0.0578629597015527,-0.0736882944419173,-0.219608676456695,-0.181616155908534,-0.0836645140990201,-0.253881372044886
mild,0.174532081259099,-0.315185232094656,-0.172063569128006,0.282811133847828,0.227512516568434,-0.448500076562813,0.255422501689282,0.170580180132414,0.266829964600627,-0.0838649724272349,-0.185112551788646,0.257779948959016,0.232289260460031,0.294956404960357,0.297068455072722,0.234469544942304,-0.262712680096416,-0.0771677201193356,0.340100501148674,-0.0598019674524732,0.177392898804139,0.388644214790956,0.042076299737469,-0.3904804849662,0.177792571632829,0.111726309835686,0.335996565337696,0.242920505180438,-0.0019420968736081,-0.0337894209464244
mild,-0.425756177835047,-0.155109470493089,0.486828298835367,-0.245711161077056,-0.0871417445793006,0.0158232314553276,-0.0923458619245539,-0.252809059630007,-0.190261248587766,-0.205548965929015,-0.286819775901205,-0.249670009099601,-0.488011013369645,-0.113493821353451,-0.198534157378144,-0.10068165203218,-0.0574478390712398,-0.361505218930073,-0.156375702002274,-0.0490135382813904,-0.158180217178045,-0.405454979752713,-0.144077764624559,-0.349111326478398,-0.193662704497299,-0.141327734172277,-0.0712170394670262,-0.114545094871919,-0.284363209917892,-0.21340701537593
mild,0.0777157549748041,-0.373860874211724,-0.102474623802549,0.118585213767389,0.202650878284323,-0.26787560523625,0.119188571845301,0.062856444198277,0.103222173314147,-0.033799998382349,-0.266090427497849,0.157637787835649,0.150102258975191,0.24220923808872,0.232706384038872,0.0256430643582713,-0.017631371372834,-0.00524764336805,0.21712364325066,0.0035937684255565,0.0028575955081489,0.221060516015331,0.0536849773208984,-0.463723162497212,0.120939721759147,0.0156638149645053,0.471424468133508,0.278464478940297,0.0087838813562407,-0.0105911029703105
mild,0.257256727240914,-0.278643364417234,-0.263702981820117,0.190023699180014,0.248126235205526,-0.352523981205827,-0.0853099556383364,0.242426212646531,0.210306763939235,-0.0371838191170532,-0.309599188294284,0.287621261598579,0.358741155459676,0.23598219002483,0.316070309219969,0.251030879635474,0.0050993970743606,0.14570897258418,0.334188557010609,0.0489955221217144,0.196839157894161,0.441117041607742,0.32442975125877,-0.399279840707785,0.326359777299665,-0.0188704839478303,0.441851573274141,0.390170003765161,0.155875412243638,0.115575135789044
mild,0.426170381337199,-0.143465201612408,-0.521904404044989,0.545972325928741,0.38796725794375,-0.454318897877441,0.342956352251798,0.450528638109282,0.446470483819374,0.170508188000214,-0.200089386091457,0.481491506969393,0.428145694364091,0.575572342049852,0.571314186466718,0.412285394883694,-0.249415400846052,0.172833870098931,0.454572071526132,0.101897217673293,0.380281034604937,0.593780375409613,0.414863261940392,-0.344465965721155,0.361769107371709,0.119768239797228,0.602958693062757,0.39099045517385,0.0510454485925272,0.0140915709236684
mild,-0.281330328869275,-0.0107673498406174,0.253345673411008,-0.262558492869258,0.165683172295122,0.0834854802271882,-0.218234587069827,-0.144238827340471,-0.186539697758583,-0.0809135092852689,-0.0744679751193683,-0.292271854903261,-0.0861005818860002,-0.517325020346018,-0.0940597529937395,-0.296622523937514,0.198629399104516,-0.0508900055415132,-0.270186902486684,0.0881705345617282,-0.18360007337391,-0.210680337960303,0.0496908438001301,0.118874794282029,-0.128468725585968,-0.110751492289951,-0.217244071156665,-0.378718532880431,-0.112653080120015,-0.0060542389450234
mild,0.185190487044569,-0.456368490476657,-0.286973451490518,0.270787384807154,0.303637133713744,-0.393324384643761,0.267383010320101,0.218581734878938,0.251975987849281,0.138111541811111,-0.373757180471677,0.428935002157827,0.240295725021058,0.426847422068058,0.387181408100705,0.294535283125008,-0.098855054413502,-0.0065919275378922,0.414197733576589,0.186284121735116,0.202157080161286,0.433559758244491,0.204244138077688,-0.570744316960209,0.270137505239768,0.0518580675351172,0.635273313740286,0.200389316104579,0.029346127071867,0.134006903932661
mild,0.449941444639579,-0.440141353632515,-0.200755847436792,0.513678153614122,0.411730008448491,-0.582899874601386,0.573979882628368,0.438995048056635,0.166297404773932,-0.0588491649298601,-0.108797605147624,0.456956831612168,0.417937888803222,0.589891787912697,0.491541814291405,0.245770210309204,-0.45846340754948,0.0376392074964542,0.368541873149192,-0.0842032289487161,0.336169690168725,0.500889604772618,0.224114951101777,-0.527681002028892,0.254037996172368,-0.0640335371769248,0.548591966048707,0.326002126980258,0.0271066915340662,-0.0621375242287455
mild,0.369842883501871,0.120681670474931,0.089984619401892,0.422652336354053,0.176633790837409,-0.36389214447228,0.183924836256988,0.157236541079091,0.0047471203874619,-0.0103700132297041,0.0662590565566513,0.550829456297022,0.282789586493888,0.280698367829799,0.215844677836164,0.0175637481423274,-0.120947441564639,0.0324304287649489,0.105071872043159,-0.0464908449634486,0.216829975059158,0.419694772118537,0.162623548851862,-0.185935035975697,0.193131326708197,0.0414398626890971,0.244190877618489,0.393750088628968,0.0860101911760305,-0.0213336557495034
mild,0.0485765137516084,-0.133042616090804,-0.28093147455769,0.0001278154986475,-0.0876445005011024,-0.0426865752746134,-0.0408966916158419,-0.152199399250176,-0.109686344939221,-0.12220226198227,-0.194256379494401,-0.0439839181921496,0.0877731518784272,0.0429388449759531,0.117450620830742,0.0050067451309896,-0.177882773835591,-0.0517614026831786,-0.0445170512212787,-0.158238319690606,-0.0942557236786942,0.009843611386613,-0.0556847965051066,-0.259149415890613,0.0220802433823835,-0.119503083903487,-0.0327218443890356,0.0948772710836206,0.0673591769473321,-0.253610379804755
mild,0.27281347606911,0.0292988770258698,0.0519630175142406,0.148532904346314,-0.0071753276290955,-0.0878018652201688,-0.0172353707854526,0.354469204482641,0.268904776144535,0.108296161358397,0.10245320500878,0.132350849445808,0.34286307561697,0.04933734493561,0.0665662891587151,0.300352737224338,-0.0253257813564708,0.161908408108977,0.232810175555783,0.0244496923880676,0.204582849917749,0.206799264982592,0.147288917554765,0.277737582094774,0.196674179345695,0.0511741118150743,-0.0620131003015458,0.0220710150162164,0.263316806406158,-0.0094625630005827
mild,-0.315051395278667,0.0777165014921234,0.236981689675643,-0.152480526286876,-0.2094210205619,0.181421280298653,-0.0549528652645205,-0.204654703798664,0.0544470398296328,0.0851216182383266,-0.249294847117869,-0.223768053288758,-0.497481737892637,-0.118839612064794,-0.275495425820166,-0.0460301338027743,0.266137763175488,-0.0713363459826195,0.0093465836572143,0.190151336874914,-0.162969294431203,-0.203462407663902,-0.13410327417592,-0.144173426676963,-0.278370571867637,0.0381407042451895,0.0144883555012808,-0.0658847850609971,-0.0892981510786136,0.181022454891935
mild,0.381155432273599,-0.158080562362363,-0.32661649505437,0.436298781475119,0.342553173237421,-0.479281590210105,0.153949449331594,0.303657142374128,0.20201869510943,-0.0282039014926217,-0.147185706155009,0.482877667791553,0.399361080156176,0.385133184239805,0.540916911636671,0.231486629803286,-0.46988903221547,0.0697714876626043,0.227803576376533,-0.0051765444205906,0.237681757500417,0.443634593746724,0.301044988338267,-0.374334047006493,0.394630006708594,0.0552255339697129,0.437838489481038,0.224937203521853,0.109151498615678,-0.113023988859523
mild,0.378561559083502,0.16255989978276,-0.136497104830119,0.348782922275208,0.252306328968959,0.139237720190004,0.167119885438923,0.239258211652802,0.399168753077143,0.0861553851556911,0.159022361206505,0.332078624904541,0.38148569535324,0.361463297072879,0.178271972354155,0.550531073533374,-0.115008249972542,0.0449267125212345,0.395684194164222,0.0642919195442788,0.273209695712657,0.191136478229094,0.134083025902976,0.0791107878914889,0.21396513096336,0.135052961630956,0.071010513265832,0.233907676112618,0.0876593396465619,-0.0348993920612905
mild,0.224541173670303,0.00039376938115,-0.098619855953001,0.214245571537427,0.174245941135644,-0.157722124087943,0.0315622159150792,-0.0402719039463366,0.0302295725766746,-0.0902600464555783,-0.0795497628778336,0.291740951374592,0.221057923210476,0.287954680553368,0.160452861658307,0.176362791863772,-0.301415099159416,-0.0732907785554149,0.0623250992087375,-0.100669008583054,0.14744203633052,0.0632303748979465,-0.0414466641866071,-0.176939176247459,0.036298537350366,-0.0127288450199556,0.0574454645338796,0.134784421122301,0.0428998849003625,-0.104487030624949
mild,0.513162983165873,-0.0969611849459385,-0.258947412163778,0.393833015407632,0.313738364201255,-0.223539360592931,0.226833840120214,0.383972420704244,0.0343346370471041,-0.0934928388734699,0.0348773210944499,0.364872949085093,0.546498757791754,0.429327147568022,0.458281778956879,0.130017917414423,-0.332185230067614,0.161555970770398,0.119535106546316,-0.0762718706630485,0.390435821949842,0.490148726654481,0.230118424057201,-0.132219756473491,0.372503939611059,-0.119323309769009,0.39922031774942,0.315210738270033,0.190750821383618,-0.0657524135113764
mild,0.251401262989795,-0.0976007730914785,-0.416173552588252,0.437821055015069,0.226761740694872,-0.330306793955339,0.156307601096369,0.20533077026099,0.260643783218317,-0.0579363605486234,-0.0314711551520965,0.344287091914043,0.318378554184035,0.316099066178547,0.342979978276878,0.281894253137154,-0.373053492098419,0.177910203732904,0.360396773307679,0.0042269341845345,0.231089224829765,0.466778513995415,0.180913620310875,-0.420012672840178,0.248097786852969,0.0597382880446558,0.311767871834889,0.236932160897358,0.0101565796933822,-0.0122591045489473
mild,0.185420102127665,0.0155571101528522,-0.088410352345964,0.119104330262626,0.282393009529801,-0.195587493668218,0.224447609880712,0.093280448661082,0.240435577815755,0.182009724421242,-0.138022071993714,0.429953319656555,0.267166823248549,0.379187246710288,0.130664115069287,0.442989146176166,-0.144646401686155,0.150350013105274,0.331602653930053,-0.0321331760617047,0.135863071994356,0.302176502249984,0.243143566391912,-0.228974531668075,0.197714618786899,0.246361264575801,0.357590087279039,0.351916884398769,0.106571518911421,0.011910014456269
mild,0.293378305011126,-0.187122454503468,-0.231164446416984,0.0579690642074795,0.10586985332539,-0.0122102232451818,-0.0307618416020002,0.268216055593741,0.0068569847340177,-0.0742996660601466,-0.0497650926196936,0.0640687459458253,0.289919291185495,0.191827263460961,-0.0530044212364169,-0.145352837881474,-0.0530187701424766,0.141664630443715,0.0235738254067708,-0.0207528451506746,0.150774421976532,0.0443306071002957,0.174190553899522,0.0604602903872813,0.15434642619857,-0.123351851386659,0.0701800408488795,0.126831253192624,-0.0738872709753074,-0.112812201945418
mild,0.527003988232421,-0.0364689807977299,-0.285569730858016,0.51410374666741,0.259153406036305,-0.369910511159187,0.431815705852828,0.357931798837985,0.307977139373421,0.097639840638625,0.305883377595347,0.488725877120464,0.484088199391915,0.471108158481392,0.437784680901645,0.433124258933812,-0.285042845731027,0.217285620781513,0.419599849756702,-0.0815843317292734,0.395200568585938,0.404443387447037,0.343600539197195,-0.153857516164438,0.354534283186065,0.182464253382645,0.369322339499537,0.389605143262932,0.0950066570177652,-0.0174667123463448
mild,0.545751900510226,-0.115387130293249,-0.458165768365819,0.574772250144131,0.438835982807783,-0.731334231639728,0.525374263351388,0.530918166655148,0.467977160514174,0.0750709729429379,-0.245181997357746,0.69514345179667,0.545742983613644,0.753633660195369,0.588452904132616,0.465510790702147,-0.582470755634625,0.302548224846862,0.480142695094583,0.0078626603604461,0.498429819124561,0.643967744887238,0.347395268346984,-0.619816209279896,0.386207635134832,0.12383265834079,0.677102544832878,0.61719765959804,-0.0262186096098766,0.0648046978649859
mild,-0.588596682681153,-0.014342119748832,0.432669880508538,-0.633294772298891,-0.243582121025619,0.443316147397361,-0.459873843164335,-0.631450049838789,-0.183885977751523,-0.197106073506415,-0.167870842149655,-0.450774832329926,-0.612741149498944,-0.480782935413931,-0.49710330566758,-0.484019330784878,0.595866555264287,-0.349447788403499,-0.457952047738227,-0.120756940749941,-0.575044062090702,-0.432067822641138,-0.369290969127178,0.174516821009829,-0.217785016240165,-0.269404533203928,-0.410667528809958,-0.170217612495766,-0.0644324231070609,-0.113517254895298
mild,0.330607717376733,-0.298704297631352,-0.474814508818386,0.262571575231352,0.144800180983009,-0.452928458010489,0.0717815838873499,0.210431833248183,0.169685483769974,-0.130052259095528,-0.0509321476652351,0.267917929752922,0.380514214350456,0.285648732707982,0.297776881606399,0.200955016271731,-0.301859255127997,0.117965767927337,0.240793360697756,-0.096303753180375,0.0820826472418018,0.261410660851621,0.113236780965434,-0.458916353322342,0.110505441297284,-0.120481465143722,0.246389894637118,0.0840865311116527,0.0053856245101355,-0.115892742819579
mild,0.258479526919883,-0.0251458129559346,-0.195824623992238,0.240430981776459,0.255747364958312,-0.148633246792293,0.286399693752256,0.285861113612665,0.0993178416569092,0.160524795090896,-0.119262189970201,0.477416010107337,0.357390876327924,0.359904719431119,0.397542808812252,0.0217211328393286,-0.037699658335395,0.0533649802617382,0.170359368376286,0.100296017159271,0.283492295598864,0.441381331356019,0.189314339874668,-0.257591863220304,0.323831513124493,0.155123145778812,0.513589973884844,0.367210512924802,0.104380811007565,0.0710933191158005
mild,-0.462519552411535,0.24924510925453,0.175514389981975,-0.424849510699386,-0.252606710920981,0.663743341149398,-0.356053068305005,-0.323481449988305,-0.327312806050563,0.0004149068388886,0.182280685898204,-0.312806443250537,-0.447600420926955,-0.429478650809945,-0.467248872508141,-0.403309793295697,0.293131249624774,-0.108466496287998,-0.413321243139914,0.0155122066711107,-0.234085089729663,-0.44025279485058,-0.346569880018732,0.305436634999211,-0.342985512507182,-0.121080591808232,-0.429485307169855,-0.0981480700192625,-0.0868114355547334,-0.0129284044787182
mild,-0.333007834437235,0.392458845411938,0.41258780039847,-0.407896879836765,-0.181717290193807,0.513889939143598,-0.315769321615779,-0.267102793617377,-0.461285140704614,-0.145914401496122,0.0767934994609095,-0.236162646461472,-0.296225973181875,-0.477300669419076,-0.384756680875999,-0.517278729382049,0.356572091186643,-0.126608949041803,-0.511900168740849,-0.025850193576042,-0.245347636821261,-0.356275621920395,-0.357407933063825,0.451746949996422,-0.318353272173813,-0.0875232679360407,-0.429171862949387,-0.1224618326959,-0.0480407659177383,-0.0288024479711309
mild,0.672169166795864,-0.280853163242867,-0.437411983661074,0.541680606175796,0.23513039750258,-0.694587806552368,0.482921809720783,0.423614002914896,0.138746460396958,0.0319095631134947,0.182628253573255,0.394130595889022,0.658322688975158,0.642541073004338,0.604900864677928,0.0704516675896178,-0.557184996182267,0.16213248512016,0.26970820551468,-0.016307252628901,0.352180973222844,0.54331790587318,0.422953085307244,-0.557441074276607,0.484435789524625,0.195851981910441,0.615045467586066,0.457043561877664,0.122399406155714,-0.0060969014273857
mild,0.34922354691815,-0.119940486037073,0.0199685501242701,0.300380935130966,0.353092251197856,-0.454379617918932,0.29346373998851,0.293228958845299,0.110294461554196,0.0471448422726184,-0.143385853519337,0.368440715725984,0.327051781405115,0.477946630076301,0.435430391880305,0.212906280653081,-0.196224044460912,0.175159625037642,0.340173092619857,0.0982730385979109,0.264831535062288,0.50498419988899,0.249717951821946,-0.362959517536114,0.375364840485709,0.116799079079961,0.624095489074089,0.447059065076325,0.0185252693029067,0.069928636314236
mild,0.0632929383098554,0.101899440997335,0.0385738464181996,0.0248106732081641,-0.0348197808184157,0.275498478386014,0.0698364743630762,0.116317958147178,0.0236905424139312,-0.105601055208076,0.0013528762799189,-0.0162346204676079,0.027990336122794,0.0268134167838243,-0.124798278595015,-0.143805445763006,0.134261276590777,0.0610733225532446,-0.043668223847874,0.213964226280687,-0.0072215943886539,-0.0362435884627493,-0.0785995601691987,0.114122835864186,0.0020503634864359,0.0534420156908812,-0.0799595457677365,-0.102325566462409,0.101831083918566,0.317814045507916
mild,0.384380413919797,-0.434907334881346,-0.595720002239976,0.486452484432494,0.490577298361679,-0.65458536210634,0.334222126775137,0.250906128947186,0.191743338717312,-0.0065669743799428,-0.259200170716295,0.614652851668612,0.501377046599945,0.644714474205153,0.509348129250791,0.294067394479256,-0.285318604044398,0.060051425074559,0.444399147538739,0.0418068659286922,0.262272574475863,0.484328821049966,0.340980747813575,-0.660935770627421,0.425747057674254,0.056166362796058,0.706940475110932,0.37797585580118,0.0100365740198245,0.0792799190365027
mild,0.792433944631765,0.0688514983130559,0.113304307706152,0.717606887098944,0.516906208544509,-0.51491475697114,0.630226527391324,0.641350694028138,0.594943218983545,0.178627811991998,0.0817116858607839,0.770677827884377,0.692721956255049,0.794743304501322,0.720714110551108,0.557035863543043,-0.253222334633325,0.419559626990376,0.580032618407987,0.118891996209766,0.485174820779114,0.758092849729167,0.552664847005168,-0.287943916741612,0.5427512548158,0.323033064742167,0.749713308275985,0.713571286851032,0.231039488492625,0.0812181269392384
mild,0.247942727921432,0.447330398847777,0.447416249055902,0.292674471721121,0.260118009876783,-0.16419408020067,0.422140952753693,0.317912978874726,0.34940216132582,0.353082620344104,0.166350263604202,0.489321991315819,0.13176548749025,0.333569629491916,0.255998627790366,0.211856479376709,-0.0168794229086195,0.301699621702057,0.330693490566743,0.327422898537768,0.359896580983306,0.282774979347059,0.21102606008457,0.07144692127075,0.253988126262986,0.320321980747259,0.34868542239732,0.152844933132604,0.194137724793663,0.346635272557139
mild,0.0239677412880027,0.143156009226005,0.189125788638788,0.0894284028484067,0.067504969456825,-0.0767403670356443,0.0684424571343133,0.0040789096298459,0.0377477376803663,0.151324079834653,-0.0420685041248244,0.160084122628249,-0.0034492241653572,0.0755472353335127,-0.0798664231322027,0.033406635846842,0.147197679387624,0.0107605571823399,-0.0468801705470872,0.13251802680015,0.127043136891876,0.144733979253234,-0.144608900212348,-0.0799746094786408,-0.0220317725918603,0.105245689511259,0.107481731253485,0.240964484283556,0.118429895187842,0.175914488247398
mild,0.242109770004386,-0.0078202367438475,-0.290367966906181,-0.105777555431572,0.157469442883937,-0.149466309499273,0.0087375361614104,0.107583025456878,0.0436441517727885,0.075641525356355,-0.050165706915026,0.185061090890799,0.317974564187798,0.206221576813254,0.0577237428180428,-0.046031313389132,-0.16900797036636,0.201617976471087,0.0182635123401419,0.0890277023641806,0.107256593932292,0.104636984537284,0.0268175140575297,-0.091548770567093,0.223861472171565,-0.0478998813544487,0.172672480766226,0.0207652821730881,0.0443106217908077,0.0643349839231515
mild,0.346064417762531,0.337025545315881,0.343526103158417,0.3219360896622,0.142928721961326,0.0686460606768775,0.0945890597835884,0.217500039725092,0.0978117500159298,0.291848690348121,0.458653287317348,0.30196060364021,0.37924922890151,0.0728016293249142,0.311108644901053,-0.10759051647135,0.265199538014989,0.198287813759696,0.147330412690593,0.320364005585563,0.371609637611995,0.177470220980101,0.259427195697185,0.411835991227787,0.425570406548838,0.30785127280731,0.13296719005342,0.266486201630579,0.0024088139904417,0.368349340810699
mild,0.0827705347928998,-0.275772494007878,0.257061639407699,0.0650556429501677,0.068893413573659,-0.228221260987404,0.0571148755880721,0.110695446382959,0.184624041585878,-0.0544618021878506,-0.0219636944788713,0.11746028443655,0.0553783122310006,0.162966116416234,0.173364971317499,0.0829492755045237,0.0243749260697241,0.115220139539789,0.209238882429395,0.03564119068261,0.0513796340672073,0.167616647408358,0.123001972700643,-0.146158839819401,0.0311923459828782,-0.0181155270259372,0.299106914195688,0.15604118982517,-0.232804524854929,-0.0344541483935101
mild,-0.193888970106533,-0.0672290552588337,0.173943156489307,0.152447834202206,0.0235185438520051,-0.118508501760295,-0.0051879395237602,0.0818857804857726,0.256235453015709,0.066356386844467,-0.0594112610192772,0.0641243213183027,-0.226173774696682,0.206354239869083,-0.0442092859988774,0.533674081378943,-0.0156718181088781,-0.192639045107371,0.320293932490211,-0.0789942976117277,0.0640022743902533,0.13452422707718,-0.0038837049546758,-0.241585479310619,-0.154260783200692,-0.0985560562375703,0.178082902145169,0.0484761520618797,-0.248007148805775,-0.0791725750331724
mild,0.288420603503646,-0.188926567155387,-0.159017155951278,0.248811422197368,0.264553415254685,-0.475158404434378,0.0582669841541637,0.274646458164691,0.133332158601992,-0.0142767341982963,-0.315478449420257,0.332595462511524,0.346011846359016,0.400084494801557,0.438936948406769,0.233264130537743,-0.274724111082651,-0.0123034340269811,0.154309745523827,0.014635491186741,0.0790821193513371,0.426681036618622,0.185545290557126,-0.341060900899252,0.258150892531676,-0.0466509406174087,0.469085814608016,0.242287353511678,-0.0055178037232102,0.0194574528817549
mild,-0.602857926899209,0.200010566238017,0.145343686567191,-0.558682377403035,-0.507776679595303,0.7171630690842,-0.479355949382934,-0.457165024748286,-0.454820590884351,-0.0915807545405956,0.139699055398527,-0.585053911723091,-0.561830618744083,-0.646102905510769,-0.583686381232463,-0.554332338372504,0.496624915199735,-0.133454574270167,-0.521400991796633,0.0016032800403522,-0.35867450159286,-0.580646361323301,-0.457711196519961,0.498905593956968,-0.429851297582777,-0.0296034230082286,-0.562248610132833,-0.395352158172572,-0.0317562773411565,-0.0177326185369133
mild,0.449195468283309,-0.386313968882241,-0.320851094425674,0.476496500078727,0.339544464671588,-0.248667786435792,0.530267220218466,0.369969119505441,0.329357275693267,0.206759019056981,-0.0766285352103887,0.396762102577703,0.383407449105586,0.52098285783617,0.542316590815521,0.180340172737143,-0.422312107598469,0.279881767770401,0.338605234342181,0.272414118928093,0.373718934808003,0.446211492254155,0.42614287500642,-0.546686227357394,0.43523946647427,0.211225661232724,0.586517474921752,0.211128457499124,0.0517955758683981,0.214285464743701
mild,-0.297778688176096,0.305406409049298,0.22951127836903,-0.236559381904678,-0.351940732155813,0.455037031057975,-0.478347944132703,-0.377085109036572,-0.128653331918569,-0.0546860796149663,0.313857869838868,-0.489894741637207,-0.244340453989183,-0.531087067907319,-0.33561037533154,-0.318915856738483,0.59236931918682,4.20199847889202e-05,-0.264630066370363,0.138999795759969,-0.102788244185036,-0.386988459870955,-0.164424609981603,0.535708702901884,-0.131063520052862,0.0858267607752765,-0.451452586338742,-0.150088933993423,-0.166094800494207,0.0497931487315333
mild,-0.0871966555611073,0.262282943835714,0.47552295644703,0.0156350358530692,0.120943519494098,0.0033198986660247,0.104126139533509,-0.0297095441913664,0.190873399997239,0.177253719986028,0.0437297054396974,0.0355533011036951,-0.141283219966907,0.0408075323618143,-0.0295061491611491,0.192240966819002,0.398492908142643,0.0054365071345058,0.0699140954162493,0.0086079805703023,0.179524768885382,0.0098305440117937,0.0041469894115381,0.0918506068746912,-0.0002777970961127,0.15390019023308,0.0406496660052245,0.121103184162864,0.195813050321914,0.0193118459441553
mild,0.702867652021135,-0.343427367490875,-0.31248535950042,0.723602412736649,0.449405427842824,-0.55821920219157,0.611729758363245,0.535890328480288,0.222503586277416,0.0924002207301608,-0.160124438440822,0.662660102694021,0.716112758394567,0.719285484180082,0.685750499803662,0.3259670677703,-0.546973347072517,0.284401204654034,0.442453053659724,0.120354825550959,0.496187207566782,0.760652638766721,0.609454110327098,-0.5821344892068,0.594131935355936,0.0644262690246777,0.70534211133217,0.489376418524749,0.194042623640336,0.0827355850300845
mild,0.73415578449464,0.022176065768923,-0.203542720461356,0.706133056607643,0.573829668690529,-0.388308260469487,0.486457766566827,0.527277942607406,0.48361095192652,0.25491004465532,0.110159228670665,0.742877666166674,0.750637428109131,0.791740876014181,0.706078376824617,0.587225585546728,-0.244004098470979,0.214376513898425,0.633519906392034,0.159698388030914,0.517474122788456,0.7463698030355,0.517043987163456,-0.282265313543232,0.513098662986237,0.307725285576173,0.781428453692006,0.583349430005152,0.35063799743507,0.226101191459838
