group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD254,CD305,CD31,CD319,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD69,CD70,CD82,CD85j,CD86,CD88,CD95,CD98,CD99,CLEC12A,CX3CR1,Podoplanin
mild,-0.040010588207425,0.238452502228787,-0.13323099978534,-0.224271467504134,0.159116922935796,-0.229110962201234,0.117557681509002,0.228521978961189,0.186525783953354,0.19918563545206,0.0008835675101863,0.0364630901367947,0.0851750994596238,0.0535933322717117,-0.113399209311661,-0.140245279833758,0.271190403990606,0.0885250547961734,0.241158547521958,0.385690971295743,0.438704368252298,0.003781097728499,0.103978667674011,-0.115491506499711,0.273284510465358,-0.115997648455451,0.0856208844313617,-0.14104000044179,0.261002916545483,-0.252073840271982,0.0820174422995469,-0.0164582159239369,0.176414810339799,0.320348457384276,0.0824337803808258,0.0357287120188021,0.118915503678732,-0.234976346508592,-0.189438476846799,-0.300528925592284,0.213786941325228,-0.0510870317959312,0.373983504089426,0.225333227817905,-0.0849568127294223,0.130371902674815
mild,0.362102906724018,0.120630445391725,0.386550601438209,-0.0613451266811009,-0.0535104153112879,0.0631328036825583,0.0766949871727316,-0.179297961836161,0.0599843355533651,-0.0500344747907334,0.0771939163867783,0.166728695445948,0.300398077710106,0.289571142135501,0.148634659103978,0.176707936961241,-0.0272747757542503,0.115578745997877,0.119674643902691,-0.0240934874469655,-0.0636799060233598,0.246879822745237,0.0403471327926654,0.346314502046256,-0.112824881141867,0.327531271405464,0.223043411933,0.184423839078309,-0.0668191960720342,0.132198040918022,0.293223484083253,0.172676400342905,0.0280126655130554,-0.188303153433295,-0.0695269035925597,0.210089268303557,0.0329201695098418,0.182238977231495,0.261010240197684,0.378905107921061,-0.0326411354998059,0.224249699877084,-0.265531974586255,-0.165197495147223,0.196051702248061,0.217386166033129
mild,0.290236417285774,-0.360979288862103,0.421185347969228,0.195694772526031,-0.41393994031677,0.691430220262811,0.0223575916894308,-0.426217544485754,-0.386642194561516,-0.223082225092638,0.112692506386918,-0.202593086393942,0.0332156739956822,0.530178147257599,0.239291498277524,0.394128766576185,-0.397714865558618,-0.115457363512392,-0.467706837030395,-0.50479702310181,-0.507562279187995,-0.162701230268252,-0.0409183230069053,0.0831003266050583,-0.335129556224326,0.342298460433937,0.0795618053706274,0.39210692462659,-0.236784495083461,0.409001518073797,0.138457988706728,0.032958912260906,-0.331931590498856,-0.408943784638453,-0.189525977818554,-0.142376426744389,-0.263899603253514,0.280276148368803,0.337604746034032,0.637964738308353,-0.210387938027806,-0.0445453302662959,-0.519880151194156,-0.371325866009225,0.436075852889391,-0.0490021997209881
mild,-0.242683281636837,0.23219959740791,-0.0948721423735958,-0.495897070960742,0.325948474096305,-0.181452939183809,0.081145157944283,0.280487589637665,0.227728425793041,-0.0037146145155683,-0.132058390623696,-0.0963069705295374,-0.240655417936555,-0.238173327854624,-0.133344731049058,0.0619481860121986,0.250698038046199,0.0699278867976515,0.19756675968228,0.290670391021833,0.342183441903312,-0.110639839653078,-0.0992407302405598,-0.14750493023028,0.0027954540344422,-0.191998614805861,-0.177933013772568,-0.327552446688432,0.110443510950325,-0.149469100656644,-0.386103804540065,0.0481248960442103,0.168562423294153,0.366745317021163,-0.0846960691118921,0.064273201523633,0.0439668571342584,-0.099652169756607,-0.0823440996949663,-0.259469376879147,0.179245532540496,0.023349599429139,0.47196535680824,0.327709578218849,-0.208305077307571,0.118505197350584
mild,0.387112372412866,-0.0315953894836908,0.14248040856566,0.296526283331669,0.0669269662826284,0.178915532081245,0.277707190124073,0.227390716865266,-0.0504396426974924,0.267448764670495,0.362003488153137,0.267683422545047,0.293209413460886,0.344413176907262,0.196136620698953,0.057232655599228,0.180472668439677,0.271159887969812,-0.009369254125819,0.168888471062663,0.0268897537280135,-0.0332465370564665,0.293955523761887,0.420302020803635,0.294148382377737,0.272991215504047,0.296690524938845,0.374881800507398,0.222296551891925,0.206803472152908,0.327679378766263,0.199365520657771,0.172996962555783,-0.0869339235036027,0.0316124644805887,0.257651198819306,-0.0226686640584738,0.113387350485272,0.120214710147277,0.159401256923672,0.0801625992141203,0.172045609933178,0.134995121359738,0.30277195837692,0.313853135657374,0.190833211991624
mild,0.227254256418374,-0.13437812877512,0.406443028494477,0.327690019625337,-0.210798884016623,0.394717362433652,0.019687061041592,-0.304322730889234,-0.295158461560792,-0.343028245744243,0.432409289693297,-0.0493871213737769,0.238156420666764,0.173443259376359,0.0666133606347031,0.333038548985262,-0.307737153802763,-0.0061879470653959,-0.15800797538922,-0.341973990610841,-0.379935098953553,0.316733335913853,0.135403994210308,0.236755243490577,-0.331730123171464,0.42822380467156,0.14746510433062,0.358655355710354,-0.289896150317486,0.323761392695873,0.402743279864448,-0.175563524868045,-0.138488227154656,-0.365171899201529,-0.143209101931868,-0.0616637413662778,-0.22324279022234,0.315520600661818,0.102391172446046,0.530456838833362,-0.272191166244251,0.177423020109453,-0.436045832327675,-0.163023170446621,0.389019701288234,-0.0698277201297564
mild,0.0209704823989973,0.780561641799281,0.0433839167695299,-0.697254401763268,0.724464829700657,-0.494404420740837,0.400728675328611,0.68861298622368,0.682263701512173,0.61629951782463,0.312248540029896,0.421567727032592,0.471865609600667,-0.012315469219121,0.276604922810661,0.240592561933614,0.773886188868347,0.395671322643311,0.745785824768003,0.774235843561689,0.77836763688824,0.471288291505506,0.418753257234256,0.206305187971895,0.535612927243636,0.0988390464489263,0.26656197059053,0.0017282684818593,0.681190965197366,-0.0546578246796465,0.240745899056301,0.367532011025561,0.648406572451068,0.771477751831797,0.483377601189843,0.45260491596379,0.560689672503486,0.266553745298058,0.0329779473171705,-0.308077379853335,0.6650674277243,0.292040761214191,0.769331616393825,0.712042317540574,-0.215000188365689,0.514719112876513
mild,0.521654830422339,0.137890611351897,0.138110236749044,0.297377745499831,0.0672063402807435,0.236859512150474,0.314074532001907,0.281095449096501,0.230107943727926,0.22685342296769,0.364259457149862,0.24967432019532,0.226978410550022,0.472503912544256,0.0917761771611323,0.221496567289043,0.230598925464824,0.156303757082333,0.011391375175391,0.142468201451225,0.32843973750393,-0.0034866132236245,0.212149414420051,0.34106423208822,0.142004691503172,0.322586438710851,0.242368697216443,0.349043574124685,0.247564727265555,0.115563153181676,0.311233596991668,0.369066291430678,0.35452876942367,0.16319318790543,0.137063721763461,0.157114135956566,0.273099210555287,0.309399064556692,0.337602846438216,0.149127817452921,0.317143626676387,0.105040768661728,0.182172992766795,0.185868273249875,0.239846255273965,0.228916528131788
mild,-0.319744525992781,0.173146613738283,-0.336380662812461,-0.187082440617987,0.185535475458634,-0.456385271850731,-0.0165061207525195,0.103229183664373,0.131118537592236,0.221171516728521,0.0271806095687167,-0.159921805418156,-0.0319919093767181,-0.195418328257301,-0.195172905079402,-0.161150718878078,0.199722271794623,-0.0484263161095201,0.359147675192406,0.258214568470025,0.242092906250496,-0.0176763679240897,-0.10311130377042,-0.233605305679497,0.283496325420113,-0.300840985499788,-0.0603732936525566,-0.293082549291907,0.287647244505683,-0.274581516629286,-0.0970653260651794,-0.123881396814286,0.109508254417425,0.284043281921159,0.201861343551332,-0.188463165454262,0.0521038197957564,-0.0598604884122329,-0.108774167221248,-0.331682134480997,0.112602426684708,0.0867296600686113,0.246742313645438,0.133512564739536,-0.312053284200145,-0.0436854100559887
mild,0.233370698166986,0.002884582523302,0.276005426468528,0.115202384842073,-0.15638281846773,0.275707403136688,0.0458859439353691,0.0308048435896452,0.188570131145015,-0.234692942644475,0.0451512818409887,0.0833310032583441,0.213763642130878,0.0074448692970891,0.0485629111980429,0.346106086272229,0.0503499360744483,0.0920262861218767,-0.160482438155855,0.0406967954268255,0.10312716089954,0.0824658139141759,0.168033956432933,0.507458895162365,-0.10347114775601,0.151322815335904,-0.0600672905832754,0.119171893486961,-0.136609878927284,0.110162347881971,0.182153799005695,0.284182095606023,0.13399631680008,-0.143532378888656,-0.0316587397776524,-0.0291116486169586,0.0605099194151096,0.151860482102463,0.0995114568660787,0.0707539595735655,0.0338410461171293,-0.0379581120628122,-0.244540107090388,0.0364772395700979,0.132356531119338,0.211768749336314
mild,0.395351261678806,0.357706518085916,0.602018314014112,0.157463535932458,0.10843514619221,0.424138947745209,0.354577372542918,0.0697847541261128,0.353500663568543,0.236212110132697,0.421498738377902,0.404686976747258,0.403100347473071,0.272512874087585,0.477796525876612,0.533285479403681,0.155758735837529,0.338371543643608,0.220685672062814,0.069207569911705,0.090108923705809,0.401686409022863,0.450574447520035,0.483809943633755,0.146917239302761,0.580602797025859,0.410965686684734,0.382235873178645,0.129872474227567,0.427446812217378,0.573675356904291,0.389593552316688,0.351237984042658,0.124648015603075,0.271857905272995,0.222801381214911,0.320808475468365,0.57326767980332,0.462074148515211,0.636709127906505,0.292528307384969,0.1757605168104,-0.0924152269258867,0.0995796167103152,0.476085403681784,0.419913820668298
mild,0.124309578106223,-0.0226722889072749,0.088051152800717,0.0704220107746701,-0.111353789716849,-0.0220232906188256,0.0917637741238262,0.0724691580537468,-0.0534694852720598,-0.042396394043899,0.171288785466386,0.122706257785035,0.0586973494173116,0.122443620107591,-0.0548722822028277,0.0771454782063132,0.138639234220696,-0.0004380353948158,0.0012656158763974,-0.0103647794512946,-0.0419906998600126,0.142645804798476,-0.053428473721777,0.0080702554060145,0.134992687630891,0.0194116034572235,0.0355177972538906,0.102546316326126,0.035234297735681,0.0569751388561453,0.0441700714385521,0.0382024929660578,-0.0202163815123319,-0.0618338091773316,-0.153456685938762,0.123785300967813,-0.0286988439780701,0.0536485228406725,0.103375498457612,0.0034802729461907,-0.0025725070765295,-0.224686137682693,-0.0278210690441916,0.0345166159400235,0.0155674784490688,0.0259934545889997
mild,0.151428827516458,-0.409097501092556,0.228804654372053,0.609974287738553,-0.48043413380388,0.593815302140111,-0.163603651363723,-0.515995912710183,-0.540714158261278,-0.505544838584189,0.234853355773557,-0.147284982490075,0.0490184558228505,0.158540913706341,0.040982488792586,0.320212595930756,-0.538853172523743,-0.156740000623809,-0.459116142479219,-0.603319871395635,-0.643920184942072,-0.244968762782134,-0.172435391163295,0.0676776930745426,-0.483597404535696,0.180257171708934,0.0198137547977535,0.187158498694526,-0.557805477872172,0.335361997451461,-0.0350207872767244,-0.0232785995304371,-0.412850449215907,-0.686519118513648,-0.253609292783949,-0.208265561292038,-0.32285035025727,0.115588156699108,-0.0487587726034748,0.526459006000234,-0.420077518413593,-0.0407208499245742,-0.669181347637868,-0.460874036642598,0.360950316477893,-0.239125871055965
mild,0.166016494485205,0.368812261008523,0.0094298673608324,0.081350535196802,0.0514653663241739,0.0167534704249416,0.156883328599871,-0.0535132699067899,0.237176036486514,0.149737362508591,0.202076896001679,-0.0904663024263178,0.235218654388234,0.178210596736587,0.215211119640767,-0.0273713101765928,0.268962972680524,0.0835366024879805,0.391528879534561,0.391328877652238,0.213984573263273,0.219178212788966,0.0168601707655714,-0.0475584249564468,0.325599746603981,0.163708311859029,0.133384249532293,0.104997030524865,0.21559340333775,0.0034046974984393,0.270975937257238,0.223562171234977,0.173826081599938,0.14036192092639,0.272851769070595,-0.0595298448733134,0.14362938614881,-0.0543748309831422,0.123759418283877,0.219203970435309,0.24134770182203,-0.0349710555584546,0.300639391944033,0.367095982882582,0.0064548854255834,0.0766531167466773
mild,0.331908477554583,-0.0287413691347482,0.601010445873365,0.375327565182224,-0.0852368235361463,0.502971001505699,0.232185465173595,-0.138993787232201,-0.0668542418293415,-0.103912162703966,0.389152547814696,0.0816870318423995,0.31933513211709,0.418170211124607,0.171254126631927,0.34588032260633,-0.0881424183933138,-0.0017575844674455,-0.0546895750753605,-0.143840600125422,-0.187831255158524,0.15373973707937,0.0951137258629189,0.112628520834908,-0.0743790331873127,0.326737984155521,0.172368202314076,0.45816633107137,-0.239693332038395,0.254820634939859,0.497813538552822,0.0402358594369268,0.0637577984227032,-0.181725901859677,-0.137162453896015,-0.0112352933975798,-0.0919454190065684,0.253698504535007,0.206082217657342,0.476720167105763,-0.119277141298367,0.0542850044517509,-0.303841595560463,0.223255527707596,0.380756529511558,0.0165533708897076
mild,0.435989443174845,-0.216759820042361,0.644060485986117,0.157313802784484,-0.345048064114231,0.606188411361914,0.122068963299386,-0.481676275469961,-0.302276092718733,-0.218728880259073,0.27094461485616,-0.0546512312224198,0.343403808138498,0.477010315913296,0.275650114971321,0.276533929135209,-0.234484790597565,0.0860535531285597,-0.201791081038555,-0.363174196976726,-0.424063507583364,0.100781997793951,0.0091378725744679,0.293038586821968,-0.144745053576243,0.452894960173337,0.282227816681747,0.549498804642874,-0.391231398995944,0.433895152462432,0.378008510656431,0.0938369490710654,-0.148976629988306,-0.399297183665779,-0.228620853240779,0.0026100029482883,-0.119804987105242,0.379169670961584,0.364112127609109,0.638749795948546,-0.194199897730075,0.229864696738452,-0.578032307267498,-0.152004552383083,0.318543179857309,-0.0918584975827457
mild,0.154928627516958,0.166766852313039,0.214432429979848,-0.0297135995218493,0.272616853894765,0.0186078156365424,0.0207653168096784,0.225203639142048,0.0321282405400994,0.115884921100829,0.203903625690173,0.174984743727836,0.19240021857852,0.176483657323527,0.0070206145166957,0.11355835596897,0.386584567362455,0.225550205399536,0.114508015609981,0.319445355929961,0.216331343170462,0.0340615495488525,0.0917875564871386,-0.010950093452753,0.0430663701767583,0.0076598711332365,0.102476338056581,0.376578278320949,0.161626944178242,0.0535294663318975,0.145572742058821,0.164773917931695,0.226131552250633,0.397522595612949,-0.0263288895194912,0.141254353507712,0.0527580839500326,-0.0125994610012689,0.0308060876597024,-0.092889049341064,0.130186322018823,-0.0125716799874426,0.29348852701207,0.231609386191828,0.0406445762275437,0.191362708886943
mild,0.0375679070843762,0.218689786589226,0.192438540220872,0.155827390500928,-0.0323729798295659,0.0888492759622707,0.0352479993716724,0.200686615196726,0.0775300868364243,-0.28503677798086,0.0396255857995083,0.36913952264238,-0.135604418227989,-0.0217995730191801,0.10037917306592,0.191834703099932,-0.185713529277019,0.149156112174565,0.205095532993858,-0.113850803495206,-0.0854302523482484,-0.0190280292656851,-0.118644423202663,0.0722137332506261,-0.260927807942186,0.0962743833133321,-0.107408630274255,-0.1689340622476,-0.193395044961247,0.120290713596442,-0.10035005988068,0.223745556966956,0.155143273352646,-0.067632115141851,-0.01048403068885,0.049922926346163,-0.0621071820669366,0.161135060933758,0.101291050456254,0.375630062815114,0.0705196246827856,0.102700268698065,-0.117501546992936,-0.0663431115627046,0.113726051983752,0.237454853856819
mild,-0.0919782009392251,0.179533713162525,-0.205182136580183,-0.244374276119009,-0.231995480987838,-0.0033400663899492,-0.0018772863741427,-0.0871823048013571,0.0493608265055247,-0.305918724462805,-0.0149335308448382,0.0511716681277504,-0.0678324155086709,-0.0921269875089692,-0.169830609068898,-0.294500958266273,0.150660144286261,-0.0788150899453,0.343144548918049,-0.0563200876399231,0.143033317328454,-0.126434159960988,-0.325108303798732,-0.21313827212544,-0.339577120542503,-0.223641251083145,-0.207974971621628,-0.487364886139873,-0.32390547889692,-0.206992663627199,-0.273594045748158,0.0006912057148136,-0.0153534967251608,0.176310710979269,-0.0200267885310503,0.0362664210168246,0.131729905479929,-0.0458102751643499,-0.181997547274102,-0.144434751760175,0.102132955393759,-0.0702252954951598,0.15885966481285,0.0154487905852995,-0.109368176052049,0.0474134648347197
mild,-0.0749820859065563,0.287332332644264,-0.0705107733889885,-0.0965407570817254,0.0075376666009698,0.087078056941634,0.0717569340071192,-0.063364365703239,0.268162258381659,-0.068632153057069,0.123936690998144,0.113685147595739,-0.0763617295694198,-0.0421868025785989,0.0225698548435285,0.0623087389725351,0.196976834056491,0.022106312204997,0.362177242899387,0.0310245476043195,0.290601022090724,0.0435392787971114,-0.318306176911419,-0.042570156340734,-0.0550987311798361,-0.0765306102633108,-0.0918488838022618,-0.246669899864877,-0.0667361631500035,-0.202615736832114,-0.210815859686416,0.142176213793368,0.150846526599528,0.18405824060616,0.131080962693421,0.0780796196475943,0.206559622701139,-0.0827791107667017,-0.0659422769868004,0.0192217042269685,0.187807982959266,0.0923885965989112,0.0097206884165348,-0.0323189143786187,0.031713614348362,0.255362996396534
mild,0.169317268902077,0.460303488175615,0.306640545521925,-0.201893696516561,0.0924668777055787,0.0721592792389542,0.301473184366289,-0.127263984847587,0.125338464648467,0.114888557416026,0.206225666613614,0.212329120261836,0.05101198525128,0.289489403212629,0.128786959890716,0.314619144225773,0.227587120064926,0.157981405987791,0.506530235342215,0.132025397778369,0.189194224448238,0.0703808817132733,0.0422594670660368,0.0877287695834779,0.237338963123391,0.139596545256343,0.101168658262731,-0.21796642939093,0.16755508855082,-0.0845209739302773,-0.0162059582012224,0.202320497834772,0.231770035300678,0.0510232338294765,0.167218854687556,0.109697431546002,0.261088826501014,0.0846981837927208,0.121924765649767,0.371719104243626,0.228244754983186,0.199643891322133,-0.0742077727297682,0.0224544604065247,0.0215870494506144,0.322718273220093
mild,0.0700250151331164,-0.113583987099518,-0.0016921029311498,-0.144427361845458,-0.0260921871970978,0.176096130905519,-0.159659173781,-0.128419487872016,-0.0279588456393235,-0.108289179493858,0.152640881054159,-0.0782422020418931,-0.0877396755078962,0.0679981992886198,-0.256660037641144,0.107480019693426,-0.153339217362404,-0.0412935794061194,-0.0835809273113347,-0.225696886496566,-0.206776563973101,0.0047136249317171,-0.205126601101316,-0.123654430391951,-0.0713243676834346,-0.0078558761044579,-0.144359186698481,-0.0456727626981665,-0.0744592034064472,0.089399187445922,0.0872557656167661,-0.0766371322382813,-0.195673130480216,-0.144296061791693,-0.153796618217248,-0.0485727920989322,0.0431755818614393,0.0236432059225439,0.0941630406102717,0.0222304723824635,-0.112527634989689,-0.211317072216652,-0.148186067965923,-0.183276551192811,-0.0853570724142458,-0.127830969771939
mild,0.0268640914765061,0.374480891682129,0.0392969398208631,-0.198902760386295,0.134696512138662,-0.0754653493167113,0.0643867878164214,-0.0178289286816123,0.192286290544357,0.256632636060524,-0.0557904991227698,0.125041015639397,-0.0726692390670023,-0.0039690914066685,0.0879548919515099,0.107088924178047,0.0944681340676873,0.0835377040099085,0.297221648432143,0.363681375366969,0.0680212537033104,0.0238196535948717,0.0771316559767913,0.0985376288523881,0.361112297399087,0.0727917888991517,0.0473022554696388,-0.230925546823925,0.156472298765586,-0.145712380505005,-0.0320281070206685,0.0845664770450079,0.0963414175811749,-0.126232129879027,0.0761522051219051,0.186961126425888,0.158852865027504,-0.0283079283399342,0.183259165714059,0.124189450747058,0.0657513486378403,-0.185020432536623,-0.0462088987059307,0.0972554149772689,0.0961585816447431,0.195887133615167
mild,-0.33332076301229,0.575194413985229,-0.24476874130841,-0.370521567755154,0.557927497166044,-0.354930089808643,0.133379565382233,0.362342152893039,0.499815081426918,0.232131072633817,-0.316814526715911,0.0519292304560581,0.0677737654561991,-0.414783807639255,-0.0396833388514259,-0.163984972850207,0.420772759520073,0.20433625935257,0.666518455172825,0.610628877137807,0.580338516223398,0.0574644055622918,-0.0537649066549106,-0.234980062553275,0.314590629074361,-0.337742380108571,-0.106422913062181,-0.453687017543187,0.370011815124094,-0.30978024939743,-0.225759751650493,0.03126173834421,0.45318795987054,0.589476880304101,0.213270762729127,-0.0902761832179992,0.400035070909893,-0.1061134281841,-0.0765546499436584,-0.358887365386765,0.448169650739369,0.0253514736321892,0.550908993276956,0.476714726090817,-0.0116273858392208,0.198979519890742
mild,0.203778734409437,0.18573969199943,0.399228418026092,0.150412360651194,0.0279567654649624,0.147331676878746,0.281192891188309,-0.0974323397749021,0.137277509721021,-0.0323016107846458,-0.026719324121111,0.18608992373743,0.193783118926655,0.260823468862508,0.214764948920305,0.194731475016306,0.0507519032715434,0.0847230724934567,0.211350798589401,-0.029052041910223,0.163775248020096,-0.0213797372518309,-0.0454158510035578,0.0602452293733902,-0.036069651604775,0.174926851596508,0.0641631762020216,-0.0385471430157963,-0.0961635768466263,0.0613496550291794,0.0656850165239022,0.0769497626816158,0.0652324382661229,0.168008147109517,-0.0125076554752994,0.0195713339214568,0.0562039225883051,0.175555526176565,0.274079448180318,0.38158764330212,0.0708318221648376,-0.0256428902789884,-0.111529871919301,0.0247904987548347,0.218449517458608,0.0684270496955897
mild,0.11030903349215,0.422554797722618,0.243624423343693,-0.196505918356371,0.182717233274469,-0.044389993100625,0.159681386022893,0.223186134478033,0.295415137321535,0.147632647590955,0.280196805993866,0.118486793636797,0.333072211668945,0.189115270087945,0.101842812105675,0.401897291527635,0.255188930362535,0.234680581538097,0.280778612417055,0.311040116620278,0.291847961175839,0.293721477706454,0.298119761138882,0.1501891388513,0.253145433533059,0.129770770078952,0.200597186263637,0.0033031022747952,0.24863771776987,0.131710234593381,0.230151927446055,0.0578833957180009,0.294917993823335,0.286678911044046,0.246304552370196,0.112990458586089,0.178771465668973,0.205097289766262,-0.0457873908825538,0.310809898651916,0.261957385347616,0.165688894357066,0.074420950852791,0.249822046879384,0.21207064764268,0.357915901454588
mild,-0.0170000979989567,-0.272141212400723,0.153231471328301,0.0465720414219503,-0.24880669091093,0.336360044151741,-0.24685044126259,-0.30603976052063,-0.178351730157758,-0.131761604581194,0.0833139437188186,0.13526400765889,-0.0565464362289231,0.0550257705098197,-0.0047813082632327,-0.0132841720718352,-0.328130967568836,-0.167218543354519,-0.182256449648632,-0.258161777744593,-0.326238690166618,-0.17908232983785,-0.0033989008538356,-0.092223632642144,-0.194953480545103,0.101275877427031,0.102988599329899,0.146077987911452,-0.278916820706556,0.185045543503723,0.102078827750521,-0.133496401604685,-0.048682326522276,-0.346442567448531,-0.0760511617557256,-0.0538493232950559,-0.126740537022512,0.320221959930727,0.224497879718182,0.458037825798597,-0.137560681269935,0.0769261245478474,-0.363112416958394,-0.20508523511899,0.246887199145177,0.0408495213893305
mild,0.155746497161851,-0.0874172386741376,0.117961988797052,-0.0204251188187961,-0.174006977982912,0.402315292784755,-0.0726324666243444,-0.305589032404097,-0.163312949063381,0.0235423222604775,0.27824189061496,0.107626202092818,-0.0601882829157452,0.32458533361339,0.133858194116144,0.0603911048727063,-0.408103094351319,0.0348651240855427,-0.129997830889918,-0.336119806871934,-0.35896860706323,-0.199468803546732,-0.154510540614892,0.220519807906675,0.0809068477341555,0.151945535445632,0.0764637881250057,-0.044420138547895,-0.184304441797248,0.134980593035127,0.109673251492011,0.132266337710333,-0.0944450832276734,-0.352273216578729,0.0435099621241836,0.0994961783265689,-0.0977871173982405,0.0728978154421189,0.167770477854865,0.585583317757547,-0.129452536402404,0.0501639321309729,-0.503905510791957,-0.338714019681282,0.304104849662066,0.212463017345007
mild,-0.243478342963953,0.324281229558205,-0.150246742652984,-0.138584633201637,0.201838228548403,-0.208596593605799,0.0295678550805436,0.0219617708720946,0.0769780223466757,0.0608440863898255,-0.342380302481082,0.0786641005272025,0.114601883118463,-0.386715142762795,-0.225874165643376,-0.161763152362719,0.215067180673754,0.100853574814179,0.294761723699147,0.229074171598539,0.277399861815237,0.172606717909473,0.137290571169702,0.0418873757683898,-0.0153181775057734,-0.206693782943389,-0.0550063974960178,-0.31677819883993,0.0695397478742025,-0.21336728814856,-0.179587742622713,-0.0176412137735461,0.192425270363679,0.290639786360719,0.125849555825915,-0.0520660095395684,0.137729177240938,-0.154457122821104,0.0255156506670109,-0.107309971002194,0.216322938152838,0.175722931579081,0.186620108388112,0.164880013505232,-0.19348457612271,0.081991832013436
mild,-0.0231622053903655,0.392008552024939,0.0804752274795571,-0.0906097687666332,0.344197744127095,-0.102628594130515,0.256551207604313,0.316961128569727,0.322760501008022,0.237193083395572,0.183385954427865,0.121774525119009,0.365166122123629,0.0057386185136511,0.14684636053413,0.157756929195153,0.275928749936653,0.176479543171847,0.261410726797905,0.423260125408902,0.261302137356243,0.280883375220729,0.386293858939381,0.148944911046895,0.472467930712295,0.0388126363131159,0.221015394771104,0.081577813433896,0.30356486016781,0.0833583178624755,0.311301173597699,0.271893002665117,0.4298454364128,0.351909716648715,0.104011868172351,0.17780748581413,0.210885790538402,0.287103260125275,0.0087468440957563,-0.0809997289191274,0.326028718085192,0.238530345392035,0.235899612108168,0.366386154880555,0.128069556694324,0.154946437093258
mild,0.317731078929892,-0.379726951713224,0.356177494930219,0.488174443373284,-0.449427247401066,0.423520219240112,0.0711164923020011,-0.308157199805685,-0.321074012436766,-0.631223200735208,0.131668647041661,-0.14435618009609,0.0299624015917398,0.115635378114056,0.142816949295603,0.0346507037522582,-0.292183189642278,-0.197471391477548,-0.383550303953169,-0.566113944007163,-0.313376186625092,-0.0612196955848679,0.0080195798396208,0.0557876807228487,-0.674676068471195,0.234054200842469,-0.127008271476648,0.290073310371171,-0.667807628628907,0.242768753806308,0.148194045875182,0.031895165886516,-0.348943020925191,-0.332141669891179,-0.450838458335043,-0.283523126805898,-0.380573712887144,0.265965998163061,0.184282985702849,0.352879911817418,-0.223851353019868,0.0410036946752803,-0.492590853454662,-0.201795322989412,0.180738307725892,-0.0770160102701566
mild,0.196596489533839,-0.0188675751915847,0.281274863967754,0.277762951713282,-0.265409253758448,0.53775555189955,0.0485679629571607,-0.176098614462701,-0.100578439235497,-0.192793402637954,0.339625339246982,0.171347920024526,-0.0057982947262353,0.275906055896805,0.326670696278913,0.28825664644086,-0.309205052800247,0.0520212817076828,-0.0774448580332718,-0.411104351334748,-0.136531730319946,0.0624385476838916,-0.0302296889872396,0.0679562842634224,-0.244573209957582,0.289859726952451,0.0767002027934307,0.12288519229528,-0.126797625183722,0.266556815946364,0.113220770259188,0.300180768009624,-0.0152937347841347,-0.244676948902001,-0.0957983868176021,0.179387435091802,-0.109348831703325,0.254106965119207,0.227682431240029,0.573452582647992,0.0181210904084351,0.0728147414661933,-0.44980051046608,-0.0903956650225842,0.333847450897898,0.188874656733592
mild,0.136079744800666,0.407172553141534,0.295596307101272,0.132806561841511,0.262693103174155,-0.0098621413881744,0.203839356204354,0.432170711499739,0.370900041679812,0.317860434490813,0.139594042038918,0.394736380137482,0.117978614225088,0.154386176239848,0.26677979205575,-0.230372951269685,0.383878175665686,0.302658413286222,0.532022380953755,0.400958765150496,0.387520864466965,0.302402212783286,0.197880620092342,-0.151232410407617,0.239349038612366,0.178891526890408,0.210597226559181,-0.0796580516153078,0.303503667476955,0.0975563637891905,0.105440996920634,0.223275181014394,0.401471338353239,0.417544810793132,0.368092388954577,0.268065002779358,0.313843465585453,0.0813464371901352,0.161222192814766,0.0559090775396163,0.358672043084536,0.229522089872698,0.284558646048102,0.432279654076289,-0.0010455276167799,0.295300779268461
mild,0.402041054998812,-0.386629751691962,0.473215354371246,0.422449733078867,-0.410513676576788,0.664413610501387,0.0468929331187623,-0.357718282494829,-0.353633736077157,-0.341130819970837,0.274656316829688,0.0048856912560985,0.0253117364506507,0.52319168351195,0.151648257943137,0.242853383920233,-0.375992108055128,-0.0493209130314645,-0.43188141077141,-0.543370858195729,-0.539793021287574,-0.0505473459426572,-0.0494922518966785,0.279696085494169,-0.368622668187722,0.461815393013876,0.0422684445848442,0.581275739719694,-0.412957770363634,0.408800506850123,0.299819333578999,0.0312203660933848,-0.259610504995234,-0.519203603058466,-0.270964368734196,-0.0194065477776297,-0.383805848976084,0.364677877971408,0.289627127739731,0.630626444233306,-0.411610500437047,0.0307972603829118,-0.593512473776559,-0.190365565980531,0.619891876392205,-0.121075397370368
