group,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CLEC12A,Podoplanin
mild,0.075261452825664,0.446254679336893,0.254524412807953,0.452254082542687,-0.248497922179525,0.189695658463541,0.335223323430332,0.229820712162666,0.238427869433772,-0.0749811359172924,-0.0367569917828164,0.256331710481572,0.320855885358141,0.422662120964081,0.333023885609121,0.271519440030396,0.39848097441456,0.18560863306274,0.0134418648736241,-0.0441481018262792,0.234822515046167,-0.0377380298095073,0.247515846927946,0.17654789435012,0.33587418099494,0.198859229350756,0.320894677132337,0.137504269199893,0.116004548953496,0.123367491232985,0.262988034100847,0.298405269034422
mild,-0.0823256522831752,0.116020901910642,-0.212500612761632,-0.157664239626253,0.0304733080740439,-0.0445832930885795,-0.115303184660549,-0.0938679660144666,-0.0275111985263513,-0.121221852403977,-0.107809134999632,-0.0660083438012746,-0.0201589249595691,0.0653344602922326,-0.192718203523899,-0.0228425974638894,-0.140467397187249,-0.207203570253387,-0.121725099170518,-0.190975674872857,0.0296821890064033,-0.0144375218773922,-0.12272426353017,-0.11315668853749,0.0127025750910636,-0.0764249537547385,-0.0556391622903702,-0.0836777467082139,0.0571158704814541,-0.10852422186002,0.0226124523522556,-0.0969368837354056
mild,-0.22613068132535,0.603859569130763,-0.188240049445765,0.425344075755833,-0.454518172908466,0.278252624534802,0.325494044748496,0.355073396305168,0.282123790766281,-0.14170121724769,-0.0672760242221434,-0.0563801237369728,0.493613162810792,0.577223155633551,0.463792899914882,0.555965751150835,0.275286303042386,-0.163586355344371,-0.0347162095922163,-0.556489949150607,0.306992156155399,-0.294280110946507,-0.31329511433226,0.216583151107151,0.38343490122414,0.479495019854866,-0.114404505784363,0.055665348465139,-0.231835812155165,0.4299517921235,0.183721365388123,0.307307915947659
mild,-0.0682608373037185,0.57434802955394,0.0632067815399411,0.0902694720499858,-0.25048530183422,0.198792867095437,0.0954031432003725,0.359336532656552,0.0971753006452969,0.0458070231048813,-0.0173312110431761,0.0896838456803356,0.268497166744633,0.521889747631338,0.229154860208001,0.314315040335304,0.197232157041628,-0.0223117624419236,-0.138096980888731,-0.511754567379816,0.149057615310138,-0.109625084056954,-0.0724196160818762,0.164827917904178,0.245310028837972,0.216309645108496,-0.0035634230226125,0.0842897542485891,0.154639779695017,-0.0195497223792054,0.0207118921976517,0.345385056329172
mild,0.171871469320278,-0.20125145447638,0.260813038914237,-0.377070323476263,0.272717569866354,-0.0071032139052461,-0.411279177030996,-0.358059484843595,-0.248470607451937,0.0266313937181185,0.102946171267426,0.141782749489201,-0.38417434891763,-0.269506301295414,-0.387222725407056,-0.535043128500629,-0.329084158638123,0.235020207934842,-0.0791484997814811,0.16375033495983,-0.41018131591996,0.176272591561539,0.106509991534192,-0.0999896442220727,-0.298762474205736,-0.355921166454664,0.178456418627954,0.066390749407121,0.358253178676221,-0.480873902319266,-0.398126704564427,-0.182663283245422
mild,0.126770204582839,-0.258955380163781,0.192459660740598,-0.231147822959258,0.243003454304504,-0.0768756216098598,-0.28138631531232,-0.175609967859082,-0.224482800200676,0.0308618959764861,-0.0581162276001055,0.181474707259508,-0.347235158915536,-0.283106488838545,-0.419036183662155,-0.477889959835255,-0.333956738250168,0.12203164084781,-0.0911503845034604,0.163844187764905,-0.347478913602412,0.255092267192347,-0.109227825085977,0.0056382308368698,-0.182156949544228,-0.410630971593009,0.195544992645779,0.157633009708331,0.335997329278096,-0.421890621678746,-0.252439921422792,-0.0209592970714603
mild,0.0310192047678727,0.224780601671481,-0.07650898945125,0.254003355883525,-0.0108691090303411,0.165143202996517,0.23482027446833,0.296378629875472,0.0602978930016175,-0.117429536288801,-0.0454547492166879,0.0064473609972204,0.347330740692803,0.228187445368665,0.134430312473923,0.136428149157285,0.153014603428526,-0.0709054071517745,-0.0329780333582821,-0.16811661679468,0.190048104645159,-0.201471406507093,-0.0874104577984878,0.0391994525883803,0.144834695149669,0.132458422130753,0.219293506187025,-0.24655451140537,-0.0488183018030965,0.105112235812683,0.174082770456468,0.0223394510769389
mild,0.0506258407109949,-0.565454095129942,0.196558116264451,-0.499085437777485,0.425599001970786,-0.159084597955586,-0.442451524288534,-0.553539284479207,-0.441950692999297,-0.148365543012943,0.216054839536262,0.231021900977552,-0.598343732665125,-0.632243354332298,-0.621558372275501,-0.657960365071117,-0.550075711243807,0.0891986429893634,-0.17304765211127,0.220549429428645,-0.454986624624957,0.180517965061036,-0.0879367781545832,-0.171284753157474,-0.533674254692867,-0.484871690620667,0.0589568853955661,0.197819665919905,0.448546946182492,-0.673838950896562,-0.511319527374447,-0.200903811395932
mild,0.218560139053516,0.0364807721971889,0.185834083966075,0.0972206782459556,0.219335980640223,0.0014839248232854,0.247756046413851,0.0870431127969971,0.0912232800776046,-0.176804063588831,0.183338388402768,-0.0164309883870165,0.0696706504639844,-0.0424443967888277,0.217309430576671,0.0906171193542836,0.0904659896787157,0.276891190101523,0.270175388274894,0.207475640770327,0.194461545148266,0.0217984083165511,0.190626757186957,0.152593466966751,0.212212460136227,-0.0356607797220944,0.17624042162155,0.174037835928561,0.0862931400276498,0.141611113961568,0.237583471373096,0.195341564383596
mild,-0.023537233510226,0.268742897635892,0.102440565993468,0.242799088703016,-0.0055590474546698,0.123051534706913,0.390848008953842,0.247348669836481,0.116384413413531,0.132366573466066,0.120960323863463,0.199877554875531,0.230439312403463,0.198329775626354,0.264390514335838,0.140400355752361,0.041799247915096,0.0467155674148326,0.14682041484584,-0.0100174506581796,0.139506372274888,0.256576228174155,0.0616779333110851,0.237285326620013,0.294835204887492,0.246977966818886,0.242515460411573,0.0168434882704331,0.130652666055828,0.131690569284582,0.183807027250124,0.197970363585569
mild,-0.09703936668055,0.276964625520608,-0.136802000451268,0.252486703704276,-0.2188659314248,0.0689746624092834,0.228870881454129,0.38733483212862,0.260318085646797,-0.284786979395292,-0.0782646427441331,-0.0608930286393322,0.306467137779641,0.251987183693789,0.346495101905686,0.384034711033465,0.185507409430774,-0.238296631767692,-0.079803538909855,-0.27765097069086,0.279894098579256,-0.300094764875713,-0.0947888140541596,0.133450948869295,0.280575605088674,0.29044958961506,0.0314136891814592,0.0671099125727651,-0.261978494287029,0.306129869260772,0.229861140789095,0.142526682323653
mild,0.25219592330052,0.237912063959535,0.199293198575039,0.1414706448171,-0.0213034820399523,0.138133383704414,0.174925379917378,0.313665230048142,-0.0569919353285676,0.077578573835964,0.0591247681461699,0.290352696487129,0.0911959085378447,0.181841845611309,0.1339445528601,0.123243614786635,-0.174139273920256,0.0770701252613527,0.0425679090205086,0.130994779519769,0.0046563693479682,-0.0213172640664489,0.0771679948092138,0.154752597668967,0.15669364800994,0.1043221966433,0.121872879768449,0.0621806844169819,0.287994207075357,0.137289709443985,0.203204004945277,0.148088106329383
mild,-0.19569731405284,0.499002694550957,-0.0723534560949316,0.275605562814488,-0.539320640466314,0.0606071858407027,0.013029286808446,0.269629565293555,0.0034485781560795,-0.396286117131102,-0.22354120184397,-0.0331658232623486,0.286892089598335,0.65105821221317,0.30290252565183,0.100211462558581,0.0154691493886389,-0.309399273219577,-0.248079734100618,-0.465076410889961,0.081517990163027,-0.595310475717212,-0.308171479744603,-0.129033994475147,0.0467139260264502,0.258240347248935,-0.154743453558307,-0.146994793122435,-0.22709651083657,0.190206175942889,0.252414784563119,0.0282163513800614
mild,0.268524336862605,0.0701462603911921,0.0484427172994329,0.123692641241904,-0.0256118366031235,0.092773374767333,0.138803370474304,0.0484735646920574,0.220945509452589,0.0387195381918577,0.274176517742459,-0.016348248489281,0.156229035324164,-0.0084693043785378,0.0904853364238398,0.109985011618143,0.183776520823852,0.226662831079644,0.161677025841992,0.274173258903606,0.175156108373997,0.228593475521017,0.254380910413362,0.19378720933059,0.215489219247947,0.110743842618988,0.168764077578547,0.111590284682557,0.12952109966886,0.199050121538317,0.144987070620308,0.0655843658113963
mild,0.0289659053182615,0.511828839288647,-0.143636593322702,0.455217014760085,0.0031150264014843,0.348944049330054,0.0642740383413016,0.376716017129605,0.396423214297151,0.170955308779845,0.126371182149487,0.132004461498163,0.279346370878264,0.481884894394371,0.080928171733398,0.327751093785319,0.108202351287605,0.0590401216748746,0.0278551098895527,-0.249191274523873,0.212677520532834,-0.104682997079585,-0.0383668788477691,0.291857146426116,0.278374749203597,0.385494794111654,0.261546682249234,-0.134778558885412,0.13227318468691,0.274786145173676,0.203372915519193,0.368448082350833
mild,0.341193442880073,0.0035406973938603,0.530449724113582,0.0278641186227783,0.253280773687903,0.140761185852146,0.0404732846855357,-0.0138220820572675,-0.0473512460797851,0.211201262470888,0.0902345046961947,0.206722369803105,0.0517983274291729,-0.159301939504478,-0.0233777973963007,-0.202278436943421,0.0451633510202143,0.355251247462084,0.143292238362945,0.421154057975991,-0.15491425495011,0.168014726154695,0.593570909082784,0.0708215285988641,0.12984326055331,-0.177492982889399,0.381737573789589,0.384309558736719,0.520321897487712,-0.400129715132114,-0.0315676262148005,0.103036997098154
mild,0.0274007030306983,0.15278081527252,0.0470827973534661,0.0396830920147144,-0.0724727910707477,0.0155311326007645,0.115300781160674,0.260922612841734,0.0111008056979711,-0.0894617482420353,-0.0948244671289415,-0.0021473283976742,0.166000861639836,0.0807715824483206,0.147414374761932,0.107934065990086,0.0632025354462527,0.0134572986513063,0.128565464806992,0.0783740742598512,0.0301601304119531,0.115104778745681,0.190313136357071,0.121615866309364,0.0990552568961329,0.13094714614403,0.172011141190585,0.0468663185418067,-0.0262809609315817,0.0714272710754156,0.0829820316292973,0.0443113490830579
mild,-0.0362072291042484,0.0335910759121995,-0.0580464320348534,0.153594254544311,-0.17433297405193,-0.0005136349576813,0.216361474251078,0.0458524482162644,0.142001392119872,-0.167663882384226,-0.104553574242421,-0.0601236912652901,0.122522843799874,0.021709176208193,0.138042493513675,0.0981240665378813,0.412375600580154,-0.0996269170041073,-0.106763816431272,-0.0879153346091386,0.236820169418534,-0.280727648298042,-0.000979316035406,-0.152441726007203,0.0214188686280644,0.0873386158216062,-0.118721954846673,-0.0721170252734041,-0.15424478767948,0.0784488380402857,0.248901581149746,0.0589777117543971
mild,0.248946686899886,-0.312514486706017,0.392943730263949,-0.295994582285248,0.239615445189468,0.110465598913244,-0.0922706097301434,-0.280965713133264,-0.353617891639382,0.284223259261987,0.275323808431451,0.270719315600401,-0.423104979814594,-0.139823328521211,-0.516687698311786,-0.282364192305442,-0.529960822984561,0.316978318462638,-0.0563926668456015,0.158465397668889,-0.399411192575887,0.325809109395775,0.264592798857316,0.0086139231566556,-0.148767724023274,-0.290512133568201,0.158423070429525,0.311645969952236,0.482136107007099,-0.299239523817017,-0.465300626683972,-0.0262106355322048
mild,0.20146621473181,0.236802005835596,0.557677069630318,0.0395476355060141,0.302548647067259,0.226151420517377,-0.0861333318486543,0.0792838178990737,-0.162047843030984,0.314291403757361,0.268323663727018,0.480061230284184,-0.0418798455415039,0.221609063966533,-0.11244389309502,-0.100556405104115,-0.0975931148204716,0.190005862842499,0.0170165522962935,0.178947387103921,-0.30568955054668,0.144636958145344,0.305560688404936,0.0995001534635087,0.124278545352742,-0.136330193007588,0.208160722915985,0.185695380456386,0.642725032339513,-0.371905060122912,0.0585330576811009,0.131804769878595
mild,0.0101229942692816,-0.0638923894973161,0.232921386087439,-0.0362709424741792,-0.0461851938634277,-0.0036378991139996,0.119403819324447,-0.225483957430203,-0.254097038114194,0.0266535118871728,0.0072767586309988,0.0298387363649433,-0.109388735740803,-0.0778364393615311,-0.102196484900925,-0.278144261249895,0.0631586104140001,-0.0742585622142882,-0.179178844108398,0.193301667497018,-0.299463803315732,-0.10828836597974,0.283686338680411,-0.171218880790426,-0.106859605430145,-0.156771110445475,0.163840120968982,0.149509776978542,0.0891776255083382,-0.301995830855383,0.0744708233179517,-0.0733858724910263
mild,0.0376329447818287,0.0569376267887641,0.313589664201377,-0.172549612710804,0.148955142079988,-0.0287936941166178,-0.204628283042975,0.095504201658972,0.0962092237896995,0.0412619031315081,0.200720471184518,0.264250913609541,-0.147954685035238,-0.103921498728334,-0.0278501205262764,-0.0732375944896714,0.0305940444570977,0.196043280974896,0.204533181090572,0.137672506955092,0.0134915673272905,0.0637761352441053,0.206921730582065,0.130808615544553,-0.0076623581281262,-0.278839738650157,0.304538566760644,0.10879301955461,0.34431526122311,-0.0500849331244294,0.099468191038258,0.0901867779139531
mild,0.119875620172481,-0.02894016372501,0.196852486674849,0.101122898913723,0.230649677376025,-0.122693972703626,0.0744288092832486,-0.161226361725729,-0.0930230835603893,0.113978967713566,-0.0747287622538703,0.295469962761709,-0.0203224221592233,-0.107170180905541,-0.150586049461044,-0.214465664396636,0.0197629565611036,0.0833879289792242,0.0059940314270022,0.150025688941684,0.0009324348561646,0.0597373665249408,0.130214569169385,0.254401890741011,0.0576950670896358,-0.115837111414573,0.210662257715635,0.217630367526232,0.177260058688518,-0.265685258853456,-0.208647227022053,0.0537600297643404
mild,-0.0107449137998151,-0.0412341098826538,0.117995043008148,0.0336537378096971,0.0940467011271918,-0.140654867005777,-0.0036480141151452,-0.0821843755740325,-0.0598453238671759,-0.0445042090889417,-0.130515763653183,-0.0147911673286684,0.005104063901521,-0.0574451699014365,0.0248840508888302,-0.0665760050467285,-0.0808108515810976,-0.0210962705478988,0.17638147827356,0.115736742646939,-0.117647512643939,0.0239318124142232,-0.06285509876658,-0.216873843360186,-0.0119881013932753,0.106592994421971,0.0086333961246068,0.0208145553446696,0.084302715391542,-0.0259129963314059,0.181547157728888,-0.128957014521039
mild,-0.261010699322556,0.24594620990111,-0.186216829877152,0.24161803424104,-0.270905073387697,-0.14351497577179,0.148102982447013,0.222657520486283,0.0601385403894283,-0.141754682815761,-0.172649316708489,0.0864833002702715,0.0766859765250896,0.300940306194753,0.256472946644478,0.0784769144740239,0.218156998601222,-0.234190609374122,-0.282744036659448,-0.299323413730798,0.0401845487239833,-0.152175931275913,-0.10081056100808,-0.0497355581083143,0.0449502306608177,0.0074025661203617,-0.120428344709719,-0.251588153607216,-0.138455239923323,0.0433529001287147,-0.081293556402561,0.103737788381268
mild,0.257527582573323,0.0572582380355205,0.465908407276039,0.0764725336088732,0.0725813521710253,0.16969649581688,0.054218591891525,-0.0327545698900704,0.0915568049541462,0.145942599132731,0.132334916482688,0.448244014458447,-0.0122643751362221,-0.0157792211120851,0.0791779214283587,-0.282566796146234,0.282634242255784,0.335397500449957,0.109267157151446,0.467430357807752,0.130318180817959,0.132637702566494,0.523822231356647,0.16766466118223,0.0812152646828749,-0.163545188316709,0.250444364954962,0.38108365148483,0.291287071675442,-0.278079802662157,0.0160062326656478,-0.099724584698389
mild,0.207091707704144,7.55099148890531e-05,0.416373821533795,-0.208498713676317,0.457846867123443,0.0287899595144639,-0.226724785966942,-0.120877977039287,-0.149488196864369,0.326844158392109,0.345891944416687,0.368133855977927,-0.269261301326141,0.0133577361726833,-0.333826556155495,-0.284585747603444,-0.0446558997305505,0.300626457870721,-0.0160317478192559,0.0952364411351271,-0.0569696043438468,0.132292892427329,0.322521937640817,0.104371392720878,-0.139278862913214,-0.343595881340531,0.154691737453424,0.0272444772390863,0.532822027717848,-0.605368506496757,-0.301898423348843,-0.018979058445034
mild,-0.0429698842951954,-0.0494167095717129,0.0505304780578245,-0.081695009973405,0.0006611767764908,-0.113706417236905,-0.0275363865370725,-0.245774052726693,-0.145331470186094,0.0860776879189491,0.025075297716687,0.0346761083228032,-0.0853848821359447,-0.0856761904830701,-0.226686307529041,-0.12415242893178,-0.194539931406071,-0.0494717915031142,-0.239199027304915,-0.167608973756213,-0.327420024103879,-0.0308755730876423,-0.0594610856636909,-0.0059937913507113,-0.201216803959788,-0.138791043515311,0.0232821443736431,-0.270530952841914,0.0650617027639692,-0.230021936696375,-0.14595778936586,0.0485234553409858
mild,0.247562734843411,-0.583188316046435,0.125505045536508,-0.538818033185636,0.328431791943967,-0.143801057193898,-0.284498851296763,-0.406570932885031,-0.228999869571535,0.200563133924681,0.298158066442257,-0.0143481295695569,-0.415352351354964,-0.591094646442989,-0.611705503432449,-0.539915253027171,-0.298884726333557,0.218585003700855,-0.0220323502240673,0.422342753832118,-0.318006319129645,0.308351299335545,0.202092955081278,-0.0865393463384635,-0.457951738641193,-0.501539376413749,0.215064968100348,0.0472485274943916,0.229619952381182,-0.527002718578361,-0.390419107634099,-0.226989136412792
mild,0.349515681134803,-0.232962605880942,0.49449898970117,-0.345227160722189,0.448112636549648,-0.0498258425207946,-0.0901649677213822,-0.327497286387051,-0.123949905269552,0.0254479756102492,0.401348840046599,0.396726424984999,-0.390979648450842,-0.333532923587644,-0.450383144377072,-0.377976963610024,-0.180668670481288,0.483774372273824,0.178547623536348,0.349935771836149,-0.381521228138116,0.50010356656632,0.18906747530652,0.0444800044913309,-0.254095111704453,-0.440904512136491,0.119829971207061,0.168187732428578,0.677966368407662,-0.631805195415852,-0.334078840247964,-0.0677560590767384
mild,0.34630906302418,-0.442216414158616,0.387289882118516,-0.354537545016269,0.464915984380609,-0.096776760552703,-0.21415442492071,-0.375926135326987,-0.214289841297926,0.0508326738921093,0.354717663757267,0.17881443938823,-0.520958733455288,-0.565627138220085,-0.575462120201225,-0.453778314593796,-0.391713284579303,0.434610280347197,0.104436055892387,0.402982043434847,-0.414977011055684,0.461817583581294,0.124465347697259,0.0121501527655596,-0.327576461094562,-0.408586662142404,0.0779814642082763,0.194613648712435,0.487739749604832,-0.575364056543449,-0.370328275408196,-0.160635497670249
mild,0.153217736326025,-0.108552824327473,0.280322392189844,-0.154010547343405,0.127869559033558,0.105566930912562,-0.0024434376305534,0.0359118400205912,-0.0186849361164148,0.130765739854314,0.362608532671962,0.185593144601751,-0.0944158663059908,-0.153539831423018,-0.128917380057341,-0.112373934741718,0.171832433628819,0.150972166324102,0.0816558877790694,0.327553389902457,-0.0623253775797731,0.137352077592622,0.374631000577153,-0.147635445946892,-0.0563246168426263,-0.0679621312988075,0.123210654056374,0.260287208765547,0.262585429654113,-0.263763783326316,-0.0455381990282684,-0.0859980400660188
mild,0.249045528370822,-0.158248828001829,0.225236365755282,-0.269648187747307,0.425999427355371,0.0110512798700399,-0.478955663433967,-0.172246397496546,-0.0639887691825953,0.259372762861224,0.422376875629171,0.0570774821336567,-0.426356859016178,-0.190692329957986,-0.364359795127295,-0.424451362637541,-0.0259179007661302,0.24191521395151,0.142633782733683,0.14902794532594,-0.231339440758866,0.236627298278997,0.12011111628889,0.0661616034493767,-0.141126738584235,-0.435715975757882,0.172377969938562,0.154365587473315,0.68108218692378,-0.53351396757295,-0.386173476908606,0.0390613778861224
mild,0.189882481305221,-0.576816385884879,0.0832209243352385,-0.47074209214716,0.586248923937614,-0.187886876587758,-0.358000228801175,-0.557922270086994,-0.297625477827634,0.219083093902637,0.350448728081175,0.0543255494406183,-0.589237850823497,-0.63319810758045,-0.522630748369245,-0.588463600132352,-0.251903561753822,0.179919206380122,0.0880995613267419,0.319118904725507,-0.24522234115102,0.360034724743905,-0.00523519036267,-0.111070873067423,-0.476625137505518,-0.594167331315785,0.0002683209847447,0.158309670872875,0.321430949924891,-0.576085763277884,-0.484620970266095,-0.275101552615047
mild,0.140160670913781,-0.6570928006425,0.141158898837462,-0.584547357893056,0.558243622125749,-0.333469275377753,-0.46377490320827,-0.515925389678929,-0.50118949874329,0.201988671330902,0.529505035806746,0.1539067464227,-0.595479484378633,-0.54138763743488,-0.724170832993435,-0.718591677123674,-0.332455276318341,-0.0892605081998918,-0.0418781025523047,0.185983165229556,-0.604731916183653,0.0619098936866873,-0.0069725088020694,-0.177664588093409,-0.441132811195917,-0.618752793750521,-0.0481690643689758,0.0946853090233686,0.476357582994678,-0.71404444034966,-0.42646881766638,-0.534861950252752
mild,0.175798760523606,-0.481505521019184,0.239132297936987,-0.434187598436548,0.530107264377012,-0.153276945794461,-0.272185575813348,-0.272405867103726,-0.454342977431163,0.16855426557189,0.0660383086994752,-0.0766620192516193,-0.29494872885895,-0.474481976441858,-0.528844082395535,-0.38505163422473,-0.536928902559871,0.265363569033479,-0.0680257802464687,0.354919139711904,-0.557286903892559,0.272246251686435,0.202640697096018,0.0468129826056354,-0.355028712035565,-0.324661565288509,0.326021894577116,0.0716708467803009,0.403853374454961,-0.363697394394155,-0.241437900072893,-0.165364919305384
mild,-0.199318552833629,0.610168235736824,0.0543665100537269,0.365026802256712,-0.315321849175693,0.125257813154638,0.225805010468136,0.406539097408941,0.119831800955582,-0.179871153156286,-0.198559259695741,0.267153827049008,0.272260721662376,0.457760483684002,0.259238773185945,0.328486946366319,0.166430261603114,-0.0736006185697359,-0.0325524177226425,-0.400610430851595,0.194852030343438,-0.0843785092316235,-0.285811735654632,0.173581154767848,0.350869034368333,0.238639817925411,-0.0704242893480557,-0.0551386123417926,0.0523575765352237,0.134090064999845,0.114054830328306,0.254573556081825
mild,-0.178539985955398,0.611951481059922,-0.248498963196159,0.498735506819756,-0.541530656117893,0.0677089847365615,0.184956659601766,0.305651659265808,0.0895414144331569,-0.126279006694947,-0.259130130781138,0.253811965784822,0.254705827113298,0.439075589327756,0.466686339579425,0.422899145608424,0.259587510574265,-0.286821480764244,-0.184756857824197,-0.552357188356931,0.238705830913024,-0.327913702190645,-0.225885047405712,0.178725972056028,0.160988034676429,0.381986491018953,-0.106303988224395,-0.160363935637653,-0.15476326931467,0.45559138878508,-0.0498024074818936,0.229807909262538
mild,0.355807012714159,-0.419754564682322,0.429862435825453,-0.432458692130229,0.694147564495527,-0.0020062339551549,-0.366170420542691,-0.389969712229831,-0.337213276612315,0.246494612180891,0.494025846294571,0.219135859280707,-0.400129248644443,-0.470000575451562,-0.573530808196542,-0.566301655183058,-0.366277504691374,0.423954808100556,0.0144260554940257,0.554365059308918,-0.413398542755572,0.391293662032532,0.258175948582624,0.0217621900771139,-0.289740313063848,-0.561650233120891,0.321549584029267,0.268011780473148,0.633726688205164,-0.627117228093986,-0.226607778950517,-0.093068915631865
mild,-0.078450278813846,0.613146443745024,0.0068595989392987,0.448379448546551,-0.537061140119272,0.207801169236006,0.341541621085474,0.449206812839051,0.10198292995983,-0.205559919514021,-0.326729878583822,0.158205401590321,0.575858211311527,0.580599352377277,0.52056323210992,0.569808569736715,0.186868334074265,-0.156620466654104,-0.272836009871856,-0.227367298642372,0.342044794333344,-0.333799574336582,-0.0421652297941632,0.0430992042879237,0.374590108146756,0.534838463431782,-0.111921524474604,-0.101561057475967,-0.365619236560144,0.531465723108109,0.486281066066973,0.18540703003387
mild,0.248839093467058,-0.414432822180186,0.285402771958122,-0.258937966395616,0.391854901084297,-0.195996578562287,-0.225956898452398,-0.353277829888912,-0.140418889142802,0.102715764878829,0.224383144372936,0.12506280866109,-0.144005086804729,-0.48319459189191,-0.380912811909892,-0.484557279379208,-0.0954742798198295,0.2295195550636,0.094606428428678,0.483111482587445,-0.331787760958855,0.364727645468575,0.423417417320121,-0.0114296666194287,-0.24487126780567,-0.327338831573172,0.172034028625396,0.156854379168665,0.272991829732804,-0.514278666227824,-0.327976287661643,-0.0837342177566139
mild,-0.130192406281156,0.210070954292203,0.170384352836256,0.267578819135357,-0.108133728229833,-0.0135806333107812,0.128436503113324,0.003772152370716,-0.054890377284851,0.0816770841764331,-0.226677713157881,0.158630532410935,0.119277801621469,0.243656074274402,-0.0049617721657706,-0.005894208657905,-0.0081157299682347,0.0834693299097226,-0.0661332371832704,-0.0128798625468753,-0.14296680162979,-0.124556307666665,-0.0490140357355236,0.131944475314285,0.239076787204772,0.0340277797088855,0.165263531399653,0.0456418376532477,0.256572932540738,-0.0740102830672048,-0.217675228052174,0.0741801386390233
mild,0.320392695504065,-0.527164700029862,0.462323660349746,-0.432272271508236,0.652299745638661,-0.14506370608797,-0.368850367964088,-0.324178976066799,-0.130135504511881,0.0268878659059719,0.437117215412322,0.172403226757401,-0.513798759237314,-0.622768591982912,-0.548286609594478,-0.635791081418453,-0.094038416890837,0.410296047806906,0.246212955261385,0.426256795498557,-0.320086260895637,0.399397600203396,0.222247220946639,0.0067900464428759,-0.278127860586614,-0.59286299173385,0.205706580349566,0.497914591548263,0.51296308908831,-0.688846593829396,-0.423670676700878,-0.0954625655983434
mild,0.110530712844135,0.318695301436275,0.186638652299573,0.155670062220434,0.0188264782990689,0.167030292654588,0.042477168518419,0.258377644155864,0.104471254421253,0.208251395806881,0.288554797443857,0.351353978673467,0.116604286676884,0.409460869772914,0.105164633758768,0.107155919347006,0.188631513625762,0.138592648854892,0.0319720007786822,-0.137851956704687,0.123967803691788,0.0354585999950719,-0.0587664412977286,0.174450839419128,0.246641390943234,0.119630361445276,0.200103815154567,0.0860049286253204,0.30864030975649,-1.68698994457371e-05,0.124164145642291,0.296872032404645
mild,0.345320587922779,0.0030614013227359,0.434418427714525,-0.0430823715530979,0.364066593135161,0.247544050031465,0.0193486833691203,0.0758194621210282,-0.0974830312843928,0.462142895479176,0.38998644577453,0.532640806574486,0.0583231255472157,-0.0282405101845971,-0.141641505096803,-0.152659422464824,-0.163466377168903,0.41845996912813,0.239278334127019,0.34566648252076,-0.120097820839751,0.445294196375518,0.313095685020673,0.360179333781991,0.132102395825639,-0.199838322277891,0.43187286209534,0.479094224705996,0.589115157864238,-0.212917005101604,-0.4390407689068,0.341109133116585
mild,0.0969332186502612,-0.178332612453198,0.253420449243419,-0.275582356180009,0.230035527187516,0.0342173350713217,-0.405038802396739,0.0175719385422483,-0.251575817085325,0.150032748058075,0.0083054247441489,-0.18909426992885,-0.168179793978553,-0.199412452357058,-0.203045365530395,-0.252953711297712,-0.21723325947235,0.0770929206193984,-0.0945573681419973,-0.0211608595078085,-0.321841268431871,-0.0612431924918602,0.056613696073957,0.0953641617075381,-0.152848557191824,-0.184924671285934,0.120572158061562,0.11096663273391,0.173871563918952,-0.487877642040193,-0.109838001659124,-0.166650335436741
mild,0.152780171989589,-0.0056203124944326,0.304248439457944,0.0823099592417829,0.345261336799532,0.174678624962479,0.0765998138962584,-0.0954584837212564,0.253428757252514,0.419056645348937,0.318430351009415,0.373647856976915,0.0766504757380857,0.040123508281302,-0.0068668554071047,-0.0161792341630659,0.0504441530609735,0.435842177450963,0.354418374522834,0.450277210055504,0.244461216345241,0.374325467178611,0.251563108207685,0.139192492525936,0.142384749574139,0.15416383683713,0.307823711100895,0.224871096385425,0.268944335499525,0.145333096873516,0.200324238589773,0.184284199930474
mild,-0.247935662997535,-0.0006479893272346,0.147103128615077,-0.127955824610273,0.018476997022448,0.0404771627920722,-0.234983210276285,-0.176067827281406,-0.173815413636274,0.147137049058464,-0.116966231927232,0.110689555276738,-0.111087908545261,-0.0485405457864089,-0.223062359803604,-0.196171921262835,-0.172030368357915,0.0028272408102,-0.0506659476631665,0.0092400049375239,-0.214267504704404,-0.0875613471177635,0.360457604851876,-0.0308298460401549,-0.13020261709986,-0.252795448624072,0.180246831250069,0.119358495240552,0.0943401070106483,-0.385551450676986,-0.0175013831089478,-0.109988193092436
mild,-0.145571974958872,0.0902448713534984,-0.252400213250129,-0.127316972781292,0.13780465014797,0.064742137181493,-0.128231791073803,-0.134574622192977,-0.0851538166573982,-0.157709972797212,0.0165215371297105,-0.278220448074987,-0.123933051125357,0.180975160277057,-0.0371554691968483,0.134885019371875,-0.158314837111365,-0.172008621222026,-0.242776531268305,-0.247743206084591,-0.121880035598788,-0.159381326937709,-0.093835112164084,0.0424705405639399,-0.0604661644955707,-0.169993552441239,-0.311047674768729,-0.0998858811619851,-0.085517619774018,0.0311502065607266,-0.092512730348113,-0.0651537003013256
