group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig
mild,0.127091915622065,0.660930184589496,-0.0075623109734117,-0.500617661734142,0.712078690996851,0.43104030111142,-0.772358853867541,0.609476924912049,0.703284568447738,0.740908596663947,0.550501933754175,0.332186489447489,0.36159078851234,-0.188397725001514,-0.0625406061689029,0.704601441903032,0.591439554244586,0.735769216268014,0.660712029339424,0.497581634597376,0.660544827028119,0.0371430453684689,-0.560745113467069,-0.221470480601437,0.79732352757067,-0.0012262271162208,0.238085480310349,0.557983613260576,0.696529114111774,0.496674610006085,0.529717972311869,-0.504015951764812,0.517977709160688,0.733588169658938,0.558562948445107,-0.530615132018391,0.334427925382039
mild,-0.135361857298088,-0.511277401852069,0.126552989376152,0.425070736816812,-0.533673754787796,-0.454023777127103,0.425686616450812,-0.321951856534722,-0.329032076091613,-0.429201576751817,-0.235048140822045,-0.0047366485130925,-0.11185202998957,0.148079480883252,-0.0200735781501593,-0.468263173274028,-0.536518537388964,-0.476286497359356,-0.427058143026025,-0.221648715401854,-0.008729500295341,0.133426367826578,0.0903861779221852,0.298249753786299,-0.387233656968413,0.258865985218617,0.0139938339483559,-0.390280296983912,-0.469098353428615,-0.32939953491248,-0.402289284320242,0.205713897832293,-0.442160630456062,-0.480011236040155,-0.431796086463991,0.204208865515722,-0.328399551511869
mild,0.141781147881858,0.233889309700122,-0.372669157473776,-0.31414771595317,0.103334230318103,0.295882581680443,-0.505520287096313,-0.0662673147846442,0.124099514713797,0.308687850219471,0.0804837669186041,-0.001261744928543,-0.109495579825453,-0.176910034247933,-0.491040477222566,0.237688453921019,0.348784219492658,0.312203451070213,0.448762628250446,-0.160619064393935,0.117289660924086,-0.335676194437507,-0.322155889522388,-0.42037066325407,0.244101368289822,-0.404159018848999,-0.371934548713008,0.144290554638873,0.35201489313624,0.0980246534396168,0.298814680682097,-0.425480852570773,0.300366464279452,0.38045394705306,0.18532483295634,-0.538330415192523,-0.0293211669909614
mild,0.112221249056219,0.32178705304074,-0.196367681961707,-0.187421720355956,0.133198676405009,0.292752405727894,-0.383457257018898,-0.122622324531167,0.158882357652375,0.303084718236469,0.120460155518784,0.0241854731703934,-0.03151437878751,-0.0944983425781804,-0.37829709796393,0.274386851092921,0.496446890274727,0.343656424917085,0.485911979513496,-0.151289123132745,0.261957956439488,-0.255831370215007,-0.245910823667524,-0.4041236450233,0.272231892042545,-0.191508988519449,-0.285222804889435,0.240672617408026,0.378275098065142,0.27273759375759,0.339241047686317,-0.212081670573795,0.416944923565267,0.342378250518065,0.12958243066315,-0.355218099423644,0.0379534379587879
mild,0.377772882171589,0.356832852260136,-0.426179548043186,-0.452423906414749,0.407667759171661,0.26305479827209,-0.472004336410279,-0.142576223468634,0.446263668315048,0.197204839558101,0.0194922959337275,0.282501118719527,-0.259167779756751,-0.203370155483307,0.028444989544756,0.326359250747376,0.325131977655677,0.476782130718074,0.436507505806994,-0.0812109320746381,0.0784525491956416,-0.356059135122408,-0.239841025785478,-0.414496583988272,0.0540208093127406,-0.440901176816101,-0.463930398861071,0.174672272327061,0.476336033635241,0.154174747685655,0.146085778220265,-0.527326668673654,0.328614300795223,0.590031296505521,0.372480474879359,-0.275307223046317,0.0567227328489866
mild,0.274771256798405,0.56866568223147,-0.0665191623176172,-0.266672496075326,0.517951109840665,0.424487525200903,-0.387999388081377,0.194004590460479,0.473135848740065,0.460639159412187,0.404008946612276,0.308122436731077,0.19458265372892,-0.06077585683089,0.0913943445540021,0.567361982741979,0.536636093979409,0.530998832470764,0.616716907885182,0.146542821780043,0.417328638029023,-0.0502597756481064,-0.0757145848393592,-0.148355043277219,0.475654158320272,-0.0308471434414425,0.0184863107103946,0.439624998379773,0.488276443663542,0.489369125905137,0.496731224558692,-0.0865072158575425,0.545471042360636,0.542834912860391,0.386711348995376,-0.167650528489192,0.17281643800553
mild,-0.253150834672007,-0.328771504951665,0.0715096868782612,0.156852570397223,-0.494525228272763,-0.286469049567352,0.532786987597678,-0.247375912195992,-0.69719814279414,-0.405664964596914,-0.302460504568105,-0.228479159735829,-0.294878376038889,0.2718582414379,0.0545337674910329,-0.556255470524376,-0.286508872241589,-0.559323019518568,-0.473615242971761,-0.365596083740903,-0.307344758863742,0.0516028161314637,0.219595546551379,-0.0759038305500838,-0.473361092493721,0.0810669327802764,-0.118572529506619,-0.427591462933488,-0.452458821137259,-0.149013258964628,-0.298953363538955,0.410298972665654,-0.243966792903104,-0.547327145320245,-0.475035296160721,0.273558019267456,-0.0689678199649888
mild,0.179155410667982,0.376011393117837,-0.198813163339476,-0.395020639554308,0.351701227452423,0.452104990918517,-0.502763106418443,0.160131890948342,0.353229168862294,0.232891411517593,0.203009791770861,0.0243072719200725,0.119333885369736,-0.249292070477054,-0.48401295019482,0.469717054710243,0.499172486423501,0.540046869052066,0.48207539204009,-0.0975531582654606,0.32567192163941,-0.174441829984916,-0.406042831282374,-0.507474216747739,0.548243842998912,-0.379142351195987,-0.244987792382655,0.333426916754954,0.616462069313463,0.281525071255549,0.371370431694014,-0.530464679392849,0.35905009614744,0.533423745117418,0.375614067799254,-0.564061009537562,0.132984219864721
mild,-0.0201131631494467,-0.092066739723667,-0.238996271108372,0.0373231860991121,-0.140499053198099,-0.0428902217843082,-0.0238633803948297,-0.0586056388181174,-0.0338797877237161,0.0790311891685535,0.191537201029715,0.125072021840634,-0.0472653452790782,-0.157052360077002,-0.206633060407954,-0.107543220973769,-0.0631174039436289,-0.0914071236882922,0.0410524438127659,-0.134013110021136,0.319908923854664,-0.130745649299329,-0.0926353845249509,-0.0560723060140596,0.282823819178136,0.0254993519343187,-0.127152160563501,-0.0768877904218679,-0.0010668936817828,0.0544530056023643,0.0744957209496616,-0.261314871489028,-0.0526975032733664,-0.0279177101951029,-0.120046362690844,-0.0295037722060492,-0.0057490697368337
mild,0.0405177105627756,0.554178782595145,-0.272568352322136,-0.632912852545678,0.40106210590407,0.318714969979398,-0.510836752339817,0.0070162506433333,0.357312311133604,0.449500336349907,0.378592030332904,0.0934056837872362,-0.0072649671675281,-0.144611673780133,-0.10031298588219,0.467603933462264,0.515446689839052,0.461800121898854,0.575331869431414,-0.105070990014081,0.432588581366768,-0.278099294796659,-0.380677221189701,-0.587166374557864,0.393934401007203,-0.387506708136464,-0.362828212063111,0.347709283025121,0.516752391391892,0.297537876877358,0.435035505237589,-0.286250013997949,0.446167017068806,0.396146661153438,0.147832320848112,-0.544025879739448,0.0672920193932375
mild,0.0691875323498573,0.420855701484157,-0.0748574389567087,-0.543514378534639,0.161781979805617,0.230627451164065,-0.260451804805227,-0.0085552879978148,0.0712386767324262,0.26335013103215,0.0727234293215937,-0.0444813465664671,-0.0493860938792515,-0.076402761395755,-0.0431816011975228,0.295123588986375,0.44497469252684,0.21920131403838,0.449859333384547,-0.325058029221908,0.101758145538657,-0.19000240997202,-0.187604733027179,-0.513944094064232,0.116959922375702,-0.332965757748787,-0.277414945523283,0.242349211538033,0.369941479733678,0.184371171204446,0.327872364240601,-0.0431362909674987,0.40132468222015,0.189053962011801,0.0611094654507281,-0.40084217676439,0.0362107154050461
mild,-0.0144596947177596,0.269065424255765,-0.140751474215129,-0.238307903396257,0.301284491606929,0.273374069376222,-0.315287059595888,0.0628791819161305,0.229730413462561,0.378109242179052,0.0475908199305854,0.0402048544027628,0.145534517178199,-0.14007510491525,-0.138036668364713,0.364140164034032,0.122901931947611,0.300115648479338,0.432136554776596,0.13167850806828,-0.0337530619262597,-0.0901301704680449,-0.219337976042107,-0.155186404217,0.102610239303436,-0.120292914965563,-0.123920226084096,0.255473304601449,0.330871325366614,-0.170658293677521,0.162872054660863,-0.292284192248334,0.361619063306973,0.492222265243203,0.419520234283939,-0.172229684459071,0.0667179063288585
mild,-0.0023505523860351,0.0589379944967795,-0.154750859351151,-0.102704335391801,-0.004058431661441,0.142400568992891,-0.130696951533632,0.0113552278037709,0.134093511892348,-0.0010827839895124,0.176407828089885,0.106950317456934,0.0570556312051371,0.0799978652772856,-0.199885655502766,0.143510087720539,0.0336615941197487,0.233190458620526,0.289589659229567,0.113079068918456,0.15644028336931,-0.0607521632512752,-0.122914505112798,-0.0391588285520567,0.14927530000281,-0.156669892713679,0.0749755270208629,0.0542133456186255,0.145535331605501,0.0264461953212581,0.025130970560731,-0.258323616320007,0.0886465677474588,0.23556870052991,0.120117284452558,-0.0636603847509278,0.0562156457891918
mild,-0.0786140272246818,0.173743544306174,-0.403051857787414,0.0338537705546856,0.325294989250715,0.29526450956913,-0.522072122737197,-0.150804560776019,0.188168183404955,0.187265439654535,0.299526353015751,0.12577643010095,-0.206455749805797,-0.27508412763702,-0.375424458067316,0.341221439724542,0.300398772418322,0.33458518017461,0.457716508848885,-0.102878405812644,0.326447316400881,-0.323174025391469,-0.224455658079356,-0.359391926858386,0.19159601564871,-0.478798715604934,-0.247943101578112,0.219826119060102,0.256923695885331,0.145878028396435,0.271615087413197,-0.394955472127525,0.274830900077395,0.423352664878922,0.348624288162008,-0.418799711174601,-0.0482984638179027
mild,0.168809967216889,0.459718606665441,-0.371538383323563,-0.213729497866595,0.485238076880127,0.401040344269764,-0.602159800073994,0.073288606029092,0.448949589687443,0.449009580218943,0.253762290120865,0.124206617065678,-0.0170169800495251,-0.457228203255214,-0.420151946100816,0.518310135886591,0.594348454593527,0.538752631294014,0.631082514789647,0.0523513292827715,0.429363826163356,-0.323711644134828,-0.433265220719633,-0.376986550440313,0.30909410923588,-0.416350711413556,-0.082717302261527,0.349418669196223,0.511963525766962,0.168403620511976,0.292782242484964,-0.551345140451174,0.291150621115897,0.589557154386054,0.414723717370999,-0.501689883523542,-0.0259971500285374
mild,0.0705902065589793,0.255158354501229,-0.215331810428914,-0.478398210186726,0.221868912889601,0.224927947405657,-0.353770561689793,0.0927773841661264,0.302207397860889,0.222016893636415,0.23253805718489,0.0242614432074764,-0.363372794102667,-0.377866930147165,-0.141791270282311,0.0151672671488025,0.206128915161355,0.191742677604581,0.179735776360198,-0.154000006006726,-0.035592262335961,-0.185598395299484,-0.158289980717776,-0.364205626813769,-0.0054349140968411,-0.082677564778954,-0.286095440637972,0.0324906022406602,0.219348490972337,0.179893171155221,0.118610680345299,-0.212543894414001,0.113492426484104,0.226173133638473,0.0816446803377798,-0.161777329701082,0.0240972564619571
mild,0.0142486650820016,0.135968549466754,-0.405584956562506,-0.17775772389158,0.276627069101643,0.13601277379205,-0.14801129690763,-0.157723849231823,0.253238671792534,0.0963369526540204,0.0643140040163447,-0.0509353747021975,-0.259108356065245,-0.156456066151976,-0.131482797643598,-0.0086673247086568,0.270027608838359,0.11518915689775,0.204167988000531,-0.158054435912416,0.357970795563512,-0.36505675756503,-0.255956088462282,-0.425429979442077,0.253211093707752,-0.243238746757548,-0.448498972945788,0.0395989647921263,0.105364196597475,-0.0626737282274525,0.0920996944866979,-0.356624755245623,0.165983373348129,0.323328258551414,0.0862586796378743,-0.28799152483742,-0.102891658036403
mild,-0.21408381951163,-0.139056802462074,0.182864262839144,-0.0029749198643837,-0.148240532021709,-0.320906421678451,0.280610442771209,-0.0890905225573954,-0.259088199814439,-0.207002548136764,-0.305898547127385,-0.238718673673898,0.0394370407951253,0.0170026757876894,0.291607664984607,-0.324411473603418,-0.140175159018161,-0.349180273940044,-0.338270498839813,-0.0457126191342341,-0.26272974917466,0.241447271736793,0.111062931187459,0.22514062759506,-0.238511829094455,0.0174842948367449,0.324396842746707,-0.131185720203756,-0.296446084749417,-0.151591314543002,-0.226330234578978,0.409148235467012,-0.322353507805823,-0.4699951445491,-0.243614445105987,0.217328070505829,0.0166955367598202
mild,-0.251159780981441,-0.433151872889612,-0.0190354109242424,0.462661261736229,-0.433282482210947,-0.380942171909948,0.480278361446619,-0.133010933397216,-0.422708541857347,-0.35033911720809,-0.424976355954343,-0.136042615188472,-0.256070225459451,0.0231570171117834,-0.0447166885455853,-0.511415924254546,-0.407559330616983,-0.500122105464353,-0.488927785625738,-0.16287983303452,-0.422859763146079,-0.0536791394864587,0.29790624489058,-0.0510398896553809,-0.429365420296613,0.138289113900312,-0.209050735457325,-0.334955682885765,-0.492759140910441,-0.358562120365945,-0.209032919105305,0.373552271267448,-0.322285619810237,-0.468789766270639,-0.451161656412856,0.235223373158022,-0.27324524199775
mild,-0.160431931278324,-0.152272806825981,0.0705511813723734,-0.0482842919320435,-0.0531028199663539,-0.178057988470265,-0.0364277358685298,-0.0751540226375887,-0.0644440466132034,-0.0106815193420619,-0.297505511485137,-0.285614328551164,0.0291554380860707,-0.193830251066306,0.167054885914892,-0.145038917291751,-0.170748139725753,-0.14784402960333,-0.313940983211427,0.0920043766704869,-0.0150141744066201,0.135952145695567,-0.336074188842309,0.0764276618633424,-0.129024931391813,-0.0069698643682841,0.0935258096317798,-0.186435646322123,-0.149217209804064,-0.312895243043234,-0.257478012853242,0.135561194782888,-0.306519665230881,-0.32367252648949,-0.251452371173103,-0.230430549514617,-0.270762080991616
mild,0.0143293177953324,-0.412063122430238,0.224215287528472,0.167896738886522,-0.406080426005554,-0.264266217640622,0.517906849590118,0.0154560751734924,-0.176227989580023,-0.292551352826317,-0.494368514499127,-0.0574719833104383,-0.0406185160933352,0.118029248985451,-0.0983135077389797,-0.379538513888162,-0.543772339568359,-0.418351656072306,-0.427123556826981,-0.0719416856143528,-0.534628306768844,0.126565100271759,0.369211331131432,0.248885854610567,-0.549025552451132,0.342154093839942,0.0009456095385569,-0.33483565478244,-0.407892397432532,-0.551965156641555,-0.327277834735233,0.305342489247721,-0.353169624018883,-0.429290452914041,-0.353797596443687,0.288185070253514,-0.225005101474501
mild,0.27381825483363,0.351208175467436,-0.0766453832419789,-0.283719872900469,0.210752423101439,0.169648727605839,-0.0082424149915382,-0.0591790426282696,0.129605576886082,0.0756114358499317,0.0492894862926593,0.127184302874803,-0.0956138296941594,0.0822493832270325,0.173395342849573,0.196761530077892,0.188665320316661,0.0478423478024739,0.0749704619387819,0.079090901317781,-0.333303717001817,0.122295439797561,0.0001643714994885,-0.0937015002738391,-0.0596120809417346,-0.0589441162566676,-0.172979110585576,0.100592988336851,0.293590203083043,0.0146001042879152,0.16653251043379,0.164224817863818,0.195947043503588,0.046634438636783,0.0564932360958188,0.0317962938267826,0.167081032846377
mild,-0.0285061374520607,-0.0939961168874811,-0.605277412852232,-0.22573913434032,-0.0050628223489511,0.0591939376918854,-0.364982408118443,0.184254270801807,0.0114891259465521,-0.0697295736323927,-0.0616158689508413,0.0067954223907605,-0.362419531615685,-0.133387019279577,-0.348997586741062,-0.0279018340397082,0.0784892769043794,0.0363037718097253,0.149968195461861,-0.375409912253091,-0.106810963132338,-0.452699999230948,-0.119915668481998,-0.439670654102427,0.0616108706515918,-0.283565933560462,-0.622537651096607,-0.194972521890253,0.147308075364111,-0.0931368198126422,-0.0872492587671355,-0.64514428455026,-0.001126000269533,0.37139867314757,0.0583703331771799,-0.453624045712399,-0.122270127092616
mild,0.338400290777288,0.430658447732088,-0.156975310726403,-0.423698526955715,0.377699893275736,0.285201848390915,-0.30662015213879,0.272428497358019,0.173573146087553,0.18587076641316,0.253540761123264,0.211315597892246,-0.115619857581815,-0.0336550739840089,-0.13713169505763,0.269450442773233,0.43354007900615,0.278898712504394,0.355425189736032,0.0691858440784822,0.151973136326886,-0.0576228559830049,0.063492738930563,-0.255219044885843,0.376248424535001,-0.193139019373787,0.0650237308625663,0.267385739745433,0.351075917186456,0.0423316180625843,0.336761856288787,-0.184340508291324,0.325007445191675,0.407265772729011,0.358164991895617,0.0566789859589044,0.177597059038451
mild,0.104645723065131,0.197018777813128,0.0175720448357006,-0.101456087941069,0.127849432237908,0.198948779580811,-0.0631977260101094,0.0533086153927713,-0.0724478169355393,0.136751383062686,0.221775937220991,0.33551902677859,0.122396304199387,0.0604071934325228,-0.0198401518882835,0.14089576095774,0.271764554588766,0.149602883704508,0.187834719418429,0.285209458630162,0.0680972652626319,0.127031036639053,0.0900299903366584,0.0570423514198711,0.155071652674011,0.260301685049713,0.0324418525926972,0.199797272256253,0.0885321833476653,0.29463548546967,0.322998535913413,0.112915881965136,0.246984187117895,0.176807089376217,0.0293201238764623,0.146827779372029,0.0335489161394113
mild,0.0533349602287065,0.407738328049231,-0.170108165967894,0.0649596570113735,0.182454318713066,0.0262052777456883,0.0195749233661677,0.206765136179507,0.0423769608463484,0.277681416407815,0.170351888917458,0.0112022732507287,0.0504925652591377,0.133992993984958,0.106397415759374,0.213563435528179,0.337228715096292,0.277376368254204,0.264984639112594,0.0683000288736954,0.167432491888804,0.0251745690749212,0.0275069649375927,-0.0164798575685282,0.199606224521796,-0.180095347592971,0.0108311985483949,0.182631749014788,0.317492742660131,0.20963355768956,0.20831831220572,-0.0679109068749585,0.404847344188494,0.345671758513212,0.270698892020345,-0.0396483607136809,0.130711030235852
mild,0.119651278943953,0.544550780905398,-0.186822183449749,-0.39105368547295,0.525671242924019,0.279396591884606,-0.43779704948287,0.113856139699775,0.272398754836683,0.396208925107333,0.338148378731953,0.0058295101105936,0.102101376147661,0.0124790217911554,-0.0166160497813798,0.541885659469348,0.603984369442725,0.566374837650161,0.46096247468099,-0.0436494635588847,0.537339785177358,-0.198625905593272,-0.236361742652016,-0.31695774994699,0.432085153332194,-0.159919514596498,-0.13738469982686,0.375482148191939,0.470274895969612,0.347121307262862,0.426260250301617,-0.181280650478356,0.411984853454624,0.472550298984818,0.162316585161881,-0.159846508379914,0.0984492032409487
mild,0.160487343800315,0.311614442136585,-0.496416597449649,-0.0543550279093767,0.443418691411011,0.388518276436293,-0.550298846285958,-0.0257926114683486,0.569504853659747,0.324448725281309,0.111024735662059,-0.0546179670678922,-0.22716648037183,-0.345612391411377,-0.213875286704634,0.405339064079687,0.291212828312692,0.556275251965404,0.445173037756544,-0.144914550658473,0.175205714024444,-0.512532435780034,-0.463476979683393,-0.504907718391619,0.317810530711634,-0.486029190025501,-0.276307736270885,0.247605579479445,0.47328263952226,0.160381981604052,0.145078662427282,-0.602708557189488,0.181499911701173,0.564749748013492,0.368162851727354,-0.302489759399124,0.0711046112892651
mild,0.179686977390724,0.509886556020326,0.242982573062168,0.0226968490050398,0.302553487325636,0.0801377738007847,-0.0957945094808283,-0.0105963262203502,0.0873548167427273,0.091578044387088,0.0789430813483922,0.0791000249784529,0.143711916313353,0.142243684251939,0.0973109441887582,0.333167170062316,0.42048868701584,0.0387736955244629,0.237152606586722,-0.0155282859056506,0.124890600968971,0.0549990141169739,-0.0034920360841877,0.0042931837913881,0.162326329812842,0.0700041585728533,0.0843769374282302,0.219158692098371,0.358587845849823,0.122391734489131,0.101109284387476,0.0075653628065856,0.257060178826471,0.241587859676933,0.348318974773844,-0.129250313352839,0.0554354499376736
mild,-0.0562042293085862,0.305954131123619,0.243545714703548,-0.147219214777369,0.142002555897846,0.205259935278711,-0.114417440024193,-0.189755183696615,0.101877148471513,0.151875983218889,-0.228289503838153,-0.123938137707995,-0.13070209513371,-0.0650867146360901,0.138692437097971,0.0395998790199236,0.15651601556276,-0.0179971932493967,-0.0376851864448974,-0.0747877711670596,-0.130530025558989,-0.0640758595218222,0.0868573672612184,-0.0695432181810344,-0.2047291749085,0.0318972951374419,-0.0027643931208058,0.148423840004263,-0.129502998354445,-0.0972674988517659,0.0178824820085625,0.109615970105368,0.0509598894149911,-0.0273628859911027,-0.0070622148853967,-0.0493870919455599,0.0345479444051385
mild,-0.223333271183186,-0.0127646907192471,-0.468446903977506,-0.0015095588513537,-0.0834992389317634,-0.0034051004474391,-0.0253174850800398,-0.009820716155691,-0.193585094925191,0.186151527510078,-0.195074042935586,-0.140701699248226,-0.103440752405492,-0.112812423024922,-0.335371426720615,-0.0370351514111003,0.237851404346408,-0.142833241998849,0.0660117361659482,-0.31805465180493,-0.15360563065676,-0.32920508900445,-0.184404799922971,-0.465783938892918,-0.200432924687406,-0.112543693930096,-0.312990965715218,-0.0523872741849819,0.0060308924603334,0.0130505535960771,0.0060897966268319,-0.124269125531851,0.0427510901286684,0.0980291099407076,0.0385879143364594,-0.277119387527814,-0.113606374959629
mild,-0.0581172496996329,-0.0381634790705248,-0.568009941414143,-0.154749284513846,-0.0117196624916477,0.16624937260081,-0.357938811190717,-0.17365666118935,-0.033357846008093,0.171836288671578,-0.0674537847518015,-0.0811376393215152,-0.175485713240269,-0.157522009217364,-0.432146807111158,0.213019393535293,0.11145711453862,0.139949829483834,0.272087310218843,-0.453145706064052,-0.0744797581193168,-0.410295124660243,-0.182381011866521,-0.449296809394389,0.0638940076539803,-0.352390397734676,-0.541526770794624,-0.0129064619137223,0.32218113309854,0.0398389988379297,0.0298976080122815,-0.494754472800118,0.0794631169846684,0.360190809920972,0.0118096415998758,-0.364262623104284,-0.020298065022414
mild,0.171851823681925,0.573485865578915,-0.245565696171124,-0.597945279844353,0.414767543139095,0.374776009573975,-0.483449818784124,0.037228352333322,0.0637348020284338,0.436255067117503,0.326168864090434,0.0900666758917642,-0.148431746006759,-0.149575101074226,-0.0968241014232775,0.471692301444147,0.544368320256675,0.472785011030971,0.488509270183261,0.0647687934578889,0.332191412535357,-0.250616457796212,-0.524268182310658,-0.61709135992319,0.314474188062067,-0.306013407853901,-0.29842187738817,0.318348173375755,0.46145517373914,0.342939993394122,0.418303709806551,-0.291757604729232,0.49229085638883,0.52888020325683,0.266918743779148,-0.257990311776149,-0.0452258924783423
mild,0.156421527471349,0.123774031141455,-0.414686272366981,-0.250107928227211,0.298454359598663,0.233852651871556,-0.324636521047548,0.0080124943170927,0.20066855833194,0.162501322661644,0.175401362416626,0.168785003181948,-0.12877618130297,-0.231462851730429,-0.303653214680615,0.216107188485555,0.134636674156735,0.279180750569475,0.259662104253843,0.0435904810196758,0.215571412460192,-0.213651610346884,-0.343906148491968,-0.310661943467977,0.14572957583189,-0.200876385972704,-0.311460700882446,0.0613371899048672,0.469897337802605,0.0595421155311202,0.0368644844634215,-0.532789751859064,0.280466467286867,0.430506479217652,0.306286808362879,-0.328659590516202,-0.0551688353089228
mild,0.0780804158205714,-0.0937557633559583,-0.378479929400219,-0.113289997585232,0.219840020999772,0.258969075636134,-0.433980932633128,-0.0068837264447384,0.0274773147854166,-0.0067600093170819,0.0650522524433023,-0.0669648088061029,-0.104587235528873,-0.19031263904842,-0.204220663318341,0.309708987162359,0.0482974733746918,0.210292914058537,0.125927306643925,-0.0474161322284496,0.13252678898654,-0.358006646814908,-0.141148563771815,-0.0357487515753624,0.156413592967761,-0.250761585870577,-0.109167413407492,-0.0376889525771172,0.210093666181043,0.0308110360551528,0.0480076330423321,-0.414916748485587,0.015426900611841,0.24898369710478,0.179569449938151,-0.234455961329601,-0.148991356438692
mild,0.0557387432703395,0.539781929167979,-0.243780020770245,-0.389330701457677,0.516214130741716,0.338729904490073,-0.317256575123582,0.153955947443505,0.353994596160742,0.497131086675514,0.244036390425274,-0.035511781560259,0.0302401700012452,-0.388863777781544,-0.155961114927095,0.469745670085282,0.617169945967145,0.635273667277346,0.59129239985205,0.0007390534866536,0.35228643938884,-0.330763731629869,-0.470026491630656,-0.485973854562738,0.36888950082025,-0.33162747265216,-0.247464384925252,0.442913030064388,0.604659173573445,0.283659453936092,0.329869573426592,-0.392887835675675,0.445862016845933,0.579394604589872,0.431612059785596,-0.0923779735895341,0.252163527157668
mild,0.211352061319714,0.428940022485658,-0.369928956617925,-0.398780886702673,0.394551007701471,0.382837388657141,-0.436983193031741,-0.0146910033794028,0.158127519285318,0.358056006554763,0.194140808035679,0.0909988072949949,0.123270427883898,-0.223658348722383,-0.261086415195262,0.451151009232239,0.568833322035802,0.472151171572972,0.511932443873979,-0.064540393600399,0.242448819165182,-0.430796480766898,-0.377568815420398,-0.522793326076873,0.414147521822076,-0.416739221382488,-0.314844506368089,0.336308873330763,0.55292333762655,0.217912382339166,0.327390903663136,-0.424121660950483,0.414639606219937,0.583645425756091,0.254979926128133,-0.350759944234916,0.178680158293509
mild,0.233376808874484,0.540291063275318,-0.416508209836744,-0.536178219335076,0.398615078677523,0.438595678836708,-0.406907939372848,0.061415666466211,0.22000819723021,0.4225263638197,0.186611095129623,0.0347817314736421,-0.0854203121958867,-0.27323947715615,-0.119045765660329,0.426449053793264,0.620790901679143,0.525543691765688,0.557796543450211,-0.105183334539117,0.212536762232031,-0.403339216189996,-0.337533200762215,-0.612082895023292,0.377789365339856,-0.526173780670012,-0.30319863488581,0.348606401100004,0.419758953685361,0.186376086773342,0.408052694921887,-0.295407701452869,0.498603930486029,0.575377057889387,0.303664463549842,-0.330175691560265,0.215346814289479
mild,0.406944885880134,0.272475302935777,-0.181402479794186,-0.0481341835591705,0.0692752121383981,0.0603359384020487,-0.0871517989162637,-0.0368055987428021,0.065775885440614,0.0607219903508688,-0.0809684126929601,-0.0415539098410037,-0.0371553450606646,-0.161386194777987,-0.0796911969689914,0.331325513380286,0.318914732194059,0.180235713465224,0.358118508461091,-0.107829037122156,-0.182441741068522,-0.272082409477117,-0.131171079812489,-0.174142578265321,0.0256174724503014,-0.103478639755857,-0.178306979887115,0.139314181433431,0.295454410562732,0.141373760572705,0.1172592898389,-0.0698679213656132,0.271637910461355,0.32008706612492,0.205902464628366,-0.0470490439527617,-0.0026014626109312
mild,0.178565607475442,0.6689581033372,-0.170770724063867,-0.48750088273986,0.395340718436997,0.351551696033626,-0.387597765934646,0.031410272110971,0.236698411903088,0.406484589082801,0.230553831523234,0.0635488230048756,-0.059841499335753,-0.243181268131012,0.140543743709371,0.415236391464379,0.6995130376119,0.525913765317549,0.466310213419998,-0.163970863419797,0.424421052644028,-0.240588957622056,-0.344740894896123,-0.57508057223178,0.464192956792921,-0.328010522638477,-0.279148326630246,0.328058671591141,0.401389686392226,0.275552927675492,0.473552779962031,-0.0752534344552294,0.446757588777194,0.346571052109413,0.31062533850377,-0.44741368603805,0.195212644632106
mild,0.0228144057472834,-0.376422457184336,0.212501764878964,0.367034083323956,-0.476134389291678,-0.189766790821374,0.776106157208056,0.0182546115089302,-0.424262054592394,-0.37748798525641,-0.225683196321563,-0.0981541520859596,-0.143044959246577,0.530252539809491,0.200889394849298,-0.581228676921077,-0.388702875230564,-0.532584187208693,-0.540988513971594,-0.0315923617348645,-0.164976682833073,0.232914507146339,0.586086018858606,0.364292482090023,-0.296857694231672,0.277375161591447,0.152774393714774,-0.336633727941236,-0.504739635826604,-0.206004261430923,-0.185183108346479,0.689789333211996,-0.276285645246032,-0.535665354550485,-0.450530177119072,0.66135148678207,0.11736731378712
mild,0.0059785214563424,0.686470657472907,-0.185337749849489,-0.560142229456191,0.674714809173996,0.484315077172375,-0.543333726273339,0.0918662091873344,0.426933175703793,0.517082493360511,0.51680932231306,0.287565192304542,0.365906362196544,-0.528864247138969,-0.149366978676077,0.548963693347829,0.570200185606349,0.703066170670028,0.735755513996361,0.253042865891199,0.362337936432126,0.0209320169388884,-0.619338533421824,-0.189132282569101,0.640070982137646,-0.148800222967221,0.0486083470772839,0.539858197697429,0.621134016873679,0.349834476098843,0.380549138759112,-0.438349798802493,0.447619291874225,0.67391740725576,0.304951881163009,-0.409497922105332,0.400123083506862
