group,CD11b,CD11c,CD123,CD137L,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD357,CD36,CD38,CD39,CD41,CD49d,CD49f,CD52,CD54,CD58,CD64,CD66b,CD69,CD71,CD82,CD86,CD88,CD95,CD99,CLEC12A,KLRG1,TCR
mild,0.466843295873937,0.176060463178966,0.172759765695188,0.463182080166343,0.306416860945888,-0.008806703506612,0.363077866479602,0.0046131428585348,0.300513016553735,0.204926320043601,0.288977841577181,0.121525431542738,0.177036612026316,0.38824872587218,0.19725919269973,0.358523848760879,0.340695882751225,0.310710625027574,0.0971787014150433,0.342550248565634,0.0336621129201048,0.241390775073744,0.157467057815588,0.347134085312508,0.313144699093898,0.378087922460521,0.215442736125309,0.17893790682761,0.515237553153273,-0.115228642118672,0.368710561708342,0.0647119634702354,0.324636439983571,0.220944169970322,0.269975429002183,0.24213600003993,0.303340400701633,0.12429514922182
mild,-0.46097348474166,0.12545661089786,0.469788065524918,-0.271777039144216,-0.475412059958092,0.0788392378065856,-0.252107798185523,0.658647371279125,-0.383871180142468,-0.521240091928526,-0.53019214468375,-0.467159635061767,0.221242649664877,0.0358137388109667,-0.50801625294984,-0.357221631101879,-0.349718806837934,-0.552437343554912,-0.591786393743802,-0.474094429511465,-0.649891558034636,0.106787616729455,-0.640105798236934,-0.0575794518844931,-0.128974601502646,-0.403977023585725,-0.550883724138733,-0.263507017714865,-0.348619243817573,0.097480013229144,-0.356071271311739,0.218560473655239,0.538601743716227,-0.38314103254459,-0.608806705375464,-0.299083050219911,-0.309109487310698,-0.171181520181522
mild,0.685837187411066,-0.0394102583937708,-0.645803225178781,0.356118210809485,0.656729084052499,0.03325212046282,0.443814465611295,-0.676895064987057,0.537413484657732,0.514222023914631,0.572169868095176,0.241585569860469,-0.197843454021996,-0.0559996921106912,0.699040194009545,0.666410398523001,0.288802634577599,0.649548274699089,0.568802829892175,0.386628221353255,0.281410361657032,-0.36570528017216,0.51872568307632,-0.396254164963572,0.10495628514322,0.453959237465278,0.642902132076913,0.412272902475121,0.353596049148787,-0.267887825929598,0.415155528557521,-0.190660901007797,-0.412333577273507,0.456221804952701,0.551472527471222,0.457119982768803,0.442992410607612,0.081700219621137
mild,-0.0625995233266404,0.176388448266737,0.112703172734204,0.043856285728463,-0.134357349840094,0.227543539629401,-0.116823159390022,0.40780666602342,-0.0023086721459775,-0.163832552789175,-0.0532624007580962,-0.0423986597487198,0.150190255331952,0.191197296703698,-0.151262249354653,-0.11219435008705,-0.0486369823979847,-0.195236826214588,-0.236271291684624,-0.0451310511015291,-0.218226448403089,0.189925111963738,-0.120519187174154,0.172200811252597,0.246363833955836,-0.0660623274845362,-0.278322989980389,0.0202964830534894,0.180205879743941,0.0284765493725505,-0.126359968061873,0.265925341398688,0.266026608776488,-0.177361875784013,-0.223178618448953,-0.120369130407035,-0.217953704097505,0.0998836622613924
mild,-0.207422600698027,-0.425673102992938,0.0853249722966935,-0.0152284654862723,-0.0789596169974651,-0.241420735466013,0.114258021674838,-0.221064411982003,-0.309789781174725,0.10328505890393,0.0955187728399909,-0.0046747611838488,-0.254644332402818,-0.593098919632245,0.187089125443586,-0.0206326561805765,-0.0081448453124023,0.141207139356419,0.212226664140728,-0.22002554721849,0.107661158133398,-0.183178939011846,0.157750843419163,-0.423150103980738,-0.320534434989165,-0.0586418815985224,0.113272598115556,-0.0796900312493858,-0.0948802324320834,-0.0520244584738027,-0.0942064442982923,-0.399140498133244,-0.653946322217595,0.0395732812745276,0.370664343810284,0.11398712039526,0.0265264030412184,-0.0390751323104845
mild,-0.633509634278151,0.326323358558841,0.496723883870329,-0.236373662129056,-0.52192190503877,0.226575852796375,-0.410954080346434,0.416658587919383,-0.318019037350759,-0.345632988590428,-0.430234177091568,-0.270705841521106,0.086640781384575,-0.164563507286016,-0.440040789449053,-0.588046746915656,-0.220196690679664,-0.526308058770945,-0.602657185132079,-0.244574837797865,-0.241481827854892,0.34887424517466,-0.273326546034637,0.205867714077898,0.248719258244315,-0.377596224590898,-0.538296755668332,-0.204884932973821,-0.397814173914107,0.0198959972730249,-0.411624973140711,-0.0457248727758128,0.276448188594053,-0.547281423586353,-0.575995132919698,-0.381097011035465,-0.450323082783403,-0.305857892145459
mild,-0.278048944719639,0.400429172196708,0.528296150253146,0.0172103164362759,-0.328092218879429,0.369157814708161,-0.182003790487245,0.501969640043502,0.0368147327619359,-0.256823483399016,-0.257105299092577,0.0742085410648156,0.290744067035673,0.104612855424686,-0.273253145231688,-0.30525588920335,0.138602906270117,-0.27369099442006,-0.368137830746906,-0.0213859487505588,-0.0358929239245247,0.428123215971146,-0.0394448800620094,0.375199117656372,0.382944068024751,-0.0468323628290849,-0.378481676611193,0.067150212742941,-0.0610738469753328,0.284236896880326,-0.103684181592236,0.216314498322884,0.489561751194708,-0.181525383243558,-0.300368662542513,-0.0928199046696811,-0.041340663161044,0.0333925192044279
mild,-0.266389248282733,0.378846652566147,0.387045799587964,-0.0996615063630475,-0.306073523944284,0.118095045871927,-0.298939905209873,0.589002686621775,-0.149020054301582,-0.390837470674487,-0.287038453210022,-0.200498345237242,0.41124316793636,0.35306886036175,-0.397660681855429,-0.291965158417284,-0.0080990278329074,-0.430375175361488,-0.459763839463517,-0.285423133521255,-0.223886941036103,0.27820213869385,-0.474148712488809,0.327330214086208,0.1632171613034,-0.255846225468275,-0.350528748131111,-0.0010319327347082,-0.105807822301768,0.0025162527574821,-0.322183590102167,0.203988846637661,0.539067328460442,-0.225908412127328,-0.524929324260468,-0.282861023505124,-0.327408264304045,-0.102891476338472
mild,0.272249731746057,-0.0341992725531624,-0.143204873404805,0.0879784076468054,0.214072855559918,0.0169668484719482,0.25973764660689,-0.0041686606356814,0.265096253211604,0.164436430941425,0.357579959955058,0.198419400464276,0.0506588720642029,0.12511388013238,0.134202240193752,0.219328834226814,0.0959092083942874,0.150456467839246,0.0662430051747128,0.0889526762049714,0.295640901333668,-0.116599699137014,0.185447097082848,0.182243347180848,0.0250652904459325,0.172992389164944,0.132189083478807,0.057189207525404,0.064524408559192,0.0637683756937946,0.221265359140357,0.146775610826434,0.158352267916048,0.180851214339184,0.181181800812059,0.198516373710834,0.0472490270136077,0.0558971342034068
mild,-0.145213917590209,0.0274371054204366,0.220556199173095,0.0927169516903541,0.0494410914620187,0.0088171150007639,0.0839784669932566,0.0038150303089707,-0.0757641661577974,0.327612925858927,0.19521204536448,0.0040055140011898,0.0853512797856801,-0.20892770333453,0.108647499599275,0.035666763633095,0.0185712746451535,0.136259574932823,0.329290941365922,0.0277401952466626,-0.0055004561467178,0.135674525283861,-0.0614845829774076,-0.0713361407677754,0.0132369814119112,0.0166293574262406,0.19160037700397,-0.014494913941312,0.0514997009060052,-0.130755777951641,0.0244288269870611,0.0847633995522338,-0.123040013127092,0.0497427277376114,0.203554607872669,0.0940344808922038,-0.0986751199243583,0.0031065574806395
mild,0.290234847791168,-0.414943031075511,-0.50742066533672,0.115639029249069,0.41531003921731,-0.271289549777951,0.315587817790372,-0.446474939224399,0.146793275922307,0.285597770648267,0.205880751158565,0.454397865593137,-0.148646917521537,-0.264957467631488,0.344705007821067,0.297999426788065,0.126701364580638,0.462469504060193,0.409500993058497,0.0219570871457859,0.457429030868676,-0.334658468091429,0.461107653153126,-0.31631168061177,-0.380848539188954,0.268148708485455,0.474018243623896,-0.104852928888754,0.311925465786847,0.11105086227701,0.349584191192965,-0.169034517545763,-0.509942539708119,0.343977984423631,0.568020072474679,0.212137333837071,0.169685799703678,0.069552730540129
mild,-0.359385402591308,-0.0857557457439071,0.202595726493016,-0.114026105395406,-0.0078489110108502,0.288631225481414,-0.0870009969556408,-0.038542175844525,-0.171534534514273,0.0605913562284152,-0.314432497716086,0.137016566466411,0.0037763923103532,-0.0626463729518224,-0.151608723472592,-0.34419234076143,-0.115096207538524,-0.0252948335325997,-0.305320094756943,-0.129610726791454,0.222101191223136,0.430143495413228,0.203752112171308,0.193504433490977,0.201035559730628,-0.157973140637872,-0.231018738769927,-0.287986218683669,-0.0100549664292366,0.0254084186098047,-0.163192530946508,-0.00185699410543,-0.200487207522507,-0.275067763296684,0.0405007723146743,-0.0266078267331013,-0.179158696157162,-0.0364978691950033
mild,-0.261732043577621,0.324554348270723,0.377448509050801,-0.215238461727548,-0.281731178399551,0.11024931865151,-0.291309294288128,0.430440699587063,-0.0359189543635945,-0.468828187657196,-0.302623463232926,-0.188332147594797,0.0707903506045175,0.331149746084867,-0.480017102460602,-0.411791948327934,-0.131360765570563,-0.5718951940359,-0.626865143387199,0.0189379981314499,-0.227464386571366,0.174289926815317,-0.398292477730903,0.336348017813583,0.0148672586531417,-0.286564686607406,-0.538608521989981,0.0032252227617728,-0.0338496015868355,0.0742826209948786,-0.229839293791784,0.22000315276608,0.488601076567156,-0.380921589872841,-0.538432558661206,-0.395591822595618,-0.0640221590080549,-0.189266266447586
mild,0.224661022340285,-0.372815161551882,-0.458462334590786,0.0650433365200769,0.248497195206033,-0.433456894282252,0.169384024648286,-0.330355530657583,0.0200575116525771,0.230998457529906,0.0913186179755089,0.124170262802035,-0.160691352397418,-0.230339840342193,0.2669974635021,0.352440374650626,-0.0974538894439204,0.332436351375248,0.336341978933921,0.0216654733024812,0.456004883131549,-0.412879908780673,0.246938277730718,-0.445907606859654,-0.0915097194899798,0.0577631054897585,0.326148461917826,-0.0247143036218076,0.125751539732801,-0.100634540857772,0.223026524403407,-0.354566414026045,-0.427889939602053,0.120950396649819,0.38590852382662,0.19242322431353,0.0820417998903584,-0.07945392915754
mild,0.0947557574852214,-0.429955134167795,-0.354091529806374,-0.0103548479144204,0.222715729683676,-0.0928446084957112,0.246970048026234,-0.489357329173811,-0.109052759033485,0.188581885439514,0.112830343659778,0.135473388231594,-0.369704928548372,-0.254701851987609,0.292228851650214,0.307636937562738,-0.137630205331707,0.312324460079916,0.41762497868179,-0.104241633223927,0.211554888758899,-0.48280173161603,0.0644157622531657,-0.358417398329377,-0.27238346838028,0.103715380082407,0.192733947982748,-0.154767455914788,0.151327667179345,0.0184888885250083,0.187697580626387,-0.395973272166101,-0.452515956947684,0.164150716088738,0.302653599564006,0.256351443789894,0.0905525441412346,-0.0305622849480164
mild,-0.467917818088626,0.270338727183575,0.153709556404632,-0.150502931463615,-0.474062856852243,0.105988466980786,-0.346409359604058,0.599626782175069,-0.174684463725518,-0.34806436233575,-0.457293185787837,-0.245731275374451,0.33696413721948,0.267624535184592,-0.506248703813784,-0.560938680862285,-0.127269121995481,-0.538631479981472,-0.543481481810282,-0.329359868769522,-0.459809788977851,0.284133055791343,-0.299988934018942,0.299024951104514,-0.0023649065133988,-0.391327357798532,-0.492679022987359,-0.119148909865206,-0.322354726938419,0.0234975428421742,-0.337049719576162,0.109131185266882,0.475851828209545,-0.275099442974248,-0.537837300805607,-0.404758651784525,-0.153243889735147,-0.0733956438550935
mild,0.573515008098047,0.0113403786401411,-0.0919670350875771,0.333225252744833,0.583962105099989,-0.156739759016711,0.387338205407803,-0.314192223998531,0.239234107461839,0.590166665456139,0.426413272446532,0.396260090522353,-0.145982085901191,0.15367053890681,0.451528905739717,0.474582357414581,0.26441170847622,0.410327257955421,0.438300236897885,0.187610845298999,0.0386505368351798,-0.162680850106391,0.277969558081988,-0.0407004688223745,-0.114304375147157,0.395765644258261,0.557228596225605,0.267792123613401,0.270931448275209,-0.0969326653181789,0.367716270539218,0.121352994559219,-0.069001027987741,0.382599740584039,0.470579355355359,0.328346680679541,0.262778859425963,0.192384839407725
mild,0.383514762392785,0.232336397189589,0.155039699623703,0.141811107822363,0.331222610100701,0.227959273861123,0.233378165549118,0.156268052355418,0.206732172120847,0.23924099650761,0.424745415462109,0.191527938351986,0.315515270465847,0.374463709983997,0.392808951575768,0.305841418168948,0.168858914841198,0.335067383993192,0.289646834341738,0.267408441447434,-0.144559389734086,0.15078414226898,0.135834227211229,0.204825921366261,0.0760223530602268,0.444085076842565,0.446133045190043,0.398681397143304,0.243992311987715,-0.0473063815809113,0.246615184792915,0.242611608389386,0.13575796628171,0.323951364691823,0.267673106603031,0.325535579617131,0.301532166210244,0.294626868173961
mild,0.0886154983064278,-0.161942455909042,-0.45272938833919,0.187470023566057,0.205647437341958,0.002180078148799,0.0013248063794881,-0.260457617071701,0.0823602278883558,0.315114154295423,0.142839303962058,0.103336702864715,-0.200905367491489,-0.0133933912684947,0.19259667319667,0.0832005965198732,0.0265445070062966,0.199759652097477,0.197708673044338,-0.277506991663899,0.0641767025312748,-0.223763600355012,0.140806300334979,-0.40081780154973,-0.120088245952599,0.167766986174369,0.121578161717534,-0.0302624860799613,0.0245981995193225,-0.254691080671182,0.105979079454143,-0.0799562871227568,-0.351297276095081,0.041614697481972,0.175547291490607,0.0409828222549886,0.0409121619078867,0.0472515409460956
mild,-0.512259499202269,-0.21554701313165,0.208565274353218,-0.300367951450815,-0.599200580623087,-0.00482613767859,-0.439780011946974,0.215827032613558,-0.405171117719066,-0.494171004701609,-0.498499959311603,-0.458333330604101,0.0135035956738785,-0.47566668126252,-0.485655498683018,-0.494605207821634,-0.330811697288523,-0.556175187263093,-0.520664637479107,-0.361762734985351,-0.283383182630445,-0.10328397030401,-0.461793797684275,0.0445140163628354,-0.319172883244798,-0.488819842081321,-0.513729872925563,-0.334821121116723,-0.226084099078192,-0.148076943999198,-0.483274697436078,-0.0704669003914698,-0.0194598931262523,-0.466094731104443,-0.548855292694876,-0.45295051361832,-0.238904690452972,-0.250676145342645
mild,0.409630122188886,-0.371933509734913,-0.142442180462789,0.229104576833889,0.320912026830652,-0.361022054163347,0.0956344561189689,-0.440865396881578,-0.0279156149971899,-0.302939698139233,0.18391475024537,0.388586486845959,-0.0934748180329696,-0.286357290289961,0.330232224671274,0.56676903522414,0.012831916352356,0.458976650471738,0.225651108221047,-0.206866544378569,0.331764257080548,-0.60088558333318,0.352941214442154,-0.463478468268863,-0.485809275700044,0.168390664031651,0.381116866496037,0.0447201997502768,0.384855012023309,-0.101331893060809,0.213910474930029,-0.139119444244314,-0.416469057990661,0.208576192003449,0.457908942525739,0.241968224675134,0.240421025337646,-0.0573959130006184
mild,-0.360961068607502,0.409855966151251,0.197512575236439,-0.131435928524634,-0.321829973792153,0.228276644517464,-0.352400143516,0.51445180982274,-0.162215873187256,-0.153386373025321,-0.245029870969622,-0.357445939101419,0.184191624508168,0.102445373221959,-0.327277346747745,-0.439735957988586,-0.071270563075484,-0.451999474620978,-0.432603655987451,0.0328301023466691,-0.424307848186415,0.335119348725882,-0.488233093080952,0.302112782185329,0.160767556853146,-0.255199351834113,-0.408617145142312,-0.0317662287529236,-0.335323644367058,0.0165173931810283,-0.213112469895424,0.034218786736846,0.408459207534019,-0.280866342426506,-0.422451542484353,-0.262343953112203,-0.0080962406285752,-0.0288371879092283
mild,-0.278232338930061,-0.0751822153549331,0.166937679537428,-0.122883996478489,0.0170273163415722,0.264222308879853,0.0260671056562156,-0.0562772247666398,-0.148965378719969,-0.0813863143612294,-0.182466474965998,-0.0322393197405622,-0.052894154105238,-0.0419248689044056,-0.0345745349076442,-0.172420165534013,-0.105497009136291,-0.020574262874712,-0.109177360676232,0.208829362963926,0.230201767209255,0.192943016257299,0.177386293174028,0.154956040691477,0.0911862847597193,-0.0258526989334577,-0.157227588679465,-0.0190919144654851,-0.0474949770720702,0.0158870540135556,0.0358343745697998,0.1113907571958,-0.0426524159861559,-0.185332390396518,0.0721883052761232,0.0355612069422131,-0.153475809696049,0.0394513257771793
mild,0.45724519316639,-0.010497272265171,-0.213572248743059,0.178210949824725,0.197646813929786,-0.230136578937852,0.262131021376978,-0.0599872102885119,0.273362746958222,0.166380892935609,0.285496189925813,0.0493293469485894,0.198555462250095,0.108989652958893,0.270875069369308,0.490425200174829,0.210840003723477,0.236551521875895,0.287464860362902,0.0483596356106268,-0.053549325519588,-0.343969453722371,0.134213319103201,-0.111508546161264,-0.147382140215901,0.201886263341185,0.144336116351772,0.244526225889116,0.114534963753312,-0.293222985343754,0.199502959715658,0.102430771526169,0.0420105705569952,0.262593632182037,0.224532015339794,0.233556872727229,0.235595826480382,0.0922399382847469
mild,-0.122070428258305,0.214719653579529,0.163296702216609,-0.0664931302282905,0.0111164621831416,0.10434208792009,-0.254049531035341,0.208100033485548,0.0205458504663528,0.0157025655798018,-0.123049987847855,-0.0494311208248841,-0.0751578708232022,0.289797061219073,-0.216300769222833,-0.242159820469003,0.0842645056706117,-0.186070353005744,-0.244791461026884,0.213388401289352,-0.119000971038479,0.285765895472141,-0.220941073224091,0.423353135605657,0.187908478300366,-0.0412040067012022,-0.250204414824866,0.0143546405474628,-0.117512288373097,0.06421320146677,-0.0097317287010559,0.0712798849301162,0.339244562596711,-0.207710008930272,-0.323150927600725,-0.252575106483606,0.131431531674466,0.0567099801535049
mild,-0.592204841552034,0.139906053812683,0.590867003225597,-0.227848191981625,-0.634895288105141,0.332103258763721,-0.503569695086034,0.550466612843294,-0.367709151644492,-0.390037395046169,-0.52332726743457,-0.44527565865848,0.154136127992009,0.102818358411823,-0.56534009257969,-0.666329162682419,-0.120182759877374,-0.643637202147075,-0.688609878705128,-0.284106035812416,-0.420067450685797,0.282329431637365,-0.485039764743323,0.218497458086482,-0.036011508792691,-0.518986090650972,-0.622116052662671,-0.144091412001679,-0.358534596082244,0.0372470243662699,-0.524427739491446,-0.0731169205765169,0.280146598831345,-0.534658116141999,-0.646647779155682,-0.482142693535454,-0.33521781663732,-0.192148698006866
mild,-0.343797669559419,0.383083517907223,0.0739646624334087,-0.0381203758858988,-0.161512018007723,-0.16289712798931,-0.0023972829591331,0.223907169977153,-0.0025993839616895,-0.126289801518726,-0.187443395879041,-0.167011261053597,0.144307799212613,0.0887838734060424,-0.356902488866159,-0.203434451484434,-0.027992646563018,-0.555577748850456,-0.390614965880735,-0.236659482161064,-0.201817884562969,0.0342788687689395,-0.191012253215994,0.266518938985286,0.222108661833499,-0.166049065461153,-0.309064379456558,-0.0776070944211984,-0.111377658403309,0.05110925637355,-0.113779285417774,0.243807116469127,0.301901199288146,-0.318944559387764,-0.455930119440976,-0.287978451280619,-0.149560300770933,-0.109058451218755
mild,-0.638167295560812,-0.169835906839689,0.18656374229483,-0.147965247001902,-0.547571245815454,0.182406402707456,-0.272027636794343,0.198618925056273,-0.194781778932545,-0.259604879726423,-0.412524617644049,-0.309096080570353,-0.12328011510374,-0.325161469823078,-0.541895123801318,-0.604116977055856,-0.186265637774974,-0.527991822327948,-0.392328496198361,-0.231363237873783,-0.449776334766383,0.0765978246802534,-0.30221961787245,-0.0067680049532774,-0.178043188515412,-0.450865850254697,-0.41091636984096,-0.181509831675234,-0.253310415642132,-0.0235553555905201,-0.455676380951504,-0.180321908980514,-0.10534432506066,-0.395358494898952,-0.346048870746414,-0.28261887506634,-0.0388692532956347,-0.002228601675796
mild,0.299100222426822,0.36582421621807,-0.0126714550646607,0.113976437387975,0.227262035030578,-0.0690954947776064,0.137217500493725,0.0199407232996597,0.0066944631266569,-0.0001508409700017,0.123296684304539,0.163844191956885,0.320625134805894,0.0790517361017412,0.0680669226229411,0.290449034689841,0.0741729309941769,0.292175528262617,-0.0035779732471023,0.207232351889745,0.368214158097208,0.186408016397753,0.0498026319005996,0.120230286982806,0.389254912746912,0.20531016945383,0.082631394411347,-0.0132380557056788,0.0946889005366418,0.121032331091078,0.0144921524319316,0.448236515208468,0.423074244855437,-0.0044219098925805,-0.165392439927915,0.019124058180109,-0.19144297335619,-0.121186161241617
mild,-0.0909238458447144,-0.230522361890659,-0.0499127871386261,0.104280076889487,-0.0639485381909805,-0.183343826128972,-0.319263529141422,0.179186845159841,-0.0217902853286517,-0.0644713018356835,-0.203070032798784,0.166575007238071,-0.02113189312297,-0.109938855261909,-0.066663606230284,-0.130329332067687,-0.0747532573322075,-0.197485902860204,0.155297618417334,-0.41563806123857,-0.158469811812989,-0.121034541730308,0.0063272282607844,0.0428567384450949,-0.355329767235797,-0.108873525835137,0.0268189177434916,0.0376206515988795,-0.0028126238052102,-0.0258792360663996,-0.0813720129471228,-0.137296501682483,0.0274647301292846,0.0865925720467204,0.0875258381220914,-0.0452974506162486,0.072919190690841,0.0831584979532632
mild,0.443767825122543,0.310605241235482,-0.280842142226085,0.33170791698596,-0.0507177455829254,-0.155828606134393,-0.0215460774969602,0.0717661720905842,0.215194798652437,-0.078063926177592,0.0544703850004877,-0.207485301452912,-0.0337311961095004,0.220972072929627,0.0159564395428868,0.261008479667314,0.274435033114759,-0.073675952021224,-0.0715064604334637,-0.122917223321061,-0.167463787480205,-0.154278788116202,-0.0547696678497624,-0.0416057511468877,-0.0721502905108272,0.141892226961521,-0.132023827100572,0.185457100187197,-0.0832055071281111,-0.458552191023762,0.186544207455391,0.123048450456067,0.283457108800856,0.113333557635646,-0.255915244833606,-0.0834102464687477,0.149983366708557,0.0879224146633003
mild,-0.206463633414087,0.124202377429717,0.324393052761706,-0.0119560389114981,0.0245619886370114,0.0580600561011585,0.0322498625349648,0.051131655053489,0.0125252766703191,0.0888935241052496,-0.160604410365886,0.12393439135829,-0.194240270564031,0.156825586931726,-0.120309650837215,-0.256627065975817,-0.158910753374214,-0.0864444324581134,0.0146478222442551,0.0576094760371032,0.170842560810494,0.336181616461276,0.0706995651052042,-0.0322547079310182,0.134924436491141,-0.122319233894892,-0.134451044802757,-0.133529922267207,0.0100557418578855,0.079812627663384,-0.0079046234501736,0.0843574937867791,0.0847725805301847,-0.0270788015761578,-0.0333787318037588,-0.0563467138268705,0.018900848399763,-0.044352774852873
mild,-0.285519555470692,-0.386581802589169,0.203392218810355,-0.219884259868825,-0.15057731280689,-0.016498445137511,0.0249057817653253,-0.326234952102248,-0.181397603057618,0.133599112337276,-0.105439592422588,-0.106610578088264,-0.210874515847337,-0.374783044307778,0.0661496266923538,-0.321180039868804,-0.116053762811445,-0.0152556044412717,0.0391340934047177,-0.124684437608217,-0.314408449840116,-0.0861371798503436,-0.0933280495488709,-0.148469049890222,-0.32098821871612,-0.112066694416406,-0.0640648566736206,-0.218012156122676,-0.232236372638025,0.231808592173556,-0.201543804366479,-0.137023529235697,-0.43696446520055,0.0071169847006195,0.270483206345527,0.0862684545652637,0.0781896467202823,-0.0020338564063408
mild,-0.0070691871847857,-0.514522234315941,-0.0886268344336132,0.054342156932727,0.192965458908931,-0.187154034409222,0.228404673640829,-0.21181343574743,-0.0968702253796326,0.0500166459827146,0.172139557182656,0.241979526356065,-0.115562781202798,-0.42087264950182,0.0741606445347249,0.0764316344371444,0.162989059542174,0.192017377969619,0.250768334537211,-0.162253879440596,0.136772003990375,-0.280064354084297,0.190514248178259,-0.140246709245124,-0.242055928356314,0.0309814407833309,0.325821279089576,0.0043176382115923,0.157647929598663,0.292981226343465,0.177961651955827,-0.322274682831309,-0.385089231682428,0.30578407950623,0.467779607624763,0.141931780592542,0.155925946204706,0.159820061408542
mild,0.320676189555086,-0.339620882612846,-0.382953589245229,-0.0202140383884441,0.294888215349928,-0.183961144589211,0.222476836775208,-0.342176602288855,-0.0053968418530703,0.190519450605833,0.21791331506339,0.272024833583129,-0.263407424885511,-0.205734733400632,0.274831295352432,0.275211342926803,-0.0329301821020594,0.364887227342067,0.179755920967896,-0.0229489136226889,0.33005544673002,-0.329374508839239,0.259821772482125,-0.20201330740663,-0.18157665096217,0.229903029029636,0.352753656366421,0.0064168671842406,0.162727726289464,0.0441756942438695,0.112016648496068,-0.0627047201783973,-0.27446896679134,0.282197533128277,0.319123161829299,0.199978522935957,0.082686762925133,0.0671504116692246
mild,-0.126073047110222,-0.371464967874178,0.0008468394211678,-0.212532060489586,0.158676417666743,-0.290156949268106,0.13722869283014,-0.248497591644279,-0.190073137496411,0.115972168925263,-0.190063785178827,0.113023024664655,-0.266050127705953,-0.12303021273156,0.220430392778582,-0.0009289343237236,-0.136185653029356,0.15638315155166,0.165705395950868,-0.308293965262378,0.100005826559955,-0.3231391757009,0.0901836687218983,-0.260838393365302,-0.399876623393167,-0.222668708846835,0.194637709535721,-0.114318924887907,-0.0283367701937726,-0.210813581039148,-0.0420665490907301,-0.461029008751049,-0.380849903409572,0.0079158155189282,0.0709272094957662,0.0633130867051688,-0.228666347208898,0.0501066826620739
mild,0.426083115940277,0.0580411009186877,-0.157386566870715,0.193704551259775,0.310974550892659,0.0044364114018073,0.260062281981335,-0.211208345659492,0.169350253149485,0.200466174038397,0.340557325456118,0.150436783594247,-0.258075986953579,-0.0494567260847058,0.470698437640716,0.430475470153976,0.0645528067641458,0.473714747162557,0.444319219844443,0.226039699091637,0.252336572825924,-0.170790829039526,0.203980830275678,-0.288586213447902,-0.0413114698476085,0.36629298456264,0.54808897756898,0.0484001353972804,0.125993405882984,-0.139187073868068,0.126192536167086,0.103067493581799,-0.329127907706212,0.333907631550252,0.396171811435973,0.406935739047437,0.0822377734270387,0.0929999623505221
mild,0.359091442391094,-0.41142728608025,-0.251413977665149,0.136078398210481,0.438300823334229,0.0946043840589259,0.404311719637163,-0.416099733788356,0.157258873421697,0.216606815143081,0.324618456562829,0.179228107530447,-0.305927344043664,-0.345846509824306,0.446297593445004,0.477368013260978,-0.0376877042113691,0.466046287263215,0.360683738648605,0.0688099288663961,0.221482855575486,-0.28959562636302,0.388474757661845,-0.44060157282534,-0.108062215246724,0.31075000333447,0.520337157821802,-0.0177501134221556,0.183424025375829,-0.0086117673335774,0.366270327972893,-0.0884661993278526,-0.563327278685669,0.405731533889092,0.678106376738977,0.31822434529113,0.170372452558335,0.0735766249042364
mild,-0.35009493135619,-0.157484800940338,0.0439154631530038,-0.228437839682713,-0.166563328716926,-0.202697303277124,-0.327885527020552,0.0279419724773446,-0.311686284094714,-0.336047528065177,-0.280855405265737,-0.228210218383627,-0.0584526412247482,-0.114786579650194,-0.293029619829427,-0.309834132602388,-0.0137991819846817,-0.328162596168562,-0.37877716749724,-0.311753100392471,-0.417649648768519,-0.0024772375583506,-0.332954740834658,0.151934868028895,-0.13596957812447,-0.357047737031298,-0.0851087646330467,-0.269197095580415,-0.264476961116464,-0.0873674069810532,-0.257206661879273,0.137900956132703,-0.0890359382835317,-0.210187099667046,-0.13617698785643,-0.233786577707522,-0.159758140799308,-0.0215444195446761
mild,0.0829651068832056,-0.0034202788308157,0.0086841197809025,-0.0802706168681386,0.247660509373234,-0.0877201515311141,0.0118065540444059,-0.450557454972317,-0.112836933873519,0.165636816093771,0.0071766130723406,-0.0864063424594267,-0.236672615955384,0.133944300614717,0.108796646700532,0.0110635177539833,-0.147065436707756,0.200850606597689,0.106258244949545,0.1851648189108,-0.121997448832988,-0.196591693701555,0.0112001229582133,-0.176972064967745,-0.244294258801824,-0.0515705499543817,0.15112167967858,0.0571324878005816,-0.10308791951865,-0.0204727935953978,-0.001537672704629,-0.151953841606557,-0.348971264594446,0.0497864214829139,0.143385193572001,0.103379532935958,0.077940479885933,-0.0589621939687078
mild,0.368655100809309,-0.019220093871481,-0.04437792891854,0.159600034823078,0.455141329431414,-0.0261876306434322,0.155173207204255,-0.194016210108662,0.228796858779401,0.331791413232872,0.303686660247172,0.265737054770919,-0.161989992123136,0.14739962172126,0.488782649253447,0.380820986035442,0.167341863618682,0.450199536261979,0.390364385777962,0.311610921947321,0.284522115752557,-0.0766983761012197,0.353514002519316,-0.19619375882993,-0.0040628500728562,0.395851884065716,0.528813846557417,0.0512200152522551,0.316756281785291,0.12403271451849,0.324627544844911,-0.0671940964948704,-0.286126281499835,0.269173465054748,0.475550043524442,0.438103208547753,0.177078679655135,-0.0805279986065092
