group,CD107a,CD11a,CD11b,CD11c,CD14,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD64,CD88,CD99,CX3CR1,TCR
mild,-0.17350558353872,0.274578039577437,-0.17979429777947,0.34322895847577,-0.335160497429417,-0.496197723526342,-0.261088492731047,-0.338414729886806,-0.107341156063214,-0.155201248247112,0.198276457978623,-0.355866422245655,-0.130965874126837,-0.401292755814906,-0.273178905742356,-0.0584910781603006,-0.374517148659741,0.315439752885131,0.431584624719762,0.127327578928695,0.230157054395508,-0.347208044561651,0.043127011776465,0.250845362128844,0.0747894920237967,-0.325972133708206,0.633144387107858,-0.425640881943094,0.35967216933498,0.0322377410255579
mild,-0.158634081830961,0.0268946568121142,-0.021701099966495,0.176353415216583,-0.338191470594261,-0.401061005094421,-0.0872036514407654,-0.310720654184009,0.0686557766632785,0.064993200569018,0.121656157192717,-0.300640449284656,-0.0026894197115724,-0.403285061843843,-0.20070535970176,-0.210749067960638,-0.364355889514933,0.0448390361507535,0.204742104459498,-0.0654341314508563,-0.184526510147532,-0.313178339573104,0.110035746136201,0.0777374109281256,0.179361052268521,-0.282781253344623,0.306425136077749,-0.412012912096387,0.173206577774879,0.10734720022089
mild,-0.294283174587404,0.0524501057607087,-0.465832181870501,0.151420092904182,-0.36988100238925,-0.48769164185655,-0.414572040167833,-0.331473655619687,-0.236628651264579,-0.133648597260906,0.0543523309469877,-0.545510743687409,-0.492716773495697,-0.471435797802493,-0.568624750540755,-0.260908352848072,-0.343969269874461,-0.0337191972558713,0.181177751808223,-0.140918403145476,0.0836417856117721,-0.449299693161332,-0.228377824688266,0.148528661643756,-0.167280799738535,-0.49365014526494,0.197144706852064,-0.579911180296769,0.19543743545774,-0.286591083180181
mild,-0.241953330150378,0.0304666103545736,-0.211090076245066,0.15452625723308,-0.189592732199308,-0.271802682495023,-0.133436884947561,-0.26275116860676,-0.110575239814215,-0.121939548415778,0.154128258005575,-0.31465122016125,-0.156962278037429,-0.428449503141328,-0.460266530788444,-0.164106439639464,-0.324462345536115,0.082678015571324,0.205714276405069,-0.115692748476535,0.0478538724364165,-0.29529783065909,-0.127034827955071,0.268120907695475,0.0140369936726684,-0.327274452752397,0.328396231985561,-0.385113522510807,0.114985270547161,-0.0824522545874529
mild,0.268998020471914,-0.189220761617409,0.237795020221168,-0.142210669217904,0.336280068462602,0.222250481835196,0.251871033882617,0.260046404297883,0.0582450945908746,0.108442291424592,0.0601131841125874,0.182715495482647,0.245615236333011,0.342313162540501,0.356772940713351,0.167322555327959,0.356470876491846,-0.136194421240393,0.0200943343699981,0.0711641730909249,-0.0742182578552357,0.276995124973344,0.0243095103356986,-0.148676773003852,0.0893806738703505,0.255392694783619,-0.183044358293175,0.317197078982277,-0.138701314754151,-0.0034566637600554
mild,0.217838295890579,0.0724095254045945,0.271273054853273,0.0309558450929546,0.213918025605842,-0.0953113417975123,0.194364385277654,0.103570896657842,0.111589267366627,0.159820512264151,0.124576020338535,0.0878655028555537,0.364586685634567,0.107497323390279,0.273493193269699,0.0189594964819893,0.0972378312001633,0.0861491196155796,0.0471968460243277,0.126908269759925,-0.109788347454567,0.222509406507262,0.174056947710763,0.0440516607180397,0.257513274766182,0.299962570982353,0.160003619265305,0.1015653402451,0.0437922812077328,0.1135760130708
mild,0.076293923762301,-0.152317223705666,0.164175420130375,-0.245657766792438,-0.0414005365688889,-0.189444993947012,-0.140932255111602,-0.112952977866101,-0.0054123147920813,-0.0095100355581327,-0.153054576829984,-0.0406823704458688,0.208637825836619,0.0177963090357467,0.062082570380026,-0.0053062240157524,-0.0001194638476257,-0.250206339656506,-0.184403202904493,-0.254696714527074,-0.344369413270607,-0.0675778175091099,-0.144222398653123,-0.0362801473701895,-0.0229902600946666,0.135233397492308,-0.132238018628846,-0.0160107064384494,-0.129548002815804,-0.126165246522218
mild,0.422689720811938,0.22196076849033,0.158437649528687,0.258545490853557,0.312870392771626,0.225929783764167,0.321272392241124,0.391737937881188,0.105031349198807,0.167563765109311,0.118196253545211,0.260046085711707,0.141434047410314,0.268452655781908,0.40184413411769,0.218253942182548,0.142667802601431,0.254922359416817,0.151151746443569,0.247833879754443,0.122781811967259,0.265444256389917,0.280639302633263,0.46266778204387,0.265987567705041,0.285376933131328,0.206406893053289,0.0998869983833098,0.244376410122383,0.285824817942894
mild,-0.312212097685517,0.0725246644338976,-0.174059665680385,0.150607008647792,-0.165166502663357,-0.188940985845365,-0.275882438909215,-0.351598741298538,0.0730233640582317,-0.271908170722519,0.238541923731008,-0.316004085808913,-0.174806234205188,-0.338832790185291,-0.361974154182812,-0.0276516058290673,-0.345917392187727,0.202667263649613,0.0875645111699144,-0.021839418242689,0.192842945211202,-0.302539151720267,-0.166079638591123,-0.0143605663805568,-0.165729019787483,-0.32628497611411,0.326424683361267,-0.445021481519594,0.178122912440936,-0.114195478848694
mild,-0.492210663022023,0.0488864130189653,-0.745502165897376,0.0225961255673555,-0.67661341655652,-0.662788520967687,-0.594475833214455,-0.595100573907692,-0.337405036115444,-0.247339288518385,-0.217460227670536,-0.71086208929764,-0.706580079514394,-0.727935845285854,-0.660823992606157,-0.301114145812871,-0.586529772624873,-0.023381653813356,0.43233379914032,-0.223861683892659,0.115636256224895,-0.673392754939869,-0.312178774557383,0.242107938702644,-0.250740286902844,-0.740520431391354,0.291886524900418,-0.723058797248474,0.214521693747118,-0.28110096537978
mild,-0.054505039081594,0.0515426901557368,-0.332592644485244,0.19177602873046,-0.355548871130711,-0.163550912848876,-0.216064372396232,-0.357951909317333,-0.276592765262657,-0.371580715342243,0.0470170197779334,-0.472225429724458,-0.336894233873738,-0.386814475179149,-0.352212785654636,-0.0102616225216797,-0.273824943024232,0.139927559462524,-0.452779031554044,-0.251338178457847,0.217417184183262,-0.396439648102262,-0.425644847082629,0.0782446080339031,-0.367945627073722,-0.540614651670404,0.135403646906719,-0.687405959929042,-0.138272356830944,-0.273848978919566
mild,-0.322013801761185,-0.0054553634576905,-0.637423548052141,-0.110973916160799,-0.508609597500524,-0.314980485635413,-0.398437703476348,-0.518860932948152,-0.241054625755509,-0.1796780892253,-0.413785917700496,-0.410557756350306,-0.607609136562354,-0.522014700710493,-0.397876744398123,-0.269086682141948,-0.482117743290886,-0.143729947315501,0.200412782543563,-0.227645421558639,-0.0052837271473129,-0.530291464338087,-0.298951068235271,0.032308571160689,-0.179562438531962,-0.521905081510072,-0.100357962385962,-0.495858834186771,0.100078914939773,-0.291032408475591
mild,-0.0386633495152696,0.0073544639035018,0.540934413658837,-0.11660217357794,0.282971257978968,-0.0572011473699832,0.190609244980606,0.227549935469359,0.242660246596175,0.279777817563072,0.0735944383935925,0.228490199033502,0.525752282056605,0.0122925402937401,0.302044588851773,-0.0265597646120784,-0.0474897972983512,-0.0575346943720846,0.15834454450728,0.035938983394145,-0.342304575598912,0.149495280544336,0.130533961069427,-0.0158353238188956,0.386502425523096,0.280333678690939,0.125066255419734,0.201872810490762,0.0293820799728077,0.227310868036984
mild,0.0088230520636986,0.174321955496575,0.211140706445808,0.352790299102528,-0.0925068174926648,-0.213132549355483,0.10803103647391,-0.015845183901427,0.128580609571686,0.0885075353211651,0.361087612483416,-0.0716265690587046,0.166218855303852,-0.122870503852233,-0.0528783276258027,0.133374249100689,-0.0625794983477588,0.310217009175468,0.100417207534991,0.107660527745109,-0.0254849887816331,-0.0500554189590997,0.164961150075113,0.172080786298414,0.157387036225833,-0.019252053635761,0.450311400424051,-0.345550416698242,0.276800737844178,0.154297590050497
mild,-0.008028276088903,-0.0932287623406826,0.0903132774407349,-0.0910024417312319,-0.0437946446089506,0.0713292528634845,0.215208469845275,0.0490117494567645,-0.0871376070766249,-0.0657377445367619,-0.209739874055489,0.182743948854962,0.240667510119696,0.138423817388282,0.247151385785524,-0.0936140995844538,0.0374248770313893,-0.0599601342905525,-0.0391634151428707,-0.0053516688700851,-0.222599734442901,0.097086038659091,-0.0829030494112138,-0.0878982154000681,0.0117771454089825,0.257026834777789,-0.163440637357094,0.227713302683313,-0.175000716570589,-0.0500185538950993
mild,0.339527573501821,-0.178547777859513,0.339937924670684,-0.232877028640606,0.437872286029931,0.439393419542835,0.362260938418535,0.40992019095808,0.0763717657980547,0.213859986005969,-0.408624589055418,0.487502858937533,0.380437455061376,0.585063348499223,0.578662725981562,0.217772830926556,0.360303066239573,-0.188249391532433,-0.29093762287409,-0.0270575823902221,-0.266235497058845,0.473840492512461,0.082749652365066,-0.314112107573964,0.0503287053648823,0.473205394791567,-0.565141986514344,0.623547281167129,-0.359909601015838,0.131627693489689
mild,0.267257575405217,-0.233689899983986,0.421125689368726,-0.217075048811364,0.0540525390352606,0.202290768476751,0.323081882513388,0.153666005717668,0.0793948437226511,0.122337430306124,0.0192365626597103,0.38172777515737,0.557376904262754,0.217494652121219,0.453784584802901,0.0390835824633832,0.312270285861695,0.0473403088642069,-0.0898310323163556,-0.0214141407069643,-0.181226225371043,0.271064383721965,0.0144018206276999,-0.176275316059349,0.0412687560761348,0.213553220207937,-0.0449163806058751,0.212845630685908,-0.218770847132841,0.113721343325481
mild,0.126631195634058,-0.298240542146068,0.223668982394211,-0.54417741450342,0.260086402102466,0.190874023849112,0.200997145272468,0.256750441327527,0.0783637076191679,0.125139993807649,-0.315649598623126,0.258459252264627,0.276538017490723,0.317485218478682,0.331686649288045,-0.0930559336984051,0.32263905514033,-0.303824371934454,-0.297592332084947,-0.104876038911504,-0.467274928593105,0.400204341136143,0.0895918064016394,-0.243661586893362,0.0046192234993206,0.323475978607306,-0.421721922065134,0.413571147592581,-0.343693926379868,0.0631275346455037
mild,-0.171755726372097,-0.175766158876416,-0.360983649277081,-0.0692261973635603,-0.21848830722375,0.0397924252681578,-0.220307045735688,-0.34230696655932,-0.300491510671826,-0.295374043269289,-0.0714032995868864,-0.190883443410673,-0.326311640687888,-0.0963418738498881,-0.229343317281513,-0.373092947307255,-0.114788995064784,-0.332329910732452,-0.0691891234046975,-0.0733708966258457,-0.0832688665714483,-0.225696156770181,-0.229731805145388,-0.234815171406877,-0.132714549226934,-0.201113462818913,-0.129455789844606,-0.257002353501198,-0.189245108109727,-0.245638128258154
mild,0.144973422440489,0.0017830416235337,0.474921347222626,0.428930880153117,0.20459919215839,0.0974340632011325,0.0547780525251375,0.0580278404134984,-0.038875123553173,-0.0083299482474145,0.127994029558473,0.34491221803175,0.426928459772587,0.239255360630126,0.327701582253572,0.0455769845970272,0.147496232088605,0.101753228306985,-0.110344099120617,0.0242059710815247,0.0598078438410085,0.104210850617451,-0.0231648066614702,-0.0208410553286238,0.0231468819840831,0.285175331633793,0.0886916218465451,0.264314799547622,0.0134658719810702,-0.110015210595716
mild,0.06604306091968,-0.0286240289987557,0.258952834450503,0.252294077044764,-0.0922739911305414,-0.0387747351162802,0.12146238381317,-0.178718996920233,-0.133741169589702,-0.178251359734899,0.0907992182876143,0.117261125900271,0.198950196059228,0.0576056412332715,-0.288538959291442,-0.113952223804867,-0.0408136657256248,-0.0219654628922592,0.001477578497491,-0.106667893887251,-0.219225825641299,-0.0815111958001447,0.0176972548445998,-0.233493550794684,0.190652205811725,-0.0798732261507229,0.134364157241266,-0.238877976197636,-0.0503464609562817,0.0621239329025756
mild,-0.0119837695550617,-0.144486850120037,-0.113997495558117,-0.0320818352730279,-0.188055102627655,0.217406219008214,0.237277603962096,0.0426383338227944,0.0654081600828211,0.0542752567001646,-0.202596465710214,0.0430736780582386,-0.0969682981757652,-0.001180970925922,-0.0843822382713511,0.0729115817701427,-0.0345183622762212,-0.147155308749649,-0.0085126104320623,-0.0244813470232362,0.0897307429306779,0.0237536096295879,0.0038019079193419,0.0203279149481684,0.0474508105196531,0.0251875657019551,-0.107184998321891,-0.0986182678571449,-0.0743498278823618,-0.0291924913909057
mild,-0.28404553623544,-0.233166845902124,-0.441668022833978,-0.272329653985316,-0.22291210945956,-0.28570202608204,-0.303991797283746,-0.0847626752669864,0.0039616714237962,0.0294546985557394,-0.318952294847272,-0.3843770691746,-0.412227348183169,-0.214492155540092,-0.293836071116785,-0.110159797362772,-0.154819563826432,-0.0818161478633377,0.171276474029772,-0.0787464135000467,-0.0832556533994394,-0.0845161015585219,0.0352105511095196,-0.0787873177830032,-0.108022418412806,-0.124417669406459,-0.267705329743013,-0.0244021021513758,-0.209112853470248,-0.0251293560470696
mild,-0.137657150474085,0.0964067751187837,-0.716577207388813,0.140926153987821,-0.4187753023649,-0.216475621446388,-0.403478006887319,-0.292914523132893,-0.177323579761758,-0.11086059947291,-0.136889354163218,-0.51501008165415,-0.691046718346343,-0.455940736562248,-0.540643887132364,-0.169171362669433,-0.282296659762251,0.161249950342375,0.446309975172162,-0.102558047420616,0.535259930451339,-0.305500848775768,-0.196824742687263,0.15529058093487,-0.158784319874685,-0.534823718658214,0.0791070894088251,-0.418282190492755,0.184892983084396,-0.0947850488651291
mild,-0.14634025182512,-0.254129176459552,0.0642676648471794,-0.446589565823967,0.228457163232435,0.135151303999463,0.119190415847228,0.118551631361606,-0.0486684142441117,-0.0605924864413874,-0.374739588420988,0.239837367506506,0.128449697474604,0.303292935563758,0.309914795674276,-0.0780302595342623,0.271883738699041,-0.485126591484128,-0.529216181886322,-0.139134272542867,-0.392202482781793,0.101157690794904,-0.130677262834229,-0.35023145962534,-0.115367672628063,0.42568805893916,-0.630419288372857,0.374979735286954,-0.38976696354453,-0.0860075568620588
mild,0.188242377631212,0.110338323739598,0.149325564301142,0.155124692164605,-0.0518861784557116,-0.33336248020492,0.0318381230814652,0.0689366732818495,0.0689742633461552,-0.0182272051508129,-0.0143228565107204,-0.0386781349893789,0.161220329844799,0.0915079828511458,-0.0354067631061684,-0.0613776776855426,0.0368778930715114,0.157237784589896,0.0577968813691758,-0.0040981710872177,-0.156977768366118,0.0682339267079689,0.0856410649848667,0.0442751286559541,-0.0051041715160876,-0.323430203874338,0.284294100511327,-0.0573254252534512,0.136407324105887,-0.0808557000112517
mild,-0.0769750884706661,0.222050859318708,-0.524720323012357,0.102608316132745,-0.46464995628956,-0.309692784280267,-0.362220057604093,-0.0671859427433688,0.127958653193307,0.0151862483935926,-0.0062584281103029,-0.314666706425242,-0.591668380297538,-0.475573551918776,-0.500260827834187,-0.0673164152420364,-0.110930026720799,0.230051690506294,0.292671482095074,0.0943258963417147,0.301870205653171,-0.110662656983841,0.0545058215428777,0.312036789420314,-0.0448702358712127,-0.534299904389308,0.229028661307804,-0.50983226163221,-0.0840163092301739,0.0218226750419288
mild,-0.172609189666004,-0.190530226854872,-0.295371391210678,-0.331810876163421,-0.293958269440775,-0.406001782414674,-0.177935674349422,-0.205329740926496,-0.127890946853964,0.0053842257592834,-0.252342282948978,-0.297934685347404,-0.206379284745617,-0.359784754058726,-0.184816346194017,-0.293314382306015,-0.350573795840849,-0.200368225017244,0.0939026163510187,-0.14824992143194,-0.191629925593294,-0.299039712586099,-0.121342128242684,0.060387874615755,-0.158223357900241,-0.209590041288431,-0.125410090982316,-0.112926097231242,-0.130391344056614,-0.0804516972618783
mild,0.0303315936558203,-0.42289263337448,0.388741012481665,-0.386514751054997,0.32637907461921,0.119807350831534,0.254236527255522,0.132440115150519,-0.0286909939016767,-0.0648247545232646,-0.129279767068428,0.418942433016241,0.471385332244255,0.513855401371998,0.338035781615219,-0.140894802045166,0.316000261329919,-0.447230162285052,-0.441234043918113,-0.18199241236497,-0.466798992102283,0.275361433049376,-0.0462786528752198,-0.578128798291513,-0.0946571190606681,0.382716497184506,-0.404053224684949,0.511961657322691,-0.352860899199591,-0.0693669994574044
mild,-0.182924485932839,0.000299109428158,-0.214250983350652,-0.132598059302574,-0.200173408604915,-0.126593187200828,-0.308548535802046,-0.354145042470452,0.0392399681845402,-0.171516124825919,-0.092018593628827,-0.0429496035863333,-0.20129727878044,-0.169092614356109,0.0430720208925233,-0.207017469282867,-0.342487830639077,-0.234984819256684,-0.17708149309532,-0.174504422995067,0.011579320220028,-0.258813680925041,-0.166125513958735,0.0034936104489594,0.0248914209333902,-0.0100461486172779,-0.267984943552732,-0.0760525046807558,-0.0098625583598231,-0.132959849557129
mild,0.224985311032667,0.158110978589597,0.381379943445398,0.177474614238854,0.230537284644489,-0.0901438599137585,0.316435228390754,0.157540796895412,0.0230436688652914,0.0541365887824184,0.288194819911109,0.145711490825477,0.413224798380016,0.205623578389002,0.176071564992084,-0.0392063260750336,0.321795194081109,0.164931235234634,0.0622870139880324,0.097775406613606,-0.0549469289903012,0.247129680663091,0.0219677262704758,-0.131520649012942,0.0964397848742474,0.169976021593773,0.404583296908842,-0.0150947605881535,0.0111331182681544,-0.0505130642926828
mild,0.406096225148001,-0.248391929414732,0.330871877885903,-0.327205321072238,0.451233534596487,0.377338987841206,0.300199427732374,0.234886555909453,0.136293176798046,0.178191230651204,-0.209856481829231,0.483476366941538,0.319356171196374,0.489978342282864,0.444355504358309,0.116896279982402,0.133056552527369,-0.31845887411674,-0.573339053306925,-0.0671446583310789,-0.349352355166234,0.324670035451044,0.0598535941431017,-0.25173998603717,-0.112275081925909,0.426253768332747,-0.709614443890964,0.567718687977935,-0.60981401939475,0.0422011505427095
mild,-0.149546612178707,0.0852952863109076,-0.506614946485005,-0.0214135815694366,-0.410013295876339,-0.289231578630562,-0.308789545445225,-0.332167316571403,0.0700911926706172,-0.107236904884613,0.302627239185492,-0.434314516994419,-0.353642276491914,-0.531967143765513,-0.421334757325234,-0.284922731122927,-0.211471808727064,-0.17315968236094,0.389657611923937,-0.353909904811916,0.139800860716149,-0.301680871191264,0.0026413786374214,0.0324432339126464,-0.0395953744483663,-0.424778065963497,0.282302852688604,-0.495213790079941,0.287921551741074,-0.14169539880032
mild,-0.117964168498457,0.205189333951128,-0.587785165563357,0.237393212962368,-0.507565025463141,-0.23104615005826,-0.404236266688333,-0.175529913434103,0.0159333566751853,-0.0169275231178537,0.0210916346052709,-0.350171510557379,-0.667372164444027,-0.396569597927628,-0.479666891019343,0.244043448989915,-0.20097620079297,0.326386063631815,0.239945725800849,0.0855334250841511,0.476844006825147,-0.254369418723452,0.0049683941595712,0.344354261688993,-0.0029414139313997,-0.330928789834523,0.292683496085248,-0.397081316595154,0.272700500332101,0.10834273144762
mild,-0.0819017208074847,0.288565522852016,-0.380447957704943,0.0856136681328377,-0.308249121536642,-0.15996840631044,-0.157235997046745,0.027416355288335,0.0619590550446857,0.116151365131394,-0.142552502121044,-0.198229360139913,-0.321305095575585,-0.23789654389513,-0.198021460716753,0.0394277717803707,-0.0236881519431109,0.239376802063641,0.280011292509547,0.181195847126646,0.40613644672354,-0.0110700462677236,0.119457377235949,0.193769148849402,-0.0083692619463403,-0.101652407294309,0.208416405139007,-0.118540467172188,0.130367863107305,0.0392188632731871
mild,-0.292487948401956,0.167022497807757,-0.36573507536309,0.198611632908762,-0.500680341354123,-0.463001306977534,-0.335451200951449,-0.351335350902244,-0.0733844730942602,-0.143161849799399,0.159628822605457,-0.440841115989921,-0.325186431777909,-0.536414566897901,-0.573164605792871,-0.101725813539946,-0.429534840460149,0.182183445832914,0.236176675248547,-0.0500099511249557,0.229442598863627,-0.418918564422027,-0.0334332541144662,0.250427807542696,-0.0085021160244403,-0.562259860109535,0.439253687211183,-0.617117777424644,0.287001675772326,-0.0974705487737112
mild,-0.146291469357718,0.302530501559307,-0.515976494353414,0.339640730983762,-0.454547865116077,-0.433557990817024,-0.479022409155898,-0.186578380239556,-0.128266622489594,-0.0230371364334141,0.219172788878995,-0.551181837994164,-0.587872115935509,-0.569082456500927,-0.61161174924767,-0.115841431345685,-0.185015766310578,0.341615438454305,0.412502301886444,0.0150999420087803,0.494255845756313,-0.248219575484655,-0.046775466536418,0.416147078747007,-0.0005486818910876,-0.618782452064738,0.554163677271451,-0.668998660404776,0.502810205319655,-0.0452467127462126
mild,-0.163139574833987,0.0282054588403521,-0.678707068426111,0.107944328425464,-0.577378132266074,-0.560133558237498,-0.534239578918114,-0.245376429287634,-0.0780391318584664,-0.182531612119505,-0.179095803595523,-0.564883558688768,-0.569584997590833,-0.68676130197336,-0.613284693439719,-0.0410494851723154,-0.179352811284917,0.260165749861581,0.404660610731365,0.233523231004135,0.289050994819656,-0.420701367693618,-0.2010836763017,0.29568380688442,-0.0197393691332998,-0.69120364545796,0.548723186766308,-0.690708434855957,0.316046938166984,-0.186027962550673
mild,-0.0074357436782342,0.243276510374195,-0.365466214888299,0.345468837128209,-0.184636105585989,-0.0798920170604029,-0.277797513577049,0.0178297662907384,0.0213517885067791,0.0016792910811394,0.323698284651257,-0.293407104523061,-0.444010020422535,-0.449225500912644,-0.462581517834963,0.147849714031954,-0.0434528016979249,0.281562496172204,0.253558577143254,0.148579102591975,0.373813152833286,-0.279728320558429,-0.0413605157522448,0.443403940345181,0.135855110733639,-0.433051409472545,0.421565742539025,-0.572684427916548,0.397606091262222,-0.0275729277776052
mild,-0.125945599731354,-0.148530438559392,-0.287521523539789,-0.0778581665068994,-0.272128712859787,-0.359602892954249,-0.161213189169876,-0.106213260976329,-0.106873842612238,-0.0785071292977565,-0.0570490396082198,-0.391265604331231,-0.195899298612838,-0.226408971772223,-0.23998038755938,-0.272416907394232,0.02442652901641,0.0164434877991419,0.11984914281608,-0.0908432335228744,-0.185360179566205,-0.112166879735269,-0.238679489215807,0.0187746058948717,-0.0250982242845401,-0.357569078294044,0.158550619667769,-0.234425422076319,0.192395525707172,-0.105652057077734
mild,-0.238213872730864,0.0854414469086464,-0.559318863779333,0.111597500049469,-0.37349138524093,-0.412409479688813,-0.46031154037539,-0.227675655901836,-0.135956333616665,-0.149056233788789,-0.132831547620764,-0.407536085457852,-0.538412143369739,-0.493149433589954,-0.366575724532333,-0.128585910109951,-0.186006445659231,0.0795323552279038,0.293219619928659,0.0116618257294755,0.0993911465925417,-0.393909276912631,-0.199804284333676,0.195178736536593,-0.107046670507864,-0.338444856333464,0.228359450128289,-0.482287394687349,0.0808532906479389,-0.250660193575727
mild,-0.481517038232888,0.228305142705478,-0.798070753451073,0.142598734952203,-0.771838927296987,-0.635442916176474,-0.666295260505241,-0.746889104261096,-0.210606394487793,-0.0576029774048217,0.0172464140415205,-0.779348984069592,-0.722636617190929,-0.876478118489985,-0.719862363788226,-0.140292398572981,-0.767605947539717,0.239582615921805,0.394227244198202,-0.0643634436345567,0.353857808527462,-0.758819723795066,-0.0747906206635219,0.363943331339679,-0.134579138019442,-0.764735967794247,0.448084811082281,-0.801167893491378,0.30492073031875,-0.0804946286704405
mild,0.193319685364593,-0.4668365592807,0.394254938638314,-0.343513643030011,0.345416651540679,0.232065928581126,0.274838530814108,0.400730875411288,-0.0159468275159031,-0.125985633240557,-0.433243371657334,0.11513688985808,0.445649976307902,0.459566861244824,0.437877404873647,-0.176961048099321,0.514253982711473,-0.468766961463964,-0.606220611022194,-0.164275543905165,-0.636655162404458,0.417944058819412,-0.230864680144943,-0.530879744347001,-0.19621952247411,0.431514586239741,-0.689542674267832,0.342402037380473,-0.679583229231342,-0.2835091969086
mild,-0.115978033815793,0.0298700589006881,0.19599834392512,0.2283183182713,-0.213922299231696,-0.177538639349392,0.122402298327956,-0.174467044369944,0.0618193213428273,-0.022309422231663,0.256276886734522,-0.208330031815513,0.242158852890099,-0.216311729233267,-0.010749461415586,-0.217741194697136,-0.105144508855381,0.127231201451315,-0.124392274520971,-0.0720349763158539,-0.26139730959905,-0.13854343606789,0.0416529011169377,0.0371331777536299,0.0665187368006933,-0.303335474800262,0.399566254532903,-0.293861163919064,0.0154107551843586,-0.0697815262167936
mild,-0.0738637504373689,0.073188245191077,-0.0358524887176985,-0.0769934000679985,-0.187347662894066,-0.0470194205408045,-0.121782123209093,-0.179755331348955,-0.0641611540904807,-0.0315562823821255,0.0681250493558656,-0.220282783868474,-0.100678714690482,-0.261707773423947,-0.166783622833903,-0.146761245297864,0.0014654867119805,0.0230479501644649,-0.0732223804575498,-0.0622356843122164,-0.116301092013805,-0.0924093025239151,-0.0383812431948018,0.0645258656720638,-0.00101779927651,-0.181797159691434,0.0375578520366068,-0.279384145181452,0.0936678867617874,-0.165170578938309
mild,-0.0697908088704366,-0.0947741724143354,-0.0026300743281875,-0.0144129037367805,-0.115561897204076,-0.0237536534589461,-0.0298342450561343,-0.05236232302688,0.330485411139129,-0.044516194747321,-0.0200416052218028,0.0163005281611087,0.0495700781793649,-0.0903625886796391,-0.118261023823232,-0.145591751250348,0.0710402630034236,-0.0796594201252302,-0.0979104149579422,-0.152457398070344,-0.0673909451021892,-0.0762264771419413,0.0309672477389621,0.0037056940097831,-0.0572663435120102,-0.193447138542428,0.0553976103894984,-0.196857047580523,0.166007916393638,-0.0396053986847157
mild,-0.0834876059667368,0.289649399563282,-0.191622341909884,0.433426389501522,-0.342727224675167,-0.373640609259573,-0.338089820315855,-0.260034424724669,-0.0842770314472892,-0.0923784628143584,0.0854996746030226,-0.385453355018793,-0.23687090236047,-0.375767954592366,-0.45543144880621,0.111662412370019,-0.188454353122059,0.402420670473062,0.0215528636334811,0.105401643650828,0.467478902960185,-0.404000930401379,-0.068971478751065,0.370434049390774,0.110889652587879,-0.390756845028201,0.571336664329652,-0.565728979502478,0.242313520485691,0.0196098561563604
mild,-0.071777463520846,-0.0997816194007,-0.32481766534156,-0.0565330736590296,-0.108893165999344,-0.0314187164542032,-0.109655829930954,0.111418380920633,0.0641381632166624,-0.0054258135347491,-0.244335744487049,-0.028234143757322,-0.384414329088019,-0.0164988027831482,-0.162316035274013,0.0133642532250412,0.157315778658108,-0.119700052992649,0.0976402945253448,-0.0254042322350705,0.141970753223562,-0.0155402815806088,-0.0502162034944432,0.0363297577373535,-0.294224884232255,0.0266671582357053,-0.268299322311482,0.0867826200806195,-0.0270233730099966,-0.0713662164286441
mild,-0.0567121733955356,0.224730851145016,-0.222924208584931,0.29310788064512,-0.140982511195799,0.0052404408991234,-0.246691330204476,0.007735385255903,-0.026486462909374,-0.057114049570277,0.364551565515844,-0.232448063891539,-0.290832452571197,-0.213034905524308,-0.392517660972541,0.0980682146701744,0.035416325730974,0.274119809000503,0.346306239000946,0.0700398313398916,0.441123389163542,-0.0192407363831471,0.0053568845759023,0.308788311714834,0.0902502918224629,-0.366357219509784,0.360329955824792,-0.370478558027719,0.294850859203263,0.0120574965800306
mild,0.179260659245872,-0.310446039786137,0.418728516297261,-0.304030599396117,0.402880751723969,0.488160582099257,0.346734384328879,0.484374740612754,0.0717040298108486,0.082936764731332,-0.284223273431811,0.441128506659216,0.376624970530156,0.583358901083954,0.521614938170601,0.0732957777183251,0.522604449463755,-0.419434387940024,-0.444325960715905,-0.024625814599046,-0.508868794544382,0.567466066079288,0.104625976117619,-0.442932138056535,-0.0141403478776611,0.533524884805636,-0.650272959064877,0.559200722491064,-0.46966130721485,0.0536412013573422
mild,-0.0600922500064073,-0.151854007821059,-0.378134041695573,-0.271231973981878,-0.239621053205359,-0.255808039191276,-0.305087786781266,0.200644505287551,0.0512279394345591,0.127864555881042,-0.141889887043118,-0.355819023305947,-0.294628016534011,-0.311657273981398,-0.1380157945067,0.0408512648776284,0.0323254404573554,-0.0200058292328971,0.400846990839076,0.13345498953398,0.141488867443234,0.025866605939681,0.156669034274509,0.153014082915057,0.0170376557462006,-0.194716285438494,-0.032228148578379,-0.0847240602000648,0.164240211698742,0.0968848054562734
