group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD275,CD28,CD3,CD30,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Mac,TCR
mild,0.0058682926043888,-0.49124754933214,-0.149144919208397,0.0734787195936353,-0.370086008775262,-0.171065946708909,0.303122013511169,0.0304101768262543,-0.0289126884865658,-0.145424356367867,-0.0866206326462586,-0.0263914136942753,-0.0600960245983993,0.142935067154312,-0.0924860415411915,-0.37464135482754,-0.110531109949498,0.0975620798892789,0.0250164683819008,0.148200170629285,0.226042885453666,-0.0630632186971013,-0.440476957195048,-0.439538254413634,0.0449848859839247,-0.0140469631381308,-0.180232969997593,-0.496220188738544,-0.0339180655454359,0.220077009072669,0.0039578281270023,-0.575387633186398,0.0340720820798743,0.304228119249695,0.205246411670799,-0.139733051777277,-0.0702307150379676,-0.0181019805026278
mild,0.144373301539146,-0.374819919937745,-0.159497405268551,0.300890092732416,-0.156258176213824,0.0470411836191509,0.235331662074778,0.249628071080704,0.327744611141528,-0.166462736541146,-0.0018804401224808,-0.0020373197187692,0.0381318239815967,0.160107618176336,0.018435129898959,-0.0633507690423415,-0.162919170281932,0.279848469012474,0.217551631307129,0.274761187508525,0.435715631375166,0.243999218308844,-0.399371608248675,-0.195856085758343,0.352983508096778,-0.0540128159493629,-0.186465827827947,-0.239012244712846,0.139910635066243,0.348128099526032,0.289438493221401,-0.437434888883746,0.2570561388335,0.451609375407132,0.335320511069193,0.100806706955374,0.040719518528611,-0.0114577105105103
mild,0.246845724997286,-0.221447284980471,-0.310681061304533,0.159588200873898,-0.34656270497537,0.0370744428158495,0.136633537894502,0.257940269907597,0.0659764434060106,-0.26467075970357,0.0999910594311915,0.0074520861194561,0.07216345029315,0.131507523618226,0.0796875750202975,-0.0758628049344001,-0.239123925490816,0.180740781506616,0.231919551517143,0.253363151735215,0.291869613808244,-0.07045119535121,-0.112373361511131,-0.371763090210149,0.264579522092455,0.0549155052411848,-0.144928241318046,-0.349744381465443,0.113252813982988,0.219149222939587,0.164617342490408,-0.362394277632776,0.215616038175415,0.255933920779722,0.158279334978304,0.0825564449576722,0.0563322219815697,-0.0039375530578595
mild,0.575244795903277,-0.304658061348269,-0.500518954309052,0.62056707154592,-0.745607290278015,0.191261449196812,0.585359660510668,0.579760733666648,0.319883257189851,-0.479967054328342,0.295920656109756,0.237450542925825,0.142766857542479,0.230277024168597,0.286818315732723,0.170731058894766,-0.206209297850701,0.65818282264523,0.576935813634024,0.725878920978177,0.705386880542162,0.308869870457028,-0.202165006082009,-0.354946449351675,0.6381715155576,0.225496053127636,-0.307920239642477,-0.040797454549997,0.42809940708989,0.70350269466568,0.452400732761765,-0.700939507810928,0.515285390364699,0.745110508226606,0.471143960670504,0.331067389929069,0.109141084090477,0.239641025547498
mild,-0.173917050099411,-0.526180244005505,-0.101877512767815,0.0084555308630927,-0.47277242505156,-0.15249587558091,0.256395416010454,0.12723723428153,0.073980852219423,-0.418374589194019,-0.0920348236279634,-0.125258175054329,-0.0911169262810164,0.0918644135058502,-0.125876157587604,-0.240747241689069,-0.447064668217063,0.140014333981409,-0.135484030589945,0.20047833502156,0.148388654609962,0.0201995980894408,-0.466364245862844,-0.164058975241154,0.170187355288835,-0.0388140717288986,-0.433748850696924,-0.338319572417423,-0.0722100847270112,0.225668386770858,-0.0256015391758203,-0.80242446693736,0.0296815839177184,0.430292858200729,0.198484940337663,-0.0631786379261104,-0.109916968389507,-0.0764482737237565
mild,-0.113956735101624,-0.179615734371264,0.375572629622293,0.188680216262478,-0.229731237141211,0.049649217762145,0.40063552491017,0.111845103398814,0.203709352391496,-0.0603078472673187,0.0770852493937652,-0.100487944189623,0.116859314276571,0.158892152342116,0.107876901339271,0.109676954225993,-0.109623551736816,0.385162141370732,-0.0554680122329957,0.364955902678579,0.217346623413248,0.253671639899765,-0.176044018275203,0.293745447857259,0.217317333477914,0.0752791522676718,-0.258215116689928,0.150093657102652,0.152065635033766,0.304288512717762,-0.0145422634375165,-0.54241516534115,0.113034485765106,0.513165065604864,0.472883079894541,0.149294926726195,0.120820514271763,0.0566174925272046
mild,0.481334261063096,-0.0456146394124231,-0.204095184501244,0.384048280340629,-0.183913783697704,0.272927939828469,0.237712006785704,0.171321112243433,0.324165524895649,0.0487690836839122,0.278546631075802,0.362873840242169,0.232208322343354,0.269063820616949,0.272063510256387,0.0971844724946526,0.274158807987951,0.326454845138339,0.415397136944706,0.47095327086219,0.453237215375594,0.356663095358507,0.0208725063111175,-0.0388673440949434,0.371501629515289,0.213469042277281,-0.121190125322359,-0.046746541011396,0.382545694307903,0.442346201088076,0.422920625178488,-0.0848334677142902,0.36458299925871,0.341949985289109,0.257797702630151,0.16526832507041,0.239490638041268,0.299617917114439
mild,0.340025059746869,-0.490705754568242,-0.384381010368017,0.456395573639756,-0.721659526150437,-0.0801425830562351,0.43106973577712,0.283854613020852,0.224432546021688,-0.295544253410708,0.105447548996001,0.0555273645559588,0.0885343306395166,0.164435730297787,0.0805384775108441,-0.0327043210152048,-0.264793855441859,0.486237105638381,0.310769315796769,0.545250510421954,0.578620919605187,0.42277659584039,-0.446882883016589,-0.263747609567081,0.312472804002623,0.0970573685145507,-0.388864422381514,-0.238242342728842,0.216595228333507,0.580637490304632,0.305691713778121,-0.659957061922077,0.41820924020618,0.676808943029906,0.361673104533056,-0.0417859574173834,0.11466972836788,0.0834692216863962
mild,0.394237703170225,-0.421944946102651,-0.506792622997947,0.430210414757458,-0.713447850330972,-0.0208811253794236,0.484946987736398,0.445401804481244,0.223539264423553,-0.355405987345915,0.18775274798344,0.143277830116857,0.132024546694115,0.1816342410318,0.121966931809042,-0.0227775591336702,-0.406220442079234,0.48359112808149,0.398511944122462,0.530171810081496,0.519899361358555,0.22460534119342,-0.345272653938158,-0.46030252484494,0.572103986513397,0.0876866990370174,-0.372494829160664,-0.315157322057053,0.324608997013983,0.496221893399205,0.409172695064114,-0.630139598765167,0.323418705749012,0.629331601389456,0.399374241288198,-0.0104220394706438,0.161713778976538,0.12185337922735
mild,0.163907815532618,-0.180048396860807,-0.278191069911313,0.129872112332677,-0.131332272464664,0.0237415554691069,0.122768213170248,0.105423921424436,0.0692482569999615,-0.108336883708247,0.0420315409858184,-0.0884186858714897,-0.0096412770650236,0.0540435216286785,0.0044459763233706,-0.12664041769684,-0.303709916514433,0.19481278520228,0.221664098534847,0.246662510315125,0.242411615913112,0.112357468076165,-0.18450403047688,-0.368597919661891,0.277943072798269,0.0313271086969939,-0.211049252268889,-0.352674610175741,0.116412102030424,0.242291119137072,0.19373202698755,-0.367355211307014,0.232400621868831,0.251260165769919,0.199630784948406,0.0352722333423895,-0.134185887042295,0.0380975589044982
mild,-0.193227218557558,-0.114890781552743,0.205613311108833,-0.0288714555942448,-0.171154333764313,-0.128394315980635,-0.010842724404927,-0.0103129128709886,-0.0154946565227816,-0.104163227653625,-0.209931085075707,0.0205496472324741,-0.122604198086331,0.0429392356323381,-0.194738322639636,0.0972354027997601,-0.168476316456952,-0.0728281846024867,-0.248810951299054,-0.0143780421401215,-0.165307745883972,0.0436064028252105,0.169786123856725,0.161849375757432,-0.04675679139277,0.0194996055743226,0.029031630467801,0.02492664771959,-0.199053646488852,-0.151282751153301,-0.0285913638124269,-0.065781481115324,-0.125199259184038,0.0716279322287182,-0.0821302426327812,-0.0707197640933,-0.328149125214881,-0.0563556963173398
mild,-0.492809035333597,-0.14024630752729,0.247700761418579,-0.217279618868647,0.0730563971200813,-0.213703602759318,-0.0428796640344209,-0.208883316733206,-0.0624251652547764,-0.128395452385829,-0.224759518986515,-0.22896322252417,-0.0263416123817963,0.0500880018048416,-0.156497758959274,0.0042175494592175,-0.459525730024408,-0.156976810208931,-0.451360506512736,-0.128742842190305,-0.254049175425004,-0.109485399563348,-0.0457363847088835,0.347118699556466,-0.0587154968455126,0.0118244579965684,0.155339965826077,-0.0402696828744549,-0.204088717600077,-0.167556953178532,-0.287700539989874,-0.350961130455411,-0.225130527001271,0.0542214046378882,0.0672428394074886,-0.0692879971414312,-0.194840307958348,0.0026630130818316
mild,-0.0405024585393789,-0.419792094046384,-0.217722736163415,0.121255076554263,-0.295416426485458,-0.0587200816503056,0.1430441237082,0.0555587095059302,0.33432410240288,-0.276500451805417,-0.0129367741597598,-0.0267132272871896,0.152434770653166,0.179880872497798,0.0179506655758538,-0.0462831590990087,-0.396785302199394,0.15012532547514,-0.0142494796030083,0.273039848533777,0.315185564981776,0.22374121288863,-0.21957422743248,-0.136285286131247,0.34884633841706,0.146683466989231,-0.263345953921589,-0.35356335334649,0.0759846153121795,0.289451771771614,0.163682478240029,-0.48414604281753,0.229340705056803,0.488491972560708,0.120654031892086,0.0297807386172916,-0.0393433921698,0.133117955094343
mild,-0.327104284371434,-0.288872106961509,-0.03150094333735,-0.138931579819904,-0.0026597353503074,-0.28896257384247,0.10441320423023,-0.172753605518071,-0.170453810967419,-0.108866075182814,-0.156101039293074,-0.151489511260633,-0.0751564659934155,-0.19260576740731,-0.173068484195645,-0.248338041419855,-0.209510038207429,-0.135468469470677,-0.329946560592019,0.0620038421462899,0.0800842978730332,0.0312999824822826,-0.293489596674675,-0.225050481211876,-0.15059741652722,-0.131228688281354,-0.146471228196042,-0.349515784908325,-0.116746350059272,0.0226365194234229,-0.241827053616593,-0.337481116893266,-0.0683840642465206,0.0086410380183946,0.0095522437984082,0.0111466349487033,-0.237035830829082,-0.248215093184837
mild,0.179968428515113,-0.270435833430774,-0.282616389629704,0.16197034903304,-0.223327193662262,0.0498503448492345,0.303810998373878,0.122251726335898,0.229906764732463,-0.0262125028021951,0.0722250727515819,-0.0020451904249897,0.11287279039946,0.146643415596492,0.0345347649440934,0.051647312475696,-0.193166099199797,0.246598496735553,0.200254518168526,0.350942896867481,0.3888825714698,0.301580940290167,-0.16747882676105,-0.207862847429476,0.290498573971287,0.149979533944483,-0.25678218020135,0.0627487487682298,0.124687514619485,0.302557531201465,0.0987692668193663,-0.38430002873963,0.17691216698548,0.398438421160697,0.190168336006817,0.125224272906478,0.0470717901846511,0.0533699214948251
mild,0.255273549670838,-0.451124680850103,-0.254490298845402,0.342636903697033,-0.30559465987445,0.0016868636414593,0.340856730389825,0.307690516017891,0.077132386968852,-0.208345376709877,0.163330853483179,-0.0108360627923773,0.16029085115041,0.155227186804694,0.0155755893321991,-0.339437914655831,-0.139575913440213,0.177193364145218,0.269773948989536,0.185689318999054,0.305216912470545,0.0425457058210652,-0.305807252158079,-0.462685096439268,0.0367588391012227,0.0144033320028002,-0.261421999075083,-0.387840860155925,0.08471571228936,0.293997130876419,0.18173918454672,-0.403625457135903,0.154181802439141,0.309049248529219,0.194250244370919,-0.198252931253055,-0.0774793526027705,0.0278537144251929
mild,-0.103183660405561,0.115392013435198,0.210494135592775,0.0126338401969602,-0.0834938996299373,0.0273639753096316,0.101750946975219,-0.0464618786675898,-0.0282214637771882,-0.0914573310732981,-0.0152820673277148,-0.158206217812023,-0.110064341703349,-0.068386197550914,-0.0628991191209377,0.0387463104932963,0.0241790822328694,0.0108133779853221,-0.156527797034626,-0.0153609065300392,-0.0324235728046466,0.0876447366150742,-0.0220238109055013,0.130308999780091,-0.0201718232894957,-0.0300636214514257,-0.0787228109897714,0.171581507950827,-0.0558335346670524,-0.0287584013031766,-0.0832402710515227,-0.059889654897597,-0.176588240188989,-0.0245263657935794,-0.0801977074540208,-0.175025332450013,-0.0049155208773699,-0.0259651638367948
mild,-0.147969707093641,-0.225047584263867,-0.289975406177909,-0.151230393839197,-0.117015613101,-0.0990639490899776,-0.156521664337121,-0.0639420761802412,-0.364765579897867,-0.352546744173496,-0.160168536200977,-0.126467575597361,-0.116336452481509,-0.274561077305549,-0.431850330650307,-0.260967589118146,-0.23523351728754,0.0746175374909836,-0.0263714388755505,0.0360070417480984,-0.0358275971059464,-0.186459173374249,-0.198478538166613,-0.317498911952902,-0.257082593495741,-0.32473352795381,-0.230742375587973,-0.26444036845116,-0.281479014949853,-0.100250579361889,-0.217494178652157,-0.268246977319875,-0.16840220558754,-0.0713790748233556,-0.154115085241583,-0.220201002015849,-0.206774439293747,-0.449991507825511
mild,0.0295990136726813,-0.193832329400988,0.0264837597324125,-0.015273752541403,-0.245783310533598,-0.0030746388832933,0.0410601408625021,-0.0085887392986159,0.0119054465611683,-0.0961939044533489,-0.0154240620982484,0.0796051236509904,0.002655497912098,-0.0513478966779272,-0.0529416228215979,-0.0907884154495454,-0.0565962007283109,0.0898653165208102,0.0719830798247351,0.0751430294958977,0.0306583601799305,0.0440858300406488,-0.128787253715296,-0.14592905882115,0.0006369151127159,-0.056494095080067,-0.224126817043934,-0.28850757237269,-0.0032783361076934,0.0479107981691409,0.0752851227568676,-0.399126489370293,0.143772073817768,0.194542886443132,-0.0215262771404146,-0.0930422981035885,0.0863763944579465,-0.0484376560417914
mild,-0.0314635633193055,-0.0059086203586019,-0.236482389209611,0.0488951121497945,0.0348076691462108,-0.127887065623943,0.0660043558685095,-0.0744050631266869,-0.111567955795741,-0.075631194763452,-0.0488808719419425,-0.0692228999585672,0.083197544438795,-0.202278857963457,-0.0684345720313381,-0.115221339427174,0.165261541988445,-0.0623394535586737,-0.0194060828244817,-0.0687486820665808,-0.0927455891570617,-0.0963965816034171,-0.0269848875081821,-0.0311076588430764,-0.0409661332796109,-0.139899972241886,-0.261146955133774,0.0562074944627994,0.0179240664993589,-0.131272322822176,-0.0904338636901054,0.0191283842632724,-0.174517110211164,-0.174867374054908,-0.122480737670645,0.0585843162917237,-0.0207201755074454,-0.0631160117994876
mild,0.459698261041084,0.0161978604693616,-0.498205239270037,0.368061559232169,-0.312661428479846,0.271115541538441,0.347839458287457,0.390231901351996,0.371011629477836,0.0999543644909686,0.29825624306084,0.171337474304706,0.299733343602029,0.203765301587272,0.372066150172076,0.311451311730889,0.0837681944663871,0.472286904450042,0.403699970027164,0.462837940399888,0.489878346519886,0.308434636829656,0.129066118230425,0.0323766253036833,0.424448714873281,0.360150811788959,0.0788901614204164,0.155622108735176,0.391117262634239,0.466665644757056,0.253831997436537,-0.256318880774813,0.387273740131169,0.442306729784658,0.435512970963348,0.367929863448302,0.435266982483511,0.345304268711987
mild,0.206547223323073,-0.506859144547009,-0.164279208993279,0.073180626525721,-0.503385885073531,-0.197152950297654,-0.0887993307147056,0.0615325556852548,0.187431098056567,-0.331847355965348,0.211762524704869,0.0509417637759689,-0.116063257168814,-0.0750178375299508,-0.114467000860968,-0.473487114559861,-0.512266628150341,0.283076197253464,0.318836017005837,0.236448884488187,0.159170725781904,0.154936480415168,-0.562564830114477,-0.642625902441051,0.139562580109473,-0.0942529337053237,-0.606886054479613,-0.565791778193377,-0.0549050528081582,0.362237036429279,0.0059258864458937,-0.639154228294524,-0.0284764172517926,0.440494961566669,0.260639044441432,0.0690639002205229,-0.0789565114025402,-0.309243709630699
mild,-0.09392713357715,0.51853455671633,0.267392367646914,-0.122858892574946,0.530161004862627,0.174721526897334,-0.0151426211590698,-0.0430140269269339,-0.158472916752551,0.154457613180337,0.0936318403344126,0.0674253603758689,0.0731105124252889,0.0790490223660131,0.228371235014086,0.234641512692587,0.278236834733098,-0.130287587406463,-0.300613027031937,-0.178658374920247,-0.220214403340821,-0.245273253709051,0.484643490315458,0.49628895955616,-0.252624982222616,0.268564492971598,0.491873217882099,0.307287266406393,0.0151166709250716,-0.230785789624654,0.0289568695965776,0.584440943574956,-0.0305653791580867,-0.195748132325031,-0.0813447708709423,0.041038238203525,0.167838561990772,0.236205965384041
mild,-0.18997231632135,-0.14255631049021,0.338793371687957,-0.0171916991220218,0.27380530736941,-0.231689099190225,0.12025288028129,-0.0866281246932249,0.0729079353046331,-0.183442502998771,0.153988377085179,-0.11857513982844,-0.191912021022654,0.195158783009086,0.0864551075378716,0.0527298236986096,-0.134578555343371,-0.0643056248776921,-0.313949923110112,-0.0326888487989436,-0.0894663025802224,-0.0634883757144384,-0.0628721184456129,0.144847472467107,0.0520066846582091,0.105568673768323,0.0033971974974793,-0.0149857801914308,0.0538119140763083,-0.0784561417745731,-0.0592350162647686,-0.0552987956698122,0.0549335655644265,0.154417583846291,-0.0889371976774688,0.340781997883784,0.100059481997489,0.0739986325862232
mild,-0.424195360519848,0.160493006771696,0.180648434053741,-0.304978273362277,0.238485555949065,-0.171964650505251,-0.281691244980566,-0.23601895446634,-0.156465743254311,0.107056985842629,-0.211061950004542,-0.244778271827785,-0.0103927485875806,0.103461004620888,-0.160337817860217,0.0661945904232991,0.0529422188588352,-0.296109659355103,-0.457939222690845,-0.319658138168504,-0.369746143969948,-0.214346031718081,0.15871753781316,0.29101506140562,-0.287080096874683,0.0841197096870158,0.204541611202433,0.165325649833268,-0.19620579807713,-0.278454518354946,-0.268799626368352,0.183775909236577,-0.222366787812536,-0.332521394339709,-0.327329033353356,-0.0971695551624716,-0.252499610734585,0.0311316622955163
mild,-0.094832927899618,0.0755534522427824,-0.0978762709832822,0.0161362485405725,-0.10770088446665,0.0156726359396693,0.125771444884267,-0.0284878965376384,0.0084284528223174,0.212391660425332,-0.0812960397516606,0.0006221006318614,0.0867408390073441,0.0170064321519606,-0.124717478921625,0.0909429569282074,-0.0245353628801638,0.122478406265602,-0.0716844376724228,0.137838120748225,-0.0636404443849268,0.100114820949286,0.0232098231544717,0.0628391703866582,-0.029016078313812,-0.0540320721416235,0.100345856354357,0.0723971802235563,-0.0034996463431693,0.0052082935279704,-0.0871485490361419,-0.016545541226504,-0.11714363269394,-0.0089543263047109,0.0636386936134744,-0.0010014742813956,-0.0027334560385174,-0.0009492355749349
mild,0.561762507809203,-0.197881722804107,-0.657271512623206,0.573793766019666,-0.557503239328252,0.221988037924859,0.474281933515716,0.567485874221555,0.517056439678605,-0.184912589922924,0.276140078615167,0.267097801736206,0.186789677440798,0.156194471691439,0.227987116159753,0.0097810343994033,-0.198681231479687,0.541006121145473,0.579608849124767,0.59175818476091,0.620029649247384,0.467389929314781,-0.0902590446106319,-0.199841404894808,0.563025807216751,0.160614637056416,-0.252756674844363,0.112854378776787,0.443212620365937,0.645516258107777,0.526039874860901,-0.349575562014651,0.481923457646002,0.646358481794408,0.400766162656296,0.205483201345331,0.334530682902422,0.118985679268435
mild,-0.669734150686613,-0.0245750857941458,0.0924383775418473,-0.488446797758143,0.0508998859288488,-0.127473965943298,0.0342564197686729,-0.366010286219249,-0.30815533750118,0.0011490078543613,-0.326952624035387,-0.22515107318718,-0.0068765525177585,-0.0593946733224949,-0.119766555691551,-0.23010405190625,-0.0141644932290422,-0.488071440789239,-0.574277370374635,-0.58791900610777,-0.364469364155484,-0.452845438470758,-0.100073987486621,-0.0791280246140464,-0.365443691582231,0.0447985573625486,0.168324338360126,-0.138078132768085,-0.307667018597437,-0.499977850446688,-0.218056997999481,0.102411023668645,-0.471192267566648,-0.432109090477962,-0.524287121377118,0.0206078776967163,-0.271611484996963,-0.104131463547919
mild,-0.0992857419096297,-0.56183136080956,-0.169603218626311,0.0203387576439614,-0.363746914193992,-0.189387458945448,0.192297831993933,0.0125170180164261,0.157927426697904,-0.301251306964354,0.0625629147955915,-0.0215025834912417,0.181467601400506,0.336559989016378,-0.0484520342437866,-0.183939241497844,-0.446625955132508,0.169199724866785,-0.0837067115653832,0.192766358382478,0.193284789204348,0.0167721455667103,-0.166683561676117,-0.202004539042031,0.308799354216254,0.313471314488316,-0.0950197809285815,-0.301259841997124,-0.0107586041496638,0.232949829948284,0.0462685966405658,-0.649913736888889,0.0863558001288552,0.497633615246141,0.0298841816352639,-0.0673612080828423,-0.0302459567592188,0.236524255989757
mild,0.321867401211663,-0.645997344312591,-0.19724577348351,0.383973881919533,-0.59394727949734,-0.0891484585809129,0.469593039681078,0.37428868591602,0.214262102225648,-0.318966213149574,0.112073874725826,0.0716755964052331,0.0629532401239744,0.219880874497043,0.0156628049399857,-0.307445441801967,-0.232840338362951,0.302323647426376,0.349746809390519,0.398129856907596,0.493143046516822,0.0782011622785106,-0.414742526646986,-0.588770208247367,0.398824804180384,0.049796353022707,-0.384167805488901,-0.420092630479824,0.208894415207643,0.48860549679436,0.159715896334856,-0.678370488403649,0.306555707409319,0.642522217976525,0.231743340440937,-0.0450151904083491,0.0223520185280082,0.134107399769169
mild,-0.49164448239274,-0.118751564329046,0.1223727326046,-0.207594345156793,0.334449355929842,-0.189593180809517,-0.117794166311546,-0.210911142422577,0.0516104687764135,0.0334894661002754,0.0404979117019067,0.0097224152598957,-0.0037604191663246,0.0520328589713262,0.0554076462701068,-0.156228802639035,-0.191456082273525,-0.365071729494201,-0.354712817861121,-0.0833798632897659,0.0619028878295883,-0.112769080891095,-0.0582359326961248,0.0136119843044536,-0.0037279047620697,0.0175506015081273,0.10288434554149,-0.267121607813608,-0.194589526484288,-0.0791821979286173,-0.131569012599949,0.153283868442047,-0.124777144252862,0.0737749104861043,-0.153953364947552,0.084767820348397,-0.0500142461606012,0.0759116844504126
mild,-0.188291841987056,0.162727400125884,0.193584565714808,0.0216411089394957,-0.241946143439323,0.0095629201057075,-0.0149726663387825,0.046948533182698,-0.0219745689258322,0.183798374507065,-0.088940880576327,0.0672307695492108,0.10731579178548,0.0214436412670085,-0.174404806033899,-0.0902179172500257,0.0582400451551706,0.0317832422742598,-0.17369733799341,-0.166827114242338,0.0080311401881771,-0.0372736176352242,0.0464503749918342,0.154820495718443,0.0130661253776954,0.0119474805236624,0.0456356675501221,0.0751213888382239,-0.0213069646237407,0.057743993996248,-0.149183968324714,0.0177335942147559,-0.0170558855508786,-0.127495467769053,-0.0410272467842991,-0.097345216654373,-0.235250182728546,0.0456406998497736
mild,-0.359406250322602,0.0658077390549406,-0.13029747094192,-0.158718037739471,-0.020473412187014,-0.158277297575333,0.163540740668525,-0.119231737895291,0.167122641862334,0.10010319662825,-0.0870345577355461,-0.183259525691167,-0.028743160395847,0.0386999929465255,-0.28829746161672,0.174826564493546,-0.0788076663872545,0.1020384516003,-0.349030374456782,0.207843911175238,-0.27030298004311,0.30010486871682,0.102642716165464,0.350261782006388,0.215799699581382,0.0604928292999352,0.0803963605191851,0.129417326783357,-0.169334761968002,-0.0302509165999761,-0.215936921088636,-0.156045746486538,-0.218577501818802,0.10046834313866,0.0617613488430713,-0.0021738036763863,-0.160763953986571,0.0019944776072307
mild,-0.356686598409229,-0.234955658172985,0.140412413801501,-0.399172050069824,0.103078572229537,-0.098459799050821,-0.0422823432822306,-0.300563641441341,-0.116435453266513,-0.118759776823582,-0.150735228321373,-0.158867296767054,0.0715440466405091,0.324849288565231,-0.103299879509454,0.0724270632733393,-0.355631997522305,-0.283255275444925,-0.439863358283123,-0.177798028189383,-0.168524473784112,-0.356088058936489,0.0831486201295248,0.227933873588518,-0.0482884805721108,0.239852957222738,0.283643028507756,-0.143496039523592,-0.174824318463077,-0.112518802688153,-0.180253242610255,-0.273194649540631,-0.0886595208157078,0.187475778187059,0.0452206626978818,-0.0290824838155337,-0.145358425131889,0.287600446108697
mild,0.370314211845639,-0.310860637991374,-0.190716031688193,0.532988247249043,-0.376493499368266,0.123781447743063,0.33272290987435,0.386413260519247,0.462059433672924,-0.151537478225851,0.341222246618506,0.315959495761609,0.309824280239109,0.223353030912004,0.303166378987189,-0.0075567435882947,0.0194984517812434,0.349748244159274,0.304541688139772,0.385090906098048,0.477106050557136,0.316868399608522,-0.137250841792079,-0.24977175755291,0.464251307584147,0.263511188916018,-0.0853694877415877,-0.159200368383434,0.372408676392616,0.491901242288161,0.422292230411214,-0.263076677139168,0.452945345172519,0.481998518799346,0.170658797799248,0.0749067717702804,0.299536049014996,0.212026804615434
mild,-0.410043122443301,-0.176950554044941,0.233551149639129,-0.390201836863417,0.326257266196523,-0.35551665401835,-0.119203688516566,-0.263673748269519,-0.168555551479617,0.131367322926762,-0.108805166536649,-0.0526822609934004,0.0359596969176205,0.207001377122475,-0.147299986701107,-0.160771697806047,-0.0905897541374833,-0.200630258519373,-0.282700161828411,-0.163102793409753,-0.20019729410695,-0.151283097264448,0.0085762009176765,0.0747381806196089,-0.157973927553474,0.136333126151471,0.0849643578819703,-0.164687079413423,-0.154757624783743,-0.184616693689377,-0.101289762752115,-0.0800809622349375,-0.0271634537461947,-0.0229354875201249,-0.0418406933679973,0.108719248924075,-0.0825662021421995,0.0893904000722373
mild,-0.111154711315956,-0.0291567116037989,0.0902784876544979,0.015495064805668,0.0564635847443488,-0.370763354566395,-0.027778938729478,0.0642365416332318,0.0628389427470776,-0.0176881251677283,-0.0890432386992231,0.0171659689965789,0.179419603444275,0.142086397112848,-0.0015285416666877,0.0761322629578097,0.144518503517549,0.139620066289233,-0.0105178477687063,-0.0613146368070509,0.110345945384599,-0.19582985312935,0.0502897869029676,-0.0245881657176883,-0.0466800040884635,0.112486372025639,0.246029294961274,-0.0290118039474719,-0.0898517582069109,0.0046554516664971,0.0582317203170975,0.117181368278637,0.205587045102342,-0.000358339481575,0.0179493894146528,-0.234834309034192,-0.0651203851095153,0.278509352607672
mild,0.516685329648276,0.0196388007144158,-0.22225410237862,0.481277981879546,-0.268499573627109,0.271057913531421,0.194784313955438,0.307624117798724,0.17108413074456,-0.159586105423608,0.228785762967643,0.28154941395623,-0.0909746624905374,-0.0154508201261538,0.0769700717681248,0.128478581800162,0.0557192694160176,0.44220015627841,0.548608750348527,0.557599480386813,0.50433056561581,0.268750104151752,-0.0599549555888,-0.319333309043799,0.26383265989766,-0.0337638436783799,-0.22446773516734,-0.114514052879868,0.380687094838411,0.424089907604617,0.209075462981122,-0.174442379963555,0.269915010373445,0.373436268396047,0.336457326579458,0.147513091744559,0.154700992047298,-0.0315125479125749
mild,-0.266541232617833,-0.391223611880145,0.308177386738667,-0.0604563734338674,-0.0289304928550276,-0.14863883231017,-0.0598670493734556,-0.200701530467703,-0.0829482139681768,-0.203995208850137,-0.140155633901788,-0.101454123102067,0.0497354406523838,0.188006268363614,-0.1143241087593,-0.110183945756117,-0.428079563450188,-0.047690553540098,-0.172249720212668,0.0338001566780091,-0.105829981952275,-0.0055914865627728,-0.159912884097584,-0.0175878532677542,0.0641325728470631,0.0984975671509464,-0.182801431601884,-0.129906182187813,-0.0977086696538115,0.0236513194756652,-0.0286745510377451,-0.343591745160734,-0.0295679130619877,0.224982517137395,0.0027338406308941,-0.0235210960329761,-0.109551031808904,0.0837067585808231
mild,0.418732086482528,-0.427553426838336,-0.412071090587044,0.362611195954671,-0.524543576757923,0.0278154984685246,0.22607416856057,0.354343704245097,0.209872982138535,-0.0552839748384998,0.117378664469983,0.0346037946496104,0.0373418351119112,0.0246008725215271,0.115648882914933,0.0112963993064942,-0.227007655469063,0.524119059473372,0.537641541882785,0.587497118312526,0.452366302437374,0.356143693587839,-0.409818659861906,-0.428995890525393,0.39789767162544,0.0255266746058605,-0.483023960710429,-0.177113715513317,0.313018710803527,0.472419753955635,0.369440232176673,-0.483360915438226,0.384756565001268,0.626164055235934,0.32213782119342,0.0245296574758369,0.107538940895117,0.0032237201728772
mild,0.135967399888578,-0.261258647642479,-0.207119624396656,-0.0196663427561103,0.0938184374395626,-0.174931830964418,0.0037352594527514,0.274345057936929,0.0784113354811003,-0.0446728853781902,0.106984958922471,0.100879183995955,-0.0824255439844318,0.0122744603021711,0.0773969412638297,0.123083867874468,-0.218090516354154,0.0449845292682266,0.204585684884692,0.16882418294654,0.01612376353712,-0.127819785626704,-0.140443390969908,-0.0851653728686408,0.0470124016345274,-0.0186143034718336,-0.0011741876739136,-0.0123873806819857,0.185575810366778,0.179526299583387,0.191036612641346,0.051111210920074,0.226835455877693,0.183896359237649,0.20021697339322,-0.0989913639249902,0.0910692528361608,0.0333840585026451
