group,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD3,CD305,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,-0.0932337705095806,0.396936502120594,0.286947009907755,-0.342802955188152,0.0995475782522241,0.127852049254884,-0.0427852908910324,0.0543603691025581,0.260608976885702,-0.133974872250578,0.119975739445665,0.0445855756008659,-0.0165906937119185,-0.0197785021076005,0.0071319672967154,-0.113443250264624,0.356379735163082,-0.103359344991186,0.0825775525456697,0.11009804941856,-0.0681777012916317,0.0630396292276397,-0.0387945880328457,0.0899233986851018,-0.0603041464186577,0.165532765903484,0.0222052987760687,0.189568531107772,0.276164760190436,0.634605213327596,0.197228490930013,-0.301756009106692,-0.217375271367291,0.0907429991690133,0.254418265636825
mild,-0.0127294122275017,0.144400278318929,-0.212346178757621,-0.22042131514609,-0.0081414207973937,0.126904730458401,0.174403637195351,-0.181195850272908,0.0254142068381691,0.263883561216516,0.0817523788769519,-0.0036440305549649,-0.0177868600765788,-0.0195077057046169,-0.0351786018573347,0.108422985987987,0.203933896012953,0.084398307433021,0.194820444145213,0.120735332712687,-0.0225486271657879,-0.0572665967969594,0.0449926410088792,-0.171745528065863,-0.143879694304823,0.0150137646731437,0.157955235670504,0.0435408185572603,0.140304342153615,-0.20504357787005,0.0885976261087313,0.177444907906458,0.138145309138001,0.0162586604897499,0.0671732561118109
mild,0.255163595811861,0.706852678293498,-0.0901266751848401,-0.529663056175192,0.214508478946248,0.628059500234931,0.455416923622673,-0.544344678274093,0.368404900972733,0.434583371741533,0.327118483460799,0.475261779343398,0.181403164913647,0.133493934750369,0.0835785162371939,0.527913252503991,0.648695572723111,0.55782808951204,0.576487633238134,0.408270645614607,0.294724515992978,-0.382639132333379,0.299513788807671,0.152052246339684,-0.0808850061057676,0.411382238174212,0.498391853008588,0.338576976376644,0.423033938855383,-0.116639796147694,0.501091900076992,0.454318911055363,0.319054850423406,0.307922052858833,0.370861879710827
mild,0.266735885589643,0.57559519268679,-0.287218018021787,-0.489106285591525,0.25996351764121,0.430526073411373,0.427767266495869,-0.491862710039416,0.316300953190005,0.327309297402795,0.276381884227603,0.460207500491452,0.223734233066267,0.237856731810447,0.0160194529931788,0.502356944589658,0.621842405910088,0.536163098443957,0.62541994487498,0.240800177273799,0.132630672210231,-0.205495356744684,0.589902293735491,0.183154250919443,-0.369695146643814,0.423485534183608,0.552111530591821,0.261296007902131,0.510834814717517,-0.369075200159023,0.495197041026885,0.606936730993843,0.409306074107237,0.284623304583774,0.392241625520797
mild,0.0060550829215995,0.0288349882594106,0.27553493008138,0.0486833774736513,0.0233715936189359,-0.117499789294464,-0.202396457057067,0.0865381476664974,0.0498648673183506,-0.191338909643017,-0.0143050133737128,-0.059046091880838,-0.150051162408194,0.0220356478437938,-0.0445810781409435,-0.0828336902806175,0.0718526714919279,-0.0912063683418765,0.0527990233948139,-0.0072890392899045,-0.130818107978462,0.0632187916453367,-0.151734319271111,0.0971072661700662,-0.0008973236832501,-0.0520513079773726,-0.110778353307825,-0.0313165458886571,-0.0192569580886364,0.183773882978558,0.0061697673695599,-0.207734683101452,-0.110126400858358,-0.0014751789852559,0.0850218965790488
mild,0.104538968204642,0.378480750642883,0.337320803949316,-0.182688468089298,0.0388675261671259,0.244509578053741,0.0177327212178384,0.0675356074047888,0.226124232814535,0.126825812121486,0.150015580263221,0.133741477738499,-0.0275794769108998,0.0718224115625611,0.0185250566735663,0.12479731934975,0.0973187518290224,-0.0948818776885866,-0.116821716553016,0.190156292086609,-0.0881746315696418,0.0682084485971195,0.0153522619245912,0.19226668747803,0.0262952869296057,0.21019544068178,0.0729903925222247,-0.0865464781057422,0.0810109071537748,0.411903302414196,0.200861241638554,-0.0631475958028336,0.0498627576576089,0.432767080594776,0.128827143697984
mild,0.285330339469883,0.725579341129361,-0.0880189689684365,-0.630866328064468,0.321998504388679,0.467613148615743,0.297951317251193,-0.410371753312172,0.463980353678729,0.419814221015009,0.380149769355619,0.518736320430148,0.394540031667794,0.181180444432208,0.0518680464027184,0.492956106814838,0.651104662381652,0.476023069821025,0.600091551725462,0.242777168487125,0.436621023315865,-0.351148733070336,0.419500763962071,0.118309735684742,-0.192067640217553,0.43600104618305,0.482516915366635,0.380238834345289,0.555852430747993,-0.0451998647503756,0.497125920878579,0.354875774862029,0.140418484117034,0.35675095504788,0.479762128378843
mild,0.132358945952485,0.544154533476582,0.16183236323279,-0.438466640793306,0.200862279950542,0.105726638266331,0.0936663944988395,-0.0987752081084764,0.336554480182784,0.0387439740523221,0.242903048441587,0.297388328870899,0.0591268162673223,-0.0053859560737408,-0.0362939037417001,0.2075905294565,0.548582268449899,0.113536322603547,0.339520005065933,0.125303037033601,0.0832361754102997,-0.130194279488522,0.0719269945339904,0.0564539728458758,-0.0713926936927607,0.245525024942864,0.206376379312928,0.20677171368875,0.336348136153443,0.269135468014056,0.333688282681099,-0.0493227961829631,-0.038690967419883,0.1885983990938,0.380599441290323
mild,-0.0692062681245928,-0.0562089289967279,0.58665111754437,0.538074767708491,0.111000600726357,-0.117232404615072,-0.14218547471333,0.542349956519349,0.174675383023509,-0.216911919829197,0.0018290258223092,-0.174658031909842,-0.102734827032646,0.118259814053744,0.219634899699854,-0.172460121810304,-0.0482216350611482,-0.243815099495343,-0.349453288596258,0.0261921865580651,-0.288023760951687,0.619329239822795,-0.271696849014327,0.14702751807236,0.286717118052844,0.0228056284145268,-0.339635349506977,0.0359046677770389,-0.197004326983967,0.594076049234887,-0.0657417166829313,-0.374692674162155,-0.157047956804599,0.092253276929496,0.099896587415958
mild,-0.273839529364273,-0.322220842990709,0.167212217829688,0.233310898378837,-0.0850660410221195,-0.289762543055041,-0.328723063821965,0.314360221670328,-0.1075739699743,-0.342450848918663,-0.183888822464773,-0.311950744118517,-0.209531859645075,-0.198688447326407,-0.141983083391525,-0.382001511013178,-0.301495035279601,-0.528085869320888,-0.503450431066487,-0.0786460201959613,-0.414834322023224,0.214407572434145,-0.393897909297821,-0.190696467346516,-0.0702987319087922,-0.233171045320932,-0.430041779897035,-0.144062903056179,-0.225381367342514,0.352284331462874,-0.264264253811885,-0.490457624526235,-0.358542124518651,-0.164975662376283,-0.126213875862737
mild,0.228694985778137,0.34899252952014,-0.007126135869332,-0.102277036200097,0.107291348272538,0.351980505682175,0.276679756993539,-0.330316946958409,0.0938285198062387,0.200038057188078,0.140443175649712,0.173039772813822,0.106454661784675,0.0745465627256825,0.0080606556374527,0.177949718245952,0.462473001357969,0.376027123285335,0.472413211590977,0.150522418528226,0.195320359475375,0.0060238160806664,0.219067388728626,-0.0122150904245548,0.0648448594554306,0.209028677117106,0.419666492702025,0.0945390601508269,0.340438988227951,-0.060508155243682,0.21556081536889,0.263309725956888,0.237888421036627,0.246154229769032,0.183651878592371
mild,0.0119204723410564,0.0818318772900128,0.346282868848656,0.0518108666120203,0.0922928352043586,-0.0587931717924605,0.109256064355136,0.314621282297667,0.0531246503940709,-0.0799823939988931,0.0562509672831519,0.10758304922824,-0.0062615234358157,-0.0281594216911624,0.144737535820585,0.0826011861007531,0.0964246482527136,0.0136290164577127,0.0361274665435945,0.15884843948735,-0.107869187633978,0.15537216762956,0.0052942558239605,0.0658723984663048,0.190674821221419,0.0824947485581297,-0.0327841127129729,0.0904510785675959,0.112272420335965,0.171958404223681,0.169488596357567,0.0104483905813138,0.0603646304022035,0.108472181606629,0.117260542099961
mild,0.187926077486566,0.685927708455069,0.108306987012583,-0.251113052826563,0.632278149690643,0.489237741233934,0.346011058491766,-0.0699570820702011,0.468957501360908,0.343097853592397,0.31164046094429,0.567472981553261,0.330345611060476,0.0779774682281381,0.18409199536382,0.434067430114625,0.559518939767003,0.4505263545861,0.532910598999684,0.212332158757594,0.182485009376566,0.0015787535856397,0.386516427455996,0.20818397639235,0.0778276445051573,0.559811722499594,0.431861533896846,0.369063720985588,0.427329099176839,0.112394742064838,0.444480798955541,0.475438325966033,0.209423542610475,0.550876931741079,0.556426279263642
mild,0.174146109479456,0.144888619848693,-0.0712687258145255,-0.21106660323498,0.0082183828772455,0.246466018942254,-0.0313098276922776,-0.13592468060404,0.16128029246389,0.251192485370814,0.063331040914615,0.0961394599261524,0.0285493574674125,-0.0524302123991966,-0.0572885477158788,0.156688019023874,0.311094344252604,0.174167059190422,0.248561117848462,-0.225009224968817,0.159560421797693,-0.110575806140611,0.20687881364618,-0.0717363029326059,-0.0617174254425449,0.113254004812769,0.181915982002407,0.306943845384965,0.0580351226720142,-0.219620094841686,0.111126731010003,0.0831535892696698,0.0810021610862606,0.0999254604045767,0.167371911087787
mild,0.16661773398657,0.117525445665198,0.0029284470336592,0.204041667057549,0.0589897605339021,0.0661383338140427,0.238032422606025,-0.0791557796434909,0.071521185275129,-0.0108188203230289,0.112107504062814,0.0962034792032258,0.195456965531777,0.208608660439698,0.109948533541796,0.106133568367612,0.123675443953806,0.168676550004181,0.167495478534768,0.134483878756612,0.218332464196891,-0.0373937682642504,0.133629244291658,0.149587106924681,-0.120192437905681,0.020665185645284,0.200143941957264,0.118060240699895,0.120711381622602,-0.0439603113430917,0.221178790897522,0.242997318234034,0.147498702402893,0.0515479703969977,0.0657348144537696
mild,0.535945073429135,0.762801316329098,0.204660552004932,-0.456125199903454,0.503323062322366,0.653928874040722,0.572429927402283,-0.263420515185967,0.636982593292626,0.698178579834629,0.592806383087614,0.685160369609432,0.463090857768912,0.393418302229625,0.547068714211944,0.649861042041253,0.746659098363678,0.677554246033271,0.673696454286107,0.503874414507989,0.330559309294828,-0.290228935264789,0.536268571243911,0.428383081826932,0.322137654867256,0.619678400284418,0.655241775083717,0.376022021498423,0.617639654600825,-0.0016654710693724,0.610080219343152,0.631126184358917,0.612188477891475,0.579508746602837,0.590948264353301
mild,-0.164145435717939,0.448717500156166,-0.101644794789712,-0.0747315553335965,0.188511812830162,0.306212829881865,0.148811494551659,-0.345015907240072,0.146887210773857,0.0345750211938413,0.11483675956834,0.193703224527686,0.345277946956919,-0.029760307814467,-0.16563998888635,0.424386742666969,0.509094730188673,0.453215583820133,0.329018285135916,-0.086464503811996,0.480453581011842,0.128904688089831,0.429873051841017,0.0331987563887711,-0.136972878914419,0.139424179365568,0.355634350033019,0.490778248964983,0.242295120361691,-0.323375768494871,0.161442208193322,0.351587400489206,0.354920559812391,0.209948154236183,0.236040631737052
mild,-0.0585681667176471,-0.243672086144871,0.311656641792476,0.0356290103676432,-0.0679185902806812,-0.326400151670292,-0.276034020500662,0.522899803400292,-0.188050471548573,-0.338487459786498,-0.128369957285805,-0.265418983823576,-0.454966585225951,0.0371993042163435,-0.0125198283723624,-0.296005259781721,-0.303817009967008,-0.355727418448512,-0.31407132552947,0.0042482264022273,-0.505947814378475,0.343491327048162,-0.459784037865765,0.0797933975167858,0.112578299389822,-0.216568412562145,-0.388054048842965,-0.306735620833763,-0.152996205912694,0.467164935528705,-0.178290411543541,-0.422623759588332,-0.324410598558198,-0.11762050009425,-0.0120625453688179
mild,0.358408976380579,0.150148672291119,0.120595117718289,0.380321729591318,0.339006917734725,0.268834338860301,0.389813613674328,-0.0730377208029449,0.0752472855422611,0.368133674730468,0.173405040898377,0.194016891591761,0.236841318365726,0.20043969645454,0.311551756567797,0.421790171006275,0.161508016109305,0.462476028757248,0.385200615194314,0.322683975628289,0.390132855375542,0.286444733108671,0.292616254131617,-0.0835598020686647,0.149857801914308,0.364099015984538,0.436505680629772,0.154846261281238,0.275461332289808,0.144453717231623,0.258157665064099,0.401502133760511,0.452000577281648,0.245348702430794,0.133483789300079
mild,0.143850550986239,0.564010820537795,-0.0838201520353425,-0.370969110202286,0.151635910394233,0.13692111227237,0.271789378069928,-0.101615088886558,0.193397718227928,0.0807793075060966,0.199237510646803,0.349824062581437,0.119080964119461,0.213893695194297,-0.0544275427085088,0.233352844393391,0.647276504634813,0.253808970253067,0.391063692323198,0.121956729158112,0.0531361233298366,0.0419085257322604,0.240971015901035,0.17859163425889,-0.225605422113581,0.213561884868949,0.408510787874155,0.221165064677276,0.281643409810601,-0.0301672707147473,0.350330092360463,0.312597452608652,0.210339200673947,0.23432530115781,0.261346218761136
mild,-0.0608257295275074,-0.0476522420861469,0.12709336792319,0.060984895287269,-0.0086635911467197,-0.138874298350664,0.0202133182812247,0.385913169960781,0.157590386182432,-0.122348299307892,-0.0261263045954469,-0.160528066706153,-0.0193104560673566,-0.165058926937678,0.0388027232048377,-0.0364305147980151,0.0068896893073372,-0.176255946078084,-0.150433232730462,-0.133423615225314,-0.0895064544968946,-0.0788935566600611,-0.0910786256497281,-0.0284230559847239,0.148764153591412,-0.0743082459870612,-0.225755415133925,-0.103321004192107,-0.165447375032609,0.168838821032964,-0.0883117298658923,-0.211987409514073,-0.153580317474351,-0.0989285010631867,0.0160802813091888
mild,0.324550701315048,0.649151507738784,0.150306406759751,-0.5842839068014,0.335903747588003,0.634000382014433,0.410337420198141,-0.381991379914764,0.420489554474673,0.317390114122786,0.37861650169767,0.500720420834988,0.39405582728208,0.209470222767707,0.203235590468321,0.547832347573885,0.628652607023069,0.538799488900939,0.576768261703219,0.423206447579315,0.2675684997371,-0.13290572682976,0.369725839608575,0.231195672952165,0.292077767366516,0.528975720939952,0.54167821959721,0.376511622927564,0.462228951361721,-0.0559351594651985,0.477133027878359,0.519444558929911,0.347350218459311,0.433078282181238,0.308144019142775
mild,-0.0549833737252437,0.241294463325805,0.338593235871966,0.122405060326657,0.051736580897129,-0.0505695411885197,-0.200970050196186,0.0844374471982492,-0.0717669098041787,-0.223545404614274,-0.118231149913299,0.090537414179188,0.0161373477643687,-0.0286613038372698,0.193559255141945,0.0398662422301431,0.105942920973999,0.0002111515962926,-0.129206487985577,0.179939788567833,0.0409385772899923,0.0951739810803962,0.0521053131506055,0.0387921313095899,0.268809440701495,0.195081265335876,0.0655607962890355,0.0454050844823591,0.0607006420967998,0.0653491935073021,0.0151229733819578,-0.0700999349190313,-0.036336896375783,0.0726032264881106,0.168134888405884
mild,0.262071674496537,0.634668955387602,0.113832194857004,-0.199323640350795,0.207961499536892,0.469287381396501,0.248743584135471,-0.191253466845753,0.198559770027355,0.283867995534795,0.317999591083609,0.437202634991675,0.190883401875866,-0.042778693556805,0.233712496209612,0.51861678708316,0.635677659573309,0.442284787722899,0.43443052257515,0.226008427244161,0.267559922918468,-0.136194305038766,0.174513267012907,-0.0166576407942424,0.0881692044581848,0.443953770387466,0.400498101957912,0.234226727239586,0.415066457169272,0.0998336607044583,0.404745995828264,0.332740341712983,0.275389009292166,0.269081061665461,0.328158062071537
mild,-0.0422420077866992,-0.0670111439253957,0.693579082010305,0.135526952933407,0.0612280587847745,-0.190048314444119,-0.178296514111333,0.545102423510836,-0.0991117553799892,-0.38266277119143,0.0348508724169471,-0.204388769414285,-0.14132746853251,-0.188575548499098,0.312135219029622,-0.205885291847712,-0.066307747202046,-0.257883435677554,-0.358724337051766,0.0651555897193921,0.032420534689926,0.308400348364659,-0.306719938675126,0.0020132875448744,0.498543090040864,-0.057918477967221,-0.339015413870953,-0.188473552789035,-0.0509237587052612,0.649274220945046,-0.135242537493645,-0.511233080809546,-0.0211498668039049,0.0743093393895628,0.0041676955720641
mild,0.309160352487444,0.537245037668598,0.371122903844973,-0.0048450285073918,0.144004692060764,0.407022305289046,0.223938750736009,-0.103883160956245,0.128651921549982,0.266008481221092,0.140581608960039,0.242542398074643,0.126950888448839,0.189994792339623,0.265658903175789,0.318786243619376,0.474092095613789,0.167051839032822,0.295263511254635,0.261193130038901,0.177134568202677,0.0441761551147309,0.207642932341947,0.131359836463349,0.233062329766386,0.279065736555937,0.419885727514788,0.175103035301494,0.184748639912116,0.111532683730316,0.329420442429932,0.239128005394299,0.347624668505241,0.174532614701524,0.273767693086515
mild,-0.195292821511584,0.239546271006825,-0.0357009014992215,0.0150560056895999,0.190506933063272,-0.123112258777071,0.0064667576032295,-0.0144312871799644,0.0411385862778151,0.0021084793338834,-0.0164030203288036,0.032026978091124,-0.177540300368677,-0.0473758927351643,-0.0763879818025121,0.0309294912727196,0.320013056187851,0.0041277117089534,0.188781575173488,0.149105844443539,-0.15273716892859,-0.0813616822514461,-0.0657468428446302,0.0564092455277235,-0.193974570489195,0.16937181803397,0.138867202545271,0.0143886144345043,0.152696913493348,0.102831803785461,0.279484878760099,0.0233543073897484,0.0928075746371441,-0.0961735445330457,0.179359501928279
mild,0.130109818173156,0.382687411486799,0.186689162735726,-0.294910304611685,0.0422995590859708,-0.175489663805625,-0.131923213085517,0.138296556143244,0.0591849592133064,-0.0056358826261776,0.102284826780437,0.164582193151178,-0.201544090262749,-0.111672084930706,-0.074610135191691,0.104611025298066,0.309473429602112,-0.116138767411436,0.0756959852620063,0.128543228919059,-0.234059223416088,0.0719996655053911,-0.156268885356389,0.07349105505363,-0.0028003011345974,0.115107068307466,0.15280259952326,-0.0132111996249131,0.254730561368129,0.289348825690385,0.225998990512404,-0.188536504455009,-0.185088375771672,0.181569592016262,0.150331931077169
mild,0.162772407954658,0.269268549907593,0.315504887115074,-0.103402545748112,0.152499736231839,0.0562562918134966,0.0880523149906292,0.143212864516862,0.156835602290377,-0.0815366908083745,0.138175341969464,0.210730054838226,-0.126044110708997,-0.0976057967729687,0.0297174204199466,0.205952728899507,0.354696434456617,-0.101975980731779,0.108665129509131,0.160930918056213,-0.0179515413174502,-0.128471892184507,-0.148081328459234,-0.0307321068293258,0.118858121941209,0.151024013496621,0.0154705593445777,0.145075857418367,0.0683032428383431,0.401104206684477,0.0855481453264727,-0.221871234849209,0.0444541159986879,0.133080358566661,0.244559767298036
mild,0.156159906868678,0.690769710566488,0.269307066507685,-0.217466496420547,0.236861012208528,0.405240884228399,0.309399707656183,-0.216163143280487,0.354402788346595,0.266706248419064,0.255779335327818,0.355559626385326,0.264701926585996,-0.0283079310126289,0.136557451316443,0.480349873590752,0.631018755501438,0.347897087474073,0.387286013014732,0.221264889808738,0.335149851800724,-0.281077925347374,0.298595306047553,0.133039865913247,0.0732007073654648,0.394781946773205,0.339003657627372,0.270079267872468,0.389025941547576,0.124967192850508,0.40442812512619,0.186841002821801,0.182145468886069,0.349296268764091,0.389124748102335
mild,0.0447611924656766,0.196266205562605,0.233081771170746,-0.0639339445164985,0.26069951243278,-0.0539933433371148,0.109945911104363,0.103990450776885,0.205196496589327,0.21916548480845,-0.0679782797791841,0.132411480178445,-0.0506094921020679,-0.0225746159119915,0.0943307184870873,0.0862627768959892,0.148658615543438,-0.157996705982696,0.0985277988348542,0.184010467221195,-0.136448645754294,0.215108648901567,-0.0784987689384549,0.0126504511189763,0.0480801567868103,0.10076818631944,-0.0480183559040216,-0.121371985720084,0.201569049364369,0.289438130379374,0.0879676161585589,-0.0951802995450661,-0.0793396785947301,0.196194671992268,0.207435741311794
mild,0.180590291948956,0.407548313977373,0.223113464613327,-0.0986694050680693,0.171467764443084,0.0383034792431482,0.0129894472640721,0.0862703457965228,0.234596846687298,-0.100662739954431,0.271263417409196,0.0875101482400885,0.159149075369283,-0.12847225005576,0.0136332659004661,-0.0221358653778465,0.392581868123486,0.0565467981221257,-0.134775882038325,0.0060715012313685,0.204925090311198,-0.0780449969480759,-0.0198656861911536,0.0340414349757407,0.160204541534604,0.158396616938428,-0.286217847171621,0.0188854880294885,0.26849311211272,0.474882796619185,0.070166913109799,-0.211122418877822,-0.108009226354403,0.320074627334034,0.296189924051219
mild,0.171244360766708,0.569829533481933,-0.290245776668559,-0.394115882028486,0.161064791815508,0.490481458153349,0.239580282262636,-0.249500620950532,0.218938868242735,0.313516509148433,0.175185987233979,0.478993564545697,0.196935066798955,-0.0011495768571349,-0.0007762112320519,0.505049904140633,0.622826731621883,0.581271276709269,0.580603576006101,0.105190507881624,0.222026892701481,-0.396972320250327,0.293491357017259,-0.0090393664862653,-0.358485672058094,0.444125762837379,0.450067174585388,0.319544774501607,0.286089315150121,-0.295536982555748,0.417249001939083,0.521748402545665,0.362075529264257,0.217622268974855,0.228934442799946
mild,0.139072499116874,0.363713304759062,0.144062228059695,-0.230370041381444,0.146946742179966,0.21348867013851,0.097321364710398,-0.0425400754466837,0.247507707345943,-0.0140129600314957,0.230873361747727,0.143645591878502,-0.109658779928489,-0.118720146938832,0.0167531957358989,0.0993063150550162,0.459824731604241,0.0359624936697974,0.372905391714227,0.116106804139755,-0.266248987098389,-0.117607309419289,-0.0915709620467337,0.0497544626079057,-0.233880532037241,0.189517376455739,0.187908813455463,0.0133472638230451,0.179730229459462,0.198865416255512,0.309512642834689,0.0231719278246581,0.0723818504608499,0.175706025216832,0.261629558105922
mild,-0.034343108103277,-0.297076246542195,0.425192419999101,0.431912255198055,0.131695571827787,-0.383778319702199,-0.323245280577141,0.569657116806563,-0.0832296294311863,-0.236672040304983,0.0103108653242344,-0.256860753051568,-0.0920642593736631,0.0197156136591583,-0.0523554596000509,-0.498307888851562,-0.404185637827617,-0.529744271343337,-0.30038729827699,-0.0321496418805611,-0.256587169379148,0.406188901198379,-0.261714245698499,0.039786090593547,0.241087865239038,-0.140430963879004,-0.421640085706128,0.0350545028005921,-0.220680620045672,0.638562160757166,-0.216690753946666,-0.586671665496813,-0.315690442201096,0.0092818434796475,0.0367410865025466
mild,0.103445092584969,0.0599383955468157,0.0845641061020355,0.284960580476287,0.13523499430787,-0.0149440748207992,-0.0916686342085947,0.110025602647231,0.17752314531715,-0.0039835632329916,0.0386848107523367,-0.0292808797390196,-0.0151383672630246,0.0951143893919899,0.0432687610540836,0.0710009103566705,0.188243690018381,-0.185183586074138,0.215720352484533,-0.0141572044034959,0.101269887239698,0.105556797367348,0.0065334938051381,0.144035812673489,0.0201614198470979,0.0378472287353134,-0.10548883361992,0.0673126963804608,0.0717399064688128,0.141246471718242,0.114563081870502,-0.0023502628495165,-0.0362762645886832,-0.0876023509567932,0.189140979439975
mild,0.266420935237602,0.707882767123595,-0.105408608104525,-0.389499081816429,0.239396626262826,0.398884271558108,0.337201465668808,-0.281598342036168,0.28314497341258,0.277922268641887,0.263770861391944,0.405402327762343,0.264637551562021,0.0980352881232949,-0.0345239737095905,0.352920012853733,0.700211588386525,0.438370571420441,0.455761983721991,0.159944904391267,0.34424889182605,-0.21892920150992,0.448460108141877,0.0352696042036929,-0.292651607779564,0.379165346756075,0.39202862988901,0.285615850575186,0.466726783504537,0.0381528734735253,0.451682125193523,0.277416227615006,0.302902927452556,0.388534954545143,0.355465019087485
mild,0.0229665723978667,0.239672059550079,0.3014428443941,0.0520134913747465,0.229792303015892,0.0380497707568856,0.080788416059777,0.2165422257786,0.150606681830934,-0.0516874411032274,0.161795956705201,0.083577562204793,-0.0065388306432205,0.177524232091323,0.132926412047917,0.0116450168146936,0.194285643778437,-0.0943498420974432,0.0787332540553872,0.0669381772574192,-0.104765487838528,0.0347022506408361,-0.106539554631982,0.225616837785026,0.150733300647582,0.139099444326551,0.021977727221266,0.0490441403950193,0.164770643762984,0.440556829198512,0.267912382246537,-0.103629713871241,-0.0674669542428863,0.212690940833082,0.43522195527623
mild,0.464135268348549,0.699543305349938,0.0625475777935172,-0.438441294577284,0.191205942380857,0.582075821821182,0.493621394615897,-0.262956345033419,0.426676117886991,0.448243444003499,0.480660987540964,0.64983514166836,0.466868680926971,0.0437902378194113,0.47445118058079,0.562401270183952,0.555073241048767,0.659488284302581,0.59498901293312,0.502174101094583,0.680877407730844,-0.56040949183771,0.574102822671023,0.0909265885294969,0.163526675823228,0.592338085245163,0.631301693522253,0.159208616093353,0.516107278337489,-0.27075384070664,0.48599154871324,0.51453579784193,0.391583028144513,0.318474800236831,0.513542049199597
mild,-0.0421012003282198,0.505362662145095,0.14492419865868,-0.199111170425499,0.0959506595863268,0.27222654742476,-0.0392980566825257,0.0546807726136156,0.0380487606433775,0.13898435009686,0.108899855699291,0.244262992867358,-0.0921154792846677,-0.0628490452464399,0.0595681079264351,0.273366872393602,0.387653870939583,0.0633385194273748,0.231231976442291,0.129737555713317,-0.12022035509458,-0.147818918603938,-0.0766630746455016,-0.018742254349716,-0.068720741821321,0.123219574161361,0.193258998226777,-0.0398218845372166,0.0477756784995387,0.103754613254453,0.249970419088808,0.0343872210042306,0.0350445069646326,0.143513581996391,0.120634775826601
mild,0.0825282862785195,0.586162187111538,0.162994718689914,-0.211261789151337,0.344570243355844,0.188818578095121,0.0352413092259046,0.109756652414433,0.276450074835122,0.0229903011327643,0.301433669890612,0.254221696140164,0.0142516884514696,0.0439239287911264,-0.0283340301533011,0.082975162181701,0.514862633498571,0.0289064108923734,0.309462094414354,0.222217203223018,-0.004671626257365,-0.122163363144527,0.114612719603967,0.148416609850655,-0.246024345322387,0.328930378942909,0.0871089184222403,0.196920242993197,0.279223204801577,0.382869363191851,0.342969328437393,-0.0534792474398869,0.0922192963295623,0.269244843818701,0.423401817543962
mild,0.201924069265995,0.680459860765771,-0.106892036776158,-0.331688931973092,0.0989588428690791,0.502950267893592,0.281867919848205,-0.388614015323571,0.29791094807151,0.234696805154611,0.234068718904398,0.376610310746658,0.194918049621193,0.013325201648475,0.0928411288259556,0.315708302428406,0.57035633938351,0.481625580125471,0.468855385155246,0.207525221861028,0.316291313022493,-0.295002235071833,0.295861237631367,-0.0337321449069041,-0.163746979034436,0.269385885517697,0.384238296161973,0.333492511222661,0.431059755459029,-0.0408124860061644,0.489933951777798,0.429995842827546,0.0836493728884089,0.16802659574654,0.335527861632353
mild,0.302130809775296,0.731379068608486,-0.0071717191381148,-0.253916306298096,0.341639461486766,0.585341906681778,0.315665284135141,-0.352606033067643,0.384911910223501,0.392622971364029,0.334134534866938,0.544754669744448,0.278693689090518,0.0218661205991669,0.236747444161577,0.486486607135308,0.769932540635149,0.503065842476666,0.582879993910753,0.304825086206868,0.38404058204463,-0.309325968626261,0.326396068849687,0.114981136933142,-0.0226055876853461,0.544841360337011,0.531904744730937,0.363525191353656,0.52165412355378,-0.0558683518858159,0.557300913084008,0.475400010593878,0.410983104642578,0.38343221310489,0.372586118537096
mild,0.0278140300134756,-0.0569129997433883,-0.172539671394432,-0.271158885189992,-0.0476357092518578,-0.235080174625746,-0.250193207033755,0.136007560146117,-0.121124906822545,-0.0839711775196949,-0.157138957053721,-0.148388013743905,-0.234605092167956,-0.119650926409567,-0.164221888543098,-0.203900117843821,-0.0326726555124912,-0.220689085466417,-0.112505382525963,-0.12368260505929,-0.234776982259851,-0.030363940921114,-0.250716350677916,-0.0923212574164057,-0.239168260074417,-0.16835526389282,-0.148294316071132,-0.0276554598212143,-0.0817288762487221,0.0051434356623685,0.0233854804875739,-0.142484294668753,-0.125390353054547,-0.0054653396108298,-0.0159729696683819
mild,0.227298388445663,0.718827227731308,0.0876952448921974,-0.211805307915954,0.288482278116887,0.467373482930567,0.372662740953178,-0.233211019859982,0.309581818748379,0.266789111747608,0.343388339313121,0.486327501943296,0.14747195977558,0.026565154089607,0.100552689177235,0.349536712824747,0.748331203983197,0.436349134151939,0.504093681950965,0.176393910314867,0.15610283412741,-0.111609958708924,0.218944884845095,0.0538461549950537,-0.0161781471686516,0.506113487205333,0.42723206584493,0.380969588036859,0.582667156855667,0.113878450122971,0.506734300095537,0.38761073442284,0.300593009044308,0.418903474459742,0.304924740733678
