group,B7,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD206,CD224,CD226,CD244,CD269,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
mild,-0.0700077463250703,0.107137912798666,-0.655236274921503,0.301147039589568,0.292925052655554,-0.661061549048013,-0.508715509882038,0.545785353410661,-0.0930432924930366,-0.662340500470509,-0.139990745504419,-0.674503028410245,-0.452684474080282,0.146477337447819,-0.229048164381734,-0.279900786414514,0.317392846536248,0.221670144575893,-0.236749496880358,-0.197359756946338,-0.640076754008151,-0.685157096758651,-0.694308406201413,-0.606480906480876,-0.425409444343176,-0.236151585193696,-0.509518071677754,0.20448865271152,0.583734595383936,0.141763130692645,-0.551310049848676,0.358464083833557,-0.0559344359716496,-0.484443087979293,-0.672445564334045,-0.454910603509018,0.223545892802865,0.505275724166706,-0.410862940990621,-0.567385141896674,-0.350716861094892,0.534514679049279,-0.358581179281606
mild,0.031472117412155,0.161689254895451,-0.2627407578685,0.153800157016347,0.279075739562995,-0.0846968171413467,-0.122895786940815,0.11730778741779,0.172184861982131,-0.0757404108544028,0.212230729240714,-0.16416516111259,-0.0393211450038462,0.014563152959181,-0.0854033876175356,0.182542697141556,0.179103698822021,-0.106819432506441,0.091707186190314,-0.246994457549238,-0.173719890634239,-0.278458856325875,-0.147233662317275,-0.16458609884448,-0.0076448405483274,0.122653144281776,0.0732265522139188,0.223457908097434,0.164691136857049,0.442227702378633,-0.133085479892164,0.285053503111652,0.389293032209666,-0.0650672017793883,-0.204366538183294,-0.132518647419252,0.180651879303789,0.0804164118650181,-0.18184555316221,-0.165744587891488,-0.0681359297196319,0.166858157536141,-0.0262781980736439
mild,-0.0679250313195176,-0.437070747417254,0.0303049957471837,-0.478176308014313,-0.382324564883725,0.10317504131724,-0.083597015950848,-0.442271032187546,-0.13427740609302,-0.0593764520351022,-0.0962257412303802,0.0319130347788752,0.096108497746802,-0.413780287690044,-0.0546114871345583,-0.289118602295955,-0.435809458710118,-0.237038240180518,-0.148294802166687,-0.325164899149509,0.0271277180078659,0.0013568877173978,0.130394437854668,0.111422853039021,-0.290661870528898,-0.290874560030706,0.085229984556215,-0.405882060753316,-0.234798847713858,-0.402553360718971,0.123821141394916,-0.396405540852158,-0.348611588134662,-0.0720677836986034,0.0936761589030667,0.0822911758602532,-0.346129190159173,-0.364845384902575,-0.041412829664217,0.0973577024949902,-0.0643607409265371,-0.418494663150445,-0.209083449132307
mild,0.0055027646768027,-0.251171502635831,0.300650371058224,-0.229862592969282,0.0834068933892288,0.278090633610061,0.2414681223477,-0.331554125726064,0.145867763077012,0.122478541247033,0.0405460115487247,0.33112434916736,0.281417577048055,-0.295608755306521,0.150114928372027,-0.136465017774638,-0.146751809644918,-0.207910153659606,0.0073011951786399,-0.0037431210681472,0.284061553784183,0.24307262749188,0.331130196115688,0.272004161228197,0.0638906199204685,-0.177115322647791,0.253949706689146,-0.332842776788438,-0.279086655538037,-0.350208538063641,0.34653220309687,-0.361616388144254,-0.318278603693364,0.0460644259623607,0.213018588223599,0.0846668668664265,-0.191843200819226,-0.327276612947604,0.300281597809094,0.420696761320452,0.222654647474033,-0.380486126311034,0.200587717338235
mild,-0.0643044576119354,0.407417029923976,-0.212483756212687,0.137396132918115,-0.032957140635624,-0.202309768637422,0.0008398716805704,0.127739370008225,-0.228863260482667,-0.162449219791181,-0.0248133932858221,0.0906795073993059,-0.0756317355890761,0.228040545982489,-0.101337135742911,0.0797356716757442,0.180619528205667,0.118496062782188,-0.189811356641515,-0.0352519310357848,-0.0225974515057401,-0.12216315047714,-0.142102043307544,-0.10998866986591,-0.0504058740611872,0.134473122924505,-0.13689600398541,0.175441117271634,0.0921761516898176,0.20361553876743,-0.0043324986507763,0.167533898316328,0.0264844026978199,-0.169699630341164,-0.0654386749307163,-0.116388475667638,0.064822809800488,0.172488804389732,-0.0542503727257334,-0.0035568686282272,-0.0076641847664586,0.242115719400882,0.0560109820243686
mild,-0.0719718723700021,-0.260028578504333,0.160961057492234,-0.117501476932754,-0.346646342690754,0.293388457326871,0.102639255150129,-0.316324894080969,-0.141057662462333,0.341565508003455,-0.212302100083521,0.174411609633661,0.0283704096535477,-0.251040293250268,0.0334302607003571,-0.109164951718322,-0.160660874097527,-0.149887108386676,0.0163409216552641,0.110776408714622,-0.0630151168705275,0.137820230715248,0.267749590408389,0.0593381395468935,0.141775121852908,-0.0592969845707352,0.258031693337493,-0.225932307024234,-0.433686581897423,-0.161429220058077,0.33035747940301,-0.349460338719598,-0.27097096751198,0.154127171941549,0.248600141663875,0.0138701897995538,-0.0399635865344664,-0.228314784316004,0.122071738186286,-0.0815442401575706,0.126047738494785,-0.327815898718819,0.0031855691910884
moderate,0.0830047506500659,-0.342691844710356,0.156593603283408,-0.328790933046729,-0.186757838314655,0.228150930767105,0.375996565117052,-0.529483719277299,-0.002427823989687,0.168645220369853,0.156288943263457,0.314281663078882,0.21631154412571,-0.449686305749034,0.121245061255741,0.0280468298622653,-0.19526380792346,-0.237286997992006,0.062990717235024,0.0037052653356333,0.400964661676615,0.413115942633422,0.325462375513892,0.484903888757267,0.0370682666386113,-0.101818115340299,0.192427165788824,-0.408737114485661,-0.133289365949317,-0.282684320722925,0.311226975835019,-0.471072050151982,-0.219125303881984,0.172280316252995,0.453864526584558,0.31827330343194,-0.422330729186312,-0.484839910825142,0.352756568639549,0.569566012044306,0.204929276588151,-0.501958203046254,0.0969539355046651
moderate,-0.153849306094657,-0.158119839205281,-0.373729142787726,-0.311651143118232,0.0079077693076485,-0.07065189296865,-0.134831498480785,-0.162504714260007,-0.146728733909663,-0.109894005403944,-0.14139014455638,-0.307730073629133,-0.526899781808938,-0.15924743179389,-0.158704432163474,-0.275551586132163,-0.440151450025381,-0.245324793527158,-0.183005979867382,-0.144603237091439,-0.192751086409254,-0.352026709208536,-0.57225327466334,-0.188048253669092,-0.194550177849261,-0.0455920253890763,-0.727374887648494,-0.230916991172871,0.0046137046760474,-0.230955769486384,-0.561166382043695,-0.130531367716645,-0.322047895835972,-0.303585925238182,-0.170940481609088,-0.211410338994627,-0.124252705106072,-0.228437688893285,-0.131456677857474,-0.201122281646853,-0.373703441415628,-0.142285169930887,-0.131587513386042
moderate,-0.203018173013182,-0.158325792460587,-0.0201151897626201,-0.310828740908915,-0.130583393715565,-0.362485076716379,-0.0783308342487655,-0.237089984313856,0.0066986803487761,-0.302541821926886,-0.260244582778474,0.0268542249631898,-0.188825009927894,-0.0420968962433136,-0.203508031747184,-0.406396721807562,-0.0741420700424543,-0.398479717327706,-0.13252999364435,-0.0789340780880682,-0.236269718157115,0.146775034318015,-0.284644878043184,-0.124543370937539,-0.357352153530067,-0.376857252620967,-0.209215330366215,-0.215184422804269,-0.0660040385487741,-0.366391467664718,-0.162645797877187,0.0117724060479944,-0.449254237023831,-0.299021065064381,-0.313570844266904,-0.139924879572452,-0.217396463904313,-0.312102988285215,-0.124805152410735,-0.0476161976723738,-0.207185324180665,-0.0943898872985015,-0.171262974627316
moderate,-0.243464063472855,-0.443557877213234,-0.237475392925693,-0.472744830009266,-0.290355996808661,-0.23165574070746,-0.12065939627871,-0.325780950056198,0.353951082129275,0.323218135832478,-0.316423681693029,-0.534707853944451,-0.632296071188802,-0.321651486483325,-0.495286933699028,-0.175843207030029,-0.489761833827602,-0.506622969270409,-0.17001018349673,-0.163944337872741,-0.33111424247096,-0.245195127596144,0.0208779654208305,-0.0467845101864295,-0.401746895882874,-0.441692727130081,-0.386492234243107,-0.541608104282781,-0.44992650795717,-0.37395444076198,-0.465415290499799,-0.538934061272608,-0.447086548842954,-0.363413661589189,0.125761368224608,-0.485907383425928,-0.417655064339273,-0.607222359939213,-0.391023439161139,-0.0558224494912188,-0.11785894554524,-0.448866005526308,-0.433186737629232
moderate,-0.167414235969943,-0.260943352982881,-0.49893952315291,-0.597637928141709,-0.0386052679165151,-0.13899297132293,-0.0607216775382756,-0.190838608016183,-0.174797933394774,-0.299482393424747,-0.26486862683372,-0.391387855489357,-0.362228883463078,-0.263663184947076,-0.296042362279348,-0.33986829556916,-0.319917400854717,-0.655019499380355,-0.209372407002253,-0.0958950186864146,-0.240218521428114,-0.241270966771195,-0.331975087216785,-0.192403921388481,-0.40327937756733,-0.297145457446555,-0.394052983272541,-0.372826789911855,-0.143646170514219,-0.370520027434208,-0.322238171981113,-0.276284144855492,-0.493526850205894,-0.43493556681077,-0.172785614214744,-0.244729855354363,-0.259737096297919,-0.519696368980863,-0.229962688600199,-0.176535876073051,-0.211127690799025,-0.234498436275059,-0.235561151004426
moderate,-0.206938158292453,-0.604084169748012,-0.188759911080535,-0.608951879087264,-0.345841378067901,-0.414802402196788,-0.134049146285418,-0.476641728105431,-0.257392315163781,-0.385270656127988,-0.256659155508281,-0.258387272190437,-0.213273119461428,-0.398959370003578,-0.313218266799617,-0.462806679534396,-0.297473723918464,-0.612897014071804,-0.239276373937812,-0.319699733523199,-0.196806948321939,-0.0844360714937385,-0.140543109730085,-0.0683464596668061,-0.50655519388308,-0.601464159986752,-0.0033437497004706,-0.561916348356161,-0.261876328925906,-0.628467462454495,0.0479006612764367,-0.564046271268126,-0.511648155930635,-0.35892213129676,-0.319914885971809,-0.173239980015601,-0.333292060028586,-0.627896897561671,-0.116430636744671,-0.0717388067430046,-0.165242955416345,-0.470326280154728,-0.243584766212504
moderate,0.0658079922661199,-0.19582163534632,0.283377432967891,-0.170855380591137,-0.0328439102784586,0.27345437792726,0.216443934151528,-0.245840691908028,0.0319101327014584,0.255782432653294,0.160005244401142,0.239411467386653,0.0626004150774611,-0.104448958369644,0.113024261375852,-0.0912131067963047,0.020251385489726,0.0050065104825607,0.0975615687444453,0.117399181283097,0.281176800390485,0.396125130320567,0.308609874068771,0.485743740523998,-0.103582716756732,-0.0775700877906334,0.029682162994902,-0.218399904137295,-0.0772836653932056,-0.395669284335513,0.151960892242515,-0.406938114799801,-0.342505946221344,0.272154332363833,0.367087922951796,0.33168375009301,0.0116563771771966,-0.249279867372178,0.397480692818143,0.364680673325472,0.219456563695469,-0.209697416997985,0.172088274342442
moderate,0.239950694679923,-0.1599113782116,0.225600406816722,-0.25779284311871,0.0818200145888873,0.386761245860386,0.394462869726786,-0.345510852548292,0.172939427550002,0.573479005536105,0.198859720270619,0.177058968612153,0.405680760439828,0.0552993889423543,0.242881636516277,0.158390718276615,-0.158770557559582,-0.144844276188147,0.132934216361878,0.111755579839155,0.418710835102456,0.179727936854326,0.567847062396262,0.410809684330959,0.0304492746220429,0.291058196845387,0.369455279606049,-0.20072019007749,-0.124574851926401,-1.547962976016e-05,0.424156466792369,-0.175518743847581,-0.083691664074128,0.351741747833697,0.561657843077792,0.268831168527732,-0.165814052469548,-0.437521578846244,0.370724185476082,0.658750619270309,0.522636342817266,-0.0344544174160798,0.252462624486201
moderate,-0.0963044976135924,0.0934697804193,-0.197917154637459,0.226161443013713,-0.0309425197632626,0.0141581497298039,-0.221346340467231,-0.267744053938134,-0.207787682671126,-0.0657659910676067,-0.0895649250284647,-0.189211702472534,-0.220723580692199,-0.183462453630509,-0.107378546257505,-0.196361935288723,-0.210745812614568,0.131532270848512,-0.0885730252159219,-0.162283126200559,-0.124013214354943,-0.325165981906724,-0.0902409870492446,-0.393181064362262,-0.255234733927445,-0.0529852766829107,-0.277499623820426,-0.108770106147341,-0.207255272805994,0.0859587691981851,-0.298377816329288,-0.198618625533095,-0.0190463798699752,-0.210284044760776,-0.162878989959309,-0.252358358049273,-0.287179229249703,-0.0889297502676594,-0.332340836418275,-0.256683684335135,-0.213054916587416,-0.16552129971853,-0.109423098101281
moderate,-0.104890785218877,-0.0382118680016991,-0.166725239204711,-0.0393647314121545,0.0105312142593624,-0.224026472518402,-0.0674467134036974,-0.145796518681715,-0.132762080452615,-0.3225237644009,0.0364160858274042,-0.103239896824267,-0.143030268967896,-0.0688389849956899,-0.073099717829908,-0.045194810618072,-0.100725318017275,-0.214826962767358,-0.193520607303856,-0.0858463368230942,-0.157798977938208,-0.017326032663354,-0.0772982093701922,-0.073252810951413,-0.0717644812291086,0.0853913684165559,-0.0444275251665786,-0.0283959275542075,0.0636571245930246,0.0576962777832877,-0.0299205786943599,-0.0561627424050507,0.005002438346118,-0.119659423261392,-0.0830913750204496,-0.185853923591456,-0.168958760681907,-0.18259309693695,-0.0880890979737804,-0.0820984018582159,-0.124571281549008,-0.0978751121913767,0.152351205424693
moderate,-0.0818934962784865,-0.102752764155536,0.116972360418796,-0.577078138449824,-0.241105719942487,0.0338002190550124,0.115992646879432,-0.343896210579821,-0.082173177848418,0.0132792768535653,-0.069989006270323,0.0111318763801311,0.0634176531784997,-0.253346807256088,0.0332691216232879,-0.149500271792103,-0.146729041568461,-0.304686008493327,0.0112718677912383,-0.100619344959177,0.27440873973339,0.353661993134173,0.311271091428612,0.289718421989129,-0.185661721222555,-0.128371700907306,0.157733400515433,-0.358103500570812,-0.0619381802702031,-0.375476579209811,0.153838375373231,-0.272404382638314,-0.348176217466192,0.0321586110371872,0.238065905065135,0.0924520294981427,-0.182126123152924,-0.471257951455363,0.116520676584998,0.4501514635861,0.277872375882144,-0.2396182298086,-0.0299215777538758
moderate,0.10334165877862,-0.0902579984616012,0.372106776741706,-0.214329406026688,-0.479008386226581,0.375254008594908,0.299030092592318,-0.346398608693179,0.159970588581587,0.296176759896085,0.10328268429103,0.345522186416235,0.355264382302996,0.0414916385770732,0.158576227184072,-0.0611744730037025,0.0560617175167949,0.157769505119574,0.162981365886355,0.229409032954575,0.431785347313705,0.46062085339808,0.491671856299974,0.471557901218818,0.0406762275599418,0.125952570721691,0.381829994178724,-0.16264385760673,-0.0003170001603294,-0.329347488845022,0.428242296328784,-0.0908087823609723,-0.193182159666624,0.326280952391008,0.372580165811138,0.411758770596584,-0.0813046755927636,-0.103164703613926,0.375850775663911,0.584395018581511,0.346623368112643,-0.0772966128017603,0.114887683149782
moderate,-0.093748996037118,-0.157185945737213,-0.18536562026571,-0.413181070689509,0.192267001171499,-0.29498495011713,0.109775585170435,-0.103781358235712,0.0714851877517511,-0.140063009017097,-0.0638418725457431,-0.205571892012169,-0.0398155878825367,0.125484525883751,-0.0770496717950505,0.0897508707279127,0.184564824072066,-0.468257208019224,-0.133786858506233,-0.153820863158373,0.206324852975223,-0.0503370065441889,0.0771198104112915,0.0438780628136528,-0.13225326258105,-0.111515135316956,0.103564995398674,-0.15297771331318,-0.0084117623125487,0.0135303922071475,0.117286115163489,-0.177255680092067,-0.277669494739248,-0.0815446342666269,-0.0570991746491643,-0.0178138937041607,-0.300510316940535,-0.201377487731613,-0.0391556026217063,0.165672380375207,0.0448563475319326,-0.0768927947057408,-0.0723274900313935
moderate,-0.120896456877679,-0.210979365999475,-0.260524883962979,-0.30921961192329,-0.174587362888247,-0.523551311018274,-0.0827448982699328,-0.127925160838735,-0.333251358944767,-0.130500344260328,-0.311187272433108,-0.0540573792001185,-0.278164065715498,-0.188392077784721,-0.268779273202868,-0.425496619146104,-0.152253294099029,-0.377277717395338,-0.301783111613218,-0.129055102164638,-0.0804626120295544,-0.206748057965821,-0.311334042952261,-0.0639749238424851,-0.237801330536759,-0.326057368547324,-0.309286485238826,-0.249347658765002,-0.0286785635841017,-0.320632169175605,-0.132207943045283,-0.153943589553445,-0.382330018993122,-0.265113290352075,-0.332679612369872,-0.202278041955167,-0.228765965742302,-0.482281278767763,-0.0978524495362669,-0.133931728319295,-0.225084212864816,-0.186787709184584,-0.0924813818687575
moderate,0.0349275951010879,-0.0370411755966752,0.132359516317397,-0.106735678919502,0.223217768814565,-0.09379664252473,0.25937052976444,0.106195191626626,0.162809854720961,0.042244747603037,0.0931586456650918,0.146864012438065,0.0395470151587634,0.179961238745378,0.0329109475922219,0.0154969731022016,0.0980173333831548,-0.0228267323449971,0.113183114130379,0.103453232573766,0.0700880659814451,0.127640507826946,-0.0737076012677495,0.227580229673702,0.0505141262384288,-0.108376616910315,-0.0039485342900673,-0.0211914201378051,0.17932415129421,0.0282107617648229,0.0306632336866183,0.0014909090002762,-0.0071484305484175,0.0804501463064521,0.0905814480302082,0.167862155695854,0.0013614217722935,-0.0473710673166815,0.220843206055889,0.0470689451596589,0.150200413750213,-0.0762759433621336,0.130742155407899
moderate,0.252902532553612,0.284899420126291,0.40544581568437,0.293859497697163,-0.218209480236093,0.0791408992515782,0.224985252413757,0.176187089840018,0.322450546984102,0.288195032631616,0.0837892051240624,0.364972481211406,0.137904469290289,0.335795952938312,0.211666645297136,0.307573814806265,0.42861232192676,0.249599826187005,0.133460362434568,0.299095371934891,0.456940595400242,0.448915582569721,0.161702353686955,0.491717795349034,0.381013205979172,0.0735057055557659,0.153970258180958,0.302529289915052,0.221117119479626,0.232652214254453,0.0927933654498248,0.109936421816838,0.196902356580371,0.389257131173408,0.378735806963238,0.331358103434464,0.235727629316276,0.222113322551963,0.464616507828296,0.228128124535849,0.285678547082631,0.180847817280257,0.234738924613261
moderate,-0.265581342148461,-0.332278481720011,-0.24052233450875,-0.248814051739361,-0.131735279180566,-0.611458029542305,-0.184734992294634,-0.137632145181724,-0.147106228512563,-0.381940056077869,-0.111941881178742,0.0625630359151964,-0.101817379868368,-0.153467995254085,-0.266247906367017,-0.295206155902596,-0.0814661117155042,-0.509963903492404,-0.136403980152496,-0.168665991482417,-0.183421517157503,-0.0645442445308133,-0.289806191337018,0.0935492806641065,-0.161529637282005,-0.343676437894694,0.0180748527787828,-0.380307854873435,-0.0744915110432652,-0.419767459624301,-0.0426838685051132,-0.192389116227812,-0.570483007640003,-0.342159647799065,-0.333149508727545,-0.0373526982742299,-0.10132293220708,-0.272357856195278,-0.0955774539526567,-0.174819670734083,-0.247791941930084,-0.347056294176381,-0.0303683647242368
moderate,-0.103420401181149,-0.200426992908424,-0.0807452374562373,-0.374938680390611,-0.192619637120323,-0.23273995887303,0.0296509883496304,-0.192241496406983,0.107921763089912,-0.109906640680589,0.0200086045705807,-0.104718941283975,0.0232805753138354,-0.144810626799472,-0.0681034174783767,-0.0484243400369073,0.0048979070744501,-0.362298624366988,-0.112879635584204,-0.0677960467913137,-0.0563352728793629,-0.0377634066140765,-0.164097236045034,0.0313573687642476,-0.251227881878743,-0.159476016750244,-0.0691217008644963,-0.228883806779824,0.120236500868951,-0.165296553257137,0.0643404040401862,-0.171339570612933,-0.37433525632533,-0.132047317224689,-0.100139777631087,0.076407666650631,-0.272554146389619,-0.362947196852024,0.0230255242798948,0.129811375645901,-0.0478294967827462,-0.0237907112572062,-0.0345750797618314
moderate,0.266557539670044,0.331587588883073,0.415126930760064,0.409816977343145,0.12099846546774,0.347645367677205,0.128165823930042,0.102803498315778,0.330161494450106,0.208973799165721,0.251340735982719,0.221517078172149,0.269371782142591,0.213552728261642,0.306156599931288,0.344145906673663,0.25983931868585,0.385544685349917,0.201657565879235,0.293738755884694,0.35013663937884,0.43566914698738,0.287614123930258,0.235547687992586,0.480689345840287,0.258857149413404,0.204542881624085,0.343240797960981,0.184711286202002,0.318832902652641,0.242544581730689,0.21715380799476,0.40542092373101,0.344047067317538,0.277767399064636,0.260343245746827,0.287664258149626,0.524764522682743,0.315148048015813,0.166501162233112,0.189836265878419,0.223458522330362,0.358886992751827
moderate,0.0644437527085774,0.162293252928669,0.0800733831123504,0.217924071711992,0.147190428365821,0.190296601497881,-0.139211728826563,-0.0210649066013197,0.0283375582629597,0.240719281279679,-0.193824048610615,0.139099197897404,0.022950766473628,0.28493004514174,0.0762987648146883,0.0538797471490508,0.12683345594663,0.242850406760902,-0.0537201110063213,0.0734256249770806,0.0777389692719504,0.0809776320987722,-0.0492788063309509,0.0281260144919869,0.0870450413311003,-0.0007632661297496,0.0552298098350649,0.161987015824434,0.110035291305161,0.202192601684292,-0.0121176387802133,0.116431669008983,0.183198041096924,0.0609180751489794,0.0650993221929234,-0.0052201803729966,0.0388825878582152,0.142323083124201,0.0070357658270051,-0.0759938793644908,0.0148490400387807,0.141308727086069,0.0759577256697717
moderate,-0.33546148976838,-0.311789117826472,-0.590931525614307,-0.406412592412369,-0.102943970446763,-0.513215807000719,-0.41161366535352,-0.0317082622172911,-0.345268279992526,-0.473027074844046,-0.0469795213879447,-0.345494169691151,-0.282260509622114,-0.18103085206908,-0.418747959159776,-0.406729819452288,-0.413128141202404,-0.356027342891602,-0.356028628061104,-0.323419748600642,-0.503654458042424,-0.482056755039502,-0.553685257988453,-0.381771777782591,-0.343861521546201,-0.258662188012452,-0.255858607003738,-0.432424025531705,-0.304088570712698,-0.163432947745955,-0.307978364665246,-0.392139735671611,-0.383265778117216,-0.45903779036131,-0.415134210120115,-0.503576283551445,-0.229418730190916,-0.315304875313018,-0.454269762031388,-0.384042870482514,-0.454159042779138,-0.229122565388908,-0.423633464114236
moderate,-0.215855710584815,-0.140428027069056,-0.335291689541879,-0.222576615287131,-0.0743990992058216,-0.197899902112399,-0.324379692624369,-0.11811782961846,-0.14444930170065,-0.243940674988373,-0.176829612761038,-0.353444118660007,-0.167424725007884,-0.121298663812507,-0.193435807783011,-0.0353558362307885,-0.165161871487452,-0.134041597169101,-0.260737367270039,-0.199899390548698,-0.23818274121346,-0.341627012782274,-0.0908563862750253,-0.143832991003759,-0.33401717674065,0.106729637925053,-0.046111907369117,-0.0698389494748095,-0.238401797668372,0.0792589025158588,-0.16822572392685,-0.142405391006558,0.0898994653641051,-0.346700640158966,-0.232756394829299,-0.322974631628094,0.0478285730130561,-0.0582734187434666,-0.249667018288296,-0.249552430885365,-0.251482954063809,-0.135354468558242,-0.273835233539572
moderate,-0.242421018228302,-0.249526477783781,-0.398399294833503,-0.276018086374093,0.0239582531917962,-0.479778032466214,-0.304226529591689,-0.207792765196373,-0.350616931790601,-0.0933973079239413,-0.182120810094157,-0.30130195311076,-0.32793682121336,-0.197279349166883,-0.15601192657383,-0.0895630756378834,-0.217041253464969,-0.416598001575654,-0.242364003931739,-0.266855615608356,-0.316961502203835,-0.367600577451856,-0.179921930680073,-0.175271336967106,-0.200825332383762,-0.2478415315292,-0.0441133590507461,-0.395622977254554,-0.236015449418298,-0.127110109449303,-0.0939045919549231,-0.252148859759013,-0.262746200044713,-0.253957066009746,-0.0620066574106413,-0.285998725393704,-0.469996802258959,-0.323103229756081,-0.316433735002772,-0.186506745529776,-0.280409141069583,-0.290596967410218,-0.318380877301917
moderate,-0.0207561291605103,-0.59458925133923,0.265480420644633,-0.585100265850478,-0.310982411328475,0.283440691265984,-0.0534133159782467,-0.283836944905678,-0.184480552940204,0.224072873799915,-0.215173066863441,0.0714272856459078,0.049185443302371,-0.19098621706538,0.0049268013559648,-0.191408893344527,-0.390779470390845,-0.193105640371295,-0.0950203129814422,-0.151260173258925,0.293500550205988,0.290493817818973,0.0627531546747108,0.30191478160341,-0.154648249924079,-0.324698034333683,0.212722809085204,-0.523573742329575,-0.20025057470232,-0.594067605945251,0.128913165356197,-0.433412664788771,-0.447178985994498,-0.022973172763365,0.26538236744844,-0.227837545207537,-0.493905950687099,-0.523803584158173,-0.0548839049455593,0.302654246293177,-0.0419502485349179,-0.394120634978222,0.0624212538478123
moderate,-0.133967821791802,-0.214312600509752,-0.0448134560566084,-0.267748882732448,-0.155218801240358,-0.150615749497173,-0.0532755029793519,-0.247076952342105,0.0138417859571317,0.0274699162455721,-0.088279315339949,-0.0665541469777918,-0.215495887933807,-0.282787180699256,-0.141083425959643,-0.183094895950089,-0.125671613302709,-0.204833289977,-0.0887484732414971,-0.103195215772994,0.0323016375352585,-0.0100683287387504,-0.0948405123846579,0.0898878325710292,-0.0629472659880638,-0.168404164601802,-0.345185093177192,-0.198260669249162,-0.0673402543100634,-0.189757282770259,-0.19495576097862,-0.214589584027868,-0.272364014096494,-0.107630570897153,-0.0098229181621162,-0.0280023720153166,-0.233507709666163,-0.327752601810159,-0.0196701655475754,0.0024477835086114,-0.115618441621482,-0.203520408029215,-0.123094608704427
moderate,0.0921430958043195,-0.0508204044600539,-0.221719540656072,-0.289439590962362,-0.159037490558603,-0.18504828646157,0.0154634586240683,0.0151699491106509,0.182215381194202,-0.0675130706152564,0.0525043064644384,-0.075912789175343,0.0201227642507295,-0.022983157236709,-0.0603161689725366,0.0062578380032809,-0.0443195236425903,-0.196787832312187,-0.0609719221927979,-0.0466144040870082,-0.075524241478772,-0.202782707531751,-0.0404830259630269,-0.0732482744580434,-0.174052095146718,0.0444795022675466,-0.0666363909998317,-0.0777972411735517,0.0561867410244543,-0.0308961514453493,-0.0260820198419951,0.0030411968588289,-0.213463715096197,-0.018952156198535,-0.076930249166994,-0.0792541484706853,-0.215283778488404,-0.20282040925275,-0.0570001134492086,-0.0152614970649115,-0.0672418970490351,-0.0410147884318992,0.0378380158639923
moderate,0.0807567365313549,0.118177674776134,-0.267397289301445,0.0904569876431715,0.169793138288548,-0.270572150667836,-0.104978724950202,0.300459849671724,0.0317933387455833,-0.129694784882651,0.0775105747161069,-0.181264144214692,-0.0272838319116348,0.079478542680133,-0.0201694680498129,-0.0012648759365697,0.194372759887566,-0.0902820266409012,0.141779721637461,-0.0276045927309373,-0.110593865605792,-0.222595842535709,-0.3015295136392,-0.251523930446925,-0.0944968335552707,0.108513051484585,-0.0194965835190823,0.15649188852034,0.0757190339481554,0.225680246229149,-0.0088013829302813,0.0664888110801412,0.15113510426698,-0.129777979909644,-0.342939331482556,-0.0902073727290313,0.29813284956247,-0.0446969419529677,-0.130071302599789,-0.189866533675707,-0.193153219481026,0.129665526898602,0.0143038359660916
moderate,-0.141629422933348,-0.06908560801228,-0.256411712499207,-0.396444280373617,0.0171539631481469,-0.0039776863050033,0.218810249103392,-0.230025161036334,-0.1057799490898,-0.134259170248963,0.280101609471028,0.0313880384161658,0.304190955766112,-0.146481916747891,-0.115893232197224,0.158848886057313,0.138032060834364,-0.462616930861457,-0.0820016154582281,-0.325445842913654,0.273037816380729,0.0049325222750345,0.341502100548033,0.240267309300179,-0.172027487059756,-0.04851268231157,0.431290693905618,-0.124161201533208,-0.0286829114240319,-0.0374611333655993,0.446835609209447,-0.1227615107883,-0.0929189246208175,0.0385093513023528,0.16115967061,0.109647900834903,-0.186357335496359,-0.504963547905622,0.0416917114073217,0.415839560100756,0.210623337009809,-0.170166116509368,-0.119140415455459
moderate,-0.251970044796668,-0.164781417572794,-0.068590970262015,-0.471056399970044,-0.03356220896914,-0.173076329963513,-0.0082127137597677,-0.101641609198281,-0.0802586509807588,-0.0916113252169611,-0.124467880425435,-0.0033665947834098,-0.121320368563246,-0.146292136133049,-0.119448690391547,-0.146879994544726,-0.0236710191262609,-0.564837239492149,-0.213030347422028,-0.150600634034225,0.21647031550647,0.149092937059027,0.198026932174522,0.241957507607734,-0.156984551693467,-0.260672904592523,0.0792670423260972,-0.30114075188466,-0.100217078483766,-0.314143919866765,0.138964434279888,-0.234889496964272,-0.326661558182297,-0.0997144988755684,0.301593120235136,-0.0003456208239251,-0.157693304171683,-0.546501884637662,0.0747858549479766,0.284446064814064,0.0373918448399072,-0.356141420630553,-0.151360466447121
