group,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,ITGB7,KLRG1,Mac,c
mild,-0.17674560650833,-0.322649067479112,-0.238808337892953,-0.1560885417549,-0.367346872636397,-0.282093008122865,-0.0269202130247841,-0.226223862772984,-0.301372235586133,-0.28586478087567,-0.391654414244899,-0.378713881494066,-0.318236197402867,-0.378850687213634,-0.31968966185502,-0.305223514275383,-0.238053373864895,-0.195277377065719,-0.325181066695322,-0.179660387203583,-0.36296060999063,-0.249500654256899,-0.386418617824545,-0.223997131675986,-0.338245009559126,-0.346642162017174,-0.10140744086837,-0.390433567441806,-0.247441360264001,-0.397423865738354,-0.149974170910209,-0.0869620168478489,-0.346252861142063,-0.325510720649293,-0.30509507354747,-0.198946908307903,-0.287034604149184,-0.396637530982685,-0.277673364297911
mild,-0.363726305990813,-0.673335703940518,0.0751549462416271,0.246423432671039,-0.507801935458317,-0.569494771756229,0.371613955232395,-0.401387962711078,-0.419687575835802,-0.491173757729406,-0.379473582216298,-0.461888699371615,-0.136094283605929,-0.143431548241553,-0.557808698691625,-0.667103910258759,-0.579812466646945,-0.614678521463551,-0.224017021327775,-0.353315908749127,-0.0333151639697911,0.15219587711512,-0.0920320989298985,0.274565431803406,-0.46846907394491,-0.0045549278188076,0.136379876687888,-0.539150524362898,-0.603551972812735,-0.565244085888706,-0.252628012101194,0.145377027220569,-0.553194981011547,-0.543837483735902,-0.465026447838751,-0.321966137406321,-0.449149333697681,-0.446562627165491,-0.32265814074864
mild,-0.0761529518398981,0.0044907530163723,0.402262285859224,0.0940891836746592,-0.0548417118783939,-0.127920291513117,0.31376967321603,0.02918643889543,-0.0968623876781677,-0.0299221795615974,-0.324807812298467,0.032706274215704,0.114505389482065,0.24425847844907,-0.0428873129988752,-0.0622047440153202,-0.167997878789674,-0.092503345568291,0.214941457872997,-0.322948943479559,0.275079326807805,0.152553297097082,0.0800246080252108,0.15996334485834,-0.256048723996051,0.0280651359978233,0.224422460462633,0.0057531197558704,-0.174481219444893,-0.0832182152282462,0.251350417440528,0.479427815114076,-0.0418137883707076,-0.292817273777351,-0.155212233598533,-0.0132055074821521,-0.123032352970484,0.210868314591682,-0.0361778224810159
mild,-0.160404702296827,-0.137872581628148,0.0422390572167052,0.269800503001198,-0.0544740418254137,-0.113767657480886,0.28887598946907,-0.169531445503025,-0.172226523039871,-0.19081612984878,-0.237624068802215,-0.113968842921818,-0.2292357280473,-0.0168633492319517,-0.187106678134167,-0.0398730338552697,-0.175041289591754,-0.209677513009347,-0.381728085094809,-0.426829913446231,-0.0773063474476576,0.326812732612901,-0.146084007554442,-0.173283447060519,-0.288770107468443,-0.0538870696741969,-0.156999159882061,-0.171132774009794,-0.260077098018176,-0.0841223459662973,0.12264937333479,0.254447494369352,-0.130491439947271,-0.257048699537866,-0.0076745231030579,-0.0569468397149097,-0.181807148226537,-0.0325987620041845,0.0583678333757133
mild,-0.368543624999587,-0.562591481041,0.230949637908954,0.549293218176927,-0.245587997123023,-0.649155724813042,0.727008092257298,-0.38865482067924,-0.591928129610178,-0.549857630599707,-0.295798043086213,-0.287787279161399,-0.199960160260212,0.214167269380955,-0.713106834283401,-0.575169728350375,-0.751515706792917,-0.651177890656621,-0.359694539629895,-0.431149896632789,0.142704185466638,0.487345426075472,-0.0319170167307424,0.342444454616553,-0.604036455094585,0.370788161694877,0.0357250663107644,-0.439477558912094,-0.705774959496823,-0.357403450307723,0.314405948975436,0.626958505404747,-0.465879296399927,-0.730128527856257,-0.47865627232498,-0.220230592901493,-0.45610335978984,-0.0383172391182505,-0.102829652337237
mild,-0.0912065372627191,-0.259950997840206,-0.375251658553422,0.0155519389851692,-0.214606290694486,-0.0108238457220062,-0.384339013217382,-0.19857304719438,0.240908950320995,0.0626667248985919,0.0207513966712858,-0.15368295073774,-0.154896105950793,-0.265965005491768,0.0911640916072766,-0.275009772930279,0.119780730960788,-0.0065252657370218,0.0113640480921247,0.0419528376342257,-0.33487634464229,-0.287671580412799,-0.151344480898848,0.0393574348903293,0.0708933177306814,-0.364384040002953,-0.169772239880202,-0.139080727062928,0.106491757763135,-0.207893535915158,-0.331154514400691,-0.667519264216479,-0.143424219056973,0.266956922906693,0.120757740863261,0.015719095747973,-0.157335947080577,-0.167667896133125,0.0003916905851974
mild,-0.220384785914733,-0.515740607139285,-0.416391688548181,-0.0127619025741208,-0.259569624152871,-0.28050532297715,-0.0520621105332871,-0.33627356035273,-0.0574400813521932,-0.0962314904399006,-0.119972617135487,-0.28320580168538,-0.360462551311881,-0.329689161934613,-0.145208646421859,-0.447285664665573,-0.180475184691444,-0.127291465913436,-0.321364519372726,-0.176987842104686,-0.384982459533255,-0.0898082261373313,-0.256890100880426,-0.0400484225633848,-0.0974709812879755,-0.382398206849514,-0.183181560284195,-0.363178365098729,-0.16942196624164,-0.345822397097227,-0.411044749965273,-0.577357256829588,-0.315192578364208,0.052948608925826,-0.0461739932162078,-0.161512404677886,-0.143020746679457,-0.228449040190292,-0.143522976295749
mild,-0.107783564885683,0.0442170309808714,-0.115055328348405,0.169551539121202,-0.0517689200899812,0.0823631972280543,0.109797929828434,0.0608828979253213,0.0735943351098063,-0.0818326445638007,0.100607789074626,-0.0803082427584342,-0.0214325332538897,0.108473764259949,0.0354620742043222,0.130497162785718,0.0046350073717324,0.0639589864605029,-0.0479178071088593,0.0509139768079998,-0.148734587641237,-0.0147736689302743,-0.0556391901331668,-0.0327104054081552,0.108042480256356,-0.127889934134387,-0.123294820007859,-0.0346385369789387,0.0456243296745578,0.122850559914533,0.0656253618576183,0.0329746630170183,0.133963916757865,0.142500906342169,0.062385926280757,-0.120579585768623,0.139216430387362,0.0156973927000147,-0.147018101945038
mild,-0.0936825033245454,-0.489797129652357,0.318669684984966,0.470361972610849,-0.0770479313654433,-0.561380480358597,0.728976538745446,-0.182122347801247,-0.424408450742291,-0.358842055763004,-0.0709625262174087,-0.106281134272745,0.0277720829999327,-0.0862473756740018,-0.44405454024315,-0.467352585625197,-0.510739608560989,-0.549750067388842,-0.188060600806983,-0.248713379487204,0.368875800350327,0.453907118060255,0.231241628433546,0.261538788873912,-0.206361373260599,0.431500793789025,0.100663909699898,-0.261465576011855,-0.550727383464076,-0.327254446669269,0.24228736616663,0.42141743676551,-0.409347382117362,-0.522918142210655,-0.30329479495718,-0.311618506352468,-0.280259633049694,-0.0461674019321121,-0.0004214950608638
mild,0.252711684969685,0.521790303521579,-0.334243726272043,-0.516313234835995,0.195409580926796,0.431381423847992,-0.611511274742598,0.308379555200509,0.421989006741836,0.469761816706986,0.168781254358402,0.253625468823986,0.0555987949032596,-0.434107733422572,0.548727147752668,0.544509007978426,0.568211964014599,0.584959573333408,0.278558001407851,0.126603809949458,-0.239158129808351,-0.310206188756453,-0.118040663922102,-0.534352585640057,0.569354559630001,-0.306871631376845,-0.34682355911525,0.399602420206699,0.564917707196526,0.468186588743182,-0.0576393198471876,-0.495401940487551,0.415910368266507,0.638056447078784,0.448356789716827,0.165886382802284,0.331250852493648,0.261085120539796,0.116087661707862
mild,-0.406254598159073,-0.548236052314762,-0.0310706044254953,0.464533056203567,-0.34065683584255,-0.583032184685492,0.4605711238105,-0.33702789048608,-0.623746507637155,-0.387667862371322,-0.41669119974602,-0.43710467213238,-0.326945753638304,0.0603127126319873,-0.636390919296647,-0.533223175794472,-0.663578191862218,-0.481748718075794,-0.46025333473673,-0.451716295292629,-0.079808981202864,0.298752880769968,-0.188834129997685,0.186050501138936,-0.553778942257622,-0.0426170747984612,-0.0919715521177585,-0.544965826461757,-0.562860546115759,-0.4992689492574,-0.145199823033267,0.275671231588211,-0.414890543143992,-0.601536747733068,-0.563391719599371,-0.267181772045023,-0.380883228362822,-0.215528758709987,-0.401499904452641
mild,-0.172093530486962,-0.0592403549097296,-0.24011185868125,-0.0627262551651674,-0.140525754876718,-0.175079002487835,-0.170206442986786,-0.111585065578648,0.0564824685344989,-0.14893707899195,-0.221475798204086,-0.10068661572942,-0.159664641979325,-0.340766606565655,-0.0127886759365493,-0.135429537796092,-0.11936777962134,0.0736756212400695,-0.265160133035894,-0.092280870937178,-0.334120334136346,-0.129756388659243,-0.259798405588108,-0.286466348277309,-0.120401193300033,-0.14732063753949,-0.291124933353114,-0.161696039363422,0.0470346921007182,-0.102029709153616,0.0047397347563788,-0.189496698337399,-0.101272607125053,-0.116206054125998,-0.0674271944563193,-0.139992482416988,-0.0161966484069741,-0.0414866300765036,-0.132957112358648
mild,0.0663918910910151,0.282200714879901,-0.398484366834218,-0.724403453164946,-0.0432708655122163,0.140570935016461,-0.394664019065592,0.130732043334219,0.0932014644107172,0.146915011794352,0.139352799793367,0.0127023629853117,-0.209027033155522,-0.223372316551763,0.218117310150901,0.254342838981888,0.210465809131846,0.25203506269076,-0.0909274540690922,0.178584199779279,-0.37425588226165,-0.280338430468536,-0.211342370950282,-0.583999044093828,0.110658035085568,-0.41186176204046,-0.448030494033383,0.0751174030791601,0.176564020655674,0.185122804114299,-0.107508282298146,-0.319208100475206,0.187045230332266,0.169231613918152,-0.0466164436462162,-0.0362567496779329,0.0672758269117091,0.0582681131594716,-0.0582863193544988
mild,-0.0307846012728563,-0.381589997102754,0.163684748993398,0.507800532394139,-0.103143901668763,0.0096062892123539,0.204134258057515,-0.155695923582163,0.0076262097182194,-0.271990715857145,-0.0314017972307009,-0.0686262620066297,0.111985480133497,0.105724569038182,-0.139971493730558,-0.381025307353116,-0.142521527257339,-0.355346100978395,0.0126273554111695,-0.0026568890945575,0.0799374637156431,0.154907248226414,0.0720570646888931,0.58976227615228,-0.0985764298051747,0.162742533606019,0.375891567607073,-0.134517469507621,-0.214587510764985,-0.242442581853182,-0.026931721106939,0.0608178874766785,-0.331988124206343,-0.145492840114661,0.0287826182156371,-0.0557760835620729,-0.12717778239997,-0.0219532127187778,0.0735722165586598
mild,-0.432135192288704,-0.306759274065476,0.361604991516245,0.303102549004135,-0.233109465560881,-0.435022265318345,0.39790903460064,-0.117911514332063,-0.394196069169609,-0.427465853859032,-0.321971347039142,-0.258350353490005,-0.0664813607021933,0.137036620449642,-0.451843005306377,-0.486485903412738,-0.572392558365338,-0.584286882369527,-0.197372439954151,-0.379997849815011,0.210660924047767,0.25941030886323,-0.0211168405249144,0.153213475692327,-0.53122608708206,0.213016768194822,-0.0325642949959132,-0.350700735755447,-0.540105219212828,-0.305644084629169,0.208416634544942,0.373599314548227,-0.44857607107957,-0.595832764100501,-0.460834986200131,-0.387226456272889,-0.0913002545013196,-0.334825563281683,-0.0882147451769795
mild,0.299313682614094,0.373498332349048,-0.101649371237376,-0.330459579939644,0.10015142420135,0.409516402206658,-0.189501551102991,0.165088436076202,0.383622813989052,0.340451648942464,0.219451533138423,0.243440681527781,0.15017303583756,-0.0756702828660324,0.463843026464987,0.396712254783439,0.519107687471125,0.470291413138059,0.226757522800816,0.499149834058831,-0.146646864019872,-0.202221802741586,0.168528161452601,-0.13431095145812,0.355205256444473,-0.301839984927168,0.0995576226656187,0.28691072873792,0.560159437963228,0.319732255091439,-0.121210411383177,-0.33977013175369,0.350925454584762,0.517009315280658,0.384075876235417,0.166756122907855,0.198132920211626,0.178068635326656,0.148953394709417
mild,0.0584968478942318,0.119136192731803,-0.389441087463365,-0.0306744468261716,-0.0658586493314089,0.233262749772126,-0.542450764961478,-0.0721998771120989,0.189065579359075,0.0160749164772318,0.05474445071151,0.0441573613398296,-0.184269671862602,-0.399095874321192,0.222903027101395,0.217552738284273,0.331035359905751,0.457983993068774,-0.0343056710113044,0.155514805480078,-0.385306462342023,-0.213189029367688,-0.152901437104889,-0.388456889089046,0.018543799480192,-0.468385072411806,-0.255399906099166,0.115105978746215,0.319472639836201,0.247679266543255,-0.315962000244665,-0.440582124029476,0.185108190287357,0.375525198574801,0.247604165620614,0.0166751957484856,0.118270015249643,-0.10735918725768,-0.0259051539209108
mild,-0.271273516264877,-0.493835764320534,0.302800281836177,0.233916539328443,-0.116917108562399,-0.568362051950856,0.600921744387905,-0.209425921210708,-0.472258272955067,-0.467053743330366,-0.313247690344246,-0.224200428933027,-0.032941956872743,0.32554351814132,-0.51529258622944,-0.613475117399079,-0.582764473364874,-0.601537031333144,-0.292555111639546,-0.441595295607016,0.232907979969138,0.420033182429028,0.0109190734790271,0.350521090946424,-0.334432134169273,0.352856203244227,0.0097182745393858,-0.390440043855647,-0.468236731186658,-0.332659698969325,0.285158115102529,0.491623176114922,-0.32214248355456,-0.58044350449644,-0.418494168878896,-0.165257081399033,-0.280678526345497,-0.171432341297865,-0.0644497469318989
mild,-0.417309834903706,-0.260183320066919,0.0550295059012463,0.135774196833226,-0.341398770799137,-0.318300022050541,0.114267786976272,-0.183099263973406,-0.262939135311616,-0.215715886752328,-0.22392907933765,-0.167262135995859,0.0543569631934017,-0.173453320932658,-0.160706117363414,-0.406531142146474,-0.327848976624949,-0.357335446819531,0.16343978043029,-0.132397800195349,-0.0103933826106041,-0.0483433484329979,-0.0393980866814999,0.204368763950314,-0.171319330284298,0.0780098968195169,0.147236969296648,-0.247005044246843,-0.224317550638377,-0.258633739251352,0.0683316624147079,0.0182408263473081,-0.288834042634484,-0.299153279105674,-0.0607795747500912,-0.157432463964054,-0.228155751999762,-0.290830192790672,-0.240579642753385
mild,-0.170469935617304,-0.35228793459728,0.107688527825396,0.129302023471017,-0.161528579823681,-0.256803688143652,-0.0011631101675244,-0.183400148243994,-0.0941553782054396,-0.18339613582553,-0.0591671270817488,-0.17188194699902,0.136939595558921,-0.0600550037509501,-0.173421136787142,-0.427650498623449,-0.1872493503989,-0.293375909956747,0.0741261628056858,-0.16382636772099,0.083850030581224,0.0115385359575525,-0.0849300576973317,0.31694564196811,-0.186335006872576,0.0037968975103617,0.337126774214382,-0.236044588423419,-0.223563212520995,-0.359747388307091,-0.0102041589049831,0.0836558094622827,-0.309825680524096,-0.311378331193312,-0.233498239768509,-0.136783817545544,-0.201961128082606,-0.184002646072748,-0.180685244127993
mild,-0.0447422340747833,-0.001584187679221,0.0364507785203999,0.259067298294757,-0.0111331307804066,-0.113740777461495,0.140250583514379,-0.0161385594376275,-0.253145290231753,-0.0637087255821625,0.0276612078833239,-0.0790639646058249,0.082410963015257,-0.0223309426690891,-0.153594318493594,0.0164768070042065,-0.113780931367267,-0.0932033200151904,0.210573801766662,0.09843895720555,0.208788126748469,-0.0096799969394569,0.130548047765119,0.0484191752087014,-0.0062841740968398,0.305759806650676,-0.0011934042853047,-0.131085210038255,-0.0446502787540735,-0.0908784142551124,0.0159421999275717,0.300553933665782,0.0228592563823706,-0.0720623796958166,-0.061633837623199,-0.068839400219585,0.0223854494471558,-0.0363250900779601,-0.132195341369046
mild,-0.0792486794199952,0.0604809021488923,-0.365100419299202,-0.307369053875749,-0.0108392843991268,0.0982665978385468,-0.257284112163041,0.202135746055148,0.272987390805107,0.105579990667947,0.224402776672855,-0.0772975195462969,0.0036466273527373,-0.237150533023392,0.198098876640976,0.0954928916063137,0.174581552482892,0.186808131007367,-0.0230735988792092,0.387023643924566,-0.214209238582227,-0.181158045385605,-0.0623931633552136,-0.163038132245743,0.284124178250855,-0.240889155044512,-0.0777266978401547,0.0419039068644917,0.137959756789493,0.0609872589655891,-0.295857084588789,-0.472457848001251,0.0284679172157405,0.183209805813573,0.166592626006521,-0.0972965294847839,0.0394634018224449,0.0377999951590291,-0.0139558109551404
mild,0.0017158669547048,-0.152307800002317,-0.0163779528185867,0.0224177069684488,0.127584010114494,-0.122288909061416,-0.0741407422631121,0.1118033589919,0.152049318698564,0.103855887242244,0.195063484229413,0.0683489543180907,0.0457631876320977,-0.0813911016491004,0.0116927343411646,-0.142400938828467,0.0200324019739677,0.150264598598601,-0.223318453006626,0.24428656726855,0.0873365130212277,-0.044329610576446,-0.0492270357194221,0.131188860391027,0.205064044397651,-0.0581405771424705,0.181067367272153,0.0025903563326768,-0.141265964117322,0.0967076616436389,0.0245928863403835,-0.0716317676977758,-0.0157696692955532,-0.128600936771103,0.0685063349438204,-0.120186798432704,0.0913067598809982,0.217389265779788,0.145828163698443
mild,-0.510824911103531,-0.508709435078414,-0.21341053499528,-0.0367550992540233,-0.394085344908896,-0.313291271793155,-0.136975673565111,-0.505065897874725,-0.282532581744621,-0.490636369514219,-0.309353183785904,-0.417757856430927,-0.228562273456679,-0.327431920366707,-0.316734527296618,-0.420174641858441,-0.365370955541215,-0.269825559501051,-0.292989135949302,-0.218395370179617,-0.1437120195421,0.110770871740384,-0.22568638849399,-0.0933554723583572,-0.275777045947845,0.0141575989488784,-0.187018673021949,-0.405667173901649,-0.317775452836998,-0.294992749770796,-0.227095243513324,-0.178122012730404,-0.370361031815597,-0.323373947543163,-0.251423862548536,-0.308167605392828,-0.122466228760639,-0.397730320586236,-0.320249590474165
mild,0.0482265771554583,0.126443145772609,0.0801597210641356,-0.253442499159481,0.0165676469348123,0.235450935863993,0.169879205302188,0.0543758762422747,0.0319584801752583,0.22279713586188,0.253645174325578,-0.0740384127109467,0.0334347559499742,0.266897932577916,0.0953228273452938,0.157528773649919,0.171370057836673,0.012073023083806,0.229435540755406,0.159001256258344,0.208104796056593,0.0206012279358952,0.136973700721032,0.197251917364782,0.283136866317798,0.0619714575749859,0.211428028375999,0.0321859262383206,0.300705131893283,0.0043456376199795,0.248476509671262,0.196861520362701,0.14451521917036,0.13069681042412,0.0739115281544037,-0.0749571929425751,0.0567782982840183,0.104914341732564,0.103648139690599
mild,-0.198084165343703,-0.548098002448976,-0.39461092345263,0.229976803983065,-0.211114108330862,-0.223436614690263,-0.0297379469577962,-0.364818973112673,-0.233699237991093,-0.242394869887795,-0.129418536541268,-0.251886981483876,-0.157112321349586,-0.485408810269346,-0.283635339097514,-0.476510326967041,-0.24789342926938,-0.20860231436215,-0.266289551529546,-0.0845990973497481,-0.322213686456885,-0.0095863460379446,-0.158268084385451,0.0018609272941508,-0.12500431397369,-0.164540056475154,-0.289888124721146,-0.325320463376164,-0.197460554753237,-0.240496662667005,-0.290857168592009,-0.361220366752768,-0.26455634675399,0.0555192496029078,-0.257153379976463,0.0141962654082342,-0.0469785896630488,-0.266067793607501,-0.0592310941367353
mild,0.102536298925099,0.325878416138562,0.0214848366682249,-0.159290855234584,0.294087631648156,0.261259082832537,-0.21867144227244,0.32802422094677,0.0846936979677734,0.323808323033024,0.202609931818909,0.171451109681372,0.0573417261240887,-0.0464984883481533,0.419642566695452,0.368260044985488,0.338815250884778,0.372316322694491,-0.0725713011608417,0.138561463760531,0.0838525657854537,0.128837316154677,0.0559850234055243,-0.0791602190103098,0.263362160385047,0.0468684111521867,0.198875814998591,0.2792027421926,0.399323022367316,0.276938367509755,0.253269742554767,0.0185398037202282,0.256425864817075,0.330919318322331,0.354199960707707,0.205438425033592,0.0747273693297212,0.225464451397599,0.184714296305999
mild,-0.469112479087211,-0.555179127634707,0.120997287310447,0.628152664265957,-0.225256295847206,-0.569892587454436,0.48844412964452,-0.311781955385626,-0.482416267382437,-0.492949333518569,-0.529916627071158,-0.257784268296318,-0.0125846146657505,0.180414365736254,-0.602867355983317,-0.607476912427786,-0.638765684576023,-0.693355248422194,-0.282015006422835,-0.438376355737757,0.0623304963375839,0.198486824169989,-0.107752908442966,0.209925395288548,-0.527470788327878,0.224815525615535,-0.0372798500741209,-0.501702238842497,-0.569157788607349,-0.453572677174959,-0.0551795232871853,0.377080895555597,-0.539185882561625,-0.65852296922734,-0.461144907256141,-0.2807259391667,-0.357627531943158,-0.307654632329581,-0.121967350914448
mild,0.0069559824313488,-0.0594493865554947,0.354133129680166,0.261122163639133,0.0794082634466538,-0.0270814625354668,0.0836949020249575,-0.06487263727241,-0.102021437442492,-0.112425154808264,-0.151344534730486,-0.0011068080044383,0.292504674875368,0.204554257629402,-0.231020998497629,-0.0545267591306941,0.0140391318980715,-0.0368236727623388,0.322408377836984,-0.0571111697034669,0.164584434181707,0.0800624434505148,0.0898556075785081,0.253809138979249,0.0531973647530001,0.289707858421693,0.268782215018636,0.188932560339853,-0.072526504482604,0.0233762568106831,0.463329256023341,0.254764007845256,-0.0375542952709485,-0.117974959446913,0.172592557332232,0.0250672034894494,-0.0198478998760592,-0.0224670017726814,0.0475149757166301
mild,-0.0642808433422586,-0.027783388192779,0.640234214017744,0.368276899868042,0.0022214787844828,-0.0470246841691274,0.442799175312329,-0.0841994758552939,-0.176847127889899,-0.115523913748342,-0.0410728961838555,-0.0456959469736586,0.278176679582711,0.410847069897926,-0.112287553724191,-0.0879849924797337,-0.118701450455106,-0.273690470100319,0.146236652830617,0.0410403410149854,0.391768387982144,0.236065854478364,0.177186361572026,0.443274270258962,-0.165221931628648,0.271500230505263,0.544968494796621,0.0330852872635473,-0.231119203867797,-0.0606688633649977,0.142684734702017,0.537661469692196,-0.144561217532478,-0.368644164043818,0.151767713515287,-0.0391462956722497,-0.0391659341707079,0.0247589310645524,0.123950103078812
mild,-0.177366978630621,-0.53768637331535,0.437995064215664,0.214860879710896,-0.119633983077552,-0.560267945808979,0.660670827269557,-0.170310263490907,-0.48994815048147,-0.461975044880515,-0.26144979832381,-0.21033311624882,0.20032491126442,0.147443366235839,-0.423607126161838,-0.537457816142697,-0.609710966741146,-0.507916845723734,-0.0918587606429234,-0.270590093481319,0.368419817298227,0.446555311865886,0.251266271525141,0.581029699331272,-0.412875715986639,0.409347803783439,0.221553218908823,-0.329605376578857,-0.487359401340654,-0.300682362986352,0.215112824705671,0.486418427988944,-0.299744249766048,-0.560567787420435,-0.334629698746152,-0.140323434588079,-0.192319333827558,-0.136423651958779,-0.0547142620806097
mild,0.177491391604019,0.0037560341652129,0.0674232962677448,-0.247473698528424,0.262815114243133,0.0193588984199311,0.149407902501576,0.0822830939634201,-0.0119222870127119,-0.104861710452642,0.038266640390561,0.309558015840844,-0.0457449715820148,-0.13335931903456,-0.247843118037387,-0.0483342077813924,0.024093196688244,0.0607337126608458,-0.0140690372108141,-0.0670854161896122,0.0015494165922798,0.143042300013991,0.0725832500808186,0.0364223402459348,0.0232064522277392,0.0798012907827481,-0.0140244495659396,0.0771486910011292,-0.218311196125613,-0.0472360932212535,-0.0214335528550901,0.0862765703707684,-0.0434563332930367,-0.0547071406228662,-0.0530348349458025,0.110535687688569,0.0698603500625782,0.178199133437232,0.115569666815844
mild,-0.115102205453237,-0.0024980621881686,0.0684952382163668,-0.0347479384518385,-0.0507300885074537,0.0211858820004718,-0.0566871128943212,0.0264726809683722,-0.0982076415681975,-0.0924187913726029,0.0217862181223444,0.0933604475999784,-0.0493081744251509,0.123423617087989,-0.085312596691331,-0.0749325979959748,-0.0998267641396521,0.022612501097208,-0.183684020648668,-0.011329448577716,-0.0822788336971957,-0.0815060619856199,-0.0338666715712791,0.0907318563938202,-0.0308536860399823,-0.0220809982503167,-0.13464601434782,-0.100958040398238,-0.0935168582110999,0.0360391156868282,0.0434458545933534,0.0719944317655103,-0.0134030691277896,-0.0963622510680787,0.0665160486652476,0.196815912429655,0.127284051321914,0.0886665484259357,-0.0551301329075812
mild,-0.125855352143323,-0.413257390282869,-0.313525331452775,0.0242426033386691,-0.06217810029004,-0.104635672763079,0.0140203136152878,-0.343039399712763,0.0320354774642538,-0.0647632293292517,0.0268796983513036,-0.197027967439126,0.0915055584068116,-0.271492198942588,-0.145484868995119,-0.276543042586453,0.112135716689098,-0.234189771673173,-0.304705725628581,0.0966642428739089,-0.0426505705947941,-0.0580048672539258,-0.0010522933664551,0.0632006156254019,0.0969661623584312,0.0302489718257226,-0.195135137942284,-0.15876342036295,-0.0417039899385682,-0.272774190487885,-0.318851540115048,-0.479854750223762,-0.232404249467729,0.351237886914695,0.185512536270232,-0.21038846420165,-0.0530291165739056,-0.179964582083077,-0.0240677911541538
mild,-0.0538746902639014,-0.400330304376636,0.220100639957364,0.280412373406502,-0.1066853290589,-0.375865911425391,0.322208441729866,-0.235844385535383,-0.201237032334567,-0.182785512834936,-0.195871885439043,-0.155035107838826,0.0187069769244574,0.0111129459057511,-0.350315037624671,-0.46830187244342,-0.284020319660117,-0.339809465140181,-0.0571300513853654,-0.257461893960946,0.20179163483289,0.220463294600408,0.0584296495161445,0.324356370703188,-0.2237408067409,0.207381923904164,0.200187172051809,-0.204964070150815,-0.33592618064002,-0.243903216439335,0.120483272229666,0.0720851074155741,-0.243341860638669,-0.297303626550354,-0.0671795989627691,-0.133041999173354,-0.142405022429592,-0.210799625733957,-0.120213394177912
mild,-0.188613028954526,-0.375593191390731,-0.041710466051605,0.0829423303541638,-0.132373894936806,-0.271949187878895,0.206074835429332,-0.162340649642664,-0.319968574982568,-0.224972980629285,-0.217755691065082,-0.117543548376205,-0.266884520060794,-0.335973778658344,-0.178891966474428,-0.295322610464206,-0.152479080729351,-0.0602475747627501,-0.344207556598487,-0.249295988487581,-0.124933712417502,0.0098510850033106,-0.0926357363194351,-0.0686482073216487,-0.225389222297107,-0.0322873113159733,-0.333824810512288,-0.201003073304925,-0.127855541884815,-0.190177320350923,-0.0755262975090567,0.0044388357182742,-0.0810202257644482,-0.0095484834866582,-0.136065676157434,-0.147191655436456,-0.103519571210298,-0.155644868753757,-0.0037655938199504
mild,-0.0150090811791591,0.0086210314888406,-0.23541633435362,-0.105521992032582,-0.0240521573952726,-0.128744129249767,0.0324779042130807,-0.002144633362433,-0.200127598588653,0.0488884009589686,0.0229574427335219,-0.125143985365438,8.46904398939564e-05,-0.132473296783596,-0.123931228182157,0.0290720724447072,-0.0427081855568817,-0.118594952231232,-0.0373409023087053,-0.114117090965136,-0.0323788665777077,-0.147789043211296,-0.0098374385329354,-0.135598470487247,0.0003052166796103,0.0440142869695905,0.0317947465211908,-0.129260893114695,-0.0491262433790918,-0.0176266026266067,-0.155042248363222,-0.0716786069034975,0.0341959562002065,0.100954403795474,-0.0718744148454988,-0.0594601053390479,0.124868042329819,0.116644534643511,-0.0562138250584268
mild,-0.0827758997151102,-0.062134401968505,0.0963215016228908,0.118331394820184,0.0092960253415252,-0.158671959938088,0.155713058655378,0.118532879650486,-0.353042323771752,0.0556088807484782,0.285605981774217,0.159275935671652,0.330655178641672,0.0062324767500499,-0.164358266435688,-0.0738960587529403,0.0530378681401618,-0.108887946541824,0.0792261226012011,0.349947495936196,0.351498326117164,0.339466547280288,0.239142753377606,0.314728699129424,0.304946377318454,0.269070515065558,0.353567970375496,0.0333975040752049,-0.111395054493034,-0.0343425156091399,0.411685269580394,0.228406533895542,0.0082102457848868,0.0950266511065044,-0.0935371811377456,-0.0534851313932274,0.137942904526729,0.160232542281818,0.23917616824918
mild,0.133552457652244,0.302145993688362,-0.0208642224287993,-0.08652218124142,0.0957167169928251,0.310697828921474,-0.181274342004203,0.0605921583599889,0.0931596919566548,0.155891250299155,0.213926327136661,0.141237509858376,0.106751245363995,-0.0952690124439485,0.368370543971231,0.302063476705646,0.424577325679895,0.370592265068747,0.318359671980575,0.285784967893701,-0.0496491812839481,-0.171726078028495,0.0066590066142714,-0.280561139967208,0.287156242210581,-0.156601245095214,-0.0662869232935629,0.304554609020992,0.267863108796375,0.0477634344283638,-0.0350258518861132,-0.121762374986606,0.169326030510143,0.281094808818467,0.220450510591284,-0.0447020781661939,0.169120943216116,0.0738613416350325,0.157548596986512
