group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD207,CD224,CD226,CD244,CD254,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD71,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,0.0306234890592835,0.144184729089809,-0.168736087706329,0.248147455774213,0.283501125969837,-0.157551769641175,-0.198066473734704,0.195847479048731,0.0053737165858706,0.0262870844300073,-0.289435209904292,0.0519237350581404,-0.110081911033772,-0.184452032633908,0.0754248433982833,0.0121579792020367,-0.0910549416680188,-0.0196534499956644,0.0209444428791811,0.158764487971132,-0.218200731296615,-0.204477524308521,-0.290050021234446,-0.342330641093882,0.073982621188767,-0.0723516762480486,-0.267617781632676,0.189353910690991,0.278138112768403,0.219620918136736,-0.248734613508475,0.246112108715592,-0.0446152587951443,-0.0921164716539892,-0.27319979303392,-0.0685828893536275,-0.0629344647172414,0.338243415630831,-0.144891188592791,-0.35560442686156,-0.145027948221384,0.142268292583273,-0.0269419414805872,-0.121689450732547,-0.0614670776919369,-0.0651385856943081
mild,-0.0702392430170787,-0.337623633084668,0.168695158239665,-0.499509552081529,-0.228347518423736,0.132792894222777,0.278467518562305,-0.380699978344281,0.0151419059810169,0.0312678211515489,0.190142954446055,0.100873917943062,0.208582176722168,0.233208498714441,-0.100189968389085,0.0136289228353257,0.175672805877668,-0.238452150538852,-0.331575773029834,-0.556814940197256,0.296868984537938,0.273518599181048,0.229969376387125,0.448763874214831,-0.113496545340999,-0.0460670939979798,0.271164380337076,-0.397293243638089,-0.0970686392750565,-0.424289995284586,0.205356608238604,-0.444720528485711,-0.277679564955754,0.162268777384012,0.358430191912525,0.0165910308858281,0.283442110893365,-0.478735037239352,0.216146490600144,0.412337176149803,0.207667047384403,-0.332505299992359,0.156216242904859,-0.0273022343487603,0.0289497133675088,0.119110988146616
mild,0.189525181446094,-0.0141398898925907,0.499049446435276,-0.0201814956779433,-0.218592660819735,0.540036447834834,0.433638344023275,-0.447650111720855,0.194039621261094,0.295637325749419,0.546006943424831,0.324743549668658,0.52362624564219,0.452636282014565,0.147314664132938,0.326306758238704,0.216377031561538,0.275619827742639,-0.205513527623515,0.0035511515215305,0.563061885930739,0.490651653768867,0.604198300354101,0.494804554136428,0.373384917473745,0.283412571636643,0.467130200671864,0.0297752589061421,-0.189021428643182,-0.0229858684223674,0.465754479610701,-0.0291753989100865,0.263927779411369,0.486189054968788,0.448326990457511,-0.0017815653474951,0.357264830243986,-0.439471411536474,0.285059505918,0.547577031714118,0.454280854085099,-0.23258038951095,0.298144063383315,0.132349390538285,0.251628780356189,0.12134679729441
mild,-0.222492174408193,0.099707393898456,-0.405158752909055,0.0558179170567055,0.219011804803999,-0.206811272157168,-0.242932722578698,0.13858845855391,-0.258857122668391,-0.230965315215184,0.0273535333142373,-0.112537056326865,-0.247228887047461,-0.25306409232993,-0.0601796183039213,-0.121089910930865,-0.0208207879083379,0.152532457237756,0.0445852690833841,-0.295869784071175,-0.385889052112547,-0.440150545195008,-0.3601979324584,-0.33529689153634,0.138598847713024,0.0408403968539747,-0.426605399871504,0.0259993972973854,0.185694910383653,0.224404136263989,-0.370586232031384,0.0750975911696116,0.110839882171334,-0.162484872544062,-0.265737015880344,0.291130151347604,-0.103587672485256,0.0465906421213586,-0.211942824101799,-0.249567882300028,-0.0497258470570715,0.226810794354902,-0.165079412901758,-0.0741349250181461,-0.182154062830216,-0.123070443960902
mild,-0.129949405319777,0.125518733312372,-0.049325839268942,0.292525604922495,0.306587374918629,-0.0604055394499707,-0.144866170199563,0.004475541785303,0.0035320958845272,-0.0905852333906798,-0.15003606932246,-0.108869096084063,0.060858481274352,-0.0678535797921845,0.0182115526609633,0.0195689820109655,-0.173862487749485,0.115459132819034,0.190270523590563,0.0041347619889924,-0.0132380871310032,-0.112316950864736,0.034767539274094,0.0126279062345702,0.283864818508277,-0.0200065016097575,-0.282333643256838,0.157214416366262,0.0318440752539991,0.195858280462752,-0.17822641861,0.223660993969746,0.113662742356078,0.0102475432549723,0.0147820196553047,-0.355410430313979,-0.10237844262497,0.168927053561818,-0.0721516067945731,-0.216814601956303,-0.0867588825718342,0.025725450844509,0.0964281656351948,-0.0065089506133188,-0.0079131468864161,0.0030550169184416
mild,0.105930134388098,-0.0006732166172089,0.175819710014296,-0.0984166586368688,0.020613746471762,0.123356663351628,0.291206644490942,-0.187520147534311,0.123895174801771,0.0617216861332057,0.0893561549601091,0.111408644365095,0.205582085153238,0.211347415205573,-0.0489397475994462,0.162149628214628,0.291403397851585,0.0183081279613686,0.0347364030645546,-0.140004883626398,0.157850128880736,0.169598714854663,0.195646527304963,0.234941639825662,0.0447690445148982,0.0020007820036754,0.228230301096519,-0.0658846805460763,-0.0824696980791389,-0.162702827246935,0.160995188982484,0.119122766739453,-0.205016510915051,0.0679589137405083,0.284413127714811,0.244514798548759,0.124828467221319,-0.105041602393204,0.3036416771352,0.314285922326397,0.142810327831858,-0.122849533247121,0.082251071038001,-0.0124087342785026,0.100061878075868,0.10004782000175
mild,0.267946725039679,0.0590129631203879,0.430842606704372,0.0867237485006213,-0.455230675194601,0.455684517802112,0.44907176049837,-0.418570726668326,0.3302144754152,0.349950957362436,0.443515813701994,0.320920408549923,0.347500959092889,0.359527913969837,0.172227557224504,0.197338018040896,0.153177763498313,0.381625784203341,0.0309464114636376,0.0648132856303281,0.574126306576175,0.440914142779567,0.56129945870345,0.46332544639996,0.347785009975667,0.245939368064259,0.400158551984747,0.100598545378896,-0.261490760346504,0.073093545268351,0.428982972185899,0.0221280902161873,0.275206600268221,0.397379954987561,0.524186797998647,-0.104012119115576,0.263465230544641,-0.394835363374938,0.395958608715812,0.483712652937516,0.473476590301495,-0.247951839048837,0.256528777620413,0.265798299542686,0.279577418854935,0.21545730737424
mild,0.004287752063182,-0.131733853090343,0.174143542035963,-0.0415398076830393,-0.0998063060636118,-0.0633694819591891,0.155039752104812,0.171662844233043,-0.137229106534948,-0.12265258223371,-0.129169048198018,-0.0722132997285575,-0.0040975008623647,-0.207404842605231,-0.135149701912079,-0.024289980258001,-0.235684712597035,-0.163732460224056,-0.250766027099873,0.114154172041843,0.0146509261131059,0.183049425053403,-0.0517445348191212,-0.109310438952546,0.0704506119205746,-0.0513431352108618,-0.304255769706181,-0.091189336936341,-0.0294829596637336,-0.147744978578048,-0.299797856457411,-0.104180208861614,-0.103482065137951,0.0185525521124156,0.0272689196789821,0.283564304936318,-0.131684417441148,0.027010708103047,0.0114290721975541,-0.0937904763413636,-0.11029257449576,0.0564767006533695,0.0200252777277525,0.0327505051617524,-0.0499291564659318,0.065639775232773
mild,-0.13062536018581,0.033695419843224,-0.289988703300881,-0.0084716028383223,0.131752399706467,-0.107835478721833,-0.203396793851527,0.0343868751760777,-0.200108040349577,-0.187933450719759,-0.144793583917005,-0.0692396232823099,-0.229665086467556,-0.277372656428136,-0.252971502805453,-0.0982817838940808,-0.275065672737073,-0.248874517866161,-0.049824658882737,-0.117985169958907,-0.240994657524316,-0.274685549096042,-0.264002284040325,-0.245386551577739,-0.284015455085123,-0.224608877922249,-0.219702286487959,-0.103444248509346,0.132415926503469,-0.0749550369591773,-0.208379523894735,-0.171124361769058,-0.233609352675881,-0.263544184269173,-0.292973529492282,-0.33553301119586,-0.227460288692158,-0.0498697415875465,-0.237529378199008,-0.293469890875357,-0.115020773426821,0.0060945844344439,-0.175548469518024,-0.238271432447776,-0.245299369096337,-0.274074451307074
mild,0.276854297815004,-0.0911022232515723,0.0818483202227925,-0.269920288994366,0.0440423140715104,0.126547343816126,-0.0472663404508024,0.0205509042681998,-0.0690822402727356,-0.0516619042078871,0.173114156686348,0.0878511731542617,0.163608093318721,-0.0144775892553119,-0.260928901373728,0.0847852486230765,-0.277856228639202,-0.25998428634802,-0.0960716589440546,-0.224589687994437,0.0513624076150758,0.113989570932789,0.0320180977138731,0.0928883612774464,-0.326712044957209,-0.19422426527761,-0.157483442408612,-0.368610717939516,-0.205026050362021,-0.206991401772808,-0.0844937641067221,-0.284118037480721,-0.415869073469315,0.0121877009257729,0.194529556488064,-0.159103769771334,-0.126708922780666,-0.194737805464579,0.123887774730331,0.15662003166692,0.0713411679448166,-0.133536203797985,-0.119518900306601,-0.0096202340988152,0.0406765931475536,0.0124046923048332
mild,0.403209338433447,0.153509537787577,0.55884246086185,0.13182651833676,-0.136811664910245,0.393379774540402,0.312317413706661,0.0118688041606401,0.355567549824528,0.34204648070151,0.390130104445561,0.321009619001934,0.327336609955901,0.247608526829792,0.0864805679921862,0.291749242981455,0.0888506193542893,0.108800618030982,0.257744427306017,0.197065159790835,0.351120215578569,0.515719775420908,0.351104232112158,0.335055880736982,0.185531045566216,0.0919629776467693,0.101443786315965,0.151679161417447,0.140966744225171,-0.0734249264828037,0.240819438334109,0.131081747639901,0.110825973887479,0.397187900774332,0.223701792044706,-0.182661389761269,0.310083007371229,0.166518013326038,0.350341467899455,0.248274620000379,0.320777639402729,0.141837360150135,0.0347739981625967,0.263414036209051,0.318653856762477,0.369091737795021
mild,0.197203380890988,-0.0169967152773766,0.258098466577888,-0.295268996694268,-0.417020587536024,0.249796192714626,0.289746652467458,-0.178372603722604,0.101669007847165,0.135200589185492,-0.0892201620081429,0.193528182188495,0.0554595826509487,0.13341137688695,-0.168921831131754,0.0701935370312434,-0.117392592123499,-0.311899301110391,0.0078864657878221,-0.376176621118515,0.304836081364887,0.36307341214549,0.294496019136905,0.357089677730049,-0.17227902910131,-0.162887712580577,0.152082489186268,-0.255694372274156,-0.048065694427203,-0.369030017947888,0.298931469392495,-0.400769135134114,-0.185688355821675,0.123799989389617,0.366408978303709,-0.0222969518998881,0.162607385263945,-0.450136953033456,0.248134143602291,0.415276818858111,0.334727910102332,-0.149286781687312,0.166268229403691,0.131142828501659,0.0744621284678014,0.0974523835952083
mild,-0.0923297796746038,-0.0487614670788169,0.0710035138430845,-0.0618336804873909,-0.166764459786105,0.0612765616714577,0.0546721825255493,0.0273922378614494,-0.0171105944961192,0.143049441219576,-0.0281194811963573,0.0037147417199185,0.107642663661186,0.167361608018588,0.185456947280488,0.0630178458130476,0.112496457027251,0.0492154711721269,0.0282812184904143,0.0527485074094657,0.0176832683941606,0.095714066988142,-0.005681535715185,0.0361668094874198,0.0874761131064282,0.0859770190600112,0.125366477196996,-0.0389475149841087,0.083362841726443,0.0473545640943144,0.149829285683826,-0.0107789935436356,-0.0189823486693451,0.0750442036823072,0.222773226596618,0.0367523812234843,0.148548723976261,0.0798003366533618,0.0466633235563828,0.0895787504115283,-0.1259382460924,-0.0036570305543496,0.0224371349892267,0.032303969412955,0.0985000075729131,0.0564499733160314
mild,-0.181692940768641,-0.0563918115387278,-0.459245446493997,0.152352906417563,0.300143945045729,-0.174170059016643,-0.153291317052226,0.190524351184955,-0.227567678495178,-0.250365811012697,-0.130187159968043,-0.24786391706313,-0.371510354055738,-0.297356667075167,-0.132544566958102,-0.0313681131494833,-0.196632026985784,-0.0241725947388427,0.0336893806330852,-0.135651859083571,-0.365278729726284,-0.437490307851244,-0.328329130499029,-0.368736674491416,-0.272795145067969,-0.116655997222229,-0.475437823225848,-0.0651843273377354,-0.0141912888757748,0.0824690706562396,-0.426233007377681,0.0871641619227595,0.0875310840812092,-0.213396414196566,-0.106523918886356,-0.0051697400148355,-0.146536633074419,-0.0888319130187386,-0.236853950440321,-0.32167309574834,-0.276888259248661,0.0340738403477505,-0.18861062307613,-0.138663957069294,-0.329641004285696,-0.222964233843217
mild,-0.0522920265627127,-0.279325854386493,0.341212329997844,-0.447875281582242,-0.485887461923775,0.366547966123763,0.186722803327646,-0.514490181264601,-0.0496210449056305,0.152928078177339,0.194616878321081,0.0599647405988907,0.285701657550355,0.256838388901467,-0.278676844100032,-0.0139334469512184,-0.0310659108326298,-0.0851314091302131,-0.170708472910279,-0.250021761464931,0.376346900656126,0.436696141734843,0.413592738632853,0.393609762463683,-0.0482129687620967,-0.201055510579918,0.435127029356925,-0.359588246610096,-0.325227982537842,-0.464068612303299,0.378183031759511,-0.308071960628431,-0.389684032745082,0.2018661552803,0.372034939212561,-0.075684501857957,0.274102295908871,-0.372321547620304,0.306928821300043,0.416842212125635,-0.0153404893990343,-0.344391553555847,0.112016919473632,-0.0174424096612685,0.0975973632242738,0.10078126043989
mild,0.0481662389533871,-0.22782576185848,0.491009089893484,-0.237755707181225,-0.188814839481103,0.608613860351034,0.357220786516957,-0.590203225879872,0.0939557081894586,0.23250050484776,0.539981001601967,0.152091903484133,0.431760012720155,0.158568340769311,-0.180683945342833,0.169758681422842,-0.121444747970094,-0.0650588489349734,-0.174853498297087,-0.11476099071464,0.393688281644113,0.448351727644423,0.624393053678196,0.406010126226512,0.17468018033866,-0.100171524088457,0.306072337754506,-0.304641225472078,-0.438328704953475,-0.409825420935294,0.328411957652448,-0.349449379158317,-0.100429047599448,0.35353898647266,0.492089726414304,-0.0636756901183785,0.167696261648175,-0.423088310134528,0.216220670188196,0.469174012765821,0.394948765320495,-0.212670928693079,0.0733918116264161,0.106956036105452,0.119719236428427,0.259111628668815
mild,0.165848910369929,0.0188316314675102,0.33215131556521,-0.0188377618559011,0.0239462832906136,-0.0343845550423777,-0.0663505598536943,-0.172124572104926,0.312633421082381,0.20294685572958,0.0483005473848329,-0.0573927693746707,0.0733572104577877,-0.0266844627048846,-0.11192029211491,0.110778301999283,-0.0697401375740016,0.0557107698078824,0.0038962381146013,-0.0093500844975768,0.216360178099895,0.299903971200855,0.0890699754207167,0.208872990708217,0.0887038109241932,-0.129926226263358,-0.0308021575337784,-0.180709472284526,-0.0455703065071894,-0.0412747084091014,-0.0258136662310494,-0.181360503945017,-0.259421796239755,0.0955051464126691,0.003406730630845,-0.124994101294558,-0.106697954234052,-0.0870361562550389,0.176447448717182,0.0777509028346791,0.15795351583598,-0.306937881395076,0.0621555466907568,0.0222695217557147,0.048281224542348,0.0681148109236684
mild,-0.0499214486032091,-0.0264196108214999,0.429378191681423,0.140261864570371,-0.272631051055055,-0.206489642862253,0.0880087330310452,-0.0136855961379464,0.166039579767359,0.138924173596835,-0.0162739099215185,-0.0617014676332521,0.169914176918117,-0.163005356791419,0.0863787774966791,0.118476614900527,0.0492099535924905,-0.184167391435468,-0.0011600639171423,-0.008819342972409,0.004952589188436,0.333225438102772,0.0189828463816916,0.14436649422621,-0.0651726722937823,-0.193519206944864,-0.115747457971462,-0.162718599246005,-0.189886190261028,-0.362857512884735,-0.0296953186069515,-0.107573821085213,-0.220646478555746,0.0422928768038478,-0.219115516144148,-0.274613914395428,0.0445225094863766,0.0450992979835632,0.260052395141196,-0.168094296329498,0.004349321889088,-0.111248300588072,0.142174405120454,0.121581258455069,0.0352780966263762,0.223887894641244
mild,-0.126805295123984,-0.103623499991767,0.294947159923914,-0.233581785449901,-0.152280041792229,0.0814501411317199,0.0617451550052195,-0.0527021229672261,0.0847448174089797,0.118912256726946,-0.186946265037654,0.0763868174839414,0.178648717703672,0.0220556669120671,-0.02910475447878,0.074193087738868,-0.148041999119993,-0.144039663918633,0.090496632885557,-0.111375339982784,0.0490902935085706,0.456792378044692,-0.0421770706541974,0.188819065903767,-0.0312076219280585,-0.319827037646906,0.1232344043624,-0.1902105800552,-0.23311530925581,-0.361219363356177,0.0360792511657066,-0.186767140622798,-0.188328083790203,0.12277598033408,0.197790283591567,0.0002427951808342,0.24665037396353,0.121505930280606,0.240416609921966,0.0608211004799027,-0.0088039409460772,-0.0888400842434844,0.155959977755053,-0.0909337491180721,0.0071381823177017,0.235570724391923
mild,0.151793762299099,0.0888776648729982,0.0046128000931836,-0.0462162641938706,0.235705404043721,0.189937782372538,0.152045993669285,-0.143954253728285,-0.0313123365307419,0.0135715795152004,0.184041826427317,0.0316624695045403,0.0516996864312856,0.162707333545271,0.0215550821940425,-0.0240668141326456,-0.116082658105664,0.236033751237101,0.190874143230912,-0.194575943394206,0.358163167847728,-0.039005107951968,0.455837717695796,0.219405955001118,0.0738659894510002,0.0446643206229141,0.297675345151501,-0.0214482030541771,0.001424960910184,0.148266932769057,0.236683521622684,-0.0445730018038716,0.0729604451328951,0.170365682504012,0.400338604559732,0.296698057000909,0.0019724672901608,-0.257851111483832,0.0747564160565855,0.41763824509733,0.214766013546542,-0.0758882915064633,-0.163103193745988,0.179945356621542,0.0245792714644742,-0.016671587548547
mild,0.233555174735555,-0.175619313613783,0.292674607886953,-0.38225238427196,-0.286148745219169,0.421877302175036,0.298470248068684,-0.532929912279116,0.163220210763178,-0.0459498499452191,0.102098551049335,0.106484767932929,0.274123209269037,0.144358727606608,-0.284534666667099,0.0387272616911814,-0.0159609146568168,-0.182041392777487,-0.239471805678145,-0.238771472991906,0.362472957557031,0.238620097411038,0.298973544879441,0.440653611438933,0.0614835137101738,-0.178037138962653,0.0826265024003846,-0.398240983940732,-0.449480394294455,-0.403316729766491,0.0923246911187725,-0.402093612424707,-0.266016084358662,0.165274180706669,0.50129111555484,0.0850304831857447,0.200343121246078,-0.555386851948426,0.400668763835674,0.565486003036741,0.370321871741317,-0.342602944163577,0.004629222237736,0.0044989588421103,0.0352134119854455,0.128323990389024
mild,-0.0350234159137792,-0.0850738816198953,-0.0148682437437822,0.0794848180421302,0.259599295825651,0.296646152326878,0.0697348694669866,-0.103094603967828,0.0253631742851983,0.244401206931859,0.176796417457089,0.179467077830267,0.142921816295646,0.226141080970438,-0.130012181062577,0.0055129975941273,-0.0016187156833284,0.112258887079347,-0.0480465613309363,0.170869140354118,0.185749733993165,-0.0703397117104822,0.170457199692734,-0.0116799153831927,0.0582199363332466,0.144397933525286,0.218235640942345,0.0366810388517989,0.0706176952976263,0.291474839110508,0.156513518888722,0.040672300334773,0.189138154458604,0.13558809188269,0.0523337870139599,0.205609285262387,-0.132676963964579,-0.0969050384130878,-0.110715294885431,-0.0180058834969671,0.247444348703042,-0.0485092778427383,-0.13441821971343,-0.0844444557510756,0.0734822019913999,-0.0634597794644876
mild,0.222883207125408,-0.146661514442139,0.087970630935054,-0.343670005010609,-0.227995298075415,0.316437217867696,0.194117297479047,-0.179935839842099,-0.0183031061277668,-0.213690341834617,0.372563747640961,0.128359101009913,-0.0496839784895123,-0.0789864881857048,-0.291009903911011,0.047513157337943,0.0513775571866183,-0.370032064218471,-0.238454221167233,-0.185187617622574,0.237520007083238,0.155472493158486,0.285625477030858,0.30151736507893,-0.301220970081574,-0.133297819599028,-0.143593801759175,-0.452481551247864,-0.173740917433635,-0.295082010919191,-0.0637607228100862,-0.417851142854368,-0.400890058554807,0.121887278937085,0.349618793960666,-0.0655742215840595,0.0573745845000296,-0.474952210007443,0.242154216713492,0.41762554840879,0.196850392819856,-0.109665086262801,0.060528247947133,0.0046379929162781,-0.0860053691727065,0.0801762612189255
mild,0.152969774331541,-0.303258289865635,0.470092723144931,-0.288645578091829,-0.253109292415613,0.483159032421771,0.191502734390205,-0.392240020094504,0.0874592475469096,0.314568122217029,0.413287128795444,0.286881221131073,0.421105948579216,0.301372947182925,-0.342048096752222,-0.0877446513599921,-0.128511704025373,0.105364918947428,-0.422624380212111,-0.320479420420053,0.416439230405679,0.520549219413366,0.568166703177922,0.45322259440877,0.102984908443526,0.0311390063708547,0.347163734428953,-0.296175949192182,-0.463426173963315,-0.336793944965033,0.411864683262234,-0.309609960011817,-0.14370647226657,0.35178541183082,0.449403657654321,0.0657040864815119,0.413339572845105,-0.533874160775321,0.338474360870204,0.546480108835064,0.416708791601975,-0.0232218095640851,0.137330654841006,0.0962786339868509,0.130045567914998,0.162758671378622
mild,0.104779262040531,-0.352498520720011,0.434678096873948,-0.359772715003858,-0.470006714931702,0.426129455859907,0.318777253516656,-0.482530981768176,0.050087433626896,0.237539049518607,0.0115944076651715,0.14901552648435,0.331230383830989,0.181264957961119,0.0779374354024175,0.150254301041489,0.034520653478215,0.0335456058043472,-0.304630155797392,-0.161252297237557,0.347077039236496,0.60111006014773,0.430013663745035,0.551205762504792,0.0698598531180042,-0.089092485903969,0.180734372385912,-0.459423558613693,-0.455652132415903,-0.519622763301713,0.386987921611795,-0.437930720204976,-0.351239322014015,0.335219514148589,0.438736064178908,0.0100888926337203,0.379157546098509,-0.441366561381976,0.454468707735661,0.526303505753235,0.227115750105167,-0.35963897600645,0.149903874864024,0.118266068455903,0.168560168505133,0.190348427492953
mild,0.227277096034194,-0.148966524420632,0.684764584523352,-0.161006990794783,-0.348612171024023,0.639629700066455,0.46106083248645,-0.425241042421148,0.23507053089348,0.309705769275684,0.389858819953001,0.193061847986351,0.550417197383954,0.235301993823268,0.116232721970463,0.171658425877837,0.0124934248692646,0.116045622860299,-0.179911217075994,0.0376150181996069,0.499811066361573,0.683399433191964,0.553512100922019,0.622948040421006,0.18291271613788,0.0776910130164296,0.298062196999349,-0.202408340285533,-0.335951533757827,-0.441925522975118,0.370259440325202,-0.450343755105326,-0.0482266913752512,0.438798393063905,0.557981162073691,-0.110020985403538,0.43699246670106,-0.130550565407567,0.526797422381114,0.514606451667587,0.284576959581018,-0.214063531071653,0.227451594206619,0.0828067489130388,0.238814228299271,0.3472847625171
mild,-0.080347809858199,-0.0387667183852041,0.0902810512113183,-0.0116996096658333,0.0720834085641463,0.106254760298342,0.106728297991965,-0.281844145259603,0.120578417748651,-0.0408504167992699,0.149149231030838,0.0812135120344304,0.180564181707829,0.172658811488637,-0.0158364818186181,-0.0126767597258468,-0.105704336011593,0.154247170926954,-0.0653404385682057,0.101306445709496,0.192266934207893,0.0737539471356348,0.113856460613331,0.112888727033391,-0.167458159892778,0.0260497133172146,0.241979555329037,0.0744447229743298,-0.117901932868434,-0.0298575792148776,0.145258683215492,-0.211032086051323,0.194111532336271,0.0481796563674258,0.200890923806796,0.055981892756415,0.0010688960953705,-0.0517116300523337,0.0281828418850018,0.058611808671096,0.12854871208342,-0.17844563136445,0.131367829708172,-0.0255436902514102,-0.0420086723233628,-0.117749312182674
mild,0.157324401272957,-0.232139796733551,0.481659051434718,-0.216543506292513,-0.319660829874279,0.361784392725697,0.365822779666063,-0.511787662453358,0.0676816493307187,0.0717922867487467,0.354626846409691,0.148808066236743,0.302561046467995,0.082027574534174,-0.32585660279958,0.0239299940087397,0.0045606475805297,-0.0341899995320169,-0.30046483541228,-0.023162055653859,0.520500191293931,0.528055484996872,0.543712563430016,0.51423520185373,0.192737331549897,-0.114404066001147,0.211407102963815,-0.284521482895517,-0.482135310483044,-0.375564663714415,0.398299842917928,-0.351465655825045,-0.299450339494308,0.281872243262345,0.505401965933348,-0.0008614302120224,0.360947791274902,-0.42658549494844,0.367490049515897,0.555398798018724,0.405493600484921,-0.511232751592998,0.0982966029629574,0.217196188882088,0.114644129448503,-0.0503754035578316
mild,0.0857547132912929,-0.305784369228781,0.521664702980809,-0.287771362394592,-0.41746854007927,0.566379667078057,0.443074611104559,-0.747840283225409,0.111871110585764,0.407087442108222,0.567568899729051,0.219474735228746,0.426403059297146,0.464156309747311,-0.474821752585305,0.106872024807573,0.0834756027345192,0.315736906124519,-0.456790121706222,-0.148942225471022,0.602412110106064,0.480623978149671,0.69776071705432,0.568118025968196,0.31816538448928,0.163527450099553,0.437026804102758,-0.272834618107274,-0.641376026483913,-0.359063037317913,0.517515195052149,-0.380510127317379,-0.0151161787955242,0.486159294348691,0.598548362913029,0.202900620776748,0.339781478037406,-0.637786884976108,0.374640786491852,0.688075437589125,0.580164786737906,-0.541323297123334,0.244878710271424,0.0243580946959399,0.30719022821567,0.162907819089592
mild,0.0488957647679432,-0.0448651489216716,0.585250198747491,-0.0480204902304641,-0.655205868633196,0.646132221425152,0.456367490018903,-0.712964110760714,0.340133501484451,0.453669972019499,0.35175043269288,0.249370441535922,0.510896988494773,0.389682502537902,-0.06356047248835,0.115280074933124,0.0955223189711396,0.49097846374723,-0.441005000912597,-0.32420550233558,0.594777521409581,0.529457330217768,0.723378507786754,0.589762106234474,0.489364197459343,0.277394748635292,0.382022319786394,0.116252543666728,-0.684587501204813,-0.0695513200647766,0.611325877601563,-0.120472921715134,0.16776709954367,0.375799834834622,0.637042924733301,-0.206156573250237,0.189807276259457,-0.585581900999198,0.391736395347988,0.645797112564513,0.456574172735006,-0.478345632425218,0.0600984976117147,0.318646056540043,0.0605652975566678,0.351920689813997
mild,0.275461196439161,-0.347054753895882,0.182692450771258,-0.552216276929243,-0.312288012563344,0.290410877017981,0.0261863326266481,-0.426227550108889,-0.127726482082375,0.235731622161545,0.203519658700535,0.137874329450604,0.105318741413379,0.308558654641244,-0.240541845253414,0.0809561762861662,0.0254943266725201,-0.178432856592528,-0.28300817737818,-0.208998227227203,0.099484496736527,0.230339350237627,0.311202465206327,0.29362648767734,-0.138917614133564,-0.124244569810522,0.25983130814046,-0.476459432957195,-0.0252007889168977,-0.376762254075862,0.326497073001158,-0.345793169099921,-0.345368981135391,0.193137603566754,0.307034375131774,0.188299229031887,0.338018076741823,-0.526051638236104,0.242384103126812,0.356379400561508,0.11795582544885,-0.284032439382209,0.121578514532063,-0.0829357992517594,0.0731547505114154,0.0082737915832995
mild,-0.0181531670198435,-0.321895340979102,0.36394651946621,-0.385977959466816,-0.457187959421995,0.201531510120381,0.0743979219605928,-0.523927169265828,-0.0068226757777267,0.0444843401496669,0.0847448700081244,0.0422654043182934,0.235006278895276,0.0113037771681372,-0.311354463241002,0.0001606781651874,-0.124352982031523,-0.156018952329898,-0.271026435169139,-0.284251524232571,0.261485998553021,0.479373178934199,0.283041126057968,0.430395295087309,-0.0696826725236107,-0.271765450854656,0.0094331159136524,-0.407084998085301,-0.316119981082448,-0.622068280775258,0.0940832082170959,-0.352870817944437,-0.586543667689018,0.166516903987881,0.35725128317756,-0.215370833046635,0.231935282202941,-0.373592326755065,0.224505665795931,0.382524742681626,0.0548715092599297,-0.425083807128927,0.0138192910940921,-0.0689835364393232,0.0417281685172759,0.0534277928817252
mild,0.0600073570545976,-0.188627066772313,0.453031332274993,-0.237971943157419,-0.137362086200334,0.496548202127508,0.385144088253917,-0.561350085902466,0.0408974531087255,0.147175193221069,0.408881954199589,0.0792289738680402,0.346138731394047,0.301607929920716,-0.159406696145375,0.0120060693770429,0.0925056232892553,0.018810629121378,-0.20296054393927,-0.216384665076977,0.40418707928615,0.44033772020296,0.539052360895874,0.518825452093146,0.205437376712459,0.0167059402310321,0.382414528917847,-0.20365923668668,-0.322022813223131,-0.437400566193979,0.430116907375425,-0.233020806657933,-0.167009463450188,0.231060777788885,0.564796805837986,-0.0252896809602508,0.348501541234408,-0.40825098539878,0.392872830001989,0.5688734445672,0.167422660766855,-0.372477460867465,0.161025278427025,-0.0061618637336021,0.0720473277875738,0.0921445033347236
mild,0.312992496162819,-0.169578828534193,0.762554462962719,-0.0924879281343329,-0.339406514686677,0.671297268230559,0.421354565522806,-0.582569269044285,0.312313532406352,0.409320212633632,0.488010087302548,0.309107014942053,0.614456293877493,0.445576341392124,-0.0266481349827136,0.251781293912907,0.0435708782601632,0.24946826149501,-0.232711201163268,0.103571976369031,0.554183647963186,0.800346533880792,0.71277149553286,0.692607307865948,0.351929003454412,0.1496634347905,0.56995259897361,-0.181830138112504,-0.416145291918642,-0.44514287846524,0.51627583934027,-0.307401666290203,-0.0140344661709864,0.587913100002865,0.673760009675581,-0.0173659187886059,0.607719131333589,-0.270858569311452,0.626059758675381,0.651803550469669,0.453433907157244,-0.345679981007133,0.257475500388201,0.303709254797965,0.410949421626959,0.229883854025998
