group,CD101,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CX3CR1,Podoplanin
mild,0.404393891771609,0.258899207780698,0.69805781937327,-0.150114101234163,-0.136379837492828,0.627198133306733,-0.325907838555635,0.428637357619839,0.480159646046076,0.505577157218672,0.40655470888893,0.101742955115919,0.182811282209903,0.241943492017255,0.597576039702283,0.671667859990737,0.710074343422034,0.610764043519911,0.242549328708848,0.425655934799775,-0.0991883576859331,-0.089257094497138,0.411763917022718,0.289472552334224,-0.0904032841237998,0.544934290530275,0.668214732296025,0.574843869485432,-0.0940579991696702,0.673074120159337,0.684910181640076,-0.0746521383870862,0.456322808493956
mild,-0.263450293048266,-0.0504212896748606,-0.402212314553704,0.525561147937555,0.463683665956662,-0.460985620850645,0.700084725409607,-0.2109143541103,-0.426825024813741,-0.290000499980669,-0.19896782664084,0.0641646435170318,0.31394624267562,0.22396596467097,-0.490283074075095,-0.384315143225097,-0.541955583965801,-0.591553205804923,-0.116062555924585,-0.336574268473315,0.466843821209514,0.319131504126154,-0.271503344479584,-0.084398273487254,0.325815622673893,-0.242818944841379,-0.580118631714699,-0.303246165702916,0.616473035553276,-0.455803607855957,-0.67045745460787,0.393624693199061,-0.129927983484575
mild,-0.304569673349705,-0.374367092342009,-0.546501935876137,0.213039314608272,0.507787191471362,-0.576456289895832,0.61367148672727,-0.309396185770545,-0.451474136747555,-0.446145160891606,-0.268289733991626,-0.170244242028061,0.303498212272439,0.283866084689262,-0.616297365356926,-0.525404294629965,-0.591626613771631,-0.571829212814431,-0.329767298591621,-0.187334242068326,0.160427704924399,0.329634894033439,-0.562186573843647,-0.159947791204789,0.1641255282308,-0.491761823187312,-0.611938700639689,-0.519845387030032,0.417573519344614,-0.458348501953702,-0.681973193640905,0.408285551037648,-0.400803985633022
mild,-0.175378036723081,-0.195292459102256,-0.150579395868395,0.233850524383706,0.263553712270023,-0.197642699630854,0.371236579379388,-0.0402353281258424,-0.312733119369869,-0.149191335601215,-0.275221825949982,-0.159025055634421,0.231321239839059,0.440093206139104,-0.390861259208644,-0.241813671711419,-0.445961433665595,-0.274965841182628,-0.18911879335702,-0.499355624101697,0.282888192228194,0.182377055285146,-0.458290228008469,0.0256879942640015,-0.0439293481674994,-0.229256086931089,-0.433363243588724,-0.259709007505642,0.506981356115335,-0.203187374801597,-0.478359494260035,0.388912562312569,-0.131963900473234
mild,-0.047699631347083,0.05271908527644,0.375828901320224,0.255732578901402,-0.145934641106698,0.29621705041895,0.0765472418380342,0.124305194844409,0.114968011567677,0.0465702820353711,-0.178597653223062,0.0266918001421779,0.046363053394726,0.353360044151124,0.202509821980355,0.164203428347007,-0.17104680696906,0.0822999412806239,0.338029100179828,-0.300237067006103,0.0315050319166617,-0.216510957837673,-0.157537330668665,-0.0178651622580919,-0.0016992349635284,0.14734470095544,0.194074643007355,0.0530751252986831,0.450439152922173,0.10889923880721,-0.102208759251365,-0.0271258752181603,0.156393873326359
mild,-0.0749620214750625,-0.0958194034888135,-0.376969789703481,0.358054325227616,0.468959551936508,-0.332103691566073,0.535357215848919,-0.187858318446122,-0.378828682343972,-0.291337135219426,-0.373505607414674,0.0530470478187011,0.203742027891661,0.262789506752448,-0.387093111614893,-0.360282069667385,-0.441111697440149,-0.468980910543835,0.0333209010565746,-0.369717110374439,0.321189402106668,0.502150022309188,-0.373833334493288,0.0254016665273189,0.423984071469823,-0.270967289646594,-0.470028635271774,-0.334292436381256,0.487840871915084,-0.354067052581441,-0.449667131395781,0.49459161011656,-0.179335590691867
mild,-0.0384398130194394,0.0306409738706528,0.231839253130146,-0.217852040792034,-0.691289061282295,-0.0777122115827178,-0.397090931736549,0.120543513994281,0.0860365365385845,0.120992291559156,0.112678236796606,-0.183974756765286,-0.262958249556957,-0.118478502758596,0.0312367895895385,0.199349644556949,0.0526439588016393,0.166606019539093,-0.0114914275106423,0.197226164751859,-0.40507747384059,-0.498135202501519,0.172629256679417,-0.12385797998053,-0.288132077467708,0.0388826624157754,0.1103343308529,0.196151743087462,-0.121955233273221,0.102889903791004,-0.0379967960468512,-0.384008279733825,0.0753783807324739
mild,-0.0404669295020163,-0.261907076414148,-0.249534323611664,0.444727897958631,0.448082661934132,-0.290344695793155,0.457735238620559,-0.0865493807445792,-0.419967267160276,-0.232421989368127,-0.167728321423459,0.0121838785639292,0.134719444777648,0.322550973438066,-0.409255334057638,-0.349253789766221,-0.523172619148236,-0.518520139661551,0.133372615486245,-0.417649068051466,0.435299714635891,0.323598534278065,-0.308052096276587,0.0423097035181645,0.09117019278423,-0.186632979922764,-0.484410023653324,-0.24553285882271,0.573954224293224,-0.327345055561264,-0.509318571256201,0.194173795980854,-0.0331476654706908
mild,0.0175391534112847,0.192993848130248,0.232278232500904,-0.0981673618948662,-0.176623750119227,0.157052166210626,-0.199655853502585,0.0148256491999633,0.216386555487193,0.148225007284327,0.214431776174415,0.130360577346785,0.0862672586371852,-0.134141451678578,0.28903679304207,0.18186597172747,0.3969172514424,0.437009859843257,0.038845632967144,0.246255398026055,-0.158519874933498,-0.0418814438654736,0.257748793006885,0.141880565983102,0.0968454468223827,0.182356564329204,0.291931754878114,0.0997691943734863,-0.233025876025355,0.193749215745373,0.343374938535331,-0.0894860368309319,0.0763960457549339
mild,0.0364291920120448,0.205935273155321,0.135793007532381,-0.171437523396573,0.234497726805356,0.36535250932234,-0.063034084481202,0.0170408247176604,0.323208776528847,0.121499556313559,0.214134713501195,0.0081912278130054,-0.0450343670995445,0.0906262154987384,0.151706221356024,0.108030422888847,0.155425639223567,0.112286143171482,-0.162646926075732,0.12523761972103,0.100931305459123,0.0542023613152169,0.222442158495017,0.0798988081889658,0.0242041559220418,0.201878465073777,0.250328038327345,0.263595752074335,-0.115780710064501,0.216555592831741,0.337827803526878,0.0727371678885974,0.185941541738605
mild,-0.286428885898013,-0.296896833675614,-0.508037037091724,0.310399430832433,0.166117476011766,-0.585805948135002,0.466309524730896,-0.211827536891617,-0.358820195787188,-0.491127740266823,-0.294843597771902,-0.0425601473515889,0.347987687309721,0.282948241994663,-0.517905019856302,-0.640444010221853,-0.559774408833064,-0.60332152430098,-0.267878217015003,-0.471822854370878,0.401809937489299,0.312496611984567,-0.368557476512964,-0.0256197140262764,0.0188855519787492,-0.405308156043529,-0.560997040165894,-0.352961305848598,0.486557537799509,-0.348374677353621,-0.588293532453432,0.362326025229559,-0.128654768187803
mild,-0.0509234022265351,-0.21064294188827,-0.141622801299893,0.312879772481644,0.410819162131247,-0.276229548076183,0.452443230221335,-0.0772555182579896,-0.437672515226636,-0.145289588570004,-0.362581450332919,0.401973884905015,0.324817314305369,0.164653862692289,-0.180756543525986,-0.203683722852447,-0.29604195944552,-0.310062147946256,0.172849828779045,-0.321126786674487,0.195255140430027,0.441941278120667,-0.215930252739014,0.163869163653397,0.433611162243019,-0.0056235266442525,-0.343806287166379,-0.0463628711470246,0.500410921402025,-0.0553718753292048,-0.38548364546384,0.306557820923403,-0.0344664168171725
mild,-0.303820858316102,-0.0536449074699135,-0.226568910173424,-0.0752310247561901,0.0027106231831474,-0.267602468333218,-0.217656387851259,-0.165310530187025,-0.406315418141677,-0.373695739671868,-0.284681141028306,-0.205795558960671,-0.120007742107761,-0.206000689668147,-0.145315997243012,-0.180104711277629,-0.214573289942087,-0.213831081466985,-0.221262950713974,-0.349474014382955,-0.198974959045712,-0.289281323805162,-0.334481462090308,-0.336061920123004,-0.379870424497768,-0.277574567790358,-0.0808813391844369,-0.284822923379636,-0.263517775201807,-0.213346994283424,-0.322402281807911,-0.2679672239325,-0.236263420477071
mild,-0.05889638323857,-0.0075214991450774,0.0970233675237115,0.154060108064469,0.0133648831313896,0.0214673191959283,0.036539726832668,0.157632389177166,-0.182712259778886,0.0813750872669764,-0.0300277762486956,0.151018777000788,0.083780422534053,0.242659214385322,-0.0325894391032045,0.040390604890161,-0.109962709861763,-0.0401479506952875,0.0450330530532017,-0.022733620758039,0.113637705340913,0.209912021998332,-0.0037814437402296,-0.0077852025908756,0.349838153049344,0.035544385366209,0.0384302657808399,0.0054181911625226,0.251170302830939,0.0053005150203058,-0.161096089819236,0.143347995656515,-0.001373170593352
mild,0.38816766407224,0.472675948393687,0.567544552434371,0.0942546599708055,-0.456719001205912,0.598884987301875,-0.471502837345365,0.543264925333484,0.693523829087897,0.541746467789426,0.460518281571574,0.40678166273292,-0.0739861014746286,0.270971138922179,0.633760564087934,0.574820898534284,0.659697347808663,0.604534662085994,0.426437716125354,0.438965541193536,-0.266694062882323,0.0534050225287399,0.510516499788967,0.242075976807728,0.298890861076058,0.483700985631687,0.609655626524874,0.520807866587632,-0.200060048210974,0.519766744096528,0.647770290340213,-0.182191067994456,0.334387027690301
mild,-0.147726184348242,-0.130335853171663,-0.146411449789706,0.143394576226835,-0.0048037943503818,-0.13844225779417,-0.044192178361532,0.0352247507850977,0.162093458933646,-0.208849969168479,-0.0762713453098406,-0.0935214052412736,0.0210270193777105,0.157668992953636,-0.225680275240472,-0.136364034933675,-0.0952589744216646,-0.0164623098919713,-0.18221496244068,0.201746406449794,-0.338160081945748,0.107019728027098,0.0869268497207627,-0.141712264078506,0.266211724553395,-0.143747274055914,-0.288276440536959,-0.159472967786537,0.0657324750012581,-0.214667029866771,-0.301620651104135,-0.12147487802749,-0.11923683970284
mild,-0.150923733803069,-0.336416920877248,-0.263092518807341,-0.248479447132488,0.128477600625647,-0.187251782451666,-0.0667412559942264,-0.185556027556582,-0.0327082612111159,-0.187775433516694,-0.0794848672544474,-0.210825269247507,-0.0582922321583579,-0.248232521915012,-0.176805998866251,-0.257301030318801,-0.0734986103057761,-0.0859030978883961,-0.268314751550249,0.0128034002088328,-0.0213511403255659,-0.231538978073403,-0.0299821066894461,-0.246807003838824,-0.339164261640379,-0.263694514703161,-0.241204411790964,-0.260537046215637,-0.207862795653083,-0.240772307377388,-0.145981371173447,-0.247374170626367,-0.354683237072318
mild,0.0435849954127849,-0.264144829827073,-0.139840732847661,-0.0848774119148908,0.139751235511377,-0.042273771705625,-0.164627766988182,-0.0892579939634401,-0.0060703258433451,-0.0768568006756953,0.0687480230800444,-0.0458651008000873,-0.148541564982731,-0.335535871120628,-0.1666336607203,-0.0814308895039295,0.109578825224264,-0.0313186811969934,0.154820351757798,0.217498622466909,-0.132195778463647,-0.0605708384251912,0.0130221893199934,0.0146999553516373,0.0092977468340994,-0.13574718741568,-0.0896563283602495,0.107270076896972,-0.33542364142534,-0.0228023540328434,0.125676323777098,0.0351707063726793,-0.100564170361012
mild,0.0519013835749138,-0.092001086727623,0.263303062754433,-0.0584481068645278,-0.474818375865361,0.198215247484948,-0.400951079580021,-0.0025682430329269,0.0448338394687349,0.0251508812757613,-0.128304641093463,-0.118706848824981,-0.0659084717444745,0.0090088838431131,0.115832887954529,0.283279620047342,0.16605821263058,0.0852975600589412,0.173473974809579,-0.12680040922951,-0.271368432391026,-0.30254474287106,-0.0943223916550211,-0.239599652276995,-0.0779157511168957,-0.0057831733543431,0.146831709207783,0.0166552170540655,-0.177545184448451,-0.0334919910146163,0.0056866333372608,-0.283581453217291,-0.0301727665069935
mild,-0.140808458617866,-0.050170742809091,-0.061990286435043,0.15990723573881,0.137819011242548,0.0159470806551392,0.003823408340124,-0.1751714823451,0.0987567208767265,-0.136718664693469,0.0584555824122195,0.170860937191028,-0.0202021603745554,0.362513461011509,-0.210001886268891,-0.208668275225002,-0.143957169302914,-0.17767725299965,0.214226367581387,0.0801670368502545,0.0568060518903011,0.301471700378042,-0.0269273855888191,0.0633711739436457,0.0540324728857098,-0.0413190666883962,-0.241087336331387,-0.0071701469289993,0.317560661607805,-0.022312910138986,-0.215151043629617,0.178467251472814,-0.029401143507505
mild,0.0857594617428885,-0.0092406458173077,0.0886715136152933,0.325813010754745,0.219951300984221,0.0052182542055393,0.414485269546117,0.0212957719109737,-0.17158974072927,-0.0557627426759965,-0.0348259900574863,0.213941041624987,0.245343115959976,0.404352685548911,-0.0317422510485371,-0.0152545152939632,-0.0436393385819872,-0.128798148840632,0.0672177741555303,-0.179965807885552,0.383035770857711,0.220501009384693,-0.0875584179256838,0.314947468032068,-0.0099549108056469,0.0826363019620354,-0.232398084519893,0.0577168857101364,0.531731412505934,0.0910995834443332,-0.151225011065551,0.399773516784088,0.214972098815065
mild,-0.121163127421815,-0.19048888108066,-0.331330266037174,0.295214357639461,0.205485316448219,-0.145380797140812,0.32887724884129,-0.134177849782236,-0.120548243243845,-0.217096788364724,-0.0763481320461603,0.111561284645924,0.298203339329687,0.0787803997972121,-0.340730708020388,-0.342726658507508,-0.367337518745511,-0.351027741465452,-0.0245038789314697,-0.264054761635673,0.0942107000726122,0.36780944473269,-0.1793743404991,-0.0708505127788053,0.180539410492144,-0.152812205531769,-0.0787880305152425,-0.169885382581425,0.159985037167938,-0.205816704814809,-0.248798763894901,0.348307310274652,-0.15790024945354
mild,-0.0729405304188595,-0.144439500607958,-0.228482071746149,0.358254080984953,0.31053915397365,-0.399994314608443,0.41565972211047,-0.103993954359179,-0.225954814994328,-0.205656254198755,-0.42930750668208,-0.0494869471445493,0.071050066644632,0.247564804513012,-0.42802024622117,-0.248722220558998,-0.521764031548075,-0.334511192219202,-0.013542191900339,-0.592882776892215,0.171164145297427,0.204113486774373,-0.578342563008591,-0.130570258952132,0.13610210890611,-0.22479602358939,-0.410219772476793,-0.248622664207056,0.485556183039707,-0.238945516807438,-0.571985491825559,0.261978794166681,-0.0637735040811607
mild,-0.185579803321055,-0.148623579482611,-0.489827920137481,0.341324371628841,0.18731806138217,-0.507537688802679,0.43505747995015,-0.174102364172721,-0.357493740439308,-0.432429460244028,-0.368050385053983,0.109036501922425,0.139606713661958,0.162833026110329,-0.36810429274667,-0.533048175636574,-0.564220236034377,-0.504788619057931,-0.141991484596381,-0.300713287908841,0.322550657434077,0.409117802169001,-0.46753763819999,-0.124733253867609,0.186436009192004,-0.366620560790627,-0.461236970042889,-0.24309803831959,0.370868484100585,-0.380980722745442,-0.624603215332997,0.271498643115678,-0.207391107652863
mild,0.106665123243074,0.0019886076183552,-0.29924800265622,-0.0106725696535302,-0.15815604767028,-0.0882370134413142,0.198661616533227,0.0733798495699959,0.0053242270927292,0.0208841033457296,-0.0095652473373158,0.0571623231260685,-0.267565386744694,0.0955597765661911,-0.0327512905755122,-0.270817025037309,-0.134314021400348,-0.136168489190063,-0.116544771049073,-0.0555455697907511,-0.0049724897382947,0.278437195499212,-0.0705334596852952,0.0729856224402163,0.121157086344488,-0.117826739828798,-0.217498436222979,-0.0212420978942738,0.233947056902775,-0.241568956291121,-0.141849113909899,0.0711295533855434,-0.187104058804573
mild,-0.142123001056823,0.120297263978278,-0.361358589053439,0.0347992468181766,0.38165484771428,0.0554209854534507,0.0499843672779998,-0.163157614402368,0.0200345038756258,0.0102095824697883,0.234969709853745,0.0129880569768977,0.0495471353725028,0.130710850754098,-0.140844376857676,-0.338745974450506,-0.0094770780044133,-0.0911214656857735,0.0724828205219755,0.20314771267358,0.106720224087966,0.246132025546456,0.179720105365152,0.00645950266006,0.198232605259416,-0.145705071688363,-0.135161765109361,-0.158593725718843,0.223012232042248,-0.208509924540917,-0.068752790074723,0.0559296360259318,-0.140461385727685
mild,-0.0618279624095933,-0.144694424535054,-0.184036368384588,-0.109897265982381,-0.0201629952147171,-0.0914429845536215,-0.0938539123023751,-0.169629805367008,0.0192738122737178,0.0291547347772322,-0.0377323998991163,0.139087145418555,0.024692602178933,-0.0657487081579145,0.0539364028658711,-0.220895621772298,-0.10264039173442,-0.0231048799466163,0.0396276510807664,-0.0147731619395837,0.116315862941949,0.0690557413737213,-0.024477973580952,0.0322407290703798,-0.0221375963695923,0.025022540217502,0.0393728444750318,-0.0475703395886336,0.0346425992050099,-0.111818125074292,0.0200624691333395,-0.0196247111083569,-0.0561073218914817
mild,0.047445462534748,-0.0908951335964153,-0.0955195324898474,0.346155957127131,0.0877236196806199,-0.210731671870107,0.342296581149714,-0.0472404460921225,-0.0794705409773763,-0.0869882851236639,-0.213247128001324,0.0956580947224749,0.0319159414392188,0.313012315949972,-0.238556104169007,-0.145251584622265,-0.413686119625341,-0.243235650753285,0.106336503241079,-0.283623076088449,0.257129724839021,0.301547323173825,-0.242120880106974,0.0836812911218293,0.290472105707904,-0.0406826568240493,-0.268066687967669,-0.228563584997305,0.478285962805123,-0.171729943237099,-0.386122703680796,0.320392728164652,-0.069467180538586
mild,-0.236126147696123,-0.023961564552728,-0.336660014613013,0.327706577391376,0.37251433208421,-0.307421078957272,0.492513535291364,-0.0429707047069562,-0.0436757968733969,-0.310707161176725,-0.296593234884928,0.198888989046493,0.0789717707675793,0.340012240956429,-0.453540315403958,-0.336958097213362,-0.511723581281755,-0.495873897675388,-0.120879361643522,-0.352301812997611,0.585911047712732,0.556627088974558,-0.267979344109994,-0.0342453213807905,0.292651953568025,-0.208038499676847,-0.469890004830706,-0.27810150892774,0.477334796853765,-0.368016737305119,-0.555393951565594,0.320809901828478,-0.207721486592361
mild,0.0487281483237628,-0.0846950782700085,-0.403316289422431,0.2350672124212,0.535516354048036,-0.290414920780764,0.386735377192853,-0.121109699451247,-0.162053736317644,-0.257159648172028,-0.27758698378152,0.0133602017265897,0.167632954173812,0.219290029186908,-0.310339248001494,-0.421912640590984,-0.387862532306856,-0.45070356471758,-0.202952990178397,-0.342764131546395,0.462419805240368,0.535922446759174,-0.268468059913476,0.0013337718896445,0.272202361424524,-0.223447881507677,-0.476169275350477,-0.35278981151732,0.271164298567843,-0.35039537474217,-0.402358242879075,0.234499126035515,-0.198627207946119
mild,0.05467451443097,-0.170915302571832,0.0444759274042821,-0.225017424013831,-0.0899865983220954,0.289850432622021,-0.453756046041993,-0.0687597088196434,0.211651401103628,0.189980185537227,-0.2025641333044,-0.178291912512366,-0.337263332614796,0.0175356844768581,0.358600663124565,0.119180051402825,0.135928331770896,0.320557690625817,0.026827709016593,-0.315056491253057,-0.183317728856088,-0.102650876381469,-0.153912370187717,-0.0672204059830969,-0.270410281493671,0.0942962185542478,0.330684421002088,-0.0289936670191749,-0.377103360274073,0.110335740753777,0.277120015257331,-0.117603854111703,-0.112242498032323
mild,0.0012067972673902,-0.167911147214302,-0.444272592070706,0.290054278841965,0.273101840000184,-0.445107290651879,0.387422526805096,-0.206762632463909,-0.270333050001773,-0.446097360492412,-0.209062514077226,-0.0212816727838657,0.373297777937437,0.153918319218288,-0.407262877602786,-0.565238812447721,-0.555679812112027,-0.521084484116896,0.0067306676455531,-0.283669478953103,0.30854239948691,0.483899535292242,-0.282758250114419,0.0186864145469516,0.290100952062623,-0.363842853265342,-0.511382095776475,-0.310912330211144,0.433360434959691,-0.383206260224147,-0.578232094361389,0.129302134091576,-0.1457993159907
mild,-0.188890803482393,-0.269904953646268,-0.416132605301994,0.259457382144048,0.275335348703883,-0.356061947920225,0.434969555468667,-0.118825880015727,-0.131911676849455,-0.480729877830461,-0.337145315119004,-0.164928657789593,0.176780226411771,0.23659725708218,-0.471933373826271,-0.53160715644634,-0.554054039321022,-0.457500591743699,-0.177698837647845,-0.424207586035877,0.437681363782056,0.45545907079007,-0.524340778599459,-0.0918675661059448,0.148836671903767,-0.36232241426864,-0.537553394297378,-0.350602855631837,0.406807187287428,-0.402714156675424,-0.594194889266012,0.235585310490621,-0.216194287616226
mild,-0.20984761460363,-0.204905596827789,-0.506125080780981,0.368514900739189,0.516073303584016,-0.398542984541875,0.400767982387165,-0.310923565632406,-0.339683036353731,-0.386104675205162,-0.326867918006781,0.0275443935081937,0.219531854452518,0.146596650280981,-0.479843487171982,-0.570629317142753,-0.591301816827209,-0.493481655653217,-0.0984743196336136,-0.393577981188148,0.34449014371403,0.517172995600079,-0.467399998380874,-0.111799769111673,0.238868122401991,-0.331924509820643,-0.522277701454297,-0.418301381790355,0.316646027363917,-0.490862206267503,-0.591680389494221,0.300795950394572,-0.240006938350052
mild,0.28445129554098,0.228622464273814,0.407361696507111,-0.0865924357384807,-0.186017669587546,0.448709280808334,-0.53401859932648,0.181543978839646,0.24869657113395,0.290503627494819,0.148857583817527,0.0361236661861221,-0.220333244053805,0.0780309415265893,0.393720317320912,0.354020861827418,0.354712934072798,0.412134395297503,0.127108096640084,0.217241547700558,-0.276882223814461,-0.366192672730702,0.325092168367026,0.003568517496124,-0.17483340509794,0.145662522096699,0.486662402524887,0.239947418587754,-0.432999070495851,0.334460387246351,0.413624972902147,-0.305834254280968,0.072605050992777
mild,-0.0982118870889363,0.0592383664881953,-0.148143084603525,0.202072154047685,0.269892004989894,0.199356383819119,-0.0930651249483171,-0.0594655857659424,0.269452823710049,0.008175426300383,-0.0295985394744417,0.254522619453117,-0.125336772611635,0.210694948393445,0.0608948539924186,-0.229241148056013,-0.0615790734957644,-0.0325453033768977,0.236289800565809,-0.114805925091701,-0.169331802546501,0.401316841963713,-0.165999886442007,-0.107073505522914,0.295734683309534,0.0379540795782443,0.161474200250735,-0.146731090921436,-0.2174876925605,-0.173505458457847,0.0638912044497391,0.124946838039042,-0.207327864207895
mild,-0.185533400812543,-0.466311860301267,-0.620490652490153,0.239533609326626,0.279433611148605,-0.575419825997995,0.673866859944634,-0.447404527925958,-0.534186828283574,-0.358675248136257,-0.359253511215557,-0.252712939165975,0.388191810043608,0.0857144048583769,-0.657312715353214,-0.557082640304399,-0.624381363421174,-0.646121278041613,-0.229919133573796,-0.253374035671091,0.63504976129084,0.401186846618667,-0.467059295868673,-0.172886173725558,0.133762714126378,-0.474739827132649,-0.569884410986194,-0.346299668943282,0.542678829335276,-0.45639978233878,-0.654728978365955,0.628342643711528,-0.269027918923673
mild,-0.0603688321341622,-0.488277322332556,-0.630249727387378,0.152854556013593,0.560600505511278,-0.597166730307093,0.56298054597551,-0.497047796440989,-0.419276617557861,-0.451513284737566,-0.606177536618645,-0.352624747042118,0.478654895081564,0.170758479228994,-0.616910843597013,-0.471703797553115,-0.605480517032646,-0.626566441005101,-0.506573461939008,-0.348849433511366,0.602471162823472,0.187992330590985,-0.571476656218868,-0.192677087344949,-0.137714163645771,-0.423055931026234,-0.583823318367273,-0.409535690455125,0.477724667027069,-0.495131874478312,-0.701481570358286,0.40471346902002,-0.561148904355007
mild,-0.243451328174992,0.0541302436902801,-0.590925461095565,0.230298034761094,0.445253960283329,-0.490462461412518,0.365693916550435,-0.0925542383493701,-0.250788242662288,-0.285610734780614,-0.207005433617843,0.085743948110586,0.120918821713166,0.0702573076627335,-0.291895263072397,-0.570249754239813,-0.340969837889541,-0.409926457928565,-0.086669380412766,-0.169345456910347,0.148269667362485,0.372135114120956,-0.218424149934339,0.0376775176281185,0.289871100504154,-0.247158878816399,-0.321257370090386,-0.341857645637579,0.269619346360985,-0.343947723677597,-0.385258623866201,0.326620819348477,-0.098313437822896
mild,-0.048486607565105,0.0485009107405224,-0.301866440514456,0.301776575915041,0.108068750171246,0.0424894574349775,-0.0143745467831525,-0.0960472334946673,0.0514442449443475,-0.0167423646170503,-0.0582536360405851,0.344652341790328,-0.0246822792237726,0.139593301372535,0.073900069268818,-0.406727775031287,-0.0184683665320034,-0.220824079819706,0.21466134357541,-0.0195616585442427,0.0505526412740877,0.538116112457914,-0.138035132164429,-0.095978441548891,0.498694374313078,-0.109092478559888,0.0482260737764223,-0.246487689277044,-0.0592821098080095,-0.239243581164874,-0.0362563393020632,0.0516570340993935,-0.366958527594203
mild,-0.0659948299815172,-0.253103838350085,-0.47023648587835,0.202267338491868,0.180240984551978,-0.433081980546715,0.461512103246917,-0.239111724430466,-0.405102413196529,-0.297577796321775,-0.365789415334677,0.0486213359586637,0.232343298333167,0.183914113291532,-0.319772178765048,-0.463931485750021,-0.48644747173678,-0.508834415964165,-0.144824813459797,-0.409153363732691,0.182405665964852,0.454695962438356,-0.446143212436131,-0.116276167672485,0.142789121407342,-0.251501623370003,-0.475895448577569,-0.40989132343898,0.33710704498991,-0.390562519258493,-0.522217900606681,0.33651345114842,-0.16499919601482
mild,-0.322821138979207,-0.385562025118524,-0.613120181485049,0.282160629829973,0.372432345551774,-0.610841464958287,0.526907146753993,-0.407810682009706,-0.433687567542089,-0.539806930788277,-0.527925489427883,-0.0782571889864783,0.315494784651646,-0.0478070749773487,-0.417448854831732,-0.667014343227927,-0.651379927914662,-0.656769646338763,-0.11805369605905,-0.565965590433604,0.328074511171108,0.497522509116788,-0.568846517653116,-0.154969174544232,0.181591484411422,-0.524187176259764,-0.636400282428345,-0.585709075835788,0.391325600008582,-0.609869745794148,-0.671707145004562,0.439321210702729,-0.215869941574458
mild,-0.379262490237115,-0.0929571674106189,-0.542172945960973,0.158660070239399,0.411645944758807,-0.363776477077348,0.565264869499767,-0.140243363826084,-0.266376392025384,-0.409208751908789,-0.122530908413783,-0.130584700860612,0.370531961668214,-0.0376574500464143,-0.380029995586068,-0.613325091960175,-0.483587691816143,-0.610832272908582,-0.289125555529035,-0.036514107731154,0.37026721960741,0.41039877670005,-0.24038862869657,-0.104437044850305,0.304138097367046,-0.29295076209931,-0.550178438004885,-0.42526197100884,0.500398485281614,-0.384359723930069,-0.566130377892651,0.290845598433302,-0.179801506404495
mild,-0.367973168424912,-0.208278243479022,-0.71184189326428,0.0004516411284974,0.197974988889855,-0.430949394627761,0.198315196136048,-0.266481859473964,-0.242234136354369,-0.446306809880272,-0.14258097615404,-0.169495900876976,0.0220996918568639,-0.0888261491908222,-0.261483559103919,-0.645598591523308,-0.465947967599269,-0.424201378507764,-0.183489563733528,-0.166998536110191,0.116219837644242,0.258598654372428,-0.241871824885441,-0.0917241560594147,0.0751565640111939,-0.511127730788865,-0.392520505192252,-0.551589407274798,-0.0207706452413488,-0.506215525869416,-0.459402603640447,0.0738368361087078,-0.120488788834282
mild,-0.0906353004866966,-0.039574474612289,0.428975556459418,-0.0393736187798401,-0.286816718540302,0.373750738317455,-0.317265439496569,0.126890466204651,0.288430966697058,0.336121938569922,0.255465003158504,0.158966305370438,-0.0246333456031034,0.168543907009754,0.393701128314957,0.392948885011543,0.516209544734332,0.361775268821406,-0.054705704438271,0.252962840284843,-0.194001842150072,-0.173016288694797,0.274682520441459,-0.19188623236458,0.0942269964763846,0.204659257191234,0.269438358007309,0.361929496117371,-0.236171879471736,0.315471571653342,0.322543295293867,-0.238501597318485,0.217316229643406
mild,-0.194776275918529,-0.129419310527083,-0.424171307793425,0.173241131672105,0.603385565964211,-0.415397043259363,0.360548076610188,-0.126268262184828,-0.384413691384008,-0.310823604369962,-0.095637411542037,-0.0220060091422687,0.306334994953778,0.0573471372596653,-0.366844091848852,-0.358526978835662,-0.401335513672427,-0.339886187689286,-0.0623672881540837,-0.204135044595855,0.170719287737901,0.227638768637422,-0.314022593121901,-0.093516378609228,0.0035584878594043,-0.217933879273145,-0.388869141405563,-0.278871352682611,0.300459439407178,-0.362334967092358,-0.443159300385304,0.2452117561933,0.0923500368572073
mild,-0.135250850739981,0.0158433171790689,0.158533986774937,-0.609620388684842,-0.307914306714394,0.105512634270095,-0.360950019797968,0.0839575016708505,0.0417551519054144,0.106778294004554,0.229833884004611,-0.449603749476568,-0.37087051516824,-0.3482126202322,0.0749174509244683,0.165048397004623,0.185046492730564,0.14469073535241,-0.300856643696801,0.0935190183565818,-0.211224220972033,-0.713347927338885,0.249262817224098,0.0890355076580266,-0.684180536230971,-0.0795373102043055,0.109507822432967,0.186519490392977,-0.480457329386084,0.157336694590959,0.31291152473608,-0.418319588330688,0.119039202228065
