group,CD101,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD244,CD29,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49f,CD52,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,0.0057166411960858,0.0038595921609713,-0.622313524295048,-0.0577354906978056,-0.652610369750018,-0.413279203626227,0.348498421453512,-0.326186385722888,-0.384204157207783,-0.398070296631694,-0.429177308472852,-0.364542629506418,0.169606583467654,-0.0455180026299851,-0.150770368533277,0.0206462901290785,-0.35913905769823,-0.447314390901058,-0.610357731734265,-0.445492880556344,-0.436756206434921,-0.342304650415365,-0.415694380588326,-0.110018438637545,0.163616962754279,-0.433132856192304,0.0511343186852944,-0.51855347158062,-0.440689002180762,-0.551501679747905,-0.520407825202688,-0.122886854051691,-0.253133074596061,0.013122029850718,-0.410374481424809,-0.382808150250309,-0.348247561002865,-0.466458429541524,-0.499608627392214
mild,0.0360151070102208,0.159841933780796,-0.0967849440988427,0.20591124935728,-0.28244659222995,-0.106889009090864,0.172886379184356,0.0222777396969578,-0.0016999858153165,-0.0676705239737783,-0.142744629410262,-0.168536947813296,0.0971665520534403,0.142034368690264,0.183286911517028,0.116024198141143,-0.0638496997617865,-0.196083392480433,-0.126605562485967,-0.260784413926558,-0.200166178276052,0.164046864861983,-0.314754182172581,0.118349605605168,-0.0407224208912094,-0.203601144127169,0.144419598641174,-0.0102970956708067,-0.256385533653334,-0.203092734214791,-0.197378233938908,0.139129481842577,0.0422384178440542,0.342776764115781,-0.112200799709328,-0.292917469025809,-0.288898565973796,0.179675995056978,-0.201395756570087
mild,0.0220809072539369,-0.037918320668519,0.573438033396438,-0.0003671587314341,0.604531610790351,0.330262327741629,-0.619814373093184,0.30721346727961,0.456616847868448,0.566487890758381,0.593650006138472,0.54551308408505,-0.248208113768125,0.318465769664912,0.401459772723,-0.199158477391505,0.0685519778729284,0.599969556590467,0.454173088604428,0.607701219113356,0.609886324158807,0.588495598071289,0.631374258724798,0.134687536570844,-0.492960467249175,0.707587794504034,0.146707772461784,0.516895310912934,0.592193437310655,0.384918385594279,0.479371627408772,0.0253214322610937,-0.136418467224483,-0.403389041054595,0.481790232586764,0.675325174554089,0.392728140553963,0.370477110799728,0.462269191820443
mild,0.0286674668766458,0.0699169409404188,0.671542922889767,0.185096483815981,0.517097458927046,0.247048409977235,-0.27883046890704,0.354892826918575,0.532675463919433,0.401493264285057,0.578853994723361,0.408328116803362,-0.104977986603566,0.266805466027851,0.423920186675269,0.0553260047786081,0.420819694705984,0.422444876787772,0.627140788506207,0.423445969344258,0.382932858312309,0.550157660143799,0.4579203802776,0.377510793180325,-0.231208135838952,0.436195154225873,0.135184407231082,0.566867738149286,0.405002202877026,0.506969739706353,0.52719597471253,0.274953714094882,0.0901443697551151,0.0537378198653326,0.475764564556605,0.290450463411427,0.27530979776646,0.2953620414888,0.515798734500226
mild,0.22493100964154,0.0144348730633295,-0.233084658685314,-0.0842784387831281,-0.110408541611455,0.0411656371359298,-0.149832267481407,-0.0440273898625489,-0.110704408536677,0.0594653502813158,-0.0154082318079062,-0.100973193024781,-0.04325016232899,0.0904694502516847,0.0193859001509536,-0.0892726950025613,-0.0782754033484936,0.109857613780855,-0.229365819839282,0.125164182482833,-0.0547253292976316,0.0562142311708398,-0.12265077394561,-0.0927454736496665,-0.056228134468824,-0.0542236091607881,-0.0584850135489497,-0.0466279863267938,0.041695768360994,-0.329446247876604,-0.157484771632627,-0.0770239772827654,-0.082566120730048,-0.277615415176695,-0.0861724397791074,0.192721229412012,0.185007532351979,-0.079511354630934,-0.114232753585043
mild,0.130993058776549,-0.210922603195602,0.152754280172488,-0.176433414899339,0.200261819911653,0.261047203273096,-0.372927787317214,-0.0336761835958703,0.049176926906024,0.098611245974348,0.25867248952342,0.200447060443686,-0.0544692397714482,0.0647586628292538,-0.113592071913586,-0.170005103472909,-0.272025745114282,0.247132294116991,0.310027994090504,0.202420291303134,0.359792807024167,-0.0956080244515929,0.26598594361646,-0.26193722927303,-0.0643418380747651,0.260118760942219,-0.34051106471286,0.185109625255738,0.315933349409591,0.200651158949727,0.183031939058965,-0.160826045900578,-0.0605124980727614,-0.325330809847498,0.230684681391705,0.285219344551253,0.152184104850327,0.0871408917461112,0.138388402540768
mild,-0.227513603527259,0.393666274381929,-0.126647331549792,0.510202798878545,-0.258885546752535,-0.0687980988189288,0.598322002400444,0.2221016338567,-0.0069602655001976,-0.34979468346793,-0.234490911594392,0.075181369183179,0.406204268208445,0.313413433125223,0.37388600393974,0.388509393558403,0.231357807427723,-0.293450666355712,-0.10721329013679,-0.431494981939742,-0.254464559320555,0.0850731048429861,-0.163132625816072,0.455034074263683,0.390878078122328,0.0040513883722806,0.437381989597748,-0.0710434498739343,-0.394223100693981,0.0265451294727292,-0.0638457768225049,0.583256645204228,0.419804363751242,0.671898605294697,-0.137573274240458,-0.438460882326667,-0.349606094516112,0.0883725187644425,0.0352499805930538
mild,0.147213954785044,-0.298832951826184,0.659764203955405,-0.248722382003218,0.632167597870582,0.50282472778932,-0.635784795749802,0.0566346603816972,0.305832563068933,0.453281509135151,0.413787666080459,0.224218150130232,-0.121806065791996,-0.0369191216033126,0.0051950432367446,-0.193175739198905,0.188934758595944,0.522413482714718,0.623463260661145,0.567220064828335,0.607672954064278,0.322662969107462,0.322742725695027,-0.26414100734295,-0.384195693283596,0.332704140434219,-0.276116756519355,0.399556705423904,0.51938444799926,0.319038901511337,0.424579610710544,-0.309273575494093,-0.157100215384327,-0.264152793677658,0.537633737697663,0.567982811552788,0.368289008714443,0.291653231379072,0.295485386667731
mild,0.0810482130157318,0.209794911214439,-0.280311578018196,0.0895141822708657,-0.211945132898647,-0.0699632000000625,0.0539085576412779,0.0178042981361783,-0.238516395459271,0.0507630893260159,-0.148394166528576,-0.118009031329161,0.115228760914645,0.123834117541557,0.188896094585013,0.112321400189321,0.0902550544166747,-0.0537481740760488,-0.301032949991773,-0.093888512120106,-0.160629999796787,0.101875904131098,-0.249177014087236,0.129747442849261,-0.0239887618353459,-0.178878936312764,0.254410631523503,-0.0767337350158465,-0.186906096537878,-0.34932510870325,-0.204675731206878,0.0626351025611695,0.124114172004304,-0.0543050529739683,-0.191956000624638,-0.0744185667470021,-0.0526715455593781,-0.104723041063346,-0.199712341043982
mild,-0.176372092148282,0.160341850144506,-0.390643585260856,0.226334221901307,-0.438331791513689,-0.411159040997192,0.418683513434302,-0.108798666193221,-0.274224655530218,-0.429506148632312,-0.401623086074514,-0.27096620706026,0.34737249824467,0.0086690041173867,-0.112921519675246,0.228796576076691,0.315978604315595,-0.419492511689627,-0.456297059397317,-0.465782251537067,-0.476081906101117,-0.1216767213788,-0.28291094313302,0.147725120417795,0.317195308202265,-0.515291536185912,0.380480326886706,-0.347013120743932,-0.567483732436635,-0.311295130142573,-0.450938638092131,0.0134828234015754,-0.0439194516656409,0.445420075702228,-0.36538122215006,-0.549189275449492,-0.365823548868974,0.0493306713540582,-0.274919826214996
mild,-0.0616385538521594,0.0269817862674044,0.180491721254743,0.198517901611901,-0.053811174811337,-0.17070906430999,0.0279149232570282,0.0825697784502147,0.0965882285676582,-0.0746134442392897,-0.0435660915942643,-0.260675757120477,0.145640745650722,-0.0368315708307398,-0.193420711502365,-0.0544810554066887,0.240592823304993,-0.046978675335548,-0.0083034179323189,-0.23441547833905,-0.179175153534716,0.0241908483863508,-0.363593098082584,0.0804047787835646,-0.0567167325211925,-0.224179861724607,-0.0493534086956373,-0.0200758645990971,-0.0972482455208684,-0.239782998705071,-0.190042267932062,0.180443008937962,0.0024433454562998,0.172905547933593,-0.0371163346577312,-0.250821699898892,-0.0684291339429846,0.193672412254824,-0.0031222851110044
mild,0.163322262248279,-0.165997872937217,0.256242136577787,-0.296073588215545,0.417295494482445,0.345218457969455,-0.454955191023897,0.128632624513909,0.148730274828285,0.530866582089475,0.372567680978877,0.556728538065048,-0.205913437634475,0.0663205306788962,0.0974488283448986,-0.116919279381186,-0.250417105491709,0.474290413789527,0.274101199672155,0.53189632103703,0.433229923262438,0.128033904337573,0.552887963866813,-0.212647009306538,-0.172192179032911,0.547194360899444,-0.184802833216407,0.326075574532636,0.442213678581506,0.414945270364534,0.32572203636888,-0.295426470108114,-0.085126646449372,-0.591041551708606,0.344607854503262,0.591000066939039,0.343911424621926,0.213123944088282,0.203691159066479
mild,-0.0465784238911771,-0.0626652772566237,0.215189231334317,-0.0651758962259794,0.0158947921104496,0.168746743135532,-0.319343730904164,0.0297312039043575,0.0792019563587512,0.0172966184239295,0.205527005722657,0.100756999778465,0.018246649055778,-0.122521297258019,-0.0995210372836694,-0.100574763320693,-0.0907543630105793,0.239143582949726,0.272497119518839,0.145892602874081,0.341217861896473,0.0539585964990639,0.135219618404166,-0.207902867153096,-0.201346187197855,0.0965871063203804,-0.368350160115712,0.10923527541396,0.186294355702667,0.112215218022347,0.133895887864281,-0.111793111376131,-0.237104409756673,-0.180665863732048,0.212824484732813,0.0994510769204405,-0.033106256715752,0.0983220487143377,0.0533303139680832
mild,-0.162009774332517,-0.399341254232855,0.0924907274803301,-0.469157013564082,0.169624240338909,0.0939124257776696,-0.423902526620673,-0.226446079668322,-0.175889436539507,0.049482672218025,0.207109785503903,0.0748402479889504,-0.248686360661605,-0.273492329695964,-0.20036197071588,-0.293583079849098,-0.346642291654414,0.170197668852909,0.150551588668222,0.190621711184817,0.28597123306484,-0.178858263611666,0.348637769618066,-0.385415755192749,-0.382875160341208,0.322009865617165,-0.512770886718581,0.0048272095601903,0.255245704631211,-0.173511790123198,0.191089818084101,-0.222781810142229,-0.415539441221858,-0.508895023025631,0.176687524104702,0.305460557354644,0.048878424514932,-0.130521323187325,-0.0363446623053053
mild,-0.0941939550574259,-0.282394563547383,0.202715203972556,-0.3227688034538,0.0819979207659803,0.132112483222653,-0.440204204361528,-0.148454856057074,-0.0396861709788876,0.11701802253922,0.0909173111593959,0.131086477718051,-0.190007638483638,-0.0665217966646621,-0.13077196953839,-0.206796599734359,-0.279018225107525,0.195992899145018,0.269654705582933,0.306123044307764,0.433465135101051,-0.0942769048601217,0.339427246024764,-0.431213844255904,-0.448411426772421,0.243319199429884,-0.448804213859466,0.048491506222838,0.333501276916381,0.0502093447239779,0.136820710491329,-0.386976143153416,-0.304242065809542,-0.464690159480146,0.136689200488191,0.334161042434276,0.133331349381069,0.0032622267818149,-0.014631923805432
mild,0.0601171211481031,-0.0060740388919379,-0.102529103477312,0.0691081020070536,-0.113314197063554,0.0757370996071901,0.284313799126381,0.0217660226587416,0.0200049911109838,-0.107020091876778,-0.0706868522795802,0.239413823567276,0.212626318164498,0.128063844937866,0.112007299278156,0.223913176614441,-0.0037435487271669,-0.147051160426838,-0.1602379579128,-0.0533095160950856,-0.118342483554831,-0.269306240135193,0.197088279573489,0.148216040597108,0.138527839942737,0.136045561870427,0.20106217470937,0.0838589303592985,0.0256389654751237,0.0356892037224032,0.066731791875294,0.172065870227229,0.109393758871207,0.0723424047016359,0.0577878662888565,0.0338373728064255,-0.0387734666775908,0.0214376748198004,0.0860159657016016
mild,-0.160200679282795,0.250761419076529,-0.304375210050322,0.405889488894013,-0.224845953258582,-0.1616397837634,0.481779123679133,0.077052277862231,-0.0124793202294846,-0.199146861645825,-0.291109374513582,-0.134310832960875,0.128345541287053,0.0265313224814398,0.126417365626623,0.394281372458571,0.237613284560711,-0.243570829141855,-0.377099910835239,-0.263000601273673,-0.327492233782799,-0.139043512112708,-0.172936911079813,0.348584329690526,0.295272927705169,-0.143506557267266,0.377459789848436,-0.193817341216212,-0.378125965553018,-0.264223134294558,-0.19494185017951,0.247310270881318,0.382126822647574,0.287639586135369,-0.171837166963879,-0.337671699574216,-0.137722156839238,-0.13178387704986,-0.182411935134072
mild,-0.029727223073585,-0.0349482432729927,0.222810636390559,-0.0519953175150849,0.0752323755450451,0.0044632679918981,0.0519917627284106,0.128846160731508,0.130994655465658,-0.0856645857810761,0.045580735007268,0.127301274278167,-0.0831230479052704,0.0505037580708231,-0.0510751535750428,0.0036981703351251,0.0251824495824381,0.134944068015081,0.152231142020053,0.117624596981006,-0.0338349610043921,0.21052989526029,0.212685470056352,0.0029490426119045,-0.222604255575199,0.120197667628527,0.0850871984947661,0.0363856511486482,-0.0324065640820554,-0.0738591310904933,-0.0023880272993902,0.0456545240770287,0.17046462436367,0.07908610024707,-0.0067800670367127,0.0778391160778742,-0.0391260548672953,-0.0367549329565812,0.149816574625546
mild,0.0348208061058463,0.101507065084134,-0.135336729429863,0.242577821032164,-0.310340869636534,-0.192046205248634,0.244111616072289,0.0412063191111478,0.0134975359970191,-0.255328862223322,-0.200744774786914,-0.264848977003874,0.0957940850825051,0.29332849536295,0.102373384118249,-0.0170411169384128,0.0826776824041,-0.179454016295599,-0.26278234487502,-0.20624699785371,-0.275415733054779,0.28552494942074,-0.462811244345097,0.186352916729532,0.0539065290472181,-0.40787604566528,-0.0246666501454403,-0.133617431238067,-0.22289949412434,-0.30355285847109,-0.26108548063156,0.174332002428803,-0.0131107981082207,0.192008453895169,-0.152437114385541,-0.3478117858121,-0.13435714070865,-0.0116543068866051,-0.110625849706157
mild,0.0819787464064095,0.0774421049334449,-0.0196397894187013,0.0158408072320348,0.0504614004152179,0.0350322892979113,-0.0041205132000138,-0.0511084898198596,0.0011272247648087,0.269711539433527,0.0717171214663929,-0.0766111837854385,-0.108928519747289,0.107246227759059,-0.0321452712546868,0.0204583539594765,0.124042805639099,0.0979250363997775,-0.0581665205956904,-0.0004974183262106,0.0026827908776914,-0.0767466165170904,-0.143143633012004,0.0100922518043342,0.0929204260349414,-0.0930178985404503,-0.102271950120784,0.0993195634677089,0.0630364713148859,-0.0431480137937764,0.0169402612974873,0.023785054444923,0.132273877765337,-0.0315203180985492,-0.0103881520144162,0.0093237373573698,0.0291883644294778,0.0855260671083244,-0.0010768081563584
mild,-0.362959692265811,-0.0225928698272182,-0.654801582505733,-0.0858505256238579,-0.64537476797143,-0.582644146560618,0.401421117443893,-0.367843738670562,-0.544150082034638,-0.741807828288729,-0.526834054101368,-0.571290885007106,-0.367267149846717,-0.374019205956918,-0.483800874247141,-0.032891003869604,-0.221242388072379,-0.726807404395335,-0.709845105356089,-0.752569677329266,-0.742341379000028,-0.439726398352871,-0.50270528545821,-0.110282576374849,0.227312653486127,-0.630148134421023,0.0445437014206187,-0.57761254185758,-0.701025736709217,-0.423597528230895,-0.631992246067859,-0.211568899965277,0.0811265679508392,0.243763399790531,-0.646468987706046,-0.731201097286089,-0.6456451944314,-0.478815512762687,-0.508784497786737
mild,-0.132062763546006,0.19510083635873,-0.350929068885293,0.307839021300636,-0.173587179223568,-0.0679669570729931,0.0951628382645739,-0.052249386579062,0.0575396304074571,0.0291666379903354,-0.116130879141892,-0.238144452971097,0.102877761165119,0.0504890378094999,0.283084253589603,0.197734518611043,0.0275623050765241,-0.140837934893728,-0.377962678630485,-0.270192274876155,-0.190359702669888,0.206849023709103,-0.123263222051552,0.305371320944686,-0.136739933612833,-0.150642865222892,0.336777541875558,-0.132825771680304,-0.201215554394236,-0.287593599125532,-0.0211613755627034,0.376879719088646,0.16529443192182,0.222790202221308,-0.124652147306249,-0.313714179589278,0.0045320921457086,0.117530952847924,-0.219236849277462
mild,0.091116701345782,0.278766978689949,-0.100908217766089,0.378826269654733,-0.200647543590552,-0.16978688832572,0.21675860115513,0.133238803002497,-0.0438588065327948,0.0182070567454112,-0.134471741469502,-0.196464042897993,0.0083260859008846,-0.0098554164519389,0.220935102828624,0.126447036435134,0.254575682154063,-0.14413928532568,-0.214282657391265,-0.246924938149912,-0.235396891386237,0.235194725685041,-0.218488934637336,0.367063192479674,0.172611465714604,-0.340874990789566,0.431980587754806,0.0089710433157152,-0.109299331709124,-0.0060592608570237,-0.0556274606315908,0.132555097615327,0.310865457942194,0.422311747540433,-0.0683842858152502,-0.220441874991529,-0.135293263127869,0.166544374555961,0.136182513273285
mild,0.141900819706011,0.0492351913092908,0.23691855511291,0.0754557046796145,0.0876160219796427,0.21341842842364,-0.184282756583388,0.167700732729473,0.202128922276832,0.103772357629674,0.283039948642224,-0.0848676829503256,-0.0001918998013885,0.0099401466543648,0.0723941096111098,0.299382280777798,0.152405524420294,0.291810716466259,0.359950512915523,0.180404664288642,0.243486320424877,0.0882887032501993,0.0437020996733459,-0.0130972175342733,-0.100540567187148,0.0466993217840941,0.0945461980951708,0.155827484788333,0.26950363291042,0.0610649705212331,-0.0333394028132185,0.160898812374575,0.207070624706974,0.220414203652197,0.165142663610389,0.0518874818859836,0.208062455688812,-0.0925851922923582,0.102095951549702
mild,-0.16718828113898,-0.227821650614714,-0.456679277167284,-0.36339696548218,-0.190499467808139,-0.0927882412255191,-0.212091396713324,-0.281023026776392,-0.434243176143407,-0.0808158416063769,-0.319531919403638,-0.130483215528206,-0.138200495201973,-0.080281124288363,-0.174184274327578,-0.191750390360762,-0.426707698143826,-0.124017765799008,-0.378002548436094,-0.0754423023705025,-0.0598112854891644,-0.244383198690717,-0.0631390485442769,-0.370636248074705,-0.0569094872261004,-0.105739691349456,-0.297102642450089,-0.288094568271975,-0.0690273606255908,-0.18307518360133,-0.272403344406889,-0.355248889991943,-0.366368012811912,-0.522065261945983,-0.248578278043262,0.108208249781791,-0.0724551190621329,-0.291027844762949,-0.335461346316298
mild,0.0223513265042808,0.162928523768668,-0.0511342409401805,0.0433728984547063,0.0107962442565949,0.181232328941922,0.0663301158424464,0.0405486946879474,0.133786400236614,-0.0436445344311763,-0.0363924676378732,0.0961454445258628,0.101226937161264,0.215949687784496,0.0782262990943867,0.215833459230916,0.0848143454599701,0.163719681525185,0.0166774225296656,0.174948953770406,0.0496690057776165,0.0200690076716985,0.229317502494328,0.0350511975541435,0.0320844667891965,0.0958838723607454,-0.0473630344971933,0.0155513255959001,-0.0248194736232217,0.0210115559423684,-0.148223732783524,0.121803664828467,0.0027645765712983,-0.0336654300512005,-0.0314909956166307,-0.068596291321318,0.0027337187161685,-0.0446886950257039,-0.005761512156764
mild,0.222665412149497,0.0791524677427662,0.110972166399777,0.165229632764674,0.0256600253514153,0.2314311290573,-0.151834502415498,0.0907977156694302,0.130178163869961,0.207088609303807,0.228697368036572,0.117316117604361,-0.0056594483714021,-0.0152820161256083,0.210825866029915,0.053864962699122,-0.171191886268598,0.189432515001197,0.0953322310232158,0.14664647305169,0.154313363403629,0.196232990328065,0.119198273883864,0.0872413753701189,0.0371964769872765,0.155729411578763,-0.0018016425221383,0.152963216236867,0.156249618527203,-0.001652356731601,0.135657869489532,0.0210156490159008,0.169753661476841,-0.203853681542472,0.133080861516855,0.252828784769899,0.274049779164991,0.127535369261119,0.0856387412709317
mild,0.143142024550469,0.0757228259166849,0.613353513481567,0.089908230832683,0.278483535972424,0.161282348870199,-0.0742788496268209,0.21834286435163,0.156422285587545,0.186258645119587,0.371962283609078,0.270754005739009,0.0927288221542575,0.0551153739691811,0.213176435694538,0.0613780260471858,0.219881793169665,0.444505400662704,0.536849379861906,0.527170511382921,0.354534422083673,0.315010685963581,0.430632412090888,0.205597135539733,-0.0368989547634869,0.389705710444555,-0.0671690179982732,0.311423271502764,0.257098610192824,0.284458071111647,0.144337424145453,-0.0984254763979813,0.133174952024368,0.055277215227967,0.396915767149033,0.42881265184639,0.505583748405756,0.290963995551384,0.35500435263681
mild,0.267449341391632,-0.0199605519618684,0.613417566617242,-0.0020977400426349,0.516469264073417,0.314199322802352,-0.296575294657659,0.209789713490238,0.183523473412612,0.298931526242337,0.422815750758931,0.289739339380977,0.0112523190176642,0.146149154840202,0.20292473607393,0.0716909402334045,0.150342226088949,0.57889857823919,0.627523226713573,0.539034905416895,0.457686034622568,0.188223513000928,0.397993915705728,-0.0835285762052818,-0.134992099757945,0.326633121955571,-0.0376796888433092,0.440160725982378,0.46380791625277,0.272340418229882,0.458142710656993,-0.0320611838174436,0.128575789032243,-0.0473157250049074,0.432978568832949,0.459863316699654,0.276776495834156,0.256465423435619,0.306795721410263
mild,0.0734570594167338,-0.293526384764144,0.526701430711608,-0.385814785069563,0.524903120522013,0.430981022101874,-0.531651172431506,0.0084585425176475,0.200156401509518,0.491761048838104,0.470640307148219,0.24381934568627,-0.251103603416272,-0.156128295089158,-0.207097578601187,-0.217512734595738,-0.0757399780590251,0.436389567696268,0.508274751071386,0.576770467003301,0.467132382574538,0.0570390864254222,0.349245149953285,-0.370049141676344,-0.434989717544048,0.437135811764944,-0.409603853406713,0.38291610919127,0.495735905192714,0.251948377089178,0.300415750656876,-0.215224959418929,-0.172587764559842,-0.414047372500379,0.320617313745597,0.515630141959876,0.3833323034386,0.122297372941762,0.257890499540666
mild,0.257325933934928,0.240732343208079,0.321302813164557,0.261227774725897,0.331599637911951,0.413796219109241,-0.127388441434756,0.186253333371643,0.133728958403256,0.0254193062769651,0.0657138209843769,0.0385573004712177,0.115942769223646,0.0874589098540028,0.296637696937627,0.1078100337379,0.0763327137871639,0.528272929752145,0.296826454821164,0.192297985689767,0.165549642004407,0.1430887500961,-0.0554713791381303,0.128414493721396,0.0102682430909355,0.10979469770286,0.092390048385347,0.258779293066539,0.379366719665181,-0.0736915629073248,0.114274874138578,0.0494768703299161,0.115218076156932,0.0817190550651453,0.210759856878395,0.195359033885885,0.314969996674428,0.052026277484877,0.107231188110347
mild,-0.12620727064552,0.29370218287887,-0.0167721088169547,0.431978596205501,0.116535780891946,-0.0003316285950374,0.0137397340608202,0.113847655048543,-0.015275082957736,0.0382960633697737,0.0841811675942964,-0.0978878099639852,0.153460514541218,0.0293253056720377,-0.0224439249419145,0.0655445371476838,0.199175597599232,0.0483989776014163,-0.166080875472606,0.0241623841797091,-0.0920578068874395,-0.077069835192643,-0.0657498273592728,0.208814415988465,0.20531955088421,-0.055082640025913,0.079806877846527,0.0685826308661728,-0.147267028624649,-0.0095381275960335,-0.230465531554398,0.312313181093343,0.261120477616855,0.202178983607259,-0.21559714728427,-0.216726936314192,-0.116786644860866,-0.16276416325951,-0.0670943596809408
mild,0.088556831796516,0.0563392837757238,0.157926785030989,0.182880184416563,-0.0892781636061559,0.049899654013827,0.185334492703454,-0.107571015628729,-0.197837676955395,0.201717580170011,0.0331367465998826,-0.179789645253947,-0.13351412541398,-0.309712925234544,-0.078318492296691,-0.184332405333512,-0.150166310471917,0.112951721555111,0.177973429870979,-0.0480742065195858,0.234391812318785,0.068174316842953,-0.253204268710449,-0.0665941997147999,-0.0541354536239146,-0.171039535362237,-0.173693856824327,0.060758719950304,0.0715690893453081,-0.0703257347230215,0.156374789233149,-0.0392423876941446,0.0383956005226339,0.107298482698597,0.12042558846858,0.019585271125009,-0.0051520831483934,0.0058753712006716,0.0490304292382514
mild,0.0471118659974746,-0.0651295958597229,0.209069661444654,-0.185165135001321,0.228872037270617,0.245442145995943,-0.0791750681440086,0.0380780580927681,0.077610516721464,0.081148194287578,0.245634364029302,0.0230068152012552,0.0061906817316723,-0.0182960371747997,0.100186368335002,-0.0071170586374217,-0.0639503281300957,0.346722918844926,0.213886723102427,0.242347825492339,0.34179848997037,-0.0714478568670996,0.0508937037593608,-0.114470120370472,-0.175405254105018,0.0480873959149782,-0.154504861508796,0.215667126254736,0.305009618832237,0.0594779107634302,0.166126806586114,-0.0920822281734383,0.0163015095941195,-0.187242902540672,0.254109275119272,0.379125924782901,0.251387802728804,0.0680895719088659,0.0988801655685867
mild,-0.0330966840514999,0.058763140928067,0.363311975515671,0.3157148334586,-0.0243507538000967,0.17887895608917,0.0459747385219291,0.0892683879974646,0.261780537964095,0.0641506746868905,0.201367360613607,0.124122046577024,0.214617784136104,0.0758192725629435,0.0803247645209981,0.140816653000174,0.250959448595426,0.232475540918991,0.413578171128199,0.18529073481211,0.119814849233209,0.166888640407692,0.189605320520754,0.0683120673994525,-0.208506448186987,0.146613815574741,-0.046492008972425,0.249081264895611,0.0153449545521843,0.314385419408171,0.215407689796,0.156162453654783,0.113786372421965,0.291624256906903,0.147412211091003,-0.15426005589785,0.0004997085387334,0.275358299225526,0.382258211720004
mild,-0.0212712386440386,-0.211410157582916,0.35065362576604,-0.378820444977036,0.259142989037847,0.207269368516408,-0.512272249850691,-0.048530533322095,-0.104849040242049,0.139408687741831,0.212280771116172,0.135036477741396,-0.3699914034646,-0.166729596764946,-0.0479852994217098,-0.327617122144361,-0.277578294968636,0.278126900460272,0.260880830774958,0.287417245131853,0.322690748962338,0.0430018248621079,0.150687336159622,-0.274026923849333,-0.453952455684298,0.0976788280437233,-0.302443520663667,0.0458132473170625,0.427699769392174,0.0225940978473426,0.18297918199253,-0.164451982245387,-0.316563050286784,-0.366594520092495,0.321134741185474,0.390425929106359,0.117579421997474,0.0148163516381102,0.0750966852545384
mild,-0.0046385109552199,0.160234893817961,0.260496273832426,0.291568893777859,-0.0821728784852484,0.0484106707649456,0.182961749558508,0.107514006221388,0.230490947400502,0.0169992390788084,-0.0083439557180453,-0.143857117468094,0.295710794002,0.119501242269761,0.14947845069702,0.263650522343078,0.301675554731206,-0.10021302836706,0.220564565746681,-0.132569759082784,-0.0792909260771652,0.0793279694435166,-0.166504802897931,0.13967494218128,-0.0445693840847997,-0.245935487241454,0.271092283577392,0.0409724800274816,0.0223859978753277,-0.0439193424802273,0.192299892228386,0.106145061115878,0.145541305162944,0.36717368609215,0.1030372503242,-0.162470053930283,-0.113995911725952,0.151375611087403,0.181613541705826
mild,-0.188299010955085,0.306284325972279,-0.382153225863199,0.236750488963993,-0.481343044485866,-0.190071107999032,0.152846378314411,0.0451306106244839,-0.11193732066504,-0.252834507965658,-0.295143213283769,-0.214210159258702,0.373263702706159,-0.0119806087651656,-0.0199775721334055,0.412188926020943,0.172963562047379,-0.39427298626843,-0.419751250096236,-0.473477050448156,-0.296915523481701,0.0680509528091285,-0.24528329928738,0.422778809105433,0.402664692583826,-0.302627735438001,0.302466032356431,-0.275069992090654,-0.301444345993403,-0.131784394848367,-0.275889444709753,0.196059354442854,0.143265405817238,0.372331630292993,-0.236592118803521,-0.417374879888989,-0.267488719640255,-0.104449071831803,-0.0579300073652102
mild,0.287602202999459,-0.247401936935195,0.428928460314327,-0.319432664004617,0.281697162798007,0.483646832823364,-0.407755323080785,0.142136358409326,0.126301052559907,0.151628882549203,0.463946786951412,0.158254846197047,0.101226613659946,0.11185142647492,0.0907763214390621,-0.24391397037901,-0.213619129909332,0.437008571122755,0.52476165489869,0.462197362135578,0.538429817131516,0.177704876367133,0.138315348867834,-0.392273604327408,-0.375737432034267,0.390774593304188,-0.4028920168495,0.322026883916889,0.486865458754169,0.278006285002636,0.231329740730327,-0.164686136653168,-0.124423259822815,-0.379419644166191,0.420209668125507,0.575982550814551,0.308170430431949,0.194868258330355,0.257121361569544
mild,0.0271211167552778,0.0273018630126489,-0.264434790278127,-0.0066374937727212,-0.436748593615279,-0.0067356108024606,0.0992633895629735,-0.0642553448855388,-0.0817534581498212,-0.129416522974934,-0.147630783778344,0.0142832892864768,-0.0063151972240108,0.11018145104649,-0.0659839704878152,0.0580027286537449,-0.329359089236042,-0.0092628524736632,-0.142481338566178,-0.0390837231780604,-0.0213478967040539,0.0655135543202192,-0.074388196295847,0.0744823944699678,0.0586335971413454,-0.102528594973455,0.133669085225667,-0.173359157683514,-0.184522956849716,-0.0866111220057865,-0.157719905930323,-0.143425740557621,-0.264490527528192,-0.173859676911885,-0.109561258959541,0.027985129980328,0.0673787429966154,0.0396310584896994,-0.0904838377832385
