group,CD11b,CD123,CD14,CD16,CD1d,CD226,CD32,CD33,CD35,CD36,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD88,CD99,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD64,CD99
mild,-0.204592257309136,-0.092727545333733,-0.0886436338061273,0.0464215488008393,-0.245227390128132,-0.11521338067034,-0.136096000981521,-0.151159378149436,-0.271381288245857,-0.128999976307915,-0.197573620719652,0.0614148668320703,-0.229327512074814,-0.0590214867534321,-0.227358660895626,-0.202369244104879,-0.257322594864927,0.767695887403061,-0.147098433884947,-0.208798867845939,0.758561772311434,-0.592825766335213,0.690771228435589,0.368643186967551,0.0501337479091371,0.800226775595292,0.759256166163114,0.796631022232371,0.707907532446718,0.449040649156875,0.466548126315358,0.776544398680814,-0.445559779836994,0.76351273122997,0.331477821194901,0.334031325901745,0.272884760345505,0.317651750745064,0.266359214628993,0.392337563891974,0.370882783136798,0.0713492002217861,0.0807564575712449,-0.19765520849346,0.334874124112374,0.409336514565216,0.444128986502808
mild,0.0464400452430871,0.0281515392662093,0.210600449614403,-0.252050212525084,0.139867532480015,-0.227280920228619,0.103885671556208,0.0831111159844666,0.0723038338023036,0.0588890971928091,-0.104423513716585,-0.188295384428796,-0.111724888007809,-0.0873145837587306,-0.0303861942030573,0.0419116880975117,0.0613096693487864,0.817717397631066,-0.0215522034549018,-0.0735619189512912,0.818807889304185,-0.639333791969459,0.784934511695004,0.481429792585026,0.120686904273348,0.799369712055554,0.843353850369072,0.8304043068783,0.736117081295508,0.597663600057935,0.632531061004258,0.756681536437434,-0.409835568651788,0.796908596765541,-0.674346738344244,-0.69120336362994,-0.649901232503522,-0.662000921487835,-0.701207010129746,-0.682149212567837,-0.577998458774324,-0.406876392452294,-0.394281002188504,0.0031638197520894,-0.404219834748193,-0.65957026588718,-0.633630482381758
mild,-0.639275429554444,0.177105384272786,-0.62935494332205,0.625634808636292,-0.570836338340862,-0.567611789801647,0.247654129619132,-0.587866650013901,-0.605060688815992,-0.584918883595662,-0.492228117241277,0.516815054011636,-0.592136927620621,-0.0625978786484289,-0.537412598430842,-0.727228971539653,-0.581558861249701,-0.248122056901959,0.139062490779063,0.196224485603368,-0.138402946504087,0.314923574137026,-0.0664409674305417,-0.0548372125665289,-0.0099810877000916,-0.194738449701927,-0.138416167611156,-0.138713961965187,-0.220459074432684,-0.0446237846840853,-0.068839126897252,-0.146583104616633,0.109978537726695,0.0108350942019071,-0.0382759859050701,-0.0443777044742969,-0.173617629310876,-0.162221495137713,-0.0420981582911696,-0.138235986068086,-0.0449361516673907,-0.0808977297156679,-0.152115173141629,-0.135249544890439,-0.135945823879467,-0.084364629383102,-0.0920602214527727
mild,0.374370884295215,-0.100692398286921,0.30456481546119,-0.0611462940935051,0.261333018508814,0.384135679709854,0.0774552190168158,0.422198870843188,0.38429068085681,0.449355615934824,0.284193191997379,0.132366018359973,0.437211239071833,-0.279468523272619,0.350527152743193,0.433352576742552,0.47806849351466,0.120726702766662,-0.518993411826044,-0.308135864447364,0.123913673999533,-0.320362482857852,0.10968497228371,0.123343086296839,-0.400285252684365,0.19175505304083,0.199283148670584,0.206008586954995,0.319512028418412,0.052886970153163,0.213356164448107,0.270786972591114,-0.596688665649604,0.455577153371713,-0.404079606784966,-0.204315721639371,-0.242274130029467,-0.243972521358446,-0.501649982063374,-0.321664660077847,-0.302027502167537,-0.0511213548017534,-0.361822416172006,0.139151930301314,-0.325629952960319,-0.367178642985299,-0.198218801407027
mild,-0.319681107611152,0.181734909476783,-0.307219046474404,0.284811939852393,-0.308740589920203,-0.277431956975343,-0.10336863663457,-0.346013541987542,-0.243392027043769,-0.267984687054063,-0.196281744442393,0.209035971107866,-0.241418551835239,0.0196171410656568,-0.278016223025538,-0.391530635339038,-0.31135624333827,-0.186038104098237,-0.0828681701702003,0.0585942281392152,-0.215612381617493,0.147056624415247,-0.248687058632763,-0.130184644708915,-0.113258307833143,-0.194279316243783,-0.0891841032645648,-0.127862734527573,-0.22036276776144,-0.135018316698755,-0.168149882944906,-0.239691837023202,0.0396789418309959,-0.169960008890398,0.498088757230311,0.411033805033673,0.342525556958057,0.469862156161657,0.388418827924653,0.395090066421217,0.468628006022032,0.211145564885454,0.217187026771347,-0.230375822463222,0.307996452305849,0.447260243644233,0.45051663647853
mild,0.503690306887422,0.0392894747302555,0.343679773181908,-0.417459332724045,0.367251942665444,0.0361903626162832,0.111124392473237,0.575762904858406,0.631809765723087,0.486693736068879,0.147972853703369,-0.117269450147415,0.354740314470076,-0.0817945128398403,0.408986296222959,0.44922960271922,0.232079567088674,0.333333333555834,-0.0082779040158267,-0.25454918162102,0.481773727293009,-0.368501396750636,0.368968176617472,0.343570591106454,0.100333840867048,0.376305709101953,0.331618816533874,0.462649770972682,0.340832865330255,0.381344885541337,0.382911137690813,0.351788437363069,-0.250587731865158,0.470208774806293,0.364006723177682,0.42277094483298,0.35309936394757,0.291408918642068,0.406917794049776,0.426702671825059,0.349447885163385,0.0071437333053276,0.311936351718267,-0.266765480495254,0.462981355540796,0.355085938728759,0.444255633739518
mild,-0.009758960394238,1.68751360141444e-05,-0.112450303115612,0.0241853207215574,-0.152511942478916,-0.0525388456558782,-0.0856709248694337,-0.151555587901156,-0.15403325701381,-0.130321736930372,-0.248271867995112,0.13603592246286,-0.244232016964692,-0.0700436134680785,-0.174248903248718,-0.0562271686728091,-0.283391830185782,-0.608476210972695,-0.0287101403095096,0.138376115315984,-0.499635424463047,0.441399135084423,-0.418085731783104,-0.170356282651306,-0.0351410218759244,-0.561413299658199,-0.665883941733008,-0.655166270053513,-0.558526765685917,-0.350050414407111,-0.470563089891681,-0.464491883986767,0.153306599348142,-0.458466944032719,0.016734437239604,0.107730581655494,-0.0894207690955953,-0.0159708788667146,-0.015867958307205,0.0544042069441496,-0.193975131278487,0.0368130900226871,0.001275168072422,0.0843936137929798,-0.0971453670338795,0.129381320560422,-0.0511719307362876
mild,0.206998394416928,-0.157231680258966,0.355324019391305,-0.152502497455891,0.261790665078288,0.143891358898226,0.161195189070141,0.0616752207009542,0.158099065531569,0.223600773367238,0.440711824645975,-0.0841752860675519,0.141550390358472,0.0132322126729353,0.273061207743614,0.19592196978888,0.0503684971044313,0.336070564000337,-0.0452281886749822,0.019684150447167,0.425744453286214,0.0396298451995179,0.280292959000133,0.273147665036483,0.0680286128196437,0.423107212830768,0.328612929543207,0.295157815286424,0.285905576443548,0.138866441598897,0.425490047383453,0.350413918384279,0.0926691770345819,0.504963156537843,-0.173034134579118,-0.198253833076687,-0.202734521046914,0.0463164108765921,-0.120295804564924,-0.194674308627154,0.146198310832467,-0.317121182420915,-0.177270787385339,-0.106707450546864,-0.151057655182888,-0.040909644115688,0.310499216686199
moderate,0.329794925900718,-0.292686057972882,0.105280715095496,0.108713633140495,0.0882358327463494,-0.0590101705528855,0.064983464340048,0.0359111431538169,0.25880037554333,-0.0784969504010331,-0.184741713332389,-0.228409670281729,0.0034767528761809,-0.100480738169626,0.149128871148384,0.0676531330106418,-0.124078004789903,0.447698269964539,-0.237920123192718,-0.380718586354396,0.337948529665872,-0.474505134699649,0.305047258788712,0.246515298146612,-0.027975637188778,0.25670016055476,0.591927011385839,0.278919337076201,0.452685348135338,0.212708162635426,0.337066554284069,0.315644137246745,-0.214518975440708,0.359802243913997,-0.422135962192608,-0.272103746194409,-0.387038465630561,-0.311301238707176,-0.639207435101449,-0.255465150247442,-0.562645727710188,-0.0436021022508517,-0.116443024429688,0.552507281311751,-0.325873591668663,-0.354202717981414,-0.376151159105938
moderate,0.440981055568324,-0.073459898438913,0.162838521133795,0.0403288084150178,0.215632165353597,0.385206902998585,0.155864919860059,0.323789340536458,0.5097547653835,0.40669747158179,0.492928388981104,0.0947373372799001,0.434058816240063,0.166016114590147,0.359820774919055,0.306476667530989,0.288700188370815,-0.0766331609364248,-0.291685094777433,-0.201099009765839,-0.332201525934728,-0.162586705721321,-0.182827268534811,-0.336980584727432,-0.32482901039447,-0.163638939069871,0.162574670633986,-0.283594578623571,-0.185583278373049,-0.409251351654328,-0.301732964895145,-0.235822297310529,-0.158201729513289,-0.187767784424024,-0.41254906903033,-0.265815301071581,-0.322912926582102,-0.2652476021267,-0.359247598646976,-0.48707402009942,-0.243937525703564,-0.223919454386634,-0.614073592005988,-0.217142704018836,-0.4841350023466,-0.299342191146868,-0.247899300035685
moderate,-0.187727639444675,-0.138846170524809,-0.314881112940253,0.0747778470272401,-0.0692051736997155,-0.274061795278376,-0.226949274916428,-0.242525611286813,-0.238387853933882,-0.244491266599304,-0.458536999155038,-0.0584376184618187,-0.396776825968807,-0.197997578912049,-0.28265473040246,-0.216842473082253,-0.238943971149289,0.179358363862807,0.297732998059808,0.260623940756106,0.284306716377479,0.348940614723272,-0.0115004022759606,0.335569174435327,0.446219646148205,0.145768795297597,0.106423995216756,0.225004404910816,0.136798404713824,0.268506972947828,0.287095799310897,0.184391809525477,0.337263568668666,0.163764701847488,-0.370612271386374,0.0670107358458323,-0.298603917086279,-0.0165202472878725,-0.420062297472108,-0.018820836077783,-0.062233022121826,-0.103992331182777,0.105936895277576,0.297216339522941,0.117251342220239,0.0595357050587737,0.125374438656813
moderate,0.0615303354243149,-0.171994625174494,-0.0505063388170335,-0.163038020748233,-0.168911924760975,-0.574919543241115,-0.653982170566565,-0.34688158735053,0.0586200383435815,-0.0268430983982107,-0.399038810503984,-0.245007578565617,-0.432765535127409,-0.479560010432923,-0.38393166152289,0.303165273037431,-0.190430455923572,0.112109135737979,0.225297337932051,0.30474540629509,0.0645038098606114,-0.228204047140815,0.142002490195547,0.124804769509009,0.219124731424274,0.361927864628899,0.100422852572201,0.149032112612288,0.163577496047516,0.119168438891625,0.1512275119973,0.016075123225036,0.244687195322722,0.149116078503221,-0.110812243422244,-0.19245320153043,0.269924868842094,0.231799198199037,-0.0601095639080495,-0.0423332017749559,-0.0911648831587567,0.187212029567586,0.162576708483854,0.243243513551195,0.298848644535205,-0.399086592161673,0.101220224679861
moderate,-0.267562286132855,-0.0810338842990854,-0.0226810942586535,-0.135397190929973,-0.230237521961965,-0.301765025897376,-0.580366627748275,-0.0712358864400931,-0.0070679533551471,-0.264492370320747,-0.395499587807055,-0.0707387719464993,-0.27601581349308,-0.374305053870103,-0.272816839053055,-0.0535041736763682,-0.132411032047403,-0.374306142068211,-0.500671051326323,-0.126826752936576,-0.105712481695312,-0.181659819077773,-0.211802266725645,-0.170684231830847,-0.686862363804568,-0.0770198402834613,0.0598513167708115,-0.0275900310115481,-0.050878441274322,0.0137998395415855,-0.0080162359492047,-0.0359417358344075,-0.45549629208731,-0.0185789762844888,-0.328617693081005,-0.115999435216466,-0.15848377516838,-0.0573162367926839,0.0766375736000222,0.094941263458478,-0.0110213572521215,-0.341784824697541,0.188661694685455,-0.205445196671491,0.0966223332990474,0.0040414261885362,0.0300646106301648
moderate,-0.209669990295845,-0.247029144494826,-0.32706744482447,-0.297225367204012,-0.364468275612541,-0.0970864897696929,-0.68284412072109,-0.0337486688214524,-0.0339015396702997,0.103183664413573,-0.0684986792033915,-0.0396736731971446,0.167128974546668,-0.635079968328983,-0.197932177049062,-0.096453575739447,0.188554538010457,-0.0079914310560202,-0.264049759520113,-0.248757666762642,-0.189610046818276,-0.329912880292381,-0.0914812848361375,-0.0946304870613824,-0.49012576994805,-0.0007964454022067,0.0928516444600591,0.0902627141855111,0.19914493177011,-0.0862984877000995,0.0660753248410457,-0.0331142069222996,-0.315569313518999,0.0608526440932968,-0.121727539734229,0.244088737743127,-0.0504003042602357,-0.0565833699628861,-0.306059341925622,0.0020364982687852,-0.255194413900302,0.197005242032807,0.0411376238647289,0.56639908923009,-0.0709452881748451,0.143617766062171,-0.0724939351108242
moderate,0.252152817809452,-0.17831173425864,0.13806382852412,-0.347684937319615,0.209511304948746,0.115805525620695,-0.150320618307498,0.184715446028413,0.414816470697378,0.241493798256991,0.172332016059699,-0.191029433439788,0.22522844810481,-0.257776929995589,0.17903087147002,0.283471255851441,0.295259550061,0.321364912447834,-0.29682852029918,-0.0743270730257839,0.164917209607007,-0.315410678893295,0.247863134239749,0.117874390542004,-0.121758151110388,0.196552605596725,0.493488412554288,0.293844000009467,0.473543508019382,0.159781918223373,0.260060061248817,0.327538789229007,-0.218711290387417,0.34182557849601,-0.230333235246527,-0.13245637033966,-0.195935024704704,-0.276519183032891,-0.415482146963673,-0.338776944970173,-0.460504642611778,0.157938010680874,-0.0635942817065611,0.412577036342487,-0.134862769102151,-0.375645980340092,-0.36157763248916
moderate,-0.200666134290786,0.131212082924786,-0.249916041646536,0.461474475594967,-0.334560856408813,-0.282422094193288,0.341641735815854,-0.117580565726027,-0.318805757587282,-0.432916216171672,-0.333147742144253,0.249495509365246,-0.354672581881424,0.250288511345004,-0.214362869311106,-0.482282973347094,-0.470124592131169,-0.418405740709784,0.200032773668482,0.090336776398394,-0.444964491134064,0.162500684164608,-0.406588339353674,-0.532609232467192,0.0133011031899644,-0.455734846336089,-0.486417432659054,-0.670829364703654,-0.537501466526696,-0.441713761457408,-0.485189921751876,-0.612758652025649,0.249715398519335,-0.678273098688428,0.311589146799571,0.311652833664652,0.238166475581075,0.278112712415831,0.423228437079514,0.414335434593599,0.432740129124444,-0.0872387865678815,0.303807526798521,-0.435792856761198,0.337342080188848,0.448003548981881,0.479434139365253
moderate,0.0222071710640926,0.0123515884535495,-0.135712944863226,-0.0982817397553074,-0.173194970174328,-0.0698235355923882,-0.0686859818016404,-0.0320478661108178,-0.117341348809312,-0.0733636266776502,0.0747807085291633,-0.246140596214882,0.157417024062041,0.0672101792296623,-0.0712931246102757,0.0853085892356392,0.0082418393623971,-0.274063095730693,0.0636517937944693,0.33777468163908,0.072110701804236,-0.0242574309090055,-0.146740056591668,-0.0575085809587536,0.0419393146890321,-0.0359648023253386,-0.259701977337368,0.102577264586302,-0.0685107993524975,0.183669430195369,-0.0305767533325539,-0.149640921539901,-0.127896123936313,-0.0363635680006284,0.0562373021560867,0.170645594319026,0.0830592195419776,0.0737235231344121,0.162883928684695,0.0207450573821639,-0.0165265549137558,0.327175653324165,-0.186548857481279,0.268525733062869,-0.189119932383009,0.019489245847222,-0.117664879648234
moderate,0.0552061987717544,-0.382831214693384,-0.0351740464662705,-0.0175570310901156,-0.236452611293034,-0.177509834382002,0.137286969489698,-0.236151002978625,-0.188023555352968,-0.363886932156417,-0.123007776049911,-0.225982782967268,-0.295325734854691,-0.0603240810190542,-0.25723459790058,-0.108740681109553,-0.359763738895288,0.210788695316726,-0.099699268101005,-0.337404349628038,-0.358651209105695,0.0446363521516139,0.148608716834077,-0.0604170097697555,-0.340450537538569,0.0455274377873904,0.366622232646955,-0.178958668580141,0.173169157524786,0.0531171935450458,0.0887014361207396,-0.175363326781469,-0.160694670035543,-0.0429083175158305,-0.288983063124307,0.236233587607974,-0.199833752008484,-0.10202027808615,-0.420154472575778,0.318888155690767,-0.214694072787877,-0.0983037917691755,0.0687232885501507,0.426694252047594,-0.0148925391471572,0.0854905782134767,0.128019561260384
moderate,0.270302422480446,-0.206279955159793,0.263793441951292,-0.169231386268755,0.15923658593468,0.0496176223559373,-0.0170982260862607,0.30187144440664,0.296805441224106,0.130646492463668,0.0030195096476076,-0.0816235015017575,0.0714074923096055,-0.216226440681313,0.140160505769582,0.245406678811483,0.362429122973789,0.280361179568117,-0.5007968494889,-0.333218764852968,0.221370250430534,-0.390022916376376,0.0915722174243911,0.0438555492116314,-0.0856089401441175,0.187292595777083,0.574409083549082,0.260491642113834,0.331502373762435,0.168927450242413,0.205181697722646,0.154124647111354,-0.306283883941427,0.37365188255824,-0.252113773069069,-0.194820310946905,-0.0856066992732439,-0.19554737500229,-0.582774985770762,-0.315081015881435,-0.374776130271409,0.0891118340537226,-0.269712236067347,0.514233494129961,-0.284587196020399,-0.236219548158289,-0.441539040761596
moderate,-0.218535318689577,0.0809482313004318,-0.22436048824684,0.221104200872701,-0.0574920804306015,-0.163855383152432,-0.0219236113927046,-0.0672767038701892,-0.373459962169122,-0.134308241630049,-0.166767047505347,0.118589153243811,-0.241532291266336,0.290388153688514,-0.0758655402090269,-0.0348960705379003,-0.159498875730516,0.123520610913024,-0.567944925262206,-0.453561266511611,0.171676447512731,-0.511103462275743,0.0834502200669403,0.110122445738621,-0.253230605232616,0.201517790786823,0.464880330348993,0.252523659975659,0.274914445920298,0.19542756458295,0.224435679016875,0.195679366043338,-0.49547590395189,0.420494028057552,-0.245994683793085,-0.179014134851397,-0.176415065447943,-0.319939251454734,-0.584690543670603,-0.278180930224476,-0.39540052116077,0.10945284303751,-0.200352663619352,0.617182233405511,-0.245403723839331,-0.207438745539844,-0.491086878037634
moderate,-0.206789037049739,-0.158629711924771,-0.413294814609226,-0.162906732491036,-0.210032441254051,-0.320345263104944,-0.408295242492173,-0.391732815161271,-0.0659095568273927,-0.251064520368053,-0.0937578160143858,-0.207450061759444,-0.169520892495784,-0.386330144933133,-0.289253799201141,-0.279789712790851,-0.324023539840966,-0.320667772317146,-0.452610813506869,0.155830019759236,-0.346886684642827,-0.171158308955855,-0.236774684444074,-0.271328685767769,-0.474821502708342,-0.035946781027292,-0.197236645565489,-0.121858600960032,-0.0940574212982577,-0.0723598843321807,-0.125753058533456,-0.171691309353134,-0.386569786954095,-0.0088056752017834,-0.268037132474871,0.0327328269252472,-0.150931572082695,0.133408917717349,-0.29070964282863,-0.0916955536966921,-0.15073466130665,-0.106602805420738,0.0419707054669595,0.14662587826483,0.10010663732887,-0.0247859014808492,0.060079365229662
moderate,-0.165455975871664,0.0229060337546078,-0.149215984164003,-0.0733524675566936,-0.288033881063542,-0.221968213157098,-0.237660654993099,-0.114781642213823,-0.161041283760942,-0.297174731959376,-0.332696366772098,0.0070102817379257,-0.232929555252555,-0.243669638483007,-0.106192381313185,-0.14921450563929,0.0095289749945246,0.200257527705524,-0.074960170376966,-0.188423485468553,-0.135689289421309,-0.0553986420704635,0.0866073301975996,-0.0453528608399079,-0.0394622017167321,-0.182179203865465,-0.040186524067174,-0.111733981438919,0.125318142199801,-0.204110278574809,-0.0864272470114177,-0.115292375874943,-0.0670119968913398,0.055161300670977,-0.265827645212928,0.103751248647213,-0.0377153941894854,0.0936435181676817,-0.233332659172398,0.108881575468638,-0.0548918834929588,-0.0677877063387543,-0.0005838577230732,0.195148964410961,0.128706401397373,-0.0601342153853769,0.128831209398279
moderate,0.264048998163275,0.219601362279279,0.06805412771466,0.0326024497368043,0.158481673073347,-0.125710413794574,0.242075216616611,0.200901276346365,0.197020206013753,0.0509027019881611,-0.309922156753159,0.174026091003758,-0.196386662007819,0.144730685558649,0.174817937422178,0.153784428667238,0.0549414806779598,-0.209201890708949,-0.298436583099287,-0.28229437075472,-0.289598251966692,-0.29520365432346,-0.0660582271668081,-0.259928887633259,-0.297080688496509,-0.334589813794684,-0.158982599131831,-0.384863933266731,-0.296333200053164,-0.131972359079647,-0.154878806728558,-0.256974472591467,-0.281965240069922,-0.279383059684828,-0.433208772419221,-0.387609298956951,-0.289957209998004,-0.294981474624365,-0.39026631262446,-0.223572417207428,-0.267905195207441,-0.42796581786482,-0.166043738775902,-0.24033125224664,-0.235303346812452,-0.366141882944473,-0.0778637848958862
moderate,0.187317968751824,-0.0881754905230027,-0.380388508052538,0.0055513520625418,-0.0782715222355036,-0.0677723684641608,-0.0867625574963334,0.0855614298757678,0.229089823512091,-0.130166826891552,-0.222555947604935,0.0475258831747722,-0.121882139432607,-0.233243044946974,0.0061766368833091,-0.0572059149328647,-0.119327119264986,-0.536382336893253,-0.548273345024462,0.29905184777808,-0.260350168974366,-0.0937591370012839,-0.344790452754244,-0.0615677241953651,-0.654697435394266,-0.26886946612728,-0.571846882450224,-0.0934852025933904,-0.190241422791953,-0.0324062851686729,0.0813941822283142,-0.196082364242748,-0.570250450064573,0.13745385128922,-0.528116769777371,-0.0564498908435724,-0.38848454278169,-0.285664229606317,-0.583109877123399,-0.0246206337711557,-0.293941764506076,-0.396461456421524,-0.0296855408265974,0.0566554966253254,0.0649470961548546,-0.158912153271342,0.123769236150719
moderate,0.170613684581283,-0.11290102719287,0.0011248187581177,-0.0534046546928812,-0.186063385117654,-0.104832402095824,0.0772786025244407,0.034348791954867,0.216408724788201,-0.15696394738099,-0.16409802727604,0.0059983193960923,-0.104091452233254,-0.0711976023469933,-0.0118520165936802,-0.142027860393163,-0.135594258305111,0.1440178852542,0.0687455062748992,-0.15232034227925,-0.0196851787776609,-0.028096403047205,0.0124618892890787,-0.247724488348317,0.0308215311084905,0.164933911545621,0.109873306801334,-0.0949127324603619,0.137071464362244,-0.112896187019072,-0.184157429791384,0.0650328307836152,0.194896671962788,-0.0628658421450042,-0.0343805738516639,0.277323920596918,0.067777663461589,-0.136269855229418,-0.111516973131187,0.0468859375421706,-0.238531920216867,-0.0394920142559307,-0.144929322244863,0.0453290328684024,-0.0407634343451476,0.0114177226377062,-0.0287582695979879
moderate,-0.0974507149352082,-0.291418893221808,-0.143673332405492,-0.18652035199419,-0.0600163702329652,0.0499178896252303,-0.287490698130803,-0.144953263016031,-0.0804115937500474,-0.151439186649245,-0.17115127583542,-0.0233303893245414,0.0116908790903699,-0.272978801789243,-0.126732700925082,-0.161307415299531,0.0026248386032054,0.0865114816590427,-0.0959513798860914,0.0859708474805534,-0.0114211682881766,-0.172550573696679,-0.0323598896109719,-0.0067278245289351,-0.224882261402277,0.0594742345053778,0.148041345134471,0.208501996447201,0.155533206303946,0.182217009750668,0.213302935831481,0.122059509279791,-0.211186316470356,0.160531424139927,-0.218137954542979,-0.0807551978174951,-0.079007989824337,-0.0750390099266682,-0.163944834794988,0.0010389552933914,-0.283864645954089,-0.139325813998305,-0.150244209029273,-0.0267109404514183,-0.309889084247975,-0.126733202201843,-0.275672014117447
moderate,-0.309881279545705,0.220543849084866,0.202852737312658,-0.100185282394027,0.081075425729286,-0.0535104565668621,0.270189503651014,-0.0363528698047951,-0.339669552106253,0.0383243587023573,-0.112714304453047,-0.111062850637638,-0.095285696500675,-0.0171569492446148,-0.0856981698796677,0.0808924258934598,-0.112922304882784,0.508130536832718,0.197498461862865,-0.203761761645894,0.299547946624412,0.124723411564692,0.339128578427787,0.175798791927067,0.315230329739792,0.233998598815645,0.500043703869846,0.0478357793331414,0.262389769083659,-0.0822970715642826,0.0926428266279063,0.145868990608959,0.48553281220218,0.129795677909741,-0.234108949013234,0.0890911998407964,-0.225086341783563,-0.120870439212319,-0.340398824692695,0.111328453601156,-0.233177807723203,-0.0821504302973137,-0.145052675840417,0.113208709481351,-0.0816793527259987,0.0227753916771388,-0.177118633631974
moderate,0.306276940246296,0.100699472506817,0.32455459456631,0.0231880493615318,0.277053798652986,-0.0147360023139105,0.271544508100688,0.176501265018084,0.190523381839535,0.0874690554698588,-0.34360973126011,0.171372297955378,-0.170944082438278,0.170307557886462,0.179572648944755,0.231692501489616,0.0450062077175325,0.0931644362112916,0.347280179801349,0.138677477036352,0.357552130663578,-0.0122688131908297,0.163356804071663,0.0353239360930783,0.297988812932642,0.0276642459313965,0.0207050026268038,-0.0001561451422344,-0.08676189653436,-0.106098147778787,-0.135661737577292,0.0783142458420093,0.381041013369583,-0.104203501184341,-0.027142896791428,-0.347697010682576,-0.0487200160128313,0.0162571988971759,-0.0260228448651796,-0.0135545994624284,0.189652506159779,-0.116812521495394,-0.0124776348038478,-0.22616794075679,0.0883592832229559,0.0293782596139471,0.123326506880528
moderate,-0.499716186151843,-0.10733952702156,-0.685535015783134,-0.441201339005247,-0.389217992612046,-0.478924836293627,-0.810733602027463,-0.411041765348381,-0.294859981750139,-0.400958076605699,-0.260571376097053,-0.375478673409805,-0.282099296217318,-0.74292112088642,-0.511885074576956,-0.372912566009421,-0.291975438307345,-0.656323731547434,-0.626560344851627,-0.228682297342858,-0.536718068352282,-0.516495711652759,-0.472728983990562,-0.554754549148057,-0.549437253217058,-0.617567480180496,-0.596586369415977,-0.435012559863339,-0.48627215810511,-0.493842313922395,-0.49176331302429,-0.455876899059834,-0.622812711991713,-0.46892759668966,-0.64560933050521,-0.365850616829591,-0.428909148793991,-0.538184529870881,-0.645022782786193,-0.280917151150959,-0.509412709684562,-0.488822662485451,-0.301791039415902,-0.133328377423406,-0.352238928698544,-0.37042587363138,-0.372944025644901
moderate,0.0473228573559092,-0.101702669497204,0.118200198831649,-0.227473968681917,0.0379465799196439,-0.118284040000499,-0.086127171002303,0.116929776785017,0.0303074008227558,-0.017754847436233,0.0042418656355743,-0.269954227165212,-0.0928727321409937,-0.0537394501336582,-0.0806505519309878,0.0290407910693368,-0.0597181297682653,-0.0043426878300081,-0.26908482414229,-0.0953974681877309,-0.112101222460764,-0.21812626895343,-0.111249747162025,0.0739261099840422,-0.236737995354705,-0.151481326197005,-0.053686910992801,-0.0127022410753165,-0.279245164781613,0.246678626260767,0.197968538948362,-0.0530565972459278,-0.0874497314094916,-0.0160198677184548,-0.109307940679541,-0.0774422899486698,-0.0829549810756046,0.0881783155072069,-0.154896324152726,0.161202472372758,0.10670329892099,-0.0573157526555781,-0.0037554650426951,0.126599266274082,0.0997142586556452,0.055325762721143,0.0384601273367847
moderate,0.0980906840866581,-0.147644614507116,0.0471322060014407,0.254880967040202,0.420356078785601,0.187839722869871,0.13349890356365,0.160879866598332,0.121206162200714,0.193830481044649,0.248668538284827,-0.0290586123887979,0.202520156910661,0.211469713266725,0.142820319421115,0.195183216064303,-0.0682091891730518,0.430901753562812,0.347920760566552,0.123406187789688,0.295226094380803,0.148864110506573,0.480400177131011,0.307916158751941,0.145936183880406,0.513512517456073,0.576236359535192,0.342256231299326,0.489354586003939,0.198856129464375,0.170227942652876,0.232006259022482,0.215786702927495,0.345727101676817,-0.0881608845082548,-0.0226058139943555,0.0608100631041783,-0.0390509492683739,-0.208154132253132,-0.041318372898574,-0.111774509469418,-0.182851420965122,-0.240730576105594,0.149637927747068,-0.236522318214665,-0.025013546823799,-0.0418861680877682
moderate,0.312796295229659,-0.0557707248386349,0.213458723534743,-0.16959216071741,0.341308537545743,0.285385278462233,0.159494024379152,0.411756158615051,0.328756118392186,0.404092283890183,0.364270908943706,0.304526417244991,0.286333511533714,-0.0426441574386581,0.288215540555502,0.341788917624099,0.517347374439179,0.208281191561344,-0.0719316683316679,-0.185571759657408,-0.0259070500150164,-0.0282714914341278,0.0653942668941419,0.0695910026798602,-0.367333523815496,0.180837865471294,0.151240239658299,0.107367868371184,0.246054057950203,0.208410613333262,0.163363151672661,0.255499843593385,-0.13124798194379,0.0973019600784309,-0.437534824830646,-0.357960051937709,-0.360079810105401,-0.446044801795175,-0.399122937641202,-0.378585101264536,-0.662706327240517,0.0481412411354435,-0.320034358454505,0.417684081411252,-0.292605457025512,-0.388657702055205,-0.561876319536128
moderate,0.174771330848192,-0.431962556514856,-0.209465485742088,-0.187386721085242,-0.0285361557242754,-0.119963900862974,-0.402659772051663,0.0925774679132699,0.214058625926639,-0.119591278850811,-0.148629373782664,-0.0908081234472864,-0.0256853516786763,-0.333514900817193,-0.0549090152869035,0.0928504251496554,0.0872607788938135,0.125854931166705,-0.456051866148628,-0.330617256930012,-0.238941555893017,-0.171226579150905,-0.118917735084372,-0.108164148762621,-0.606874130111531,0.147727440396433,0.214849254812572,0.133236371484416,0.310484939700046,-0.150175758471128,-0.0804944644606542,0.181268276523396,-0.47261550765272,0.208339177882669,0.0143449009524459,0.312574196488588,0.184050608501577,-0.0662122685192099,-0.118002464907798,-0.0388759951217648,-0.251540373792961,0.34921330393243,0.211561872524434,0.473839243540531,0.201351554238735,-0.067515020913174,-0.191245118495978
