group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1c,CD1d,CD224,CD226,CD29,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,IgA,TCR
mild,-0.031444559700886,-0.280856111259799,-0.124990685483734,-0.27624704275459,-0.239619853833497,-0.0558497789936128,0.0419456302913664,-0.1932098442713,0.0659788504153373,0.1282417473197,-0.209378983228241,0.0474948033755088,-0.147474048764091,-0.266211556058251,-0.183090028745539,-0.0995520329637318,-0.231671854329389,0.0518110655136784,-0.175528532258555,-0.0970891149151463,-0.257491982362498,0.0554162059738013,-0.210877506350801,-0.144183026205105,-0.0030659051617987,-0.0084529997585693,-0.135094400007927,0.106461714765554,-0.206151274389761,-0.0351423618625097,-0.126275392626792,-0.0930351796537434,-0.248071206371114,-0.0988552482777759,-0.171907814245574,-0.0554906254868259,-0.203003538467303,0.0781833554697702,0.0059750329027796,-0.225623038036079,-0.284306949442489,-0.0961476411128786
mild,0.311472239529934,-0.16793332473528,0.591594249151198,0.0044426179382356,-0.323815620480611,0.670653822601977,0.397111364074383,-0.733046079974981,0.188987991126692,0.513372073984217,0.511249672005987,0.64462186113951,-0.0543907427976849,0.322338005407232,0.583235212399956,0.457241345198802,0.653212060394755,0.158920295527569,0.534568750075057,0.432231317135338,-0.11750168483677,0.587534540937807,-0.243930877752062,-0.522877142400073,-0.34571747322199,0.57296580607672,-0.333016772836264,-0.109483840028405,0.461779418340067,0.678149948418827,0.338791491320693,0.428736423339105,-0.0666934335025439,-0.110661505058667,-0.430015399553945,0.466919043223567,0.289862250303185,0.652795440210884,0.579208270485127,-0.496970117561195,0.0421712239758041,0.168035339256978
mild,0.24106375276729,0.0289302265100318,0.352959152673345,0.134105863507764,-0.0698852517857357,0.301779333833055,0.171541627935413,-0.30680063958744,0.0108506615964235,0.113950728856282,0.0100217170662886,0.0489990836759199,0.205895334553092,-0.0965767505886638,0.273400938539872,0.277132948414864,0.36857755556841,0.0741207559788918,0.163468160106107,0.195821248356841,-0.159141265377173,0.370562923933694,-0.161577205574651,-0.355595800300996,-0.0223121595655553,0.155429378306974,-0.330276374479898,0.0285250376648005,0.239169390140258,0.269076491653415,0.166801386147575,0.047038800403443,-0.0334052081704482,0.203845960485762,-0.11151586717839,0.087201956014838,-0.0575639154837762,0.145354955910649,0.278985047564202,-0.0877485232530454,-0.1628677381592,-0.287225390124941
mild,-0.0316431562200103,-0.323370966606595,-0.3390952015362,-0.317917822654105,-0.287808342913088,-0.330314123766549,-0.180583256352247,0.0706449809462732,-0.214194466152098,-0.314764613210674,-0.194304177296632,-0.176113909502962,-0.284249757183761,-0.491211157912934,-0.258224958415749,-0.20117637460792,-0.251332755243364,-0.195247615914313,-0.111906543350022,-0.40337184920831,-0.505875156726818,-0.261884321758425,-0.3454101361902,0.0539434650339825,-0.407646058858809,-0.148059587012342,-0.0287474820549806,-0.507716040140386,-0.333261229486182,-0.388508565498527,-0.20473233829766,-0.14326694779512,-0.319136437557332,-0.0090256898769938,-0.124455227400854,-0.0549185226537183,-0.164939950900178,-0.0027261678215896,-0.204146327495286,-0.236371825841059,-0.0719925848568634,0.0708142005477883
mild,0.271673892304075,-0.222770583760549,-0.0355174007570646,-0.266621712830868,-0.167170733652189,0.0998524357430001,0.0960296363121695,-0.363748000294883,0.127736338088451,0.146284684204174,0.0603954866280357,0.124086536691259,-0.0465011639097561,-0.250757761881658,0.218680650475754,-0.037617495614744,0.314936719067305,0.0724884520131443,0.260357929307445,0.0600622412196965,-0.0388069445537229,0.142586000767501,-0.269259292733536,-0.174844958592386,-0.101911818146739,0.109425116406157,-0.218842404718762,-0.0160905019662378,0.0660373263556362,0.304985546011394,-0.0901214810600341,0.0604674909948377,-0.238581158476617,-0.0964052126226346,-0.553261090175192,0.0206852983035641,-0.157767681235064,0.33279324156359,0.283125788184,-0.345688161221286,0.0797282056136871,-0.0723627335016808
mild,0.260810613394354,0.269343972657885,0.303812398221558,0.188304267989922,0.348028880614651,0.245264206515181,0.248654323661487,0.0512722140701611,0.149383409079819,0.247832500130725,0.271664530447055,0.140902152142519,0.0876624774462283,0.393126625366299,0.106726584223663,0.130252328461053,0.204425680069941,0.306889804948019,-0.0555816674920513,0.086987764104612,-0.0016819152733908,0.0635688502233339,0.236045597066463,0.282516307908746,0.183158270377034,0.0815273467216328,0.377589791705458,0.298647086159677,0.362179330511345,0.0601446366351722,0.0776042137537576,0.185669548370555,0.17237110982956,0.395038773418418,0.216609580467318,0.159491968581646,0.137809326276794,0.123721092796133,0.20723772542875,0.393126522148081,0.335325838874811,-0.0021384514594482
mild,0.0408028446016109,-0.245094093875313,0.549164654464296,-0.271232850068804,-0.532275344136047,0.597142731181865,0.354461712123374,-0.708545947283019,0.181060992513794,0.607388462821787,0.597823104690426,0.538044301328052,0.154697074933852,-0.199156654981818,0.568450386546612,0.49006255926178,0.625082760907961,0.188589447639837,0.648208271242079,0.378848043146507,-0.055052911213321,0.633317874418021,-0.123426384019988,-0.388241514382099,-0.262584139783915,0.730625017112379,-0.0349140110925337,0.009790158223335,0.448413226559303,0.651104620823579,0.410233442355344,0.444036604208865,-0.102737962041024,-0.161023634198699,-0.592956038461224,0.462463201496489,0.324090717985064,0.709132578943897,0.406585371987077,-0.540766935690684,0.289008270558651,0.213034434483945
mild,0.0424610823328044,-0.253439534898452,0.647179315050327,-0.227935691114077,-0.673604536271137,0.660584625548812,0.475821052698776,-0.774268674750701,0.10826849371587,0.598659203716088,0.608779272161058,0.292558993724963,0.0698090995538857,-0.143221307061631,0.691631586708353,0.648067260282851,0.724389854237458,0.161498564578165,0.633250606927716,0.362220687655147,-0.0627958189898948,0.362849856223764,-0.237681275044008,-0.506953406401795,-0.478636607527421,0.611419901530374,-0.41099525452978,-0.0331622413696326,0.452872665664776,0.693924257850143,0.394931185709415,0.43164453722043,-0.192679023933682,-0.330970221989112,-0.598403487104542,0.49142065808652,0.191364556029813,0.664026706743489,0.488367256438593,-0.568083272807183,0.203736175740128,0.169487802478383
mild,0.167349104479338,0.0227044639865119,0.553222227904795,0.0455412049524259,-0.298488686753467,0.27241647391848,0.354031382373704,-0.08888799281916,-0.153619733611454,-0.0062210779844879,0.237901590647448,0.10095408832958,0.0780899446729933,-0.0134670118189168,0.20516608901005,0.58382904864076,0.23046454867953,-0.0961801200431221,0.399191724568093,0.130369783647218,0.107240203993351,0.0156173595864678,0.0625277589743957,-0.0695742012408646,-0.353537457148652,0.163836467913534,0.0484152949819368,-0.0882647931743199,0.326413309485551,0.312107914455255,0.272983151219413,0.505455822226049,0.143602715525093,0.100289101248929,0.200239362692113,0.444404407438774,0.174450226800963,0.178744180811231,0.0983708881996982,-0.128578593817355,0.117321129562244,0.127533797379362
mild,0.0220360199374172,-0.231531089385995,0.16756477260303,-0.273133580083196,0.107709168387362,0.0648565983496348,0.141967834227721,-0.432691703783863,-0.0693347279564797,0.010325242218316,0.117525136865241,-0.104491489503448,-0.145410101998135,-0.491202353507739,0.137248259454864,0.266003891201014,0.231527057466977,-0.115827759256205,0.294479461041259,-0.0945640099136838,-0.200569442208251,-0.137554273249011,-0.336620759459363,-0.214284331037973,-0.448348245411564,0.109050311672242,-0.195162756329429,-0.437848401279695,0.079834762361257,0.231749242525818,0.177120832175866,0.0959655588690494,-0.146000744618537,-0.17035681668264,-0.393561436228579,0.241185190437842,-0.119277447188845,0.243709912670471,0.079898943237114,-0.353753231800597,0.0520312396403466,-0.0002831703807921
mild,0.0206233159457156,0.111133279924747,-0.0756067484638254,0.138263939766268,0.0127892769102008,-0.0970986643248582,-0.0921288936840539,0.0728733452790873,-0.0731014339854387,-0.169059576459924,-0.0465869195813306,-0.115971361819066,0.0821341654240502,-0.132560094514036,-0.0764772351917872,-0.11676986574744,-0.0129196200647862,-0.192504368653465,-0.212634686145041,0.0079581571481271,0.23792941312309,-0.0696766531289018,0.205188459681412,-0.0003497643935909,0.11092479913008,-0.159459441066112,0.116884397606979,-0.0021304793762838,0.0237216276118321,-0.111755990483724,-0.0924048282426379,-0.172694003731722,0.171690399824169,-0.062152138869401,0.085704486795395,-0.0598045817957961,-0.0974926091389833,-0.117268882735748,-0.0636939932826683,-0.207506339240563,-0.0808219704236665,0.0880344985626309
mild,0.216590814116828,-0.315380381011528,0.301405397485975,-0.452837513650087,-0.43230855936747,0.257455077114662,0.373415789611856,-0.403811261520955,0.0027172734881281,0.0906625573986958,0.271833727990999,0.161662223283227,-0.073003613261875,-0.310913275740804,0.31805450772228,0.353165399232031,0.371049703758509,-0.0858162568399452,0.50978449362975,-0.0465482634304304,-0.299222575632189,0.156538167180877,-0.378245704582928,-0.181275817600248,-0.397177039966479,0.239792863765508,-0.252148411708713,-0.436487107991646,0.175524631764689,0.406355564104781,0.123439836245857,0.333944756573015,-0.368281950269616,-0.260632728392457,-0.382891330113519,0.454067803093353,0.0672903386312431,0.543997325982296,0.30444438126735,-0.294463505624139,0.175233726242671,0.0822379752905028
mild,0.173134933473184,-0.248472183850001,0.573973893735128,-0.271549398263298,-0.481871179476798,0.519629548945021,0.450447794161241,-0.613538281503675,0.0797148192823772,0.360242835376043,0.539262824315702,0.165794061017659,0.0220225763909986,-0.373673957410739,0.552233658897217,0.623320510522392,0.609527641747612,0.0277669090021768,0.577076393563305,0.270781901011274,-0.239231189905739,0.271592145209331,-0.243635824552019,-0.308636444208456,-0.536100797418237,0.545531871539488,-0.34580759258224,-0.295923896294259,0.409047183007285,0.614062503899926,0.363981925752358,0.452328099577711,-0.122557858737715,-0.107770023454178,-0.459408668179061,0.421927548426516,0.0840833837659858,0.598239648371872,0.484097654377905,-0.504283472238733,0.137264920250268,0.0452546909041714
mild,0.177993494366313,0.0390054703648521,0.480732870117025,0.0881540381571846,-0.291727357271885,0.408687427086651,0.377125918575953,-0.416348205466683,0.0834632268892346,0.463292602214685,0.38192274800342,0.306403550880348,0.0732996566386709,-0.141914756699858,0.514583523455128,0.488025594137013,0.554347305090611,0.159052359212961,0.411995572724373,0.386451983900483,0.116992082152526,0.390958067900552,0.0376646096667426,-0.245023390988893,-0.276963495127248,0.463334972926543,-0.126645927626298,-0.0018813727653922,0.447310796418466,0.436783924281399,0.388103984556996,0.395956643747959,-0.0435061444555642,0.0898372862516579,-0.151658609815076,0.346963601082892,0.15163325710489,0.478072074801024,0.395063917564965,-0.231673093829498,0.170500516451257,0.0763645247669466
mild,-0.139998055199875,-0.341491871892538,-0.0606306712611781,-0.240511384149423,0.0194957121230864,-0.149975697263014,-0.202927315434883,-0.0558866739465926,-0.0221551253678214,-0.179641855642101,-0.0821029710593734,-0.102746265790291,-0.252362426052462,-0.21359136836348,-0.133718411922003,0.0217690082811505,-0.185218904159295,-0.140918463973841,0.022807215638082,-0.17971615543994,-0.155240429389328,0.0790123440708692,-0.257730247319842,-0.242143046653137,-0.2140622696071,-0.0266902660917691,-0.241356632137566,-0.137640526252448,-0.229379462876058,0.002432444862045,-0.0316516825079743,-0.0653763670812305,-0.0627239704166858,-0.152784277889367,-0.149345529198427,-0.209519663703496,-0.266378572051307,-0.122733559162801,-0.147112559631596,-0.247707784267745,-0.0632273611685932,-0.214603661702482
mild,0.0517379923446183,-0.305272004159588,0.333808302697273,-0.391687656117589,-0.585997936520171,0.354122677048272,0.324972975915524,-0.474841544032954,0.0177501412018071,0.344487401078514,0.29464768907647,0.421420524312417,-0.0690820330246204,-0.329140950676813,0.420589070244971,0.359600115570163,0.484422127311699,-0.106498422119192,0.520479757480232,0.0315371629868763,-0.28418369964991,0.454523035594374,-0.337245336666217,-0.285145080262356,-0.468883494425507,0.438400274454687,-0.40712105915872,-0.466762599820366,0.279074398423431,0.485172382433851,0.302879414778334,0.316332980912903,-0.344360669280736,-0.082824610325026,-0.515352343999023,0.3990296918949,0.0869325022389771,0.510779152318271,0.217556288677909,-0.532947124011907,-0.0126428322928913,0.0288687975535789
mild,0.0491473354499053,-0.0707568252058692,0.445835145983278,-0.117948125912248,-0.46269686393519,0.181415645489636,0.268207173906137,-0.188117380550406,-0.0728000922850496,0.0815565338588978,0.231710523591162,0.199708638963041,-0.035828940656247,-0.117675148230423,0.306964103015753,0.461457010577022,0.28788266611198,-0.0925195014662814,0.490053553792619,-0.043594572596333,-0.240304478586275,0.241109678211319,-0.106924595305163,-0.176053310894406,-0.491976992672024,0.189768296938651,-0.24510484003619,-0.253902582303675,0.211154602608029,0.353231300858666,0.213354654695384,0.404861076020708,-0.0606798179724376,0.0445456854006463,-0.0281540865271393,0.402256270191347,0.141122987196653,0.248728550742377,0.0855202437745036,-0.355535855746397,0.103853014914108,0.0162150414973473
mild,-0.0100340938406066,0.176431039945179,-0.130577875918589,0.231726986579437,0.303659869162535,-0.136988002902465,-0.297309581487994,0.274608754238245,-0.203926706429767,-0.358175554260982,-0.225331621381549,-0.0582467459510014,0.0058296926204836,0.282871476654829,-0.353407174641946,-0.187406871070364,-0.268590401751867,-0.105584204363244,-0.357378638849869,-0.115990453470416,0.0685170166933623,-0.0372032170907843,0.0523597490262634,0.20168101903081,-0.037548491492416,-0.160206877463478,0.287319351431398,-0.172807640262661,-0.134872289749064,-0.282572057765712,0.214489645331059,-0.109154300760969,0.126741624387043,0.247366646631668,0.384235331452218,-0.194601930130443,0.0220313508918528,-0.339423688763016,-0.328106053283787,0.246784413595398,-0.0409946381324743,-0.266992561973744
mild,-0.0235210859515659,-0.0181021895542229,0.0515859660753228,-0.123882274876823,-0.175788733373267,-0.0140166518015242,0.0827292652297552,-0.0596181975471549,-0.0722681106150965,0.148929993224443,-0.0870916999764499,0.204909539602819,0.0416461331439776,-0.138216083443404,0.112333720983053,0.0193160923266595,0.177810905330901,0.0869367716903816,0.244195383419953,-0.0916327095467641,-0.0498101173309493,0.106010118192298,-0.0487904536298501,-0.0525657204205038,-0.0488514202793139,0.164191725628136,-0.111712927810985,0.108888887670796,0.0587496761897418,0.119941736083489,0.0974037483688986,0.0132808806036384,-0.0271905634901549,-0.121984810099529,-0.162233890129926,0.0712871252232929,0.0210532802265765,0.193645405610419,0.0575764384467012,-0.0852696867627503,0.0559091815567753,0.0465814903722505
mild,0.104398761554387,-0.225586515795495,0.258155145066594,-0.3369859146206,-0.353113372940453,0.301047421179522,0.239606113709204,-0.458890584259032,0.147139702290345,0.311236414628401,0.284942382627706,0.222456168581511,-0.0180859886160183,-0.139523677876578,0.392369885786652,0.35984198609918,0.317726955560949,0.095841956952232,0.375539135935708,0.0441743404156668,-0.234304335473079,0.235431756188067,-0.337783614967804,-0.0487684961104739,-0.448198631738253,0.253424039313477,-0.176747089050116,-0.227729666315053,0.190164552474098,0.248475115233586,0.20027703436413,0.225336839728516,-0.0870506211131188,-0.384090088368028,-0.287099115912749,0.184868200224444,0.0260226903469817,0.318139700393055,0.317061482851931,-0.276226498514774,0.13265877546075,0.110826092141353
mild,0.282566841580828,-0.0162562670545052,0.563271435461701,-0.194948948147325,-0.0552642667576286,0.46666955704995,0.474616517395586,-0.513418305727537,0.133058777587869,0.526620686824932,0.589351198373311,0.393538948842813,0.138457610887602,-0.288055582382514,0.64270149346134,0.64942605810483,0.686981262189079,0.166696659677047,0.663192932855938,0.363203108315491,0.0381372003696449,0.550861022104879,-0.150119810779835,-0.298100867535206,-0.202855101924539,0.417198831502855,-0.225036821969501,0.100355443986005,0.526606752791856,0.529487998984857,0.328564142385625,0.440954138268224,-0.136189772218437,-0.218705606308201,-0.471531518767395,0.438714843171878,0.133576516701547,0.682892436338331,0.578839877249205,-0.356944388644233,0.116107725958474,0.153624252206476
mild,0.0419542561437761,0.214595455897461,0.305328375204632,0.0273873329659024,0.0605859047923381,0.295809266295529,0.219722132144981,-0.0972103750967455,-0.0111026014023253,0.297061129834489,0.281004195756097,0.257711346112282,0.229322157065993,0.132959814011977,0.278236505763326,0.267362265229381,0.272929869788707,0.17341624578444,0.224546177011952,0.330747250224263,0.208928396616927,0.0759869713464765,0.0226438650281643,0.0424190357353701,0.062241098960934,0.173893343852156,-0.04367660582899,0.182471261078352,0.388525154570406,0.36581212283027,0.369279659971992,0.353939189965812,0.123197421586879,-0.0079636150123366,-0.0823866693501231,0.139322012069324,0.133758240049373,0.240072975795236,0.153812461572754,0.111481377415412,0.204648047608983,-0.0024505080780919
mild,0.172353116649429,-0.195019026586968,0.146226849787941,-0.0802771419022746,-0.0397234322507498,0.255126122453366,0.111609913421167,0.0443883526670816,0.312513361033046,0.328943168995244,0.14745245935355,0.0639231575597073,-0.0593643631290562,-0.0726963142905449,0.0223488767816936,0.0002676929750234,0.161480003365885,0.187506506309592,0.109922080496123,0.22266835254463,-0.122855879453912,0.108417347883937,-0.167814226474299,-0.167315359813874,-0.0273570344004274,0.103856696034869,-0.0209268818800261,-0.0084249880447697,0.101040337627078,0.138660003581993,-0.0367055592602065,0.226295194891838,-0.0099505979294713,-0.132344848828265,-0.0630063406208817,0.121218386666188,0.0159374432266668,0.225315156231971,0.0589142525813998,-0.0318350807104322,0.0378724732980918,-0.0162807152875332
mild,-0.360751708948922,0.0342393532721599,-0.193068440044024,0.121393477224959,0.115860145900382,-0.23058233240029,-0.335291407530995,0.279789759644235,-0.182253352194161,-0.433772422501937,-0.356407613360866,-0.292370970365549,0.0646443830670533,0.173386723114517,-0.453913188948265,-0.149557118103482,-0.360382164210547,-0.113172481603629,-0.423219874043319,0.201009593290809,0.0975124338923939,-0.126650932780598,0.252531076744264,-0.0189768473659897,0.114251868800809,-0.220662320712359,0.102703396150151,0.155274829143531,-0.263434187598626,-0.418828762661847,-0.144872204062671,-0.302626502680101,0.155032704273534,0.0079488011015223,0.445787989715648,-0.365374087252462,-0.116844670844588,-0.476603646407819,-0.316039302782046,0.133875221361265,-0.197676388641067,-0.262786793986738
mild,0.215055853920079,-0.172131825344881,0.465176410119285,-0.104360307243641,-0.476006924771436,0.577349984974899,0.456104431997632,-0.38919934177661,0.125767915592908,0.653786159854332,0.438927469898025,0.461404645609232,0.255035752524702,0.166615234818309,0.585350601017485,0.520813589753201,0.600124298757268,0.112379944569392,0.523870234351604,0.265104118989835,0.271934684397788,0.548522306931495,-0.0931134638653357,-0.284025682657295,-0.0953388538140495,0.524724743902099,-0.219499798694875,0.0898223217285218,0.440444656034519,0.516118062438479,0.324456069343317,0.419929458124126,0.060185515874048,-0.199456797881275,-0.411752953921772,0.388051325025928,0.222808724655724,0.580106869783954,0.527419536942294,-0.19173975049803,0.0537866234460483,0.183962686161002
mild,0.102381018651489,-0.297887977823149,-0.114130244619772,-0.196640420700083,0.0733766389783606,0.23961968613653,0.257867407087985,-0.309222003411788,0.188632957222625,0.23391257355163,-0.0652448214238075,0.16469148879389,-0.13920649802752,-0.0219762978850303,0.172082741479026,-0.153669826098746,0.132609598032218,0.0571985052833936,0.0079769446228402,-0.0567844897375236,-0.0244863916044109,0.148199350873736,-0.218262474791169,0.17668741582071,-0.142529626337316,0.175744174626753,0.0505227605590444,-0.210026247522966,0.0013126805739916,0.252163073563253,0.0033840729564216,-0.0897649071093965,-0.152600095096214,-0.117936865230617,-0.231000197101625,0.0414982085457899,0.132561695956493,0.370121476705945,0.136400225003086,-0.0669795083812082,0.0194514527316211,0.0918439792945143
mild,0.0531032929801596,0.379444410031419,-0.190733690672777,0.420411875926884,0.314622805801179,-0.192691569154481,-0.116173910819964,0.450935859534704,0.0995486083113292,0.0348100729885968,-0.0783924690225649,-0.241586843569872,-0.0752978648212093,0.0695616977588668,-0.102062575347427,-0.279230248096207,-0.195142211092853,-0.0572821877922718,-0.121781089643575,0.148589290303611,0.105126936142488,-0.305114691985894,0.322404112951164,0.478931085137636,0.389028103502914,-0.352780031426364,0.3661810722573,0.160305701246946,-0.0569772256133282,-0.0943627499544768,-0.257917484439114,-0.135801755937038,0.110940369348056,0.113999083408813,0.400287513612628,-0.0887718258387365,0.0443028688415008,-0.162127969014719,-0.104360471728081,0.427332293979199,0.0652807325792111,0.131411610566337
mild,0.0182572854960991,0.018927130567299,0.103325472564534,-0.0615897959182646,-0.377313224668779,-0.0751092321004348,-0.199322171393346,0.0469872787728325,-0.243891917227847,-0.144149638126133,0.141930534153781,0.11742173289209,-0.201623225044864,-0.0514408009385539,-0.0317970791948418,0.227774026274887,-0.0488690076265614,-0.0549837758782775,0.0658404093345884,-0.0510496133318191,-0.0850142513724219,-0.0438798616557469,0.0194610693142493,0.0938698238329057,-0.212517738431294,-0.0459880257288003,0.196708693805658,-0.0468715825695483,0.0327604306590641,0.185138947172044,0.108285251369636,0.102197881567658,-0.0044778313085919,0.0191304801841633,-0.0708087651193234,0.229842804327455,-0.0093532765361953,0.155265731454235,0.0602530715087786,-0.019231408086777,-0.0843881978341223,-0.0652316713024056
mild,-0.0884732761313491,-0.45311972502917,-0.152343710053125,-0.662999334208484,-0.161513574765236,-0.097081850805491,0.0137701601658238,-0.31398764015092,-0.122179380920656,-0.0297670291262226,-0.169869677911549,-0.0977651812985774,-0.264260069324418,-0.432467798430443,-0.0959464769231509,-0.0143152512532221,-0.0661237816902914,-0.387502446061906,0.0814959566183681,-0.29076960381276,-0.518218903593765,-0.202437110128365,-0.515399691768356,-0.110969053737868,-0.474907189530789,-0.0157893150450533,-0.296592301315861,-0.657598764224186,-0.258912604293648,0.0818217068798477,-0.137758674643747,-0.165012007279608,-0.585425917491744,-0.459750083735578,-0.675341047184139,-0.0550648881735837,-0.17966198579044,0.327363639362479,0.0249594103233202,-0.461433575272167,-0.208404523464674,-0.114070031455335
mild,0.138376366365349,-0.0321938588486541,0.280244526021453,-0.0898679439408834,-0.364389991546793,0.36093232540667,0.0556208310240695,-0.0247185928699896,-0.0338935548812387,0.17892967148011,0.0676177448289003,0.0840133043492279,-0.126836452177215,-0.0205232193169761,0.101244744209397,0.317641105770618,0.195055212941261,-0.0088987238526964,0.226362386764365,-0.044705216657538,-0.110383707984127,0.0112029726252842,-0.0555214707079597,-0.0459139586760137,-0.192533685428622,0.129076196630421,-0.26726186064691,-0.0681836178589183,0.160021101199861,0.237949137145021,0.143635905943947,0.265317115684189,-0.122665070413025,-0.207640509145361,-0.212885811837209,0.172729381260758,0.0753243582296125,0.228162158225814,0.191122248793601,-0.0478803730294424,0.120606271559702,-0.0152140100862469
mild,0.204572473356988,-0.0216651005023564,0.608505569761565,-0.0173136171642763,-0.556081424212177,0.627627385177215,0.500413544793021,-0.417612398912829,0.180622352534504,0.523931822818462,0.587022341591205,0.395267247236876,0.170258711547463,-0.144778099504533,0.646404675022821,0.610648769092305,0.695373869993827,0.221827407675126,0.698353282552119,0.357153267831953,0.0397348191891819,0.348068270627713,0.0056875349183676,-0.167002043289024,-0.166112803649324,0.433977762073542,-0.238477354667461,0.17738477328027,0.541000972048205,0.641230265627838,0.440772341150063,0.485484756672766,0.165013308652001,0.127698122358373,-0.290495935887328,0.545307260962411,0.209806163837552,0.642995529583109,0.495618312154465,-0.155986697999705,0.321777341113888,0.16668551962263
mild,0.13700753639236,-0.227153361957002,-0.272086882301309,-0.429581050126071,-0.37656016320032,-0.152298233592639,0.0283366981164735,-0.217235472678244,-0.13799601896555,0.103446553932221,-0.0520266154047846,-0.0006601772995419,-0.246036336402215,-0.263808381974965,-0.0195264232023116,-0.327156439557061,-0.0110260321351017,-0.146480433067942,0.0274064395162501,-0.244054793399187,0.111119623149587,-0.202409539698304,-0.448675362614976,-0.0448059309158938,-0.26233427270724,-0.0763372350811461,-0.232245938958549,-0.468815471283309,-0.0444127278142508,-0.0442501044074663,-0.209116203122568,-0.0773970252825902,-0.147404647184164,-0.212282914458808,-0.395902079456597,-0.0766522042102434,-0.0677301740408406,0.0025540999923654,-0.0074748294718938,-0.22740470747605,-0.0002386707420877,-0.0761471686364355
mild,0.0177962391085619,-0.168797695393829,0.45149369719532,-0.285930456184669,-0.437883642892789,0.508268925049554,0.240026714857472,-0.456421457930671,0.0257051060686549,0.219077378743027,0.323425759070878,0.414942842360587,0.142524753894901,-0.0901227498160786,0.457481475630907,0.502992853775365,0.53479451112139,-0.0873326618741931,0.409701556092952,0.0266648923258235,-0.0975725194511303,0.667643394692125,-0.230403691265714,-0.280976565735125,-0.35476059738237,0.533944760136966,-0.215735062275591,-0.197005817179413,0.313484805599565,0.404895798612229,0.376769823245489,0.376685521418335,-0.158935984929955,0.0010889221781774,-0.257704998825373,0.355572251273951,0.0299483587526425,0.441400899715492,0.0922554321074204,-0.210375234783652,0.0730817950551793,0.0029834075204168
mild,0.257672542086222,-0.155168784277439,0.247458177687019,-0.397227541911415,-0.218684291066422,0.146618726008201,0.226021790293816,-0.0089969206292851,-0.273905652374357,-0.0193310601959677,0.168460420542967,0.354257271370868,0.0212263833825225,-0.0292087032272274,0.155958309868193,0.298600824756619,0.189920375759689,-0.172717258407117,0.322119269205561,-0.171259788930417,-0.145796687591195,0.190569361693297,-0.0665890944686703,0.0705947259033662,-0.32624013102525,0.375338487361031,0.0040975134374544,-0.371680777602831,0.168804338462162,0.200680557180188,0.364844009387978,0.236346243840166,-0.15119414032848,-0.154144079257346,-0.11359455042922,0.306100235827626,0.248328890236222,0.418914285897313,0.0522531991939292,-0.0158042470197083,0.283703006543088,0.233149187780235
mild,0.181652561758568,-0.0273837379237255,0.172121903056442,-0.0816463624284737,-0.106663661727139,0.305068167371268,0.0803803237336856,-0.275067594720972,-0.155841681935007,0.235084054494731,0.135512535606943,0.0621383587139093,0.0388314296144944,-0.118240063318886,0.460376825673535,0.106196861858303,0.264410415893474,-0.10405288890944,0.260629672255866,0.0414047583326997,-0.0484557796799055,0.0671527329479007,-0.102786407142236,-0.203741886143939,-0.111223696530741,0.1118247093397,-0.136382120316108,-0.0536821346959917,0.0421801610902711,0.249001758517454,-0.0189794762094496,0.0104092669764064,-0.0388970791335622,-0.168350574948709,-0.117482225792351,0.0633287915095159,-0.003152092691878,0.285144064381683,0.335762288109282,-0.0610740626938029,-0.107674909041263,-0.0414630601508133
mild,-0.158171443476843,0.129803621801347,-0.164696412464383,-0.0598596983070356,0.281787848898893,-0.096565998527157,-0.0313081613781247,0.170121596544945,0.103859256592445,-0.0961739837403214,-0.0797847453778581,0.0781336517387288,0.0794005830174852,-0.054308001343711,0.0321374285628598,-0.113088906228344,0.0307963387827985,0.246379764482002,0.0705400192426245,0.0556149983475494,0.138034449124259,-0.0098331586586282,0.102346367136924,0.0741177067426067,0.0725425189052374,0.0124776821293413,0.0386398955925147,0.112134568795135,0.0156737432892648,0.0979182242745504,-0.109222262288473,-0.0962671295406212,0.0597234512094019,-0.108167423037289,0.1290805400535,-0.0574534253746069,-0.0600697593416089,0.0186494898045466,-0.108265099773262,0.142396247453585,0.0684363168444906,0.0440369106671916
mild,0.0420992684680321,-0.045261097521098,-0.0884991874869703,-0.0197081873438419,0.177903536885525,0.270330269991427,0.0193212272067502,-0.194668515858658,-0.0781636365844865,0.0373123420243332,0.040869665791929,0.0075260665946432,-0.0409972340426444,0.178424512903893,0.0679008069759696,-0.0432476764871073,-0.0916660519579049,0.209817202157247,0.181820886155423,0.110492917959581,-0.098847505149058,-0.115636998423325,-0.101173433289467,0.054908739026143,0.0989193002068469,-0.0911152239723187,-0.148021381366047,-0.0630410892876845,-0.0408006917202743,-0.213317176684906,-0.0365003767166796,-0.135048888345239,0.0118279145921859,0.167337051249203,-0.079706100396452,-0.102622029955531,-0.0382484634114791,-0.0465362602044623,0.0949229426161832,-0.123434925944659,-0.0621778936573621,-0.0860582656801787
