group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD29,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CX3CR1,Ig,Podoplanin
mild,0.406922222251023,-0.249029732831687,0.274226680969877,-0.418716981841951,-0.0703731542626191,0.208441098460314,-0.410312201311697,0.055457838426555,0.26208831799082,0.246806257174988,0.251343151740375,-0.121897300877288,-0.0959030604943199,-0.176951460894788,-0.220747241434387,0.251541254664036,0.285488029316786,0.37160538242557,0.442513836058482,-0.0418181960123528,0.184913948847491,-0.260608540563253,-0.130462172981773,0.133671210785414,-0.402171381256337,0.374715225311684,-0.423471218714723,0.196221791408052,0.392508199044202,0.209587919121947,0.283269360947512,-0.263268061778605,-0.421751538301979,0.298943288496669,0.475461960782986,-0.352286749414921,0.0501622584327073,0.22467364586564
mild,-0.135729621730718,-0.36148092695155,0.0761771696977145,-0.323790263447659,-0.521284071598099,0.146088456041707,-0.312261347765077,-0.101018003503119,0.171190281698903,0.177637137525963,0.18724901038712,-0.0156332919582885,-0.115209970473809,-0.182394555649809,-0.0864604344305532,0.14110270699876,0.174585247575027,0.226594767115679,0.247924844690047,-0.0844504538806908,0.388508369892556,-0.369414961638294,-0.291786963456088,-0.104913557723,-0.391547820123242,0.285736714344159,-0.360500718271185,-0.0832986540407571,0.146692637719118,-0.0466563664792845,0.170699606613963,-0.0964159068020172,-0.301331682088029,0.0565185510978356,0.191649463440826,-0.381235108606539,0.17906737460983,0.151195130474771
mild,0.303770782529717,0.0654803301370047,0.830419790455622,0.155173290261407,-0.590440223798748,0.753462743351303,-0.641487806593204,0.470040447695656,0.73368981370883,0.786614062107226,0.567801390492108,-0.133469162909727,0.335059487661551,-0.0013350181912478,0.212142039822357,0.769389968914248,0.805214454771374,0.821997818712145,0.748417021375996,0.688443330130814,0.580370811399672,0.249890939741653,-0.485715140092023,0.730767767927767,-0.17947172765148,0.775156727663168,0.293105800781302,0.711417029704741,0.757562557966647,0.572308122591904,0.681960148216956,0.0782934396172746,-0.266645877059504,0.662125983512179,0.720324093669438,-0.380641520344069,0.465248560752752,0.710196581107842
mild,0.164225511607791,-0.208233054731395,0.613373438501759,-0.259839520528158,-0.537984639892541,0.638219349303138,-0.724032743159287,0.187807479169061,0.487438345787759,0.511193963903939,0.39775284976002,-0.372142596956634,0.0863731914870443,-0.305199221643128,-0.230853984223522,0.601792612021694,0.591449381028488,0.677886360210918,0.62562674793847,0.234924049237479,0.342201281524231,-0.176020818004463,-0.348218267766605,0.348232197543667,-0.432821188477861,0.606992678277361,-0.079488543669724,0.446525813701418,0.688548100002126,0.379435505175788,0.459066522762237,-0.249842295710858,-0.549923683683761,0.527469877602294,0.723954628224885,-0.468867662270849,0.356306494607151,0.393971854458333
mild,0.185707264548326,-0.114323743690564,-0.127688287330541,-0.334450960001049,0.148405392819585,0.173186256216093,-0.431280475799321,-0.0259087534425836,0.412199726408274,0.120323702756815,0.15211946644539,-0.319436714180972,-0.0064331273608386,-0.307486315114712,-0.241539140444359,0.289667174782776,-0.0877468840962052,0.331880988401643,0.195664871037768,0.0472068601917826,0.203581148039748,-0.311007975319045,-0.200458226452278,-0.0907148661809279,0.0506646692094544,0.212759696588585,-0.114677823580275,0.044748224943445,0.303908400325525,0.035306430310684,-0.0256118642827136,-0.202381832909963,-0.700433260343654,0.0610870992517211,0.473433922828271,-0.284160169322104,0.0184225390078675,-0.083714108855115
mild,0.0990293135032824,-0.184953399843543,-0.155531970768819,-0.426535896852117,0.16791910901619,0.0324098771837107,-0.289306505902958,-0.103999293850845,0.188209754021933,0.086433727922245,0.120617768103387,-0.31614448756972,-0.0374603523405629,-0.24860286554037,-0.453082830603956,0.265080714523182,-0.0360344388468505,0.308751703574536,0.235006025358366,-0.196701970000554,0.272531208416599,-0.381477687390081,-0.166988239862224,-0.19455927825932,-0.0027380409059674,0.2266388611403,-0.131349513394089,-0.0020324972668955,0.231723067428268,-0.0742927724604208,-0.0347313564222833,-0.320151203495619,-0.745003949356193,0.0760729168229053,0.505947602800715,-0.314936403351413,-0.0006956075937097,-0.067397138329427
mild,0.186609746201367,-0.178612010521908,0.457196935784724,-0.216282454324058,-0.437597422461977,0.52122924159479,-0.395147170905807,0.140372492680449,0.329116531752858,0.403232522180505,0.196543080313243,-0.209359164635516,-0.0790124574765778,-0.127382162147777,0.217406652117116,0.400857423683013,0.494073322818169,0.441900276318209,0.585741408045492,0.257872033578334,0.0805677210052503,-0.19773110154822,-0.0550224188528598,0.123077749126638,-0.298066797854982,0.12905765728739,-0.185837393031856,0.298123949221865,0.492455216534884,0.295500592041458,0.317006647318157,-0.149319249466859,-0.290236308647466,0.416373102234891,0.515528876608454,-0.189495087099875,0.232677448644443,0.241642656905
mild,-0.199150812790361,0.350343064784558,-0.547015292677926,0.39102330314834,0.528378126856086,-0.598317390015679,0.701024912300789,-0.0406721028976506,-0.455222264292841,-0.423334683655769,-0.220489744527048,0.194097788007635,-0.0292424702512417,0.221890414394274,0.0732583503482164,-0.561744664317378,-0.543202122140596,-0.626807921933441,-0.653683108279227,-0.228743878149667,-0.418023996042586,0.388009761986045,0.469795687487468,-0.182184410828003,0.290290670591138,-0.323001397859158,0.216864665721187,-0.355944393144525,-0.638975430345393,-0.257679133687707,-0.414450234797741,0.208028063117714,0.485084127708604,-0.528804608647916,-0.669922335700779,0.377373397190249,0.0167082233528725,-0.173927308313012
mild,0.188727576299468,-0.235174297274622,0.542327382772623,-0.257844754091073,-0.438408416276524,0.557485781647279,-0.605074502326857,0.165802358671123,0.443449690735826,0.424548792743651,0.20142649258869,-0.300547631670731,0.0913978752441593,-0.350179958350262,-0.36313380169577,0.553521775980764,0.551877535834751,0.601741582573783,0.520163766145875,0.292857922678894,0.388474750938911,-0.238119996805916,-0.338343762483849,0.240966861418853,-0.405717381794551,0.605772192805444,-0.195174027496645,0.434146972787479,0.622021732462418,0.264899642915682,0.45364295222369,-0.0673341012218235,-0.43709088369469,0.383595738163498,0.629695203687061,-0.450772783214363,0.059882939700507,0.363411203356873
mild,0.12948426802746,-0.233658775896323,0.35673119983434,-0.293572075869435,-0.497871967524822,0.457689379442863,-0.583825235199907,-0.0048405665323856,0.425076059604495,0.304906325678504,0.206663572607797,-0.496583009609543,0.0448912445823724,-0.37324275496226,-0.332091657608173,0.40662486371945,0.36388483938294,0.425578280820094,0.340136838505391,0.203594604709686,0.31827261051329,-0.227058054130149,-0.513854826454926,0.136954609515423,-0.408460991782827,0.45698888186848,-0.177585564106172,0.293056133640676,0.535881436707963,0.241904350432113,0.300349029529442,-0.0965455585419224,-0.496539667596488,0.25200230358712,0.476371486748328,-0.501848483172209,0.0699870897671159,0.088405370044947
mild,-0.168788578552736,-0.0496683171631309,-0.0051279818853083,0.0185573004348565,0.102189147916057,0.0395624024516186,-0.0863717156200671,-0.0522921341180657,-0.0667961519068881,-0.217601826490413,-0.03135361565548,0.193200695147552,-0.138273445508426,-0.025819038246115,0.0879594980591474,-0.0066395064205589,-0.0490860991757172,-0.0704211518455222,0.0312956785397989,0.0384681290425123,-0.0400905912496712,-0.0466846331886198,-0.0487812084596722,-0.0648066856310408,0.0901701705141367,-0.0185950617720219,-0.0138367247370423,-0.0199899230096167,0.0099493404402131,-0.0351855474866557,-0.0330742005483883,-0.0725414319736909,0.12689709100391,-0.109252315208528,-0.149655236903968,0.0089431726941126,-0.0031294051214746,0.012067786163349
mild,0.0025046898040825,-0.414734300184971,0.434261974877768,-0.40539737576911,-0.675782014739617,0.347873123983888,-0.642638313149011,0.0363494308630756,0.316306396841181,0.318912498234571,0.42097232636818,-0.290944302057756,-0.129565812466106,-0.261500453205684,-0.202833165529194,0.347981797724803,0.408661158767079,0.396076963406962,0.43909839795218,-0.002157808136623,0.499242826295725,-0.366195893283347,-0.496860732006631,0.245266577992762,-0.606089529296155,0.45064061652403,-0.417747387822906,0.247933397765874,0.391119313963616,0.366051349464546,0.375998451689888,-0.191970954846572,-0.390875282703431,0.302714829794312,0.328873513698603,-0.570452269112957,-0.0468433213221412,0.222462095129291
mild,0.0357600733584826,-0.0672707016935839,-0.0976046091744446,-0.108795726507083,-0.100523644130561,0.290160968969803,-0.402707713057315,-0.0401398064056966,0.273819513238918,0.0808347048410437,0.278371359315599,-0.21646958509613,0.124738648030453,-0.114597972988744,0.0498503746469088,0.147593699655876,-0.0934446972836186,0.245371932662081,0.115709334961338,0.181133792283311,0.24298407962097,-0.0266972652024027,-0.0677402382987084,-0.147223790155191,0.223539892710369,0.220793743329277,0.0535215662439551,0.0517494790305605,0.171722089695268,0.172378714566044,0.0049582894517934,0.0198409436006354,-0.338735912752843,-0.0210815655558832,0.303492741603326,-0.132955392498645,-0.0442675949537098,-0.0942830555172366
mild,-0.216963717076226,-0.236279849089425,0.043120824635585,-0.213634582535328,-0.364858015226059,-0.125845922008676,-0.448164034114344,-0.0975508042987132,0.109641944475121,-0.0420531228059442,-0.184988843971665,-0.236275693712269,-0.305228406362475,-0.306696249747236,-0.334059721575443,0.0699802931060855,-0.0096508829474331,-0.0533655528861012,0.0875477915084159,-0.0310483639593724,-0.159349090429306,-0.202730693708142,-0.353554340947757,-0.135230941353396,-0.22144619766057,-0.158329260949482,-0.12022458012457,-0.191451993880984,0.035693629382153,-0.0246800005085179,-0.0785471961671697,-0.275781203221602,-0.343453460317906,-0.130163625844442,0.008804952745269,-0.289873972727164,-0.284143146823838,-0.145649164337996
mild,-0.0386596176398648,-0.217553508362816,0.267159101977086,-0.25092589221674,-0.438395370164823,0.347026032192318,-0.322855302063278,-0.133132777006121,0.262859541669196,0.2793995504338,0.181502739224787,-0.225673975113214,0.0017129112543857,-0.169480006575332,-0.183565476464641,0.314151126064896,0.31969820785293,0.314330430263437,0.34378414071602,0.139762481295328,0.446942853369625,-0.311805913808899,-0.307723329420239,0.0596180980523804,-0.28885168590124,0.277347337706161,-0.144454991045854,0.138555667223158,0.394906394414676,0.194857144989268,0.280789277096155,-0.109748902086589,-0.400974123842083,0.204028598741577,0.355383179686862,-0.205051681937751,0.152731393726482,-0.0308742794762418
mild,0.0504638578544566,-0.215431559879359,-0.0396648249751513,-0.357434393821363,-0.377559760645997,0.180375822020049,-0.351634046400647,-0.0935337234932371,0.344130100868713,-0.0325714171015919,0.0543986046190705,-0.150993462091388,0.008258745720188,-0.340457278055044,-0.271274206402726,0.170314025038217,0.0563164556358207,0.22048701386733,0.21740868570054,-0.0176794467278101,0.0939086333972806,-0.403691004632937,-0.0921945300269904,-0.0485723931291814,-0.270304148745137,0.0567085851003279,-0.125747483643061,-0.0154233182562448,0.213278310769779,-0.0098230831486695,0.0458904968621704,-0.255663994432575,-0.466785022008852,-0.0128761507847806,0.244717202589417,-0.367261526579923,0.0199708933570902,-0.176586383571322
mild,-0.2239542430137,-0.0243649122964831,0.0836783932159237,0.12214462205235,-0.0544548734410588,-0.0056615784358387,-0.000350246122959,0.0097528993058511,-0.0117410152661146,0.0675646116141782,0.0392086016357033,0.047375407922853,-0.0448444786887449,0.0097120173188015,0.27124564103666,0.0315398761108809,0.104655973398858,0.0368372545927492,-0.0469561786430665,0.10071859590836,0.113736100148432,0.067233171964838,-0.198718668702411,0.0033888549075503,-0.0558479424524355,0.0286370650347864,0.184589589028695,0.051883007385919,-0.114672643097506,0.140301585161955,0.0322532884713332,0.12783990139825,0.0875692257946182,-0.0446339649974901,-0.0825373645787174,-0.0600524045106448,0.0129638431378226,-0.0464227374367369
mild,-0.132378542406192,0.0799717276447733,-0.27208078211944,-0.0439280397324565,0.32572525068559,-0.245053532385991,0.358277960683864,-0.264601347790787,-0.251336058953956,-0.109761787428372,0.125499765950874,0.241428721992909,0.158402156640029,0.184916486950946,-0.0016318995282139,-0.400841237216697,-0.287640635322148,-0.367442377112898,-0.299445382797175,-0.0559977622923393,0.115115363572159,0.142885099739494,0.322599956168672,-0.131549767741881,0.284534152257478,0.0260349917219649,0.205129841575402,-0.064805967107137,-0.218128160107322,0.0802413277997747,0.0354689941023146,-0.14894523812309,0.138807267278401,-0.110783586539941,-0.253311679327924,0.387622122432719,0.0436347061640694,-0.0857756457359407
mild,0.0496662739137957,-0.0808603690225326,-0.0517829171901845,-0.199584902947524,0.0551130615935053,0.0649946916655446,-0.312969506978582,-0.0603711282878419,0.12770843512073,0.0429744175840813,0.0363311543343953,-0.137287427261067,-0.0974022488328622,0.0291656828796534,-0.156414271207799,0.246988019002717,0.0731723387793472,0.161462437348821,0.0978080751413598,-0.205575152779271,-0.0459028070079787,-0.0822253703741098,-0.262131642918437,0.120847333138709,-0.198237534738271,0.0302205239688675,-0.413285155727415,0.0584702435914329,0.164993360630738,-0.0643758360931949,-0.0463181414823025,0.0430120758691863,-0.548387382130776,0.118632921167496,0.269770816950873,-0.204573774719797,-0.0798833769584497,0.0094635294197704
mild,-0.145271981381714,0.160099789154058,-0.272344324420715,0.200395780849128,0.372117962517727,-0.298892615522901,0.301013784968716,-0.152335823987811,-0.291636477477801,-0.357306303781244,-0.448880813292195,0.306946461305424,0.151881475798871,0.118239632162368,0.0917948842593676,-0.35266230732845,-0.24624612823271,-0.399736601353804,-0.414951139866266,0.204313027858321,-0.445387882078001,0.26346921733636,0.131243953308353,-0.09996197105654,0.279934928915094,-0.488365771987547,0.131740748847317,-0.294450442199916,-0.319865869436712,-0.291242237629064,-0.348820558146409,-0.107815742339342,0.377556937317855,-0.274393862487524,-0.359970461679851,0.275169673362986,-0.155857750482012,-0.186615953000192
mild,0.199229544622081,0.0020409311237273,0.72275453757559,0.0633629170741973,-0.701417806889656,0.710870562552553,-0.613477855587509,0.399150347876899,0.645892396844247,0.591021200360756,0.497781195353789,0.186913049020269,0.167574960094962,-0.0868307576371962,0.248975403658533,0.70502779634926,0.669582953403246,0.728169152346467,0.655537346347543,0.492096195522169,0.489768774537589,0.0431968015989428,-0.465066685540871,0.477821948513118,-0.0422823682558906,0.578522727476029,0.234027897816277,0.543743467478882,0.729543079666503,0.460085248684523,0.395295528720359,-0.0933055170413995,-0.291525277102275,0.525095362939127,0.694609500865875,-0.28141422334968,0.458966777031918,0.400591182138022
mild,-0.109311426067897,-0.184223890172019,-0.0387549427920887,-0.267069117382573,0.0731302905501359,-0.018045498042014,-0.313799679258002,-0.14026034190657,-0.158476163674158,-0.188992849604711,0.035728670134814,-0.199991424335803,-0.0926514418502772,-0.0546597456263216,-0.258847518196429,0.0198146336440094,-0.0811569862726014,0.178452979472644,-0.0447059533807527,-0.170230824526313,0.0909424992904482,-0.164655683863161,-0.0158633046942205,-0.12582771418101,-0.321216694719438,0.0068967335461096,-0.383517061835238,-0.0440185552478539,0.26941412422722,-0.0349278410838959,-0.0432694903800763,-0.342419466064567,-0.328662375006291,-0.0804235631665562,0.267230226396022,-0.381292248496794,0.0291700640829756,-0.187904796566352
mild,-0.0232679689336046,0.112352966111365,-0.04283304221143,0.244082893291944,-0.0206673976345971,-0.0909313988194763,0.312039047422982,0.156464061852281,-0.0036420098716577,-0.0328368987945374,0.0441560470818792,0.0266873226122909,0.107437356103419,0.0355421011374987,0.143777966875065,-0.158175141643393,-0.111960242451502,-0.141261287768309,-0.255606627296373,0.178963511299086,-0.0367399755195698,0.32318895103115,0.0819074776558458,0.238981793775059,0.271113158352589,-0.109277700963562,0.230244973475541,-0.0509530570301085,-0.139384835331464,-0.0580955069925571,-0.0258320562464063,0.0637213040808834,0.280455921580722,-0.0870283904714224,-0.136666715439736,0.144717735671569,-0.0431793897882102,0.258455665260027
mild,-0.24747853058982,-0.111344118315587,-0.353573259716399,-0.162712473719234,0.0160178846560765,-0.12901308552287,-0.181209080089888,-0.301770943732517,-0.0752335859046262,-0.300981413329873,-0.241644374914511,-0.083257099545284,0.124383170305036,-0.161802738418171,0.059313694348101,-0.172694807916219,-0.354439740712318,-0.0247356573616797,-0.18655695193786,-0.0223872968824993,0.0911098529798197,0.090325638167402,0.0312031896529052,-0.106597340581926,-0.0429385415123476,-0.0188630242355787,-0.0702253349116686,-0.174088518161966,-0.221344201483882,0.0282387717929949,-0.265275815723105,-0.0982067938240862,-0.0890316090838552,-0.26398478133164,-0.0774960677258363,-0.0967468767732086,-0.238166167496421,-0.286114843458776
mild,-0.0335080955575454,-0.318357364487124,-0.0540612362870609,-0.519914458816179,-0.31131957200902,0.11919409214213,-0.399784856148263,-0.137835579006187,0.0827076648578057,-0.169296507139936,-0.0929192528439726,-0.377847357408401,-0.265389121984703,-0.148744915222072,-0.36821164529346,0.0470407916319709,0.0496970250508054,0.157473576277412,0.15292227903978,-0.238877377065305,-0.0445014573810934,-0.474148631735197,-0.134107375903768,-0.209120058608111,-0.387209165307781,0.0222551625235264,-0.512965259653603,-0.168516796584185,0.152561312582471,-0.0796401208314545,-0.0969001845045563,-0.413871964835921,-0.551596585310877,-0.0681366513706087,0.298164825638759,-0.408479076299298,-0.0606064486955673,-0.204966923781601
mild,0.0289208234692769,-0.158217477686352,0.0326512852959529,-0.151564804196127,0.0651912637858423,-0.0561144880391857,-0.14520811902602,-0.0951005141476789,-0.068157641030197,0.143618504317929,0.0479826941703188,0.0113625215071202,-0.0043394131754911,-0.0730748684449131,-0.162160316927817,0.0804258421740366,0.148634110791028,0.0051892266514067,0.140824804775961,-0.167115560616102,-0.0309947010812388,-0.164599776432893,-0.0883716846748388,-0.0102905655724624,-0.216605665555708,0.10533597609987,-0.160965144801912,0.0293596632669795,0.19610952111293,0.122922572640165,0.0077828727248098,0.0452736571837345,-0.166637155239892,0.145281710539877,0.190138169794219,-0.293046492759136,0.0905419636278193,0.0090632448501202
mild,0.342250228067851,0.166582794484582,0.554314960167414,0.121976305680527,-0.421563005686584,0.508566496063093,-0.325692123663286,0.410144531999972,0.511926795346693,0.542572354674665,0.561059610057172,0.0671593754610762,0.278996194185547,0.082213851392105,0.0436898633090113,0.561856329257172,0.497618324444265,0.556591366306222,0.570716767428922,0.299838307923285,0.422534109902798,0.159714456436495,-0.0398804110578582,0.43844989676625,0.0706589796414408,0.579444890259353,0.276873224917395,0.512301362833223,0.497351644836476,0.300841130248491,0.365096757273921,0.146893402011042,-0.213398819110788,0.511184362049184,0.598514504925047,-0.051209322588763,0.235943471387217,0.322989491805103
mild,0.0054330119729975,-0.473758143402142,0.0282077634241107,-0.625203003137354,-0.279574527547677,0.200773093613844,-0.224016255221683,-0.192470926115385,0.145680711694732,0.183861512188999,0.190910725122442,-0.34993173818293,-0.086595579984185,-0.482234584635199,-0.284819631945153,0.194047895608655,-0.0131638399012644,0.266836062135483,0.3344942321104,-0.277953188173463,0.0936663072310186,-0.358861201455423,-0.178832691445377,-0.0900638434970634,-0.312014983802038,0.0657976009180494,-0.559093267180419,-0.0919438931812016,0.210711741397563,0.126404963943734,0.0351587352676363,-0.440184984715838,-0.52055972567443,0.0967999899064721,0.212692560510217,-0.389750151463804,-0.0507447532260028,-0.0123596231705185
mild,-0.0795491040578222,0.17294844675243,-0.553731475710081,0.218470651764891,0.434111206132191,-0.514687905470054,0.458128073596553,-0.0922694934793598,-0.240557246685877,-0.421491231287705,-0.309630025250258,0.141973042861733,-0.0976491595930409,0.0437086252516789,0.0152655421723385,-0.496489814600914,-0.625568808626193,-0.531499223423766,-0.489276522392053,-0.106174275940443,-0.497274318549566,0.245158455472585,0.265268818629616,-0.155840035830336,0.375225962251852,-0.401092089508351,0.203643190779618,-0.356010668833534,-0.478725574353994,-0.355731885799402,-0.418976399412438,-0.0887588642351077,0.167651046363289,-0.426963378178832,-0.445961451316268,0.212054305083536,-0.095302230342807,-0.234767128842396
mild,0.0426027857096954,-0.451612626498733,0.277968349775714,-0.576908718343891,-0.255627393101584,0.396825377205886,-0.588018535144838,-0.0791146613949952,0.621322455778839,0.280426437822842,0.208681448963097,-0.322518424948368,-0.172787359944004,-0.466833098733766,-0.213891059663504,0.212834194090401,0.238817544020716,0.41143109712504,0.43019796455487,0.0567100671282859,0.130353397484226,-0.406444791293307,-0.38131313182244,0.0485478471602686,-0.497662734335235,0.39655388598621,-0.317289644971323,0.201177266561424,0.436624302166022,0.242480802335088,0.139742638092982,-0.451295734705115,-0.696064369751557,0.208953501241346,0.614736625456215,-0.279163784059486,-0.0110613824703651,0.164925241295141
mild,0.256795398045521,0.190547205553656,0.394048231286883,0.453206389448829,0.207166465602659,0.0589409317963974,0.0625307387889304,0.361621390020095,0.104315337440701,0.0468643443573429,0.178820813730048,0.138744006830511,-0.0574502019689992,0.207487018352627,0.323447301602954,0.129185284009574,0.316526278704211,0.0382750774511322,0.101889102812497,0.129744893640418,0.222336349208383,0.169918180751368,-0.0154340498953228,-0.0369106433579303,0.0791039302419669,0.141504244610141,0.240225301425534,0.271956469127422,0.0769898092774454,0.0620683267647255,0.112767521960498,0.171270805009994,0.154892651639801,0.136337643173766,0.1336813361854,-0.0372983713354903,0.0597596371939339,0.0950006197500547
mild,-0.13469482785809,-0.0128817642296681,-0.0191679922630198,-0.0039973357526326,-0.272327508211013,0.159311367772674,-0.183915468528639,-0.0750552655038783,-0.0475325691579449,-0.225104960717909,-0.137855665352737,0.12221149191792,-0.0016211353482964,-0.135695537200189,-0.0130085887084771,0.0742994865646293,-0.08598569498105,-0.0621572300639067,-0.0616267178332931,-0.199618741114571,-0.0451069450515611,-0.194457819475254,-0.0810072114938269,-0.0198597870865061,-0.0057050607477044,-0.108746256797534,-0.0020254335679373,0.0783793565128999,-0.0877495989186464,-0.109380920898729,-0.104404470640341,-0.121983523437556,-0.253492396559882,-0.0171609260028726,0.0339519436967103,-0.18161254336865,-0.0549991401632815,-0.111656051220001
mild,-0.0158873374092061,-0.0891109086124917,0.13761076887252,-0.112235209466057,-0.15541718876083,-0.0937724117021617,-0.117675254634035,-0.083781360957417,-0.0616381944345905,0.0709702123358707,-0.0370731969240364,-0.0384074992401185,0.0035822531747011,-0.000825385701987,-0.112108034785189,0.0725337801461536,0.249579541441817,0.034270317174827,-0.0830347193414877,-0.118858208299558,0.142604197029677,-0.215142037757372,-0.327383205050284,0.0335439625563833,-0.282660039850123,-0.0473819682906175,-0.136288781396623,-0.0948893215139762,0.0323144388679451,0.0544302723705594,-0.0287118240061612,-0.0065219965630425,-0.140570310090237,-0.121524948437714,0.0216199558550021,-0.196923025411996,0.0548914476326464,0.0302567811627338
mild,0.14003303972302,0.188905400111208,-0.190659806399384,0.157389883415747,0.223199031066074,0.0461094965617557,0.171840415564831,0.144148705404669,-0.0020744807070695,-0.25324604763123,-0.0133339164960221,0.0943894701188906,0.189377867040615,0.164425135576421,-0.0504743426027092,-0.0386635166309887,-0.354566977615168,0.0042876127995307,-0.112287119736388,0.0403086558751266,-0.087496951972471,0.248914928361623,0.231702894589543,-0.165450128514491,0.361640611363371,-0.0112323027320401,0.335273712570962,0.0107417638406506,-0.0309908762652694,-0.0678627150818417,-0.188095858771933,0.212797791090236,-0.0210775087384407,-0.119684916681337,0.142568873920841,0.193316001194334,0.168067658339828,-0.158517054417613
mild,-0.108830961924098,0.271679865661184,-0.297311581933673,0.407283743151251,0.257997724127684,-0.292140384815266,0.348751608745908,-0.0531052352808734,-0.264672220082281,-0.356734043833151,-0.102663246220201,0.226723430003067,0.127718725534694,0.267697187965891,0.247805504317581,-0.303176469825746,-0.302682291460845,-0.252357525185743,-0.440601357945286,0.0347791287218129,0.0272437002408734,0.397155830981903,0.469946573951781,-0.153520544544027,0.533674283991123,-0.0998586768978585,0.447844825322294,-0.197469796349265,-0.393613279030808,-0.225847522427317,-0.233235407672941,0.199343816328387,0.36353156803514,-0.482189072919479,-0.412533662875492,0.324043387208878,0.0004800745962179,-0.377256845238113
mild,-0.0486408497818099,-0.311004193646568,0.275370240621654,-0.191116555933217,-0.263320019693214,0.209191453572564,-0.55379774585061,0.0957751153737537,0.163610141680746,0.0660434380848118,-0.014583084581583,-0.378081535700126,-0.165090555876431,-0.275535948576607,-0.325784906864755,0.27236481149278,0.216464479248895,0.285639018953455,0.348273079907787,0.265671256529341,0.0331596077357785,-0.316551569224418,-0.350472331266547,-0.103770893668377,-0.408847441137087,-0.0670702264761775,-0.216125416598725,0.0594984486127341,0.427514360044972,0.106296698374707,0.0040297209737343,-0.203334058452001,-0.420856314164174,0.217968837874317,0.322717886167406,-0.259127649794097,-0.0244724513017535,0.0696669390247339
mild,-0.0589049999878676,0.191555676275965,0.0326719108607224,0.0495056110229126,-0.138890674001536,-0.103666262969428,0.265384502499838,0.0739267617587114,-0.229742572561531,-0.0142750834822369,0.218703665956516,0.147392714481604,0.0907090224887265,0.181733849686596,-0.154217522827904,-0.203632695643592,0.0403415286882548,0.0044760209785143,-0.178619099986875,-0.227912685054915,0.29723494694805,0.140133839382723,0.129063688380746,0.023134422511584,-0.0385219934534212,0.185674875256218,0.218293044839021,-0.0156427923834213,-0.0731985604919309,0.126866117130659,0.0823804739561341,-0.0054783461099104,0.142365969403249,-0.0146654737004799,-0.0753873356485708,0.141839675178528,0.0883614665193517,0.0995479455667963
mild,-0.0594273667981187,0.137931178219011,-0.442505666047102,0.128573120157429,0.246103548717815,-0.484142383712234,0.441130447058573,-0.087546809225099,-0.260431536773118,-0.362025171955783,-0.186503207936701,0.248868857380252,-0.0388399181805408,0.32834011739223,0.0348542758568001,-0.278275593319177,-0.411114829451899,-0.556419221614612,-0.417400011726598,-0.211515583375439,-0.309264922650478,0.172030765742939,0.405671128630279,0.140321871080323,0.321554031498334,-0.235986932038116,0.143708938328524,-0.29378965295538,-0.445050258538017,-0.0886428058755935,-0.295852390361562,-0.134435282185762,0.385719973373088,-0.238114910367425,-0.467197568966972,0.0291220280338811,-0.0026950148373087,-0.0649227507391509
mild,-0.215339665845218,0.223958745500635,-0.438664617927262,0.277981512101735,0.314432918445716,-0.535669096461008,0.477022106300342,-0.133581248476909,-0.122577903963308,-0.427070072355309,-0.363495740962738,-0.127877699266736,-0.133232936965029,0.167507025554643,0.142935713267624,-0.425030523823741,-0.569349865481019,-0.586318282883964,-0.47355827192906,-0.257798152223325,-0.459233063181061,0.279036956069491,0.339986112597363,-0.254575462524995,0.356695895622122,-0.566426463669451,0.105379221096637,-0.419622522143239,-0.444282956841615,-0.385730895004449,-0.39202118699939,0.0625394760014806,0.294643561764639,-0.409550204856054,-0.590999056393472,0.215906541618965,-0.0936960788143262,-0.278686042492669
mild,-0.298727744926753,0.251435919392995,-0.491688020365604,0.399041851978161,0.610312412391458,-0.49353039882366,0.447719703288527,-0.0353942264634996,-0.296133559307277,-0.382031335177952,-0.135150359167128,0.102979956634228,-0.144769320722235,0.266384235039631,0.158844263508283,-0.437200827203044,-0.547944545249618,-0.547099433460582,-0.367919090190775,0.0839969736526164,-0.359825173596264,0.383882873840231,0.366499965590014,-0.0866510767695277,0.403847489750396,-0.406401263122327,0.249763989420075,-0.297263937674233,-0.485767020665704,-0.049975912182356,-0.293895741659184,0.149359445908546,0.378017250594616,-0.413794268397806,-0.606238513032683,0.292526117137063,-0.148577808000138,-0.137782681149117
mild,-0.0275807180534118,-0.0892275471634319,-0.121693009384511,-0.170846865070209,0.0188250077161946,-0.140035662306574,0.199096585380808,-0.277851819238121,-0.0178414828301908,0.0957961680793811,-0.0437278368841317,0.0027372751370457,-0.182428699959841,0.0694492567534471,-0.198102530800466,-0.138742319137059,-0.0723917594937438,-0.0531110717503595,-0.120099016584463,-0.0078812641757042,-0.170565920923417,-0.100385415822579,0.0972139269575946,0.0317722748401939,0.213331583168599,-0.0373596570787372,0.103988016835013,0.0589678950721566,-0.048176431751742,-0.0914167926985597,-0.0721915978257976,0.0369449743307468,0.0894581924149811,-0.0944184840358321,-0.0511341834365607,0.130296717463719,-0.0553829190144908,-0.132316303238574
