group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD32,CD33,CD35,CD36,CD38,CD45RA,CD45RO,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,0.369048661120143,0.0180993488776444,-0.454149938701677,-0.0243497243845432,-0.425525485488973,-0.0272534108762636,0.157440281853271,-0.118832138695312,0.142311058376752,-0.0147594929747325,0.0163142646329973,-0.182438370803678,0.0276604281487397,0.0966141007577375,0.390600541474963,0.0200788248061594,0.238822543085687,-0.174659300633394,0.219308404747405,0.0120140306480495,-0.141458480416196,-0.236961326846341,0.0780568010701412,0.082971788413599,0.256781205223866,0.228545272149489,0.210737088427581,-0.147702154752875,-0.146949361715216,0.200465461459352
mild,0.323485390740693,-0.0357505248389704,-0.0994390942721646,0.315947426325841,0.016654521279614,-0.12463152045001,0.187554787857255,0.319684466434131,0.347116546968356,0.20470148700225,0.24422104885176,0.211897022218012,0.0284439857811252,0.352226764403306,0.481317641160674,0.361018183896158,0.389249478386973,-0.0151384368435354,0.092099327712537,0.257564163433726,0.257069920936743,0.072920031676758,0.326646643974193,0.312213229639753,0.130707636062425,-0.0944619276792931,0.329200437149348,0.343043472314826,0.348712895495738,0.298798975095665
mild,0.229575002323121,-0.127838519414417,-0.219905678481617,0.102990065451489,-0.29551337673473,-0.288410262048549,0.0209356054806853,0.0734876356866768,0.182878832128678,0.181785752228693,0.0681528188255744,0.0945492924988081,-0.123368915589607,0.19037682214145,0.278772528996698,0.309115546014227,0.387584779771784,-0.284725911307987,0.110502317298053,0.24281137740451,0.0388724731790752,-0.302887636243922,0.115622973400709,0.266682325026356,0.0505667970830839,-0.249810279074629,0.161519821187663,0.277954787704733,0.163910692754442,0.115813057290165
mild,-0.140712107179063,0.425375112440193,0.259064657590654,-0.331313324253398,0.242437295349358,0.353923332183998,-0.0026509619984244,-0.225137647091489,-0.149942184717611,-0.19828799578359,-0.115130161480079,-0.0528638641227861,0.246510818128101,-0.201754968363778,-0.311170236315818,-0.358241938944965,-0.464536734399732,0.166348752300405,0.107164052435273,-0.142579664071258,0.142092639606136,0.393306585850168,-0.121455367040691,-0.359521981614235,-0.275544960701147,0.430616309244541,-0.283254178244087,-0.433286253044218,-0.365162810260635,-0.0541770865361615
mild,-0.495579667946154,0.265092670622466,0.157720806955441,-0.519325795759127,0.0281435985825714,0.596993839125011,-0.258592208300088,-0.488444637331303,-0.532880665243737,-0.335427383561877,-0.298096489242134,-0.222208319376261,0.330954106337935,-0.545336584464021,-0.567100168213476,-0.620012933735708,-0.604045810569819,0.351242478772985,-0.350147478830842,-0.333483116036393,-0.179100380425138,0.36030992983482,-0.463955984258964,-0.549118197624789,-0.389035294160007,0.47606287538484,-0.339014608048798,-0.619835207688096,-0.480953045238629,-0.268299636594009
mild,-0.346818185976812,-0.364532648787793,-0.226509030476268,-0.164517485714321,-0.24611698076547,-0.249955762398525,-0.438967104675609,-0.188222355735771,-0.256325915949645,-0.161011799570739,-0.258545354953622,-0.338422212110119,-0.32881175592012,-0.0463382316200546,-0.164568610705716,-0.173818853591418,-0.105059745818349,-0.291551135651091,-0.304862638886065,-0.29041726456185,-0.370634428414895,-0.271203476822684,-0.405961273301665,-0.0752218326010003,-0.484178524986403,-0.388422771183215,-0.182464271768266,-0.0081009395263199,-0.0532139830293644,-0.396371760669055
mild,0.161649401382882,-0.230111717717359,-0.157803299155707,0.34544678620237,0.0371980992740882,-0.319819916292252,0.0289770110719356,0.371072607278128,0.230987494514437,0.360053025694235,0.110493651928011,0.239617603536768,-0.0526852952801238,0.26140721573181,0.277650276012386,0.329077372174338,0.30509899925764,-0.356552620261226,0.115446777972562,0.452982813199626,0.0317008062481931,-0.0999542058717333,0.18377114614934,0.291724015017222,0.348558199062861,-0.357471980476574,0.275240141196089,0.478650983114503,0.143979465569826,0.111244753995669
mild,-0.0925212893849551,-0.149691453292075,-0.217577181502856,-0.0271083233926467,-0.0078202803319303,-0.0839260003190256,-0.0113064284913182,0.119432045992946,0.0926611903998744,-0.0778358570463445,-0.102894046668539,0.0652930786759482,-0.136569126541793,-0.045912040249126,-0.11724271287018,-0.0485378289756002,-0.036943095220118,0.0249348496084689,-0.112802984173509,-0.13178582742533,-0.0424695816108632,-0.191744088022134,-0.0365938297413003,0.0694807422522901,-0.0741578393433274,-0.0408763760192886,-0.0634930887922543,-0.0183710734963142,-0.0500898697865899,-0.107133173327082
mild,-0.308201413158071,0.195928323237297,0.370008720026425,-0.191264823298803,0.461634183454226,0.334482018355964,-0.157583426171854,-0.15016527093705,-0.320354871330133,-0.189536862670949,-0.140205911712939,-0.268308375143375,0.123289607734715,-0.288170490388885,-0.284251403230748,-0.363658684738952,-0.372366953410998,0.220660737954192,-0.265192109545223,-0.301807527369993,-0.250965437075627,0.244730401521672,-0.160537241895345,-0.325557009580287,-0.108228409881761,0.351349947673604,-0.268062428866578,-0.353315451772795,-0.275850259078849,-0.188531503377117
mild,0.48047380768106,-0.184671916717269,-0.0364419710609556,0.438295363608801,-0.203493770348949,-0.176733500555003,0.132128040194902,0.102109572494762,0.178994247073043,0.244796532663027,0.280882991077859,0.11495095198479,-0.0873098177328775,0.422286251467958,0.494448676391742,0.442919209378968,0.238572005335405,0.312726208894572,0.163542652383806,0.220888021874004,0.235649853395968,-0.255345709432037,0.325019710120337,0.58947803375413,0.151601006206045,-0.0937759969591851,0.311157803258985,0.577916648491914,0.344561492050771,0.275319473236343
mild,0.280256590212851,-0.385129954389206,-0.146873734235173,0.274617087809125,-0.251734808223362,-0.483980445741922,0.218458884013889,0.152988355512642,0.203044611374205,0.374066932336704,0.0610299968785342,-0.02570150139153,-0.128049000393113,0.248547142764208,0.451651111674739,0.381796038235045,0.383711675563424,-0.394906427211523,0.0014090033767798,0.45589765282972,-0.130851729039785,-0.394343866535892,0.145468090680174,0.40195484948281,0.203315272710107,-0.477290665217771,0.185672381739582,0.354181895138211,0.245613948354741,-0.0460788038383128
mild,-0.217642434933499,-0.0666083250261693,0.301619790316308,-0.211766116914211,-0.0741982859483162,0.0807977202013329,-0.117954459687448,0.037932669636469,-0.15242718054236,-0.308257706195096,-0.12421116441466,-0.100282057940633,-0.110836647217885,-0.149449008625326,-0.363396454839115,-0.254748524350226,-0.212660415680284,-0.187027371168028,-0.181549239506752,-0.258364613315164,-0.0904991664665046,-0.13712075382971,-0.114900884148701,-0.287160720208279,-0.186670496754768,-0.126765227338232,-0.189422314725144,-0.282802508048758,-0.165145643465972,-0.0208431654603812
mild,0.503460323617896,0.444903326274569,-0.262020676394722,0.167720811719817,-0.0479798174787968,0.0692383802177063,0.194239160600027,-0.0699894433456533,0.323935519182392,-0.0122200018354601,0.207986376309641,-0.0189587046248518,0.387779740673759,0.228546444517714,0.414387559927798,0.179882866355861,0.11460365281004,-0.0002631501418564,0.265526749953365,-0.0898286778642116,0.0488664233816257,0.0459525187684882,0.253779670650058,0.126433570056796,0.208810048843423,0.37376173853887,0.179570362788013,-0.128721842577773,0.108698837123971,0.311521961461264
mild,-0.158882571196975,0.0773189859526619,0.196655461709652,-0.153323989840386,0.0404125960964888,0.062318689820829,-0.125633612406537,0.001666982715549,-0.135366492061105,-0.0321138183522048,-0.116190027078838,-0.0032670763537501,0.227352523581453,-0.179416753083343,-0.103914923712848,-0.123014526214156,-0.229187456113114,-0.0997848924828165,-0.0640570862379935,-0.221317106284237,0.0494081111932706,0.101735132523857,-0.131253825985762,-0.282184864579125,-0.0320328938390721,0.209251695784359,-0.182121652447166,-0.33207791245107,-0.223597688092219,-0.0873819849490471
mild,0.183743672532724,-0.284415593527567,-0.445285826249275,0.363163834824889,-0.137002444120394,-0.66507737416247,0.229432599313807,0.377210846404127,0.318042448348696,0.347394896942757,0.0529311496242939,-0.0479732260352686,-0.247897686866812,0.275418493246073,0.212720738293346,0.354589331925815,0.381969187570196,-0.442994437616165,0.107476334007255,0.38084422071674,-0.0873814501767313,-0.408141405004754,0.16999844853876,0.475053114158789,0.170543264333096,-0.509869993486751,0.167241617141642,0.422056594353164,0.309159017187737,0.0432868078051452
mild,0.022108745947304,0.503502618732038,0.182643912294761,-0.12231966832285,-0.146091316453061,0.0106291131249022,-0.0881700399052051,-0.136174689268963,-0.0330432512827007,-0.155559211193305,0.0455737680396828,-0.168024592419068,0.225524643950817,-0.199467252185567,-0.082171054404874,-0.118302644787834,-0.350855868404238,-0.0043932990912724,0.0051389717883551,-0.104566859812755,-0.0730284359567068,0.284308255566807,0.0836520357897094,-0.153525549885604,-0.0542168955471233,0.348540308712986,-0.158083956813545,-0.193436487546921,-0.237048683604533,-0.0121106278154291
mild,0.471002426634731,-0.218112516521135,-0.311653699068191,0.447178217649495,-0.265523106875113,-0.364990907582205,0.158239106096688,0.300060166826805,0.373499234455582,0.268293604610832,0.263111668127525,0.0272175923139931,-0.106959516542702,0.553434439926645,0.529831653440264,0.526169450067375,0.475990116609255,-0.149506365035501,0.081373440017938,0.361606254116086,0.0361108212244867,-0.131092174289732,0.367485846821917,0.483574682564287,0.352266524746416,-0.268557954858898,0.381488514219018,0.534966952729429,0.249947191534907,0.2119987432084
mild,0.527367864668169,0.0319533717404673,-0.0471348516121607,0.587190912711218,0.054621978771324,-0.45103249093459,0.19703678960128,0.300812739964185,0.385078712937518,0.207018754043997,0.188355834532337,-0.207359670540994,0.0264313748776486,0.406329195549169,0.471851816808672,0.582214804483388,0.357279260167277,-0.443114744581613,0.14954194371239,0.236522669969501,-0.173354788740622,-0.243307896938381,0.373981098273964,0.378356404596931,0.243427184382057,-0.134439373959037,0.119522535156235,0.213603080388602,0.286537982504779,0.264913890176405
mild,-0.34099855926683,0.148739789378919,0.0664185987199313,-0.153453886730063,-0.0377336601024535,0.171219354924004,-0.171626709400928,-0.0706972166238645,-0.162655053630073,-0.0269667690723187,0.0652442196253779,-0.0924224141006749,0.0005371837645615,-0.33151072461637,-0.313411339353438,-0.20798311290616,-0.225863149197431,0.024003617899126,-0.197419802641112,-0.195193868046061,-0.0707517879186854,-0.0650431911389703,-0.0825902920368884,-0.461476100690593,-0.0932575656944533,0.147630372515265,-0.312974535597912,-0.335634977052712,-0.31028018060208,-0.232426111087971
mild,0.36626131928541,0.0720283374050153,-0.17504787305239,-0.109770358356646,-0.273722469427755,-0.122094197487696,-0.0321210804473473,-0.0249820178691287,0.267336894440033,-0.174525761956099,0.0302330743124348,0.0416112293815452,-0.0436355092526306,0.0668703712876689,0.30597654796216,-0.124868832171236,0.0636952817046295,-0.183497387023834,-0.0337583283156256,0.0510940966863606,0.0688399354699776,-0.115701690840261,0.119134049779166,0.0079946018152404,0.176284162395329,-0.053578811827419,0.195502955091131,-0.115435498287379,-0.0113218314325241,0.169313893572338
mild,0.439401030047081,0.210568058276309,-0.114018297107515,0.167270327498635,-0.169573985140708,-0.0522234486087667,0.162847939024999,-0.117590183627044,0.107237192881178,-0.17874731789116,0.132484950981154,-0.171224730053064,0.122063067634329,0.0933675934459229,0.31459316040531,-0.235090401900701,0.161670632666226,0.0164500478468895,0.207616961362817,-0.152751648913275,-0.0428153322608965,0.0686808287731121,0.10376080014573,-0.0585462597839766,0.179874636384605,0.419558211282755,0.243579043195187,-0.267197794292231,-0.270173082204961,0.218180026031576
mild,0.234428465097021,-0.337349903502453,-0.189635199245434,0.249527041634975,-0.225427030852276,-0.393358573467473,0.147826591948845,0.112923914364421,0.235073373149718,0.219426127972146,0.103094752270769,-0.152361455519428,-0.170838992232814,0.382144467571912,0.320301071923357,0.384899134098294,0.290600562540604,-0.202113794739295,0.0698422740235039,0.274101688539874,-0.122438483986861,-0.320310207701535,0.182293260611131,0.303139432967721,0.237838160460973,-0.22753899542729,0.162628137699466,0.306020503866501,0.0574930194264302,0.172128453355829
mild,-0.288608773816115,0.311566312215589,0.342819322945255,-0.355557517337102,0.367455907105395,0.306759795965675,-0.179806644518819,-0.194394375042998,-0.455092333415806,-0.463031163167585,-0.342369927015422,-0.0836785608105841,0.150222584824273,-0.271801380174002,-0.247069454534941,-0.458743345541239,-0.400452185126522,0.31239920794804,-0.0858003417930336,-0.429715459732923,-0.12187277946418,0.318444250681477,-0.382252509697949,-0.345014769931577,-0.324915422119809,0.342974013055318,-0.389468604593807,-0.488208085239063,-0.338440306356688,-0.320712324412497
mild,0.281413689940438,-0.378049340882822,-0.19280254546174,0.239688765772345,-0.120962401694479,-0.513297172357793,-0.130355077441835,0.213072047022129,0.185404698147209,0.13605854656966,0.067331343173316,0.0470103469760892,-0.307054291164786,0.245529983402377,0.203698075489607,0.285989120285183,0.237960781920191,-0.372250126503696,-0.17101305432273,0.0970976256351617,0.0327518907034389,-0.34945476597195,0.0948142030563321,0.398919060950454,0.0431135217217267,-0.43829894768302,0.236354671232916,0.377805869530597,0.11952049682857,0.0301281829217949
mild,0.0869485227334808,0.384832682824777,0.242961833505055,-0.276039497702309,-0.0552931414203926,0.273267553611544,0.230524976663948,-0.108925624973941,-0.15440498060464,0.0199838895581092,0.0361005430611893,-0.0846760978821864,0.199647569036809,-0.175031932947288,0.0006569210193605,-0.286083666417448,-0.180100241668424,-0.0213426083128947,0.0771378227715603,-0.109572592676173,0.019794708740221,0.360926613055928,-0.0384860375393297,-0.350625257422808,-0.0258781879255034,0.475518196096322,-0.0602292244956326,-0.420456697067189,-0.217657568941194,0.198334822572835
mild,0.422198344166521,-0.233300240568968,-0.504408559947026,0.341909761254772,-0.235481506374836,-0.197921670814392,0.104613806095932,0.166551900077991,0.352393544957255,-0.0990615241012555,0.0215845740705767,-0.0653517537739185,-0.072943115426579,0.202118364937453,0.437296984851544,0.278638122877213,0.241657144124389,-0.302933241743899,0.114907876046586,0.0048798061489471,-0.0598661172217258,-0.269140317326529,0.225701490833519,0.284956529385875,0.255275847563812,-0.217027672943687,0.257663572248293,0.340807878411758,0.210352812863165,-0.0070831844992944
mild,0.367017426460403,-0.414283609789456,-0.436513523939198,0.36023748592076,-0.0572443648845878,-0.51481847680841,0.225082189713404,0.0554370393113317,0.298418525586522,0.170942797080348,0.209686082747714,0.127508805008638,-0.296209479634477,0.354840884183183,0.603875943887629,0.394320116886526,0.539486389783159,-0.330619828389865,0.221151593722816,0.396317288589497,0.163360114952535,-0.436168228628086,0.313716470920507,0.53311128127373,0.382369158997053,-0.519201180082776,0.456739175031999,0.576005102287741,0.234136920724316,0.243252949983534
mild,0.542292070724017,-0.151980889605099,-0.304860564165109,0.506566588916097,-0.0078443339805456,-0.501898054527564,0.226773711521801,0.392854125418215,0.404730264770625,0.222209499044155,0.245901508445311,-0.0144022443287622,0.0948927729203233,0.331614858867965,0.52167691751451,0.416073313312436,0.433437952972799,-0.291206475864585,0.215333894462617,0.315120698528159,0.0475466740619884,-0.384377712363144,0.389898611604999,0.416495955050535,0.307017078482987,-0.2327773629032,0.379512544855547,0.436799629751441,0.274215889059963,0.273273597375491
mild,0.370534066921746,-0.0783173616288282,-0.25298881048983,0.320077858247997,-0.2890198096086,-0.440186042254985,0.172726418261998,0.246491804809403,0.309077136943104,0.0473716451968948,0.195145141144814,0.111229717279284,0.0924794209407245,0.243696992075021,0.372733914557896,0.334421862958226,0.336616604336431,-0.225149360674309,0.160465015370269,0.227292102581392,0.0681636077454001,-0.144979472044263,0.209428148201907,0.411451960042728,0.244531605338429,-0.236314963471891,0.414263494845146,0.323557110006,0.232020821799737,0.254467856763291
mild,0.391427654444568,-0.0185224572139729,-0.12004945241388,0.38938892783908,-0.160797408336765,-0.2370557179724,0.153315265041874,0.343023540251899,0.24425658826223,-0.0033881087401671,0.194109738614701,-0.0939673280104581,0.116966091112315,0.491679939381287,0.499935872986295,0.38732861576589,0.444356855369273,-0.337513294524032,0.214137105266578,0.170755198603642,-0.067567803577922,-0.332221201405113,0.339021741840536,0.444184928767985,0.328998502332157,-0.300642120767812,0.330363362630125,0.393350790830823,0.427842752303092,0.0644224218714082
mild,0.546460295212475,0.0070526357726982,-0.326427865678297,0.40961897041509,-0.0330057147676238,-0.486199918240888,0.50996340758469,0.496882370182751,0.392694421305382,0.517393437709008,0.401871073809961,0.30111869875449,-0.061346361744252,0.574575271210069,0.531753791331041,0.652441107036701,0.505588320179268,-0.404180726695246,0.294787222314466,0.582665346408582,0.305197469285885,-0.095952205890242,0.527894018782058,0.56626222064925,0.44468020593641,-0.340988346009227,0.508156513727262,0.672675323229653,0.571982071982952,0.374482950978344
mild,0.769677064385204,-0.106456091230913,-0.65543500666074,0.791007850579386,-0.0496581502602672,-0.600704722658547,0.592377963655472,0.571767307931981,0.676848512802563,0.40080895220404,0.37130220582935,0.376584301301159,-0.0718030354355134,0.661506980794085,0.62591300782597,0.675421223913291,0.706784339677698,-0.663549548677924,0.387082622168804,0.588846463676869,0.157678820399115,-0.146663925738557,0.594800526402135,0.657918801070676,0.407292683478647,-0.419096698679662,0.4866902631633,0.693881105312427,0.386261949318584,0.557633540162665
mild,0.281412758962531,-0.132085261839832,-0.559535129705395,0.294675555717888,-0.208337664806183,-0.459603799219259,0.240384888269167,0.0492339834370766,0.265991945378975,0.200460375727373,0.150642868645401,-0.0154994878056013,0.0507295040528462,0.278829805196769,0.324072249272902,0.337782441156868,0.320374925522978,-0.225698086506126,0.227899823995791,0.257311739441134,0.0097927112315314,-0.253368328586586,0.222014309351245,0.224998962584649,0.218170386873844,-0.412510156245844,0.127843723294622,0.18176978605525,0.0225368546589895,0.191205695873704
mild,0.506697163597982,-0.167139700649648,-0.263443573483473,0.124681561437468,-0.294771449491965,-0.0758748653589196,0.102033453028914,-0.0326776721141125,0.242341343435255,0.0066368522221666,0.135404937657741,-0.0362051447804141,-0.0656323867318438,0.125741721469954,0.601497398985665,0.145158576477705,0.396857087470603,-0.136614628503749,0.154136439167018,0.1256582192448,0.0130684595158239,-0.113103006594847,0.266364417795584,0.192496957653742,0.379182444819963,0.116534734368962,0.403732890644918,0.135365551390652,0.0910946574231618,0.207340607370551
mild,-0.273045834323474,-0.158603038413678,0.0686626070636707,-0.246617677977561,-0.0461737770828629,-0.130398083273904,-0.218530916119343,-0.189432883506702,-0.308256639742466,-0.194225017322607,-0.300583753156385,-0.150694660092574,-0.254204010913696,-0.13922629156072,-0.188035546806754,-0.139194292133846,-0.0861263781712625,-0.0720514137108278,-0.247619940490438,-0.142051746183527,-0.20952816242954,-0.220676036795438,-0.293226528665598,-0.170971583795078,-0.233537405916346,-0.128182193638998,-0.258947758134103,-0.225004918937325,-0.289986406486932,-0.219818030335329
mild,0.759936270363002,-0.155823883412833,-0.387304821741712,0.634285570132237,-0.253989252504046,-0.604909739098404,0.411841112006191,0.442767964033201,0.581581825869465,0.392378803254579,0.342257589927321,0.021128431353402,0.0502045495183414,0.538506291192873,0.80995428725203,0.643117336234019,0.677607726211299,-0.444406655568346,0.34153799777316,0.464181722630672,0.0845169937005152,-0.362963097358361,0.541491265034136,0.631493912604723,0.596673450638492,-0.269468599254517,0.613067591947826,0.59382293663907,0.375711372886256,0.306049265589029
mild,0.646538799907014,-0.0807642291207635,-0.288874536634902,0.659925856054876,-0.0518752769572759,-0.527435330475885,0.202239403345794,0.634254234303253,0.467207474740323,0.324386735894494,0.359498130135674,0.115749530062954,0.395295895621582,0.416357710385266,0.586075269151259,0.608569197637194,0.474159443741964,-0.44389454444054,0.282454799933854,0.393145809742703,0.168706177840336,-0.196898996575975,0.519906090825545,0.515156919586311,0.420336663600312,-0.247597442789121,0.48721285960979,0.519425993084932,0.263335662127139,0.262109848629047
mild,0.606443687723892,0.0198473430552752,-0.197104708367518,0.276170627069291,-0.21815857203593,-0.372541150664033,0.180212481725233,0.150611612024175,0.369942996568932,0.0555391670470781,0.16690475278787,0.0266774801879968,0.145799801326528,0.352005080871129,0.692323135845071,0.3864807982524,0.469190550812404,-0.189282116379845,0.22742402099206,0.208868383026737,0.0524243816739429,-0.208187049206484,0.343349286012287,0.387175341225589,0.497923462169841,0.0526661436427446,0.451488951567626,0.367458022414886,0.211801348714146,0.178770415128677
mild,0.0528994394071562,-0.127761823852388,-0.318422601344496,0.173455999430337,0.219428172549425,-0.238558737141832,0.114651149511664,0.0799339560163354,0.0516586340452803,0.199723329816553,0.152179602437509,0.128012397212509,-0.163221711571149,0.0049273032768585,0.106636305344527,0.186129305330497,0.078346616205637,0.0049830773092635,-0.040863991626201,0.246085191479586,0.239586258034687,-0.0408316243818675,0.193127201287043,-0.013225089428983,-0.0699683698100405,-0.195985079944861,0.0879043739241198,0.0756307048144313,0.0440459629173847,0.21407591157493
mild,0.553163844557831,-0.102421525965107,-0.371145455354047,0.508897118597934,-0.154404630361013,-0.312005370594297,0.421802026091161,0.397211116257239,0.337006262267755,0.222702651020494,0.279139496942495,0.168015943620663,0.114122742847212,0.584517383487031,0.62807536529973,0.573231262641494,0.532338505742114,-0.244026163941992,0.279295850303097,0.360862520254283,0.132564249941372,-0.296686459971614,0.426244593538448,0.427137834737067,0.451019918377279,-0.332122378730411,0.491878603744414,0.545054782977473,0.397148295330989,0.151635804654501
mild,0.78014850906914,-0.03368392392999,0.0623206368547104,0.691907616353158,0.0657022283957909,-0.558167600270947,0.454295741656698,0.615034366452501,0.620989123559396,0.567796724929287,0.47867404596278,0.0879715831503353,-0.0024282028797302,0.757395787775709,0.682894167546166,0.780442522941003,0.72565429983475,-0.285569755388981,0.398947111635024,0.555551201698711,0.111273801690359,-0.26246043248436,0.432144439264512,0.755050821685516,0.540463416016283,-0.372948481541997,0.54395001450685,0.768662715128647,0.685032332421882,0.498614694294443
mild,0.457679394923117,-0.0848602415499946,-0.0430653645231469,0.469716995158458,-0.0132199026558659,-0.59303254139552,0.361571808234485,0.433991846933307,0.434838858680815,0.566321314208198,0.258404392244009,0.0532199714698324,-0.341917912438826,0.426989974341967,0.469026995416066,0.629524651294903,0.554191714589225,-0.344146678632377,0.149297037820595,0.59895134447428,-0.0095665944467322,-0.227499791922093,0.287797896990052,0.626351403828756,0.53461257114737,-0.56209172428441,0.304224491184604,0.654949013005339,0.575838335646412,0.107090264206035
mild,0.301810844471501,-0.272224683665465,-0.215901914984383,0.386395371973907,-0.386356971186783,-0.287292747486837,0.134310120386678,0.157559152949482,0.297394771922551,0.203192858398482,0.0809482418653925,0.0499617161282898,-0.187498037027182,0.474110495525694,0.257677669678023,0.416584226391479,0.413557305440492,-0.150393486541114,0.063695105794196,0.303736754274035,0.0209060377157987,-0.168366398280678,0.209456755309696,0.270371677601743,0.313199501756084,-0.306419549029248,0.202482506107525,0.52709719496161,0.15745472998444,0.072141129208557
mild,0.200294067121644,0.215053620493965,0.249230763500812,0.0021983063311503,0.246514584431835,0.221398334653627,0.185260650859509,0.304139128046348,-0.0655783248385076,0.253591676909917,0.121315930392552,0.229945222127209,0.401510593556471,0.16632032470467,0.0964465169407757,0.149652915488611,0.0601374168620382,0.178430531795745,0.34907098207776,0.283445622313093,0.310843221836468,0.357186040380803,0.276159449260311,0.0706088304133963,0.210976089161891,0.0086720165529969,0.212336306914647,0.157212538052525,0.189073206638126,0.33303322965467
mild,0.0021726700971984,0.0653918780650227,-0.191054436262665,0.24535385920786,0.105449044482382,-0.0698510822218198,0.188259777539032,0.119271194810962,-0.0188466970047703,-0.313715624611811,-0.109202276577588,0.129564945615574,-0.0147048559386024,0.0779142341377584,-0.0918190371199313,-0.0795587810766236,0.209430911655941,-0.0750009077080175,-0.139432472317812,-0.20826572089734,-0.0416587759349046,0.212714476767761,0.0413916904639169,0.447200435941221,0.147423572462607,-0.0238618239100183,0.116592017936212,0.224663439304259,0.355175127799234,0.0957248143765651
mild,0.0943913626309801,0.221144448580169,-0.0751220252400173,0.160138412157086,-0.0272154518860589,-0.263016559161284,0.340694780314601,0.367449544768544,0.0709697061672969,0.123309837073464,0.103898862818082,0.0826108999389578,0.3995410812313,0.0969513458841365,-0.0965083130065395,0.187548416440685,-0.0933630568772967,-0.0050482845337604,0.119226340377944,0.214564636532298,0.0444578834252567,0.0722186277727062,-0.0150631214248284,0.139539239926976,-0.0651628083638874,0.183591362763838,-0.0083854690610385,0.0402085054527401,0.111225481060567,0.210317176683151
mild,0.309448769506178,-0.0907915590646461,-0.273937364593541,0.0803769296859006,-0.0811416593550214,-0.338225981596118,0.112514951703337,-0.0117516406997127,0.238170700082908,0.153510490625729,0.195826415059634,-0.0303149050565691,0.256271688972514,0.0394176095717945,0.267529284675148,0.120596261076815,0.0140494555090865,-0.399267400195402,0.174486041697328,0.194044171291346,-0.141468124225534,-0.339463706038266,0.121567466775614,-0.0386920185828088,0.155004904270622,0.109892681579583,0.0208022230770044,-0.0796833881740619,-0.0538396685940908,0.30466696142443
mild,0.303285521811894,0.315123392546432,0.0379152302182462,0.0511334210861593,0.118699699542064,0.244119489109102,0.276926186204698,0.0261979757417848,0.239412361538292,0.0343757160478207,0.277290966613374,0.063064028949128,0.245636890151465,0.156278009007483,0.297183046248758,0.0804665942715075,0.164944993253524,0.161766441175884,0.252689079900814,-0.022383760992637,0.101863944189664,0.205381019297692,0.248811293235105,-0.0077976439486765,0.184717269210931,0.402515635728003,0.171391505268168,-0.0296818491271767,0.060478831889953,0.31751140510213
mild,-0.0925763754557873,0.248328244466205,-0.164613840902776,-0.059592803036448,0.397204708696629,0.176078997109472,-0.235026461030844,-0.0572715156451184,-0.0020791647251789,-0.172846813889636,0.0300780590823906,-0.183693016873147,0.10396592132273,-0.0196586762850541,-0.147048098066316,-0.109405686914306,-0.153385349401897,0.0781214726061208,-0.117326193626423,-0.24015695094702,-0.270806648325817,0.242571190375596,0.0841040985674345,-0.196299901830392,-0.0989669845482268,0.254389870691435,-0.0912789205657608,-0.170448602206971,0.0047696802931543,-0.144307221304205
mild,0.110151288947245,0.353326531046984,0.0182559425814617,0.0440956151447945,0.327269408033026,-0.127982981348775,-0.0991306065044141,-0.0780557416914498,0.202645757494344,-0.128361205739126,-0.0056684110907603,-0.189144640452203,0.375217338341158,0.104581834318807,0.191176030987737,0.0382086648674589,-0.0922762524641403,-0.0144802344023397,-0.084790468013894,-0.0431564602664941,-0.196841644191179,0.0603273187250369,0.03877544735594,0.111107175528802,-0.0704126727018898,0.306045107334884,-0.089330526202883,-0.211865599057956,0.0729949636565572,0.0446843195510959
mild,0.447283943741247,0.0137345007775826,-0.197295976012711,0.278020878891858,-0.15347313328218,-0.409479275822935,0.197877770859689,0.431719172487956,0.372926675130474,0.0844606219178403,0.196963635540696,-0.127609490797825,-0.0802244407566743,0.575494481890094,0.391580750796308,0.508989642013329,0.330054874729359,-0.433698620021852,0.0617014992027459,0.205337237101924,0.0155588355022654,-0.318574165536335,0.189740574678884,0.394230046689475,0.241079364448232,-0.306151069386705,0.200484247352873,0.36761742787913,0.216380524483664,0.170953880046086
mild,-0.474737346943806,0.0109541700072563,0.186510066264565,-0.370405123100131,0.153930833301165,0.3378035858627,-0.410707279110153,-0.231047293551451,-0.358875860302256,-0.530152412775503,-0.288796764091663,-0.0240753879195736,-0.19347924052239,-0.271690206740743,-0.391923602439871,-0.302164176984926,-0.353903770216256,0.379218466263641,-0.286713972855018,-0.400722227864772,-0.144728434543773,0.0637209253581453,-0.222018212246821,-0.290148119478801,-0.269445994862362,0.0152647034446428,-0.296594699616413,-0.221542995508914,-0.239475413605785,-0.314951294234712
mild,0.712493426670649,-0.224678257388046,-0.179946696922134,0.624437903631239,-0.326229451050283,-0.621867995748901,0.39825389706622,0.530907709145932,0.611905868412853,0.221599684549887,0.388554436392875,0.0532156120927239,-0.0906339334474816,0.724579923807253,0.736919578103384,0.730247891666183,0.707581723693034,-0.558212669044059,0.298726113834651,0.399857060940549,0.108902646615833,-0.48009270882272,0.530463376416201,0.746435683226211,0.536301883214607,-0.591791236380259,0.585845419916108,0.690603403568084,0.529988860290599,0.389027072256677
