group,CD107a,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD197,CD1d,CD224,CD226,CD244,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
mild,0.0456496180694295,-0.026388618898582,-0.0700147000063484,0.133821768663843,-0.0092365769299635,-0.144154425957305,-0.0034216941305366,-0.0614931117434045,-0.0715910248102377,0.0357573036263691,0.119078431884024,0.231401621925424,-0.0355888955212165,-0.0031408518777771,-0.0329782512004229,-0.140666868887258,-0.0897025247486491,0.0987904901444802,-0.0879830767749244,-0.0989287742340507,-0.184722239558006,-0.0563856305378461,0.0351390467227106,0.137287214432651,0.0022805444517055,0.0220568263653134,-0.055819715581104,-0.0643941716193045,0.128336525392629,-0.118375483473285,0.199648741011662,-0.092055653371469,-0.159092894888851,0.0612581539298592,-0.0084599004851085,0.0041779972594719,-0.0649152237837948,-0.132203718107397,-0.0673410596032666,-0.10099103839182,-0.0830851712759814,-0.106790765771134
mild,-0.521232993460345,0.241870218816532,-0.542645192991774,-0.0218741188424134,-0.628133767408718,-0.49900569071928,0.65762153162302,-0.126178869232354,-0.304720427749834,-0.661134597216361,-0.513283881582452,-0.54373042384226,0.0718570174346079,-0.256481401312353,-0.360778203829097,0.0074463761566768,0.430274785129793,-0.347263181440648,-0.612996090701077,-0.501808988962692,-0.642428486533658,-0.643038761967772,-0.335279767136617,-0.422848351415773,0.200216850402498,0.367414928033696,-0.0307414834744677,0.302061731055601,-0.502456078136932,-0.293422088602586,-0.0927534757189349,-0.462118450217194,-0.690219324543892,-0.318186494687498,-0.529606031567848,0.53076575630504,-0.575454135972266,-0.655300664486095,-0.553668198729258,-0.184380337128003,-0.460812544067385,-0.294784708849987
mild,0.01620513932257,0.128021675837335,0.270024761277635,0.215094993292879,0.090992822506462,0.174775316969557,0.0283789694555477,0.307278875710069,-0.0503494025692822,0.0447710392577897,0.0190454124148355,-0.264225713549557,0.0246501380324747,-0.222345477864295,-0.0136054288732778,0.140821695492854,0.17130167168829,0.143472177374238,0.152719225156381,0.262716218210782,0.0463259356797365,0.225756836637436,0.0854487190836886,-0.0579127277968454,0.0214906940009157,0.0705744565194961,-0.135030836044552,-0.0022996382930929,-0.217726253842709,-0.194451431257741,0.0100345634129474,0.134197250870714,0.182074792206955,-0.0409325312776753,-0.153030016785697,0.205757966028794,0.0449051661416119,-0.11498174982813,0.126397042920971,0.141556942388314,-0.012409007816914,-0.235542575513801
mild,0.1849922160365,-0.161830584710243,0.271089334110928,-0.293122660652257,0.257424010354402,0.362280876244864,-0.249439391433323,-0.0466631410655815,0.241456532017071,0.113622575210776,0.177902889933755,0.409287251014327,0.0190278980676422,0.272930099643936,0.229140744138217,-0.0673330373595978,0.0452544286333087,0.0524335576566515,0.244974038152169,0.347968684642507,0.351486840003706,0.343375849335439,0.104054417068528,0.342904482944445,-0.0770454948007871,0.210747455355709,0.122021568813231,-0.232029778847475,0.492449760168365,0.297335691355458,-0.175504655338365,0.286814545005198,0.158682967121105,0.420440112394537,0.340906320314024,-0.20008915969177,0.316192470488757,0.527512335297972,0.162957616995221,0.168025696415335,0.249525242246465,0.347562647690837
mild,-0.141665299495059,-0.0218914437732383,-0.419415285229007,-0.0308218330326151,-0.22819097729604,-0.118908880153236,0.0649316009345516,-0.254733960716403,-0.254695966991225,-0.042089481217036,-0.254053029782469,-0.0770468667707998,0.0789675928200298,-0.196945725430497,-0.232553885100869,-0.0146486858952036,-0.101454976329008,-0.101763456668794,-0.189951329849457,-0.37970912742547,-0.204155643211928,-0.309656819572473,-0.11257066036944,-0.0393068574944515,-0.10089459128114,-0.0194233639919871,-0.0585162159307837,0.242516311991139,-0.17577085870939,-0.190858433503872,0.118208418712728,-0.248849630411161,-0.128816436521806,-0.226431157546274,-0.352793022692425,-0.0444118347604791,-0.2995831196815,-0.192333796231867,-0.13037540579037,-0.32506686083917,-0.301372051700409,-0.205126802217622
mild,0.156169810721621,-0.261128679350845,0.0879009469804927,-0.27686013095548,0.181208495117205,0.100921829557497,-0.355943103900407,0.016367673706888,-0.0472683160074149,0.0565547943284065,0.0395354897623428,0.0533398095881204,-0.170321587087812,0.255724256731489,-0.110371327376345,-0.18112129021296,-0.161616156325885,-0.255719537644019,0.252146348618504,0.261574642103806,0.259564452714289,0.357862536074529,-0.180157046900168,0.213976252731453,-0.231137476133332,-0.182856426480302,-0.107696156120125,-0.386259179348831,0.187430419680275,0.0846111631080004,-0.463643092498591,-0.03057731043494,0.373935125262893,0.0818202312396026,0.182190250853899,-0.386294300675726,0.17520937872834,0.299299238384271,0.163717068416316,-0.014963864955493,0.155215616592277,0.107714790284045
mild,0.423549247331713,-0.118671402915758,0.754866791465189,-0.0828008785641332,0.729534161204296,0.449728637138765,-0.740925960847355,0.349504888761924,0.328836225769965,0.628218616434066,0.652894729211679,0.528169361648141,-0.407982202963372,0.375439773495344,0.433415644188587,0.39811035871405,-0.143837409841395,0.143500489402345,0.66884115062672,0.676815394488336,0.69005764892691,0.740241243960605,0.501031912436895,0.47817951298346,0.092233750206676,-0.455705785406426,0.236989682342027,-0.355821392406482,0.698846685177765,0.275815449143734,-0.0312942657828175,0.607817021885251,0.728240662282919,0.444302382778965,0.610554087308232,-0.26097184313133,0.598183887221498,0.661137560207772,0.495112357683247,0.499290350107615,0.615509886100668,0.194039049958672
mild,0.422101931614936,-0.259107589543269,0.572447782870145,-0.276528774929659,0.662909527924974,0.466154569041577,-0.777603059306629,0.178371484917792,0.134788866164416,0.589918399382497,0.590161477654079,0.319192517251607,-0.43101716095874,0.182051024557116,0.267582034479002,0.180781959407176,-0.290839417833235,-0.221441744507662,0.690531515662947,0.577859827140781,0.75688406368067,0.637947685504608,0.351482327820454,0.397793894744792,-0.208133484704682,-0.472025681775115,-0.0104795161547586,-0.329781448612767,0.603022038789185,0.119609294939305,-0.0184535927912789,0.453728810969874,0.737835094346077,0.38283426077169,0.39804768125455,-0.650312389766975,0.481466454333118,0.752902661308107,0.520897390296915,0.09677853740529,0.35624455935792,0.135023716333084
mild,0.136509906066852,0.0512760196608799,-0.0693064115919054,-0.009908819918899,0.0007628021371281,0.0411288108384942,-0.02273217947329,0.0739412974522166,0.0872426170579869,0.143296002287446,-0.0960550522260947,0.010539603267724,0.0435904626471633,0.111279431153758,0.0336710770605629,0.182142762374042,-0.0176699084368703,-0.152478164836078,0.160419925730486,-0.0576603510225394,0.112508586437258,0.161940586456686,0.229887330807607,-0.046588423355286,0.0122153299003864,0.111072020476913,0.123700725451531,0.18423847955716,0.0475128877343027,0.179707196734654,0.0515356186928152,0.0391778684580207,0.243277245943594,0.0618989949910724,-0.0337379031981623,-0.239171776091878,0.0906344735401645,0.219842889729363,0.13204628550177,-0.0016753479045402,-0.0510876489302441,0.172949066212189
mild,0.0609771204518038,0.0712166778348763,-0.567428742181075,-0.167315340194349,-0.31653823073353,-0.0583776164820174,0.211981977896686,-0.107696291363134,0.032014477482531,-0.0622238038132774,-0.339429262757146,0.0913242877454621,0.069625807622321,0.176915565124524,-0.110357389187023,0.0310649605304083,0.103303401131162,0.0171829127515211,-0.124448770328257,-0.461852613260723,-0.108940193975382,-0.268691422569625,-0.252334434094736,0.120222836106123,0.0394192626652381,0.265349933089474,0.138717718558254,0.452719438063343,0.0211033583840399,0.161994903281395,0.125462111629529,-0.218026221487384,-0.197388478105716,-0.235955537107806,-0.334216633255507,-0.279769802865006,-0.254833073738991,0.101383566198739,0.0616120037680468,-0.179753176696262,-0.228870014006095,0.146708986161858
mild,0.0761212643417551,0.121872467909072,0.216061353417592,0.205791173373302,0.238199549298059,0.244115976424676,-0.0439631576013258,0.266457680249212,0.168274006008601,0.193380721554908,0.0852975310971555,0.282699907342125,0.138518809605555,0.157686352054043,0.0957707545045355,0.104038990382931,0.164915390636527,0.339372448090454,0.203579020689635,0.312654260793217,0.127479499348501,0.273283221348032,0.28331883768433,0.155362642075726,0.127794036597788,0.0556383832405877,0.20339947437826,0.0341426321582082,0.238966430018089,0.243890265809484,0.0834365993403978,0.202046362279213,0.185639960313765,0.202910061041633,0.192819124925709,0.0278519335845265,0.235132717090744,0.254481037048186,0.107240826870328,0.177066624142666,0.244807419836892,0.276582583874928
mild,0.359428111180637,0.297388473860826,0.131064906120481,0.354600518966956,0.189241317384926,0.0654865725235557,0.0474871917515835,0.287241589081961,0.292352787491922,0.239868277697054,0.164962277346542,0.265323893729753,0.259925024189201,0.142069425454022,0.338883200463577,0.557552619851649,0.146256140705582,0.256003456035032,0.251711438758657,0.0678258255357484,0.208291905836842,0.0610958182779636,0.402038071709982,0.447958835604772,0.325070809752204,-0.0526001123823262,0.325286685979294,0.575363312774169,0.275047080498028,0.159626367550618,0.58023568388428,0.282867510941384,0.166609603176309,0.167685366408065,0.0681160420418263,0.119957749944575,0.0485105333690963,0.0595762727738274,0.171197895967359,0.267174511511999,0.0959904971685052,0.0790900500633444
mild,-0.266126295289662,0.3072718287009,-0.475131790064719,0.320311221233862,-0.387007571068458,-0.303878580315107,0.660906866318608,-0.0297085375073668,-0.0823024510724344,-0.407189382233966,-0.428401047544372,-0.128449850385993,0.2540101405555,-0.0892369613238196,-0.176997190088765,0.0049057562971492,0.472163128907185,0.349838529243832,-0.477635531353271,-0.509755108487383,-0.494656944287017,-0.574921850037607,-0.260811963594599,-0.0749103850373113,0.293608668579519,0.326069640392345,0.188553329807827,0.567324095840113,-0.52273139938606,-0.0234484579151379,0.362205847077915,-0.341519328683586,-0.53156935161738,-0.24618529122217,-0.383119635419053,0.497108643514122,-0.360530260899894,-0.552248584902797,-0.387812227413234,-0.182605525592057,-0.298790926174131,-0.0422938778232663
mild,0.200210923615486,-0.173712766851587,0.536059319730494,-0.0436931778499665,0.493028576265841,0.312291169712889,-0.558867451862065,0.115246730532412,0.120058917225415,0.438560907540487,0.374045198434039,0.143090116332704,-0.243922424480949,-0.0743472624034802,0.206895494321557,0.0967543671927327,-0.281998908884132,-0.117197952925182,0.409679338285178,0.519977360085835,0.439843782955963,0.429110005205851,0.350252687393533,0.222580623511919,-0.104861863064276,-0.444731121496917,-0.145814438087499,-0.556135752383443,0.400324715222549,-0.0520115987906203,-0.189500680484596,0.400523967138671,0.50277600894404,0.316709491598646,0.365301072366935,-0.249103641279528,0.324865444604243,0.390381085463019,0.284401763229117,0.169262089967536,0.18719423158266,-0.0596989201621764
mild,-0.18050136748667,-0.219012619564752,0.0028554540329651,-0.338645450819388,-0.334900716937236,0.0337143345122239,-0.208164407074063,-0.126569691192821,-0.134860412294271,-0.209847936926969,-0.057313466651681,-0.0945980005033535,-0.151254198266915,-0.141860957421223,-0.152144917345123,-0.215824381765186,-0.122088890131078,-0.412460195234226,-0.119287719709285,0.110183029697132,-0.150591801125943,0.0023660461975822,-0.270025221279326,-0.11503433459105,-0.189835762339375,-0.2128817241608,-0.319059437486611,-0.299152427319349,-0.10995554885584,-0.0196677936728266,-0.24519638544312,-0.145641969041434,-0.246841786226148,-0.110055302171144,-0.0683251238768624,-0.291807242647159,-0.0198006243634321,-0.121940271019844,-0.129284884149016,-0.0333950810134034,-0.0483668451412553,-0.0503553934893667
mild,0.491432793801912,0.0107651199786491,0.647077970882524,-0.0451605617513632,0.559617486785602,0.511409968278404,-0.366965328781461,0.423038331682228,0.398904002664104,0.418153536628582,0.523688656272493,0.54828226701642,0.107212389681173,0.289603747696256,0.434623314720876,0.280715365944408,0.142934508257116,0.176135827200379,0.559036170936885,0.627412994598988,0.579379432268479,0.67949290707748,0.300991763328803,0.531226228307842,0.052827653066624,-0.0899035208040254,0.235505850356249,-0.258012419723277,0.5955168155653,0.276154898702223,-0.0613976564090775,0.585034367019239,0.662192207798468,0.420572881506701,0.59405306138967,0.0250424913873955,0.603558690733967,0.539395035001255,0.318459084202261,0.438991588209361,0.513441657829321,0.31512763001237
mild,0.0117327130980422,-0.0011732516070747,0.468566150088497,0.0148624149488731,-0.016408104771484,0.0734853862973295,-0.0179466754729225,0.20126915486197,0.106570614294007,-0.100438767626283,0.225402627309906,0.0019937185580131,0.166175338382342,0.0317461195381581,0.173203543668609,-0.0964058759407557,0.0205104076553772,0.0442571460798804,0.112306370217128,0.446752200857737,0.037472318441644,0.315141252633462,-0.0394070577885003,0.0105211657976038,-0.0294896227720532,-0.075134521119566,-0.0828648567559203,-0.577394461420863,0.0074930804061033,0.0827092036421122,-0.225466522971278,0.158080441123956,0.150208264773891,0.12196800122306,0.320071906088794,0.250492115801657,0.341785834028349,-0.0399775245605685,-0.108844932360112,0.148141281419123,0.257620365923194,0.117351520273673
mild,-0.127090061581889,0.159530267964817,-0.346531597877446,0.242267232232549,-0.295147599652426,-0.175865300085414,0.534862074129629,-0.0459012693553264,0.0328504983540629,-0.377438901637788,-0.262474766818752,-0.0847034037307823,0.106312304984382,0.0514590076390348,0.0211870918596704,-0.0414087962493362,0.119641622002501,0.259471448390702,-0.383586876229417,-0.37476730426637,-0.415435853632994,-0.480576842102542,-0.0288390219885074,-0.19677084466432,0.19392570510975,0.342472305892863,-0.01006892085117,0.204383918286533,-0.116507881186506,0.100762640383333,0.0918448598588811,-0.178196973628554,-0.351253222282494,-0.0330621463176921,-0.155487813563298,0.344406958879297,-0.212620171944618,-0.397651663573027,-0.306198991441284,-0.206006501752971,-0.107900009406202,0.0152496802349208
mild,-0.0605883832072736,-0.0268074193001794,-0.0301725406380029,0.108016029469814,0.0504802555680299,-0.132873610610644,0.0587623524381836,-0.129226284476706,-0.0762537443514089,-0.128549592334816,0.0390424837018435,-0.151116756922693,-0.0885957543374827,-0.129205752670163,-0.0481096361761373,-0.0765487194419028,-0.122529592232831,0.192883270226416,-0.106004383928664,0.0308721909933147,-0.203790584324824,-0.236877110986178,0.0761128743144579,-0.060439469012459,-0.0152995620430904,0.0200103450350969,-0.0775268018193921,-0.0112856905211382,-0.124513220949528,-0.131671708867999,-0.0775469863324469,-0.0723958842189336,-0.122445067090553,-0.0065678515678896,0.0043689246588892,0.229594825164142,-0.0967869783487575,-0.188285405249679,-0.108656796028997,-0.0632893689615791,-0.0144850903118241,-0.0565987309053327
mild,0.0357433660293607,0.178517697187645,0.100763846591214,0.0552598767020135,-0.0202104550131475,0.0388564250158627,-0.218691772037472,0.102993365760298,0.0794800231035895,0.170798947228891,0.0299362052792761,-0.121032447796207,-0.050655316845671,-0.0843956189831395,-0.0187813759099282,0.0778956293011477,0.0177543039119003,-0.0672221955825165,0.262372768726519,0.114835939206355,0.046533378280782,0.0846183219337465,0.23008304116284,-0.152661516714135,0.0122505551838347,0.0114846121306337,-0.0618859496384419,-0.150930107891578,0.0425831188788641,0.0309414124696534,0.0124048008521307,-0.0506831899933907,0.134614550821672,-0.159974677078645,-0.0187653943074015,-0.0239037648407584,0.0149154445836256,0.0054542711183014,0.0305085568894472,-0.0174915168109212,0.0773324088917148,0.102402885924466
mild,-0.227447440898599,0.212288675538556,-0.454036008242477,0.334063469614538,-0.489774862984822,-0.354805392302003,0.619082039736264,0.0005707300966737,-0.0994765200216243,-0.392146758119781,-0.425191938862984,-0.240195627901351,0.0462076335269821,-0.0607698804868808,-0.153988002592541,0.0170346772773013,0.422248489860299,0.192696367463465,-0.433993402251832,-0.557371441891238,-0.490290418933052,-0.513088440079696,-0.299726637982082,-0.409698024394334,0.301651075732065,0.487989965287885,-0.0074908255274904,0.33949918277467,-0.311425741341907,-0.0272344692004938,0.0556510441035462,-0.342211623905903,-0.444460556973548,-0.210829792848156,-0.270220246329947,0.499586959453831,-0.232731970801564,-0.475031852785852,-0.376890133790664,-0.158666392712175,-0.0740401398471612,0.0567060791358408
mild,0.247216217091295,-0.172268275160985,0.447524548169707,-0.102381957723071,0.473111390830872,0.263795905517571,-0.241342693375985,0.204989055965039,0.167561769285426,0.373935506253701,0.31895362280514,-0.022223916887134,-0.143885229812982,-0.101065229955067,0.0075217462145737,-0.102174203822064,-0.241983080915378,0.0864986745028284,0.460721671648182,0.448394108842304,0.322891831877867,0.463463245588313,-0.0797222485953455,-0.128973169896745,-0.13901149241683,-0.278434723285549,-0.123829389982558,-0.327162095498226,0.0175240118752987,-0.0137168691949171,-0.337481437603513,0.263087055995775,0.425456790860201,0.0140760228174627,0.0918472038227016,-0.167555702509342,0.35387806999961,0.483778231260091,0.264142680203227,0.283254078243366,0.394810175441093,0.0376117070487594
mild,0.348669938137101,0.0688852853068036,-0.009380772492172,0.168821140068222,-0.0123402083500122,0.0359364412987845,0.203026850078747,0.0446636383704734,0.12225897350582,-0.0259095605399649,0.162312689943797,0.0799654284147231,0.0883732618148652,0.0226620943441197,0.182745890441598,0.130550309808303,0.142575589140317,0.107020983880695,0.103099012909813,-0.0387979277406866,0.0426371149188049,0.0921156346265762,0.199040034266719,-0.142233308109243,0.25438226967229,0.351734282253828,0.238706765880724,0.336976153516433,0.0057849462306683,0.284472908929796,0.0840129276589381,0.168463466974461,0.0991094199190633,0.132314633729187,-0.0934367674152535,0.113567688859669,0.0472143750491226,-0.0305221244126321,0.107745467072976,0.196923056461179,0.0905268231694556,0.192334909794337
mild,0.242333369909001,-0.0348134368929886,0.181458206366971,-0.10392624760557,0.145564234933623,0.339529900302892,-0.197898369577499,0.164743032213519,0.193349672952117,0.151507911955118,0.213557223579477,0.300540139679245,-0.0471256292200169,0.277602913222559,0.110853728009572,0.0495141229328996,0.043273221718238,-0.183737606603271,0.234119100439221,0.181959460728968,0.286278659300882,0.285830367119204,0.0363222503286157,0.290169553076687,-0.106509524756915,-0.0828188199982513,0.0958709681703782,-0.169687748029786,0.2351332170271,0.219234647390261,-0.217676941639588,0.118129745323219,0.282654590015572,0.136935412298512,0.203286094309049,-0.195229150445674,0.329780585608645,0.413677287733864,0.212068962491859,0.110380504748035,0.12929605801677,0.129081693698159
mild,-0.20534571628641,-0.0008005815514454,-0.307925894982519,-0.127048841833877,-0.301741998213153,-0.236241582472555,0.010577746971051,-0.244698519421475,-0.247465139874753,-0.402195648327153,-0.247356460961077,-0.297406941956368,-0.100064698764415,-0.25802404860956,-0.158955265052896,-0.17135417992799,-0.0167168798545182,-0.269706460483258,-0.275372522395447,-0.333579491648208,-0.238962423761523,-0.189621621511029,-0.223447579363475,-0.284677003292712,-0.136863396275436,0.0098476847177487,-0.161776553209769,0.106612455971968,-0.291540788397883,-0.181233351620759,-0.0536261651230727,-0.266299243332451,-0.257609494657885,-0.280478602884196,-0.362891136705453,-0.0166089187193122,-0.251144657617583,-0.276277745137616,-0.203031053822095,-0.199905797262921,-0.182891117668131,-0.166696242256849
mild,0.0896978204995201,-0.206960216394563,0.109896070283119,-0.222887139960638,0.23940944732439,0.292763193773112,-0.313429943901192,-0.104060733364537,0.0714928161598158,0.144006982636207,0.051166228717221,0.205234163968917,-0.0302921745665005,0.236372302647251,0.055779450679725,-0.0557558377804449,-0.1216625792304,-0.0671896852469015,0.354107807966706,0.0864589627367235,0.244626447182106,0.111466843762677,-0.0263335662065714,0.26701781733172,-0.218052320759436,0.25496975699683,0.0925152938200242,-0.242198857917746,0.291780841320055,0.150962366122449,-0.312073492008006,0.1450249498146,0.472591219407613,0.0937721356007406,-0.0247379460803435,-0.147359780175923,0.140841874385479,0.45710387405929,0.253324702677315,-0.196083819048807,0.150376349073268,0.186405236082949
mild,-0.299017442754593,0.0212431115157447,-0.392953225591398,0.0053819711604757,-0.354971732332595,-0.284788603976837,0.284792989048355,-0.240389956426527,-0.221184255929784,-0.398608054953559,-0.513513246931704,-0.383743428877601,-0.171772483620537,-0.150162687393406,-0.107477607909816,-0.25724628828928,0.0413043126316213,-0.329275827565377,-0.442807376004556,-0.361666867739366,-0.468977238343974,-0.443718462129628,-0.219327639924752,-0.368184104054017,-0.0201966327232794,0.130999159282612,-0.175875531507392,0.021979348962588,-0.413418190161148,-0.102354727409994,-0.017280765472513,-0.370483878953544,-0.439620795450631,-0.264793488983087,-0.304691237153411,0.145884406326807,-0.376951436553605,-0.427397060244861,-0.337718556887997,-0.331897259139195,-0.272805076484917,-0.0874236597882795
mild,0.0659849025874541,-0.126436519100799,0.188113059339506,-0.172284600083085,0.0030958756984676,0.280910429496704,-0.116551607305096,0.131865604326352,0.227530882063596,0.202600558463864,0.0151907138087646,0.118530130557194,0.0653418823727969,0.279971358893533,0.121577066742114,0.0350894003139607,0.101929019346912,-0.239911023168842,0.193696751360316,0.146876437306752,0.1498512679238,0.223337238815623,-0.100701733222993,0.175833948591851,-0.0712614542329791,0.147893256664801,-0.0261150218639879,-0.207620638125012,0.166826282506975,-0.0161371018245628,-0.144867099569535,0.264477213692278,0.205167677406651,0.377844655654324,0.122514080156963,0.0807696730608382,0.245915249431589,0.242214541068607,0.222185764712766,0.247570417902777,0.183116235137168,0.158681999237099
mild,0.096963861465948,-0.123458988840419,0.223827088906109,-0.316159718818607,0.184618189382996,0.217881936568338,-0.19945987485558,0.0445792591078928,-0.0098210743539873,0.203606327370134,0.166436151910082,0.144999822224924,-0.0911096218477623,0.0472860513968619,0.0977624182651383,-0.145583910678394,0.11985983567216,-0.173442751514819,0.227453647821481,0.359190033203662,0.223115086034713,0.34067648657004,-0.0647490016315379,0.0772310817464147,-0.230568551573601,0.0367152254934433,-0.0986857446297338,-0.322607369931041,0.24224243731104,0.0178759827716223,-0.408137259991151,0.10533393592057,0.284902847660611,0.0320383972746842,0.114739777206655,-0.349775853789834,0.208465945948853,0.448422021591985,0.243896128984914,0.135922058216868,0.117334616054934,-0.0100533180113555
mild,0.250060572788127,0.0664564268702256,0.381363731865268,-0.181002515936855,0.237332764021954,0.453835059157773,-0.177895680823206,0.156872427359434,0.22688842843425,0.17445008418277,0.354400232082859,0.415750871281278,-0.060216458973935,0.210740739031544,0.265675876160648,-0.0928169067747214,0.18795450070399,-0.219262164812072,0.347432163395858,0.39323402955638,0.521756570867956,0.50290566636752,-0.0846893198248469,0.329485860781021,-0.0574564773223994,0.22781602041487,0.122052025468518,-0.205500516450317,0.492121302777811,0.184244955175017,-0.005534928231894,0.313152273661607,0.390325635451958,0.247877858207703,0.3266638613299,-0.329962695161634,0.389751911379494,0.550644359421848,0.354179457817336,0.213948312047354,0.292165745991807,0.146468646483861
mild,0.234238540453216,-0.149459107735819,0.433897085656335,-0.261111742174108,0.449169729886141,0.351435934007998,-0.461640423826294,0.121193935834603,0.140833255401906,0.469318478923809,0.490377722410757,0.467695484512807,-0.275433406472205,0.146863582810916,0.0429889459971924,-0.139794574155549,-0.186613676860107,-0.428412635075335,0.521064382683407,0.464910043125563,0.55757536722075,0.62127066213354,0.132572041598237,0.526868662388881,-0.156771223901786,-0.24681761838636,0.0368416016916336,-0.324299730868578,0.568206468799237,0.07755609442909,-0.0700550537577477,0.351426135416604,0.597830665559483,0.305718277091064,0.413325868197853,-0.487693583372302,0.474752981608416,0.612155549499392,0.443815408941287,0.182624459259515,0.163438900830685,0.0148741186401429
mild,-0.0203511542110115,-0.0011360300330778,-0.36365885547836,0.069623507582575,-0.253876737303993,-0.176255198120776,-0.0574463675836608,-0.220677824203514,0.0125533266509975,-0.0677041077870389,-0.225086211165217,-0.277670833643715,0.129867115087617,-0.0436499530518184,-0.075526606145402,-0.0139351474784851,-0.0357328602820389,-0.0102041246021626,-0.431919920621392,-0.18218161830647,-0.413625094012416,-0.076320258952332,-0.0331937267315565,-0.321051558387262,0.0704108412526497,0.155750297485269,-0.106328243400361,-0.0478573120209471,-0.227799784826526,-0.0037702090204813,-0.11196099752514,-0.110704275313512,-0.22796872856436,-0.101052016257776,-0.0351694631160703,0.26523596107848,-0.195775599880373,-0.254098818728218,-0.274336329211589,-0.0031926026472401,-0.0984593240683185,-0.0922734859410251
mild,-0.143734919580105,0.172555839302323,-0.447535792952148,0.273718880856811,-0.459538557319708,-0.182340555017091,0.545897305220057,-0.0161476719828092,-0.0457544522366769,-0.196800626143458,-0.349336863256453,-0.25119584654301,0.190315347451468,-0.0389522702510786,-0.0347239271938724,0.0588725013033235,0.121917653279361,0.0444338470316722,-0.422422658895539,-0.522018287220316,-0.483939298689906,-0.380207328561631,-0.0634795039313753,-0.403399209456759,0.248840866350483,0.357180855629917,0.0765377580424142,0.441444191063748,-0.363810119296014,-0.0161102309025681,0.279933083804267,-0.225557564326299,-0.423286047088298,-0.229690258100846,-0.368603407222864,0.252250211452176,-0.357632697269288,-0.421197134990788,0.042513118444696,-0.133375696522718,-0.105582636841053,0.0134351520198831
mild,0.310230894504439,-0.100005898522484,0.416941985633709,-0.0651343466126664,0.451218663424336,0.288545681961636,-0.453331119892767,0.0530241099525888,0.226367686000396,0.39809514162739,0.48921376033412,0.242051477655494,-0.0831957771756758,0.241804013407389,0.212951557222988,0.102067365656654,-0.307599962212326,0.0504454633342074,0.325408866885634,0.379032485523551,0.355357178617297,0.370768297706513,0.382341562501965,0.146837646352367,-0.039792945574925,-0.228439909896298,-0.0755106518293803,-0.171506801794934,0.305965895713991,0.17591792641609,0.0488496552232086,0.33705594559906,0.324051615984312,0.252238388541399,0.267524534276943,-0.202275335936926,0.297310832910383,0.280745045981815,0.27657629295964,0.220371816746454,0.245466455740093,0.143995806075951
mild,-0.29552634888751,0.023777787498839,-0.194286647401027,0.0209446168003111,-0.146767225986253,-0.0525606911312189,0.16751862302736,0.195455411942521,-0.0308568416165706,-0.161402350130219,-0.174781811708265,0.0831194465647929,-0.0838711995984654,0.135557221334371,0.0231114446611543,-0.0899309707151368,-0.0390171160754011,-0.356965276652258,-0.239329477346903,-0.176725913222108,-0.190500719109809,-0.0738029747012846,-0.116721785573272,0.0448910335757196,-0.0258594792522691,0.0610233429000749,0.115412300644731,-0.132296637050084,-0.0914193862433604,0.142975680430634,-0.106906110294869,-0.0117541100660575,-0.347594716411158,0.0135147939191713,-0.11781088796115,-0.070683712517939,-0.063853961194708,-0.0618602022673045,-0.184536256575797,-0.108666000531477,-0.21013412279688,0.0237679231322126
mild,0.0071788451285978,0.0823870554388332,0.343700622906754,0.148810475720709,-0.131505476521596,-0.0015803593019128,-0.0689105143501286,0.245792779259229,0.0854591490837142,-0.170589780587743,0.0827625788218696,-0.0498463228365409,-0.0657821338049199,0.0576579636418733,0.323340448133149,-0.0728895604435735,0.114208894431603,0.0767992919452599,-0.0268644512545399,0.315367518145379,0.0420198275483767,-0.0291636479715747,-0.0513233807334377,-0.0808389586724965,0.107023755179645,-0.0380736763105447,-0.005096155093068,-0.0822946447394282,0.002410719114225,0.117244429390002,-0.169795148023372,0.0615032857005749,-0.0189736756994191,-0.240222163614016,0.108643384274433,0.0903549899253946,0.108718256013669,0.0084256482477168,0.0459846229243069,0.185418483339163,0.256591041736924,0.0174841993782946
mild,0.0953517321004422,0.0265256393474708,0.271553140289512,0.125785287485073,0.148499234896094,0.0219131021968707,0.283954347690903,0.116162169840544,0.132623359134541,-0.0184185781636817,0.124589928227525,-0.0576922096181329,0.120629560495318,-0.0499174268402781,-0.0391693606921498,-0.107194627610312,0.124032190899112,0.0800490870606262,-0.0760724384303829,0.216179452071265,-0.241743727667423,0.158651980998052,0.179106644997875,-0.0315049077329596,0.128522628858485,0.0292046526129013,0.0770718218270182,-0.067268523617743,0.0531116398344081,0.0777998840288842,0.0925795170344886,0.0958339109636487,-0.072529884104371,0.141214105304424,0.198565080073296,0.274622983466537,0.23186962750402,-0.167311642675726,-0.212000439479249,0.132194227258132,0.060197232162242,0.0186326526998164
