group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD178,CD18,CD1d,CD224,CD226,CD275,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,TCR
mild,0.205926224734401,-0.0602275107724112,0.0507751535837931,0.206985840306229,0.0288153972267601,0.127520970985683,0.194741908557651,-0.186295461408965,0.116394314657746,0.10443215848905,0.25859358323313,0.0366168610979796,-0.0670055485714186,-0.12984099728977,0.275929765086123,-0.0587721923920256,0.323966070058322,-0.0123792925750113,0.213108728354891,0.270765919745701,0.252308039639383,-0.174779491081416,-0.145840257641091,0.357566669459641,0.0599851725214344,0.193000455887103,0.131810138084951,-0.0218156304252093,0.21990731549712,0.0629542764141168,0.107161382300848,-0.385785134003467,0.105310080180445,0.398587911983606,0.315575546392818,0.0030717468415618,0.193891383883481,0.0042818441249069
mild,-0.284166167396715,-0.688816521437803,-0.204245540899026,0.274650091863454,-0.485771211205245,0.16120305808163,-0.207472238577174,0.293321624057462,-0.310443110138275,-0.48121052887518,-0.282730841994332,-0.325377691095613,-0.327319252078291,-0.304365104562342,-0.409123627893243,-0.0169493337675106,-0.426294797361854,-0.587577194575959,-0.457119444395468,-0.44778357227364,-0.407100717985933,-0.340356035137711,0.342422801128564,0.220244320915042,-0.292225268970366,-0.281446820862607,-0.52099129278479,-0.0374115450535575,-0.343167369703544,-0.486757121045152,-0.159956802649865,-0.0876823109544832,-0.372913634155825,-0.346402075691343,-0.290909464418213,0.192529024171739,-0.0494479621351374,-0.121423397012374
mild,-0.0279424705209527,-0.766658108666326,0.0007683278436874,0.538130657685318,-0.700913091535855,0.0483837628977632,-0.608690430452193,0.441247310173821,-0.393599894934457,-0.33141984670408,-0.576658189181094,-0.621164683780288,-0.446427395835207,-0.274853385401443,-0.516345921630604,-0.0689872301243168,-0.643399201347539,-0.66685565304833,-0.689798324936336,-0.632023734775863,-0.598039911913635,-0.68089165113414,0.65772781485959,0.164723060837701,-0.543859090539959,-0.237364121076163,-0.620364366390128,-0.263448289000467,-0.719742949887869,-0.596467316744739,0.0185762184013834,0.294250597513349,-0.51332696913702,-0.549614867284358,-0.442147504474332,0.317738946862034,-0.362073413379144,-0.132470325680981
mild,0.299101958824964,0.478487826374699,0.0003912715806039,-0.48256997096443,0.414195504361567,-0.129336823260324,-0.0183427443166404,-0.135175088310745,0.0398665636320551,0.230419683285346,0.159163299053767,0.341292162123329,0.174231451856328,0.296021745003119,0.108601755802533,0.21048352818126,0.404071544957495,0.378958077556311,0.270546360920718,0.3246675335375,0.191081232765414,0.141789803592059,-0.163502895718021,-0.295968672870269,0.178237828086859,-0.193949121511999,0.218079241501736,0.0863182958416397,0.355748336141008,0.193642694787027,0.0511411799108736,-0.158093524438559,0.258785034394632,0.236787535978777,0.200159852558904,-0.103602170335904,0.319323653338591,0.0608273985929537
mild,0.0548231923018489,-0.418686564007208,0.273367420746674,0.397059302441233,-0.0989702083951481,0.357102883403294,-0.0262298662137221,0.0931274666668467,-0.0564320966838193,-0.0021694411444519,-0.0480431870261171,-0.19371232903363,-0.0443046846683124,-0.205258003507594,0.260549100203024,0.125335742898861,-0.0786937727627663,-0.51969676705768,-0.108725487517976,-0.337343919344038,-0.0209843053380918,-0.0469553258008922,0.261897673163817,0.647262023905153,-0.179945002686961,0.572733289023835,-0.193591705854879,-0.0449883295795858,-0.148539404580289,-0.206845718683924,0.23550917172834,0.100303713787435,-0.254421628931605,-0.117639506426306,0.0518899721794699,0.219171051301991,0.0961039885902103,-0.0640754902339133
mild,-0.0692645191021724,-0.649791223765872,-0.0349915884892854,0.187474393860321,-0.489960277469233,0.235043091541679,-0.217441512543188,0.289576596677592,-0.218368113929106,-0.156922078025134,-0.417126196362389,-0.399239359331203,-0.288104059197096,-0.42308402801742,-0.108154361680863,-0.0172964640019886,-0.335436398970689,-0.616653262039094,-0.46058203169793,-0.440469477467736,-0.199950382469048,-0.271139689695379,0.182021133095575,0.38895400668874,-0.321928790040034,0.0793836628023348,-0.395288813514882,-0.124983382773817,-0.446113722652183,-0.418172346047139,-0.0175849406139127,0.0113771810811612,-0.445980056631817,-0.373305635264987,-0.265729303375574,0.0570528665951068,-0.0994530236982165,-0.115108826279234
mild,-0.336219269787907,-0.641037303945581,0.212435276875774,0.318969448100684,-0.625666036540784,0.271704394946413,-0.396996461275082,0.464680816415821,-0.14531782872427,-0.190474392626559,-0.508131961732744,-0.539734691518607,-0.402635716846017,-0.235185579773736,-0.15100139791193,-0.0235919734181602,-0.571754202179481,-0.687813087189192,-0.667436289050339,-0.649035107301407,-0.246604585658033,-0.492429398999034,0.351022179406645,0.443288055345028,-0.44715637099034,0.0895937053862291,-0.515427162188723,-0.148141122362659,-0.618955623425212,-0.514872740333772,0.0808999815413659,0.335607879708905,-0.584147296594978,-0.657414278608541,-0.471019615746122,0.368545927455092,-0.20856287389579,-0.0815741759315937
mild,-0.0551501189034812,-0.355649348368461,0.410661873569418,0.19670179940704,-0.270156401704592,0.331299561885711,-0.218375763555743,0.49960058848125,0.113627993516845,0.005773771164821,-0.222557216469138,-0.129781821379988,0.0457027822160369,0.0046158854038391,0.044390513794221,0.0834247919281813,-0.243474876663274,-0.401782712096345,-0.442009837888711,-0.362390023639363,-0.112214364237001,0.0974805775047803,0.39907755208764,0.416742076926939,-0.0921153402164137,0.505416622976078,-0.154489685411727,-0.168007026059822,-0.345949408812297,-0.129823958990839,0.288343624709449,0.483597381909263,-0.286366460899386,-0.458531336628303,-0.31603440011534,0.504056296148339,0.227646769731539,0.0238791345850455
mild,-0.190391112172772,-0.278844062193985,0.318774911004167,0.292818844167645,-0.310209108422371,0.306183036349664,-0.0884187288590482,0.188997431965784,0.153594948875687,-0.0601155330601506,-0.0846979358564156,-0.232502987271255,-0.0430248616521647,-0.170346362158126,0.120432050981663,0.0692359777506745,-0.0709651811640857,-0.27181767202413,-0.136902563906568,-0.181040957813067,-0.0203015722528811,-0.111271941781725,0.219316000406859,0.407580662192509,-0.0579401462965379,0.176974696425913,-0.146751274153434,-0.058780874774032,-0.280223224888767,-0.247462368128001,0.0635556076810696,0.322575763772043,-0.161964206370444,-0.190881105979259,-0.121492073291133,0.322399771179055,0.0825737189169869,-0.0709363126020046
mild,0.0463838506594329,-0.471388963428335,0.438840844516984,0.342120345539878,-0.459317239306905,0.161468593102127,-0.483599959957989,0.419751287122554,-0.153802173654805,-0.0687482133106276,-0.17310920063866,-0.400265073400037,-0.34912413161962,-0.126345852675715,-0.0740524212975221,-0.0546376782193179,-0.419611662000519,-0.492871872847167,-0.461319113188467,-0.473775167381138,0.061313667645005,-0.110764011533879,0.283458523426552,0.496746489144118,-0.236061078598421,0.188292034105171,-0.362088691621674,-0.27604082339134,-0.41896724529391,-0.505020832982479,0.359933941841519,0.146611686551825,-0.490582534508617,-0.587621144258029,-0.388135219594694,0.276917806469065,0.189322382539987,-0.072648932742719
mild,0.0388077350669969,-0.527273423204954,0.0060913244974149,0.409324536469083,-0.421390784864812,0.179257105154614,-0.205056254271965,0.0996705925985623,-0.142953885028289,-0.166553959676623,-0.350454363012469,-0.28283793728081,-0.191245428836235,-0.154623885416075,-0.18229231088293,-0.209450074368177,-0.433148709383699,-0.455586274631374,-0.397961499500386,-0.303252001350001,-0.166295428219176,-0.296618344518124,0.363200148733257,0.0497344031353742,-0.233519410783236,-0.128003626156979,-0.310726895614484,-0.088467901173805,-0.339728660195789,-0.329677861359809,0.0564943595843797,0.0899405377758798,-0.306804967197262,-0.29637563579752,-0.339274745983767,0.0905027552479215,0.0511882612591792,0.0090289795903818
mild,-0.179286374917511,0.263007113237075,-0.526359717311367,0.0104345655152038,0.319992757419421,-0.0799724403670534,0.147050671177087,-0.591542992585065,0.117200573879402,-0.0640763710980595,0.306023926214447,0.200936126457973,0.384963345167145,0.0754437432208425,-0.0921159622014826,-0.447469662092879,0.33489462471869,0.172605987552925,0.428721845252252,0.357175091219845,0.0126256070937676,0.239550155423882,-0.274063190065146,-0.467475587675041,0.389444087648902,-0.332342546129754,0.0003609699560236,0.171101471326128,0.35200022184342,0.302728216402013,-0.44257445026554,-0.709272260445646,0.12994253371202,0.54638917369603,0.205247762001961,-0.472891500188969,0.124132650584614,0.118074960227762
mild,-0.0699859652447575,0.530673172456657,0.0941478586632728,-0.0612315820627633,0.520192794171786,-0.135404439123697,0.251826062847066,-0.618252086655063,0.228407712749639,0.139399400521445,0.403362943079185,0.459297753837766,0.31437015708465,0.34186675835118,0.316777132615726,-0.126793378776859,0.456842364627419,0.552069616190712,0.556586375731013,0.577422918389163,0.435096006627004,0.362893237621085,-0.280371385997873,-0.305072911069097,0.378617878316611,-0.0350734831749259,0.356763450605362,0.123036381898451,0.600364009712382,0.546977764350014,-0.18007615463575,-0.296564449440326,0.309041141503641,0.485822878695365,0.392898797526127,-0.335510917876768,0.290728170745023,-0.0057858963655154
mild,-0.0252185654584276,-0.392756850444357,0.219947938732426,0.52116974876131,-0.198201957302868,0.306003292930329,-0.164153803382914,0.305256408626563,-0.0529634138440871,0.0845663593570144,-0.281617549561755,-0.20967159528272,-0.117055217545389,-0.110980699170428,0.11733453897869,-0.0137453446327679,-0.244687741150424,-0.420474030489452,-0.314886463667923,-0.308453512616079,-0.0103300137005855,-0.223349124588923,0.191251164741783,0.426645477720823,-0.300867508143461,0.346873882968508,-0.205328165669659,0.0282960341100638,-0.252190136951593,-0.218194709740793,-0.0611820257266132,0.060782804439568,-0.38172312392193,-0.206940318523373,-0.0724460595641533,0.0596430131454105,-0.109043167955772,-0.102440808950371
mild,-0.134661121619221,-0.238705796678709,-0.121473766095396,-0.171170772009174,-0.113860870759075,-0.232290612018247,-0.242633418652637,-0.181049291399201,-0.38868567161293,-0.120716649077361,-0.0630643776796639,-0.1838761960476,-0.188220405382415,-0.0925655491929977,-0.212468013921314,-0.253729450574308,-0.255493876320205,-0.228732321039944,-0.237988976259064,-0.176098881030065,-0.291086175113372,-0.135892337842034,-0.262550552665533,-0.0445867132501525,-0.0899442057534973,-0.0332412563851184,-0.292952707932804,-0.288298138827713,-0.234844598960062,-0.104150932671966,-0.218992602070898,-0.014939852438678,-0.297835091596269,-0.205135951623813,-0.168020869026545,-0.176223354293581,-0.294603377309498,-0.330785580351534
mild,0.210030545429477,0.403468648751668,0.108630589275364,-0.195819175853157,0.119119413404003,-0.0655431354593465,0.0997328257815187,-0.0488837073398245,0.360303079713514,0.412683594585461,0.155095108659471,0.377315452180522,0.292327658969905,-0.131141455400497,0.0503952085276575,0.0273748362512363,0.341814822376036,0.463137053512743,0.188856665060488,0.206794397716101,0.229785074300913,0.33135589913251,-0.148892673996589,0.0022909103150885,0.243588321137638,0.0592183074510699,0.264334583617033,0.112517382823198,-0.255400797291311,0.209647807592928,0.0457290064209682,0.0922020875883106,0.15509982353282,0.0501201628600672,0.172497292341786,-0.192732820483724,0.0411706027451545,0.0355874596877155
mild,-0.296870916212432,-0.207726982627943,0.205852936116819,0.0176111566351892,-0.241271365242913,0.129185063563085,-0.13041147414441,0.432077469056886,-0.0405926268600406,0.03189302737644,-0.336176884392986,-0.0945137373820361,-0.0865354367154289,-0.106394938423708,0.125529006690519,-0.237073492212934,-0.233471154740359,-0.0905275342072086,-0.201874397611213,-0.166767364023015,-0.309706813384635,-0.0573829747628168,-0.0353548457891658,0.22864210652219,-0.116195086666635,0.0392390347135402,-0.0711821808020885,0.0223268690789543,-0.361531863634759,-0.0536872512330954,0.0056858439300234,0.216153009867879,-0.127552696402338,-0.255134273319059,-0.14181119368496,0.183573185217224,-0.0173540863500759,-0.0156843103798005
mild,-0.181985707294247,-0.199586034317219,0.204622534282327,0.122118153551102,-0.494349689079007,0.0176440333235848,-0.23036447605247,0.384684218012433,-0.121530116774302,0.0822890860253392,-0.333006403150586,-0.230385180562564,-0.427300211528939,0.0473363824079015,-0.0187202943041975,-0.272354440016612,-0.365405339615413,-0.170202640859306,-0.435118351603898,-0.27593558525514,-0.184989959303226,-0.657640735444888,0.190180661130556,0.0544493734605318,-0.600756672535186,-0.0072617346348797,-0.25730225220765,0.0305455616928581,-0.238139182888253,-0.263165419837471,-0.0325083065703558,0.197889274446047,-0.149184721082503,-0.391645570734584,-0.342189282084875,0.152041810490475,-0.152180570869639,0.111991340847626
mild,-0.0808688471616551,-0.44048604671483,-0.0878664383475209,0.321856822991583,-0.195546139442254,-0.0148912074377035,-0.197994392600573,0.0544954111767496,-0.133769197022987,-0.150592734591915,-0.173507714965501,-0.296373626514999,-0.130938518652571,-0.287446413182997,-0.0932445088188207,-0.108907450978143,-0.263144077478825,-0.414797316861344,-0.218397134383758,-0.19377878962065,-0.201297754099928,-0.179404303886447,0.116132098937241,0.232355836123735,-0.164963035770431,-0.0596112213405797,-0.214911477052865,-0.0661494478707185,-0.17644024814294,-0.244631143505067,-0.0613012296700206,-0.141368455092002,-0.252617190755264,-0.117310192310504,-0.0565178670666853,-0.0596439073064756,-0.119086589393922,-0.0987630562614085
mild,-0.189395950627728,-0.618675930505241,0.102919969308002,0.101801167505139,-0.549512208689349,0.309741135893875,-0.392056403582964,0.586403565665331,-0.0677526296342979,-0.268215061492758,-0.573802513783282,-0.472327286705821,-0.378090440171336,-0.300402892740136,0.026861228892709,-0.0242351054321904,-0.534074007425653,-0.517114022656009,-0.616059823666399,-0.494312226366104,-0.318829002857934,-0.540392137953132,0.546383741809668,0.513046458303187,-0.485041900158946,0.0147503044958957,-0.366352938692363,-0.148774984820392,-0.564719226114664,-0.389910951057476,-0.0455868515063788,0.480825633315264,-0.290596472997573,-0.476004924377216,-0.378633523109567,0.412244848152295,-0.0451400719973043,-0.0080686503227255
mild,-0.279277003487842,-0.222669555618009,0.175255281418918,0.131444677274468,-0.257223975673041,0.252529690917681,-0.0751112904468311,0.320180453202157,0.0136170094629418,-0.0102709157794975,-0.198906045295544,-0.0984184325404289,0.0695670280559811,-0.0091177794377348,0.0472907680394612,0.200454749715124,-0.173386411123131,-0.201441340744414,-0.180496175644495,-0.163008895732166,-0.0804930696311358,0.0272650277827241,0.248276687921179,0.201181988983556,0.0033352548743929,0.143329926908472,-0.135514302508611,-0.0755434234478182,-0.0724626562481702,-0.116913274020384,0.143489280029306,0.201852656516393,-0.214076334459277,-0.175636981115884,-0.08783281547723,0.249987689033096,-0.0444499180637254,0.0147638702963065
mild,0.049461156291779,0.12865133136396,-0.138122188965635,-0.186469788346358,0.0950193023701026,0.127429306051415,0.164563292226948,-0.0256338128075206,0.0029267557636963,-0.0208239018348564,0.0983015599787179,0.224907075068739,0.336628898790243,-0.125287437643184,0.0948998343317262,-0.281017946274918,0.206950168962876,0.0818446020278982,0.309473707254448,0.206577413961459,0.0605557962829182,0.398698848216707,-0.111154374576236,-0.156616486261084,0.327256019965876,0.0588566417807533,0.142516770118122,-0.0592436679680184,0.177926434701289,0.259643329026359,-0.0063247764082821,-0.158756951388887,0.10880398111657,0.259388405791091,0.0660980854827283,-0.109933015601227,0.0029711360014377,0.180095032809816
mild,-0.232060752239436,-0.681420573156148,-0.0380773120815613,0.528009997594983,-0.609472855106448,0.358227997078007,-0.30566935299103,0.347170999469652,-0.138401810639866,-0.216971737903148,-0.366702406923482,-0.460937790555506,-0.362844773975334,-0.488230271971476,-0.0744130109657397,-0.264061332176647,-0.577266429948099,-0.681912194929832,-0.506124610307317,-0.636105588646984,-0.415752318280814,-0.252383823506553,0.546031965250103,0.413342306409732,-0.352555747084639,0.132634879379442,-0.339299498735673,-0.0097235271475893,-0.597882849977125,-0.499418221109673,-0.0054161137436208,0.0665689241220876,-0.473613182528279,-0.440337931561342,-0.469045330430763,0.0307733025469546,-0.177183544389294,-0.308278290179799
mild,-0.0733862502706406,-0.687239866897996,0.208149468249562,0.398668810297263,-0.654405855238632,0.42077139240321,-0.367621496073359,0.329748948185979,-0.237628870659243,-0.264389993862396,-0.592520047435274,-0.467442519716075,-0.273560222312792,-0.457619837921313,0.0885461984606517,-0.0773495562014421,-0.543725904497643,-0.65314383970231,-0.612766635434442,-0.591688231431505,-0.111383126275634,-0.312093599212869,0.466965704412354,0.532655314679261,-0.475954150066964,0.221038336953892,-0.540025919091457,-0.0401640386593197,-0.615218550799379,-0.613481126971978,-0.0086591248582701,0.380383292121207,-0.56393312589706,-0.520165665478055,-0.426213303525126,0.369010434604406,-0.326733931400589,-0.236385856808049
mild,-0.254434043788434,-0.512351686242468,0.0129532580377679,0.158100676063413,-0.492058679347235,-0.118057775639146,-0.194259406748825,0.261073966584461,-0.134060356869535,-0.193583353961577,-0.234360292060008,-0.31901037587654,-0.250741545429102,-0.310782643744293,-0.139905121295634,-0.178238935466247,-0.402265992441985,-0.536002855160871,-0.414753219100038,-0.455999851201014,-0.19350330816321,-0.2919201011219,0.174413574270325,0.225221571244936,-0.360643538114275,0.0535514833361382,-0.335425236630955,-0.197770561274653,-0.412810050363501,-0.376416998529186,-0.0891643808343943,0.132477037678235,-0.367375766325919,-0.424301940038138,-0.334369927907173,0.0004991861867724,-0.186075214868225,-0.191844848602184
mild,0.30503529338665,-0.357596388497454,-0.0736428192959063,0.391407244532765,-0.429628935924536,0.159581012434815,-0.31143837917102,0.115166858945323,-0.130621065157824,-0.191402922220231,-0.202315438336126,-0.181487159625894,-0.245585810113587,-0.367759100045266,-0.0064762702817926,0.210492902610209,-0.251561073097769,-0.259556200839157,-0.36583269485958,-0.245068247210421,0.0455519876527433,-0.22884853467992,0.389136339878195,0.432829262460058,-0.18649322777892,0.0808515994906698,-0.189408158239784,-0.0813243834256032,-0.275839373195614,-0.256123009832195,0.292360344796734,0.309441438610067,-0.202054192170453,-0.424338479984276,0.0411560376350215,0.20587512346471,-0.0753434756564986,0.0001116394050388
mild,0.160332376751381,0.0031943448317167,0.100118241165846,0.279152845182193,-0.0873813161824837,0.271650467818929,0.227638086598095,0.314429049445335,0.1438251149776,0.251263459227883,-0.0413114911356701,0.153689120020922,0.202765120317595,0.0852294106522795,0.190748182319902,-0.141368815446475,-0.0059494397882766,0.0473930446433576,-0.0691175085336748,0.0744581925610513,0.088050722130301,-0.205903095748994,0.326837300380307,0.292479951382388,0.079086251932346,0.287122992820941,0.158698970546977,0.169747675006058,0.0307213391026923,0.182064377550872,0.208616767685702,0.142068492841587,0.157109915730532,0.13781951171809,0.0100400154317731,0.337891952039319,0.158780403961693,0.142879987898577
mild,-0.0246941440468167,-0.424926080738881,0.104647944239183,0.272810852515996,-0.286486832625215,0.0709059617773734,-0.102191689477819,0.216015039779663,-0.273392463388125,-0.171874299120314,-0.340566214619509,-0.267816212219889,-0.154642120108155,-0.292449137890529,0.0347852098910904,-0.0775786844176693,-0.178776158374757,-0.31402032757598,-0.217417432379025,-0.303864129229525,-0.0127038513136049,-0.190260644775951,0.347535360516135,0.410734790737043,-0.180236270180654,0.138105441939698,-0.296041198729716,-0.200517299869269,-0.271213007685009,-0.359435619876496,0.0311151687074173,0.057434512595238,-0.12303977523409,-0.181777793416174,-0.103498152683426,0.14909207363849,-0.105515053040767,-0.0710108512922555
mild,0.180157334418076,-0.143875189117523,-0.427264821065169,-0.0657428600468415,0.0515334141801305,-0.229308668406999,0.0622077327379711,-0.0827464704149258,-0.0084265132629984,-0.162716195568035,-0.0163069255436328,-0.103211659105214,0.258639986427156,-0.109122503627277,-0.0713794142299318,-0.436644307572642,-0.178634619851804,-0.0432591091432849,0.0402663278961619,0.164748508895098,-0.248646857430449,0.0449863287669564,0.0238519386022351,0.11524661450734,0.316785863614395,-0.143320044304055,-0.0473070191376706,0.294596389233977,0.200357022901499,0.0804254778444663,-0.0695948461672071,-0.214476994701668,0.0475237495737436,0.359713234963312,-0.0090414843315979,-0.0180694780280729,-0.0110392499145584,0.332044929676682
mild,-0.0492450760631028,-0.340033258465084,-0.0422467849392722,0.0631873237173087,-0.27485447599486,0.0012467981534941,-0.190368805515175,0.0267488323558323,-0.0772731261672866,-0.15550276818115,-0.148599740681658,-0.173706543813321,-0.162732927908648,-0.142853350181039,-0.184587038290634,-0.227985338874667,-0.294175887099669,-0.411948261854993,-0.342344981828359,-0.257928682094377,-0.249635052087368,-0.393263270067707,0.265147985162613,0.133003211534605,-0.1820138543073,-0.162182087475521,-0.25219110681763,-0.0176373668961044,-0.293542385954623,-0.229102082525786,-0.0229541533467276,-0.0098032777789644,-0.24195789134102,-0.151169887997607,-0.0978976799462852,0.154770823097762,-0.0335276358066856,-0.077881277965214
mild,-0.246220846761566,-0.40611319476061,0.137199615071587,0.138357894296182,-0.327839316538117,0.0912507663669109,-0.387428110340844,0.165480643245836,-0.147891292177096,-0.1392906593966,-0.321309451590443,-0.318188892428633,-0.305619736820261,-0.316985851935449,-0.0903878116641762,-0.0042254373623978,-0.360505859663762,-0.410439012378601,-0.368625616400232,-0.436554502147279,-0.050960793136127,-0.143166829518652,0.0643583327043287,0.146557490132448,-0.358973697774482,0.125380676044553,-0.350513228420271,-0.332547906813204,-0.366441096514304,-0.408581957905357,0.161231313493712,0.216638157613128,-0.411978051752489,-0.469215755667781,-0.316305392114004,0.126076007303854,-0.280693758249897,-0.271098090771775
mild,-0.321464272592909,-0.695879308808632,-0.0068212468576903,0.237461907515848,-0.663487189842425,-0.0471396392216499,-0.400198827934394,0.654279309991518,-0.191798456578482,-0.324200828001985,-0.636619545608927,-0.67183866958999,-0.485475439006172,-0.390686371553547,-0.47463936849196,-0.0743084792928551,-0.70504307863844,-0.723361907019163,-0.757531249019271,-0.632236258268953,-0.508142216614261,-0.575397087539879,0.615141750553729,-0.05576604902867,-0.608571284649292,-0.296560171397643,-0.605421770643941,-0.195835130092899,-0.687711292597341,-0.511566414317775,-0.0393609713587886,0.454409495516579,-0.358938878680548,-0.661317243464479,-0.467082168699233,0.0981601063603313,-0.355138799147945,-0.231888227463902
mild,0.0235744815620393,0.50503065537774,-0.289361803715059,-0.232899001859171,0.534112476009864,0.100161144353703,0.435109836681495,-0.576633232213612,0.0613556097649844,0.223189088220333,0.610819534935423,0.499123410496589,0.376285906221645,0.240265512361731,0.319328591965302,-0.32400177910181,0.602699288116697,0.532053706229445,0.546068920269643,0.580288330654019,0.338908850481362,0.289558117496153,-0.461721562330329,-0.0986517978617655,0.428891178740152,0.0254622533167977,0.449217226181616,0.048415311366504,0.632633506778775,0.384427733762699,-0.258832636581426,-0.510691388557935,0.363817566068031,0.573244202619647,0.335920765222335,-0.475173254146156,0.0256408750739023,0.120975193654547
mild,0.306627972859035,0.185974022246407,-0.423487317511939,-0.27898680689849,0.215111978951747,-0.0384735638030896,0.359266340542141,-0.232895511968933,0.0641038932582775,0.0446967639770923,0.245393474425385,0.230855614651987,0.34441479348843,0.076920690563243,-0.155672532615703,-0.312848778167899,0.297608743660275,0.3249144952422,0.406856485223253,0.384119701318569,-0.164706778782809,0.222086571884501,0.0107668696937249,-0.327359831285346,0.421594481918741,-0.487310182537291,0.189638537268428,0.166933080793159,0.330293722874364,0.258868326341487,-0.378530268544631,-0.494364818707443,0.205795716720126,0.590730618019587,0.273716420425345,-0.154844194530997,0.194263281858286,0.077724671644794
mild,-0.0176081193508437,-0.665111603925639,0.0757561923226951,0.656799663363417,-0.637730085170866,0.139636212626607,-0.388006780067046,0.604705959827109,-0.228302176648609,-0.147780941383073,-0.530879566861461,-0.498013118152747,-0.58044924880287,-0.274327311994204,-0.229567604962342,-0.0577616573566051,-0.635532161482928,-0.576067921619899,-0.660280600340119,-0.6950146061993,-0.337470828472056,-0.549804616236001,0.496159319176894,0.234477619316451,-0.590730253200418,-0.147861267835509,-0.514132146950836,-0.081739509764415,-0.632861868539916,-0.487548566146057,-0.0019099640771734,0.386749637410773,-0.494510907739261,-0.636997418726736,-0.342203744183161,0.320612083355597,-0.297601577154428,-0.0678323518917404
mild,0.0958231963636133,-0.0954364427543394,-0.225239392713202,0.194042650621648,-0.0038969279578252,-0.0848867630682611,-0.12874025005594,-0.385891644133789,0.021468024262337,-0.0291199241776952,-0.172421425717741,0.0274047813274002,0.167375852989767,0.053472252082429,-0.113416211531158,-0.172776849192672,-0.0434444932019691,-0.0608458129405367,0.0795736396187452,-0.134913771314584,-0.202002797156802,0.0283811092752047,-0.100529739244937,-0.0023402084506471,0.0312968522737836,-0.152734257889943,-0.0263773677236851,-0.0291208002568083,-0.0838481319486938,-0.0466988394804857,-0.0023492514226247,-0.270468679572436,-0.0824467311651659,0.122619453110562,-0.037620705658053,-0.290931969704327,-0.268335300793268,-0.240485694213226
mild,-0.255749309263914,0.390257807930404,-0.305883737877019,-0.329368904724071,0.264035663178105,-0.430671945548972,0.111081428472245,-0.286936688870477,-0.113838493539882,0.0839450091687509,0.0782855338091663,0.295853850904121,-0.036891479915116,0.173326495625348,-0.227080618177935,-0.238720647652829,0.288515939863192,0.38634955992585,0.278783803196532,0.253051208236093,-0.128030920115416,0.0453691377345937,-0.0768386858366679,-0.532042317026626,0.312897082790368,-0.390657519464803,0.0850596524818162,0.129223742638271,0.300432940415282,0.201577086243198,-0.180560928758659,-0.269003993536,0.203396960203932,0.335822087087715,0.0722647093187539,-0.387580066881862,0.0096097535167984,-0.184955818020405
mild,-0.0923752542117493,-0.0623609353661334,0.184146190960012,0.193540685787278,-0.0648972626090337,0.258150365941883,0.009973531524832,0.134982149012048,0.0800218382686863,0.345286588831781,-0.223919178167874,-0.1482858211086,0.107163774307974,0.0089443375630327,0.0314380689260116,0.327433982268129,0.210003726517743,0.0383820859761654,-0.220024918955308,0.0455970961243883,-0.131259165513154,-0.290248228732149,0.414381423696745,0.200613202459901,-0.290171309598968,0.372058685744888,-0.0690687754070403,0.138982121287379,0.0239373455784554,0.0124691605268716,0.309401341902588,0.379351950336992,0.0204018506012076,0.244692635417721,-0.0238484875714484,0.280226487994052,0.328077386031619,0.155823371649946
moderate,-0.150900023291109,-0.489427664809161,-0.0587552136366399,0.487824117071487,-0.419373413291235,0.194181469283954,-0.201417775051698,0.149758749436158,-0.321245863944239,-0.170972030275234,-0.367194699406111,-0.305216733877031,-0.210101638716801,-0.234020781220664,-0.0255940924301358,-0.388725734350596,-0.192498568524004,-0.297856549410643,-0.200425989054222,-0.207545363851127,-0.203957992394601,-0.165453539013886,0.384881915484753,0.289405425364223,-0.170305098770265,-0.0574747482489664,-0.290766389692098,-0.0542039678244971,-0.163108240569004,-0.388595978118735,0.0254768058295204,-0.134603600868196,-0.251733631450217,-0.0890219709318674,-0.258975962636329,-0.0343251548741145,0.0390598300392079,-0.0730413488511049
moderate,-0.139642238594125,-0.252922091533407,-0.302712627178481,-0.0671403950412352,-0.274735866928479,-0.232492779726205,-0.15706041575419,-0.223776748503502,-0.115336342342441,-0.109807789230977,-0.197815244742891,-0.259199724963048,-0.480214205685523,-0.125010890895399,-0.311020123535004,-0.279645881096345,-0.195388301204958,-0.113099627584184,-0.506558044641787,-0.185561290336643,-0.198276710685058,-0.669802944314389,-0.0359254074050825,-0.272032525656156,-0.500184484724387,-0.357686965346378,-0.29280107353189,-0.0771251021766566,-0.20333643577444,-0.169260762021327,-0.0866803174341286,-0.222546133316749,-0.118587916529107,-0.223770927028874,-0.288574054551125,-0.180942744846489,-0.073342852300992,-0.161562793824451
