group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.0075137874406215,0.264760979626908,0.193642119087355,0.0335069666004122,-0.0777579559396957,0.267728336083011,-0.0900183531219264,-0.243563439628327,-0.109312073618188,0.197289247677013,0.324285234465595,-0.136250322279101,-0.0255296115647834,-0.136925261622814,-0.203904500448016,-0.0215321189721611,0.220366111658679,0.197388267533025,0.117948120214747,-0.111364508254081,-0.077834409232751,-0.0544935221283546,-0.17182560584721,-0.0240641254653403,0.395434276308583,-0.142522729840867,-0.22804077108359,-0.0783998929203825,0.295251392177283,0.0574234762539282
mild,-0.0252585119223391,-0.19391429914184,-0.191954240566571,0.0667568099870511,-0.0118036643366558,-0.0256943061034345,0.0577023943107014,-0.171739915143111,-0.105195148586872,-0.156412600814598,-0.115445422020972,-0.0160339057415372,-0.042512508154798,0.0338426365701289,0.055614095745162,0.115546051582788,-0.0919726300505708,0.0231993403305929,-0.0702062479663464,-0.042958335323125,-0.15302451332521,-0.132317993801822,-0.131777760419615,0.108957241695356,-0.135186424974667,-0.0298582542164841,0.0109576994915526,-0.179943841139246,-0.0491533875305939,-0.223060207350499
mild,-0.159119867241569,0.106506053784467,0.179095426930883,-0.0675581630781507,-0.200234738767041,0.217253146447795,-0.161370735974033,-0.130250116318427,-0.169409688356949,-0.0400280296612522,0.143436240212854,-0.225887563286438,-0.141158817540128,-0.32461605519255,-0.363561078052548,-0.245957006692896,0.0887390844384079,0.196207062162671,-0.0673260494506876,-0.205745109224426,-0.108143330076756,-0.102197356625423,-0.251848649140117,-0.0543483659225814,0.245039291190693,-0.147290004518111,-0.27737968036989,-0.178898630212267,0.108355320793307,-0.0781255683801043
mild,0.106752045478772,0.39071414453423,0.210396644797024,0.0173332030432955,0.0320639270219969,0.293950792554984,-0.155988164420634,0.0495330282599522,0.0420489133973194,0.312886181093993,0.392342562165539,-0.0579494129514364,0.118995832812198,0.0388850273545014,-0.0736477365803424,0.170703750514296,0.302826109539709,0.0880341607735938,0.200184020818187,0.0498282888053805,0.0341335829584412,0.138632041641473,-0.129170575429033,0.0162032465895283,0.39460070605037,0.0640238775091051,-0.107125565712485,-0.0312221637213356,0.216902202284638,0.12002262480397
mild,-0.0559494831030333,-0.394853291599,-0.148533793132968,-0.0208648302686687,0.0178725073409848,-0.0420435920221073,-0.312624590094171,-0.119789350247822,-0.0721582096077657,-0.0725529950656491,-0.360439266683243,-0.111990727227727,0.087543370784243,-0.0573622780034933,0.0156386811905306,0.0104292989826509,-0.297039864561754,-0.0693563253703632,-0.171306113623808,-0.002574243319375,-0.22434253187137,-0.11343259656405,-0.0921016548940279,0.0678696239764654,-0.16817659404895,0.041242147024615,0.0279919728117757,-0.0695721346542939,-0.15829902761044,-0.189697492040544
mild,0.582999531059595,-0.325438604725677,-0.390383821291359,0.307931943156386,0.254749603845262,-0.335419582541023,0.154260183201296,0.336303297891793,0.206543726851696,-0.0687588695713898,0.120848559670233,0.408472666801021,0.534334255464832,0.380640177275548,0.446159193682415,0.142679655347671,-0.254558170105425,-0.327176746866436,-0.211106154935506,0.155070371569548,-0.28872375745838,0.21386128452059,0.379036361877291,0.133865302893244,-0.20293716550294,0.227917012596052,0.407245461379185,-0.0031855123034639,-0.334587834967051,0.27341285851015
mild,0.0470267163569223,0.171804931076341,0.419422583286812,0.159320433711777,-0.0150222145495225,0.0413235794880154,-0.0321977334359584,0.067546901658149,-0.0359622655438612,0.189339890723241,0.0647998845472355,0.0188801906014308,-0.134539856201105,-0.0132711258919177,0.159555242391999,-0.234315418620229,0.155010147652826,0.229843946754003,0.177378888547255,-0.0857946619418487,0.195808138330368,0.0280787073855729,0.0060437933470246,-0.040873087911408,0.149910578429813,0.0051182559787353,0.0313778849101825,0.0467601988351811,0.0690199307786606,-0.0053550583915213
mild,0.0506356331480129,-0.181068621584591,-0.319774952285409,0.0784845012320048,-0.0720972798414024,-0.097386244322751,0.124028063907192,0.0560026030383391,0.0034072080463347,-0.111486460873074,0.0682161881567988,0.0271552785758674,0.0638794952088455,0.0223054794453357,0.0828707299010827,-0.0146121481664896,-0.122460887360395,-0.0606821233982614,-0.0769075531569104,0.0516821949187528,-0.063410060996161,0.0676115624332598,-0.0177023167888862,-0.0184921200086098,-0.0793009827904998,-0.0380748611366583,0.0031143174717784,-0.111564842077595,-0.105291254334832,-0.0028438969016246
mild,0.512479913742711,-0.0655213883792844,-0.669169893810119,0.468088523042528,0.386729041338386,-0.561278881349245,0.48066363441188,0.471085912790436,0.341686975052985,-0.1653344534191,0.0893502526867346,0.494253894961106,0.478102032540256,0.505049550584485,0.481243519254651,0.3487847149017,-0.0390627426376394,-0.446507815762749,0.0534339100373256,0.42153074602856,0.112544689787373,0.345256989330458,0.513762134284074,0.208632843909651,-0.352536299010698,0.296984855900847,0.433488660390594,0.411980596815444,-0.327295409470809,0.235895650298084
mild,0.109126220403728,0.253088364923117,0.188720492336431,-0.14550277790187,-0.331290668665289,0.216383215961446,-0.257969342995796,-0.0704980276576084,-0.207789963008448,0.181714766129274,0.0076347935281858,-0.0475236133776375,0.0467553832083637,-0.0414831820597286,-0.181453575486585,-0.100024499893054,0.232605487456977,-0.0787731395533999,0.209784253644156,-0.139352527311114,-0.149981294693546,-0.0008226131597014,0.0358156331043792,-0.0489148614912532,0.346395263734992,-0.0201102663935524,-0.147975084431093,-0.0768880806495905,-0.166992889482363,-0.145877836477315
mild,-0.484934533735219,-0.180491624283379,0.0252501072685542,-0.409520012800064,-0.435714712553474,0.180394407924029,-0.308117426770169,-0.44494436063719,-0.631679384335662,-0.142427290844875,-0.246847600255537,-0.477653131352182,-0.417161763217727,-0.486923936555942,-0.439025366652742,-0.594072593783669,-0.267038168752803,0.0026003955319518,-0.355839523169542,-0.555181650059457,-0.389950424308286,-0.502330638522231,-0.467767324801276,-0.467008041406054,-0.0801622756902928,-0.454278918524889,-0.476763640611477,-0.339293215831732,-0.0820123627818901,-0.523374688438044
mild,0.201373936342364,0.0144812597418832,0.0660909460380651,-0.134889769923943,0.179288483143093,-0.009345079204453,-0.0005630845239302,0.0630893609535177,0.0572808966188428,0.0575335119944168,-0.0882448661296193,0.111344505373332,0.103391932080472,-0.0415591896790589,0.0768046854004939,-0.0327765747550094,-0.139512053860378,0.0943629383313713,-0.0848258658761538,-0.0548655476496782,-0.108566150697567,0.168097257774213,0.113098579353526,0.222258115876115,-0.0910868170497798,0.138496601429238,0.0139260365304327,0.0774936258932964,-0.0703139784970179,0.200745395424852
mild,0.313750822896028,-0.348486425263826,-0.266856496000266,0.122591924943288,0.291145525785136,-0.135456382223614,-0.0146403037525052,0.168458979242719,0.151005722533458,0.151506201995503,0.0170156729158192,0.0950218661553336,0.447066514821939,0.101516583034044,0.308242668983856,0.0342168762461019,-0.15044584940435,0.0289610174870849,-0.0657021652293751,0.247790492418211,0.155026668682391,0.0886747014838616,0.267805679826335,0.175477162010701,-0.228150756068906,0.282113656387613,0.387021532429769,0.170929901795186,-0.173505514781605,0.117960209231652
mild,-0.0141558003787798,-0.269380577237401,-0.218840016463364,0.0395315297932528,-0.0138328055836991,-0.295658950597583,-0.0817015897602343,-0.0792701238149649,-0.044206072665024,-0.212010443377984,-0.223096598438901,-0.0376713765087319,0.0313453523446913,-0.0257148172688396,0.0946227222790326,-0.0232158398653704,-0.220678501695895,0.0020183212928484,-0.173755941799656,0.0324733034789119,-0.0764680275935159,-0.0614386155382381,0.206268486295962,-0.0017160886348209,-0.290107074329914,0.0019846356631153,0.216812036982323,0.0475382294247065,-0.317301974306905,-0.0857345365451157
mild,0.0229709398481964,-0.261483701761364,-0.294649351721197,0.0941261759434405,-0.0603023457291082,-0.433425229796535,0.245663176162871,0.122071164773947,0.172780845401986,-0.320975067879244,-0.398742361154965,0.180966687527045,0.0212277984845896,0.166157435058638,0.164925787561787,0.303208303827387,-0.244075364717217,-0.396423004610134,-0.189078741732966,0.267890657059671,-0.141850915231098,-0.0116656731566061,0.147826894404097,-0.0196118914793457,-0.488018944544778,0.0225291513516227,0.176712989965695,0.162412205436011,-0.397233206086206,-0.120973672831815
mild,0.193142394538718,0.240641633810123,0.211115189886982,-0.0805977271041525,0.0505277166406968,-0.0672235768941385,-0.0513015707164913,0.0319654341412094,0.0564492116843617,0.194168547622707,0.187501280714362,0.0116622148847885,-0.0055591574143906,0.0723767858696446,-0.250048922334202,0.291744324776498,0.128491913874593,-0.0449032212285557,0.129677666088889,0.118218672396076,0.108891840831775,0.0773844816111637,-0.116987118372041,0.0053193623850343,0.148273603970253,0.0133038896042076,0.0035650871324899,0.0844477849865776,0.173558350778204,0.0563478554918661
mild,0.366351786775912,-0.339402338702925,-0.327938064898866,0.371778440757421,0.286713622160829,-0.359683647910028,0.277781381540158,0.324560562008323,0.298250380093973,-0.0824490041340827,-0.234325253630881,0.479499043260751,0.419571052684614,0.463762471265844,0.46745002923176,0.423988754171638,-0.23677560869527,-0.134332308847234,0.0277458536983825,0.417232975424975,0.0568132582078813,0.325225404855035,0.44034115061638,0.286509034584543,-0.366286197687272,0.344705820010931,0.550482813028942,0.225295077162284,-0.248933031449164,0.185001238757652
mild,0.171339555455058,0.226182623374266,0.205526383119608,0.0915382475589887,0.0309284893575462,0.316275953698813,-0.213055933527803,0.0375881440450915,0.262222240842866,0.425174218961097,0.366698036657903,0.0427263323484489,0.105402561717828,0.0153297484888539,0.0070367500505659,0.256431932572564,0.44354766150698,0.246006974708687,0.174981715036493,0.124943967816483,0.22173703549971,0.174259993960974,-0.0322641649126937,0.118506889691607,0.467020090547504,0.148851389096262,-0.0924609705497914,-0.0429078275097028,0.317713001429787,0.159600274319478
mild,0.0193997347831953,0.205328361132101,-0.132584292625536,-0.140167580029165,0.056000556000508,0.189304871482658,-0.288134063069477,0.0761052170815238,-0.0312792506747581,0.059642126326645,-0.0116335247575589,-0.193703543116261,-0.0158880269713743,-0.127288776513501,-0.124262981832803,0.0872693032267329,0.0385774019785512,-0.0277432181852996,-0.0348650118382309,-0.0972016914746563,-0.108483574722966,-0.0455845136258191,-0.47341968902366,0.0346054518470238,0.118955653506713,-0.0779560854156933,-0.193311909956531,-0.0721700270945298,0.173913995882396,0.106451303690612
mild,0.0758753447414715,-0.0554845923623959,-0.126244825191767,-0.245659072902515,-0.0508607411408712,-0.0682759237411385,-0.10913297563482,-0.0554785731724114,-0.252083254603077,0.0006976122598297,-0.363631248343276,0.180376659540168,0.22881344424405,0.0304617720153575,0.152848208098473,-0.147541306808445,-0.293745716170846,-0.120912474303924,-0.104771553111761,-0.162593212299562,-0.0826079225639732,0.0051100076259029,0.0243301470078616,-0.10480062212245,-0.255581967907631,0.178129634517927,0.0181498631583305,0.0228327839210376,-0.168057048932823,0.0903868885349801
mild,0.192060506181362,0.0083314719294946,-0.123886151612337,0.101560030836334,0.0699111481883443,-0.0415457380784915,-0.175585371171958,0.0649164697417433,-0.0584278383157768,-0.127590686359987,0.0644791356611249,0.146994251666031,0.253532600223228,-0.166564956087096,0.150113708436912,-0.207440333514885,-0.101534773209785,0.0379584325186551,-0.140024106447347,-0.135895557830536,0.0468622020317147,0.142839736906515,0.240185945804019,0.22761304786702,0.235034854581915,0.223724856023389,-0.0433558524148436,-0.0494325993459481,0.117585648147509,0.184704485983128
mild,-0.0163493726060469,0.266124370000834,0.235266103166412,0.129857415719801,-0.140755200773784,0.107308670729194,-0.0273393434382408,-0.0977637077106569,0.199898894881032,0.185133412856449,0.17773171931109,-0.146751551945393,-0.155860352739055,0.108960985216323,-0.204919188922402,0.213699940910418,0.326161406159025,0.27946052205721,0.176248593789213,0.181730442355005,0.110993448240932,0.111959927104666,-0.0955830160883574,0.0494972861388482,0.137370737242386,-0.0349282406845649,-0.0244386960873333,0.0636295186749823,0.199876950705207,-0.0389363037284894
mild,0.675381453072192,-0.218765534232815,-0.383756182340411,0.548918554858759,0.476932292721789,-0.450831662942885,0.283647518312168,0.397446579604615,0.406091631392431,-0.0232235823583915,0.0527374542698648,0.508939239053934,0.589781531622824,0.51876997171564,0.564010142179053,0.434895591076588,-0.208910740758753,-0.473882408631075,0.17004141325365,0.413510104666575,0.137221670137839,0.400002135541274,0.577734324902222,0.478817626145477,-0.19191221781032,0.553990192398743,0.500867677173326,0.244431257235772,-0.207144836888058,0.345380062407211
mild,0.329617094703482,-0.243526968116227,-0.423094838269726,0.286868579981509,0.272601605311339,-0.30312044732179,0.301568629432804,0.344438262894732,0.189343186132333,-0.2282087278817,-0.0624028388741739,0.316561453705618,0.309101749766924,0.246783846642826,0.342428938865408,0.255775800394114,-0.329872253798326,-0.387961046798831,-0.0847122700518274,0.163648907831454,-0.0916965316864352,0.169324419571121,0.398507124782747,0.270198045460225,-0.316997157189083,0.217861358358495,0.309832900228219,0.161479210582192,-0.197077585423163,0.0707195597109229
mild,0.501121875436529,-0.1403703401156,-0.105110790026952,0.341702732339953,0.271607022747593,-0.0927416704944247,0.301576507654781,0.221276689664067,0.160030481885479,-0.1458643316279,-0.004026495120765,0.323770850823101,0.500859164042608,0.413075080929513,0.336895644691223,0.132541012796031,-0.220150363251385,-0.173865696735556,-0.0667453439734463,0.123283064913588,0.0263488992080376,0.352296430034156,0.261962702866602,0.264291273575564,-0.181955628421997,0.304395529612745,0.36212649857756,0.253126124204081,0.0823528033817588,0.318523196455027
mild,-0.48596054066295,0.226726029775304,0.434937012566547,-0.479125974407202,-0.353604288032966,0.283895204769407,-0.493459711991048,-0.50956594226091,-0.265641362474299,0.320510236883095,0.106956240109164,-0.37664760926282,-0.523435971988117,-0.479662922382459,-0.512394309812569,-0.299154299127853,0.258913951292151,0.390301146595046,-0.0227726978704231,-0.415837593677012,0.0238381031181626,-0.397352920810301,-0.519557749533091,-0.438697641419068,0.368295390253859,-0.380331795759382,-0.524090688006023,-0.452939192973529,-0.0734008603016946,-0.224494605737127
mild,-0.30316452593139,0.377457708812338,0.285188637790104,-0.194545357766779,-0.424027844920777,0.454759226049182,0.0647408219138374,-0.276356789576733,-0.0877561135212899,0.180301413880378,0.351530439237281,-0.25990906671992,-0.454333552158756,-0.341622049134284,-0.398876621677854,-0.158310474278805,0.292887366288773,0.290469474994285,0.0476265489538193,-0.246294686674918,-0.0102666756014867,-0.167147219052806,-0.491563646528593,-0.236796404838119,0.407051098766465,-0.362313446330635,-0.435752748924415,-0.181133158907448,0.285566879970904,-0.0249318927222415
mild,0.0331907629004124,0.43971174842942,0.284336125994422,-0.0574251204534564,-0.181765613631911,0.271548919379335,-0.0429435289503552,0.0479281972017235,-0.0593561281928411,0.284904952843681,0.399529312577467,-0.158460927802513,-0.100449073893112,-0.119317340860558,-0.11401097144483,0.149359900671795,0.264605043312531,0.0558545684096762,0.129182896968203,-0.002698472559908,-0.121559304318171,0.038042308642291,-0.151892255989247,-0.0655090758748424,0.436216002233954,-0.132557066995663,-0.412859521263455,-0.126460189293459,0.221951619368848,0.115874747888663
mild,0.267223484843344,-0.0480680070034587,0.0043963763764463,0.365204358156352,0.172420161399671,-0.473162985696562,0.378663264866317,0.107317754643841,0.115936149709634,-0.182430035633882,0.0381699111806097,0.282297753963368,0.241477557379843,0.323375697413676,0.350206907672088,0.125990851804017,-0.0001567638992268,-0.250426373589281,-0.0225872626383755,0.29871005882592,0.113733383509492,0.109048539207395,0.275922962756512,0.18950534690632,-0.519015498629634,0.270412152790193,0.449182278376831,0.195060340317137,-0.248095882608852,0.0329550765068514
mild,-0.580919339733547,0.0597970810961736,0.391585883633978,-0.476860835942803,-0.300826052485177,0.207525271490134,-0.218537952557082,-0.316488656808293,-0.221205726326069,0.327966712348807,-0.125528245256008,-0.348516220711162,-0.575866039159915,-0.382352773217138,-0.419885818180066,-0.305462165233867,0.168628849462372,0.1975247725391,0.162187859894963,-0.361956250696511,-0.0449002874908232,-0.357568531197735,-0.405898704059301,-0.47499910857843,0.0259593825766145,-0.444499246083348,-0.266625393285358,-0.282635896932845,0.364870258148546,-0.35915823564048
mild,-0.418097753042612,0.398380585292045,0.331311496668426,-0.403797040186837,-0.415345392280797,0.504463400989536,-0.18207332456354,-0.210396925410635,-0.392197102112872,0.407700719763803,0.260998854926004,-0.420758743913585,-0.422225724208782,-0.479478412211419,-0.481106959450594,-0.275058636224969,0.394347332734617,0.458039061575127,0.0171394097249475,-0.44318024660504,-0.0107525399751932,-0.29956514668072,-0.42812175419783,-0.278509232429869,0.485589803801362,-0.382986464884229,-0.483176364634703,-0.380792221768331,0.493875200247532,-0.148092278436778
mild,0.683280817468055,0.0022480703574558,-0.618357609578898,0.647527912383386,0.471143058636927,-0.63824341738361,0.403803383129865,0.625121692666684,0.465770300639416,-0.470680636104779,-0.222031995329304,0.661062881772848,0.611941990163826,0.778884489992959,0.704466069764525,0.457170515573016,0.111119351501878,-0.713952383520761,0.0829146492290693,0.659838593747615,0.241829698510879,0.534150458368262,0.64629025134041,0.294351530913082,-0.518082126899925,0.501591418271725,0.663051451599203,0.478086127774591,-0.38907855983052,0.471983897614008
mild,0.358482742006892,-0.421837644356883,-0.440005545324588,0.375571547100729,0.115099192967867,-0.428838924946874,0.232190059780613,0.251867968401353,0.483640418489129,-0.154465282949898,-0.202358376836414,0.163779221864056,0.417713186574109,0.414538778093211,0.266904686755645,0.475035393985284,-0.404563980534446,-0.132700977042213,-0.0413898819579613,0.514726259504857,-0.0232389999300319,0.265778974107051,0.169669949229168,0.421448831588271,-0.420618360900987,0.30386989036856,0.398579275527439,0.171091033584022,-0.215551195215473,0.102667875134841
mild,-0.123019924350667,0.405048447835426,0.507478610676036,0.0493913629504108,0.0189456119193653,0.209334231811563,0.0294140410625902,-0.0357580851743081,-0.0085277084008918,0.228163698294646,0.218669481380033,-0.055309366324461,-0.242557018018887,-0.0785643968891089,-0.189905953230688,-0.0899257821667369,0.452838736650673,0.310271614889827,0.202153722425975,-0.0869812783381604,0.133771971251061,0.0340001061555125,-0.186387838894451,-0.0288129952577912,0.213016073396214,-0.0359087332735125,-0.113661855572974,0.0825823860565479,0.406005809957968,-0.143826602586213
mild,0.192361828825149,-0.406231055607228,-0.333100929774891,0.168324700169984,0.0526857326100776,-0.245755888320257,-0.273911849624868,-0.0263437961098171,-0.125247825647408,-0.259331926795587,0.406751211275489,-0.0924056323738331,0.0269784796940706,0.11517750397714,0.0954407719336261,0.195964304312146,-0.391723390524662,-0.417384791392124,-0.273327849558888,0.0669909606942861,-0.298031159329054,-0.217760592781443,0.0167832620909704,0.0947090851466165,-0.158818102379116,0.102767245065969,0.175189731879185,-0.418490915055129,-0.247387733488068,0.0998963765881012
mild,0.711487860916933,-0.0704538574741618,-0.282106319515269,0.609390637285506,0.42774900227111,-0.575906303816308,0.445412137598865,0.584874367852633,0.297112737537735,-0.231914086504772,0.0680069690958795,0.541664567407702,0.74058516251107,0.651453316697001,0.644960282182366,0.385837961881606,-0.139212964899269,-0.41270797778245,0.0941965368432901,0.366230748194867,0.0712706102797384,0.544944240144726,0.666105738016736,0.521912305146707,-0.303112675325353,0.564300944020567,0.637972292710649,0.456749212242107,-0.320414287528748,0.160787483617874
mild,0.247520427304434,-0.0282380532676566,-0.183485246764677,0.256147644526685,0.0124035508315744,0.0189385751497385,0.344761636091794,0.257931189290503,0.259904191870372,-0.192028322799833,0.227141841088969,0.050716809324061,0.17211861024158,0.0814732304490259,0.0881300235474069,0.0839199860150435,0.0049006290832652,-0.0171712750281273,0.0636671784895217,0.215283556432568,0.188119404536553,0.18358143913891,0.182382622109285,0.299485658980534,0.0206445238741858,0.293966801094201,0.163421109135864,-0.0160716645325875,0.202541784410475,0.274400469476701
mild,0.282340189666475,-0.163000798897293,-0.0436401300411429,0.145621299030363,0.268263059014448,-0.200767611001227,0.143307212729947,0.273302997593442,0.178616497147863,0.0002890359106294,-0.100512981513857,0.159289649744503,0.438055021514316,0.314139629212835,0.492476071523309,0.141708883134278,-0.0908196688754223,-0.0363194433150018,0.102869202031624,0.367885513317411,0.183713834040653,0.254522793481121,0.294537688497371,0.369129970953779,-0.153172808027658,0.429218680122359,0.406447743309892,0.286020988842457,-0.229993315918339,-0.113992207036588
mild,0.6469515185021,-0.345359485197837,-0.625296386440709,0.53164166067303,0.588968019428594,-0.697715083740254,0.381129977850907,0.549327961249501,0.45148171706885,-0.372093167794246,-0.0762241589106405,0.591944838664213,0.759986546019003,0.602365756620772,0.673595463590477,0.1986783588965,-0.374302135767053,-0.283471785109344,-0.0347067653285391,0.383482674042441,0.152456735482063,0.561746093240006,0.573213446569246,0.473282466588771,-0.440751403372049,0.614487322809095,0.61721202955228,0.432508354655598,-0.339118631108393,0.526756685841769
mild,-0.0313230036872535,0.0895617849401183,0.0409690798076203,0.182758944138104,0.0445692839284514,0.132805550425832,-0.0901162379926843,0.0577131212545481,0.329836081199066,0.122795440754562,0.021191764536333,0.0520887878140805,0.071294117258122,0.164395672696335,-0.0650040853055079,0.531414527559837,0.200643763723776,0.127620133139122,0.345866436813384,0.392397387616505,0.0697907487772166,0.112794700760667,-0.0630886621331993,0.0702038382615967,0.0538293583669164,0.0353092611856157,0.0295346269234727,-0.0621146982688605,0.0032329573069843,-0.021916465879611
mild,0.784518721025047,-0.241327946683712,-0.0161442867623444,0.722951940475186,0.520819604426922,-0.692458768196721,0.59763087295362,0.637926416799039,0.669491103193783,-0.3131974664502,-0.111552936515874,0.753844677298169,0.731933808351146,0.82815093902259,0.729295521153884,0.635308901210426,-0.32646999175575,-0.39439662884749,-0.0316309210383941,0.680200836781243,0.0856540868935905,0.412200130995606,0.756382243006775,0.595627191985229,-0.520591891289074,0.543774784193466,0.807765505162533,0.641607078248856,-0.374469899023521,0.52163218596438
mild,-0.61028064349467,0.0905644295236669,0.208087109098121,-0.576172660857387,-0.204223118708042,0.711668271439433,-0.485570055666813,-0.548990517080592,-0.411748808885129,0.462144822143537,0.305448805372726,-0.460449619329374,-0.610849625512279,-0.65985040382922,-0.673542502688669,-0.454772986743957,0.277840948549553,0.525610217514673,-0.0467436079548439,-0.481922597753563,0.0668403716631899,-0.319298844570488,-0.69088566021691,-0.513417665963071,0.600305226472451,-0.337555854004302,-0.607559417651665,-0.535489982092877,0.614275301633122,-0.142827948039055
mild,-0.396110033964179,0.330807400967787,0.44717737010053,-0.206038416013882,-0.124604117916756,0.322376686529096,-0.0398609024251724,-0.33883806815047,-0.189860481994466,0.143857529671082,-0.007164964395794,-0.254601841725145,-0.424085600320034,-0.314362830982278,-0.396579589479231,-0.339307153043352,0.189243134688078,0.323119075523509,0.121221307442088,-0.363299564619704,-0.158987154795554,-0.147433026796391,-0.201517392386784,-0.309122789240303,0.11318615403821,-0.327550346766057,-0.215511022302515,0.0341310385814663,0.370892729171594,-0.212007085075177
mild,0.083020732565576,0.119301478110994,0.125911489413695,0.0997341447487914,-0.0628661791281819,0.153978585278901,0.21261954981605,-0.243189419529912,0.0107324529341209,0.124637553265337,0.179524677734184,0.0100425528063791,0.0302506281221879,-0.0576945017395081,-0.0027772198348807,-0.153644864251134,0.268451327474278,0.41262078566537,0.226891741657918,-0.0641667775532906,0.32808126580231,0.0587797776875005,0.174664203162754,-0.0132968082871975,0.055363634356572,0.152265923798953,0.0120875650572372,0.130338581448077,0.159699518958362,0.011284003835261
mild,-0.0859538784067086,-0.172230386717031,0.0225066154640325,0.0729864613920481,0.0851303192853362,0.189871228098069,0.197224959826885,0.133109566497254,0.0302105014691919,-0.0372686523297554,-0.0720653122630724,0.034166212421996,-0.122590616420506,0.17835826544625,0.189752582974531,-0.197668959517045,0.153931800328322,0.109154814175768,-0.0379132941697164,-0.212661931966208,0.227080422075965,0.0920917426542816,0.197776615004162,0.0943510863760686,-0.158862478863338,0.105066391285889,0.371896185605521,0.0888795730434799,-0.0835009878866202,0.0974028589313734
mild,-0.22080312632709,0.454364180983078,0.0556367965489797,-0.144296391786977,-0.0460428436240071,0.428941650171789,0.0005176574826713,-0.0569321328392637,0.0228056191494458,0.173995924104493,0.177148374448013,-0.180801705393786,-0.220604170546504,-0.183239913750462,-0.257024212076785,0.0301405025742302,0.502361747421472,0.10993502103203,0.324987576455768,-0.0728203374368555,0.0367218571001168,-0.0901063250950815,-0.135160522025044,-0.187166777390156,0.436188115675003,-0.151591337141053,-0.287362555106054,-0.226953938163006,0.192209376602149,0.135462032634426
mild,0.446393384295418,0.238290668152923,-0.369937718623491,0.150229452685681,-0.104835215653884,-0.0379629685900764,-0.142408493697143,0.0595877629238853,0.0583510097107586,0.113402910848853,0.481845191644318,-0.0948095982323595,0.316034186440326,-0.0757427027238787,-0.0332296777027379,0.0768679635983277,0.120695795269805,-0.0896850115686932,-0.0030825677261081,-0.0112139742875543,-0.0152993194020701,0.0767729450408378,-0.152688654194837,0.194239325937975,0.396796677740227,0.0277841139274974,-0.355787738685846,-0.193038115252054,0.0067484848781771,0.322098616918676
mild,0.562178813424338,0.174694380100977,0.09581683193737,0.416144483698653,0.570619468203291,-0.17986213905369,0.373032330433688,0.539721523550443,0.522073041484513,0.25613026655561,0.0062964694752943,0.549011337987916,0.535887290705634,0.624492445692437,0.627547989041341,0.473785039257688,0.200408244082466,0.102736262413336,0.400893726301985,0.503604181469096,0.389422214194027,0.437496980839042,0.536857083250941,0.541289051018667,0.025116373553918,0.531790436925247,0.62334452384934,0.425888931385139,0.171396875850894,0.431907223381284
mild,0.555298261476877,-0.0017008122204856,-0.181740710621317,0.563585903965473,0.481392572830067,-0.65402321482186,0.482513456166079,0.509001022912651,0.578330569497771,-0.383092046027661,-0.136490331303782,0.636216411832736,0.514069678586064,0.673354076941113,0.674802748260168,0.595471236235916,-0.135042032804202,-0.375777561039246,0.268343547246005,0.633356730021161,0.201688271350269,0.469193873114009,0.574097834018395,0.499286191464149,-0.474378122386763,0.469555743897464,0.593516181074026,0.41349686726753,-0.491874250356264,0.227530148562716
mild,-0.197837661780418,0.0844429783704593,0.0717786172662148,-0.248580400183437,-0.112937928887691,-0.17795251300173,-0.195228829119123,-0.113544002641245,-0.374485880803946,0.080412001579159,-0.210524889465406,-0.0937491087662427,-0.18958627062719,-0.213520898200361,-0.366325620776687,-0.40032313998664,-0.19355940471644,-0.160792606561086,-0.116020668238182,-0.332802291893387,-0.332741884327598,-0.191919690676235,-0.278502068244837,-0.166930828752554,0.0330167764934901,-0.232745984204003,-0.316241162584298,-0.183606226184682,-0.0480854101241222,-0.221775530248992
mild,0.474987061541221,-0.169215886194433,-0.27617666489365,0.337621983117397,0.359440875127282,-0.466234011527765,0.38470115196687,0.389173279592156,0.118350736949074,-0.431268865202818,-0.133131771908306,0.48867552833544,0.461201557045292,0.455495537522956,0.375380653770295,0.0778509109487932,-0.259681780036682,-0.433246759850515,-0.283219819195434,0.232308762997379,0.0513151053899404,0.213810647241283,0.4485322492746,0.352763822189679,-0.464362630590108,0.271317971472318,0.400310301307363,0.140913571553884,-0.267904965316715,0.199376845480062
mild,0.614511179106515,0.184693477685725,-0.2977788632969,0.612176542136376,0.536990464144169,-0.195203807010772,0.525771964521372,0.547967463124397,0.410918309104088,-0.0945200425772438,0.299190244561997,0.656832957906607,0.678548308740144,0.625056479794815,0.639954216798439,0.104381440618189,0.117829716771086,-0.192790751583002,0.327402705357498,0.33294267783955,0.230499156563842,0.470050929035177,0.58709247332166,0.523975206916057,-0.0039975310335313,0.516826064145823,0.615024969483527,0.564459025278916,0.0937875099209645,0.378978582185117
