group,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD18,CD1d,CD207,CD224,CD226,CD269,CD275,CD3,CD30,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD69,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
mild,0.0224546395583068,-0.359300416045559,0.0274733846910993,0.329745208790274,0.0754479391770333,-0.0071769106747123,0.136480365973797,0.115960632395855,-0.103870541327843,0.151437256044202,-0.0580160570268615,0.138041019754477,0.217530396401918,-0.0361559209042079,-0.0075914033501766,0.158494269004396,-0.0522545888227047,0.170271930204508,0.0851805105512682,-0.223813516188775,0.0499226686919969,-0.082732980745001,-0.0828462982697431,-0.276869026049955,0.187637623262372,-0.130821125630811,0.0497446477828162,0.320205100084457,0.268889523244681,0.127767072737646,-0.0409683038788861,0.421473627004502,0.234985943281109,0.0323009669179433,0.190164123844413,0.179508278998067,-0.0392297278714731,-0.0076841801435264,0.0685931103121071,0.0256711381263241,0.0016253347695707,-0.201145953536102,-0.102474246078542,0.114857146786287,-0.000475915587805,-0.104878827857288,0.097902349694933,-0.102872140994908,-0.0612004619858842,0.0733606803567056,-0.0668902414867538
mild,-0.330913127239777,-0.588359549613625,0.0540035424641366,0.468480754094231,-0.299547668916979,-0.595711121893338,-0.324395770135581,0.487763866586088,-0.216870891544301,-0.423889962735371,-0.351721309089476,-0.454239646568307,-0.518159845607404,-0.365226994653104,-0.312189416460548,-0.0366597788248846,-0.24604079561264,-0.116830042594133,0.0689916111511685,-0.13011109794732,-0.341219751691936,-0.319046284947373,-0.494196559096812,-0.57988741530452,-0.552162302360184,-0.454512192980038,-0.177173622001242,-0.151262631957468,-0.600586032146989,0.0767765294416246,0.413593139997919,0.338684311937649,-0.501415797459482,0.0500861455949629,0.305565524500744,0.0125482114816973,-0.429345301318038,-0.449692663501147,-0.335456768256086,-0.492787827406069,-0.477980560210485,0.11758873370298,-0.363766074676685,-0.346103398517494,-0.264657461114383,-0.228470957237856,-0.178587177256342,-0.338917485910044,-0.425849301196045,0.0423250110594422,-0.330265579534033
mild,-0.085616344987895,-0.476981987109042,0.0226597227894721,0.548421713532384,-0.106449664529201,-0.12275007689223,-0.126374818948767,0.254117548424233,-0.148119814526504,-0.0524913463769887,-0.202015198268662,-0.265709711571617,-0.0079573336710579,-0.0958509647817305,-0.193052908497383,0.175054719951557,-0.122546991445707,0.106890361963088,0.102663082164882,-0.0256476509530968,-0.0066630616882791,-0.174628348650358,-0.225250316874185,-0.46203054126581,-0.154323540849221,-0.305990884457792,0.0197359124182594,0.240282307901267,-0.10248604412226,0.165479845379386,0.338874135589468,0.579991306677999,-0.0439454673003403,0.131432261094475,0.25145437852247,0.198106246330192,-0.169207488359826,-0.218759073256533,-0.242514896098094,-0.0990758386756849,-0.301667651406797,-0.0645525115404027,-0.272716566707505,0.0277960771291995,0.0142188398748271,-0.0941235070204903,0.0409640391435532,-0.0620668753320096,-0.249148499968993,0.0834492145055222,-0.0341531342396282
mild,-0.0303418259799536,-0.112729219407723,-0.0565660760497423,0.103461133838943,-0.21803318293451,-0.0652205368118034,-0.0683578753694881,0.0946113702680573,-0.194756712662143,-0.0626325841696877,-0.17412325828384,-0.120049902977375,-0.192465487805897,-0.0434661525410126,-0.216739187455606,0.0629176813417814,-0.156661957273461,-0.0189724297368809,-0.14541437017488,-0.0636533230314209,-0.0207036553994231,-0.166473552941771,-0.0838309863923589,-0.115056662820799,-0.108061965269106,-0.0945630929225599,-0.171902117604388,-0.0666932800136624,-0.220624173956979,-0.0537183579469094,-0.0167555343915998,-0.140690024960231,-0.0904098315618384,-0.0832035257505605,-0.167329723468088,-0.024416392632819,-0.102526980641734,-0.0805015155272001,-0.0832398924892671,0.0387801141953743,-0.119639485210477,-0.0922598650991193,-0.0732616137822051,-0.131954087045994,-0.0383783315320663,0.0786240059620036,-0.150446642309862,-0.189933539178972,-0.180750550096507,-0.117769021929088,-0.0447828418035048
mild,-0.130317774807097,-0.178178451775771,-0.0865489378715014,0.080077833501467,0.0385896804920164,-0.234427062820479,-0.16308914902661,-0.0260453563695942,-0.0768030404845521,-0.0925049556325905,-0.20214108657899,-0.302390438231116,0.0303846281728886,-0.0759517035286023,-0.180414816927881,-0.0023216126007488,-0.0287573019146227,-0.103815631509839,0.0331489521764449,-0.050131097219514,0.0017825366495312,-0.121897056824578,-0.136975705319472,-0.185218938473675,-0.0855136800393098,-0.0099673381167872,-0.173100333294777,0.0761765120013115,-0.112823048653943,-0.0695757094521284,-0.015280417994917,0.0048828410356207,-0.0840939732099074,0.0345213346354891,0.0032661274254892,2.02956536036624e-05,-0.0974532913458738,-0.1471586011841,-0.0489032915260785,-0.0748865660441921,-0.170711209015998,-0.0549780220838242,-0.127412651117184,-0.0551994785951344,-0.138106327379504,-0.0428142177954602,-0.0741156151965207,-0.0003552383278618,-0.0584207841987324,-0.0434909713500997,0.0808916639525386
mild,-0.0424725846103511,-0.280925715758601,0.322062304192223,0.0670859908543891,-0.0719726096855738,-0.407483343313417,-0.258504596030847,0.383144215785457,-0.0174890633669175,-0.178064354863018,-0.0739138999792954,-0.206149673501569,-0.19335284668752,-0.129776945967877,0.0263266095794306,-0.069138722149029,-0.147375264774384,0.153909775729808,0.289342295065813,0.0818780022937907,0.0069098493087567,-0.0535944180030873,-0.153901887454371,-0.350975171635083,-0.248380414073179,-0.452713931880634,0.0627887399279699,-0.0047230750161376,-0.227119299242927,0.311745897282235,0.0644221968312628,0.331634079531638,-0.185150329925154,0.0594022372718699,0.253932684017053,0.19212398417384,-0.228278291452885,-0.312848283806055,0.04169721514852,-0.253748415677599,-0.340482625780324,0.171093098269422,-0.184191751549705,-0.319281292022467,-0.236371695714495,-0.0393674079484818,-0.0507885658043152,-0.0399291343552465,-0.103212691569591,0.0074560374226619,-0.0267010243742289
mild,0.213518190426902,0.302135599712955,-0.273450571873321,0.0491260414606501,0.150408996531424,0.263504701320144,0.258062310105181,-0.50497954203191,-0.0090018320070331,0.421394491511697,0.234837282078767,0.374018578343176,0.291299386954878,0.204692010994086,0.108950966420344,0.115097403461641,0.156680348845771,0.0763417955460579,-0.362595239625786,-0.353327524019676,0.1722566561983,0.121871970622687,0.393325518507187,0.346376224741508,0.442488464352001,0.397192350345445,0.257114768570552,0.0952607729873147,0.305510529116973,-0.234520082865121,-0.287083899723086,-0.259017623686056,0.215694022241337,0.0910986687514376,-0.297610885983943,0.0034385926055526,0.337238958151151,0.287865420996576,0.104179131259258,0.229605070821419,0.277061387116288,-0.489333373308944,0.232273548695417,0.464700420542927,0.370812961938525,0.210134500199563,0.0336436109841727,0.120626226296639,0.0872310239392108,0.0470627770241908,0.209660186937346
mild,0.399349886688539,0.430052639372363,-0.208387421261637,-0.341879891701931,0.225985133957258,0.444351935067549,0.168262807980789,-0.303747270892839,0.14573577820944,0.453766589458267,0.136683707827202,0.298704369329349,0.248090016240413,0.227737268555377,0.333146072503419,0.0673821792462117,0.134266759310626,-0.134235572059673,-0.183816600084034,0.0531327287568469,0.161558881164705,0.102556494265301,0.31492790938065,0.461743106593866,0.42076754673143,0.54627720196891,0.0208057763914431,0.0651247373945356,0.0087845749287458,-0.190292952322218,0.0321252434168808,-0.417054398157278,0.188405042635658,0.0320007145947659,-0.0970077043604056,-0.373663487233776,0.311253437890669,0.494816249697896,0.0627089327529266,0.268268200776223,0.294222534054305,-0.343912922626825,0.276142330778452,0.464748590622551,0.237878131261167,0.279615141271937,0.20370075224692,0.192149105415281,0.326610330791302,0.104653457367632,0.223862472755827
mild,0.176025921203471,0.0012460895172015,0.0852925435526873,0.330426731903964,0.0931138385134766,0.0939261125231533,-0.0326191637366642,-0.117602378611441,0.0181135377988585,0.0610159589753996,0.218328794122511,0.165854392863564,0.310731716093172,0.104035430832681,0.0405222987972465,0.186295811383575,0.0974103019426348,0.29116887920674,0.252627315478804,0.0242072318145366,0.0413115761768992,0.130361719960577,0.200037814793159,-0.0165004194440653,0.167553453765793,0.189427378148977,0.23696831617156,0.229730131607149,0.109347780533874,0.261047767494991,0.0539899824858148,0.247898980529676,0.235926535304047,0.286637820618445,0.167995136604292,0.186236115935477,0.137115200820171,0.123750514830642,0.243593548622936,-0.0760745204657715,0.0437891384101988,-0.0774135593150735,0.198439964005735,0.155704525400458,0.0395774602133184,0.0288311275706088,0.277624150804238,0.139649457774386,0.157715248414551,0.299467556138199,0.157327700813011
mild,0.194971071782403,0.151832271199822,-0.0406568649487594,0.166666732432166,0.0934434266232665,0.0795383070763052,0.283904305809587,-0.120433018766198,0.154644503289564,0.0349155193697969,0.142021672996241,0.167468299240941,0.232959904943299,0.108332821882566,0.169602935148073,0.23883974358749,0.0991855761690354,0.102551086181931,0.0694432388292437,-0.127101575608139,-0.0346397409657945,0.0477513845677051,0.146207822508129,0.148260226311206,0.190887423883759,0.198191545823592,0.138975721506348,0.0637544083698903,0.247319567126005,-0.0097890923611679,-0.0381704166012589,-0.0924330458813401,0.175219951449395,0.183636276120812,0.172061860582954,-0.132104312258073,0.0691303005958039,0.21192007551475,0.163001480852646,0.118651664719673,0.145510054238949,-0.054763327170492,0.264827656185362,0.302416189788611,0.145252420496518,0.0660167502084244,-0.0095476414924122,0.0931238103034007,0.105083764255303,0.0847715806004818,0.327521426446257
mild,0.327635592290325,0.423750344991553,-0.004645037030861,-0.445992350210013,0.229245347786356,0.418687987843197,0.384039704306751,-0.36260145796012,0.211412629826286,0.557683551446903,0.350422058549511,0.362306528465885,0.388012855095853,0.163526163054714,0.141860841652521,0.283010250602535,0.220143410245939,0.284862557073404,-0.0223394911286383,0.0454232459832923,0.370494508185516,0.183559064540473,0.52560357487295,0.466328947929045,0.516941423561221,0.44548290918775,0.309433669409088,0.224302316768412,0.480638266862654,-0.0390627426376394,-0.196887539897306,-0.0370415933697815,0.472167384687316,0.223842361100292,-0.113853222477599,0.182229598754978,0.336777849940637,0.412357043636643,0.120970085193489,0.314348019131335,0.366087491187932,-0.274990134341739,0.393998111140368,0.510902830757597,0.454538442313029,0.25246673481981,0.268384469087552,0.24288431615365,0.164668398294735,0.287171842643766,0.161818192974927
mild,0.0031866100587375,-0.0797844420460156,-0.380209975208408,0.10446932988358,-0.0369981366692037,0.116927819351846,0.208760666549186,-0.236789086368225,-0.180174527898221,0.104567928496356,0.0652385517547749,0.0520592737769672,0.201873113177205,-0.0477986786739649,0.0182840770399225,0.17274377723113,0.0658526869048638,-0.209268144437715,-0.158656827311251,-0.398637785938419,-0.0728853401699429,-0.0740293617814107,0.304256150176831,-0.0210854179513766,0.116604689462108,0.160818709945743,-0.316388249207097,-0.14758524677938,0.239631823221743,-0.328750956975032,0.170219394348702,-0.295384950064001,0.234506444967591,0.227923915893357,-0.242211542908889,-0.420314962238537,-0.0570753513571577,0.37750903255007,-0.10115325213306,0.244933239006497,-0.026385973671805,-0.487050506513983,0.0312067928456953,0.519584187651129,0.09975852248141,0.419652530628076,0.0746451760197926,-0.20750873323486,0.0963766939817729,0.102099510481247,0.105944529102149
mild,-0.110092726854492,-0.177693176694523,-0.236937124665894,0.0249798861174068,-0.161979731377363,-0.143079040950782,-0.152350485189122,-0.212381615526481,-0.200815160567918,-0.0085449073022787,-0.141431959769818,-0.122813706249046,-0.0502243922219932,-0.0807767553849771,-0.309964188918222,-0.0281639566797928,-0.206508055720815,-0.0993891408270479,-0.230049348780125,-0.374707430903646,-0.22762416784078,-0.362934559815207,-0.0528952693017216,-0.0433219500618004,-0.0332684104908121,-0.0311918785669934,-0.143701438819247,-0.173369921626969,-0.0274970015368892,-0.250960939962035,-0.161105960885877,-0.188191702777034,-0.0644518731489973,-0.238433911605609,-0.22300932722668,-0.201952336081917,-0.174309631558686,-0.0070331431808742,-0.270539967065904,-0.101032889392165,-0.257753230365707,-0.255054452541712,-0.142486760844941,-0.0424639595632017,-0.0134911045027746,-0.0570475714617107,-0.128888516546276,-0.238248141408368,-0.14277529764373,-0.261418692881988,-0.275364702156821
mild,-0.0334097308974835,-0.375501555296383,0.168414726138842,0.253730985932875,-0.234973048800259,-0.180067637417511,-0.0878136478813283,0.333128642024226,-0.303893391154177,0.171273831656917,-0.060200473097202,-0.136360605757234,0.0591145421388917,-0.192598627507802,-0.239744284236655,-0.0126354840029967,0.0263106366258858,0.255690415849742,-0.000177910479526,-0.0582457192421102,-0.121225483510156,-0.0206977457611978,-0.106911521871125,-0.470070236370627,0.0350980771861354,-0.139893759542514,0.196731454061082,0.207620457732646,0.298257258471533,0.197689976261837,0.0488868234728791,0.447017712036319,0.177140075308734,0.169911774427584,0.201188063086609,0.215543648665799,-0.0568896163302913,-0.182643923966912,-0.320098609077792,0.0103148431987058,-0.0261012429919276,0.0404601941558363,-0.200666186959696,-0.0022298074208846,0.0415495993454001,0.0995624072864772,-0.0492159615699048,-0.036713162459879,-0.0741819747093881,0.0347390840871274,-0.102449582635101
mild,0.0042855428682495,-0.199978315495426,0.449918985216242,0.250457947268397,0.0038733537306489,-0.0109499836569414,-0.191198493672643,0.213768197168238,-0.0433469414305963,-0.116852443912225,-0.0693580555505218,-0.125357258494953,-0.124964424562905,-0.0136857198349226,-0.103196628186744,-0.203915033882842,-0.0112553354464884,0.236304472783471,-0.02725508808005,0.128598943482435,0.0397364054312701,-0.0944371864764629,-0.0725803869659106,-0.318495103852851,-0.158673054866371,-0.27470202755455,0.136882608099955,0.232099479312227,-0.0516207147603016,0.233017694289436,0.0192609285705896,0.45442169528313,-0.287978652609995,-0.141922743811747,0.113669646208164,0.470088386501081,0.0077220723747818,-0.203644315396816,-0.175625917695339,-0.0911721477932348,-0.11338438626804,0.384444918945915,-0.204110606024117,-0.411895288538635,-0.0983720224898412,-0.0264216228873254,-0.0168211483963344,-0.0815938239687847,-0.0732732269059969,-0.0897976514922014,-0.0822740091718982
mild,0.0600280299870912,0.107906654705833,0.0182294203180083,-0.149010403540441,0.0394937033487974,0.234578434027423,0.165146504578682,-0.225626950038416,0.0052436116311912,0.0476176242367545,0.116137521782206,-0.0010446017724334,0.134021060805277,0.108910602384737,-0.0040459496813864,0.130262788807621,0.150750849814385,0.185744313935529,-0.0675950224727073,0.117255522175603,0.328892488349297,0.082565294274173,0.159856943968408,0.0829234711886579,0.213536562756624,0.0931497644103549,0.205151249643154,0.209975166966825,0.15408045705457,0.120217698926434,0.0743243965355165,0.122959875013035,0.122020449029136,0.092807466626197,0.103131246804117,0.244493693348594,0.10803335352065,0.0949724174398898,-0.0630780650925482,0.0457628923295337,0.0509863169195318,-0.0312335693874248,0.0797135408018674,0.119768101620937,0.142334482105712,0.211651557457579,0.190695107944786,0.095058959494876,0.0791117028161718,0.150365988700181,0.121235729032612
mild,-0.281746813577858,-0.301063866959336,-0.139153840068978,0.157584079149138,-0.11870418656774,-0.340025157465346,-0.358591241195636,0.181181228653912,-0.0952249578755175,-0.374979554336718,-0.225047415017289,-0.24007337713376,-0.225028516825648,-0.195966666291635,-0.187925286753344,-0.0066917599860454,-0.11620335148433,-0.233214586629393,-0.215601413748988,-0.141637230344703,-0.105505358537361,-0.167502473674718,-0.252775457615195,-0.32464689155606,-0.317432212807118,-0.212122929183869,-0.255047731986258,-0.170905746632464,-0.380383942961082,-0.218433086693857,-0.0354890143377137,-0.0829285692902289,-0.285270322184303,-0.0018912072144388,-0.209075855785234,-0.253481880364985,-0.299258296573003,-0.243893505208019,-0.0971566340857031,-0.227121079767803,-0.184043470694821,-0.0666816704783402,-0.187415614307635,-0.186360901427973,-0.202598517819967,-0.271778146761629,-0.15959012750532,-0.288259581822331,0.0025642934250128,-0.0915832676743961,-0.149293639435292
mild,-0.116718898295279,-0.476142551992015,0.370235269097193,0.34531651442184,-0.0415326825337521,-0.408449825425057,-0.217909485012773,0.240038663130651,0.0073139105644245,-0.13496844036283,-0.224777901335479,-0.308883654838442,-0.278310878803826,-0.111387057215669,-0.222115542708666,-0.118450287118562,-0.014525871707436,0.0701826386204328,0.254412053611914,0.0229156007815784,0.0480896781089049,-0.0314467633133644,-0.438694245905421,-0.427098073404661,-0.531719938816597,-0.472000778444179,-0.0135897242352752,0.0162074665468961,-0.428554165599003,0.230210438751689,0.202333914855872,0.241544421806956,-0.329849140078094,0.04739128449639,0.417332846501622,0.224803233898266,-0.0851761927681785,-0.333517277979889,-0.0487701231009657,-0.0865512169405864,-0.11461303179222,0.295864622186407,-0.361659723906119,-0.378439118690626,-0.42553625879491,-0.139506443708502,0.0240843842569566,-0.116022945710282,-0.14559667606731,-0.0885839580985132,-0.0578605931814143
mild,-0.104622697349029,-0.437437099244294,-0.513713471359825,-0.0038704567637392,-0.129491027312386,-0.283437026443673,0.0140195577258165,-0.134384335507335,-0.274845264899301,-0.0284154319123303,-0.246350060869431,-0.239896874807325,-0.0415236319206639,-0.103433114255083,-0.155018014061297,0.248209047328837,-0.181892311821331,-0.272593240461862,-0.230264816271258,-0.549152282885409,-0.146947810471854,-0.18894703562156,-0.155768848990265,-0.400866496485064,-0.126812171870736,-0.0622845813079143,-0.245097366743697,-0.0180174005773709,-0.208030852667448,-0.136941932190497,0.0942013405375314,-0.107783715112038,0.0678394601949269,0.21404180781611,-0.0880153392755337,-0.312881378669555,-0.266930431076505,-0.0357124661523508,-0.222334239401712,-0.117323357338699,-0.22131878569845,-0.576705105381784,-0.154179600356005,0.206099167846902,-0.105315995319878,-0.0958922380774201,-0.142961791428847,-0.219398145208667,-0.220086918818236,0.15524285675239,-0.0777846610340469
mild,-0.352955515773216,-0.369134630782448,-0.113600677162182,0.146943603637158,-0.173050878408741,-0.27427230722406,-0.101150042451231,0.0953565220229769,-0.144942678048668,-0.220893890150859,-0.112416402187388,-0.113218294863324,-0.278878302591022,-0.218688639502815,-0.293060559595475,0.0835429030929242,-0.219665585366847,-0.0611133375404029,0.0236416739896914,-0.0909057584866988,-0.113303815276112,-0.251597475779239,0.0131794895519474,-0.302645377500728,-0.227203317117671,-0.0994055141235262,-0.126422602138509,0.0364556496672029,-0.451784431915327,-0.0739178177369577,0.218465760338239,0.0570276977633441,-0.30489775474711,0.0420524034482513,0.069134997095298,-0.082478672321249,-0.19956085297053,-0.0212058086263955,-0.178040672133382,-0.152227124241374,-0.225988873275242,-0.0622461323680759,-0.0622254886960176,-0.0767352268004855,-0.151639743948504,-0.253665867885799,0.0823715547643416,-0.242503198790352,-0.237484559859647,0.0295808151956272,-0.123172603111902
mild,-0.181014628965447,-0.398044731253911,-0.0591325498729748,0.003757356728356,0.0582724934733042,-0.325497725993044,0.0763520641017972,0.369197731384412,-0.0794153837731466,-0.10601765509045,-0.0100144355593246,-0.314989442220338,0.0955767985592597,-0.043614333067178,-0.038227069312848,0.10395435141056,0.160177715978956,-0.102099791156256,-0.156213722383442,0.0017995773044409,-0.0223657696476453,-0.044111039878356,-0.28757895110395,-0.34506234013816,-0.18791105278921,-0.251625538714851,-0.179952386506902,0.115461663024208,0.0422988643199335,0.0784165621806839,0.146481568429628,0.107019015051763,-0.0986717163914163,0.155040106651066,0.107877193258275,-0.0087695457575417,-0.0403280534060342,-0.394775812588995,0.0040292820897224,-0.183866133411494,-0.0231651842689215,0.277004644884889,-0.281064236312193,-0.176857866210962,-0.210815934485803,0.131652391531104,-0.0520777487891459,-0.112004080683387,-0.140989976551926,0.120924325616843,0.0504089662165518
mild,-0.0389032309415715,-0.387840914800973,-0.0654259132046866,0.360925069696373,-0.316856533676455,0.108086528091854,-0.0171519986127145,-0.020554521639263,-0.0649400031196697,-0.0577003935674744,-0.167243242998571,-0.0657376628172322,0.165211421361999,-0.225825648235863,0.172771225223189,-0.0380101441255132,-0.253389868681249,0.218177893936587,0.0289080891850369,-0.0911480137033603,-0.144218411631837,-0.178964705507765,-0.0895480165189287,-0.215509955211721,0.0085821234702075,-0.0511384923750665,0.0252197559338371,0.210617640793037,0.27039521711812,0.0075314660814721,-0.0289749765242409,0.262808285732369,0.129866785945188,-0.220261799529441,0.0381863159353228,0.178505437221013,-0.145080083429935,-0.0606658742166067,-0.155031975931525,0.074976662022577,-0.196370990824247,-0.207502856044638,-0.203758116604674,0.054588837271761,-0.0230584344719493,-0.270974883874268,-0.0087053785251635,-0.144122803905967,-0.209711844398332,-0.0893098418436866,-0.0479999684343575
mild,-0.0560685136877916,-0.0661149279978795,0.0410664098749618,0.0939966330738471,0.0891988888700414,-0.135560189878293,0.0752760869997335,0.0688872521496003,-0.227536131551364,-0.0481086712184454,-0.0882707991550596,-0.189697202184172,-0.0276636221309586,0.070513016565461,0.0020569060343234,0.19924111043143,0.0491649628037456,0.138259611439862,-0.0112396866844947,-0.020844805888223,0.0095630147632045,0.116476317658882,0.0215202811360781,-0.13610974666462,-0.109692105331941,0.132159494764085,0.126093979485527,0.0547159013283208,-0.176533094680696,0.0715929014124977,0.118791769984552,0.0448658699223898,-0.0545175383800944,0.186604439622484,0.0343476391222477,-0.0966752869056562,-0.015851041865889,0.0353684918055956,-0.0471354543689898,-0.192543384658012,0.0058048485870035,0.0948582556406892,0.0201919348462637,-0.124865153514505,-0.152217677533915,-0.0907084496351473,-0.162901402158391,0.0863740807338724,0.0065544007719906,0.0233327587497499,0.0560071192230029
mild,-0.0481191380827519,-0.261304578094984,0.107405267483893,0.159965436673247,-0.136622185038524,-0.0609670806699986,-0.0947368753004785,0.145426768771662,-0.0672260209931425,0.0298425865671187,-0.0839292295800102,-0.156930074951136,0.10537944017431,-0.103705111839742,-0.189777244332446,0.138409761026793,-0.0787989182772867,0.109195863558613,0.231204509442016,-0.0836565629222993,-0.143967262714975,-0.146289194501365,-0.120325432408341,-0.289585785989899,0.0426782452339721,-0.216966571053147,0.175140888766792,0.315223551811411,0.10970467854628,0.200877517169745,0.236611042166737,0.226384104193768,0.183898707389671,0.129032170564574,0.182018534273842,0.0875817101220457,-0.0318206947761755,0.141515053161952,-0.0724944151905906,-0.127512103662865,-0.0984799475111825,-0.0487457250877171,-0.0636756619329356,0.0980035130568938,0.0932461290279175,-0.159085318505005,-0.0853736021269491,-0.0588408755926545,-0.170317991608729,0.0962037905796428,-0.0321653648995196
mild,0.077144789539968,0.444206675832506,-0.392948417979108,-0.505896098614587,0.0817366732183082,0.287598921179051,0.308983400002067,-0.523661256833507,0.146138832674334,0.046699235427889,0.157866707639888,0.313037923477642,0.239415867921831,0.204149292288776,0.196156602452611,0.282364090365593,0.143820080649539,-0.146596427837557,-0.163068781937479,-0.253250360307779,0.0788518867655104,0.0695034950782686,0.408949752611297,0.387539690439444,0.338331381737911,0.543568876926751,0.0645092650925849,0.163393435520586,0.0817307995785582,-0.228145770503044,-0.387061066928757,-0.610652659079637,0.173182957751353,0.298560113439827,-0.153659032186078,-0.403176325496475,0.275414560755831,0.488061357107156,-0.0448030428093119,0.194451786704132,0.40958440057483,-0.317076922081401,0.466322674383659,0.568456852069066,0.220368755229816,0.216545078962768,-0.0104982769204041,0.161722955812889,0.24575408319158,0.158684940815104,0.158737281476515
mild,-0.13150524406151,-0.173445895053346,0.255428990168836,0.247549184845442,-0.0685638695366557,-0.307673246167346,-0.0924499569710694,0.324886221058649,0.104254452016821,-0.137807584433839,-0.0898675297658353,-0.214830146460306,-0.262982258069472,-0.0748206822296655,-0.0964207152264237,-0.0220004710163929,0.0374753248048801,0.0945513693641204,0.238889455107885,-0.0158868872053288,-0.0164956394081728,-0.137684710556554,-0.154748040142636,-0.162994441336994,-0.203997438879506,-0.209033291567652,0.0108855394845887,-0.0542688340260302,-0.186867870109105,0.276251411617293,0.242283904853493,0.289555026862863,-0.237911846283475,-0.0233187213919599,0.168420926910392,0.172802270919959,-0.103402715707446,-0.383426149297359,0.048357015672112,-0.214048687214448,-0.192078416832975,0.255496457566132,-0.174809545798044,-0.329128496881229,-0.159785181638691,0.09870618330351,0.184967404324475,-0.1084412040813,-0.0772470985928943,0.0803922739360066,-0.0839015836011392
mild,-0.247186528264137,-0.114217480761713,-0.357489265888125,-0.0817956791547997,-0.107825676085922,0.232574860222106,0.111159692932925,-0.265468403552855,-0.198774161294189,0.3619621582718,-0.0761827658844718,0.0965833774274151,-0.177882079922084,-0.0695425986873414,-0.324181893501885,-0.0542590033486709,-0.150303329205182,-0.0796735673783863,-0.233848971868664,-0.141462355441142,0.0117133550937795,-0.126358769211389,0.325533923728919,0.0665419212790975,0.118382792172947,0.204168793993599,-0.135561720695321,-0.168727558613293,-0.203880529301652,-0.394265763166578,-0.154398343074392,-0.0088864741347615,-0.0974836457332172,-0.168139404122204,-0.231864457297814,-0.217992570203377,0.0214981642821747,0.413140302033997,-0.189113855100508,-0.0849060552816738,0.0501732165634985,-0.469535295977567,0.104130467233152,0.319854888269679,0.269626620202903,-0.0789231157209854,-0.0099389422874759,-0.131418410716569,-0.197037627444162,-0.0628244065515356,-0.109810881295734
mild,0.148148952959162,0.450202067075497,-0.278238945129036,-0.388787195362972,0.0410121579854937,0.543649961176545,0.437163713521924,-0.33479868847584,0.160535250370872,0.469974304580933,0.171438577861646,0.448577424270058,0.312752558522254,0.170783715319984,0.196114633843258,-0.0449662059330929,0.124997947548051,0.160344355197347,-0.433849402185712,-0.173826935415042,0.194376920732385,0.0316937456545256,0.459835406522937,0.511984310008779,0.596080028760477,0.520226744074733,0.122445837267895,0.1437681241387,0.368007957626874,-0.325898602575992,-0.375772373439897,-0.226981687057654,0.395275808980657,0.0361269581862369,-0.381606996002608,-0.128052733005427,0.383124071068341,0.626931666467784,-0.0311927616790031,0.244216540491429,0.401007745351629,-0.506706844211996,0.428369246979218,0.647271554359139,0.507023435118964,0.185901540461468,0.225573492118857,0.212803716193796,0.137051192592848,0.0006580614968888,0.0861163153542346
mild,-0.220438955178836,-0.492021726186874,0.287720209188479,0.2662150010323,-0.054167354350721,-0.402930605453754,-0.432999315329396,0.283245928944475,-0.169345319775809,-0.109356054812403,-0.127332834534231,-0.486150688825064,-0.104837657839695,-0.276049686680213,-0.0857787953171098,0.058358570725795,-0.164073223629878,-0.0430948163243722,0.230532948888651,0.134026148985763,0.0282675143672572,-0.0920125711321341,-0.318598304153962,-0.594692756580298,-0.346731459919643,-0.505648263435545,-0.03951737902126,-0.0065153996084638,-0.0812767261918144,0.388644932416777,0.357811113326712,0.501492377364088,-0.271261339635468,-0.0695253660191442,0.381392053031767,0.293418253861057,-0.31629837713,-0.528947308398882,-0.146440136766745,-0.160351307915838,-0.291006367848737,0.242429488170828,-0.451146665330307,-0.467264327183489,-0.351944141302638,-0.274832469557351,-0.251547704110829,-0.144305303900801,-0.179395274700463,0.0597194173503591,-0.143613210317645
mild,-0.259835093651397,-0.589308267363682,0.339361745998044,0.544312642268108,-0.233100685914995,-0.443238850331891,-0.432000665301296,0.420341090850736,-0.0937591081787163,-0.307862558202813,-0.250307513911775,-0.43376599594779,-0.266170227946864,-0.232241028085383,-0.138211371629918,-0.0159170262971485,-0.248603541851066,0.0478036552616347,0.241465136834728,-0.0663774601310593,-0.295295465317806,-0.234731866852728,-0.442054834199805,-0.618312161659042,-0.54318854902622,-0.488816877054575,-0.0135345826702002,0.0552392775804099,-0.38952317000271,0.398009109625629,0.342398152145197,0.47666087232594,-0.497856606640388,-0.100453147200798,0.464764419692719,0.18184901255233,-0.405791098479489,-0.464111763234348,-0.107381723103708,-0.233361530149142,-0.378480257252371,0.157850644941275,-0.492476134778621,-0.530287143472438,-0.346776680869952,-0.226631234351445,-0.258200021279173,-0.192249559208243,-0.276267301022142,-0.0910383597074418,-0.240694957486734
