group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,-0.37524409065352,0.270519325242749,0.493023801355579,-0.369813962088483,0.57943180880014,-0.413879350263875,-0.361251320745463,-0.225963583175899,0.413886699275839,-0.401097819680704,-0.391519579607848,-0.452120619960297,-0.345852440639811,0.0632910861906091,-0.326639688196655,0.232271558240247,0.457057486950169,0.495285909905847,-0.468989451645146,0.200641685585808,-0.336646354658553,-0.472165339880382,-0.258126078551262,-0.322998748749103,0.114630698648571,0.474828305563357,-0.234809357872463,-0.483002304092186,-0.269016269156603,0.451776521060788,-0.14493354590289
mild,0.0401554741910692,-0.189409083730262,-0.145255553443941,-0.147970690951923,-0.0632346680370467,-0.112431345145858,-0.0483587336494238,-0.005642153683973,-0.0838144463687759,-0.0066243109660695,-0.0792437793457294,-0.197735503343775,-0.0810559072129726,-0.269764034028531,0.0567477292340268,-0.0884700081816773,-0.133943389780094,-0.362230481862259,0.0692279698262983,-0.0879647729771915,-0.0692099638302666,0.0122610949432837,-0.0736139973340106,0.10231732076717,0.0114031142057397,-0.0937308934850935,0.0087538910212395,-0.125684464055929,-0.0787530331614348,-0.190027601893103,-0.0636480813353228
mild,-0.358103737276408,0.397645141437009,0.619428654244006,-0.360963681691853,0.639602481244363,-0.320655285877612,-0.308167724829621,-0.29912301052007,0.208523119966535,-0.335080107435959,-0.321009804498917,-0.393366231281379,-0.471447115850737,0.0673620777845353,-0.351439932066556,0.347294763447677,0.453049661249666,0.535244648292375,-0.356044736821408,0.490213873544053,-0.22180936911923,-0.459444216749378,-0.197144550481869,-0.314983898240656,0.211026444725787,0.506131792830046,-0.317166124164436,-0.421066285337511,-0.0869949210278981,0.577228411166424,-0.149592458955177
mild,0.154490998382383,0.289921089556558,-0.0364471542439047,-0.235787692247284,0.229250452104959,-0.322186399441154,-9.65916581258075e-07,-0.286089250059537,0.230359034930546,-0.180556046000881,0.162491501353068,-0.284455370778023,-0.120893133123534,-0.161736874603581,-0.240040745905581,0.126409435806729,0.032827632263197,-0.220611646932821,-0.275412850771077,0.0556807482145631,-0.0620346081930261,-0.217577064264514,-0.092955989944815,-0.0110138210067333,0.0599184681345561,0.537315305178607,-0.035654857384299,-0.453877737479724,-0.236642208572436,0.202559464245528,0.158384121272934
mild,-0.109825910781702,0.597672079246964,0.487224107738611,-0.171961453087729,0.626528247255395,-0.369865582215512,-0.144269179213609,-0.116190052243648,0.510835950978081,-0.299971751894588,-0.140570177320947,-0.400137801346206,-0.514002690016993,0.183518568246085,-0.302182236183461,0.458099965637529,0.566538653312841,0.467190567677633,-0.290186042197997,0.212110411668146,-0.0367682023036795,-0.409933603710601,0.0427503155000797,-0.18094675006795,0.392010533148504,0.716776834021719,-0.218549741968392,-0.450331124878339,-0.328895472345194,0.368911613341018,0.0122059699660025
mild,-0.207272676872386,0.0864995524660218,0.305841569921098,-0.165562348765418,0.181280395657339,-0.0658607601823057,-0.297745294916108,-0.0172509290107857,0.0557261038723438,-0.0928868954797939,-0.294452857946821,-0.101840477002253,-0.174702936883915,0.216925728986823,-0.187637401732114,0.160884351341893,0.217352021365466,0.306992979983132,-0.161644490348859,0.0680662100123894,-0.0289339939172035,-0.16861678873125,-0.141440387197654,-0.168055574861425,0.0505400638519022,0.0657929380232826,-0.0918005539330492,-0.107634382401833,-0.0711172693674547,0.120735516038476,-0.0216630151975077
mild,-0.134357182389111,0.37371808670631,0.283080354917493,-0.119252884952885,0.448759994823648,-0.187680739920126,0.0143661948897556,-0.0652765838719155,0.442933949249824,-0.284916599340819,-0.21884944152124,-0.312248561364038,-0.358978752442948,0.0739388370774006,-0.219279282267746,0.377512690488322,0.124071179596952,0.475075948758655,-0.119936328771524,0.195075376960266,-0.11494307826314,-0.364083790927894,-0.0309050076591467,-0.291997564732804,0.205844830226461,0.310326958017032,-0.126139025761364,-0.328845541719424,-0.183699057642282,0.384792723590322,-0.0158622290967196
mild,-0.506513690939141,0.262109390882811,0.0923060438919671,-0.469880646854336,0.574648881684742,-0.478168347143633,-0.567186300490303,-0.358418627693214,0.303841662032741,-0.562430019563065,-0.617742525387306,-0.587305285303337,-0.665563094324747,-0.086660467307546,-0.493348798046447,0.271927580824361,0.380311925064545,0.286181867336508,-0.377679354449041,0.0047151534709255,-0.459604522529564,-0.597365839147911,-0.253739795916847,-0.348993292148398,0.176095185096288,0.546885482514385,-0.378187956781883,-0.63373353219615,-0.492898958477909,0.453250599693718,-0.200374133494495
mild,-0.0716396041663199,0.357190072168263,0.351001382914723,-0.220225971157143,0.298348033595128,-0.261708506000955,0.179160487774985,0.172243327151073,0.147542916168516,-0.185719362556292,-0.162609270940272,-0.2213978795401,-0.0551721083798356,0.18607636920105,0.225468101752306,0.37392266241862,0.376221763559718,0.442674182396158,0.293373794077874,0.356492345036364,0.0647103830848551,-0.186567054010179,0.0884470092831365,0.0549725481662309,0.234037345815271,0.519568572500181,0.0998605878239213,-0.178977394510208,-0.0525768805686717,0.467520835206526,-0.0133611144249649
mild,-0.0815574364286688,0.354386613205537,0.212580843873122,-0.18167772933808,0.365167945409345,0.0014169290920293,-0.186481411107557,-0.12481615719717,0.191353448949179,-0.0944053437491543,-0.146379784834107,-0.0886249475925844,-0.233073814410864,0.113993595413068,-0.260551863815152,0.293742956419781,0.362394360962994,0.464749131740638,-0.228296731505511,0.408607532156725,-0.0058983717921553,-0.215616173705417,-0.0824419913417612,-0.182923891771813,0.051944027949652,0.457009970693148,-0.181408374642534,-0.347710849958543,0.0666717858028129,0.21024417885848,0.0194757328550657
mild,0.212485083623581,-0.171014508453133,0.0050996506602926,0.200074468329574,-0.264363295648802,0.255682837096924,0.225769362153769,0.383974608645543,-0.234707743008579,0.306953558351943,0.220181189601846,0.37349538255175,0.372428017092934,0.0530931830517096,0.380892704914121,-0.165793462988001,-0.125215682883002,-0.259180474876821,0.324890766009663,-0.310970120849502,0.150306301099786,0.306913676786595,0.182498778072809,0.224076414992328,-0.162074820589663,-0.304040089276363,0.367385341104122,0.498119338044242,0.218067421872106,-0.218974159153856,0.147855293721968
mild,-0.400645814663898,-0.0570409530042701,0.327414732465297,-0.486920621279773,0.43194408787865,-0.623959510808789,-0.379246440227875,-0.340210267120389,-0.0878166922457092,-0.497688674896273,-0.425896380449279,-0.499587620198223,-0.461784179807306,-0.265956800847627,-0.337808435548026,0.0233349940056664,0.194658643554335,-0.0308069369033292,-0.364861433623412,-0.183870100067377,-0.335406773101303,-0.462154997447379,-0.181154986291745,-0.37275795936516,0.250868807992255,0.306595076681613,-0.343369448407049,-0.490495783240642,-0.445406792568926,0.278264982172135,-0.256006694832922
mild,-0.223116492318156,0.464986878420003,0.386520683884573,-0.270156873599861,0.451217986872248,0.0993702615215581,-0.117934479948831,-0.297365467702149,0.104295482233658,-0.193857833575446,-0.432329810227935,-0.346311900209056,-0.205454536340801,0.309091978037831,-0.265827882763363,0.530183596391547,-0.0338300310053542,0.511979578692516,-0.26997035909048,0.301522310865263,-0.0511420351627154,-0.211391047222424,-0.199975917450719,-0.0090816839614584,0.268675964850908,0.479733282931952,-0.0587380800842138,-0.306556070833238,-0.0447084765725316,0.126086294442217,-0.153317011003696
mild,-0.0201101805014975,0.171204812571294,0.0959445812908529,0.0705618331198129,0.122992995203405,0.0168334474347367,-0.0603726083289958,-0.154062290178194,0.241538899832586,-0.158890870770516,-0.161223346331082,-0.184265846767522,-0.211582299566757,0.015820836923359,-0.12521412859135,0.118789426552919,0.0214587428993019,0.0061162178927245,-0.22788312420882,-0.0209208645067265,-0.0576044320597715,-0.176710837738026,-0.098228636342469,-0.0684697056699463,0.0605339848166944,0.178671772028955,-0.1163013772213,-0.140495310710854,-0.0044084478266776,0.133783949569953,-0.0670976597170255
mild,-0.144803308468318,0.116643196976642,0.0092315767486135,0.0034794355195167,-0.103705569224638,0.0730361828844107,0.0273980261667988,-0.0929959324944232,0.294322985620217,0.0243814092621377,-0.129605704570654,0.233216045639699,-0.160850447004314,0.0334836393641194,0.147597141387389,0.0712203971247212,-0.235749823141418,0.18979683449628,0.0976253835890684,0.178462046586273,-0.167235501143097,0.0492287270858801,-0.340156333767175,-0.166587344977891,0.0513350573786092,0.0017674788506951,-0.153050713421406,-0.108002022011558,-0.0012168194609215,-0.0795181688152971,-0.302417371824113
mild,0.124615762412368,0.618416547417824,0.121418971836664,-0.0049618774273592,0.30979360020065,-0.0302876177238584,0.107741434634165,0.0578228609803069,0.427359175976139,0.0057345724897606,-0.0056663242460732,-0.0092519881285801,-0.139996337458829,0.387042077152808,0.0813908819423998,0.531218852415055,0.11158310043729,0.382617332997591,-0.0418522627927235,0.576447028979955,0.176015978601781,-0.0882825105856786,0.117100957478937,0.0835125858162467,0.397835763677041,0.616648230011255,0.0495714155551458,-0.363882558782343,-0.0905643361571315,0.433655413858909,0.203083577337341
mild,-0.0988958294083972,0.440865157896995,0.303894368759903,-0.109103147706423,0.332387746097599,0.0486043225107729,-0.134223923274027,-0.0977876025189617,0.501111263044103,-0.250384015771007,-0.248077799296982,-0.311248766222759,-0.330521713200897,0.297017996288952,-0.194725547976318,0.357403014998159,0.0389661441916488,0.444118235018866,-0.212252430546475,0.355242378760751,-0.0550374069437496,-0.408674924337871,-0.0081822694058023,-0.118497974063872,0.217940786370682,0.616513144781312,-0.220168097894776,-0.443860030942742,-0.356201270617836,0.37145289846376,0.072058208301138
mild,-0.187469131143222,0.268141389565308,0.494353332878547,-0.359300257355906,0.595364426713653,-0.518848221730618,-0.369967216987278,-0.355442334810274,0.448049807386849,-0.417002088102349,-0.245879549759395,-0.488591069114853,-0.495697227169957,-0.15568165989046,-0.451993527726695,0.257668233408755,0.408903829998587,0.171219104056213,-0.440090745698398,-0.0429981432824474,-0.223174246341268,-0.417700611068859,-0.0798884671182417,-0.187382968108559,0.127433881066386,0.621160365849156,-0.258095391253378,-0.540624443881116,-0.49307264679982,0.466427295478357,-0.0100513250518398
mild,-0.431235733103204,0.362434399967688,0.192763286111273,-0.402725672632897,0.229798593371579,-0.249051783996925,-0.268455962407464,-0.266447558095145,0.064551991630346,-0.396869531024982,-0.257733329914233,-0.611677299027869,-0.327305079733841,-0.131185680888014,-0.365026287768354,0.210045419337245,0.251489845328282,0.126390631990212,-0.316890075838416,0.30681880558611,-0.258602157380535,-0.286774858403447,-0.109540177423249,-0.0669981642005839,0.265196060620108,0.413437741309454,-0.303990172680071,-0.42076095375343,-0.559325208057912,0.271659991806228,-0.160304966005285
mild,-0.167496052892647,0.600922350321141,0.458628171123748,-0.207004630808106,0.51410271085872,-0.191355164446465,-0.203731154054881,-0.156217947939622,0.410697862272227,-0.283662697671933,-0.27514985544206,-0.302211144788217,-0.34755382210909,0.164068885469291,-0.198070686001195,0.383117846584427,0.276983068304152,0.477904360400444,-0.300877116564291,0.506758248639213,-0.0828675644759481,-0.350088361069702,-0.180007078348226,-0.178197371610942,0.190965847238321,0.549712778620415,-0.239232864766383,-0.46683633400229,0.0596000889704767,0.426949070761038,-0.0222210625589097
mild,-0.336796016853666,0.579266115577347,0.124084359153535,-0.410745642517298,0.598465240932386,-0.526384945558388,-0.394672635878705,-0.124999402929587,0.169231294686186,-0.308567239543326,-0.324678567673678,-0.51060052559132,-0.461515830150762,0.0527125866692086,-0.113410942268082,0.452615667971585,0.413007576071883,0.601561987182683,-0.351927199294513,0.388238457545869,-0.232778256115228,-0.486126841696929,-0.156385568921052,-0.187787353376635,0.39864013649945,0.659569925323594,-0.25008234534631,-0.622657805317058,-0.333883873491743,0.396506566989417,-0.118730930997551
mild,0.0557063678227814,0.120490096089111,0.0514809177057376,-0.0171951149598863,0.337051741451647,-0.184241399631155,0.0170636925061046,0.0675903850788893,-0.0805277518231694,0.174121866874728,0.0064799850175994,0.0265469412958831,-0.119632237448481,-0.131357194897887,0.146147763645283,0.0717242265711785,-0.0852671276644741,-0.206170714464812,-0.0158168751209618,0.0370280283061862,0.0093391183392992,-0.335250505575908,-0.0671274997005633,-0.0069230099197655,0.0217811730782194,0.186563019734867,0.0515016249075037,-0.113301581961707,-0.216619842936346,0.094567486741895,0.0843851759068241
mild,0.170806793711623,0.185504122143112,-0.10038568758895,-0.115473430334346,0.303345138681851,-0.195945441257057,-0.135511317109311,0.0020903699738434,0.24854448932236,-0.0116474045258938,-0.0493749704358822,-0.0027445580880945,-0.0914206132704798,0.110936404977087,-0.117633541587024,0.156229488070208,0.0631684474788627,0.0641173451975618,0.0270290364139763,0.0280786132979807,-0.0274953198665168,-0.198883048823296,-0.0636811925762889,0.0346637185621749,0.0311218632220857,0.34456504041804,-0.0075578224776174,-0.234554817856072,-0.132757894919244,0.230608557908002,0.164227035402503
mild,-0.150861447057076,0.0629516889974676,0.014694137040484,-0.073013075713308,0.149086895934333,0.0633879693745912,0.0356968068027248,0.0492911058416898,0.0669425447757747,-0.155219416158097,-0.234023417181996,-0.0946091420579256,-0.329082856897725,0.159057110758057,0.0287027753876826,0.110125692115335,0.182480919601367,0.238489766742254,0.0198411976653968,0.192759780391333,-0.133576441476437,-0.399542190098655,0.099072879382364,-0.152774354622978,0.188163207082694,-0.0477196826664067,-0.174378352758636,-0.191248173429354,-0.148996195951358,0.004785024498479,-0.174547104546978
mild,0.0707225119122067,0.615901894497001,0.0910523294155808,0.0511732430036505,0.381599633003542,-0.0988237214829887,-0.0710149572391039,-0.0248577895274967,0.467866229272894,-0.0339730723174855,0.105672080698854,-0.273668554762164,-0.0709249435289612,0.194586520215423,-0.0325086043668348,0.396818339833615,0.189237072175534,0.321630711600047,-0.0994516828141873,0.422626562848323,0.0867181717052308,-0.0171694908528564,0.11203355704624,-0.0176966626126635,0.380036214350296,0.655216362572432,-0.0058234379106686,-0.330172409884313,0.0758295389191791,0.419634118711583,0.0907545556324912
mild,-0.174298871746896,-0.0293468127303911,-0.08805098501257,-0.301727360668182,0.371137906465999,-0.325202243734222,-0.207109827187167,-0.139737915321247,-0.0511700200664614,-0.337223730214843,-0.128365935986311,-0.358523261564045,-0.148884573111485,-0.159588895193586,-0.201639137620761,-0.0082212699896796,0.117110186971373,-0.0820214499369333,-0.11581749510101,-0.237768764235317,-0.252610224160321,-0.212578566525169,-0.04585383860243,-0.0469115403082342,0.015656160202389,0.182887040386572,-0.0371233538319634,-0.288774156375443,-0.279284371869816,0.0172374845736452,0.0666041879123346
mild,-0.403770487252191,0.180182208801988,0.307587280909734,-0.383731821416837,0.384518425248142,-0.183752869410138,-0.37197189626519,-0.372187958421959,0.0584577117281022,-0.35885916529417,-0.378907060939498,-0.453569565434348,-0.328753184854611,-0.0592515587455788,-0.385540158338535,0.141443041174697,0.325877148867693,0.232326157035397,-0.335607377727575,-0.0183328035586313,-0.143682274333028,-0.289850013692539,-0.228496963138551,-0.290085464710229,0.19917012411627,0.160063957745566,-0.327035860326287,-0.380138967461792,-0.22203846839176,0.0669797207510109,-0.158857657260705
mild,-0.0602208376572119,-0.354562217192578,-0.123579997445422,0.213394145364273,0.0048489336835885,0.390128643493202,0.0604861194137693,0.0322817362330696,-0.241712558523077,0.149152763863297,0.105521605580802,0.14282341477298,0.330579429924231,-0.270786598514913,-0.0084364970047644,-0.356069476881051,-0.12907527503021,-0.312564022360314,0.086024451894199,-0.348694591817505,0.0822581005758324,0.281467732570796,0.0588889655049815,-0.0212437678365493,-0.169192777768297,-0.44951665278682,0.14080349141726,0.351402100346106,0.153417368228227,-0.144559858844022,0.0810698054987865
mild,-0.605159013867376,0.164956885331168,0.338851118576104,-0.577875362832961,0.357029873104944,-0.347589485048893,-0.482348557984953,-0.241267176156319,0.107093688490861,-0.424843002263363,-0.62190859306095,-0.6317814172796,-0.536890114202846,0.0086834669684662,-0.325190264220784,0.283679261295798,0.459581000757288,0.448111359202708,-0.34902083770495,0.194818072317999,-0.447253380104131,-0.523959133664359,-0.182970169946299,-0.352007412524522,0.0374703870077689,0.354779578305372,-0.318025680636602,-0.523250457840883,-0.413402342150549,0.0150389646751084,-0.188863268923903
mild,-0.425940563998896,0.41072447920208,0.439491441655583,-0.388563063136145,0.35426420688425,-0.0917996724789355,-0.438770126301986,-0.12644513693717,0.221244306299,-0.37573736509929,-0.589828783682127,-0.437842978534569,-0.588653681306137,0.0268618185511149,-0.105144099770422,0.446550735804124,0.374097310994165,0.542931985956362,-0.363852484295241,0.393134853899117,-0.382376295101234,-0.489662654421819,-0.151043966399806,-0.348917258279147,-0.0094285262888091,0.38263749294777,-0.476267253423651,-0.595651830082697,-0.275574905132879,0.3517002460893,-0.265796129980443
mild,-0.413731348433345,0.431472886943806,0.464701121380993,-0.375433423500964,0.543318997711118,-0.219448763447945,-0.295419056735487,-0.0655629259944059,0.28023106479714,-0.486274271241485,-0.517071864121321,-0.545700665582391,-0.434218003155751,0.0890382202465796,-0.24109463799723,0.44205680782581,0.384036459760663,0.536393071284018,-0.297993967463099,0.24000613240911,-0.224358316598297,-0.491234468096303,-0.0319962638626277,-0.336951167211041,0.240466740495678,0.538302541590022,-0.381413580128084,-0.61554231180595,-0.313191121290351,0.47910311955522,-0.117164099429483
mild,0.343305688314892,0.0753078567957395,-0.122897567542317,0.446846602532653,-0.516815457004791,0.264528077674093,0.208467075004536,0.0895650220408131,0.229886844125683,0.21196982792431,0.284683382436977,0.273394195033605,0.193160086567675,0.0780212415187621,0.12529315136496,-0.154625724955062,-0.363403100620334,-0.3107932587311,0.169608860208888,-0.0709773500502609,0.124710122464234,0.433446872195125,0.0372058424850748,0.218439221631755,-0.152657606882031,-0.243345403098563,0.226866339433265,0.197153842838522,0.11580184711883,-0.243587589301268,0.112331660240943
mild,-0.399642853039412,0.277952623244463,0.298604568996814,-0.302881916600593,0.386595566437719,-0.374714705431927,-0.263954364353567,0.0491092637496466,0.087785908770131,-0.459670684661134,-0.434880027305601,-0.452843256102933,-0.493366673469351,0.14425217675298,-0.0011163666107652,0.313634184596748,0.411030910722821,0.442366948493839,-0.26849188288335,0.418561027231503,-0.214410473407416,-0.473557054540209,-0.0530526608928386,-0.272709277770404,0.14899460235464,0.464756494823528,-0.340481374342464,-0.525097289322723,-0.38938043422658,0.480904730149569,0.0473059504403291
mild,-0.529942343962044,0.135802795253113,0.341943359737135,-0.525819981632403,0.756375609281551,-0.583087712452499,-0.514995453191348,-0.341029416056379,0.0651984012169085,-0.628757959836175,-0.544705397024487,-0.640262541031142,-0.561302000136543,-0.0979214499841918,-0.366469838264645,0.205147092348743,0.525396279739818,0.352209955814076,-0.388900461822802,-0.0337678223681478,-0.489805413466032,-0.588635047039102,-0.288112644749515,-0.305250436798861,0.0484265767814771,0.53236603622973,-0.361934960522693,-0.651911493826177,-0.565898811089741,0.506697229129247,-0.186361238722306
mild,-0.762457203302792,0.0097606092735106,0.72659668533964,-0.78074370665737,0.709054721800369,-0.50988892641419,-0.670491585169183,-0.439936966863293,0.164882640594915,-0.704613237403783,-0.678457734109947,-0.783883341751473,-0.722090680781445,-0.347684433605069,-0.462654225841752,-0.145055455258387,0.782218973723033,0.101826210445174,-0.607786261948658,-0.156113049117354,-0.577734243470285,-0.740414303993806,-0.360128821185862,-0.447479891807197,0.230319127452118,0.502460343738131,-0.51831778663745,-0.714015920781008,-0.516443423268455,0.469844684532566,-0.542476200628879
mild,-0.342097944692226,0.421262006328737,0.326679964534702,-0.447677797902588,0.412513148641299,-0.294068355369011,-0.290439441003853,-0.384378441124842,0.141892050303219,-0.309420423712245,-0.365290941019553,-0.428301081541317,-0.381893578580895,0.128900648563323,-0.3556358264051,0.368723272513377,0.13170001640889,0.358549657966304,-0.401396648543309,0.403411540163587,-0.287164800674468,-0.424553192271225,-0.341352456626575,-0.302174117283411,0.182129979902179,0.458024013211739,-0.247422701610312,-0.518569754106599,-0.1800297720533,0.347226890668339,-0.0575021977522128
mild,-0.073577729978133,0.177824530225755,0.227299907473661,-0.328037738571354,0.516583807403083,-0.403319385190403,-0.177359944796903,-0.299381748140047,0.219616810290581,-0.409790928907078,-0.0862686551812886,-0.483001744831001,-0.280109125551248,-0.192945787580468,-0.272880780570099,0.185137633668186,0.138254506835336,0.0088662434841231,-0.238711733813809,-0.0088005588498483,-0.188243212456035,-0.375835105508854,-0.197488007555595,-0.221800935795457,0.0801642085460122,0.46982177960767,-0.118563639236981,-0.553612255679828,-0.271926547637247,0.166538728493405,0.155102444793034
mild,-0.456879144592033,0.291050195730436,0.236707930620244,-0.488997241727587,0.600691590809624,-0.300316582846313,-0.28359120843923,-0.252922994305551,0.192490694554467,-0.324051097189477,-0.40682020437527,-0.508937780710005,-0.470567469782966,0.0613660456424365,-0.418157999015594,0.273669975372465,0.382273889601164,0.496263102610882,-0.384286380831514,0.183353168193982,-0.128763261529007,-0.47936780041297,-0.246180371750266,-0.332018692838869,0.1764139023169,0.403422669399447,-0.342170742703825,-0.520938907449111,-0.063818471406905,0.39528676344939,-0.0731652051102623
mild,-0.580916828032434,0.318841251090858,0.394466862513385,-0.542958851750666,0.656221267880695,-0.433459296518453,-0.513392175141111,-0.37532056334545,0.126243392481365,-0.528270155289131,-0.675776642278875,-0.665006866208231,-0.663878723953484,-0.0722496561420096,-0.463548148718144,0.360501628834412,0.458002123530787,0.548689942292372,-0.442812015950816,0.176353135968017,-0.413020171811514,-0.64605359871848,-0.351032108983366,-0.510496155804197,0.202733131141377,0.505247496940065,-0.554935907181196,-0.679190907591149,-0.360178169259858,0.541905143114103,-0.176885153847683
mild,-0.658254898878245,0.167448046803484,0.295110887455073,-0.531039384133995,0.545932311044481,-0.511600290175674,-0.374028966511708,-0.0659858238615123,-0.174099657316501,-0.536801079984882,-0.571565623240018,-0.60654786337839,-0.511385202786853,0.0972817861152288,-0.0567207258273064,0.223699304036107,0.479885290970609,0.360658048832341,-0.256426667613718,0.116104761424823,-0.373532784034495,-0.601615256937455,-0.063548716184918,-0.423408475161298,0.167700450499635,0.533366020378071,-0.402038750454377,-0.633806967320399,-0.473891213735056,0.381290039459167,-0.180406775531388
mild,-0.231984464844353,0.376577625718261,0.103255225908446,-0.2396581784114,0.573213430239494,-0.332186746616203,-0.222345253682551,0.0487809627762544,0.265093343334337,-0.220796857699091,-0.219965742811755,-0.453237311799537,-0.422587427897329,0.103680123044271,-0.0153946180631303,0.283634412389328,0.260154155184556,0.293942668590614,-0.237501725815059,0.395173970393092,-0.122112725416522,-0.408525159135279,-0.122424145359343,-0.22255884526129,0.209499552341344,0.524237840092961,-0.280306512111829,-0.573379621551606,-0.379861219725054,0.414242360936189,0.191736628561044
mild,-0.60080372242029,0.345101687643499,0.633557924161046,-0.569015077587906,0.740062512201705,-0.399066995062139,-0.541522252966589,-0.512890968440756,0.0893923752195826,-0.618781930387063,-0.706534523647522,-0.64008184077685,-0.64601851431911,-0.214963102585218,-0.319951496935071,0.449915684597306,0.331349775410792,0.35713579308631,-0.468275887556197,0.0787219157807651,-0.527947178962004,-0.641288938299645,-0.294204714968002,-0.468266955511505,0.373323059871737,0.499212147629452,-0.542860189336971,-0.639405193522969,-0.454537945652543,0.40032636115529,-0.504236475265866
mild,0.260180280268008,-0.185007438816377,-0.377377664902925,0.276402376128324,-0.268174678238222,0.266703445963896,0.25175643610157,0.0438207295984809,-0.0024765179530765,0.230266582756317,0.212701955984025,0.220899492675912,0.146888074266527,0.140990955211156,0.121096593358666,-0.190991803200436,-0.260746068320159,-0.154535959935879,0.124424944741536,-0.0513274943990319,0.0941666807447414,0.087190303564191,-0.146303604818448,-0.0041207356908601,-0.295295516000898,-0.282027795943839,0.157795340042693,0.24372874197912,0.199577209071359,-0.180343165975586,0.142726718710555
mild,-0.753253544948239,0.289530137746082,0.0577064436441868,-0.708351675026672,0.73202297668373,-0.574485428794243,-0.618557240241791,-0.689870172131249,0.133821455128116,-0.731304933490759,-0.711321746591099,-0.819674439468244,-0.705308018439649,-0.0419695665858995,-0.686619734524938,0.363312149245782,0.437852763673142,0.516758786804803,-0.71570353027253,0.226757640999109,-0.385781702189006,-0.732184096937606,-0.57602617380998,-0.58784640062359,0.365751056336856,0.540769267964976,-0.511601102691285,-0.786329686701266,-0.603158991377039,0.416091983069347,-0.505245764234812
mild,-0.676064474389876,-0.101612022145424,-0.0010981812070768,-0.694401277927186,0.654940967061237,-0.668818643169464,-0.664120191202661,-0.55299489334406,0.167879510829031,-0.716416832816643,-0.629789427982831,-0.828335059841511,-0.755445014566812,-0.268656233699982,-0.595170143104903,0.146094182876335,0.391687138953443,0.301774687673926,-0.646126496904696,0.0722326905421272,-0.483492992741869,-0.794108857723146,-0.491316193694622,-0.641134866047448,0.289826747029348,0.434494252870307,-0.490758532568006,-0.772736150442024,-0.587327467345955,0.373776560570881,-0.336701336673089
mild,-0.511705991696947,0.167488245433438,0.426350556715131,-0.231642668555576,0.339395771131982,-0.193252169004807,-0.283671902977934,-0.0980794616959147,-0.203954065553278,-0.269553831227635,-0.495335778902754,-0.221743614752121,-0.368403134419666,0.207288600519596,-0.215485810276679,0.164447736775963,0.367486463630837,0.489870491404077,-0.246920624948358,0.243968533136244,-0.174419213167714,-0.11110327271087,-0.245974835945048,-0.318282736806612,0.222207089940843,-0.0490781543046057,-0.358965592726703,-0.165103725981447,0.0049032095247026,0.102110881984194,-0.286585720612587
mild,0.190589757201951,0.0307520839583449,-0.294134309009853,0.244615667721203,-0.0654815642652889,0.201402692712417,0.0723126824789955,0.087504244393259,0.105335397102333,0.0810824592671652,0.151323468504345,0.175269640544649,0.0699724394647983,0.29503361414937,0.172603695304153,-0.0511595820481899,-0.0134802345503016,-0.0200834970374681,0.128013362568327,0.0887544531772249,0.107093758387186,0.102632259520758,0.188779385386268,0.0506046914898742,-0.0483881148027009,-0.0669411042100062,0.145912195874522,0.0192919272679157,0.0472813058488591,-0.0081007142267294,-0.017254544457453
mild,-0.368934629311988,0.0053762418700689,-0.0399385895755895,-0.0353073919627151,-0.0183163274831224,-0.164109117219625,-0.217652644559138,-0.308063090835021,0.140060873274208,-0.0449314324253511,-0.444262292975216,-0.207295672382949,-0.0791336285421371,0.129890305497555,-0.325785609981866,-0.199053035420839,0.121470108557197,-0.0486054805184628,-0.131465824920329,0.0803050582691263,-0.347652050873433,-0.122298131556235,-0.511606181234336,-0.355309955553385,0.0435293833273013,-0.28248581617636,-0.186814378984536,-0.278407206024072,-0.224276983544294,-0.291718194860308,-0.179550767364489
mild,-0.239739493129272,0.407767089543266,0.314577528296631,-0.32878581175999,0.314867494308204,-0.278984161846313,-0.273634949955756,-0.133955915862292,0.124921133653074,-0.421653669725317,-0.314370450617334,-0.354320187735743,-0.39516605930099,0.178874390821795,-0.220069274900152,0.345155260222665,0.170180328624925,0.372976388101068,-0.273465187536774,0.233603734021685,-0.295411182567653,-0.442975422012812,-0.0933963702280554,-0.387899177145831,0.284246801537349,0.484802634078404,-0.287005904283233,-0.539088433155979,-0.457552179718498,0.19631692991565,-0.0033232773129821
mild,-0.339083198789062,0.323617122145538,0.227363340910559,-0.254205531098003,0.281251079722379,-0.140209265926286,-0.27978136949757,-0.395464777558243,0.0775976428676447,-0.268080050789498,-0.390041658382603,-0.361604339840603,-0.305549596773758,0.0642218540842229,-0.412454199369019,0.354079730367639,0.173315447521574,0.411281234693302,-0.44060816947426,0.24781890202428,-0.308839554153537,-0.365209641444206,-0.273209199029289,-0.412725196574478,0.0667591285431423,0.320989283284034,-0.334642691064081,-0.348657769738273,-0.334799510261851,0.140952569262266,-0.0271709165455299
