group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD29,CD305,CD31,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD57,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,0.10387578022055,-0.238409275517975,0.0818051876809698,-0.294222949565844,-0.241076148349485,-0.0225086502368846,-0.0895441095223788,-0.182907273198977,-0.0574943311935743,-0.0285778448616352,-0.351109033283218,0.0823701195203565,0.0365190850440823,-0.0953306132037997,-0.186103707234875,0.0288212175864621,-0.226893896394795,-0.0216019743808452,-0.0892469482552125,0.10230250083602,0.103107560683522,0.0779136419086701,-0.291887625014587,-0.241217741026283,0.135332743109492,-0.284220900277569,-0.160551049213364,-0.205883282209195,-0.176169282015313,0.157727215935951,-0.298326123369236,-0.117519298933329,-0.0409802472523243,0.0795769470834573,-0.282610029519224,-0.178722049840706,-0.0695868704593951,0.113338765481264,0.0332962434434943,-0.225850155984792,0.0852974782749708,-0.108852913569801
mild,-0.347201578739781,0.237178052449688,-0.558801561203237,-0.0167835566268929,0.178587871041143,-0.698694302408871,-0.480511655770326,0.676750421912715,-0.279275096479912,-0.391008984150153,-0.580286353514312,-0.414594714032801,-0.571714143437646,-0.19101539558746,-0.0975319268643864,0.43481432092906,-0.212132541276817,-0.645220041692239,-0.37463845998559,-0.447548422675839,-0.691328227396126,-0.626377393485414,-0.304889323704474,-0.295383113830292,-0.465078887154291,0.176876682228356,0.260102495080509,-0.127016555230852,0.287542821341295,-0.583825228385601,0.231663841973054,-0.0714623738206103,-0.507641730497314,-0.727800201771538,0.0798067178407166,0.434572732328577,-0.581518370371236,-0.744123616183838,-0.606176234436886,0.447599064608086,-0.424587539626418,-0.298108986838365
mild,-0.0168664874209304,0.357127821722373,0.0363070067140651,0.285175201408119,0.113829020137961,-0.0724890537363142,0.178708455982873,0.0685653371705348,0.140142192572667,0.287117777122862,-0.108419889848562,0.144609905446573,0.0803624659953332,0.156592661468693,0.187951851354773,0.172610600823619,0.334308654787089,0.15215742992624,0.14039970220162,0.0353911195210703,0.0709614885545977,-0.0294255446246884,0.21469733204082,0.135138142723673,0.0874763130827648,0.327530532203871,0.0272655621341107,0.207660406019877,0.256500764506618,-0.0118442822933488,0.282911499402741,0.181971634271753,0.115480385741919,-0.0022546017714943,0.218644584255688,0.309576797601373,0.0388675392728028,-0.026664737720149,0.0008247289159895,0.287789363387062,0.142086175965611,0.0227012382549863
mild,0.282174444711118,0.0326877109008514,-0.123057970806174,0.163963730684554,0.229361918621804,-0.0376503481873136,0.0712759105740772,0.166577432071496,-0.0054962371391966,-0.0197823177748571,0.0412496254215916,-0.0413798009342762,-0.0799325427238577,0.0879829265287175,0.0982393897003391,0.178785631873895,-0.0094096007729418,0.0419362467671099,-0.0512640742409139,-0.0935219515386504,0.0166096430402417,0.0132758817355671,-0.0030176310958734,-0.0112588244344908,0.122282913083756,-0.0118018501372109,-0.0765277966403395,0.023133237232175,0.0915191799723446,-0.0623286217155973,0.0495657831750576,0.0305716423001389,0.0136168839253731,0.0438177171529276,0.148712724884268,0.163994199580642,0.0759833220822256,-0.0913483612539604,0.226002039997192,0.0783366137969004,-0.0111141904697332,-0.0617650304585352
mild,-0.129101496098568,0.18663826420283,-0.437430739193013,0.211326851514904,0.235216916349247,-0.449021046686956,-0.295737070206726,0.525651015441608,-0.123871813398153,-0.256845081306986,-0.205476514096477,-0.223164485292198,-0.254761634045668,0.022944985088243,0.0403398705470433,0.142639559807311,0.0039989635249082,-0.370980324079609,-0.164939035073868,-0.396888199826172,-0.413471471968146,-0.406595520868361,-0.164778730415352,0.0155320918603599,-0.313720978473504,0.189141158832375,0.30425723449176,0.0848695532832803,0.368228509313641,-0.368879035373151,0.168224482169914,-0.0038290994300342,-0.32075069436583,-0.389887956594145,-0.0879601567269962,0.32315563631349,-0.284676507236724,-0.448009243497578,-0.265577826826007,0.393890545569212,-0.27881319723128,-0.0612424542040505
mild,0.173301077257831,-0.294060708648211,0.0375769969829231,-0.429941085716066,-0.174252754639754,0.232612117540883,0.113852501657033,-0.332021496298784,-0.205578035243273,0.180936630532485,0.157526917997294,0.280239683312709,0.364635137592282,-0.139650037472908,-0.168637906212208,-0.280799002528359,-0.119202499528064,0.162105438415961,0.0058090501991382,0.0709409526149764,0.23905627671658,0.238352260763677,-0.0904274370267138,-0.0411537453956475,0.44045038482821,-0.392697793483119,-0.110746424792502,-0.0320208133654884,-0.189982193680448,0.334826365816695,-0.110065176771607,-0.231695162515756,0.0507533116967606,0.335387042158718,-0.136831565697383,-0.590473162566,0.0432913451596786,0.346099770970753,0.189081966854335,-0.310946761245811,-0.0729900615290731,-0.0898858861574944
mild,-0.0243815066235495,-0.200232558918259,0.154205489335829,-0.120932182857276,-0.293749072159634,0.30736684746809,0.154661436966474,-0.343299520982394,-0.021847844274928,0.076716878207206,0.327931578117329,0.281566403547589,0.287317585628921,0.0483087387838511,0.0382611811978705,-0.196538491020125,-0.29179785214972,0.253874043822291,0.158563416257954,0.164079396506435,0.264205656906126,0.250194285517008,0.168739892309041,0.230929327215991,0.44680663684667,-0.156654476952894,-0.146409355728656,0.0825627602003037,-0.146385025993596,0.386041424958484,-0.110831012361371,0.0613704914021436,0.150202468444343,0.241901815735812,-0.140962933483728,-0.424239666939026,0.105885641710822,0.375154135265954,0.191246755795229,-0.390553546676718,0.157591434628996,0.160069151681686
mild,-0.128232348136818,0.37324867004531,-0.590346400908894,0.380996518481211,0.511894160144009,-0.590072234703861,-0.404809956876108,0.696386529024481,-0.140030415238364,-0.420853386173282,-0.615158417203449,-0.491987584468862,-0.341064662335227,-0.0350119737028919,-0.143841808903975,0.363385906443487,0.0814930230480569,-0.530367775734654,-0.205759337461771,-0.548115702215547,-0.621263964391013,-0.623462835795113,-0.336194731102865,-0.297218749409368,-0.20861020104273,0.110405644184762,0.310785837160856,-0.0331066759840085,0.456909486616287,-0.565912675004871,0.258907702326057,-0.142966969024276,-0.439713288109274,-0.597845636102376,0.359309515215432,0.594525353499552,-0.49639775996322,-0.69852823666085,-0.35937967718533,0.474521844528811,-0.396550262348189,-0.334050543641329
mild,-0.0825078090059925,-0.055029326010977,0.49621783605322,0.0238840920477385,-0.42969689928667,0.228336642742534,0.176528269202663,-0.20035393042959,0.160792358043702,0.2710103523137,0.0608877884371607,0.160281330347141,0.0637508785413957,-0.0696486423671826,0.0014562926954649,-0.0255159757290554,-0.0426755856301061,0.143765350550722,0.106248049064659,0.445390012081569,0.138566691415428,0.340320239382486,0.150313082501857,-0.0289527158117168,0.0038554019108234,0.0005612890925958,-0.212500422800132,-0.0046579145429367,-0.431963430681518,0.150472013980668,-0.0513717108083862,0.231261511648431,0.221055846663294,0.272869696211374,0.0256505462065698,0.163189206675504,0.344715661472195,0.0409235860482636,-0.0152746575459379,-0.254617039195087,0.283098780917189,0.152795790187437
mild,-0.192785648061502,0.064149951766948,-0.0555811255529659,0.227052641834091,-0.0182454282462927,-0.282952192267878,-0.352299205867936,0.247030559180342,-0.0548408897592757,-0.0256322823721554,-0.314601884832073,-0.257633421465197,-0.281725749065452,-0.0736840279720311,-0.0671652136568158,0.140126854468095,0.112987441350382,-0.32880738119702,-0.0491510529226626,-0.156356686886084,-0.368891639313999,-0.311368976539196,0.0208662535879242,-0.20585382993775,-0.388601844055382,0.119822884114774,0.0914626225772451,-0.0941103024690773,-0.034019798741902,-0.32949378554062,0.104275340517699,0.0143728440334552,-0.162816534295726,-0.34830035937995,0.169390877844049,0.478932132004201,-0.298747765131539,-0.516640882096048,-0.309232889475081,0.164579594654532,-0.0497956138744494,-0.129922293244906
mild,0.10526796381078,0.147897726131955,0.512214192724973,0.140756942996379,0.103674079025398,0.511640505112831,0.408805916969319,-0.112036177010051,0.352465861120573,0.358162726910197,0.204769714836434,0.528163945520245,0.435277385553289,0.173050563165056,0.227943078091034,0.146613850815831,0.410503872644912,0.415340404519258,0.289490400164727,0.558837917954095,0.421002689652979,0.410464083254732,0.222003894746373,0.187239091175182,0.304212690819097,0.15863897216117,0.123536611518597,0.103074884652584,0.122667680511302,0.350070284771832,0.211488937235732,0.225879673049687,0.428187263321723,0.411780003345328,0.259807434469178,0.26272640728371,0.47750912441916,0.28549787540525,0.34694259798095,0.228525354175947,0.436512460669337,0.202130373504816
mild,-0.185601989252679,0.383325670581344,-0.473764761699523,0.459419801938556,0.447361602968917,-0.573842819123784,-0.49588632419437,0.721563776392244,0.0416318755036485,-0.234218087413196,-0.426105364435488,-0.32319698741946,-0.231813672246273,0.0391216697946191,0.0536453512011194,0.294316453693476,0.0986048001038426,-0.524531330744041,-0.116965792053353,-0.441690177334901,-0.592436475996245,-0.59378111953143,-0.14073274974149,0.0068683119155913,-0.434537044555838,0.440507197647241,0.462628561548758,0.205778572335481,0.326664969871937,-0.299108539032197,0.460214266530959,-0.101530911178498,-0.304661561964976,-0.639093165120556,0.276346508563088,0.524257952746402,-0.483664269617205,-0.653191710366824,-0.402217763869535,0.380173423993933,-0.194813467294046,-0.0711697768135414
mild,-0.185014097075538,0.295317374388123,-0.597791793257038,0.256160139413452,0.542308780065229,-0.487937715225368,-0.410238464819084,0.605320864715143,-0.112762209719905,-0.371256089306609,-0.387709401480971,-0.48907097563273,-0.205726671592858,0.114001529350421,0.013952374882572,0.374977661758829,0.333273760390535,-0.510591156596134,-0.261798564578405,-0.611728098566631,-0.525457116174325,-0.613222178004633,-0.253708020944516,0.0221129465581981,-0.221688684841506,0.247938060196685,0.235189389159579,0.154077200144091,0.598262240184927,-0.559530234200814,0.366756043794452,-0.0901067136412492,-0.402133819438911,-0.568061532007423,0.117127934028414,0.408754704200949,-0.426439997645323,-0.57864388529865,-0.444599125148757,0.502704782812257,-0.401670175381168,-0.143775826715714
mild,-0.238206043352989,0.225915155439601,-0.323343641959582,0.264143178805351,0.429775882511707,-0.389078374023418,-0.333615704267206,0.557361770879696,-0.0358409993538408,-0.137400762126332,-0.392867923952022,-0.359437325044123,-0.227444967175648,-0.0283193485226085,-0.0867817459005463,0.308332928928019,0.404508299520262,-0.464918148413152,-0.170322605577667,-0.365818012486363,-0.507094754756242,-0.387349938874575,-0.227517981741111,0.0287992888964819,-0.402542751627818,0.250870699763153,0.456457259472225,0.117296801815463,0.415683732885459,-0.478121705259107,0.2916498174665,0.0408214829252697,-0.326288940474585,-0.523270544350678,-0.014567346066224,0.544694651420713,-0.264913928025272,-0.531290881865603,-0.347891025558763,0.470377658175156,-0.124819565411102,0.0100542340897299
mild,-0.163232464905191,-0.0772031289107365,0.185649858403382,0.0140774907443374,-0.162736540184729,-0.0874406916650467,-0.0765548231056053,0.150605810243905,-0.032599357316668,0.182009466093597,-0.0016924762150604,0.109836559417656,-0.0336635119672999,0.0422760239952551,-0.0395663936745199,0.0284295623594154,0.141935422814369,-0.127073008757911,-0.0565788796022634,-0.0007765819179758,-0.251256467847918,-0.15814882312894,0.16645932902882,-0.002917603901744,-0.141589300687557,0.0938132510166801,-0.0333861055803705,0.007005661546103,-0.163687309914374,0.0336181894927364,0.144488006594747,0.0741795431154298,-0.0030626045053358,-0.0513945460853704,0.0282773263639345,0.239331841021385,0.0150339795620837,-0.17455037866873,-0.254504419803824,0.0264257456781296,0.0311423447754709,0.0529323054045105
mild,-0.167345218960701,0.0860862706807421,-0.573286675261865,0.0477412249062255,0.468557519557874,-0.609432893428664,-0.268254381217914,0.482698657167369,-0.226941065533469,-0.482960755601247,-0.464055157041404,-0.380585954080029,-0.545316590218079,-0.0229475917073077,-0.133914393039651,0.0421784503099635,-0.263822085944404,-0.451210640116888,-0.274149593393555,-0.504217450972333,-0.549545678384267,-0.450083867956692,-0.278436031191367,-0.178684906017302,-0.592148780550108,0.005583273174568,0.406400199732421,-0.104721079159712,0.233980970429808,-0.543441751369003,0.155426395018682,-0.112800514391658,-0.442572502085668,-0.462499242708595,-0.0724520865032113,0.093057883764852,-0.360504164469884,-0.363391342732755,-0.20488594290899,0.226418449281698,-0.412549946095205,-0.0446677941001451
mild,0.0383859903799733,-0.178270100955898,0.215048953482763,-0.181470742824137,-0.237579994749219,-0.142551083689784,0.17821046896857,-0.139818537085276,-0.0078597121083393,0.0329073528268393,-0.154452224692496,0.136213270904569,-0.0359338698632686,-0.204271519737475,-0.0947680214098958,-0.0623426688230319,-0.3753713989856,0.158219490742017,-0.105544550843329,0.224625207203212,0.0961251574052519,0.308923031228252,-0.110723816341862,-0.468510884076314,0.0583275218770221,-0.28284503267615,-0.182985596587059,-0.198080037971683,-0.470806569788244,0.0101562983629357,-0.294926793576874,0.0683737385793704,0.0286716864943067,0.253306396916295,-0.0767603803470799,-0.0986888897740388,0.214125199921666,0.0454455909125454,-0.0332975477581344,-0.374555378647814,0.0492101276611825,-0.0997932298730282
mild,0.0671516636798125,0.312074847041814,-0.318585545326692,0.37754783004364,0.523787604633053,-0.403821158517141,-0.148913235201785,0.583047475651453,0.0830980222487327,-0.172703232741865,-0.265016877881072,-0.313891547077492,-0.125058144601326,0.359219059622181,0.0123833007915451,0.271889923812148,0.180273664734034,-0.366670395240007,0.140483093530778,-0.329908317636665,-0.42969272015321,-0.451408820289858,0.0554058123213354,0.0148504869527226,-0.374520762637757,0.314653279297695,0.538102867036911,0.0695116510363634,0.443963569810991,-0.24254869745426,0.354463268488677,0.0146750970375679,-0.178877208592045,-0.480727108732023,0.259731116790511,0.397223675752647,-0.249003685708001,-0.45147852796646,-0.2942812220125,0.293785237774671,-0.0234337135501315,0.0842810306594377
mild,-0.0574660665661305,0.0669236978991033,-0.376123766863556,0.14782540187315,0.236778329254599,-0.457329398267418,-0.361810436092441,0.0752986972666196,-0.153696298629533,-0.173594120487018,-0.443160072730139,-0.261936274902946,-0.321106012579506,-0.277411319862057,-0.218781480002346,-0.106230522846981,0.0249742043240958,-0.370158281269901,-0.162900557548473,-0.412234948291298,-0.480818283004437,-0.414785600134101,-0.0920565933537198,-0.158210099920717,-0.447980795104471,-0.0196642897686832,0.134857384831473,-0.201772223076807,0.0909521351767405,-0.449781353354139,0.138706191873488,-0.174726233890977,-0.346410144526826,-0.428382603270161,0.251591118989165,0.216801810276493,-0.321125326366093,-0.537383000065134,-0.338465973753057,-0.0280333779428811,-0.169797034034577,-0.181891856438796
mild,-0.102377819419348,-0.272267921340303,0.272609118175507,-0.357814819078868,-0.179980863329491,0.209485597464171,0.298867421811478,-0.454324508793768,0.0613736806271873,-0.0003695811859807,0.171056417377288,0.230681145142438,0.0641768430599856,-0.207121870045876,-0.175344752777443,-0.298900391427491,-0.368570405896081,0.316889976145186,-0.0263502434537495,0.361516635437814,0.234519566616084,0.429604539394869,-0.0220616488601875,-0.0245487891154978,0.166416979418447,-0.348695393249566,-0.117197850992089,-0.17030495393511,-0.490429263210409,0.0831936786027604,-0.368184231386287,0.0392006966994819,0.14237129166135,0.277642745024635,-0.349305131988873,-0.348271990753627,0.157057952778609,0.352316566135024,0.164125841681913,-0.332504055409297,0.138368535216837,-0.0582952588673665
mild,-0.31314076918374,-0.0275338255929766,-0.477260760701252,0.0648381856684469,0.0337319214222636,-0.449750440251254,-0.390073284900786,0.41888183007394,-0.183624134706915,-0.269087925265012,-0.609901592898905,-0.486757054590649,-0.312252477970643,-0.164895160260941,-0.199800184688493,0.260511434892549,0.227786133919722,-0.633922125008032,-0.223257445321356,-0.485819729244525,-0.635392907255047,-0.599253885397448,-0.313518255451806,-0.313310076999312,-0.430431242256495,0.0241240466206319,0.226069144706448,-0.1795434573928,0.0590382419406851,-0.350640014164187,0.161392595208654,-0.0857411499029702,-0.501577926906625,-0.508444314768815,0.181312393654079,0.374089131592311,-0.368721877365014,-0.644408592756042,-0.56435387568345,0.245361333596473,-0.213252907031832,-0.152220770883853
mild,-0.0434597344827117,-0.191333854120687,0.0154730714645575,-0.152187244250769,-0.454562313412245,0.0457471542591306,0.0095573019432952,-0.236883501857785,0.007571207834935,-0.109777831949047,-0.100040573637434,-0.235471255997001,-0.406000989530989,-0.37877417920418,-0.128364956310327,-0.267264538464984,-0.0406294985480316,0.124253693795704,-0.0926702211130234,0.144887600297535,0.121537712850487,0.0947219497234855,-0.211973300981582,-0.299618408913495,-0.308638832469343,-0.160786585432298,-0.228026237586487,-0.27769155168591,-0.363608150502228,-0.308148472575738,-0.296552504356242,-0.0601142688536342,-0.106902763587129,0.105953432750683,-0.28288459001066,-0.276721626973367,-0.0427917039414617,0.0760150107174737,-0.0461102905926399,-0.41819886802861,-0.132137199008971,-0.306664722645646
mild,-0.299871428512036,-0.0054559992571296,0.0463027558979848,0.0604393196262329,0.0596734422908852,0.0470069715937831,-0.0619605936172465,0.0708568483044715,-0.0311070760839066,0.0274551649942644,0.0254079148365756,0.066743764564819,-0.16962297064741,0.0761685144239571,-0.0737971280687808,0.121838279398673,0.0520488404092067,0.0743001361296306,-0.0546707504848664,0.0316492087847339,0.002028874970902,0.0564192888984537,0.0223371053459959,-0.0291075500708124,-0.446980722796404,0.123601513973129,0.153400596999437,0.136168453348539,-0.0490468782663633,-0.169682971063568,0.0529588100663996,0.20362957758763,0.0141885684553856,0.146576273995077,0.0662740242647018,0.0171288748765192,0.0114831540654988,0.0031597310678785,-0.005932231286963,-0.13196976200685,0.0566056008336549,0.0511152027904027
mild,0.150459527464383,-0.0028526629406129,0.142805209223589,-0.0738858344692213,0.137998446068231,0.0798459444315537,0.295953312574234,-0.163565715393368,0.159504647020026,0.0427684085616984,0.10030085300916,0.174013366973568,0.233627303829599,0.0763563402655869,0.0741799171916628,0.0471369286281698,-0.181086130557126,0.193576906751186,0.102588284890715,0.132634712380904,0.219923941511561,0.230051536166849,0.0710182968036476,0.0920611113368943,0.206755061543412,-0.0630749100972178,-0.0543602059350125,0.104357620005036,-0.111125285212295,0.165175029551483,0.166866007114369,0.150818927522702,0.0826792187145004,0.234530903255384,-0.108504033887875,-0.139850662836581,0.304034170995998,0.359207032646072,0.186666765328258,-0.0793953071806271,0.115087659385343,0.138588980489725
mild,-0.298532725340546,0.076208911502708,-0.699025216800606,-0.0078768094640865,0.675244676519525,-0.670696890152945,-0.597939167488722,0.515593084429009,-0.352606677582646,-0.548651614527336,-0.742797313779215,-0.61530623479794,-0.627936756673123,-0.295592154625928,-0.45092357388511,0.0703140189984687,-0.151442486384093,-0.753508133829637,-0.323051551235082,-0.710668356483663,-0.763614009383996,-0.717008931170981,-0.454187811029841,-0.395437198585765,-0.61784345448562,-0.0259445497957278,0.394071078585974,-0.229863653841269,0.0549390940123922,-0.704391403913641,0.0967520847608881,-0.28398245716014,-0.570668974611256,-0.722876015235317,0.081801898810836,0.432589150278977,-0.577131649364157,-0.726407119944354,-0.650770143155112,0.208045896896849,-0.433574550101621,-0.352346791833851
mild,-0.0398323416155194,0.239854206878568,-0.25592259513313,0.160419948120516,0.0684320740975646,-0.257752783683602,-0.0192286486711411,0.652706149887934,-0.023759278404161,-0.101306383257941,0.0725390617327366,-0.17125452322191,-0.341514270289116,0.277389808007189,0.166252498089839,0.0119754215273555,0.0447405905149422,-0.243394417685469,-0.0529311320955204,-0.354987447285956,-0.431099391780692,-0.0845205495092584,0.277860297052572,0.0206983580556748,-0.435271065489823,0.228157227118619,0.0288694616921339,0.0873122939592882,0.352158784523512,-0.425479447475348,0.397247244548133,0.134970013490899,-0.112242940280114,-0.175085028921506,0.157260872909986,0.264312820251397,-0.0739126675195575,-0.185568281516604,-0.15918317470854,0.156262141019196,-0.174724329699611,0.0944034793855621
mild,-0.0277676574451304,0.0779605440643532,-0.220693430503293,0.171599974870297,-0.0501817754853845,-0.415840365597969,-0.289298963788939,0.527110256914719,-0.107493244023311,-0.239598646730295,-0.468640183970192,-0.350759864919703,-0.372660111716035,-0.214114754766319,-0.0998908497798722,0.102750974721443,-0.176427669232495,-0.321211069556245,-0.0779744414857767,-0.288459988312705,-0.367103685254278,-0.357350543307708,-0.005104048747329,-0.0926205133794684,-0.348556470631179,0.101959231279323,0.239806284052315,-0.0841567123641697,0.029812330067142,-0.435419469792713,0.166808251430249,-0.0587949218925002,-0.242669160826279,-0.362423699986795,-0.0827418851100808,0.322125086964889,-0.249650784345029,-0.349532033330777,-0.295139062390454,0.246260267504296,-0.0237686701993362,0.0256224231054929
mild,0.37547099123251,-0.0638208599447275,0.0561194846358048,0.0126215323340493,-0.116246432212452,0.0196985365238784,0.0633645950748935,0.202504282701805,-0.0247847086013184,0.11277449275887,0.236165889597654,0.106581332560953,0.407507190948193,0.0824658898376724,0.0151516194652644,-0.0295468250228225,-0.235392666951189,0.0012724304497075,0.0730696118901829,0.0479423507306091,0.15027562065109,0.0775027853747276,0.157505731310411,0.0209631939132942,0.403041110097581,-0.0067196800515446,-0.0439556784882233,0.0252655300719799,0.0108474875499495,0.307963834401609,-0.069395977912219,-0.0817988036601393,0.0483267647258762,0.124805995931454,-0.117199941056461,-0.0289373281602189,0.109935524512275,0.176592539853984,0.295673456875164,0.291818099599212,0.12739769439859,-0.0434649502399271
mild,0.137495652985948,-0.0691416026241567,0.340834867765317,-0.0676217437302698,-0.313320520734805,0.0827170319246152,0.0743013206457757,0.0425898174496502,0.127197646796432,0.0679086904492108,-0.116316536003591,0.213211512845147,-0.0446580812553332,-0.221222402952574,-0.156993392357519,0.109318372151695,0.0716420645678795,0.0842853261683028,-0.0537005841282765,0.450840503029169,0.0899439715684545,0.13425074465777,-0.0132451051822871,-0.12582030112898,0.0624690083849315,-0.0586838458372926,-0.0708101100035261,-0.126242424999733,-0.450224969413946,0.0702952321578585,-0.135628532596841,0.0524203618802146,0.0544098668214281,0.0103645558591203,-0.0236099857069143,0.0030470676629015,0.123858805275553,0.0507728568285155,0.0524540629649725,-0.163953520658686,0.0804160705098764,-0.0270899282813915
mild,-0.260484484740909,-0.0941262673677422,-0.194051101330158,-0.140752903567626,0.201600895226362,-0.343199545495663,-0.0811565641144524,0.222437528148694,-0.187446277810549,-0.315484467722604,-0.239700223809921,-0.052780298715547,-0.199676611434289,-0.0752447598578826,-0.202923136844605,-0.0095216454447394,-0.253459935898641,-0.192088583280664,-0.178130971740247,-0.20179795177716,-0.22356519335808,-0.126841965565952,-0.138925690497916,-0.191346499161585,-0.31468449562668,-0.104081248007432,0.0068965012311568,-0.0574010380490364,-0.107919444794478,-0.214492675989648,0.0820869609388046,-0.0096229980342629,-0.196560051984631,-0.145808280467548,0.0166823559767632,-0.0822616184982723,-0.0049422213011448,-0.107243437066994,-0.172268702047758,-0.115362632561924,-0.208771360913963,-0.0178985669466098
mild,-0.113249642932544,-0.0469726770144546,-0.428299177800569,-0.120533050640918,0.459194361597516,-0.389396174792992,-0.34471186011426,0.3736725757512,-0.261197152627091,-0.205467975075238,-0.18531634786144,-0.421091727209547,-0.312759228427826,-0.0084474255690226,-0.0627610541270452,0.070495239071404,-0.168683027591738,-0.347181373172126,-0.286644786489914,-0.479522721454721,-0.362578019192374,-0.358676070913304,-0.219765113381584,-0.285535461203111,-0.174848967517371,-0.102549919353964,0.161679845881344,-0.0661716048159641,0.0273883149737502,-0.306346089376793,-0.0741297965863691,-0.120259745325049,-0.343726189676252,-0.227197058214517,-0.265268288961684,0.0326895943903567,-0.329717955892499,-0.347612554641126,-0.249440211900887,0.0181834677116471,-0.229136767257993,-0.199165404057869
mild,-0.102021444003877,0.228961002312456,-0.0733570140246899,0.168388325680189,-0.0760006909566508,-0.294752474032879,-0.0310357351133815,0.083080579858394,0.169843548436093,-0.0729447008502479,-0.143243441918942,0.0626011475178205,-0.0991306545610871,-0.16721589389863,0.149939477213561,0.156546973693703,0.080544085356097,-0.135959928481869,-0.0951159683202087,-0.0363773215926874,-0.268677644372746,-0.104044324064989,0.128411996004071,-0.0271332474094458,-0.120467102579494,0.154517292775841,0.190538800851014,-0.0121888721339136,0.0256593990151573,-0.0659159129947165,0.184858018128073,-0.0830948439218221,0.0091377232653685,-0.231130362756291,0.367479996495857,0.345961680334267,-0.174890731557764,-0.214374005362449,-0.272187389534425,0.265543648414791,0.0123740876309801,-0.0288043506883179
mild,0.236019619350972,0.119570346061742,0.449302801450591,0.274288360718642,-0.0116642722635012,0.375952194057891,0.208970206552717,-0.007383312168588,0.284629637651465,0.168149424393993,0.211361797853453,0.308680066203881,0.195166027908048,0.144448655699272,0.37975853378206,0.152861661944822,0.264161615387452,0.406986969116227,0.139683357953308,0.412200900145285,0.34834333423884,0.29942198043259,0.28590430282741,0.109906231968286,0.298304185625531,0.063492557319121,-0.0001286531991863,0.162403254386503,0.148354490141462,0.13753081562751,0.0633422161951221,0.115602915265095,0.388688816687387,0.273111016950635,0.296180142913618,0.166776617495866,0.236812456442249,0.20577413039152,0.348156844581068,0.144662372866767,0.255563710431604,-0.0327675187116413
mild,-0.0790748362371363,0.24080197569559,-0.30308477412637,0.307823142046959,0.042571133162345,-0.454288495601618,-0.291908328959812,0.631472926151958,-0.0365766097695275,-0.163910765738956,-0.620886692976612,-0.390768936985024,-0.131911715743007,0.0828473019432018,0.0632235416225725,0.351281451321358,0.118858741049611,-0.499008599769109,-0.0681324529329741,-0.258017710654565,-0.562068158127142,-0.442173767243188,-0.175320282616905,-0.0983176993124199,-0.197594500288477,0.320288221460525,0.378933581163047,0.177378292052854,0.322839279126554,-0.335400658255997,0.297906901761413,0.0322278209847269,-0.248502220091494,-0.492299891889978,0.191816937112827,0.554260064028285,-0.177442458981242,-0.508496439408408,-0.298199795927676,0.360055778480212,-0.163367720223778,-0.018199563181129
mild,-0.143133890831817,-0.261769321913265,-0.385664329775093,-0.0736993843390917,0.106207346596756,-0.191354028318605,-0.16759259124902,0.0960532297217359,-0.188825677206942,-0.0994127513431666,0.0694663333366017,-0.0481802221468434,-0.0274419479362155,-0.017181791623473,-0.109477764869643,-0.0233147408197617,-0.0313601193263568,-0.0788440095031498,-0.0366560978282795,-0.390086125844057,-0.226115784792407,-0.326521566113702,0.0272612013834966,-0.0593446018137851,-0.0982428829511177,0.0415290065929866,0.117466008329739,0.0223846222594377,0.0843262709365874,-0.128691499784262,0.0645032034014474,-0.0372295033450159,-0.0885409137291614,-0.261686858320132,0.152844731314156,-0.0182732248428463,-0.194773327705257,-0.3582732252908,-0.281270152572963,0.202392153328532,-0.184626133135519,0.042749064830606
mild,-0.178941566457885,0.0966338792933143,-0.0292480869930685,0.280015565810246,-0.0193500378177169,-0.12525687317648,-0.198616184885995,0.223041651536344,-0.0275170687777244,-0.0354114780659949,0.059418035096686,-0.110957609028702,-0.127704158656649,0.115613727807004,-0.0643565208021164,0.0639646097138424,0.207653546650129,0.0157397608722139,-0.0867979674831338,-0.164819712481882,0.0168204252139854,-0.291342889052119,0.100721571530675,0.0153530911840291,0.0132742555615489,0.150853179975127,0.0979991328371942,0.042442618940467,0.127400368088082,-0.0227728926042833,0.0509332928115694,0.111661771269694,-0.0024874625207749,-0.222354992040633,0.298064035042938,0.163609827437421,-0.186489373750195,-0.333933333492048,-0.294272825518296,-0.0269736710635428,0.0407850496793576,-0.0217684474044928
