group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,Ig,Mac,Podoplanin
mild,-0.262061753489279,-0.210722345041842,0.486142285615086,0.209563602444023,-0.357376575786219,0.280880445700423,-0.387104935089873,0.495878853823938,-0.133851746714915,-0.208488005264606,-0.255546684923803,-0.315171895302561,-0.350544761237223,0.163979689210381,0.234931928234685,0.398369647632757,-0.336774034451829,-0.172193123448044,-0.400824601066316,-0.501120650875001,-0.0038657904830238,-0.192967192447885,0.362116828945122,0.316090917040996,-0.0364338885045287,0.42034314595309,-0.29114878813317,0.267634151006612,0.305696042904324,-0.256469034931209,-0.508080928246401,-0.241014048016752,-0.291462635270341,0.195244602869137,0.570747356295512,-0.464015362249348,-0.695478469279127,-0.348116562920396,-0.0631309192850779,-0.113446945885692,-0.150748503857449
mild,-0.0100575511507393,-0.127694855013558,0.229796230202391,0.186840226910749,-0.316085903840837,0.161459382431433,-0.219754406473414,0.474557944327896,-0.0112650738126082,-0.156566204006501,-0.0295605606885868,-0.1302550465292,-0.121328909771246,0.113687231224823,0.185740664577156,0.295740544893324,-0.403758130908632,-0.148966047671069,-0.413806863641256,-0.251989078310522,-0.102119902987113,-0.248748096151205,0.26168746314982,0.400770286138474,0.0259871731957404,0.206776278937318,-0.118335239968649,0.34853633712643,0.231933797509513,-0.10758971528821,-0.489031810864307,-0.195361616239116,0.0478761615233558,0.209586008925429,0.458430350096566,-0.214590259171996,-0.41343049484732,-0.215984895428781,0.135621822646013,0.0895395663975118,-0.0269285652644248
mild,-0.0805116782702699,0.0425125908675211,-0.387713510283709,-0.372718353366995,0.36187038832206,-0.114192922609729,0.194991587198744,-0.321550785686758,-0.262474873011671,0.384725368269764,-0.0913449584887409,0.0848242874141988,0.0840487886413499,-0.277787355400349,-0.334361029057622,-0.144857679869751,0.244164682658624,0.121571279470592,0.21065857587968,0.182183097158103,-0.247378832837476,0.148549021390846,-0.446599647506652,-0.259125611176862,-0.0640379428040136,-0.263730231227488,0.103042017409071,-0.363496537114985,-0.257223178697385,-0.0254248752455745,0.375007214337963,0.0158090579374056,0.0411032747073447,-0.275331462153295,-0.449861939897645,0.0747417011999044,0.277315634825436,0.25175811992987,-0.167254185410831,-0.189594746839078,-0.0790088745129977
mild,-0.0794258389532969,-0.57901179602227,0.201476260553781,0.357123394576518,-0.528559554396688,0.200634036848608,-0.29082243449341,0.307413945160818,-0.232454730807677,-0.303392647889182,-0.201196830469349,-0.470657885993313,-0.274941183655601,-0.0927753318987546,0.360520761791489,0.132573490889435,-0.50277494534031,-0.654810339092313,-0.6890095743317,-0.634823941742331,-0.149782728171067,-0.349189639727545,0.269907216333166,0.381964033316326,0.050978459203524,0.447624445242306,-0.361985417882978,0.35404150453823,0.194668464559477,-0.466976937047381,-0.601370545392657,-0.297707490567176,-0.334458813279872,0.193954275966649,0.369172047116474,-0.402058107164644,-0.610303893521999,-0.444021724281515,-0.245993251925451,-0.183979153286939,-0.207488385402431
mild,-0.172756601884395,-0.381106972822993,0.261060262852372,0.440119927526672,-0.48178130551957,0.0191273277685544,-0.273793568902057,0.425108192718828,-0.253620491566093,-0.0526932798067699,-0.170661296062996,-0.325657574508382,-0.189653033030636,-0.122976956610512,0.276566180594119,0.138532925708303,-0.370729903850917,-0.53431105959823,-0.445113684779315,-0.452674020523072,-0.187516866176542,-0.29794772696011,0.394794451984836,0.436245387442601,0.115900219771896,0.45224810171918,-0.392923582124056,0.506773339917681,0.20240739160853,-0.323862921535953,-0.436426862208654,-0.117945660115878,-0.368293555829563,0.0554588685198082,0.472001704234061,-0.373616953070245,-0.508380751347255,-0.282706386793852,-0.1382768140303,-0.256703415732097,-0.173732562592215
mild,-0.243112978052655,-0.528152009812505,0.279903691117447,0.292484562952607,-0.605801668323686,-0.0876027401270337,-0.454039912980499,0.514241285621532,-0.2840119383039,-0.419640420680896,-0.20364201222918,-0.489315315424006,-0.305198098631852,-0.11455977025619,0.239266356190696,0.118529381734341,-0.550131604201443,-0.600263963884978,-0.600195422093233,-0.509204876689947,-0.165234875623891,-0.418076058519362,0.237741584422984,0.376363741536577,-0.0382393329900674,0.367471286991664,-0.440597178267313,0.459379720494681,0.0371749935658944,-0.382039485918597,-0.565369396952709,-0.186826159123623,-0.468910720084927,-0.0180420920012173,0.362479250724223,-0.433693030313543,-0.620483001362971,-0.375108431424793,-0.0323817840909558,-0.202526007304593,-0.26997728172886
mild,-0.236782560869996,-0.257464636475478,0.104429179199371,-0.186040482511664,-0.33520318968406,0.194188874634174,-0.241183396572097,0.41343694262126,0.0219052334066406,-0.394393095289551,-0.0663610382731271,-0.233940108217349,0.0046076543825906,-0.215278056505282,0.226136310401529,-0.0278699418398613,-0.336253632718748,-0.282832722820377,-0.403176520744,-0.25015601325402,-0.144699326239747,-0.0536547615507281,0.0233706180377956,0.382368355185012,0.110956174209576,0.148029714348392,-0.147139392271706,0.272704283028304,0.0530507669241398,-0.13327681467952,-0.334384838881622,-0.0411113683722984,-0.153193846683466,-0.100213755881337,0.312608647040198,-0.237197421247292,-0.348467980235727,-0.307188911047474,-0.12323540052736,0.0406655028433104,0.105781516812768
mild,-0.201202238723107,-0.622397325821341,0.180605175478441,0.332615112288079,-0.40512259100076,0.379627881095219,-0.348170518600677,0.420526423381365,-0.16346312222464,-0.28241010071846,-0.214804040762192,-0.3885453519993,-0.107066595149776,0.0649513145827938,0.304243889668767,-0.120403840457334,-0.459843325669714,-0.677218486011815,-0.492167413532417,-0.572753324099981,-0.203022918456065,-0.206325772465641,0.276412355040497,0.367823918291058,0.193264896642365,0.489568218545313,-0.386640895068744,0.42968102698779,0.344023394460272,-0.34879731056768,-0.502049861824414,-0.242907406242333,-0.50664156291718,0.244683397760189,0.201453676787908,-0.455348393401552,-0.447835921757169,-0.380569588780537,-0.295650817973224,-0.27143924464623,-0.0943766986911988
mild,0.0168518830746797,-0.466419693296644,0.191529640378678,0.634789209033623,-0.471981864954281,0.179107439626405,-0.255023094131534,0.727355142214143,-0.324461144852075,-0.369382788197117,-0.0736105427409519,-0.54832949144194,-0.281716698859428,-0.198529808305522,0.543586133708355,0.252107386388629,-0.567761735397713,-0.525796781778897,-0.549601069724245,-0.561568508796627,-0.3317464622695,-0.233603540524638,0.280654443554698,0.600970248203863,0.111768991661033,0.412122596046835,-0.289579947786203,0.337612842294224,0.0641557510771223,-0.423587443808394,-0.518006367092859,-0.213108135545859,-0.289114026984301,0.114297511999983,0.620000318652285,-0.368205564598936,-0.57812061322328,-0.483455693376703,0.103335345579371,-0.173601175966143,-0.199177130396654
mild,-0.005608422509045,-0.798641950857841,0.0305766025200792,0.690306950227478,-0.754618116532919,0.0459495398457894,-0.584150387224196,0.613388835015286,-0.55363384360646,-0.454284264593921,-0.503680902184332,-0.70339047132575,-0.456056054200134,-0.492145765400674,0.490388447575978,0.144582982917768,-0.669901884872943,-0.645135643976029,-0.77738627505669,-0.749693931859415,-0.581391350286691,-0.509628969910039,-0.144385288503531,0.739459833404512,-0.16166431005716,0.119994195096391,-0.684401813661518,0.0672791207213966,-0.124053738237635,-0.613674497350954,-0.739815346030313,-0.323701566410898,-0.472052320799501,-0.159072290418376,0.443077631081176,-0.576824427221055,-0.732681978463991,-0.447625085618671,-0.382772433928623,-0.219234583390237,-0.560138415052755
mild,0.0810271775236418,-0.40130245425954,0.149477013133449,0.586250422241282,-0.342462198220236,0.126752853708621,-0.129126130571141,0.303632297434988,-0.0203608168502105,-0.0500690965690361,-0.0736146460152257,-0.135729623830999,-0.180317539647432,-0.0162713463463179,0.146045062539704,0.0109576486975237,-0.276828309370082,-0.471141150896838,-0.30515231817577,-0.41237479756495,-0.161766855559394,-0.248782002743478,0.125521951497765,0.259036766750847,-0.0402003798744595,0.419094539063071,-0.245883706269086,0.270609918046755,0.261596094698854,-0.223143510576912,-0.382440280151344,-0.188251127517512,-0.265909463622111,0.123877005595836,0.278561243900048,-0.171678627934819,-0.220877246103177,-0.0910057250581429,-0.199981889103469,-0.0163214489410997,-0.134963660917814
mild,0.015481524361029,-0.459295941879899,0.166286234131716,0.409711314473836,-0.400924327118736,0.336700293233458,-0.099620603837295,0.565255961451553,-0.169266900015979,-0.224196008818562,-0.130380095808532,-0.320736965836315,-0.198215116410748,-0.0242084299596332,0.186449104704189,0.0451963147562647,-0.432421202434687,-0.473004021868119,-0.468971422034673,-0.444897181634579,-0.176626866276881,-0.25000605766813,0.213814250235608,0.317961341454097,-0.0155659426885642,0.459592777769582,-0.242447363286258,0.254898452238245,0.322441096335987,-0.290468280278876,-0.429097589316646,-0.254160157354606,-0.318286948653325,0.194292334033317,0.246642918909863,-0.243567124646003,-0.403047533689253,-0.175589464854838,-0.0409755405862376,-0.128726610866324,-0.004991226381258
mild,-0.104494850340494,-0.639101909159305,0.129206057733971,0.115828552460239,-0.624346805706951,0.207664132948951,-0.411825732497448,0.544207415391839,-0.339472056941736,-0.455802169746185,-0.249237751651188,-0.41425302668347,-0.32632921998091,-0.134697850886518,0.141965064527087,-0.0890290425894602,-0.416248780318,-0.557823166690046,-0.594721389946302,-0.585343685593279,-0.297643291333278,-0.4484458131782,0.142878002846081,0.29058417215991,-0.0377841571517201,0.415786911361868,-0.424265465889086,0.220278495813827,0.0679503714507922,-0.328850134327861,-0.546452922605006,-0.398059095361599,-0.442948785417104,-0.0450945418674863,0.128540701692326,-0.473382623083397,-0.550463438675261,-0.156192070725612,-0.111133833106032,-0.224404665939005,-0.285501824068061
mild,-0.169615413882753,-0.691872717899197,0.247357642802597,0.435849251467636,-0.60487475175469,0.299147470886702,-0.349816540661418,0.656597856660418,-0.395189051884156,-0.425366269304219,-0.268216675952913,-0.540373612954956,-0.441615712907448,-0.131986548472813,0.346896185628441,0.0152199519086753,-0.508836820614607,-0.749454395937958,-0.65137366837551,-0.662363693671805,-0.250732567474907,-0.567365372199834,0.319332673944214,0.472442003998843,-0.0206439522919424,0.602957361283229,-0.512602170981313,0.387907370321778,0.154156091974776,-0.477069337981419,-0.611738472207481,-0.422649721171111,-0.582738123929458,0.290456302717794,0.35496857127748,-0.583396814816839,-0.590394262891335,-0.318632393362804,-0.214239291461162,-0.329585970191466,-0.265545506323669
mild,-0.274593450540413,-0.715125444714943,0.252434656289221,0.281563201140843,-0.559819938720578,0.235990728859868,-0.316500394082913,0.72106086606499,-0.308043305884655,-0.473610737672751,-0.315260769730746,-0.472928734296746,-0.150283039101837,-0.231758252318604,0.51551954768718,-0.114860648107306,-0.501141769494058,-0.667404783598787,-0.682893374968781,-0.64868058764707,-0.322072641279402,-0.107116014797279,0.373996683213442,0.522543311471869,0.3186660132995,0.432548391280913,-0.371760182484682,0.503814575469577,0.250363570877387,-0.409323677254203,-0.651022220514641,-0.169207152029557,-0.474770536544711,0.274153228499624,0.551737287251939,-0.542821562756476,-0.679227869248907,-0.491663446234769,0.235409341930627,-0.318561902157688,-0.238854771648414
mild,-0.062287200310437,-0.508396560848158,0.136012148456688,0.125072524940648,-0.313338573434226,0.165226115025964,-0.37258956172223,0.467691948465666,-0.0686315035376761,-0.300294374289101,-0.182305552109696,-0.254038019808073,-0.107399203284492,-0.119569291985432,0.124838073327679,0.0221203817559167,-0.389835373031482,-0.538194663886773,-0.459676077374464,-0.422301945546184,-0.157424592468424,-0.119308428228402,0.0493304973291526,0.174702907769222,-0.0170990282645583,0.166060902404764,-0.318300072882255,0.197166576905386,0.161660071421915,-0.274454685974186,-0.385587063581608,-0.319148927060958,-0.353265545469311,-0.0122338989542112,0.158346427276835,-0.338142115551143,-0.470139108707415,-0.356220440315263,0.0252764642060122,-0.259939012225903,0.0508400737805928
mild,-0.112676721181382,-0.554480773574778,0.19937996750557,0.584938874695479,-0.515712061886915,0.115642414656309,-0.472821382221076,0.670883480847906,-0.15169223887185,-0.252736768689263,0.021574872165184,-0.3833797281827,-0.327907978912513,-0.086954542578524,0.417318244026366,-0.0966330749182196,-0.566140197325769,-0.681657897565785,-0.430476737406036,-0.511928578704948,0.0140489745123583,-0.262628988727661,0.427745955024808,0.365932928712807,0.127188487199301,0.41144428106652,-0.234443859463189,0.380167570511014,0.171924274649893,-0.473886118265998,-0.418837685261825,-0.277310955869809,-0.402929308891851,0.0172036381185682,0.234451667440622,-0.480158751106607,-0.472428999929166,-0.249394402127884,0.202374041754595,-0.10123289125723,-0.436831246547563
mild,-0.178482171078068,-0.640165631363107,0.333763806710088,0.680527031041369,-0.58507756006752,0.264730865661516,-0.500327984653841,0.675190475403804,-0.395239226133988,-0.456473615175848,-0.31609113974744,-0.370977733699706,-0.153948071459384,-0.131476431460521,0.397898294527995,-0.0142707557654448,-0.609077075808657,-0.66097549984639,-0.575328835636206,-0.649645831865424,-0.232693055277557,-0.165086794639121,0.303529380462765,0.339440473250592,0.262207197865715,0.382894422641842,-0.337096895045798,0.36923197636812,0.0722492140540726,-0.384577011847426,-0.608110405129461,-0.137378975015289,-0.550341088042155,0.0863630436643187,0.368245723532144,-0.557701307850318,-0.646613225840011,-0.360804531823453,-0.0041799160127399,-0.254387835026074,-0.0894828763896197
mild,-0.0309559368662775,-0.772795819383011,0.276327841497879,0.0629730516866635,-0.717003201514698,0.0700002179879358,-0.486798037516174,0.739091539956436,-0.478564139171274,-0.580733958723083,-0.356616164584914,-0.631634082089398,-0.692187946264311,-0.180994803021647,0.338285266914348,0.110654071716435,-0.732862896366876,-0.725322498132122,-0.823361933725836,-0.709134793850651,-0.319723135722278,-0.684550354068449,0.352861112566917,0.442388138435493,0.044300331728246,0.508755378711488,-0.716232548708616,0.454136488610873,0.209066013786601,-0.400121945766471,-0.736067869273994,-0.594810341501974,-0.597692291412044,0.138002843430643,0.526266758648247,-0.517992283555335,-0.782865043629751,-0.604804040632109,-0.302794007157235,-0.455043143747935,-0.521630247644602
mild,-0.0297852805530116,-0.772947999525709,-0.226831530683096,0.0889286008863232,-0.669480216069112,0.241595748058806,-0.237465833230915,0.636764046989507,-0.540538923241317,-0.62171194871988,-0.386254542211201,-0.591306289877107,-0.302668407688268,-0.386693567289261,0.273805416256029,-0.0608041562047069,-0.636591328029591,-0.675853598126168,-0.717419637060605,-0.69675703347432,-0.537576191160743,-0.361921551299592,0.076402319554419,0.524448033364405,-0.170514001564316,0.304288328283654,-0.411052218384818,0.142219139949883,0.0943757120195348,-0.488655334519501,-0.769769399853501,-0.357455998542471,-0.538627736291591,-0.101207463843035,0.28021164302798,-0.414210741333857,-0.559561451948446,-0.488674377267606,-0.424551057063323,-0.409760001416516,-0.364412803884812
mild,0.0970928960111054,-0.100859900973296,-0.05557147209843,0.217834719359713,0.0306068634810026,0.293539692694506,0.0513825928608923,0.0271115565759394,-0.128817230284624,0.246195011181495,-0.0225664083979795,0.0868764248311978,-0.0125075373196403,0.299647098691653,0.0873337138895625,-0.058021609955874,0.141431577349762,-0.108676652476378,0.0879492421913277,-0.073413841023009,0.0790524744307029,-0.104196860882399,0.121625261954145,0.0675496221336932,0.145940610452103,0.219456027539387,0.0191226437788781,0.209253285033079,0.0703355897450623,0.153372283242958,0.134977338707629,-0.0332534447332263,-0.0730688791798642,-0.0047291036539689,-0.0774666995888786,0.0252480073276662,0.263289161640472,0.148288026552711,0.135497257103782,0.0511348272826045,-0.0235043846598132
mild,0.272425034059161,0.239459024505727,0.0855409438753598,0.232918371365089,0.0424014270375652,0.278699656139992,0.185580783214673,0.126619903379156,0.101094676474621,0.169134501133156,0.229017616043099,-0.0152166226725692,0.217188291685963,0.255603654366485,0.225204299491769,0.137712175867525,0.132305164316342,0.133788701547277,0.0467532221597711,0.0811883574854574,0.344846216765197,-0.144436674569084,0.250728441456867,0.284221382745217,0.239361853335187,0.212112774736048,0.131444823565645,0.319501491508166,0.0237949480965836,0.233484010631394,0.252375073863612,0.12591018240093,0.157471346220207,0.333054679720759,0.209214809305634,0.294427936312558,0.186219803580475,0.273887492706505,0.361150754421697,0.269926065293361,0.289387681691798
mild,0.307627815404787,0.181627596721936,-0.0283682549739807,-0.222160825621732,0.212456397574128,0.0441981143540018,0.139373661479271,0.203969980173894,-0.0296277682684378,0.172929692119689,0.305341402102527,0.0679091511507917,0.250926668334502,0.172565411018948,0.0666248830879627,0.0636186587213164,0.0815408153445625,0.227946097966341,0.259405910468166,0.277712801663087,-0.187507686985832,0.128612635115221,0.0740813504186193,-0.171151994897184,0.106463593729103,-0.0630763973421057,0.0922822045238949,-0.245798301638608,0.0990276525759359,0.191241054650337,0.292756899505386,-0.0161044795358048,0.179550423708355,0.0165069797715992,-0.018325880762894,0.27241696367551,0.34424236667588,0.0184164881081084,0.38324192405269,0.160342065857037,0.054879684417481
mild,-0.262802427239696,-0.207655967553733,0.558679284486609,0.0620145654741064,-0.299412158339499,0.280367372046329,-0.148478687171005,0.38022403564763,0.0698759470483629,-0.105016538833696,-0.0096920608472852,-0.200383397744313,-0.0948137999294694,0.28160251035151,0.115633976751045,0.255226488413543,-0.27608254843852,-0.316184168031366,-0.380638028243702,-0.408295594116743,-0.0400581130870414,-0.14629158730376,0.387103366075237,0.0955332328781276,0.220341615437695,0.517383227993959,-0.292526196662525,0.506589275038687,0.355036538134614,-0.216870160634421,-0.435127225470015,-0.120051400782193,-0.225340417934983,0.34452506197631,0.57299745931332,-0.353156950996744,-0.520759180716336,-0.388147163884496,0.076958504912519,-0.105824363634599,0.0456363531366029
mild,0.32610383265847,0.223983247513326,0.126993526793767,-0.0938071530309573,0.0604200427374204,-0.136255938232438,0.134549644853662,0.0213111779360476,-0.0395788782260489,0.0923050941652394,0.165249912326033,0.123452045147324,-0.162250038057477,-0.0165772211089684,-0.005673886453851,0.0368803128727608,0.168875764820997,0.218225112319105,0.0111922981450439,0.138514636931814,0.0718288575168161,-0.395346708922902,0.10472562105541,0.003476099328023,-0.0589466212325618,-0.142583994942014,-0.198992376719911,0.102334934669924,-0.137737001200461,0.0992842876969152,0.193306569476156,0.0120737709375079,0.0285341248489838,0.0162024557552834,-0.0414929344186463,0.203132994515039,0.109507880594126,0.154009741229377,0.189375821187701,-0.0512173542945716,-0.0027775245802699
mild,-0.27186374870882,-0.092157018045746,-0.248420930953266,-0.33849041777368,-0.288609242925598,-0.321876654537268,-0.228979813153466,0.0305481495398103,-0.299862791497044,-0.404019919628536,-0.111515218370744,-0.246516534711716,-0.151356651382418,-0.281679519359341,-0.191720794601694,-0.235697450976132,-0.354957644022738,-0.0678467901696592,-0.291410982789232,-0.226354437574887,-0.329632314872871,-0.00484635931674,-0.19857912806909,-0.21421580043612,-0.263891524166816,-0.460003020579923,-0.102978936723641,-0.11601162126134,-0.280332675068256,-0.233216482563391,-0.284134698399645,-0.0751584279682613,-0.0820294019868904,-0.135555847312948,-0.0409249435944316,-0.184955758201991,-0.358767691758461,-0.368161674136569,-0.148230398252153,-0.181909116088057,-0.120871141632851
mild,0.298479231094451,0.411718484241169,-0.270745517073379,0.0509390949504138,0.415674635631117,-0.187936293900978,0.373912792463997,-0.579230647887448,0.204625820665959,0.536111892040682,0.0522631875126,0.413019460152075,0.427521487339528,0.0158324429633329,-0.599495274122786,-0.288459103225682,0.506502039782452,0.329658627118676,0.609244615138976,0.529566046515827,0.239789162230607,0.507164380813703,-0.360338397809809,-0.476656838836768,0.0117497138561016,-0.376690846650894,0.51170768960678,-0.465867891924575,-0.0478258849539252,0.291907426280608,0.551602832922926,0.228165305842508,0.328251449614153,-0.328180093647185,-0.664201104278189,0.320543292562356,0.611113852142212,0.320770659826615,0.0725135196898194,0.215482798068224,0.124084077154728
mild,-0.2156513204206,-0.635934248627657,0.029972428229921,0.361325321320659,-0.597865144894664,-0.0764359071906428,-0.357854238504031,0.477626442422471,-0.319087364647329,-0.516723547319872,-0.27674463489114,-0.511762486218711,-0.0224800874450912,-0.189716243066452,0.155607251672451,-0.201234313049928,-0.6103259396185,-0.572234909745557,-0.592126613224689,-0.40657994885555,-0.389168924973875,-0.292752957594116,0.135036006335209,0.59749808853641,0.230530424361613,0.312145448427113,-0.168779937950294,0.316583441933133,-0.0387821973803538,-0.372795614427461,-0.530890008561008,-0.266968381785476,-0.385695234224477,0.152798401620789,0.243986773703057,-0.227508381183941,-0.378787135776417,-0.248925102998565,-0.256936470999817,-0.274992392615316,-0.305889312611725
mild,-0.107752818968984,-0.503502795530882,0.281136427163389,0.379254581987139,-0.361578305953068,0.229061615009182,-0.36456063637085,0.371570715847391,-0.230806013190344,-0.335380075594113,-0.166207401876265,-0.493353501570135,-0.258232993647992,0.0308246223965613,0.379500470132353,0.21427937151492,-0.518672046077324,-0.473160880197855,-0.619567149503294,-0.440476909082133,-0.181454050397027,-0.412758846593645,0.31481283906033,0.603075177674853,0.251608835007747,0.505656915665589,-0.453947010845067,0.493055967540969,0.142208123134206,-0.236732067547354,-0.518255152361663,-0.313133202151911,-0.455421705723161,0.11886440920616,0.456995022344776,-0.22892161484902,-0.44792397509856,-0.176076656502319,-0.010109664074914,-0.273821535357419,-0.183555846222952
mild,-0.268973195340695,-0.657507831450607,-0.0263980068766416,0.386961759982406,-0.678532746670893,0.110052843822818,-0.61157075417756,0.382193592439407,-0.532056134733097,-0.584509389751978,-0.459698674991107,-0.556718274322581,-0.612941433599548,-0.240275939596965,0.226761669749325,-0.0946396061581586,-0.690456531421088,-0.746937040816741,-0.661122183074466,-0.744114478295025,-0.412290420236321,-0.49249201901141,0.000710375749865,0.386400049175289,-0.258933695189522,0.245957284379081,-0.567015688001961,0.186655385036505,-0.0538038418329588,-0.479216181524899,-0.615438498653305,-0.429105499099861,-0.585607515968879,-0.134291100036587,0.210634386156765,-0.533802553352715,-0.706436542752397,-0.533693354592109,-0.303042818652512,-0.415209302493411,-0.367991011922237
mild,0.120450498437099,0.754672857388673,-0.324880013272138,-0.418772794686475,0.669631743904664,-0.563454517941982,0.41639416565713,-0.534174048030276,0.400644285522306,0.52078478045435,0.355886826694526,0.494443568905026,0.165387804399086,-0.22153340904194,-0.556569079870315,-0.0695138926264891,0.543724695515751,0.754768180536025,0.624923329652093,0.677621119469815,0.0742239090054014,0.226444023262102,-0.359401122045132,-0.563528918737145,-0.246491139546593,-0.627976983662303,0.382177477189212,-0.496670492390416,-0.308343234843769,0.499502501690549,0.689384378710925,0.341451969593873,0.621337982817125,-0.213858870969626,-0.524798560118554,0.582133199607964,0.552353833195526,0.38628811576817,0.397374306879073,0.254790603212646,0.380697674505951
mild,-0.119246798504389,-0.567993071356114,0.249842353024202,0.513769140158508,-0.522162383493671,0.205452417108415,-0.276856955939071,0.484176429098406,-0.354463793841696,-0.325825489211678,-0.255245699039564,-0.352743822709657,-0.227267099828885,0.0105502015195884,0.212818918533637,-0.0658137593588793,-0.401737414712964,-0.60609354468905,-0.470124513924714,-0.508640206530714,-0.0747275892243469,-0.345930531461945,0.265588349826235,0.355830982200882,0.112098913986897,0.497499831724109,-0.377556918122911,0.459557701934486,0.373144305249247,-0.249286697932873,-0.532762876259258,-0.275434044422731,-0.380180366703516,0.0583587145328343,0.351739608261686,-0.307201835600369,-0.512895902662163,-0.248876184900865,-0.103301256925088,-0.154136672675375,-0.254934508902164
mild,0.197660202410426,-0.668648838014939,0.0501326966074773,0.556971533587173,-0.44498574306242,0.129497212261124,-0.267542315314435,0.734637719378563,-0.372203117199605,-0.443127356884359,-0.152119028916546,-0.273106347576107,-0.0235797969855437,-0.0893614118281693,0.411353486980157,-0.106685504070859,-0.670412345718266,-0.618377364140569,-0.531915567349217,-0.667945825134552,-0.115646952159316,-0.0032236102031415,0.123569469073896,0.456639013956436,0.0758863879665084,0.630282591210785,-0.0817801574192255,0.341113571992,0.145749669209031,-0.382762898793588,-0.61011929155979,-0.280028697058599,-0.512162528516992,0.26920706086501,0.324090705421737,-0.594487963674438,-0.567128128332187,0.033958594186358,0.0855325711046727,-0.234231047704231,-0.121617314417676
mild,-0.261879288703509,-0.516531457063681,-0.0678468016073277,-0.0942049174668615,-0.435347151240634,0.0081731007649404,-0.421165179508539,0.271524749935548,-0.252956463545583,-0.408492217205243,-0.216836106886031,-0.4135467455337,-0.250693668248238,-0.286521962495705,-0.160330626381145,0.0018406737105856,-0.555646652501905,-0.540696039550021,-0.608172128296165,-0.491521941494234,-0.2697587290009,-0.455979023183442,-0.0598374508514672,0.109985486652969,-0.166466031780992,0.0076570247131993,-0.522498702254534,0.151959263099158,-0.0714756791344476,-0.356115479684001,-0.55169289853896,-0.38068522401755,-0.48590945611678,0.0005236274245137,0.0454237409807879,-0.441917383698061,-0.502387808064726,-0.451536923998058,-0.174223671348337,-0.297575229164361,-0.282620007549332
mild,-0.11913997339938,0.131997987259099,-0.0059649926253406,-0.0402448936395895,0.0436827737783668,0.205203399475471,-0.0874603069715836,-0.0923023382023538,0.141226823829378,0.0812541066430267,0.218165690398068,-0.203310004232605,0.167533094625202,-0.103634462462559,-0.268298094020392,-0.10808709819946,0.189713788761785,0.0917527290279874,0.127189873029069,0.007417409024701,0.0282172904194097,0.118436802826447,0.0030056297561202,-0.171397188084468,-0.0454657316594667,-0.0519868560688859,0.215959805846604,-0.0750590495775823,0.0778560372728447,0.0956328512957491,0.136109212457503,0.0279793686651216,0.0586924029868962,-0.156190636564574,-0.220847809225228,0.0127259541663963,0.144215567231159,0.0596988403436222,-0.0461413937401417,0.149048716741072,0.199554831748681
mild,-0.0659023209544122,-0.320420289115861,0.0826038029206371,0.323207381877606,-0.217540911497423,0.0190272918360668,-0.346413835651765,0.497448940778251,-0.0697456665481141,-0.210986387299154,-0.0788417615453025,-0.319192794647291,0.219180551619767,-0.124499190311389,-0.0178850802624468,0.0165246341963581,-0.373425037507792,-0.432262956597375,-0.485305123358027,-0.208068325045839,0.0549849946917657,-0.161367374231542,0.212124299857368,0.240381535075109,0.149992234524928,0.347491533672859,0.150989942659224,0.331412020510201,0.327337366515615,-0.232412718080829,-0.337709496219215,-0.14329763474277,-0.0946607233826291,0.180524037738708,0.080998902447079,-0.129769379112341,-0.393906958844391,-0.235671028590854,-0.0144197339132904,-0.0958706396065852,-0.0804701029805203
mild,0.224569492500731,-0.252947396713619,0.247153345293877,0.303722050700153,-0.275276301511159,0.0493148461137359,-0.187233733143485,0.465108233974157,-0.0791380714327456,-0.218245371672761,-0.214626127409022,-0.211559696033876,0.0006239186695204,-0.131858544188162,0.340750458351594,-0.097611422599854,-0.280148283029925,-0.292913387140712,-0.228335385609437,-0.292682630248904,-0.102775646862793,0.0308570878796359,0.0839903660640391,0.358125777728876,0.0828437258454821,0.195661136440427,0.0053514071142357,-0.0223641448713016,0.176052692954691,-0.127502492602448,-0.298869602448068,-0.0965105598484715,-0.0758496408807762,-0.0024126626512655,0.230159713766229,-0.0786523375150959,-0.360056872977979,-0.103597773458173,0.113357237755805,-0.143784219004086,0.012882215352578
mild,-0.201898605674219,-0.768497759580734,0.162455842976313,0.247205314293055,-0.725248753949803,0.0608442009537497,-0.522170222134513,0.670796373637924,-0.502164802765563,-0.672141274630036,-0.400240825652064,-0.693490666395,-0.350655002570563,-0.390666977185649,0.244560777668288,-0.0020254047304682,-0.750961029660144,-0.766086875779687,-0.768468979539557,-0.716194394021406,-0.502323742475183,-0.440555372805093,-0.0018696386335519,0.679155845061132,-0.121657033946902,0.138743477022632,-0.475562971720944,0.217036283342642,-0.112707648904419,-0.638484133080032,-0.741008442073102,-0.395735080605725,-0.63081767913302,-0.0439814126712151,0.460362150288961,-0.416137138439027,-0.689975577899012,-0.533584128675414,-0.290089763973325,-0.357348823343829,-0.342604750299766
