group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD64,CD85j,CD88,CD99,CLEC12A,CX3CR1,TCR
mild,0.250404021735108,-0.53654896548159,0.218523264466397,0.491526675381752,-0.64482234679813,0.623050749077162,-0.116990415209815,-0.439401688063879,-0.480737926128915,-0.343436794498452,0.344802636032918,0.150842809008618,-0.498301333971969,-0.547218039378836,-0.540946337036077,-0.53753131063862,-0.248246906958272,-0.515941553160993,0.236958586347837,0.24159746833944,0.375875994217435,-0.583142738276971,0.341402666031015,0.106253716718272,-0.101091842815911,-0.605918976141611,0.0146144046463714,0.392865760439664,-0.566609735628838,-0.456440368720013,0.434853470621747,-0.11437858806073
mild,0.150574178794455,-0.471300183490273,0.0268303827040647,0.437598574966195,-0.55906550313577,0.530023005247843,-0.121625988607757,-0.514236973153345,-0.279736310112072,-0.257873110129551,0.291872366933519,-0.0134021934193444,-0.346447149015425,-0.409844249109325,-0.380852707802574,-0.41197282843938,-0.292383928509688,-0.318526127759219,0.011056388672397,0.36812985401098,0.356913733961803,-0.394438629349037,0.186786431168514,0.0820571705230742,-0.0670910724803341,-0.400907521246631,-0.125525579353777,0.219672855016529,-0.308602318980921,-0.217467507029327,0.370193650039148,0.0126199460821438
mild,0.0314146169432703,0.0352140921683249,0.088926841266654,0.0067218978941401,0.225147892123757,0.0873557274781945,0.177072852805797,-0.240400568531216,-0.16426378043981,0.113084202991006,0.0212955812081608,0.19027100232671,-0.160565378037366,0.0440629179170789,-0.01384480802428,-0.15659542489205,-0.0472384521036012,0.0241234193832291,0.205382257690572,0.0969661229259958,0.136928476905318,0.0292226260173928,0.355036543352203,0.196663205557404,0.160359068464088,-0.0566974213494682,0.140113049216182,0.176489550321543,-0.0386243787248789,-0.0398143407827429,0.125568675837009,0.0522961402119917
mild,0.30448046517715,-0.56213091084386,0.269242659635265,0.702223082517166,-0.439780950921329,0.591347948156645,-0.137755682389832,-0.290612358307898,-0.3914138791035,-0.236959867219359,0.220640805798499,-0.0250217098422276,-0.331621421210525,-0.482247553650323,-0.347811578181409,-0.476887217410248,-0.107849022779087,-0.280047401844741,0.256955196475806,0.534241330963416,0.606458330972849,-0.295211765481072,0.368219051872424,0.331581380216884,0.0116048578514466,-0.420189098217177,0.239239543791337,0.26114827542252,-0.306248706129677,-0.0289228467837318,0.520479982987529,0.0778665575856776
mild,-0.166630197294351,0.325644134563422,-0.3050309443656,-0.325811397081892,0.100107917131885,-0.206898653128583,0.0988792414338892,0.102861795624535,0.188287216817115,0.274509801519652,-0.0686701067524414,-0.203644137849236,0.19839958169298,0.315101895793587,0.250560347407834,0.447328413189113,0.0247317850160504,0.26894364469112,-0.106791849675608,-0.124867263003328,-0.37105264207709,0.36005685923723,-0.107787925220409,-0.288460754091725,0.119152026510891,0.342243668891421,-0.181255546785259,-0.173866793146437,0.344478170064801,0.0640769898405141,-0.383614859169121,0.202766547959474
mild,-0.415752426248095,0.116883436171767,-0.620506091597318,-0.45823796866281,0.130173182571695,-0.649173052869468,-0.195870781278495,0.238996431403089,0.155703934521444,0.304776433065715,-0.243690733699876,-0.399530071556379,0.280913044916533,0.298524509489748,0.429151631487118,0.475187603930087,-0.171926726611489,0.558392452363926,-0.459409369406119,-0.511000093604656,-0.439353693881458,0.450220736487703,-0.456291196416188,-0.147306863708237,-0.11470027418225,0.38544194586471,-0.316716250398293,-0.60559179833592,0.426754723329574,0.219133444163484,-0.309375594957042,-0.0004953682919096
mild,0.0516656638802158,-0.255678491529852,0.0915402463869541,0.113227862098027,-0.239371647450198,0.136837776471569,-0.133929812727959,-0.137845546545774,-0.311108879566671,-0.132664715306816,0.0677155383614154,0.10012754619572,-0.164884204139109,-0.199040792917781,-0.249429957365438,-0.258142751475516,-0.12918299151917,-0.205302033330303,-0.0061937435932341,0.102460327702025,0.0801909355499345,-0.210383894152212,0.0981861791882631,0.0601224911919159,-0.0156637841195347,-0.1895065609293,-0.0609194406101893,0.138471663524444,-0.18557428161354,-0.212659713671591,0.0278661054618595,-0.1357530308881
mild,-0.201751269659658,0.201230583044557,-0.357894385145797,-0.212876567531548,0.301364765146785,-0.468287652540035,0.0285608190402182,0.402942032095932,0.156798212455424,0.214290219837724,-0.263138061852515,-0.276404484974009,0.447980572242399,0.284803522749557,0.245453958667516,0.423806974442854,0.111218298209678,0.211204288570665,-0.358670276543167,0.0177862013680389,-0.387020430750303,0.27091306757886,-0.258033709053812,-0.240504945284436,0.088255997434528,0.385404260222883,-0.276584161421579,-0.318968312780587,0.4384557480371,0.397711487030098,-0.248610444953525,0.0712107587500944
mild,-0.0991543707209935,0.59795085460459,-0.189094103690177,-0.21991160286008,0.638069487901933,-0.527969609473316,0.229179203145201,0.500822784283553,0.603303953387052,0.451668728483407,-0.324944422281634,-0.108512820400588,0.601215622625992,0.660616292462208,0.616671992247782,0.629747602076229,0.341460395747143,0.56065651118442,-0.0705523065226692,-0.331274614828378,-0.22169091737173,0.4533819825873,-0.148787571178119,0.118336484517378,0.108381918986978,0.60994828641357,-0.0842181091541618,-0.428723020143673,0.656270595069929,0.529083464482707,-0.273868842494503,0.146513021424146
mild,0.0127635675044027,0.460513009085143,-0.208968774941925,-0.240399301305573,0.385580878628299,-0.344185308570492,0.0732867388532282,0.536658263740646,0.238912513865429,0.21962459041403,-0.169717325681369,-0.0145911016640302,0.345047361633602,0.462953755554628,0.557917874629399,0.405636945921207,0.187307809843701,0.0591983186268064,-0.124967673275814,-0.141784829595179,-0.411191163953356,0.137307287226647,-0.285685215876322,-0.336820396415023,0.104404797662916,0.47608855773022,-0.121384397084787,-0.255993415215062,0.450291161674399,0.181860897404754,-0.283725055282607,-0.0910758865505824
mild,-0.320366436251169,-0.184895113573494,-0.19135753803543,0.0512766909971615,-0.03820194748639,-0.231383741311319,-0.210742522943446,0.0831499755372242,-0.0055473512894484,-0.139808851612451,-0.192777086643585,-0.264673050078829,0.0327417630964812,-0.180315354930107,0.0265027282454411,-0.124702221184585,-0.054441753415054,0.0404518761059891,-0.276003423347507,-0.253645745899026,-0.0809165942078111,-0.0703681386600664,-0.189945950336071,-0.234284875878305,-0.0861594201481412,-0.0048701985661842,-0.103335170774896,-0.35752026792497,0.0371795022320373,-0.0320612529688157,-0.325690269006521,-0.120863317108909
mild,-0.0982119472720623,0.100514639344756,-0.0523396173086265,-0.367149623781622,0.224668447953363,-0.190862349834015,-0.0013560437578748,0.297248402686769,0.102217166662619,0.0805416680349847,-0.122770820866765,0.064068590695155,0.227804503891199,0.0747142686893889,0.21642205736656,0.19997070647732,-0.218992494203769,0.0148183069193822,-0.191471807237464,-0.0535066324293861,-0.152117530894426,0.114282976024111,-0.31517465465343,-0.0525674266551144,0.0920035263513923,0.140103497833673,0.0122241260882169,-0.290565709669317,0.18317197429942,0.0999314663098436,-0.142378533743863,0.102340969633183
mild,0.199654681459738,0.559256117965542,0.230531687254751,-0.35068256890924,0.572560941162427,-0.274096070382608,0.391125342798149,0.652881754801549,0.480007413098184,0.460430917460685,0.160699827383947,0.208086678758052,0.605441223225284,0.563969414309966,0.605285050938011,0.531996681281486,0.368377375979189,0.416908696810266,0.190514539877281,-0.118596283649319,0.143736307458894,0.489640429745572,0.0354651626059744,0.340064476702227,0.357123206521394,0.529731506746907,0.286665560336351,-0.0713337201403322,0.628673234863049,0.586143225659687,-0.0365208472440132,0.446599834444082
mild,0.249959240755254,-0.188648213627224,0.364724410844681,-0.0584725590707655,-0.192210833998967,0.369383227898383,0.110421071167421,-0.0439518933713483,-0.0729145025251568,-0.0987483724794149,0.13388311172469,0.290980192793266,-0.334013108829495,-0.160826619411703,-0.208764245046891,-0.158031162264355,0.0593249868100139,0.0757358354683586,0.326404236954009,-0.208273797101357,0.450060396720338,-0.0253638754018093,0.248533455062031,0.621819774908243,0.0010331124540688,-0.541718018362618,0.311173484267113,0.47071804335122,-0.622860470705876,-0.281742145320677,0.250489334223544,0.102327411174285
mild,0.247581365065516,-0.253090677487888,0.285673476419245,0.165312058507703,-0.338932280677454,0.478996520781315,-0.0765175885349877,-0.22671735897035,-0.229036671960115,-0.398590215215481,0.235051828570426,-0.0231902194769995,-0.211181901435014,-0.30137545353963,-0.288866955422781,-0.274913653024451,0.0666276127225508,-0.383730734533825,0.171238123624025,0.339206154181141,0.222861556595513,-0.398222066294544,0.351357081012861,0.117837879181122,0.030280590854987,-0.312165885625265,0.191523492345596,0.471151686383955,-0.301678574340162,-0.247723115422867,0.418086300264692,-0.03257129921304
mild,-0.199570294230594,0.13521993240749,-0.276429334921785,0.020647410495783,0.0722188348775291,-0.258533408020539,0.116036254523521,-0.0702756953402651,-0.103351595210622,0.0393139073067213,0.0208976386335572,-0.29999146887509,0.0562195346005185,0.265515294961847,0.0176722377719582,0.111216907659778,-0.131953522812332,-0.0625038478119099,-0.124403038021467,0.123264926991437,-0.326628382998355,-0.057806483262912,0.005095796246219,-0.24127653034488,0.0955755882872943,0.136856135477121,0.0551255478943889,-0.0953068440731451,0.26511452648309,0.0748412329110629,-0.134523836738247,0.0910257152046378
mild,-0.321725170647994,-0.184875967816306,-0.570907206542749,-0.120630846516112,0.053239398978962,-0.345636022088948,-0.237247269992012,0.0532612916887489,-0.177522989225571,-0.0278106631435614,-0.170084938639115,-0.430794108828851,-0.0036305676383446,-0.0903265602111848,0.0328097440530876,0.0930268004763219,-0.295194652632335,-0.0505166164290998,-0.487406969702432,-0.105509061422669,-0.293103350773356,0.0385250372343454,-0.345642968048509,-0.508121377202853,-0.219348244008105,0.085371965718441,-0.528939697492645,-0.620872056432315,0.340271895448465,0.106473099666392,-0.40172212920504,-0.194377937005977
mild,0.0999457948811918,0.0863449149914536,-0.050052311148083,0.0411974320342421,0.0308651335961445,0.0226481054750078,-0.0085940455265508,-0.159714780178657,-0.0400662306870528,0.155236921566916,0.24006374510178,0.0253373359262979,0.173533769600854,0.201850353514617,0.0610480495935695,0.105367790322598,-0.125550152350761,0.0472506870838246,0.0721205910530294,0.0966262766742344,0.0033781437465359,0.167577424012886,0.0793049895444245,-0.153091626806676,0.112341634992913,0.0923061450472605,-0.234219953525612,-0.104607614635094,0.198385035967222,0.131860922274391,-0.0670215752888966,0.281449488876352
mild,-0.129678324034683,0.427177367123172,-0.232515955675416,-0.563880593144044,0.542614937010631,-0.608381860483127,0.117290206181537,0.419081380123603,0.500831891880992,0.48567049853813,-0.207052152218328,-0.216044410371753,0.42124627993011,0.505757677779442,0.520693353496075,0.546629599675767,0.261440678167159,0.579439660965936,-0.132920614044603,-0.40099552730739,-0.225899794779088,0.55172697668103,-0.277677797130582,0.16650472247188,-0.0375526077351687,0.541572309299117,-0.0816746794431678,-0.375731748510523,0.527188707111546,0.378926733427534,-0.306687588678799,-0.0116665557704263
mild,0.370150327942168,-0.0648852442704799,0.37619286565335,0.264210696823825,-0.0566102577800981,0.261680464814229,-0.0941452631857422,-0.16783646443476,-0.190042442482206,-0.175609514785374,0.31421218988591,0.110802307539889,-0.212317817900503,-0.102992045938591,-0.0488121130335694,-0.170808910983324,0.164783606318674,-0.245270096615592,0.114757818277966,0.0954356492564841,0.227812973274761,-0.152022456459081,0.162059434565483,0.244683119306039,0.102423963382772,0.0222623757090392,0.202666528413782,0.100043702812736,-0.133440218481471,-0.065339881564761,0.177295553678146,-0.0722054049429891
mild,0.0379752894131878,-0.628566806993073,-0.0464214853543506,0.291132022197314,-0.555437657637092,0.291092692592462,-0.219819434809427,-0.265154222431428,-0.438652949379752,-0.307625725855089,-0.0624779095264676,-0.217973102238447,-0.543312089681812,-0.644497636524926,-0.535756056507631,-0.448706761162915,-0.209949641604722,-0.515881536319916,0.151926780737372,0.234371447873203,0.191046625134592,-0.323636132334729,0.112460658089924,-0.0353532278480435,-0.0980876653944156,-0.431978717833296,0.0014982235212409,-0.0274372233972315,-0.359450998986255,-0.223973163952822,0.0309782080310095,0.0655318656706778
mild,0.314304057977662,-0.317157173433143,0.134146641615907,0.0770602303273105,-0.348857278310796,0.502110729894651,0.012953002899257,-0.536435717559555,-0.226837475167954,0.0135853268054476,0.392313490017992,0.0070318425818902,-0.252147246079606,-0.214460552674888,-0.440427839164801,-0.23600879840931,-0.292003144860922,-0.070786013260946,0.276610996615055,0.404838774281622,0.225335596207922,-0.120183916812593,0.267359774007928,-0.0374488285955062,0.0708195747153205,-0.3389471741662,0.0150680099127896,0.433558871505417,-0.235496690841423,-0.353574107336022,0.125977757738227,0.149499876562246
mild,-0.22559761662503,-0.456841512793378,-0.262472892408822,0.020808814973506,-0.150121078526661,0.227781915761295,-0.215576798056706,-0.123816449751301,-0.215723422115775,0.0416548081946654,-0.127039771109658,-0.18332302185552,-0.44998650097184,-0.333851952111264,-0.263420810439469,-0.316036932993964,-0.269272130802765,-0.0690892749028909,-0.0525214479878752,0.0349718956209759,-0.0570835219961343,-0.0116908585361195,0.132004636199521,-0.220538850251633,-0.0858768633893467,-0.365706691809285,-0.0628225003830928,0.0694162503398311,-0.0712084400152005,-0.233951277522958,-0.0561652813732539,0.0769568884080404
mild,-0.102313121240191,0.408144431908365,0.0237736284235523,-0.242947460700728,0.0111370830687537,0.188522370382925,0.143702988316131,-0.111674583189814,-0.0083028622052184,-0.104958600938162,-0.0534254336557503,0.0626878805960158,-0.0553576964480269,0.299503780372071,-0.0031772274208155,0.0306640166626716,-0.0674842935995652,-0.186281621484258,0.0724369455593458,0.0367136377248491,-0.214221280792902,-0.0191144515747833,0.0499164412739668,-0.143943124366856,0.220285038660898,-0.0891776203529061,-0.133579936418726,0.050906233416303,-0.0766172835799767,-0.0127155010236054,0.107404793695505,-0.0398545350307961
mild,0.0619559489399323,-0.133771343603114,0.0077561846877648,0.057343986943269,0.14386581973918,0.0128879329389961,0.0363531869530581,-0.0329059836119691,-0.0676432037698604,0.417830876668703,0.177892155991853,0.0995939264480156,0.0966978463696189,-0.112250657325614,0.25479092912606,-0.139289960064611,0.0114224155386233,0.609508659988018,0.108122872156992,0.0814983579341155,0.265035844673159,0.41689174815303,0.077917528790494,0.19310838829319,-0.159643557835386,-0.219548474189912,-0.0195819833337309,-0.0093719181096426,0.0543343922039943,0.16073370648859,-0.0172460413850317,-0.0587450654935751
mild,-0.133466614961524,0.367120747269572,-0.187198203946622,-0.146939129880775,0.314008256264541,-0.226397555108855,-0.0545334272753491,0.0876524794976828,0.341367023767086,0.334650266342925,-0.0175309697723781,-0.0400833983073003,0.280565588466464,0.431586922028672,0.391555833092441,0.287489316316921,-0.018975880827004,0.471584849664851,-0.134580341659739,-0.146317761104094,-0.302983175384492,0.35571582292516,-0.158299689410435,-0.152064805174753,0.0113312194300756,0.281914285781546,-0.112516183931192,-0.105678078087858,0.242805259070018,-0.0147522421090645,-0.0894719121585411,0.0823838360336147
mild,-0.218870232182612,0.390251513928153,-0.433565339934183,-0.535663278455074,0.360625045237712,-0.36011626349008,0.0993899251299172,0.163217626889743,0.4100576362103,0.552432285419519,-0.0833882077380741,-0.192497626624994,0.324515080965797,0.348539444952916,0.493670413058944,0.491754513601213,0.0329929509145902,0.44096615346031,-0.186309686349283,-0.345709647115631,-0.474075248933976,0.517781138670407,-0.0835228228152798,-0.27616903822037,0.128008126829122,0.438792487669294,-0.145255962856611,-0.269793169976331,0.533286477385983,0.208615265079926,-0.136106633166476,0.189558257745464
mild,-0.069986542570908,0.124869114630751,-0.271235106178761,-0.40162263974654,0.263818888128617,-0.419229031714327,-0.0507240576833352,0.086090152027224,0.244592727358003,0.140955137089022,-0.295802820287144,-0.264764230216834,0.200646203158761,0.0526301029755443,0.249867548285953,0.206686431778981,0.11357168714822,0.09870585163375,-0.242715233314863,-0.262416072602928,-0.191652960806012,0.0573139221652481,-0.259744369082718,-0.144199484544741,-0.152845887526628,0.264274564581614,-0.0675239790705461,-0.486619705442528,0.346964341680754,0.147173318307969,-0.244092083845582,-0.0195091168942878
mild,-0.24826657858334,-0.256002552904466,-0.398500835813363,-0.101771179671347,0.0710062682038334,-0.0652741072790769,-0.0860892463214157,0.14423084188031,0.0160039952191672,-0.11788945700559,-0.368934208586949,-0.451777559773725,0.170437797490531,-0.180829288932856,0.07689930376802,0.220927769702858,-0.0952160768447318,-0.0816606682680349,-0.347229245549956,-0.102073034094461,-0.325173954069562,-0.0118478973791603,-0.365487160425273,-0.397219467517605,-0.139890490487981,0.222459681762471,-0.092550167061366,-0.616100775370463,0.188528358761641,0.17535610344058,-0.476998545939824,0.0458770202189611
mild,0.328789954182316,-0.505026083370664,0.233592007643821,0.355946629087066,-0.556850258063929,0.305796995275383,-0.096860563202312,-0.31884459615669,-0.457533118766854,-0.35241912595471,0.432957848564713,0.162511723729029,-0.533568754750681,-0.542101227531242,-0.681162292836528,-0.511301967167704,-0.082561866284021,-0.479574932261023,0.349572160823768,0.447200976631777,0.426491392373109,-0.468321614891123,0.377344002784021,0.16437946962405,-0.0553849175101161,-0.48937682977582,0.237087583558126,0.435413094930694,-0.587644809782815,-0.418491463453862,0.116516129932727,0.106746503267944
mild,0.333880159594798,-0.380479493784845,0.322079810740705,0.464733345751585,-0.472891446681588,0.501409024774203,-0.062563156241029,-0.220081587811404,-0.285445109695657,-0.423317740024589,0.336638110892061,0.0608131408820407,-0.408699158737173,-0.440769748031383,-0.444408567343352,-0.383885012988279,-0.364827716110127,-0.458606003277944,0.251580966992398,0.402315818640179,0.209963500783079,-0.584813118080023,0.312664962845831,0.005480825075649,-0.0417847880844634,-0.435781623516905,-0.0320342206426267,0.444386919426375,-0.450490541424418,-0.247974018672005,0.235653923666733,-0.135339245847514
mild,0.296390763396183,-0.0989955612473897,0.39990655136811,0.18488469816522,-0.16666754400212,0.130890743278897,0.221892815477268,-0.110268671311036,-0.116803345959574,-0.145018930369145,0.16051508522785,0.25210045267976,-0.0961040992449603,-0.201745823804306,-0.180322933359252,-0.118041825455177,0.190037903391194,-0.0328152048648842,0.332928274862357,0.119443793701663,0.46378918591094,-0.180114936910011,0.235152135922531,0.445655938604857,-0.072240440332362,-0.138992452550665,0.172106434189295,0.219073768408342,-0.373464552568553,-0.104616950755336,0.275352051477348,-0.147124277513806
mild,0.130101918769193,-0.415063866517467,0.146653766457961,0.254331514023629,-0.226005674926142,0.250881964682269,-0.108223518281684,-0.219486628158451,-0.0911549221735237,-0.131887695308733,0.257219903576237,-0.051110325234563,-0.307923335614211,-0.369919081501019,-0.451793496792098,-0.298414326675075,-0.106226059826291,-0.0661814137084491,0.185018725825569,0.298552058802012,0.47238278426364,-0.24364766865463,0.323126797003432,0.348341871282729,-0.24452957929255,-0.3279452191597,0.279816154460377,0.275846814637374,-0.372586914070507,-0.189129041768625,0.312239316519192,-0.014584892429421
mild,0.233939659872902,-0.542641086656367,0.0255988918700442,0.431949644305519,-0.414968641891875,0.327150330515252,-0.075876692446052,-0.474984191519768,-0.310660463868765,-0.214949618249247,0.355529098385539,-0.245077708446715,-0.32397867460832,-0.379299748171718,-0.356187395781516,-0.363721415630014,-0.180644218317529,-0.22074528829071,0.175622354399999,0.285308026360634,0.47157719933611,-0.34419497509798,0.182303532785644,0.150003095253192,-0.143099244789765,-0.463405087600395,0.113977598463377,0.101076481703856,-0.276446771079203,-0.25233714661862,0.268870623330104,-0.110470732693257
mild,0.327142353583248,-0.478998365600566,0.273830539754911,0.219057151982524,-0.569443370772888,0.762662391335713,-0.158776570230676,-0.580432351039772,-0.42045929143248,-0.44016485905895,0.539831306845515,0.131839854379288,-0.59298489519504,-0.411332398681487,-0.695424333529903,-0.547743037804766,-0.375769300805662,-0.356966878348266,0.231350007794127,0.557334965442067,0.287386370507815,-0.478029284491499,0.305793056091233,-0.0072087211157907,0.107908709805693,-0.612259468754383,0.174928116738043,0.671009287811079,-0.680046318136751,-0.575637006055554,0.482764793779392,-0.124201577155617
mild,-0.0456949252729015,0.18438414456622,0.0390139805072393,-0.247168326085557,0.166785069509019,-0.414266819210273,-0.0088569714708376,0.245097197834997,-0.0727546796332591,0.0701964856500848,-0.0035599370432079,0.105836927181558,0.191392352378053,0.207296223248519,0.218797004346701,0.0808946606969402,0.264766762454059,0.112821997503002,-0.0116637533079092,-0.26782822377939,-0.0353670101210358,-0.102463309565316,-0.0994944829296521,0.261113339832599,-0.303898072480963,0.0944016185389179,-0.111829832637803,-0.151333354293876,0.120095903595176,0.235208757086259,-0.131244952640825,-0.130530473856821
mild,-0.310426038140575,0.398510579632513,-0.424227195795572,-0.408105452207294,0.340172996085794,-0.558479178014834,-0.0031615690253827,0.107544316068538,0.210001592682481,0.215091062067776,-0.239544828279548,-0.178567384891059,0.250890548120251,0.53711828557745,0.333732927780699,0.39996424837362,-0.0569771764726715,0.156728947676157,-0.380422121772686,-0.196693285498545,-0.533163735262234,0.250390275935804,-0.369105728038283,-0.406602643506737,-0.0630518125617811,0.291485569012534,-0.371666145999082,-0.540554195129715,0.395807014384848,0.0263834558672376,-0.305942932559327,0.0226518543826184
mild,-0.146046855458492,0.305211316947411,-0.339481779256857,-0.196464345639482,0.213304413968017,-0.251234249720677,0.0779416830610154,0.152503098597396,0.228224898483852,0.292048757177198,-0.0383894579254234,-0.307232404562232,0.304348393063808,0.511581957186207,0.411324324213583,0.450919045294953,-0.0151506301212182,0.226096452853608,-0.221039559247477,-0.0237212112517181,-0.403514291830075,0.329808678950433,-0.177154258653282,-0.343206231509648,-0.0121617225345068,0.322959472045374,-0.10638153172284,-0.235063535250483,0.424471944383857,0.142693885653983,-0.173661069093586,0.0513509678011937
mild,0.0514942613600687,-0.472714582509349,0.0634144541403149,0.0690624462024492,-0.504474504077042,0.564251340246922,-0.108836515393413,-0.535241344967082,-0.393585555906752,-0.357512776730569,0.135392096219091,0.356450057158578,-0.46039543789155,-0.481584430619382,-0.589526968555339,-0.498501558361361,-0.323741677739618,-0.363927503398484,0.0724790946327521,0.237031791989248,0.286663868828251,-0.423070320629772,0.133708134006651,0.0480857987366155,-0.0229084479533415,-0.625113544342698,0.0559526041213206,0.359839367393065,-0.578261494009216,-0.312387357933768,0.273397184167159,-0.161097863058091
mild,0.354214780496708,-0.66835544477827,0.219005538366817,0.461760759203421,-0.556984791786035,0.626042227126717,-0.130760202568066,-0.365964585065091,-0.463821352986527,-0.414218502967636,0.404170248880244,-0.0281296703537058,-0.398449521716133,-0.636407730105517,-0.51037878833403,-0.527576019188074,-0.265305008749846,-0.522870373835128,0.295702625922345,0.494090836428794,0.610944954685396,-0.473453498610664,0.371216676901331,0.155170872414251,-0.061796243702252,-0.444754043577439,0.25226324152258,0.257813754751486,-0.39296910144584,-0.154429942087546,0.401047112216947,-0.0129953166619224
mild,-0.319749446747983,0.192351575560889,-0.434297768126424,-0.455787502930357,0.26203699219018,-0.289303964742611,-0.027159867031229,0.265246665966958,0.261674146594695,0.0610076139200693,-0.330104263029238,-0.102849138733944,0.192509938563991,0.258780124649988,0.313978620390972,0.218534768254385,0.0239942147813923,-0.0724521003043648,-0.358670993611678,-0.262915713983309,-0.43836288642748,0.178508548233347,-0.33383027191592,-0.457081705991614,0.0152719133546936,0.299886851024847,-0.111709687128718,-0.495645526042238,0.433991804593999,0.183958527084624,-0.374127081405999,0.0978426749330935
mild,0.114309722506052,-0.286979114648629,-0.0096758017626485,0.211779408206679,-0.401982221260033,0.453785949053082,-0.101630699449152,-0.340279709615143,-0.225866066133891,0.0122608604435377,0.304386261490301,-0.20746444354096,-0.171379198554904,-0.211109256068421,-0.306973059136239,-0.290903326069294,-0.189268807563751,0.127623543345948,0.0769196135505762,0.231091840075857,0.0673445067583537,-0.0782824284222865,0.229898646501567,0.0144210284044696,0.0240102706710349,-0.352750843865516,-0.0367064038996788,0.193260467698324,-0.30336891337774,-0.216196546741034,0.138295140459111,-0.0528963813602887
mild,0.0323376434011823,0.420171651506544,-0.330446888208444,-0.476005265545241,0.332185321722023,-0.56104504677722,0.0794044525302337,0.259983510139623,0.269844559635322,0.232877501939181,-0.364701179686977,-0.0712228167706957,0.508921929387447,0.517517119201861,0.384686196012195,0.581973632491839,0.0072883411361064,0.0989457896860423,-0.380836476437286,-0.311871678809379,-0.441630735183574,0.314676448871658,-0.278634475360478,-0.196472608550205,-0.0916575840869738,0.569575799514552,-0.222098168561306,-0.286871820988767,0.590990960095628,0.317793208738112,-0.443151910296268,-0.0207291799454275
mild,0.339534918921914,-0.590822476688368,0.354284738540135,0.677990930513013,-0.522204199787261,0.671524415719824,-0.126933439445711,-0.367024124065928,-0.341177242625049,-0.10155067388779,0.494307195785604,0.0332554847213411,-0.603701790155559,-0.661619352095667,-0.587119987857848,-0.514033947243041,-0.135495660110409,-0.275592060995337,0.402639575338046,0.480491078979005,0.442997287514556,-0.243446039841651,0.479126379847933,0.085154410601984,0.0641490516115766,-0.561363152472429,0.163073163262372,0.437328695404109,-0.530008213136779,-0.32557381060333,0.394537149273216,-0.0157006589415705
mild,0.193677902173298,-0.629257901600728,0.0652151145411176,0.0542917449959783,-0.462766840196552,0.500818173725826,-0.241458229248077,-0.412496533244528,-0.478357800980453,-0.301793696247843,0.262689230518568,-0.110230253999816,-0.489578204238515,-0.509581043004743,-0.494531842696302,-0.499884923035866,-0.393624083369206,-0.166018106822646,0.188647511427797,0.36737741557118,0.282371426069609,-0.269406178129186,0.226692571162394,0.143406580883304,-0.194372046390843,-0.512991609692167,-0.0884876414520134,0.247597524385765,-0.450704406863727,-0.412370634669806,0.236100446380882,0.0143037192109831
mild,-0.129078013966752,-0.773553575541407,-0.388717606952749,-0.0020937260848528,-0.752976029171194,0.549613039019548,-0.410447896246892,-0.797756880392002,-0.699211510508221,-0.575552520550361,0.200299767237979,-0.165456196781918,-0.685620294451961,-0.682888840239495,-0.773339610354065,-0.722110924694023,-0.710368660808012,-0.547331764582392,-0.0786737682218156,0.353889773539231,0.16060724328752,-0.632479950714642,-0.0434026688275537,-0.0711169909125699,-0.364405077000837,-0.748065638360486,-0.223420886247824,0.212873492583155,-0.640873454333116,-0.500810542597326,0.206430850885798,-0.206750284705532
mild,0.21928906621951,-0.35594098447218,0.164006324920205,0.401521681479519,-0.0426676315974236,0.340514818875112,0.0317748110722972,-0.041454702842139,-0.179263520790803,0.09739247583876,0.186454364477371,-0.116357533642239,-0.125618379269439,-0.40341065207282,-0.140034726208354,-0.278576754233955,0.228147407214026,-0.0804033698286675,0.202232291685212,0.376536614431467,0.527213556715651,-0.0538088808896974,0.381427613590357,0.502352680374874,-0.142531741785383,-0.0638866522931942,0.324426582735962,-0.01294902104081,-0.0401201733076592,0.0817188818675637,0.278875053525257,0.043451007604322
mild,0.148120401863962,-0.0528280478268468,0.0012359403476664,0.127194475627075,0.139124973880295,0.115221763057582,-0.0408581805844206,0.0371498722242419,-0.0127209886349581,0.0203533889156646,-0.100271730127024,0.0729537770220543,-0.082060598706612,-0.099947497278229,-0.121887647380574,-0.0528954304176095,-0.0912175421520152,0.0573746237508327,0.0704160402434335,0.148683909586913,0.153134013464854,-0.0182963031422524,0.0155185859860819,0.252138209783073,0.0272336073711855,-0.096256750901936,0.0817666095378722,0.0408652874293739,-0.157452458634371,-0.104553682194507,0.151981059597432,-0.0461590708349063
mild,-0.0104071759776743,0.164932342290833,-0.0961241542868351,0.0177031381532924,-0.0417338728400024,-0.0087966572780785,0.287085901540372,0.118613520366659,0.215554328090996,0.315854421176001,-0.0073390576895518,0.090878313333347,0.0030539631215191,0.257154313262798,0.0262269110362958,-0.11669439959811,-0.0283254662065679,0.480761736899109,-0.100749108331046,0.0901846712776671,-0.131612797601839,0.326542912611065,-0.213440334357306,0.371096309152487,0.0624619557319124,-0.244443007308515,-0.0865247375705626,0.0988452193648597,-0.158332417071643,-0.305873845969453,0.0112405176001219,0.0549118329590019
