group,CD11b,CD123,CD14,CD155,CD16,CD169,CD184,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD71,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1
mild,0.396933411468554,-0.276193556432957,0.353980482141681,0.127846353435866,-0.203682261413164,0.092884051113766,-0.159571950083502,0.190215744658876,0.12855247083454,-0.0749525628225097,-0.0995467884063131,-0.0977508819099949,-0.0031840348266291,0.0536261569864413,0.321255342644325,0.324190816126572,0.154685202384594,0.256098029653709,0.0810455386328892,-0.0571856468446674,-0.072687662613294,0.0318535853867675,-0.21487808931178,-0.000565447337442,0.0107517464776647,-0.168259405251501,0.180714229433239,0.212150839468963,-0.0221082862882531,-0.0101586281724897,0.0381888770229805,0.187724220029756,0.0872395125418283,0.256715472485229,0.115431605907028,0.124827519039071,-0.12802754363495,0.170452736035131
mild,0.409529513680182,-0.227921494275729,0.383621244894595,0.345972188802381,-0.209925520252193,0.114666070316365,0.180896851977383,0.36835170612469,0.292077912486938,0.16276602908022,0.0274312570457159,0.235388788070034,0.0943395293741047,0.183505169622183,0.33430045411572,0.426822308224124,0.370499537349876,0.31847739176769,0.214979189763021,0.0743473834920013,-0.0706121680742778,0.101438795491014,-0.152019069296825,0.185485918391219,0.0064457366761826,0.0309971633218026,0.339737896217348,0.375054138367878,0.143130646336592,0.0158615956817008,0.0001042472699281,0.324929843673336,0.274382477638448,0.34112741965634,0.183717752040925,0.331731247960409,-0.0282694848523919,0.277754168768304
mild,0.670155261245378,-0.536280085057103,0.635655179040561,0.450793095287125,-0.604313289080259,0.455689968544341,0.386235353936579,0.636706600703775,0.65279612118814,0.486774371102702,0.394552485666564,0.393445237374554,-0.165594035293471,-0.009983146059281,0.698552585831443,0.621120240407021,0.7009930588607,0.765662397639235,0.502653778123554,0.492160687368263,-0.299299585386608,0.190017257079699,-0.273939221531543,0.711402585425841,0.390242960953942,-0.0257444128137651,0.576021406576007,0.716070217358762,0.500480083300921,0.102353087423818,0.180697027954104,0.59257492543734,-0.536409749876145,0.652066630075404,0.763076640513255,0.451556182221653,-0.495081433128949,0.608469689787593
mild,-0.424930202038883,0.463911000339461,-0.149100407054144,-0.0928574319413782,0.0922212417807468,0.116818637904407,-0.0543662164547903,0.0660261875151529,-0.206395355253296,0.0220571409602287,-0.074072666157733,0.113241062262062,0.0610556520174006,0.0033848319357974,-0.0279894405110562,-0.362061056486554,-0.0290266819309721,-0.202409974443311,0.0335184154204093,0.248248378389471,0.0616679299512731,0.0772056931355358,0.467068702004286,-0.018033795772422,-0.0866839161375555,0.209775740214451,-0.11772028767467,-0.0782888701842571,-0.174427343646889,0.26605819234419,0.213759235893308,-0.326190263286343,-0.135651163163518,-0.228110443786875,-0.0098370946700939,0.0684926249967629,0.203022450206865,-0.152277924126053
mild,-0.175955393929973,0.26648310169269,-0.0336509930417029,0.194316709790728,-0.240353590485927,-0.0278536732882412,0.0371344313959361,-0.0026814876986901,-0.0471646951352283,0.113682775387148,0.0972400628247285,-0.160673398186313,-0.233874972961961,-0.530696160268615,0.172837687424685,0.0017325583261817,0.178225635602972,0.277903318563521,-0.294629129939401,0.145948667433601,-0.0548701327986221,-0.152899079916265,-0.144100446306948,0.224963680706288,0.0116216298457703,-0.341305571829163,0.0132925048462701,0.19287337130107,0.0096780110372013,0.0762455224040148,0.0153614244535067,-0.049195057310006,-0.643535143881312,0.10744015827926,0.415300880503106,0.177640162985756,-0.380417120509583,0.087502261529526
mild,-0.0207496607173615,0.0344573596094966,0.108811051788671,0.0234824502018167,-0.10688777556251,0.0984950732140198,0.18520239563817,0.0799309514081516,0.166597911212134,-0.057783165787537,0.183922639890117,0.0697086986298755,-0.123782141608929,-0.169967900248399,0.12305237264823,-0.0218775567101892,0.104879854596198,0.0541654604790696,0.151374711586655,-0.0983253462260654,0.149635410296523,0.0231129891648811,-0.0291095996102168,-0.0949008861572439,0.021619637911776,0.0031449113509251,0.0850719712277367,0.120929642352656,-0.144836922067274,0.128464602482089,0.0262945454064533,-0.132138613234669,-0.177824877742113,0.0432141111337441,0.121415657043377,0.186262196431482,-0.0904491394872781,0.070607355464257
mild,0.550323687160831,-0.322100994130398,0.643942039503346,0.512313322394865,-0.638106592146208,0.138751097903532,0.1908576478908,0.530645404252452,0.342946410486469,0.246293744508321,0.171272930029685,0.112170397306019,-0.215609258536468,0.108425597678268,0.561146430530264,0.467289106757226,0.615235322317162,0.56603664682221,0.255949144889659,0.341362569056646,-0.368325250531809,-0.120024715573324,-0.11446350400748,0.312537442868006,0.142119971325213,-0.0946007282921482,0.398124535688172,0.620153121587434,0.278491683607894,0.113647645545578,0.167995866997085,0.376772508143433,-0.410552662545982,0.481143954271482,0.636160887629896,0.467726700369481,-0.16570819826088,0.391520101101029
mild,0.702698244350414,-0.400214461179778,0.583505955116086,0.545096588232036,-0.510394651308356,0.179600382933249,0.336150338694072,0.445220146483064,0.509371902385652,0.191476785185218,0.168653607157529,0.204654010962848,-0.205323551736778,-0.182176511167223,0.620173653552634,0.705936512978998,0.634406679617327,0.654616350522632,0.431135394924219,0.21032412014227,-0.223698059232601,-0.0740400165664209,-0.50256072271552,0.5888154264296,0.146330526961791,-0.212398665449223,0.526576375590826,0.666962681959137,0.35930888384787,-0.0022737809282924,-0.0267816278554594,0.562642585795735,-0.206904879488183,0.515912943762637,0.63424646903819,0.540490116697099,-0.361291131703421,0.337089541334635
mild,0.123326957482522,0.061607897829555,0.152779375491206,-0.0299217686702588,0.0046798617502972,0.173028754115284,0.0609252326047745,0.105514428702092,0.0073980106734041,0.0523431215126444,-0.0113825523948771,0.116637449931221,0.178273684122882,0.23077772804479,0.156251281515777,0.164149012964894,0.126959521463985,0.160410948225418,0.115521334938654,0.0826392871350196,-0.0448700551249769,0.0893272870124965,0.0623414835716093,-0.0344063156263555,0.0506484496448398,0.0136065366845102,0.124645809426186,-0.0388001691993053,0.0962475516553617,-0.221717810027489,-0.224585752074886,0.0502868936220384,0.0984287106483972,0.0600861960289512,-0.0113519226203466,0.135702487128736,0.0233541536189254,0.0348658163335464
mild,-0.0912940394422357,0.0819214658753007,0.0342291809569363,-0.152460162530615,-0.226516906936341,-0.0218373217588108,-0.177748954837276,-0.130317710480765,-0.169130591636098,0.0383606565149633,-0.211503265898471,0.0757548448387137,-0.0465775921673072,0.0880613158943122,-0.0325649929599447,-0.175181462426609,0.0054833976965481,-0.208736668996801,-0.0439728169439794,0.149357598145931,-0.184848867206931,-0.0877782327336875,0.129761872270151,-0.0276381998188545,-0.224315258760972,0.0901088837077926,-0.165074972410513,-0.19429034008959,-0.151476412878197,0.151759536763499,-0.193868181462974,-0.136410987579545,0.0001063724288032,-0.219085154236821,-0.0688881626303572,0.0376181910050013,-0.0170792547669898,-0.226206892834854
mild,0.588487133501574,-0.672916215006796,0.495361171813447,0.388612250355978,-0.584495284523584,0.065222549023068,0.364069559320355,0.410085218020135,0.451431892001802,0.518940266898179,0.155056229797466,0.0638066630260884,-0.101763694895097,-0.0354682840195591,0.50927393808777,0.557610785672958,0.521273057273157,0.566598465607573,0.119689987216755,0.589497575656311,-0.385692080058499,0.0167114707268518,-0.501524601073534,0.540989689152158,0.0236753958847862,-0.255118508928403,0.426879908459646,0.537394084096632,0.435835788988648,-0.235667482917908,-0.0059955537290022,0.533459176877809,-0.273698480610449,0.457276855172672,0.46085570833856,0.21214473282839,-0.435464075715434,0.277943666857778
mild,-0.059603249196583,0.0114444667341163,0.124159792344536,-0.0782160191601255,-0.317625719214356,-0.0630288227595869,-0.134677034121253,0.221049828249308,0.169147952954529,0.0803523220251407,-0.247981649733537,0.0281808221089999,-0.07317559505337,0.117985319655161,0.110149682192067,-0.0026345667439395,0.13457496572123,-0.0581380205741532,0.155553049238246,0.264727289621372,-0.375738074780485,-0.116913447506905,0.0604615276449093,0.0748457110530321,-0.304080380435908,0.0489423067268703,0.0088208990023169,0.0587541066616689,-0.0422750330487584,-0.104813802826513,-0.222583756665362,-0.075608544222633,-0.0894893814489031,-0.126190710913448,-0.0641143138742509,0.0963473387229841,-0.0565053635952891,-0.0202136803616125
mild,0.0948341318087651,-0.0676800815018609,0.120608378585589,0.0776372620919795,-0.245777113247915,0.0053180170849328,-0.106828228076854,0.25066454740269,0.0499905097042139,-0.0594495698219565,0.0583988845487301,0.141425872927044,-0.09577887711389,-0.145717364237023,0.247260423390839,0.0607789826154505,0.140109171265383,0.182518083461247,0.0024362917030207,-0.0013139545796803,-0.140578223333761,0.0812240866706821,-0.0576138850612109,-0.0085298997673669,-0.0694547171262071,0.0333318312225406,0.0737194397180171,0.168481044783908,-0.303930296423518,0.335313036107362,0.207928740866189,-0.0184715504697804,-0.27184544514873,0.0751634482230098,0.169310253300666,0.176838064416686,-0.0992668128455758,-0.0661928224209163
mild,-0.088793264125428,0.221526673469697,-0.132830200431416,-0.122738562909523,0.17070294054065,0.132975640334069,0.0373038440651692,-0.326140014729082,-0.0270472673180264,-0.10407295420173,-0.121183404987223,0.0438504831601262,0.0717505510548942,0.098646415519333,-0.0684864992251044,-0.143651893096982,-0.133390323690862,-0.156361897404189,0.157247349766908,-0.13466854203806,0.235777830693497,0.0413245965206976,0.289839082307473,-0.176352370395765,-0.23037606115179,0.0717045441817393,-0.102322538778713,-0.157230866970842,-0.110243602334953,-0.12091351537056,-0.114423959329191,0.000495899030905,0.271054371507611,-0.0512710532709725,-0.271210470159181,-0.0172922127571551,0.0736743854669897,-0.0642914759531019
mild,-0.0279880236152116,0.0993111741753138,0.0517220887192994,-0.12783615680061,0.236456229841028,-0.0545141478422076,0.152611046369246,0.0333111378401406,0.0745656751553721,-0.0110011402713756,0.0242257234260461,-0.057797462622266,-0.139497213783449,0.137440473850663,-0.0456673668387015,-0.0361423392156153,-0.0095072473446738,-0.0722257158206531,-0.0962378896134006,-0.001648566842545,-0.0393416474548735,-0.0283289611130363,0.0472998991680127,-0.0275498271372162,0.0788513383715226,-0.11923054978188,-0.0266870783759792,-0.152991555080852,0.114032911229033,-0.105735789206386,0.239391279093896,-0.192742081680653,0.0521630612743832,-0.0415095765811247,-0.0324085179238609,-0.0312271365912443,-0.10683003170415,0.128046288698908
mild,-0.424380716472415,0.236908692431702,-0.480150027827295,-0.317681312588927,0.488938167981589,-0.147724811676265,-0.114424397879722,-0.269121713024656,-0.465672524407173,-0.29270071208829,-0.213813999638085,0.01509674656329,0.290715287916564,0.231427467530018,-0.40882580067813,-0.482108917709666,-0.433321967062529,-0.469316760132965,-0.196279888903064,-0.324840467249489,0.15395591970346,0.0215918381145307,0.255705605944239,-0.346684844015013,-0.13448035240843,0.0793664984905652,-0.327468224408948,-0.508402417380443,-0.248292672492997,0.157533188320972,-0.124855254459832,-0.373041941937686,0.317468767829839,-0.326496313800189,-0.51373023234043,-0.353648536224335,0.32930966875327,-0.236469046283947
mild,-0.344723786699828,0.236870724441677,-0.384161249364331,-0.190419460355596,0.393895250774274,0.0721486607815197,0.101761515263268,-0.345822818494575,-0.149264560043025,-0.105412150973981,0.104996259023475,0.327033921580935,0.264626404023332,-0.011575287339831,-0.242198314281612,-0.41023477219091,-0.294687112810466,-0.335472243513277,0.19796189848263,0.0465749720610203,0.252624494211227,0.256115460112611,0.433520845303349,-0.0314938130655663,0.143760121829587,0.473146203925745,-0.125477925250581,-0.265848680142502,-0.100875497611737,0.280501178769463,-0.205026993654249,-0.0268193835162289,0.177058790361611,-0.239668597647934,-0.364542278684395,-0.0142710951195183,0.335074827520929,-0.128874453471533
mild,0.455836218421069,0.0813010367114701,0.502839336830283,0.490746179428273,0.0883211907058171,0.193450597519551,0.253764481603838,0.329726440356676,0.42305136672973,0.313568646553708,0.0958825271760604,0.216946091304298,0.227978713827803,0.161369840513078,0.219348298110623,0.412418329503675,0.345176626813574,0.427596278205789,0.238953446257362,0.401810850941914,0.135743606306875,0.304020340028571,-0.079766474982376,0.412492582102966,0.348528825364536,0.115268755702112,0.368775508424868,0.311789408929343,0.274008499143437,-0.0769153474437463,0.0417659328208348,0.365069290424039,0.225063407206341,0.410952937160549,0.419875596736591,0.351932253746102,0.104597214685187,0.464425491138604
mild,-0.117593423867851,-0.125655867069789,-0.0762844504342547,-0.230733782434942,0.09428043444549,-0.0862099581737428,-0.0324852678164239,0.00765780848544,-0.0979402575649775,-0.147589757479528,-0.190217174976873,-0.0560388045253322,-0.068681141675209,0.109283390469496,-0.0555990541996396,-0.116064056227057,-0.133386456658595,-0.11412731413734,-0.127759425986881,-0.19809417716114,0.0926312169875411,-0.106041332652097,0.118827915844897,-0.104164879198465,-0.150211224609588,0.175672066596948,0.0007331329718947,-0.155201313711945,-0.0566685005015498,-0.268929931862436,0.06170113667224,-0.0558203134579896,-0.0051231330277227,-0.195641558512004,-0.209974763039094,-0.0803267454085498,0.0746197274461442,-0.164420842678134
mild,-0.610594055427277,0.695677727632565,-0.57031106619508,-0.481680714566084,0.456796732748079,-0.214820309391151,-0.428811964249249,-0.544921485791452,-0.528925997952638,-0.523757174926319,-0.368685992151742,-0.355532177272896,0.0479448459098614,-0.0854909053379151,-0.626644269840622,-0.571268455460615,-0.624147290496531,-0.653075223888682,-0.416453384382763,-0.498607621460349,0.339840537845506,-0.214916007772449,0.0175811885014265,-0.582560904645038,-0.340103505266296,-0.170420532718596,-0.523054367367721,-0.627629448130969,-0.457912975493704,0.0702805085944546,-0.11408225047191,-0.36398773347316,0.370717408851505,-0.485111218399814,-0.58710706025678,-0.554637296053303,0.291621260151146,-0.228661495230282
mild,-0.0803618294555592,-0.118088878701146,0.261151644479865,-0.0602649709720525,-0.527735599286279,-0.000752590352449,0.119357427967557,0.287522294072096,0.0363346764504564,0.0811028558229267,0.169887633945618,-0.0144202166764239,-0.0696815463141448,0.23440217011077,0.0871703847589815,-0.0669658875517994,0.155723908002181,0.0131137463250208,-0.0796314427204705,0.164980928095121,0.0361437947839587,-0.0768887757197664,-0.0510684491223341,0.160602868745066,-0.0974939732472354,-0.0084339457890585,-0.031661855444679,0.100371341477358,-0.0788506532903011,0.135805448919362,0.231206134440696,-0.100249167744439,-0.203866951761559,-0.0791983946308306,0.161713752825938,0.0071043606608406,-0.193907430153869,-0.227291021001863
mild,0.457492920936071,-0.176135972647529,0.401350869648666,0.453703323278118,-0.445308879843873,0.0247913086229328,0.183721047602626,0.22112915319083,0.228256880265461,0.469396203948785,0.141490997818466,0.0320158002792335,-0.0066613435105719,0.0233734154405822,0.414551504970637,0.498568211274121,0.475751813193381,0.465954059232868,-0.0050303224917556,0.519551489310771,-0.274680477464158,0.0637981139186792,-0.236982033593043,0.553893488625891,0.172176315939543,0.0020435119817446,0.366533473906739,0.45096952712619,0.485865760965905,-0.0184443543790867,0.117848251236702,0.37490980134799,-0.32102955213082,0.397881622079768,0.480840109055374,0.333054301634935,-0.213178938915635,0.168160370095979
mild,-0.138377935075181,0.1683389010082,-0.0362053073940268,-0.160132382879162,0.193131636892029,-0.0697076615801567,0.0724896249468068,0.0311619215804302,-0.0040782276711818,-0.0717858537177375,-0.250553076663362,0.339831132970474,0.109018067684949,0.206927022779975,0.0099194846885801,-0.229469648491258,0.0109784157189082,-0.0379164103652411,0.238834369189552,-0.0801159580682521,-0.003232639489941,0.0960884828605179,0.421260058749365,-0.184389823564613,0.103857785110078,0.471231686603533,-0.0399827719484111,0.0008636618786996,-0.165339657025327,0.0319387407111895,-0.04103784469295,-0.0236199798713715,0.102486370567442,-0.0813197328885746,-0.26723489550295,-0.0690032339243943,0.143110756468862,-0.0004844564700001
mild,0.327504248686063,-0.0363683126515141,0.150177921365981,0.369361210754737,-0.279418064892116,0.410353393854632,0.125666140384035,0.240765460005313,0.186273310260476,0.134900203596946,0.0284682323102667,-0.0304480923709605,0.236533675696345,-0.0752998937680776,0.308294846741973,0.438058876864145,0.40967153694445,0.419467531919758,0.0265724895875853,0.231302190010212,0.0384203885137216,-0.0350164666111302,-0.254276284449249,0.331006487602146,7.80953865837177e-05,-0.259644251911826,0.168919926951572,0.366941965514776,0.219134514891629,0.0580243236072872,-0.0425112237332148,0.201273380461169,-0.252390440611435,0.239938010776628,0.470764494367204,0.357184055618752,-0.167454726373697,0.139626933546237
mild,-0.101493945007367,0.0156418241280369,-0.111328719274201,-0.389514565538614,0.0911186421183573,-0.331138108172739,0.0694543242096034,0.0314851646233131,-0.0784385433418173,-0.12294988460614,0.119303826064757,0.170039588960428,-0.0857392494253862,0.21010212892576,-0.206324879161009,-0.184928009820752,-0.228951551368884,-0.298851978964057,0.274307980675226,-0.198418485165049,0.0042361941259503,0.129452469148902,0.254149204421088,-0.174804095732419,0.141805268245544,0.196267256519267,-0.103870688241373,-0.286134686657133,0.025600299683983,0.0802883087046262,0.0430988885885285,0.0016909862744712,0.284028562249043,-0.206706298241865,-0.279777127931608,-0.212211749639377,0.197081631651732,-0.0615339632339747
mild,0.428404412351176,-0.464836007818634,0.33698958206754,0.27271017068966,-0.285966731110027,0.107959877218527,0.174053799370321,0.33109851724042,0.409077222330248,0.256749983955315,0.242246930258725,0.056677686756692,-0.110228796709959,0.0046649010012499,0.487397337491357,0.381326850306224,0.41068334769579,0.398076933003504,0.223547126587702,0.148788075228794,-0.0623200512738069,0.106882133838757,-0.0284879859241192,0.277756003565285,0.233609996588919,0.229427981078191,0.380993450041942,0.273335789325712,0.273229564578042,-0.0700747090376361,0.369114182001085,0.260652859725235,-0.104793778242017,0.394254055278592,0.375134169562055,0.291476220646797,-0.0734243954128872,0.210135886757737
mild,0.444112833391263,-0.24072985160687,0.232931783088176,0.228779276937378,-0.12226815532192,0.060594214792759,0.0955679136182846,0.180305213697869,0.431162990312927,0.244785114610412,0.0039856922648694,0.112619389445038,-0.0659491781459706,-0.151681935046963,0.367180712956394,0.462604510061421,0.58630095065193,0.401066310751967,0.027167280779122,0.314147801397586,-0.0947233451816382,-0.0020267576439117,-0.0998788488296885,0.243049588813778,-0.0745322015015975,-0.169500937169536,0.28453912236292,0.460598738515224,0.180741206951584,0.0016203411494792,-0.030522441654379,0.20305478964715,-0.179749056555054,0.464086326337753,0.413478226441731,0.537036504292161,-0.323611915050731,0.123127916762491
mild,-0.0885182930232563,0.353744461409686,-0.0607568156428177,0.123274907008344,0.29287794470545,0.0683055965655926,0.0225416867967637,-0.0093870915684312,-0.0602519863800358,0.0672798587013839,0.220918434841095,0.303527669199528,0.313063194973899,0.129264199888633,0.047327733974516,-0.154973438351009,0.0026469984482811,-0.0947697283747196,0.178566295817598,-0.0388262960997131,0.367351798832075,0.330996494445592,0.489473302643292,0.0255021561213244,0.242563058514358,0.485419560024715,0.0934013694582252,-0.0040437916976023,-0.110300406028957,0.207622146643844,0.20869462282926,-0.0427633246146704,0.127994388602247,-0.0387717625746654,0.0593164404223539,0.351348515370732,0.305483385624697,0.158298326182273
mild,0.559821050626144,-0.102187028975177,0.673213291961576,0.472232139699704,-0.535469677531425,0.251537973146277,0.162424912703387,0.635676245116169,0.49965811655253,0.342298248788086,0.129843686336848,0.0533973797481626,-0.134226620775299,0.0932176236010561,0.430796055410669,0.494329628298091,0.652663564339493,0.526285817664582,0.249334891070117,0.402232745320459,-0.268897001344834,-0.157167991026414,-0.282709594191619,0.501842877450271,0.0405490846816489,-0.0056975787372889,0.468702423429894,0.580945270703715,0.251584289256006,-0.027177513552694,0.112998593446026,0.335862973089662,-0.436875799963875,0.371021956472675,0.612454466851542,0.48908834437616,-0.193075919898395,0.181900272941811
mild,0.282338327123967,-0.0009886827824975,0.417056434336195,0.159524004824402,-0.0402425366268015,0.0029218896648778,0.171120524105773,0.223227202369417,-0.0245800928864715,0.163152196093838,0.124354821618243,0.233699851719016,-0.0479711891393944,0.324506000297847,0.180732981608182,0.0398863788309787,0.211384732617333,0.247604245446507,0.173021568508315,0.0541058444743973,-0.031163006947593,0.179642671475836,0.234716818414549,0.063852354248713,0.0544442226434545,0.301174851343846,0.251921621280891,0.228484368850227,-0.001262130798804,0.0281077722120636,0.0526324748733945,0.0641826920383491,0.0290115829152265,0.0837518496624915,0.130857171128438,0.221103594848761,-0.029223792106342,0.0468194391300795
mild,-0.176395647261611,0.233538567952516,0.0712131460309205,-0.0835978864088482,0.237634410955836,0.0629218204968357,0.162957799831877,0.069067220992525,-0.0901942072832916,0.200095656170129,0.0469864203523344,0.229768062595791,0.0775562444589402,0.225060473306765,-0.0166731459151125,-0.206077824960231,0.014571470179735,-0.13075805758261,0.0672269823270308,0.147981038487385,0.106750765954811,0.194324635433953,0.411854271010512,0.246625778619405,0.037005207751172,0.341400700708496,0.143418845209347,0.142124296888022,0.0445658543248038,0.0036044511326288,0.172569827700119,-0.0959090160228363,-0.031685971189962,-0.111892606236926,-0.0274803907764165,-0.0442302823707028,0.191379736382062,0.174619384183245
mild,-0.370337860955309,0.211195894881723,-0.0716780196612592,0.0852939549950069,0.0935157708504268,0.0317563239876584,-0.104751639671367,0.271802713608849,-0.060192137479361,0.231851743661957,0.194884820440752,0.342915704015388,0.0782234089313947,0.0267811036616732,0.0578500414045368,-0.447189463832961,0.292348194897365,-0.225947709133776,-0.0447178607668441,0.242046953885558,0.213392673782947,0.264180756296652,0.459209788848685,0.199096748350857,0.0736157856290246,0.158594216805982,0.0378912965098662,-0.042568330399322,-0.0017793483940435,0.0508832995470084,0.0488193587484329,-0.20109464948208,-0.17838225915786,-0.163834004763986,0.192552630758696,0.160150175017241,0.0480475321559293,-0.132532625468793
mild,0.248805271381447,-0.0914037515384105,0.126586491596419,0.0141578136811269,-0.0348187947571518,0.0714753903577894,0.087670399477722,0.189913057621285,0.215020339872097,0.0359102234636317,0.0299928259991999,0.0495400709224716,0.0685066245182149,0.292461541360633,0.169958080952377,0.251846457891363,0.0980256680936154,-0.125949636719539,0.274087809419231,0.0579061778651759,-0.0668333164083305,0.0756688037366704,0.0581499950492939,0.0256886566843931,0.0568777409653841,0.187650310447759,0.116315373007282,-0.107836623973155,0.269398842443507,-0.0726551775518098,0.0442298607652027,-0.0394630703584725,0.363787880810271,0.0101135760336461,-0.0591911958389132,0.0917699696685441,0.084657510856489,0.252508557296514
mild,0.286937511848025,-0.271975389800762,0.459511254047288,0.413002149203149,-0.512395092663347,0.0986394115338775,0.0836123921113505,0.226341615951068,0.275797635171182,0.361924592444825,0.0171790009035145,-0.128871385018923,-0.149004101001968,-0.315626751813869,0.420418851985334,0.279919063579892,0.539583470775684,0.407812190194211,0.109747157442375,0.374928874386235,-0.483365547872006,0.0484735844150409,-0.366441611405293,0.337610793977599,0.0039125573094122,-0.170256168412237,0.22602118041997,0.478749947385514,0.335838098631639,0.166553908875529,0.0371927484764879,0.21470024546659,-0.590554729362218,0.365948420813392,0.625068644409946,0.429647956082177,-0.21441397408634,0.184485677530262
mild,0.125252355907323,-0.0684952663903473,0.145083879248913,0.06239587950354,-0.556590928590169,0.0101141509532682,0.131076114739684,0.0252795530883191,0.0536534359469396,-0.0701867421245814,-0.0646620005999065,-0.0904372369185096,-0.190292184208711,-0.218476232735936,0.200215318261008,0.207048326589121,0.170492133882017,0.305296756715624,-0.0059657649095362,-0.0259417911912658,-0.377925528916906,-0.133599928374979,-0.28265616464384,-0.0820672226552929,-0.180628753509614,-0.351574429493741,0.0695783046038227,0.259303538202923,-0.0827951841197543,0.167817615382108,-0.0236892259030606,-0.0143804385088762,-0.30419731102732,0.109359078097438,0.300935473564308,0.123459190019566,-0.27020056841813,0.100553113150866
mild,0.0582850536024063,-0.0654093363552023,-0.0219979993679547,-0.0978312353693782,0.129659957757737,-0.024032391005218,0.136178800706956,-0.141334535996089,0.0653099966056983,0.24743929900372,-0.101032649889698,0.178422676579139,0.130309159006786,-0.0089628018739469,-0.0978759110269899,-0.0622501558102576,0.0273659171691756,-0.22564000772096,0.11258543042629,0.505711544691707,0.0160180972437712,0.163738370494071,0.163316098535926,0.300458052230222,-0.152436488722673,0.208020012621556,-0.0063393163400967,-0.208502257228483,0.141463656585994,-0.117841603099509,-0.0046223890266582,-0.0023136423615756,0.228025650175354,-0.176848516302979,-0.218026011272235,-0.0472517031894277,0.0639403486557968,0.0759822218722289
mild,0.159000330994731,-0.100555275912953,0.0567691829577876,-0.210927939541025,0.0762518208222614,0.129203336241585,0.0865924123252466,-0.124449597897946,-0.014748814295706,0.0512098964305851,-0.0318694825327631,-0.0173011234466161,-0.0965197266038961,0.0353349336706372,0.164043041826231,0.121394028333515,0.0733273801929141,-0.0405294517427135,-0.0801310036036483,0.0879957924988144,-0.127422135708442,-0.0323922706295316,-0.158501186478167,0.110827098640082,-0.0378114811937567,-0.0265668854267124,0.0141828070061717,-0.18073804084905,-0.0198992538618153,-0.0453487438376501,0.196256842348587,-0.0040054700482659,0.125521473034463,0.0395843538027026,-0.101687581414489,-0.0731183119554216,-0.185008107353895,0.0852634152402866
mild,0.297005126019788,-0.289932952494613,0.311070044804829,0.406697291954738,-0.379014390507285,-0.0294417005410972,0.199038762569143,0.328858338121435,0.477019221539972,0.350154202460461,-0.0137777955907799,0.214668047789399,-0.106605477941049,-0.0932799024262445,0.379756204011796,0.309082969243225,0.517396496361811,0.330511818621771,0.261645280926706,0.419275547639065,-0.308818009972989,0.0101524739757916,-0.164595103539634,0.518911796831399,0.120526242744978,0.0341165835443435,0.261740177987084,0.464681255979883,0.259152380690116,0.123675218295922,0.122550540559438,0.202324527826454,-0.270065110219248,0.274274809887479,0.468654654417827,0.436845485600488,-0.0683557608007325,0.147926379721348
mild,0.270239634897726,-0.40644877149608,0.234610734874433,0.376131318219215,-0.426123513542985,0.0027377137300784,0.0441258224487762,0.237413024141629,0.232964442496558,0.178361711844047,0.008607456808389,0.121646966490179,-0.324295021164015,-0.281465996777708,0.437459227604884,0.340097056863896,0.541279162279235,0.255900529631813,0.118856679977343,0.402483782166487,-0.299451992804062,-0.0614392618878019,-0.154800424777708,0.339358312784229,0.0086486282583271,-0.177297862985518,0.150854095025776,0.429997199141849,0.0522513077553898,0.0852781235250769,-0.0445736316957743,0.145248039346593,-0.515830763856953,0.209198532810688,0.579854329609006,0.411305849020838,-0.29675437495532,0.0266745008544416
mild,0.18760992313663,-0.0082452425740617,0.391425793092704,0.189670302296134,-0.465225580299321,-0.0073960925152701,0.0041218852892593,0.375397856101175,0.0459435386915063,0.0072299140891949,0.0169322288289066,-0.118042588750672,-0.186381150216578,0.060408819978324,0.276415530275886,0.166455073002697,0.290172223335649,0.332464159681446,0.171858372072243,0.0346581361612047,-0.324119230582621,-0.074218344704693,-0.266317972943492,0.174832460390502,0.0020657584785601,-0.264416302954314,0.075320649791914,0.301720968175338,0.0048913762843587,-0.0104246174973657,0.0784256854020975,0.145447820433897,-0.393518318830985,0.21963000287762,0.347827192991429,0.170671147146722,-0.243828685914499,0.246277566214084
mild,0.539084020696993,-0.357590582030603,0.444111493273566,0.393662267002396,-0.415906096994265,0.0227685122519323,0.104429611653907,0.335273119085244,0.35855485479416,0.187444294091527,0.0006606418128225,-0.0165102867011734,-0.312146553843708,0.0499566733334031,0.514567735858149,0.532455662935823,0.53486768870635,0.505681975669025,0.163239529098179,0.306246396116898,-0.426220266065541,-0.15842375555498,-0.419706368776526,0.438248855945616,-0.0526622493081848,-0.27389580564998,0.344594388821405,0.597818297615169,0.199104752990402,0.017723402346425,-0.0506156162163899,0.364356599046234,-0.336602525927048,0.409285248790395,0.514352014491401,0.434461497073969,-0.465591427114759,0.119527585231343
