group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD254,CD269,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.208664808998507,0.55255126185139,0.014438323407846,-0.319796705467384,0.505210554685401,0.443014913816084,-0.389000020490727,0.309996999526986,0.39325042257322,0.416787826055841,0.517587218992409,0.319547474472942,0.345717188589918,-0.0023592909848659,0.475147942186344,0.296152686500117,0.520886286890179,0.504541452250403,0.551334771091925,0.287823570323496,0.306101023200826,-0.134103281134651,0.405293642766636,0.0199309145953705,0.215260620263716,0.440606118028726,0.281849685974942,0.554218123988673,0.558130074203913,-0.0219977711186989,0.517732051260436,0.444291238830953,0.355283727649235,0.428580779292726,0.184909225300129
mild,-0.0625438902983775,0.37521090864243,-0.126002192316776,-0.471769637026539,0.246761303753901,0.146207026624504,-0.317793571992417,0.0116815447877196,0.155426659957742,0.04364952293421,0.221606302844086,0.0107769976449934,0.106007052813705,-0.195735844646889,0.154333367324494,0.0339042100290504,0.360394069375888,0.106670185229376,0.299821966224005,-0.0110459272599856,-0.0802119307364134,-0.22367847002887,0.086793056218372,-0.303227277876289,0.143831322659551,0.141292327835299,-0.0227301730837506,0.244485748524555,0.320840793533947,-0.0458643500029293,0.234034068698308,0.107423615649776,-0.0617555879775219,0.190101405778656,0.0542666359843375
mild,0.174995028133885,0.173889493593914,-0.241110010844722,-0.47458036657533,0.2257126538291,0.116846128530638,-0.343399935098393,-0.0749314480319231,0.0485025695610401,0.284933693539676,0.133933410425653,-0.0561333137746265,-0.0768928525773293,0.100598028707659,0.146794230036208,-0.112069453325754,0.17301991974049,0.20413413157768,0.294939413024805,0.101592505639586,0.0471555852049329,-0.227582903725366,0.0567358081985459,-0.302378231734867,-0.0158891494449691,0.0431629586352673,0.0505653153038771,0.222405247057863,0.0844113801739478,-0.372832351481807,0.0538423814016211,0.252018809063656,0.0880684741839855,0.0412874937638841,0.0108449731789118
mild,0.137703093487257,0.687456687788019,-0.200622885935796,-0.533877570409883,0.616106917553139,0.49721664019455,-0.615433464141437,0.106299549915575,0.29384065282492,0.453190461806167,0.457631315347697,0.261173714668079,0.31325417579448,0.249095573454511,0.548566664293427,0.186573823483104,0.644281191276003,0.567968732385656,0.641107804914207,0.391664145974395,0.198919036121263,-0.391975088066036,0.238344683852314,-0.16563748024461,0.209098337743598,0.414891376829853,0.222333675494581,0.539626842745752,0.441482882754856,-0.236663725819352,0.542128914294113,0.521472657642757,0.347625773078933,0.336488766281537,0.134031760546121
mild,0.111195822102439,0.37939481788805,-0.103731815149555,-0.360131457412939,0.529646781136489,0.333115789164578,-0.55467812241438,0.148355912275284,0.239889405464996,0.617798163351012,0.424681582863871,0.193003445440647,0.27471500768708,-0.0771731791084263,0.533833059258947,0.25295582944202,0.306306568670694,0.562905854224968,0.466086883426144,0.427721209229048,0.357039512987208,-0.222692091451821,0.412043695519224,-0.0328413604921072,0.0159899919642165,0.36535026683782,0.166815857354755,0.490429958948696,0.260359076425948,-0.400602796275777,0.203320011961313,0.49814131728867,0.44776775185606,0.242998352656632,0.021930233449495
mild,0.106402434902937,0.316891884153881,-0.320675006930964,-0.545578393361624,0.350150617501048,0.353244733082404,-0.599572060201455,-0.0082539994109269,0.154846693070436,0.238335281915273,0.202405574338703,-0.0255964049154572,0.143885064611175,-0.449719523001498,0.385560119399995,0.101077227459878,0.38141293558828,0.41453394124294,0.377595850491491,0.096376176261684,0.10566323746404,-0.502696248019609,0.357254403203182,-0.333420563186852,-0.0751960638034209,0.231085117139521,0.0112903417585865,0.522620747162546,0.283653452441224,-0.547475782417008,0.244858516832542,0.427963632191443,0.287702734389963,0.0992244715977766,-0.162348334702317
mild,-0.102493891262276,0.0788306197033049,-0.0701319116089568,-0.0901674978298353,0.0109992871964903,-0.0906304515988571,-0.11854731589385,-0.0567366339745805,0.188187671615446,-0.118106760816204,-0.155220362011922,-0.045557623907005,-0.0437104148989918,0.206584078999501,-0.0146273259297678,-0.260429568630679,0.0187812652349703,-0.0731286021393547,-0.0760668429675531,0.0334984079238662,-0.0886451145452153,-0.129732091836208,-0.129108392162895,-0.131799774527664,-0.123421162395488,-0.0438463105106063,-0.0917077158153161,-0.130482415557145,-0.129719193770582,0.201746764972988,-0.0961755626340961,-0.163421893116112,-0.0213801506753998,-0.195890054289662,-0.235596658814121
mild,0.0697880562320352,0.271030579488644,0.27101933783997,0.0355120837436519,0.0778027150645034,0.035020630747212,-0.026891579164993,0.169222223551262,0.113848269759865,-0.0099747928332765,0.181583354914369,0.17262929538267,0.187389781638372,0.31311334431817,0.118952320912163,0.144013552382794,0.222140025492162,-0.0008080778415944,0.064112324591326,0.397287896436301,-0.0647577830219401,-0.0956404210342505,-0.0993222277282965,0.270697957448379,0.178712078337079,0.126753476020843,0.074584138889717,0.0376566931049035,0.0631907856135626,0.152875296336382,0.0162559036915781,-0.100383178429479,-0.0240877956744856,0.228424023867939,-0.0042071913009144
mild,0.31469089767651,0.512206872852473,0.166120252586458,-0.214289058436953,0.475835170154985,0.405412374270178,-0.0413813933464012,0.312691559950326,0.41233108951424,0.39799745525646,0.444193138520758,0.424889235857696,0.396573790300256,0.322846432477226,0.480466309364093,0.355793968654492,0.471872599186994,0.46604738432266,0.441655993433906,0.415981634928815,0.488900913163671,0.0157865971952878,0.431262385370302,0.170010321428526,0.307635226579046,0.499990652151264,0.270469580096141,0.488793689115923,0.496446255049297,0.0699076094454617,0.45488164987819,0.368043087955333,0.319425991732617,0.334904785326781,0.228025472809095
mild,-0.0871898009846994,0.263895186034638,-0.412910504433597,-0.501176329635109,0.257451501633449,0.268073906845073,-0.539459655875516,-0.0674490535025701,-0.0178757019957385,0.213211538440591,0.366939521821005,-0.0108762628143173,0.0619385147932216,-0.220431326503986,0.361298435681749,-0.0251879572124095,0.321246288249088,0.443692706195585,0.485903224048848,0.0541288782861944,0.469305785518735,-0.469463631922448,0.435730019228305,-0.161163487472225,0.0039277545991777,0.165201480771834,0.101272607210788,0.444642203841886,0.293338840754204,-0.401578623336763,0.234259003750268,0.491252436442529,0.292800719828132,0.120742646263201,0.10208965759566
mild,-0.0283487172913359,-0.375348516166924,0.186289191105271,0.307655313472886,-0.277089675548422,-0.302889425163731,0.27975164437363,-0.0323359088170229,-0.0870284773862884,-0.212243033673725,-0.292433562707556,0.0081762799964625,-0.167024080979168,0.228106303401693,-0.414491386060572,-0.0596617858883519,-0.371201021921064,-0.473548845344819,-0.581495304582717,-0.0691357197667405,-0.419313575142312,0.323885999576563,-0.370540804514741,-0.0034123758925624,-0.0363725149662578,-0.208285509907158,-0.172617863511121,-0.474981822032769,-0.292050656318471,0.337384637811722,-0.266066918304142,-0.437866426843832,-0.318764622904031,-0.0039685642396808,-0.0833477526414693
mild,0.151423908637531,0.307925444145328,-0.203385785708173,-0.295673339780552,0.215459130965593,0.296211923603832,-0.422033333069114,0.135544601523998,0.129438606688666,0.251615827158403,0.207513914827232,0.134918722146353,0.249945681130748,-0.299709008578546,0.30884376179725,0.115601188714928,0.363176365851383,0.302570852968949,0.501220640016705,0.110677992605857,0.0640193457188308,0.045024163782417,0.129690783229139,-0.1745921640078,0.180882557168884,0.221292223407769,0.230146578167639,0.45917680230733,0.327943686802878,-0.217430527118937,0.273710531959859,0.327236370076223,0.225111875023879,0.266679218253561,0.17339581386505
mild,-0.00731604074697,0.134576958542606,0.227494920938846,-0.141128329003932,0.335516207224894,0.0874165939512196,6.60522185464317e-06,0.186292888901568,0.0272393420519922,0.230581685110331,0.121144781923273,0.131047932288463,0.131584799601256,0.372663238109566,0.195325943788686,0.0886770803447254,0.0718641346341625,0.146015341526524,0.0595402098979159,0.147129259996474,0.0462622246694681,-0.0717806353851702,0.0847458851943497,0.199432473599573,0.0993907629465753,0.145804471984977,0.0605485116539029,0.179862774277784,-0.0070634630798296,-0.0173048561575204,0.0319668521019214,0.0888077808559996,0.161195268923682,0.146336201869958,0.0337299575820344
mild,0.0713708249569459,0.30635566610475,-0.220786978524769,-0.301521293739364,0.362252701116452,0.397757820308388,-0.458935170305488,0.0342260080209393,0.0859409550752122,0.359191927824029,0.111585972733626,0.042275839244499,0.151151924538191,-0.0298061649123776,0.392245921432265,0.042114842408452,0.465669750920549,0.427828688605891,0.39157690558864,-0.133503067293656,0.192153616777742,-0.192544149424383,0.0781527896594152,-0.305751460555975,0.0370841504717022,0.12240330586718,0.131234134557676,0.422393999669576,0.154295315708763,-0.315746471802944,0.263920682324495,0.372444080070934,0.105543986394518,0.109048045995525,-0.161190749605825
mild,0.119500969360354,-0.0079065257394265,-0.136670791955734,-0.12875901589524,-0.186626987277747,-0.121601289813567,-0.0769731272462443,0.0259430903199775,0.129772769890711,-0.288833514728637,-0.108230403598961,-0.0826563863342804,-0.0728001653171177,-0.0837399036369409,0.0016728727021267,-0.0024708453375548,0.0904758371484828,-0.0410166498446429,-0.14888191642678,-0.172315440080642,0.222417291667496,-0.17001222356642,0.103052865237442,-0.0556224731539068,-0.233232057262381,-0.0228605793640902,-0.0601874886383912,-0.0616554831117927,0.115916306026596,-0.156451332803471,0.0409636061694322,-0.0246151827218481,-0.0392308283555742,-0.0178253214163673,-0.136502124637333
mild,-0.124651855186446,-0.0147165419808982,-0.104169361174602,-0.279117961430592,-0.0340627024521565,-0.105207083499844,0.037687493814595,-0.156453548564807,-0.0410147826915939,-0.0349036720544066,0.0688222445119327,-0.119118047443351,-0.141555469606854,0.0465638222957276,-0.064266654823096,-0.079240963676637,-0.0147941730378174,-0.105582767809573,-0.0199345855790537,-0.180303780786718,-0.0932295693636409,0.0612790331201336,-0.0281376075651023,0.0444338037644956,0.0326073181918006,0.0178309467872029,-0.0515857514737852,-0.0275408023259155,-0.0316252236387245,0.0890148984663868,-0.09783075791348,-0.16094015223344,-0.0948551647648455,-0.0144352895744629,-0.0853398866602517
mild,-0.367631446483746,-0.74720444434817,-0.132383131484941,0.632128245752372,-0.743755047275144,-0.656464708369029,0.536344587874106,-0.370432093754182,-0.624595506149741,-0.77831839652022,-0.632108775297706,-0.382293706208379,-0.49319839872185,-0.319402979421133,-0.784614470902332,-0.400958073260253,-0.77116162934913,-0.812039222884681,-0.755490521797382,-0.486246120472584,-0.511712006883675,0.315454986988155,-0.61974486740939,-0.343809228276834,-0.32043830020754,-0.643420838489853,-0.354503326853557,-0.783625002294222,-0.620414698473868,0.23266647799124,-0.653385847015256,-0.762082145882358,-0.719864964666081,-0.526811346880701,-0.391720936951499
mild,0.139693212115587,0.0580711761295451,-0.429851270236539,-0.0039943638005006,0.0526648224410623,0.155881882703548,-0.550852862309662,-0.10327226173608,0.101729080267362,-0.113786763502332,0.0787105400697838,-0.0737299183987444,0.180656561400536,-0.479170848865315,0.342870180051994,-0.0171294190319057,0.148000385919289,0.315387755203787,0.208575187204241,-0.407495730427437,0.439155851874752,0.111919558533257,0.421680992705029,-0.429536309605413,-0.194400245170726,-0.015279601881263,0.118940687288388,0.358541633698216,0.0840669393729602,-0.581141599225504,0.0347247767839929,0.434736971882715,0.272275497247981,0.129949251020829,-0.0678968757029307
mild,-0.0896513160606125,-0.323478797510947,-0.116077183432809,-0.0159641432491989,-0.215927955240649,-0.222323360064168,-0.166323447477675,-0.155837726877503,-0.233966644276847,-0.132968772901221,-0.334883186508247,-0.317361047120377,-0.233696730082864,-0.274128864375804,-0.186086586699586,-0.336145349579573,-0.210581007022975,-0.236898009712652,-0.191728660380373,-0.167061702527742,-0.239086055100787,-0.0087048489512118,-0.277698337730521,-0.325602230100549,-0.273270894638151,-0.267031651224555,-0.263472448671504,-0.207368563073451,-0.314513361056582,-0.0814500270907021,-0.245222000499333,-0.209123328909207,-0.12015483842795,-0.350385283262712,-0.407184602106864
mild,-0.0970849960575338,-0.104706244293698,-0.132396182078294,-0.200333457924154,-0.0138766463829547,-0.222907348525745,-0.358241819473361,0.0187870829839828,-0.157961438306036,-0.265295213384385,-0.154616832983263,-0.134750924267938,-0.116612557404311,0.0831377544048174,-0.145481214749894,-0.0883638895807318,0.113551991005983,-0.264549703470847,-0.239325097049053,0.0185921431270205,-0.152150582936583,-0.147934349539673,-0.239966667269585,0.0035413476912231,-0.206022442602114,-0.252522050270139,-0.348134740423321,-0.032270794642206,-0.230469588855193,-0.0258408148248924,-0.207546561331933,-0.174075456630409,-0.200433407832697,-0.269443046414022,-0.202489408902175
mild,0.0520431258652015,0.221647710271257,-0.268986639648839,-0.488611506794136,0.157178106281845,0.0821408831453453,-0.406654714915924,0.0684359488344252,-0.0054919032781641,0.0909393157384207,-0.0964291090386564,-0.0671075223942262,-0.02231744840256,-0.108687182704763,0.105956533840963,-0.100446339204278,0.278503262210466,0.199318053403436,0.156804490501761,-0.135213088676158,0.0550437890740101,-0.253687429382193,0.0226684607571999,-0.298359477070614,-0.14442002710145,-0.0232083777491844,-0.113092286145111,0.163835853657966,0.0396284791909389,-0.258738442555322,-0.0165258309659649,0.112544215318036,0.170342118545679,-0.049037752137305,-0.275084996720901
mild,0.036642004400219,0.117658985156678,0.101376945621286,0.201747562392752,0.0005264792956034,-0.0342399564522325,0.0219785790970071,0.0740439043938725,0.0878183832767819,0.0864647241861448,0.255139141523692,0.0492909693794147,0.14807545945248,0.0437371493370327,-0.0181480298132111,0.215131273996096,0.0734330608679855,0.102324849378496,0.127287729131473,0.13727940025887,0.0460045201237777,0.104761137749478,0.0824982349136692,0.197934911372425,0.242520522056916,0.089227311257291,0.140429273826513,0.0628745559470923,0.168085404902094,-0.0184190083920369,0.0613402805613043,0.0928925912068868,-0.0512276106420691,0.155680456228765,0.0755532190424778
mild,0.115687683804968,0.478889780810068,-0.189339094151018,-0.601912777423426,0.566620254809219,0.446007315412024,-0.554408372549233,0.177648292253642,0.326366202860655,0.502186347283198,0.536893034498259,0.0704808617371602,0.184748072155294,-0.23662907994137,0.575418816654972,0.122263862843447,0.523908236114922,0.617967353783665,0.628714145359992,0.272690468169692,0.485338530004443,-0.369497771786231,0.476434971566407,0.0579128828391424,-0.0251574755808753,0.41402329035019,0.0729454240826782,0.664325459797799,0.418482002376914,-0.391435934186029,0.428419478169188,0.606223139004088,0.483721519283865,0.171382480907765,-0.0532070134179445
mild,0.0269854861016283,0.18074913150822,0.126617659784755,0.0478915625626349,0.25959823658568,0.183492243638195,0.114510526716563,0.0747486642345389,-0.118011213341241,0.0667729733934423,0.099911274514873,0.0539164082905032,0.0192457032187559,0.0787667785809545,0.380917488841219,0.0102158471849127,0.362903616999417,0.104134089078604,0.300661881987903,0.0411138357912849,-0.0863821637946464,0.172662507742631,-0.0178599344505668,0.0094239389599041,0.0024840841594934,0.137092145328939,0.128204825483589,0.295315262684023,0.107284535946627,0.220765616302772,0.378479149105221,0.144820675766749,0.118197329242698,0.0575099199135953,0.0143274012988991
mild,0.302042493965687,0.352335170863684,-0.150036007941099,-0.158568977140352,0.386418743632814,0.354778813589128,-0.267920194886679,0.122337164973621,0.0995037939525634,0.304005969055928,0.284672413570368,0.114833631722177,0.221532706307081,-0.0891258985846112,0.532788564768392,0.148943380656197,0.350120983136208,0.521780222870804,0.38083240040091,0.119621262842552,0.331768743187602,-0.0400570671886705,0.364136128585243,0.0310268616329907,0.0627121331109197,0.324681527925392,0.171462550137813,0.459224893190903,0.297138568744868,-0.34207009516181,0.311715398017546,0.58555423442038,0.342000574488009,0.165314807921442,0.107157697393368
mild,0.104055932425619,0.437856770237866,-0.549461348732808,-0.19357357550936,0.452029686334305,0.361548579798623,-0.595979998768196,0.0136764282395043,0.118466648881037,0.514320474674863,0.347507828460958,0.0655143417245528,0.166093335880924,-0.179853175370853,0.382682682167857,0.0244283617793595,0.466300678149004,0.500895593390892,0.54691888205366,0.0405232625686858,0.127541074172281,-0.378747418203778,0.384491036373025,-0.364210989659951,-0.0557836036044642,0.287495781419923,0.120517727057641,0.546119954336905,0.209002203615314,-0.632651698298838,0.329965828006192,0.649524368126274,0.292625867974532,0.184359728358015,0.0597103750639545
mild,-0.0140357404191679,0.15382497823056,0.0992848732621416,-0.0453031592937337,0.285428362520287,0.0647796568554341,-0.161579900314415,0.115487087680853,0.0140021834469289,0.0026770195631849,0.0606594683325646,0.018226232149894,0.0684799806813988,-0.0404658167825899,0.122339030850202,-0.0338930259888428,0.244321329070197,0.202315654394035,0.285951352729636,-0.1144608711804,-0.149569777868562,0.0501596142037649,0.0448080236419955,0.0610623489665378,-0.0435883915700551,0.0905975157403623,0.0898412415129825,0.501431358312575,0.0964283598036374,-0.16650390009988,0.124042466625732,0.239155939766772,0.239264159214022,0.116245755100368,-0.0660346433063832
mild,-0.160265241300789,0.208960613421424,0.199796504805215,0.0601580758539158,0.147497696140427,0.044327378356335,0.277431904207177,0.187647004958762,0.170277261733758,-0.0342468721782096,0.107899268589778,0.176502136015977,0.0126840550746116,0.332312750681695,-0.200596298227405,0.0321167434124618,0.0778161151383155,-0.094207615789672,-0.0231158655315359,-0.215673756922688,0.0697222089089895,-0.0035109264204397,0.197104876392452,0.0589317931273823,0.0832588090380058,0.0724893857458351,0.0098900938521527,-0.233416130792949,0.232603543475993,0.447886385055121,0.0695451084189111,-0.174650045592024,-0.0146857817560533,0.131992384290644,0.165839371812538
mild,0.0211250987759003,0.236103897059132,-0.183575302449353,-0.0217860242616088,0.0351928057897444,0.0824049303218034,-0.0570076554982968,-0.0165013221648108,0.23543259807836,-0.0894928889938404,0.149351937024601,0.136513517174205,0.0881617919584496,-0.176431214327203,0.0043814923886563,0.0314784956395059,0.335138473522158,-0.117760205882784,0.184449407551058,0.0721535035948487,0.0062698053070304,-0.256594613496371,-0.0053830525612197,-0.259851633822485,0.0199501090406713,0.055323288060419,0.0558726364159196,0.254657838774403,0.174785279589108,0.0441777755407911,0.160216844150125,-0.0300562593307425,-0.0660161311477937,0.202911127162298,-0.0597181401930979
mild,0.0075000976783913,0.187759491266366,-0.151758442882387,-0.211423835336322,0.0039122223195507,0.221888777682823,-0.073177988913679,-0.0295717724771473,0.0989569218775501,0.0491202337963503,0.129816753890639,-0.105081965243217,-0.0561065548236862,-0.0116726349403332,0.22908515578297,-0.13156701718271,0.284161525996523,-0.0060442353269891,0.175496308657452,0.0758648464473118,-0.0969926897749459,-0.25194823281037,-0.178916174512161,-0.279957297851782,-0.10099868400758,-0.0011399520191582,-0.13932897987686,0.0589820420962323,-0.0045005487903829,0.0587251135666305,0.0719366345309242,-0.0604490550661234,-0.0002303949115027,0.0421406210205216,-0.203503660452797
mild,0.1396415781795,0.0795831862702848,-0.17080488246702,-0.121225652975364,0.0080747295832239,0.327533493463996,-0.317421168069606,0.0584521488834538,0.0659114051976866,0.125476780157417,0.0738932172840505,-0.0391199042878427,0.0151207295271349,-0.182246253529125,0.220283454451974,-0.023822568172917,0.0718583880187467,0.362193727315161,0.0392759365499296,0.0526083923986543,0.22069563424727,-0.348957290662397,0.104061452564528,-0.124219044543483,-0.0836725894332694,0.0793224090533669,0.0160316251180292,0.178360815722754,-0.0268251134199661,-0.341144999061553,0.0390870344163065,0.304639433972198,0.228808489137815,0.0754853086129712,0.0446931090960254
mild,0.10937975924279,0.313368423470421,-0.106270818826644,-0.446918709786686,0.445192207714755,0.299395009126022,-0.262073991189321,0.118664513447207,0.286617448539937,0.234396405038235,0.359108845478205,0.0057913665145178,0.26450682772146,-0.0720278245365949,0.309566312625435,0.147013036575933,0.270065840020254,0.363821354849485,0.287466555073738,0.146619646976673,0.388604343638832,-0.265284339802325,0.327087884289993,-0.0001089160102121,-0.0474434147561745,0.17738784876012,-0.155465617805378,0.321075308208976,0.227716166510175,-0.20558165209868,0.195193814535646,0.304798919772479,0.218808277001284,0.130062237133432,0.0414653238244359
mild,-0.068222024388339,0.120691425231504,0.0385387337664139,-0.142093348620953,0.013191310636632,-0.054066789971966,-0.0483187988259494,0.0902404386517888,-0.121694914630132,0.21284178640215,0.0483588352343548,0.127591943788277,0.0437702882503685,0.202661876460844,-0.0566808804406124,-0.17508056114947,0.0327322676250258,-0.0177145803425162,-0.136199166622938,0.0470469873962771,-0.064091596581506,-0.0397912281019454,-0.105941728028896,0.203155523845684,0.0922637388405749,0.0901746843690573,0.0889254814414379,-0.006956832626513,0.001049790693745,0.0419274663386903,-0.0456028895616245,0.0745488390452823,0.0042097909309065,0.0612766883263842,-0.114795373551593
mild,-0.070101932545436,-0.463288003388912,0.299243708881215,0.398040926807217,-0.485930370020102,-0.305639024583372,0.289413181763698,-0.0071841878793633,-0.258759752008328,-0.268870843064508,-0.450384022452912,-0.133307922194891,-0.197574320400629,0.277788940718146,-0.443697597514066,-0.145528725204817,-0.545479517133243,-0.584383540955966,-0.516601516487705,-0.0166026435817305,-0.297509740708996,0.414232344568531,-0.323241319256072,0.270219560592266,-0.0962673666803128,-0.367898724973252,-0.0493898633882678,-0.561338632994218,-0.350265185808001,0.415759862564102,-0.454691081710232,-0.55178621987794,-0.380855636140987,-0.122394797133252,0.0621429958035664
mild,0.141705518572116,0.190141873112103,-0.050672514673579,-0.146353082693699,-0.0192594864186976,0.0294020481852987,-0.006739373032624,-0.0166073745889106,0.0300341816903716,0.0002020829659437,0.0931438582091561,0.192116855060951,0.0568490087865929,-0.0453344061054468,0.0401044800647163,-0.0863080200219608,0.187909763331507,-0.0419643819976067,0.211936820459469,-0.160396629466079,-0.462178428669546,-0.116086031001962,-0.229700263721859,-0.25785724803505,0.0173781706351025,-0.0110056977103915,-0.021223466461036,0.0683203951057595,-0.0005882691787619,0.022028667854235,0.118687862158506,0.0461740835331951,-0.0858724052299749,0.0142221793045672,-0.0849415499859356
mild,0.157405795720631,0.643680721498949,-0.107267063346234,-0.314251937354121,0.53738933021717,0.351575451010606,-0.405494217749415,0.283841809201841,0.455779839929038,0.420037234652783,0.579921298528384,0.238011494223343,0.353962571305597,0.273280936842353,0.376795010782966,0.210915253399536,0.5023281781522,0.390180161861515,0.531545142817051,0.243618374317418,0.235789096122395,-0.266957580418682,0.409136437474612,-0.0523668038377708,0.22145658177029,0.477464065735228,0.143196070691301,0.401958489626729,0.469802423238652,-0.0481816115496991,0.442106096040614,0.36053052866855,0.224870148861366,0.404004118708717,0.113062034203291
mild,0.18138913940413,0.521290824890715,-0.228763870387047,-0.17836990835943,0.420312766488817,0.349125062803867,-0.461572940130886,0.0727126930898301,0.237692124037976,0.279350314969552,0.336747701512491,-0.0998902592643265,0.288003736934979,0.139831821837389,0.327131074729853,0.238962486995691,0.556518568467275,0.35406635524102,0.420230383387665,0.20668919906194,0.216700430413473,-0.208343701799631,0.331815224013617,-0.29345002458369,0.156607500505705,0.226253753660549,-0.0057939095588112,0.500403747661429,0.390428981472777,-0.275086709565684,0.391569406250474,0.371406460492557,0.277390892882066,0.271644687222162,-0.0983369946172134
mild,-0.156351843255678,-0.110558380652295,0.0290399326612261,0.0635331165875876,0.0160346605504245,-0.0624368720277679,0.0498399044918957,-0.102059442147118,-0.0357452531219556,-0.0394326871535037,-0.0215736612657419,-0.0467481122553809,-0.153311271199541,0.240618857704173,-0.241060210683785,-0.102924203159822,-0.162551494975176,-0.260101884257707,-0.27390708915541,-0.223476669327642,-0.0682001892824001,0.13210113808003,-0.198722250725314,-0.0212288615093744,-0.0802694092390171,-0.106947396348826,-0.0169912689710697,-0.199910998157067,-0.0814050156108918,0.243615841747669,-0.226101606822592,-0.384855597345386,-0.21141743489158,0.0665456960822907,-0.159118128500689
mild,-0.115860696638203,-0.510782800421671,0.171623322570031,0.260376893052757,-0.559137536011674,-0.388080484962053,0.721341698510162,-0.239861188137792,-0.436736550870305,-0.592445727258636,-0.510895321107459,-0.196100917754512,-0.330780035206215,0.0536359812620591,-0.643724786642165,-0.140551611332618,-0.479857568861022,-0.678358498216697,-0.583571962919836,-0.365571235180081,-0.416617977473476,0.532102958288396,-0.521317733069061,-0.0782433825387003,-0.0087265001944987,-0.467418242085559,-0.0419815953605549,-0.571742541769974,-0.35849245708693,0.593554385905383,-0.38304074427243,-0.694269812532168,-0.573951754352817,-0.252750651761033,-0.0830888322490641
mild,0.0880408457320899,0.778392162969891,-0.0350727432349909,-0.636946432063344,0.753716732789059,0.554255632113311,-0.615471940081747,0.412924048572452,0.480851483961484,0.562320337900213,0.657049183139948,0.207664704067441,0.297133207851124,-0.105908758949701,0.663426634627817,0.357055932881613,0.683466750656844,0.805477805111738,0.709145807166893,0.637116587649415,0.608976707895576,-0.741409900722634,0.687784430233043,0.203696864289028,0.116884973597217,0.590800838742544,0.130588972801687,0.785409194909911,0.490815936852724,-0.447007997674298,0.545211163225478,0.702337157417858,0.549123952849095,0.506838662419867,0.133619867502705
mild,-0.16174679333756,-0.401851904561501,0.221156343914726,0.166932821614543,-0.248552020374429,-0.223872006236445,0.293224723561885,-0.0434886850998317,-0.116722561508868,-0.0699664956935261,-0.144919814866506,-0.0907675107704156,-0.194886997912784,0.0728036668188532,-0.209745028952113,-0.0559289698742669,-0.525508567444075,-0.230836240274259,-0.326932575019289,-0.0178976750174718,-0.0988717664993823,0.058817965887059,-0.170843483559183,0.119409202821527,-0.0644592049594619,-0.181000945185612,-0.119406253114284,-0.134450803420136,-0.38382720188908,0.114787058858499,-0.341190252546923,-0.306071969423847,0.0503348932745551,-0.243812420408573,-0.0464900676132085
mild,0.0198982189550717,0.374257249637342,0.234198409339604,-0.0936301383201874,0.206154440551908,-0.0649367935346941,0.176158017144385,0.0924956283208139,0.239238828296349,-0.0680710640880671,0.213156505588025,0.240482952163509,0.187349321450192,0.42093942936263,0.004741106543416,0.207977958753953,0.241341779312154,0.0465984530896189,0.111469471345122,0.0648762124468761,0.0469790533143922,-0.0956102866740748,0.124507916768725,-0.107903171632241,0.268294917313366,0.204510123719945,0.0934157219148711,-0.0100421129767811,0.204045193363257,0.341282695620019,0.154813010836648,-0.136065699837803,-0.0402643078932472,0.392300309401927,0.165365592879878
mild,0.22263500059622,0.434108686753228,-0.40911150586662,-0.393705489695559,0.472182326839921,0.173755118037967,-0.573188594362653,-0.0232849119991367,0.125951459657881,0.0647241461332542,0.131513387697287,-0.115683943145552,-0.0569595953626938,0.463344661517748,0.139963302374331,-0.174533666471793,0.182366371754822,0.256717422508072,0.301159121933429,0.0403067152953017,0.189929631893729,-0.509045047030959,0.13622556387545,-0.279928384422486,0.09884984978263,-0.0045072750899558,0.0479925884984622,0.247720233194814,0.229546949626205,-0.220214838640329,0.218936126279505,0.352642613318455,-0.220501296956784,0.157969841195167,-0.271816415125069
mild,0.183524251248745,0.533210936282828,-0.386668819819983,-0.395733601127414,0.499219026529928,0.348012293210794,-0.636761821290129,0.0756413149363036,0.300991939446728,0.41735758458606,0.469836868352824,0.0694407313747231,0.212500029174202,-0.192558659664867,0.491478523388493,0.108921329285644,0.625930121491718,0.618841917806538,0.640555314917756,0.135356194580122,0.442286064023605,-0.435591180438642,0.454447041457011,-0.251188174992951,0.0298129167451486,0.375998028352196,0.111892977963402,0.598623600575596,0.486336164921986,-0.524672650797169,0.535485377270371,0.646818892376046,0.303710705651025,0.247892247149481,0.0719671809078117
mild,0.146304990868878,0.453727307023651,-0.024644312214004,-0.134002358494743,0.319928830875135,0.212808274098175,-0.249713998803609,0.354859654862995,0.100633689743456,0.332713196400622,0.215763605961911,-0.0514599988413532,0.268476147127695,0.232291315747659,0.291374415252393,0.176266031341025,0.398699117428704,0.288737917245703,0.288906006712879,0.175906699756068,0.298238373733892,-0.258606046732911,0.326317496850939,0.0668994125637686,0.0929636502926267,0.2575127036001,0.129508758094112,0.350544413934171,0.349573811603383,0.0825851736192143,0.265011830984297,0.189439949562199,0.164386664406107,0.261167139014256,0.0938889555351317
