group,CD11b,CD11c,CD123,CD133,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD82,CD88,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin,TCR
moderate,-0.097272292165823,-0.0221144385813578,-0.0481378980038205,0.101111775714421,-0.157922150120709,0.0632233187570546,0.0637595056912349,0.0133171955422758,-0.140433239683741,-0.155072786187664,-0.101237050926779,0.111546601042868,-0.080696060678793,0.0205879066501058,0.005590403365874,-0.0573936986473671,0.0578682148253913,-0.138058198415765,-0.213870887182149,-0.0432136501373082,0.054659278045453,-0.125841979423674,-0.0512246117246637,0.0080602320584743,-0.0004423490576997,-0.0644006536981053,-0.152940195963604,-0.167600706611308,-0.105866456849324,0.0181921633123345,-0.0393058619491733,0.0167080766266468,-0.0604112854167398,-0.0237700476253941,-0.138052310239283,-0.009829551416929
moderate,0.0984858061603553,0.0715857079838759,-0.0508389367598496,-0.0552907987614994,0.117171809005816,0.220726041352761,-0.0262709036635604,0.138997002015412,-0.0439275604310404,0.0892867935608136,0.167963845947187,0.0504736278112554,0.0100017764573635,0.280029147980941,0.0783051531287141,-0.0220599325865716,0.127560563936757,0.151846990201044,-0.0132183210401859,0.120725191173115,0.200639697395055,0.0919877874210183,0.175540428558854,0.0907088358945903,0.180412456603421,0.148547783894832,0.143952191581626,0.0548894595224965,0.0456961120802802,0.115671126538676,-0.0617265895196724,0.0961441685768072,0.0445065194517044,0.010741746897317,0.193027813949016,0.120803765008354
moderate,-0.428532452189143,0.200019413155028,0.306891105788714,0.0199771162353084,0.0132689337552311,-0.345699508760204,0.481630011287172,-0.158482685037379,-0.169020985054795,-0.174987937677774,-0.0915027107673683,-0.0024117165990161,0.0183834268435097,-0.0337939233523233,-0.375426747835108,-0.460573078920485,-0.438625675681136,-0.277140042177921,-0.196108462722503,0.0599623898361935,0.304209073148657,-0.193417014007561,0.0070846083557435,0.0584823407290047,0.171699295130098,-0.169588365316609,-0.284187832749072,-0.0133751747287332,-0.102097250560133,0.148244764094893,-0.374933432406523,-0.236050485390626,0.116257646824539,-0.0298523587639826,-0.0099470504266699,-0.009411304160391
moderate,-0.357837233487183,0.279813780417894,0.533526155250566,-0.0775574783328055,-0.087313636465702,-0.396187443368242,0.468364058426643,-0.146864816125389,-0.290946361513244,-0.310911843479212,-0.369708518683062,-0.106818478644203,-0.118758546356683,-0.0819398737834291,-0.485964904133295,-0.482896161453008,-0.527090630401843,-0.435043664709311,-0.46063534507185,0.0687187940848614,0.359419827256089,-0.441868804223691,-0.09353674781946,0.195133769002975,0.18465608626045,-0.280843724165765,-0.334312186122613,-0.116185277107662,-0.33519723044104,0.261754061371075,-0.589161179390985,-0.359703077262069,0.162942356459254,-0.0783757203644034,-0.20129809510129,-0.0806316061981402
moderate,0.286402629028467,0.405465150723671,0.192132493368902,0.26839047316869,0.256635080203751,0.390852254137102,0.0145510383620024,0.330094616763047,0.324497073205125,0.242132212023661,0.166006917738206,0.0659207319750101,-0.0192011285441477,0.40810403070158,-0.0543493924272906,0.186230096025568,0.255940559638456,0.0545436120042312,0.0235382138916271,0.0605810256107759,0.270804409279399,0.0093284160083006,0.0538690483991172,0.247877312764323,0.259921265151628,0.294610664354123,0.293352915285304,0.205123989795186,0.144306951966986,0.283227266386801,0.204927981753732,0.290784056467706,0.296946187542679,0.0729401422358696,0.291375271445638,0.0493639248046773
moderate,-0.0484183013003061,0.0097861715080141,-0.258659876815258,-0.147769719957,-0.117827232189268,-0.249500341893345,-0.0433642951629375,-0.192547607844644,-0.123884186260426,-0.113514665801895,-0.0493988254772807,0.0324446318592631,-0.0768182847177707,-0.16174901275262,0.0910540216293758,0.108069701799624,-0.0277497069088388,-0.0984446106720636,-0.0190146727877236,-0.0472769804798442,-0.0852828252722419,-0.0332908308727404,-0.0003196205344892,-0.0548417483773758,0.0028508777886082,-0.101300000967729,-0.120526258643123,-0.0193774047271463,0.0383941672516758,-0.277210626866327,-0.0448781724873018,-0.0973311403939054,-0.0940333230079506,-0.198856612244994,-0.161762517500271,-0.0699212111683518
moderate,0.216934995323847,0.285799392078763,-0.376623991499124,0.0238542410499074,-0.0085985956621517,0.182456625256946,0.0202645852104567,-0.0511783029791982,-0.0351235279985829,0.187066303012781,-0.12595859441628,0.0174821161629727,0.0370136510923004,0.244112013118204,0.100743524721656,0.225731196483342,0.101293309428213,0.0142650163887549,-0.149692902363253,-0.0279701783927768,-0.0535330539280945,-0.141733371877819,0.0209733925889798,-0.0049234669311449,-0.0050116474587531,0.0957268696938706,0.0322207074330142,0.0240667787559035,0.0118528368866752,0.234247125045602,-0.0292946493678598,0.0532883281479122,0.0950444787851084,-0.0096882181283341,0.0997677758133156,-0.0262094607625604
moderate,-0.279378928557423,-0.169875026460101,0.358303469193733,0.0926333054812782,0.045439197449943,0.269566680144342,0.0427005223586657,-0.045096676838557,0.116218445280607,-0.21024386009156,0.155419995036353,0.120978708492752,0.12563310137692,-0.173804379337678,-0.0550435694141979,-0.36046058988439,0.177779341704093,-0.149640389842248,0.150147604408544,0.131039802100564,0.341912067197057,0.230443369997009,0.133693178059333,0.124919738253979,0.105773356446507,-0.0039287537845002,0.086362628364454,-0.0727958374824629,-0.207748197017682,-0.139611816695081,0.31445292312359,0.211490130081923,0.0996416641013423,0.0813813767165642,-0.0663812057616986,0.137204878570388
moderate,0.242377731638391,0.112266550613479,0.110684709295826,0.260855126527578,0.13215416555873,0.218221125457542,0.109172938569802,0.177434987303595,0.103465442077956,0.0210812696819307,0.102526679233922,-0.0454745852960009,-0.149929344974793,0.372571121063505,0.10228872649203,0.0104182635065207,0.0380520633777812,-0.194267754254071,0.0396933549645014,-0.0106422153860709,0.193299658701041,-0.0543358586477184,-0.0791652284657156,-0.0234800566429229,0.359714437572285,0.217304957940801,0.133539684524422,0.188696411792321,-0.025796150233698,0.32211725493494,-0.0093477516583167,0.0362236059278513,0.320808187866623,-0.0018505808336034,0.0729520458424978,0.0039882863924915
moderate,0.580071798585741,0.543542795657472,0.0245315921755732,0.357276761104833,0.472017584547487,0.573908017078811,0.247940526851465,0.457802922946144,0.330288677193474,0.418829638061954,0.504630579102503,0.405467268195925,0.385310066328558,0.40405659813488,0.352241829680973,0.489769479142875,0.254822407168183,0.386617475390137,0.261704537209702,0.446333679217349,0.354830533421671,0.322674278304055,0.464827423325868,0.361705478533735,0.52712400873812,0.521130488346694,0.383282314620224,0.419030909283247,0.507716281200882,0.567955888228401,0.334214303268059,0.267373696889919,0.412458728473604,0.414539831256358,0.539601972321951,0.549738862708811
moderate,0.0710291277154265,0.30094074145664,0.406202664707976,0.280565932828585,0.202854221296936,0.331101983291607,0.0649607166679749,0.264893242582049,0.148304471901118,0.0582117582228714,0.168014873719118,0.0505216377465027,0.0583601956476259,0.276966955428152,0.261723436401595,0.138951455689423,0.421358949485814,0.162979085081817,0.134480043197641,0.203229285824686,0.437133607311849,0.152761005890331,0.0733499752619952,0.156768668263307,0.372578271114418,0.282766813552472,0.213907250048465,0.0688047336221586,0.165652389007446,0.134061531476738,0.156005973762904,0.338242235227398,0.250401469686112,0.180576635788041,0.144394928816256,0.102041924155765
moderate,-0.309688834399331,-0.277274921203226,-0.0972656579155655,-0.300821944027404,-0.195993918081325,-0.181068311588796,-0.0940820947116147,-0.179544805021104,-0.175383211398572,-0.208565149928264,0.131593048414211,-0.06094040228919,0.0346117192169695,-0.174030805609107,-0.228264726462817,-0.214174239519251,-0.0447535999973489,-0.165188186009935,0.380560361135775,-0.130461683158347,0.0343261938416104,0.263134766184423,-0.0763117179336915,-0.0395678916438562,-0.0515071722928302,-0.135196370983502,-0.185130561541788,-0.230355050486659,-0.0597801872601011,-0.276617079974046,-0.0217142517406988,-0.120745489995601,-0.144791236271566,-0.153861172216446,-0.156172368646806,-0.0019387671983407
moderate,-0.461497320836843,-0.212479122099092,-0.0144109914832842,-0.120049584748186,-0.197346469183841,-0.0533771183365893,0.0874614898185339,-0.178678380203586,-0.0957217501489268,-0.197887116856644,0.0702033007187853,-0.0824733231151517,-0.117988474470389,-0.0365365100203907,-0.297775595430876,-0.536659834142497,-0.096889430109643,-0.444901292794968,0.140003142439625,-0.132082058542712,0.219860036601249,-0.0248111777538764,-0.16229511371051,-0.0147981092175349,0.0446188440998278,-0.219928151940102,-0.190641783656132,-0.152580811931544,-0.290450381415914,-0.0896927004349209,-0.189821009026709,-0.198935191410037,0.0170773934695389,-0.111527631729852,-0.299455661985764,-0.102051020467644
moderate,0.0150184620787782,-0.0076401495821158,0.0592848260307672,0.116863621023723,-0.0042551350193958,-0.107456269213551,0.365015442167119,0.176994233756461,-0.0192916909900138,-0.0446402128418033,0.0276211175807462,0.188688838356209,0.26678923986727,-0.0029133328779104,-0.0623240689852003,0.0444798857008722,-0.0760946281612165,0.0599643678264018,0.257848872434447,0.183877432425851,0.203414211196304,0.169736631767555,0.111208900379305,0.129091710672956,0.0605834386255776,0.0063187673779135,-0.138079567981856,0.0310029055495826,0.121121150697369,-0.0146192732070988,0.0372269595533726,0.0295572909606172,0.0769763746189006,0.134602238389862,0.0140386606916892,-0.0100715827423141
moderate,-0.37301183593872,-0.234911463203686,-0.265290161269798,-0.0193462770029975,-0.10375639896393,-0.217534302544303,-0.0216014731875089,-0.301794495523795,0.0778629133962881,-0.163524170362837,-0.365546871658183,-0.250200710313276,-0.202119568277902,-0.0274190124168087,-0.315929916474118,-0.562723029087785,-0.250218147163994,-0.372183457135263,-0.325687125172565,-0.245337033752511,-0.0178579963668028,-0.362149142078633,-0.217311689933792,-0.0261150536686959,-0.34119420435986,-0.317887324425268,-0.28993809605035,-0.119997801608009,-0.38739617203759,-0.18042395970606,-0.224817596062919,-0.253108234153808,-0.0638375041416598,-0.311176751304159,0.0803642378799651,-0.315764078437832
moderate,-0.384847959076509,0.0435938431900837,0.0163674953330776,-0.12245537544483,-0.0395070752654054,-0.328814620670815,0.0086635474726572,-0.335485170166944,-0.335014252302247,-0.450757910131944,-0.228831160940213,-0.185755960910837,-0.254113629071604,0.172717662890034,-0.462969793045066,-0.505248745534811,-0.296888977987552,-0.433286188964535,-0.226079652706685,-0.0650009854881984,-0.0304846874855154,-0.222279211073749,-0.168683540785978,0.128995784252993,0.0367609446300686,-0.369873564347638,-0.390835517497337,-0.0959132533472318,-0.23503299323603,0.0942265077222863,-0.331700425997221,-0.208837691966076,0.0258325630029422,-0.25818054090869,-0.0803515996833876,-0.0502325994103984
moderate,-0.20812167803165,0.327148698182857,0.359050839147806,0.067313330910599,-0.0554686673926157,0.201438401865273,0.17499505716165,0.0105892692834583,-0.0507545152132319,0.0362523866365443,-0.0061848906590168,0.0708975866465394,-0.0641549074585965,0.404667620169134,-0.148281923990686,-0.224795933245012,-0.0841478144434316,-0.344719688230164,0.105786529860849,-0.0766951757809681,0.426029044067283,-0.0290709033077634,-0.0139776346530825,0.495859015568207,0.401269367897052,-0.0673739542696562,-0.104132340333921,-0.135949887889875,-0.201341123980113,0.247148463328768,-0.215861399989703,0.0428353684289511,0.17122550256536,-0.0100171226051942,-0.109691022082725,-0.0255641303203951
moderate,-0.32250307184626,-0.110362675251014,-0.0018611306385839,-0.0491905779111781,-0.126892950749957,0.0344274141846777,0.132015216184096,-0.128038829290456,-0.121905564829488,-0.236980721810287,-0.0865464060254615,-0.0914433460277618,0.0442895198174532,0.0059408335062448,-0.251893620949457,-0.473987718089844,-0.330559060010062,-0.3000948160009,-0.228592414341347,-0.0829971736326757,-0.0860345306990769,-0.173229598589776,-0.0548482493471187,-0.036996694362107,0.000166452144547,-0.26027657001659,-0.207661934646525,-0.22326399658696,-0.171728541298743,-0.114560946918543,-0.251425788749941,-0.267099336855303,-0.107789768662985,-0.144772494354362,-0.196115641629183,-0.0217206082070629
moderate,0.124825108003042,0.516327600054502,0.145308305656086,-0.0475465845228867,0.117270783153475,-0.0791011772408562,0.337821267262191,0.127965677881502,0.030356754955786,-0.0162563189129287,-0.210393262502981,0.0939234732713983,0.0803318219877453,0.626776448715257,-0.366643719096122,-0.198001986448259,-0.442327133935798,-0.392894197038686,-0.260445772548749,0.235702030093873,0.267157298564258,-0.231040872135895,0.100966770484642,0.339454806934138,0.201596763720957,0.0064392157190511,-0.30271751452087,0.0766651723546857,0.0316700382151438,0.54771757690465,-0.415615054797337,-0.343615979550701,0.306156825396063,-0.0156469872150941,0.160268457570545,0.0588693034632362
moderate,0.110650593298327,0.517278356209978,0.0834483604625682,-0.0224851676380792,0.156556577420943,0.0324104152886478,0.444230977901829,0.0877411769444847,-0.0693744518758576,-0.0007751908541932,0.0108905380925212,-0.122353286639048,-0.0223155796056879,0.544748351288671,-0.220126270606649,-0.0579454190675249,-0.259648870769143,-0.230231373859424,0.0899657073090814,0.167925143821335,0.292805728529466,-0.141620007255516,0.0463289057240098,0.166690119555595,0.343827678816294,-0.0044093502648362,-0.277899383510162,0.285659115720029,-0.0952069798597699,0.548592282915517,-0.4638799081918,-0.20083076751032,0.330112448731174,-0.181828402184015,0.108073248817493,0.0251303326004513
moderate,-0.3046296222928,0.238208920498838,0.217446856214612,-0.0426621129816416,-0.0564876887346313,-0.143224546405403,0.0550514625083115,-0.0952019534125082,-0.115934106688075,-0.168617516102421,-0.0019255042164765,-0.0297307874264352,-0.0615563408549093,0.313495685307933,-0.367072066972212,-0.312536467276702,-0.305490864468983,-0.34755634793754,0.0722997403723498,-0.0230306868687913,0.37454575395537,-0.170299542880095,-0.0080271663241752,0.145173652343089,0.323856729239487,-0.140045917503899,-0.424285666124892,-0.0740577792473517,-0.212937925266527,0.112648413141582,-0.36442299835849,0.0137974439937398,0.281951916881711,-0.024517160163441,0.0764311199417218,-0.0474537626870054
moderate,-0.67089806940857,-0.421823587660536,0.0774086962098061,-0.0912945291087529,-0.136107703257326,-0.429489604492464,0.0653599966607793,-0.198541104198728,-0.249662113794938,-0.405438577212072,-0.132103531095651,-0.0697846325984498,-0.0135945832235491,-0.355351169306972,-0.524029611700574,-0.532862484422487,-0.464931692002316,-0.306249345849141,-0.0753703760602937,-0.000597395886455,-0.117275794013179,-0.150755266709675,-0.150318684077499,-0.112955745784904,-0.245684918625193,-0.457145045283634,-0.392045520726263,-0.11724172234312,-0.294413940997086,-0.223427650744616,-0.392666753968677,-0.359355006628759,-0.18074358872146,-0.025054344392856,-0.257175508485301,-0.120125013671589
moderate,-0.2664310540328,-0.0428364554014008,0.296627586566989,0.05600004759037,-0.055639513049237,-0.260299508973891,0.271201540657898,-0.0757322291642633,-0.368577899909192,-0.0980084262665754,-0.166971451461838,-0.135776135261987,-0.147372102678463,0.075387183467918,-0.29308927237273,-0.355565416123712,-0.247187044754024,-0.329449571238524,-0.239775652945459,-0.056481216446425,-0.0511347423294419,-0.22212453616079,-0.121417745181217,0.0750975929767831,-0.0582716082071562,-0.132801664929678,-0.295224822765852,0.0656958826544204,-0.177724434577585,0.0069731171944931,-0.331478778281202,-0.234570672282686,0.113714751240807,0.0933537770275172,0.142886769541702,-0.209305898545095
moderate,-0.388259939888412,0.56848979477087,0.54470564768374,-0.0025586253219432,0.0631156330587624,-0.251598148163903,0.510829200037445,-0.0480096753398911,-0.182940489491872,-0.246460942841155,-0.0565446829351459,0.0164824960195899,0.0535232716848161,0.163310751194622,-0.232430599579699,-0.388606918491494,-0.352256220521926,-0.247028199811512,-0.0328486613177479,0.222653692543023,0.520666365920138,-0.0901916210580035,0.081562063798164,0.412895116130182,0.430259835565434,-0.0253454731173186,-0.373003643153116,0.0690234616106492,-0.12193697544863,0.519931098379726,-0.378404560993026,-0.0920627165267965,0.353651585059243,-0.0436127740760782,0.0412163671577974,0.0879406684174465
moderate,-0.222273054001447,0.263962920818556,0.414785135495201,-0.0007408332206346,0.0218401171443268,-0.2511809791597,0.364169952402931,-0.171339338068953,-0.164297345079387,-0.163010286554758,-0.240668957158393,0.0198404082459357,0.0227925750649451,0.166362868216961,-0.20247301080951,-0.251724976575134,-0.309123808370008,-0.271068495472235,-0.478755528630769,0.28348122910455,0.390101103362747,-0.378846315699218,0.0789530660319446,0.290458518177054,0.313379944526326,0.009827487613531,-0.210495085977488,0.0637087799844968,-0.201819011613649,0.248068610151418,-0.190725863522158,-0.0536544767497208,0.393173854411058,0.0478349390178454,0.035507117460435,0.107265076960656
moderate,0.422062234972959,0.305084288802024,0.145377184602392,0.0642540274310685,0.0699068365427609,0.395186859194961,0.0735986047197953,0.0436933679945131,0.125560929064724,0.28843877984428,0.139318066790221,-0.0686835492849725,-0.0780968690533188,0.227312932336906,0.494259309350746,0.354665195251596,0.391207316542355,0.221038180039462,0.22673525766977,0.0968960021529386,0.229461371508826,0.0144792979889781,-0.0191429608423073,0.0256087830145406,0.33137602004866,0.302837235968967,0.348256243317477,0.113956732657923,0.224815572954071,0.235755560401604,0.327335134832505,0.499592066387937,0.167961924996122,0.018413324504943,0.0218466106108782,0.0428918820075879
moderate,-0.0211928586900958,0.661263272921595,0.259599477310443,-0.0091931995987754,0.0045830817073125,0.0295228654100949,0.420019766910055,0.0372187381124769,0.0907699362838708,-0.0106319232646845,0.110775641407265,-0.0398832279081351,0.0059667297286874,0.40594286922264,-0.0702892971548039,-0.113525863982845,0.0045366966334163,-0.224592124557134,0.146101208184854,0.116786410417403,0.346350150973491,0.0721262525139078,-0.0049043886447329,0.209005917243339,0.564060564111353,0.006793833540221,-0.09787689472859,0.126544230833887,-0.112667411359069,0.428762507824332,-0.0758852774971999,0.0596061066851877,0.367254526495908,-0.0497644966614715,0.0537516039141156,0.027817384885034
moderate,-0.344274420348358,0.534344910630953,0.44684541802905,-0.0118459959700757,-0.127326799825559,-0.387935719284426,0.658845151654915,-0.0774899742744737,-0.0773703026705303,-0.265164219990837,-0.324440939712661,0.0778308121791425,-0.0453614879261786,0.261983708398306,-0.428092726135195,-0.464797836629463,-0.446412610751588,-0.518718583464688,-0.574469796355997,0.2260384278168,0.304087910646836,-0.335502855570101,0.0550503937992184,0.293474832063656,0.29763785879585,-0.292098850568044,-0.472324427101225,-0.128265547553094,-0.293311874423388,0.359390935217029,-0.521037853765523,-0.224020582377424,0.475779619941083,-0.121748181900451,-0.137973725030634,-0.026764484594972
moderate,-0.243973525811656,0.367055659220598,0.336679106933016,-0.158952136946306,-0.117728166354794,-0.0827711232600953,0.268990633704294,-0.113724489891819,-0.116751551804464,-0.123426604798067,-0.113881769855274,-0.123276909124025,-0.115007540801822,0.155875268306354,-0.233052205458697,-0.486852586553609,-0.323829505718506,-0.388718692856537,0.126486507439985,0.286530773153486,0.28732878464522,-0.0641097062643531,-0.0367040243365205,0.218767973370185,0.3265659297487,-0.105994935887016,-0.0964300061931709,-0.0996298823350411,-0.210463396054263,0.238975705213671,-0.428351291536047,-0.12599813842846,0.197637079560654,-0.198748853793815,-0.160000283031469,-0.100705373827772
moderate,0.1716310550893,0.657445477737186,0.22678032048569,0.0717696534896436,0.0684637946367209,0.243975343419604,0.188051467555301,0.30041679869154,0.0650902013487353,0.173083037006441,0.119907604419642,0.106415512460356,0.128667569420093,0.339920108428048,0.0732403931715642,-0.0172249994475249,0.290590427636724,0.0477175135226936,0.199217189879604,0.116775307578453,0.478398251320362,0.164273979730163,0.0825156761862061,0.2998980491908,0.56098575145352,0.18512832247578,0.159302415983767,0.17242586894246,0.138981376252466,0.285169968456567,0.11158745450868,0.24090983141172,0.181064076570744,0.116981140550188,0.21136146551054,0.135602032189183
moderate,-0.135580063290508,0.26037855562731,0.0507393738033784,0.275949819329572,0.11379853082089,0.0894092073788346,0.260928607024935,-0.145573823473355,0.0175857295897147,-0.0729140361840083,0.17121154846433,-0.0623898285252811,0.14211052912649,-0.0801560803327528,-0.114888078575408,0.059513547296136,-0.0529401062157046,0.220944748634136,0.309736963551021,0.165282105873172,0.135156263306244,0.0321860391864108,-0.016888333119338,0.0966679433225921,0.192280095408999,0.13031432087274,0.132084759497713,0.191469967363668,0.217031252905531,0.122761215001915,0.124587820488652,0.0767287587995615,0.187311753347376,0.0418547325436204,0.181091770014778,0.0024539362263858
moderate,-0.408561407288771,-0.281333900130434,-0.0233488335761768,-0.0812026422423961,-0.0439690785080629,-0.462011793081016,-0.109932299968839,-0.175795453498719,-0.0586537311816278,-0.234250743275675,0.0529796298313977,-0.198346614600083,-0.398164574826258,-0.24016780681026,-0.59593842522936,-0.0536074286468048,-0.312082573896246,-0.245890851205388,-0.399666607086789,-0.0143703466330947,-0.082535275125429,-0.354502031130499,-0.217973852948908,-0.253661803430643,-0.0117216978950009,-0.350020861544359,-0.408092978603913,0.157214470084766,-0.0415675261709192,0.120987213477932,-0.255129554439381,0.0160483500178687,-0.0726335718356423,-0.043795303404817,-0.164859158920293,-0.178243156947308
moderate,-0.461919869092771,0.353293614725719,0.205835853167266,-0.0361661842917564,-0.0974389342437073,-0.121135313880289,0.29761041479757,-0.128537100230049,0.0664310780200671,-0.311726939949116,-0.213294052165644,-0.0936294388773197,-0.199944079393666,-0.0061988124131603,0.0197597995712657,-0.31639906278875,-0.657615691648701,-0.193887777705321,0.170655203267775,-0.105810852495775,0.0496117882459117,-0.271797061412557,-0.313153032846343,-0.103805841856311,0.233042885004061,-0.146628049548765,-0.274568649660265,-0.246035542765853,-0.405951586648247,0.243678277884693,-0.312508170795796,0.0110691944388505,0.355904873016912,-0.270236462744466,-0.151151420030589,-0.236550243114514
moderate,0.10884159419645,0.290785166872176,0.0728413698613467,0.0814144871413319,0.0562737156293291,0.287388633380826,0.0637319278523508,0.0855234274731027,0.0799178706122259,0.210010939640526,0.0892411624224424,-0.317139741393159,-0.0654595612527021,0.333826528082074,0.195081477810504,0.057334332166347,0.0688683795029924,-0.0726236214659228,0.31710428888807,-0.231069776053879,0.291706432779794,-0.0563236065396233,-0.199972970780098,0.115716860388606,0.379574275462872,0.0326427238016393,0.117992180572765,-0.185054510127431,-0.196490336164961,0.18525508675659,-0.0842792521471079,0.0380609002687752,-0.0463085330151874,-0.133897760335469,-0.139263109360553,-0.143469167230717
moderate,0.146273588559644,0.170274076103592,-0.250847728273883,0.0205970203968465,-0.150815768877182,0.161454284778355,-0.192582087972667,0.0724651984340441,0.0680982671595783,0.0387731093025869,-0.0359572606941108,0.0393517212707349,-0.0983215575171297,0.0882695911432404,0.000339332354063,0.0262101768045615,0.0676966471140621,-0.0047227220174737,0.142285753684215,-0.200620383264274,0.0113120515551117,0.130125173883769,-0.233748738166637,-0.0677438387522345,-0.11654148102283,0.0562455464868217,0.232669136211103,0.0161859763145381,-0.0432706194402113,0.073002515708181,-0.0059448289058374,-0.0724829976263123,0.143090239661177,-0.208830645925681,-0.06417786226232,-0.153067043701512
moderate,-0.206268622909523,0.381506678741822,0.12618400355663,-0.122830106653632,-0.0702473768681114,-0.064322232080717,0.150259554606615,0.0144659221556624,0.0845342263780588,-0.14507046539438,-0.073971413972286,-0.15325722178738,-0.0802671095093146,0.0503699073416718,-0.186373175505695,-0.411714633295943,-0.135207484598661,-0.227617999285314,-0.120122687438876,-0.165865450229802,0.442329046205319,-0.203467993044099,-0.119023547332188,0.226961891504225,0.299567718404012,-0.0933614083179914,0.007012860110055,-0.132675013611073,-0.38413012272245,0.157543403283601,-0.328223555864814,0.0461260686497072,0.0047541062881122,-0.114458787244066,-0.157649530379978,-0.175190490626551
moderate,-0.21655604769772,0.396607157680902,0.0351353123437492,0.0987285944592229,-0.036818371130177,-0.260335780858162,0.52278364677652,-0.0310655237638374,-0.234499555786913,-0.384623653105543,-0.306871092158487,-0.0111409156790978,-0.0543787256687784,0.396720970426756,-0.42537493113115,-0.288887347770288,-0.390925297760835,-0.281030414771926,-0.331556806666619,0.266405723825922,0.292947900246568,-0.324268077023346,0.0539853683180714,0.376448539536863,0.0908951110779926,-0.251061455972256,-0.432251737447731,-0.0174441705850948,-0.241854295084604,0.478791164926673,-0.378735914748908,-0.143582553468214,0.382848446209944,0.111697323321816,-0.154754839657478,0.06959558687144
moderate,0.210732827906141,0.518470872069922,0.240054126558129,-0.0013957979955802,-0.0078759954393899,0.339360299778592,0.118867590153281,-0.0549156360683028,0.0078052784436068,0.0114329142472972,0.0637344871346195,0.0243693937778821,-0.0622346218047345,0.648745951168852,0.0495916147743439,0.0262962333371435,0.051776791064774,-0.211942779780842,-0.0287281842153021,-0.128545117864455,0.197708100176458,-0.116784362549594,-0.0854807414490982,0.297503096206952,0.376124870523654,0.103997932827847,-0.0723396749682027,-0.0359386528692926,-0.0882832732496935,0.4278903798233,-0.02248913058185,0.12537529321295,0.101819394345424,0.0038780467799288,0.012513929358642,0.0021953800024415
moderate,-0.360252110051991,0.368254391609636,0.236368426767703,-0.0477928035008955,-0.0150622907827129,0.199325690498453,0.244909909724373,0.231925359851489,0.103879885205535,-0.130647304851596,0.182603400148879,-0.0027331313958788,0.0403308451038719,0.405290298713866,-0.0670049323695956,-0.524770089161702,0.040782782791822,-0.308782258452039,0.296699420441695,0.0596466650422277,0.531060001418556,0.106202759977404,0.0656895841000375,0.320846144104182,0.359354210400998,-0.125901407464746,-0.03739962134921,-0.039457009791701,-0.266247173860628,0.195501215859983,-0.111219553650453,-0.0131066560505354,0.180832779262655,-0.110039786733117,-0.187987072018109,0.0271741253935909
moderate,-0.434974084088436,0.298787396056579,0.106511052737764,-0.0748997968447056,-0.16927248655034,-0.366684121007918,0.424883079494029,-0.241644609941618,-0.260751327949011,-0.434548861727495,-0.316308553341767,0.0341816192392513,0.0354453612193269,0.400275506739452,-0.435679619054867,-0.556523227377731,-0.514719745763837,-0.463551737142937,-0.38020757623925,0.284537029626735,0.417934040855007,-0.328534876117623,0.075118121146399,0.373816598426787,0.136458623542374,-0.336333761388262,-0.482450022685702,-0.0161440825359518,-0.345468195830894,0.403579824197066,-0.493678415102968,-0.192225076073042,0.423246113416424,-0.0784777844159771,-0.324790868463945,0.0671821782449635
moderate,-0.175546270838922,0.440629788341112,0.0624326655756589,0.0228687723448383,-0.0321639946853735,0.0898483718831538,0.204651083645587,0.234371930398421,0.223185305621235,0.0246176755624056,-0.051700520194595,-0.113522078308034,-0.0353843216650112,0.439109660943003,-0.0526589093966905,-0.363528164139851,-0.156726305350531,-0.211507031149146,-0.0374762537268796,-0.0859177600333229,0.25129042604511,-0.179003301091743,-0.106657175090234,0.285882431021003,0.474161181005,0.0250738624975143,-0.0373205566215341,0.0575547164653501,-0.178636629118123,0.256102644879094,-0.381300366696127,-0.147396484361182,0.037423654442113,-0.0383612984332679,-0.0453548041365147,-0.0119754929134437
moderate,-0.169308890247397,0.507296754731095,-0.0091136421246594,-0.0007123080785806,-0.0028351271654331,0.021716841190136,0.212892421847206,0.132548185129501,0.227665717396598,0.0114921824917915,-0.019945421866285,-0.0941011850851672,-0.0860483617466535,0.373413674739655,-0.0578850096217338,-0.371584843585293,-0.031670706495739,-0.232823199741872,0.0497516844316462,-0.0947115683320974,0.39900957345136,-0.124466490607692,-0.0590575580760352,0.337732023842104,0.373449544105193,-0.012975619753216,0.0052276770315073,0.0002132618547815,-0.292107916122853,0.318405282785379,-0.266814224336085,0.0117722508036746,0.116480535735783,-0.0900338855740548,-0.139441738912436,-0.135947151035683
