group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD224,CD31,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD57,CD64,CD85j,CD88,CD99,CX3CR1,Podoplanin,TCR
mild,-0.173559468043419,0.0909311176922158,-0.533192429732383,0.0321528032325664,0.45570626190642,-0.56074469000706,0.523546460994236,-0.0965160809874234,-0.618066553886572,0.309381818004711,-0.607709812395553,-0.580470966438958,-0.670945646580187,-0.0519408475756696,-0.59421891278176,-0.200386094112463,-0.42150955118274,0.0143156156548882,0.317225189258581,-0.319661117884206,0.175756589986785,-0.374953005970199,-0.0363044149534642,-0.583733059068811,0.060389791888631,0.315434524062857,-0.705988825200498,0.247654022655737,-0.235831529153553,-0.173342758110429
mild,-0.228933154369244,0.20869745609733,-0.668123463539499,0.0746031199955693,0.56494483027294,-0.589298724259651,0.502359132538072,-0.197490106339732,-0.405778816218629,0.43168617716043,-0.501020231109898,-0.551557365338801,-0.610322438762111,0.0571473987398951,-0.478619861552558,-0.0648066200622903,-0.207961177896374,0.15290029431066,0.423899848252412,0.0581617708054457,0.349491701491729,-0.308538337441616,-0.214231338312724,-0.507861189071877,0.0281511338553501,0.400359156809964,-0.440309275069111,0.422505251506362,-0.297963516006838,-0.0799126327086593
mild,0.077176466305659,0.521228541501644,-0.27860148940632,0.616497708665312,0.599533264151386,-0.30358495551371,0.689774064915968,0.22146530281939,-0.122299893697151,0.561466588962647,-0.208979312607272,-0.320582600539876,-0.335401496663369,0.26917058531174,-0.292615045639424,0.169029805553346,-0.283879781390851,0.477803920792635,0.530081648887151,0.376064309586455,0.535309261735432,-0.281624292003098,0.273933757894584,-0.263625993021802,0.317349890525484,0.732233711252507,-0.425079133944824,0.57406099602128,0.0894422377711401,0.145809220948871
mild,0.148252098953975,0.437915728907103,-0.604487670788221,0.0137559228496127,0.582665907347174,-0.429267271988317,0.426066866317457,-0.140111396775188,-0.449228670043509,0.495864847419414,-0.464046048052656,-0.451805643816168,-0.464581667588604,0.23413941058461,-0.597962074484606,-0.160377344698143,0.0036960358363605,0.251282951402802,0.471822240276139,0.0904071704146453,0.599143795350349,-0.160891757696287,-0.338825362991353,-0.429371034002737,0.233137564758252,0.34299298517873,-0.452134790739174,0.518095416096503,-0.342668945103243,0.0509912982515049
mild,-0.0294723123641873,0.190031234840664,-0.337596622687497,-0.0121664748669714,0.22945556845896,-0.193336698500128,0.215974539530308,0.0427735090875385,-0.236530467927544,0.21126162058334,-0.107441614298166,-0.228418891455254,-0.0723746859364052,0.13512734110383,-0.117041582159365,0.306615992637775,0.0223719063320745,0.212307371547822,0.324402684182008,0.245045197312724,0.371503120291793,0.0361531171224053,-0.0425734942550624,-0.157797516193551,0.08853554081422,-0.0637636906847621,0.0779107171821587,0.177179935682365,-0.13216398340354,0.321109340153647
mild,0.117509534377948,0.38374718218851,-0.459014824930849,0.458679056241498,0.257024969558856,-0.400764867702949,0.565162267269841,0.159945120895519,-0.266018248867674,0.220808408452481,-0.609081920942911,-0.537697613842991,-0.517022902974858,0.234063924368508,-0.560847087265123,0.101106426442214,-0.285144052949817,0.546108223378793,0.43645447170331,0.206145527339063,0.464329998711532,-0.228679510761489,-0.107691609987253,-0.662802500049962,0.436185167846702,0.440936820474073,-0.553166464045489,0.528188321022127,-0.153171530443391,0.0890172967563444
mild,0.0223474998392125,0.228511533719755,0.0502123316466652,0.554957558449934,0.26850593910335,-0.0833277146943105,0.441163601590251,0.36838610501216,0.134976809645416,0.441280838051109,0.0171495799490248,-0.111037182381689,0.0342035519952432,0.23514676708061,-0.0882819168227816,0.229913603264729,0.069644488709128,0.325801098051677,0.183348656243588,0.145990979958759,0.130528286396177,-0.0321952438038258,-0.0042615751317896,-0.20570474394091,0.327142918982962,0.500969227971304,-0.350187124204654,0.448007893020763,0.0814638987231984,-0.0314693846992807
mild,0.130370113522983,0.363227290791477,-0.394940174726562,0.447048913915967,0.449118227958571,-0.391172862114184,0.666815266244627,0.108476696952643,-0.32757332946326,0.509883290406704,-0.362474869242751,-0.367645907473609,-0.486722297235826,0.105604569240681,-0.388017661079571,-0.109738285139708,-0.287594204119719,0.307092109231373,0.398088914395743,0.222435095794981,0.366179200015409,-0.217312897451449,0.102551133552175,-0.466714313684541,0.227679400084892,0.520552733008227,-0.539376302761049,0.512272040189303,0.0367768594341571,-0.192678272872351
mild,-0.204818260229801,0.114836642803246,-0.709849027728652,0.281490705649149,0.357198608523961,-0.683669442016117,0.665286983358217,-0.249091898967996,-0.640788686317104,0.308310739706512,-0.71221145276833,-0.734786871460355,-0.761011066251709,-0.119477651354663,-0.687867786659795,-0.22573621459788,-0.363774149570884,0.0818201678705708,0.591030746952788,-0.078250030339924,0.18251408820729,-0.490193615919856,-0.177785071260256,-0.735713108870312,0.0361757993019567,0.576871185259845,-0.717650167114078,0.343801344698589,-0.273552253947427,-0.106996750609035
mild,-0.343149568989856,0.0025513163190017,-0.812099650222628,0.0776266617132074,0.159391666235127,-0.793858744301602,0.685069364750789,-0.402818800482689,-0.758787633862805,0.211184207096959,-0.794258196324762,-0.797600768568041,-0.845312232714777,-0.430421250036575,-0.716396187486746,-0.536477671966028,-0.606372834085005,-0.0900850970581649,0.601026887236855,-0.321267613244245,-0.0985233910013058,-0.640451568949173,-0.226196736762561,-0.776352683772934,-0.112647704517257,0.503352058848277,-0.787040923120917,0.142357755837884,-0.417344552282563,-0.265814604455874
mild,0.0756431574940875,0.0007336375683782,0.595188391329825,-0.0554937062734213,0.0022962428766187,0.517902044814663,-0.549360593567062,0.341269432049662,0.544752945954688,-0.196275754414986,0.549491971444892,0.545142746889106,0.611774124193565,0.315898687877067,0.463953478052566,0.18638230271085,0.517101655811351,-0.0882011197984693,-0.428144396166577,-0.0054947079140328,0.0356898799810206,0.494064718633574,0.116158148841307,0.568417612241729,-0.0196489885502705,-0.282059163892522,0.407658069315369,-0.403359984859593,0.191745022451859,0.0312539978931084
mild,-0.247744142684538,0.269261543787753,-0.151721149307998,0.449507857950381,0.315115379633894,-0.169240895584145,0.304068203252782,0.005179661307028,-0.206700439594373,0.13084236763053,-0.310841081645826,-0.270446284968892,-0.349863979295494,0.225852706720917,-0.358577260413501,0.139714658805736,-0.205460706048288,0.314284181799781,0.0368866709307307,0.143292015446336,0.335944701944491,-0.402412235392706,0.0802411320141936,-0.336354279096617,0.401153259165578,0.531602151333151,-0.569389044856686,0.250342364442284,-0.0057551344600659,-0.0529719138510371
mild,-0.0942106549693709,0.193651085979952,-0.441703285795828,0.253060151050649,0.590952850437273,-0.607893185241687,0.658310073738559,-0.140316787617493,-0.433259935137657,0.470112064396762,-0.582797196728955,-0.364642145810057,-0.649834629318716,-0.106848223235797,-0.60936518725505,-0.125050396182783,-0.568997064907273,0.333969169353974,0.486496072488651,0.0151921266453594,0.300553846235067,-0.612555471392911,0.097010711509462,-0.632030665092627,0.159501383524314,0.606697715032446,-0.633516945038166,0.523323548987317,-0.0270573458901615,-0.0524021307246387
mild,-0.0776312329249956,0.269402874471449,-0.488253133432709,0.255281057618322,0.339361913089109,-0.531317769123012,0.356247903428028,-0.285587971752787,-0.48807568185297,0.200270691632293,-0.398658513134771,-0.500488787463736,-0.446888631875402,0.106636419709256,-0.509603115861663,0.0008963696353792,-0.27079927703798,0.300019561003562,0.247253762674308,0.0183777868574232,0.52365820658934,-0.451665495986198,-0.15032915831873,-0.438201292596189,0.0681333047647855,0.36127724016732,-0.495906039834382,0.455993649355913,-0.141697494076039,-0.314379688895573
mild,0.249102110099533,0.115927028977502,-0.571771117668594,0.137396132918115,0.223190548923074,-0.442125366529088,0.517191161289303,-0.316248943359388,-0.378980928481163,-0.114504379974105,-0.333341767942878,-0.556368191428841,-0.499505127667969,0.31568747429279,-0.385817006437095,0.202817979355916,-0.261040327246601,0.20596575610787,0.120193934706646,0.0421353576879503,0.462503187761647,-0.396171737089591,0.0684885932633036,-0.428351850310671,-0.202148036173766,0.122259285851255,-0.352096438830076,0.460152611270258,-0.207230972728836,0.0669501967718081
mild,-0.263892229026261,0.256149345635228,-0.452311347522809,0.285360729693831,0.0184161530257237,-0.301913352137679,0.0389771663285017,0.049592760249869,-0.423944848199089,0.23111355381181,-0.0509760497946603,-0.335099761546459,-0.422630033177637,-0.058850568125744,-0.400347696808307,-0.0347665057884384,-0.0857510756229497,0.282090509876289,0.121986217036167,-0.0523238852597847,0.426829802187458,-0.415343638705295,-0.153501993346816,-0.274719068068461,0.217709103515177,0.335875794157049,-0.297397815377513,0.25479871443206,-0.173037038988561,0.0545792547736214
moderate,-0.206160782317391,0.353081892686107,-0.0821134640747243,0.484742458055886,0.0169708838989953,-0.119936661325753,0.502056881749806,0.110229047934786,-0.1870413343483,0.183210463631804,-0.251000624480872,-0.349976904326617,-0.340586252838552,-0.0062129574527474,-0.433020223925479,0.234871721182939,-0.25265822961015,0.457798417925913,0.0916621561291622,0.162945169831612,0.290325855846899,-0.419344141005374,-0.0062145018418759,-0.358553522256479,0.357157731920287,0.543195987178124,-0.542044876524634,0.365976592289176,-0.235165582675668,-0.242282663779937
moderate,0.173893852534371,0.182798992058049,0.171470214037165,0.285308134708897,0.170172326708187,0.243783606127615,0.333013065101877,0.0845731580226406,0.242178854510793,0.250152640849383,0.190658682163963,-0.0071553144714723,0.401166980788326,0.20761546047196,0.175795606776642,0.228555749703721,0.516865973940167,0.279266180818204,0.130837186326232,0.330514489898585,0.355851128369233,0.431072789233652,0.0133180410200189,0.134013974320268,0.115486192976566,0.268042660359079,0.267533015191583,0.228593295872287,0.228394868758705,0.202096396416309
moderate,0.140110741079841,0.251776686919869,0.328733473756362,0.093867371806261,0.0022539394202629,0.0062560648265838,0.0341607675100691,0.23135272017004,0.387913482190941,0.243715490433256,0.15753476335692,0.266411625650869,0.238599309698612,-0.0678371661840311,0.252765995858391,0.0133741731931114,0.0403357740111471,0.160596748417805,0.227339480046685,0.030867265471596,-0.0600434026116488,0.0735206099504661,0.319085587661964,0.0928818861969849,-0.112864011109799,0.222535015233186,0.132951726830752,0.0416730078706355,0.269629436214991,0.274313034376715
moderate,-0.140907390355811,0.0565271698183894,-0.374994011442331,0.0371891958966533,0.137692598519976,-0.278410180069514,0.064280752071777,-0.0800429086495451,-0.0955813715732464,-0.0659008218841537,-0.224444308666799,-0.322746555371997,-0.41962786259425,0.0281210624068279,-0.081788748023758,0.135350466529898,-0.0685014221139835,0.0653507425837077,-0.030992905243814,0.099083502370994,-0.145330545265265,-0.202870865855838,-0.0322294072552752,-0.300806946576273,-0.112283225977615,-0.0045196691610013,-0.265853214702586,0.0716968934286939,-0.347203604156328,-0.0955418046644433
moderate,0.298915902883611,0.210573927427871,0.459858076544469,0.323169931241363,0.142042000904346,0.188939800858001,0.230682064697495,0.165540259558674,0.462681650069568,0.351887982071444,0.398173477293236,0.364777274656452,0.460009682273866,0.341757546790627,0.274872676332119,0.281920519010398,0.530746690219727,0.322520951241224,0.223026791656207,0.310374109008228,0.262212890036839,0.49439113015207,0.181837192206866,0.199191803307552,0.19405550036419,0.342261365448586,0.298077700480977,0.350449580928418,0.374384087330826,0.238833920618099
moderate,0.23498590220096,-0.004988326943776,-0.0277034901500416,0.0513030844656525,0.133040319147169,0.0285576962199782,0.112655225185207,0.0545405614693624,0.0130115574205121,-0.0713116315255155,0.0223995877623254,-0.121034990768226,-0.0087007070374366,0.118188121316038,-0.0397353014837582,-0.0572127918273323,0.293398193262422,-0.0212474105371609,-0.0790829743871639,0.0235977297575812,0.10313112067687,0.0732021956142063,-0.0624210985418632,0.0739592427852063,0.0925440539147903,0.0517731743751888,-0.0536997329388796,0.0498580647548528,0.0106624644091362,-0.0778638631391931
moderate,0.168969970747595,0.427497088712835,-0.0106599287538328,0.557110980361517,0.173501529841644,-0.0680706855775845,0.438172882609903,0.252125932667437,-0.0725174106918814,0.324755382582415,-0.0356970822174711,-0.124525840214787,-0.0985899734517165,0.202507316754173,-0.189900697779498,0.219123780859304,-0.0501930044527245,0.50047826209541,0.243666592936401,0.285175251927066,0.39894956995234,-0.114700037877355,0.180326880456872,-0.219638728123245,0.48490565855636,0.433880119555821,-0.246328186593478,0.359229466609358,0.0798790805144078,0.0881137795323966
moderate,-0.080260189693093,0.2135404402249,-0.449456652625656,0.336771407714735,0.120124716481066,-0.446886819376463,0.361094921690042,-0.116480262197349,-0.385893603219305,-0.0222460626462102,-0.395901682114216,-0.556988412288408,-0.599513003821875,-0.152786670268529,-0.59333923801544,-0.10774168379086,-0.392539873827097,0.197812941205915,0.162777092118382,0.0263554816446563,0.33444959704019,-0.430643400920037,-0.122249788231418,-0.637671032569188,0.370288600640936,0.30110307199109,-0.633991446250731,0.142530727083172,-0.22667382520865,-0.152225692818951
moderate,0.029966824742303,0.14203183421122,0.0116066955583026,0.213136637028564,0.0930417370466591,0.278842051428917,-0.0443992783682237,0.0896662459040637,-0.0636619938150615,0.0204872188541524,0.066077635420761,0.110421539389416,0.0540457452209092,0.129752956112647,-0.0683168451652182,0.0479075429872245,-0.010039939735716,0.139975899139858,0.111788801754792,0.212731323554986,0.165652061919271,-0.173325627510918,0.119453657972967,0.100851575106316,0.127200081052216,0.212002971113933,-0.0196696357084361,0.235205140239999,0.142575665509176,0.0511030574061477
moderate,0.155047534379842,0.335954001905473,0.230577843556805,0.325192363600651,-0.0724789825649064,0.573114084958544,-0.0308500976967995,0.255054356565296,0.0700096886240223,0.16979217188102,0.158646984564733,-0.146252071802949,0.124833008977456,0.2525575456959,-0.0904566274534324,0.423478000878246,-0.0417419092909124,0.471734658656136,0.0997851681696808,0.223239941753447,0.417763031641175,-0.0731300884956682,0.115809048968865,0.164528843184794,0.385973010161577,0.594572127005517,0.0489817738201187,0.272254765401671,0.139954343031397,0.0113049797100521
moderate,-0.0541966240113489,0.128783212742669,-0.186127814894715,0.547777536802829,0.361556698454656,-0.204449016516029,0.425270053825738,0.0044599398577934,-0.0180429095708161,0.0349477425020338,-0.302923525107028,-0.473065971896751,-0.442158278535209,0.103833733063228,-0.30746635634649,0.1328306166238,-0.409939715576153,0.326243004269304,0.0684212667159307,0.047678779510955,0.398692337615442,-0.308441353747143,0.149453256639471,-0.284657037745217,0.269734310965217,0.481227372777623,-0.479481666706317,0.299712881589666,0.152534842354181,0.0406598451141507
moderate,-0.0164254519887987,0.320975853407664,-0.117036105325304,0.526201629801426,0.496219858396057,-0.206125664943006,0.543270297089402,0.139872699862227,-0.0690759586218079,0.066339078265658,-0.225564296846609,-0.409787097412302,-0.288560363971794,0.236310716752297,-0.253596702348334,0.162665593523564,-0.21204609414526,0.425011957463627,0.207760952948494,0.0990464895268772,0.548012158384512,-0.223585628848593,0.111335792104379,-0.197178333601457,0.332893241290569,0.463367203557756,-0.40800156947688,0.404651801540918,0.0548084759225389,0.0442640164774355
moderate,-0.12357509744825,-0.257277754552576,-0.318793622833502,-0.446399271256007,-0.0974781014456921,-0.47931528768147,-0.0216860465714816,-0.30213010733577,-0.196502903077318,-0.0362041992594076,0.0196129306203677,-0.241522007335729,-0.17433507334573,-0.390848798513685,-0.0613268020976532,-0.157776272504796,-0.238314852914637,-0.271415732884877,0.0451092945229073,-0.20128033100453,-0.156646284515143,-0.133385499863342,0.0725306692721705,-0.281062601509073,-0.382310998786531,-0.348008551850907,0.0159680759471231,-0.196352173295437,-0.273886599857216,0.108762590471571
moderate,0.256745552168737,0.10489427869841,0.0985651173201602,-0.0021611633289955,-0.0620619676169194,-0.158916762732076,0.237150691741315,0.0836153956506629,-0.0709421182297584,0.205430140323528,-0.055108152633247,0.185526282776534,0.0570735918400327,0.023690005476469,0.139445069825961,0.0643628547455901,-0.0425234984300468,0.107077422709935,0.117470932674133,-0.0438805227392738,-0.0113443765887434,0.0372689572989475,0.122249742860917,-0.0425404468950473,0.0533874035750358,-0.0261723346120921,0.158600613046095,0.0809420757738843,0.179781975070273,0.202423450212312
moderate,0.0436726023580773,0.462974681440069,0.387450581813985,0.529011318170882,0.0217116976853939,0.393617817610496,0.330995211797037,0.417451659392654,0.306194325006874,0.285639249322152,0.253925079163853,0.305109455695037,0.214669026755364,0.234648766943768,0.147151988927143,0.374679098716622,0.0082547667422971,0.443259750721939,0.242452121635833,0.345797017028082,0.17025846614743,-0.0087113463380087,0.309450527719148,0.181197541982387,0.352416791882564,0.578360988360724,-0.0369102253268434,0.382273186362988,0.292886404984716,0.141194284005108
moderate,0.314599834315201,0.260177531289417,-0.0197911218792702,0.0066229263083964,0.361878624337043,0.352902341545331,0.170502951423265,0.13730985375459,0.0132210798209035,0.342707783608668,0.27949749281409,-0.100865826067451,0.365390099134228,0.397059619728814,0.203493873515567,0.397329104410926,0.289703147319617,0.257514954580929,0.331418068999133,0.361262290674094,0.556108503838372,0.3838892467619,0.173690766198752,0.369348855352314,0.162504054144534,-0.030363994441202,0.585343930392675,0.247554200807711,0.16949192743677,0.351738486934381
moderate,-0.168458133788036,-0.129676156532666,-0.473009344928328,-0.313628075629762,0.266393587958279,-0.461054400620947,-0.0891217346035961,-0.229305996497572,-0.195915387493852,0.0445862776676465,-0.182479444840097,-0.330879537347674,-0.0169249625553536,-0.182929188844429,-0.0083381329006003,-0.119055736822098,0.111418292122726,-0.321925746213007,-0.113813234986651,-0.124406199594921,-0.0804761190796692,0.0699152698054458,-0.166849235774967,-0.158900629216727,-0.166147615331332,-0.523360847833993,0.0500216009678898,-0.235041999482459,-0.182320864341267,0.0308865533568726
moderate,-0.115352677004221,-0.039770184060337,0.252044686314044,0.297860387035239,-0.357703569949888,0.230848976685959,-0.30516252270277,0.166446136869602,0.199031684575173,-0.0511990357639703,0.0072612082246331,0.321437077179545,0.0520047655826709,0.0006205891406579,-0.077963248746919,-0.108603121537309,0.095141969779455,0.109643863233886,0.0330607433408185,-0.101288372164578,-0.121019367615817,-0.208855729342516,-0.0217520087740362,0.0652370219558692,0.206615470223268,0.28696072854272,-0.12264112745086,-0.056351491100828,0.124850949101749,-0.0991748274538024
moderate,0.0185067546491019,-0.110675319141323,-0.0489924278147509,-0.191037945843532,0.0429801756278501,-0.0856077270492465,0.210985386370528,-0.0500903838597694,-0.0874285835559668,0.0935718810320157,-0.0639925344044666,-0.109964332580843,-0.0756876368354167,-0.0076343144211942,0.0223810958321264,0.0872179944999547,0.159105503553073,-0.0182091601249503,0.133001578757352,0.0486518870277929,-0.118408884986796,0.100084317858351,0.185875691031881,-0.122180861321153,-0.150801529759916,-0.177987161191114,0.193377540391771,0.0995409665501862,0.0917022628820737,0.237410969895934
moderate,0.101867423612027,0.0127608204847742,0.230976008770737,0.288339634575214,0.132461310582391,0.206775100789698,0.0530233143095813,0.0651836225714582,0.181604585503012,0.0357188687578743,0.134414100360421,0.136711079262317,-0.0149906843523058,0.0220618124670132,0.075250820119848,0.112729979369754,-0.34982604751728,0.105983701502029,0.129828545373582,0.0600073039253153,0.0646228432347043,-0.265434206678563,0.184989457201263,0.132503616580762,0.0126295845552052,0.309545270760612,-0.0459747365662487,0.208836345866333,0.153096381504749,-0.0362121133801718
moderate,0.629475763903044,0.523245660053384,0.712314670493175,0.636234528193169,0.292633367332139,0.592199104236684,0.486330376425462,0.604424650734775,0.564959822948542,0.674076811225059,0.750362799577032,0.619120494729603,0.601108162510941,0.545586977524308,0.585667152364806,0.527605578914782,0.477806138552139,0.630676435873091,0.534961947505268,0.648819083851255,0.436948208048279,0.555296570704983,0.578058883184901,0.565165103629256,0.41309352767471,0.598027970093642,0.615086903462196,0.58346545117609,0.530944579677003,0.596782740437989
moderate,-0.309144829444894,-0.0991153364109427,-0.526873208250872,-0.169825086566201,0.0158995780312885,-0.450356788588842,-0.169584227514929,-0.320607518705983,-0.529815393047527,-0.149638522442699,-0.385159803844802,-0.348085503496883,-0.349546437145646,-0.005197824825773,-0.41190699099778,-0.196638218384967,-0.195510415054046,-0.228177924396424,-0.367398052240269,-0.204484369295699,-0.0712085514608932,-0.274787167928011,-0.434944274287242,-0.452033607209813,-0.0819098830404814,-0.0029419590045245,-0.537282152459942,-0.0794180008671156,-0.377686353354898,-0.294104952212392
moderate,-0.263912085203965,-0.297882425929461,-0.206172211601587,-0.0404689956822844,-0.261108058887202,-0.211338232842457,-0.140792629074888,-0.129161934736932,-0.126003933904518,-0.253409337928691,-0.186228371206844,-0.242792217225251,-0.131442249516673,-0.140403973815865,0.0188440445941397,-0.0436316812821983,-0.0937832916269554,-0.244311228354196,-0.164391439176842,-0.110768121264561,-0.198365619087728,-0.154885917765957,-0.0031783033156772,-0.119156183346659,-0.0563444201494251,0.0138098603829628,-0.1676667894592,0.0344582459250114,0.179367496484032,-0.151611889136928
moderate,-0.263079054940593,0.238607704301814,-0.415831636024851,0.348878640282753,0.532356918914242,-0.512633922578209,0.0979109622016021,-0.150397175426795,-0.501197603271708,0.0425932621981882,-0.448914373745751,-0.475720628187003,-0.485824976604623,0.128393609235631,-0.529360784357616,-0.176208191168519,-0.544359897634976,0.173378958528411,0.149913665265187,-0.0478173666119991,0.279735387681834,-0.310982440172034,0.0761710129280146,-0.333297267496793,0.298705253161937,0.472266035599942,-0.535352715539546,0.199625252822736,-0.125762954064379,-0.0176656189617472
moderate,0.0720375031348042,0.112663892607468,-0.20989866542695,0.105553104750351,0.181402056516978,-0.0807416225198657,0.242445147041524,-0.0033500008810435,-0.0974734214392251,0.0386343516356375,-0.126838980746991,-0.211278818322355,0.0283341129126045,0.176266649053526,-0.215573462687199,0.178599402046333,0.190168124156759,0.0954829669272802,0.0406107850710377,0.0077017140835828,0.1673763182133,0.0536912391804296,-0.0310259793729021,-0.173778359118849,0.031397434578966,0.0705582942430465,-0.146626716220276,0.137480922056609,-0.0688673517061645,0.0264010322421518
moderate,0.305049338531067,0.30054807090821,0.282268005783449,0.273670528980054,0.179953242145743,0.251753405910429,0.294477632640212,0.195131227024364,0.315113310712573,0.359376682538319,0.360844508897905,0.248544409142906,0.329700842679948,0.280574063107001,0.28103613530276,0.263859742416663,0.355657268816591,0.342050836910845,0.211496816548193,0.331053892684473,0.422182551705615,0.414481585991618,0.110412773644964,0.244473647233674,0.138464674587587,0.242628668077076,0.367471026816893,0.195908099094192,0.278743712468511,0.197678808107828
moderate,0.0406192423868711,0.436963392460517,0.0748094997730675,0.597596360862579,0.164430318129003,-0.0061157023787612,0.335611635853468,0.250342855693185,0.0487548258938584,0.351818872856105,-0.132292989200531,-0.0652333041583568,-0.0401177975993666,0.207402025230762,-0.242665454833635,0.193622847492383,-0.0190087488038542,0.461848988609606,0.209288453443221,0.275693774279625,0.35876974827272,-0.0937623079377173,0.114659528760959,-0.100198519220739,0.243228013518423,0.41702036036226,-0.193708309086439,0.164781071410946,0.114773626328685,-0.0308914233778424
moderate,0.0128152979178906,-0.229592594203486,-0.231837028762745,-0.369033454852887,0.0760933802753436,-0.059763403042154,0.0001273866814264,-0.150537243340236,-0.149568505732175,0.0029493944460827,-0.101153137328374,-0.0691652531186026,-0.175463558179838,-0.125890518688377,-0.116436643592558,-0.0735321275246292,-0.248719506368408,-0.135515180551492,0.0660331753193149,-0.0186295798683938,-0.164279846695284,0.0750798122094618,-0.0040657011594629,-0.174933261251225,-0.11932249992258,-0.37352865225484,0.182088003587175,0.0163394516425351,-0.0548088602563743,0.205504353019013
moderate,0.188639566822907,0.327718386095474,-0.0116036678374698,0.580482470033837,0.239503769694619,0.0429757223708381,0.130758253228146,0.118235753189618,0.0714521400758307,0.226044841600998,-0.0758234437942155,-0.0876218760071057,-0.0693650887885683,0.101477528603667,-0.197104834601337,0.36460127510078,0.115326555587662,0.384653735261765,0.0484841034762385,0.246282684825949,0.518465499718995,-0.0404345753149096,0.008192258764322,-0.276126589605724,0.317769427962357,0.396126242246851,-0.199779629883703,0.319385970248775,0.0762207755613408,-0.008483141847217
moderate,0.341301411078467,0.290124848666885,0.532242344354932,0.511376564008103,0.141215675342382,0.348806289270822,0.115791383545102,0.266812672805622,0.35397203443449,0.305651105366554,0.427890689051039,0.344813372782352,0.346856279604663,0.246634296772838,0.230364959666199,0.301066378060376,0.163716723007422,0.367605869751064,0.0630834056455615,0.204399193900693,0.311905951833768,0.156565082575945,0.17929021286938,0.283476321421519,0.171179669330955,0.342975498253411,0.335846799191766,0.365751849426499,0.354083764152808,0.158862367539099
moderate,0.383001251509798,0.119616115084092,0.525927803731784,-0.010973856192966,-0.200616817560742,0.329281900760527,-0.18842364094118,0.244456135793917,0.311792987649549,0.296024387338882,0.475031731052384,0.583539396069241,0.408779153606679,0.0539158377730316,0.410245824906531,-0.0014492097043555,0.216556729879691,0.100610589817337,0.0984941038525401,0.114820465815617,0.099631554887498,0.17324776868298,0.125617487205856,0.427438261518887,0.122274099112546,-0.0251290262474891,0.424620050363172,0.09650848782631,0.0996219623501552,0.0790429123968934
moderate,0.147995996689361,0.394174046541095,-0.194836592837484,0.703868322415755,0.52147144503913,-0.117348369047477,0.519264867510298,0.150928551998417,-0.124262702362461,0.473570182384603,-0.132738687017936,-0.235527606999829,-0.210065661842375,0.184001632599176,-0.223069267385873,0.219822734266166,0.034358274607659,0.54831632858645,0.245542070402659,0.221827121732845,0.600016187008201,-0.0333620035806648,0.150459586003722,-0.302477506899656,0.243482848134619,0.614007601298552,-0.304885175102093,0.383817358719973,0.071773176425763,0.0983473514658174
moderate,0.131714244178888,0.261107537619004,-0.0736233631696666,0.37126872261856,0.409284362648807,-0.174683700359265,0.247472532038488,0.109378129961512,-0.0678182866336307,0.266915841065603,-0.205230580507514,-0.0943385784386269,-0.298646841131682,0.145375478547116,-0.257900386684254,0.131256217183747,-0.165849363221539,0.316863407396199,0.328820668020718,0.181943811304549,0.289054610855885,-0.133630272655769,0.156837099064622,-0.317820959266333,0.241938389593506,0.492578083086685,-0.328658712526476,0.456214865721776,0.0727779138384505,0.166937748059482
moderate,-0.132538537391902,-0.228270109229343,-0.340000470486818,-0.269358059362102,-0.119461359738876,-0.379872881795031,-0.0551584850443964,-0.145256947416662,-0.2557899098571,-0.271478457760684,-0.469680100480857,-0.296990176028637,-0.40621967461121,-0.0413955218863865,-0.193076044183846,-0.0766128283283613,-0.289937305197317,-0.166672476652029,-0.0167639785798961,-0.135831122211268,-0.155267508202739,0.0151144521077967,-0.0512651281541755,-0.286952604185089,0.0154703401496615,-0.189083832165169,-0.248743363604653,-0.105100263163243,0.0464043352245116,0.0581372512959753
moderate,0.169605056428126,0.277153271451889,-0.225066343393372,0.466437662769238,0.306394565649568,-0.307174627740895,0.479988466010277,0.0739453838903633,-0.156762110689163,0.0979458922257481,-0.263502332482719,-0.245449882151476,-0.404550246678292,0.089754653885973,-0.281317807105054,0.148242959410729,-0.389126596910037,0.191121943756722,0.0991112028174798,0.0231557290639669,0.110563537130623,-0.215701086830783,0.122245879471831,-0.356017290396741,0.253938077524415,0.31417015172123,-0.299381750085849,0.295802005504502,-0.0367049337929706,0.0585147575703086
moderate,0.269200226985782,0.138474539505507,0.519156686482538,0.356090324500793,0.0374567125203622,0.338960764097725,0.162986484489234,0.225009814552015,0.3914407305327,0.337948444419261,0.347380547842096,0.455296909408088,0.330262814414214,0.0703901929669264,0.245954946224823,0.139948249006774,0.146449899280726,0.306074148499407,0.0865853281866984,0.254770794772828,0.137382854028748,0.151313904376104,0.151274412459188,0.178489123419041,0.164615156963281,0.20464309780331,0.227382310619334,0.186219381626435,0.328846956138128,0.104905562474279
