group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD337,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,Ig
mild,-0.0873686403892958,-0.138523551953312,-0.136192248707209,0.0534640366812058,-0.161241742951263,-0.0926924174424159,0.207968419108147,0.0411455011535326,0.156681652813902,-0.0823635670286483,-0.0097141160515256,-0.0631764927421707,0.0395821177644569,-0.190123484700458,-0.123083812583868,0.15526185235741,-0.0816902852051733,0.0518677191814194,0.293436490675318,-0.0228635375484693,-0.108344641753509,0.109548837878893,-0.207655540500159,0.0237618532163013,-0.0461000663360567,-0.103897806993863,-0.0419599692942093,-0.153897089755406,0.0586665836768493,0.0263497161129943,-0.223987827569528
mild,-0.540720769290552,0.207943775472197,0.735407913093369,-0.359465954528007,0.333057114686137,-0.349382248746448,-0.268366501855399,-0.256133832627831,-0.379142020296226,-0.0065394570231474,0.102772897159584,-0.115533447962053,-0.327816823675014,-0.161289845490092,-0.394980432943269,-0.365993329617285,-0.400011745482278,-0.0294162777774377,-0.361889183427288,0.333035350191333,0.506256504464139,-0.369065720332348,0.191381034015126,0.138289672318468,-0.280593876544597,-0.329331171867858,-0.420618067986067,0.103653121490454,-0.24377864556826,0.0113824944145276,-0.0681426945956079
mild,0.0830811653672868,-0.318653087044552,-0.212079311952159,0.224883043330836,-0.331712222345814,0.0259819638294174,0.187750454753101,0.0127875281401303,0.264602589716496,0.001193922747276,-0.115116770560357,-0.253707777305029,0.237884673496348,0.1398988485797,0.120573649296835,0.29500871832737,0.403603939101069,-0.0723638624460401,0.227519735709203,-0.171837183409529,-0.196127328616536,0.259092907552231,-0.27945370138422,-0.256462721659812,0.129116180800162,0.352550941993761,0.2494263952939,-0.366838585633396,0.446472912460122,0.142272795083091,0.14332050720557
mild,0.135674370646864,-0.565305686142693,-0.381898834059502,0.168044229849063,-0.547889013213797,-0.0457769590444036,0.278358519438362,0.263174240500665,0.297343528281336,-0.12199723069685,-0.315929298525276,-0.295123429800128,0.321792946722794,-0.0353386410569348,0.207814951030815,0.424186186505858,0.501335794008205,-0.0348901034012851,0.415482818609291,-0.514321699379059,-0.415935414855914,0.43462312739691,-0.373291653466365,-0.188879466445848,0.135735559823213,0.456878456091559,0.227455426484156,-0.609823801979455,0.509457898774044,0.3362897886055,0.0590316127564021
mild,0.226537589035272,-0.155968581678044,-0.196174448074197,0.194771548247686,-0.154654481936755,0.0200942121686125,0.367767244763748,0.116024364916215,0.254394160216316,0.128482247208798,0.0912563830022732,-0.113562599055629,0.280921598991366,0.0817747575619942,0.230866915128236,0.381280042728866,0.400692002028058,0.0305616162030937,0.271471833863238,-0.151419233496409,-0.0841263091635359,0.300104535403266,-0.168265795595637,0.139206535023947,0.209172611544797,0.328023758325824,0.111126095130444,-0.254715260660837,0.410780901163301,0.223964599241703,0.177894211772935
mild,0.0499145031623868,0.27083667572747,-0.0353090771112999,0.0574056569486741,0.0777307493818506,0.0977322993842588,0.0967537821732314,0.0257713518611848,-0.133292567368118,0.0920160774287743,0.125576098288815,0.0963932704648092,-0.0354789785409906,0.0098863032063598,0.0626408366199573,0.110282078412226,0.0843856728680755,0.25969776398244,-0.15446051838922,-0.0122431944286332,0.0947366038920961,-0.115087120848895,0.0413871416584997,-0.0054875517098922,-0.0314161664456799,0.0201825124858929,-0.0833302700105963,0.0378330013438093,-0.0725806050660427,-0.0594829834120819,0.0819117107928598
mild,0.537539337123423,-0.233814823406807,-0.192818271336044,0.496068841907982,-0.588638910937539,0.274729732389652,0.553930590971466,0.590760227073481,0.376441399273062,0.133262653330472,-0.356099098639885,-0.296865108219996,0.564304376627046,0.19596892633696,0.595596457419337,0.643736149316257,0.624688390818617,0.365299338327804,0.464263141942375,-0.308132553369429,-0.213290672027167,0.397558458367772,-0.283628889276682,0.0499087107177165,0.484516893726374,0.544632123818069,0.393535124410285,-0.564311804672075,0.643163845944313,0.507944537710811,0.0982755469473504
mild,-0.422375829855207,-0.281789296209797,-0.33820729129257,-0.279060831158818,-0.201226038870815,-0.15290855739841,-0.149553425642989,-0.405741827611883,-0.202079812412387,-0.350038451138752,-0.332915032108143,-0.559277566742878,-0.315142991425302,-0.292073617051259,-0.303928642721876,-0.125203768451223,-0.26270914362892,-0.282317399697151,-0.0870811806626532,-0.249227781951215,-0.227232190805284,-0.29250516411225,-0.22814124780203,-0.249236421115881,-0.321512789615594,-0.199966765469163,-0.137595098039783,-0.259309929096391,-0.135788314754351,-0.104532586238168,-0.38077191246754
mild,-0.0428145827776496,0.116683780129286,0.16503898547033,0.042777925102302,-0.162631989735903,0.0352325062865488,-0.0287830223321858,0.0456295975920847,-0.0250844377563237,-0.0203965660500501,0.0796217874881328,0.060665122558243,0.107463410458144,0.10100312971779,0.021744568708868,-0.0235208968488124,0.0108621955193364,-0.0587809315672058,-0.231563620169708,0.0011683481403536,0.0247539019550723,-0.125300969002313,-0.0180879978618621,-0.0024397361212979,0.0067409963338918,0.0311552052681533,-0.251325727906346,-0.210493767094816,-0.0499764130569453,-0.0333907397143407,-0.0189980271455771
mild,-0.141044425996171,0.146694284185711,0.0609324421998569,-0.174931030641002,0.319379543424343,-0.176709015009028,-0.327999590696857,-0.230783847764188,-0.341976519703043,0.0551564316834062,0.0135987403906669,0.273261697884173,-0.383021456360783,-0.19085740996067,-0.126731822559421,-0.400044069442516,-0.392511235793933,0.086445417581098,-0.291717591024034,0.0655121363893712,0.168219066802747,-0.273401486809479,0.0335018211825718,0.254540202430122,-0.166801792967419,-0.351679415086578,-0.251441054181069,0.461774767363998,-0.504829827518316,-0.299760409137526,-0.035892018345141
mild,-0.0970680203657025,-0.257989883888357,-0.153956792055811,-0.0598957098679034,0.055060927969677,-0.0612485881588179,0.0458787752269684,-0.12435236723034,0.0956832099140531,-0.154247843385598,-0.127858010762292,-0.221689393798275,-0.0771922488466015,-0.0098763674486997,-0.079423809607446,-0.0471517811443976,-0.0633031119748419,-0.282530452209777,0.130879371134648,0.0818330641354495,-0.209070453017229,0.0827300559494503,-0.102583078254038,-0.017460529472273,-0.0920088373468177,-0.0729454785422158,-0.0422576240097925,-0.297349337847922,-0.0324589742830344,-0.0360382663933089,0.0096108802375028
mild,0.380743255123541,-0.13653543359341,-0.130740630122115,0.0620554893833143,0.0738590391341143,0.118513674016461,-0.0323800604781327,0.0848042593009929,0.0691991342689465,-0.0949389265407764,-0.0646567714919942,-0.0957150950116142,0.310102517347413,0.235057928839583,0.373658103679416,0.116026831712858,0.343622229906962,0.121803694123809,-0.196986668176366,0.301192447028498,-0.227042834291995,-0.0406977296819922,-0.147908227272683,-0.326946632922321,0.223803286661753,0.434446256619673,0.178688268214642,-0.127438726500442,0.395358622980296,0.214548192272333,0.312674303031415
mild,0.407950513381379,-0.180664818842639,0.10311598946201,0.535678039885123,-0.498418579403973,0.299359283667526,0.421177343736428,0.38877645286353,0.481282991910691,0.0349762812826052,-0.0320660547704723,0.165018742348288,0.382304871668795,0.185440311442602,0.469229720750936,0.505117598543105,0.418541326543638,0.0178606835630231,0.530995218782974,-0.253818530321039,-0.115691318554028,0.607178973212052,-0.277948341680099,-0.0567724059380365,0.393945382313676,0.473874346080657,0.297123485612951,-0.260912576081702,0.467275772299198,0.368818568706588,0.237362519105609
mild,-0.28875901448903,-0.39398872113611,-0.0866834066722491,-0.12695830076725,-0.39462973849955,-0.425335901470481,-0.314008891588786,-0.230666199321375,-0.341728578896885,-0.388499556866572,-0.226302129957106,-0.10856377712052,-0.226875717387636,-0.123175494925415,-0.0806241015138822,-0.0807775949591985,-0.223515185867878,-0.167082671653659,-0.111032869007374,-0.103102023054178,-0.310870116090988,-0.191338638874021,-0.112463675218973,-0.356131050060226,-0.304049625340158,-0.103406373825896,-0.306621061975024,-0.379816133489312,0.0453485374247392,-0.178927149270566,-0.355632116042042
mild,0.412465117254951,-0.0845336064279556,-0.299189596292621,0.437375872114033,-0.182160994771592,0.308251473149995,0.246882666335176,0.299695517949436,0.388671833901454,0.0678499359748658,0.204263015158934,0.0561791110337766,0.30350630062071,0.144583336492631,0.41841188457471,0.310703876528497,0.305168096454601,0.132365318298785,0.22342183396281,0.0898675889638917,-0.114011850502112,0.435028129164314,0.133973205327655,-0.0229281034813113,0.2944851974295,0.304064172310881,0.305895652273205,-0.0536484293341749,0.428749874756556,0.268867246453118,0.140550037450255
mild,0.0889669501115011,-0.100095509864115,-0.312613044299441,0.114660809015206,-0.009009944871075,0.0981841361476074,-0.0453755439176929,-0.0936769707244144,-0.012683704693401,-0.11139692014654,-0.0432564842900614,-0.106062074517488,0.105169012098936,0.0199897565196921,0.0775500147629453,0.0925719747826708,0.0083247200906226,-0.0410044838902635,0.105705485885219,-0.095574925130728,-0.173892940121008,0.0640760334488798,-0.330628353693831,-0.167486541000223,0.020379288226874,0.0203806259546035,0.0184741962010549,-0.206826672591991,0.0459757947429032,0.0358675286055968,-0.0705593506546299
mild,0.380262975028074,-0.12274484935733,-0.443672844816133,0.391271821201016,-0.298420089959206,0.179381052333738,0.295921079551118,0.43846176776186,0.32981841726472,-0.0629855479329312,-0.118230733345514,-0.169292484788401,0.449479359543782,-0.189877376524678,0.426714263136445,0.495747957979883,0.536093441777753,0.0613919483524983,0.204083907947203,-0.14268782705781,-0.17057890420324,0.328026206591741,-0.212152159743433,-0.0631635513444852,0.365028914885183,0.496089547117533,0.337740543264005,-0.237697984030207,0.542130552903521,0.360661500265895,0.0276289025078056
mild,0.534900559221355,-0.233690420185331,-0.203804320056551,0.369495230278557,-0.244345479815064,-0.0299089936203719,0.247040883428594,0.447431163743323,0.297294963375091,0.0580994321121579,-0.110556925577069,0.0163554134747742,0.485783619271712,0.0632723111858596,0.344821823506936,0.518005397711849,0.42274373529619,0.14158484455041,0.516112700181846,-0.0943860364602666,-0.0456255542601103,0.400661771982764,-0.271323012725149,-0.106191207527722,0.168536390651997,0.318612887299343,0.111572924589852,-0.212670872701155,0.484088567656058,0.478710965125616,0.0251963110239096
mild,0.216696898235825,-0.582055890152383,-0.481075832946051,0.204799066626117,-0.541753714086515,0.116242201488555,0.195348110751315,0.219069658116226,0.122296565134571,-0.217569235669104,-0.306035894276267,-0.354938417308216,0.257479022926951,-0.0514868389698424,0.319630126744387,0.26505824576659,0.348975334752309,-0.120889254215838,0.149739646994025,-0.309324454199503,-0.527193118969722,0.249507059338981,-0.31174081572937,-0.533789866203381,0.0829197373813896,0.321399953822123,0.20202494904446,-0.452505230155799,0.393441386616138,-0.117347643065957,-0.0753199853157924
mild,-0.362079229336015,0.522279221242286,0.182941036096962,-0.422539414083524,0.542625902344591,-0.185886533524252,-0.377444523663545,-0.422030250582193,-0.349461057560264,0.22934409086704,0.294145174929216,0.171666124500304,-0.313829610892359,-0.0030447059536612,-0.399240795857189,-0.426413076218374,-0.566333502796388,-0.0151510623818299,-0.210100307458498,0.209215176976307,0.490482377009708,-0.51512056961735,0.174666852581831,0.39356530560771,-0.258288496365357,-0.523406945283216,-0.233148985702733,0.547596957724167,-0.641042473110566,-0.198406364812276,-0.0073294915973468
mild,-0.28101055782174,-0.0872064209634631,0.120848664212777,0.042649541061655,0.0754166465623022,-0.200937462408495,-0.289461203855189,-0.218051010804636,-0.0803209526352245,-0.109674002415783,0.0993165293746119,-0.0481412069231685,-0.271932234936539,0.0209892173820575,-0.150326447752065,-0.0977849418128825,0.0750013733574136,0.0539245567104673,-0.192488951894274,-0.0628529508470226,0.0368927875511591,-0.10741559101422,-0.107472387805615,-0.103796709370832,-0.194215980404702,-0.194576112074081,0.0213544926193484,0.0247871781579864,0.0058361887688008,-0.104335528599737,-0.0804245988272284
mild,-0.306221830180986,-0.139278367387508,0.381980840568359,-0.032798105292459,0.144001696434257,-0.0370974284381823,-0.0839176633805005,-0.295014644070357,0.025215868748015,0.164440606128937,-0.0214426658842572,-0.0643379512166601,-0.162493261391852,0.0897081959730055,-0.251062542271455,-0.120163148273439,-0.170945710819695,0.107112551873768,-0.104210859244255,0.140979869087418,0.231365631906906,-0.033471355690804,0.0561059522490964,0.119254106514762,-0.0874738377656273,-0.0361205967069606,-0.0029354175395637,-0.0823645542291409,-0.0255933749524206,-0.0971582837222418,-0.0118425901864953
mild,-0.111448236500962,0.139271720934562,0.144285205358843,0.211049591304433,-0.171460546393323,-0.0432933668585193,0.170593167379768,-0.021681776999234,0.240285459065943,0.13664011227086,0.154867007220524,0.186311507822136,0.0961144607546492,-0.0677139360936901,-0.192080911505281,0.313107686775464,-0.0812626908430373,0.194863924596682,0.447219427294542,0.0519880746569283,0.257810958948985,0.275381809431671,-0.0353037955217167,0.263417529628848,-0.0302907969401024,-0.0742315778128802,-0.186203180010627,-0.111621092652562,0.0988392020758088,0.192519140613677,-0.0188051952014049
mild,-0.222112232926603,-0.270912235906653,0.139479747104909,-0.12720701676803,0.0516477513750605,-0.257737297249129,-0.072225548319234,-0.209384858151925,-0.118839269545319,-0.106200586343967,-0.0159341902646324,-0.454807369612246,-0.160409270310314,0.0573648828723012,-0.194034993219461,-0.0454059250967411,-0.025389408860078,-0.148859501479299,-0.269516898768229,0.0504357774634407,-0.12000757677477,-0.0479952015352253,-0.0730661123336947,-0.30921523185809,-0.223294476605002,0.064523159819233,-0.047012681082119,-0.372768660542024,0.115705348077168,-0.0641479759867801,0.027872171229299
mild,-0.0283423947047363,0.0543892134538732,0.15093592510582,-0.161552797513721,0.14889707832037,0.0233398851554799,-0.0607850075905434,0.0842492156800945,-0.197341135830325,-0.0275991529666511,-0.0202439362469386,-0.0594405145540068,-0.0276496127635156,0.152734379422171,0.125754588488036,-0.0901011471651659,0.073615023312569,-0.0559542545467872,-0.193887488701443,-0.0235224191039019,-0.0627192072499224,-0.197234109985882,-0.0696272416828208,-0.149294557868778,0.0035087765698122,-0.0093857489008506,-0.0278778759303697,0.0625883266802911,-0.0366290926820904,-0.0330360748068813,0.0791549980836809
mild,-0.0037971242125364,-0.534704905723721,-0.140391413725537,0.131120543187413,-0.513070521578487,-0.184177096768741,0.0469813604168324,0.041663968580186,-0.116310825186118,-0.1977476198193,-0.382315875259901,-0.523680675665532,0.22936060052562,0.0586925343417477,0.125780731151756,0.192695089488091,0.285925180462899,-0.017252934198331,-0.0524091423380624,-0.526476253886474,-0.390929320137452,-0.154617303323232,-0.41783154652934,-0.406917045121768,-0.0534696703806917,0.404744036334844,-0.0425462235120834,-0.67985603141432,0.464317611462105,0.158543121438851,-0.240283717113185
mild,0.439751832644853,0.23716560941378,0.0738687216368681,0.20055856147433,0.238952934895654,0.293826570728297,0.107159737610044,0.0921766090855995,0.109341594417716,0.034491468878029,0.22492496675571,0.225273633274338,-0.128140957586939,0.121852065115973,0.341657599603719,0.0948914668068782,-0.0006052742448638,0.0370802911430182,0.0296788674925248,0.0633103439526372,-0.0693728635598346,-0.0022993104147995,0.237117318004398,0.136759519150456,0.353363064933367,-0.113749125199515,0.2228918811874,0.381875085759238,0.0780708804510357,-0.0125689281594211,0.305152731058308
mild,-0.390913069809986,0.129840457705102,0.295255946227456,-0.395540291140571,0.211980545553207,-0.187852550447124,-0.440929369833317,-0.385456676380189,-0.174058197762466,-0.156132751457336,0.252789995143473,0.0119226183069237,-0.339854984440821,0.0622371121314541,-0.417748113414952,-0.429175811251586,-0.423000840178491,-0.128298555866633,-0.243309993558407,0.368302010153193,0.196963276900922,-0.249395504687995,0.211321723659618,0.108699078793152,-0.284545751554198,-0.382505928170415,-0.276289909144593,0.296695715688417,-0.472091786357465,-0.341017974853373,-0.298474768822229
mild,-0.299500126971366,0.367255561582833,0.379914626504738,-0.430980472407427,0.48417325030387,-0.201344651267263,-0.219872475872732,-0.322223731002454,-0.345555195773679,-0.116260547830319,0.305688293921748,0.155114386148815,-0.336519659131671,-0.177560647168728,-0.459626763755974,-0.510379924023084,-0.392601824244002,-0.191766498746318,-0.449630637282263,0.368826919211466,0.247692097922651,-0.569836249665814,0.408411593528132,0.08985694347539,-0.293612032530287,-0.479437781243933,-0.389176937459666,0.52198144680894,-0.543054393093374,-0.306882890127207,-0.242363990068138
mild,-0.320518908820259,-0.18983659553767,0.195406715716851,-0.384742311090242,0.214612755689226,-0.0983590365530453,-0.265544989320787,-0.267801084477869,-0.22527480465346,-0.248833989644314,0.0291293889535124,-0.249952659550141,-0.313239917189574,-0.042802296153093,-0.206047779596071,-0.36272058993103,-0.169934967189213,-0.248964634632923,-0.386058813422137,0.249503195132134,0.0118908829164765,-0.293265671987897,0.0818130444888094,-0.304012873031748,-0.224265319735434,-0.462249565787145,-0.114904389286305,0.0865815099505037,-0.21271573329206,-0.125688633472267,0.138062988263481
mild,0.346926421088098,-0.0934925875552228,-0.222251111065182,0.415963673937872,-0.583202707975726,0.17680120821931,0.323883383900651,0.331430783986814,0.101633400657923,-0.0134458952596462,-0.185808941874909,0.106674604973262,0.265105773254751,0.0091911353923867,0.313907628401015,0.375670822895268,0.318310036216814,0.0729289477934879,0.0338475254220868,-0.330619431591042,-0.327678036186912,0.30936812011391,-0.330503269157635,-0.169651776529161,0.134495150817547,0.576022274870491,0.229173031372679,-0.369911414118469,0.404766781129649,0.250590447018625,-0.020596169602369
mild,0.254335404935208,-0.328002980309757,-0.338941931693454,0.214762747845985,-0.264444952128665,0.0744165442158076,0.294254409445024,0.20393802658004,0.140349096326259,-0.193484060801025,-0.351223754474414,-0.20344459148405,0.363382202616083,0.027439379136748,0.294112803123676,0.391104148137918,0.422100278280628,-0.0465293580140743,0.152154171795405,-0.276312814800004,-0.384166754915323,0.352821691470593,-0.402455472560321,-0.421799007827542,0.187669918381615,0.264188982938833,0.315323384300329,-0.40934599600872,0.508148019540815,0.363652024066928,0.128331548027386
mild,-0.524873366563141,0.0567366502979595,0.31771268670672,-0.523227891800799,0.630571857658595,-0.261665880722048,-0.420604754778588,-0.497925806078213,-0.15470659498133,-0.266635277657769,0.438730302950151,-0.0729618946528025,-0.488048081335022,-0.10631784079568,-0.482876972508646,-0.42222856037998,-0.549936609083921,-0.405591511246063,-0.215315965870328,0.535671894827398,0.335862380501468,-0.165904511307246,0.218684523166881,-0.0212456808418156,-0.401391471357246,-0.429152954068674,-0.288300816986447,0.283945570172724,-0.364884703123692,-0.250954066453333,0.0255009249678175
mild,0.587258089107688,0.020687938605954,-0.672448505205826,0.513149042310874,-0.421657561843334,0.510862298261743,0.286014659713735,0.484755016429416,0.443545930665258,0.513313784408854,-0.447113852878742,-0.298733957352154,0.568675959580778,0.284457117549374,0.48050882094182,0.574680675362035,0.494698640602363,0.574677293050264,0.292132201589014,-0.610755390408485,-0.117001821153838,0.444864033408739,-0.07005630711866,0.0787608902437841,0.383486067347715,0.547096969093543,0.433561745953159,-0.381573090082282,0.573500006030727,0.416054299750391,0.31470338595919
mild,-0.0822264321456179,0.0500895239229548,0.097279655007847,-0.0454300843019435,0.127957367061259,0.0350688745120859,-0.120767621826846,-0.0299305824150289,0.0178019984022314,0.0734251098906843,0.0475816655043247,-0.112341286016426,0.0904906274400125,0.171863659733537,0.0188201491943101,0.0631545531143275,0.0292256717724031,-0.0137777799111847,0.0701451049645093,0.0226120352645026,0.123681700477557,0.0490461918314423,0.0787703546144735,0.0411187572466078,-0.0162796183093378,0.140280758731571,0.0344417960732714,-0.0683533426987111,0.147977329599991,0.0520303189330833,0.199120554994589
mild,0.312112791848082,-0.266349522245813,-0.423445594505329,0.315400591325098,-0.521616171453798,0.0053081809604063,0.119000782559837,0.201093517248811,0.133704941530175,-0.0756278966968986,-0.207051605123736,-0.219677230008252,0.368534930965141,0.0480197348142043,0.390533069991369,0.398549999131732,0.399908131773749,0.0776068934949112,0.106529489119749,-0.298949588300347,-0.447776507033143,0.147955452554696,-0.264411265226123,-0.398873375692335,0.219130292920126,0.373180810931799,0.234963106547042,-0.391531615619308,0.444911002805186,0.180786389421344,-0.0601582375724572
mild,-0.093334054359233,0.195896671235223,0.323066701594545,-0.0250507669158759,-0.0084288578784333,-0.0125642658136913,0.306625326130667,0.0185096306221055,0.0740772914329596,0.0417750898752507,0.0513630776272665,-0.505263766729693,0.148476405955301,0.0535334348258651,0.05906587538894,0.12182697150379,0.0923253524416177,0.12176834304155,-0.0905750200528922,0.192867745195967,0.194393065805508,-0.0485186983908858,0.096936196639573,0.190671060103189,0.106848299108169,0.160895086027632,-0.0792030243961756,-0.176905827067388,0.0557084638994476,0.344941377769351,0.116665627444327
mild,0.582914666963502,-0.310377109925636,-0.369228003171603,0.544102795020149,-0.627088073564525,0.29845795677934,0.44010331270314,0.524939853783135,0.388793929199212,0.122682990697712,-0.343895369206385,-0.128724295910927,0.530525913773063,0.146748396350791,0.687388846732775,0.672039811427037,0.677182205830313,0.195135006104238,0.473955097037179,-0.435547699625419,-0.536009049381988,0.458483028489426,-0.399881061726105,-0.174421794318413,0.432042834913098,0.658838423889699,0.517054443204185,-0.495895257930688,0.70125782993684,0.385085697334405,0.20994409053838
mild,-0.601889082821082,-0.0826442498754475,0.262232673165739,-0.459084454137054,0.416346321694219,-0.314048385798119,-0.451291846003303,-0.315461304726967,-0.050424334624267,-0.392459819111119,0.28775036802268,-0.38953546634237,-0.453515291279586,-0.0344612720328232,-0.516805275854187,-0.409095857086921,-0.443288005524139,-0.346627667589708,-0.192345568532739,0.435126233787879,0.103629270584187,-0.205689562325655,0.270573186986251,-0.16122686481602,-0.33681201201963,-0.384651668447054,-0.346756308662193,0.148988579582302,-0.333481410959405,-0.368708372550621,0.295533992054471
mild,0.270634538047393,-0.36560232981087,-0.0316197732224362,0.256402802953141,-0.497589655177107,-0.0006736243509287,0.237254073590527,0.258880125094658,-0.0288467552949349,0.0277389179610596,-0.230647285107524,-0.331367261093017,0.326786404689166,-0.0302947615661731,0.342079541856562,0.42418212551744,0.400117868990232,0.0502477869595591,0.0553564206257129,-0.254518611340742,-0.253339531257829,0.256286449738907,-0.38673277945313,-0.281508593185677,0.129062091103644,0.39619022207085,0.24292608753116,-0.438591643131776,0.563271651912687,0.383953249960279,-0.0152595351259237
mild,0.351597692132614,-0.0984290893043245,-0.0834922070744141,0.286577027964315,-0.145000077050339,0.333556358878264,0.361661020811015,0.336532242862877,0.310521002244347,0.240400817080468,-0.0270179645853587,0.257258190206395,0.256947780283085,0.216035909299041,0.364509011133352,0.24209809536039,0.314316955065734,0.327835956622188,0.0940499053345329,-0.0947315156071777,-0.211999956917205,0.254141522386389,0.09238072294306,0.179460318987137,0.27861195648503,0.289965317962518,0.397356518805999,0.0394557094136514,0.322463927698085,0.174042361275596,0.0791431817441471
mild,0.624758412998068,-0.367628423314096,-0.662558603938093,0.584646773329314,-0.666896654462882,0.311550152744375,0.466945187225231,0.327846574588698,0.115688231699025,0.0440087979453188,-0.448579044074831,-0.030038874408877,0.576321988263567,0.0922562836358847,0.675707197005539,0.62245228054762,0.552468470409523,0.122347370053121,0.141359989311966,-0.411771773803199,-0.417878855098477,0.304929776559503,-0.397056290345014,-0.125284596635701,0.307332989163254,0.633600980252755,0.451312181852003,-0.470387792450518,0.626769027830918,0.326085981733013,-0.0956100712988408
mild,0.785518079233217,-0.238942562413097,-0.0475839699853348,0.734410387543687,-0.725892849846465,0.477811241568581,0.594112857226421,0.647324306205026,0.704929979282042,0.216113020401495,-0.309712414470879,-0.0925537940520935,0.754411886733955,0.259981931230968,0.736506975466527,0.839885547430155,0.719304484508224,0.342977851227275,0.702871194128159,-0.423256081441003,-0.47745995054135,0.726112341992987,-0.432629011932526,-0.170546795911867,0.417695864614737,0.753209342901282,0.609508413700796,-0.507535511411736,0.796857205475977,0.627322528083668,0.31446542705811
mild,-0.639000260843174,-0.191165463167142,0.0582430900695887,-0.650600960634526,0.516351282209203,-0.527803444158449,-0.614336004961558,-0.683688459225595,-0.58952586104115,-0.339623894486271,0.237313462564245,0.0708347533994337,-0.610904272710564,-0.392121334524298,-0.59897564064552,-0.731373499555328,-0.669051355268166,-0.554186321892104,-0.52296453976631,0.295324584216794,0.228711401393267,-0.655141662143672,0.0750323206271649,-0.0013591312353674,-0.447966056281975,-0.693184099419031,-0.620670227989087,0.357677050336991,-0.681322333947362,-0.525014865483812,-0.438122180504603
mild,0.194151820679679,-0.416212088125525,-0.3341014071282,0.167762895632574,-0.454911887934978,0.0405101168238581,0.186897145996117,0.162200461959358,0.225005488555489,-0.24922583191648,-0.187647148845705,-0.272562338142125,0.0897939667435791,-0.0834853537225192,0.215628692870078,0.293387246181379,0.19439892549615,-0.20060656327226,0.319933637911674,-0.155337793497603,-0.486376464665242,0.292664452187864,-0.285033482029555,-0.348539329705397,0.0320448662433872,0.141019840786878,0.205710212940893,-0.392459042019446,0.266204060533155,-0.0561060309985965,-0.085288533406885
mild,0.0444654851744623,0.107865899103084,0.1459941114901,-0.0194215921382998,0.0375931248736647,0.218800994434512,0.226114069930651,-0.021111714966818,0.157484503388472,0.223709937239371,0.129614262759263,0.165102400094745,0.0793738472217079,-0.0254442152718312,0.0087765357386347,0.0712441068009444,-0.0303526984453845,0.22667959568594,0.0336156251770471,0.0960219498504704,0.365245824038778,0.0712679150809067,0.11106232790636,0.21171155532288,0.0397540340563656,0.0700610332643022,0.0913849158318555,0.0290381452452121,-0.0246655701793714,0.156973087737723,-0.139962418675021
mild,-0.259538784067086,0.0417135362117404,0.433978679937274,-0.0835442514047343,0.0525389393594826,0.313174769274972,-0.117607665334196,-0.192434695732917,0.178131199560444,0.142404642278911,-0.16310291229853,0.219267447168037,-0.026645828235255,0.0629825742557316,-0.350384191069372,0.114489819793087,-0.172137613028647,-0.34393018710627,0.0633715772549337,0.144800324621394,0.270594690050547,0.240071352282543,-0.0208206519106375,0.193670176139075,-0.0783199451819553,0.159922431427232,-0.217344466830587,-0.106900971116882,-0.0941755571548751,-0.22553525291814,-0.0638800909385418
mild,-0.344120309532453,0.553505994774699,0.0863845305978804,-0.288153345335351,0.339527342181862,-0.117704858051678,-0.0602674294911606,-0.168392143254751,-0.261229392751986,0.394532140228723,0.207313945964191,0.26131136879261,-0.274914430204881,0.0192917367472148,-0.481886515610387,-0.475035244670024,-0.547360908829023,0.120306495248252,-0.246194957166509,0.085384118822333,0.645975810589838,-0.402805423435348,0.556929647706374,0.373318097682426,-0.253182725400657,-0.264914167310709,-0.330471887341357,0.457885518945,-0.493562574516288,-0.319567775859266,-0.139805021484306
mild,0.212145316151286,0.0684818023854915,-0.199873879679006,-0.0344773888028339,0.0954496210794478,0.109766595059008,0.0070943717134496,0.0887179641143399,0.0357809926442844,-0.124138044282718,0.111670475985686,0.14951558502995,0.104118848936603,0.0775721963403314,0.286474831487213,0.13749025090079,0.168604061217433,-0.0191855758974535,0.052980094499566,-0.109163397189561,-0.0182643540446457,0.0829907864438422,-0.0434743727145766,0.0268277147366372,0.169299423788013,0.211555640096398,0.235858322596006,0.131531591150587,0.0859339362259125,0.150823723643216,0.0784328778749778
mild,0.143336884872588,-0.168249272308812,-0.0217877964572892,0.222142495070948,-0.341656358276587,0.0367650128680571,0.109757051991781,0.244643020675625,0.122506728895254,-0.0166000907032164,-0.0285745132568466,-0.386501733679626,0.372410086748844,0.0425334510383622,0.251010149140787,0.402982023095767,0.462513006644054,0.0765662076345114,0.183871298539955,-0.202721558325654,-0.203112115776714,0.151995227179946,-0.276942824993703,-0.188163346808944,0.128414364861062,0.498770720907018,0.166725122251745,-0.364473255157107,0.538387196931329,0.300745669808421,0.0398910242487586
