group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.544636281181441,0.821347825786149,0.165135565625656,-0.590565755336238,0.771867722811326,0.0150368800500553,0.498959123031487,-0.639782567263433,0.621780965339919,0.69422265440604,0.731830092150973,0.604081346583852,0.267382483403893,0.741116705443458,0.761264089634449,0.774961782737053,0.697855918107733,0.658216328112738,0.648632343747078,-0.542106443488685,0.700996502905031,-0.168497091776263,0.789603004667848,0.293348645168763,0.680484640538341,0.704223362652701,0.56104301741524,0.690866661898186,0.155299188871398,0.0244298721214135,-0.216897190912473,0.641261682708078,0.700665844812457,0.571433011486764,-0.414365280944396,0.658714840156362
mild,0.402134328310567,0.557448360660155,-0.282279277446254,-0.590185635935608,0.555131646165835,-0.105792294220673,0.423119485082581,-0.719843592920867,0.421570183512417,0.566581077587392,0.505594212210854,0.322737383038029,-0.161084551868681,0.581872745352869,0.549703443734198,0.640707679430832,0.687608649165531,0.304079491721219,0.400077224781445,-0.533768805974011,0.277537488797225,-0.375527931699994,0.617759280233584,-0.0856223087230196,0.397297217626372,0.649170215977958,0.315992955505895,0.391280280073319,-0.138921700907486,-0.389402684019537,-0.602642438982165,0.442608711834763,0.65545579630462,0.381642832480492,-0.590271742384485,0.385203676618231
mild,-0.227922455887546,-0.463963772199019,0.231276902494965,0.206341379039411,-0.368460393630693,0.20437157773495,-0.462129457119347,0.318735878460356,-0.309415059388743,-0.222187842885103,-0.356446837954189,-0.378467581224034,0.35296925152217,-0.372413627345387,-0.539857689098394,-0.454558644639023,-0.541263910441783,-0.151594027640191,-0.367639426796383,0.107674469119888,-0.28039657979645,0.266802526643795,-0.489831196897789,0.11100892857608,-0.369308240242006,-0.470852762295892,-0.325185078187321,-0.557191593903479,-0.0201084299139957,0.0316308126535732,0.261321209230769,-0.460394735164524,-0.506828021251874,-0.295993025534872,0.314267722671507,-0.359752296841179
mild,-0.157252617054759,-0.211828354864854,0.144425449892395,0.0810515132576242,-0.120405081188544,0.344058041756965,-0.263048738707941,0.19125397099719,-0.0595454015344473,-0.130984957769141,-0.248484735480048,-0.0911561858522847,0.381436603568843,-0.348032648327451,-0.361579670135845,-0.319718742515541,-0.439182756807356,0.0112805039718459,-0.180973307568513,0.22648341353445,-0.0890957821309964,0.204178731061278,-0.222014421026472,0.17675367637346,-0.206528611840398,-0.32371550628116,-0.0740995857704878,-0.19377905401982,0.0748874470514761,0.15257645646768,0.286561365846283,-0.334642647487852,-0.389830198568746,-0.197646528233852,0.33508606156617,-0.128001552947415
mild,-0.0303250397497759,0.129067091950513,-0.414345748254523,-0.393451033677967,0.201545247199099,-0.208879515821765,0.0379181425631492,-0.533456127115784,0.0303568414187485,0.36022308645525,0.164385310291381,-0.0069182612739716,-0.160662248802332,0.270169556707961,0.153133423930708,0.365270623686462,0.3248575193544,0.0814227084116107,0.218087476455783,-0.251623606108492,-0.0487812364031808,-0.355258548781481,0.133154712096024,-0.312553552797991,0.0820688738024369,0.409401904547396,0.0307610139277577,0.0327525637078307,-0.458919647486729,-0.295507852225333,-0.661884039717286,0.120628843682117,0.416804644166824,0.214113948270073,-0.4025448081282,0.0183425318104806
mild,0.152242206495493,-0.255449277889463,0.551215898066123,0.43009779780025,-0.253494712765893,0.51631038770088,-0.271959277539062,0.39489923106136,0.0602079512207704,-0.0930904562119539,-0.105792199178913,-0.0128765921023272,0.238239714465775,-0.211990849281681,-0.254274826831517,-0.225880122815653,-0.431485600791503,0.106307168243564,-0.0840869212739577,0.211748733184154,-0.0091316695700474,0.540534013312445,-0.128977968028619,0.511060312306324,-0.0568183662700662,-0.336750352238796,-0.266181493087352,-0.265448581246178,0.369927022958508,0.344533941398114,0.398592515201349,-0.309782775865996,-0.427515533076501,-0.118918078110227,0.361956924652154,-0.0878778613239162
mild,0.140681684275915,0.181844187663275,0.0317139676938315,-0.108938229948993,0.262778383972287,0.144985270199176,0.208596134278268,-0.326744878638748,0.162750558264509,0.174898929016465,0.0114855406104083,0.111317567960363,-0.188942448009617,0.29887977895593,0.179312289163522,0.262331508640103,0.260313019272102,0.30249124456943,0.146473556496237,-0.123258698471426,-0.0083301677445918,-0.0032540560035616,0.267649289628293,0.0882317597957553,0.216612957634994,0.345799923389936,0.0132682283679922,0.156954780371866,0.0225386237592589,-0.0201651990295222,-0.16352371846541,0.139569528573796,0.298411396544495,0.241652782379562,-0.173459825588089,0.15162371843964
mild,-0.31698357718189,-0.497914303231099,0.0993906761399635,0.421480343993948,-0.427834085107606,0.0576576962694717,-0.450261710901874,0.527485583763032,-0.327098552554103,-0.446686471712062,-0.244374946880661,-0.227202305338815,0.386719146882381,-0.509294852386452,-0.489321068558432,-0.572669999508527,-0.522500332157943,-0.327628150006562,-0.215003070965877,0.38061194275273,-0.262511962793401,0.430334879645301,-0.503189191293668,0.161271654821157,-0.436229068301638,-0.649646966695366,-0.279651152452439,-0.467887858130931,-0.1057259624094,-0.0559968433305457,0.448137938742062,-0.38983649820597,-0.55537232353089,-0.43623726904629,0.401368844710943,-0.272037153032842
mild,-0.128687612388706,0.0974214529122122,0.108787927990951,0.0837028473573899,-0.0152330110580904,-0.0294936925941771,0.0231597705181471,-0.0295417523074885,0.0426089414363518,0.201745303753792,0.161247341883654,-0.173816578435256,0.11713790448748,0.0720484536691346,-0.10608970608685,-0.161132190675661,-0.0685634010240512,0.138224567545514,-0.207566205361462,-0.116029819010377,0.0768156452581841,-0.0912755174111397,-0.008691320575976,-0.127653269353119,0.0208636247095322,0.179189271445012,-0.317804658840804,-0.0046138169261907,-0.002058776638411,0.173626989782533,0.154891637943684,0.0565536780995762,-0.0398494623578849,-0.0769670459841407,-0.0620292517295323,-0.151305872981321
mild,-0.285149141069828,-0.665618992683533,0.18579973148986,0.645662431503321,-0.447850931686271,0.475764282717535,-0.355164829245442,0.477789351753566,-0.403719787517638,-0.377252397675968,-0.484411541014035,-0.471434937178813,-0.048417318565156,-0.48358491266826,-0.612485845648116,-0.516610766880567,-0.626719424743943,-0.169255457553652,-0.520252029081988,0.393861676520505,-0.392289061552303,0.587200384950429,-0.508922486922885,0.288791990447443,-0.439551428194952,-0.523781647100117,-0.420972567099367,-0.546804608267609,0.156633131577125,-0.0656216760999746,0.117573981200595,-0.509820656111049,-0.401483809111986,-0.152289786252931,0.473859541096374,-0.432227143146585
mild,-0.0477174304859257,0.0995607729494628,0.377546736984822,0.110555924955642,-0.164663743572836,0.106774280830781,-0.186459846228602,0.400609137857205,0.061178551399711,-0.146835690198605,-0.0578578324484698,-0.30567689770205,0.333175132139274,-0.162752043296742,0.0651099457810281,-0.301083389388399,-0.293852616760239,0.116365426075122,-0.305698945349065,0.132153697429,0.1479123617237,0.0671151148405911,-0.328698856374671,0.311646174723198,-0.0470711514950957,-0.332245911500448,-0.129394911283076,-0.135063564832513,0.211515095242616,0.120998482382867,0.455041330697683,-0.135862963581193,-0.440375131178028,-0.122603093359721,0.414280114049469,0.101144654234674
mild,-0.284773498931076,-0.190495829481768,0.45616129218095,0.365050194591024,-0.119774636026069,0.40576718802146,-0.234864477734783,0.526276261770742,-0.0366880380388875,-0.29281219270829,-0.298620615795417,-0.120233180664427,0.416331423003847,-0.371618827976532,-0.316176365025075,-0.381437449113535,-0.542405505598294,-0.019504005294778,-0.0764388296229038,0.507724924753086,0.0439563098863823,0.412836660081705,-0.283919121285927,0.261025140303175,-0.145712339287737,-0.455466580831981,0.0607822180394882,-0.0984310032738454,0.260883676346267,0.331288901585297,0.591557064496772,-0.298751958451234,-0.456070872231057,-0.338835596789691,0.292786907884923,-0.123819414157026
mild,0.0542013922332364,0.150772054330199,0.213192059868352,0.106917560180146,0.171822961943901,0.146697737477762,0.0860554731744275,0.0465549757445363,0.283419735084014,0.0087022778417456,0.202182840441704,0.0300305233857054,0.210397691221519,0.0062691092132857,0.125597560855406,-0.0110550673624571,-0.0508074956412936,0.110678364240441,-0.0054894532560658,0.231977515976762,0.192575369939582,0.124094545598975,0.0875383607340125,0.0784947933557379,0.14916231723841,-0.0038948985005703,0.0956599385501072,0.0936117814064149,0.303597329771507,0.201558701395961,0.23023231035374,0.0797976775202616,-0.0615655784934186,0.0701518551419281,0.101417237521781,0.154436355977459
mild,-0.0384288227038115,-0.172663256817428,0.513684744192856,0.280651914123281,-0.131153905968324,0.271078401927354,-0.180806685510838,0.438538183847769,0.144259438655283,0.0007724104451901,-0.163247579378751,-0.0217360536946143,0.452821395223571,-0.233222035761897,-0.322252511152184,-0.176562809475015,-0.441958578015792,0.0682826768626806,-0.0465154448318089,0.203261441658236,0.0051888831441074,0.607910412642698,-0.0412469092997729,0.408288019868792,-0.118230932287934,-0.167428134336604,-0.294794870263111,-0.131688158762631,0.335317216112098,0.31966401618344,0.457993047261663,-0.151432486226185,-0.300988467546814,-0.162728465237588,0.475242797616361,-0.0108563115716846
mild,-0.354987800034998,-0.620692874320621,0.262018232772721,0.177763113449354,-0.572082064740104,0.0545903136869159,-0.51067854494683,0.520752303726809,-0.297392195612844,-0.436999303774419,-0.612979733245826,-0.41670845758674,0.276202621755018,-0.58991148610377,-0.710400415988746,-0.653868144948855,-0.679385410578918,-0.325642236987241,-0.529242054481818,0.259181976295899,-0.374357672262739,0.285276398167654,-0.435542297546836,0.0079992309875728,-0.540674512859176,-0.629341518852875,-0.388611725080626,-0.48289567817344,0.10349085995587,0.149440235556731,0.463161330436252,-0.473845313418835,-0.674041521390429,-0.529999075757405,0.384265687202545,-0.264346854163778
mild,-0.155926453692373,-0.496993781282332,0.358535945756875,0.270540228848195,-0.268405636233748,0.205779366515337,-0.203705467401246,0.380276638840314,-0.160985052150957,-0.268836566683485,-0.249108833475583,-0.34097132168119,-0.0363497620402157,-0.303926861096775,-0.483821520536187,-0.429924716047181,-0.471816376126028,-0.0189795890424049,-0.243969069621278,0.16454918053963,-0.0836544620165905,0.518944025152075,-0.259736297886134,0.463158906933372,-0.216760666529808,-0.461245186881905,-0.220841601169658,-0.161068048651515,0.177604201114275,0.143305011796445,0.349549401747257,-0.173859721357397,-0.425454652880824,-0.0449953612864276,0.358410552684581,-0.149203094714561
mild,-0.0638433252810433,-0.22692869658332,0.308971558890777,0.290328050515482,-0.333633561838835,0.185832206586296,-0.165266328770324,0.239012505718085,-0.0059679370894719,-0.466292882503043,-0.259781934237594,-0.0861004003239641,0.0304357108616494,-0.172977671845109,-0.241735533264984,-0.195601991512874,-0.181674941799754,0.153114137569299,-0.1834971183673,0.0756132076548407,-0.0878449193501541,0.349241165409051,-0.247294371936522,0.339268125342428,-0.127043204344727,-0.23124652217234,-0.188731131227395,-0.18271277499362,0.203397641565,0.134345924145996,0.155406568010901,-0.134584672648392,-0.28852733165103,-0.169261652459974,0.185730991021156,-0.133468246320483
mild,0.0997990753735899,0.0388222037565081,-0.192183123687359,-0.441811951749596,0.16323563455145,0.0775516688671141,0.0290370041467379,-0.225581557664909,0.0814321436884572,0.29763121906532,0.167721055921673,0.0763310684167702,-0.0901124868573535,0.141988974170555,0.0191703514958571,0.121233336988637,0.172896554767034,-0.331253066000832,0.0276984259934698,-0.0136512587693602,-0.0188562212518409,-0.133735732487154,0.0745282943258597,-0.105331414016044,0.121175351146987,0.187460414788974,-0.0146410795873521,0.0874529339447175,-0.173034317221444,-0.0306839777699593,-0.34044472210736,0.0219168276205675,0.12071860166769,0.0451465717755219,-0.227254147739642,0.0267967811484167
mild,0.531911366555873,0.639130956428581,0.15925041904563,-0.58220900979197,0.621271752248465,-0.0670761714567676,0.45436302474332,-0.51051556176139,0.391741418115686,0.560725177094785,0.585203273014357,0.403605228401381,0.308655333210827,0.560086187853283,0.556447391648965,0.568596455170091,0.525338511447029,0.505210919904435,0.362392723833142,-0.45562186450764,0.388756445477502,-0.0851490235500546,0.48176420346549,0.175654028636651,0.453717900835343,0.566709815465203,0.333580127467295,0.388682820868619,0.0013885492190442,-0.0950206700704456,-0.10304805441908,0.478471643998549,0.578040558715364,0.505304683764787,-0.24543974230134,0.324347615965346
mild,0.102269172269705,-0.0079259544400976,0.536570430749958,0.143990656297344,-0.185448152208465,0.310688092000132,0.0075967197760986,0.394666083725937,0.239158445455421,0.274176932920588,0.0197345447516455,-0.374372042872676,0.276656199430752,-0.0888157695315406,-0.148892797799389,-0.322129428945026,-0.0323110086591087,0.498918583698156,-0.423231727504095,-0.103628571659924,0.188258496841809,0.568438391875741,-0.330903175014357,0.435415574719777,-0.0172573739460771,-0.165995389028512,-0.241075746517312,-0.0072758664942186,0.282905748484266,0.256862941533726,0.464311096387049,-0.0919926546253361,-0.352935015096088,0.021558059936344,0.124525777100351,-0.093996158133331
mild,0.186936601139391,-0.0242984328920098,0.48464615462098,0.157829243061989,-0.13666405718112,0.252555853929323,-0.0715497564712327,0.551540317430162,0.0847570861143895,-0.125846354253279,0.0127037328952784,-0.0735638748757341,0.206637081879374,-0.0825587077706227,-0.0707284956092253,-0.142027074635749,-0.108779070612499,0.189758429936078,-0.15937610469081,0.422962801993041,0.289284315892351,0.380891402688611,-0.162627892267792,0.339576348323497,0.0195758100895471,-0.168795436340982,-0.0703695989326902,0.128112362013452,0.271530262683439,0.161881106235993,0.559863117543014,0.0247067990888254,-0.169550227553838,-0.102036306978636,0.532073062861879,0.311702703388162
mild,-0.120217569777308,-0.271191770212049,0.195380773552434,0.0545514751022981,-0.401683022593662,0.0714496922847372,-0.34500177712277,-0.164076434881724,-0.249451226531256,-0.247331443694124,-0.224206724620711,-0.500598910895157,0.313751917356125,-0.211688644278224,-0.27188755264595,-0.194285105110304,-0.286686389418632,-0.0558449339614854,-0.17543740263111,-0.145482474672303,-0.142088582440411,-0.0767668349688737,-0.355675385187468,0.252064651303857,-0.234001122039503,-0.485652154203395,-0.274778632534366,-0.285043668871403,-0.103761684876941,0.0944576042402552,-0.0257860092791344,-0.357765788679675,-0.572609073763117,-0.354764397438118,-0.266359117139113,-0.226471113424181
mild,0.182731609425319,-0.0007782875122003,0.623698291128292,0.30064250139115,0.0456488979664331,0.405674409865665,-0.0697084138969919,0.350276069183013,0.0674671622817957,0.0178386007220226,0.0757998588241711,0.0720072899710092,0.372213028129926,0.0428529508836256,-0.144530153111724,-0.0007493150694399,-0.15726241977255,0.274044546584856,0.110730374206942,0.173869177444847,0.142490885043336,0.538017317841966,-0.0670302807555751,0.646016024788045,0.191432609870721,-0.126698695611747,0.11148510688196,0.0831418371523882,0.493840250313632,0.430950619957096,0.588764845589859,-0.0009272288651191,-0.303017581777249,-0.0420006731731337,0.45157607180883,0.18320018576312
mild,0.0296151652233375,-0.22042180380598,0.342975995643227,0.291895161209628,-0.212046943480516,0.076317387347977,-0.319818068100864,0.372461880589065,0.0027928512710007,0.0526940325063278,-0.251049588237938,-0.116375554653199,0.385294507853255,-0.260569564744467,-0.363983607541747,-0.288983177999552,-0.364932152326515,0.0823829173639115,-0.085302064872093,-0.0080846881165512,-0.125943229722325,0.386600922790747,-0.252450364676083,0.343628028430973,-0.156634236428297,-0.51480943637743,-0.148753680649797,-0.192318310770663,0.289643909921709,0.0926819150534135,0.509118120969276,-0.296765692348411,-0.495436266921518,-0.367095139701768,0.38439538897042,-0.0305780551266343
mild,-0.165264238792502,-0.17895809246415,-0.0281377707560573,0.141572109403231,-0.182880840799392,-0.0440182736478847,-0.239748327153529,0.281381020561038,-0.220969754675013,-0.101450973008942,-0.134243802997578,-0.185698077398574,-0.0472908713561556,-0.170135572206549,-0.207097665821399,-0.249517480912664,-0.186134293108071,-0.0606019750905535,-0.14591886013075,0.0524720398735702,-0.169589258316273,0.0338699171304051,-0.214814672847865,0.0083918415379131,-0.214639519775896,-0.0345864615130631,-0.17725255268964,-0.0736594304430686,-0.0317854060363516,-0.0515127193231246,0.0582933150228443,-0.227813911393339,-0.16845090618565,-0.128715901111276,-0.0911207086784379,-0.0382730710195499
mild,0.164026714245638,0.280605599148909,0.340645393851789,0.133186047606556,0.0551651559765516,0.112553864235106,0.210369356144638,0.166046606540201,-0.0114484563755791,0.0541719127016344,0.326445931512956,0.0742925621732894,0.243308975400301,0.18120536279292,0.220657962923995,0.223499968522251,0.0585721451373377,0.349447897856108,0.0388089272242296,0.0776390059095665,0.0903063675456825,0.283849347959222,0.0323152832212519,0.461901945759781,0.215651197169112,0.158950360606843,-0.0512441271547134,0.0037731768453571,0.0767127011791807,0.168773877845637,0.267374799169578,0.263157086041335,0.318970579741031,0.216662761710118,0.235851383151606,0.19547013573898
mild,-0.115544057733437,-0.250527208088164,0.508361807741003,0.459757094887867,-0.302296168640259,0.42884998177955,-0.188787400704525,0.528348840229197,-0.115118051243077,-0.200989637598341,-0.257479981149757,-0.186663438932154,0.340499228627717,-0.366822780947022,-0.361019832379065,-0.384046155365955,-0.391600921641584,0.0449310418928805,-0.300062912669884,0.297702439081494,-0.008170005196038,0.443092860723651,-0.319077123774899,0.428522355596874,-0.142674563452465,-0.396859984550475,-0.199981047618523,-0.212112165467567,0.207317647373335,0.080930219773363,0.490205981588836,-0.269680087712893,-0.483847310105147,0.0114089128416332,0.420844284243866,-0.0367350660662377
mild,-0.0200498725276714,-0.383830988561789,0.579997008524851,0.257554858591944,-0.349419599268409,0.20158767147592,-0.299231212907068,0.651035820290678,-0.0968641272949226,-0.445175166486642,-0.26294832799541,-0.124671726702565,0.236551168359931,-0.24570537078367,-0.389100587076077,-0.416520871277494,-0.400811241341151,0.101348433059938,-0.0720033185186918,0.439269621615828,-0.0634679223663424,0.661889163147,-0.328545635078958,0.46008147921676,-0.165014386224383,-0.37768978597878,-0.250719822731897,-0.175895896914707,0.347379402550548,0.394564399351904,0.588192949418085,-0.221995490492993,-0.533267908412481,-0.224976299675819,0.405288072087328,-0.110392103204917
mild,-0.0828868025976097,-0.237452920382862,0.151605297423158,0.0048540823790264,-0.20875745856953,0.111729670910517,0.0776999659677188,0.265903675202065,-0.079243228831522,0.0290081193097173,-0.180555847032603,-0.0834953636598095,0.0153374500789021,-0.125689869824693,-0.232320642275103,-0.143680458178137,-0.168635783676385,0.0086353665776615,0.178150956440498,0.0592659822750216,-0.15824214302134,0.0418353013057459,-0.0612049704038258,-0.0886728172299013,-0.141081732094227,-0.0634646016887512,-0.232381709489192,-0.154950146284463,0.057569873448902,-0.0585936868102519,0.249242226526099,-0.138598835794327,-0.0576125481464354,-0.099390684924049,0.137056540165229,-0.138259096457424
mild,0.097610539672783,0.507788124043761,0.175079144482169,-0.279253336307425,0.0434058654809439,-0.228345817119168,0.0335936972149907,-0.0153822315643562,0.0728083722747067,0.036477110733049,0.0508623761135391,0.0669061852929868,0.111862483095519,0.0820503789273111,0.344226738148001,0.219920037472726,0.0668738405613237,-0.0099060195317939,0.245490497917877,-0.128440581725528,0.247390770762828,-0.22743616829988,0.232917504708691,-0.0318289023929514,0.247850173427183,-0.122427337605017,0.287542443078747,0.221268693984962,0.153629568986809,0.0702278839989685,0.18409327163439,0.209985580934789,-0.180518345598739,-0.0199978176758751,0.0809544148196283,0.205094869663404
mild,0.0840315556607677,-0.276880358387498,0.0265793147366378,0.191125600764253,-0.0060215941193099,0.190371493493954,-0.0487512916977916,0.246644383029239,-0.0895194801998506,-0.0689016756993351,-0.0423256984775024,0.0396248700715322,0.141735960448592,-0.256765861793744,-0.379336495377397,-0.0074349128922689,-0.19485935874412,0.0053978968023831,-0.0625406801863932,0.215027349844046,-0.0735025863275457,0.299110368672232,0.0317061746054263,0.220439546179239,-0.0633723245745492,-0.232000574172648,-0.0387501706352927,-0.163921791655247,0.189963553441486,0.0446646559924613,-0.189183433353957,-0.15416974208762,0.0365763067792872,0.0062786196190705,0.144416204592616,-0.127750632742889
mild,0.166032565168506,0.114800481330165,0.65954883629524,0.212554554363307,0.0639721836118823,0.149077049416709,-0.0538446865224122,0.420023113236921,0.0971484971737689,-0.172269280320235,0.0881476654544424,-0.0212257720781769,0.551566975754299,-0.0451163625629141,0.0803364966674529,-0.151082295109023,-0.114071736673118,0.236876801735477,0.0472753411987734,0.174838324280086,0.0036120136688775,0.432349035062539,-0.0935428945611905,0.56229204238338,0.148682654046908,-0.142344928594997,0.109021632153361,0.0309798214330389,0.353801299609188,0.374088641503795,0.650992693559673,-0.0006688860901363,-0.341429218183935,0.0745722226373055,0.477502310864026,0.113054501229221
mild,0.0636803994967442,-0.109703241602941,-0.159036786069315,-0.163108312446472,0.0368021812390384,-0.220340697979286,0.12520666536964,-0.2081661840712,-0.119139055879491,-0.036118258302795,0.109329157812886,0.208695456000031,-0.423389158489029,0.159141798439229,-0.125702383624743,0.289168932494253,0.0884937031911563,0.0734623001565159,0.258494935769007,-0.126748176748764,-0.0971015659943561,-0.126301239983739,0.149382660540964,-0.099923809543385,0.058986285509098,0.136724034954147,0.153795975760184,-0.0544659668157277,-0.117083444952186,-0.149321097373157,-0.425750276241039,0.0144158556546728,0.376756869532212,0.281981372534773,-0.114056752873942,-0.0533008824248672
mild,-0.16361836857378,-0.217786151859177,0.390303520710742,0.438316821122552,-0.315385928068819,0.16868811986268,-0.228765224440982,0.541389576068218,-0.0129547965601005,-0.249331631171054,-0.179060303303453,-0.249876845062779,0.255075037458142,-0.219854558376062,-0.217674091830084,-0.331091436966301,-0.270336113926286,-0.073811479690649,-0.297864994320181,0.387313275572703,0.110705802574195,0.473167040427801,-0.182140710916656,0.294089545999346,-0.122719180857117,-0.329298802869291,-0.121555751810179,-0.172525665452956,0.229076924337744,0.0446227412664868,0.44788563717384,-0.183936189772357,-0.357609219601411,-0.134729947103349,0.302775284860275,-0.031239641042661
mild,0.148870199150516,0.00479679822947,0.245468543475456,-0.0414527896661652,-0.128785563941793,-0.19445276329589,-0.0055258678814328,0.233130019422697,0.055034274060925,-0.125572223595894,-0.0886405221174745,0.0964187503949081,-0.0226874260784206,-0.260200547180096,-0.115197634397771,-0.198831951576879,-0.248644879571705,0.0059982429763696,0.104190293514794,0.0685002716318315,-0.143195834466186,-0.170806609723407,0.0223980408336814,-0.0089057837274635,-0.123331995431095,-0.297047822686604,0.112016926952046,-0.0445844412984125,0.0298551537600202,-0.287139350869828,0.224560320253826,-0.0980239301461264,-0.283826209723928,-0.193675271788353,-0.10448480198038,-0.0172040615077704
mild,0.0994440266527779,0.451913108927191,-0.248011876174243,-0.335475397235599,0.545915622315626,-0.271576897630951,0.285848895058331,-0.220805806325547,0.185987205275632,0.219193829537323,0.43847461804587,0.250344867850807,-0.0348139466909131,0.423403977691296,0.483891900342698,0.559818531374548,0.515789873799056,0.122606739583805,0.321269952547648,-0.432298149772849,0.114932662933384,-0.501736049051151,0.294255188510498,-0.281597970446425,0.356072319409381,0.545079158871695,0.254359640411706,0.280647953035491,-0.225723487973936,-0.0880565331054425,-0.354458027805107,0.357475113954982,0.518974492000474,0.388198370269508,-0.127277436217234,0.164322480655193
mild,0.243650815268528,0.360202567056031,0.262253693222492,-0.346536640395835,0.391701383306037,0.215168383989678,0.0820970125848789,-0.190836583622056,0.214839269638142,0.364118711215668,0.440857731953038,0.418581752507637,0.337270360072452,0.339665728079911,0.193386257077968,0.349598451444105,0.0618752390729327,0.545165125699215,0.51490443847563,-0.236811566582124,0.199786456981073,0.214612540338915,0.430401613983939,0.568753705382027,0.306772153211202,0.16955226043664,0.268479326681815,0.210174117648098,0.259178064323175,0.111344713731192,0.0383945840140971,0.146851977990896,0.10708526567491,0.221079053500799,0.205001334940698,0.228487224331396
mild,0.0181115632502567,0.0074826781477263,0.301153108807055,0.195852289849903,0.119467656154158,0.253212555717957,-0.0569551300477145,-0.107920698246374,0.0777911699004373,0.0691000780959065,-0.088123746986502,0.0891850488604297,0.157916592453959,0.169780291060471,-0.0494193337709767,0.140186793692021,-0.0768911451724943,0.321122962195301,0.256105899894279,-0.0688111718232332,0.0304248513213821,0.398277003710699,0.123931084850428,0.382470559821472,0.0643096466830244,-0.0371814291256914,0.211930969517903,-0.0521108248198604,0.0580699392816634,0.215534512163259,0.0420270059693339,-0.108508534167671,-0.0440051034839685,0.200577091493801,0.0499256792889764,-0.0199376601917218
mild,-0.12278678891341,-0.426167588886313,0.212274380504193,0.0891996196309338,-0.2871094123623,0.370228752399842,-0.206698081435874,0.453057715949937,-0.116826472663822,-0.257766080762206,-0.221435920338262,-0.0392569588839556,-0.0181074269852752,-0.42742490532891,-0.429781907316652,-0.30200770504881,-0.497699695437874,-0.144824374776302,-0.116043028292031,0.309566318030084,-0.101472702770869,0.377993586345317,-0.254337678567584,0.340674252913854,-0.0820747475081433,-0.348094135479402,-0.101659464497554,-0.160612049655034,0.321442574514834,0.27909644383155,0.399301078984238,-0.286733579435051,-0.387955163627265,-0.337302967187209,0.34126478843418,-0.0775756668214378
mild,-0.0524433291718428,-0.49710625380527,0.217936869123011,0.306676064084699,-0.327376231485911,0.353511090667909,-0.293923597018347,0.437577673977827,-0.0703967925163369,-0.294291506663102,-0.362998249290705,-0.0230633912024193,-0.0110839276193722,-0.49886024526688,-0.553856371106815,-0.493521662611131,-0.537402211155929,-0.154082817765351,-0.103392007706223,0.41379598747584,-0.132728515437964,0.379735534297717,-0.308768713096175,0.3556407064302,-0.277482759143908,-0.482242472697292,-0.129846871016833,-0.411091373767481,0.267015618839802,0.0691725543623163,0.372114677053354,-0.408099923666635,-0.511669066256661,-0.410867254791048,0.460241144139292,0.040158437319109
mild,-0.39547591180522,-0.557533295464189,0.330415185929209,0.306786859267938,-0.559044642371947,0.270092703459516,-0.444905069922422,0.672181124086633,-0.303379619828192,-0.430275482197797,-0.388935077109542,-0.389211867578072,0.233828428339484,-0.581545378677076,-0.493838759190496,-0.643254892044128,-0.621926926639183,-0.333855607660246,-0.291248963012992,0.615982766830602,-0.33619268177091,0.428813581649003,-0.465620113058997,0.1237688255108,-0.425846259066454,-0.625605936587541,-0.379097051424618,-0.351723154082816,0.215917986767852,0.16269420028253,0.595291417810095,-0.407066937072574,-0.640971507297194,-0.53108094204987,0.54450164280182,-0.181880922491764
mild,-0.419518127209076,-0.791564493347074,0.0164905920524764,0.6824446516574,-0.807799757420645,0.112375191246418,-0.465587902993717,0.616156796541954,-0.481645420847734,-0.509233897675469,-0.658477706203629,-0.354120657643437,0.103480845186475,-0.612770694657099,-0.705857482742547,-0.718091537771266,-0.697252074568874,-0.5789616379249,-0.473593159572633,0.741352964450572,-0.330961765539454,0.137478208560739,-0.62131672823476,-0.190178734978893,-0.6040809404735,-0.718895643500488,-0.332999684554012,-0.479773440968529,-0.111525789850983,0.239888694507376,0.401196442130551,-0.43572688674463,-0.628585552882801,-0.41485919113708,0.454893268640967,-0.519718842962661
mild,0.0468011316665974,-0.451302882476534,0.368076117789229,0.532932420887668,-0.307367427583331,0.32190126075724,-0.176456068756413,0.530723667641481,-0.0292292772342525,-0.171285381677218,-0.213080022558247,-0.137703653741845,0.150619716620313,-0.236657588620353,-0.541309757162606,-0.312266584075914,-0.389797972892868,-0.0994829102996236,-0.144416233491227,0.18015347347982,-0.0673146937520608,0.564041863738607,-0.200915831510245,0.520154352778202,-0.208823759890078,-0.196575558888218,-0.235208372770106,-0.339717572871862,0.221004713360904,0.31267304753255,0.408001086778969,-0.273928796998753,-0.395398480130588,-0.0150217147618015,0.406044211684845,-0.17134607123956
