group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD183,CD195,CD1d,CD206,CD224,CD226,CD275,CD30,CD305,CD307d,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Podoplanin
mild,-0.075069948517832,0.0798640400367566,0.0330072687127795,0.218867758529484,0.145191544856243,-0.0042794558556654,0.166782766706715,0.499093622456617,0.0734996197841232,0.146125033907846,0.341143572054237,-0.0482170511036919,0.201118826633827,0.231923632432764,0.137008411107204,0.132563680584161,0.160207191956998,0.110714395565136,0.162148401251693,-0.0505276854108024,-0.0192363387274935,-0.03713146037627,0.0483431288087898,0.0456600847305522,0.0671193228221805,0.125865621831944,0.183659576283531,0.182693210012463,-0.043405769716546,0.237111883401322,0.0881971345965333,0.0691426816857073,0.0787575756162911,0.150515729464222,0.361005393371359,0.0292494542401255,-0.115191724555872,-0.136277493638058,0.20780953325266,-0.0133992708469488,0.0085745640151407,0.214156738162508
mild,-0.212870063111023,0.108247047252498,-0.522454232272992,-0.19884089983382,0.312257119447458,-0.491422918482964,-0.326650892285907,0.489867764108497,-0.14131012392207,-0.123940611967412,-0.453993546980636,-0.589742938644598,-0.303906646006196,-0.630055912137051,-0.431831556681646,-0.387461873087597,-0.38686337092559,-0.196602931475902,-0.298725510781175,-0.531603688653759,-0.476273193074281,-0.529190456536672,-0.475914728920406,-0.497206992012144,-0.283664881529537,0.398652087466434,0.072414524892494,-0.360824485713832,-0.0590142631637574,-0.0691023743712819,-0.44386173364799,-0.427735926351626,-0.42850493510482,-0.515998405730492,0.187312677497428,-0.373819092359231,-0.471873243511769,-0.443891486736533,0.469017499398857,-0.0597789172850499,-0.247397567040972,-0.510612922936029
mild,-0.262743742388877,-0.140884059815164,-0.368700284123846,-0.342308401745585,-0.240842998218588,-0.242700217991935,-0.217428587655975,0.352722058606004,-0.347516328845627,-0.213787705056132,-0.152482730149353,-0.178457199899473,-0.364703509687809,-0.0674788193052415,0.117931096240232,-0.0928749594278777,-0.0981431696849022,-0.320293580003438,-0.114416331801091,-0.333559591373194,-0.271854437622748,-0.437571885152233,-0.171469283729667,-0.31355323026657,-0.279507040771637,0.35787873406958,-0.184539900032261,0.0024812252906835,0.282936811428497,-0.229757702800103,-0.308142030056794,-0.329218449690056,-0.0647027908380474,-0.0038095981696817,-0.0070194939189303,-0.0978085430992052,-0.0613121965030733,-0.356784812618323,-0.0178360218730366,-0.147582645690382,-0.0258978702468675,-0.0720056464195007
mild,-0.154254212980959,0.289018407983949,-0.511648818774978,0.43133430013645,0.275343399045381,-0.459913662797504,-0.342015478714726,0.480361193871163,-0.055606507090035,-0.0901937136238937,-0.191255002349208,-0.319146635487116,-0.173486781020504,-0.382573131581766,-0.156429995958546,-0.173599946374476,-0.195521332544686,0.0759457122392203,-0.156723906215745,-0.482460944432798,-0.527802800282214,-0.52683842433728,-0.467617659376374,0.101883318405102,-0.201672210576396,0.154296203701765,0.437760204848358,-0.318385456080263,0.389514334285332,0.422210606623678,-0.35210732189319,-0.413372081388314,-0.270218471723587,-0.400234878830645,0.410445182899433,-0.332532734867691,-0.578068680488379,-0.257264310977506,0.400139088081823,-0.214088810827273,-0.238968336804447,-0.172416434238208
mild,-0.255767861471155,0.255246786154256,-0.325944046776433,0.263246265227609,0.227750921596103,-0.270710894920454,-0.276047540183825,0.442530250618043,-0.108273303373773,-0.161113177503652,-0.188918124707664,-0.325130029229376,-0.0496769707007295,-0.339471584490496,-0.108876407033367,-0.128203466562764,-0.142799324934092,0.134947350936335,-0.198626247945147,-0.351049192378947,-0.354827735100427,-0.380697608076755,-0.474673730475186,-0.0008959942804331,-0.0479673324797308,0.19838568313985,0.372739269056509,-0.260474463697444,0.0983741913114729,0.414219302533829,-0.230137637435242,-0.41781847295607,-0.133681210282272,-0.276867573186074,0.385889938128978,-0.313261807302182,-0.469013838260447,-0.334496835311544,0.470328670825261,-0.0148593657264451,-0.342568344275605,-0.194742859384793
mild,0.053028066978141,0.27768627212671,0.106136449710866,0.166254465893648,0.185240723634651,0.0682111460716604,0.0348896788090578,0.162086660442911,0.140537892734455,0.003722506173608,-0.0108791054422264,-0.010376915769063,0.107249092687754,0.0457898198595894,-0.157006401536029,0.0824891421898774,0.153135584876521,0.176282375738353,0.105732330008234,-0.0321193880360135,-0.0315825963182987,-0.0661210959780178,-0.0248002366313578,-0.0207102265484655,-0.350202469834686,0.249763468304448,0.272000219960098,-0.0946836887904372,0.169527272830261,0.126708843165538,0.139944036829805,-0.0864503940750455,-0.0215479380182743,0.0881261516329405,0.220000869701816,0.106305267964546,-0.0160713178526885,0.0394265281108317,0.102692616369546,0.0100137421811606,-0.0293646145440794,0.207159923107448
mild,0.0976514083696198,0.161232589622343,-0.0194313455305734,0.178640896409742,0.128359689186995,-0.039032685743404,0.0009582140310154,-0.025370054486723,0.0959234592150398,0.0844300631186042,-0.028001813711083,0.0589589330446597,0.199495584164424,0.0308006388893929,0.149659693375056,-0.0430554367083961,0.064788523486437,0.239307149409854,0.0027918987129214,0.0214632345203857,-0.028732015860989,0.0241009001829573,-0.0306474374341135,0.193820762648219,0.306991174627611,-0.006406976938459,0.44347570535406,0.0552997666870727,0.25501835323876,0.394404570552037,0.0487739864124392,0.002719277913292,0.0725481013818001,-0.0233948222090346,0.0073130236728857,-0.0232323704969205,0.034331603286005,-0.016007509647589,0.0821398118144177,-0.174834610434143,-0.0050055815238264,0.0047380231580662
mild,-0.0186168377047413,0.314154599796842,-0.555530505264871,0.321863537885915,0.582020864140656,-0.562940896527181,-0.482376464741617,0.794020463688878,-0.141431351464609,-0.220978397756156,-0.387673214606519,-0.52644397673589,-0.221823551970393,-0.515413602043259,-0.278661952530282,-0.226273950328595,-0.24678025903319,-0.0864604969788061,-0.183001472976278,-0.644282494602164,-0.56790945007937,-0.705649316301434,-0.634942519955541,-0.245544964290472,-0.356918405596398,0.54955293838716,0.477948694113099,-0.62260258774114,0.437558441838098,0.112232644991128,-0.370951949006484,-0.68341868102708,-0.316183820629154,-0.352193041352325,0.697768308069421,-0.447805877347157,-0.708515661178717,-0.448906592720857,0.633194866082194,-0.264949219504101,-0.461506477874516,-0.29015477746909
mild,-0.190149575492776,0.096624775363667,-0.509385060345985,0.0910550719364421,0.382427880828759,-0.24479475298594,-0.317807531319942,0.311421087828119,-0.160428155054016,-0.247735281268897,-0.249824538867584,-0.0221411962852802,-0.0402562345292644,-0.329301934863076,-0.0452235354463917,-0.269065861689457,-0.166226102314797,-0.0296902318272905,-0.148913676910767,-0.244704522280825,-0.50645502715358,-0.307791520287272,-0.435977226858761,-0.148380057192059,0.0469581057135423,0.197653829053143,0.441691170399271,-0.175829951799984,0.158648984564795,0.23618951504207,-0.281121595682621,-0.291490288333456,-0.116723995529363,-0.416935547339604,0.0176926186074768,-0.373067805054935,-0.265906519401541,-0.137642055313789,0.323344868295458,-0.025112678870639,-0.129390096565469,-0.354125508133642
mild,-0.147518368972632,-0.0288169844093938,0.0232686380291595,0.0218715106648908,-0.0332920679074811,0.0290252213277115,-0.165142795609057,-0.178932880779139,-0.0473844459795065,-0.0054118504652927,0.114696122346262,0.117653893110881,0.0292091447255514,0.0851558792026782,-0.0405113084569632,0.0586056109610208,-0.0786967173663308,-0.0794331669316818,0.0169954354593835,-0.111329592110941,-0.0459205497619099,-0.156524797816841,-0.0758260577105994,-0.0747460210068857,-0.071911856025526,-0.230501495301182,-0.1970970895294,-0.111165861124186,-0.0101470512103087,-0.014302495642485,-0.119192841446698,-0.0862171044752974,-0.0438808256900977,-0.03293428685602,0.119329679934301,-0.150496021422571,-0.229657560675519,-0.226253412289227,-0.0155168686575659,-0.129122737492252,-0.0023282098823622,0.0198699357090326
mild,0.242048795342838,-0.279654795591817,0.121347109035044,-0.319424757910684,-0.498969039619914,0.105284843484928,-0.063177372902796,-0.273620306329912,-0.169909585251674,-0.21567265972314,0.096860097618231,0.0929968781502721,-0.000390223177737,0.0030523385220505,-0.0612379875921399,-0.09155683300544,-0.127032724034809,-0.22136415333308,-0.131745333865738,0.0354086791390997,-0.0125216373234983,0.165755994902798,0.158196154354852,0.0062152371621293,0.143170261249736,-0.301074777834867,-0.317447073595476,0.0487226410649411,-0.460675821469731,-0.340674330499103,-0.0278865198254112,0.170736116053152,0.0104822728429064,-0.060352951573949,-0.456338182792553,-0.0249287668077117,0.155203901365539,0.0470232433879995,-0.307904961613307,-0.168302444254919,0.0641969268998328,-0.0640774047298785
mild,-0.18988940435939,0.352353920245092,-0.418649299842149,0.379639502015252,0.34143389954366,-0.553213260421016,-0.469383537011397,0.713974571217212,0.0718426813466947,-0.103526674027976,-0.16090843014512,-0.514000280766673,-0.165207488762247,-0.334977470889067,-0.18343875873567,-0.1507849628301,-0.12801053913838,-0.0113232198545418,-0.0932116469411359,-0.527780102447956,-0.37895377900467,-0.556345372606771,-0.559806668497167,-0.209993759246372,-0.389612718897886,0.444457825738176,0.185254265885985,-0.247511731830509,0.421756980102762,0.155547598996786,-0.283064510497445,-0.54457995909476,-0.224729009395934,-0.246482049158682,0.556068341564651,-0.449961967558957,-0.615126177547584,-0.446669331102751,0.360032803209117,0.0849335137368538,-0.324424897030235,-0.100870184410188
mild,-0.2263143486379,0.151829578850171,-0.56773560101145,0.097750836233612,0.540441361210646,-0.596657102230682,-0.347377452861883,0.678241171531767,-0.202503026677498,-0.249395990770916,-0.307235021168475,-0.537995410931337,-0.307043240679225,-0.448088188852721,-0.186975733463814,-0.334012369321546,-0.263602186725706,-0.130234907098086,-0.26388593207594,-0.516376417141917,-0.482810982127548,-0.574102112078722,-0.469143032520375,-0.335487481761195,-0.205449166124782,0.288537755486966,0.354092690667439,-0.433602512649743,0.143615172853438,0.172789951230608,-0.407904545903528,-0.505849479357822,-0.2157503529411,-0.3918259542919,0.3674893505926,-0.311536575540257,-0.511996294989569,-0.468501562676437,0.350524461765111,-0.0780922500088077,-0.205655298322273,-0.380838157668759
mild,-0.12605627573205,0.211953817941277,-0.337845658535177,0.169743447057279,0.523740039762023,-0.320165922252532,-0.349069903353742,0.599724246317328,-0.016903680709809,-0.111599499451908,-0.152871959814144,-0.387180084127961,-0.165262614757409,-0.238763241517281,-0.117004289975823,-0.166825307463672,-0.130459349582608,-0.0506164507878258,-0.131868347343627,-0.458811766375221,-0.371611114472344,-0.463124982682946,-0.420445349731768,-0.220905740540072,-0.163603985127309,0.432589843770774,0.46197852153821,-0.385356988224985,0.308053131692861,0.153593798418194,-0.32674104072812,-0.528123054661547,-0.123082138876013,-0.290157077854399,0.522785783332193,-0.267099145649699,-0.443638306802981,-0.304245635658458,0.507098650270281,-0.135636641416059,-0.20115314263457,-0.189263631510179
mild,0.128999657601192,0.223840695462716,0.222949878561486,0.361043365544775,-0.0919996458385067,0.396086648468694,0.0914441229371702,0.0860293706013873,0.248909250394678,0.0729384749602761,0.231044551051828,0.209035147865367,0.11727550714225,0.29505822560743,0.0613929291180223,0.179296065800972,0.15344033749027,0.134017720610563,0.143244253138749,0.065938520177423,0.0783724204228737,0.104963880956673,-0.090418482657393,0.242370820450952,-0.149304087793047,0.111728827187066,0.125731394514556,-0.0373607017117318,0.377946314152852,0.0775671057117045,0.189778077312874,0.0889822060195738,0.0979452059686113,0.183943630513167,0.441247577123283,0.176977902098934,0.102482259966175,0.012445680100146,0.229956786659558,0.123929006288517,0.0988845249677034,0.230769933995004
mild,-0.0966482895484847,0.295894687390853,-0.485742879957329,0.282070419511659,0.547954874050449,-0.381272036421289,-0.317418143345467,0.453945586093109,-0.156570675269977,-0.100841423974618,-0.196191146512522,-0.368858401594685,0.011372618143098,-0.366181892819539,-0.353061017158441,-0.186222359042202,-0.139301724415729,0.0196408061046339,-0.149975750938886,-0.463515558692668,-0.452888855857207,-0.452973783051224,-0.545217949959441,-0.116683948389172,-0.36890844023527,0.299348849027225,0.529523217985048,-0.339705291982417,0.393092064258336,0.371389049635074,-0.311126687514024,-0.508239717525948,-0.260727569993335,-0.406161577092644,0.395282391189161,-0.42664322654342,-0.45102389031273,-0.202014849700625,0.498468422565324,-0.0644925125265361,-0.229107950548536,-0.236603903385918
mild,-0.179477978896948,-0.121189641937047,-0.309435446950221,-0.14158656740349,0.111842541536192,-0.298555545110547,-0.272472978253026,0.0743703038003138,-0.208618737411521,-0.310740373444555,-0.257805298567461,-0.249591036366378,-0.325414224716495,-0.236230310706663,-0.393364357428648,-0.266444293983653,-0.32421843962628,-0.183106385456021,-0.337884547608102,-0.401695722347879,-0.337664420563742,-0.380375494150166,-0.382544133248553,-0.0712116768740292,-0.326632208490563,-0.158983869231473,0.0133439039753748,-0.336158501112254,-0.0439834016812447,-0.0624651306782186,-0.404096177005022,-0.241094589220547,-0.303867468583941,-0.296027876632669,0.0769914967052014,-0.376351683799595,-0.394049287215815,-0.306818584086878,0.0076489217194111,-0.113136872810589,-0.214663471737318,-0.139706373625175
mild,0.0371832429252646,0.295023639317979,-0.27242758128176,0.489617490420124,0.409657770619024,-0.172448030712629,-0.4379006316628,0.554827930618934,0.0067473688926518,0.0225832872805699,-0.0705799075726026,-0.373429013885813,-0.0959192415602243,-0.330107860757778,-0.289106918455909,0.0030518096110136,-0.0459103796370578,0.0243677571278585,-0.127896444112471,-0.486345412906648,-0.412947431907545,-0.574688086039669,-0.675614246085096,-0.0048206310577167,-0.336274030683277,0.467603423425434,0.403548593523033,-0.409317666984847,0.398598358104784,0.218660418328119,-0.223980338098973,-0.58623742246182,0.0340361763544374,-0.269097838752301,0.576530582870276,-0.413785616912436,-0.57782673135335,-0.44728374757162,0.260017071147733,-0.0682408955943756,-0.0147505818703721,-0.189158378523951
mild,0.007702558538464,-0.190206119562479,0.259188090669576,-0.334567856288987,-0.368468506958457,0.279093505025964,0.314916456781264,-0.267732335554247,-0.0514396679949925,0.0573258871889314,0.08923662510109,0.290233110944514,0.111785277582678,0.300563916988807,0.189588244709571,0.136780665521364,-0.0054355011412987,0.0190011768497641,-0.0407998846198862,0.339287114041827,0.317504842600468,0.399082111903499,0.383218187986599,-0.0443547681962035,0.494833647405257,-0.370198148886727,-0.334644816694764,0.361937622308868,-0.322382884196397,-0.0611548634385555,0.106712034067321,0.386893025226165,0.178182133625333,0.247795055098655,-0.361486585823975,0.207246869133911,0.438594445070057,0.25613718052756,-0.186500689740883,0.151906874004618,0.11628641225773,0.015831627879934
mild,-0.119134849774745,0.31680672087729,-0.298237664628878,0.189031569946256,0.186801592592243,-0.449054158538736,-0.276383456677824,0.281513422794236,-0.163394047492375,-0.153941551667502,-0.187516724043563,-0.444419723089587,-0.385641402664575,-0.336950196884076,-0.389878022640222,-0.180760066329028,-0.225853518012872,0.0837067128855069,-0.164463544913257,-0.334654345484785,-0.332108947645645,-0.360867287969604,-0.375718288157401,-0.0403274641119606,-0.415239922228725,0.0794804914133919,0.155071585179901,-0.298350817491362,0.173684691828248,0.0037196997544172,-0.300242999517499,-0.360749777118787,-0.480696843700223,-0.359269215470306,0.248169451712891,-0.276515804405099,-0.475543796790457,-0.413518997252157,0.143745609904169,0.221490127316304,-0.278977258671937,-0.202699239311852
mild,-0.188449694635064,0.164383433197864,-0.476252329474262,0.329537410473794,0.125814995228494,-0.501016713632203,-0.443962435832485,0.591782827175686,-0.0750553979441058,-0.159921449152365,-0.173179244890245,-0.409282042028559,-0.252558211115905,-0.524477056273584,-0.296534666145079,-0.157175010121203,-0.232561296652164,-0.0401287168001602,-0.175681194735168,-0.527481470536495,-0.599561554164045,-0.585360283660341,-0.62166561285146,-0.250042122594048,-0.434727196005517,0.382029882902698,0.320566431045206,-0.334748642261234,0.331224564402066,0.0272748619530351,-0.411428010024153,-0.513540190645151,-0.163647223542215,-0.33697775202523,0.588602642867138,-0.33742765858134,-0.611676942265811,-0.465361873567842,0.461025574205654,-0.0385837096457489,-0.175173604672556,-0.109429128775176
mild,-0.118223859822655,0.223641634366206,-0.280012423487788,0.336914367099584,0.335582862241871,-0.265574353151114,-0.166586088341614,0.340634024514557,-0.0081137179853835,-0.157815965213995,-0.0392206764024952,-0.489063275595862,-0.180701121432332,-0.223896840064537,-0.148911402929896,-0.237366073781509,-0.0247986309449734,0.133271739623213,-0.0678470523126352,-0.287803673749519,-0.318663514941679,-0.300951286076071,-0.419720897886993,0.081755775992746,-0.0050732313958395,0.210763603682902,0.444546274838986,-0.0412081243325009,0.267644878686087,0.408873885960475,-0.177619009405365,-0.466668879615303,-0.127052101408075,-0.119704860077796,0.546842115740628,-0.147886726598662,-0.406297563833824,-0.224538798490412,0.338611511149905,-0.192265173606676,-0.0493353166852806,-0.151186945335799
mild,-0.252877602098992,-0.0211299166077243,-0.223216753866586,0.0422381944767038,0.0121050957136648,-0.258845751091252,-0.334416728222654,0.164423090944448,-0.127159850467994,-0.213315081226487,0.0931157448919236,-0.284798347096988,0.041254397088615,-0.283476672854471,-0.166702601055681,-0.118772102366047,-0.0528757367897117,0.0181980549504212,-0.156088463613347,-0.400365418558341,-0.352305897177928,-0.379926600070604,-0.365317640814495,0.0435542811081874,-0.136830654373052,0.189676489071545,0.197495663940185,-0.247364652224821,-0.0322560506088601,0.243420722289352,-0.267871219551924,-0.29303386986625,-0.0782219985243636,-0.264428162952949,0.259663558866188,-0.390769625848177,-0.465182629437671,-0.28590985420843,-0.0016383119626091,-0.0546936940161814,-0.147490486720848,-0.237624132035572
mild,-0.195617781184022,0.0482163659632907,-0.149204765888576,0.0926203582250537,-0.144623392299888,-0.146254200444312,-0.308683584931013,0.199498850349577,-0.131529582726837,-0.162871696720417,-0.0471925985746656,-0.184889944439076,0.076241637086266,-0.186801968153037,-0.255664770709764,-0.206859520580789,-0.0498893169449053,-0.0404982530237733,-0.0504016853857038,-0.240265150041218,-0.156834491533873,-0.267155770216115,-0.263147917454841,-0.0323214486697304,-0.22815493122987,0.0940787415547083,0.170118669597659,-0.186833329879123,-0.0779696239486062,0.245153320302428,-0.10862857850197,-0.225350389104981,-0.0975716228718845,-0.17972713341808,0.239392790058736,-0.29875878740934,-0.405553752458642,-0.190780269069306,0.139987046462767,0.0496260078257311,-0.20250908357024,-0.121945382709193
mild,-0.0424052841117589,0.0339393941486059,-0.445690069247799,-0.0420817125571914,0.335372859219837,-0.318339492127625,-0.290402572909915,0.15882439873933,-0.275445323573626,-0.259024299232593,-0.323123900419758,-0.207763876457607,-0.181931027163101,-0.419721780280099,-0.346853332328945,-0.401777141991877,-0.320038023830033,-0.20450194625736,-0.188786134739879,-0.312542081219903,-0.381154250166778,-0.298812047728408,-0.326787558536597,-0.32670556200544,-0.228049033415387,0.246717961068772,0.0266787666532355,-0.368329754627453,-0.0383140800086641,-0.125651379073884,-0.336613354636475,-0.376512976364936,-0.315842733756366,-0.240672836224057,0.0276524165484557,-0.297939665706188,-0.277791231086501,-0.24412390157037,-0.0080648401491762,-0.282632237248321,-0.0718447284482246,-0.382860258271423
mild,-0.315263533331268,0.0591740959480259,-0.581236658940491,0.0922834649201135,-0.0156783178248727,-0.601615880839534,-0.469698341445063,0.24219426515587,-0.405957759104724,-0.389512206951099,-0.260997790942182,-0.117070424733032,-0.002015832329478,-0.51253782154451,-0.566319552930607,-0.40335942209748,-0.316492322858013,-0.115886741300096,-0.311829419806574,-0.542994479037824,-0.676640686109363,-0.640774200553672,-0.433051668414892,0.0162066192555413,-0.37974661864576,-0.378878818746493,0.191462931253713,-0.563956754793301,0.200374844477153,0.0469466318507138,-0.5051544896873,-0.444761859504015,-0.468282054130325,-0.328904229955523,0.0840430392759095,-0.502844171877075,-0.548041607791278,-0.536781693674747,-0.248297596383845,-0.434602362709171,-0.312015035465867,-0.472448846215407
mild,0.0530963244360046,-0.0670478228651272,-0.482260143484908,-0.134286501059912,-0.0822326158144141,-0.391979415098202,-0.229700414864029,0.227391576327732,-0.282238707289108,-0.38929505578393,-0.376494013060599,-0.286568618978454,-0.136098696515739,-0.544867246833087,-0.438918077381243,-0.247311371966107,-0.290780384236735,-0.143392201443404,-0.344586916646638,-0.324230271840758,-0.587979142326425,-0.39724919897488,-0.233530625363442,-0.158186655437911,-0.397038785594393,0.124284957945515,-0.0216676628342222,-0.397246488083651,0.221281090107402,-0.1468193184702,-0.371766167688495,-0.325542315845105,-0.357230126138987,-0.321320349168139,0.0106645336392756,-0.340956615329291,-0.251171180094008,-0.269280614413651,0.137370757476442,-0.26920151324029,-0.107402259369878,-0.446876685920393
mild,-0.188945810048019,-0.315036747061924,-0.228073413441932,-0.221239189201066,0.156098819337047,-0.092342026917569,-0.17572328194866,-0.0380556986482225,-0.21754401411555,-0.17042893503358,-0.28469153345493,-0.0919201150893871,-0.279663271389653,-0.0840005417641413,-0.0951990439028402,-0.142850583756817,-0.137185303782158,-0.172329159297168,-0.124136050027359,-0.104229840493246,-0.318161629905614,-0.0296362469219903,-0.152144729678576,-0.305393419529321,-0.0603980520203907,-0.0929657805857188,-0.0892284505527376,-0.0139249881594047,-0.308131292372178,-0.124001861821247,-0.0726337731940002,-0.156775194362051,-0.0371801338733644,-0.179720218290006,-0.28416675475518,-0.0933159323407664,-0.0639120261986067,-0.0855191654838689,-0.135730943665234,0.0963399695160329,-0.204094590004351,-0.215105844068816
mild,-0.12712269042244,-0.181583821651549,-0.376722938185482,-0.358558050927707,0.238999115102537,-0.3133207360479,-0.103398505623406,-0.0782391570269397,-0.224149894652237,-0.191671682456103,-0.159352714013086,-0.261378017248488,-0.0193811531915618,-0.197985900371214,-0.0508771935079132,-0.2034985634802,-0.135041214311827,-0.169843087881618,-0.197621594321111,-0.307861971112845,-0.277133567759616,-0.203078211366598,-0.185699036995495,-0.261525513202597,0.0076288600582837,-0.115421577305451,-0.0581489244622673,0.0391928423962698,-0.0185312373542267,-0.25404194785326,-0.265432364277303,-0.183749540568231,-0.0375280324158269,-0.17428565143529,-0.28649682044336,-0.121899073721654,0.0565621359321752,-0.25271599369764,-0.147474455644445,-0.0809112314322674,0.0414252738608384,-0.303815008805283
mild,0.0920390284001771,-0.0353778919306747,-0.104002077646092,-0.263357259651696,-0.0856971669867322,-0.108875234591443,0.0536642620839419,0.0240891922166978,-0.0368022796748461,-0.121723226590293,0.0200805662578889,-0.146508115331395,0.173618556831306,-0.183968383686918,-0.0263280889067064,-0.0962958979912847,0.0692383194671706,-0.126096889033723,-0.121038714579962,-0.0289842050831074,-0.0890715619941637,0.0042218016564475,0.0032810934566984,-0.22473457889253,0.127998660999549,-0.0246839553820854,-0.152510942248752,0.117432845695355,-0.201446184262618,-0.215628683800087,-0.076524005146392,-0.0905347096910631,-0.299894285023755,-0.18451832280016,-0.297420889578327,-0.0211405851692124,0.090381734314319,-0.0290936014368241,-0.0260149760721546,-0.0981742036992772,0.121847826767123,-0.106270675881812
mild,-0.148904824040971,0.0281881748786964,0.0548093161761627,-0.157514128183316,-0.0719189043700726,0.11375654136407,0.0406737063287104,-0.112489496178416,0.0275530323275627,-0.0973187932779157,0.114269142971713,-0.088675915722302,0.12321754298071,-0.0068712826636757,-0.0062894268885972,-0.219257573642055,-0.0244803858006921,-0.150437291477314,-0.0929284178059258,-0.0746277742264052,0.0909974985008162,0.0326130832749297,0.0694712995379999,-0.0925109279158085,0.0702798283781375,-0.147090641461326,-0.162497969242559,-0.0010920301564124,0.0016460378707373,-0.0823247586862575,-0.031056957675203,0.0937599468116289,0.0014617903021805,0.0955880528372763,0.101390837405423,0.0278220900713469,0.0025642737434804,0.0001710761769744,-0.048209094514454,0.0280347613966441,0.0657020708243772,0.0660393055579053
mild,-0.0056128444881775,-0.240087007850912,0.0696815440410856,-0.371353601531365,-0.301100369307655,-0.096973601636666,-0.030102291565692,-0.150896333794267,-0.102701658629353,-0.0389737010891167,0.11135138817084,-0.050593383994601,0.199622757526424,0.104138661239127,0.0637161296500924,0.313478284868188,-0.043115577012183,-0.27872149473658,-0.095723526956819,0.134164705073394,0.198684707801101,0.156674484449155,0.158761340766994,-0.0729942453936733,0.0774685270663438,-0.105855602111218,-0.252341632254752,-0.0349119219565252,-0.188455149389521,-0.211868979772108,-0.147664050812038,0.116706616483296,0.0430737000544299,0.158185150962466,-0.0873418306596162,0.0541217440625732,0.107856555417632,0.0034351719660161,-0.043175792169153,0.0251202683590867,0.0279350501927212,0.0080975149191397
mild,-0.151199590782451,0.162560329186431,-0.154037915132244,0.471883896075751,0.291641221698926,-0.256665464835121,-0.287599469432923,0.420189705946187,0.0645205171735612,-0.0244712082071814,-0.0614949007632448,-0.251853994271819,-0.157628074383548,-0.204563759602238,-0.22001752982681,0.0126902560484639,0.0091780910801178,0.0191662869424058,-0.0171166179181927,-0.413707068591129,-0.212950813946873,-0.418952455330622,-0.368490294264287,0.0145646957119837,-0.239049259087955,0.123155579898515,0.238513261067222,-0.384385579240945,0.118361492618531,0.269283170553569,-0.161860769700277,-0.437884573328615,-0.105893046116122,-0.189656270245337,0.608808904551234,-0.254903646483177,-0.640444043192888,-0.158298118645016,0.360948427898577,-0.0051025876718432,-0.121401545918409,-0.0385699775357517
mild,-0.0504294550242906,0.32341150087699,-0.452306498750187,0.394102204065212,0.194110863889582,-0.550938861019387,-0.393475111771542,0.570399939047816,-0.0342021385252524,-0.0877490334780131,-0.185344539692099,-0.589614176276696,-0.137141058948334,-0.427209000101135,-0.197621396551593,-0.161858494446471,-0.0978492928062825,0.0956716630942357,-0.0535948710718028,-0.416735610552568,-0.438686005189184,-0.5990234721001,-0.452412981744588,-0.172136986886155,-0.254167572306975,0.426387016556731,0.453923618522287,-0.349929309053947,0.369973719004567,0.165834386585017,-0.321101590360753,-0.507250474340839,-0.25886257611076,-0.192319682600166,0.533882351613748,-0.245955293372404,-0.543785550885744,-0.440570898528052,0.238746685212296,-0.067543171827867,-0.134351567043326,-0.248452104070497
mild,-0.0152719540809108,0.0252550216086833,0.298740918371546,-0.202655122423086,0.0788586183458619,0.240805146391318,-0.139523409760364,-0.227266600915262,0.204664489760089,0.0407837899933612,0.121776767477839,0.171792096498322,-0.0875686093631094,0.287561899045357,0.0066758453520898,0.146112433877411,0.0102329234441192,-0.0837434427792778,-0.0529156382936064,-0.0369567762446008,0.162004274256269,0.130415929748154,0.126350104448079,0.178874864852785,-0.0188939652110428,-0.0739378599110431,-0.255203108327227,0.1265256758259,0.0289641019852096,-0.0956132080510894,0.038836900360498,-0.0133263356998855,0.0824868833094623,0.0930443945754353,-0.314746539186469,0.191944737184035,-0.0160888018254916,0.0365378673852256,-0.0692703393874157,0.0098361694615006,0.0323056175245277,0.161305276659663
mild,0.0586309631822756,-0.0215801914174211,-0.0297742381628142,-0.199432606223685,0.101474980784287,0.225650390168573,-0.000948774505746,-0.162518278350732,-0.0618921160731813,0.0962002460598585,-0.0597171073543151,-0.179917838156556,-0.094626069953317,-0.0626659045458226,0.0894370138399303,-0.181191441974271,0.0461810911453664,-0.0478131462839253,-0.0849614835771038,-0.184181499958095,0.0902187073954598,-0.218847387725938,0.0098626087601797,-0.114458928042859,-0.0005557912493026,-0.0903613523482844,0.0291920207874344,0.0657139715066025,0.024789979611076,-0.0320434688713813,-0.119015158600472,0.0322236745787291,-0.0165363216044209,0.297032896877167,-0.0777685152129334,-0.0394063651621807,0.034842019314599,0.141102341316276,0.0763463817521722,-0.0054951218941107,0.173679264948087,-0.0196389076574126
