group,CD107a,CD11b,CD11c,CD123,CD127,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD3,CD305,CD31,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,TCR
mild,0.025463917224913,0.0443688217221742,0.154622327138104,0.0654567627932117,0.229758946544002,0.00936182682588,0.117421432373059,0.0729686345157021,-0.0511329869027923,-0.246489669722159,0.020316726083683,0.0162456205273841,0.244429047695709,-0.0414130854832554,0.112981944320694,0.184375121070239,0.141943972245908,0.0795489524712777,-0.0609460430303368,0.113310228135521,0.208429751995387,-0.127880824206791,0.222544516135043,0.012290716458199,0.0459031740435561,0.26307330966497,0.364814127384539,0.068152253143583,0.0710303614613574,-0.0483564476084702,0.0008297446998889,-0.102867935019956,0.175707065741433,0.260165880083443,-0.0428696812072992,0.15690242194402,0.106685515860161,0.122534443584099,-0.0484431972976989,0.205996508545682
mild,-0.0157159097283243,0.409186660358263,-0.379099051136388,-0.277186792549312,0.275150085109985,0.285958166786356,0.343585536734489,-0.379408286660789,0.230405245950213,0.156945488017722,0.281736544008574,0.315032249528807,0.304341843499652,-0.0645240517519582,-0.0248933906498248,0.322526884784648,0.439401598052123,0.320620047846807,0.37146482376151,-0.0415947534725587,0.0780147929573517,0.0198158303024641,0.145531549323515,-0.270178848545569,0.341491257539059,0.312485539963574,-0.0019365808516385,-0.30854509344355,0.305996731712919,0.146222337972846,0.1581999371128,0.262839842766023,0.429696651482417,-0.336474749341518,0.334293038781288,0.582603643359263,0.0790071263088213,-0.208830701902003,-0.0072265372063968,0.417426154996103
mild,0.301823491275288,0.272800263658506,0.472793786112309,0.103960610245469,0.258759407942217,0.101030034037674,0.0690121721937098,0.544967056210586,0.0798343423040632,-0.0800391328271613,0.117625710096806,0.0964750409006957,-0.0095645720914048,0.300975153693519,0.402585818897917,-0.0341036019103546,0.271234023187577,-0.12008523810859,-0.105948423248108,0.214808101902067,0.224955173895644,0.0506230512647076,0.342906202382113,0.245990295831389,-0.0055791207610627,0.259632690889774,0.330514964081316,0.431452107077728,0.209024049182679,-0.125637623565824,0.27672590806686,0.288539434747474,0.206087959014702,0.68675553707036,0.175974163697955,-0.228275537649354,-0.0583423395735148,0.512315719474009,0.146973307777284,0.266927985526619
mild,-0.266192155485271,-0.135068546776489,0.354287569539622,0.0955271253649738,0.0367796925518007,-0.248832881516383,-0.0747448747869619,0.18061519071271,-0.218909678539547,-0.194419340851667,-0.28362004117343,-0.315624297883483,-0.0306100533504912,0.091237986254637,0.321778586302054,-0.175655199806752,-0.21138285281887,-0.377106980600036,-0.214114724192778,0.114775187874067,0.071473407449503,-0.43374387981337,0.289926948763119,0.281055580881821,-0.37526854961568,0.0084382487903065,0.137095468537983,0.222826160134945,-0.117375133226423,-0.378035956719033,-0.0865193979236804,-0.202521661576009,-0.236007666344131,0.440819497091383,-0.0779885467176843,-0.32036562335676,-0.216248816316258,0.314147215885323,-0.0817347682501201,0.0606835784302863
mild,0.0224684438710763,0.332452580548024,0.0176136104777074,-0.194409320756963,0.0758703718402339,0.253591725728106,0.0801384226324227,-0.115470571581231,0.238287945418831,0.126029979189453,0.242430631191404,0.222243846298458,0.185612959951742,0.0105292132426694,-0.0264548553493756,0.21617864219979,0.212656531752763,0.213043310608745,0.262996379635055,0.133953833951575,0.0896206804795354,0.216382013317418,-0.142269770990722,-0.309846566442734,0.271042884847448,0.117573694093397,0.0207172836588832,-0.148543328846227,0.227241059795056,0.144470868655565,0.139950986488008,0.234309539220829,0.249908559635968,-0.129481243506145,0.244705100724633,0.237552715263828,0.206643738139884,-0.237956085828582,0.168569689473865,0.0555418040612256
mild,-0.427080145428098,-0.577776712060962,0.421851090255894,0.56585764802301,-0.25188001949797,-0.589094661373579,-0.523948976082904,0.762975993461157,-0.421576713042834,-0.53475012073291,-0.538050501249682,-0.370382038526948,-0.247638926217532,-0.0968801626955033,0.360217898562978,-0.568697683255384,-0.576507065582767,-0.669635121884251,-0.658293813959965,-0.25868696301468,-0.232285703344922,-0.344466771161485,0.404591271483617,0.493953889115829,-0.651903019163089,-0.221978820875386,0.317492507254985,0.186293562132807,-0.414991851392665,-0.617351996172292,-0.260927684606985,-0.375677545293346,-0.455807000206064,0.63356266082903,-0.4983149408595,-0.720139175124567,-0.413337408143503,0.497787955717799,-0.236122548780571,-0.272170033453606
mild,-0.160726451070607,-0.0467871182374673,0.386309494568052,0.0822531859151947,-0.0739712047474427,-0.160842660694777,-0.24468686329589,0.393410558090922,-0.0629183455060591,-0.287403056052756,-0.255005178748538,-0.218832933695699,-0.195225040124719,0.0290743577936059,0.221817019892921,-0.282501055491528,-0.105946651784149,-0.340793650808804,-0.321122983020172,0.0556264550616538,-0.135223756400188,-0.153131546486791,0.152148509858122,0.112622632396565,-0.325264120241973,-0.0999168720481561,0.334914694282071,0.181718898426576,-0.150224648956711,-0.380821604475248,-0.0529583793061677,-0.0756842545280128,-0.18628167454847,0.662687492491416,-0.205700567598249,-0.508104657218496,-0.28559274803602,0.32394038730613,-0.0737970345929798,-0.0746616178315471
mild,-0.0527573417716733,0.112244470751503,0.389404316448937,-0.0843677209185326,0.0697870796179188,-0.0365572619540409,-0.0328058032584364,0.517019753173479,-0.0598491298693612,-0.278482415554352,-0.110591495183793,-0.114396828244458,-0.0822189857230929,0.105603119763825,0.403852678641039,-0.110946807001962,0.0605155144922826,-0.0955632801723968,-0.0977309448690156,0.0872202693327218,0.0061496493913574,-0.190762109939334,0.293175560749086,0.140793339353342,-0.140467149111401,0.0329863071919015,0.245254857578734,0.158007662349634,0.0358237824287585,-0.282668506286908,0.108288005699823,0.065425409422484,0.001999717255528,0.565937676338895,0.0250784551370925,-0.235474059014337,-0.0651250047835342,0.271133871419195,-0.0713702637704279,0.0006703689047829
mild,-0.11525705074236,0.165497833414188,0.0709519914122668,-0.18027168325373,0.0167033596273123,0.135781850019058,0.0501272588448732,-0.108438530186214,0.0283297137339973,0.0358042123586016,-0.146229752716656,0.096404092201876,-0.0922670860650246,0.0213171286305665,0.0131099312541477,-0.0131592999451646,0.142430610405506,0.0379638199036861,0.103138258928402,0.0939152144901907,0.0569949484788139,0.161575528653298,-0.153276061349024,-0.0988899605219982,0.127859128740848,0.105787924134133,-0.168993351652641,-0.0375382888001577,0.0980162081942571,0.160873772288769,0.0602199706180786,0.186854114281845,0.146565912391895,-0.0135012265281835,-0.0094974932755974,0.0130061444639283,-0.102967004269613,-0.187890832065866,0.0653420164565888,0.0790339378928879
mild,-0.0389643957101577,-0.389095827302409,0.501164380904982,0.471904157453654,-0.0348234391780015,-0.493450705805709,-0.442009154202462,0.74748716690441,-0.137051058028198,-0.43473940151756,-0.315720956205749,-0.16818675352775,-0.0696811218021099,0.110866054912037,0.339335394349032,-0.493216679148059,-0.36771766073613,-0.527348046782764,-0.596542803320598,-0.104204641296842,0.0612386586428139,-0.311614396164509,0.468065666816464,0.359738367624018,-0.22793764697318,-0.0344761673357569,0.446792384491867,0.348916697088163,-0.225588074249258,-0.561397546147581,0.0472328562478264,-0.226673848053838,-0.275578136721232,0.633203683062409,-0.422601566918204,-0.634159302615989,-0.370885036760844,0.460544580340135,0.101816709752871,-0.0372756187544606
mild,0.275238878424353,0.506322449001688,-0.14413949968499,-0.188097443461358,0.123210740462044,0.499825959421154,0.473599502369646,-0.29034473485642,0.365539477731485,0.320396504806333,0.424786473645701,0.252636556417088,0.141504510920601,0.197739921702539,-0.148859454294039,0.503860865545282,0.588279198075704,0.553266137514346,0.528915551191422,0.245240040807684,0.0954670888809663,0.422881370273181,-0.105196638223938,-0.251818814340996,0.557517591485166,0.0842175212844298,-0.263099895418925,-0.049959778659288,0.431850565949419,0.619270936089517,0.120977004077013,0.362192275874905,0.495207703112694,-0.242981984663036,0.46061813890771,0.590919721187674,0.474426945583208,-0.294633462737807,0.163590532506151,0.0938464715969817
mild,-0.171256746471128,-0.24569226587894,0.132295412751061,0.408090608572878,0.0322121217824368,-0.387678716519403,-0.243625297029217,0.575055394700081,-0.171705633173818,-0.479947309060391,-0.355439364340244,-0.228494697511012,0.0028490493609791,-0.081955006363247,0.352286046836151,-0.352057990321342,-0.248432133276767,-0.37055591706665,-0.304639979654074,-0.265087934250229,-0.0400946165642468,-0.488124214135213,0.44598856181648,0.273772714550007,-0.409995551745429,0.134590931834862,0.338931652084698,0.0542490289043628,-0.22462396180249,-0.3664826775851,-0.0493336585181682,-0.298898748085319,-0.215224070244699,0.550241509041296,-0.0924903100649525,-0.368181484887258,-0.199909571109434,0.469330706722321,0.0180315853566616,0.0960860656180582
mild,0.242160049253459,0.376908369054935,0.357955546120495,-0.0375043975572263,0.169621923701849,0.126922322107301,0.152892773164019,-0.0726604295090177,0.110006223690384,0.0785831861118287,0.251525702921076,0.104285818600693,-0.103729204543588,0.0666221327123864,0.144520211479923,0.242740581533465,0.160974208003704,-0.0502716612529535,-0.0069132912335605,0.283888736791201,0.159260296637845,-0.0717426451972113,0.15206836561752,0.0409847292493641,0.0225210816208838,0.117691721442191,0.0762974432604827,0.186476185380403,0.192648617105044,-0.114598564245319,0.219320572150234,-0.0248644505240064,0.0827486079444262,0.292374259858264,0.159932271441095,-0.021386803408115,0.116355806224573,0.200425763222628,0.0175253532019762,0.160568685105655
mild,-0.198667197720875,-0.362750589106067,0.295795553894394,0.59195075361293,-0.0327273018135884,-0.420868735082088,-0.270412911588769,0.535798196007341,-0.222684403280998,-0.506296337443429,-0.331142948675277,-0.368954232947179,-0.148452202873957,-0.0129918774932784,0.23180710992889,-0.478889568608241,-0.333153169204819,-0.505479869337594,-0.4838468813294,-0.0535177896852116,-0.0466238911068265,-0.371772887413272,0.382665836124143,0.357134404409487,-0.384036931909441,0.0083498026801253,0.265935794797462,0.352757115536791,-0.335842184512793,-0.504377314903282,-0.0503597061666931,-0.303111389161528,-0.368629935811268,0.473054595312635,-0.355032752178641,-0.515282597702813,-0.278612907330664,0.412511520207387,-0.110294956786284,0.0090011940634081
mild,-0.0407711988885791,0.327514366905357,0.266073949565318,-0.0642964624526058,-0.0366868714736168,-0.0965437864247393,-0.103552951299235,0.224359525956671,0.168125272238678,-0.187624281032196,0.0961540320565489,-0.187798773672804,-0.115119201463356,-0.0503116029670307,0.173205084145881,-0.0269454519180462,0.340079816886788,-0.122276962949041,0.0623847816503099,0.007743550897484,-0.248320946584199,-0.132449161151127,0.0548917793855402,-0.338277953895443,-0.206782815128383,-0.0432129398201387,0.0549184276783696,0.0116655398227814,0.0511583824289245,-0.034370636464313,0.336663317786314,0.0145806269346279,0.149901996817087,0.523806534184691,0.113779145735729,-0.321564172731609,-0.128322925998093,0.0937550201511541,0.0034255619448272,-0.0258087504129835
mild,0.0308476597914604,0.190823578338891,0.355082548753967,0.0783076003844547,0.0420780199172673,0.135342386440723,0.186922347099571,0.0968813404793104,0.134617110450391,-0.0325282970918446,0.148058905763661,0.162299211860466,-0.0571551790093582,0.198395066553094,0.250166710498915,0.0621081590840391,0.124672034452546,-0.0234143822781706,-0.053610895146577,0.150175098668133,0.245344583397252,0.13487019856129,0.252862702743787,0.310927523794815,0.0229987524967615,0.104403477975309,0.124271166094211,0.30411096392887,0.130091521933369,0.0568526049292738,0.290083079124089,0.239797963806942,0.203553803984143,0.414468612484728,0.0140615517706623,-0.0522642106638974,0.0362040146708902,0.0804161564068216,0.0270186528077136,0.045836619629299
mild,0.232927439279625,0.307919294144738,-0.0561572946418726,-0.177457404684526,0.071303756523519,0.221762995916296,0.306765486701863,-0.167959602635619,0.0864929217078447,0.262096243480208,0.249325901865087,0.209832476328649,0.141373593631386,0.176138108141272,0.100979525278409,0.331392529836064,0.261290555485406,0.455812419016303,0.45331383348087,0.0787875405085072,0.0985196454590886,0.312233713871271,-0.142501991558264,-0.0329975832591542,0.323175905660069,0.165465145287747,-0.149842562944028,0.108208306753286,0.25859452566371,0.382652606072387,0.0874001670332185,0.127477666612713,0.158397060539548,-0.195303265156368,0.266599462206322,0.395656254853784,0.303954613926453,-0.045760197632043,0.193464844936318,0.134412156436287
mild,-0.0616334114439268,-0.183177723537579,0.140633023297077,0.0806998249241158,0.0142233508545399,-0.222329938978376,-0.167835454462801,0.438018346027969,0.0898859028832511,0.051515277215859,-0.0705289136757888,-0.0890939343746279,0.0533859918191196,0.0772502296905587,0.226895650924825,-0.134606149861478,-0.235624529513958,-0.124399239565566,-0.250168660017373,0.0418176618257264,0.0068500144634575,-0.019798964530565,0.114037714226859,0.190442039858547,-0.0558244203275835,0.158461532549031,0.367976505823309,-0.0011723518945238,-0.151795892892026,-0.159494878424065,0.0882270049621234,-0.0981172193150474,-0.20673602133292,0.0526871192339707,-0.116013434661367,-0.14458668362578,-0.212255763092592,0.117977762189891,0.123111693835016,0.181614881494739
mild,-0.328145844151663,-0.550132174724548,0.235839510746638,0.290715575005745,-0.0569829550228174,-0.558629933061684,-0.381751654903932,0.648245279777154,-0.257558061227747,-0.504773170187505,-0.553410685328701,-0.309918847465044,-0.238508713825099,-0.0629898270964785,0.398924916517226,-0.486626960305987,-0.651734340944142,-0.53471414171967,-0.655132866149202,-0.340827460161843,-0.15015826093282,-0.371084660103049,0.386044244652003,0.334835451795863,-0.342791929455355,-0.146070331452618,0.331246482664338,-0.0272947450288158,-0.427023500555338,-0.577635392100985,-0.114011162052785,-0.294333923597116,-0.413438544628651,0.395805565394886,-0.341771882187245,-0.574425037377503,-0.349793667850662,0.336358949738262,-0.0322235198986954,-0.0923958818640745
mild,0.0383581147772028,-0.0571460426297812,-0.371628349186926,-0.191207259221144,-0.347190942268659,0.0392072891105101,-0.136892181969755,-0.307250347472902,-0.229915691393177,0.147371855501362,-0.143903526372998,-0.224263872920598,-0.426681451664421,-0.204189096497605,-0.353924465305104,0.0519781607909328,-0.0029947632187275,0.134337028708709,-0.100707828572555,0.0621302429535197,-0.189247355925178,-0.114446366025455,-0.447911528653085,-0.350551301507352,-0.286871022959073,-0.398379008117107,-0.438258116253002,-0.272548078449753,-0.0921031708038133,0.0114136827963134,-0.0722192922225647,-0.11783070691459,-0.180795230689956,-0.381861494922798,-0.303971677616569,0.0497686038942446,-0.113897992410352,-0.310645364982175,-0.160001936321728,-0.44231271704009
mild,-0.0507856611326846,0.127281023959504,0.239409737050014,0.19738546114284,0.0821297968234792,-0.0068332256913234,-0.0526282789921557,0.0829611544965411,0.0648377212626393,-0.242228868723411,-0.0223956753402335,-0.0012032801024567,-0.0512724894350519,0.144544425370611,0.125073545545919,-0.0137518039450421,0.0644964533429331,-0.143830547720744,0.112351030808373,0.387961175352711,0.114472135829014,-0.131107615809289,0.0669120886095756,0.184791675243966,-0.0699815970744181,0.128006441631089,0.127209250269029,0.0562675113010845,0.0781665922545231,0.0660377827241444,0.0675876945421485,0.0344654794783486,0.0176414457777529,0.143966832509053,0.0694607912585828,-0.105214656044983,-0.0471638713783769,0.0566074117268282,0.0552004843482949,0.0772267793749719
mild,-0.114069291576771,-0.0108343954945981,0.116897723565413,0.260355935652471,-0.101274568120065,-0.142396901297736,-0.0526298011728545,0.228827121552923,-0.0266788912034891,-0.377962681526827,-0.150065780056189,-0.0347335666241866,-0.0198101574564446,0.151060161321682,0.2092381717761,-0.240392299491729,-0.0043214947015562,-0.132880169060594,-0.187745077596153,0.291458031089938,-0.0502709417701023,0.111618338985449,-0.0034024593811799,0.0970918771717433,-0.0115838128023611,-0.0383921113329293,0.304441787133862,0.0788880874837647,-0.157659063133437,-0.133825014962191,-0.0062309922759466,0.0316471141209578,-0.0935235271011439,0.420407445994672,-0.0604869258320557,-0.192704860172336,-0.0729768223418693,0.167402630711175,-0.113942927192628,-0.154372053339765
mild,-0.429601660819431,-0.612051334638888,0.100100166509916,0.744215674726306,-0.162387450502563,-0.657644730887245,-0.490649980292607,0.550843168931878,-0.443857572232787,-0.705218135250175,-0.518848713506551,-0.593853726888211,-0.365312978420703,-0.344609252328623,0.132944650644972,-0.683560209783349,-0.597044439786557,-0.680135046318299,-0.662746332271555,-0.428993623588271,-0.349393879218411,-0.610952969215474,0.370084150742776,0.081138728333807,-0.63463744772063,-0.274570563653979,0.196667748536969,-0.203777392737366,-0.517560732957056,-0.665316657753384,-0.237009997505643,-0.443325888631999,-0.423710211193888,0.467545386746223,-0.495647196935664,-0.658230725158921,-0.591595425038048,0.333932401316696,-0.318387435807718,-0.289654843325122
mild,-0.0646601700380105,-5.24897645039576e-05,0.139860018033081,-0.0719513373579176,0.0015483799320664,0.0100739430817069,-0.0795111640306673,0.154461346918614,-0.0100742787245379,-0.0238460532154578,0.196102188707788,-0.0264157585661119,-0.0291608703347917,0.0955689360072221,0.0498625738448956,-0.172607864278778,-0.0007524257028292,-0.0046753945166515,-0.189833750277173,0.139814942334291,-0.0838966442002861,0.0635040080671611,-0.129150087278471,0.130891340296757,0.0008927243930243,-0.170338526843283,0.0308390229963526,0.271391077154145,-0.0406580929784353,-0.342569087296654,-0.026596101466293,0.0567928098748689,-0.0215120197310995,0.236146761056451,-0.0808086161349271,-0.342154098241026,-0.0466333033525623,0.09210559097552,-0.139444139072949,-0.114563925308198
mild,0.367997550835599,0.261752835414368,0.25805491644334,0.103726749535979,0.359830206280274,0.278524848884961,0.26909454535992,-0.0109710554285844,0.209790341079412,0.189742629333849,0.296514049062623,0.334306577427689,0.157491948129342,0.311416918834499,0.175334726073708,0.268673167092684,0.221717808843572,0.25460869818784,0.214794152369217,0.22996813194534,0.28532280856531,0.264251908127291,0.100423090899444,0.333715267444745,0.29637966498114,0.380990637889328,0.154717564309903,0.260987237263259,0.374932066894351,0.367759119165255,0.332685680570838,0.302293891430013,0.317738878346883,0.141660621571095,0.338651616542693,0.280830350012803,0.174875729762209,0.211417417699336,0.208828846398058,0.505900310173195
mild,0.161425640810568,0.10708499954988,0.0357450547358667,0.0089980398368182,-0.0200495614196641,-0.183245704506204,-0.0285627464923184,0.229188756654344,0.056993412722141,-0.0542071857549397,0.12786201722098,0.0155175673114591,-0.0256027531439277,0.005059656319628,0.0780069025614119,0.0026269531864929,0.170163894036423,-0.165415430856966,-0.0703849032845018,-0.159190943988837,-0.19406006271432,-0.277691564507606,-0.0428598684916331,0.0086861974706405,-0.0567121816393831,0.110605529978195,-0.0156298481638061,-0.0318994755352264,-0.003966816238467,-0.0237438472048857,0.0789224032508472,0.205225548701814,-0.0598930307939768,0.103760599506315,0.113697160600476,-0.081463209762993,-0.245797531106154,-0.0403146279365462,-0.0308012645395545,0.138600178546354
mild,0.0990510226223969,0.0769631737189048,0.603560203469818,0.403828550308106,0.11051700827757,-0.0456806298799754,-0.0456524698857858,0.436500875793675,0.125698192696658,-0.0296422638338843,0.0794080720142364,0.0014468303301413,0.0222400218991327,0.38649554080923,0.240391501781043,0.0653076089042362,-0.0473073548421159,0.0213776792628314,-0.10096283832321,0.256728603300907,0.351689764574826,-0.0001884828777642,0.192352105617202,0.45318488389351,-0.126415713081002,0.142969404593101,0.271799429392837,0.553689973776152,0.173474676820313,-0.088058483724131,0.120993609929054,0.0141447985926291,0.0873957031515607,0.580499712978378,0.0509223665517034,-0.284883607685446,-0.0107109024654272,0.425990768235357,0.0828076242171693,0.166839397689987
mild,0.331030494852688,0.0704338773754916,0.141612889342438,0.0276673859347725,0.245737207419559,0.0371190694711912,-0.0030887792883482,0.212531059942693,0.228359426677647,0.139698410904914,0.0061878700412848,0.0370505486964827,0.195407352288917,0.145359270769106,0.175135147992966,0.0489735870767762,0.0337558322676948,0.113013243315737,-0.0039149669667485,-0.0172518448041892,0.135190349856504,-0.0837016402113381,0.152634122403522,0.14145934213361,0.006993075424594,0.172650290465232,0.123677490269044,0.13307179480924,0.120589701826123,-0.122308833963037,0.320555708467708,0.0118032178413544,0.155371059384933,0.0682789894708459,-0.0154897281720528,0.0198977434145142,-0.025346128696743,0.360967770692064,-0.0513129813312336,0.10631324348457
mild,-0.333550835040245,-0.295236568519121,0.254848564817414,0.588986193189026,0.0207202101750405,-0.459336288357948,-0.355774213595238,0.580894916315872,-0.270750764033996,-0.502422219300114,-0.460075225877052,-0.332646014569311,-0.0452190233972218,0.117694895811919,0.301556312470077,-0.476640113109829,-0.305857088489074,-0.518859144676743,-0.528394959457009,-0.230344009835549,-0.144244338118729,-0.358309209293674,0.416096970522277,0.227813911957967,-0.385077263538143,0.0664370824025649,0.466767272807695,-0.0050103757671688,-0.290815084799939,-0.549037168226233,-0.0141898202949662,-0.19605042099939,-0.213971004286281,0.558879756138911,-0.331069647929237,-0.553047899113253,-0.500912342212839,0.391995906689673,-0.151022516742095,0.0231124195836517
mild,0.225508039578383,0.550306132473636,-0.298995080850258,-0.407137818782101,0.0213350902911442,0.378658863345703,0.179739327341076,-0.203185347862105,0.0691654795438238,0.164437168169686,0.487558172034014,0.294837535082657,0.109879052417301,0.0259142949948317,-0.250919354421807,0.563786957397595,0.593254740165668,0.544953136783031,0.648356121922648,0.132681797635296,0.06696997029711,0.41543417442027,-0.0827467473243147,-0.170049861636027,0.372021168458522,-0.0154351871516385,-0.340296064701945,-0.238712989378154,0.258056121440008,0.372921672339655,0.0270546189606294,0.258493392403689,0.129616340436699,-0.188975284281272,0.429198437149206,0.441312434791412,0.386620480797476,-0.309564497578686,-0.0325793911657742,0.0617084017382133
mild,-0.0634344103537714,-0.0437799443087523,0.660153479566022,0.384405046318711,-0.14284783375699,-0.0747019360304425,-0.107601320202714,0.496710153670708,-0.0556183615483035,-0.185581013682929,-0.113290718474033,-0.09484627782727,-0.160258144910839,0.285576944218324,0.395730266537537,-0.156706771351446,-0.103431361623623,-0.174350673151378,-0.259260105664793,0.161342252135674,0.0922991161967584,-0.0290522450251933,0.250585119783782,0.45637172044612,-0.235944154571029,-0.15494750362082,0.254886616451915,0.532278585336418,0.0182160798598315,-0.258010445268916,0.0462954000491005,-0.124663869670882,-0.109924805278559,0.565086189643167,-0.170452215623802,-0.410411794824553,0.140529898368001,0.414695210119004,0.116624703947152,-0.0819908026907679
mild,-0.0270765455176743,0.100518552234206,0.274327741084825,0.108516088894485,-0.11390113099406,0.114127540917434,-0.0443168952594928,-0.166420462022095,-0.0902468958682911,-0.0312657003881401,0.0286518426271163,-0.0509864049286777,-0.218605227321979,0.24364718862935,0.0266800631472526,0.0174474747721918,0.0663673175149207,0.102115517215873,-0.0566491098094353,0.419467014203121,0.0879561201366947,0.154588744151048,-0.230907972143561,0.22147844284241,-0.12328007138513,-0.17434645698518,0.0618305880327207,0.461995896333825,0.0377293651696916,0.0278474861815494,-0.119730274853375,-0.0056670852224508,-0.0473231660277896,0.127271276185722,-0.149546023211991,-0.165264481854113,0.132075264817392,0.019784307062992,0.0767904238257204,-0.226200376087753
mild,-0.0905419719911807,0.0264535525962065,0.403168642431542,0.0252977245299372,-0.101631228367328,0.166853927432085,-0.11132148950246,0.276795129287314,0.034001830356791,0.0538759029643313,-0.136042901819067,0.122843809912696,0.0923327841688223,0.0398027405788302,0.20205820221516,-0.180450349876436,-0.155501045157252,-0.108091146083258,0.0672182631079232,0.0513993263523056,0.0864806762526579,0.0450638290573827,0.195129660165092,0.258881236260488,0.0491363240719221,0.100807754326324,0.166146689249526,0.285450060569465,0.125344296386747,-0.0595898384221215,0.0004104113271636,0.0919345685922451,-0.0224185802075269,0.21542681416736,-0.069024234581444,-0.126081790154278,-0.0898801741912884,0.147814881252324,0.0162936148550225,0.0228711138583059
mild,0.223548589310778,0.305580092198906,0.380788192059959,0.103471628551951,0.16928669988873,0.0573613729148037,0.0095673918127296,-0.0239572077830171,0.0679596348921532,0.0268409372730374,0.0922772101056875,0.0726640739833921,0.202567654880113,0.0914252264853595,0.138442009355179,0.0245564530209834,0.0562487018371029,0.144080276039948,0.0549755463795199,0.139938317553134,0.288096322129636,-0.0031201991267009,0.134921473318814,0.103193446235118,0.167424373036443,0.164530718228963,0.212068854538141,0.109380349084945,0.19672511614228,-0.0158246102508827,0.152103131350365,-0.0704546589930233,0.172665917008383,0.231438072219952,0.0331205964402096,-0.0987257626750399,0.0498488886086689,0.231703852992293,0.235188053336769,0.0613454035383036
mild,-0.242691813990464,0.0802836377473376,-0.148272206678878,-0.14886580465863,0.0480843035861206,-0.0543003434911482,0.0290032085964193,-0.0450796079712828,-0.0651677620382431,-0.0783272769214193,0.18557289569278,-0.126653852574216,-0.0327963910462329,-0.18865063526836,0.148275125935424,-0.0827807505253525,0.310062981896157,-0.0152206560680345,0.128425604262921,-0.146972462436068,-0.0817276497797818,-0.0529076199448488,-0.0329600769560697,-0.239139505508094,-0.032264948310088,-0.0481400030365586,-0.098507278125281,-0.0827419114502926,-0.0336850498901501,0.0489855398160953,-0.0157811754715236,0.0272273782621272,0.0832288022239503,-0.0838617190855702,0.128425753170386,0.0296798252397081,0.0045329977782795,-0.105408215981038,-0.124801741743826,-0.13521205988816
mild,0.0837219979858764,0.053841792259633,0.584450249150992,0.313286366293985,0.0633876305848476,0.0768526537456982,-0.0466138034628457,0.276200137462383,-0.0176377292902612,-0.124265013656294,-0.0249631341706332,-0.0248956918725181,-0.0386480905994532,0.331956364423827,0.363770537948449,-0.0754975912323011,0.0120298595066337,-0.117658464914688,-0.113041701033733,0.341561250497894,0.339670339870336,0.0136916888327128,0.226363707377521,0.515130018229185,-0.114673938136248,0.0403888356282805,0.377467364473808,0.584918909094985,0.180216067705929,0.0219752817347631,0.0554848257720632,0.0498376306815894,0.0737373377194041,0.520168891058026,0.0197762732954225,-0.287959149475417,0.115557487911116,0.481479089403472,-0.0467542198351943,0.0189220491970417
mild,-0.0525384403373701,-0.246951791346739,0.485585174385443,0.31653988828172,-0.153972650148571,-0.398122077651125,-0.414732890161122,0.566310259078735,-0.0386251041228703,-0.162633813407244,-0.264406980726592,-0.336101094553173,-0.0860188516517291,0.262408227341316,0.208026927116667,-0.338158262066177,-0.209042829748821,-0.440941536436761,-0.436511115242567,-0.0356134299879458,0.0921867764317413,-0.296742540417751,0.530876845704879,0.523384253985554,-0.296280470514534,-0.0112311688295536,0.417936687914952,0.423253158842161,-0.187546437201348,-0.514533045911434,0.0007624622631553,-0.26152398087172,-0.22794140116747,0.56198074110256,-0.412722981035599,-0.610469918369217,-0.306070978057294,0.336314835517109,0.0003974388050656,0.0396289350871623
mild,0.0575103598263682,-0.0486192784651465,0.407907235192265,0.400740473706977,0.0564503553854929,-0.22819476752682,-0.0602044601456788,0.545501943174116,0.0962402305171862,-0.065782003698366,-0.152807242239139,-0.136375570147521,-0.000397006822261,0.18093941583353,0.339114798530049,-0.19197877311417,-0.0201565407433851,-0.294759880111923,-0.168703888506612,0.106747791006168,0.0798231588041548,-0.216913582541573,0.430937971769834,0.298420813286529,-0.0968083531104563,0.166926447438536,0.381274126611672,0.268313262913535,0.0356547996581086,-0.398225774664508,0.25324529886076,-0.0421657571445582,-0.0236308259595423,0.57776673064855,-0.0526087543843293,-0.40253814989378,-0.126977411868851,0.387207904216657,0.288500808777482,0.206671973840228
mild,-0.0559940455970878,-0.358847968936502,0.188196875831532,0.498381215431289,0.0915681631913652,-0.31352275487289,-0.219444935379253,0.244682829635919,0.0359769910244348,-0.221418825737285,-0.21664758184991,-0.135657365938637,0.0913189747167344,0.353107457861805,0.285711410356606,-0.224039307787715,-0.413594451419352,-0.244782564079027,-0.185921555729321,0.100128846896423,0.236785636145676,-0.274091030928868,0.281877334320738,0.419972205229425,-0.126704011859553,0.0921220442255534,0.505494629869815,0.216584428715625,-0.179264941763854,-0.205005979984221,-0.108660452415647,-0.212645759923144,-0.172666933221831,0.278518550642114,-0.139647118771501,-0.157090515807383,-0.176230772840076,0.0931996916196054,0.154988590238766,0.248264123078152
