group,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD30,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
mild,-0.341614730926651,-0.0673165471615815,-0.0478372244013609,-0.261338914822493,-0.227290036980139,0.161657911986188,-0.153700981214515,-0.0647218922942727,-0.158359527164426,-0.180279208125896,-0.254083788747413,-0.337557968469947,0.0140834132397637,-0.221205001922467,-0.229623424822528,-0.271600429530566,-0.327508176438473,-0.175551861615037,-0.270294651504412,-0.322044923037068,0.0728698593192219,0.112712511758261,-0.0727695841029576,-0.155943642871506,0.139364434120637,-0.0893871541780009,-0.167311459669049,-0.285700415648638,0.0421528214219383,-0.408587319419544,-0.169893270025614,-0.13501609773168,0.107923579639731,-0.193739500642393,-0.170005541872851,-0.196952348699547,-0.179556124713674,-0.170769586036014,-0.265447503267852,0.120514185138022
mild,0.175245315857103,-0.165558195471565,-0.220624350032994,0.185007650784966,0.148910293263854,-0.031597553971456,0.0019561316373402,0.0500509482099626,0.214747993005253,0.29268976054108,0.187956191724368,0.193866211127482,0.048312024282497,0.0876556061520741,0.164152848189827,0.281596604554549,0.177550394889298,0.173621708491059,0.0345555519156578,0.0924910585015626,0.0689832562182026,0.238035753889991,-0.0609389130207971,0.33826220535808,0.444071946718638,-0.109833493062284,0.181342807622799,0.153727234092751,0.339460912573373,-0.0492773926833616,0.37588273187692,0.0528193266914383,0.0302362542994204,0.262238045743099,0.300962804097148,0.0904104876750672,0.286189803643359,0.253577394839417,0.231563959257851,0.393119191905166
mild,-0.157182784868416,0.285303306901714,0.185303882999263,-0.140745886177307,-0.170618178298165,0.43768113688064,-0.0911558850921565,-0.21571943651325,-0.187100844604356,-0.202842682889582,-0.0478410976820127,-0.037261085297764,0.179080068389349,0.0050046914894606,-0.296201075960512,-0.181877346793361,-0.428889955439495,-0.413396658661032,0.0458149904595658,-0.231690646827571,0.236223239613033,0.252740002762621,0.268048018899741,-0.2941506790545,-0.0158339190132934,0.242605980649228,0.071685860983385,-0.200119877727884,-0.101533108836087,-0.403113150973454,-0.23156159425908,-0.0083365598533983,0.422077378889224,-0.224163937187529,-0.422267724287983,-0.268913360634945,-0.218876620859829,-0.0935808035510431,-0.109000641915565,-0.0494657926679847
mild,-0.105632876276252,0.231353945215263,0.302151693352231,0.0785837606931969,-0.106804962798141,0.285405830136106,0.0553573789175128,-0.0697448344395672,-0.0765350430742318,0.0723447496421954,0.126609163492129,0.108374110270246,0.149708749323202,0.154541369210539,-0.0555712578645466,-0.0959794073538078,0.0243030170084914,-0.147340538158501,0.253216341445752,0.0361403134783773,0.151396550580854,0.0031878325147646,0.408899585938424,-0.0302614582151589,0.0493243056072369,0.335637171828296,0.0085143715038788,0.0813172614262759,-0.014155404639291,-0.0545435988230533,-0.010606439834511,-0.142443250784264,0.202030243651868,-0.0778870147864349,-0.0496046636066648,-0.0548666703534494,0.0398198614611405,0.246299549239291,0.0482284634135481,0.104620860512929
mild,0.225255165485748,-0.115112427240513,-0.167929550554779,0.112498388981222,0.194325161248059,-0.297780189634985,0.143503881662779,0.293852783689251,0.244963150411104,0.408978697429006,0.148377844289195,0.11148406134463,0.0161926089234913,0.0728330792336478,0.276456302131216,0.18409466808867,0.330991144164373,0.377580603784186,0.247939728393328,0.474438224006075,0.0483304303095023,-0.0740456627474417,0.0695767995883386,0.423329975177252,0.310431969404688,0.168316445826108,0.119808165578159,0.242449115698994,0.224119578556325,0.298601080790949,0.257549191629597,-0.083946170623604,-0.316618995746311,0.290963327075629,0.427721538142877,0.163135107781104,0.204529268503865,0.205952654272275,0.184733373118225,0.279048959012439
mild,-0.655075104986956,0.197096840980867,0.545228454783769,-0.281444593404934,-0.686948714585687,0.728337781527316,-0.438646840229111,-0.589873459514458,-0.621221745438384,-0.279397069615396,-0.294877581233851,-0.288896635911314,0.0849042366684386,-0.320461989991273,-0.686953874443193,-0.665009194942333,-0.726314668929671,-0.647156130180642,-0.320409863050855,-0.348199754192584,0.148974981502278,0.4704762747072,0.421945937832878,-0.597510971498844,-0.0710740950368085,0.0885398899471442,-0.125316815251623,-0.466205345155628,-0.203296973559421,-0.689130577400195,-0.446062946549063,0.314721912501302,0.567462054831496,-0.516758105385603,-0.681421846712093,-0.5403198405306,-0.474824698501576,-0.131063106367562,-0.362160240885319,-0.150932965214039
mild,-0.375850468854638,0.150650970308092,-0.0017153736815548,-0.175957629992326,-0.489009887274555,0.221792939274761,-0.287290791057144,-0.355948886848629,-0.444577665480786,-0.27432131402453,-0.264907720538226,-0.199779472313855,0.088068986987142,-0.222966567809726,-0.411785990560474,-0.365138918171502,-0.40775885556102,-0.398770869718206,-0.235218738494935,-0.291584675232313,0.0755446846744962,0.248826185023078,0.0949892557150694,-0.32743427064702,0.0025120625378334,-0.0578531146368813,0.0011089866520675,-0.323560808039683,-0.117190784631476,-0.458632825328683,-0.336003172961572,-0.0515630873417645,0.28164176323942,-0.304169361383802,-0.443703696725186,-0.294876351245503,-0.158261230448273,-0.251225776493176,-0.244123559236001,-0.0274420438873178
mild,-0.292125234113461,0.135100550917681,0.083889663133588,-0.047399821503465,-0.251983246189614,0.350459178826772,-0.163548876534287,-0.0975639003818387,-0.329832205381635,-0.0240251178936682,-0.0922052109349207,-0.0666836327687455,0.22472475435801,-0.0489410745206781,-0.263639482990383,-0.353813200004962,-0.33693002996491,-0.377290435361396,-0.122131608582587,0.0195559346476835,0.204781964790525,0.273753532288894,0.355853461271574,-0.13664877186569,-0.0293488960326398,0.284365109481636,-0.0413593963857308,-0.226959934524527,-0.0364181762034225,-0.333698321801287,-0.246821647842422,0.0500312678695556,0.149830717355318,-0.278355903679406,-0.295533284457105,-0.16104833544315,0.0500381151077217,-0.156148389662521,-0.0885135193729344,-0.0459835609184647
mild,0.370119145221963,-0.181070398338142,-0.170508448316548,0.174660844035309,0.411699680711245,-0.442016153474834,0.269206527909469,0.289847117209858,0.336655541341614,0.330071210559641,0.24650751126578,0.134149038715466,0.201271860185591,0.20371999434798,0.319404974107507,0.338886832630293,0.354096991345612,0.385300174294434,0.280012200558151,0.48132474204786,-0.188085114745999,-0.334789997804266,-0.0813389389108559,0.402828804853311,-0.0265702066790905,0.0203411695016982,-0.0111526376653906,0.254461479113505,-0.0040993070681921,0.427063964158999,0.337371404597805,0.0052188950640343,-0.22815616826451,0.183793891451923,0.267762771912622,0.232781674713413,0.0436816507201958,0.203773832011527,0.212549061906457,0.0459767221035562
mild,-0.508053503283709,0.168084150339798,0.407553333125545,-0.236042902937118,-0.580851763449034,0.610430854835326,-0.347880153919574,-0.531284083738885,-0.403061954544152,-0.254004993719876,-0.271217160449455,-0.232543499425561,-0.0434232565993043,-0.129417812409199,-0.530053695694339,-0.39448216259295,-0.582860203623135,-0.55754485037078,-0.359283669845743,-0.503234236254088,0.175730702393876,0.31722884458571,0.103239075838434,-0.392799611790798,-0.172874844015933,-0.0460317994854665,-0.141148991232251,-0.311840433816497,-0.225564274279475,-0.583680377873994,-0.377877983140679,0.0460686017051372,0.371324763828738,-0.401718108606845,-0.517747537837948,-0.352442164950896,-0.345337728901413,-0.164107095509938,-0.28339964861947,-0.120177836795406
mild,-0.506920461411769,0.245493193071663,0.385439147639622,-0.255599729518776,-0.548775454090934,0.577563048929543,-0.253460635958932,-0.431710201046095,-0.44838810674041,-0.241297781298974,-0.33190393502033,-0.197788719396881,0.221241332975253,-0.206966289485431,-0.553762392603826,-0.550562651739023,-0.580353628794999,-0.611236257927774,-0.268403052906862,-0.360272716085063,0.249885414738142,0.175576001503759,0.384737230931968,-0.559554914391396,-0.040161903238985,0.152242457971187,-0.115080318943841,-0.435043216610382,-0.249330899829559,-0.588970430139175,-0.460490198028036,0.0666294417103726,0.453463375429158,-0.41083942901836,-0.622572434517426,-0.502723428518972,-0.363633524827723,-0.249131227812323,-0.359070596003497,-0.138039318491815
mild,-0.381178446415182,-0.150714749626325,0.224349965176637,-0.262103615739603,-0.243305814957273,0.345727283173273,-0.289494239025833,-0.525609897999403,-0.280348799562383,-0.211328001004107,-0.339542835284278,-0.354416150730131,0.0847885673842111,-0.34436633724157,-0.441484343498836,-0.380601877474467,-0.485239059976468,-0.391042950439493,-0.411636136989577,-0.333764668906927,-0.138313667949846,0.293605386445669,0.108728697490082,-0.386092152978768,-0.038492036391763,-0.239339915374687,-0.1371364018242,-0.433770435083466,-0.170413808473132,-0.491390930855796,-0.396951951528725,-0.210917825785171,0.173956254911419,-0.247928456507555,-0.382537055455334,-0.330286701675213,-0.333635862373204,-0.274577743750847,-0.233808083844563,-0.0794725226637801
mild,-0.382843287648463,-0.0509923288799639,0.043162702571581,-0.1345375240319,-0.119963904255672,-0.116871251739897,-0.268396069557268,-0.0433947897953709,-0.0519971042697178,-0.18826528269507,-0.250177660917206,-0.239730797022158,-0.0820667625032639,-0.283865477553644,-0.206539112196159,-0.1822813484405,-0.0524712803322521,-0.0610338763243451,-0.0248179647295559,-0.321503804457163,-0.0035076374605969,-0.074477028939991,0.0108415654392828,-0.296602542872339,-0.0624254754329791,-0.193747931481332,-0.227246799760128,-0.216858975110463,-0.0994742026945393,-0.123710345414683,-0.175278053768251,-0.212303799548869,-0.0895408631019147,-0.133308678058492,-0.0404148332385003,-0.182855430090273,-0.12348494639275,-0.422567395434821,-0.132418633333586,-0.217403151942748
mild,0.269919745942307,-0.273156151595766,-0.429882413515358,0.111169109977471,0.242283287759286,-0.469645921343743,0.14415884328725,0.404012427925796,0.183171204560675,0.399712214124936,0.136356958885491,0.094077301667643,-0.0419335979310032,0.17569055301666,0.250221086034047,0.189797244931849,0.287412740044254,0.266953406005203,0.0243411787230454,0.39880893562969,-0.322348701180929,-0.299182395646408,-0.393105968076682,0.409486848471119,0.0853295526403429,-0.32361996016471,0.0213101015351971,0.147588075819213,0.138889608546736,0.209314891902602,0.234401666992958,-0.182701377072189,-0.384160522333411,0.149494272577866,0.260106712377536,0.0910255215489282,0.166584788696395,0.189568259443684,0.209605694478028,0.0739342561199204
mild,-0.218300783284568,0.0898441116052548,0.370773758660728,0.0770782635523425,-0.223421274008065,0.412512865613084,-0.0525487736374626,-0.181353966047063,-0.191304410927222,-0.0619095746792406,0.0262701812178814,-0.0071350158664916,0.0211171459128169,0.0385873455540803,-0.251294500078912,-0.26121775580591,-0.26337868440773,-0.222653278997081,-0.0662539219249195,-0.169536298573649,0.185437080253654,0.384684790102665,0.332824873043398,-0.0652461835301196,0.323953780233078,0.11934418548654,0.159692516967611,-0.0957463662306098,0.135297947156544,-0.311798713844525,-0.125439004003816,0.0526036253178647,0.149334119677281,-0.116162480430567,-0.0648392346069173,-0.078565437044496,-0.0201763100437887,0.237115906371646,-0.0748575920635022,0.304800701573441
mild,-0.156068543281391,0.145405679603287,0.153738001133425,-0.0606168838556402,-0.309168142563182,0.121258130619744,-0.263169446775615,-0.479258278203318,-0.163280655302477,-0.103902112925595,-0.195894612553722,-0.125394108915179,0.0774436012482643,-0.0360466164810924,-0.354008309485699,-0.181115904914706,-0.464319662012069,-0.495853637936225,-0.0345291712971339,-0.227057361140238,0.0941321895018994,0.191970238991335,0.0697875645313159,-0.14709089252801,-0.0922318189685008,0.108686953714342,-0.129276972357208,-0.288149169654893,-0.167703356246492,-0.358249666156021,-0.104985954136955,-0.119285963781431,0.282858490137168,-0.296907506946144,-0.404817469049552,-0.355694747125344,-0.0077917714629396,-0.167333415743575,-0.076520255860294,-0.0315393601987128
mild,0.364706745914998,0.00213236709687,-0.258516008262814,0.0663112220116547,0.362857639003738,-0.186084303315179,0.157819015344433,0.262860220156475,0.334631684998835,0.158124375560066,0.249902479028943,-0.0015669303153065,0.0315888838546394,0.227536960759417,0.346211285616777,0.384909216475467,0.366967195353991,0.431658923181225,0.152378780163056,0.382507917639914,-0.195190244817861,-0.203927445148723,-0.114615810804116,0.305142806991012,0.116614711078749,0.0800900317289858,0.0305907039567253,0.26694113031686,0.0604022124936298,0.485625890625995,0.211295667000194,-0.131402124542055,-0.239125296422223,0.30378483076602,0.397968862936719,0.287207687690514,0.202312167651918,0.254727575020607,0.126198312865718,0.0189973031534883
mild,-0.105690405069809,-0.0028681080688327,-0.0042830463025122,-0.0294127699580278,0.082347648289407,-0.0058681692350519,0.184264409606932,0.185813456416705,-0.0782305969299661,0.118171131204082,0.0124929189555746,0.140269976341616,0.154887152104715,0.035057747326701,0.0378002889883079,-0.14472103260063,0.128114543919864,-0.0394022917586369,0.0432107539240589,-0.0073626039529045,0.0481847705265454,0.112465742371235,0.176431907230033,0.0745637322997767,0.100499877282624,-0.0358058397817415,0.0232101367109567,0.0299289223406675,-0.093252150703737,0.122944254730139,-0.02732084814684,-0.0597145291183983,-0.12932903983208,-0.0431310638455722,0.155384548678268,0.157341603909064,0.0401654899007301,-0.0273799778435976,-0.071391224291195,0.0680378974161436
mild,-0.403808719441831,0.36089327285576,0.0751941527887866,-0.194700652005676,-0.311562583858509,0.27049145635747,-0.14345172559513,-0.142909314999692,-0.355999865391289,-0.27927875283718,-0.191674229092222,-0.307876988378451,0.305963891000134,-0.150609572716883,-0.387541951909154,-0.485425915768436,-0.456486334248734,-0.458249767125956,-0.148892401540276,-0.257980516119642,0.247902678278913,0.182647722380268,0.394072792431096,-0.268966417005348,-0.114190932564033,0.148628518969802,-0.0897027109157247,-0.339688551343902,-0.241450161608837,-0.429784088414587,-0.395204568866406,0.229487735706899,0.337307539713123,-0.335330883058332,-0.475981001722172,-0.285854716143681,-0.138413560879057,-0.106742483664434,-0.0952134367548284,-0.113284753149813
mild,0.0027712963817118,-0.180832849565789,-0.169323681618523,-0.174277144324339,0.0113490586664475,-0.0089103484570866,-0.228209051132966,0.0072479271738279,0.0216990426703597,0.0092865362889207,-0.182382913961328,-0.149701095392493,-0.0120392587743232,0.0571849507107264,0.0846467335730961,-0.0642201484909586,0.127188220287273,-0.0021600175340848,0.237197015326594,0.029260678411797,-0.0182920345792457,-0.209854624345715,-0.223041890273676,0.0187353123778204,-0.185301273627326,-0.177310361197126,-0.130360514330126,0.0416427723741534,-0.291654573862095,-0.069622667455639,-0.0394463773635064,-0.294701825567196,-0.24653816169762,-0.139409651008694,0.0562764383023108,-0.0088875793266642,-0.0714558585150163,-0.218661514700425,0.0723667276815484,-0.144013246726171
mild,-0.11378464594925,0.0301319012540541,-0.18750537208114,-0.0634353681551669,-0.0934166946695585,0.125500913817519,-0.148636582899983,-0.172992960853879,-0.0565443623522573,-0.0868381779050324,-0.101606998922175,-0.0985567188974541,-0.137188944762165,-0.185972695788872,-0.0027003063302046,0.0721893350677859,0.0593775291808797,-0.182961890156877,-0.21444675183529,0.137598700192576,-0.0416220381168529,-0.0847755167555086,-0.0403946454673834,-0.0064394314154592,-0.179059714029134,0.183089909462509,-0.155170393013994,-0.0440095776277782,0.0038597540298119,-0.146844398645382,-0.0631239166797081,0.102046006434638,-0.0350391284634486,-0.065935954593982,-0.101940823577431,0.0158748615356747,-0.0447457990517494,-0.0860378876189164,-0.0567987340871196,-0.143576299872991
mild,0.112815738450946,0.0375229906440032,0.0500187149866528,0.0073991521089079,0.0471328529729749,0.0825953637272838,0.0353719713112659,-0.240634525179539,-0.058485826568333,0.117291474041037,0.0185112308427892,-0.0747652043848989,0.104959865687255,0.134530793398189,-0.118287429506226,0.151185068313388,0.0663776300747773,-0.029502565503654,0.0810824206069323,0.233098307777724,0.0344440886366255,-0.117282774869273,-0.231459578682107,0.198130356096025,-0.128725751463892,-0.0201674239966176,-0.146798411377068,-0.0139664787327293,-0.170764806289641,-0.141015332196242,0.0112165803124224,-0.0409652398642418,0.114332595267553,-0.0227262076159984,-0.0738316431100163,-0.0455263707557445,-0.0548504690193307,-0.077906852996014,0.0735274467122754,-0.204740397832411
mild,-0.745184260310201,-0.0179095468656581,0.669758598105689,-0.411833390572618,-0.672172204092695,0.534401180956936,-0.589247113734027,-0.675888355960818,-0.657463948827027,-0.54928785199189,-0.407677792987617,-0.515842973760362,-0.196159174929678,-0.390340876285863,-0.734420558934428,-0.726179560787429,-0.7372647341531,-0.73592763910978,-0.47893904239716,-0.502136377421263,-0.0909094242221044,0.378043040880693,0.0098362051624563,-0.635424391948442,-0.353588271028155,-0.231491267363204,-0.313116759505694,-0.58339361909356,-0.336015119270947,-0.754584685735814,-0.507281757424997,0.0067780054410019,0.345547086916111,-0.591480083392739,-0.708871880219485,-0.648108052337501,-0.240643906788506,-0.488539686180791,-0.472210174700233,-0.322454891970294
mild,-0.278335724576319,0.217847769862611,0.0719689336742194,-0.0367528838693132,-0.0535057776896222,0.0302478734761402,0.0046320547282403,-0.221445196686406,-0.176822921829739,0.0737155462703095,-0.0407498639905702,-0.0925511425694056,0.0935787537032686,-0.0284203674699272,-0.235255014289299,-0.267706065757768,-0.0578558182884522,-0.232032663919319,-0.136801387186234,0.149039304686694,0.160154885016869,-0.197931974151533,0.260872619128688,0.0997225660207783,-0.120531632693797,0.438495189779682,-0.0726330586352163,-0.0685044235547119,-0.0062924140755493,-0.377088702381608,-0.0069076901174027,-0.0214111047623925,0.197827616508447,-0.0553251105918355,-0.430239089363639,-0.177818997624292,-0.326599986228048,0.0517543347690801,0.0631192078638346,-0.0319762203155553
mild,0.083664521790417,0.0119126004898416,0.0269126202988477,-0.0095031193035662,0.0182498319322966,0.0029313664925314,0.0628381847172447,-0.0180185221341422,-0.01453121406985,-0.099530816565531,-0.0894461855901537,-0.0328520597756787,0.0233813804824771,-0.0372418313573847,0.142927821698825,0.117029482926281,0.0466203874981399,0.164502721795547,-0.11663194741481,-0.0638199184630126,-0.107023827265016,0.160989391430996,-0.0627046767318414,-0.0379460104518331,0.076474441613732,-0.0534986061777062,0.0618519867120217,0.0902978169720758,0.129534780781422,0.110410877371304,0.0112110406219929,-0.0184366906257482,0.0322615089817945,0.113223730893277,0.0836029424478133,0.0460642485822566,0.0280796746165197,-0.0321313438168072,-0.136350767661477,0.10675012800993
mild,0.379288424296168,-0.0483939360023842,-0.325564192508024,0.263261279021186,0.16482113453081,0.0228113659046752,0.288176989925489,-0.0765932290233844,0.224439375192557,0.208707175162587,0.323763751767672,0.18192708950274,0.118339856936897,0.0963799061127099,0.138298139630577,0.499921392002378,0.0688957185950934,0.173238299488264,0.0235244729175345,0.0396819440713548,0.131081660964754,0.237900350259727,-0.345861128893978,0.141397448530223,0.0572531780594962,-0.0314892808219573,0.110870965857463,0.213770359223321,0.133750245059791,0.14742571180216,0.245686174843134,0.0680484776112917,0.19906744357946,0.253657380434942,0.174923604238353,0.130418436378997,0.130401840110613,0.219181831316319,0.270673942012076,0.144750749822033
mild,0.100789557091632,-0.506357534439209,-0.382754459723156,-0.0463323835404328,-0.0346989365931388,-0.23129564835189,-0.0283235983677782,0.0016694475970338,0.075737414888397,0.0571225396930277,-0.0631707990550263,-0.0632710919463008,-0.237693674232096,-0.0939923444196756,-0.0148269642399756,0.242898818746076,-0.0128029515393412,0.22755907198897,-0.176513470039488,-0.0886146863311567,-0.311110961075756,-0.0408458785455186,-0.496445232377208,0.220155350441557,0.125511133045185,-0.57297338011518,0.0053582665768821,-0.0846777451405753,0.163523208283602,0.148854990087519,-0.0060019677999803,-0.30252182465876,-0.447090076504831,0.156830037026707,0.353034675480794,-0.0026606601157108,0.163509392305805,-0.0033657549388726,-0.0398974536087948,0.0582254463851841
mild,-0.100433512906253,-0.0233312432125571,0.0618225023078239,-0.09070081916163,-0.0902444770074164,0.0255291325091103,-0.21179370442803,-0.135646430970822,-0.123085301539181,-0.0798742912812645,-0.0617883685582508,-0.091737237700828,-0.123975463935752,-0.0886292122098742,-0.208928523797362,-0.155567088490178,-0.194426215771393,-0.0795420050291345,-0.08922915897435,-0.0860948731026164,0.0157398771252302,-0.0012953745698733,0.0011860531669962,-0.0605538571188455,0.0242048456150286,-0.159094728634641,0.0418075554772948,-0.103386524928923,-0.0015892178262254,-0.0680646107583966,-0.19500198129533,-0.142546049877248,-0.0285829096386234,-0.0427072631845815,-0.0423644443121229,-0.0967440272662759,-0.131293537363345,-0.0113574299144249,-0.0901425433741686,-0.0038996240326053
mild,-0.499433068439109,0.223293172348489,0.600847734118471,-0.191327723056039,-0.567029977099372,0.555801127645331,-0.342586459421349,-0.496069018227062,-0.554063464107727,-0.480731213709597,-0.224643074082721,-0.117986233817808,0.262829777034803,-0.273188817824828,-0.571304776586376,-0.601007994230413,-0.633099965476328,-0.692631497177969,-0.232644401597015,-0.507051922462467,0.197612854783056,0.308828094745132,0.299484142886,-0.546829693294403,-0.0545929174177883,0.0072572554376028,-0.095206334564094,-0.44454826968597,-0.175436378590716,-0.678429440744595,-0.443379528284735,0.0881286403657058,0.429278938446096,-0.508777349354568,-0.661395204677983,-0.471977658147226,-0.233951530776064,-0.243594635800471,-0.275350307291929,-0.0795451705030823
mild,-0.271244143493733,-0.609506830198266,-0.198124627151367,-0.173878031998282,-0.152767108893203,-0.0717105619398171,0.0682221358591216,0.0773121324155491,-0.0930391578459683,-0.0138472515399377,-0.1850093084796,-0.036703168997915,-0.202052930820878,-0.232030751129732,-0.0223920952107299,-0.155450131844341,-0.0378304253118528,0.0855512528478961,-0.0950510957728903,-0.0342388924886122,-0.361853500131196,-0.0231633801269662,-0.414223027876737,-0.0531895810637457,0.109747627002423,-0.415085329316607,-0.0082359749522911,-0.182216937008976,0.0147404071169469,-0.0562286528063552,-0.0449791177533179,-0.222742619381246,-0.304071265091975,-0.0572094877443632,0.0558155398918769,-0.0752059582932794,0.022226753283775,0.0169911212514301,-0.126186403303562,0.0581458596050595
mild,0.402252022885779,-0.367214626901401,-0.459398168699894,0.093593560324947,0.224633832030565,-0.480514601989313,0.155281766629406,0.192374289556987,0.289909041945075,-0.0490971663478815,0.0790487493236898,0.0769180610345341,-0.0472366799208585,0.0932701452437367,0.218090698091275,0.479250690714889,0.169201302240151,0.330984248973803,-0.0502570886103189,-0.0564454034982509,-0.431207171945855,-0.379165339840051,-0.567948592245332,-0.0084411328272674,-0.0732699609449517,-0.493352831554425,0.0941023512814984,0.120816800663386,-0.0192996911195934,0.222565199713017,0.262116736631995,-0.100808974812576,-0.113674693150923,0.312516099536201,0.153203329342988,-0.186252157354568,-0.024448105827622,0.15952749561099,0.161265952186271,-0.103458115262304
mild,-0.517606726986696,0.298087670342557,0.124815371999369,-0.107464174541006,-0.634626707781663,0.566248340276413,-0.151359525009429,-0.540927506635954,-0.393184077998278,-0.223075049127169,-0.160808873126196,-0.111356248045379,-0.0025116827514691,-0.0136723132741826,-0.40105791349857,-0.475443762939678,-0.6594375142982,-0.486838274626855,-0.168498076699161,-0.369545336176886,0.31592838628365,0.448184438193342,0.419804059787632,-0.368528289668913,0.113201857151256,0.0704575924333967,0.0634531743854168,-0.370662952830087,0.0385510461442231,-0.503624959698376,-0.240802214392306,0.129971355573683,0.438042578797594,-0.253985417172236,-0.482709133461377,-0.430009818105613,-0.0486957622098185,-0.149537943897369,-0.240066681717898,0.109691514308657
mild,-0.270661039317828,0.149643686904272,0.159906462852968,0.027210806108306,-0.311271990630059,0.378103537986921,-0.0427082220481496,-0.126690026621031,-0.15726898865985,0.174109565169954,-0.0154733915801246,0.0834991231319182,0.18754705892801,0.137706605475232,-0.442119840168114,-0.367822479780649,-0.200389381416338,-0.0398134664647287,-0.0612130212204817,-0.11077185904131,0.217151122234681,0.22867855478043,0.11599202271024,0.0704229926209583,0.219954831459973,-0.0288923389286955,0.083797369534511,-0.206556991520895,0.0438900259015075,-0.249196552213127,-0.0967127563439386,-0.0004987235505229,0.178163942217751,-0.0088774907557732,-0.0475424396565644,-0.173450793755801,-0.0092702845403785,-0.0569573725860107,-0.101885511346501,0.219609019927643
mild,-0.335908684713675,-0.181959925666081,0.319172728112993,-0.139865386022867,-0.0372623857524692,0.177436336072014,-0.208053261910138,-0.0992872090120174,-0.16602578160061,0.183462012608062,0.0451324919862152,-0.0819109162729383,-0.0230801719864886,-0.157011547785681,-0.0519038013984118,-0.362439837121483,-0.101694414863569,-0.107209678360492,0.160029497545952,0.0827527856116511,-0.00619526812991,0.0767586527135372,0.326576993473104,0.132697424828301,0.0402683799055426,0.122840233756623,-0.123604779569872,-0.194468034193449,0.0580694927102794,0.101405285705416,0.0418978899479993,-0.141163855954253,-0.0947789030467034,-0.134497589146011,0.0248309816996761,-0.0536248361470798,0.237556085152759,-0.0305227521030531,-0.157105711454951,0.0212763757234733
mild,-0.16477088062939,0.136692872810767,0.143329066992423,-0.110674448144081,0.069627425441206,0.189614658283891,-0.0517851437194582,0.105503242068401,-0.210735419204322,0.197119115609409,0.0213186488291742,-0.064484756539554,0.17011050714195,0.0129294350728969,-0.0917765417687328,-0.261810451518482,0.214494249033229,-0.311065614515477,-0.0360013921990766,0.21973356730753,0.192169291623269,0.120075518328516,0.316550383968891,0.206187995035954,-0.0467544688092797,0.0995375019971454,-0.0896091170431062,-0.0349433415510517,-0.17093456465699,-0.274975461938159,-0.247972472931849,-0.0080734358506397,0.0198025259967143,-0.150081427201272,-0.0383965260853069,0.124041834333853,-0.138923281692149,0.0376381203378484,-0.22494009114711,0.0751140549706212
mild,-0.113629060943602,0.424494802339693,0.185997520443454,-0.0724676703662356,-0.139507312870856,0.251194719635739,-0.0660546670961222,-0.0235088991858984,-0.0904152486597402,-0.005508412960963,-0.002349953437857,0.0254623031372965,0.237277653902676,0.0909227636622751,-0.271268248149515,-0.271841030379837,-0.155488949625368,-0.241081004059781,0.0640371861805993,-0.170056072613686,0.407006780347348,0.246238176704433,0.396878748854152,-0.115081244649783,0.210973882449156,0.369454792266631,0.119968571640868,-0.102284735687476,0.0271272258099118,-0.304793757406841,-0.159732545503847,0.195297057059344,0.279000382034465,-0.0959936870492976,-0.250305915371799,-0.0611729203249165,0.0345172281700127,-0.0563746610508755,-0.0785393975643023,0.115915039597271
mild,-0.190896861928243,0.413570467331674,0.255401196143173,-0.037572696959389,-0.43806958637046,0.547033907164687,-0.0190258841667573,-0.217449517034881,-0.31632030829463,-0.245639858108357,-0.186557402960381,-0.130183784735506,0.297631880267712,-0.0726868491877599,-0.323448722694093,-0.137591338481852,-0.376748253778653,-0.407189067282469,-0.0936304863621456,-0.160556161246667,0.418500455974426,0.388694127514951,0.344804386798244,-0.185296303000363,0.0088475061097105,0.26216398086566,0.0248016625640226,-0.171022332707455,-0.007621931196948,-0.510348222915129,-0.141668821844546,0.218324188817401,0.613328790238189,-0.357778184060474,-0.597665749800734,-0.380657145291121,-0.200783491744517,-0.0600536762867811,-0.0720220671666089,0.0669420596668276
mild,0.116430976503601,-0.356530906993867,-0.354972914400485,-0.171574615082487,0.0926355858068348,-0.472622961318796,-0.0081209401268683,0.229539992427595,0.218104280930568,0.0610184961866469,-0.034913323754859,-0.149286519572886,-0.2790535384883,-0.0266327888064672,0.205796701315433,0.19363479717846,0.219676814356418,0.332567259853896,0.078702675294814,0.0681250926039547,-0.366521345826307,-0.325996754926444,-0.355071041900229,0.0137966290884088,-0.0540450008022712,-0.242586314605869,-0.111568735812034,0.04100055175252,-0.0512170969627045,0.232867667891429,0.203343664770508,-0.164117214233405,-0.503738820941563,0.232623650867402,0.382507743155396,0.102002628528854,0.0131950261262116,-0.0608416222780367,-0.0605820595142535,0.0587248136996482
