group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD224,CD29,CD305,CD31,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,0.123380011046544,-0.0152109069633748,-0.027615008908701,-0.102175094961649,0.120590690876369,0.146890712790821,0.0243973977916738,-0.195568223094339,-0.0367108387256861,0.128380852126792,-0.0254853972903373,-0.0138177039901536,-0.114607282063576,0.147487590178394,0.0221829046662306,-0.0168923439397799,0.0468073226786995,-0.0816251404412367,0.108456846958082,0.129913126534972,-0.0935420532110406,-0.351259483085405,-0.215004851287171,-0.0486497784110432,-0.190375358069851,-0.0092857967386633,-0.370932536499787,-0.187091702503421,-0.357132519117795,-0.187837350639804,-0.239640420471949,-0.0486329196953268,-0.393417080402121,0.248053564247842,-0.0399472704797632,-0.233832307284382,0.0187780547663905,0.076777545568559,0.0922336428246541,-0.224795921924346,-0.0073111156260629,-0.204885237207096
mild,-0.263374129072212,0.0829039452250535,-0.288183893509744,-0.0641674816453737,0.116996712671254,-0.372788271796751,-0.187357183602192,0.540937410549158,-0.13105846615055,-0.242962031404954,0.145609429824048,-0.0302835297846478,0.367294351578948,-0.475613036261238,-0.116723735781682,-0.218761251407288,-0.439473402979823,-0.262583933762343,-0.38727624859426,-0.27378423492732,-0.196590907586983,-0.105928835471128,0.256093345114224,0.441031221010563,0.044595869560734,0.235350956393919,-0.233689126828784,-0.245976365319597,0.156061007327081,0.0266359879332586,0.0384317038725216,-0.209011652107973,0.0221730266167383,-0.481939981149234,-0.163366673690766,0.556141609239758,-0.285748165172615,-0.463961535231852,-0.415450633986075,0.269501297626587,-0.0843629700839408,-0.1405183727257
mild,0.0992901219287703,-0.242757222701355,0.0967923751456851,-0.30213159208534,-0.314978056268126,0.133687981431503,0.0281939163343713,-0.18091247017934,-0.157823452192359,0.0935721274813706,-0.0836202610502539,-0.119562573458121,-0.151678870173041,0.0320780015192065,0.114487526105735,0.0845715388990005,0.176102743889096,-0.205550087865331,0.1099491281842,-0.061281128132088,0.0104914882182848,0.165003303731397,-0.210647285957892,-0.103129051546041,0.0770208002010841,-0.214627509143389,0.399472210140956,0.137477588059197,-0.0761659104642764,-0.341851143168071,0.0877988887543902,0.0155680349635513,0.0816219799660722,0.101861206449872,0.176303456509211,-0.33134320408033,0.0707368971254973,0.233500916939689,-0.0232401524964615,-0.191966370022781,0.0921475106573953,0.168071252385946
mild,-0.0437851599429441,-0.0711671678266145,-0.286283203088196,-0.0304631185019105,-0.060291304126266,-0.436026583493523,-0.118712062914353,0.389423667367925,-0.182525172464512,-0.103137514212149,-0.0955405668686109,-0.273159398018692,0.145916712089091,-0.295554317231256,-0.0941679175873374,-0.176119524091279,-0.45333053109426,0.05614813258736,-0.281973045824848,-0.21016048134105,-0.125264045247272,-0.377286562768155,0.0271815022611567,0.348889841902846,0.105611418678272,-0.120327959614594,-0.190909582053709,0.21939442973947,0.214445853064249,-0.22442873592894,0.0790286537938664,-0.236617558017339,0.0023030289993324,-0.381929120060813,0.0004133440004985,0.197558248913951,0.0187055482667155,-0.0850003920691943,-0.176270281025888,0.106159798778097,0.042132285565944,0.19715032517312
mild,0.0860448061746806,-0.160959137573153,0.597841655132207,-0.102264751193063,-0.299592291420561,0.451776507283249,0.466605527780342,-0.387782212169963,0.306861325914011,0.401242473826112,-0.0307613706149309,-0.0067604433139727,-0.003579507727459,0.423891614306106,0.176327666499789,0.637024270859466,0.454457821783848,-0.049355455552488,0.532362178384756,0.0699965768469859,-0.0275312852271467,0.227398025639912,-0.118181856834553,-0.153408162567079,-0.0849783725770315,-0.500360144408369,0.37024874404596,0.159513547612399,-0.105039950542876,-0.327080809847743,0.227811934153353,0.396150178285935,0.256059807261474,0.475768746225935,0.535536628580235,-0.130963116366437,0.4533070008573,0.42903583067183,0.319986249228141,-0.405144970198719,0.404725152990248,0.16298047571047
mild,-0.22624230934018,0.0314146398907766,-0.321691258758187,0.023915893665214,0.212875787884648,-0.3555977468426,-0.192324523319722,0.0201114581486317,-0.157333444522072,-0.347411268723727,0.0197883362531748,-0.0151459893425215,0.134893245485523,-0.248016350348221,-0.149161849688352,-0.275059661341349,-0.307824407920781,-0.199041246925745,-0.283542020963419,-0.277355546247304,-0.134765785521371,-0.174596243105469,0.210081476934093,0.0813686226325273,-0.116897708421266,0.113812671865071,-0.188859410705631,-0.0163937388146383,-0.210268582159291,0.107028263476983,-0.093932096928585,-0.276021485509705,-0.139690081591032,-0.269555794443349,-0.357198514638623,0.0839965421036378,-0.213218391570124,-0.261724684275816,-0.242073218944212,-0.0340579709257259,-0.127744299019689,-0.0210031261927656
mild,-0.250970788982792,-0.0225343464041035,-0.495476660090081,-0.0348700708551102,0.211932046548871,-0.547781957566166,-0.416563784843064,0.509002853241124,-0.291221479931605,-0.625682396626712,-0.31324577257138,-0.38214137682457,0.0172904348928816,-0.582840168437559,-0.431231673434838,-0.441052405111896,-0.570071968527985,-0.343461397557546,-0.593517375178407,-0.478220293813982,-0.489178954877642,-0.42102330229009,-0.138789542588456,0.274831330523745,-0.267175634249353,-0.0181133385831617,-0.569574688065607,-0.301894042833612,-0.107743048931609,-0.235248783940553,-0.204746578088863,-0.495300693358607,-0.28617742820938,-0.628375761058018,-0.403053355053412,0.390517360745111,-0.47882053094974,-0.652981130749558,-0.52204193212724,0.271238761520598,-0.483374260723155,-0.343601204897643
mild,0.0510313881461842,0.220684637946917,-0.534818245388983,0.223616728975026,0.593023824747425,-0.585238396284868,-0.358684299022871,0.739747802572311,-0.150805344577572,-0.583663181893857,-0.172136921556373,-0.135663416151113,0.293867862709649,-0.625903546906451,-0.167080655466869,-0.521921100223934,-0.646219034954577,-0.166048791355882,-0.544681914437745,-0.314918415157489,-0.195622412082821,-0.532987959220983,0.189755045037426,0.557099124662374,0.08813969083842,0.320934988159916,-0.555302526514001,0.0144722492425719,0.298808789326612,-0.0044790390756943,0.0214488314912862,-0.372151564767597,-0.0770431350528165,-0.620563219392951,-0.335600973368314,0.631034763672465,-0.379299320351861,-0.615465605742886,-0.43057998416992,0.629438432645888,-0.295659687956446,-0.007926146112687
mild,-0.182183521320893,0.224092500455826,0.174457437159217,0.489998763683479,-0.0502273695490234,-0.0611712261370272,-0.122107347859713,0.512881979351915,0.10849152451115,-0.0914476314096324,0.0477677183318653,0.14718136658082,0.35762104285015,-0.20698420826866,0.048660125781283,0.108162983270516,-0.265405330698393,-0.0414821288670593,-0.187076823421355,0.0569097628093051,0.0479082275930993,-0.106565381090158,0.42411964139014,0.271509457574341,0.176431223383035,0.0768303820731119,-0.165656466476896,0.105522626005887,0.384323531269216,0.305102373987357,0.230256563103286,0.02805651171031,-0.0275393318167534,-0.315988060713244,0.0461254116668852,0.758948919772749,-0.0575453564240764,-0.46459848374045,-0.25300196382642,0.407272606301029,0.143196276738153,0.101468983465377
mild,-0.0838660943929992,0.183217010758106,0.345015519388366,0.443034340543006,-0.26197096625337,0.173112054749461,-0.174276635982544,0.141054110428455,0.112853598992166,0.013067541572228,0.036321600747797,0.104060375569022,0.187904982452476,-0.148697010535033,0.108386866373556,0.12484726301452,-0.193419094199474,-0.0229222212206485,-0.194951191897802,0.252573182965534,0.020774860805515,-0.111405875089347,0.353889715606689,0.0475214194794945,0.0898995155197117,-0.0448782741875413,-0.194255886909478,-0.020097029086981,0.323494042963473,0.213009387067211,0.208136089538121,0.0885357835916582,-0.0206256831277045,-0.126045460583618,0.155612790008336,0.779979910186114,-0.0424817782135153,-0.457257375641773,-0.223493010732631,0.291449870484673,0.215075870877182,-0.0703656349794092
mild,-0.128238165915022,0.340234808286004,-0.15574990183548,0.394777179894925,0.410969633671747,-0.299567462782597,-0.184486993729244,0.400981333191972,0.0963387098493482,-0.21391518718926,0.180472715255934,0.339619443098072,0.302556750071086,-0.207284810458225,0.107111551566205,-0.225277517706597,-0.240846387513492,0.116119627897643,-0.381112793716041,-0.0402784242537718,0.205467620498087,0.0844776884383217,0.395446699233377,0.181103006367205,0.303616361451724,0.425106085692363,0.0744440459329379,0.038761790129041,0.366603682746961,0.356992218009694,0.0434572156419486,-0.0099747273816526,-0.04145238646968,-0.344813982392487,-0.0425629892146951,0.52594820128516,-0.172107186360351,-0.421512072695485,-0.196008544244275,0.252465974277994,0.0410092633809224,-0.0013979612569494
mild,0.213974069683928,-0.364031328490452,0.464730579155149,-0.381762858416252,-0.421327649585082,0.544149684238253,0.514910076259796,-0.699021560486245,0.0369605334529131,0.345675743828793,0.0030339379033369,-0.0399651334425008,-0.213142420589829,0.510466918966581,0.0590985962282872,0.507589849592936,0.567899407993968,-0.0202263846216977,0.64970041762348,0.146333506851764,0.0270792531435526,0.280868395286966,-0.411735361432279,-0.427736057393474,-0.223805987913903,-0.32989270135699,0.192909845821906,-0.0051744262891444,-0.427496607202416,-0.251208707120795,0.0039381721552724,0.285003750096412,0.133044775607679,0.624574098289554,0.374365206827655,-0.471814913079461,0.494083222948435,0.618804671710355,0.385381461790669,-0.381134363484831,0.116030330769842,0.0018089346706092
mild,-0.0370815471059645,-0.14785924953005,0.356072199781351,-0.0693468192000521,-0.298171305897962,0.24677584514967,0.0677908323027995,-0.0902747946394184,0.0752588911283353,0.306002626086064,-0.0947293874783326,-0.0220346610247517,-0.102685248253851,0.102418452193843,-0.001628949629318,0.391013859142874,0.178556892215536,-0.202393334633,0.178031483615352,0.0210735540664602,-0.157619472179273,0.0469778173074462,-0.0843194992294978,-0.0998712895744037,-0.153311084800357,-0.410342081971906,0.110617418976266,-0.0839199561094583,-0.131329426400951,-0.196546435405707,0.0889693911707376,0.112713323912286,0.0194715680114467,0.266860671696318,0.193446269561305,0.0091727910385979,0.198935114139697,0.104108149560325,0.0682567738576756,-0.198262301629825,0.194126309248639,-0.0762826856938505
mild,-0.126590478532258,0.165414681009893,-0.526304861102576,0.108036408748149,0.542613336869207,-0.548674453896322,-0.424277470870302,0.599232276498035,-0.153113111068814,-0.488710742115322,-0.0504139204946015,-0.148384628564323,0.27139016795865,-0.495373412524738,-0.245647783104178,-0.504528201921293,-0.514279127312906,-0.0989868460700708,-0.437240720247557,-0.349437209441494,-0.0656955434856949,-0.437526022742646,0.0307127206153775,0.379386436260155,-0.029163181172094,0.464980967298197,-0.562803919398407,-0.0727064560839689,0.143209061728545,0.129565729074866,-0.0385768530519004,-0.415901518674512,-0.179233279241973,-0.534797401376314,-0.386561488698145,0.379718595233872,-0.353465162141682,-0.520551203949332,-0.357970048286725,0.346642287236448,-0.308655996189791,-0.0320016630029715
mild,0.176394987249912,0.121512592847205,0.137722261868656,0.0201320475270595,-0.118864699809096,-0.0624855440866153,0.0540611139983631,0.0871148435840025,0.161145138727729,-0.0398605831581479,-0.0333896254272614,-0.0362390171291399,-0.0108995221448469,0.0952398923895677,-0.0597965776569651,0.175025465825275,0.0340265058667208,-0.0978985421091182,0.129137086806324,0.0387177953391195,-0.0524331666207768,-0.0409100252129112,0.000174009309377,0.0826636958639041,0.076585644290953,-0.02668101404648,-0.0461681606146444,0.0634203046310126,-0.0474741412021733,-0.0363818586026239,0.069891242784267,0.117430678569544,0.0154561138718978,-0.0480804479230195,0.0371466175548268,0.0182525108323426,0.106652883745262,0.0035650341930498,0.111231834633908,0.102463038454452,0.0505847379641506,0.0280739404201561
mild,0.370087970016348,0.183276343217691,0.473939520592836,0.277250019626436,-0.0283900074309817,0.273829032697521,0.318176678015089,0.0292982100014279,0.364743256606519,0.357925786167182,0.174637244715928,0.212772071366157,0.239054999852442,0.310723265064046,0.217960797870918,0.417299133327665,0.295346332175715,0.15179512917441,0.414626337617002,0.243949352778292,0.175203997953351,0.152470746961518,0.214896050382907,0.0251957654542783,0.185625992365924,-0.0753541277936903,0.191175284973644,0.274079216872924,-0.0292863089628456,0.0871499857564865,0.332077197130577,0.389637563270479,0.293068173842541,0.363337155467025,0.397638392601158,0.302409791264549,0.426728701796338,0.29822213688409,0.253541377816771,0.0273286666300841,0.431829684393393,0.256580415499523
mild,0.108199265789888,0.050944403637697,0.614247716952752,0.0784978317757271,-0.411898850463294,0.239906778711836,0.262533968447433,-0.0593101114359295,0.339660590889714,0.338411881756758,-0.004502560514029,0.0646220153220137,0.108949663495723,0.268575244944621,0.176213804621589,0.595273952987754,0.24392721105748,-0.138977381678801,0.479163497753933,0.0978565504271774,-0.0505278207255516,0.182259510137621,0.137607962521917,-0.0642801919953975,0.110141555486822,-0.462807972888518,0.229878014686606,0.238839358494344,-0.0477491810208197,-0.0703662103000712,0.346818364491362,0.343531572300262,0.262041218873805,0.349358091649026,0.528676454257051,0.289837034508836,0.505382226612232,0.191869415137444,0.0624058107132765,-0.227806256966462,0.449136200445213,0.223146265381705
mild,-0.0539294980962198,0.211173491101443,-0.170426674463888,0.470405236488019,0.424782286641811,-0.16960237168161,-0.200738869858789,0.503969069622188,0.0578385008931986,-0.259633154985981,0.131366073521578,0.0040895215717941,0.249046393837478,-0.353027366717939,0.0261626216436723,-0.300745332539921,-0.487777768626893,0.234741319825806,-0.572707672361063,0.0405911900464011,0.130445977774633,-0.235539334050649,0.392088520535398,0.477641993508435,0.0917743030323914,0.358553799773369,-0.355249417354017,0.0626732471069186,0.396057304842667,0.23032369123808,0.0241897203915954,-0.180699364096655,-0.136657540873448,-0.499338689188704,-0.15922372501555,0.519132155144628,-0.26397789940859,-0.472131783552632,-0.28384122321424,0.23441606356405,-0.132366598856748,-0.0576214586622439
mild,0.0008464424395307,-0.143098015064398,0.288518408692128,-0.170549453517778,-0.310607840058317,0.231853225092906,0.280180878049605,-0.324586071630783,0.0197861574215175,0.307013925866334,0.118431786597931,0.0259515396658305,-0.0768506501108644,0.32221353616497,0.0904664056133301,0.312766307675039,0.425741228191246,-0.0087963178255926,0.467227351987711,0.0236061298372015,0.005563951337357,0.42390717777456,-0.225578172401191,-0.284807100157196,0.072176131591595,-0.217011322151517,0.331364027997203,0.0400885710353281,-0.3264597908709,0.0247924939204472,-0.108507329164957,0.164842566093493,0.0569788343274539,0.421281137609528,0.186886866339661,-0.362755465580341,0.228762454793004,0.393238097659983,0.263148780410782,-0.183329961983218,0.0678817330818045,0.0354572488382531
mild,0.16555060507563,0.44077142684372,0.0174399921514526,0.574552785393571,0.208933804297925,-0.120705200285419,-0.11010420135218,0.383672800876264,0.0976125946617289,0.0721468516563611,0.197883910661278,0.347252348476527,0.476963311389588,-0.177719577606748,0.11419353162875,-0.0638380803564864,-0.19710274392939,0.0131051443685333,-0.274147687245941,0.265253948106531,0.0653240478121293,-0.297199552471114,0.462868427510608,0.24988498092609,0.24737571479557,0.399881396707824,-0.105705011837831,0.231640112764329,0.376138752196136,0.316092426925,0.206347023195892,-0.0154668412860738,-0.0494247157919697,-0.336049126907304,-0.183372475792664,0.513314149019356,-0.0820106975092839,-0.373320359839564,-0.170580626823315,0.488002263167307,0.109359087695982,0.266140704069577
mild,0.167282610770947,-0.0917823995353752,0.408435371582499,-0.131728861057805,-0.0499939410392288,0.255569247565797,0.211420758342342,-0.0927595016100352,0.0381480724558337,0.37450213137437,-0.106479789715546,0.0349619690146308,-0.0555610522361819,0.312602904160701,0.19685771855566,0.488226760349558,0.264296312873965,0.0676933631386724,0.383541029731927,0.180322352698892,0.0593983381960447,0.414018245260094,-0.0638246728494427,-0.157367030370219,0.113399073216091,-0.213347990872337,0.348685289881957,0.171891742313188,-0.0274708325134049,-0.0172396377056548,0.180793984140183,0.316822479462289,0.14464954099154,0.363321938953348,0.283716020446693,0.0478481567113221,0.321212324876681,0.316848059505048,0.196726681571702,-0.116792630406335,0.322455873623193,0.160771426420539
mild,0.0905596996579819,0.0030393245119859,0.626376690229664,0.0827752075741756,-0.260042512645402,0.318204316706902,0.418221784285552,-0.125098399888943,0.450179709696397,0.402013798254421,0.0777227436596833,0.0227496317233815,0.150939546996984,0.465445510628876,0.226153669292713,0.585595681198158,0.4324192277929,-0.0141407936832188,0.434609874837806,0.191183473824629,0.0061188889551019,0.0433733409446506,-0.0141633749225794,-0.055431792562461,0.0667687178092099,-0.275038262079386,0.121432875377809,-0.0101860306979105,0.0758077150130131,-0.125741184143207,0.472017781111443,0.289906339581042,0.167773143000233,0.318211243075973,0.201544712040511,0.108647719170068,0.367621449128082,0.429620622765058,0.0922285449660386,-0.126083170547236,0.360519038598488,0.0904133713372872
mild,-0.173581828144027,0.0690258585565847,0.0824261889793938,0.0790836254990268,-0.125085989041203,-0.0253567128160037,0.0088270339368209,0.0647096120578597,-0.0065891402677732,-0.0002764898190152,-0.0500414818193227,-0.0364970395521228,0.116074501310024,0.0709368277573758,-0.0105736352968318,0.15163709932719,0.0251896684699006,-0.0001670358262363,0.111762460569961,-0.162908031576686,0.0326636760975632,-0.208631966415363,0.0943795851127372,0.072797752173763,0.1162839130122,-0.138804465298703,-0.0627427273795498,0.0202482916761904,0.0313991119346465,-0.0359904958037507,0.147107768376278,0.0003686482370097,0.0127865367517285,0.0884591571700882,-0.0599219788771142,-0.0077216019753452,0.0680297865852829,-0.075131383169556,-0.0027291774116057,0.0731179068138197,0.0950786228022487,0.0003956965638341
mild,0.231764336260052,-0.11295761058438,0.183667497953198,-0.199594762281253,-0.0598441111671759,0.203768335131174,0.340195632151881,-0.292993540170782,0.127194979972408,0.207756383851227,0.0314868976902871,-0.0578028112034538,-0.0131737104550995,0.329358474317462,0.111190553011418,0.19591564214716,0.365697075330578,0.0111402357783919,0.373508380233041,-0.107632657419742,0.0211649611438326,0.282580103073248,-0.241224708340713,-0.1392020099349,0.0199270167130164,-0.289174242119924,0.252423195911277,0.178596008182039,-0.0373774350004011,-0.379597887279733,0.17438785314272,0.135290377991965,0.193793031728235,0.330015207597344,0.237376687387321,-0.414660280022023,0.353370131886436,0.485093006825076,0.236777324553459,-0.269275995678899,0.087423962679336,0.178148410119015
mild,-0.225213315903901,0.102218897708047,-0.62695559631389,0.0851248180680234,0.763492554776907,-0.625852097251749,-0.509153705328194,0.617239644994356,-0.252275000875627,-0.563022901989761,-0.139736688501181,-0.293871871709579,0.187554368651864,-0.669840591385189,-0.208264337526589,-0.575015901376037,-0.69441343842777,-0.203532292741194,-0.609921456724527,-0.385376876047123,-0.276615400833108,-0.517074664608994,0.105730275864618,0.528326461618963,-0.129541740197209,0.122832569442293,-0.591115531121509,-0.204534782543428,0.256508584305581,-0.15845631849608,-0.120985278663763,-0.471010257706943,-0.247381830573306,-0.649935630591813,-0.346616315582865,0.444036295882571,-0.463945137093305,-0.665946535878727,-0.606983836003159,0.312186348013131,-0.296927472691563,-0.188902380954636
mild,-0.0467452480030986,0.018578525825366,-0.347762186426887,0.113525809708323,0.183459193762203,-0.274431729446707,0.0828445976506643,0.0937543226195849,-0.0808095811209369,-0.291062646727463,-0.201656251292939,0.165867492304789,0.0827424592664946,-0.171575122772598,0.144907521288333,-0.372433224628298,-0.0993214895072945,0.159854401101445,-0.143269431775495,0.0070783504640418,0.28855122169324,0.298061110335617,0.106845812300483,-0.0329711338451146,0.10961336743645,0.202243659375495,0.262145892351619,0.0951814477362497,0.28192926247489,0.214820648241227,-0.0432856607874288,-0.0914150751727798,0.0123563326679084,-0.215138991224545,-0.0851714685034079,0.136033838411392,-0.0318718843365177,-0.233084822525523,-0.161667951097307,0.237496712309808,0.12117977704973,0.152728525980876
mild,-0.207570033732901,-0.207686713890459,0.04635344351971,-0.248388868368737,-0.023655902930744,0.0484470730778438,0.134412709459046,-0.248341516938113,-0.0315501283314321,0.160036559862556,0.12970140570469,-0.0782158284727386,-0.100990547916257,0.085390765304232,-0.0890225586060628,0.217642907900366,0.143173265382723,0.0166931023303191,0.100108065515672,-0.209745219301717,-0.189890874901651,0.229109495954932,-0.147860307109536,-0.122812396797537,-0.0607459683047328,-0.178811244856248,0.210053934660777,-0.139585404117209,-0.286603472705695,-0.175271216417686,-0.176511354276157,0.0128497676257837,-0.093307569366893,0.167413730253287,0.0077681623520052,-0.302024014641252,0.0227482968800836,0.0899102694467219,0.0554007219654664,-0.321335145993717,0.0384267137339273,-0.160413274814361
mild,0.206163729478423,-0.0184067029540158,0.331945726295244,-0.170698361999933,0.0153996987130889,0.254793309696897,0.305578879299719,-0.0741541683185212,0.0870751171247425,0.339396128339965,-0.231581914613722,-0.0814741414928206,0.218912002346025,0.365912687601914,0.196150825986412,0.430633345467296,0.236186514730725,-0.0693666768927746,0.335895593484712,-0.0494603070659869,-0.170127539114874,0.034786652556005,-0.003955168095512,0.0700770492819416,-0.0316915244341049,-0.137132487627042,0.20557823875019,-0.0078016522815952,-0.0790122385704064,-0.323137721956282,0.065491030794629,0.235109094850937,0.244193652544548,0.411281270204258,0.0366294754592598,0.137150878259371,0.264914931346177,0.375086439713099,0.150311383745748,-0.127980768509008,0.161958507468395,0.0953133072075048
mild,0.286533108225667,0.0791658724589427,0.505239263323426,0.129984512860777,-0.183236412887111,0.0892314778998927,0.268509507423345,0.160618090212404,0.275746010726262,0.423191613233531,0.137394309344193,0.0881614407974013,0.267136516172656,0.159122365359707,0.194842191624513,0.507099561315616,0.10720427006832,-0.0713469536076632,0.219515838834056,0.199933319322618,0.0971317051618974,0.025911142745115,0.252501583393672,0.122709898401897,0.203204266211331,-0.193742473644176,0.222375445257725,0.332276273694673,0.230382263547672,0.0286767723379119,0.285828107181972,0.276319199246902,0.293149825955691,0.207615785722434,0.335847876734532,0.221223852700314,0.369684559064121,0.169603997337361,0.102826457576614,0.109629692344669,0.359596759122589,0.257476122096514
mild,-0.056438210097757,0.131869375850032,-0.0199420464299708,0.307364611187952,0.350133484638799,-0.0117637354296843,-0.115795587658203,0.197329142524389,0.104735293908756,0.0070809646864187,0.145286119866305,0.333164359946181,0.149636600827225,-0.136034450133737,0.0454792530101879,-0.103183577724867,-0.102140252382992,0.250738789033806,-0.0951745114496518,0.158113408450236,0.327900116881705,-0.0897616111687872,0.389802410201418,0.0777372980211072,0.199896347392607,0.408685893577544,-0.112163824876824,0.183207783752044,0.369100704517301,0.32611993068983,0.0893059352096026,0.0391910265292034,-0.126993471068488,-0.192078764729716,-0.0202450536220936,0.532079489532732,-0.0671643089825704,-0.240640114461882,-0.205630321830201,0.385169657785753,0.0748438316397356,0.0550933133149438
mild,0.0245556655968253,-0.0092811493195774,0.264825597782751,-0.0503848421532503,-0.378819912245027,0.430797834259254,0.150846807324883,-0.329199118981857,0.0723728811196486,0.320921771390477,0.176404286046487,0.0992760345003603,-0.104439494207439,0.327770612404822,0.117053764648272,0.22692462143127,0.426889933509131,0.102929820631106,0.336950303725089,0.29214248958426,0.15984629737369,0.504528495867521,-0.0738077545439593,-0.350746043299094,0.0039029176390111,-0.0071277657992674,0.358088925662608,-0.0587685120629425,-0.302972370580163,0.232478947128146,-0.070185103448202,0.244434195514134,-0.0351504109747378,0.413031732094587,0.161734392658047,-0.25994828094478,0.111835208262652,0.27059309442348,0.281243013994109,-0.229465826952596,0.0260839273869139,-0.112265738990468
mild,0.0236033410571433,0.336433769685838,0.198272967875921,0.463446404188762,0.0244556096121239,-0.0547857039789255,-0.131802707486418,0.289920693507157,0.289807742823985,0.227714164741526,0.0330605073679745,0.314282882512809,0.320960400970923,0.145805412518387,0.0658419474329984,0.219863209689495,0.029228382564228,0.206413925377719,-0.0572431327734262,0.0351310348189738,0.0348579192332775,0.139682529548673,0.330103880983725,0.0942539996073683,0.0712109445239566,0.22582545536152,0.098897220559838,-0.0090873642188724,0.257583658682307,0.42001651691278,0.0973515148587212,0.165663385684463,-0.0871730018193463,0.0215970486484478,0.0991982138847353,0.429546556921468,0.0828710645619958,0.0008832562840575,-0.0604444470780346,0.247027683786523,0.145023780115456,0.0062688708273554
mild,-0.0214625285256427,-0.334856939618838,0.435187589054336,-0.352400668019011,-0.446089106368978,0.264389494152636,0.115681844136551,-0.445924264596479,-0.0411314507333536,0.337119747102436,-0.127249651006043,-0.116163510961446,-0.294267889682872,0.301220375434177,0.0502454602171876,0.523447604572921,0.225399085536383,-0.190980238431761,0.40054209737273,-0.0070132454775573,-0.298875127888048,0.0109094867791396,-0.442412205003417,-0.33642116547896,-0.260546630852636,-0.509992878198472,0.0214905817948378,-0.0957651271932334,-0.317963385309259,-0.438483092863654,0.117406965897964,0.19251936337484,-0.052711478925649,0.282630329341569,0.269191968272474,-0.135211172925005,0.344393701894678,0.230674767552892,-0.0676947957099926,-0.263284021830904,0.189873710296594,-0.125287078906135
mild,-0.0221156074046058,-0.0675632814046208,0.446047991675437,-0.0632605651300334,-0.0732530637016912,0.247844903175711,0.330960366888685,-0.0565782816636144,0.166846746194448,0.181672060915919,-0.103948384771355,-0.126772295228439,0.175574876980586,0.141632390324704,-0.0440276961209737,0.508336557267318,0.316172895411319,-0.206433560946489,0.17968407892132,-0.0544373597273078,-0.166318345348659,0.152588144005265,-0.0658053182412648,-0.178201806946929,-0.0910456121305701,-0.354164071261664,0.124030918233258,-0.143656955543877,-0.127501280890051,-0.0998638090787736,-0.0015229101916709,0.19459050500185,-0.0234552740479784,0.143947972874503,0.232506769087566,0.0756832688818734,0.177952986689213,0.17027824980084,0.166581559667852,-0.0546834573171938,0.160022342709147,-0.0754187032835978
mild,0.110269933430332,0.381229291080173,0.118574867217236,0.187148021412785,-0.0777721537497108,0.0165803365754347,-0.0587998959723655,0.250358597065281,0.0943042296031064,0.100439735471888,-0.12261041356366,-0.0967925420707334,0.242986596530005,-0.312687078785519,0.130773032715172,0.0534688253665409,-0.0052334628672356,-0.08413476987822,-0.145242617696834,-0.138884534564266,0.0854526222041388,0.0595421467678733,0.168818186402604,0.0595734649043806,-0.0001978394176244,-0.004454225134394,0.0690911710877194,0.0476156446599722,0.120124658840041,0.125671369241592,0.0134735053135354,-0.0581447090833416,-0.022946879552599,0.211031381484136,0.0173145968270591,0.245809780368395,0.0928064189571633,-0.0554478670662599,-0.006206754601043,0.0097693114979606,0.0551363569952443,0.0797156917434617
mild,0.168254319261104,-0.0340796275944563,0.127930559197093,0.101500423412772,-0.243881006951433,0.192343338379688,0.115131480708319,0.0178170258000363,0.0713024091634311,0.193835396136395,0.0990257138770151,-0.075453589214246,-0.0343098393243559,-0.0496027479940436,-0.0540588965672348,-0.0032423959398478,0.0600558916255258,-0.191162304292714,0.0400982794230783,-0.25576136690905,-0.013036612787307,0.186584486100142,-0.0459164519810122,-2.54515557037284e-05,-0.0108468281951784,0.0497032929984436,0.106382298319094,-0.0110766823783424,-0.000734058506435,-0.0170298269421069,0.0143396792470698,0.0654623156899356,-0.0706244031533556,-0.0831270749902147,0.160250232677406,-0.0186367924589558,0.120927936041491,-0.0437325979136558,0.0871251573827317,-0.0553010359246127,0.005800008028721,-0.0839503260700755
mild,-0.10926644045878,-0.194590391412946,0.31287997310033,-0.208354420592488,-0.082264118793242,0.0558513828312737,0.0656205966667564,-0.0416269123205196,-0.106315815340117,0.0781063397266715,-0.188147813148206,-0.149689877883163,0.0128630697243003,-0.0019620480776616,-0.0414335024701035,0.399917116982543,-0.0758500550752215,-0.246216785802882,0.226933747204472,-0.185519334401558,-0.33008200081415,-0.0321987903854011,-0.200185057055651,-0.203500743203105,-0.189609097708635,-0.431487103049146,-0.0606620570682551,-0.105975746131194,-0.227791930297044,-0.231387127279759,0.144855899277943,0.0556593798029809,-0.0550490542581019,0.0739097303097143,0.230721753563588,0.0308164833991347,0.21420196451806,0.0398724064739494,-0.0154219386897283,-0.152248081281526,0.137912739236509,-0.119244219579573
