group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD18,CD1d,CD224,CD226,CD3,CD31,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD86,CD88,CD99,CLEC12A,CX3CR1,HLA,TCR
mild,-0.439029880436959,0.171262571376886,-0.6604192978411,-0.0841097666240303,0.342047349844623,-0.647479897159856,-0.430947041651447,0.689743118625945,-0.295676895471861,-0.238022233426269,-0.577251351613585,-0.615243386061818,-0.501381228032064,-0.201735600883815,0.337275808504479,-0.657628407887142,-0.574636406841813,-0.65620132829502,-0.260632886598439,-0.732244629436831,-0.492399650846759,-0.307994614060572,0.180029136123757,0.526465032204199,0.116155845548575,0.439419798160568,-0.441680521506901,-0.184934381204722,0.330946202227956,0.0342047003508294,-0.145863942867468,-0.490099081067546,-0.145666685668821,-0.608461166412481,-0.0559399067081027,0.349330507975159,-0.675783498170962,-0.655108540107751,0.523869222465188,0.0473109291284688,-0.0997343510039182
mild,-0.451848795413249,-0.304208356998962,-0.648980661707141,-0.381740409332635,-0.0479103218812925,-0.463515303849942,-0.402750393876702,0.167581602803505,-0.279839026695547,-0.441228119216376,-0.279360717133649,-0.339441761774678,-0.0920338802692759,0.136053662405886,-0.266187392325194,-0.519770922438883,-0.603469591849572,-0.540504009825779,-0.127307734345254,-0.387380141359826,-0.436439870118033,-0.201282757563029,-0.204083610754313,0.113476190578808,-0.106273040129067,-0.186580424151485,-0.244602651330411,0.0277540479144637,-0.0339434265398709,-0.156574000555151,-0.186749239738545,-0.463494439810102,-0.0149715859334485,-0.582436765271465,-0.280658542408044,-0.150380833148517,-0.357653636154126,-0.454865825444546,-0.10733955614599,-0.0845777490095616,0.0574554151959794
mild,-0.146691933128666,0.294216526257586,-0.51357534542694,0.383285986180107,0.33702442270525,-0.451571300302054,-0.359992705793128,0.4493930309012,-0.0729355286523096,-0.0890310184502543,-0.345487825474061,-0.33553030798768,-0.101997591374871,0.0369375803877787,0.157202344221229,-0.443560295161739,-0.51929074939824,-0.503992196389726,0.209785155689918,-0.490386123376743,0.0485913263597766,-0.1517874233895,0.436806351900671,0.16191282882444,0.205778167200912,0.433256759246283,-0.27683380079962,0.0576909844871199,0.461398875682248,0.406376073229195,-0.0626259728969101,-0.328557275050532,-0.115824512231433,-0.402418791003567,0.229248671132054,0.436048821103984,-0.543767702787602,-0.203993742580328,0.420038694042016,0.169358095506156,0.0546360871599974
mild,-0.14806984655367,0.278704229254856,-0.395265907752957,0.353607026648384,0.158424858471504,-0.3056848906591,-0.391374960410442,0.496825458637052,-0.0349639208949066,-0.0911728722758037,-0.285490430699013,-0.337466726475895,-0.229532672757421,-0.101895305374627,0.129588788064057,-0.320012978197028,-0.432787818812984,-0.418049348495378,0.0483008550731194,-0.464906123490745,-0.0041999109836557,-0.270528199780539,0.260713570756676,0.342626061390025,0.130951958777811,0.488941984812864,-0.378507569836253,-0.0506384813337086,0.209328389673541,0.432886452174239,0.0202037221061058,-0.25839608452511,-0.0871693532014322,-0.429227279368553,-0.0159596528000514,0.362843815880005,-0.41851355821558,-0.283527873640743,0.470511645947465,0.004350201535138,-0.0176529292699618
mild,-0.0542250526186009,0.225767490095971,-0.26750435286432,0.127726420709009,0.187132469518548,-0.274302795682264,-0.10575093876749,0.280077860377704,-0.115571916449335,-0.0117104882219529,-0.263670738800342,-0.176565577445212,-0.222962677556501,-0.0975770139506755,0.146735503424429,-0.255516085156081,-0.278158744514316,-0.405048501859358,0.0309565924596865,-0.149611387096075,-0.0354702066234466,-0.413544207338394,0.150674768090687,0.18258631651051,-0.0509416557898921,0.337902456350875,-0.307745047591547,-0.134895637119586,-0.0134088537431361,0.186471922965053,0.0437066615079018,-0.138315366838536,0.07631393734534,-0.25799270659441,-0.121222851935306,0.154974435266489,-0.250936995858487,-0.150411483428106,0.200699521163701,-0.0947785793743896,-0.0203929047500195
mild,0.0931971909045237,-0.0320704601069488,0.729729516234248,0.0334088107102061,-0.538832520917849,0.744143212502984,0.477378224516675,-0.682767268882599,0.713652043058142,0.384229925301484,0.720628598870939,0.722988665576185,0.646633857615026,0.404295372226574,-0.114580807553955,0.730923262759533,0.636543056096698,0.738369645926784,0.414110494721479,0.707940835217442,0.630406137142222,0.770638617117587,0.144172470459481,-0.486690492860597,0.37281091946676,-0.146371328113861,0.822166929972291,0.343264067755287,0.117209290408099,0.306134586540664,0.254119707755163,0.642561961300258,0.358848068012256,0.734603224103314,-0.0547590496354777,-0.379086052651006,0.76211301894104,0.551353037146352,-0.45505470500716,0.183475848532785,0.277586153041834
mild,-0.244531969233493,0.131323237897532,-0.564591516467673,0.151074263843212,0.319529558458417,-0.574492807970684,-0.445658536972816,0.53050948615329,-0.492511192877889,-0.233370354588568,-0.584103518715319,-0.455725980587765,-0.389977443031999,-0.261308377294663,0.148798266510557,-0.564327528101078,-0.514808558071771,-0.630731293984634,-0.315284075147864,-0.627265117888294,-0.446615494913273,-0.384857194315396,-0.0211554685986515,0.352818265905677,-0.112449447993848,0.188155888488991,-0.586093243487278,-0.319340132284262,0.0470747415048997,0.0033552425080342,-0.119600953184136,-0.498634258905213,-0.322587933416803,-0.65760323450636,0.115959339234609,0.435245176044364,-0.652840656308509,-0.458178468951038,0.26818060381234,0.0074497778400042,-0.279931101801813
mild,-0.216385151953441,-0.0811747039040698,-0.720900415449631,-0.104190619219661,0.356179376930338,-0.491066220244819,-0.439811847725462,0.232905623136241,-0.100766270451601,-0.346447349094874,-0.234951401077016,-0.386885235062889,-0.360368501713121,-0.197711406197869,-0.123954143901025,-0.416534813734283,-0.735959951698962,-0.446468243621095,0.0160531858151685,-0.562065812322892,-0.344196943776257,-0.405371364760446,-0.12659898592382,0.116523962544438,-0.176701078797449,0.300400726391498,-0.436371069763524,-0.204014984964181,0.0242473645245366,-0.0359653208454538,-0.29244585503079,-0.494671206832873,-0.298464557938126,-0.426186885885694,-0.153696959127601,-0.196291939472805,-0.309757239810014,-0.262347635870249,0.146546053557769,-0.051499022084721,-0.21886604043309
mild,0.083273618281328,-0.0052794823565051,-0.56435208231956,-0.241474816113418,0.503424809385603,-0.324839043467041,0.024563345043543,0.189402335178761,0.0275829569878268,-0.157187690472243,-0.109824793285997,-0.213994121894701,0.0501040736011955,0.047247801957037,0.0083461942221391,-0.0252099965618337,-0.42156373529809,-0.0661745604423575,0.22665770470785,-0.151693241001036,-0.185890112554614,0.087024602936998,-0.128385518004337,0.224591209549323,0.0271215489099888,0.385369680198033,0.0180996228768932,0.0146945109248142,-0.135168947433026,0.0572413493155007,-0.194446346716727,-0.234783967575574,-0.0552738039770339,-0.160405444821975,-0.105324755617992,-0.49462154905123,0.200259517838542,0.111985435725203,0.0625543734410217,0.083803633190626,-0.0039341055714797
mild,-0.0765369097746537,-0.390569260038623,-0.387054023528222,-0.431993972157075,-0.276568328897519,-0.333203854378745,-0.383398478005178,-0.0498544666240425,-0.30935624692937,-0.503091332724124,-0.172948543095765,-0.293026220655521,-0.402705198038054,-0.253696049977297,-0.38516258020578,-0.343338020277411,-0.432756914466513,-0.35221749198023,-0.132772776759401,-0.292710909927438,-0.372135386590173,-0.268844710075937,-0.426226174041605,-0.163277944623879,-0.359594168723448,-0.330567924189016,-0.343514135447144,-0.350950947135841,-0.32312599840526,-0.366384755825833,-0.394148582255565,-0.461297122947663,-0.207451011591857,-0.246071596711651,-0.304627974899238,-0.355436093039009,-0.196384858181303,-0.230106122261183,-0.169274753376373,-0.006294334959364,-0.432226005273651
mild,0.160272211595782,0.0144287179343781,-0.0782265262683876,-0.100773761393847,0.0807330214686689,-0.109972048805886,0.0744758949048627,0.162146445269367,-0.0501299266510087,0.0975739201795868,-0.135024626944941,-0.125653439010422,0.102198427465389,0.0342428544340666,0.114506385031118,-0.0327980418498832,-0.0129624207034465,-0.0016887170704783,-0.117180948920599,0.0488458357022683,-0.16436047276408,0.0101616276068642,-0.0548938331286237,0.161085213783877,0.0350336496421345,-0.0552727944560066,0.102306805080796,0.0551039793365702,0.129798913778573,-0.250712542244705,-0.006179765681153,-0.0512396114317021,0.110070480083472,-0.0352452330507451,0.0241640485783077,-0.0566125418220706,0.106562904879616,0.0248496054359118,0.0836726871817733,0.0645503452354436,0.110041535521316
mild,-0.193350648708053,0.21046662734574,-0.671471240635886,0.196389377630123,0.50388119609164,-0.563740330487697,-0.480482870519089,0.619073160370162,-0.114705699935649,-0.174372418103913,-0.442856943172009,-0.530557291818098,-0.2287611499706,-0.156062409799226,0.316063449657665,-0.593318880223484,-0.688072382850191,-0.615745623882212,-0.0099264525948265,-0.663089376994839,-0.340552143423907,-0.201421242912643,0.182122654616855,0.243907329257634,0.113152687024101,0.598551015691941,-0.577485609374926,-0.116576425420059,0.290562980688609,0.274078295329198,-0.178408306833902,-0.490516443975152,-0.3226753059026,-0.646386139842575,0.0086234085577218,0.339427203972427,-0.61249108803947,-0.486233050739273,0.451755388921808,0.107623236253608,-0.167791086859651
mild,-0.0002345101704016,0.0261460926903583,-0.259633794131138,-0.162822295579475,0.226440582838065,-0.310772571478959,-0.102048549790254,0.222009309242353,-0.239604582371657,-0.0712598034727245,-0.333670074199225,-0.410849671165217,-0.104963950919464,-0.0643648026756094,0.171571597670395,-0.297497809702778,-0.208661591092748,-0.204973802889453,-0.116620562859243,-0.24371409307227,-0.31071140796695,-0.1876110139051,-0.0937471491743942,0.190316065402137,-0.0379418395792344,-0.0511641697652829,-0.0992736482771076,-0.0296881736895755,0.0631853335012132,-0.217775727448505,-0.162520723225064,-0.254807590349676,-0.144777487905773,-0.114036974710253,-0.122521409578776,0.0248332230674146,-0.132742683085949,-0.173516469953465,0.094373950406422,-0.0059286082157421,-0.0730115524723834
mild,-0.0319047405848479,-0.0187422514650958,-0.300867904769263,-0.0733183653003504,0.31240741552581,0.0190331525885266,-0.0399570989806097,-0.14102567141472,0.0752596946470757,-0.0830857146689967,-0.015380644969185,-0.259731713186747,0.151639260089219,-0.0018747792836486,0.0474928971209411,-0.0138169772896087,-0.245401246515836,0.233703063044342,0.231034132464532,-0.150609999359631,-0.0775336414419974,0.209074471748698,0.0083025354445381,-0.148572347977918,0.035307799166181,0.180157931564975,0.068458326577674,-0.20535585247739,0.113405317123694,0.12385345890225,-0.279655931646605,-0.108865998266972,-0.172567954802162,-0.0761567529570172,-0.0432921444276811,-0.185644837018923,0.0876032314437954,0.0654756911384355,-0.0032170078054087,0.311909314726864,-0.161133080144359
mild,-0.0202058985490179,0.351251070527232,-0.515377297101007,0.29610697889485,0.733557176194046,-0.38563255055499,-0.238189092700551,0.539400265911469,0.0074445283227691,-0.109662966533144,-0.35217570722376,-0.307581347015503,-0.403425488319733,-0.178291307587019,0.217361799681776,-0.335671472061495,-0.411852891766412,-0.346618529703375,0.0945540953072673,-0.415631947098135,-0.0562873888942434,-0.423784938167243,0.275583961108349,0.43170144576411,0.104543911341199,0.532345511356316,-0.387809889913478,-0.03337591031405,0.33921631794437,0.274135430525351,-0.125854491027542,-0.253197829268519,-0.178574003552267,-0.353849269318469,0.11337492250672,0.290188694956188,-0.30492804459887,-0.0339510779676082,0.503688449510112,0.343143929628529,-0.0531311726104165
mild,-0.0334818962449946,0.0601268932563331,-0.541451721027446,-0.0240551360983063,0.561324254492273,-0.102021566763077,-0.14165854397323,0.161131579025934,-0.0020519607491785,-0.191704654001164,-0.0536378164816506,-0.306115912046155,-0.0834963413528641,0.0360765311626656,0.0495634887938232,-0.247520230183326,-0.52475966192188,-0.167902677044563,0.199140166044448,-0.383038244478372,-0.0339207527575617,-0.13693646429747,0.0769521034432373,0.210548078545719,0.148415879778296,0.582848683897755,-0.0973167634963203,-0.0079769702525406,0.201998227739096,0.191271006130604,-0.250267016528743,-0.229067395805116,-0.13783395474243,-0.228142040069034,0.0049638525203663,-0.124048462400309,-0.011983681907928,0.00661783598042,0.293657083346144,0.179371025055057,-0.055272786001101
mild,0.0491678793746904,0.0469879206749695,-0.317703354652934,0.0082431877121256,0.20389132455043,-0.200642197135234,-0.327059410184505,0.222012419065292,0.0067125924049899,-0.211054414238958,-0.288142207314083,-0.36837945397088,-0.088746532151561,-0.167897484025121,-0.0294889205127554,-0.4221414791628,-0.314154951670674,-0.278912077973231,-0.196474673078975,-0.424694924176396,-0.281617274263994,0.0892478379890604,-0.0860379419887551,0.0998393840908007,-0.104933359831911,-0.076187285590572,-0.105892651870116,-0.192937058759168,0.0988059871663265,-0.0843060698749254,-0.246888212891666,-0.221120073011526,-0.210929970813077,-0.310667280954362,-0.0823056597922985,0.178126645288056,-0.397993152587348,-0.432653545174058,0.172456701940849,-0.338981839149518,-0.309534024567357
mild,-0.0022050806638136,0.104835383331762,-0.309768801478586,0.184415251746664,0.31168668714282,-0.206959705650953,-0.282042389784113,0.316978862397857,-0.0996035512912722,-0.0632785313594461,-0.27169887394132,-0.280271191545358,-0.181403210728198,-0.135120580661792,0.0227965022020138,-0.337560131451984,-0.320638608130821,-0.449656202819176,-0.0285556611276908,-0.517743741509992,-0.0380960493021282,-0.365639672887822,0.189684920594498,0.300928499315172,-0.0795284767811772,0.23199213561853,-0.324119100435197,-0.113571757979639,0.330642951587217,-0.0396590601851299,0.0522320286607901,-0.182719254243601,-0.103240443557732,-0.446904542756523,0.119745994829934,0.385126323236975,-0.417116554202682,-0.267714709358279,0.158858065731401,0.0577470347612632,-0.0114198033444071
mild,-0.19971758555313,0.0137014671395459,-0.479417664352402,0.0828730315857774,0.0783203547560534,-0.456862064619554,-0.400550718392671,0.152499922723013,-0.205748916112006,-0.253164096642297,-0.501763074586872,-0.50086062095433,-0.315791071765945,-0.261954094670587,-0.0735332896800897,-0.477361445846225,-0.535962382988262,-0.334581447450879,-0.043390236074181,-0.540377841583164,-0.167487267521949,-0.143031200905422,0.0835628211153282,-0.150869438314789,-0.0351917587069824,0.191052690113372,-0.231060897075529,-0.21626146444695,0.170999185897292,0.0619456817056643,-0.267738929614142,-0.380269416221573,-0.279905329273648,-0.52866204220312,0.181558706089468,0.160060495666514,-0.507729716782221,-0.43563583617079,0.0498219045522721,-0.202868435399996,-0.25326379135882
mild,-0.0540987900283066,0.0208312052964052,0.0629185263744634,0.0050893522313779,-0.228407256348059,0.102662602983751,-0.0937534770645486,-0.277271970638256,0.183621361690991,-0.0260935098518289,0.0031560046952818,0.146494152086306,0.17794855972038,0.160264479337468,-0.10676510529373,0.0221131312296463,0.018750374618942,0.0417489447832553,-0.0357604784600681,0.0093772727709742,0.0668117422019907,0.0722855054586474,0.0188835740751712,-0.0260261922289827,-0.0014377013455536,-0.0581229948511847,0.113663690882134,0.191476909665937,0.0290872200549465,-0.0562219242793493,0.0003608473792224,0.0478456868131263,0.0173516684951463,0.147505438201016,-0.0325708006535385,-0.134648435243754,0.054710549074753,-0.016707125567056,-0.116740337288401,0.139431182068317,0.096470989530302
mild,0.0116853794879285,0.133267599205345,-0.419883255810736,0.0886126356241921,0.357274408450539,-0.421940933765569,-0.179025751188443,0.321849178082935,-0.146148719561194,-0.1972503082307,-0.444784593710326,-0.366207191498449,-0.144447488490587,-0.0831464900910961,0.0720266493933754,-0.463868242301427,-0.463328100956969,-0.370144100696919,0.0636894324976123,-0.647088647618745,-0.009609413779873,-0.0039343427151409,0.0928390495769299,-0.0138499746376575,0.0199421430056874,0.332284459075837,-0.207698190771218,-0.113449108727746,0.0954837307189484,0.297978253327461,-0.247551850547773,-0.379412811112863,-0.274239009601127,-0.487757473125752,0.131055145243263,0.23281767999145,-0.532121006073499,-0.256370030182775,0.425136516050237,0.103480042699381,-0.0398706444627659
mild,-0.181664994476349,-0.0051660669294561,-0.514415588646976,0.0778199022485291,0.228200037394255,-0.488500980864878,-0.404228944361105,0.130418702814809,-0.0494745734815652,-0.342771651299574,-0.263121972229484,-0.324331335159435,-0.295378915953797,-0.123503756669275,-0.0073440980520259,-0.340730360709821,-0.504539820187137,-0.337386098245651,-0.122081210580592,-0.375604443041056,0.115493287314914,-0.498518791703058,0.0882717409286943,0.068343973924445,-0.134924845632477,0.246845436201033,-0.480928012834791,-0.197845702272627,0.140366554836185,0.0023695278875914,-0.0764368433791307,-0.308571740385592,-0.307881475556093,-0.350707042598112,-0.0740530389104487,0.0957715692416761,-0.5249761513819,-0.310244288171076,-0.160238329812085,-0.114327144035351,-0.202609830568564
mild,-0.0171381152064455,0.0419413952521188,-0.0630660386179457,-0.0981114735182967,0.160246543777209,-0.131806337440734,0.135781928217747,0.0993175258117707,-0.0483175172382323,-0.0510448327438895,-0.0049284832023872,-0.0732883515928117,-0.0183161452937672,0.120678478962953,0.0956324746851621,-0.0322390388733095,-0.0075870017272363,-0.0256617597117881,-0.022634200313398,-0.0051222966950851,0.0800241678945728,0.0029748929718476,0.0098097959328963,-0.0071621769973837,0.112568216974923,-0.0301334656587592,-0.0563705642784629,0.0662710933692706,0.0824217325466701,-0.277288039903077,0.0850982121837067,-0.0708692742680503,0.0811345538153687,-8.88150353150911e-06,-0.0995592169385834,0.0466146694856122,0.0770124742439827,-0.0547427767485772,0.0029638469457738,-0.0766340663451583,0.0720971714966571
mild,-0.0950409468793437,0.0759576154908015,0.156418026372484,0.0979179571072083,-0.123394289253922,0.0530688833738449,-0.0033427890715087,-0.108186103578969,0.0189225928644902,0.239357010801259,-0.0575416016272963,0.112129716775451,0.0203346329558144,-0.0677567658504906,0.0777938729106466,0.0401320671170939,0.0729683677069881,-0.023635277823991,0.114712722098808,-0.0700139021445105,0.132509206464746,0.165738765976783,0.202280446656332,-0.175556967969705,0.089996454809805,0.0257247420987253,0.0979431803534841,-0.0065133386713358,0.0280379611485903,0.119130068430488,-0.0041528321825655,0.0675354973259794,0.0178763087606172,0.0422683225309447,0.20870448742567,0.119219405382895,-0.0290496034144256,-0.0700935294673849,0.0708859235203158,0.159894577296706,-0.136817919977332
mild,-0.242424251343662,-0.225854524528576,-0.350176715594069,-0.302502188384323,0.212968216200263,-0.395301526526177,-0.200830603411087,0.0735245166684294,-0.118086676929625,-0.298252534657543,-0.475129976365138,-0.350038642045602,-0.155168511550706,-0.201146535459274,-0.215435032008933,-0.337286374281288,-0.259166908944265,-0.178382936109099,-0.153475646223027,-0.306314673517063,-0.206288362286209,0.0050397228777466,-0.170434919735831,-0.279474618833869,-0.107931589703687,-0.165771196054403,-0.198884991245933,-0.263084815139934,-0.0995394700234345,-0.14125984306031,-0.350610350302058,-0.25789797677023,-0.224312258190395,-0.1530702363483,-0.360156579944086,-0.173845328691743,-0.23807274671983,-0.231504166361876,-0.26932074574224,-0.018382233523237,-0.283525992962432
mild,-0.0537842192947356,-0.305381693741899,0.210929467587199,-0.413685158504562,-0.217141278929451,0.282981469596991,0.260997826519322,-0.580910161863888,-0.107513654680531,0.0097999481881725,0.29524619878496,0.272713969983651,0.296394105796778,-0.017074893382079,-0.241214318105094,0.271869559620072,0.244042174562954,0.356539013112964,0.131903315296799,0.373281133713946,-0.0224446633183346,0.33778560896129,-0.353422148896577,-0.339022831277739,-0.0972760558683217,-0.348974942304418,0.409159492624212,-0.111053539505242,-0.281033269840563,-0.25473227901032,-0.110514836908912,0.128982516796596,-0.100662733438591,0.310207970216727,-0.119622289098388,-0.497414644178847,0.381156270089194,0.297762830390256,-0.47324144251121,-0.0357501731340697,-0.118291382861914
mild,-0.0637432267395641,0.178849057943819,-0.24156669756752,0.0908394791929466,0.0719156313675474,-0.178478603873165,-0.0153989266974909,0.142781232269807,-0.270626527656819,-0.031015118774578,-0.0016480522651615,-0.342447956429473,-0.172964771443424,0.144312710620659,0.0304500628419546,-0.155222832816472,-0.374527394227225,-0.303863930334568,0.0622711123922894,-0.165271746841127,-0.103852943922488,-0.210511209158686,0.222926412137699,0.103910182926663,0.0964173183929081,0.241038560047492,-0.175498622873441,0.0512719113102732,0.211242671808987,0.0752570567277695,0.131447216184415,-0.109183197294635,0.0105765578401127,-0.276879031176141,0.101873583636844,0.114173653200333,-0.16727659596673,-0.338508236325357,-0.038106170945126,0.240464287694461,0.33093909008711
mild,-0.12824489850181,0.191415523182706,-0.447948987397469,0.194312213956439,0.501792308828263,-0.169174864263683,-0.188111915886101,0.163343781532036,-0.134749384781285,-0.159743468632991,0.0120540646194668,-0.184790684191829,-0.028225907545972,-0.0943647799678108,-0.0866625416385094,-0.158728024454879,-0.546418363635239,-0.198484303449195,0.269711761998008,-0.286377119689488,0.0300009168326598,-0.0222281143065353,0.125716943655343,0.0464933929037342,0.130490208456826,0.549315607807078,-0.176509516253583,-0.0515128482269015,0.163278387829441,0.337724552139407,-0.0754350922991723,-0.0838701265398481,-0.147086045175121,-0.272709210601477,0.135463130645724,0.128808897089025,-0.222150415400914,-0.151416450508135,0.191845038478796,0.270337360342691,-0.0487784263653928
mild,-0.249565700553379,-0.0390203710366825,-0.404088415913951,0.0601443296445559,0.143968719695788,-0.272296914991011,-0.247484307284027,0.250800683271533,-0.234653893488777,-0.110732068472828,-0.115209314345006,-0.253289159758772,-0.0558584428797612,-0.266104685920699,0.0292247056870789,-0.309275380928664,-0.447022134719168,-0.31175355924133,0.0056846940588782,-0.281152543274257,-0.163202771072884,0.113838604801795,-0.103971848340184,-0.125560109716459,-0.0448723867466577,0.145271574503225,-0.181782357733432,-0.196612369582356,0.0735427415436109,0.0551043739900959,-0.235457426140971,-0.262962195881329,-0.173955943208674,-0.323408923923735,-0.119646254944852,0.262158909953579,-0.403597460934969,-0.352017541932633,-0.0253798247759246,0.0662251062406094,-0.154931903088269
mild,-0.178512346766684,0.0753981112341504,-0.439609300006724,0.0386151076734495,0.479389422184694,-0.572727191475742,-0.41481736848482,0.572573770512879,-0.118186771568775,-0.188839087900452,-0.506554270542428,-0.492430345067174,-0.335142753170494,-0.0012264095119677,0.0976911415926503,-0.567848236241373,-0.443144874678114,-0.558364901551379,-0.141270103962888,-0.550711401047769,-0.360404481269947,-0.35458900195,0.0955873640671938,0.310135419491104,0.0450970950116986,0.182535524543588,-0.391176246776378,0.0428089224924945,0.351454630499356,-0.123279765655558,0.0056244310277829,-0.418775578332628,-0.0528472806519583,-0.59770113311157,-0.0787342630716694,0.36842239958877,-0.559351004256068,-0.514947846501949,0.295499897461708,-0.0637303622493721,0.0136312334647071
mild,-0.0250875414989738,-0.0315057432137522,0.0572692969400365,-0.292707219529811,-0.006312564368713,0.0078347550223125,0.0619911797250819,-0.252268513365135,-0.0015843051836066,-0.0374921402505455,0.0402299601960744,0.0174417449204251,-0.0388367271580066,0.0908476728867086,-0.0941370020506235,0.0365276656720038,0.20072740365495,-0.0678941328724034,0.0565751247650955,0.263878173630375,0.109115359973871,-0.0340859668563253,0.0025405481031428,0.013320754402314,-0.142503489496713,-0.162349715837693,0.0282700999157317,0.0342994563229074,-0.0933129284260595,-0.194768939322583,0.104573054137397,-0.0518355166715042,0.0566355021582574,-0.0626937689195347,0.27800086662979,0.0404489960688416,0.089803324443047,0.0812695514602224,-0.0358859748556769,-0.0309030286425111,0.0260372771217582
mild,-0.283231743504388,-0.0860209812281105,-0.429950824188003,-0.0706001143811377,0.0791723781915835,-0.487849600955039,-0.325201558707624,0.182389210167387,-0.151104343541196,-0.236602024048424,-0.28654953772409,-0.307278522950046,-0.391566327699182,-0.125183856494898,-0.128232098337867,-0.524853887795538,-0.369438845134471,-0.552857805293625,-0.224443413794445,-0.371515204338216,-0.232269975816637,-0.52471876205103,-0.0375415346074056,0.0117716258807888,-0.22877557252683,-0.0783307277735111,-0.42556090567673,-0.078817341066658,-0.061918855233704,-0.246237160948436,-0.0552154007237917,-0.396252121798165,-0.113154674135665,-0.433261099930809,-0.222104338848739,0.141935060093628,-0.485769430360522,-0.391311614671995,-0.0271032370677924,-0.074482103587924,-0.0845968429265441
mild,-0.0322935289394209,0.176753676254771,-0.57269184084627,0.318742462312935,0.139507558317142,-0.570003822784562,-0.388584871449619,0.536981317175108,-0.126551311692073,-0.127634847086801,-0.477266442518677,-0.50361718989525,-0.442158798661149,-0.225077976649847,0.112345999410872,-0.382321598062965,-0.569671301285853,-0.587194516935629,-0.0214412121710724,-0.58318651996747,-0.114048786118781,-0.435005359443696,0.119472653332745,0.311860237472008,0.114597316107635,0.362157415286735,-0.606852928151662,-0.115731279868236,0.173301547706433,0.137781660286293,-0.0257633126447821,-0.4150423492818,-0.226256303414244,-0.56416783446679,0.233583737440294,0.326352195441731,-0.672258651941623,-0.351487217851545,0.225680228350103,-0.121637074954252,-0.16959856370357
mild,-0.337914196165556,-0.306646156777368,-0.342655898638146,-0.221324706523117,0.0303920363030015,-0.113801863199059,-0.0266737350090207,-0.0097797465712079,-0.0221603285014796,-0.207384541835883,-0.257180329598181,-0.198531573337462,-0.177513457610713,-0.168096643540115,-0.291736237998474,-0.415683762405915,-0.186493541115413,-0.27446027658239,-0.175234951947302,-0.235360311251449,-0.0115249960449037,-0.14843463718038,-0.13210271006725,-0.0127599126736722,-0.0411069751563905,-0.13342744776329,-0.24059009293972,-0.0894615852066447,-0.180375427916749,-0.228564061548968,-0.145558195368237,-0.216562290352938,-0.164257659388629,-0.333202293046779,-0.0361825036839381,-0.0846053875914159,-0.234264631146851,-0.23786626450745,-0.0586952575680982,-0.059983645731171,-0.152230896871979
mild,0.0911967329590391,-0.0248740589485386,0.0495645498234419,-0.0342698136849476,-0.112353413772836,0.298927571262799,0.133537333503394,-0.15931237178751,0.0622424270759138,-0.0361423564561535,0.0344443823648749,0.223079793380364,0.332534037725254,0.166500623879119,-0.0532259174752681,-0.0800613798478008,0.0133173632126454,0.0779920021455972,-0.12214163708213,0.0071295297432494,-0.169197953357918,0.296944190629945,-0.018142258971886,-0.0418927979327788,0.007278963382431,0.0168035846223371,0.265022153500092,0.100166852330052,-0.0028320958391399,0.0089636996075108,-0.033824688245643,-0.102156667028576,-0.0705166536990403,-0.02546607314875,-0.0676247290648296,0.119180062168693,0.0707600863876227,0.0265948594993515,0.0281000482192645,-0.18505908594011,0.0866793845858911
mild,-0.114441791281774,0.109494991170898,-0.257368769562911,0.138561934817389,0.103772546326481,-0.119115780987607,0.0501080836485547,-0.0927030137521207,0.0760307961417947,-0.0217369209724833,-0.144207592773004,-0.0766050314646802,0.108370927764617,0.0250500789931732,0.0596824823298355,-0.057346332868863,-0.211923038672083,-0.0214773369507182,0.0431422824942779,-0.0931462183848033,0.167644987479349,0.17629964580551,0.086800826458881,0.0012110739514783,0.0790716531169535,0.227671005681139,0.124874717636854,0.0518136809254849,0.121392002121847,0.237716523957186,-0.0733389482869355,-0.191210329170398,0.0159154806087193,-0.216323002473402,0.148063847810547,-0.0580452677311759,-0.208111823588186,-0.139780525939856,-0.0325147215908117,0.125801467133085,-0.0395442433410523
mild,-0.0955405990517636,-0.25101311243501,0.251978410670859,-0.344181656939167,-0.20951948600563,0.15712973139801,0.234612160461028,-0.236711784957424,-0.003256960464756,-0.0375386724780689,0.0559247082408948,0.176169313301537,0.259995586676442,-0.0932082705107465,-0.0578875036655993,0.175790505020919,0.294294366022688,0.325238674726277,-0.0857225807715745,0.215534520968624,-0.15600127589614,0.359898492583413,-0.311349394316848,-0.255700531736051,-0.152749185615983,-0.392691626827726,0.290028840990314,-0.15756647380707,-0.165346426951375,-0.240872969336262,-0.172566418996176,0.130751340868821,0.0401145118316561,0.30687336656306,-0.28126565669039,-0.236072319153606,0.24074086582574,-0.131087736872155,-0.293203802023728,-0.131431659886621,-0.129361818801035
