group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,TCR
mild,-0.0918954791254637,-0.0390556023422455,-0.352416320716808,0.147800772095798,0.122019393446269,0.207942746621322,-0.245476198368968,0.250705556565554,0.0773153620537159,0.134918400093103,-0.18985299287483,-0.307650622881228,0.292650634673808,-0.0038665383840188,0.363942740437533,0.199008045186141,0.150775713717316,0.262695752983786,-0.27258225300005,-0.160629637360648,0.0201783075891517,0.0821772760828774,0.220828626156529,0.0093040422062329,-0.22642350166659,-0.0066917542224564,-0.200213760659764,0.0745890839103891,0.245862730295666,-0.0055514352747163,0.0396160824266721,-0.620801566382178,0.508798161989011,0.333649296626191,-0.0133834976666868
mild,-0.437388880492025,-0.0058608146929931,-0.43156684621506,-0.289408514412341,0.15971319970422,-0.0085228575864585,-0.407950637472372,0.156641810823777,-0.0263591479874031,-0.0401677972397973,-0.347863611426735,-0.0977106322763704,0.0568709117263672,0.052782921127547,0.0988795830200058,0.185488641263969,-0.279692758564183,-0.162224032062351,-0.437647353164512,-0.0820490409113219,-0.324769162346331,-0.539946039846941,-0.0823322765897285,-0.0077658008235053,-0.386638497422609,-0.46796057003367,-0.052490955511783,-0.107894478188002,0.137852155473275,-0.17761648177897,-0.0352040925841616,-0.513394671086566,0.271137031878829,0.133667397084058,-0.0375855070618424
mild,-0.255825589987168,0.310415014298029,-0.343393522243054,-0.170786656850317,0.480066536445933,0.399697425665854,-0.64768174828519,0.519126074618527,0.267250944350171,0.233057401846083,-0.312094634650897,-0.097027546581498,0.530047688250733,0.25283830363571,0.550816640266842,0.527641528453327,0.176872596968969,0.466150359240545,-0.307876135524729,-0.382834128698237,-0.0815137374171231,-0.027015617556067,0.298957894565373,0.0976096051945632,-0.311028987064662,-0.0117159105562404,-0.0101661962324609,0.277270553595109,0.562580367848361,0.239031000983574,0.232874821790641,-0.564485541975204,0.627144205777167,0.41100588588923,0.0568060436093233
mild,-0.186730510886575,0.494177660527316,-0.129630435575152,-0.415239256505039,0.613637606028669,0.317203651936411,-0.71716938899706,0.591085051227542,0.490099495472978,0.217990507841647,-0.373055206325577,-0.0961938258378686,0.539315067750805,0.432128262330359,0.562265880268239,0.465783173411688,0.235017334005692,0.265072355282737,-0.190135823376826,-0.265047683122455,-0.0694768672073311,-0.242990975258254,0.467255696217088,0.0204589815316743,-0.279944557754857,-0.0992988689766294,0.0467027963625183,0.412599431047656,0.509819093427787,0.290522519085421,0.386861536676839,-0.476984597476748,0.5459719857426,0.540518012843511,0.0655752440103071
mild,0.161574148316069,-0.063223339563434,0.210644860652327,0.112776314432928,0.100457569796942,-0.0404519930718786,0.0236075245066163,0.325224861161348,0.0069353427443219,0.0212369015696939,0.0597179165326584,0.284168382344536,0.0573207229758112,-0.166211632666791,0.0243331594786588,-0.0647118012140522,0.340309070607883,0.117040981435768,0.120019266517667,-0.0664388776304331,0.0868857384101031,0.437723216015685,-0.109691752540487,-0.125745233353265,0.1460774754849,0.386911890799627,-0.0349643316273754,0.0254356131893296,-0.0617312834704111,-0.104271886085083,-0.0126982008804157,0.0957826429852439,-0.0766384046869313,0.0114572769683092,-0.0914578124351639
mild,0.0534150874936896,-0.0264586361625299,0.0174167708633977,0.178653098357476,0.182021311315125,0.184791505569122,0.098877201836694,0.313321081466385,0.266102774364568,0.198821211681669,0.177379568601313,-0.0560501513437563,0.104718227225708,0.0973074148667162,0.212462608565258,0.310199271050769,0.165345254238863,0.208058908737809,0.0928966961146161,0.119436142770553,0.138332607319348,0.241089725507382,0.224825881168191,0.0915644607041497,0.121413252402267,0.120421203812454,0.0759377349094972,0.14904629907539,0.294176954135839,0.0845732101242125,0.17755919749722,0.0139028084025167,0.302399489758543,0.106616428390287,0.116688958152916
mild,-0.289948227058105,0.438064069596551,-0.403851633952956,-0.597301377728046,0.392400199070096,0.301427649751723,-0.433743797179435,0.335088207675499,0.350414676274941,0.462957360103813,-0.16964312492691,-0.291531746582193,0.370499186863838,0.395958969247331,0.447601839419135,0.482472719151836,-0.0333094213204078,0.462082227936919,-0.277535587542948,-0.277512993463375,-0.030678975390437,-0.471562725950227,0.470412597467292,0.102434898275868,-0.328179945697035,-0.348176442548481,0.110468622008687,0.292772611794644,0.42999400192806,0.32100381462103,0.433007325761876,-0.421687567901338,0.48221046661191,0.161898941651905,0.108652699870314
mild,0.0044648143726111,0.122477577713953,-0.106545149803219,-0.105071995201696,0.437946651371851,0.310020807459274,-0.262596182417795,0.399672214598617,0.119547060827098,0.288932313754374,0.0013278065223121,0.0244954194352202,0.338297233684781,0.108292225688598,0.399037893804473,0.278832333655557,0.204834445990703,0.314059748011332,-0.0386882031735835,-0.0439328533557946,0.10717856719808,0.174804191455181,0.244284638547,-0.0310470843782732,-0.0392177351265119,0.0850611547083771,-0.0685496083240541,0.230865513116113,0.435465753675883,0.276600142816534,0.261895386996325,-0.232216364576484,0.435777198005999,0.325657053248571,-0.0638815555981963
mild,-0.407918826806154,0.104887828001037,-0.375865323870456,-0.362480481939485,0.203720210650054,-0.115824140018931,-0.355534427440633,0.0195673757514431,0.0749557090465511,-0.0789380502220452,-0.393824096251102,-0.129265756322695,-0.0371610630683208,0.0072224552824831,-0.0104282542919583,0.0034461609206215,-0.195226239594164,0.0741441896084931,-0.307209633239508,-0.356433430163399,-0.27099124950232,-0.438714268293129,0.001940477037754,-0.206027127248637,-0.241107702160228,-0.081517263869991,-0.188242490776178,-0.109239178654969,0.0054258694568654,-0.014327844653194,0.169659644698654,-0.31414908905867,0.127361742781396,-0.199201295751421,-0.144351962367312
mild,0.0472937401857138,0.0629427799453463,-0.024381507034009,-0.149792877614853,0.0861111869502866,0.0632792101005162,-0.101448308653469,0.1923592854724,0.0870274096770726,-0.0084402873365695,-0.0573130144410984,0.0332865343192602,0.0960302474115417,0.0552048790469954,0.076340599842315,0.0740255781009374,0.0799498986364773,0.0536955542333134,-0.0561464549006343,-0.106610431044102,-0.0057997769958727,-0.0686927416212862,-0.0561935540398125,0.0297727298103771,-0.176074452503075,-0.0465934084997146,0.0762722258722655,0.0250452272417552,0.158758610251202,-0.0345204972591256,0.0967097954341867,-0.100945982793645,0.0696434684589426,0.0062288498769611,-0.118569094346643
mild,-0.128778095277023,-0.109008342132481,-0.250718892992381,-0.157299929479512,-0.128529284686137,-0.0449256016507777,-0.125508343618004,-0.107979980585363,-0.082341975072758,-0.0162771592571162,-0.0638172390909643,-0.413846202528568,-0.0969762893465261,-0.10023404129822,-0.127693990379424,-0.0198373762145643,-0.191089765758309,0.0468871804923828,-0.19515410623901,-0.0452595858748996,-0.145960200423784,-0.0944455811637274,0.0176347286575112,-0.153088584637467,-0.234641571704317,-0.0609324613514363,-0.16445780240591,-0.141928600272232,0.173472282125269,-0.192277988388847,0.154449506080146,-0.154991697539578,-0.0154189483802598,-0.0783450789755168,-0.122452033631781
mild,-0.239596234546655,0.416995663727394,-0.382193940746682,-0.163195734514529,0.461452632571054,0.367895206285782,-0.660806210004067,0.422947161096818,0.444996545129105,0.235581998060261,-0.476625774630368,-0.391131687065443,0.480402874279262,0.562411647740546,0.51724945445875,0.584393959501329,0.0059458716072527,0.402232684086476,-0.357055921135236,-0.452957360952665,-0.0555082284583592,-0.417809369140357,0.289174345162477,0.0120493621350041,-0.426252370695882,-0.115698775464244,-0.0080255223804355,0.337536751833407,0.501651340225853,0.210448731629806,0.288209937870016,-0.561298435651197,0.558069913651822,0.399758511082159,-0.0267517006222636
mild,-0.117727955768735,0.373782581231054,-0.202828724428197,-0.157945821526777,0.262854726302724,0.259077137390179,-0.429833924037167,0.465105959535072,0.318802271185927,0.23737662158607,-0.1639628451168,0.0443332705164778,0.287166393617216,0.280520107881875,0.316380598343517,0.32187449475627,0.0534287361105647,0.0840706917024847,-0.301718940739584,-0.173320033793184,-0.155472198828512,-0.216772372177905,0.206988942450663,-0.242488104814734,-0.150259013695933,-0.214400346917605,0.0213959286040518,0.136693117198326,0.432579375582149,0.243467208300682,0.209187996741235,-0.366530590610791,0.323806580810649,0.138721097035094,-0.167408814077596
mild,0.132775827332322,0.188497365311601,-0.117214719411613,-0.0357369619993131,0.193144022577184,0.0875146152083617,-0.216608261958851,0.2222642498087,0.226186226863601,0.351998953767572,0.0599116857226836,-0.0477472833505946,0.181263001999737,0.187863419143881,0.196524207408738,0.288509224701824,0.11389700927407,0.407016007181656,-0.0036137712174459,0.0198223878098342,0.111485257090149,-0.027576522802228,0.45763888229948,0.261734749246579,-0.0150601478796408,0.0220761014860607,0.0349775627665619,0.115584388311009,0.182364321581604,0.123980478635267,0.3100513783737,-0.0662767178077108,0.317917219097672,0.160551978566024,0.263569084541464
mild,0.225862695476648,-0.0028757735296307,0.219904721080175,0.453727210587967,-0.167956684733916,-0.0252549075424258,0.234658134639863,-0.310144205489169,-0.0735285443449688,-0.092378205315256,0.252790804478068,0.151040996636974,-0.193420187661022,0.007086719252381,-0.188071430090501,-0.177033140260365,0.0684354692957106,-0.0511923957003491,0.368214502016702,0.0653642033727982,0.199722364241089,0.231596320517539,-0.0974446120979631,0.0659161449228781,0.447578262633052,0.185946427700897,-0.0416375720669322,-0.0941203795389994,-0.171868195214116,0.0234561137868948,-0.0727835049842875,0.453660120953368,-0.172127750213455,-0.0510002050854891,-0.0056127623220755
mild,-0.0289007393152773,-0.610342274202235,-0.0418477227377869,0.65319332571953,-0.506991338465859,-0.484536384844232,0.454509721281877,-0.518299816834182,-0.581730832774815,-0.345318947119257,0.0320819584464501,-0.105198174854942,-0.613811538584448,-0.584823696477757,-0.610121718401832,-0.619364260749788,-0.205574470228612,-0.289976920042273,-0.10888023706374,0.408037302360599,-0.17361756673485,0.0657445881222309,-0.468543031638105,-0.281356210441165,-0.015802628474818,-0.102964983922218,-0.259072251124494,-0.45146329767159,-0.607811635191048,-0.337562912051873,-0.353905159009427,0.278080244615055,-0.557816655716593,-0.503125838732539,-0.252565975321243
mild,-0.288870638565133,0.379466004187278,-0.398477691813755,-0.194228139338884,0.290059481149111,0.278517151144493,-0.49093812806094,0.144551332893703,0.191917134408194,0.351317335098277,-0.132167334956151,-0.129686424013175,0.43716473079429,0.482812325406127,0.420102583704073,0.349635618930334,-0.18716078756265,0.213593255020052,-0.425702016948065,0.308238909445157,-0.0491744801652732,-0.500341292651957,0.313661341149083,0.205008890375408,-0.458872753874746,-0.467174105025049,0.0145336158792742,0.208996249787127,0.474903035334155,0.335549244388813,0.111487313341534,-0.450376862005957,0.626798305596118,0.259869113729419,0.083744739280377
mild,0.315576472756965,-0.0825229045157217,0.398382324285743,0.0899826387924892,-0.096527575654564,-0.0711321121041011,0.290917558670841,0.0248805834617602,0.0017448212631332,-0.0739810424907805,0.134035392024681,0.194647702567077,-0.113236510607449,-0.176358408310169,-0.202719418211644,-0.19260643381707,0.0885502779202107,-0.143318851159838,0.337533161726518,0.252681729055922,0.114376242247993,0.388130885606245,-0.165209192574776,0.153115229456699,0.219957270435055,0.244457982529283,0.14930477317122,0.001714364286945,-0.100026149870926,-0.143186437191111,0.0050491559684962,0.370476018896113,-0.189588135565365,-0.101374392820871,0.199019360421762
mild,0.0501117009737678,0.156191257482112,0.0111446899807695,-0.172666202609112,0.052821666784475,-0.0176066089755817,0.144821161063699,0.0574346214408811,0.0790738237721096,0.0520673224163155,-0.078691173636512,0.181418848133042,0.0430574045723611,0.0325723558015718,0.0577530373043312,-0.0243103049850788,-0.226722689261992,-0.076396630436478,-0.0173945281986012,0.0040271017374688,-0.13537062750063,-0.0853983162349748,0.0841244373087811,0.0996421554561636,-0.2698306302635,0.0522451333133734,0.192026761694885,-0.0322953556517956,-0.0285693865906361,0.159117787559264,-0.17925412466515,0.0654652244079194,-0.092283931664341,-0.173608691177325,0.0416156693441218
mild,-0.295330433569228,0.0924288810000777,-0.513765285436602,-0.270377180600997,0.0766842915497905,0.128873060063321,-0.357197727243207,0.0012338744760281,-0.0367946383564054,-0.016869999782052,-0.0807397732129548,-0.229403391940861,0.01937056664577,0.208374959746314,0.131075005091129,0.185677437608543,-0.33738191643046,-0.0479788195713805,-0.377326846605615,-0.129899825002739,-0.240512910506276,-0.43123957953978,0.115612761183893,-0.0797150140878543,-0.259458493391798,-0.55290473197648,-0.154200682383264,-0.0964741944780676,0.189668554344007,-0.0762975334586441,-0.0184601530107655,-0.498935132898756,0.361229551950395,0.154354320679987,-0.110991848327925
mild,-0.0255361277838846,-0.178493161406296,0.0336157618361072,0.377531598822777,-0.270426887882601,0.0320416668738141,0.098194527058461,-0.055029866311449,0.0390865605406049,-0.135077466398339,0.111633202403636,-0.0846104346996605,-0.0035562253435695,-0.0952811678827708,-0.0607643171745532,-0.040263508551153,-0.221827390416552,-0.0768875901610636,-0.0616524103932869,-0.104839818071064,-0.0136413971091966,0.0109000678661413,-0.149905009680145,-0.0733166221160212,0.0181984921038352,0.0115368909513528,-0.0188288437197707,-0.113115359489686,-0.0908242493181379,0.0737478305067313,-0.0836821412751139,-0.0398054793747354,-0.0931329681598504,-0.0386308626078573,-0.016991544972964
mild,0.0389686786332986,-0.472881043489498,-0.0066198438320001,0.554332830052031,-0.526877451982267,-0.33486406923782,0.371173265933692,-0.423768393751913,-0.403570293422662,-0.238478597282661,0.0829149250616297,0.0307958643703522,-0.480660817255517,-0.425929594116872,-0.482427515560378,-0.434329866294896,-0.163179978417995,-0.253547994231806,0.0567054675031839,0.248945459378216,-0.0294475421278189,0.198543632410348,-0.291960951390471,0.0040684815651263,0.251628800462791,-0.142777953104802,-0.130386472015684,-0.41055402420099,-0.444526547405962,-0.227660757647842,-0.241337080038637,0.227986406722664,-0.396009981211491,-0.38838543156992,-0.0974744447436749
mild,-0.310895637322606,0.2645794520228,-0.473851155651801,-0.437421211032008,0.150917346742537,0.173605345702713,-0.216137785317873,0.252580768776912,0.171519525146621,0.11996741887277,-0.312720080267411,-0.157360148601092,0.333557329034128,0.289647687712411,0.221629510853016,0.392990366517019,0.0901056993821341,0.0515480179205278,-0.0920752386397189,-0.149813182883186,-0.156414287024723,-0.284550277553593,0.0727502516164025,0.02439327935041,-0.333820759715812,-0.306847058653227,0.0086101409730522,0.0376785423550844,0.0077316327057214,0.170628054824445,-0.0138364488225056,-0.273842058476059,0.309374734537885,0.310437848415375,0.125279935490038
mild,-0.212873634418638,-0.071743022299907,-0.58953607078561,-0.222991038587186,0.0846846261172438,0.208473937451082,-0.389211220678194,0.221015777669037,0.0548137753592351,0.19367236903065,-0.297384542760859,-0.470876172942748,0.227090041781434,-0.041699535186997,0.253709719384245,0.259302062735686,0.038303626247328,0.141484945770016,-0.241133412463578,-0.100183005075886,-0.0009967112531192,-0.212098264601722,0.362664353821117,0.225907155754503,-0.160178310714831,-0.318737980297198,-0.0427426554729444,0.0176279425032966,0.287886282772804,0.0724127006553475,0.0375794061119558,-0.698317685564084,0.54080392775916,0.0611650611364088,0.166786218712979
mild,-0.376034827381551,0.452873610334403,-0.487787844900299,-0.183438884535916,0.502348727083499,0.402817910731422,-0.608303980113241,0.522296441563402,0.404215179641348,0.177140472659219,-0.309291889706181,-0.183855966055486,0.401927630082028,0.477352089128794,0.564207127741832,0.561037660803852,-0.0477816301848949,0.157160465210199,-0.405654622111355,-0.397682965165937,-0.283239587448566,-0.565503147214054,0.381541024067726,-0.0571055317904354,-0.399993958507349,-0.302983576985413,-0.118045430402611,0.306376680865447,0.551330840711638,0.24213503186409,0.235518274709649,-0.554837219969183,0.624708169708138,0.366589999603747,0.0004853013401327
mild,-0.0338734937860583,0.215892696417815,-0.10864051379429,-0.0185550045279347,0.126928563973225,0.206194232062775,-0.435094262603178,0.183518078848841,0.0755300311895016,0.0469208415917189,0.0234929802052048,-0.0844437910646072,0.436391774988626,0.235804930079601,0.380974730795316,0.17361131807721,0.13901515331363,0.0151493520158244,-0.16548585058135,-0.0526909828268599,0.019925188259649,-0.0410223477039537,0.16255850193291,0.0839875918651216,-0.0350319824975206,-0.0851957749634993,0.0546320432557557,0.222330802502042,0.249195352744557,-0.0337105251216701,0.0727764684892803,-0.287591226531351,0.338608591002401,0.273301410171953,0.105326285422447
mild,0.214755151933022,0.151806171152863,0.254960200578562,-0.193652383453462,0.333498421949544,0.0316709965965715,-0.24473118649777,0.209928233013258,0.128208777450076,0.0471635965274042,-0.0526542179789909,0.210585463553309,0.0063971136595887,0.0181631519243449,0.0584885643207921,-0.0666210006522685,0.041968294021892,-0.087907495135134,0.100719570463326,0.0915746974220149,-0.0180224222319888,0.0785249154253712,-0.126361127191027,0.123443992305191,0.0975885889176035,0.123367863825349,0.0522838775587431,0.0804365902547422,-0.0146687474471134,-0.0608662817491668,-0.0694438704053912,0.193479685354594,0.0015664220593405,0.0944846946128747,0.147182238037891
mild,0.0005163974243581,0.287800534021022,0.197647464827761,0.190917149936289,0.240139746891005,0.2127086901303,-0.0140274163614653,0.0958695906280968,0.278281603881859,0.0231813904216257,-0.0847799343282047,0.221367503650384,0.0336580882033179,0.26088273342102,-0.0138121060937691,0.316628832341837,0.0183791252427915,-0.0999524162745507,0.0497729542241824,0.0690239975720011,-0.0019868615684241,-0.077158409964519,-0.113877035176921,-0.0086654005154389,-0.204894500730813,0.170817623259158,-0.012055037047849,0.198234920239769,0.0645644082826163,0.120806313361282,0.259091190398317,0.316949918416181,-0.019929858842182,0.0194037267228101,-0.0228026508910547
mild,-0.0153771328663472,-0.130336240230566,-0.0783976139698977,0.178249791310394,0.0338444043014306,-0.0884409543586672,-0.177064942231533,0.192238205132814,-0.119139834149564,0.0903607506760995,-0.1378145310078,-0.14241729779821,-0.0267277555324203,-0.242454327370911,0.0830146636333081,-0.110633474583911,0.355063265283343,-0.0107526803292859,0.0116650779965084,0.11000407493377,0.071022845287631,0.191706923924529,0.116796518791693,0.0994428664369539,0.156591892921716,0.175204497652112,-0.0657866754610201,-0.0015051989567418,-0.0096714564071594,0.059085816592343,-0.08233231742017,-0.264442553230854,0.217656420511209,0.10678643706012,0.0946482007156393
mild,0.237934838081006,-0.57458709170816,0.280324518261196,0.541116108517843,-0.456616040820729,-0.278552890382325,0.467916418726301,-0.10367479707991,-0.337142045898078,-0.228747232223448,0.224218219227186,-0.0184196610743788,-0.366244217269089,-0.513295784836997,-0.38831147618391,-0.429267273710755,0.0035325291535521,-0.159451263683085,0.206806774314309,0.56263757444533,0.048178804528538,0.593061404047569,-0.248112991941925,-0.0519165171564401,0.260494643921766,0.357114607752812,-0.0849414682055052,-0.310789001050646,-0.43515982672262,-0.347117032187255,-0.446662978001477,0.13046598309627,-0.34497169649911,-0.20572643174773,0.0784282616671475
mild,0.160257267420589,-0.271800025600593,0.0617247576517411,0.394659994172502,-0.406243392613656,-0.174583456162609,0.371157169731072,-0.213892655446268,-0.188863344369854,-0.277178080316423,0.147722334583969,0.120070689341039,-0.251361165807218,-0.210292684400228,-0.375296096870623,-0.287768136634655,-0.201460239898281,-0.324817302595618,0.0487580792128109,0.114977114427089,-0.125799095002787,0.223899575630191,-0.215148528174672,-0.0832287374016226,0.132078199710027,-0.0231004406188922,0.115403148190257,-0.15535598453522,-0.233631767603616,-0.0740158828176169,-0.130828104833016,0.139688018237232,-0.224682226977574,-0.103640113943552,-0.138469317274984
mild,0.274185473493142,-0.331644781349066,0.180687702621701,0.26093464887984,-0.207480522530211,-0.197403020986847,0.242035386626053,-0.0621721235913413,-0.077878402298239,0.070873096688643,0.0781789113923234,0.182662044627303,-0.244486859534902,-0.435844428570359,-0.0746128052757159,-0.290137319166306,0.190180599829251,0.208915757861713,0.26096904655409,0.207550760569914,0.18007299444175,0.459503135573998,0.205684657496577,-0.117362061188525,0.10388882414223,0.214295309819816,-0.0981380822375392,-0.09931536292568,-0.222796360311919,-0.0585141856778128,-0.137865078439133,0.105653406336298,-0.245900021367554,-0.144684007608261,0.003257109486448
mild,-0.259675949132975,0.480603878420229,-0.260483891275363,-0.285969803869307,0.527245948610852,0.180112470438287,-0.407222032287253,0.353171329846714,0.500524728323505,0.300058269701704,-0.493071920666889,-0.236842491679802,0.444529417892773,0.489270038752891,0.632283952547763,0.515589021044462,-0.0684365174640137,0.371351317770756,-0.298097629884642,-0.468307821969681,-0.0817490552001137,-0.450647917739666,0.376635525037475,-0.029422672051071,-0.388690047259272,-0.235296835245924,0.003226714596206,0.344250846995773,0.504317543314651,0.205371784476587,0.357936763259751,-0.477258246094359,0.572449140367651,0.465295434845947,-0.0657631607468784
mild,-0.289298091927269,0.331855822846547,-0.373054585562283,-0.383313871614904,0.478491680937763,0.321048569170298,-0.401475169813201,0.156861601296919,0.308583095662635,0.274847802205901,-0.271905744577406,-0.1760042671711,0.399190005335222,0.490658339607304,0.525099091375803,0.424960447696453,0.0525177466244254,0.434230018300331,-0.387608715253678,-0.367823140066558,-0.0726873663181093,-0.328034054445609,0.494366219356897,0.113767129682717,-0.474298302811193,-0.117452463479428,0.0100792739954284,0.331507293664475,0.490854650449916,0.218801818729231,0.430128602378992,-0.49214031859127,0.57582295577351,0.304548551225355,0.0226254785218404
mild,-0.26156229027468,0.353437422175462,-0.250445505475359,-0.310872940289482,0.335932082945039,0.311602717828508,-0.396910869237713,0.239485435139741,0.260700887948634,0.185762158919549,-0.251982756370811,-0.181773922386307,0.443051546922211,0.500646360439014,0.509516744465908,0.298233060877869,-0.0691296182326494,0.364013037448318,-0.237571100904782,-0.294660046928901,-0.0782304269398293,-0.195261377245798,0.341324352972965,-0.0369816820519144,-0.378502052149931,-0.0054697498198204,0.082755315381877,0.291633351753239,0.446718035251235,0.154110709328206,0.321981351917005,-0.414939181077486,0.548660894892721,0.354701999699778,-0.0752797827644759
mild,0.0996515107347414,-0.397366644002997,0.242172555286946,0.170905736853979,-0.417626969936763,-0.163124798540552,0.370917300244247,-0.325096005379151,-0.179859735429122,-0.118562683678189,0.388113893689062,-0.0566519599067346,-0.378239548318628,-0.407411167925878,-0.27915694870728,-0.460515278311814,0.125259461883406,-0.136607615584289,0.309607634551904,0.210465823097389,0.234504878245079,0.407360037892384,-0.258575131191976,-0.0977927923067995,0.289311264312231,0.390803768981289,-0.177361914126466,-0.219680702398397,-0.393167200394352,-0.365174786677119,-0.318602580914328,0.178673662202027,-0.37610698619159,-0.353053789059307,0.022513404696775
mild,0.218679748101582,-0.470175606489713,0.132673339205161,0.321031219984071,-0.174463047159402,-0.141487301442529,0.242419679210348,-0.0233429458855093,-0.277707841456818,-0.110721587161548,0.211021482304115,-0.0639701747337556,-0.208440875080528,-0.464237955854194,-0.231946407426392,-0.222834937206925,0.208316892373902,-0.161848515732814,0.182070197818015,0.233320470143832,0.230764011656985,0.568880686725444,-0.25931832240077,-0.0008479781561692,0.18161123288179,0.325764940862813,-0.0300547445588919,-0.1214577342049,-0.225958608515561,-0.10392981066866,-0.186325481411041,-0.0371205465013751,-0.100706791620646,-0.0632522375549294,-0.0151463338264928
mild,-0.0842265327824769,0.714187184400152,0.0043058945907424,-0.18787599630738,0.678862253082079,0.419885823055836,-0.57646968434032,0.487720250059515,0.357632419403115,0.533876814192865,-0.299971614718233,0.0269426710392938,0.654347639643254,0.589683486460889,0.689997693397191,0.636975306934174,0.411726561580737,0.479020658686926,-0.0046632231687726,-0.50795784643617,0.275167490979423,-0.225400813242218,0.545081149597677,0.239335472009547,-0.172332859094681,0.108123704914327,-0.0454887666276866,0.537479754871281,0.609446291000734,0.491769617225573,0.481336316817699,-0.3046983430517,0.607398261913152,0.47435213433692,0.12409174631392
mild,-0.109816608138632,0.732609414685956,0.0130473450492846,-0.689777068538784,0.717574152349779,0.574156834030998,-0.681589124177508,0.509204785287082,0.671462980852486,0.472617346587809,-0.457836383252884,-0.14068970108443,0.746659386672464,0.67497568272122,0.834232007157828,0.718274894899514,0.373048601873068,0.529142432424761,0.117935089987429,-0.769977675229715,0.0905457067445608,-0.0449853549363859,0.680319837545669,0.179355351608389,-0.067991219797618,0.191245955713904,0.129778485421198,0.58792561843209,0.724972875520325,0.345777377964969,0.351749504311139,-0.532849482541475,0.712447344505127,0.531609920670702,0.0998951843078618
mild,-0.388817022540508,0.0558379432790901,-0.286141685096962,-0.153463049285831,-0.0618464301771943,-0.0861848721858483,-0.179156763491042,-0.429231347659759,-0.131924204655535,-0.233748782718138,-0.133480814438482,-0.209917570297216,-0.195936287282448,0.115941207020082,-0.214534029371753,-0.0361724912422639,-0.263651531634433,-0.228390774214495,-0.230327980984208,-0.1424940250451,-0.226586136814183,-0.365449763121367,-0.191157983455251,-0.0821080823972556,-0.208305001265458,-0.434367812063682,-0.0145419995332349,-0.172900820419066,-0.0811568085582255,-0.232437301854417,-0.198355283231637,-0.199235456221513,-0.144281131716806,-0.259699000312542,-0.121283007704207
mild,-0.0801607557715389,0.210632487927647,-0.217942644207031,-0.209959479950248,0.31154608933217,0.133868767743034,-0.473973572994063,0.165673718902766,0.147220417470471,0.216560458466508,-0.107736387118528,-0.186472081031438,0.354203627488154,0.202827603323719,0.429448816168722,0.311651400570978,-0.0675744376204787,0.305264389794474,-0.210291352840104,-0.20550745157237,0.0068607701975184,-0.216679734750518,0.20533678194437,-0.18139704161153,-0.211021034576943,-0.153921321256211,-0.121001096602877,0.160554950749167,0.405254285593273,0.185035855965327,0.185660921563629,-0.313894302834481,0.432709567049354,0.208522910408287,-0.169055982728803
mild,0.212928131078123,-0.565806681103682,0.252836404557137,0.400836953799893,-0.419098595280903,-0.210398268421516,0.481412821318754,-0.220949042034364,-0.287759611552977,-0.163246803476233,0.260589110335578,-0.100637750982272,-0.184870264300987,-0.439604727343611,-0.352173050327095,-0.330401997298959,0.119776368612304,-0.253312512936787,0.265543032884792,0.398787390850439,0.192866529599491,0.564799329778811,-0.274984205025621,0.125729474704971,0.253745959257457,0.282852630048703,-0.142402587343943,-0.185429905183508,-0.324823133525262,-0.273026167359877,-0.313264192806812,0.128676479478733,-0.352786975559406,0.0275903439724989,0.136332620608928
mild,-0.183737641952189,0.6434713802554,-0.186159970130992,-0.322961155462517,0.558698122350936,0.432841903118583,-0.658131579369058,0.4433255212976,0.557193628808962,0.293206248089131,-0.311713153233178,-0.0589473887486089,0.537186587926851,0.700007604912161,0.654782528682123,0.656205807891273,0.164825734706573,0.363424025567927,-0.235988100320703,-0.433716153016545,0.0686614504462047,-0.433212842556233,0.368076058766498,0.0520131432124292,-0.363029814272017,-0.07094409593788,0.058934582076496,0.478597006661474,0.685273380485174,0.307334764717208,0.500383385523549,-0.440202256017074,0.684428327467658,0.411737055654451,0.0472853017749323
mild,0.0288978133813728,0.324607287651832,0.0665402326957389,-0.206369462913953,0.402091491018068,0.292249330016783,-0.397556531780714,0.563936772140995,0.238647463816334,0.27732260427418,-0.428216349700832,0.307034183039419,0.303296468653274,0.113289663770557,0.383772505928734,0.35785375444882,0.233627039714626,0.14510885753342,-0.0806489014250083,-0.300903450358624,-0.0732122857017387,0.0019641331554785,0.385119701125922,0.123920188551472,-0.14719725427612,0.158685156558498,-0.0912566219162554,0.330766619801873,0.368558492003458,0.0717674547828325,0.215082402316182,-0.221293959999251,0.359208872460037,0.264312132499386,0.2074336464787
