group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD71,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin,c
mild,-0.706924679864292,0.244528063490027,0.583596026341651,-0.650963258624325,-0.48272106758922,0.5911896237304,-0.56941156938452,-0.578443511464339,-0.646553553768914,-0.477937048191688,-0.479559045272336,0.092226930236313,-0.640735223441946,-0.685101066099807,-0.701022237334485,-0.735888587310084,-0.429037363212978,-0.381277783371019,0.281700577934524,0.408117287375111,-0.674109527434133,-0.338436091730719,-0.555355090527464,-0.482892603698219,-0.67235305761258,0.0028471663894343,-0.619329076924135,0.528041754692924,-0.645295756482571,-0.726022396522271,-0.371048571532204,0.48907832551585,-0.446848194107116,-0.209458908697782,-0.464177301820565,-0.294681681060639
mild,-0.528148083511855,-0.0707678351088914,0.453334239547493,-0.178585417348811,-0.191615469100946,-0.0419837824918523,-0.353120700183929,0.0845952452953012,-0.197246566796361,-0.105340490398046,-0.269106289884469,0.0546512259117038,-0.0609721498707188,-0.513288921261702,-0.0766617739788299,-0.286416797934582,-0.0487839275913467,-0.0046143803302324,0.0574078426544447,0.388302332545935,-0.152595730871723,-0.270897077675398,-0.22660374068818,-0.144173083472492,-0.130018613799475,0.278124587661605,-0.445288599080763,-0.312471979180581,-0.350353056341966,0.0227457448768673,0.0541970019181262,0.14307521408064,-0.104451597208537,-0.266008654102186,-0.354027658306518,-0.138559337663626
mild,-0.456536315415218,0.148642631040965,0.271843999237329,-0.141384512521008,-0.189432550039055,0.342386666934919,-0.260783654948077,-0.0299130984782221,-0.252518090427831,-0.159568977130025,-0.226460797067356,0.333220034090221,-0.151137061000638,-0.565302913429318,-0.19555656333544,-0.456479629944434,0.0558855620723539,-0.13206386652977,0.184813237395622,0.584723509052224,-0.233708435310654,-0.157428670213705,-0.257398602681865,-0.116930647414918,-0.30202973052919,0.220220675322693,-0.399063464729835,0.0388530065652415,-0.416732973529076,-0.181214654225877,0.0574384764244662,0.407931425356016,-0.0449593512767122,-0.0967172042420134,-0.301565918774293,0.0587560823069902
mild,-0.253498749652954,-0.0076822389691943,0.123426617618591,-0.295831904706606,-0.277511170906608,0.271124032974167,-0.175740228812855,-0.301054003975591,-0.248268637141017,-0.25878933468298,-0.191130754357144,-0.251858149810851,-0.251729312570143,-0.350678184640839,-0.2600014319165,-0.378048709635123,-0.261654247487642,-0.149579507425269,-0.206569472472975,0.0869791391430249,-0.261978867416403,-0.143488141084678,-0.176292239707901,-0.201790721545718,-0.317903281932097,-0.148471628477043,-0.187066996869536,0.132606839688912,-0.217482950388704,-0.30448949888019,-0.175404981974538,-0.210360741457358,-0.273558121427802,-0.182040439624974,-0.234163169551267,-0.104628469044671
mild,0.643749498226172,-0.1814145034647,-0.309670572616642,0.56918630538856,0.518137088413186,-0.510993739193712,0.433202676247075,0.451934314254466,0.458235054141109,0.286575662019063,0.370922352914201,0.0994414044994505,0.564244209174002,0.576977452531491,0.614047480702797,0.591616529895704,0.374840072388386,0.464600155784613,-0.311947431307432,-0.0572227402520383,0.402131399099519,0.178533461026382,0.464173815157258,0.217031624571366,0.560833011490149,-0.0579151874199241,0.447040513980354,-0.206273959272729,0.485770136692819,0.584504518144531,0.404126030522604,-0.144873221777469,0.107997936514727,0.211754198861398,0.326580536094601,0.132525592250028
mild,-0.633609102143088,0.258623692236731,0.606337870455068,-0.508920497085792,-0.418728971842385,0.621442195089198,-0.358231881724349,-0.376004013236587,-0.543769640517102,-0.186787339813181,-0.324660615554682,0.3206610637175,-0.532033665382139,-0.666752189047085,-0.578574686306183,-0.608846687924459,-0.289126843451343,-0.263304253924681,0.333109536049249,0.613433215021367,-0.568958335265987,-0.085103863099519,-0.430529672628864,-0.266360949600436,-0.61244153005524,0.107444451766883,-0.503844501349568,0.363547462149903,-0.447709025472573,-0.565998545783695,-0.444121135409282,0.517335331010318,-0.0749258462467712,-0.278596061807099,-0.406594458062742,-0.12609784319752
mild,0.243314728314774,-0.052610725419431,-0.228900982118485,0.33566074160163,0.491307461204294,-0.401497115028057,0.190977594254821,0.393021090946848,0.226812728793369,0.326724667778865,0.236714479105174,-0.309204251034789,0.526692503607097,0.314380774748611,0.530475529859353,0.398643668614366,0.300036452123508,0.441566803410038,-0.291493440962582,-0.0779431068239851,0.504500073120162,0.0369644396504443,0.336263018385985,0.201917367634656,0.537356855319854,0.213363558664517,0.290074059094806,-0.455649679027892,0.251796021243719,0.514963898019339,0.398520920967202,-0.272085933570073,0.130729753644054,0.0022934387457153,0.204720774504461,0.305571336264081
mild,0.440151438392008,0.376328049020414,-0.0694347215567589,0.39371294969913,0.0325377698446827,0.0045206567688437,0.213950704479116,0.289802989010914,0.191856742291978,0.0354126635395717,0.160986076258793,0.485681051430268,0.275813148032921,0.0788950543851902,-0.007585260968136,-0.0552763914004931,0.39318764811989,-0.149446706487811,0.139186280873934,-0.0396298171662561,-0.0494724321155904,0.249947684829781,0.236402183261831,0.155665146852685,0.0772106911765372,-0.0551139819344568,0.0983781539715891,0.443351891397134,0.196556521454729,0.0408831408471929,0.0829789096385717,0.11992903360635,0.126738055245898,0.196849590246683,0.135679933608234,0.237123933114413
mild,-0.572452921668463,0.301009337720187,0.697272209206532,-0.350867581882926,-0.311433056133378,0.423081700813908,-0.283944115655724,-0.246739608335087,-0.385529514651737,-0.351202340425991,-0.265143765100594,0.0775742789359324,-0.412165918778471,-0.52310688698176,-0.412141660943681,-0.56105181631268,-0.0929450215246999,-0.378583075718413,0.300667759566899,0.629995704605297,-0.390887062931077,-0.187544463495496,-0.349371962259099,-0.212511751323451,-0.462465447753605,0.160217617740608,-0.438511042102897,0.276010354271949,-0.445530221691214,-0.377424924965914,-0.112705087837371,0.499105416263763,-0.0571725477965141,-0.246403729564177,-0.31054954361603,-0.185420244592573
mild,-0.274619871389198,0.289461088035264,0.570841367778798,0.0017116059373474,-0.233522558323628,0.346698944625546,-0.0932876378301481,0.0031321559741099,-0.244145338510586,-0.108076111685772,0.0299782503964206,0.281978010202745,-0.184397440758868,-0.287073236581369,-0.176240427710223,-0.407552788566927,0.0373949951837892,-0.113760701946218,0.288925938580103,0.532233187560799,-0.145019561302456,-0.0796259107558708,-0.0856453030615603,-0.109963719295759,-0.289439664490841,0.0883549240298702,-0.260385682540108,0.208350422046897,-0.329161397805158,-0.200615989998732,0.0314603416148807,0.569623531031651,0.0717716572169901,0.0228678924003213,-0.12487152519256,0.0644379244186508
mild,-0.360466386786159,0.363705392891535,0.393695901648887,-0.374618300276624,-0.411457251108786,0.491038199410322,-0.168605115443518,-0.394398754752701,-0.38224050861285,-0.373613496462353,-0.165320800541621,0.237749096137105,-0.471060193288693,-0.47124881734402,-0.479101220572132,-0.546313523137143,-0.119058376355702,-0.41656730918753,0.294557596280367,0.278756765455523,-0.524803381393719,-0.108495679234349,-0.287346000661856,-0.252365533392861,-0.494386181010728,0.0845898054320594,-0.29663684317176,0.41276925401715,-0.42954679658853,-0.567994579653001,-0.393300048919077,0.16948632862505,-0.0984098036756272,-0.238190741472063,-0.265533813160112,-0.0925514479322695
mild,0.149099109327782,-0.160489037560432,-0.221619982845061,0.181073072072663,0.200928827354844,-0.0848315579947315,-0.0083262596657536,0.303300097452715,0.115143249444749,0.147986687264666,0.0921390653652834,-0.106054775398621,0.252727525464475,0.190347840996473,0.288122016403665,0.297445462497053,-0.0048340359390677,0.229023806004334,-0.184718163425824,-0.124506017165109,0.209365541717328,0.0572329531652282,0.13605811409995,0.119020833376493,0.266481110057723,0.18924365329181,0.0985856757847006,-0.263460041573777,0.150335722566028,0.339579230125365,0.173535744041455,-0.0318041195393532,0.203859099746845,0.0769911282066462,0.0418225095526333,0.007184359794363
mild,-0.397320787762343,0.184544789703336,0.407436865225879,-0.262997257261605,-0.207992861957328,0.450083331965879,-0.175448332299317,-0.259281188421106,-0.276766883562155,-0.0440605433666527,-0.0808853208409492,0.230034228912982,-0.398135841801291,-0.505515343416509,-0.178636959628604,-0.386425121628868,-0.172327608968166,0.0050153232600501,0.0077901045840545,0.540140671225886,-0.102264241039109,-0.100499294785114,-0.147234679365951,-0.148131525556431,-0.20180890398336,0.0979502595729306,-0.31894312992924,0.217414344806646,-0.165772203353186,-0.246844940364934,-0.165628891611797,0.249225268986121,0.101990270701399,-0.0820576439798967,-0.219693241066406,0.0989375907860109
mild,-0.349942990555034,0.336941774303202,0.119914706735441,-0.302551762511025,-0.303928454126038,0.433816575416614,-0.0260427857617446,-0.317079089499785,-0.360113858398759,-0.219562806042928,-0.23663033499799,0.420780523687743,-0.40179620304395,-0.464711529141012,-0.405147537519784,-0.554244089086149,-0.188203590337554,-0.343524293398883,0.337952562126769,0.269477301420624,-0.223665943271865,0.0169260870030531,-0.307403637745298,-0.0786788023827914,-0.431392303552845,0.0491727276284919,-0.283210220335215,0.390162794875888,-0.257367608493444,-0.436760185785741,-0.343874040448623,0.348036846410331,-0.0143643549792248,-0.0366019640014288,-0.189656708695922,-0.0244787755932351
mild,0.149697785584536,-0.148109804739707,-0.299304931400817,0.148263528186408,-0.0551560917496104,-0.240402647596473,0.234114186681207,0.248738951642496,-0.0800251771903206,0.0042646325446975,-0.0238022589292838,-0.0366697423398655,0.105254779851432,-0.0328627474480584,0.289714028691207,0.0313322100608399,0.179062055612673,0.0178877201178269,-0.288010900337839,-0.215792511026978,0.0610670773080553,-0.124724552510802,-0.0299018683038584,-0.197793342168312,0.128573421856444,-0.169577480187223,0.0448853291724855,-0.334346055661454,-0.153192866018698,0.15110602046636,0.16144176353955,-0.145155714993341,-0.119556690773508,-0.12836285121826,-0.0614037619995258,0.003047352890583
mild,-0.124117536135904,0.0966046218158228,-0.0584505715714522,-0.0071098922842241,-0.124347380510686,0.0592611264061864,-0.041249107058737,0.0673217334750208,-0.155110788467543,-0.0513326318161183,-0.0466681262801538,-0.0138703268420554,-0.0653781483849545,-0.0872328025822157,0.0506428271957625,-0.177251880381246,-0.15273643582731,0.172099318405571,-0.0667671431635918,0.0690378819023624,-0.004322237730431,-0.159078745915719,-0.0435048806366339,-0.202641492677031,-0.147899315302317,-0.090266657027924,-0.0633262369254764,0.0566982439531323,-0.182286291620018,-0.155419271901275,-0.0330397201115618,0.0108884057783059,-0.0384411484089235,-0.116881575705081,-0.111565179620736,-0.159188829045975
mild,-0.261340722312991,0.0660130929358865,0.131153162879037,-0.381853388176345,-0.33461458015119,0.186755217337158,-0.243380235854423,-0.422992846411139,-0.261994863506799,-0.300506141507849,-0.266349710358936,-0.0381525744760797,-0.354004029727732,-0.245722198728024,-0.329198543703633,-0.365647832540136,0.0797268809690882,-0.223722148582549,-0.0581295391972936,0.119210053839049,-0.207875186876164,-0.415146037593495,-0.249618474114149,-0.339046963299182,-0.433122062345222,0.0062403638878722,-0.301950430772586,0.285255514633222,-0.371735296604679,-0.504405618161695,-0.206666063380211,0.0994885330315668,-0.156775978960045,-0.287026923468874,-0.154826092988112,-0.283610474821566
mild,0.650083015843822,0.125294765977543,-0.440824834726679,0.664993304404274,0.527916265262692,-0.483163278848389,0.53244984244736,0.555120077858911,0.583209693770605,0.514292164116527,0.490827236247877,0.292307816407795,0.68045271324857,0.63213477724074,0.696940790186185,0.621473317733679,0.454273517090184,0.431636716944104,-0.324937125920583,0.135199271734224,0.537283627537759,0.272562380753702,0.573480657232921,0.363694592585024,0.689853967850183,0.0246592379111103,0.43039002295318,-0.235357180487736,0.512670115978497,0.633088204799096,0.598706768279486,-0.15067914314059,0.415464136396213,0.486037922337311,0.503818211091377,0.37079008591983
mild,0.312699023738244,0.0834820650614072,0.17923607784978,0.064262996910784,0.203707882956769,-0.0307936732885735,0.179258756745362,0.109642677671074,0.0540379814583655,0.0594835968241538,0.310989495583801,0.128583231370341,0.22364980041476,0.43729931952104,0.17904834806278,0.223319385946678,0.0319577011049809,0.127200505549792,0.0910606274988679,-0.0302770448874702,0.156961953573516,0.180391940708775,0.164942689723966,0.193605980564739,0.156240226368786,-0.0813919951711363,0.165153403314554,-0.0658024962795551,0.171506092593925,0.209510317649275,0.17221950153693,-0.0040678654304817,0.147816052771854,0.259684262996974,0.21389814755853,0.11789423543917
mild,0.109466863751358,-0.399848505813277,-0.176402175640295,0.148334546287543,0.233470178578807,-0.493231003725369,0.0545327064054997,0.111067834327612,0.0123790686648095,0.26708185817248,0.0511950044065548,-0.228501121880873,0.217908162508686,0.231662199494174,0.258737374848966,0.290647741877246,-0.191883539437942,0.296521692374384,-0.253638196378019,-0.254517116770019,0.303496408480803,-0.123324207628074,0.110346520810925,-0.0653205043351254,0.298558174155536,-0.0308854442528405,0.076650654469613,-0.492995655034519,0.15769676579702,0.318594674039097,0.183746374835894,-0.337184851598284,0.0543706355651063,-0.0585096356314119,-0.153341474104547,-0.0740347702320422
mild,-0.232653200860445,0.196529428716096,0.0418443196075548,-0.151122569493342,0.000246821621153,0.0085594309527512,0.0562081517781811,-0.102453915817545,-0.279276483509422,-0.166013339173388,-0.16347977789955,0.103182825624951,-0.171463423610051,-0.414101028857682,-0.276787488573969,-0.189623116530572,0.172535636255394,-0.125335871591329,0.0311210039031609,0.252734148767803,-0.225070486419298,0.220442235051986,-0.14398175077967,-0.118948551273174,-0.351153952744311,0.0565513269808949,0.0865563278629365,0.005425749030041,-0.267787453449895,-0.349751449875809,-0.195374720186169,0.157650908089393,-0.055505585294023,-0.0408548789570338,0.0121858664207347,-0.145982320427056
mild,-0.266228034104511,0.436035280699127,0.337298501220531,0.0120853131956133,-0.221069006133575,0.201031486003209,-0.0206928893788617,0.0040007072942534,-0.0968019249361282,-0.0336496728829833,0.0004435406872132,0.0823074491546602,-0.0593337693914944,-0.411102358794048,-0.111360016154733,-0.32628011662067,0.060108604997239,0.0868742913506107,0.018994837954787,0.486466145560683,-0.157101041887294,-0.0058125883306008,0.0060687481463479,-0.232764236855087,-0.31535472962516,-0.018979835933934,-0.0892766260848322,0.343758433093555,-0.236362084494107,-0.381565724065787,-0.0929549529479808,0.29439109252677,-0.0626410442171921,-0.0540665529115724,-0.01383942643796,-0.0857753775680709
mild,-0.197764322221277,0.221755590176901,0.135161814688968,-0.16813948187965,-0.336597129011655,0.303168193364543,-0.0848605050944048,0.0141304796855083,-0.189486432744353,-0.127482058331715,-0.0928474755197685,0.298618764726548,-0.243398044101214,-0.294935205097032,-0.316980388984414,-0.343127359604897,-0.0060823811809641,-0.226899209572775,-0.064935211492966,0.317210546150267,-0.262676184923811,-0.176671998021442,-0.168602753512066,-0.140196203778669,-0.361117470630949,0.0981860112797462,-0.261646465991224,0.403670636929682,-0.236990790318175,-0.408934740672574,-0.31832104160746,0.228568943577761,-0.244578082637409,-0.110541692946128,-0.0744701365660914,-0.0391817156337777
mild,0.5093321145529,0.0284952148472249,-0.485098221528818,0.566356528499671,0.410054082799262,-0.491144820452945,0.306263979278005,0.35362650534338,0.420518299410104,0.296545596198935,0.235315648841583,0.0834474185720119,0.476432959214265,0.49213134422051,0.484872349453152,0.521760313642561,0.399985384604966,0.153540204634562,-0.207205003902111,-0.133549734335439,0.294959626791484,0.146015398985518,0.401872822118184,0.198073725230809,0.465349342680072,-0.0492208179474714,0.349857510488706,-0.138571971487536,0.417957283273673,0.496009917304545,0.408044676367572,-0.142224973998474,0.200946809410549,0.349745465209217,0.279076064122468,0.154075492288334
mild,-0.614013594745461,-0.0843702014013247,0.104148963217139,-0.313923821848603,-0.0105863824054254,0.0670395809804326,-0.010101114868671,-0.0866290136139489,-0.39905818326549,-0.211778602740519,-0.305263200908173,-0.112245370623788,-0.47081184991622,-0.602907519741965,-0.422984085583869,-0.270147883491021,-0.225794262745614,-0.356237818742444,0.0863756225303867,-0.113002928428708,-0.369286239510828,-0.129648931427683,-0.298669542523592,-0.0856882266278696,-0.226370612964819,0.124388536789622,-0.152552755461589,-0.230573720409535,-0.358208215103288,-0.335732798237191,-0.337179980680743,0.0996416957416379,-0.0705328846853344,-0.0382681358060649,-0.304770831217221,-0.178507339748354
mild,0.599339230858714,-0.203166908436104,-0.48787056514909,0.444306252307432,0.137852461145509,-0.401273527181627,0.262547209410618,0.203750561567188,0.392869320807186,0.263192539233547,0.238721338557718,0.104096314509864,0.364548339527094,0.646379873997759,0.370530819916605,0.408329931646264,0.0128708919053632,0.446864524037917,-0.337134219097824,-0.473249702914194,0.310654251706303,0.106092036765713,0.33986557426357,-0.0225646649316277,0.307448987784335,-0.103621040515305,0.425185129796318,0.0405186185026744,0.425087877979994,0.21974597451014,-0.0165685600405772,-0.111507664339503,0.0565745019288426,0.28175026080655,0.304314207962386,0.0502016920818527
mild,0.494118023861919,-0.221283468866302,-0.136199452423754,0.616233809612235,0.379688580018845,-0.56759815695824,0.324034676418356,0.574543150556753,0.462172810769938,0.234521482757307,0.221571000734884,-0.0704891922409527,0.364976716773666,0.390805128495144,0.589850464819733,0.399127531576545,0.283004959532207,0.352772332663507,-0.437846781806116,-0.331485520891174,0.356259450572439,0.0207319664185391,0.361723388410029,-0.0705383994481838,0.446708720882128,-0.26913938634925,0.273835457901025,-0.36673552970575,0.181221195056095,0.44299236910945,0.411196753327274,-0.113316037840748,0.0489444716204055,0.216876825564447,0.280232151472734,0.1411462266195
mild,-0.0732224152518163,0.389831405111651,0.0984831869095632,0.0479442016711319,-0.108724877832729,0.367354197836819,0.0442638124644729,0.004350030467999,-0.171324627024478,0.0088871223815995,0.0970394758664439,0.286832510092908,-0.379753679684381,-0.200174310115372,-0.0358277712404228,0.110138139147172,0.0264783823841085,0.160331214992003,0.0981283838511107,0.0687470469027029,-0.0739036615723694,0.134643449636753,-0.0046749221907672,-0.0242828682289905,-0.343897954280229,0.093613903135344,0.112697054256463,0.298863499820717,-0.111506752563067,-0.224905219649966,0.0047118612245926,0.283558657557714,-0.0129089248234158,-0.0061570316331715,-0.0612981212591063,0.0812433128595145
mild,0.187596934071302,0.169870354747824,-0.342524480219804,-0.0410482252504551,-0.160032688318988,-0.249444951904163,-0.0032573306362097,-0.135592834430056,-0.0678197402718704,-0.0499768263416602,-0.0376318739773189,-0.0849959842152896,0.22604307835032,0.178828472346941,0.210653972533255,-0.0588570557525985,0.0462022361649099,0.0892095817890744,-0.0910230927965814,-0.176139236355357,-0.0173667149402145,0.0803348519327125,0.0797875461936213,-0.140917628330244,0.0159168752721223,-0.239584967194671,-0.123495817710235,-0.0652671780398844,0.127490881991411,-0.0949406282126878,-0.0613418075490563,-0.0741831623629093,-0.101043060089678,-0.0071418436261279,0.0950547364764427,-0.0561493945512616
mild,-0.099617486910699,-0.409607002227649,-0.125990669145206,-0.215145043467836,0.0298731649015595,0.0378738719742525,-0.205712509459864,-0.0293611183414769,0.0840949053921093,-0.169868989000205,0.0931155846755253,-0.242766377284459,-0.0547740081619693,0.1713605478549,-0.0753142234427981,0.0009840450680274,-0.28544516201504,-0.362331051749742,-0.147674365529387,-0.357628977218592,-0.193080717733822,0.132847292083094,-0.0180389966222412,0.0779977207871916,0.222350146709708,0.107808503271626,0.0342571975595261,-0.325646903127519,0.0978972959066124,0.276279733238053,0.0395162937629675,-0.114857298760547,0.0678966335362144,0.052355419021241,-0.0039444282381447,0.0653876572967222
mild,0.0788757921532281,-0.11133479781064,-0.0373219955534445,0.256545290705982,0.035613063302704,-0.21782380781124,-0.0027529386679092,0.0651146827658412,0.17459519380014,0.199179117418555,0.0534087194639509,-0.116897480319371,0.30283290974205,0.0585771120394235,0.303190441620386,0.0561649289487827,-0.0251279880486288,0.269892881357759,-0.167845177726484,-0.205364869118284,0.267128766152416,-0.188913485908236,0.0752118842019085,-0.0884557453171709,0.294233838550029,-0.146534413355662,0.0401819054538501,-0.229385439702389,-0.0018658160004009,0.254111592997252,0.0629693221935931,-0.16373613802996,0.145581466504003,-0.0109746685386062,-0.0093355202188944,-0.0778195094744502
mild,-0.579738392861456,0.246603930666295,0.546045448295973,-0.485273122710621,-0.32977513458149,0.419551449358891,-0.188136318048025,-0.146713083734626,-0.387648020352824,-0.409389083696226,-0.263464884839111,0.0989931283596295,-0.456819610561704,-0.564438178767603,-0.417566243086403,-0.566921867625053,-0.210813675962971,-0.332171737789971,0.394728478186724,0.564352144002457,-0.407100748757528,-0.160670140418015,-0.357580319915865,-0.169377802793593,-0.511105094341878,-0.0229336913272474,-0.542390391262242,0.232519140022369,-0.556864868138348,-0.503884610007808,-0.259812302119333,0.209295101149072,-0.058607442131307,-0.251193042106292,-0.356831653324879,-0.144686117546055
mild,0.0118728906375803,0.156760301420624,0.211219493539004,-0.152023464949518,-0.176323421054877,0.259157495059665,-0.211201163408948,-0.112123839672922,-0.150721803852642,0.0362887587687503,0.0378871326756784,0.0748947283736767,-0.203335532335577,-0.0397748854904962,-0.169286904351751,-0.223101900247336,-0.114783054460907,0.106022708718619,0.187977438355403,0.0387328674843383,0.0520576657648929,0.123056714640382,-0.0299160892243709,0.218743149538604,-0.207825984498734,-0.0829302822013945,-0.127444113901936,0.257145564092001,-0.146399633497328,-0.370648303110155,-0.156720446480151,0.263686461051085,0.16616460023917,0.0819632177309819,0.0678638563491486,0.0172899002944321
mild,-0.285517482606938,0.330616950016957,0.364573379742762,-0.3194435100728,-0.187419167667326,0.193493155648048,0.0641621762267511,-0.421145788245274,-0.223282191704591,-0.0536340316653129,-0.0157784000389514,0.0878208586476828,-0.24920648377496,-0.382985843219566,-0.253073567755985,-0.330349781754857,0.0723943436258811,0.0157199764526079,0.176245416279339,0.357620973014358,-0.0417042429819302,-0.148446173025775,-0.223632149710759,-0.137639883017559,-0.464633366121897,-0.0030811014165331,-0.235692727437722,0.40924264895306,-0.283307740141205,-0.432726489886677,-0.34019306290389,0.0644970332631752,-0.0264966400515128,0.031108515561214,-0.0967286133166082,-0.183479389928028
mild,0.548296047123577,-0.219187754815997,-0.390909694699174,0.525621854184727,0.351346215264881,-0.249930084174358,0.217211389188103,0.369512670236605,0.494977476916345,0.237556791024713,0.207366145519692,-0.146657423270222,0.519733055949153,0.599709695912228,0.630679294105558,0.580544307980155,0.111027548818812,0.330206126304882,-0.466825613570786,-0.43532164284418,0.335320381115244,0.013049662586703,0.437472587515991,0.0564884705141744,0.612456738505251,-0.0334982515110999,0.338532816416987,-0.399185620154014,0.417457141466726,0.615989834639528,0.462027614060744,-0.0709369422535536,0.258716422807555,0.160778713970731,0.217515017435965,0.219634269410222
mild,-0.572679317772203,0.277323685788818,0.446228240011269,-0.429644239957375,-0.385290655725805,0.316907207511993,-0.297274329852533,-0.0830365350287953,-0.390382719450944,-0.127555134011456,-0.263850948480139,0.0866031489399103,-0.35112284478495,-0.697429744080418,-0.369418350145503,-0.609858692461319,-0.193100010546032,-0.0344724475571371,0.371951296406525,0.585027589023131,-0.27113617379044,-0.102070966349224,-0.387133333212177,-0.236536742857261,-0.493969820116488,0.0099699859983471,-0.395004577008246,0.189535657479294,-0.514109146431205,-0.50128281972128,-0.206174343551881,0.258654404746774,-0.165973658637053,-0.237660208481382,-0.260287576868219,-0.137251266042373
mild,0.0640609055766834,0.381790600557605,0.150030559942189,-0.0583976774813787,0.0181096792790312,0.154234918545821,-0.055935024656967,0.0131356061688957,-0.0043001315708874,-0.045658958168679,0.120514662020899,0.257113337965421,0.002698234816725,0.0136810635321686,-0.0410659791216035,-0.0447925797187307,0.345411592830778,0.0867246899270612,-0.0032725745241455,0.375689995966022,-0.070414704807678,-0.0974191757146651,-0.0649686416939961,-0.244943470687676,-0.109447194040847,-0.0077355973176096,-0.104627456808718,0.178801682261498,-0.0679093925752657,-0.170253337458966,0.0044097807320179,0.203469350638687,-0.0665873157936606,-0.0786791284100043,0.0135512823981523,-0.0176980207333632
mild,-0.290039527625783,0.362377158689184,0.220736767435637,-0.0767419184718782,-0.154867480228438,0.159484501056397,0.0969553968497479,-0.236409815111719,-0.0954498064446156,-0.054326937955773,0.0837375777652867,0.230738257173068,-0.343506316559342,-0.351046397406258,-0.384011370264007,-0.385104069605746,0.0317484340031591,-0.0307265142977567,0.316295648179635,0.40191075802069,-0.230416678102871,-0.0313445546310566,-0.0858660732523527,-0.104913753809282,-0.32757345611006,-0.0837688865555806,-0.2168374792311,0.419837755367966,-0.362083065330283,-0.511861276517131,-0.288303247854257,0.508325539018097,-0.155288135588226,-0.0193723476647353,-0.0392178395766245,0.205097681807215
mild,-0.632474982364549,0.196173042567385,0.444922101515532,-0.371641036657961,-0.312756839286936,0.309959076367505,-0.308916487495139,-0.247859500595167,-0.388196723824121,-0.202671849660425,-0.227201602536218,-0.145438121873439,-0.318701914062398,-0.582413093725553,-0.367595559852714,-0.381347701592044,-0.0373700062182927,-0.238738427493374,0.252495740676737,0.624133897716808,-0.396058794550015,-0.108525005347861,-0.280051504009556,-0.171311962011431,-0.346958329501485,0.089664072937671,-0.394692251480265,0.0391414595279461,-0.392171416685385,-0.280530648060081,-0.237257889768347,0.407429653827224,-0.136166989439301,-0.28275725859354,-0.322299186751643,-0.0097505947993225
mild,0.731687288907779,0.182139163405803,-0.345530999200999,0.588515149575231,0.211588538650513,-0.550748097492636,0.336701710203398,0.412371786499941,0.527871540731703,0.258357750862713,0.358897905910503,0.0267248179071642,0.593457278994016,0.703224977630668,0.55585545716275,0.583215429595309,0.497243951738063,0.276174382758326,-0.484449726502412,-0.306140486839231,0.228106917403317,0.123530420723229,0.551047764474517,0.0509667790149904,0.500453571376458,-0.0996017311909301,0.425305254328198,-0.149334936438769,0.430972113531812,0.449380779877257,0.405222149537167,-0.403552832050622,0.0165019270720287,0.202480580453479,0.328765765040255,0.0499999413293932
mild,-0.643123010264105,0.0411339962240806,0.558466657629781,-0.642904686084235,-0.369374898039143,0.610849158975354,-0.65164896101808,-0.50243615498697,-0.554809787472319,-0.530389296777373,-0.245282062857292,0.14446805208874,-0.536328359904906,-0.498147409124057,-0.669846135640827,-0.617394155696459,-0.433825861047526,-0.335090305927993,0.639422803391675,0.0844846909780907,-0.598266408559598,-0.099517327404161,-0.405591102704816,-0.0826463966500627,-0.579981222162423,0.0708952703342784,-0.328844952301343,0.427925783055517,-0.495859107885518,-0.684512427010119,-0.405056455011238,0.280417364907862,-0.494645711660327,-0.162581363946942,-0.491681322886082,-0.0952745689260397
mild,-0.0520823896154825,-0.123096383281281,-0.0564776679803273,0.0592421463113725,0.0351279961423849,-0.184125458152152,-0.122103226392108,0.105589815296405,0.0195006310911424,0.167645817041553,0.0142951894799471,-0.190359076786121,0.121714864927455,0.126510044545786,0.210512020762976,0.127837370105147,0.0603500153658362,0.202265752181596,0.133152630010907,0.0535351430430071,0.156509193045799,-0.133014410222843,0.0398471843055788,0.0170481886887169,0.0590304432192574,0.108144963104179,0.207141511030754,-0.0894185242581185,0.0640655316219747,0.249405653017348,0.127381418401301,-0.102342463770846,0.0464016378252853,0.0790268142568735,-0.032851700175769,0.13679116032899
mild,-0.355159872697266,0.446450014160581,0.477933633463039,-0.132487558629288,-0.105384984012593,0.319905836725504,-0.0387029361362934,-0.0879421216022301,-0.251372500234563,-0.155088482810425,-0.0708402292392136,0.345435675514023,-0.243843935997795,-0.537580929641412,-0.309629790294241,-0.448735061562453,0.0541621123791373,-0.150149364118596,0.284516527797397,0.652960109790084,-0.25026720551418,-0.0054478429146409,-0.194414159062147,-0.0446278843565385,-0.336187754618579,0.151246981308426,-0.287338526166462,0.330997255206605,-0.302073875560626,-0.377417655024493,-0.015140906373569,0.363587925293681,0.0706525409402385,-0.0715414435772912,-0.17896589413588,-0.0145007909997588
