group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD269,CD32,CD324,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,-0.0801202699072122,0.41874320051748,0.351079304069735,-0.198207150048023,0.162934731882979,0.299049935991443,-0.008199852778213,-0.111719116806119,-0.135643205683096,-0.284753139188932,0.101494246126754,0.121221816277547,0.126435125390196,-0.159703064786079,0.021353378029866,-0.184289919666235,-0.299320757148732,0.235374151723442,-0.286947626079921,0.167716473167918,0.258837825568072,-0.444205760445086,0.363123424265678,0.0920627271983578,0.398610921470774,-0.31723333411912,0.188122380803093,0.40269915120144,0.0091013125352971,-0.265297187274192,-0.160473067008107,0.509124979509949,-0.124514218266241,-0.277071924466313,-0.160895926412993,0.425661803919921,-0.0978331650128825
mild,-0.856833419791437,-0.308118869941415,0.479569504023833,-0.787639804321668,-0.0157362820954206,0.553927198605669,-0.746809924455381,-0.744370982607548,-0.765985120445781,-0.556261217374525,-0.670113680229992,-0.202889722605889,-0.534032489768051,-0.808344008875176,-0.537031153146176,-0.813224777700167,-0.838890066361709,-0.409873868020467,-0.771956576762108,-0.710905549337126,-0.427511357533972,-0.65174507931649,-0.280674163320452,-0.677473495466375,0.224231130209528,-0.744189806720866,-0.0862943500439706,-0.38685058244751,-0.758019490329594,-0.776986197661882,-0.710879297090995,0.170044527467687,-0.674575339443441,-0.69277072455275,-0.721093850172315,0.355463845715169,-0.728829363015709
mild,-0.716993541188114,0.174625272054381,0.685622118599098,-0.650120514677618,0.0634755215165782,0.690472605349753,-0.513870416317857,-0.609088877284049,-0.609012585105529,-0.401830241308888,-0.414338984216529,0.142552035098229,-0.342944523799707,-0.725213882620547,-0.287215499767653,-0.740902902126764,-0.731404745166609,-0.124043358870043,-0.733166572993329,-0.400548683640757,-0.222997775631879,-0.497138882060149,0.100666394703858,-0.34551928894172,0.441483257283214,-0.694425576421206,0.391060746796236,-0.0517977913576911,-0.518020936602189,-0.696501871081268,-0.545644558616725,0.538845815528453,-0.585060747993389,-0.677362233536562,-0.444287524831804,0.574338127532074,-0.449800556481829
mild,-0.479306431744089,-0.0623744114013208,0.394349278810964,-0.340342403236266,0.301676245614972,0.343361662471475,-0.270358640379563,-0.215155533451905,-0.213466382399735,-0.0739972606874788,-0.243317813508514,-0.0892809525891453,-0.146463685999481,-0.227257693586052,-0.197026242487846,-0.400567698302776,-0.217541985317253,0.0522001417828678,-0.308537494743075,-0.28673913264704,-0.0939897281587062,-0.0898196944670428,-0.0492406134019037,-0.329550044707186,0.317525344791422,-0.153799946047371,0.0540494142131052,0.0556600484157444,-0.272268331336039,-0.295239302575642,-0.301143274814337,-0.0562362873572112,-0.271992525751177,-0.0726245733600171,-0.0417754828621219,0.160053077962469,-0.318131663617547
mild,0.308065053428151,0.023291654628468,0.202995492552584,0.140984375177667,0.0249181783951054,0.0161561508811301,0.179678828975198,0.0972091177298307,0.213080816068264,0.37124088454094,0.370943912736209,-0.180213716487371,0.352663815172073,0.337378306905337,0.278762206584419,0.328806753634631,0.375704783214115,0.161418574659396,0.341675839149072,0.138894446374958,0.161885865405658,0.388249432203637,-0.0060820019551097,0.148519411141949,0.1230547844631,0.35754474215522,0.162612349593281,0.141839683091675,0.316568103501871,0.278114000304131,0.298120925422305,-0.157821231640037,0.337067271729767,0.413239549871002,0.315571518632419,0.0365017396041475,0.209587816848456
mild,-0.427498467208182,0.263573735287094,0.490487148375327,-0.37284591372114,0.166983649176996,0.481507146011149,-0.277188990674891,-0.380833056109906,-0.333169123074893,-0.0926967728196356,-0.230844152407436,-0.0487196464072998,-0.036983211083067,-0.356964957648637,-0.180024104025876,-0.365692092831889,-0.505451817646292,-0.15621299938236,-0.386980811922174,-0.137470983097267,0.0017597998963564,-0.291602615234288,0.177467552525179,-0.166635045707901,0.26347632570277,-0.206801749469974,0.262479677080802,0.181865779901936,-0.257207930988836,-0.489610806954176,-0.24400987522451,0.373590508545479,-0.307163125377325,-0.411024135516189,-0.295899567387603,0.265916903166797,-0.210939115820527
mild,0.345662716002243,-0.108412124294796,-0.167277033536956,0.458390017861872,-0.0068900945342191,-0.480489507142693,0.181927099285125,0.339481066159425,0.185562207238964,0.0731674461078102,0.0926246601728192,0.155072144211257,0.0644949229767208,0.328741122253311,0.104162874723695,0.276416220116037,0.35794488262608,0.223038029690196,0.294867103921553,0.174071717607439,0.0280936118978825,0.321846528337764,-0.207672534540172,0.0948499111365246,-0.0520236320390468,0.191910367365915,-0.325636321440355,0.105086716591394,0.170889268974262,0.294121569416395,0.0864402799580961,-0.337093165483034,0.202921118267841,0.276773846053488,0.190189291334132,-0.244827433345581,0.102383490948413
mild,0.527474975426955,-0.15570434390646,-0.260782624802249,0.477555456600707,0.0528833111041597,-0.438834248728984,0.261889339469273,0.328573199003196,0.545352123182106,0.295832107449876,0.348155151296148,-0.143804056458955,0.294710280298267,0.461931205947669,0.312090286259952,0.516264616287289,0.498027438022237,0.169443276440077,0.539615024266953,0.272673870779951,0.169285796795784,0.364699139459149,-0.0505629392694829,0.352796832843954,-0.37955228212814,0.522994967725696,-0.0045201502762923,-0.145503000349935,0.419677638024941,0.496816805297155,0.526693035463545,-0.177501407006196,0.394956262290576,0.554411555855755,0.431177323474327,-0.304532101692068,0.39658303775856
mild,-0.277996708028977,0.207996567026212,0.388562332785012,-0.390893930281248,-0.0443621403435109,0.5276527480993,-0.107490914834067,-0.436991772284137,-0.285297769334918,-0.283989211876284,-0.245126644192528,0.354306002243267,-0.210034213602361,-0.50998970959421,-0.187807387844486,-0.31165167008148,-0.535359766241472,-0.126943544322773,-0.412137541083927,-0.217278785176732,-0.0725492417941063,-0.390915891432875,0.172792400170945,-0.0976687156574875,0.256252258424849,-0.497425969073195,0.261588551551867,0.0599891318650637,-0.357324508903306,-0.557443397745495,-0.303654552162816,0.533476142427742,-0.235521994608132,-0.56609953285181,-0.365017168378214,0.413081877799494,-0.110996487348511
mild,0.343993105570129,0.187110111697455,-0.124735404685788,0.0885383741967948,-0.0209641887467478,-0.102142593537045,0.27842436552729,0.103804904464336,0.0045900945229655,0.14111667636019,0.186228133424024,0.210196004341382,0.175018557496717,0.188579672574475,0.209385465853131,0.222355469539759,-0.0250180019905007,0.110651834097301,0.040172887912246,0.0110856375080796,0.175389006995628,-0.065390331441226,0.127374814463966,0.208938527820022,-0.0333081041247759,0.0763359983670851,-0.045882176286505,-4.2401512967683e-05,0.182341295337678,-0.0664662944732486,0.105422027979938,0.111417974754523,0.225345740805595,0.111206842055286,0.0853693708306767,0.138701498185364,0.220908248177374
mild,-0.692136094355343,0.0900455555385699,0.592856966346277,-0.541795648586949,0.277565271194919,0.352240228932056,-0.450986174716164,-0.37181533646801,-0.458990720392749,-0.367122640670879,-0.409905430656147,-0.189583693419385,-0.320569777636046,-0.474655819073064,-0.252576859730638,-0.633315516478456,-0.485346654501798,-0.0097581002902343,-0.66058993462973,-0.187141198742667,-0.092600096385614,-0.35833108224428,-0.0016365633246936,-0.443997695667886,0.464618344539554,-0.449551285417715,0.140250529322687,0.238069496202605,-0.500451033606862,-0.577038034470513,-0.573660132210512,-0.0332742454110005,-0.586662054680339,-0.465442021178541,-0.222797430579933,0.376016265153083,-0.503762934691343
mild,-0.43637759611111,0.0792442779147094,0.576021494362191,-0.111674968022751,0.487971955624173,0.26171939654637,-0.222330532928367,-0.0344977819641977,-0.248433525173081,-0.133578638464599,-0.078190601421739,0.0469918270685767,0.0080700573275733,-0.261416459586671,0.0192253467966966,-0.467687706271021,-0.229078510275757,0.237193286953505,-0.463484238646813,0.0064096309220777,0.314839498870844,-0.205219725655419,0.147076799410284,-0.232206393769309,0.576125150225887,-0.20988293606567,0.301958562328634,0.301463762375252,-0.206965185961695,-0.360551085950394,-0.346734500452781,0.0254272753103316,-0.387462489883946,-0.139025562851819,-0.0043626868953413,0.479208741537614,-0.246367550383865
mild,0.277119852419582,-0.389866178811594,-0.484157474157661,0.209108101092071,-0.311490994691854,-0.487036244672707,0.098190011515621,0.402358272380597,0.260280714605565,0.244717250236434,0.138208846047898,-0.29707161057457,-0.0217917307196847,0.45302068311391,0.114213696851096,0.430946205680723,0.467082493534388,-0.0624524808973667,0.506987388602849,0.0984141537319008,0.0199035878683619,0.352907439073451,-0.219845885764811,0.0265414741684191,-0.258106598058085,0.433439709710505,-0.340550318799751,-0.0765514956849071,0.190779954519464,0.49171565726393,0.247522607999111,-0.441210285604755,0.253280080679063,0.467968349490023,0.333995283375113,-0.22564443628618,0.154764704030538
mild,-0.270406901797791,0.144778390006303,0.240568596947315,-0.218124962263488,0.121900326853966,0.215230735394111,-0.0117020275018322,-0.255907082520251,-0.182174345795501,-0.217085192352179,-0.148437687873047,0.149856728558325,-0.128554149219516,-0.334744310701068,-0.0981660348584627,-0.253960845693559,-0.449302272834445,-0.134867382115769,-0.466648524704558,-0.0208610420522203,-0.113885330756002,-0.32714110129117,0.0904171489594601,-0.0737501878888088,0.101150945212334,-0.312756074795423,0.239598803630033,-0.0916355525423225,-0.208645493180403,-0.376874958757574,-0.138681686772608,0.292946776904111,-0.226630925832564,-0.429852136983573,-0.293808631347461,0.0935107346232871,-0.0885419499496946
mild,-0.19559046297961,0.338975066293826,0.256427777721033,-0.303013709290407,0.282280256944526,0.468633794549854,-0.0515759941167948,-0.333665064205968,-0.171470335664335,-0.0428687428034979,-0.0235391187349021,0.234969245972583,0.0856122438825569,-0.262836782015292,0.040737271901408,-0.281031521195425,-0.182607333437903,0.0516008830830216,-0.413408680908748,-0.0061164088285142,0.150860865410053,-0.0970789542483286,0.405467745726023,0.0103028185297541,0.475000083859379,-0.141480061966563,0.385612032960453,0.414706739732447,-0.0479698399623397,-0.323645148136221,-0.124105198947495,0.38918585539905,-0.149478991983511,-0.300765869614717,-0.249890442561106,0.455014589110751,-0.0214377640693239
mild,-0.385168327354639,0.242174409650455,0.223561271105566,-0.446042572790116,0.0492443514110127,0.658562975043432,-0.0998139843328751,-0.453367826810921,-0.37612976177599,-0.227090733429495,-0.199774509061099,0.188958109178328,-0.111055349841949,-0.458862266578064,-0.163254469919004,-0.450670570532455,-0.393080158106049,-0.0022773963353205,-0.494682799843971,-0.286140205708765,-0.123496368867134,-0.253059515592998,0.263696767847956,-0.281737774116594,0.298518400080729,-0.201661713592821,0.357898752382897,0.0138173896623964,-0.285900304808066,-0.382496185447764,-0.288657116525688,0.458642963932714,-0.219274922460586,-0.453778129604914,-0.342781507598947,0.448142236821466,-0.0916433773644209
mild,0.402060953218004,-0.103066840140945,-0.566028536294186,0.437580782005136,-0.229400204019971,-0.32221876873129,0.0614150121808225,0.139444684876845,0.245946381221496,0.0406933628797773,0.102182945976671,-0.0435493187823359,0.16116703910278,0.420573023313117,0.159435901313453,0.487389749052118,0.473064626844538,-0.341038915827335,0.447059865200318,0.0527760169254773,-0.0047485127828655,-0.0185089321254807,-0.0887741530037642,0.124255252560288,-0.490281094899747,0.01416105916435,-0.186371603754759,-0.333101044185806,0.245802278633129,0.382673426416158,0.139535869390123,-0.0598088633118467,0.306768156500101,0.416150918990223,0.115697806861809,-0.392476081002511,0.313456365427189
mild,-0.167103236840212,0.264008461155188,0.0450078230491658,-0.168055193287639,0.265126594566072,0.247282528582232,0.008985085417878,-0.0025566329269224,-0.0575230485370254,-0.182999580837494,-0.06569524224562,0.0091912862048303,-0.206672610747837,0.0767677331338176,-0.105472561651141,-0.20683451309513,0.0606554569222921,0.224258783761229,-0.240839427705723,0.0402384111639823,0.0689098198961495,-0.295293867857141,0.0677351577160642,-0.165923908191869,0.326721655384309,-0.294773099200982,0.0840678812190045,0.33676256900203,-0.0295138023082178,-0.111284916334524,-0.184854730639036,-0.0138628874577262,-0.128461201730436,-0.0583804199944277,0.04993692624033,0.0806901583514557,-0.139490492314882
mild,-0.206060404579352,0.254339652134558,0.377865270295627,-0.251330845083474,0.240439730103119,0.254534425807456,-0.0173542085577509,-0.0757132308309046,-0.145459991651748,-0.24882818189662,-0.0928959388639036,0.0892358070160579,-0.120390607990117,-0.184311260165736,-0.0081935881996574,-0.187118947050148,-0.324270185012441,0.0972805881971609,-0.221468527975734,0.160114153043793,0.118208803420405,-0.281015069959891,0.288115340652505,-0.0443473002907869,0.464371577400014,-0.306303595224761,0.40321332607299,0.241783708202744,-0.127479407850881,-0.108353602959117,-0.198492197118017,0.269628073491073,-0.142272741680861,-0.253274418082765,-0.11273157863357,0.24340962783553,-0.148956490807056
mild,-0.614059650201602,0.134550080682035,0.64460401961202,-0.579707602823412,0.255159497576365,0.585884028882614,-0.419024671204344,-0.553988508037461,-0.54553604909114,-0.538983976078516,-0.300976330624968,-0.0353151487622194,-0.285568889579914,-0.670808027550587,-0.242520341001949,-0.579226267081011,-0.678418754741504,-0.176120458970315,-0.652330052044877,-0.377043870972141,-0.307331308966067,-0.530381686427,0.045545910826082,-0.424677261070815,0.11928699018682,-0.634314359627099,0.196065565936222,-0.137994561816628,-0.471860715387742,-0.68363686447191,-0.326144527280387,0.512716625505558,-0.469830869650033,-0.654054860566059,-0.552874720636166,0.377068182144038,-0.326904104677402
mild,-0.63909787601202,0.0621172355833149,0.206915083392456,-0.386138618297077,0.248968022676259,0.26767079188461,-0.322112733554326,-0.148449583124802,-0.36388959581539,-0.196463922059293,-0.450966330453303,-0.0143064823681831,-0.470331627931908,-0.473485724443865,-0.29691577410985,-0.772023767647084,-0.398441673527676,0.106703951798586,-0.380403833904146,-0.0174505867875882,0.20882226718606,0.0118993456835684,0.257981586788792,-0.253570159737941,0.333240006764347,-0.163526103522224,0.414724442134936,0.194225722528111,-0.34295967796489,-0.404322594546552,-0.171412401720424,0.0984149066463577,-0.28255886915362,-0.360478156596952,-0.442080216097236,0.0185508690752142,-0.334675333986832
mild,-0.391055174900166,0.230760847423291,0.0405562770828031,-0.337521781140522,0.148234165627639,0.438177091891989,-0.174517062705097,-0.10451500966398,-0.240363071632269,-0.23853425190464,-0.141669158086592,-0.0237159122420629,-0.0237639399382458,-0.267984315137233,-0.0826653011843374,-0.547957722681739,-0.372445272714549,0.101330689230613,-0.295188224472525,0.0593177541125268,0.0677798275315933,-0.259787689054243,0.236163554994595,-0.142127081911504,0.371399414907196,-0.31769903535305,0.273007675333343,0.222799542582482,-0.262197183758001,-0.412159137732198,-0.12441921949621,0.250891420172252,-0.313154247675657,-0.336182719085928,-0.276687085463168,0.387006609754957,-0.0898279315324333
mild,0.0467821867049267,0.137496757983603,0.0389731893390128,-0.133259640684485,0.0686873556528402,-0.0750225163861916,0.0486999550333016,-0.119360185304327,-0.118501253036119,-0.163454445798394,0.292614949384093,0.028041192526526,0.205623320700594,-0.055166016916352,0.0471859329645634,0.0025297589518433,0.0547141242250324,0.141527745982652,-0.0716442208850802,0.189949500599125,0.024671435134249,-0.138900478248388,0.0262628635823098,-0.0907883547540951,-0.133110846593391,-0.240937859960467,0.13321671638301,0.17001203549293,-0.0518832206638122,-0.064116612804417,0.0886400405387627,-0.0687672585398383,0.0984180787440361,-0.0439668776117984,-0.0308579946438197,-0.0074483984244792,0.0108045280273629
mild,0.190140453311268,-0.142687784772476,0.0285558105186927,0.179816910200651,0.002889892789159,-0.242116749088341,0.0823939923777513,0.428898992960139,0.162967875468778,0.150717772832547,0.10535811655336,-0.0130445996909849,0.0899590735604737,0.244245994308471,0.142359950064357,0.246289434068351,0.223734631455255,-0.0475364727369968,0.346675371151075,-0.0226734528212956,-0.0890867033531707,0.191501630930731,-0.15186804864606,0.0285810105425838,-0.0696274255294727,0.258316784085205,-0.146134192651392,-0.148130968875429,0.138627428964489,0.315704681101238,0.0836034000637747,-0.237891331081774,0.138337840630875,0.382366432279103,0.285328716291093,-0.120801452307901,0.153922790168625
mild,-0.163836190109697,0.0972626825502629,0.143129966837995,-0.107319727581706,0.0669487843236864,0.124147845800209,-0.163609284366796,-0.124621249677242,-0.0276232806758315,-0.18124136517866,0.0377655822676536,0.0365273660856371,0.110710143318124,-0.119490766774786,0.0055484483343337,-0.287393911576104,-0.187851372166075,0.156025811725517,-0.167110034358185,0.0944051684516841,0.0901113218713349,-0.0900782788240825,0.133749070269106,-0.107149329197853,0.278287266280822,-0.143352918480631,0.357012064377936,0.0288353927273445,-0.0551820863335877,-0.0666248920615644,-0.0425028601376874,0.108632606136714,-0.0839870014059693,-0.0545291130502531,-0.0509849931060091,0.129138687875666,-0.086671052857724
mild,-0.35652221593037,0.314894765643679,0.670785752007959,-0.444319447788024,0.201365221561867,0.600620886868048,-0.260854356976812,-0.402993972363468,-0.45384321670046,-0.380293557264798,-0.0978224106889439,0.418039938005982,-0.168444785462249,-0.467782793292372,-0.0869120564721054,-0.391714188358196,-0.489174728155328,0.0124854233347908,-0.565779175607206,-0.176308282120963,-0.232920409507049,-0.317665840379326,0.230422064832466,-0.244076103515058,0.286741858084531,-0.423086757614754,0.380293359225682,-0.0162665482185909,-0.314990285642791,-0.55175709004834,-0.372047469057582,0.543563411351075,-0.364382516932092,-0.596276598007592,-0.369050453889534,0.460070422818058,-0.159802846307805
mild,0.676399611782028,-0.0796012500574406,-0.192602604645403,0.404784000706733,0.209289503220629,-0.084943777706694,0.146694181732719,0.283059609825774,0.320527486859811,0.237959012061326,0.232226518707692,0.181638394901357,0.209191988291655,0.403785857236818,0.064425445111045,0.650534329027381,0.418275585457993,0.10052661929252,0.341789695027862,0.261107283905951,0.194624912093022,0.411417499157448,0.168031582919461,0.127619538439851,-0.0949077279527996,0.399807382358937,-0.0534833058433612,0.141523209033905,0.348292041011203,0.298151418877912,0.222861973805758,0.141571095894536,0.474449630612898,0.3930824012243,0.452119248370379,-0.115022511900318,0.303282541553295
mild,0.44783126480639,0.0760729093842668,-0.097603922642538,0.489170422870309,-0.0125838849252457,-0.19571591458254,0.163379152933347,0.279677165359895,0.296133453538291,0.426393036535775,0.278167764626493,0.128668359623697,0.138860572176036,0.528271253244883,0.211097134347813,0.381254017572561,0.556409149215101,0.250238055535651,0.339648012341703,0.207168881516562,0.309541506862616,0.553758406418865,0.0861438882527121,0.162510157690257,0.064116884013295,0.470909963388823,0.0948271432164389,0.258050643280306,0.404716354433174,0.409402427311573,0.352789102473036,-0.105062079187591,0.306898821494688,0.477545446070961,0.378031214921153,0.0728274837732829,0.247001920416599
mild,0.527408104600373,-0.0679719263003814,-0.179446237038965,0.495258119956489,-0.182866237291905,-0.351165920974702,0.119175614904781,0.308182857023716,0.295276458719724,0.358816345807998,0.277256957460807,-0.0066029146697653,0.158415511280248,0.231108598023217,0.132405328585938,0.556434793735682,0.408207416302213,0.0218203741893042,0.384893156275307,0.0550634492586557,0.171343703655174,0.417510868590791,0.0155485444884303,0.214061759699427,-0.306914581611819,0.424343449357952,-0.0563971079064875,0.110504889340574,0.296015544840666,0.335923482459792,0.301179337370779,-0.194176372420108,0.294919207570022,0.376163189918866,0.271863405531444,-0.0886591389922197,0.264541133696682
mild,-0.111020908309208,-0.0828331043614272,-0.0755720629425047,-0.0160870951485247,-0.288411721027741,0.0410460269524369,-0.271282521746645,-0.246042503301181,-0.296918007224031,-0.176218386363763,-0.28686642607115,0.057809579232486,-0.0967533476542845,-0.0965031380999009,-0.0357221328605873,0.116407289502613,-0.236650432924212,-0.0925820595465801,-0.213090599823278,-0.156286461045426,-0.103588237151811,-0.0046887070271309,-0.122332406468632,-0.109880581665263,-0.0337416826719048,-0.150716528278476,-0.130811720497451,-0.20102159765007,-0.0564049916677441,0.0265224091131329,-0.101647768778171,-0.0170228873619439,-0.0709709319840398,-0.0833612887593278,-0.247373758535166,-0.151859658113247,-0.111023402377739
mild,-0.0438966348938177,0.239645017837243,0.0172607837586494,0.225696700131851,-0.0206835114888541,-0.0782777873009338,-0.07210930832204,0.0884102068498968,0.0818779272455877,0.060052437382289,-0.124314154027568,0.178792345074015,0.0346331303776109,0.0208358765305401,0.0468371109863026,-0.186172538460874,0.0380290892324557,-0.0257683951338866,-0.0175237506199043,0.139772969515188,0.0688051937932275,0.051072222012671,0.0519406978965184,-0.348202859468198,0.111388046963378,0.0220094442041763,-0.0332075849430645,0.262638155725537,-0.049687260462406,-0.019576875662397,-0.049650212628339,0.269194720133225,-0.165658510193292,-0.0843328143258956,-0.0261273744440817,-0.0978811542268842,-0.118377789254403
mild,0.214893713681884,0.0649957735702864,-0.246063918249442,0.0764847701359718,-0.193534775906939,-0.0486654801128733,0.0807101880023571,0.0503719371302506,-0.0391524278577905,-0.107270845458394,0.171923677869776,-0.0016579680074832,-0.0574619790801177,0.111581773772967,0.0328645062468961,0.136005064456356,-0.0341251546089799,0.0725041820221365,0.0774807191524743,0.0024185057167929,-0.0855114480454325,-0.180992738901225,0.118506286267266,0.382548863538887,-0.14816112457903,-0.056907765114073,0.0883019652675824,-0.0143483730218387,0.155517684637409,0.109277722352106,0.273380298193988,0.130602599002887,0.209313458936497,-0.000340855720236,-0.135452646808301,0.14896353670918,0.126584786984083
mild,-0.212924219401567,0.446946484666691,0.294140316808472,-0.111616402257832,0.245699571483926,0.312468774524632,-0.120989706620649,-0.192311794538112,-0.16721069041175,0.0213319537081765,-0.0416911055561103,0.162118572274006,0.0792198346028652,-0.138357835666865,0.0767160055069204,-0.266116049111706,-0.0176603939726964,0.270379129448781,-0.230090035745319,0.0991863488377518,0.358289861912759,-0.0058374024525592,0.447502514212081,-0.112711143915359,0.460630146393352,0.0116589654785382,0.387059501855781,0.385902901624969,0.0176745763176412,-0.158441734401239,-0.120046105705819,0.289061534931107,-0.0514492683413238,-0.121739678945144,0.132021418439502,0.403311776683656,-0.0619705624813858
mild,-0.664068163873305,0.247334097708535,0.582153137612183,-0.438863457858312,0.453752445767534,0.428674074184271,-0.240947621345554,-0.138178828733855,-0.452568696367751,-0.388779981688223,-0.315674268457102,-0.0072822639684511,-0.29031420471455,-0.483777862525016,-0.280584136141987,-0.630145729556837,-0.436260010516501,0.226980132181109,-0.620533148207127,-0.196754169539437,-0.098138879125181,-0.264240262565738,0.196481738908892,-0.254459108163941,0.613528777503834,-0.365652027346719,0.220802294627693,0.336193652390327,-0.412121994444933,-0.531716562274716,-0.598686715536306,0.1205389004465,-0.621381038925628,-0.49683659949006,-0.227095044973965,0.19570630322348,-0.476947490371154
mild,-0.0359757313595277,0.240638363605818,0.0399815200077348,-0.045956189532617,0.0779977520390172,0.442770364607043,0.0023515851164919,-0.191689619881037,-0.0237139363730894,0.0448453580193396,0.0633967183646127,0.305629577490117,-0.0936339116897048,-0.222291051128293,0.0729316205933522,-0.0527762281226286,-0.19136303366195,-0.147243384877763,-0.312639678251789,-0.0310866803196776,0.0848169038880161,0.0987092668247967,0.399218159364865,0.161984559241079,0.145215768612049,0.149009516269494,0.358267807020423,0.192846611781924,-0.0327848749364001,-0.246706743396171,0.076322549734957,0.481618086478965,-0.0789621240059678,-0.303094357740758,-0.149835797489781,0.205581185684157,0.0306842915785807
mild,0.482052002764395,-0.0869137022321644,-0.223081827646639,0.251377559689974,-0.184224684428519,-0.179000160707369,0.210004435299295,0.316272843445547,0.226331799907232,0.159871116464873,0.198799258957709,0.029596475079583,0.0404369529982631,0.189824479523566,-0.0265635282199589,0.427936486231751,0.268279227573872,-0.0293646328875403,0.167907526071152,0.156661884921699,-0.143801066002653,0.198212341219209,-0.202394160274394,0.144197612693578,-0.255820664241302,-0.0219986635121166,-0.206585231996671,-0.0158024766958866,0.245279767423349,0.135438546765641,0.258945100747775,-0.0693510941922599,0.195186807429872,0.201001773767929,0.261870151524041,0.0957078897866095,0.230089874811157
mild,0.273843947920517,0.140753368183696,-0.0113862033693397,0.167495855987567,-0.309703058068196,-0.0977258159227552,0.0136902715079575,-0.0737559000672924,0.0764338223461289,-0.0216436390337666,0.141686191871918,0.140514221348168,0.0643795854067637,0.281599583754368,0.0113923856084028,0.195517483255477,0.221879601894051,-0.196527114184626,0.197696732213026,0.15228125233813,0.0019200576663284,0.0542170063843706,0.0421485338510808,0.155612075316297,-0.297201753559859,0.043135513056818,-0.0973454748260506,-0.160229087356051,0.191330588567664,0.0878928281867642,-0.122197800217074,0.0083159044979066,0.0720878502361338,0.0766796350707968,0.0642057745825001,-0.163239102980068,0.0268437481970358
mild,-0.314527712294064,0.530133772933631,0.297378272568515,-0.196485648443709,0.0727024123447739,0.488594561826876,-0.185299135695746,-0.089186534717578,-0.34785557690355,-0.0930393284359937,-0.118287868497321,0.361138713314815,-0.0648398948895902,-0.292777113683482,-0.108493448620223,-0.481713361276276,-0.364581473671926,0.0204618042300996,-0.47015363134092,0.026591964901972,0.0803699939541404,-0.0345567727128966,0.492888749805584,-0.126580570068673,0.534575755600429,-0.292374226458047,0.432553440676668,0.452185126570233,-0.253045319306508,-0.369518071908187,-0.25641602399357,0.528655499253605,-0.423503361509986,-0.607487537104538,-0.275956368578352,0.381849362455487,-0.196411860472335
mild,-0.483330903031139,0.342438587175746,0.333451151812958,-0.500925401252486,0.104153720227515,0.477096863878164,-0.279864454388279,-0.272740465209926,-0.416138253543472,-0.175175257078239,-0.142506659884511,0.0852527736164451,-0.117118017327256,-0.403942913414568,-0.0722781232501818,-0.542057470920679,-0.438484599950786,0.0482459079327306,-0.530250530711037,0.0213016931871168,0.0895601585892411,-0.0521730319874205,0.317779494627828,-0.240035598869436,0.579119267971112,-0.214800625002783,0.445921360897439,0.355203911287829,-0.391107214512388,-0.493177941307389,-0.449849403171142,0.292036515978896,-0.42394530131132,-0.510547004024272,-0.121044875276818,0.282376444030609,-0.234451096021995
mild,-0.0857867887270326,0.101313256232157,-0.0133346973118061,-0.282173901350208,0.0027854342787493,0.212025823729024,-0.0383900033716558,-0.176130861633664,-0.0317714863250101,-0.231655380625282,-0.0101319603686169,0.138587694521897,-0.0322801165649913,-0.300855935430681,-0.172688994941727,-0.0934173385881501,-0.213471143663439,-0.0771613228402402,-0.249045426156871,0.022568588870921,-0.0362069805285831,-0.112543874181647,0.0699924149520712,0.0064800413246706,0.0814100040421067,-0.304898507481447,0.125150176641514,0.16068369603027,-0.113134864173837,-0.214635473797215,-0.184472672283461,0.45839871602171,-0.254681773501976,-0.466304709625618,-0.133412717405495,0.254978870876843,0.083036958002778
mild,-0.41957073488189,0.158475826763205,0.17649340331693,-0.387997208925598,0.244967443805334,0.317166775071645,-0.199526854962283,-0.305625146571766,-0.327005374237406,-0.289104265600037,-0.23642873336951,-0.0154627466484149,-0.163635319859261,-0.526097541336936,-0.193995509709561,-0.471882976499138,-0.585793312009464,-0.0807248638915291,-0.573132916303895,-0.281022245879281,-0.0124269199733518,-0.36726741145796,0.166976561150478,-0.204734436630784,0.18390859821522,-0.524989510424809,0.292969995292444,0.189926313215943,-0.380931852761142,-0.476234452003786,-0.434434756532547,0.421496572262616,-0.431258371479032,-0.594998473444464,-0.460820404026566,0.303546340839042,-0.0030668713152032
mild,-0.60094802473815,0.165449821758159,0.53659236793951,-0.571268194868672,0.245750630372316,0.730916606488304,-0.357659629606794,-0.397802793408727,-0.524994863859478,-0.196905214700501,-0.288040907467018,0.108522367484978,-0.127428738042199,-0.589697780059036,-0.0017783400946642,-0.605114808518653,-0.486214317168671,-0.0981087092556347,-0.621754899310099,-0.380573267209181,-0.0549538076787841,-0.121281203655403,0.227000218758524,-0.268869704848635,0.523122410003451,-0.19620562477722,0.361550630461023,0.106960921930056,-0.453502517220157,-0.570238297996606,-0.358526415306621,0.445362350643037,-0.405616520633767,-0.539158750785413,-0.454002008949709,0.590037745233321,-0.236234209153659
