group,CD11b,CD11c,CD123,CD127,CD14,CD150,CD16,CD18,CD1d,CD224,CD226,CD244,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,Mac,TCR
mild,0.582803080244874,-0.1335177649514,-0.36872625279859,0.164220987779257,0.378428818394801,0.158839255707203,-0.324085612660811,0.251000096260157,0.268137562514275,0.470818874867589,0.276455544719343,-0.0830882824095398,-0.227694992223777,0.38289693759595,0.646499171328141,0.460474772846734,0.593248586534792,0.194138766275265,0.0459565197899349,0.259656365207084,-0.0537467685658236,-0.228027225311369,-0.375562734559065,0.405932771322613,0.129496301211939,-0.164394835231056,-0.148032791357543,0.412226403600504,0.519195267048074,0.367502372605355,0.588475511994642,-0.0950276168224988,0.42103745280522,0.269574008893237,0.322282414650186,0.130508268844461
mild,0.153161646739345,-0.351043713604976,-0.0714180574873723,0.107252193501976,0.174903608005221,0.0203203234702502,-0.292579411399393,-0.0385476545740267,0.019356819545571,0.270143782179709,0.126941222431619,-0.24105662224723,-0.458774538688669,0.243558736738878,0.267892038439494,0.325002166535368,0.360312938409724,-0.154773098409658,-0.0508174377649014,0.216600968735299,-0.272564866941391,-0.205495162274838,-0.255773831873703,0.214335669064733,0.0258513208109108,-0.246509909750694,-0.324439458434299,0.170852487970633,0.270765390428345,0.0559951659924767,0.176545301599841,-0.473619439325824,0.429470015256176,0.182002590260826,0.0271263026349046,0.0780105328952399
mild,0.364295358890973,-0.400926587862531,-0.469889872088496,0.0136571883897607,0.343611897994068,-0.125304562478691,-0.63765194504284,-0.0912807229362792,0.323252011493085,0.340936049934896,0.083515512778169,-0.350080104366783,-0.0401117250057873,0.317241612755265,0.335382668787837,0.403582435223335,0.329412727850294,0.107078008136297,-0.0839354778759966,0.193863764123184,-0.322957526157668,-0.354404371482293,-0.437962538443289,0.115881597953295,0.0300024286808683,-0.24498884278601,-0.29606085230705,0.14096299893341,0.409161422646482,0.141584100748357,0.185479192301954,-0.477228856065184,0.441997912873174,0.299102135643106,0.053702378013869,0.0510488565037705
mild,0.670862625262262,-0.229335760604401,-0.500492059542893,0.0777119644423231,0.651748761517443,0.143647364956385,-0.624412483367828,0.162945068874675,0.445561989893559,0.495476134185817,0.234651634611825,-0.166890941276775,0.116228644271755,0.586908590294583,0.661830946443953,0.653422300265165,0.70591023516318,0.32752478229296,0.0748098101573088,0.475982247933857,-0.24830573556341,-0.376724182775352,-0.269865468107771,0.378620807340339,0.0876576811414369,-0.342302882584303,-0.10909996779912,0.421126228960752,0.64035890369043,0.436400756395321,0.52512423612811,-0.277894592536789,0.642734027181008,0.40691607703533,0.188459329835861,0.0923705953057702
mild,0.496498898202506,-0.351163233786139,-0.494332908837474,0.0657451142385904,0.454521497171916,0.167153526837796,-0.68624169254208,0.0751762377079943,0.357094224760723,0.438870274275077,0.171263515144064,-0.345722102278915,-0.422049386463469,0.507289451239441,0.535413722397447,0.560624563702627,0.563517565824287,0.221341948410493,-0.0265279965726176,0.190619353467317,-0.317071091492525,-0.302331967900361,-0.568175400133201,0.544031342778411,0.0609266373500841,-0.383314591804924,-0.347589092619103,0.365568895606353,0.563078205244921,0.237927168258236,0.436954778557102,-0.544985526427935,0.610775142707285,0.427752669154045,0.199490884238616,0.13461832825996
mild,0.421813758188552,0.0907249584857211,-0.475779492494368,0.0275602121562663,0.356787481208825,0.0083329140107454,-0.346712794600419,0.0651612749538697,0.286918695657303,0.434051376697243,0.0310871372729841,-0.21401389652079,0.059306191182792,0.25938270524369,0.352624177104451,0.202781860954164,0.264122961866329,0.222612365020288,-0.0386148376667487,0.044874202912963,-0.0492343703005877,-0.278060403229251,-0.39271981371455,0.123251957196405,-0.0936930628916251,-0.0989947967877711,-0.169313922916081,0.265904813283548,0.190503723973854,0.24913841159344,0.191383559292123,-0.0414342763795483,0.121525256269867,0.168072576558476,0.21775634043205,-0.114210865548436
mild,0.0197387737971955,-0.0399022093292585,-0.066893663396621,-0.0978192795730472,0.0795579334590675,-0.0438119422321085,-0.0093330430294119,0.0231857921699298,0.144450273702222,0.0310646220176328,-0.088816341149954,-0.078551353773278,0.0191626154627255,0.0915174596353189,0.168740707401201,0.109089584302976,0.274717423543488,-0.0475217098655701,-0.0747539026126686,-0.0412077332355271,-0.031733898523764,-0.0232856664645527,-0.095887935805243,-0.07776708568084,-0.0874677980996992,-0.0809033619958221,-0.162827931939486,0.0087172889825726,0.324316359712986,0.0294061062749008,-0.0165470883649569,0.0607436465981015,0.17465379187433,-0.0039290810962713,-0.290070406493399,-0.16811681577619
mild,0.620114562747666,-0.253000750229805,-0.687659747174572,0.0617878447698094,0.390803540775675,0.175222949853554,-0.48031054768853,0.191755063618443,0.277101184025738,0.392013111503254,0.331966162787747,-0.17363247195332,0.0377641905974277,0.37007363958919,0.538413763607022,0.409912758749708,0.557904388619276,0.0796049767515909,-0.0699961361538991,0.371234754193389,-0.236513953142643,-0.418330703097763,-0.679788532086002,0.396182551597032,0.0733380055783662,-0.361877843524996,-0.37114061246395,0.32405899549651,0.437695312085303,0.292581110573075,0.479787372445043,-0.185433262692688,0.344305691766683,0.073901884165165,0.225409595289441,0.045681753030966
mild,0.545630995726691,-0.0165917941472187,-0.474951538674354,-0.0269938925138612,0.228060965068248,0.081497664454667,-0.22437710645671,0.243310842535914,0.102516500061731,0.280197604137155,0.235301203317193,0.0997717542611714,0.0902409379724324,0.339189941673333,0.552918177139107,0.288039997901626,0.513848033200337,0.122332013479445,-0.224502122831234,0.332568065376919,-0.0740105744820955,-0.206379141599211,-0.489344822907611,0.26129193392981,0.0151122097201511,-0.225506686177506,-0.165570662774854,0.292605923045124,0.382877439054005,0.295253221450312,0.515960929545401,0.168878571783542,0.173054140656759,0.0516854348753025,0.151741498592631,0.026269487533745
mild,0.178576696044366,-0.367775091264983,-0.321392533709855,0.0722557422212715,0.214110556449194,0.0460351775066752,-0.390127455944168,-0.0081488507884075,0.345313236717761,0.365745498387427,0.157911638422096,-0.155175717421394,-0.416541815598001,0.407992950885759,0.219883335084525,0.358960407302383,0.51328667561477,-0.0172973976580352,0.0033751106710733,0.206247161580976,-0.334064711783625,-0.441645183561826,-0.309686928849938,0.30349334177099,-0.0366024445902022,-0.492185622980096,-0.117269155935207,0.176148073136114,0.463453526341104,-0.0868670167981852,0.123851622737962,-0.565801674988958,0.47569692886215,0.40283044028672,0.0145951148317957,0.0715820866016429
mild,-0.281339560181961,-0.0675057902161096,0.116317287840015,-0.067362855890919,-0.336623043144551,0.108205622535073,0.122695208607955,-0.0194218951384308,-0.138106085660949,-0.344796996440376,-0.0170024463016151,0.122182829799409,-0.107104896371555,-0.263866292482036,-0.293628823746483,-0.222046739579293,-0.184352089242712,-0.30499591032619,-0.0175353487640297,-0.234348162921871,0.0114262723337477,0.0788783498754657,0.0242172673068127,-0.169065462879662,-0.0200236335217756,0.122177935763811,0.016450980289342,-0.188872126242879,-0.302861724874583,-0.0632484718089505,-0.273379244855664,0.0674813940190869,-0.196025673379806,-0.217159342272836,-0.094139512754861,0.0138880156189521
mild,0.0090500493878804,0.217889187845582,0.202562600270089,-0.0158295967084589,-0.235662119061864,0.131096588753526,0.209550873835938,0.0854083729248488,-0.282251025252342,-0.0156135367763922,-0.114945307759134,0.027917017862883,-0.112333823300722,-0.0348097046821178,0.0185554130505679,-0.22146872020877,-0.0755848199773996,0.0055449796300025,-0.0840956263281776,-0.245273426720183,0.212707511940161,0.163983320799746,0.108734299651877,-0.0548817263374885,0.158853400711139,0.0985415242529878,0.0611549968648189,-0.0487234101359496,-0.139208801886467,-0.090585106880385,-0.0220631464795546,0.180544813440796,-0.169971552831865,-0.146411235849895,0.0140478237870589,0.205689542561802
mild,0.449657040964577,-0.255937262282779,-0.257260197717279,-0.0188308616015504,0.521140510201005,0.016933282549188,-0.598832461905883,0.0878130730104033,0.52491008991761,0.439026038828289,0.259527978210402,0.0049269857473629,-0.251419909503702,0.495238752673524,0.548558411944298,0.540319667839386,0.577494943076539,0.264024751282797,0.0770435196181753,0.358137310715648,-0.282711522349136,-0.378560218914081,-0.39991510001751,0.296280930370153,-0.0027694526862662,-0.365976306438151,-0.0318393758498262,0.345593528728671,0.445253045226469,0.181780107258644,0.32346423942762,-0.509370370956394,0.570823091316429,0.39237818545775,0.146807732411706,-0.0139470640032176
mild,0.457924873096476,-0.0036314695645395,-0.30235342977983,0.108611282175243,0.480528554962844,0.0414406537327832,-0.285701605757928,0.287466555014099,0.199146188642742,0.278423252354777,0.180995787962434,-0.0476983926007873,0.0802270606296926,0.549088527993595,0.620425733207455,0.419572093818146,0.567096263957949,-0.0035327554394056,0.0619856198837151,0.0846122611450547,-0.131176603531689,-0.025738467547702,-0.289768044746578,0.21986697937221,0.0544689622766203,-0.0052900236873621,-0.14794579659515,0.284529738327684,0.488012705724971,0.183420174599824,0.263761209238671,-0.0463434980580865,0.49783738392868,0.192619965209703,0.285872587802393,0.0045577853830309
mild,0.253605542585381,0.0366699139041984,-0.178556783820163,-0.0193869755803892,0.463109135783109,0.072869768293304,-0.214463362980717,0.0988986847667641,0.352142082576544,0.278829010658643,0.242324803115186,-0.0702979113571564,0.125592298079662,0.247479782106755,0.31446903110167,0.280300934291635,0.430451283093605,-0.0835730982361296,0.0347358878069785,0.346555440268766,-0.0565250022869762,-0.141295456116676,-0.0708332970290913,0.401238950938978,0.0262160705501749,0.0137901208188832,0.0099651811717041,0.20354210219373,0.373414123638642,0.190464106334226,0.330019506977788,-0.116925861407218,0.288237689636474,0.0911948928019522,0.216182776744173,0.0075885807686422
mild,0.233522120664207,-0.254063285949701,-0.0533897962494357,0.0545593382220859,0.219128757020272,0.0696447801425421,-0.351682790962968,0.0894655790846375,0.251111994727883,0.322906267344608,0.433163310838105,-0.218785193084054,-0.250786613082662,0.317778264188128,0.253207222639116,0.398363342438352,0.411573988284564,-0.157931830364427,-0.0001796711111948,0.428629909472801,-0.246044204073781,-0.137483028282321,-0.317157534809655,0.372819604534184,0.223601992232748,-0.0752136976821186,-0.305139805177022,0.178071495274297,0.321398668921192,0.210220111450957,0.241830329570195,-0.378172097756455,0.518062351090265,0.226618071286766,0.120376327285233,0.152300104163521
mild,0.631794543224812,-0.130356915295169,-0.642823465205795,0.212601171185857,0.636066461733974,0.299275585930347,-0.58397974525568,0.237993600919667,0.577753175896664,0.614043606344539,0.544617688937969,0.198408182863061,0.108068511432613,0.680600245144082,0.609675536901479,0.712388262766652,0.716378335863524,0.3629261311114,0.338390823959977,0.505908466625997,-0.0944632048477764,-0.481256716854032,-0.1040175091837,0.642344073951614,0.285718230166095,-0.226231521655621,0.129657254371601,0.502518739679515,0.722747818784392,0.305276735669516,0.386932173356424,-0.472419688022574,0.693832832446167,0.589127480334206,0.373921524353432,0.224932197403377
mild,0.3961227561232,-0.33966754285727,-0.129649658511406,-0.203911079917254,0.387382531268905,0.0651955482427986,-0.333606930515661,0.0054316934404792,-0.187976435693281,0.238740712638806,0.142774636756268,-0.266217231080379,-0.275430429827603,0.327028975592781,0.490686547877596,0.312866194116155,0.0303123895667927,-0.181671821687252,-0.408100875200932,-0.0132642706296247,-0.393898706812403,0.0818406294113983,-0.605085867016991,0.0322431045480558,0.0057287563794871,-0.441080336291387,-0.549203851620706,0.124844673790434,0.409051308941751,0.205692019957421,0.0191276393860062,-0.37006245579936,0.46622214951625,0.292661162691033,-0.108914005282099,-0.185896842229248
mild,-0.19193303576084,0.277593054395805,-0.0581949878374396,0.0825054141372592,-0.298688218677743,-0.0099655477587386,0.520994716141799,0.12184808366023,-0.155092162365374,-0.0998571566277652,-0.280743848658558,0.085510048222287,0.0605024582336556,-0.189676182294031,-0.341718366346176,-0.271029797594973,-0.211375823315171,0.0874383428092595,0.0165060148034592,-0.336497604617806,0.263148837912266,0.402011186038476,0.245104793174768,-0.345566725593582,0.114076658102412,0.333101518082016,0.0611003114892425,-0.126300462563709,-0.208562851596582,-0.373579958553553,-0.151238373769633,0.362268471107425,-0.220544408874245,-0.121457764191129,-0.0285439120830248,0.0692724497692973
mild,-0.1271403671408,-0.0757702174029982,0.297718350142787,-0.077757549412301,-0.121245999146626,-0.0983116154505946,0.118825852244233,-0.21446304205185,0.230960791193519,-0.0813866441628134,0.0264647047445872,-0.173696734513967,-0.223261565106218,0.0643603530690774,-0.206059122407173,0.242852959188466,-0.107041996049165,-0.15013463845681,-0.0727691026311349,0.211358997074752,-0.0546470110912782,-0.102581513305798,0.118419545674544,0.183870030293437,-0.117243777972184,-0.145312383279277,-0.0993765058679922,0.0675179481140462,0.0230584012694097,0.165861579850295,-0.213758761540508,0.019551878449163,-0.0064568656604756,0.225234649429458,0.0104365770011087,-0.115381429521244
mild,0.230593665516013,-0.397544466296342,-0.323446622622944,-0.0357887431699547,0.0582083626061152,0.0262328254662449,-0.242103776860669,0.0318066986408888,0.0655611575562501,0.146209837609148,0.0329156349795263,-0.203910567333591,-0.197971609407723,0.112432348800411,0.328945910128961,0.111111276149957,0.258580089261819,-0.113086752573422,-0.241612475285421,-0.0791662141735312,-0.250815427500139,-0.131804984803986,-0.482702861341623,0.177060164958814,-0.0103791596860464,-0.200360227912579,-0.448208095610562,-0.019088300806118,0.212030453665368,0.008576954546907,0.0509035819592779,-0.40155584530779,0.320924470754537,0.124632372595695,0.0317883396442255,-0.0247423873904796
mild,0.160429366893336,0.13300505821627,0.218082618049429,0.164391075063885,0.0971525235224553,0.245317018098626,0.294830067770024,0.196622312876144,0.144861712649372,0.217854718392018,0.124715118979013,0.0668211170932228,0.209433438331895,0.0349936675829426,0.112720693941968,0.161202175043447,0.150209780917567,0.15909502610662,0.128720526784697,-0.0392269210266307,0.202207051629079,0.0444760472916736,0.149697911250372,0.106215665561787,0.220079797713139,0.0793710912817756,-0.0126589128300142,0.170106507800147,0.005256170159219,0.339779563357555,0.209764451213757,0.0951912769290123,0.0674513679197615,0.0013896403473857,0.171250906633669,0.213558608921931
mild,-0.398104896927024,0.21662641235949,0.50250263871636,0.0327958595458706,-0.478272459746464,-0.16089802587375,0.549445918234291,-0.162081721871201,-0.481945043463306,-0.478347144962034,-0.432050645093753,0.337791383982025,0.304488807643409,-0.535963647910402,-0.419175530256621,-0.616860968565671,-0.610138382242971,-0.173313647847522,-0.118815878078981,-0.438720848181998,0.178629419912332,0.392038354702891,0.227186158274675,-0.504427189015927,0.036842490516608,0.394206749130706,0.0332547522981057,-0.368916089944301,-0.523379360176922,-0.198828473415163,-0.269241399312604,0.517716771659933,-0.646509870377727,-0.557237359037375,-0.198879237369074,0.0114681926465422
mild,0.220549235418764,0.561698760177371,0.12631917324059,0.112355225039887,0.214119985941532,0.0336833605052115,0.0521703599422091,0.196578176152234,-0.0694238649252589,0.153625850672855,-0.0275546239292793,0.130536478055238,0.129053427592659,0.162817538270868,0.0701664225385249,0.0607704091151842,-0.0798799642383746,0.155641173300459,0.137217097934833,-0.0577552564841574,0.30145375118535,0.0582405470577517,0.350327557651856,0.0554019650061593,-0.0615642477690885,0.281381908301991,0.414571894033271,0.213625604919479,-0.11157907389273,-0.0066443884217469,-0.116512961257182,0.261383762482237,0.0905668653701026,0.0973373161414356,0.0929951577474757,-0.0826167868038696
mild,0.336012688789777,-0.377342438884813,-0.394645866330713,0.113394643557237,0.425647445165191,0.0431691948202974,-0.494453478033116,-0.0007479306062782,0.24554524680691,0.288591691583372,0.337898009281412,-0.218499142430523,-0.249468996546783,0.471345380009735,0.407900382660193,0.518447143636068,0.422513368982712,0.0479064732978227,-0.0392573960223323,0.512668580469381,-0.229756001902633,-0.217684085379733,-0.311193912834115,0.479896022685671,0.048172992689666,-0.191687224580745,-0.240882872428457,0.25705721208249,0.451251032012087,0.281068009784886,0.289813995207925,-0.418829387522631,0.549934034279322,0.115697827901426,0.108544865177176,0.0420479955581658
mild,0.54981344335992,-0.23485832425802,-0.0477228138513477,-0.0564887258318821,0.560392176716625,-0.0194184827140238,-0.365891568253637,0.121081752377756,0.355932243699344,0.356448604581886,0.165740907046908,-0.184665319382603,-0.0876949956653179,0.457049229968044,0.532300033195122,0.48119199133696,0.408462293063328,0.0250973902020003,-0.147890965774053,0.214632142323515,-0.224633319410225,-0.344650573836116,-0.315665392462584,0.279071004275684,-0.137035129480909,-0.318185744138704,-0.121641741035468,0.354180950474658,0.450869420626896,0.260318201204421,0.263653230015006,-0.202866796905991,0.417658747219346,0.284005082970935,0.183073323560574,-0.108470912774869
mild,0.207413210328403,-0.201042839804824,0.0634392713607079,0.0789029831398207,0.131963835395108,-0.035999993873832,-0.326997180540038,0.0673279260925869,0.197663636166954,0.0773683383728113,-0.0639887061927135,-0.11978127349324,-0.241422123726459,0.457366122580496,0.280362671953076,0.316517316081837,0.246259965026731,0.0072814707481591,-0.0628985572040664,-0.0098922450366657,-0.248980391788934,-0.0706803194006489,-0.103836687871313,0.0565101201695086,-0.0592102299368791,-0.0894155438504154,-0.194015755529294,0.219077080907451,0.313768263391446,-0.158067000220363,0.0390557778151474,-0.266714578543466,0.318715127646166,0.258433927443639,0.0934807969179975,0.0378978716809814
mild,-0.0487332494691337,-0.14022348644805,0.0737552985996537,0.0852833187267636,-0.234797997214899,-0.118576379405802,-0.130043056859208,0.0895487827308975,-0.159917724289903,0.0626922775269147,-0.030204156980926,0.0990402677646911,-0.158393826966942,0.0903466718755756,-0.0038362108573723,-0.100080812763891,0.0320412069365365,0.0693398144186536,-0.0379587730726805,-0.0767546790509568,0.0266057729481176,-0.126566421714617,-0.116246284459374,0.0127651905929353,0.0193441587996079,-0.0431067295430849,-0.250038849106354,0.107753342047422,0.0492676667686063,-0.0265950913848429,0.029363452947912,-0.163532093162306,-0.0283033868908781,0.0126202468976059,-0.0724363104162819,0.0063997356804956
mild,0.167337043598382,0.0808554533506115,-0.0270426323825811,0.168709982392703,0.146852674078678,-0.130149976766623,-0.0936880124452302,0.0735487717036454,0.0088953360449599,0.0518400374647634,-0.0621627409725456,0.132301375291699,0.172633209477604,0.133082135639221,0.148862327223321,-0.193392890597827,0.249554825753086,0.303181287186382,0.0218453845458944,-0.274992830394423,0.0407481782143053,0.130038629991408,-0.105975707447819,-0.164357906655825,0.110132848735177,-0.0887177612630784,0.002778917197679,0.163902812894102,0.165610031143808,-0.0048318727802306,0.08589497687181,0.227482668407524,-0.0719499153457122,-0.138985908733879,0.0537717071821857,0.0176337862622466
mild,0.360133570277657,0.285162696890016,-0.103208209221292,-0.0835331650398331,0.22305448740221,0.104389412974118,-0.209441705799336,0.229094877765399,0.185526203412662,0.297529588698482,0.0348374861489688,0.0922443927414528,0.407191363410175,0.311251938132077,0.449840520039614,0.0661908658431596,0.0738211202963967,0.322828297191219,-0.0494779095446051,0.161525365959075,-0.0462284591111195,-0.237968287992347,-0.153378977879148,0.015809547281442,-0.116674179804329,-0.125411180929561,0.104617923263961,0.220630338658715,0.101505915139361,0.25391716128613,0.132820626981772,0.299490214755922,-0.161925048331594,0.0400111522874531,0.26470106621363,-0.0492838019015428
mild,0.701489275168302,-0.0373474318900812,-0.484082352457579,0.150709728172219,0.515101861203135,0.0534050662113255,-0.382718971768388,0.354480519972633,0.20060657362304,0.405216289290858,0.217099233806466,-0.100745734266359,0.237616780398174,0.485255463003754,0.654366979033171,0.354643212720657,0.559807855927457,0.218450733655745,0.103511401142552,0.169747078019772,-0.135805545905175,-0.384898883465387,-0.446234237789837,0.19355363094874,0.101588031736012,-0.279265990889131,-0.177915504124425,0.375841843165122,0.511049767483198,0.193529635779965,0.497278209286799,-0.0266822164428842,0.397477412027723,0.222288989186713,0.261818561878635,0.0123915054530164
mild,0.536203494563335,-0.0274887984136879,-0.252414569184934,0.088428473862685,0.352350970701778,-0.0625046576062061,-0.178360717929271,0.0919936244644895,0.188886638499329,0.27653831767175,0.296275428779157,-0.0879799502170059,-0.0904187884965229,0.344023057977687,0.488608332724438,0.410163455530702,0.303153740201418,0.292593028158343,0.139494251418738,0.427554218061573,-0.029728421158848,-0.228788164706793,-0.25718949234078,0.342300126560326,0.137850525019353,-0.113377894052349,0.121634895516161,0.331151497763809,0.318782247637722,0.365046582121685,0.231733323161145,-0.0464935644363478,0.175216148048554,0.0383535894338937,0.20960469485829,0.0737782177238963
mild,0.0655198020900635,0.160556576336632,-0.219139519873203,0.139875990943165,0.125717755081246,0.140774627785213,-0.315067605405278,-0.145142613662613,-0.0934792569424517,0.0143177726609265,-0.0085781331146922,0.0549748929072868,0.262429913033456,-0.0012112782558398,-0.039358369490132,-0.0810292360642362,-0.0599737765741719,0.060492557368628,-0.018240744878665,-0.0942345158586975,0.0006371097068574,-0.052033860181872,-0.0113447568774874,-0.102655092832499,0.0431981952860427,-0.006111578406373,-0.0319436540905319,-0.0125051599484619,-0.180979455596069,0.183373388290324,0.0769335140863798,0.181811462154075,-0.20513734927365,-0.0165653850904506,0.0760039326126225,-0.0848922886910378
mild,0.638738826576423,-0.154572443103645,-0.444068579796844,-0.0298268673444548,0.533623731184841,0.0987327452404711,-0.319754133095155,0.0791078459762113,0.33732014701126,0.464802271218574,0.21431052887867,-0.276115406417794,-0.0527941703229065,0.472132525593324,0.687492619594787,0.600486054016702,0.563101398677447,0.047415024508572,0.0318171578998108,0.296413368429759,-0.301711278796042,-0.462767048494101,-0.447885996998062,0.331200295418129,-0.0779489728643678,-0.254920742300811,-0.152394408529293,0.48460719389569,0.509867258493702,0.25154871301392,0.333854400978217,-0.243808471002858,0.484999431751507,0.362936866332389,0.140654315807452,-0.0923815829539482
mild,0.523805210202869,-0.229182455315637,-0.507478446990657,0.0178344322811328,0.462292601612477,0.102115932816204,-0.35574345827573,0.113582486393837,0.161803672022313,0.332519940421997,0.250709483384192,0.180152114897277,0.0557285692994329,0.351269714574719,0.624497556203668,0.490401249493336,0.538465148198148,0.215099181041761,0.0138957736835718,0.342740463127492,-0.331544303251321,-0.40862747605915,-0.402099026071064,0.463832346934377,0.128398815981335,-0.394062988531422,-0.242562446685063,0.405288239786465,0.36495169585355,0.218148452900318,0.464304196137938,-0.295135436408411,0.440316935801005,0.295324628670389,0.259779821243829,0.0299531400157445
mild,0.60279076282689,-0.337752365214198,-0.602515943064987,0.0471600635062487,0.472749621124838,0.0744459061768208,-0.519349408016678,0.165213868214787,0.280069354247269,0.391482823768031,0.121171637789562,0.0410923818689971,-0.0340724174855211,0.431447052186361,0.67068162167278,0.531599674309008,0.530428593401473,0.177206950177392,-0.104758110925249,0.240728075228962,-0.369266408774983,-0.438040900814456,-0.586303328208525,0.342932105275923,0.013534576524326,-0.559577498385019,-0.203166486706033,0.345538929864829,0.506000041543138,0.135309057593999,0.390247592535213,-0.318502353643093,0.520614498295918,0.318033422006139,0.109099897709028,-0.0519408017509273
mild,0.259459603842437,-0.0654322539488291,-0.140970835092339,0.158301796029882,0.25716368708997,0.0810159602175751,-0.458427520586495,0.102267361525903,0.32029689266106,0.0958782291436178,0.0645969208572292,-0.185691663616353,0.143277916146683,0.310471518323144,0.187882923135099,0.377812948151785,0.267752743555306,0.0745032768049895,0.0713268243776702,0.0369312548435666,-0.0629177774862835,-0.280191747997796,-0.206487756405009,0.174409673586812,-0.116719635403369,-0.22675226075413,-0.0537776209624385,0.11998268005453,0.425159120071258,-0.0128474378867051,0.0859067840884746,-0.311271543440698,0.326285245732137,0.228663583385572,-0.0232579834347667,-0.0965906357507841
mild,0.52628937396515,-0.21407686424042,-0.257860394651239,0.0714039955100551,0.369603038887653,0.185646655172889,-0.235149378992988,0.035886108746655,0.292730733050057,0.322782152358979,0.209833726142468,-0.297130984495455,0.0339431535960228,0.391194917056748,0.557553454179763,0.399495987905057,0.547745039409536,0.167868312429629,-0.165931327068522,0.174041549452087,-0.305336810238704,-0.228354851193971,-0.46528255654402,0.355384564777586,0.0034615382821074,-0.345526819793919,-0.35641791678169,0.365634564655275,0.377295852561208,0.375763208667745,0.496996112896531,-0.171262115120666,0.394717885709156,0.355544685197239,0.378811800440356,0.100583216997127
mild,0.648496685957105,-0.0802839557704547,-0.46792301917558,0.0127845000106043,0.64985442766128,-0.0127943754152172,-0.683398750739797,0.202811381720169,0.426554381822128,0.479920994290563,0.304770085696657,-0.342012317766428,-0.172048160770081,0.693726300399741,0.651639053120902,0.630643761317477,0.661033284339972,0.393171978877567,0.23984975884071,0.253155331569732,-0.151563212144956,-0.626888246654346,-0.458111105601084,0.344151482853715,0.0553246515634901,-0.281785877874002,-0.0666386661192241,0.513604789031465,0.636468028015964,0.388108771807233,0.363360099788371,-0.457703015096634,0.550160992338949,0.523329317524783,0.212224840968211,0.103114055549873
mild,0.0164618528821865,0.127200943010474,-0.339224528651057,0.0611120679892038,0.0829273044350982,-0.195084077897799,-0.28554234037731,0.189837288192097,-0.0949937233086586,0.074026065159935,-0.248462179852302,-0.0204158750355661,-0.297900708841698,0.175433439163296,0.053900443013194,0.139161118118852,0.0625500900796561,0.171646957913717,0.0320794708279917,-0.260113030980915,0.0660328136539455,-0.178509446982213,0.20949467477819,-0.0070506860182847,-0.197514829740661,-0.0139998678385125,-0.117693102656972,-0.0441958369502879,0.202228660698583,-0.0155786793112114,-0.18317890307897,-0.18444242070333,0.105779080131681,0.284962266857045,-0.264841935219302,-0.115960031266462
mild,0.0652259259609936,0.171555909467527,0.102483677199672,0.0224438717287336,0.0202854772079307,0.0373303119985487,0.0790874175123251,0.0620347436292312,0.0539186093583894,0.114928349352557,-0.187614623201696,-0.0172097611303114,0.271181382939745,0.101464330376138,-0.127978276741188,-0.07157191373189,-0.0526264351935914,0.0998756691082186,0.0879070196798163,-0.235442966114682,0.174965710079921,-0.0514744231738466,0.0576772814913287,-0.206812644335127,0.0459003322918117,0.0942789303137895,0.0809351981267289,-0.0690472276614772,0.131713805184278,-0.267259868923287,-0.0772970243308545,0.0168484459609198,-0.0496603597746776,-0.0222614212430467,0.0562212415761858,0.0123723530336225
mild,0.630771345816616,-0.115800277635636,-0.448232856223233,0.0513259892176863,0.318403987361661,0.0502004662954409,-0.263223255356179,0.0999913727912332,0.105567693365518,0.278880824851937,0.101338815576411,-0.125351586031461,0.0732104294742702,0.251749853322069,0.579815121367406,0.299038177963572,0.441250437964178,0.156983256507384,-0.160688821188317,0.141026576319038,-0.240467701610482,-0.305068581908609,-0.633178426464566,0.177639302485797,-0.032513526149191,-0.221836162107439,-0.45542665887064,0.312971715539613,0.303710360952346,0.239520359576722,0.357887788273322,-0.0102817443407538,0.187606001338562,0.109593247037654,0.193166191420432,-0.0188109576535559
mild,0.69199614116552,0.13104203217138,0.0305945012684888,0.230887769762872,0.610418984841317,0.261078074245116,-0.397878205581699,0.281026826504486,0.632253109505694,0.546322142476639,0.492662523624503,0.0516291966468083,-0.231875079390347,0.574992881761696,0.720903503176423,0.684613766955293,0.679103754814154,0.453319312011518,0.22887064895312,0.475815059327383,0.114919821107143,-0.0619261327893327,-0.237735161160153,0.537685772627205,0.227541566483598,0.0146152832203322,0.0908607820521885,0.516866780817946,0.69384772958714,0.464180600366671,0.554106397651372,-0.118811113264587,0.602807337477119,0.455661954347533,0.357787061211361,0.294469662887215
mild,0.741543614351371,-0.156552685870415,-0.406252148946606,0.0026853584077428,0.630581638457036,0.179442188626092,-0.64786513055138,0.267209766442598,0.430755552709866,0.572761795377642,0.407409859715256,-0.0763987728189508,0.0520049537189665,0.513392119132718,0.788530042271096,0.660889752381427,0.673989554813298,0.305596518571375,0.0907822233341858,0.535543329970523,-0.243950977870029,-0.463031997228223,-0.53569886879354,0.482504056452495,0.0669005560073172,-0.359360729541655,-0.0872408349699712,0.526834225558456,0.643671654890472,0.415789994317035,0.594040476475574,-0.307194471350912,0.605069346006699,0.366386727441531,0.373808940077148,0.0467196186730735
