group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,0.0013447689541367,0.136613466550738,-0.153997791615724,0.179118886015811,0.297613642903757,-0.0428182768393062,0.082474659349656,-0.0006611640053029,-0.0730522985700744,0.252214877448094,-0.225585384699982,-0.185939986502634,0.160653310579204,-0.11093814151507,0.15036590876204,0.0721533721674773,-0.0478351075030221,-0.1949096758127,0.0590935778119784,0.279993835591418,-0.289912117169053,0.0611307903547821,-0.056006574170762,0.0561992801579411,0.223180957076397,-0.256361357006585,-0.0246940437862345,0.31733966034978,0.110357068630664,-0.11389341514271,-0.0520476579965868,0.191240737204634,0.0206855329613075,-0.0646999360417614,0.12706903008976,0.1146085979782,-0.0627770339499905,0.110013091637971,0.139030082813921,0.0283284331247771,-0.0507746477700674,-0.151574646582988
mild,-0.172715805737069,-0.211678845079265,-0.0618657515769063,-0.283658605575624,-0.125045523026111,-0.0634453383039715,-0.277566642711158,-0.123091560928265,-0.185718960120958,-0.170278631392688,-0.0834295954170534,-0.0359301956799516,-0.195537404681402,-0.0654287225212358,-0.0413469273793764,-0.198356853894674,-0.164578684496974,-0.122602001732756,-0.175241571853906,-0.282537139047931,0.0846050698939889,-0.0859899352554162,-0.157696013541498,-0.334910416320737,-0.29468976139905,-0.0687813424051333,-0.382804135618038,-0.249017624332253,-0.565550511220818,-0.115694409845441,-0.162834310330386,-0.130804276257465,-0.13863261496366,-0.277663515014876,-0.140980838233058,0.0272539900755472,-0.147916241906787,-0.141058350267356,-0.246987329105626,-0.230051782965391,-0.0102535487222318,-0.358490018039549
mild,0.35960383513687,-0.0397783011432875,0.514496999323844,0.0545122256505475,-0.239420643088252,0.31105807051934,0.289174922693468,-0.228484484943125,0.274990036736895,0.144193027321791,0.249313112877239,-0.0200270858564244,-0.0713748601955559,0.131582303123892,0.0018714422713082,0.327398064227488,0.472160563989084,0.404724481319085,0.377441008293657,0.182010617128092,0.118682432221863,-0.109306814491934,0.193271511796258,-0.0277152080284733,-0.152869265265149,0.0805957855130486,-0.0188006394308606,-0.153520473658092,-0.166883816211777,0.201526979516079,0.328691917181492,0.102484409224095,0.384266790337279,0.187967561661325,0.0039710318041966,0.007146089899289,0.238476580277409,0.27897695206564,0.0391252889995727,0.194011610860783,0.36512139093394,0.0575375044950264
mild,0.006337234442606,-0.0408026752104154,0.304480187140583,-0.22553296494174,-0.187643235655311,0.362219085923427,0.212509024463136,-0.305751170695804,0.0836264099560057,0.210970341870828,0.186239950166111,0.450471651736403,-0.0054065243271312,-0.0710265140019954,0.14174829056852,0.296931785606133,0.30663741005669,0.403801569139692,0.362076096329725,0.149183132849965,0.321216761155524,0.000423141699004,0.0477293533558238,0.126507198299598,-0.106909822559094,0.458953254842558,0.256650427313935,0.0568059159283686,-0.060679454853735,0.153013204281895,0.283318959411631,0.138190128818632,0.16555761634235,0.301638412025907,-0.102754201828467,-0.153366265689073,0.499719810108133,0.0883082066245403,-0.127050664109826,0.0584369460022114,0.15479147928685,0.295583728732465
mild,0.173025918506305,-0.0464966788401202,0.471356573834697,-0.112955581862126,-0.18362076729845,0.525495507756173,0.357942309188754,-0.380055287496862,0.258586155509147,0.356450802920436,0.251555950576302,0.334577152271287,-0.209841395703,-0.167422409799766,0.0580707769091833,0.397188747355278,0.353745213386964,0.419522342322042,0.351748988721527,0.274041110100199,0.317136676726343,-0.0325850816413072,-0.173041766286935,0.0284006103990448,-0.113935739609599,0.3664008211346,0.174169816841389,0.0371790671871109,0.0598331294220836,0.134034325867597,0.397500410730262,0.156077294096317,0.484448873687623,0.449328700541717,0.130566667528169,-0.199256149910268,0.432275083704558,0.356370467828941,-0.194960758294974,0.19365423874005,0.399115044219085,0.177887858410863
mild,0.0623661580794965,0.0769978198088939,0.16542186966288,-0.0095668917800638,-0.0778596419822937,0.252278590937019,0.122701633654408,-0.136662153021453,0.157566103228468,0.20172568715295,0.0395101036756417,0.210988134368534,-0.0595434277699711,0.047872758624967,0.0424898456208267,0.175529602965145,0.12651606310123,0.241001800840418,0.0966547621663507,-0.237245190104768,0.326143217083241,0.0617832445239902,0.0781486978441241,0.177764679204205,-0.120882454163556,0.162625595109178,0.130602962219921,0.0817339761716418,-0.114399297123996,0.167328117909667,0.18175369231528,0.045358711815462,0.120297295764227,0.246531170213231,0.234910740040078,-0.138690100396185,0.199270982006877,0.232088353189081,-0.0572044503027089,0.150099960977735,0.17670363844064,0.115607522892196
mild,0.279309726901173,0.031680919007706,0.721423469380906,0.154699197207905,-0.344429002038669,0.713843270379627,0.535217351646236,-0.552454779877889,0.433302839210197,0.623563588695447,0.645846138689448,0.403650477401065,-0.186660267032199,0.0458732059780307,0.185468915992672,0.700472539157843,0.719407702772017,0.704811870975033,0.58790380871113,0.46286516439995,0.326212369455515,0.125796431941275,-0.387794675296334,0.214445209906343,-0.326817185751097,0.558311881980114,0.0595388760089184,-0.0794286374968108,0.191294476587576,0.212737793692789,0.601785532622255,0.245886196849778,0.674439463972068,0.59128906570685,0.0257482794932428,-0.0919593892444497,0.55978963050002,0.631216224264995,-0.308684604208623,0.530844290517119,0.614148336741188,0.077986436551071
mild,0.0463238538188146,0.199776677047186,-0.647111353851348,0.166106160807613,0.709028666799634,-0.661988877196702,-0.410322878988799,0.721247798984037,-0.227311371753689,-0.590052735762227,-0.598856482273717,-0.291424723498161,0.357014949091181,0.321082648508083,0.0794389174543292,-0.639233110656019,-0.604019724399745,-0.660903523889971,-0.544769464605828,-0.222203115377432,-0.430584548841009,0.164904023310086,0.56557963281561,0.080756713263012,0.44886615422809,-0.550528887806888,-0.0219645497538441,0.379953868364351,0.0351068938475329,-0.0920057974791102,-0.404277019356393,-0.0970017768010198,-0.672478477176554,-0.370424162848293,0.303681320132257,0.493406574906115,-0.564459288589238,-0.414889227935719,0.574024649327735,-0.32313516202648,-0.384639589626621,-0.0461496128680996
mild,-0.135842981343461,0.0091586407102301,-0.394116999216463,-0.0293745572131027,0.226117011676998,-0.122091634242093,-0.269624224610276,0.180914643308703,-0.151095517653995,-0.0340221260223953,-0.293194106118824,-0.0586194190384419,-0.0573452258622291,-0.0042645917169474,0.0657225449066994,-0.213162686938107,-0.395060599718582,-0.180169641667328,-0.399966214574316,-0.245257465482426,0.01396521318608,0.0072280477914957,0.0830676191866159,-0.019154186810392,0.275041165760752,-0.17187293293835,-0.174209766276771,0.0704479021581877,0.118919384201524,-0.272137293045254,-0.269776230442735,-0.204373863698061,-0.258699475541953,-0.298904370416603,-0.0526354063671229,-0.0083178928423242,-0.146200283127886,-0.11064103425482,0.17243123024462,-0.0051679760588657,-0.363881092249346,-0.192230388599961
mild,0.178121309033936,-0.0384646607440146,-0.116236312432465,-0.275737079938173,0.284772434803551,0.123031140894355,0.253143136526773,-0.206419731292036,-0.0406136903118762,0.285185216282589,0.137147318661179,0.182277511325887,-0.227669865725196,-0.180921857703005,-0.237711397776476,0.326256220942605,-0.0580868000160567,0.339345984267986,0.179523408146521,0.004530964606316,0.288605195485072,-0.258974309630664,-0.146795774231938,0.0242842626393621,0.222253573509737,0.257435563230821,-0.0344101302781066,-0.258139896185242,0.07720244482201,-0.221681001803483,0.0442880589386844,0.041822900599135,0.241058917236225,-0.0040955897668862,-0.193290844990556,-0.621389700286636,0.497147474496499,0.380520481771881,-0.094145841843865,0.0127957867076087,-0.0631089969231299,-0.0532781735224074
mild,0.130522181361779,-0.256180374495646,0.156836641204061,-0.432547685827873,-0.151021669896633,0.298896337381029,0.163087219372789,-0.274634227973886,-0.0271054675169352,0.223027834938789,0.08859619264892,0.12778014784762,-0.270423474854656,-0.195403602855475,0.0232619751273737,0.19674703597334,0.199237851423886,0.251462716421985,0.320124857577463,-0.125815905702024,0.0395897120993089,-0.48046385498953,-0.243060408886093,-0.34382046909096,-0.381008487205915,0.0828923366582063,-0.0587613985747506,-0.473875573381508,-0.419633823017633,-0.11316120105064,0.0267333373039094,0.0369567900282148,0.267401220797773,0.186557554687429,-0.146441436133765,-0.370870620079556,0.391265165019837,0.254287708489407,-0.115308199904177,0.0660471834331081,-0.0348485708145395,-0.0816118060307029
mild,0.298839244109561,-0.356003968367521,0.411851495498409,-0.46661337443688,-0.37101019497273,0.477231259296535,0.427765855182193,-0.642379718125069,0.022362028667433,0.354759491042517,0.288474071125738,0.244331860496551,-0.293538485318275,-0.274209706840078,-0.214266949577972,0.504143412096639,0.389097397264415,0.546575027809841,0.622703007735955,0.0980864619410383,0.396125152141006,-0.406538817333906,-0.296703794634122,-0.127635756713355,-0.286342357646648,0.35642085835301,0.120973299093609,-0.352183924240226,-0.260753380813234,0.0539815009465983,0.286640182457864,0.194262550589938,0.565808562056985,0.396688924537829,-0.189703831958073,-0.538837490102032,0.710097051169399,0.400798757276878,-0.444317951404971,-0.0139004659343425,0.154740435827556,0.107274216541674
mild,0.0394875028917955,0.138392707271391,-0.257478608556754,0.12086349211035,0.198389205243673,-0.300648836741403,-0.168135785916745,0.270194955599084,-0.0693405842056078,-0.240503665497571,-0.0621774312814401,-0.119529196334878,0.179019864666774,0.259244986258416,0.182850636902095,-0.277661792035591,-0.215688066803243,-0.261399917961109,-0.284150096833387,-0.291924280811057,0.0131990603959538,0.136738844057927,0.0964272992918323,0.0863621298857226,0.275816689370931,-0.239624933222706,-0.15325854754659,0.0636194585462596,0.133814532247661,-0.0574252601211312,-0.231970622663782,-0.17821001210137,-0.349983904405078,-0.19924708216358,0.256333407072977,0.172223960402891,-0.301709970837112,-0.207112524942888,0.285163606940426,-0.0476438972723551,-0.13246331145228,-0.213457762500189
mild,-0.0969616128396883,0.187488457048144,-0.443222321999416,0.123041694705033,0.459087741447712,-0.314706505975895,-0.426486471584947,0.549443839779412,-0.131807022114789,-0.303945484435285,-0.273008553612586,-0.202173365318535,0.243325400457358,0.244926219515283,0.491923834709387,-0.491711361931064,-0.555819949749854,-0.556461035427523,-0.53255835022033,-0.199936831598974,-0.242200749523445,0.1776448565118,0.377390113254091,0.0859902134258249,0.599636877349668,-0.488369450815511,-0.0322273119153543,0.326210796857442,0.279655583020491,-0.128489169998872,-0.364935214631501,-0.186923844516579,-0.575236424972294,-0.415541824070658,0.0603037268576853,0.441019009942438,-0.494319387990228,-0.364468213583004,0.553923173338756,-0.162764559126282,-0.290617742102927,-0.0067197175125369
mild,0.141383512261725,0.300309408351921,0.0049760719121396,0.21007806446313,0.289224869779409,0.205518478747005,0.0343074993282087,-0.0163589383119683,0.247262432851277,0.0930823235713143,-0.0682315271328525,0.0519401156930826,0.135325479099549,0.198282584676982,0.27280603616542,0.135675223583714,-0.0170315184726288,0.287963660237451,-0.0241610240883665,0.165459075056867,0.0186411023391839,0.230428708479648,0.199215555959852,0.280938802029178,0.442102458410496,-0.0533539927611719,-0.0426916321830073,0.199338970540857,0.325085824287525,0.0361727943512232,0.154489417581689,0.0945795013396386,0.0933716075497377,0.0226716040190098,0.210714850349667,0.199276838001416,0.170053264925207,0.283813473816785,0.235592341205585,0.0490192847584224,-0.0145326406717386,0.0223900167828929
mild,-0.0961133150886546,0.307848919109425,-0.576701844568794,0.22354049537397,0.766434136858165,-0.3680119909443,-0.235909170207268,0.444810356078228,-0.155847085583217,-0.324186680286296,-0.40592082448297,-0.316053262149093,0.167566118071422,0.174106791062225,-0.075458312304544,-0.417499109444538,-0.506365620607701,-0.410958431209085,-0.534766689237269,-0.0854938988848494,-0.384887287891902,0.260451965272474,0.395622390774199,0.104652944990621,0.620966348570947,-0.338263918053187,0.013951533594068,0.354066911975332,0.340661289266659,-0.120460121920595,-0.316939163288754,-0.159332132873466,-0.413820932583527,-0.421583589798667,0.0446755438368167,0.172679795534602,-0.294569517800751,-0.0910541689255736,0.491563743012486,-0.0221031878374872,-0.312691731489077,0.0066523340108054
mild,-0.0194278436482445,0.120180878404,-0.471818374977351,0.0803044302970633,0.611605246352209,-0.0476038575595653,-0.13008659391957,0.155280930498471,-0.137709564461781,0.0008504522184952,-0.264660879832918,-0.0344328017799505,-0.0427659295677885,0.110791240098476,-0.0060341602554804,-0.173032859125364,-0.459174038405129,-0.108327953260782,-0.389447680912879,0.0134944605167321,-0.0311894951020563,0.112937214718657,0.159217778757556,0.138701667445571,0.618563165831363,-0.0696952130563244,-0.100161680180708,0.254278800844402,0.305918237158295,-0.242669351330548,-0.175938398679833,-0.160544863779596,-0.250082388451533,-0.324494719255698,0.0149756701284811,-0.041994455783943,-0.0830861938876513,0.0317612491191861,0.393514647355542,0.0748066231895747,-0.293014874436549,-0.118223879401922
mild,-0.0783358673780003,-0.226766839711257,0.240226256069349,-0.14228648796404,-0.232580958320284,0.260595121120166,0.203911309763914,-0.409014596238766,-0.0223580158682274,0.11951875815929,0.279393286500021,0.190852610342571,-0.0143929832168559,-0.0948416365898097,-0.0722357014501063,0.341097572500565,0.32115614414004,0.295581981322536,0.220177161562885,0.238756586896036,0.292050307834117,-0.0606344154302782,-0.159374250746314,-0.0020318327518792,-0.0181389190398557,0.358160132910648,-0.0343064208835508,-0.0989398706177714,0.149817062257242,0.0054584035731091,0.153836912707096,0.130979933503344,0.360455037201021,0.229924138667256,-0.0884851361769054,-0.191661407102177,0.31274656696421,0.29165893032063,-0.151220994368231,-0.0681832689735182,0.068814673746095,0.12902291373203
mild,0.0191589641229048,0.0559386722083151,-0.028704570296214,0.133557078763986,0.104394120503324,0.0821455000991236,-0.0857067359815313,0.103806652540531,-0.0071746781530868,-0.0270255053011394,0.0737402966457685,-0.145876953962825,-0.0619140467195334,-0.048019560754659,0.166198559575273,-0.0905413932633379,-0.0335804084842473,-0.17610622152299,-0.239115920138676,0.141312433426513,-0.143951827958585,0.111186835808772,0.132891938106867,-0.0286425800623082,0.0523509588787866,-0.112481901524362,-0.0636562224744908,0.145315599340816,-0.0538538403155314,0.0679953707302371,-0.0167277189809913,-0.0807686886512713,-0.103102685425692,0.063731832421306,0.126681558728932,0.188283483976216,-0.171624207460833,-0.0772290788372567,0.119941818274276,0.0271812586526994,-0.0049551229202357,-0.0465143788602538
mild,0.0304583962026147,-0.203099118322717,0.23559093539085,-0.285400995634872,-0.176433632076311,0.326230842832604,0.408685282522421,-0.512403889055,0.0929643758683133,0.286475535454191,0.19198618721353,0.279887768788234,-0.0144740149704796,-0.246588936258698,-0.323742342666178,0.377249023789256,0.304574828192986,0.413193853482005,0.505632263475899,0.167096355172641,0.31121983021122,-0.259266091564282,-0.136805148123142,-0.099592739394004,-0.309738972125957,0.181956129020803,-0.0886542625537705,-0.30660541868693,-0.148746964076457,0.0095871201487259,0.243823474192651,0.0510511049614518,0.397486317001918,0.370580069045268,-0.141506217075188,-0.307190079019026,0.458986987472384,0.360556689507766,-0.297012280232131,0.0153487432646644,0.164151808809757,-0.0582566716953962
mild,-0.045362587571613,0.0294340599545713,-0.304107811494394,0.13621734485927,0.0519855350163316,-0.274649558027752,-0.369660962906232,0.353641206992314,-0.138743304515972,-0.208279195447034,-0.278421880080245,-0.126537686324821,-0.10777209917508,0.132108651485143,0.316664543667257,-0.340373329867413,-0.407052484191876,-0.400360035861355,-0.453637943870959,-0.211873963830048,-0.31425140974832,0.156277197408378,0.257430270145435,-0.0172736729372493,0.0724114028582971,-0.230546788699666,-0.0183006148554107,0.142190511438321,-0.0150518253672173,-0.0614361641775273,-0.280765344024445,-0.0833312184980525,-0.407911785809093,-0.178176620632759,0.0458106275389952,0.318704009570454,-0.398544807092578,-0.322170144113962,0.238892674908026,-0.0275946460907641,-0.0554424291207438,0.0017043599084391
mild,-0.118988547232908,0.209585755651983,-0.223192884167346,0.279057730287347,0.319892297094252,-0.473103415385569,-0.178506766538222,0.313292351115579,0.0808100781454766,-0.485067725885923,-0.027076008089777,-0.359329169812851,0.0882863171059914,0.352210873447234,-0.0145671031415565,-0.177777258907471,-0.203325307041695,-0.292933781870983,-0.275701131011054,-0.0046252780019306,-0.194359715830564,0.413280425709389,0.0397558857474728,0.238867339623279,0.368555254361788,-0.19744198191105,0.0149442938643054,0.189172204530421,0.289647541482149,-0.0047590794994854,-0.0816207896935635,-0.131033679167932,-0.405197703297213,-0.178143641849162,0.0027079495715994,0.391667533562304,-0.410216602424728,-0.253128771414,0.175524889992498,-0.132522889960554,-0.135443616711034,-0.0763808201930345
mild,-0.247357176883976,-0.0969120769819141,-0.164909417267674,-0.241261442646229,0.0297550492742891,-0.15641323871971,-0.135397649475895,-0.146405939528119,-0.160866513933913,-0.179197526132641,-0.214529767192102,-0.086930400102666,-0.129980838099382,-0.108642607704477,-0.216306869233067,-0.116613716786837,-0.136009973359021,-0.121174777212337,-0.0721481696727131,-0.290659057983357,-0.23359126113325,-0.0395977993182592,-0.0671580566391237,-0.101202422971467,-0.189835518717343,-0.122243776461276,0.047746622293476,-0.226293333794638,-0.365104755346388,-0.176262324460045,-0.208488132706944,0.036019964833005,-0.0433526791139667,-0.154678226156074,-0.246998071503086,-0.337055169341081,0.054873996212157,-0.146274256222993,-0.288426358307389,-0.180285152058817,-0.166195553998502,-0.0479716134221645
mild,-0.28481549307214,0.175538643642557,-0.0491172069909237,0.295981533458758,0.217794550959281,-0.193480971552182,-0.237053796788011,0.352757707449928,0.0596666655450499,-0.47067310765683,-0.14095767089439,-0.198489454602084,0.326901763479146,0.145298146634334,0.259416661267422,-0.335885233029999,-0.0832929677301493,-0.307017234063355,-0.328931014610143,0.299503266070901,-0.114069337492061,0.371317819536138,0.0681261127922169,0.0647522579853382,0.259441393081726,-0.119230783763966,-0.157478054573545,0.300728983138436,0.374261190221856,-0.183658568509816,-0.134933419095368,-0.17276816530166,-0.29034967270033,-0.158934593680399,0.232690857605656,0.561612644797019,-0.462343856275412,-0.153460216357048,0.330544361696414,-0.0532862719127996,-0.0025874436207349,-0.222718256845572
mild,-0.0156914982416188,-0.0918936879215362,0.138679742356345,-0.059917501762385,-0.0520149552925383,0.245922702077566,0.0625192360746512,-0.255692814857996,-0.0279800589905663,0.250429163552533,0.10052184511755,0.112860860144351,0.0299930991487335,-0.147872132341362,0.0988094706282806,0.210838340606884,0.206510552931472,0.232923588643565,0.194147819054325,0.195181550947217,0.213739003836266,-0.0986515588580278,-0.110130209335946,-0.043608261792599,-0.0156298902792684,0.126838788718448,-0.0454338880645226,-0.337300285713146,-0.0286405247211617,-0.0948203149574296,0.106003656909716,0.0152241790474669,0.215939705225627,0.165494374936178,-0.247192385139032,-0.0342278048742776,0.247140808920537,0.162022138236541,-0.227682840941961,0.0910513852367638,0.134349205300714,-0.0157304797096026
mild,-0.025831518552068,0.129137420774805,-0.0444763271230201,0.155503062712372,0.0283476655621436,-0.154105049298598,-0.0301588020672368,0.421973680793162,0.043225766831169,-0.183007044632917,-0.247320949487347,0.0639299869340229,0.35211805924669,0.178265704665986,0.140017910668289,-0.207581042742322,-0.176715050531911,-0.0774504492402615,-0.09516231958852,0.20127745081909,0.118975957797914,0.231362076102554,0.115477846768535,0.244418363828248,0.164598616859339,0.0784722245868262,0.280095892951806,0.304064711121902,0.209343832822191,0.165087868084093,0.0957906770860853,0.0905545176458952,-0.143700376342998,0.0808936096489757,0.235697941423775,0.41328308982815,-0.197854326374159,-0.201021909536299,0.184421588783651,0.180145329571397,0.105513750694175,0.254144334383007
mild,-0.16905389468181,-0.272395241805532,-0.19105019833917,-0.314299351877748,-0.236707701167551,-0.0579440381803227,-0.0058689499610294,0.007550124648457,-0.179950626057785,0.0412701266530327,-0.0859922013621596,-0.0160445253376434,-0.0755496378597086,-0.145952127321321,-0.297697423342811,-0.0878365879264036,-0.214882844315728,-0.0185740658666974,-0.0899797570199654,-0.105701531875683,0.0244890037579035,-0.203846751465043,-0.125066072925228,-0.0896252644795264,-0.150667879489237,0.026988674362759,-0.122062273190882,-0.179426872656197,-0.111522202842023,-0.163289324660587,-0.218467952085659,-0.196028587456554,-0.110300221256055,-0.207091171930624,-0.368361607463967,-0.270183788600195,0.0342652308442921,0.103905592374549,-0.175899052405321,-0.0698862267584774,-0.259059987234183,-0.192054535093483
mild,0.0366786814236239,0.0149828370771528,-0.230520523734212,-0.0236431521187121,0.145424808721463,-0.0258217950956264,0.048870680988297,0.148639135900917,-0.0718345753163075,-0.0234847447785525,-0.19973735859362,0.110908186119379,0.20364681065925,-0.02631706554835,-0.17639388833947,-0.0741840634227333,-0.265611015570836,-0.0976285048718867,-0.191621598809751,0.0929059119707637,-0.0309305849377686,0.366338891282578,0.226955947918782,0.187189626813118,0.261009974704398,0.0555631649346778,-0.0115245460019354,0.169051670630615,0.152072853365962,-0.0014228258204807,-0.0915650617251671,-0.0036489810447081,-0.0889708824247736,0.0873240114803462,-0.0439190779820204,-0.0063848460808058,0.136661203279983,-0.0572315310496363,0.245824582256156,0.12250315266603,-0.0868328461338321,0.199064814650684
mild,-0.0246074676792844,0.23197026977344,-0.350789487543029,0.10880714772894,0.459073107462805,-0.12282519016166,-0.135446488568582,0.287153298951339,-0.0780534194999402,-0.163368057887135,-0.106514216506744,0.0687182051120133,0.129425920774754,-0.0230860388945195,-0.0735156724338027,-0.155312814946449,-0.378146713913094,-0.183451932499043,-0.23213740719826,-0.0413045933820602,-0.0106343695648528,0.179537488950868,0.20564754766968,0.20602781225695,0.430794005085377,-0.0906123703992046,0.138587266914273,0.269858345852562,0.200821027494674,-0.0109440725949708,-0.0510927783787898,0.0410437660199621,-0.208309362371648,-0.129643927005721,0.1408695771432,0.0960317697300421,-0.0542167102223987,-0.0894287208464574,0.198138994662691,0.0722657483449542,-0.0985381044171349,0.102492465627742
mild,0.218583009647542,-0.0385345551008155,0.342374912508523,-0.2283495738198,-0.335923957057538,0.22845098993119,0.223826469907158,-0.149252792076682,0.138019389762282,0.0901885669190277,0.275877391542394,0.231061088276721,-0.125686986220312,-0.0336596319760839,-0.313529311886844,0.240156307125098,0.407909933548845,0.270415227124569,0.385916101653822,-0.105991905085637,0.0616681781380414,-0.164588380634222,0.0552677945885765,-0.0276442085839273,-0.382017357093508,0.332140886073996,0.121392366942857,-0.197605445385494,-0.246454099087859,0.16734191843972,0.205690802453545,0.364015427222991,0.407847342569146,0.322931596752441,-0.0435769526213661,-0.336641765147759,0.478252162852782,0.354903893277121,-0.198597100363922,0.168006456587962,0.130524397612718,0.0909737335025987
mild,0.182396775349365,-0.183945817242536,0.315017294453868,-0.289867717540343,-0.609168450262479,0.462953254499123,0.365372657182005,-0.713524593043286,0.0604074740488049,0.548109874810432,0.430306753424204,0.399409204077182,-0.367315375880298,-0.268660556564648,-0.346859692553178,0.46839155092289,0.360658196544205,0.560393317665831,0.572189432595039,0.223920191136365,0.465421993546026,-0.254867649613391,-0.428478150674039,-0.128527473240538,-0.273013992221436,0.467232569293922,-0.125420858040382,-0.441099507535837,-0.0037899893471868,-0.102757132570109,0.308193043887756,0.0767897522377333,0.528053430832472,0.230208103694733,-0.0839005191009141,-0.628472307290212,0.576812018288959,0.494302840036063,-0.437793612636016,0.0594042387630443,0.130125641510046,-0.0854903521924761
mild,0.140724506292446,-0.254755060689105,0.254788289365283,-0.648799612205594,-0.32151512747314,0.131352748674728,-0.0280136750716308,-0.370683416966741,-0.167777334247071,0.212054419323158,0.182291502210146,0.178873797393209,-0.223509558976627,-0.329213898746392,-0.19019120897876,0.274670217999759,0.230204775402358,0.529462240979314,0.510058646060975,-0.122691858457594,0.270475582048766,-0.398229365422974,-0.20451733398811,-0.137900340612675,-0.288545472859559,0.156370684732906,-0.0089408199455638,-0.416934698702378,-0.464631448889347,0.0328682561370974,0.063590500025746,0.0373740416195863,0.334632632264264,0.123127092426287,-0.344696158457396,-0.432494453003225,0.345012936202972,0.39863652393019,-0.443093108618546,-0.109751967950141,0.0378374788039801,0.0800730229585501
mild,-0.214983950529459,-0.125829906521702,-0.53565507722634,-0.388838590797777,0.0485850920643192,-0.343873419423491,-0.110613740775422,-0.0080406755059905,-0.272959087743061,-0.14952966794999,-0.329620681962361,-0.0324799549556825,-0.193814701476447,-0.138562123592367,-0.472431765885145,-0.314040625325261,-0.504152649772136,-0.239762627112873,-0.20655611168571,-0.252847536549213,-0.0816716371612823,-0.0830620035170399,0.0950019832969662,-0.0626770558808724,-0.0392769678815788,0.0544047339438344,0.0778885567723866,-0.0971369914419815,-0.243483810237779,-0.158322092612617,-0.345686509209277,-0.0271826701540168,-0.200826940800243,-0.307192624790459,-0.198981978944999,-0.39068670838484,-0.0158539260865298,-0.180604098234817,-0.22108600330417,-0.167703587297569,-0.276364989315061,0.0748424919857834
mild,0.0251274502951505,-0.348380816514391,0.453906515102108,-0.50942024810612,-0.156963288388422,0.556480904267966,0.40894521360209,-0.620757565177736,0.0093695611916906,0.47357665266662,0.408270618908368,0.308153778087817,-0.279311398019551,-0.303503039539574,-0.105988730880305,0.403853706322282,0.448412016633995,0.553167627488772,0.542151824284245,0.119544745597375,0.228391588646078,-0.327131240007139,-0.362191181380392,-0.255799404469885,-0.434082493186791,0.449602969673492,0.0252802126383552,-0.319335289434578,-0.215233710119615,-0.0405215379164897,0.32209409418863,0.136285569811248,0.558015928970989,0.29519161187055,-0.306847360138911,-0.553615378764476,0.615010992487121,0.333750533573654,-0.343051310092104,0.0697342854888694,0.268130273489004,0.0489694188602917
mild,-0.0893174823374106,0.174522032424111,-0.26653516458351,0.0915074628274389,0.243433861005069,-0.264700399928827,-0.0348393414067986,0.0552978075469381,-0.176987537520552,-0.13005095444748,-0.0480039780930785,0.0805246358193871,0.135726140115647,0.152683085527958,0.0195991391261832,-0.133366790215425,-0.201692845954384,0.102191428363374,-0.0162798392070946,-0.0652993074575833,0.112504554474722,0.207974421724526,0.206998440342771,0.218507387964538,0.243366100108004,0.0600682595296753,0.117886842859098,0.177972050000314,0.124486747138414,0.0659044675964671,0.178002168517077,0.10205799361288,-0.1335855342566,0.106298889816933,0.170293174738771,0.167321193867885,-0.0904771045738028,-0.0823748440958932,0.242601518506399,-0.0390651298360057,-0.0573767437440015,0.122819516485735
mild,0.157070904867967,0.167404008210583,-0.390354696795619,0.0292700228817993,0.194223455583777,0.278998078566063,-0.0113042500021882,-0.0133668885398111,-0.129816721867076,0.181933371520244,-0.0370915158285618,0.367644571164601,0.0596781338911264,0.078586229381383,0.0487702958770072,0.0049299027464211,-0.353322650763166,0.277158256834147,-0.0711230328790723,-0.099255733306634,0.308330513021025,0.191417888027354,0.244644518224262,0.217710211606892,0.506526239964222,0.141297678000155,-0.132416091106305,0.19614867140709,0.427534806537685,-0.196908221886334,-0.0696295208949088,0.0938563049785841,0.0843473842158548,-0.213951952383897,0.178836930314276,-0.1723618739482,0.198464657160462,0.0020419525262824,0.125570176844843,-0.0141041927203428,-0.213814537263556,-0.112023179028827
mild,-0.0621763176754247,0.0748024278745807,-0.450668233047137,-0.0622066000331356,0.228329641126274,-0.222093170976527,-0.0158791392461939,-0.0229319770424396,-0.0502293158624923,-0.0446123760349986,-0.173603724902813,-0.0183712998308048,-0.0085963683775764,0.0276278878624098,-0.16118612998732,0.0571815009110696,-0.418838736940338,0.0708231476277326,-0.225397889522349,0.0754410816945776,0.024278434404935,0.0627924053531629,0.132084961686651,0.140480291459731,0.330928876058962,0.0180722456164142,0.0317610537714175,0.0610136403025397,0.0322855176895348,-0.168739815057418,-0.148696091985456,0.0658963562696875,-0.113221103910694,-0.210682988694324,-0.0807822735689207,-0.307048904287071,0.152755361823076,0.0606203919099578,-0.108063486807768,0.169381640749803,-0.259765008133971,-0.0064171346692406
