group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD155,CD16,CD1d,CD224,CD226,CD254,CD269,CD305,CD31,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD71,CD81,CD82,CD88,CD95,CD99,CLEC12A,NLRP2,Podoplanin
mild,0.0730476442761601,0.163551835688186,-0.134549610210903,0.291813550480688,0.112992002715955,0.296684877782482,0.0678709835270992,-0.039839052895627,0.0533796377783172,0.213172314468148,0.253976931640946,0.365804379479594,0.141118666245022,-0.0173169545609741,-0.0003901544982692,0.255085220412763,-0.0298533003406402,0.104993464789661,0.0407504458823379,0.0720523393329687,-0.131869279461676,0.166377434569354,0.0587101402656282,-0.0098303512322731,0.103079846536237,0.126623350930415,0.136635926166652,0.137509556388578,0.180040703471837,0.119791897893754,-0.047470679728959,-0.0022486348041131,-0.0784539622199897,0.1900236890655,0.116557800499698,0.0565350445779524,0.209534882403814,-0.0298336370992576
mild,-0.364484458456025,-0.391158548179782,0.0029662422047423,0.252529895171138,-0.429525615034502,-0.353146255659817,-0.293093848504457,0.397939507023646,-0.463763671971088,-0.501101101148617,-0.427621934314427,-0.236830162951674,-0.324507723761863,-0.217663971501121,0.111481394760304,-0.277851213607024,-0.442227769653009,-0.340040473511286,-0.471723845374919,-0.408565909397222,-0.396755421994323,-0.584873424496522,0.243500428164683,0.0649247888937887,-0.599291825323647,-0.327321047320019,-0.369275282888471,-0.402420432324979,-0.391135164306844,-0.020912938015221,-0.32885251096715,-0.353730365567072,0.423190734575889,-0.290033484359761,-0.521546291732344,-0.372485394050819,-0.267835758135937,-0.350416120426855
mild,0.51251122419842,0.697312267160558,-0.236439619356841,-0.470700711386916,0.66790520984375,0.326277335840876,0.592852665127968,-0.619619231943866,0.591261038343212,0.585816024063298,0.473787543779156,0.34139178161587,0.423682482514784,0.294623875361841,-0.17414184747171,0.320147609795668,0.715979215231714,0.710710025727982,0.736387029851627,0.753413333213837,0.367604578315169,0.409242127256724,-0.265666891161697,-0.377909355853288,0.743670088113681,-0.0508940304465341,0.585746320603259,0.740641598281453,0.542294804815931,0.0293388986609638,0.211541336961403,0.568359122615726,-0.457269311301636,0.658217565364838,0.758546302138425,0.530510527099511,0.403484568493289,0.426037307177572
mild,0.182628873964284,0.64990972222514,0.13003393233676,-0.391706278933189,0.304496403201059,0.159198562766455,0.286368197000024,-0.159762218127976,0.0132245149517753,0.290552338482446,0.120410628333919,0.302070982999697,0.297934065587131,0.114374284859827,0.147936375120547,0.346168313105313,0.195703073749945,0.61933568530896,0.218855616496051,0.348145402531822,0.219165090672525,0.137654229765898,-0.200258359916031,-0.385624837089513,0.176887059028649,-0.0216166702875806,0.327856143922207,0.206583322736976,0.280321963836777,-0.353758983905725,-0.0722910315363449,0.50930801173369,0.329397429824059,0.368932284735873,0.0600808523115621,0.0252246921356016,0.152181633031439,0.424728587449925
mild,0.0161123528953341,0.517822092492518,-0.0040245400051033,-0.477420048183034,0.262654316123852,-0.0272491317877551,0.0343851583935147,-0.403038146981165,0.0997562672138076,0.190385702144544,0.0196283038901878,0.110822839552889,0.158196455673612,-0.149383503424843,-0.226736892837985,0.0745365520367897,0.0610923007375175,0.421704439420882,0.0587377282390759,0.204596407271286,0.0416960495253181,-0.0051537017881158,-0.320074058762927,-0.577645725727353,0.0864452610115246,-0.189295114336002,0.13586430723676,0.186530688758398,0.122505733321627,-0.267912757163721,-0.131488206864318,0.366878954819986,0.149809592863852,0.206593533869417,-0.072968649483652,-0.171601404676755,-0.0072607019634478,0.306442149481069
mild,0.0743485962613065,0.437241232038703,-0.465655974321161,-0.458747790538002,0.484680045142802,0.0379453741921709,0.25776581840497,-0.62582603401517,0.297069237229547,0.444576895321733,0.274925911956911,0.0034169830657783,0.135194252946604,-0.225961391238298,-0.314961318449321,0.0268314757473847,0.386819688793865,0.402282142804434,0.460280091835404,0.399744526801837,0.129025187436004,0.541714791910063,-0.464002958065155,-0.427422796430572,0.346980476455584,-0.267649867835604,0.212400890625752,0.495641817207574,0.22699009437942,-0.153307934695269,-0.111118198840963,0.352234013910638,-0.467718292626691,0.304543305415014,0.475128185114126,0.321410749041075,0.0194578311216817,0.158748953458669
mild,0.0634668370139361,0.488774424146639,-0.456839820357034,-0.546401743674588,0.544934993847636,0.0840269622759003,0.470244276942994,-0.76532457148105,0.420295232614355,0.367405946629422,0.144274518968956,0.0884430676226338,0.145659411584379,-0.0665199378048657,-0.291106963915718,0.0834699296993797,0.490856381454413,0.481195551473196,0.563664701071456,0.597357316165335,0.155524368649505,0.348340637419528,-0.508688443806868,-0.347639844374511,0.262285303618697,-0.279584693772128,0.268224265833472,0.599465631959228,0.207080517993069,-0.187325487525204,0.0326190415875656,0.352385889514576,-0.547359161219973,0.456613494652931,0.625545394578718,0.354388087683381,0.084894470327332,0.133122462752041
mild,0.27803531688547,0.505378557693739,-0.350115663907395,-0.539804826639926,0.455181925371332,0.2026268165412,0.374298202925476,-0.66564803042349,0.402636839280065,0.443356031841251,0.181950560945136,0.153110963702936,0.247455556941802,-0.0262052982507722,-0.449575853569503,0.124292897220257,0.518182785413597,0.551001214671809,0.555880091086926,0.581119466056985,0.237890311133334,0.279042126527074,-0.322764145140425,-0.587108504182941,0.583094719210513,-0.400243930101082,0.387872785582834,0.569310417453842,0.280829153657223,-0.10700811047961,-0.099467834086828,0.430157190349878,-0.47468341882822,0.402102895989747,0.612556807377657,0.430209273547412,0.107146613026019,0.323296167935437
mild,0.432255237454995,0.655247060860703,-0.0664916233493041,-0.529440027587149,0.482950712085769,0.312283309527232,0.440286167478639,-0.415154663200708,0.342926117311632,0.543785830163299,0.325382825803246,0.308969830047502,0.427418312125918,0.154336754691938,-0.148639922856639,0.406191234439505,0.460048188634598,0.609979233098021,0.511532368986316,0.538961600132484,0.234020985034055,0.166528831472748,-0.215088364632101,-0.522842026083854,0.539637610860687,-0.236067910922411,0.47296700445874,0.533900202236592,0.377388670691636,0.0402481152663743,0.122502200938785,0.564308964460032,-0.209702925390429,0.544965587857638,0.555724744711254,0.366656423670993,0.2687518168966,0.455415693548437
mild,-0.258277377562431,0.129609362376235,0.108146011645663,-0.109202896424898,-0.006580649886487,-0.150798355687833,-0.151673969348019,-0.118040240341988,0.0820668928680234,-0.0108189414760554,-0.316357573654517,0.0247455186215902,-0.11978587727263,-0.0966245296626977,-0.0609455667306075,-0.0209437448916499,0.0021872382551621,0.0406733929267663,-0.265140287470635,-0.0068550019436085,-0.0026528178861315,-0.343131736790193,-0.155209240909218,-0.0769343674303399,-0.227852055815965,-0.147603067831384,-0.0711120167394002,-0.107344869111017,-0.286466005701354,-0.195224359554911,-0.0069029231039021,-0.113385487344647,0.130770952590177,0.011118845285429,-0.206867005418705,-0.148419003470058,-0.10093815060776,-0.116228469283265
mild,0.222300964838345,0.602909946601205,-0.215187892833557,-0.669718874030068,0.429159828110091,0.126017287580569,0.245374196566214,-0.497311292278385,0.263610480356206,0.382602558706259,0.29111341110597,0.25708087420364,0.284924855473641,-0.0544896727560272,-0.17244176860086,0.270126422522015,0.365310706935059,0.487633321468777,0.418200489714542,0.503877333753474,0.0331022584787617,0.332799539921385,-0.454066697100414,-0.598672180487627,0.351162336399156,-0.302347610389366,0.3458359525351,0.440242986536252,0.293955905520157,-0.21495766488269,-0.0260213657393802,0.491644826861447,-0.153300272763601,0.393869396242884,0.333612564493084,0.124282185209475,0.222568938293721,0.370020483721391
mild,0.0043697269397354,0.343849372627725,-0.232436681285977,-0.61234034231211,0.0063257971901001,-0.0894256569810759,0.140968703486953,-0.285796079791384,-0.0297034884178508,0.243981396123567,0.0513335823377351,0.0195446224387211,-0.0276548793335657,-0.168147065299104,-0.152235374556784,0.0663797920425507,0.175044870901868,0.345212663029316,0.148455264860921,0.364212698848183,-0.056651152504497,0.156745130492736,-0.329892796296863,-0.657756200627293,0.0798458692874086,-0.405789485037473,0.077878815730294,0.235163383985709,0.051327872900069,-0.137248305288741,-0.175303116176538,0.248151803164074,-0.109196087296376,0.25986128053957,0.0409430391590261,-0.0815157529228387,-0.0757728170971006,0.093216122578709
mild,0.273598673052003,0.264938519896482,-0.398743037679854,-0.420480214286082,0.349871180960758,0.0744041593751397,0.265016331143409,-0.469763061432785,0.3199939727975,0.293595881025737,0.198725639316095,-0.025666446444968,0.0473275604132892,-0.0819734627954765,-0.280584674096765,0.0633360748134136,0.305865605794468,0.271598737281186,0.471288228166286,0.473310115783801,-0.0783222666008159,0.360840337408985,-0.519437955641769,-0.357313204828492,0.354213585245131,-0.145296519712515,0.209840192833809,0.521901331418312,0.115640687207616,-0.16034567256358,-0.0400370536127448,0.41863008944373,-0.410113664900613,0.298861259281166,0.502557088772633,0.247118213312667,0.0186286151365267,0.0558217507131105
mild,0.129955493194384,0.159613024098327,0.173273092455594,0.0177607925647704,0.302032613757896,0.0064965515155393,0.0816945653642301,0.12196610489251,0.111482244829037,0.247163040846036,-0.0729848559066939,-0.0036989870365422,0.160097386457996,0.132879001256578,0.0136228199807338,0.110434078363245,0.116644410284503,0.161637217548382,0.0532762752924092,-0.05870594934017,0.237733134025966,0.0580570747175486,0.0822152115779643,0.109062974948639,0.0577468123414239,0.0533545672368813,0.149337572253016,0.103462433399914,0.0825228751882601,0.0435355686398821,-0.240204668120956,0.125660949922887,0.159417992174599,0.0861516638499535,0.0545134093745094,0.140353773810618,0.0051575809493275,0.113831143452479
mild,0.254480354459221,0.186759205994513,-0.195386909542213,-0.373514033531751,0.145886132966209,0.150998090360312,0.128036595249476,-0.185023525934405,0.231470662828994,0.138416397473994,0.104064840404904,0.101779432717111,0.0884232266178777,-0.109888299400615,-0.310802926519392,0.0355707123109668,0.325733596707876,0.268758218841307,0.276298699103907,0.27172415580248,0.113369561074664,0.17147208709702,-0.0132633568293913,-0.306977987267075,0.198160005109464,-0.100104927782563,0.0722556906068983,0.386107996670613,0.139042570816495,-0.0128498663283799,0.18208115248885,0.166530874151286,-0.217790272369105,0.112060437718362,0.22309038338778,0.230236417464722,0.0475176547384048,0.0162141979562438
mild,0.294874211217632,0.392084800777645,-0.401904649438316,-0.212286400095825,0.431374390134609,0.207920767417047,0.30590375304752,-0.586783690419699,0.427176631013287,0.445742689872604,0.309122137881431,0.203591106058545,0.230246354985376,-0.0396461723894614,-0.43993589396916,0.119166774749914,0.444404867371483,0.46067144437882,0.518483746730678,0.555062810817281,0.12512061661436,0.369029875697673,-0.290143521717133,-0.379708352661714,0.271915206147834,-0.168144768852339,0.366451726286346,0.499097465410789,0.226017295505262,-0.0195061229370784,0.0936369838591802,0.317096293735551,-0.571693057318503,0.292881164566604,0.569483800372372,0.372880922404916,0.112970702142062,0.149131040660107
mild,0.163025971820019,0.358102458887403,-0.115713273624473,-0.329909934812161,0.153296034172725,0.0008821711080832,0.273912114007258,-0.103935317980949,0.196141535260869,0.344651534572607,0.292059573467612,0.258928512291171,0.314424409355826,-0.0465985103577667,0.145966145511815,0.0605718311260449,0.303783473067007,0.371310815143247,0.272148840552028,0.354705167165479,0.0168344170035785,0.0994576352766795,-0.115033727171839,-0.224810420155837,0.23265735638897,-0.0364608019386625,0.234316265288919,0.259467865162034,0.357035119668847,0.138533102962044,0.173930854651494,0.333197695328634,-0.124991116902577,0.262829179170523,0.332799659203191,0.0255478086737805,0.204940238119689,0.233847387887386
mild,0.173105185697699,0.153870117178663,-0.212415204282438,-0.0703261031067397,0.291479234453864,0.150277095093452,0.134597987864894,-0.200899640989092,0.301819097804968,0.266378191348386,0.126937267742741,0.138875936453522,0.176540840827328,-0.22039964067637,0.0809299412355946,0.219521645977586,0.175317937331286,0.323548650205332,0.088330716806761,0.331123466888885,-0.0990105589697465,0.163067099567975,0.0375935779446867,-0.349456264042816,0.319604003560867,-0.410590914758931,0.157092424330507,0.275684886345736,0.296960497695741,-0.186551687364724,0.0688514751099756,0.0957634502415889,-0.123826576759829,0.190591386227023,0.222054489310535,0.148577822366229,0.0671318191344181,0.289879845274147
mild,0.230995288609981,0.13802087376512,-0.286952339841729,-0.224766694820996,0.21077965668192,0.0144745551249147,0.242077113439661,-0.34696980996205,0.36138754683851,0.294409799228684,0.371887519623903,0.0875618512078836,0.153695183059262,-0.137510491257433,-0.0978877204824075,-0.0048946371568198,0.371912881983924,0.174300778942557,0.393845926673419,0.410941742915097,-0.30792935370516,0.301972326409852,-0.0874742720298049,-0.314210563469842,0.321622285904249,-0.344740136848528,0.194884776635795,0.31613933857995,0.180857168794855,0.0876820962225218,0.122634864805194,0.255259307120447,-0.557509110621256,0.298669349071945,0.464492247564083,0.238541099195076,0.139727015018406,0.118800689019896
mild,0.469198848947615,0.64878680879638,-0.0611289925302442,-0.71668843952625,0.563102473586652,0.290573532203572,0.501762908165521,-0.564931805948479,0.599792412479251,0.585782437039658,0.438067401463646,0.216652107215483,0.273416342299655,0.351948291241735,-0.0882936542356664,0.266068661580648,0.674375077461041,0.631473463255665,0.684231069913339,0.661374808695713,0.405362511029402,0.48237975286547,-0.444825117762575,-0.117369612837711,0.573296501963094,0.0849813591994283,0.470195412411581,0.67263319427038,0.405730751477253,-0.183302087505325,0.0691601575380323,0.39872462333789,-0.405066477658023,0.510386543326824,0.651120308818669,0.587308950141921,0.227600366459594,0.332869245005532
mild,-0.0391847984145864,0.512632536733818,-0.0398425198375234,-0.162132458404464,0.444217090150744,0.216119964697255,0.247902195002941,-0.395229489983933,0.186957973921193,0.0993206191937295,0.233400469822379,0.109094304395762,0.280514769415294,-0.0848762753406019,-0.0284503800905742,0.318434864756858,0.416299851550774,0.499540673589958,0.418386521297212,0.242727029237852,-0.0171001733982792,0.197161658554066,0.172252701911718,-0.362624491369007,0.336872175367716,-0.278915136675504,0.289437315361336,0.471400283930303,0.319032162912393,0.287618984876912,0.0828731487112976,0.062169211056625,-0.015912335492981,0.235879947942476,0.462844362254843,0.330020300648902,0.0766568835313296,0.330071797750507
mild,0.236012640991992,0.393545433331977,-0.198113673002643,-0.335130481640117,0.309203213813233,0.174161336650789,0.20719147668129,-0.362207348435477,0.0936937214997122,0.243353766982263,0.292556960239764,0.0085722286509644,0.25686938418275,0.0553293393172178,-0.149922049081658,0.0763480871192998,0.355572040362968,0.463179080097847,0.37521066950373,0.396875284704437,0.0727688105516619,0.289519288544085,-0.296366381352458,-0.326761579794974,0.321122518482906,-0.117098312984124,0.242943936983768,0.395298535234944,0.333961407643771,-0.0912159573156107,-0.0329912722028432,0.213359742936535,-0.328185386478803,0.285980153989342,0.393928209072148,0.289258477662522,0.0887499715199243,0.185582598999216
mild,-0.0343947843883184,0.497884411924817,-0.0287163790915532,-0.320385168052329,0.317532737568499,0.134110691428115,0.182140644098639,-0.0419839399067315,0.0586157255642469,0.371036606111013,0.220625871042905,0.30665370181602,0.353979873146371,-0.0578441790054769,0.0682628824519864,0.269029627939696,0.219678960220473,0.466911456274001,0.144074595313602,0.251179108376236,0.113964219993041,-0.101556787945538,-0.0096294303450361,-0.227769880446671,0.0593521843061465,-0.0418945533818833,0.183198516833756,0.34690418794436,-0.170915990365773,-0.283634675886225,0.0972994059655427,0.326292954671146,0.0362401671324711,0.300780421612593,0.164567995541361,0.231865631885041,0.19210152126841,0.26450578740405
mild,0.0362953976243287,0.483476035147972,0.177799177939809,-0.198679703534818,0.171552507130996,0.137175073269845,0.0450186895485874,0.0437223892648924,0.0249486145275926,0.248537505450791,0.0536212004953331,0.209065199767507,0.171084130071634,-0.0849372030360586,0.122065850381515,0.238912281288177,0.115030760175216,0.469852072123081,0.0209506507236148,0.171647255203939,0.106258579925098,-0.0545721589728119,-0.0298378356309615,-0.310171178758717,0.0743233481108949,0.0650242530905481,0.198801926478966,0.0946336286729095,0.188323311610966,-0.575103604880895,0.002116299629426,0.214877234338964,0.245678378300263,0.211378729509223,-0.108848722855974,0.063533250841797,0.148212121256836,0.2923128027496
mild,0.104621713437901,0.111862487882168,-0.171274994722421,-0.292289329219301,0.176485660150212,0.0701803883299737,0.0226248237056826,-0.230077466133278,0.0602812048659874,-0.0037774258204898,0.0071589427568683,-0.0146748377626635,0.153123577267156,-0.106144164680111,-0.24336601036014,0.0161981486930123,0.0508947007997042,0.0972861039245885,0.125680927260333,0.0839905202021843,0.11601557806465,0.0674650187776013,0.0054506077852066,-0.09309093185648,0.126569309562781,-0.126685952523173,0.0692467457583172,0.142360023097858,-0.112044873332353,0.114004026983883,0.0319292571188049,0.0439838993983241,-0.339586436167064,0.0412466989365254,0.216507863302507,0.121686932452384,0.0545046497786463,-0.0242104277894474
mild,0.193880507616064,0.231715075705093,-0.233763251517837,-0.46595200388229,0.354375551019008,0.0552699056178169,0.317847738383136,-0.550563660788529,0.500564889702744,0.32581172102018,0.231724775458482,-0.0832745290410541,0.0666795642731348,-0.197601988401908,-0.26942618916306,0.0245099914378539,0.419301522269754,0.26744433857284,0.48005735683582,0.49157210448692,0.126598857892812,0.275020060530621,-0.351084162422557,-0.291105018443375,0.289071167885396,-0.0832553422138139,0.224274497838593,0.474886461189731,0.0400816913114897,-0.0500257012694121,0.0642612235891724,0.140194530531618,-0.583141329528442,0.294722537565571,0.517368150449798,0.457350645015911,-0.027805768640222,0.0359822918563294
mild,0.0243136717334706,0.125071161455062,-0.517108654526489,-0.460048829453192,0.0127535673859448,-0.143015210706343,0.201156951595795,-0.390282125837355,0.0898892954484291,0.130793213359152,0.0933733855963684,-0.0283215262290262,-0.0673027789345667,-0.269314973981076,-0.359047564775692,0.0152245643267546,0.228775414482352,0.0941751718678352,0.196362992245112,0.380062795779066,-0.168430475051774,0.0593572488640631,-0.134364603813012,-0.380544808214478,0.0598054574736912,-0.506420046769957,-0.0305473335963845,0.0945634673835149,0.0128709465381449,0.0232971593361967,-0.0193688532415294,0.0009462512464845,-0.477438157857739,0.0560335117852868,0.184444648982991,0.18767440738134,-0.0395850169055611,-0.081517308164771
mild,0.163033556272344,0.385246034978262,-0.438100910648496,-0.480651067586851,0.370565903270853,0.0497277370773106,0.205725296354353,-0.531956201921928,0.216247842670022,0.313014764095302,0.248354224005196,0.0222738742438407,0.155427222339733,-0.075065534498021,-0.154341289051553,0.0528093384752278,0.399724224398585,0.484445330120617,0.4226170324545,0.41507638079819,-0.0343175489179351,0.385839752228907,-0.290171155978849,-0.462110131934066,0.371121734131921,-0.387094848871875,0.228408847166068,0.403303616617276,0.304010174899033,-0.0418044641769513,0.0085071504511965,0.312533149744163,-0.347022554815473,0.354745012824999,0.445592279946132,0.0005018230437135,0.0334573455169777,0.149607621038704
mild,0.180123214725309,0.408498466208509,-0.47402367913295,-0.274107915089412,0.438626516166833,0.129107538467886,0.272840010300818,-0.595578267612891,0.493667370762017,0.382520141713551,0.218645061687943,0.102928189353639,0.208667022165796,-0.218171477905608,-0.47341708769519,0.0679329993957696,0.335379620831397,0.383871335723644,0.373920998648679,0.432234863781667,0.115042970492897,0.150020016408237,-0.374662897048337,-0.505755854363818,0.375736802944507,-0.263222851776315,0.293318193605292,0.501331400795412,0.216591107192609,-0.0313371665618394,-0.0217141769147197,0.235002090091051,-0.605090464253802,0.308135075095662,0.543373720780547,0.239175563755513,0.0006642504412933,0.237847326082087
mild,-0.0562686532525614,-0.33689768001528,-0.102639162387491,-0.117073199741152,-0.301670098077824,-0.0851778979894384,-0.0725929021566595,0.300348084739795,-0.143979742910816,-0.128107950990487,0.0437137528065866,0.089414052314457,0.0202795937839823,-0.12636116910587,-0.0266196545690083,-0.0283184668113998,-0.397808120209061,-0.257665291330415,-0.0525330266814486,-0.104912084043994,-0.13001210357613,0.0033061061429868,0.18641535093961,0.174574449917879,-0.0532360389747795,-0.127324362701396,-0.110062251124605,-0.230144673244008,-0.120707437049273,0.280825015025387,-0.0176614475131409,-0.0450033530647147,0.137406459113732,-0.13899218812184,-0.182909615220675,-0.210360876132618,0.0673783334314431,-0.0631384055786912
mild,-0.100962981662882,0.068163854969777,-0.296777095137364,-0.167857789629501,-0.203481347647707,-0.173539681262801,0.0428466939411329,-0.196937757420245,-0.112741138197807,-0.0218479327573371,0.0034694495669481,-0.0792386190979013,0.0982319206984236,-0.126998755004176,-0.0531337974754631,0.110778864279437,0.0934584183405171,0.276304763465698,-0.0499573431250223,0.187662318653,0.0201836076881862,0.0516603804728316,-0.33946220659849,-0.343436137849517,0.0554548732058317,-0.448005095978754,-0.0681320471772691,0.135697273147208,0.0141880811177291,0.117947824989564,0.0284753188298315,0.10269554551143,-0.268227206030447,0.279745860323644,0.076719521995545,0.147492228535637,-0.0290229572989682,0.0705195139318544
mild,-0.03101233326417,0.112922357047908,-0.0007033222155807,-0.0095773404104425,-0.0649488682806636,0.0079796204985546,-0.119690592784541,-0.0009033171120687,0.0465589349359151,-0.183042189984538,0.0406540034170686,-0.0657580057035124,0.0678189317626918,-0.0480056764117053,-0.122272364008722,0.0174375069071027,0.019584875081806,0.195082878964583,0.12729761055209,0.0450749939983301,-0.0938403213415969,0.0835868794195647,-0.114759834511073,-0.279327356007849,-0.0630572639600292,-0.174405897604157,0.0742449297623119,0.225074605814535,-0.0916097095948226,-0.213644616517131,-0.089758084492059,0.153209143875687,0.0310768006316666,0.0456474568845693,0.0407718177357402,0.126212113930529,-0.0853677525838983,0.107575134722322
mild,0.11147052555117,0.366607460155441,0.624889663686486,-0.0251176245111177,0.249684126143682,0.180762707312994,-0.0839210656212436,0.162816199211999,0.0596266718711582,0.113291938471155,0.0539716544852959,0.168850778163369,0.213924257388807,0.161352044105158,0.106053300250575,0.218997701999895,0.121896892663931,0.344110953901958,-0.0509681194856347,-0.0680681042518136,0.343680650376734,0.188197301319026,-0.119781636323748,0.225345080336682,-0.0547860285557085,0.442009139542111,0.2071183116315,-0.0194629380210265,0.176442745758713,-0.284175751262335,-0.187318713842522,0.139696813386824,0.623504982945158,0.0777046530728079,-0.339247889430018,-0.0280164062998638,0.0948151553530878,0.265473747271302
mild,0.154393810051396,0.464807564273642,-0.331387225581888,-0.334994664435097,0.467368138940861,0.260658230765321,0.330815148989342,-0.467313796966529,0.239475555536906,0.312069734416397,0.28555067165077,0.203353784294253,0.306189383098179,-0.149531089441005,-0.216507458356956,0.149982507625023,0.365365006329882,0.400817796629975,0.30764337578754,0.589861653773591,0.0356662784634188,0.139399385550219,-0.37228700018169,-0.500394589852708,0.28170948915431,-0.354415706035169,0.309526227065356,0.538219681244024,0.258496349596831,-0.0079810975214084,0.0788480736343585,0.456411297166884,-0.280149616547997,0.552228352672212,0.485138341772914,0.176012043470919,0.195232415320158,0.287645146471516
mild,-0.0398308860322491,0.186324699180228,-0.365217212464605,-0.46871498501376,0.290433200887977,-0.0302538737275647,0.308022128863136,-0.588479156623189,0.133875311384647,0.0922425883078939,0.0192385853141883,-0.155321491298876,0.0318420628263936,-0.15437510103863,-0.321671357805909,-0.0964041254190528,0.315700063544382,0.206090732443423,0.335811349714,0.347350460908059,0.0788535722611002,0.110219599049428,-0.524567872771281,-0.397541331327983,-0.0352384804537751,-0.32029428265843,0.0537198728402241,0.405273233444929,0.0932846895108671,0.0786277729920646,-0.126695351716118,0.036706478586239,-0.532082720693702,0.279368125379593,0.448915445519716,0.178339807795406,-0.223604789643344,-0.0161499268279526
mild,0.212453922647295,0.426562192895856,-0.286636554509233,-0.32862684810019,0.266294011316189,0.20755321058536,0.345146385894896,-0.141789131726465,0.290966863046757,0.328428306890836,0.0891324565276906,0.125303519271099,0.143748724257194,-0.282198641163132,-0.22665638389926,0.267792315089225,0.193525953635276,0.49768389762697,0.353833417463734,0.301356255316694,-0.0828515128302908,-0.111475550938824,-0.14478944554573,-0.610310729918833,-0.0948498901671742,-0.372889911812551,0.169489975731721,0.11321329726936,0.124024261462775,0.0968605468698278,-0.029272993475342,0.395441080873484,-0.127569348806114,0.290728983974717,0.184768017154741,0.13117196539105,0.178473947048726,0.323382121320141
mild,-0.109649472048969,-0.532742988985576,0.296813412429551,0.449910023741307,-0.472743250369441,-0.252039774840256,-0.360615459494236,0.343958346826344,-0.353735052362946,-0.538684489485779,-0.117351007884122,-0.125811920317264,-0.162901263107813,0.0363503666806713,0.454327994076149,-0.0715623837969455,-0.373612411065934,-0.566072288276536,-0.477648668909901,-0.485171353061751,0.0809033347200193,-0.170152210901689,0.479793907177571,0.482912547534671,-0.204658329899391,0.324190970489282,-0.403210214555922,-0.541971715488792,-0.171786688620502,0.0174498020190112,0.127424799118023,-0.373477260431141,0.324387710561638,-0.472002037997464,-0.488810886786333,-0.366780007678366,-0.116555910689022,-0.170997035706298
mild,0.0555080178547251,0.0962292926908762,0.237883246094639,-0.0986979867045321,0.0808211356830506,-0.055801386202719,-0.192064407040083,0.317438187705791,-0.220649880256502,0.0420616621273881,0.1000279024921,0.177380485408643,0.0265308233992166,-0.0321695181937038,0.147660890045867,0.125528811664126,-0.187048572754287,0.0735546533716233,-0.068179636823018,-0.0681853675734173,0.0436306758901859,0.192842724449835,0.06603494976814,-0.0136187740982066,0.0130130834001541,0.0788943681536953,-0.0007567436714742,-0.250839444759196,-0.103832071342222,0.0854530157329194,-0.0002834801522036,0.184745674266269,0.419658092460354,-0.0728963251462491,-0.25164344698607,-0.138335827949936,0.0304207697697838,0.0997828507089955
mild,0.198122120903257,0.633614254501955,-0.232079012646391,-0.529897061394958,0.552564431967712,0.181944548090164,0.305592631854484,-0.488769041706957,0.262237965837675,0.395039157463935,0.145734584664775,0.112954144728799,0.151501997775503,0.000885988609141,-0.258828198411526,0.146397491925281,0.396371068811977,0.527957021459396,0.516880274768499,0.49197615166334,0.0695684560502661,0.307849137926484,-0.411011727153866,-0.479875005150497,0.372047850965394,-0.179566937398774,0.459551480339676,0.431961750463129,0.27132549946202,-0.0890224435979644,-0.115495021638261,0.366265819004921,-0.0941386969265217,0.418575460325399,0.407027794258116,0.316332900867808,0.0151780549634164,0.234473181888974
mild,0.248516902684053,0.126534130194999,0.078995245143212,0.126643232416541,0.275501525477736,0.0046623221708842,0.0672772599712562,-0.266930555562077,0.406763332755138,0.0347320790061747,0.14601733675145,-0.0043491875650507,0.0533631604034644,0.133837177093126,-0.0198898340886192,0.0781638634026568,0.233957886744516,0.141627074811043,0.0725734141480896,0.347501850040067,0.327918945693023,0.282360965473527,-0.145157593693727,0.0290127543980147,0.283570670409645,0.0216502467864534,0.117169005162338,0.11105993794139,0.130470969407901,-0.0109999548002278,0.0444542879307118,-0.0084838955821371,-0.294514100956832,0.0344021510071455,0.230525872212636,0.100041448338419,-0.05847554510467,-0.0106596825533272
mild,0.0797337923541226,0.383690758470345,-0.26710747388495,-0.194868227041405,0.244106143582304,0.0968294644973085,0.244670901630207,-0.440221999551255,0.346466027566888,0.282016683149425,0.111534135242011,0.0528931256520214,0.150171225204586,-0.149196843209329,-0.395752096444026,0.0723608982760588,0.421715543427332,0.413740139652248,0.36466839613417,0.521393093396143,0.178267232147669,0.066436031430375,-0.366490069072453,-0.40192429093242,0.345247750741391,-0.336688123231687,0.232858196698777,0.411757497345169,0.251430057695225,-0.0178433434989305,-0.0295388567771948,0.369198077646838,-0.452444795000191,0.373347193230515,0.470270203885133,0.328337956007303,0.0860246027951931,0.0656430979984817
