group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD244,CD275,CD30,CD305,CD307d,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac
mild,-0.0987932890717471,0.3767778762585,-0.163926040341217,0.118196595517961,0.4128134611345,0.450884586451675,-0.436292517424127,0.0970749418070452,0.268389820721029,0.129054787007492,0.449866144285927,0.421588465943172,0.328831592896019,0.0818590790620534,0.0953957961759963,0.229208894582326,0.170685885366211,0.273771191946607,-0.273137445085358,-0.254338943580616,0.185559851354711,0.575774403358924,0.398872218302581,0.531341309426633,0.53961434962937,0.404645287117237,-0.0545179108047477,0.447126344484964,-0.184368355935368,-0.274850980218426,0.238841395112494,0.0618570919572117,-0.127224402985729,0.334590894358258,0.14414780309898,0.129513974618291,0.418594102363262,0.501393340518513,0.282260282450498,-0.488518707593916,0.310323114480286,0.574665695168885,0.512081975114235,0.135560130602254
mild,-0.217754438854801,0.166667994174845,-0.295184322103559,-0.393960406003744,0.223814921543581,0.0088147546745179,-0.109551488920086,-0.0724011708135256,0.0385235979863528,-0.0903301396319639,0.264809052575867,-0.0902453944245612,-0.0020486178766117,-0.30401839794539,-0.145713690931939,-0.0853235623089034,-0.360584849038527,-0.0566447911046514,-0.439755491897697,0.0557965647514314,0.0931193184162152,0.119736970858009,0.134589119335262,0.269678237864575,-0.0001594108881243,0.0144021587439426,-0.100903651142182,-0.0258917979087512,-0.250038961562317,-0.304763230052127,-0.0260758877865053,-0.317217166060492,-0.440483435920507,-0.0308722246497986,-0.265745411212624,-0.304102839760583,-0.0446138424000829,0.0575310230676508,0.04456586063745,-0.440346941637769,-0.130470479192958,0.141316389514692,0.0800997068705998,-0.0923743113033451
mild,0.228866429385827,-0.120072132844144,0.155279994404903,0.0633067368832798,-0.11065785409381,0.0098639577840532,0.229411318745859,-0.05640356852714,-0.0435186042617756,-0.0250895911090915,-0.0897989813075855,0.0012112887309238,-0.0616000364859861,0.0673497926996156,-0.0155241728368509,0.0442534514168754,0.217841293428698,-0.0765712830908781,0.120187722992479,-0.034070087641783,-0.0471844720143255,0.14489009526898,-0.0435198562837224,0.111816481621445,0.0298194279744338,-0.118769630332632,-0.043200511005555,-0.260582585647933,0.0777246225030502,0.0109104390249564,-0.104887943769257,0.062646189399967,0.149190656471907,-0.11849256607328,-0.093684028327878,0.358075155946533,-0.0030720686417475,0.0031120041379588,-0.0760196332143307,-0.0024407110280227,-0.0179095063406862,0.0537768673691436,-0.0528898786487073,-0.0756057223069912
mild,-0.0713609614241507,-0.0734940426836391,-0.109926497394446,-0.334492274048413,0.0349545549772277,-0.0728214481526916,-0.162150334348297,-0.173982930810436,-0.0126677177260774,-0.168197531866979,0.146559436408009,0.0595973647198541,-0.0677879192177283,-0.259689824760577,-0.15165617443933,-0.0529891897198296,-0.166798027353219,-0.109509756792723,-0.140306447234531,0.0033448366626159,-0.0221202082846757,0.0304086781787528,-0.0932343268649024,-0.0079010429527366,-0.0094193468026554,-0.202073022641174,0.0498419059973364,-0.0618158522965373,-0.163684656324805,0.0028980077946658,-0.0943234564152925,-0.150049510732175,0.0324314676390644,-0.0566056110160299,-0.118441120229669,0.0449059928284645,0.0275974308835633,0.0187310909479527,-0.0503007854778197,-0.176561397135825,-0.132908326007698,-0.0670369029971708,-0.0621185616135219,-0.030194773019372
mild,0.056106928496212,0.497045809422417,0.0744274139330708,-0.429088126865799,0.479257302810675,0.2872379980311,-0.26652911574713,0.117768032613278,0.294435461068018,0.158003049162011,0.482642605392852,0.531276572884021,0.257182978551697,0.156532931189291,0.348268310622886,0.270019432844593,0.237192718366055,0.255502084668632,-0.13154111796644,0.258090249067415,0.314670135267268,0.395861991036994,0.425656442170079,0.409468313992846,0.411743089735998,0.354636403354018,-0.0700931721335719,0.180939039130858,-0.0247432718377541,-0.300690669051149,0.246232907914334,0.0632120380901787,-0.0642232369659721,0.304055576020778,0.14712273062904,-0.0071198604762393,0.395568810813895,0.423668045727144,0.345164662696722,0.0072554839457998,0.329570496397882,0.438961798653929,0.392328601544039,0.369725017261143
mild,-0.260748469634008,-0.0965461735109461,-0.236605425227489,-0.2522080015532,0.171151912982947,0.103073276407805,-0.265311528179253,-0.190039184049801,0.0803476565408079,0.0241643612793487,0.24388647504381,0.154286667086733,-0.101216644154578,-0.347002203275945,0.0338731022618216,-0.0001051120301753,-0.0414056221558483,-0.100796543952359,-0.378381301241532,-0.170679661741347,-0.241462546804298,0.0457556999518027,-0.0352240218557022,-0.0232543966970534,0.0310662546630172,-0.311885437154476,-0.311218687821648,-0.200888953599066,-0.272026881242978,-0.214426305330828,-0.242766858855445,-0.302877658559818,-0.114650243386022,-0.202875994414748,-0.261788399323169,-0.121067367042523,-0.120906632068459,0.0388630268257298,-0.116150880781202,-0.350964152143868,-0.187590805227236,-0.0149812740713206,-0.0200706937881384,-0.063740842279179
mild,-0.170794457043879,0.303488053864692,-0.271670596765912,-0.139181974553628,0.375901114938866,0.320171753724905,-0.447154777977431,0.130624752096615,0.293655268396345,0.006958610287711,0.381674853756246,0.299307555708221,0.418412148504165,0.12124295811433,0.0974609420155715,0.0649478805191561,0.0421604747598526,0.0537199699784995,-0.11882383076743,0.112363841641582,0.026737782037771,0.346309370644081,0.369877385052629,0.448889523532532,0.432198683242793,-0.0028364682380725,0.0597603430504228,0.406264838345359,-0.165488288299462,-0.25768624505477,0.0778176442071324,0.0760385829757202,-0.213508981139884,0.482567771041984,0.0558714152335505,-0.0550862348240202,0.229654129279686,0.264273719565395,0.195107403055158,-0.4183150372776,0.317670651345638,0.452133608318706,0.393825984194836,0.0554476559609156
mild,-0.113987342772525,-0.432304590293159,0.125859787218407,0.437304736069367,-0.14367055011296,-0.151452489201947,0.122574910568143,-0.285571877282042,-0.209885096161909,-0.0370290509503474,-0.0049853581021137,-0.166044081659226,-0.0975526784509628,-0.0623126069365922,-0.219380654701308,0.0431932951274959,0.253365708892075,0.140825803350724,-0.129984133426016,-0.0010679751059907,-0.138861066799993,-0.160107323897607,-0.517848494628684,-0.0962596251064368,-0.153814694322821,0.211076313201826,-0.0384915706230037,0.0931199307808152,-0.019474755017002,0.0852540177347154,-0.224539791757935,0.167034748973702,0.386679417480421,-0.0438678163332132,0.0964667461064617,0.281065417531982,-0.112096755428405,-0.242442227377831,0.0005483454410068,-0.152290910275015,-0.212183632727934,-0.0627355633875879,-0.115009947250249,-0.127213782210623
mild,-0.301207866872491,-0.11593225580337,-0.527757315722828,-0.0975640019581155,0.0053711166072785,0.0928136093808331,-0.298231379742009,-0.141415027316333,-0.124870204462887,-0.0787381957591338,0.072910652835784,0.0250704054013145,0.102866834920665,-0.158294071231339,-0.117456496457172,-0.0615906262434781,-0.237748849031873,-0.105376978590576,-0.1282657761371,-0.247481801202572,-0.0921400740335254,-0.0087327788464898,0.0237938698337313,0.0553319925098576,0.197034172593738,-0.158786932929766,-0.369222614549932,-0.0785970484121579,-0.289130607237198,0.0683737491286556,-0.0800394328733753,-0.101121390880127,-0.236059713649917,0.174491851407816,0.133079281914401,-0.51437406534952,-0.0978710601221467,0.217181445353798,-0.0112979122392992,-0.555938089835238,0.109825508505804,0.502882178810987,0.0804955015921086,-0.0598542929380039
mild,-0.0658280593099844,0.114992528068915,-0.199834495824235,-0.293683813137243,0.137387165275421,0.0509414843281,-0.0680509362078216,-0.0118691631286224,0.0585914296599036,0.042782990802837,-0.14351486378866,-0.0131606153510611,0.0608487342411631,-0.173206303652659,0.102150760211073,0.0726393319968389,-0.259165555004022,0.0443451250096637,-0.113503118652418,-0.294598646999549,-0.0177099911063954,0.0881216915718157,0.163233690513719,0.0436024940307594,0.158450136548219,-0.446917635932577,-0.231858426346479,0.0714358944839298,-0.25094802212743,-0.0647014511172406,0.0342428818877243,-0.184120667342465,-0.31298359394128,0.168106149285334,-0.111376254343862,-0.113620377956426,0.0192776742900756,0.230571576253574,0.149725310338993,-0.232614196003696,0.141809167772268,0.298361342309311,0.153431101994427,-0.0264451024678793
mild,-0.105979646204767,0.0417299056881422,-0.149694941487043,-0.020994626954489,0.10033995158689,-0.0134517803182316,-0.214434329824667,-0.039993863658325,-0.0403727179132284,-0.211501579429113,0.15889608139334,0.144353449165164,0.137463753162482,-0.220751957456623,-0.162091888712302,-0.128233915612055,0.0093942621610871,0.009775128670689,-0.175337902493381,-0.10657412866501,-0.114705928773827,0.0482310788959358,0.0340440591376192,0.095394675220793,0.102218578953241,0.184857634788986,-0.0422817176002743,0.228185418455482,-0.075020268828394,-0.157806656290557,0.0683265588562212,-0.0916184098691977,-0.06056254307802,0.171045834541779,-0.0843262635357426,0.0292115094393805,0.0059824230801778,0.135385030218797,-0.0074824673168254,-0.319142496425278,-0.0684221167570086,0.12626300380163,0.165557933441711,-0.0116069148970086
mild,-0.161129923455104,0.0767646546886263,-0.565368881901448,-0.295182802136984,0.0460622882992356,0.0760627548011601,-0.255838252808312,-0.048017481975614,0.0274315105934579,-0.0820895998315327,0.0980171223977291,0.0150530481664736,0.210212740622912,-0.102884350126169,0.211693554732434,0.0919314860335651,-0.198185243991038,0.0114437091234098,-0.402324169565317,-0.134330077213657,0.0706496574977238,0.431249562226801,0.134401259609729,0.391783407889435,0.301099139593482,-0.0572587752265125,-0.0765629880732067,0.268684424516989,-0.284728131785287,-0.120634374798066,-0.0633162609814562,-0.0085685668720422,-0.211967363945387,0.182182695582093,0.103547967616704,-0.426966771423559,0.0041140894895821,0.217349310284847,0.0859105357705835,-0.445720950730216,0.124883225230392,0.231751865899693,0.273482092321288,0.149160776730894
mild,-0.0892349930854108,-0.574845556348964,-0.289419865948531,0.127264126931269,-0.513984641525742,-0.171476584023625,0.113206056663195,-0.290796231025908,-0.204714693214683,-0.133833259648129,-0.216454392206033,-0.379565360586325,-0.2804819289472,-0.121626278993682,-0.169713744048758,-0.216372538732494,-0.328942031521538,-0.164397309382266,-0.138434457981452,-0.385376101003576,-0.199196348780977,-0.448900187022327,-0.53145231118967,-0.447214585914764,-0.331996706730923,-0.302785523289301,-0.0377251901144758,-0.49662324929011,-0.0014066174106122,0.167617848940031,-0.170546772572247,-0.109991848909668,-0.024662644006859,-0.236964355254679,0.153936677009472,-0.258000486093461,-0.415689478592822,-0.312804754193637,-0.34022699997294,-0.230797299909315,-0.286758139450956,-0.181022630554885,-0.25347766964011,-0.258602386507683
mild,0.311859894395824,-0.537528287867405,0.254640020927879,0.283865178756051,-0.426972264234646,-0.286767595105836,0.414328071586396,-0.0585997784286411,-0.0523670470094161,-0.0020708611653514,-0.196094704456498,-0.322540184566616,-0.169144356928452,0.178842220752852,-0.296895258495045,-0.101996138301525,0.201735813744006,-0.157912132781712,0.0855478241893741,-0.0023170959425539,-0.0642002466788142,-0.199574749054133,-0.543782171075242,-0.402400602561799,-0.238970230051631,0.0567298451196202,0.0669172097546284,-0.263420178289951,0.244779357160798,0.34000387582004,-0.248557032144019,0.229646049939216,0.527699145858155,-0.241488630553855,0.156182342912855,0.212051398883354,-0.282718038629045,-0.346152149659772,-0.245788274878992,0.202043738330069,-0.218086665341825,-0.263868957551545,-0.200804567075571,-0.167262059944775
mild,-0.184057927142555,-0.287482304901773,-0.110846514853731,0.136252921411873,-0.207974798395479,-0.121704316033133,-0.0491705105738947,0.0028800693363308,-0.169800813781769,-0.0119526972707425,-0.102340921822893,-0.0525125577678015,-0.0326114222363138,0.0260116229959793,-0.0168106756442257,-0.0035448030933554,-0.0693767153196082,-0.133014521363361,0.0796977997482713,-0.14151483031952,-0.109906619587088,-0.303521802001823,-0.31962820136939,-0.0529195689563741,-0.0614282418328442,0.24413269206764,0.109747064018018,-0.104388381515014,-0.0033658607982088,-0.0166647201464301,-0.0763689250449321,-0.0546998872290478,0.0559196109485784,-0.074135355480037,0.0701586943433046,0.0391486968321935,-0.146587223033736,-0.250468708577846,-0.0620673980552029,-0.329746835599005,-0.206072524961383,-0.0960136971978369,-0.0906805292449018,-0.103696767412973
mild,0.269542205086887,-0.050951129224204,0.237676636310469,0.0135205185447781,0.0822557567745869,-0.0150406609423429,0.336243577500884,0.0680181363734897,0.0269705486335293,0.0560116047594783,0.0382639970100562,0.0002498492945565,0.125024209017834,-0.0241544062966093,-0.0327298491016811,-0.0353263550603248,0.0155303449299225,-0.0152529739915391,0.131414503239402,0.205295708143422,0.139743807871754,-0.0666999914782509,-0.150646774816417,0.310496932851137,-0.102700236905584,-0.054072988555466,0.348691435414816,0.172132064063366,0.239526112506783,0.161522976584793,-0.104732955057144,0.16918224392513,0.0827261588294185,0.162712660260282,-0.107426598061824,0.293991682386105,0.0218459071263821,-0.100257768481458,-0.110593525762475,0.279973410245231,-0.18040026666742,-0.126024807483571,-0.189981579914163,-0.0802294820046704
mild,0.181423880983086,-0.461335347176986,-0.203797369969797,0.400512811122902,-0.0089643040685204,0.18239017557756,0.0312690790377363,-0.138532205016109,0.012444139444285,-0.0295317129046491,0.183937923976122,-0.0870910539766036,0.142235738003295,-0.193319161092021,-0.0909314118985648,-0.0288567148210859,0.161735260505998,-0.0513412098879995,-0.0416213500714827,-0.147297814057467,-0.215638752805236,-0.104744982387632,-0.357851280248112,0.149287373850172,-0.115433468986289,-0.229871269954534,-0.159243601666489,0.080224618942453,-0.0101591341597311,0.0548233715034638,-0.200882929037652,0.150473711301815,0.254644012076133,0.0292873119641233,0.0513095094413749,-0.0942718318561961,-0.101620360950318,-0.0318086785058273,-0.250234825510995,-0.315541069607994,-0.241468929131724,0.211754003798796,0.247243303787792,-0.0232810177786918
mild,-0.13583118677777,-0.0483650490045327,-0.26177245642128,0.0017838643998675,-0.0602922331200106,0.254695481816088,-0.132224330637214,0.0016982846403596,0.0200478491806572,0.07049576380358,0.18762465852976,0.110774888095561,-0.0720532756181096,-0.0311052302524462,0.139739238513692,0.0155709400894929,0.0559318055745908,0.0567811303308307,-0.0306486910932982,-0.278854107448463,0.093393530638302,0.219842841795368,0.0433285263764509,0.141202842219341,0.317967507477866,-0.110930209239605,0.0160267565390975,-0.193022915461893,-0.0945612712595355,0.0290000890194756,-0.0028075986734501,0.0463825776234238,-0.0987501345335347,0.040275183596815,0.0975252931505914,-0.35525842171669,0.108084750655889,0.316506378114738,-0.0022265097290449,-0.286723127644288,0.180234155481858,0.33395561754909,0.21070820264996,-0.0636570598985359
mild,-0.263478675214997,0.230976534453681,-0.374989761825845,-0.472164584160565,0.260236944566859,0.336121889172997,-0.514013004453644,-0.0327020164866466,-0.057442713640316,-0.0843225901556982,0.154645592759388,0.229039916864356,0.168936001253324,-0.404579908108208,0.0100846842243069,0.0108511374517635,-0.264409014318595,0.0331280194225932,-0.260419222049287,-0.366886127276246,-0.0142695610726546,0.418346275598666,0.245345690106607,0.472684889160824,0.302926767020919,0.11751558134561,-0.258230654898419,0.181160337589293,-0.398407938281656,-0.601682404133977,0.0309692362957844,-0.0459652389780818,-0.538444179312573,0.135249319771297,-0.0045293628362403,-0.396509980031662,0.123819929499379,0.391085143371974,0.0965985088178918,-0.53806830352347,0.252854678559116,0.510324595458312,0.327195860401238,0.0110731402066832
mild,-0.285635157576518,0.153494581863063,-0.33700778084476,-0.323317317502623,0.303397224421852,0.210362554846437,-0.326389030971612,0.0374560034530311,0.211627330724714,0.0255073361086492,0.0111870933352261,0.197582853458271,0.231047922551598,-0.302320314765694,0.0630982803667541,-0.0920066976788264,-0.0255696768483421,-0.0623093502443366,-0.337167565456702,-0.221611362667503,0.0601832952771617,0.198077977314442,0.15912117607467,0.343669263985996,0.269217638049041,0.0611856714054821,-0.151368500472872,0.197242461577849,-0.193959436018039,-0.439366591744976,-0.101730295198014,0.0996200980355992,-0.2609341330518,0.194087818036082,0.12811677129744,-0.214667004657104,0.0879004143035459,0.370923772392263,0.0094597928300645,-0.363993085874505,0.163621421923078,0.405160844981555,0.274239150594346,-0.0061185967134474
mild,-0.119273998074449,-0.0248034552880898,0.0171320791247979,0.0736579126745774,-0.111224787677279,0.0626152023129233,0.0038931912535714,0.0391474670140282,0.0913246925118327,0.0633842181412611,-0.284703467318146,0.0747309647277677,-0.100052103922781,-0.101402875166985,-0.0889198453778334,0.239867849371625,0.0977474742402987,0.081168029346274,0.0466503924309453,-0.0773286473955633,0.0878005690936981,-0.0222666941093737,0.146702286423694,-0.111381836283476,0.16899523949354,-0.162317064850269,-0.0045468277293744,-0.327360086463377,0.0576909522528391,0.135166287525421,0.189919706224597,-0.0407592948737648,-0.120011886572859,-0.148981083170444,0.210322463246701,-0.0654021270542518,0.0053785442874297,-0.0038150948627039,0.148669806106105,0.196177363777913,0.14113972900195,0.0689274440018153,-0.094922074353614,-0.0132549482920669
mild,0.335173488661235,-0.461137284596461,0.217433864850542,0.261229472922278,-0.507872939895981,-0.2990233254643,0.179071153970515,-0.0562129452904077,-0.302102865904063,-0.100767182038936,-0.349467458006193,-0.509434373890743,-0.318998510610758,0.298816465797498,-0.143099394734891,-0.0768630431091253,-0.0196420910076881,-0.223278221786624,0.389986444472192,0.0644748136345082,-0.0084857686810959,-0.47679269436187,-0.460068793886542,-0.516468079035584,-0.505595773336351,-0.228091822474558,0.200368161652201,-0.365088681513041,0.243836908944109,0.444819885874242,-0.179292640733311,0.0073721477212846,0.377086897678082,-0.41695579693945,-0.0184283353979777,0.236496163376051,-0.391082064634297,-0.51644286019959,-0.25627824720071,0.307166255252039,-0.445867775647093,-0.508419819926034,-0.418004084750234,-0.135890293973505
mild,-0.249358174927344,0.331737079346974,-0.300932007195379,-0.421835183257423,0.318381352249539,0.35048452278839,-0.456674325151164,0.0664403059846373,0.140584057486789,-0.0340992293689655,0.2845232097861,0.407717585082335,0.315351212688976,0.0658581739005418,0.139220231948157,0.0052392108052676,0.0587039715030029,0.013775465896027,-0.283539247194922,-0.0877719546741006,-0.0297071917193415,0.361562173522111,0.365439397067474,0.388067913604837,0.328656068826868,0.281178795885421,-0.178065722273028,0.366379846470156,-0.341236867481489,-0.344380736380585,0.13557306986361,-0.113027118816998,-0.244814799179241,0.50000261550586,0.114067964175593,0.0058493898323872,0.27573976237083,0.352002210554153,0.227067257243542,-0.540822016830867,0.274511321718776,0.490419254666819,0.344806993770544,0.11353356969556
mild,-0.19970194784123,0.60512064202837,-0.210683400928951,-0.431562982571179,0.493176887727823,0.354791300459726,-0.385167076315836,0.168908583260542,0.255866692076314,0.131804812758251,0.279429151423929,0.387936110451826,0.271808035085561,0.0235001743793725,0.174601177876488,0.217509386242343,0.110051080585662,0.301996848228008,-0.142885817955575,0.0857004609938825,0.216831946903836,0.533126006445627,0.579743793252302,0.655987036505662,0.417078487893891,0.0866446164698668,-0.213718497849994,0.492959951697663,-0.317690864597968,-0.337817904392957,0.171721054174277,-0.0343895701544611,-0.385286572498386,0.509401101983341,-0.0119123764895436,-0.0376510343716893,0.460648023808865,0.529793119506689,0.413995714096395,-0.211834167207045,0.462916969939555,0.566794388564097,0.399447073442767,0.220341057515524
mild,-0.00151904859586,0.0366839919349436,-0.299722418041049,0.133862979735015,0.174560782652772,0.149266743481005,-0.335437923573983,0.054682405681406,-0.0175552656317666,0.0152195341628273,0.179537546687563,-0.04210052313777,0.0559650488482849,-0.161064728022994,-0.0189085923593023,0.0392097395924369,-0.132148588140572,0.0003510537898725,-0.192364297029371,-0.132059484981067,-0.0507271532404933,0.150659039862369,0.0233891874949062,0.145911644772648,0.263332777440259,0.0623746375500543,-0.0735923824105434,0.0024392885579235,-0.159758409628386,-0.0611228751388094,0.0222223447978559,-0.179680781996831,-0.168019995386997,0.148595184615899,0.0954583781919086,-0.338792733236384,-0.0701129017893341,0.158824011827726,0.0886105252607806,-0.53009770282613,0.102877383412063,0.247594017498867,0.181742053156539,-0.0429524340923204
mild,0.0766534546429752,-0.423943713655779,-0.0582739602225761,0.124157270619459,-0.525809677217417,-0.207783444851823,0.259723689300033,-0.150090537539951,-0.155250801236134,-0.13658704381891,-0.358612701903563,-0.367482877711037,-0.16449124637008,0.1616743148427,-0.123344025397711,-0.156862252520581,-0.102829543947475,-0.0944652631336449,0.144358591107052,-0.289689760685912,-0.0918455749617953,-0.446575487056969,-0.43717649748596,-0.428398275040422,-0.425894081713674,-0.385369303450567,0.0047967540627211,-0.241421654344682,0.0585476611485034,0.314554344087211,-0.244478105461276,-0.0388158605256108,0.0740595355272836,-0.329204080154802,0.0859382215343007,0.0028565010533333,-0.375639927400621,-0.465063049131459,-0.446336328131375,0.184610479858406,-0.335417409183097,-0.380795171625551,-0.402891787906388,-0.232392892428354
mild,-0.216380846760385,0.699232678922941,-0.0273056296528541,-0.479942794517853,0.608781147572907,0.375168160588831,-0.731783223487074,0.299154488465864,0.425393705171415,0.178332794225393,0.542231989274485,0.49693636448158,0.518915898413268,-0.290378346033154,0.238200192406736,0.394626795229263,0.410832577604651,0.220478139208466,-0.395601833205763,-0.108525068143641,0.35411088915884,0.674587194841962,0.642130065485054,0.703133064084178,0.685306964407109,0.44537644733607,0.135091992182304,0.471472700066844,-0.0936152958995125,-0.57095233813269,0.379857060883354,0.0949175268721699,-0.309240076084898,0.459071742326714,0.119377223750607,0.106786682277979,0.578804513228284,0.608098832611725,0.494952669276272,-0.455295362579453,0.447717749704766,0.648416318876262,0.522115154114478,0.309736332275983
mild,-0.286501744995343,0.636700609182906,-0.041603529906334,-0.483882229664454,0.611269024364253,0.410437234082256,-0.384689580835108,0.386066500779006,0.4430889586082,0.169503272815406,0.593019351454911,0.460027282197103,0.5272368027053,-0.0471992187885186,0.256383656085017,0.295662933456945,0.521200188262608,0.161209581170634,-0.386623402640553,-0.042754268398577,0.199836201959073,0.636365245882148,0.471875045982068,0.52845210103042,0.512121662931181,0.517428094087836,0.118260791933687,0.350658345729884,0.177323271561319,-0.531357759018103,0.37930206694933,0.236505728344607,-0.117643044141528,0.4665727245703,0.0486214643747089,0.24611533110325,0.461273587133004,0.566555798541677,0.473403876285327,-0.281761715259117,0.451740281181722,0.582198474469703,0.387997702304582,0.187003086875278
mild,0.437784888315417,-0.14509003732517,0.470495060201983,0.303607167172919,-0.269913838475351,-0.109244904134026,0.511536573884381,0.197911048088148,-0.281833467254698,-0.0780549310707997,-0.0923438039064503,-0.15479550449726,-0.440998579591243,0.274240487731577,-0.139472201215252,-0.143002217108588,0.27210887748619,-0.0802227434630998,0.149858903197988,0.108012655979853,-0.0408890283186139,-0.138616786393312,-0.285421724187967,-0.453644244754876,-0.244141403615957,0.159860979866074,0.0936745356372431,-0.4635231842625,0.409831352643826,0.199439371716612,-0.135627440466658,0.0141506457965532,0.398023817796111,-0.491686720733596,-0.0075658593899946,0.359845473967981,-0.232095496811224,-0.192415628742317,-0.321297854512707,0.507957164274433,-0.174374300677647,-0.377191199646601,-0.0593520694105667,-0.0836797377921306
mild,0.109544974036598,-0.526705431098971,0.115743413589385,0.136476847839552,-0.245160449206082,-0.178982197908442,0.0340810206297154,-0.112216591819692,-0.236777407878436,-0.213638378683883,0.0154583776103098,-0.270931621223406,-0.202773215609887,-0.0459649141785154,-0.296718939691492,-0.26536605436084,0.0983782225411291,-0.253918385026841,-0.109053437317657,-0.121638734177761,-0.292315602613756,-0.12592226744809,-0.533027007748786,-0.236374797102243,-0.377154203431309,0.126967405227539,-0.0339205675517669,-0.166375677734676,0.0846969245205188,-0.0164450101832184,-0.26179931745838,-0.0667099741835823,0.451445937139038,-0.291797862423007,-0.0738418299204748,0.326016697240058,-0.352951637212523,-0.212989228324187,-0.459346522813966,-0.238319504532006,-0.438476834794046,-0.168935164278705,-0.121634300153569,-0.284711850340042
mild,-0.222114152692837,-0.102673112666633,-0.310595861224134,-0.266894732110218,0.0334394613086344,-0.174254620032932,-0.223587364810502,-0.222773109975552,-0.22318761393095,-0.305535085943686,-0.29209312997205,-0.25462184039342,-0.394237614718675,-0.282646295428909,-0.247825492381404,-0.446526171231986,-0.0155116432994042,-0.383456995786535,-0.31804596111178,0.474115148909723,-0.35128330938589,-0.121409474264189,-0.317025081004191,-0.0776487687056963,-0.143758058016453,-0.170353172731636,0.0495350695166274,-0.116901730897697,-0.396322616166152,-0.478293284547084,-0.46804123508555,-0.415435149571379,-0.205654933621511,-0.284813806201593,-0.391423017584618,-0.246666387167131,-0.361310862674832,-0.11379856051883,-0.256333038535869,-0.223626657709194,-0.236167984816571,-0.0627057298669557,-0.412285837753892,-0.397927847612458
mild,-0.0365941856789155,0.307921260811652,-0.0801097647942265,-0.0253256968531058,0.368350675389762,0.348147359445458,-0.204375772051252,0.133549061319455,0.166670228551054,0.154415662800788,0.435412799456856,0.351562939761836,0.14717632579946,0.0005528746081485,0.0711475881518292,0.188415794963262,0.206825395546544,0.0727842983266589,-0.182266649261375,-0.0156304603192062,0.127574492371467,0.457845214982975,0.327578304207068,0.470118750306066,0.431444225061474,0.199866632882102,-0.168590370343307,0.111594261197133,-0.0808100110371483,-0.110143102444876,0.0817573783541248,0.182024568760561,-0.0511981703789203,0.172210338622829,0.11035503910955,0.0378395422765221,0.342126651548634,0.472458205147262,0.221734127176562,-0.308431676763012,0.359616702427147,0.548499797257042,0.501194231570349,0.154236487665888
mild,0.158681743241771,-0.508955122526487,0.301389500369942,0.161390472485289,-0.542810992400017,-0.261951801676037,0.540701022138498,-0.141647874580654,-0.146023029617672,-0.0338315365428046,-0.414639037422916,-0.378990066968825,-0.161743921575722,0.346841413279405,-0.118231365987248,-0.250546132625229,-0.0845254861091928,-0.116445560609232,0.464451738598599,-0.0276946437152297,-0.164968890236684,-0.46522008359977,-0.496853922903226,-0.569588852687196,-0.527182996506938,-0.29498923050224,0.07414596581678,-0.0124568636820142,0.330891704403671,0.3924256486718,-0.185871967254086,0.176396941651732,0.41026657542997,-0.350181966428702,-0.219290538404049,0.275516457327466,-0.429225207559193,-0.583595257469816,-0.31148784300415,0.478397321267125,-0.454391008322626,-0.603442216115563,-0.348736723089265,-0.281415154034232
mild,-0.233721452389629,0.146509335438275,-0.337132769301654,-0.129888739325099,0.211159480486312,0.246746518709641,-0.457340281223625,0.0722396048994192,-0.0164589233568577,-0.0398512073079484,0.345308930873785,0.215356330966148,-0.0526321706625071,-0.232332133775895,0.0025094238074999,-0.108322389948251,0.0256028832954389,-0.0243789536198279,-0.301521158544172,-0.298877157898917,-0.0412069812526765,0.26536286292341,0.184740451812492,0.391171202878513,0.400571058420884,0.097190578257732,-0.145015527676466,0.0543311777082285,-0.275648886635265,-0.253361623327231,-5.44749448476004e-05,-0.140249890984054,-0.140083542332673,0.227459532257197,0.0306251738165539,-0.21999057100969,0.0989965470930656,0.448280445796817,0.108919609909329,-0.601368880758731,0.184516726789162,0.564739112734659,0.421045431171102,0.0080702586314009
mild,0.129201430020323,-0.230061502738126,-0.130505054238291,0.337359459395955,-0.140639103907371,-0.114113631622064,0.335033078064844,0.0170406672753114,-0.174818351142596,-0.0492980044013596,-0.0008991820733443,-0.0556193940345322,-0.0916186678728921,0.103091769798577,-0.125410182662048,-0.0821804461626049,-0.0076499888548981,-0.136699917311206,0.149020495816196,-0.110029527078786,-0.0558637159751814,-0.148424670165841,-0.223162441307784,-0.0581982796563787,-0.185094708624112,0.0395349360716304,0.0752227717939177,-0.168750984801824,0.0864665819657596,0.142403949825342,-0.0570121809000877,0.0353867048251323,0.122214775875051,-0.0212553525197127,0.0243067187419986,0.111374802626219,-0.169044192973071,-0.115810058423456,-0.107501774465642,0.0124549967252786,-0.139566919706543,-0.102638836262593,-0.060308731788667,0.13635822992696
